          atime        pres_st        turb_df           diss        visc_df        garbage
  2.4336875E+02  1.2890181E-06  2.2531446E-03 -2.4080592E-02  1.7623387E-02  1.7736453E-03
  2.4336875E+02  1.2891399E-06  2.2586411E-03 -2.4076189E-02  1.7608295E-02  1.7787722E-03
  2.4336875E+02  1.2892525E-06  2.2641420E-03 -2.4071786E-02  1.7593192E-02  1.7839081E-03
  2.4336875E+02  1.2893590E-06  2.2698139E-03 -2.4067248E-02  1.7577622E-02  1.7892090E-03
  2.4336875E+02  1.2894530E-06  2.2753234E-03 -2.4062844E-02  1.7562500E-02  1.7943632E-03
  2.4336875E+02  1.2895379E-06  2.2808370E-03 -2.4058438E-02  1.7547369E-02  1.7995263E-03
  2.4336875E+02  1.2896157E-06  2.2865221E-03 -2.4053898E-02  1.7531769E-02  1.8048554E-03
  2.4336875E+02  1.2896820E-06  2.2920443E-03 -2.4049492E-02  1.7516619E-02  1.8100368E-03
  2.4336875E+02  1.2897390E-06  2.2975705E-03 -2.4045084E-02  1.7501459E-02  1.8152273E-03
  2.4336875E+02  1.2897883E-06  2.3032686E-03 -2.4040543E-02  1.7485829E-02  1.8205845E-03
  2.4336875E+02  1.2898267E-06  2.3088032E-03 -2.4036134E-02  1.7470650E-02  1.8257933E-03
  2.4336875E+02  1.2898560E-06  2.3143420E-03 -2.4031724E-02  1.7455461E-02  1.8310111E-03
  2.4336875E+02  1.2898766E-06  2.3200529E-03 -2.4027180E-02  1.7439802E-02  1.8363965E-03
  2.4336875E+02  1.2898873E-06  2.3255999E-03 -2.4022770E-02  1.7424593E-02  1.8416326E-03
  2.4336875E+02  1.2898887E-06  2.3313192E-03 -2.4018224E-02  1.7408914E-02  1.8470368E-03
  2.4336875E+02  1.2898808E-06  2.3368744E-03 -2.4013812E-02  1.7393687E-02  1.8522913E-03
  2.4336875E+02  1.2898638E-06  2.3424336E-03 -2.4009399E-02  1.7378450E-02  1.8575548E-03
  2.4336875E+02  1.2898366E-06  2.3481655E-03 -2.4004852E-02  1.7362742E-02  1.8629872E-03
  2.4336875E+02  1.2898010E-06  2.3537328E-03 -2.4000438E-02  1.7347485E-02  1.8682691E-03
  2.4336875E+02  1.2897562E-06  2.3593040E-03 -2.3996023E-02  1.7332220E-02  1.8735600E-03
  2.4336875E+02  1.2897005E-06  2.3650482E-03 -2.3991473E-02  1.7316482E-02  1.8790207E-03
  2.4336875E+02  1.2896371E-06  2.3706274E-03 -2.3987057E-02  1.7301197E-02  1.8843299E-03
  2.4336875E+02  1.2895646E-06  2.3762105E-03 -2.3982640E-02  1.7285903E-02  1.8896482E-03
  2.4336875E+02  1.2894804E-06  2.3819668E-03 -2.3978088E-02  1.7270135E-02  1.8951371E-03
  2.4336875E+02  1.2893894E-06  2.3875578E-03 -2.3973670E-02  1.7254822E-02  1.9004738E-03
  2.4336875E+02  1.2892892E-06  2.3931526E-03 -2.3969251E-02  1.7239499E-02  1.9058196E-03
  2.4336875E+02  1.2891765E-06  2.3989209E-03 -2.3964697E-02  1.7223702E-02  1.9113368E-03
  2.4336875E+02  1.2890579E-06  2.4045235E-03 -2.3960277E-02  1.7208360E-02  1.9167009E-03
  2.4336875E+02  1.2889261E-06  2.4102997E-03 -2.3955722E-02  1.7192544E-02  1.9222370E-03
  2.4336875E+02  1.2887890E-06  2.4159100E-03 -2.3951300E-02  1.7177183E-02  1.9276196E-03
  2.4336875E+02  1.2886428E-06  2.4215239E-03 -2.3946878E-02  1.7161813E-02  1.9330112E-03
  2.4336875E+02  1.2884827E-06  2.4273119E-03 -2.3942320E-02  1.7145967E-02  1.9385756E-03
  2.4336875E+02  1.2883181E-06  2.4329334E-03 -2.3937896E-02  1.7130577E-02  1.9439856E-03
  2.4336875E+02  1.2881444E-06  2.4385586E-03 -2.3933472E-02  1.7115178E-02  1.9494047E-03
  2.4336875E+02  1.2879559E-06  2.4443581E-03 -2.3928913E-02  1.7099303E-02  1.9549975E-03
  2.4336875E+02  1.2877639E-06  2.4499907E-03 -2.3924487E-02  1.7083886E-02  1.9604350E-03
  2.4336875E+02  1.2875628E-06  2.4556270E-03 -2.3920060E-02  1.7068458E-02  1.9658816E-03
  2.4336875E+02  1.2873461E-06  2.4614378E-03 -2.3915499E-02  1.7052554E-02  1.9715028E-03
  2.4336875E+02  1.2871267E-06  2.4670814E-03 -2.3911071E-02  1.7037108E-02  1.9769678E-03
  2.4336875E+02  1.2868983E-06  2.4727286E-03 -2.3906642E-02  1.7021653E-02  1.9824419E-03
  2.4336875E+02  1.2866535E-06  2.4785506E-03 -2.3902078E-02  1.7005719E-02  1.9880914E-03
  2.4336875E+02  1.2864068E-06  2.4842050E-03 -2.3897648E-02  1.6990245E-02  1.9935840E-03
  2.4336875E+02  1.2861432E-06  2.4900344E-03 -2.3893083E-02  1.6974292E-02  1.9992525E-03
  2.4336875E+02  1.2858783E-06  2.4956960E-03 -2.3888652E-02  1.6958798E-02  2.0047635E-03
  2.4336875E+02  1.2856044E-06  2.5013610E-03 -2.3884219E-02  1.6943296E-02  2.0102837E-03
  2.4336875E+02  1.2853129E-06  2.5072013E-03 -2.3879652E-02  1.6927314E-02  2.0159806E-03
  2.4336875E+02  1.2850209E-06  2.5128733E-03 -2.3875219E-02  1.6911792E-02  2.0215192E-03
  2.4336875E+02  1.2847199E-06  2.5185487E-03 -2.3870785E-02  1.6896262E-02  2.0270669E-03
  2.4336875E+02  1.2844006E-06  2.5243997E-03 -2.3866215E-02  1.6880250E-02  2.0327922E-03
  2.4336875E+02  1.2840816E-06  2.5300821E-03 -2.3861780E-02  1.6864701E-02  2.0383584E-03
  2.4336875E+02  1.2837537E-06  2.5357678E-03 -2.3857343E-02  1.6849142E-02  2.0439337E-03
  2.4336875E+02  1.2834066E-06  2.5416293E-03 -2.3852772E-02  1.6833102E-02  2.0496874E-03
  2.4336875E+02  1.2830607E-06  2.5473219E-03 -2.3848334E-02  1.6817524E-02  2.0552812E-03
  2.4336875E+02  1.2827060E-06  2.5530177E-03 -2.3843896E-02  1.6801938E-02  2.0608841E-03
  2.4336875E+02  1.2823313E-06  2.5588896E-03 -2.3839322E-02  1.6785869E-02  2.0666663E-03
  2.4336875E+02  1.2819587E-06  2.5645921E-03 -2.3834883E-02  1.6770263E-02  2.0722877E-03
  2.4336875E+02  1.2815773E-06  2.5702978E-03 -2.3830442E-02  1.6754648E-02  2.0779183E-03
  2.4336875E+02  1.2811752E-06  2.5761799E-03 -2.3825866E-02  1.6738551E-02  2.0837289E-03
  2.4336875E+02  1.2807760E-06  2.5818922E-03 -2.3821425E-02  1.6722917E-02  2.0893780E-03
  2.4336875E+02  1.2803555E-06  2.5877809E-03 -2.3816848E-02  1.6706800E-02  2.0952077E-03
  2.4336875E+02  1.2799386E-06  2.5934997E-03 -2.3812404E-02  1.6691148E-02  2.1008753E-03
  2.4336875E+02  1.2795129E-06  2.5992217E-03 -2.3807961E-02  1.6675486E-02  2.1065520E-03
  2.4336875E+02  1.2790653E-06  2.6051203E-03 -2.3803381E-02  1.6659341E-02  2.1124102E-03
  2.4336875E+02  1.2786220E-06  2.6108486E-03 -2.3798936E-02  1.6643660E-02  2.1181054E-03
  2.4336875E+02  1.2781700E-06  2.6165801E-03 -2.3794490E-02  1.6627971E-02  2.1238098E-03
  2.4336875E+02  1.2776953E-06  2.6224884E-03 -2.3789909E-02  1.6611797E-02  2.1296965E-03
  2.4336875E+02  1.2772258E-06  2.6282260E-03 -2.3785462E-02  1.6596089E-02  2.1354194E-03
  2.4336875E+02  1.2767477E-06  2.6339667E-03 -2.3781014E-02  1.6580372E-02  2.1411514E-03
  2.4336875E+02  1.2762462E-06  2.6398846E-03 -2.3776430E-02  1.6564169E-02  2.1470667E-03
  2.4336875E+02  1.2757507E-06  2.6456314E-03 -2.3771981E-02  1.6548433E-02  2.1528172E-03
  2.4336875E+02  1.2752466E-06  2.6513812E-03 -2.3767531E-02  1.6532689E-02  2.1585769E-03
  2.4336875E+02  1.2747183E-06  2.6573084E-03 -2.3762945E-02  1.6516457E-02  2.1645207E-03
  2.4336875E+02  1.2741970E-06  2.6630642E-03 -2.3758494E-02  1.6500694E-02  2.1702990E-03
  2.4336875E+02  1.2736510E-06  2.6689975E-03 -2.3753907E-02  1.6484443E-02  2.1762619E-03
  2.4336875E+02  1.2731124E-06  2.6747593E-03 -2.3749454E-02  1.6468661E-02  2.1820587E-03
  2.4336875E+02  1.2725654E-06  2.6805240E-03 -2.3745001E-02  1.6452870E-02  2.1878647E-03
  2.4336875E+02  1.2719930E-06  2.6864663E-03 -2.3740412E-02  1.6436592E-02  2.1938562E-03
  2.4336875E+02  1.2714289E-06  2.6922368E-03 -2.3735957E-02  1.6420782E-02  2.1996807E-03
  2.4336875E+02  1.2708564E-06  2.6980101E-03 -2.3731502E-02  1.6404964E-02  2.2055144E-03
  2.4336875E+02  1.2702578E-06  2.7039612E-03 -2.3726911E-02  1.6388656E-02  2.2115344E-03
  2.4336875E+02  1.2696684E-06  2.7097402E-03 -2.3722454E-02  1.6372819E-02  2.2173867E-03
  2.4336875E+02  1.2690706E-06  2.7155220E-03 -2.3717996E-02  1.6356973E-02  2.2232481E-03
  2.4336875E+02  1.2684461E-06  2.7214818E-03 -2.3713403E-02  1.6340638E-02  2.2292967E-03
  2.4336875E+02  1.2678315E-06  2.7272692E-03 -2.3708944E-02  1.6324774E-02  2.2351767E-03
  2.4336875E+02  1.2672087E-06  2.7330592E-03 -2.3704485E-02  1.6308900E-02  2.2410659E-03
  2.4336875E+02  1.2665584E-06  2.7390276E-03 -2.3699890E-02  1.6292536E-02  2.2471430E-03
  2.4336875E+02  1.2659189E-06  2.7448231E-03 -2.3695429E-02  1.6276645E-02  2.2530508E-03
  2.4336875E+02  1.2652515E-06  2.7507970E-03 -2.3690832E-02  1.6260262E-02  2.2591471E-03
  2.4336875E+02  1.2645954E-06  2.7565979E-03 -2.3686370E-02  1.6244352E-02  2.2650735E-03
  2.4336875E+02  1.2639312E-06  2.7624014E-03 -2.3681907E-02  1.6228433E-02  2.2710090E-03
  2.4336875E+02  1.2632384E-06  2.7683835E-03 -2.3677309E-02  1.6212022E-02  2.2771339E-03
  2.4336875E+02  1.2625578E-06  2.7741922E-03 -2.3672845E-02  1.6196085E-02  2.2830880E-03
  2.4336875E+02  1.2618692E-06  2.7800036E-03 -2.3668380E-02  1.6180138E-02  2.2890513E-03
  2.4336875E+02  1.2611513E-06  2.7859936E-03 -2.3663779E-02  1.6163699E-02  2.2952048E-03
  2.4336875E+02  1.2604464E-06  2.7918101E-03 -2.3659313E-02  1.6147735E-02  2.3011867E-03
  2.4336875E+02  1.2597335E-06  2.7976291E-03 -2.3654846E-02  1.6131761E-02  2.3071777E-03
  2.4336875E+02  1.2589907E-06  2.8036269E-03 -2.3650244E-02  1.6115295E-02  2.3133599E-03
  2.4336875E+02  1.2582617E-06  2.8094509E-03 -2.3645776E-02  1.6099303E-02  2.3193695E-03
  2.4336875E+02  1.2575248E-06  2.8152773E-03 -2.3641307E-02  1.6083302E-02  2.3253884E-03
  2.4336875E+02  1.2567574E-06  2.8212828E-03 -2.3636702E-02  1.6066807E-02  2.3315991E-03
  2.4336875E+02  1.2560046E-06  2.8271142E-03 -2.3632232E-02  1.6050789E-02  2.3376366E-03
  2.4336875E+02  1.2552439E-06  2.8329479E-03 -2.3627761E-02  1.6034761E-02  2.3436832E-03
  2.4336875E+02  1.2544521E-06  2.8389608E-03 -2.3623155E-02  1.6018238E-02  2.3499226E-03
  2.4336875E+02  1.2536758E-06  2.8447993E-03 -2.3618683E-02  1.6002193E-02  2.3559878E-03
  2.4336875E+02  1.2528678E-06  2.8508171E-03 -2.3614075E-02  1.5985651E-02  2.3622464E-03
  2.4336875E+02  1.2520758E-06  2.8566603E-03 -2.3609601E-02  1.5969587E-02  2.3683303E-03
  2.4336875E+02  1.2512761E-06  2.8625057E-03 -2.3605128E-02  1.5953515E-02  2.3744233E-03
  2.4336875E+02  1.2504442E-06  2.8685307E-03 -2.3600517E-02  1.5936946E-02  2.3807105E-03
  2.4336875E+02  1.2496290E-06  2.8743807E-03 -2.3596042E-02  1.5920855E-02  2.3868222E-03
  2.4336875E+02  1.2488063E-06  2.8802330E-03 -2.3591567E-02  1.5904755E-02  2.3929430E-03
  2.4336875E+02  1.2479508E-06  2.8862649E-03 -2.3586954E-02  1.5888159E-02  2.3992589E-03
  2.4336875E+02  1.2471128E-06  2.8921216E-03 -2.3582477E-02  1.5872041E-02  2.4053984E-03
  2.4336875E+02  1.2462673E-06  2.8979804E-03 -2.3578000E-02  1.5855915E-02  2.4115470E-03
  2.4336875E+02  1.2453884E-06  2.9040191E-03 -2.3573386E-02  1.5839290E-02  2.4178915E-03
  2.4336875E+02  1.2445279E-06  2.9098823E-03 -2.3568907E-02  1.5823146E-02  2.4240588E-03
  2.4336875E+02  1.2436599E-06  2.9157476E-03 -2.3564427E-02  1.5806993E-02  2.4302352E-03
  2.4336875E+02  1.2427580E-06  2.9217928E-03 -2.3559811E-02  1.5790341E-02  2.4366084E-03
  2.4336875E+02  1.2418751E-06  2.9276623E-03 -2.3555330E-02  1.5774170E-02  2.4428035E-03
  2.4336875E+02  1.2409579E-06  2.9337119E-03 -2.3550713E-02  1.5757500E-02  2.4491959E-03
  2.4336875E+02  1.2400603E-06  2.9395855E-03 -2.3546231E-02  1.5741311E-02  2.4554096E-03
  2.4336875E+02  1.2391555E-06  2.9454612E-03 -2.3541748E-02  1.5725113E-02  2.4616325E-03
  2.4336875E+02  1.2382157E-06  2.9515170E-03 -2.3537129E-02  1.5708415E-02  2.4680536E-03
  2.4336875E+02  1.2372963E-06  2.9573966E-03 -2.3532645E-02  1.5692200E-02  2.4742951E-03
  2.4336875E+02  1.2363698E-06  2.9632782E-03 -2.3528161E-02  1.5675976E-02  2.4805458E-03
  2.4336875E+02  1.2354079E-06  2.9693401E-03 -2.3523540E-02  1.5659251E-02  2.4869956E-03
  2.4336875E+02  1.2344670E-06  2.9752256E-03 -2.3519054E-02  1.5643009E-02  2.4932649E-03
  2.4336875E+02  1.2335191E-06  2.9811130E-03 -2.3514568E-02  1.5626758E-02  2.4995435E-03
  2.4336875E+02  1.2325352E-06  2.9871807E-03 -2.3509945E-02  1.5610005E-02  2.5060219E-03
  2.4336875E+02  1.2315732E-06  2.9930718E-03 -2.3505457E-02  1.5593737E-02  2.5123190E-03
  2.4336875E+02  1.2306043E-06  2.9989648E-03 -2.3500969E-02  1.5577460E-02  2.5186254E-03
  2.4336875E+02  1.2295988E-06  3.0050382E-03 -2.3496344E-02  1.5560680E-02  2.5251325E-03
  2.4336875E+02  1.2286159E-06  3.0109349E-03 -2.3491855E-02  1.5544386E-02  2.5314575E-03
  2.4336875E+02  1.2275962E-06  3.0170120E-03 -2.3487229E-02  1.5527588E-02  2.5379837E-03
  2.4336875E+02  1.2265996E-06  3.0229122E-03 -2.3482738E-02  1.5511275E-02  2.5443274E-03
  2.4336875E+02  1.2255962E-06  3.0288141E-03 -2.3478247E-02  1.5494954E-02  2.5506802E-03
  2.4336875E+02  1.2245554E-06  3.0348966E-03 -2.3473619E-02  1.5478129E-02  2.5572352E-03
  2.4336875E+02  1.2235385E-06  3.0408019E-03 -2.3469127E-02  1.5461791E-02  2.5636066E-03
  2.4336875E+02  1.2225149E-06  3.0467089E-03 -2.3464634E-02  1.5445443E-02  2.5699873E-03
  2.4336875E+02  1.2214535E-06  3.0527967E-03 -2.3460004E-02  1.5428592E-02  2.5765709E-03
  2.4336875E+02  1.2204166E-06  3.0587070E-03 -2.3455510E-02  1.5412227E-02  2.5829702E-03
  2.4336875E+02  1.2193732E-06  3.0646189E-03 -2.3451016E-02  1.5395853E-02  2.5893787E-03
  2.4336875E+02  1.2182915E-06  3.0707116E-03 -2.3446384E-02  1.5378974E-02  2.5959910E-03
  2.4336875E+02  1.2172350E-06  3.0766267E-03 -2.3441888E-02  1.5362583E-02  2.6024181E-03
  2.4336875E+02  1.2161721E-06  3.0825434E-03 -2.3437392E-02  1.5346184E-02  2.6088544E-03
  2.4336875E+02  1.2150704E-06  3.0886409E-03 -2.3432759E-02  1.5329278E-02  2.6154954E-03
  2.4336875E+02  1.2139947E-06  3.0945606E-03 -2.3428261E-02  1.5312861E-02  2.6219503E-03
  2.4336875E+02  1.2129126E-06  3.1004818E-03 -2.3423763E-02  1.5296436E-02  2.6284144E-03
  2.4336875E+02  1.2117913E-06  3.1065840E-03 -2.3419128E-02  1.5279503E-02  2.6350841E-03
  2.4336875E+02  1.2106967E-06  3.1125082E-03 -2.3414629E-02  1.5263060E-02  2.6415668E-03
  2.4336875E+02  1.2095624E-06  3.1186133E-03 -2.3409993E-02  1.5246110E-02  2.6482557E-03
  2.4336875E+02  1.2084553E-06  3.1245403E-03 -2.3405492E-02  1.5229650E-02  2.6547571E-03
  2.4336875E+02  1.2073421E-06  3.1304687E-03 -2.3400991E-02  1.5213181E-02  2.6612677E-03
  2.4336875E+02  1.2061889E-06  3.1365782E-03 -2.3396353E-02  1.5196204E-02  2.6679851E-03
  2.4336875E+02  1.2050635E-06  3.1425093E-03 -2.3391851E-02  1.5179718E-02  2.6745144E-03
  2.4336875E+02  1.2039322E-06  3.1484418E-03 -2.3387349E-02  1.5163223E-02  2.6810528E-03
  2.4336875E+02  1.2027604E-06  3.1545554E-03 -2.3382709E-02  1.5146219E-02  2.6877989E-03
  2.4336875E+02  1.2016171E-06  3.1604905E-03 -2.3378206E-02  1.5129707E-02  2.6943560E-03
  2.4336875E+02  1.2004679E-06  3.1664268E-03 -2.3373701E-02  1.5113187E-02  2.7009222E-03
  2.4336875E+02  1.1992779E-06  3.1725443E-03 -2.3369060E-02  1.5096157E-02  2.7076970E-03
  2.4336875E+02  1.1981170E-06  3.1784831E-03 -2.3364555E-02  1.5079619E-02  2.7142818E-03
  2.4336875E+02  1.1969505E-06  3.1844232E-03 -2.3360049E-02  1.5063073E-02  2.7208759E-03
  2.4336875E+02  1.1957426E-06  3.1905444E-03 -2.3355406E-02  1.5046017E-02  2.7276793E-03
  2.4336875E+02  1.1945646E-06  3.1964868E-03 -2.3350899E-02  1.5029453E-02  2.7342920E-03
  2.4336875E+02  1.1933451E-06  3.2026105E-03 -2.3346255E-02  1.5012379E-02  2.7411146E-03
  2.4336875E+02  1.1921558E-06  3.2085551E-03 -2.3341747E-02  1.4995799E-02  2.7477459E-03
  2.4336875E+02  1.1909610E-06  3.2145009E-03 -2.3337239E-02  1.4979210E-02  2.7543863E-03
  2.4336875E+02  1.1897243E-06  3.2206280E-03 -2.3332593E-02  1.4962110E-02  2.7612376E-03
  2.4336875E+02  1.1885185E-06  3.2265759E-03 -2.3328084E-02  1.4945504E-02  2.7678967E-03
  2.4336875E+02  1.1873073E-06  3.2325249E-03 -2.3323574E-02  1.4928890E-02  2.7745650E-03
  2.4336875E+02  1.1860539E-06  3.2386552E-03 -2.3318927E-02  1.4911763E-02  2.7814449E-03
  2.4336875E+02  1.1848320E-06  3.2446062E-03 -2.3314416E-02  1.4895132E-02  2.7881317E-03
  2.4336875E+02  1.1836049E-06  3.2505582E-03 -2.3309904E-02  1.4878492E-02  2.7948278E-03
  2.4336875E+02  1.1823351E-06  3.2566916E-03 -2.3305255E-02  1.4861340E-02  2.8017363E-03
  2.4336875E+02  1.1810975E-06  3.2626455E-03 -2.3300743E-02  1.4844683E-02  2.8084510E-03
  2.4336875E+02  1.1798548E-06  3.2686003E-03 -2.3296230E-02  1.4828018E-02  2.8151748E-03
  2.4336875E+02  1.1785692E-06  3.2747365E-03 -2.3291580E-02  1.4810839E-02  2.8221120E-03
  2.4336875E+02  1.1773163E-06  3.2806931E-03 -2.3287066E-02  1.4794157E-02  2.8288544E-03
  2.4336875E+02  1.1760202E-06  3.2868311E-03 -2.3282414E-02  1.4776961E-02  2.8358108E-03
  2.4336875E+02  1.1747573E-06  3.2927894E-03 -2.3277899E-02  1.4760263E-02  2.8425718E-03
  2.4336875E+02  1.1734895E-06  3.2987485E-03 -2.3273384E-02  1.4743556E-02  2.8493420E-03
  2.4336875E+02  1.1721782E-06  3.3048891E-03 -2.3268731E-02  1.4726334E-02  2.8563269E-03
  2.4336875E+02  1.1709007E-06  3.3108498E-03 -2.3264215E-02  1.4709610E-02  2.8631157E-03
  2.4336875E+02  1.1696185E-06  3.3168112E-03 -2.3259698E-02  1.4692878E-02  2.8699137E-03
  2.4336875E+02  1.1682924E-06  3.3229541E-03 -2.3255043E-02  1.4675630E-02  2.8769273E-03
  2.4336875E+02  1.1670007E-06  3.3289170E-03 -2.3250526E-02  1.4658881E-02  2.8837438E-03
  2.4336875E+02  1.1657044E-06  3.3348806E-03 -2.3246007E-02  1.4642124E-02  2.8905695E-03
  2.4336875E+02  1.1643641E-06  3.3410256E-03 -2.3241352E-02  1.4624850E-02  2.8976117E-03
  2.4336875E+02  1.1630587E-06  3.3469905E-03 -2.3236832E-02  1.4608077E-02  2.9044560E-03
  2.4336875E+02  1.1617488E-06  3.3529561E-03 -2.3232313E-02  1.4591295E-02  2.9113094E-03
  2.4336875E+02  1.1603946E-06  3.3591031E-03 -2.3227656E-02  1.4573995E-02  2.9183802E-03
  2.4336875E+02  1.1590758E-06  3.3650698E-03 -2.3223135E-02  1.4557197E-02  2.9252522E-03
  2.4336875E+02  1.1577527E-06  3.3710372E-03 -2.3218614E-02  1.4540390E-02  2.9321334E-03
  2.4336875E+02  1.1563851E-06  3.3771859E-03 -2.3213955E-02  1.4523065E-02  2.9392327E-03
  2.4336875E+02  1.1550534E-06  3.3831543E-03 -2.3209433E-02  1.4506242E-02  2.9461325E-03
  2.4336875E+02  1.1536770E-06  3.3893041E-03 -2.3204774E-02  1.4488900E-02  2.9532509E-03
  2.4336875E+02  1.1523370E-06  3.3952735E-03 -2.3200251E-02  1.4472060E-02  2.9601692E-03
  2.4336875E+02  1.1509928E-06  3.4012434E-03 -2.3195728E-02  1.4455212E-02  2.9670967E-03
  2.4336875E+02  1.1496038E-06  3.4073947E-03 -2.3191067E-02  1.4437844E-02  2.9742437E-03
  2.4336875E+02  1.1482516E-06  3.4133654E-03 -2.3186543E-02  1.4420980E-02  2.9811897E-03
  2.4336875E+02  1.1468955E-06  3.4193366E-03 -2.3182018E-02  1.4404107E-02  2.9881449E-03
  2.4336875E+02  1.1454942E-06  3.4254891E-03 -2.3177356E-02  1.4386714E-02  2.9953204E-03
  2.4336875E+02  1.1441303E-06  3.4314610E-03 -2.3172831E-02  1.4369825E-02  3.0022942E-03
  2.4336875E+02  1.1427627E-06  3.4374332E-03 -2.3168305E-02  1.4352928E-02  3.0092770E-03
  2.4336875E+02  1.1413497E-06  3.4435868E-03 -2.3163642E-02  1.4335510E-02  3.0164811E-03
  2.4336875E+02  1.1399745E-06  3.4495596E-03 -2.3159115E-02  1.4318596E-02  3.0234825E-03
  2.4336875E+02  1.1385958E-06  3.4555328E-03 -2.3154588E-02  1.4301675E-02  3.0304931E-03
  2.4336875E+02  1.1371715E-06  3.4616872E-03 -2.3149924E-02  1.4284232E-02  3.0377256E-03
  2.4336875E+02  1.1357856E-06  3.4676609E-03 -2.3145396E-02  1.4267294E-02  3.0447547E-03
  2.4336875E+02  1.1343540E-06  3.4738158E-03 -2.3140730E-02  1.4249834E-02  3.0520064E-03
  2.4336875E+02  1.1329611E-06  3.4797898E-03 -2.3136202E-02  1.4232880E-02  3.0590540E-03
  2.4336875E+02  1.1315648E-06  3.4857641E-03 -2.3131673E-02  1.4215917E-02  3.0661107E-03
  2.4336875E+02  1.1301228E-06  3.4919195E-03 -2.3127006E-02  1.4198432E-02  3.0733909E-03
  2.4336875E+02  1.1287198E-06  3.4978940E-03 -2.3122476E-02  1.4181454E-02  3.0804662E-03
  2.4336875E+02  1.1273137E-06  3.5038687E-03 -2.3117946E-02  1.4164467E-02  3.0875506E-03
  2.4336875E+02  1.1258616E-06  3.5100245E-03 -2.3113278E-02  1.4146958E-02  3.0948592E-03
  2.4336875E+02  1.1244492E-06  3.5159993E-03 -2.3108747E-02  1.4129955E-02  3.1019621E-03
  2.4336875E+02  1.1230336E-06  3.5219741E-03 -2.3104216E-02  1.4112944E-02  3.1090741E-03
  2.4336875E+02  1.1215721E-06  3.5281301E-03 -2.3099547E-02  1.4095410E-02  3.1164112E-03
  2.4336875E+02  1.1201505E-06  3.5341050E-03 -2.3095015E-02  1.4078383E-02  3.1235417E-03
  2.4336875E+02  1.1187260E-06  3.5400799E-03 -2.3090483E-02  1.4061348E-02  3.1306814E-03
  2.4336875E+02  1.1172554E-06  3.5462358E-03 -2.3085813E-02  1.4043789E-02  3.1380469E-03
  2.4336875E+02  1.1158252E-06  3.5522106E-03 -2.3081280E-02  1.4026738E-02  3.1452050E-03
  2.4336875E+02  1.1143489E-06  3.5583664E-03 -2.3076609E-02  1.4009162E-02  3.1525896E-03
  2.4336875E+02  1.1129132E-06  3.5643410E-03 -2.3072075E-02  1.3992096E-02  3.1597662E-03
  2.4336875E+02  1.1114749E-06  3.5703155E-03 -2.3067541E-02  1.3975021E-02  3.1669519E-03
  2.4336875E+02  1.1099903E-06  3.5764710E-03 -2.3062869E-02  1.3957421E-02  3.1743649E-03
  2.4336875E+02  1.1085468E-06  3.5824452E-03 -2.3058334E-02  1.3940330E-02  3.1815691E-03
  2.4336875E+02  1.1071008E-06  3.5884193E-03 -2.3053799E-02  1.3923232E-02  3.1887824E-03
  2.4336875E+02  1.1056085E-06  3.5945741E-03 -2.3049126E-02  1.3905607E-02  3.1962238E-03
  2.4336875E+02  1.1041577E-06  3.6005478E-03 -2.3044590E-02  1.3888493E-02  3.2034555E-03
  2.4336875E+02  1.1027046E-06  3.6065212E-03 -2.3040054E-02  1.3871371E-02  3.2106963E-03
  2.4336875E+02  1.1012051E-06  3.6126753E-03 -2.3035380E-02  1.3853721E-02  3.2181661E-03
  2.4336875E+02  1.0997474E-06  3.6186482E-03 -2.3030844E-02  1.3836583E-02  3.2254254E-03
  2.4336875E+02  1.0982876E-06  3.6246207E-03 -2.3026307E-02  1.3819438E-02  3.2326938E-03
  2.4336875E+02  1.0967814E-06  3.6307739E-03 -2.3021632E-02  1.3801764E-02  3.2401919E-03
  2.4336875E+02  1.0953174E-06  3.6367458E-03 -2.3017094E-02  1.3784603E-02  3.2474787E-03
  2.4336875E+02  1.0938514E-06  3.6427174E-03 -2.3012556E-02  1.3767434E-02  3.2547746E-03
  2.4336875E+02  1.0923389E-06  3.6488694E-03 -2.3007880E-02  1.3749736E-02  3.2623011E-03
  2.4336875E+02  1.0908691E-06  3.6548402E-03 -2.3003342E-02  1.3732551E-02  3.2696154E-03
  2.4336875E+02  1.0893528E-06  3.6609914E-03 -2.2998666E-02  1.3714837E-02  3.2771609E-03
  2.4336875E+02  1.0878793E-06  3.6669613E-03 -2.2994126E-02  1.3697637E-02  3.2844936E-03
  2.4336875E+02  1.0864040E-06  3.6729306E-03 -2.2989587E-02  1.3680428E-02  3.2918354E-03
  2.4336875E+02  1.0848824E-06  3.6790804E-03 -2.2984910E-02  1.3662691E-02  3.2994092E-03
  2.4336875E+02  1.0834038E-06  3.6850488E-03 -2.2980370E-02  1.3645467E-02  3.3067694E-03
  2.4336875E+02  1.0819237E-06  3.6910167E-03 -2.2975830E-02  1.3628235E-02  3.3141387E-03
  2.4336875E+02  1.0803972E-06  3.6971648E-03 -2.2971151E-02  1.3610474E-02  3.3217407E-03
  2.4336875E+02  1.0789142E-06  3.7031315E-03 -2.2966611E-02  1.3593226E-02  3.3291284E-03
  2.4336875E+02  1.0774297E-06  3.7090977E-03 -2.2962070E-02  1.3575972E-02  3.3365251E-03
  2.4336875E+02  1.0758989E-06  3.7152440E-03 -2.2957391E-02  1.3558186E-02  3.3441554E-03
