          atime          uplus          yplus           Wshr          trash          trash
  2.4336875E+02  2.3109121E+00  2.3262372E+00  3.3978599E-03  3.3256000E-03  3.3256000E-03
  2.4336875E+02  2.3131750E+00  2.3285455E+00  3.3978599E-03  3.3289000E-03  3.3289000E-03
  2.4336875E+02  2.3154379E+00  2.3308538E+00  3.3978599E-03  3.3322000E-03  3.3322000E-03
  2.4336875E+02  2.3177692E+00  2.3332321E+00  3.3978599E-03  3.3356000E-03  3.3356000E-03
  2.4336875E+02  2.3200319E+00  2.3355404E+00  3.3978599E-03  3.3389000E-03  3.3389000E-03
  2.4336875E+02  2.3222944E+00  2.3378488E+00  3.3978599E-03  3.3422000E-03  3.3422000E-03
  2.4336875E+02  2.3246254E+00  2.3402270E+00  3.3978599E-03  3.3456000E-03  3.3456000E-03
  2.4336875E+02  2.3268877E+00  2.3425354E+00  3.3978599E-03  3.3489000E-03  3.3489000E-03
  2.4336875E+02  2.3291500E+00  2.3448437E+00  3.3978599E-03  3.3522000E-03  3.3522000E-03
  2.4336875E+02  2.3314806E+00  2.3472220E+00  3.3978599E-03  3.3556000E-03  3.3556000E-03
  2.4336875E+02  2.3337426E+00  2.3495303E+00  3.3978599E-03  3.3589000E-03  3.3589000E-03
  2.4336875E+02  2.3360046E+00  2.3518386E+00  3.3978599E-03  3.3622000E-03  3.3622000E-03
  2.4336875E+02  2.3383349E+00  2.3542169E+00  3.3978599E-03  3.3656000E-03  3.3656000E-03
  2.4336875E+02  2.3405966E+00  2.3565253E+00  3.3978599E-03  3.3689000E-03  3.3689000E-03
  2.4336875E+02  2.3428582E+00  2.3588336E+00  3.3978599E-03  3.3722000E-03  3.3722000E-03
  2.4336875E+02  2.3451882E+00  2.3612119E+00  3.3978599E-03  3.3756000E-03  3.3756000E-03
  2.4336875E+02  2.3474496E+00  2.3635202E+00  3.3978599E-03  3.3789000E-03  3.3789000E-03
  2.4336875E+02  2.3497794E+00  2.3658985E+00  3.3978599E-03  3.3823000E-03  3.3823000E-03
  2.4336875E+02  2.3520405E+00  2.3682068E+00  3.3978599E-03  3.3856000E-03  3.3856000E-03
  2.4336875E+02  2.3543016E+00  2.3705151E+00  3.3978599E-03  3.3889000E-03  3.3889000E-03
  2.4336875E+02  2.3566310E+00  2.3728934E+00  3.3978599E-03  3.3923000E-03  3.3923000E-03
  2.4336875E+02  2.3588919E+00  2.3752017E+00  3.3978599E-03  3.3956000E-03  3.3956000E-03
  2.4336875E+02  2.3611526E+00  2.3775101E+00  3.3978599E-03  3.3989000E-03  3.3989000E-03
  2.4336875E+02  2.3634817E+00  2.3798884E+00  3.3978599E-03  3.4023000E-03  3.4023000E-03
  2.4336875E+02  2.3657423E+00  2.3821967E+00  3.3978599E-03  3.4056000E-03  3.4056000E-03
  2.4336875E+02  2.3680027E+00  2.3845050E+00  3.3978599E-03  3.4089000E-03  3.4089000E-03
  2.4336875E+02  2.3703315E+00  2.3868833E+00  3.3978599E-03  3.4123000E-03  3.4123000E-03
  2.4336875E+02  2.3725916E+00  2.3891916E+00  3.3978599E-03  3.4156000E-03  3.4156000E-03
  2.4336875E+02  2.3748517E+00  2.3915000E+00  3.3978599E-03  3.4189000E-03  3.4189000E-03
  2.4336875E+02  2.3771802E+00  2.3938782E+00  3.3978599E-03  3.4223000E-03  3.4223000E-03
  2.4336875E+02  2.3794400E+00  2.3961866E+00  3.3978599E-03  3.4256000E-03  3.4256000E-03
  2.4336875E+02  2.3817683E+00  2.3985648E+00  3.3978599E-03  3.4290000E-03  3.4290000E-03
  2.4336875E+02  2.3840279E+00  2.4008732E+00  3.3978599E-03  3.4323000E-03  3.4323000E-03
  2.4336875E+02  2.3862875E+00  2.4031815E+00  3.3978599E-03  3.4356000E-03  3.4356000E-03
  2.4336875E+02  2.3886153E+00  2.4055598E+00  3.3978599E-03  3.4390000E-03  3.4390000E-03
  2.4336875E+02  2.3908747E+00  2.4078681E+00  3.3978599E-03  3.4423000E-03  3.4423000E-03
  2.4336875E+02  2.3931339E+00  2.4101764E+00  3.3978599E-03  3.4456000E-03  3.4456000E-03
  2.4336875E+02  2.3954614E+00  2.4125547E+00  3.3978599E-03  3.4490000E-03  3.4490000E-03
  2.4336875E+02  2.3977204E+00  2.4148631E+00  3.3978599E-03  3.4523000E-03  3.4523000E-03
  2.4336875E+02  2.3999793E+00  2.4171714E+00  3.3978599E-03  3.4556000E-03  3.4556000E-03
  2.4336875E+02  2.4023065E+00  2.4195497E+00  3.3978599E-03  3.4590000E-03  3.4590000E-03
  2.4336875E+02  2.4045651E+00  2.4218580E+00  3.3978599E-03  3.4623000E-03  3.4623000E-03
  2.4336875E+02  2.4068237E+00  2.4241663E+00  3.3978599E-03  3.4656000E-03  3.4656000E-03
  2.4336875E+02  2.4091505E+00  2.4265446E+00  3.3978599E-03  3.4690000E-03  3.4690000E-03
  2.4336875E+02  2.4114088E+00  2.4288529E+00  3.3978599E-03  3.4723000E-03  3.4723000E-03
  2.4336875E+02  2.4137355E+00  2.4312312E+00  3.3978599E-03  3.4757000E-03  3.4757000E-03
  2.4336875E+02  2.4159936E+00  2.4335395E+00  3.3978599E-03  3.4790000E-03  3.4790000E-03
  2.4336875E+02  2.4182515E+00  2.4358479E+00  3.3978599E-03  3.4823000E-03  3.4823000E-03
  2.4336875E+02  2.4205778E+00  2.4382261E+00  3.3978599E-03  3.4857000E-03  3.4857000E-03
  2.4336875E+02  2.4228356E+00  2.4405345E+00  3.3978599E-03  3.4890000E-03  3.4890000E-03
  2.4336875E+02  2.4250932E+00  2.4428428E+00  3.3978599E-03  3.4923000E-03  3.4923000E-03
  2.4336875E+02  2.4274192E+00  2.4452211E+00  3.3978599E-03  3.4957000E-03  3.4957000E-03
  2.4336875E+02  2.4296766E+00  2.4475294E+00  3.3978599E-03  3.4990000E-03  3.4990000E-03
  2.4336875E+02  2.4319339E+00  2.4498377E+00  3.3978599E-03  3.5023000E-03  3.5023000E-03
  2.4336875E+02  2.4342595E+00  2.4522160E+00  3.3978599E-03  3.5057000E-03  3.5057000E-03
  2.4336875E+02  2.4365166E+00  2.4545244E+00  3.3978599E-03  3.5090000E-03  3.5090000E-03
  2.4336875E+02  2.4387735E+00  2.4568327E+00  3.3978599E-03  3.5123000E-03  3.5123000E-03
  2.4336875E+02  2.4410988E+00  2.4592110E+00  3.3978599E-03  3.5157000E-03  3.5157000E-03
  2.4336875E+02  2.4433555E+00  2.4615193E+00  3.3978599E-03  3.5190000E-03  3.5190000E-03
  2.4336875E+02  2.4456121E+00  2.4638276E+00  3.3978599E-03  3.5223000E-03  3.5223000E-03
  2.4336875E+02  2.4479370E+00  2.4662059E+00  3.3978599E-03  3.5257000E-03  3.5257000E-03
  2.4336875E+02  2.4501934E+00  2.4685142E+00  3.3978599E-03  3.5290000E-03  3.5290000E-03
  2.4336875E+02  2.4525181E+00  2.4708925E+00  3.3978599E-03  3.5324000E-03  3.5324000E-03
  2.4336875E+02  2.4547742E+00  2.4732008E+00  3.3978599E-03  3.5357000E-03  3.5357000E-03
  2.4336875E+02  2.4570303E+00  2.4755092E+00  3.3978599E-03  3.5390000E-03  3.5390000E-03
  2.4336875E+02  2.4593546E+00  2.4778875E+00  3.3978599E-03  3.5424000E-03  3.5424000E-03
  2.4336875E+02  2.4616104E+00  2.4801958E+00  3.3978599E-03  3.5457000E-03  3.5457000E-03
  2.4336875E+02  2.4638661E+00  2.4825041E+00  3.3978599E-03  3.5490000E-03  3.5490000E-03
  2.4336875E+02  2.4661900E+00  2.4848824E+00  3.3978599E-03  3.5524000E-03  3.5524000E-03
  2.4336875E+02  2.4684455E+00  2.4871907E+00  3.3978599E-03  3.5557000E-03  3.5557000E-03
  2.4336875E+02  2.4707008E+00  2.4894991E+00  3.3978599E-03  3.5590000E-03  3.5590000E-03
  2.4336875E+02  2.4730244E+00  2.4918773E+00  3.3978599E-03  3.5624000E-03  3.5624000E-03
  2.4336875E+02  2.4752795E+00  2.4941857E+00  3.3978599E-03  3.5657000E-03  3.5657000E-03
  2.4336875E+02  2.4775345E+00  2.4964940E+00  3.3978599E-03  3.5690000E-03  3.5690000E-03
  2.4336875E+02  2.4798578E+00  2.4988723E+00  3.3978599E-03  3.5724000E-03  3.5724000E-03
  2.4336875E+02  2.4821125E+00  2.5011806E+00  3.3978599E-03  3.5757000E-03  3.5757000E-03
  2.4336875E+02  2.4844355E+00  2.5035589E+00  3.3978599E-03  3.5791000E-03  3.5791000E-03
  2.4336875E+02  2.4866901E+00  2.5058672E+00  3.3978599E-03  3.5824000E-03  3.5824000E-03
  2.4336875E+02  2.4889445E+00  2.5081755E+00  3.3978599E-03  3.5857000E-03  3.5857000E-03
  2.4336875E+02  2.4912671E+00  2.5105538E+00  3.3978599E-03  3.5891000E-03  3.5891000E-03
  2.4336875E+02  2.4935213E+00  2.5128622E+00  3.3978599E-03  3.5924000E-03  3.5924000E-03
  2.4336875E+02  2.4957753E+00  2.5151705E+00  3.3978599E-03  3.5957000E-03  3.5957000E-03
  2.4336875E+02  2.4980976E+00  2.5175488E+00  3.3978599E-03  3.5991000E-03  3.5991000E-03
  2.4336875E+02  2.5003514E+00  2.5198571E+00  3.3978599E-03  3.6024000E-03  3.6024000E-03
  2.4336875E+02  2.5026051E+00  2.5221654E+00  3.3978599E-03  3.6057000E-03  3.6057000E-03
  2.4336875E+02  2.5049270E+00  2.5245437E+00  3.3978599E-03  3.6091000E-03  3.6091000E-03
  2.4336875E+02  2.5071805E+00  2.5268520E+00  3.3978599E-03  3.6124000E-03  3.6124000E-03
  2.4336875E+02  2.5094338E+00  2.5291604E+00  3.3978599E-03  3.6157000E-03  3.6157000E-03
  2.4336875E+02  2.5117554E+00  2.5315386E+00  3.3978599E-03  3.6191000E-03  3.6191000E-03
  2.4336875E+02  2.5140085E+00  2.5338470E+00  3.3978599E-03  3.6224000E-03  3.6224000E-03
  2.4336875E+02  2.5163298E+00  2.5362253E+00  3.3978599E-03  3.6258000E-03  3.6258000E-03
  2.4336875E+02  2.5185826E+00  2.5385336E+00  3.3978599E-03  3.6291000E-03  3.6291000E-03
  2.4336875E+02  2.5208354E+00  2.5408419E+00  3.3978599E-03  3.6324000E-03  3.6324000E-03
  2.4336875E+02  2.5231563E+00  2.5432202E+00  3.3978599E-03  3.6358000E-03  3.6358000E-03
  2.4336875E+02  2.5254088E+00  2.5455285E+00  3.3978599E-03  3.6391000E-03  3.6391000E-03
  2.4336875E+02  2.5276612E+00  2.5478369E+00  3.3978599E-03  3.6424000E-03  3.6424000E-03
  2.4336875E+02  2.5299817E+00  2.5502151E+00  3.3978599E-03  3.6458000E-03  3.6458000E-03
  2.4336875E+02  2.5322339E+00  2.5525235E+00  3.3978599E-03  3.6491000E-03  3.6491000E-03
  2.4336875E+02  2.5344859E+00  2.5548318E+00  3.3978599E-03  3.6524000E-03  3.6524000E-03
  2.4336875E+02  2.5368061E+00  2.5572101E+00  3.3978599E-03  3.6558000E-03  3.6558000E-03
  2.4336875E+02  2.5390579E+00  2.5595184E+00  3.3978599E-03  3.6591000E-03  3.6591000E-03
  2.4336875E+02  2.5413095E+00  2.5618267E+00  3.3978599E-03  3.6624000E-03  3.6624000E-03
  2.4336875E+02  2.5436293E+00  2.5642050E+00  3.3978599E-03  3.6658000E-03  3.6658000E-03
  2.4336875E+02  2.5458808E+00  2.5665133E+00  3.3978599E-03  3.6691000E-03  3.6691000E-03
  2.4336875E+02  2.5481321E+00  2.5688217E+00  3.3978599E-03  3.6724000E-03  3.6724000E-03
  2.4336875E+02  2.5504515E+00  2.5712000E+00  3.3978599E-03  3.6758000E-03  3.6758000E-03
  2.4336875E+02  2.5527025E+00  2.5735083E+00  3.3978599E-03  3.6791000E-03  3.6791000E-03
  2.4336875E+02  2.5550217E+00  2.5758866E+00  3.3978599E-03  3.6825000E-03  3.6825000E-03
  2.4336875E+02  2.5572725E+00  2.5781949E+00  3.3978599E-03  3.6858000E-03  3.6858000E-03
  2.4336875E+02  2.5595232E+00  2.5805032E+00  3.3978599E-03  3.6891000E-03  3.6891000E-03
  2.4336875E+02  2.5618420E+00  2.5828815E+00  3.3978599E-03  3.6925000E-03  3.6925000E-03
  2.4336875E+02  2.5640924E+00  2.5851898E+00  3.3978599E-03  3.6958000E-03  3.6958000E-03
  2.4336875E+02  2.5663427E+00  2.5874982E+00  3.3978599E-03  3.6991000E-03  3.6991000E-03
  2.4336875E+02  2.5686611E+00  2.5898764E+00  3.3978599E-03  3.7025000E-03  3.7025000E-03
  2.4336875E+02  2.5709112E+00  2.5921848E+00  3.3978599E-03  3.7058000E-03  3.7058000E-03
  2.4336875E+02  2.5731612E+00  2.5944931E+00  3.3978599E-03  3.7091000E-03  3.7091000E-03
  2.4336875E+02  2.5754792E+00  2.5968714E+00  3.3978599E-03  3.7125000E-03  3.7125000E-03
  2.4336875E+02  2.5777289E+00  2.5991797E+00  3.3978599E-03  3.7158000E-03  3.7158000E-03
  2.4336875E+02  2.5799785E+00  2.6014880E+00  3.3978599E-03  3.7191000E-03  3.7191000E-03
  2.4336875E+02  2.5822961E+00  2.6038663E+00  3.3978599E-03  3.7225000E-03  3.7225000E-03
  2.4336875E+02  2.5845454E+00  2.6061747E+00  3.3978599E-03  3.7258000E-03  3.7258000E-03
  2.4336875E+02  2.5868628E+00  2.6085529E+00  3.3978599E-03  3.7292000E-03  3.7292000E-03
  2.4336875E+02  2.5891119E+00  2.6108613E+00  3.3978599E-03  3.7325000E-03  3.7325000E-03
  2.4336875E+02  2.5913608E+00  2.6131696E+00  3.3978599E-03  3.7358000E-03  3.7358000E-03
  2.4336875E+02  2.5936778E+00  2.6155479E+00  3.3978599E-03  3.7392000E-03  3.7392000E-03
  2.4336875E+02  2.5959265E+00  2.6178562E+00  3.3978599E-03  3.7425000E-03  3.7425000E-03
  2.4336875E+02  2.5981751E+00  2.6201645E+00  3.3978599E-03  3.7458000E-03  3.7458000E-03
  2.4336875E+02  2.6004917E+00  2.6225428E+00  3.3978599E-03  3.7492000E-03  3.7492000E-03
  2.4336875E+02  2.6027400E+00  2.6248511E+00  3.3978599E-03  3.7525000E-03  3.7525000E-03
  2.4336875E+02  2.6049882E+00  2.6271595E+00  3.3978599E-03  3.7558000E-03  3.7558000E-03
  2.4336875E+02  2.6073044E+00  2.6295378E+00  3.3978599E-03  3.7592000E-03  3.7592000E-03
  2.4336875E+02  2.6095524E+00  2.6318461E+00  3.3978599E-03  3.7625000E-03  3.7625000E-03
  2.4336875E+02  2.6118002E+00  2.6341544E+00  3.3978599E-03  3.7658000E-03  3.7658000E-03
  2.4336875E+02  2.6141160E+00  2.6365327E+00  3.3978599E-03  3.7692000E-03  3.7692000E-03
  2.4336875E+02  2.6163636E+00  2.6388410E+00  3.3978599E-03  3.7725000E-03  3.7725000E-03
  2.4336875E+02  2.6186791E+00  2.6412193E+00  3.3978599E-03  3.7759000E-03  3.7759000E-03
  2.4336875E+02  2.6209264E+00  2.6435276E+00  3.3978599E-03  3.7792000E-03  3.7792000E-03
  2.4336875E+02  2.6231736E+00  2.6458360E+00  3.3978599E-03  3.7825000E-03  3.7825000E-03
  2.4336875E+02  2.6254888E+00  2.6482142E+00  3.3978599E-03  3.7859000E-03  3.7859000E-03
  2.4336875E+02  2.6277357E+00  2.6505226E+00  3.3978599E-03  3.7892000E-03  3.7892000E-03
  2.4336875E+02  2.6299825E+00  2.6528309E+00  3.3978599E-03  3.7925000E-03  3.7925000E-03
  2.4336875E+02  2.6322973E+00  2.6552092E+00  3.3978599E-03  3.7959000E-03  3.7959000E-03
  2.4336875E+02  2.6345438E+00  2.6575175E+00  3.3978599E-03  3.7992000E-03  3.7992000E-03
  2.4336875E+02  2.6367902E+00  2.6598258E+00  3.3978599E-03  3.8025000E-03  3.8025000E-03
  2.4336875E+02  2.6391046E+00  2.6622041E+00  3.3978599E-03  3.8059000E-03  3.8059000E-03
  2.4336875E+02  2.6413507E+00  2.6645125E+00  3.3978599E-03  3.8092000E-03  3.8092000E-03
  2.4336875E+02  2.6435968E+00  2.6668208E+00  3.3978599E-03  3.8125000E-03  3.8125000E-03
  2.4336875E+02  2.6459107E+00  2.6691991E+00  3.3978599E-03  3.8159000E-03  3.8159000E-03
  2.4336875E+02  2.6481565E+00  2.6715074E+00  3.3978599E-03  3.8192000E-03  3.8192000E-03
  2.4336875E+02  2.6504021E+00  2.6738157E+00  3.3978599E-03  3.8225000E-03  3.8225000E-03
  2.4336875E+02  2.6527157E+00  2.6761940E+00  3.3978599E-03  3.8259000E-03  3.8259000E-03
  2.4336875E+02  2.6549611E+00  2.6785023E+00  3.3978599E-03  3.8292000E-03  3.8292000E-03
  2.4336875E+02  2.6572744E+00  2.6808806E+00  3.3978599E-03  3.8326000E-03  3.8326000E-03
  2.4336875E+02  2.6595195E+00  2.6831889E+00  3.3978599E-03  3.8359000E-03  3.8359000E-03
  2.4336875E+02  2.6617645E+00  2.6854973E+00  3.3978599E-03  3.8392000E-03  3.8392000E-03
  2.4336875E+02  2.6640774E+00  2.6878755E+00  3.3978599E-03  3.8426000E-03  3.8426000E-03
  2.4336875E+02  2.6663221E+00  2.6901839E+00  3.3978599E-03  3.8459000E-03  3.8459000E-03
  2.4336875E+02  2.6685667E+00  2.6924922E+00  3.3978599E-03  3.8492000E-03  3.8492000E-03
  2.4336875E+02  2.6708792E+00  2.6948705E+00  3.3978599E-03  3.8526000E-03  3.8526000E-03
  2.4336875E+02  2.6731235E+00  2.6971788E+00  3.3978599E-03  3.8559000E-03  3.8559000E-03
  2.4336875E+02  2.6753677E+00  2.6994871E+00  3.3978599E-03  3.8592000E-03  3.8592000E-03
  2.4336875E+02  2.6776798E+00  2.7018654E+00  3.3978599E-03  3.8626000E-03  3.8626000E-03
  2.4336875E+02  2.6799237E+00  2.7041738E+00  3.3978599E-03  3.8659000E-03  3.8659000E-03
  2.4336875E+02  2.6821675E+00  2.7064821E+00  3.3978599E-03  3.8692000E-03  3.8692000E-03
  2.4336875E+02  2.6844792E+00  2.7088604E+00  3.3978599E-03  3.8726000E-03  3.8726000E-03
  2.4336875E+02  2.6867227E+00  2.7111687E+00  3.3978599E-03  3.8759000E-03  3.8759000E-03
  2.4336875E+02  2.6890341E+00  2.7135470E+00  3.3978599E-03  3.8793000E-03  3.8793000E-03
  2.4336875E+02  2.6912774E+00  2.7158553E+00  3.3978599E-03  3.8826000E-03  3.8826000E-03
  2.4336875E+02  2.6935205E+00  2.7181636E+00  3.3978599E-03  3.8859000E-03  3.8859000E-03
  2.4336875E+02  2.6958315E+00  2.7205419E+00  3.3978599E-03  3.8893000E-03  3.8893000E-03
  2.4336875E+02  2.6980744E+00  2.7228502E+00  3.3978599E-03  3.8926000E-03  3.8926000E-03
  2.4336875E+02  2.7003171E+00  2.7251586E+00  3.3978599E-03  3.8959000E-03  3.8959000E-03
  2.4336875E+02  2.7026277E+00  2.7275369E+00  3.3978599E-03  3.8993000E-03  3.8993000E-03
  2.4336875E+02  2.7048701E+00  2.7298452E+00  3.3978599E-03  3.9026000E-03  3.9026000E-03
  2.4336875E+02  2.7071125E+00  2.7321535E+00  3.3978599E-03  3.9059000E-03  3.9059000E-03
  2.4336875E+02  2.7094226E+00  2.7345318E+00  3.3978599E-03  3.9093000E-03  3.9093000E-03
  2.4336875E+02  2.7116647E+00  2.7368401E+00  3.3978599E-03  3.9126000E-03  3.9126000E-03
  2.4336875E+02  2.7139066E+00  2.7391485E+00  3.3978599E-03  3.9159000E-03  3.9159000E-03
  2.4336875E+02  2.7162164E+00  2.7415267E+00  3.3978599E-03  3.9193000E-03  3.9193000E-03
  2.4336875E+02  2.7184580E+00  2.7438351E+00  3.3978599E-03  3.9226000E-03  3.9226000E-03
  2.4336875E+02  2.7207675E+00  2.7462133E+00  3.3978599E-03  3.9260000E-03  3.9260000E-03
  2.4336875E+02  2.7230089E+00  2.7485217E+00  3.3978599E-03  3.9293000E-03  3.9293000E-03
  2.4336875E+02  2.7252501E+00  2.7508300E+00  3.3978599E-03  3.9326000E-03  3.9326000E-03
  2.4336875E+02  2.7275592E+00  2.7532083E+00  3.3978599E-03  3.9360000E-03  3.9360000E-03
  2.4336875E+02  2.7298002E+00  2.7555166E+00  3.3978599E-03  3.9393000E-03  3.9393000E-03
  2.4336875E+02  2.7320410E+00  2.7578249E+00  3.3978599E-03  3.9426000E-03  3.9426000E-03
  2.4336875E+02  2.7343496E+00  2.7602032E+00  3.3978599E-03  3.9460000E-03  3.9460000E-03
  2.4336875E+02  2.7365902E+00  2.7625116E+00  3.3978599E-03  3.9493000E-03  3.9493000E-03
  2.4336875E+02  2.7388306E+00  2.7648199E+00  3.3978599E-03  3.9526000E-03  3.9526000E-03
  2.4336875E+02  2.7411388E+00  2.7671982E+00  3.3978599E-03  3.9560000E-03  3.9560000E-03
  2.4336875E+02  2.7433790E+00  2.7695065E+00  3.3978599E-03  3.9593000E-03  3.9593000E-03
  2.4336875E+02  2.7456190E+00  2.7718148E+00  3.3978599E-03  3.9626000E-03  3.9626000E-03
  2.4336875E+02  2.7479268E+00  2.7741931E+00  3.3978599E-03  3.9660000E-03  3.9660000E-03
  2.4336875E+02  2.7501666E+00  2.7765014E+00  3.3978599E-03  3.9693000E-03  3.9693000E-03
  2.4336875E+02  2.7524062E+00  2.7788098E+00  3.3978599E-03  3.9726000E-03  3.9726000E-03
  2.4336875E+02  2.7547135E+00  2.7811880E+00  3.3978599E-03  3.9760000E-03  3.9760000E-03
  2.4336875E+02  2.7569529E+00  2.7834964E+00  3.3978599E-03  3.9793000E-03  3.9793000E-03
  2.4336875E+02  2.7592599E+00  2.7858747E+00  3.3978599E-03  3.9827000E-03  3.9827000E-03
  2.4336875E+02  2.7614990E+00  2.7881830E+00  3.3978599E-03  3.9860000E-03  3.9860000E-03
  2.4336875E+02  2.7637379E+00  2.7904913E+00  3.3978599E-03  3.9893000E-03  3.9893000E-03
  2.4336875E+02  2.7660445E+00  2.7928696E+00  3.3978599E-03  3.9927000E-03  3.9927000E-03
  2.4336875E+02  2.7682832E+00  2.7951779E+00  3.3978599E-03  3.9960000E-03  3.9960000E-03
  2.4336875E+02  2.7705217E+00  2.7974863E+00  3.3978599E-03  3.9993000E-03  3.9993000E-03
  2.4336875E+02  2.7728279E+00  2.7998645E+00  3.3978599E-03  4.0027000E-03  4.0027000E-03
  2.4336875E+02  2.7750661E+00  2.8021729E+00  3.3978599E-03  4.0060000E-03  4.0060000E-03
  2.4336875E+02  2.7773042E+00  2.8044812E+00  3.3978599E-03  4.0093000E-03  4.0093000E-03
  2.4336875E+02  2.7796100E+00  2.8068595E+00  3.3978599E-03  4.0127000E-03  4.0127000E-03
  2.4336875E+02  2.7818478E+00  2.8091678E+00  3.3978599E-03  4.0160000E-03  4.0160000E-03
  2.4336875E+02  2.7840855E+00  2.8114761E+00  3.3978599E-03  4.0193000E-03  4.0193000E-03
  2.4336875E+02  2.7863908E+00  2.8138544E+00  3.3978599E-03  4.0227000E-03  4.0227000E-03
  2.4336875E+02  2.7886282E+00  2.8161627E+00  3.3978599E-03  4.0260000E-03  4.0260000E-03
  2.4336875E+02  2.7909332E+00  2.8185410E+00  3.3978599E-03  4.0294000E-03  4.0294000E-03
  2.4336875E+02  2.7931703E+00  2.8208494E+00  3.3978599E-03  4.0327000E-03  4.0327000E-03
  2.4336875E+02  2.7954073E+00  2.8231577E+00  3.3978599E-03  4.0360000E-03  4.0360000E-03
  2.4336875E+02  2.7977119E+00  2.8255360E+00  3.3978599E-03  4.0394000E-03  4.0394000E-03
  2.4336875E+02  2.7999486E+00  2.8278443E+00  3.3978599E-03  4.0427000E-03  4.0427000E-03
  2.4336875E+02  2.8021851E+00  2.8301526E+00  3.3978599E-03  4.0460000E-03  4.0460000E-03
  2.4336875E+02  2.8044893E+00  2.8325309E+00  3.3978599E-03  4.0494000E-03  4.0494000E-03
  2.4336875E+02  2.8067255E+00  2.8348392E+00  3.3978599E-03  4.0527000E-03  4.0527000E-03
  2.4336875E+02  2.8089616E+00  2.8371476E+00  3.3978599E-03  4.0560000E-03  4.0560000E-03
  2.4336875E+02  2.8112654E+00  2.8395258E+00  3.3978599E-03  4.0594000E-03  4.0594000E-03
  2.4336875E+02  2.8135012E+00  2.8418342E+00  3.3978599E-03  4.0627000E-03  4.0627000E-03
  2.4336875E+02  2.8157369E+00  2.8441425E+00  3.3978599E-03  4.0660000E-03  4.0660000E-03
  2.4336875E+02  2.8180402E+00  2.8465208E+00  3.3978599E-03  4.0694000E-03  4.0694000E-03
  2.4336875E+02  2.8202756E+00  2.8488291E+00  3.3978599E-03  4.0727000E-03  4.0727000E-03
  2.4336875E+02  2.8225786E+00  2.8512074E+00  3.3978599E-03  4.0761000E-03  4.0761000E-03
  2.4336875E+02  2.8248137E+00  2.8535157E+00  3.3978599E-03  4.0794000E-03  4.0794000E-03
  2.4336875E+02  2.8270486E+00  2.8558241E+00  3.3978599E-03  4.0827000E-03  4.0827000E-03
  2.4336875E+02  2.8293512E+00  2.8582023E+00  3.3978599E-03  4.0861000E-03  4.0861000E-03
  2.4336875E+02  2.8315859E+00  2.8605107E+00  3.3978599E-03  4.0894000E-03  4.0894000E-03
  2.4336875E+02  2.8338204E+00  2.8628190E+00  3.3978599E-03  4.0927000E-03  4.0927000E-03
  2.4336875E+02  2.8361225E+00  2.8651973E+00  3.3978599E-03  4.0961000E-03  4.0961000E-03
  2.4336875E+02  2.8383568E+00  2.8675056E+00  3.3978599E-03  4.0994000E-03  4.0994000E-03
  2.4336875E+02  2.8405909E+00  2.8698139E+00  3.3978599E-03  4.1027000E-03  4.1027000E-03
  2.4336875E+02  2.8428925E+00  2.8721922E+00  3.3978599E-03  4.1061000E-03  4.1061000E-03
  2.4336875E+02  2.8451263E+00  2.8745005E+00  3.3978599E-03  4.1094000E-03  4.1094000E-03
  2.4336875E+02  2.8473600E+00  2.8768089E+00  3.3978599E-03  4.1127000E-03  4.1127000E-03
  2.4336875E+02  2.8496612E+00  2.8791872E+00  3.3978599E-03  4.1161000E-03  4.1161000E-03
  2.4336875E+02  2.8518946E+00  2.8814955E+00  3.3978599E-03  4.1194000E-03  4.1194000E-03
  2.4336875E+02  2.8541278E+00  2.8838038E+00  3.3978599E-03  4.1227000E-03  4.1227000E-03
  2.4336875E+02  2.8564286E+00  2.8861821E+00  3.3978599E-03  4.1261000E-03  4.1261000E-03
  2.4336875E+02  2.8586615E+00  2.8884904E+00  3.3978599E-03  4.1294000E-03  4.1294000E-03
  2.4336875E+02  2.8609620E+00  2.8908687E+00  3.3978599E-03  4.1328000E-03  4.1328000E-03
  2.4336875E+02  2.8631946E+00  2.8931770E+00  3.3978599E-03  4.1361000E-03  4.1361000E-03
  2.4336875E+02  2.8654271E+00  2.8954854E+00  3.3978599E-03  4.1394000E-03  4.1394000E-03
  2.4336875E+02  2.8677271E+00  2.8978636E+00  3.3978599E-03  4.1428000E-03  4.1428000E-03
  2.4336875E+02  2.8699593E+00  2.9001720E+00  3.3978599E-03  4.1461000E-03  4.1461000E-03
  2.4336875E+02  2.8721914E+00  2.9024803E+00  3.3978599E-03  4.1494000E-03  4.1494000E-03
  2.4336875E+02  2.8744909E+00  2.9048586E+00  3.3978599E-03  4.1528000E-03  4.1528000E-03
  2.4336875E+02  2.8767227E+00  2.9071669E+00  3.3978599E-03  4.1561000E-03  4.1561000E-03
  2.4336875E+02  2.8789543E+00  2.9094752E+00  3.3978599E-03  4.1594000E-03  4.1594000E-03
  2.4336875E+02  2.8812534E+00  2.9118535E+00  3.3978599E-03  4.1628000E-03  4.1628000E-03
  2.4336875E+02  2.8834847E+00  2.9141619E+00  3.3978599E-03  4.1661000E-03  4.1661000E-03
  2.4336875E+02  2.8857158E+00  2.9164702E+00  3.3978599E-03  4.1694000E-03  4.1694000E-03
