          atime           uavg           vavg           wavg         pm1avg           tavg
  2.4336875E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1222186E-03  0.0000000E+00
  2.4336875E+02  6.7860312E-02 -9.6806724E-09 -2.1695674E-05  2.1216779E-03  0.0000000E+00
  2.4336875E+02  6.7994197E-02 -9.6870924E-09 -2.1738456E-05  2.1216739E-03  0.0000000E+00
  2.4336875E+02  6.8128081E-02 -9.6930928E-09 -2.1781237E-05  2.1216699E-03  0.0000000E+00
  2.4336875E+02  6.8266019E-02 -9.6988370E-09 -2.1825314E-05  2.1216658E-03  0.0000000E+00
  2.4336875E+02  6.8399898E-02 -9.7039881E-09 -2.1868092E-05  2.1216617E-03  0.0000000E+00
  2.4336875E+02  6.8537832E-02 -9.7088592E-09 -2.1912166E-05  2.1216575E-03  0.0000000E+00
  2.4336875E+02  6.8671707E-02 -9.7131647E-09 -2.1954943E-05  2.1216534E-03  0.0000000E+00
  2.4336875E+02  6.8805579E-02 -9.7170552E-09 -2.1997718E-05  2.1216493E-03  0.0000000E+00
  2.4336875E+02  6.8943506E-02 -9.7206303E-09 -2.2041789E-05  2.1216451E-03  0.0000000E+00
  2.4336875E+02  6.9077373E-02 -9.7236809E-09 -2.2084562E-05  2.1216409E-03  0.0000000E+00
  2.4336875E+02  6.9211239E-02 -9.7263192E-09 -2.2127334E-05  2.1216368E-03  0.0000000E+00
  2.4336875E+02  6.9349159E-02 -9.7286074E-09 -2.2171401E-05  2.1216324E-03  0.0000000E+00
  2.4336875E+02  6.9483020E-02 -9.7304117E-09 -2.2214170E-05  2.1216282E-03  0.0000000E+00
  2.4336875E+02  6.9616879E-02 -9.7318069E-09 -2.2256939E-05  2.1216240E-03  0.0000000E+00
  2.4336875E+02  6.9754792E-02 -9.7328173E-09 -2.2301002E-05  2.1216196E-03  0.0000000E+00
  2.4336875E+02  6.9888646E-02 -9.7333846E-09 -2.2343768E-05  2.1216154E-03  0.0000000E+00
  2.4336875E+02  7.0022498E-02 -9.7335457E-09 -2.2386533E-05  2.1216111E-03  0.0000000E+00
  2.4336875E+02  7.0160404E-02 -9.7332879E-09 -2.2430593E-05  2.1216066E-03  0.0000000E+00
  2.4336875E+02  7.0294251E-02 -9.7326275E-09 -2.2473356E-05  2.1216023E-03  0.0000000E+00
  2.4336875E+02  7.0432152E-02 -9.7315256E-09 -2.2517413E-05  2.1215978E-03  0.0000000E+00
  2.4336875E+02  7.0565995E-02 -9.7300481E-09 -2.2560173E-05  2.1215934E-03  0.0000000E+00
  2.4336875E+02  7.0699835E-02 -9.7281698E-09 -2.2602932E-05  2.1215890E-03  0.0000000E+00
  2.4336875E+02  7.0837729E-02 -9.7258164E-09 -2.2646986E-05  2.1215844E-03  0.0000000E+00
  2.4336875E+02  7.0971565E-02 -9.7231276E-09 -2.2689743E-05  2.1215800E-03  0.0000000E+00
  2.4336875E+02  7.1105398E-02 -9.7200413E-09 -2.2732498E-05  2.1215755E-03  0.0000000E+00
  2.4336875E+02  7.1243285E-02 -9.7164469E-09 -2.2776548E-05  2.1215709E-03  0.0000000E+00
  2.4336875E+02  7.1377113E-02 -9.7125571E-09 -2.2819301E-05  2.1215664E-03  0.0000000E+00
  2.4336875E+02  7.1510940E-02 -9.7082731E-09 -2.2862053E-05  2.1215619E-03  0.0000000E+00
  2.4336875E+02  7.1648819E-02 -9.7034483E-09 -2.2906099E-05  2.1215572E-03  0.0000000E+00
  2.4336875E+02  7.1782641E-02 -9.6983678E-09 -2.2948849E-05  2.1215526E-03  0.0000000E+00
  2.4336875E+02  7.1916460E-02 -9.6928968E-09 -2.2991597E-05  2.1215480E-03  0.0000000E+00
  2.4336875E+02  7.2054332E-02 -9.6868527E-09 -2.3035639E-05  2.1215432E-03  0.0000000E+00
  2.4336875E+02  7.2188147E-02 -9.6805923E-09 -2.3078385E-05  2.1215386E-03  0.0000000E+00
  2.4336875E+02  7.2326014E-02 -9.6737376E-09 -2.3122425E-05  2.1215338E-03  0.0000000E+00
  2.4336875E+02  7.2459823E-02 -9.6666929E-09 -2.3165168E-05  2.1215291E-03  0.0000000E+00
  2.4336875E+02  7.2593631E-02 -9.6592637E-09 -2.3207910E-05  2.1215244E-03  0.0000000E+00
  2.4336875E+02  7.2731491E-02 -9.6512086E-09 -2.3251946E-05  2.1215195E-03  0.0000000E+00
  2.4336875E+02  7.2865293E-02 -9.6430026E-09 -2.3294685E-05  2.1215148E-03  0.0000000E+00
  2.4336875E+02  7.2999093E-02 -9.6344158E-09 -2.3337424E-05  2.1215100E-03  0.0000000E+00
  2.4336875E+02  7.3136945E-02 -9.6251720E-09 -2.3381456E-05  2.1215050E-03  0.0000000E+00
  2.4336875E+02  7.3270741E-02 -9.6158162E-09 -2.3424191E-05  2.1215002E-03  0.0000000E+00
  2.4336875E+02  7.3404534E-02 -9.6060835E-09 -2.3466926E-05  2.1214954E-03  0.0000000E+00
  2.4336875E+02  7.3542378E-02 -9.5956630E-09 -2.3510954E-05  2.1214904E-03  0.0000000E+00
  2.4336875E+02  7.3676166E-02 -9.5851691E-09 -2.3553686E-05  2.1214855E-03  0.0000000E+00
  2.4336875E+02  7.3809952E-02 -9.5743021E-09 -2.3596416E-05  2.1214806E-03  0.0000000E+00
  2.4336875E+02  7.3947789E-02 -9.5627172E-09 -2.3640441E-05  2.1214755E-03  0.0000000E+00
  2.4336875E+02  7.4081570E-02 -9.5510971E-09 -2.3683169E-05  2.1214705E-03  0.0000000E+00
  2.4336875E+02  7.4215348E-02 -9.5391080E-09 -2.3725895E-05  2.1214655E-03  0.0000000E+00
  2.4336875E+02  7.4353177E-02 -9.5263711E-09 -2.3769915E-05  2.1214604E-03  0.0000000E+00
  2.4336875E+02  7.4486950E-02 -9.5136370E-09 -2.3812640E-05  2.1214554E-03  0.0000000E+00
  2.4336875E+02  7.4624775E-02 -9.5001353E-09 -2.3856657E-05  2.1214501E-03  0.0000000E+00
  2.4336875E+02  7.4758543E-02 -9.4866618E-09 -2.3899378E-05  2.1214451E-03  0.0000000E+00
  2.4336875E+02  7.4892309E-02 -9.4728261E-09 -2.3942098E-05  2.1214400E-03  0.0000000E+00
  2.4336875E+02  7.5030125E-02 -9.4581939E-09 -2.3986112E-05  2.1214347E-03  0.0000000E+00
  2.4336875E+02  7.5163886E-02 -9.4436272E-09 -2.4028829E-05  2.1214296E-03  0.0000000E+00
  2.4336875E+02  7.5297644E-02 -9.4287026E-09 -2.4071545E-05  2.1214244E-03  0.0000000E+00
  2.4336875E+02  7.5435453E-02 -9.4129529E-09 -2.4115555E-05  2.1214190E-03  0.0000000E+00
  2.4336875E+02  7.5569206E-02 -9.3973059E-09 -2.4158268E-05  2.1214138E-03  0.0000000E+00
  2.4336875E+02  7.5702957E-02 -9.3813052E-09 -2.4200980E-05  2.1214086E-03  0.0000000E+00
  2.4336875E+02  7.5840758E-02 -9.3644513E-09 -2.4244985E-05  2.1214032E-03  0.0000000E+00
  2.4336875E+02  7.5974503E-02 -9.3477370E-09 -2.4287695E-05  2.1213979E-03  0.0000000E+00
  2.4336875E+02  7.6108246E-02 -9.3306733E-09 -2.4330403E-05  2.1213926E-03  0.0000000E+00
  2.4336875E+02  7.6246040E-02 -9.3127287E-09 -2.4374403E-05  2.1213871E-03  0.0000000E+00
  2.4336875E+02  7.6379777E-02 -9.2949602E-09 -2.4417109E-05  2.1213817E-03  0.0000000E+00
  2.4336875E+02  7.6517565E-02 -9.2762926E-09 -2.4461107E-05  2.1213762E-03  0.0000000E+00
  2.4336875E+02  7.6651298E-02 -9.2578253E-09 -2.4503809E-05  2.1213707E-03  0.0000000E+00
  2.4336875E+02  7.6785028E-02 -9.2390161E-09 -2.4546510E-05  2.1213653E-03  0.0000000E+00
  2.4336875E+02  7.6922808E-02 -9.2192809E-09 -2.4590504E-05  2.1213597E-03  0.0000000E+00
  2.4336875E+02  7.7056533E-02 -9.1997820E-09 -2.4633202E-05  2.1213542E-03  0.0000000E+00
  2.4336875E+02  7.7190255E-02 -9.1799456E-09 -2.4675899E-05  2.1213487E-03  0.0000000E+00
  2.4336875E+02  7.7328027E-02 -9.1591568E-09 -2.4719889E-05  2.1213430E-03  0.0000000E+00
  2.4336875E+02  7.7461744E-02 -9.1386400E-09 -2.4762583E-05  2.1213375E-03  0.0000000E+00
  2.4336875E+02  7.7595458E-02 -9.1177903E-09 -2.4805276E-05  2.1213319E-03  0.0000000E+00
  2.4336875E+02  7.7733222E-02 -9.0959622E-09 -2.4849261E-05  2.1213261E-03  0.0000000E+00
  2.4336875E+02  7.7866931E-02 -9.0744414E-09 -2.4891951E-05  2.1213205E-03  0.0000000E+00
  2.4336875E+02  7.8000638E-02 -9.0525923E-09 -2.4934639E-05  2.1213148E-03  0.0000000E+00
  2.4336875E+02  7.8138394E-02 -9.0297394E-09 -2.4978620E-05  2.1213090E-03  0.0000000E+00
  2.4336875E+02  7.8272095E-02 -9.0072285E-09 -2.5021305E-05  2.1213033E-03  0.0000000E+00
  2.4336875E+02  7.8409845E-02 -8.9836972E-09 -2.5065283E-05  2.1212974E-03  0.0000000E+00
  2.4336875E+02  7.8543541E-02 -8.9605310E-09 -2.5107966E-05  2.1212916E-03  0.0000000E+00
  2.4336875E+02  7.8677234E-02 -8.9370445E-09 -2.5150647E-05  2.1212859E-03  0.0000000E+00
  2.4336875E+02  7.8814976E-02 -8.9125128E-09 -2.5194620E-05  2.1212799E-03  0.0000000E+00
  2.4336875E+02  7.8948664E-02 -8.8883806E-09 -2.5237299E-05  2.1212740E-03  0.0000000E+00
  2.4336875E+02  7.9082349E-02 -8.8639328E-09 -2.5279975E-05  2.1212682E-03  0.0000000E+00
  2.4336875E+02  7.9220083E-02 -8.8384157E-09 -2.5323944E-05  2.1212621E-03  0.0000000E+00
  2.4336875E+02  7.9353762E-02 -8.8133319E-09 -2.5366618E-05  2.1212562E-03  0.0000000E+00
  2.4336875E+02  7.9487439E-02 -8.7879373E-09 -2.5409291E-05  2.1212503E-03  0.0000000E+00
  2.4336875E+02  7.9625165E-02 -8.7614498E-09 -2.5453255E-05  2.1212442E-03  0.0000000E+00
  2.4336875E+02  7.9758836E-02 -8.7354292E-09 -2.5495924E-05  2.1212382E-03  0.0000000E+00
  2.4336875E+02  7.9892505E-02 -8.7091026E-09 -2.5538592E-05  2.1212322E-03  0.0000000E+00
  2.4336875E+02  8.0030222E-02 -8.6816599E-09 -2.5582552E-05  2.1212260E-03  0.0000000E+00
  2.4336875E+02  8.0163885E-02 -8.6547172E-09 -2.5625217E-05  2.1212199E-03  0.0000000E+00
  2.4336875E+02  8.0297546E-02 -8.6274734E-09 -2.5667881E-05  2.1212138E-03  0.0000000E+00
  2.4336875E+02  8.0435254E-02 -8.5990909E-09 -2.5711835E-05  2.1212076E-03  0.0000000E+00
  2.4336875E+02  8.0568910E-02 -8.5712411E-09 -2.5754496E-05  2.1212014E-03  0.0000000E+00
  2.4336875E+02  8.0706612E-02 -8.5422376E-09 -2.5798448E-05  2.1211951E-03  0.0000000E+00
  2.4336875E+02  8.0840262E-02 -8.5137884E-09 -2.5841105E-05  2.1211889E-03  0.0000000E+00
  2.4336875E+02  8.0973909E-02 -8.4850465E-09 -2.5883761E-05  2.1211827E-03  0.0000000E+00
  2.4336875E+02  8.1111603E-02 -8.4551292E-09 -2.5927708E-05  2.1211763E-03  0.0000000E+00
  2.4336875E+02  8.1245244E-02 -8.4257981E-09 -2.5970361E-05  2.1211700E-03  0.0000000E+00
  2.4336875E+02  8.1378882E-02 -8.3961793E-09 -2.6013013E-05  2.1211637E-03  0.0000000E+00
  2.4336875E+02  8.1516568E-02 -8.3653639E-09 -2.6056955E-05  2.1211572E-03  0.0000000E+00
  2.4336875E+02  8.1650201E-02 -8.3351663E-09 -2.6099603E-05  2.1211509E-03  0.0000000E+00
  2.4336875E+02  8.1783831E-02 -8.3046860E-09 -2.6142250E-05  2.1211445E-03  0.0000000E+00
  2.4336875E+02  8.1921507E-02 -8.2729884E-09 -2.6186187E-05  2.1211379E-03  0.0000000E+00
  2.4336875E+02  8.2055132E-02 -8.2419396E-09 -2.6228831E-05  2.1211315E-03  0.0000000E+00
  2.4336875E+02  8.2188753E-02 -8.2106133E-09 -2.6271473E-05  2.1211250E-03  0.0000000E+00
  2.4336875E+02  8.2326421E-02 -8.1780494E-09 -2.6315406E-05  2.1211184E-03  0.0000000E+00
  2.4336875E+02  8.2460037E-02 -8.1461650E-09 -2.6358045E-05  2.1211119E-03  0.0000000E+00
  2.4336875E+02  8.2597699E-02 -8.1130296E-09 -2.6401974E-05  2.1211051E-03  0.0000000E+00
  2.4336875E+02  8.2731309E-02 -8.0805941E-09 -2.6444610E-05  2.1210986E-03  0.0000000E+00
  2.4336875E+02  8.2864916E-02 -8.0478898E-09 -2.6487244E-05  2.1210920E-03  0.0000000E+00
  2.4336875E+02  8.3002569E-02 -8.0139150E-09 -2.6531168E-05  2.1210852E-03  0.0000000E+00
  2.4336875E+02  8.3136171E-02 -7.9806701E-09 -2.6573799E-05  2.1210786E-03  0.0000000E+00
  2.4336875E+02  8.3269769E-02 -7.9471616E-09 -2.6616429E-05  2.1210719E-03  0.0000000E+00
  2.4336875E+02  8.3407414E-02 -7.9123637E-09 -2.6660348E-05  2.1210650E-03  0.0000000E+00
  2.4336875E+02  8.3541006E-02 -7.8783252E-09 -2.6702974E-05  2.1210583E-03  0.0000000E+00
  2.4336875E+02  8.3674596E-02 -7.8440283E-09 -2.6745599E-05  2.1210516E-03  0.0000000E+00
  2.4336875E+02  8.3812231E-02 -7.8084237E-09 -2.6789513E-05  2.1210446E-03  0.0000000E+00
  2.4336875E+02  8.3945815E-02 -7.7736075E-09 -2.6832135E-05  2.1210378E-03  0.0000000E+00
  2.4336875E+02  8.4079397E-02 -7.7385381E-09 -2.6874754E-05  2.1210310E-03  0.0000000E+00
  2.4336875E+02  8.4217023E-02 -7.7021432E-09 -2.6918664E-05  2.1210239E-03  0.0000000E+00
  2.4336875E+02  8.4350598E-02 -7.6665653E-09 -2.6961280E-05  2.1210170E-03  0.0000000E+00
  2.4336875E+02  8.4488218E-02 -7.6296501E-09 -2.7005186E-05  2.1210099E-03  0.0000000E+00
  2.4336875E+02  8.4621787E-02 -7.5935709E-09 -2.7047799E-05  2.1210030E-03  0.0000000E+00
  2.4336875E+02  8.4755354E-02 -7.5572474E-09 -2.7090411E-05  2.1209960E-03  0.0000000E+00
  2.4336875E+02  8.4892964E-02 -7.5195696E-09 -2.7134312E-05  2.1209888E-03  0.0000000E+00
  2.4336875E+02  8.5026525E-02 -7.4827556E-09 -2.7176920E-05  2.1209818E-03  0.0000000E+00
  2.4336875E+02  8.5160082E-02 -7.4457027E-09 -2.7219526E-05  2.1209747E-03  0.0000000E+00
  2.4336875E+02  8.5297684E-02 -7.4072789E-09 -2.7263422E-05  2.1209675E-03  0.0000000E+00
  2.4336875E+02  8.5431235E-02 -7.3697463E-09 -2.7306025E-05  2.1209603E-03  0.0000000E+00
  2.4336875E+02  8.5564784E-02 -7.3319801E-09 -2.7348626E-05  2.1209532E-03  0.0000000E+00
  2.4336875E+02  8.5702376E-02 -7.2928272E-09 -2.7392517E-05  2.1209458E-03  0.0000000E+00
  2.4336875E+02  8.5835918E-02 -7.2545923E-09 -2.7435115E-05  2.1209387E-03  0.0000000E+00
  2.4336875E+02  8.5969458E-02 -7.2161292E-09 -2.7477711E-05  2.1209314E-03  0.0000000E+00
  2.4336875E+02  8.6107041E-02 -7.1762639E-09 -2.7521596E-05  2.1209240E-03  0.0000000E+00
  2.4336875E+02  8.6240574E-02 -7.1373430E-09 -2.7564189E-05  2.1209167E-03  0.0000000E+00
  2.4336875E+02  8.6374104E-02 -7.0981994E-09 -2.7606781E-05  2.1209094E-03  0.0000000E+00
  2.4336875E+02  8.6511678E-02 -7.0576386E-09 -2.7650661E-05  2.1209019E-03  0.0000000E+00
  2.4336875E+02  8.6645202E-02 -7.0180482E-09 -2.7693248E-05  2.1208945E-03  0.0000000E+00
  2.4336875E+02  8.6782769E-02 -6.9770308E-09 -2.7737125E-05  2.1208869E-03  0.0000000E+00
  2.4336875E+02  8.6916287E-02 -6.9370010E-09 -2.7779709E-05  2.1208795E-03  0.0000000E+00
  2.4336875E+02  8.7049802E-02 -6.8967576E-09 -2.7822292E-05  2.1208721E-03  0.0000000E+00
  2.4336875E+02  8.7187360E-02 -6.8550730E-09 -2.7866163E-05  2.1208644E-03  0.0000000E+00
  2.4336875E+02  8.7320868E-02 -6.8144012E-09 -2.7908742E-05  2.1208569E-03  0.0000000E+00
  2.4336875E+02  8.7454374E-02 -6.7735212E-09 -2.7951319E-05  2.1208493E-03  0.0000000E+00
  2.4336875E+02  8.7591922E-02 -6.7311865E-09 -2.7995185E-05  2.1208415E-03  0.0000000E+00
  2.4336875E+02  8.7725421E-02 -6.6898892E-09 -2.8037758E-05  2.1208340E-03  0.0000000E+00
  2.4336875E+02  8.7858918E-02 -6.6483892E-09 -2.8080330E-05  2.1208263E-03  0.0000000E+00
  2.4336875E+02  8.7996456E-02 -6.6054214E-09 -2.8124191E-05  2.1208185E-03  0.0000000E+00
  2.4336875E+02  8.8129946E-02 -6.5635153E-09 -2.8166759E-05  2.1208108E-03  0.0000000E+00
  2.4336875E+02  8.8263433E-02 -6.5214118E-09 -2.8209326E-05  2.1208031E-03  0.0000000E+00
  2.4336875E+02  8.8400962E-02 -6.4778281E-09 -2.8253181E-05  2.1207951E-03  0.0000000E+00
  2.4336875E+02  8.8534442E-02 -6.4353296E-09 -2.8295744E-05  2.1207874E-03  0.0000000E+00
  2.4336875E+02  8.8671964E-02 -6.3913428E-09 -2.8339595E-05  2.1207793E-03  0.0000000E+00
  2.4336875E+02  8.8805439E-02 -6.3484568E-09 -2.8382154E-05  2.1207715E-03  0.0000000E+00
  2.4336875E+02  8.8938910E-02 -6.3053828E-09 -2.8424712E-05  2.1207637E-03  0.0000000E+00
  2.4336875E+02  8.9076422E-02 -6.2608086E-09 -2.8468557E-05  2.1207556E-03  0.0000000E+00
  2.4336875E+02  8.9209887E-02 -6.2173582E-09 -2.8511112E-05  2.1207477E-03  0.0000000E+00
  2.4336875E+02  8.9343348E-02 -6.1737253E-09 -2.8553664E-05  2.1207397E-03  0.0000000E+00
  2.4336875E+02  8.9480851E-02 -6.1285810E-09 -2.8597504E-05  2.1207315E-03  0.0000000E+00
  2.4336875E+02  8.9614306E-02 -6.0845829E-09 -2.8640052E-05  2.1207235E-03  0.0000000E+00
  2.4336875E+02  8.9747757E-02 -6.0404076E-09 -2.8682599E-05  2.1207155E-03  0.0000000E+00
  2.4336875E+02  8.9885250E-02 -5.9947105E-09 -2.8726433E-05  2.1207072E-03  0.0000000E+00
  2.4336875E+02  9.0018695E-02 -5.9501814E-09 -2.8768976E-05  2.1206991E-03  0.0000000E+00
  2.4336875E+02  9.0152137E-02 -5.9054806E-09 -2.8811518E-05  2.1206910E-03  0.0000000E+00
  2.4336875E+02  9.0289620E-02 -5.8592478E-09 -2.8855346E-05  2.1206826E-03  0.0000000E+00
  2.4336875E+02  9.0423055E-02 -5.8142044E-09 -2.8897884E-05  2.1206744E-03  0.0000000E+00
  2.4336875E+02  9.0560531E-02 -5.7676224E-09 -2.8941708E-05  2.1206660E-03  0.0000000E+00
  2.4336875E+02  9.0693960E-02 -5.7222438E-09 -2.8984242E-05  2.1206577E-03  0.0000000E+00
  2.4336875E+02  9.0827386E-02 -5.6767028E-09 -2.9026774E-05  2.1206495E-03  0.0000000E+00
  2.4336875E+02  9.0964851E-02 -5.6296139E-09 -2.9070593E-05  2.1206409E-03  0.0000000E+00
  2.4336875E+02  9.1098271E-02 -5.5837490E-09 -2.9113121E-05  2.1206326E-03  0.0000000E+00
  2.4336875E+02  9.1231687E-02 -5.5377273E-09 -2.9155647E-05  2.1206242E-03  0.0000000E+00
  2.4336875E+02  9.1369142E-02 -5.4901489E-09 -2.9199460E-05  2.1206156E-03  0.0000000E+00
  2.4336875E+02  9.1502551E-02 -5.4438144E-09 -2.9241983E-05  2.1206072E-03  0.0000000E+00
  2.4336875E+02  9.1635957E-02 -5.3973286E-09 -2.9284503E-05  2.1205987E-03  0.0000000E+00
  2.4336875E+02  9.1773402E-02 -5.3492779E-09 -2.9328310E-05  2.1205900E-03  0.0000000E+00
  2.4336875E+02  9.1906801E-02 -5.3024906E-09 -2.9370827E-05  2.1205815E-03  0.0000000E+00
  2.4336875E+02  9.2040197E-02 -5.2555576E-09 -2.9413342E-05  2.1205729E-03  0.0000000E+00
  2.4336875E+02  9.2177632E-02 -5.2070519E-09 -2.9457143E-05  2.1205641E-03  0.0000000E+00
  2.4336875E+02  9.2311021E-02 -5.1598286E-09 -2.9499654E-05  2.1205555E-03  0.0000000E+00
  2.4336875E+02  9.2444407E-02 -5.1124651E-09 -2.9542163E-05  2.1205469E-03  0.0000000E+00
  2.4336875E+02  9.2581832E-02 -5.0635216E-09 -2.9585959E-05  2.1205379E-03  0.0000000E+00
  2.4336875E+02  9.2715211E-02 -5.0158790E-09 -2.9628464E-05  2.1205292E-03  0.0000000E+00
  2.4336875E+02  9.2852628E-02 -4.9666519E-09 -2.9672255E-05  2.1205202E-03  0.0000000E+00
  2.4336875E+02  9.2986000E-02 -4.9187377E-09 -2.9714756E-05  2.1205115E-03  0.0000000E+00
  2.4336875E+02  9.3119369E-02 -4.8706926E-09 -2.9757256E-05  2.1205027E-03  0.0000000E+00
  2.4336875E+02  9.3256776E-02 -4.8210565E-09 -2.9801041E-05  2.1204936E-03  0.0000000E+00
  2.4336875E+02  9.3390138E-02 -4.7727510E-09 -2.9843536E-05  2.1204848E-03  0.0000000E+00
  2.4336875E+02  9.3523497E-02 -4.7243201E-09 -2.9886030E-05  2.1204759E-03  0.0000000E+00
  2.4336875E+02  9.3660893E-02 -4.6742922E-09 -2.9929809E-05  2.1204667E-03  0.0000000E+00
  2.4336875E+02  9.3794245E-02 -4.6256121E-09 -2.9972298E-05  2.1204577E-03  0.0000000E+00
  2.4336875E+02  9.3927593E-02 -4.5768120E-09 -3.0014786E-05  2.1204488E-03  0.0000000E+00
  2.4336875E+02  9.4064979E-02 -4.5264096E-09 -3.0058559E-05  2.1204395E-03  0.0000000E+00
  2.4336875E+02  9.4198320E-02 -4.4773716E-09 -3.0101042E-05  2.1204304E-03  0.0000000E+00
  2.4336875E+02  9.4331658E-02 -4.4282191E-09 -3.0143524E-05  2.1204214E-03  0.0000000E+00
  2.4336875E+02  9.4469033E-02 -4.3774593E-09 -3.0187291E-05  2.1204120E-03  0.0000000E+00
  2.4336875E+02  9.4602364E-02 -4.3280799E-09 -3.0229768E-05  2.1204028E-03  0.0000000E+00
  2.4336875E+02  9.4739732E-02 -4.2770903E-09 -3.0273531E-05  2.1203934E-03  0.0000000E+00
  2.4336875E+02  9.4873056E-02 -4.2274916E-09 -3.0316004E-05  2.1203842E-03  0.0000000E+00
  2.4336875E+02  9.5006376E-02 -4.1777877E-09 -3.0358476E-05  2.1203750E-03  0.0000000E+00
  2.4336875E+02  9.5143733E-02 -4.1264693E-09 -3.0402232E-05  2.1203654E-03  0.0000000E+00
  2.4336875E+02  9.5277046E-02 -4.0765570E-09 -3.0444699E-05  2.1203561E-03  0.0000000E+00
  2.4336875E+02  9.5410356E-02 -4.0265450E-09 -3.0487165E-05  2.1203468E-03  0.0000000E+00
  2.4336875E+02  9.5547702E-02 -3.9749149E-09 -3.0530915E-05  2.1203371E-03  0.0000000E+00
  2.4336875E+02  9.5681005E-02 -3.9247058E-09 -3.0573376E-05  2.1203278E-03  0.0000000E+00
  2.4336875E+02  9.5814304E-02 -3.8744022E-09 -3.0615835E-05  2.1203183E-03  0.0000000E+00
  2.4336875E+02  9.5951639E-02 -3.8224775E-09 -3.0659579E-05  2.1203086E-03  0.0000000E+00
  2.4336875E+02  9.6084931E-02 -3.7719879E-09 -3.0702034E-05  2.1202991E-03  0.0000000E+00
  2.4336875E+02  9.6218220E-02 -3.7214094E-09 -3.0744487E-05  2.1202896E-03  0.0000000E+00
  2.4336875E+02  9.6355544E-02 -3.6692071E-09 -3.0788224E-05  2.1202797E-03  0.0000000E+00
  2.4336875E+02  9.6488825E-02 -3.6184535E-09 -3.0830673E-05  2.1202701E-03  0.0000000E+00
  2.4336875E+02  9.6626142E-02 -3.5660747E-09 -3.0874406E-05  2.1202602E-03  0.0000000E+00
  2.4336875E+02  9.6759416E-02 -3.5151535E-09 -3.0916850E-05  2.1202506E-03  0.0000000E+00
  2.4336875E+02  9.6892687E-02 -3.4641524E-09 -3.0959293E-05  2.1202409E-03  0.0000000E+00
  2.4336875E+02  9.7029992E-02 -3.4115243E-09 -3.1003019E-05  2.1202309E-03  0.0000000E+00
  2.4336875E+02  9.7163255E-02 -3.3603665E-09 -3.1045458E-05  2.1202211E-03  0.0000000E+00
  2.4336875E+02  9.7296515E-02 -3.3091344E-09 -3.1087894E-05  2.1202113E-03  0.0000000E+00
  2.4336875E+02  9.7433809E-02 -3.2562737E-09 -3.1131614E-05  2.1202012E-03  0.0000000E+00
  2.4336875E+02  9.7567061E-02 -3.2048959E-09 -3.1174046E-05  2.1201914E-03  0.0000000E+00
  2.4336875E+02  9.7700310E-02 -3.1534489E-09 -3.1216476E-05  2.1201815E-03  0.0000000E+00
  2.4336875E+02  9.7837593E-02 -3.1003726E-09 -3.1260189E-05  2.1201713E-03  0.0000000E+00
  2.4336875E+02  9.7970834E-02 -3.0487908E-09 -3.1302615E-05  2.1201613E-03  0.0000000E+00
  2.4336875E+02  9.8104072E-02 -2.9971454E-09 -3.1345038E-05  2.1201513E-03  0.0000000E+00
  2.4336875E+02  9.8241343E-02 -2.9438702E-09 -3.1388745E-05  2.1201410E-03  0.0000000E+00
  2.4336875E+02  9.8374574E-02 -2.8921008E-09 -3.1431164E-05  2.1201309E-03  0.0000000E+00
  2.4336875E+02  9.8507800E-02 -2.8402730E-09 -3.1473581E-05  2.1201209E-03  0.0000000E+00
  2.4336875E+02  9.8645060E-02 -2.7868156E-09 -3.1517281E-05  2.1201104E-03  0.0000000E+00
  2.4336875E+02  9.8778279E-02 -2.7348747E-09 -3.1559694E-05  2.1201003E-03  0.0000000E+00
  2.4336875E+02  9.8915532E-02 -2.6813045E-09 -3.1603390E-05  2.1200898E-03  0.0000000E+00
  2.4336875E+02  9.9048743E-02 -2.6292578E-09 -3.1645798E-05  2.1200796E-03  0.0000000E+00
  2.4336875E+02  9.9181951E-02 -2.5771616E-09 -3.1688204E-05  2.1200693E-03  0.0000000E+00
  2.4336875E+02  9.9319192E-02 -2.5234368E-09 -3.1731893E-05  2.1200587E-03  0.0000000E+00
  2.4336875E+02  9.9452392E-02 -2.4712455E-09 -3.1774295E-05  2.1200484E-03  0.0000000E+00
  2.4336875E+02  9.9585589E-02 -2.4190100E-09 -3.1816694E-05  2.1200380E-03  0.0000000E+00
  2.4336875E+02  9.9722818E-02 -2.3651472E-09 -3.1860376E-05  2.1200273E-03  0.0000000E+00
  2.4336875E+02  9.9856007E-02 -2.3128273E-09 -3.1902772E-05  2.1200169E-03  0.0000000E+00
  2.4336875E+02  9.9989192E-02 -2.2604685E-09 -3.1945164E-05  2.1200064E-03  0.0000000E+00
  2.4336875E+02  1.0012641E-01 -2.2064841E-09 -3.1988840E-05  2.1199956E-03  0.0000000E+00
  2.4336875E+02  1.0025959E-01 -2.1540515E-09 -3.2031228E-05  2.1199851E-03  0.0000000E+00
  2.4336875E+02  1.0039276E-01 -2.1015851E-09 -3.2073614E-05  2.1199745E-03  0.0000000E+00
  2.4336875E+02  1.0052997E-01 -2.0474955E-09 -3.2117283E-05  2.1199636E-03  0.0000000E+00
  2.4336875E+02  1.0066313E-01 -1.9949660E-09 -3.2159665E-05  2.1199530E-03  0.0000000E+00
