          atime            tkk            imk        garbage        garbage        garbage
  2.4336875E+02  4.6662862E-04  0.0000000E+00  8.7220988E-07  2.2492416E-04  1.8529705E-03
  2.4336875E+02  4.6845671E-04  0.0000000E+00  8.7126900E-07  2.2630772E-04  1.8550222E-03
  2.4336875E+02  4.7023421E-04  0.0000000E+00  8.7037140E-07  2.2765603E-04  1.8570086E-03
  2.4336875E+02  4.7206883E-04  0.0000000E+00  8.6946267E-07  2.2905083E-04  1.8590502E-03
  2.4336875E+02  4.7385267E-04  0.0000000E+00  8.6859627E-07  2.3041009E-04  1.8610267E-03
  2.4336875E+02  4.7563963E-04  0.0000000E+00  8.6774524E-07  2.3177474E-04  1.8629985E-03
  2.4336875E+02  4.7748400E-04  0.0000000E+00  8.6688447E-07  2.3318641E-04  1.8650249E-03
  2.4336875E+02  4.7927730E-04  0.0000000E+00  8.6606461E-07  2.3456207E-04  1.8669868E-03
  2.4336875E+02  4.8107371E-04  0.0000000E+00  8.6526010E-07  2.3594317E-04  1.8689440E-03
  2.4336875E+02  4.8292782E-04  0.0000000E+00  8.6444725E-07  2.3737181E-04  1.8709554E-03
  2.4336875E+02  4.8473056E-04  0.0000000E+00  8.6367387E-07  2.3876397E-04  1.8729028E-03
  2.4336875E+02  4.8653641E-04  0.0000000E+00  8.6291581E-07  2.4016160E-04  1.8748454E-03
  2.4336875E+02  4.8840024E-04  0.0000000E+00  8.6215080E-07  2.4160731E-04  1.8768418E-03
  2.4336875E+02  4.9021241E-04  0.0000000E+00  8.6142382E-07  2.4301607E-04  1.8787747E-03
  2.4336875E+02  4.9202769E-04  0.0000000E+00  8.6071214E-07  2.4443033E-04  1.8807029E-03
  2.4336875E+02  4.9390123E-04  0.0000000E+00  8.5999487E-07  2.4589321E-04  1.8826845E-03
  2.4336875E+02  4.9572282E-04  0.0000000E+00  8.5931420E-07  2.4731867E-04  1.8846030E-03
  2.4336875E+02  4.9760286E-04  0.0000000E+00  8.5862885E-07  2.4879311E-04  1.8865747E-03
  2.4336875E+02  4.9943075E-04  0.0000000E+00  8.5797914E-07  2.5022981E-04  1.8884835E-03
  2.4336875E+02  5.0126175E-04  0.0000000E+00  8.5734464E-07  2.5167206E-04  1.8903877E-03
  2.4336875E+02  5.0315148E-04  0.0000000E+00  8.5670683E-07  2.5316384E-04  1.8923446E-03
  2.4336875E+02  5.0498877E-04  0.0000000E+00  8.5610320E-07  2.5461740E-04  1.8942392E-03
  2.4336875E+02  5.0682916E-04  0.0000000E+00  8.5551475E-07  2.5607654E-04  1.8961291E-03
  2.4336875E+02  5.0872856E-04  0.0000000E+00  8.5492431E-07  2.5758574E-04  1.8980713E-03
  2.4336875E+02  5.1057524E-04  0.0000000E+00  8.5436661E-07  2.5905625E-04  1.8999517E-03
  2.4336875E+02  5.1242502E-04  0.0000000E+00  8.5382403E-07  2.6053238E-04  1.9018274E-03
  2.4336875E+02  5.1433408E-04  0.0000000E+00  8.5328080E-07  2.6205912E-04  1.9037550E-03
  2.4336875E+02  5.1619013E-04  0.0000000E+00  8.5276886E-07  2.6354668E-04  1.9056213E-03
  2.4336875E+02  5.1804928E-04  0.0000000E+00  8.5227197E-07  2.6503988E-04  1.9074828E-03
  2.4336875E+02  5.1996799E-04  0.0000000E+00  8.5177574E-07  2.6658425E-04  1.9093959E-03
  2.4336875E+02  5.2183341E-04  0.0000000E+00  8.5130936E-07  2.6808896E-04  1.9112481E-03
  2.4336875E+02  5.2375858E-04  0.0000000E+00  8.5084451E-07  2.6964520E-04  1.9131515E-03
  2.4336875E+02  5.2563026E-04  0.0000000E+00  8.5040853E-07  2.7116144E-04  1.9149942E-03
  2.4336875E+02  5.2750502E-04  0.0000000E+00  8.4998748E-07  2.7268338E-04  1.9168323E-03
  2.4336875E+02  5.2943982E-04  0.0000000E+00  8.4956927E-07  2.7425741E-04  1.9187213E-03
  2.4336875E+02  5.3132084E-04  0.0000000E+00  8.4917848E-07  2.7579096E-04  1.9205501E-03
  2.4336875E+02  5.3320494E-04  0.0000000E+00  8.4880254E-07  2.7733023E-04  1.9223743E-03
  2.4336875E+02  5.3514935E-04  0.0000000E+00  8.4843072E-07  2.7892216E-04  1.9242489E-03
  2.4336875E+02  5.3703970E-04  0.0000000E+00  8.4808486E-07  2.8047310E-04  1.9260638E-03
  2.4336875E+02  5.3893313E-04  0.0000000E+00  8.4775378E-07  2.8202981E-04  1.9278741E-03
  2.4336875E+02  5.4088714E-04  0.0000000E+00  8.4742809E-07  2.8363972E-04  1.9297345E-03
  2.4336875E+02  5.4278681E-04  0.0000000E+00  8.4712691E-07  2.8520815E-04  1.9315355E-03
  2.4336875E+02  5.4468954E-04  0.0000000E+00  8.4684041E-07  2.8678238E-04  1.9333320E-03
  2.4336875E+02  5.4665315E-04  0.0000000E+00  8.4656056E-07  2.8841038E-04  1.9351782E-03
  2.4336875E+02  5.4856211E-04  0.0000000E+00  8.4630378E-07  2.8999640E-04  1.9369654E-03
  2.4336875E+02  5.5047415E-04  0.0000000E+00  8.4606158E-07  2.9158825E-04  1.9387482E-03
  2.4336875E+02  5.5244733E-04  0.0000000E+00  8.4582726E-07  2.9323443E-04  1.9405802E-03
  2.4336875E+02  5.5436559E-04  0.0000000E+00  8.4561458E-07  2.9483813E-04  1.9423538E-03
  2.4336875E+02  5.5634518E-04  0.0000000E+00  8.4541059E-07  2.9649656E-04  1.9441764E-03
  2.4336875E+02  5.5826965E-04  0.0000000E+00  8.4522728E-07  2.9811216E-04  1.9459409E-03
  2.4336875E+02  5.6019719E-04  0.0000000E+00  8.4505837E-07  2.9973363E-04  1.9477008E-03
  2.4336875E+02  5.6218633E-04  0.0000000E+00  8.4489938E-07  3.0141040E-04  1.9495094E-03
  2.4336875E+02  5.6412007E-04  0.0000000E+00  8.4475963E-07  3.0304383E-04  1.9512603E-03
  2.4336875E+02  5.6605687E-04  0.0000000E+00  8.4463417E-07  3.0468318E-04  1.9530067E-03
  2.4336875E+02  5.6805556E-04  0.0000000E+00  8.4451983E-07  3.0637838E-04  1.9548014E-03
  2.4336875E+02  5.6999856E-04  0.0000000E+00  8.4442329E-07  3.0802975E-04  1.9565387E-03
  2.4336875E+02  5.7194461E-04  0.0000000E+00  8.4434094E-07  3.0968705E-04  1.9582716E-03
  2.4336875E+02  5.7395283E-04  0.0000000E+00  8.4427088E-07  3.1140080E-04  1.9600524E-03
  2.4336875E+02  5.7590507E-04  0.0000000E+00  8.4421721E-07  3.1307018E-04  1.9617763E-03
  2.4336875E+02  5.7786036E-04  0.0000000E+00  8.4417759E-07  3.1474554E-04  1.9634958E-03
  2.4336875E+02  5.7987809E-04  0.0000000E+00  8.4415144E-07  3.1647792E-04  1.9652627E-03
  2.4336875E+02  5.8183957E-04  0.0000000E+00  8.4414025E-07  3.1816542E-04  1.9669732E-03
  2.4336875E+02  5.8386367E-04  0.0000000E+00  8.4414330E-07  3.1991034E-04  1.9687310E-03
  2.4336875E+02  5.8583132E-04  0.0000000E+00  8.4416036E-07  3.2161003E-04  1.9704326E-03
  2.4336875E+02  5.8780202E-04  0.0000000E+00  8.4419127E-07  3.2331574E-04  1.9721298E-03
  2.4336875E+02  5.8983561E-04  0.0000000E+00  8.4423756E-07  3.2507945E-04  1.9738738E-03
  2.4336875E+02  5.9181247E-04  0.0000000E+00  8.4429645E-07  3.2679741E-04  1.9755622E-03
  2.4336875E+02  5.9379237E-04  0.0000000E+00  8.4436906E-07  3.2852142E-04  1.9772461E-03
  2.4336875E+02  5.9583544E-04  0.0000000E+00  8.4445816E-07  3.3030401E-04  1.9789765E-03
  2.4336875E+02  5.9782150E-04  0.0000000E+00  8.4455848E-07  3.3204034E-04  1.9806516E-03
  2.4336875E+02  5.9981060E-04  0.0000000E+00  8.4467237E-07  3.3378274E-04  1.9823224E-03
  2.4336875E+02  6.0186314E-04  0.0000000E+00  8.4480386E-07  3.3558432E-04  1.9840393E-03
  2.4336875E+02  6.0385838E-04  0.0000000E+00  8.4494517E-07  3.3733909E-04  1.9857012E-03
  2.4336875E+02  6.0585665E-04  0.0000000E+00  8.4509991E-07  3.3909998E-04  1.9873589E-03
  2.4336875E+02  6.0791865E-04  0.0000000E+00  8.4527335E-07  3.4092063E-04  1.9890623E-03
  2.4336875E+02  6.0992307E-04  0.0000000E+00  8.4545521E-07  3.4269395E-04  1.9907111E-03
  2.4336875E+02  6.1199139E-04  0.0000000E+00  8.4565649E-07  3.4452743E-04  1.9924055E-03
  2.4336875E+02  6.1400194E-04  0.0000000E+00  8.4586528E-07  3.4631323E-04  1.9940457E-03
  2.4336875E+02  6.1601552E-04  0.0000000E+00  8.4608726E-07  3.4810519E-04  1.9956816E-03
  2.4336875E+02  6.1809327E-04  0.0000000E+00  8.4632970E-07  3.4995790E-04  1.9973625E-03
  2.4336875E+02  6.2011297E-04  0.0000000E+00  8.4657829E-07  3.5176240E-04  1.9989897E-03
  2.4336875E+02  6.2213570E-04  0.0000000E+00  8.4683990E-07  3.5357308E-04  2.0006127E-03
  2.4336875E+02  6.2422287E-04  0.0000000E+00  8.4712303E-07  3.5544512E-04  2.0022803E-03
  2.4336875E+02  6.2625171E-04  0.0000000E+00  8.4741094E-07  3.5726840E-04  2.0038946E-03
  2.4336875E+02  6.2828357E-04  0.0000000E+00  8.4771173E-07  3.5909791E-04  2.0055047E-03
  2.4336875E+02  6.3038014E-04  0.0000000E+00  8.4803504E-07  3.6098936E-04  2.0071591E-03
  2.4336875E+02  6.3241811E-04  0.0000000E+00  8.4836180E-07  3.6283152E-04  2.0087605E-03
  2.4336875E+02  6.3445909E-04  0.0000000E+00  8.4870127E-07  3.6467993E-04  2.0103578E-03
  2.4336875E+02  6.3656506E-04  0.0000000E+00  8.4906426E-07  3.6659090E-04  2.0119990E-03
  2.4336875E+02  6.3861214E-04  0.0000000E+00  8.4942937E-07  3.6845203E-04  2.0135876E-03
  2.4336875E+02  6.4066222E-04  0.0000000E+00  8.4980702E-07  3.7031943E-04  2.0151721E-03
  2.4336875E+02  6.4277757E-04  0.0000000E+00  8.5020918E-07  3.7225001E-04  2.0168002E-03
  2.4336875E+02  6.4483375E-04  0.0000000E+00  8.5061213E-07  3.7413019E-04  2.0183762E-03
  2.4336875E+02  6.4695537E-04  0.0000000E+00  8.5104024E-07  3.7607395E-04  2.0199955E-03
  2.4336875E+02  6.4901764E-04  0.0000000E+00  8.5146825E-07  3.7796695E-04  2.0215630E-03
  2.4336875E+02  6.5108290E-04  0.0000000E+00  8.5190853E-07  3.7986628E-04  2.0231263E-03
  2.4336875E+02  6.5321388E-04  0.0000000E+00  8.5237491E-07  3.8182980E-04  2.0247326E-03
  2.4336875E+02  6.5528523E-04  0.0000000E+00  8.5283990E-07  3.8374201E-04  2.0262875E-03
  2.4336875E+02  6.5735957E-04  0.0000000E+00  8.5331698E-07  3.8566058E-04  2.0278382E-03
  2.4336875E+02  6.5949989E-04  0.0000000E+00  8.5382109E-07  3.8764394E-04  2.0294316E-03
  2.4336875E+02  6.6158030E-04  0.0000000E+00  8.5432252E-07  3.8957544E-04  2.0309739E-03
  2.4336875E+02  6.6366370E-04  0.0000000E+00  8.5483586E-07  3.9151334E-04  2.0325121E-03
  2.4336875E+02  6.6581335E-04  0.0000000E+00  8.5537715E-07  3.9351664E-04  2.0340926E-03
  2.4336875E+02  6.6790281E-04  0.0000000E+00  8.5591448E-07  3.9546753E-04  2.0356225E-03
  2.4336875E+02  6.6999526E-04  0.0000000E+00  8.5646353E-07  3.9742483E-04  2.0371482E-03
  2.4336875E+02  6.7215423E-04  0.0000000E+00  8.5704142E-07  3.9944817E-04  2.0387159E-03
  2.4336875E+02  6.7425273E-04  0.0000000E+00  8.5761410E-07  4.0141853E-04  2.0402333E-03
  2.4336875E+02  6.7641793E-04  0.0000000E+00  8.5821620E-07  4.0345534E-04  2.0417924E-03
  2.4336875E+02  6.7852248E-04  0.0000000E+00  8.5881224E-07  4.0543879E-04  2.0433015E-03
  2.4336875E+02  6.8063000E-04  0.0000000E+00  8.5941970E-07  4.0742871E-04  2.0448066E-03
  2.4336875E+02  6.8280450E-04  0.0000000E+00  8.6005743E-07  4.0948570E-04  2.0463530E-03
  2.4336875E+02  6.8491807E-04  0.0000000E+00  8.6068788E-07  4.1148877E-04  2.0478498E-03
  2.4336875E+02  6.8703460E-04  0.0000000E+00  8.6132955E-07  4.1349834E-04  2.0493425E-03
  2.4336875E+02  6.8921838E-04  0.0000000E+00  8.6200234E-07  4.1557560E-04  2.0508763E-03
  2.4336875E+02  6.9134095E-04  0.0000000E+00  8.6266661E-07  4.1759838E-04  2.0523608E-03
  2.4336875E+02  6.9346648E-04  0.0000000E+00  8.6334191E-07  4.1962768E-04  2.0538414E-03
  2.4336875E+02  6.9565953E-04  0.0000000E+00  8.6404915E-07  4.2172530E-04  2.0553625E-03
  2.4336875E+02  6.9779109E-04  0.0000000E+00  8.6474666E-07  4.2376787E-04  2.0568349E-03
  2.4336875E+02  6.9992561E-04  0.0000000E+00  8.6545502E-07  4.2581700E-04  2.0583032E-03
  2.4336875E+02  7.0212791E-04  0.0000000E+00  8.6619610E-07  4.2793507E-04  2.0598118E-03
  2.4336875E+02  7.0426844E-04  0.0000000E+00  8.6692626E-07  4.2999752E-04  2.0612720E-03
  2.4336875E+02  7.0647694E-04  0.0000000E+00  8.6768968E-07  4.3212935E-04  2.0627723E-03
  2.4336875E+02  7.0862348E-04  0.0000000E+00  8.6844138E-07  4.3420517E-04  2.0642244E-03
  2.4336875E+02  7.1077297E-04  0.0000000E+00  8.6920359E-07  4.3628758E-04  2.0656726E-03
  2.4336875E+02  7.1299070E-04  0.0000000E+00  8.6999982E-07  4.3844001E-04  2.0671604E-03
  2.4336875E+02  7.1514619E-04  0.0000000E+00  8.7078317E-07  4.4053585E-04  2.0686005E-03
  2.4336875E+02  7.1730464E-04  0.0000000E+00  8.7157682E-07  4.4263831E-04  2.0700366E-03
  2.4336875E+02  7.1953158E-04  0.0000000E+00  8.7240524E-07  4.4481143E-04  2.0715121E-03
  2.4336875E+02  7.2169602E-04  0.0000000E+00  8.7321962E-07  4.4692738E-04  2.0729402E-03
  2.4336875E+02  7.2386341E-04  0.0000000E+00  8.7404410E-07  4.4904998E-04  2.0743644E-03
  2.4336875E+02  7.2609955E-04  0.0000000E+00  8.7490407E-07  4.5124388E-04  2.0758276E-03
  2.4336875E+02  7.2827292E-04  0.0000000E+00  8.7574886E-07  4.5338002E-04  2.0772437E-03
  2.4336875E+02  7.3044923E-04  0.0000000E+00  8.7660356E-07  4.5552284E-04  2.0786560E-03
  2.4336875E+02  7.3269456E-04  0.0000000E+00  8.7749444E-07  4.5773760E-04  2.0801070E-03
  2.4336875E+02  7.3487684E-04  0.0000000E+00  8.7836902E-07  4.5989402E-04  2.0815113E-03
  2.4336875E+02  7.3706206E-04  0.0000000E+00  8.7925330E-07  4.6205715E-04  2.0829117E-03
  2.4336875E+02  7.3931657E-04  0.0000000E+00  8.8017444E-07  4.6429286E-04  2.0843505E-03
  2.4336875E+02  7.4150776E-04  0.0000000E+00  8.8107819E-07  4.6646964E-04  2.0857430E-03
  2.4336875E+02  7.4376841E-04  0.0000000E+00  8.8201924E-07  4.6871944E-04  2.0871737E-03
  2.4336875E+02  7.4596555E-04  0.0000000E+00  8.8294217E-07  4.7090991E-04  2.0885583E-03
  2.4336875E+02  7.4816562E-04  0.0000000E+00  8.8387445E-07  4.7310714E-04  2.0899391E-03
  2.4336875E+02  7.5043542E-04  0.0000000E+00  8.8484467E-07  4.7537803E-04  2.0913577E-03
  2.4336875E+02  7.5264144E-04  0.0000000E+00  8.8579570E-07  4.7758901E-04  2.0927306E-03
  2.4336875E+02  7.5485039E-04  0.0000000E+00  8.8675586E-07  4.7980677E-04  2.0940997E-03
  2.4336875E+02  7.5712933E-04  0.0000000E+00  8.8775459E-07  4.8209884E-04  2.0955063E-03
  2.4336875E+02  7.5934422E-04  0.0000000E+00  8.8873307E-07  4.8433041E-04  2.0968676E-03
  2.4336875E+02  7.6156202E-04  0.0000000E+00  8.8972047E-07  4.8656879E-04  2.0982251E-03
  2.4336875E+02  7.6385009E-04  0.0000000E+00  8.9074704E-07  4.8888213E-04  2.0996197E-03
  2.4336875E+02  7.6607383E-04  0.0000000E+00  8.9175232E-07  4.9113436E-04  2.1009694E-03
  2.4336875E+02  7.6830049E-04  0.0000000E+00  8.9276631E-07  4.9339344E-04  2.1023153E-03
  2.4336875E+02  7.7059767E-04  0.0000000E+00  8.9382005E-07  4.9572814E-04  2.1036980E-03
  2.4336875E+02  7.7283024E-04  0.0000000E+00  8.9485148E-07  4.9800112E-04  2.1050362E-03
  2.4336875E+02  7.7513352E-04  0.0000000E+00  8.9592304E-07  5.0035017E-04  2.1064110E-03
  2.4336875E+02  7.7737201E-04  0.0000000E+00  8.9697163E-07  5.0263712E-04  2.1077415E-03
  2.4336875E+02  7.7961342E-04  0.0000000E+00  8.9802856E-07  5.0493094E-04  2.1090682E-03
  2.4336875E+02  7.8192578E-04  0.0000000E+00  8.9912616E-07  5.0730149E-04  2.1104312E-03
  2.4336875E+02  7.8417309E-04  0.0000000E+00  9.0019979E-07  5.0960932E-04  2.1117503E-03
  2.4336875E+02  7.8642330E-04  0.0000000E+00  9.0128155E-07  5.1192406E-04  2.1130656E-03
  2.4336875E+02  7.8874474E-04  0.0000000E+00  9.0240450E-07  5.1431619E-04  2.1144168E-03
  2.4336875E+02  7.9100086E-04  0.0000000E+00  9.0350252E-07  5.1664499E-04  2.1157245E-03
  2.4336875E+02  7.9325987E-04  0.0000000E+00  9.0460844E-07  5.1898074E-04  2.1170285E-03
  2.4336875E+02  7.9559037E-04  0.0000000E+00  9.0575606E-07  5.2139453E-04  2.1183680E-03
  2.4336875E+02  7.9785527E-04  0.0000000E+00  9.0687779E-07  5.2374439E-04  2.1196644E-03
  2.4336875E+02  8.0012307E-04  0.0000000E+00  9.0800721E-07  5.2610121E-04  2.1209571E-03
  2.4336875E+02  8.0246262E-04  0.0000000E+00  9.0917880E-07  5.2853675E-04  2.1222850E-03
  2.4336875E+02  8.0473629E-04  0.0000000E+00  9.1032358E-07  5.3090774E-04  2.1235701E-03
  2.4336875E+02  8.0708189E-04  0.0000000E+00  9.1151085E-07  5.3335790E-04  2.1248903E-03
  2.4336875E+02  8.0936144E-04  0.0000000E+00  9.1267069E-07  5.3574310E-04  2.1261679E-03
  2.4336875E+02  8.1164388E-04  0.0000000E+00  9.1383784E-07  5.3813531E-04  2.1274419E-03
  2.4336875E+02  8.1399850E-04  0.0000000E+00  9.1504793E-07  5.4060735E-04  2.1287505E-03
  2.4336875E+02  8.1628680E-04  0.0000000E+00  9.1622969E-07  5.4301383E-04  2.1300170E-03
  2.4336875E+02  8.1857799E-04  0.0000000E+00  9.1741853E-07  5.4542733E-04  2.1312797E-03
  2.4336875E+02  8.2094162E-04  0.0000000E+00  9.1865074E-07  5.4792135E-04  2.1325769E-03
  2.4336875E+02  8.2323866E-04  0.0000000E+00  9.1985374E-07  5.5034917E-04  2.1338323E-03
  2.4336875E+02  8.2553859E-04  0.0000000E+00  9.2106360E-07  5.5278405E-04  2.1350840E-03
  2.4336875E+02  8.2791121E-04  0.0000000E+00  9.2231721E-07  5.5530012E-04  2.1363698E-03
  2.4336875E+02  8.3021698E-04  0.0000000E+00  9.2354077E-07  5.5774937E-04  2.1376140E-03
  2.4336875E+02  8.3252562E-04  0.0000000E+00  9.2477097E-07  5.6020571E-04  2.1388547E-03
  2.4336875E+02  8.3490723E-04  0.0000000E+00  9.2604530E-07  5.6274390E-04  2.1401291E-03
  2.4336875E+02  8.3722171E-04  0.0000000E+00  9.2728873E-07  5.6521466E-04  2.1413624E-03
  2.4336875E+02  8.3953906E-04  0.0000000E+00  9.2853857E-07  5.6769254E-04  2.1425921E-03
  2.4336875E+02  8.4192963E-04  0.0000000E+00  9.2983292E-07  5.7025295E-04  2.1438552E-03
  2.4336875E+02  8.4425281E-04  0.0000000E+00  9.3109554E-07  5.7274530E-04  2.1450776E-03
  2.4336875E+02  8.4664938E-04  0.0000000E+00  9.3240290E-07  5.7532064E-04  2.1463332E-03
  2.4336875E+02  8.4897837E-04  0.0000000E+00  9.3367800E-07  5.7782750E-04  2.1475482E-03
  2.4336875E+02  8.5131023E-04  0.0000000E+00  9.3495913E-07  5.8034151E-04  2.1487597E-03
  2.4336875E+02  8.5371575E-04  0.0000000E+00  9.3628531E-07  5.8293921E-04  2.1500041E-03
  2.4336875E+02  8.5605342E-04  0.0000000E+00  9.3757846E-07  5.8546778E-04  2.1512083E-03
  2.4336875E+02  8.5839395E-04  0.0000000E+00  9.3887741E-07  5.8800354E-04  2.1524089E-03
  2.4336875E+02  8.6080839E-04  0.0000000E+00  9.4022171E-07  5.9062366E-04  2.1536422E-03
  2.4336875E+02  8.6315473E-04  0.0000000E+00  9.4153221E-07  5.9317403E-04  2.1548355E-03
  2.4336875E+02  8.6550391E-04  0.0000000E+00  9.4284829E-07  5.9573162E-04  2.1560254E-03
  2.4336875E+02  8.6792727E-04  0.0000000E+00  9.4421001E-07  5.9837425E-04  2.1572476E-03
  2.4336875E+02  8.7028225E-04  0.0000000E+00  9.4553718E-07  6.0094649E-04  2.1584302E-03
  2.4336875E+02  8.7264008E-04  0.0000000E+00  9.4686971E-07  6.0352597E-04  2.1596093E-03
  2.4336875E+02  8.7507233E-04  0.0000000E+00  9.4824813E-07  6.0619120E-04  2.1608205E-03
  2.4336875E+02  8.7743594E-04  0.0000000E+00  9.4959128E-07  6.0878539E-04  2.1619925E-03
  2.4336875E+02  8.7987416E-04  0.0000000E+00  9.5098049E-07  6.1146579E-04  2.1631963E-03
  2.4336875E+02  8.8224354E-04  0.0000000E+00  9.5233397E-07  6.1407474E-04  2.1643611E-03
  2.4336875E+02  8.8461577E-04  0.0000000E+00  9.5369241E-07  6.1669096E-04  2.1655224E-03
  2.4336875E+02  8.8706286E-04  0.0000000E+00  9.5509714E-07  6.1939409E-04  2.1667153E-03
  2.4336875E+02  8.8944086E-04  0.0000000E+00  9.5646545E-07  6.2202511E-04  2.1678695E-03
  2.4336875E+02  8.9182169E-04  0.0000000E+00  9.5783849E-07  6.2466344E-04  2.1690203E-03
  2.4336875E+02  8.9427764E-04  0.0000000E+00  9.5925803E-07  6.2738936E-04  2.1702023E-03
  2.4336875E+02  8.9666423E-04  0.0000000E+00  9.6064048E-07  6.3004254E-04  2.1713459E-03
  2.4336875E+02  8.9905366E-04  0.0000000E+00  9.6202744E-07  6.3270305E-04  2.1724862E-03
  2.4336875E+02  9.0151845E-04  0.0000000E+00  9.6346107E-07  6.3545185E-04  2.1736573E-03
  2.4336875E+02  9.0391362E-04  0.0000000E+00  9.6485696E-07  6.3812726E-04  2.1747905E-03
  2.4336875E+02  9.0631162E-04  0.0000000E+00  9.6625715E-07  6.4081002E-04  2.1759203E-03
  2.4336875E+02  9.0878525E-04  0.0000000E+00  9.6770417E-07  6.4358177E-04  2.1770807E-03
  2.4336875E+02  9.1118899E-04  0.0000000E+00  9.6911283E-07  6.4627948E-04  2.1782034E-03
  2.4336875E+02  9.1366853E-04  0.0000000E+00  9.7056842E-07  6.4906666E-04  2.1793566E-03
  2.4336875E+02  9.1607800E-04  0.0000000E+00  9.7198525E-07  6.5177936E-04  2.1804724E-03
  2.4336875E+02  9.1849029E-04  0.0000000E+00  9.7340598E-07  6.5449945E-04  2.1815848E-03
  2.4336875E+02  9.2097863E-04  0.0000000E+00  9.7487378E-07  6.5730971E-04  2.1827273E-03
  2.4336875E+02  9.2339665E-04  0.0000000E+00  9.7630222E-07  6.6004484E-04  2.1838328E-03
  2.4336875E+02  9.2581748E-04  0.0000000E+00  9.7773434E-07  6.6278739E-04  2.1849348E-03
  2.4336875E+02  9.2831462E-04  0.0000000E+00  9.7921364E-07  6.6562081E-04  2.1860667E-03
  2.4336875E+02  9.3074116E-04  0.0000000E+00  9.8065301E-07  6.6837844E-04  2.1871619E-03
  2.4336875E+02  9.3317052E-04  0.0000000E+00  9.8209584E-07  6.7114351E-04  2.1882536E-03
  2.4336875E+02  9.3567643E-04  0.0000000E+00  9.8358592E-07  6.7400017E-04  2.1893749E-03
  2.4336875E+02  9.3811149E-04  0.0000000E+00  9.8503554E-07  6.7678038E-04  2.1904599E-03
  2.4336875E+02  9.4054936E-04  0.0000000E+00  9.8648839E-07  6.7956805E-04  2.1915414E-03
  2.4336875E+02  9.4306404E-04  0.0000000E+00  9.8798856E-07  6.8244802E-04  2.1926522E-03
  2.4336875E+02  9.4550760E-04  0.0000000E+00  9.8944774E-07  6.8525087E-04  2.1937269E-03
  2.4336875E+02  9.4795396E-04  0.0000000E+00  9.9090992E-07  6.8806122E-04  2.1947983E-03
  2.4336875E+02  9.5047738E-04  0.0000000E+00  9.9241948E-07  6.9096457E-04  2.1958986E-03
  2.4336875E+02  9.5292943E-04  0.0000000E+00  9.9388754E-07  6.9379015E-04  2.1969632E-03
  2.4336875E+02  9.5545871E-04  0.0000000E+00  9.9540299E-07  6.9670921E-04  2.1980566E-03
  2.4336875E+02  9.5791643E-04  0.0000000E+00  9.9687662E-07  6.9955005E-04  2.1991144E-03
  2.4336875E+02  9.6037695E-04  0.0000000E+00  9.9835289E-07  7.0239842E-04  2.2001689E-03
  2.4336875E+02  9.6291495E-04  0.0000000E+00  9.9987656E-07  7.0534099E-04  2.2012518E-03
  2.4336875E+02  9.6538114E-04  0.0000000E+00  1.0013579E-06  7.0820468E-04  2.2022996E-03
  2.4336875E+02  9.6785012E-04  0.0000000E+00  1.0028417E-06  7.1107592E-04  2.2033441E-03
  2.4336875E+02  9.7039683E-04  0.0000000E+00  1.0043729E-06  7.1404207E-04  2.2044167E-03
  2.4336875E+02  9.7287146E-04  0.0000000E+00  1.0058614E-06  7.1692867E-04  2.2054545E-03
  2.4336875E+02  9.7534888E-04  0.0000000E+00  1.0073520E-06  7.1982284E-04  2.2064889E-03
  2.4336875E+02  9.7790429E-04  0.0000000E+00  1.0088900E-06  7.2281265E-04  2.2075513E-03
  2.4336875E+02  9.8038735E-04  0.0000000E+00  1.0103849E-06  7.2572223E-04  2.2085791E-03
  2.4336875E+02  9.8287320E-04  0.0000000E+00  1.0118817E-06  7.2863942E-04  2.2096037E-03
  2.4336875E+02  9.8543728E-04  0.0000000E+00  1.0134258E-06  7.3165296E-04  2.2106559E-03
  2.4336875E+02  9.8792877E-04  0.0000000E+00  1.0149264E-06  7.3458559E-04  2.2116738E-03
  2.4336875E+02  9.9049866E-04  0.0000000E+00  1.0164743E-06  7.3761507E-04  2.2127191E-03
  2.4336875E+02  9.9299578E-04  0.0000000E+00  1.0179783E-06  7.4056319E-04  2.2137304E-03
  2.4336875E+02  9.9549567E-04  0.0000000E+00  1.0194840E-06  7.4351895E-04  2.2147385E-03
  2.4336875E+02  9.9807421E-04  0.0000000E+00  1.0210368E-06  7.4657228E-04  2.2157737E-03
  2.4336875E+02  1.0005797E-03  0.0000000E+00  1.0225455E-06  7.4954358E-04  2.2167752E-03
  2.4336875E+02  1.0030880E-03  0.0000000E+00  1.0240555E-06  7.5252253E-04  2.2177735E-03
  2.4336875E+02  1.0056752E-03  0.0000000E+00  1.0256127E-06  7.5559978E-04  2.2187986E-03
  2.4336875E+02  1.0081891E-03  0.0000000E+00  1.0271253E-06  7.5859431E-04  2.2197903E-03
  2.4336875E+02  1.0107057E-03  0.0000000E+00  1.0286391E-06  7.6159653E-04  2.2207788E-03
  2.4336875E+02  1.0133015E-03  0.0000000E+00  1.0301999E-06  7.6469777E-04  2.2217940E-03
  2.4336875E+02  1.0158238E-03  0.0000000E+00  1.0317158E-06  7.6771562E-04  2.2227760E-03
  2.4336875E+02  1.0183488E-03  0.0000000E+00  1.0332327E-06  7.7074117E-04  2.2237548E-03
