          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.4336875E+02  1.5022506E-18  4.7633744E-03  1.6393788E-20  2.1158198E-03  0.0000000E+00
  2.4336875E+02  1.5029295E-18  4.7640348E-03  1.6589687E-20  2.1157984E-03  0.0000000E+00
  2.4336875E+02  1.5035991E-18  4.7646912E-03  1.6784329E-20  2.1157769E-03  0.0000000E+00
  2.4336875E+02  1.5042793E-18  4.7653632E-03  1.6983550E-20  2.1157548E-03  0.0000000E+00
  2.4336875E+02  1.5049300E-18  4.7660114E-03  1.7175628E-20  2.1157332E-03  0.0000000E+00
  2.4336875E+02  1.5055714E-18  4.7666555E-03  1.7366436E-20  2.1157116E-03  0.0000000E+00
  2.4336875E+02  1.5062225E-18  4.7673150E-03  1.7561694E-20  2.1156893E-03  0.0000000E+00
  2.4336875E+02  1.5068450E-18  4.7679510E-03  1.7749913E-20  2.1156677E-03  0.0000000E+00
  2.4336875E+02  1.5074581E-18  4.7685830E-03  1.7936851E-20  2.1156459E-03  0.0000000E+00
  2.4336875E+02  1.5080801E-18  4.7692300E-03  1.8128109E-20  2.1156235E-03  0.0000000E+00
  2.4336875E+02  1.5086742E-18  4.7698539E-03  1.8312433E-20  2.1156017E-03  0.0000000E+00
  2.4336875E+02  1.5092767E-18  4.7704926E-03  1.8500991E-20  2.1155791E-03  0.0000000E+00
  2.4336875E+02  1.5098519E-18  4.7711084E-03  1.8682686E-20  2.1155572E-03  0.0000000E+00
  2.4336875E+02  1.5104178E-18  4.7717203E-03  1.8863081E-20  2.1155352E-03  0.0000000E+00
  2.4336875E+02  1.5109911E-18  4.7723466E-03  1.9047577E-20  2.1155125E-03  0.0000000E+00
  2.4336875E+02  1.5115380E-18  4.7729505E-03  1.9225319E-20  2.1154905E-03  0.0000000E+00
  2.4336875E+02  1.5120756E-18  4.7735505E-03  1.9401749E-20  2.1154683E-03  0.0000000E+00
  2.4336875E+02  1.5126197E-18  4.7741645E-03  1.9582149E-20  2.1154455E-03  0.0000000E+00
  2.4336875E+02  1.5131383E-18  4.7747565E-03  1.9755904E-20  2.1154233E-03  0.0000000E+00
  2.4336875E+02  1.5136476E-18  4.7753446E-03  1.9928335E-20  2.1154010E-03  0.0000000E+00
  2.4336875E+02  1.5141625E-18  4.7759464E-03  2.0104604E-20  2.1153780E-03  0.0000000E+00
  2.4336875E+02  1.5146528E-18  4.7765265E-03  2.0274338E-20  2.1153557E-03  0.0000000E+00
  2.4336875E+02  1.5151337E-18  4.7771028E-03  2.0442738E-20  2.1153333E-03  0.0000000E+00
  2.4336875E+02  1.5156194E-18  4.7776925E-03  2.0614842E-20  2.1153101E-03  0.0000000E+00
  2.4336875E+02  1.5160814E-18  4.7782609E-03  2.0780522E-20  2.1152876E-03  0.0000000E+00
  2.4336875E+02  1.5165475E-18  4.7788424E-03  2.0949817E-20  2.1152644E-03  0.0000000E+00
  2.4336875E+02  1.5169905E-18  4.7794030E-03  2.1112764E-20  2.1152418E-03  0.0000000E+00
  2.4336875E+02  1.5174241E-18  4.7799597E-03  2.1274360E-20  2.1152191E-03  0.0000000E+00
  2.4336875E+02  1.5178610E-18  4.7805293E-03  2.1439435E-20  2.1151958E-03  0.0000000E+00
  2.4336875E+02  1.5182756E-18  4.7810782E-03  2.1598276E-20  2.1151730E-03  0.0000000E+00
  2.4336875E+02  1.5186809E-18  4.7816233E-03  2.1755755E-20  2.1151502E-03  0.0000000E+00
  2.4336875E+02  1.5190886E-18  4.7821809E-03  2.1916578E-20  2.1151267E-03  0.0000000E+00
  2.4336875E+02  1.5194749E-18  4.7827182E-03  2.2071282E-20  2.1151038E-03  0.0000000E+00
  2.4336875E+02  1.5198518E-18  4.7832518E-03  2.2224615E-20  2.1150808E-03  0.0000000E+00
  2.4336875E+02  1.5202303E-18  4.7837975E-03  2.2381155E-20  2.1150571E-03  0.0000000E+00
  2.4336875E+02  1.5205883E-18  4.7843234E-03  2.2531693E-20  2.1150341E-03  0.0000000E+00
  2.4336875E+02  1.5209368E-18  4.7848454E-03  2.2680849E-20  2.1150110E-03  0.0000000E+00
  2.4336875E+02  1.5212862E-18  4.7853793E-03  2.2833077E-20  2.1149872E-03  0.0000000E+00
  2.4336875E+02  1.5216158E-18  4.7858938E-03  2.2979419E-20  2.1149640E-03  0.0000000E+00
  2.4336875E+02  1.5219456E-18  4.7864198E-03  2.3128741E-20  2.1149400E-03  0.0000000E+00
  2.4336875E+02  1.5222562E-18  4.7869266E-03  2.3272256E-20  2.1149167E-03  0.0000000E+00
  2.4336875E+02  1.5225575E-18  4.7874297E-03  2.3414374E-20  2.1148934E-03  0.0000000E+00
  2.4336875E+02  1.5228581E-18  4.7879440E-03  2.3559334E-20  2.1148693E-03  0.0000000E+00
  2.4336875E+02  1.5231404E-18  4.7884395E-03  2.3698607E-20  2.1148459E-03  0.0000000E+00
  2.4336875E+02  1.5234133E-18  4.7889312E-03  2.3836473E-20  2.1148224E-03  0.0000000E+00
  2.4336875E+02  1.5236848E-18  4.7894340E-03  2.3977044E-20  2.1147981E-03  0.0000000E+00
  2.4336875E+02  1.5239388E-18  4.7899182E-03  2.4112047E-20  2.1147746E-03  0.0000000E+00
  2.4336875E+02  1.5241835E-18  4.7903988E-03  2.4245635E-20  2.1147509E-03  0.0000000E+00
  2.4336875E+02  1.5244258E-18  4.7908900E-03  2.4381789E-20  2.1147265E-03  0.0000000E+00
  2.4336875E+02  1.5246515E-18  4.7913630E-03  2.4512497E-20  2.1147028E-03  0.0000000E+00
  2.4336875E+02  1.5248679E-18  4.7918324E-03  2.4641781E-20  2.1146790E-03  0.0000000E+00
  2.4336875E+02  1.5250811E-18  4.7923121E-03  2.4773491E-20  2.1146545E-03  0.0000000E+00
  2.4336875E+02  1.5252786E-18  4.7927740E-03  2.4899877E-20  2.1146306E-03  0.0000000E+00
  2.4336875E+02  1.5254667E-18  4.7932323E-03  2.5024832E-20  2.1146066E-03  0.0000000E+00
  2.4336875E+02  1.5256509E-18  4.7937007E-03  2.5152073E-20  2.1145819E-03  0.0000000E+00
  2.4336875E+02  1.5258201E-18  4.7941515E-03  2.5274113E-20  2.1145579E-03  0.0000000E+00
  2.4336875E+02  1.5259847E-18  4.7946123E-03  2.5398346E-20  2.1145331E-03  0.0000000E+00
  2.4336875E+02  1.5261351E-18  4.7950558E-03  2.5517461E-20  2.1145090E-03  0.0000000E+00
  2.4336875E+02  1.5262761E-18  4.7954957E-03  2.5635131E-20  2.1144848E-03  0.0000000E+00
  2.4336875E+02  1.5264117E-18  4.7959451E-03  2.5754853E-20  2.1144598E-03  0.0000000E+00
  2.4336875E+02  1.5265338E-18  4.7963777E-03  2.5869583E-20  2.1144355E-03  0.0000000E+00
  2.4336875E+02  1.5266467E-18  4.7968067E-03  2.5982860E-20  2.1144112E-03  0.0000000E+00
  2.4336875E+02  1.5267533E-18  4.7972449E-03  2.6098049E-20  2.1143861E-03  0.0000000E+00
  2.4336875E+02  1.5268473E-18  4.7976666E-03  2.6208370E-20  2.1143617E-03  0.0000000E+00
  2.4336875E+02  1.5269320E-18  4.7980848E-03  2.6317232E-20  2.1143372E-03  0.0000000E+00
  2.4336875E+02  1.5270096E-18  4.7985119E-03  2.6427864E-20  2.1143119E-03  0.0000000E+00
  2.4336875E+02  1.5270755E-18  4.7989228E-03  2.6533755E-20  2.1142873E-03  0.0000000E+00
  2.4336875E+02  1.5271322E-18  4.7993301E-03  2.6638180E-20  2.1142627E-03  0.0000000E+00
  2.4336875E+02  1.5271808E-18  4.7997461E-03  2.6744233E-20  2.1142372E-03  0.0000000E+00
  2.4336875E+02  1.5272187E-18  4.8001463E-03  2.6845673E-20  2.1142125E-03  0.0000000E+00
  2.4336875E+02  1.5272480E-18  4.8005549E-03  2.6948646E-20  2.1141870E-03  0.0000000E+00
  2.4336875E+02  1.5272670E-18  4.8009479E-03  2.7047093E-20  2.1141621E-03  0.0000000E+00
  2.4336875E+02  1.5272768E-18  4.8013374E-03  2.7144062E-20  2.1141373E-03  0.0000000E+00
  2.4336875E+02  1.5272773E-18  4.8017351E-03  2.7242421E-20  2.1141116E-03  0.0000000E+00
  2.4336875E+02  1.5272684E-18  4.8021175E-03  2.7336383E-20  2.1140866E-03  0.0000000E+00
  2.4336875E+02  1.5272502E-18  4.8024964E-03  2.7428861E-20  2.1140615E-03  0.0000000E+00
  2.4336875E+02  1.5272218E-18  4.8028831E-03  2.7522587E-20  2.1140357E-03  0.0000000E+00
  2.4336875E+02  1.5271849E-18  4.8032550E-03  2.7612046E-20  2.1140106E-03  0.0000000E+00
  2.4336875E+02  1.5271388E-18  4.8036233E-03  2.7700014E-20  2.1139854E-03  0.0000000E+00
  2.4336875E+02  1.5270817E-18  4.8039993E-03  2.7789087E-20  2.1139594E-03  0.0000000E+00
  2.4336875E+02  1.5270169E-18  4.8043606E-03  2.7874024E-20  2.1139341E-03  0.0000000E+00
  2.4336875E+02  1.5269429E-18  4.8047185E-03  2.7957464E-20  2.1139087E-03  0.0000000E+00
  2.4336875E+02  1.5268571E-18  4.8050836E-03  2.8041866E-20  2.1138826E-03  0.0000000E+00
  2.4336875E+02  1.5267645E-18  4.8054346E-03  2.8122264E-20  2.1138571E-03  0.0000000E+00
  2.4336875E+02  1.5266595E-18  4.8057925E-03  2.8203527E-20  2.1138309E-03  0.0000000E+00
  2.4336875E+02  1.5265482E-18  4.8061365E-03  2.8280873E-20  2.1138053E-03  0.0000000E+00
  2.4336875E+02  1.5264278E-18  4.8064771E-03  2.8356715E-20  2.1137797E-03  0.0000000E+00
  2.4336875E+02  1.5262942E-18  4.8068244E-03  2.8433278E-20  2.1137533E-03  0.0000000E+00
  2.4336875E+02  1.5261552E-18  4.8071580E-03  2.8506058E-20  2.1137276E-03  0.0000000E+00
  2.4336875E+02  1.5260071E-18  4.8074883E-03  2.8577327E-20  2.1137018E-03  0.0000000E+00
  2.4336875E+02  1.5258449E-18  4.8078250E-03  2.8649174E-20  2.1136753E-03  0.0000000E+00
  2.4336875E+02  1.5256782E-18  4.8081484E-03  2.8717372E-20  2.1136494E-03  0.0000000E+00
  2.4336875E+02  1.5255024E-18  4.8084684E-03  2.8784054E-20  2.1136235E-03  0.0000000E+00
  2.4336875E+02  1.5253118E-18  4.8087946E-03  2.8851171E-20  2.1135968E-03  0.0000000E+00
  2.4336875E+02  1.5251175E-18  4.8091078E-03  2.8914771E-20  2.1135707E-03  0.0000000E+00
  2.4336875E+02  1.5249141E-18  4.8094177E-03  2.8976852E-20  2.1135447E-03  0.0000000E+00
  2.4336875E+02  1.5246951E-18  4.8097334E-03  2.9039223E-20  2.1135178E-03  0.0000000E+00
  2.4336875E+02  1.5244732E-18  4.8100365E-03  2.9098213E-20  2.1134916E-03  0.0000000E+00
  2.4336875E+02  1.5242423E-18  4.8103363E-03  2.9155679E-20  2.1134654E-03  0.0000000E+00
  2.4336875E+02  1.5239949E-18  4.8106416E-03  2.9213290E-20  2.1134384E-03  0.0000000E+00
  2.4336875E+02  1.5237456E-18  4.8109346E-03  2.9267657E-20  2.1134120E-03  0.0000000E+00
  2.4336875E+02  1.5234793E-18  4.8112331E-03  2.9322072E-20  2.1133849E-03  0.0000000E+00
  2.4336875E+02  1.5232116E-18  4.8115194E-03  2.9373334E-20  2.1133584E-03  0.0000000E+00
  2.4336875E+02  1.5229349E-18  4.8118024E-03  2.9423065E-20  2.1133320E-03  0.0000000E+00
  2.4336875E+02  1.5226404E-18  4.8120905E-03  2.9472699E-20  2.1133046E-03  0.0000000E+00
  2.4336875E+02  1.5223454E-18  4.8123669E-03  2.9519317E-20  2.1132781E-03  0.0000000E+00
  2.4336875E+02  1.5220413E-18  4.8126400E-03  2.9564400E-20  2.1132514E-03  0.0000000E+00
  2.4336875E+02  1.5217187E-18  4.8129179E-03  2.9609243E-20  2.1132240E-03  0.0000000E+00
  2.4336875E+02  1.5213964E-18  4.8131844E-03  2.9651206E-20  2.1131972E-03  0.0000000E+00
  2.4336875E+02  1.5210651E-18  4.8134476E-03  2.9691631E-20  2.1131704E-03  0.0000000E+00
  2.4336875E+02  1.5207144E-18  4.8137154E-03  2.9731671E-20  2.1131428E-03  0.0000000E+00
  2.4336875E+02  1.5203649E-18  4.8139720E-03  2.9768969E-20  2.1131159E-03  0.0000000E+00
  2.4336875E+02  1.5200065E-18  4.8142254E-03  2.9804726E-20  2.1130890E-03  0.0000000E+00
  2.4336875E+02  1.5196278E-18  4.8144831E-03  2.9839953E-20  2.1130612E-03  0.0000000E+00
  2.4336875E+02  1.5192513E-18  4.8147299E-03  2.9872577E-20  2.1130341E-03  0.0000000E+00
  2.4336875E+02  1.5188539E-18  4.8149809E-03  2.9904574E-20  2.1130062E-03  0.0000000E+00
  2.4336875E+02  1.5184592E-18  4.8152212E-03  2.9934061E-20  2.1129790E-03  0.0000000E+00
  2.4336875E+02  1.5180556E-18  4.8154584E-03  2.9962001E-20  2.1129518E-03  0.0000000E+00
  2.4336875E+02  1.5176305E-18  4.8156994E-03  2.9989171E-20  2.1129238E-03  0.0000000E+00
  2.4336875E+02  1.5172088E-18  4.8159301E-03  3.0013969E-20  2.1128965E-03  0.0000000E+00
  2.4336875E+02  1.5167783E-18  4.8161576E-03  3.0037219E-20  2.1128691E-03  0.0000000E+00
  2.4336875E+02  1.5163255E-18  4.8163887E-03  3.0059553E-20  2.1128409E-03  0.0000000E+00
  2.4336875E+02  1.5158770E-18  4.8166097E-03  3.0079655E-20  2.1128134E-03  0.0000000E+00
  2.4336875E+02  1.5154196E-18  4.8168276E-03  3.0098207E-20  2.1127859E-03  0.0000000E+00
  2.4336875E+02  1.5149392E-18  4.8170489E-03  3.0115698E-20  2.1127575E-03  0.0000000E+00
  2.4336875E+02  1.5144639E-18  4.8172604E-03  3.0131098E-20  2.1127299E-03  0.0000000E+00
  2.4336875E+02  1.5139798E-18  4.8174688E-03  3.0144945E-20  2.1127022E-03  0.0000000E+00
  2.4336875E+02  1.5134718E-18  4.8176802E-03  3.0157587E-20  2.1126736E-03  0.0000000E+00
  2.4336875E+02  1.5129699E-18  4.8178823E-03  3.0168279E-20  2.1126458E-03  0.0000000E+00
  2.4336875E+02  1.5124435E-18  4.8180872E-03  3.0177669E-20  2.1126172E-03  0.0000000E+00
  2.4336875E+02  1.5119238E-18  4.8182829E-03  3.0185203E-20  2.1125893E-03  0.0000000E+00
  2.4336875E+02  1.5113952E-18  4.8184756E-03  3.0191182E-20  2.1125613E-03  0.0000000E+00
  2.4336875E+02  1.5108416E-18  4.8186708E-03  3.0195714E-20  2.1125325E-03  0.0000000E+00
  2.4336875E+02  1.5102953E-18  4.8188572E-03  3.0198532E-20  2.1125045E-03  0.0000000E+00
  2.4336875E+02  1.5097403E-18  4.8190404E-03  3.0199793E-20  2.1124764E-03  0.0000000E+00
  2.4336875E+02  1.5091594E-18  4.8192261E-03  3.0199463E-20  2.1124474E-03  0.0000000E+00
  2.4336875E+02  1.5085867E-18  4.8194031E-03  3.0197561E-20  2.1124192E-03  0.0000000E+00
  2.4336875E+02  1.5080054E-18  4.8195771E-03  3.0194101E-20  2.1123909E-03  0.0000000E+00
  2.4336875E+02  1.5073974E-18  4.8197531E-03  3.0188905E-20  2.1123617E-03  0.0000000E+00
  2.4336875E+02  1.5067984E-18  4.8199209E-03  3.0182280E-20  2.1123334E-03  0.0000000E+00
  2.4336875E+02  1.5061908E-18  4.8200856E-03  3.0174096E-20  2.1123050E-03  0.0000000E+00
  2.4336875E+02  1.5055558E-18  4.8202522E-03  3.0164033E-20  2.1122756E-03  0.0000000E+00
  2.4336875E+02  1.5049307E-18  4.8204108E-03  3.0152682E-20  2.1122471E-03  0.0000000E+00
  2.4336875E+02  1.5042969E-18  4.8205663E-03  3.0139772E-20  2.1122185E-03  0.0000000E+00
  2.4336875E+02  1.5036350E-18  4.8207234E-03  3.0124839E-20  2.1121890E-03  0.0000000E+00
  2.4336875E+02  1.5029838E-18  4.8208729E-03  3.0108762E-20  2.1121604E-03  0.0000000E+00
  2.4336875E+02  1.5023039E-18  4.8210237E-03  3.0090565E-20  2.1121308E-03  0.0000000E+00
  2.4336875E+02  1.5016354E-18  4.8211671E-03  3.0071320E-20  2.1121020E-03  0.0000000E+00
  2.4336875E+02  1.5009582E-18  4.8213074E-03  3.0050515E-20  2.1120731E-03  0.0000000E+00
  2.4336875E+02  1.5002517E-18  4.8214489E-03  3.0027448E-20  2.1120434E-03  0.0000000E+00
  2.4336875E+02  1.4995572E-18  4.8215832E-03  3.0003475E-20  2.1120144E-03  0.0000000E+00
  2.4336875E+02  1.4988543E-18  4.8217146E-03  2.9977942E-20  2.1119854E-03  0.0000000E+00
  2.4336875E+02  1.4981211E-18  4.8218468E-03  2.9950004E-20  2.1119555E-03  0.0000000E+00
  2.4336875E+02  1.4974009E-18  4.8219721E-03  2.9921304E-20  2.1119264E-03  0.0000000E+00
  2.4336875E+02  1.4966722E-18  4.8220945E-03  2.9891045E-20  2.1118972E-03  0.0000000E+00
  2.4336875E+02  1.4959127E-18  4.8222175E-03  2.9858237E-20  2.1118671E-03  0.0000000E+00
  2.4336875E+02  1.4951668E-18  4.8223340E-03  2.9824811E-20  2.1118378E-03  0.0000000E+00
  2.4336875E+02  1.4944126E-18  4.8224474E-03  2.9789826E-20  2.1118085E-03  0.0000000E+00
  2.4336875E+02  1.4936267E-18  4.8225613E-03  2.9752151E-20  2.1117782E-03  0.0000000E+00
  2.4336875E+02  1.4928554E-18  4.8226689E-03  2.9714001E-20  2.1117488E-03  0.0000000E+00
  2.4336875E+02  1.4920519E-18  4.8227766E-03  2.9673065E-20  2.1117184E-03  0.0000000E+00
  2.4336875E+02  1.4912636E-18  4.8228783E-03  2.9631752E-20  2.1116889E-03  0.0000000E+00
  2.4336875E+02  1.4904669E-18  4.8229770E-03  2.9588881E-20  2.1116593E-03  0.0000000E+00
  2.4336875E+02  1.4896373E-18  4.8230757E-03  2.9543083E-20  2.1116288E-03  0.0000000E+00
  2.4336875E+02  1.4888237E-18  4.8231686E-03  2.9497051E-20  2.1115991E-03  0.0000000E+00
  2.4336875E+02  1.4880018E-18  4.8232586E-03  2.9449462E-20  2.1115693E-03  0.0000000E+00
  2.4336875E+02  1.4871463E-18  4.8233483E-03  2.9398804E-20  2.1115386E-03  0.0000000E+00
  2.4336875E+02  1.4863075E-18  4.8234325E-03  2.9348058E-20  2.1115087E-03  0.0000000E+00
  2.4336875E+02  1.4854605E-18  4.8235138E-03  2.9295756E-20  2.1114788E-03  0.0000000E+00
  2.4336875E+02  1.4845791E-18  4.8235946E-03  2.9240244E-20  2.1114479E-03  0.0000000E+00
  2.4336875E+02  1.4837153E-18  4.8236701E-03  2.9184787E-20  2.1114179E-03  0.0000000E+00
  2.4336875E+02  1.4828433E-18  4.8237428E-03  2.9127777E-20  2.1113878E-03  0.0000000E+00
  2.4336875E+02  1.4819363E-18  4.8238148E-03  2.9067415E-20  2.1113568E-03  0.0000000E+00
  2.4336875E+02  1.4810476E-18  4.8238817E-03  2.9007254E-20  2.1113266E-03  0.0000000E+00
  2.4336875E+02  1.4801235E-18  4.8239477E-03  2.8943647E-20  2.1112954E-03  0.0000000E+00
  2.4336875E+02  1.4792182E-18  4.8240089E-03  2.8880337E-20  2.1112651E-03  0.0000000E+00
  2.4336875E+02  1.4783048E-18  4.8240673E-03  2.8815478E-20  2.1112348E-03  0.0000000E+00
  2.4336875E+02  1.4773552E-18  4.8241245E-03  2.8747033E-20  2.1112035E-03  0.0000000E+00
  2.4336875E+02  1.4764253E-18  4.8241773E-03  2.8679029E-20  2.1111730E-03  0.0000000E+00
  2.4336875E+02  1.4754873E-18  4.8242272E-03  2.8609479E-20  2.1111425E-03  0.0000000E+00
  2.4336875E+02  1.4745124E-18  4.8242757E-03  2.8536203E-20  2.1111110E-03  0.0000000E+00
  2.4336875E+02  1.4735580E-18  4.8243200E-03  2.8463513E-20  2.1110804E-03  0.0000000E+00
  2.4336875E+02  1.4725955E-18  4.8243615E-03  2.8389279E-20  2.1110497E-03  0.0000000E+00
  2.4336875E+02  1.4715955E-18  4.8244013E-03  2.8311181E-20  2.1110180E-03  0.0000000E+00
  2.4336875E+02  1.4706167E-18  4.8244372E-03  2.8233813E-20  2.1109872E-03  0.0000000E+00
  2.4336875E+02  1.4696300E-18  4.8244704E-03  2.8154904E-20  2.1109564E-03  0.0000000E+00
  2.4336875E+02  1.4686049E-18  4.8245016E-03  2.8071992E-20  2.1109245E-03  0.0000000E+00
  2.4336875E+02  1.4676020E-18  4.8245292E-03  2.7989956E-20  2.1108936E-03  0.0000000E+00
  2.4336875E+02  1.4665910E-18  4.8245540E-03  2.7906381E-20  2.1108626E-03  0.0000000E+00
  2.4336875E+02  1.4655412E-18  4.8245768E-03  2.7818665E-20  2.1108306E-03  0.0000000E+00
  2.4336875E+02  1.4645141E-18  4.8245961E-03  2.7731969E-20  2.1107995E-03  0.0000000E+00
  2.4336875E+02  1.4634477E-18  4.8246131E-03  2.7641041E-20  2.1107673E-03  0.0000000E+00
  2.4336875E+02  1.4624046E-18  4.8246269E-03  2.7551229E-20  2.1107361E-03  0.0000000E+00
  2.4336875E+02  1.4613537E-18  4.8246380E-03  2.7459885E-20  2.1107048E-03  0.0000000E+00
  2.4336875E+02  1.4602627E-18  4.8246465E-03  2.7364170E-20  2.1106726E-03  0.0000000E+00
  2.4336875E+02  1.4591958E-18  4.8246522E-03  2.7269718E-20  2.1106412E-03  0.0000000E+00
  2.4336875E+02  1.4581211E-18  4.8246551E-03  2.7173736E-20  2.1106097E-03  0.0000000E+00
  2.4336875E+02  1.4570057E-18  4.8246553E-03  2.7073247E-20  2.1105773E-03  0.0000000E+00
  2.4336875E+02  1.4559152E-18  4.8246528E-03  2.6974164E-20  2.1105457E-03  0.0000000E+00
  2.4336875E+02  1.4548169E-18  4.8246476E-03  2.6873557E-20  2.1105141E-03  0.0000000E+00
  2.4336875E+02  1.4536772E-18  4.8246395E-03  2.6768306E-20  2.1104815E-03  0.0000000E+00
  2.4336875E+02  1.4525632E-18  4.8246289E-03  2.6664606E-20  2.1104497E-03  0.0000000E+00
  2.4336875E+02  1.4514415E-18  4.8246156E-03  2.6559385E-20  2.1104180E-03  0.0000000E+00
  2.4336875E+02  1.4502777E-18  4.8245992E-03  2.6449386E-20  2.1103852E-03  0.0000000E+00
  2.4336875E+02  1.4491404E-18  4.8245806E-03  2.6341082E-20  2.1103533E-03  0.0000000E+00
  2.4336875E+02  1.4479606E-18  4.8245587E-03  2.6227909E-20  2.1103204E-03  0.0000000E+00
  2.4336875E+02  1.4468077E-18  4.8245348E-03  2.6116528E-20  2.1102884E-03  0.0000000E+00
  2.4336875E+02  1.4456472E-18  4.8245082E-03  2.6003633E-20  2.1102563E-03  0.0000000E+00
  2.4336875E+02  1.4444436E-18  4.8244782E-03  2.5885735E-20  2.1102232E-03  0.0000000E+00
  2.4336875E+02  1.4432676E-18  4.8244463E-03  2.5769773E-20  2.1101910E-03  0.0000000E+00
  2.4336875E+02  1.4420841E-18  4.8244118E-03  2.5652302E-20  2.1101588E-03  0.0000000E+00
  2.4336875E+02  1.4408569E-18  4.8243736E-03  2.5529695E-20  2.1101256E-03  0.0000000E+00
  2.4336875E+02  1.4396581E-18  4.8243339E-03  2.5409166E-20  2.1100932E-03  0.0000000E+00
  2.4336875E+02  1.4384517E-18  4.8242916E-03  2.5287134E-20  2.1100608E-03  0.0000000E+00
  2.4336875E+02  1.4372010E-18  4.8242453E-03  2.5159833E-20  2.1100274E-03  0.0000000E+00
  2.4336875E+02  1.4359795E-18  4.8241978E-03  2.5034754E-20  2.1099949E-03  0.0000000E+00
  2.4336875E+02  1.4347505E-18  4.8241477E-03  2.4908177E-20  2.1099624E-03  0.0000000E+00
  2.4336875E+02  1.4334765E-18  4.8240934E-03  2.4776200E-20  2.1099288E-03  0.0000000E+00
  2.4336875E+02  1.4322324E-18  4.8240381E-03  2.4646587E-20  2.1098961E-03  0.0000000E+00
  2.4336875E+02  1.4309428E-18  4.8239785E-03  2.4511485E-20  2.1098624E-03  0.0000000E+00
  2.4336875E+02  1.4296838E-18  4.8239180E-03  2.4378844E-20  2.1098296E-03  0.0000000E+00
  2.4336875E+02  1.4284173E-18  4.8238550E-03  2.4244714E-20  2.1097968E-03  0.0000000E+00
  2.4336875E+02  1.4271048E-18  4.8237875E-03  2.4104964E-20  2.1097629E-03  0.0000000E+00
  2.4336875E+02  1.4258234E-18  4.8237193E-03  2.3967818E-20  2.1097299E-03  0.0000000E+00
  2.4336875E+02  1.4245348E-18  4.8236487E-03  2.3829189E-20  2.1096969E-03  0.0000000E+00
  2.4336875E+02  1.4231994E-18  4.8235733E-03  2.3684810E-20  2.1096629E-03  0.0000000E+00
  2.4336875E+02  1.4218960E-18  4.8234975E-03  2.3543177E-20  2.1096297E-03  0.0000000E+00
  2.4336875E+02  1.4205853E-18  4.8234193E-03  2.3400067E-20  2.1095966E-03  0.0000000E+00
  2.4336875E+02  1.4192273E-18  4.8233360E-03  2.3251078E-20  2.1095623E-03  0.0000000E+00
  2.4336875E+02  1.4179020E-18  4.8232527E-03  2.3104977E-20  2.1095290E-03  0.0000000E+00
  2.4336875E+02  1.4165695E-18  4.8231669E-03  2.2957406E-20  2.1094957E-03  0.0000000E+00
  2.4336875E+02  1.4151891E-18  4.8230759E-03  2.2803827E-20  2.1094613E-03  0.0000000E+00
  2.4336875E+02  1.4138420E-18  4.8229851E-03  2.2653277E-20  2.1094278E-03  0.0000000E+00
  2.4336875E+02  1.4124878E-18  4.8228918E-03  2.2501264E-20  2.1093943E-03  0.0000000E+00
  2.4336875E+02  1.4110851E-18  4.8227931E-03  2.2343116E-20  2.1093597E-03  0.0000000E+00
  2.4336875E+02  1.4097165E-18  4.8226948E-03  2.2188138E-20  2.1093261E-03  0.0000000E+00
  2.4336875E+02  1.4082991E-18  4.8225910E-03  2.2026941E-20  2.1092914E-03  0.0000000E+00
  2.4336875E+02  1.4069161E-18  4.8224877E-03  2.1869008E-20  2.1092577E-03  0.0000000E+00
  2.4336875E+02  1.4055261E-18  4.8223821E-03  2.1709623E-20  2.1092239E-03  0.0000000E+00
  2.4336875E+02  1.4040867E-18  4.8222706E-03  2.1543892E-20  2.1091890E-03  0.0000000E+00
  2.4336875E+02  1.4026826E-18  4.8221600E-03  2.1381566E-20  2.1091551E-03  0.0000000E+00
  2.4336875E+02  1.4012714E-18  4.8220469E-03  2.1217796E-20  2.1091212E-03  0.0000000E+00
  2.4336875E+02  1.3998102E-18  4.8219279E-03  2.1047554E-20  2.1090861E-03  0.0000000E+00
  2.4336875E+02  1.3983850E-18  4.8218100E-03  2.0880857E-20  2.1090520E-03  0.0000000E+00
  2.4336875E+02  1.3969529E-18  4.8216897E-03  2.0712724E-20  2.1090179E-03  0.0000000E+00
  2.4336875E+02  1.3954702E-18  4.8215631E-03  2.0537994E-20  2.1089827E-03  0.0000000E+00
  2.4336875E+02  1.3940241E-18  4.8214379E-03  2.0366950E-20  2.1089484E-03  0.0000000E+00
  2.4336875E+02  1.3925712E-18  4.8213103E-03  2.0194476E-20  2.1089141E-03  0.0000000E+00
  2.4336875E+02  1.3910671E-18  4.8211764E-03  2.0015283E-20  2.1088787E-03  0.0000000E+00
  2.4336875E+02  1.3896003E-18  4.8210439E-03  1.9839914E-20  2.1088443E-03  0.0000000E+00
  2.4336875E+02  1.3880820E-18  4.8209050E-03  1.9657743E-20  2.1088088E-03  0.0000000E+00
  2.4336875E+02  1.3866015E-18  4.8207678E-03  1.9479490E-20  2.1087743E-03  0.0000000E+00
  2.4336875E+02  1.3851143E-18  4.8206282E-03  1.9299821E-20  2.1087397E-03  0.0000000E+00
