          atime           conv           prod        pres_tr        pres_df        garbage
  2.4336875E+02  1.2117349E-07  2.2088782E-04  1.8465217E-03  1.8469062E-03  8.7507176E-07
  2.4336875E+02  1.2094820E-07  2.2225467E-04  1.8485871E-03  1.8489731E-03  8.7408288E-07
  2.4336875E+02  1.2072333E-07  2.2358674E-04  1.8505868E-03  1.8509743E-03  8.7313870E-07
  2.4336875E+02  1.2049237E-07  2.2492416E-04  1.8525816E-03  1.8529705E-03  8.7220988E-07
  2.4336875E+02  1.2024806E-07  2.2630772E-04  1.8546317E-03  1.8550222E-03  8.7126900E-07
  2.4336875E+02  1.2000478E-07  2.2765603E-04  1.8566166E-03  1.8570086E-03  8.7037140E-07
  2.4336875E+02  1.1974783E-07  2.2905083E-04  1.8586565E-03  1.8590502E-03  8.6946267E-07
  2.4336875E+02  1.1949233E-07  2.3041009E-04  1.8606314E-03  1.8610267E-03  8.6859627E-07
  2.4336875E+02  1.1923085E-07  2.3177474E-04  1.8626015E-03  1.8629985E-03  8.6774524E-07
  2.4336875E+02  1.1895521E-07  2.3318641E-04  1.8646261E-03  1.8650249E-03  8.6688447E-07
  2.4336875E+02  1.1868164E-07  2.3456207E-04  1.8665863E-03  1.8669868E-03  8.6606461E-07
  2.4336875E+02  1.1840216E-07  2.3594317E-04  1.8685417E-03  1.8689440E-03  8.6526010E-07
  2.4336875E+02  1.1810803E-07  2.3737181E-04  1.8705512E-03  1.8709554E-03  8.6444725E-07
  2.4336875E+02  1.1781660E-07  2.3876397E-04  1.8724967E-03  1.8729028E-03  8.6367387E-07
  2.4336875E+02  1.1751932E-07  2.4016160E-04  1.8744374E-03  1.8748454E-03  8.6291581E-07
  2.4336875E+02  1.1720693E-07  2.4160731E-04  1.8764319E-03  1.8768418E-03  8.6215080E-07
  2.4336875E+02  1.1689785E-07  2.4301607E-04  1.8783628E-03  1.8787747E-03  8.6142382E-07
  2.4336875E+02  1.1658298E-07  2.4443033E-04  1.8802890E-03  1.8807029E-03  8.6071214E-07
  2.4336875E+02  1.1625255E-07  2.4589321E-04  1.8822685E-03  1.8826845E-03  8.5999487E-07
  2.4336875E+02  1.1592603E-07  2.4731867E-04  1.8841849E-03  1.8846030E-03  8.5931420E-07
  2.4336875E+02  1.1558364E-07  2.4879311E-04  1.8861544E-03  1.8865747E-03  8.5862885E-07
  2.4336875E+02  1.1524556E-07  2.5022981E-04  1.8880611E-03  1.8884835E-03  8.5797914E-07
  2.4336875E+02  1.1490181E-07  2.5167206E-04  1.8899630E-03  1.8903877E-03  8.5734464E-07
  2.4336875E+02  1.1454177E-07  2.5316384E-04  1.8919177E-03  1.8923446E-03  8.5670683E-07
  2.4336875E+02  1.1418661E-07  2.5461740E-04  1.8938100E-03  1.8942392E-03  8.5610320E-07
  2.4336875E+02  1.1382588E-07  2.5607654E-04  1.8956976E-03  1.8961291E-03  8.5551475E-07
  2.4336875E+02  1.1344841E-07  2.5758574E-04  1.8976374E-03  1.8980713E-03  8.5492431E-07
  2.4336875E+02  1.1307642E-07  2.5905625E-04  1.8995154E-03  1.8999517E-03  8.5436661E-07
  2.4336875E+02  1.1269893E-07  2.6053238E-04  1.9013887E-03  1.9018274E-03  8.5382403E-07
  2.4336875E+02  1.1230426E-07  2.6205912E-04  1.9033138E-03  1.9037550E-03  8.5328080E-07
  2.4336875E+02  1.1191567E-07  2.6354668E-04  1.9051775E-03  1.9056213E-03  8.5276886E-07
  2.4336875E+02  1.1152165E-07  2.6503988E-04  1.9070366E-03  1.9074828E-03  8.5227197E-07
  2.4336875E+02  1.1111004E-07  2.6658425E-04  1.9089470E-03  1.9093959E-03  8.5177574E-07
  2.4336875E+02  1.1070509E-07  2.6808896E-04  1.9107966E-03  1.9112481E-03  8.5130936E-07
  2.4336875E+02  1.1028226E-07  2.6964520E-04  1.9126973E-03  1.9131515E-03  8.5084451E-07
  2.4336875E+02  1.0986648E-07  2.7116144E-04  1.9145374E-03  1.9149942E-03  8.5040853E-07
  2.4336875E+02  1.0944540E-07  2.7268338E-04  1.9163728E-03  1.9168323E-03  8.4998748E-07
  2.4336875E+02  1.0900605E-07  2.7425741E-04  1.9182590E-03  1.9187213E-03  8.4956927E-07
  2.4336875E+02  1.0857430E-07  2.7579096E-04  1.9200850E-03  1.9205501E-03  8.4917848E-07
  2.4336875E+02  1.0813734E-07  2.7733023E-04  1.9219064E-03  1.9223743E-03  8.4880254E-07
  2.4336875E+02  1.0768171E-07  2.7892216E-04  1.9237781E-03  1.9242489E-03  8.4843072E-07
  2.4336875E+02  1.0723426E-07  2.8047310E-04  1.9255901E-03  1.9260638E-03  8.4808486E-07
  2.4336875E+02  1.0678167E-07  2.8202981E-04  1.9273975E-03  1.9278741E-03  8.4775378E-07
  2.4336875E+02  1.0631003E-07  2.8363972E-04  1.9292549E-03  1.9297345E-03  8.4742809E-07
  2.4336875E+02  1.0584711E-07  2.8520815E-04  1.9310530E-03  1.9315355E-03  8.4712691E-07
  2.4336875E+02  1.0537914E-07  2.8678238E-04  1.9328465E-03  1.9333320E-03  8.4684041E-07
  2.4336875E+02  1.0489175E-07  2.8841038E-04  1.9346896E-03  1.9351782E-03  8.4656056E-07
  2.4336875E+02  1.0441363E-07  2.8999640E-04  1.9364738E-03  1.9369654E-03  8.4630378E-07
  2.4336875E+02  1.0393055E-07  2.9158825E-04  1.9382534E-03  1.9387482E-03  8.4606158E-07
  2.4336875E+02  1.0342767E-07  2.9323443E-04  1.9400823E-03  1.9405802E-03  8.4582726E-07
  2.4336875E+02  1.0293460E-07  2.9483813E-04  1.9418527E-03  1.9423538E-03  8.4561458E-07
  2.4336875E+02  1.0242150E-07  2.9649656E-04  1.9436720E-03  1.9441764E-03  8.4541059E-07
  2.4336875E+02  1.0191856E-07  2.9811216E-04  1.9454333E-03  1.9459409E-03  8.4522728E-07
  2.4336875E+02  1.0141082E-07  2.9973363E-04  1.9471900E-03  1.9477008E-03  8.4505837E-07
  2.4336875E+02  1.0088268E-07  3.0141040E-04  1.9489952E-03  1.9495094E-03  8.4489938E-07
  2.4336875E+02  1.0036524E-07  3.0304383E-04  1.9507427E-03  1.9512603E-03  8.4475963E-07
  2.4336875E+02  9.9843076E-08  3.0468318E-04  1.9524858E-03  1.9530067E-03  8.4463417E-07
  2.4336875E+02  9.9300176E-08  3.0637838E-04  1.9542770E-03  1.9548014E-03  8.4451983E-07
  2.4336875E+02  9.8768504E-08  3.0802975E-04  1.9560109E-03  1.9565387E-03  8.4442329E-07
  2.4336875E+02  9.8232193E-08  3.0968705E-04  1.9577404E-03  1.9582716E-03  8.4434094E-07
  2.4336875E+02  9.7674811E-08  3.1140080E-04  1.9595176E-03  1.9600524E-03  8.4427088E-07
  2.4336875E+02  9.7129174E-08  3.1307018E-04  1.9612380E-03  1.9617763E-03  8.4421721E-07
  2.4336875E+02  9.6578989E-08  3.1474554E-04  1.9629540E-03  1.9634958E-03  8.4417759E-07
  2.4336875E+02  9.6007405E-08  3.1647792E-04  1.9647173E-03  1.9652627E-03  8.4415144E-07
  2.4336875E+02  9.5448078E-08  3.1816542E-04  1.9664242E-03  1.9669732E-03  8.4414025E-07
  2.4336875E+02  9.4867139E-08  3.1991034E-04  1.9681782E-03  1.9687310E-03  8.4414330E-07
  2.4336875E+02  9.4298793E-08  3.2161003E-04  1.9698762E-03  1.9704326E-03  8.4416036E-07
  2.4336875E+02  9.3726051E-08  3.2331574E-04  1.9715697E-03  1.9721298E-03  8.4419127E-07
  2.4336875E+02  9.3131388E-08  3.2507945E-04  1.9733100E-03  1.9738738E-03  8.4423756E-07
  2.4336875E+02  9.2549815E-08  3.2679741E-04  1.9749946E-03  1.9755622E-03  8.4429645E-07
  2.4336875E+02  9.1963938E-08  3.2852142E-04  1.9766748E-03  1.9772461E-03  8.4436906E-07
  2.4336875E+02  9.1355839E-08  3.3030401E-04  1.9784013E-03  1.9789765E-03  8.4445816E-07
  2.4336875E+02  9.0761320E-08  3.3204034E-04  1.9800726E-03  1.9806516E-03  8.4455848E-07
  2.4336875E+02  9.0162591E-08  3.3378274E-04  1.9817395E-03  1.9823224E-03  8.4467237E-07
  2.4336875E+02  8.9541347E-08  3.3558432E-04  1.9834524E-03  1.9840393E-03  8.4480386E-07
  2.4336875E+02  8.8934166E-08  3.3733909E-04  1.9851105E-03  1.9857012E-03  8.4494517E-07
  2.4336875E+02  8.8322868E-08  3.3909998E-04  1.9867642E-03  1.9873589E-03  8.4509991E-07
  2.4336875E+02  8.7688774E-08  3.4092063E-04  1.9884635E-03  1.9890623E-03  8.4527335E-07
  2.4336875E+02  8.7069215E-08  3.4269395E-04  1.9901084E-03  1.9907111E-03  8.4545521E-07
  2.4336875E+02  8.6426676E-08  3.4452743E-04  1.9917987E-03  1.9924055E-03  8.4565649E-07
  2.4336875E+02  8.5798986E-08  3.4631323E-04  1.9934348E-03  1.9940457E-03  8.4586528E-07
  2.4336875E+02  8.5167339E-08  3.4810519E-04  1.9950666E-03  1.9956816E-03  8.4608726E-07
  2.4336875E+02  8.4512446E-08  3.4995790E-04  1.9967434E-03  1.9973625E-03  8.4632970E-07
  2.4336875E+02  8.3872862E-08  3.5176240E-04  1.9983665E-03  1.9989897E-03  8.4657829E-07
  2.4336875E+02  8.3229416E-08  3.5357308E-04  1.9999853E-03  2.0006127E-03  8.4683990E-07
  2.4336875E+02  8.2562467E-08  3.5544512E-04  2.0016487E-03  2.0022803E-03  8.4712303E-07
  2.4336875E+02  8.1911280E-08  3.5726840E-04  2.0032588E-03  2.0038946E-03  8.4741094E-07
  2.4336875E+02  8.1256328E-08  3.5909791E-04  2.0048646E-03  2.0055047E-03  8.4771173E-07
  2.4336875E+02  8.0577626E-08  3.6098936E-04  2.0065147E-03  2.0071591E-03  8.4803504E-07
  2.4336875E+02  7.9915130E-08  3.6283152E-04  2.0081119E-03  2.0087605E-03  8.4836180E-07
  2.4336875E+02  7.9248966E-08  3.6467993E-04  2.0097048E-03  2.0103578E-03  8.4870127E-07
  2.4336875E+02  7.8558813E-08  3.6659090E-04  2.0113416E-03  2.0119990E-03  8.4906426E-07
  2.4336875E+02  7.7885303E-08  3.6845203E-04  2.0129260E-03  2.0135876E-03  8.4942937E-07
  2.4336875E+02  7.7208223E-08  3.7031943E-04  2.0145061E-03  2.0151721E-03  8.4980702E-07
  2.4336875E+02  7.6506926E-08  3.7225001E-04  2.0161297E-03  2.0168002E-03  8.5020918E-07
  2.4336875E+02  7.5822698E-08  3.7413019E-04  2.0177013E-03  2.0183762E-03  8.5061213E-07
  2.4336875E+02  7.5114106E-08  3.7607395E-04  2.0193161E-03  2.0199955E-03  8.5104024E-07
  2.4336875E+02  7.4422865E-08  3.7796695E-04  2.0208791E-03  2.0215630E-03  8.5146825E-07
  2.4336875E+02  7.3728218E-08  3.7986628E-04  2.0224379E-03  2.0231263E-03  8.5190853E-07
  2.4336875E+02  7.3008995E-08  3.8182980E-04  2.0240397E-03  2.0247326E-03  8.5237491E-07
  2.4336875E+02  7.2307536E-08  3.8374201E-04  2.0255900E-03  2.0262875E-03  8.5283990E-07
  2.4336875E+02  7.1602771E-08  3.8566058E-04  2.0271362E-03  2.0278382E-03  8.5331698E-07
  2.4336875E+02  7.0873226E-08  3.8764394E-04  2.0287249E-03  2.0294316E-03  8.5382109E-07
  2.4336875E+02  7.0161850E-08  3.8957544E-04  2.0302626E-03  2.0309739E-03  8.5432252E-07
  2.4336875E+02  6.9447268E-08  3.9151334E-04  2.0317962E-03  2.0325121E-03  8.5483586E-07
  2.4336875E+02  6.8707712E-08  3.9351664E-04  2.0333720E-03  2.0340926E-03  8.5537715E-07
  2.4336875E+02  6.7986722E-08  3.9546753E-04  2.0348972E-03  2.0356225E-03  8.5591448E-07
  2.4336875E+02  6.7262624E-08  3.9742483E-04  2.0364183E-03  2.0371482E-03  8.5646353E-07
  2.4336875E+02  6.6513371E-08  3.9944817E-04  2.0379811E-03  2.0387159E-03  8.5704142E-07
  2.4336875E+02  6.5783068E-08  4.0141853E-04  2.0394938E-03  2.0402333E-03  8.5761410E-07
  2.4336875E+02  6.5027492E-08  4.0345534E-04  2.0410481E-03  2.0417924E-03  8.5821620E-07
  2.4336875E+02  6.4291121E-08  4.0543879E-04  2.0425525E-03  2.0433015E-03  8.5881224E-07
  2.4336875E+02  6.3551812E-08  4.0742871E-04  2.0440528E-03  2.0448066E-03  8.5941970E-07
  2.4336875E+02  6.2787061E-08  4.0948570E-04  2.0455943E-03  2.0463530E-03  8.6005743E-07
  2.4336875E+02  6.2041888E-08  4.1148877E-04  2.0470863E-03  2.0478498E-03  8.6068788E-07
  2.4336875E+02  6.1293877E-08  4.1349834E-04  2.0485742E-03  2.0493425E-03  8.6132955E-07
  2.4336875E+02  6.0520266E-08  4.1557560E-04  2.0501030E-03  2.0508763E-03  8.6200234E-07
  2.4336875E+02  5.9766597E-08  4.1759838E-04  2.0515827E-03  2.0523608E-03  8.6266661E-07
  2.4336875E+02  5.9010190E-08  4.1962768E-04  2.0530583E-03  2.0538414E-03  8.6334191E-07
  2.4336875E+02  5.8228036E-08  4.2172530E-04  2.0545744E-03  2.0553625E-03  8.6404915E-07
  2.4336875E+02  5.7466177E-08  4.2376787E-04  2.0560419E-03  2.0568349E-03  8.6474666E-07
  2.4336875E+02  5.6701682E-08  4.2581700E-04  2.0575053E-03  2.0583032E-03  8.6545502E-07
  2.4336875E+02  5.5911300E-08  4.2793507E-04  2.0590089E-03  2.0598118E-03  8.6619610E-07
  2.4336875E+02  5.5141558E-08  4.2999752E-04  2.0604641E-03  2.0612720E-03  8.6692626E-07
  2.4336875E+02  5.4345842E-08  4.3212935E-04  2.0619593E-03  2.0627723E-03  8.6768968E-07
  2.4336875E+02  5.3570991E-08  4.3420517E-04  2.0634064E-03  2.0642244E-03  8.6844138E-07
  2.4336875E+02  5.2793675E-08  4.3628758E-04  2.0648495E-03  2.0656726E-03  8.6920359E-07
  2.4336875E+02  5.1990261E-08  4.3844001E-04  2.0663322E-03  2.0671604E-03  8.6999982E-07
  2.4336875E+02  5.1208044E-08  4.4053585E-04  2.0677672E-03  2.0686005E-03  8.7078317E-07
  2.4336875E+02  5.0423462E-08  4.4263831E-04  2.0691983E-03  2.0700366E-03  8.7157682E-07
  2.4336875E+02  4.9612669E-08  4.4481143E-04  2.0706685E-03  2.0715121E-03  8.7240524E-07
  2.4336875E+02  4.8823392E-08  4.4692738E-04  2.0720916E-03  2.0729402E-03  8.7321962E-07
  2.4336875E+02  4.8031854E-08  4.4904998E-04  2.0735106E-03  2.0743644E-03  8.7404410E-07
  2.4336875E+02  4.7214001E-08  4.5124388E-04  2.0749685E-03  2.0758276E-03  8.7490407E-07
  2.4336875E+02  4.6417975E-08  4.5338002E-04  2.0763796E-03  2.0772437E-03  8.7574886E-07
  2.4336875E+02  4.5619789E-08  4.5552284E-04  2.0777867E-03  2.0786560E-03  8.7660356E-07
  2.4336875E+02  4.4795194E-08  4.5773760E-04  2.0792323E-03  2.0801070E-03  8.7749444E-07
  2.4336875E+02  4.3992728E-08  4.5989402E-04  2.0806315E-03  2.0815113E-03  8.7836902E-07
  2.4336875E+02  4.3188205E-08  4.6205715E-04  2.0820267E-03  2.0829117E-03  8.7925330E-07
  2.4336875E+02  4.2357186E-08  4.6429286E-04  2.0834601E-03  2.0843505E-03  8.8017444E-07
  2.4336875E+02  4.1548590E-08  4.6646964E-04  2.0848474E-03  2.0857430E-03  8.8107819E-07
  2.4336875E+02  4.0713446E-08  4.6871944E-04  2.0862727E-03  2.0871737E-03  8.8201924E-07
  2.4336875E+02  3.9900915E-08  4.7090991E-04  2.0876521E-03  2.0885583E-03  8.8294217E-07
  2.4336875E+02  3.9086499E-08  4.7310714E-04  2.0890277E-03  2.0899391E-03  8.8387445E-07
  2.4336875E+02  3.8245465E-08  4.7537803E-04  2.0904408E-03  2.0913577E-03  8.8484467E-07
  2.4336875E+02  3.7427321E-08  4.7758901E-04  2.0918085E-03  2.0927306E-03  8.8579570E-07
  2.4336875E+02  3.6607393E-08  4.7980677E-04  2.0931723E-03  2.0940997E-03  8.8675586E-07
  2.4336875E+02  3.5760788E-08  4.8209884E-04  2.0945734E-03  2.0955063E-03  8.8775459E-07
  2.4336875E+02  3.4937341E-08  4.8433041E-04  2.0959294E-03  2.0968676E-03  8.8873307E-07
  2.4336875E+02  3.4112211E-08  4.8656879E-04  2.0972815E-03  2.0982251E-03  8.8972047E-07
  2.4336875E+02  3.3260354E-08  4.8888213E-04  2.0986706E-03  2.0996197E-03  8.9074704E-07
  2.4336875E+02  3.2431912E-08  4.9113436E-04  2.1000150E-03  2.1009694E-03  8.9175232E-07
  2.4336875E+02  3.1601891E-08  4.9339344E-04  2.1013556E-03  2.1023153E-03  8.9276631E-07
  2.4336875E+02  3.0745099E-08  4.9572814E-04  2.1027328E-03  2.1036980E-03  8.9382005E-07
  2.4336875E+02  2.9911973E-08  4.9800112E-04  2.1040656E-03  2.1050362E-03  8.9485148E-07
  2.4336875E+02  2.9052054E-08  5.0035017E-04  2.1054348E-03  2.1064110E-03  8.9592304E-07
  2.4336875E+02  2.8215961E-08  5.0263712E-04  2.1067599E-03  2.1077415E-03  8.9697163E-07
  2.4336875E+02  2.7378458E-08  5.0493094E-04  2.1080812E-03  2.1090682E-03  8.9802856E-07
  2.4336875E+02  2.6514137E-08  5.0730149E-04  2.1094386E-03  2.1104312E-03  8.9912616E-07
  2.4336875E+02  2.5673874E-08  5.0960932E-04  2.1107523E-03  2.1117503E-03  9.0019979E-07
  2.4336875E+02  2.4832304E-08  5.1192406E-04  2.1120621E-03  2.1130656E-03  9.0128155E-07
  2.4336875E+02  2.3963897E-08  5.1431619E-04  2.1134078E-03  2.1144168E-03  9.0240450E-07
  2.4336875E+02  2.3119773E-08  5.1664499E-04  2.1147100E-03  2.1157245E-03  9.0350252E-07
  2.4336875E+02  2.2274442E-08  5.1898074E-04  2.1160085E-03  2.1170285E-03  9.0460844E-07
  2.4336875E+02  2.1402268E-08  5.2139453E-04  2.1173424E-03  2.1183680E-03  9.0575606E-07
  2.4336875E+02  2.0554589E-08  5.2374439E-04  2.1186333E-03  2.1196644E-03  9.0687779E-07
  2.4336875E+02  1.9705805E-08  5.2610121E-04  2.1199205E-03  2.1209571E-03  9.0800721E-07
  2.4336875E+02  1.8830179E-08  5.2853675E-04  2.1212428E-03  2.1222850E-03  9.0917880E-07
  2.4336875E+02  1.7979253E-08  5.3090774E-04  2.1225224E-03  2.1235701E-03  9.1032358E-07
  2.4336875E+02  1.7101491E-08  5.3335790E-04  2.1238370E-03  2.1248903E-03  9.1151085E-07
  2.4336875E+02  1.6248561E-08  5.3574310E-04  2.1251091E-03  2.1261679E-03  9.1267069E-07
  2.4336875E+02  1.5394693E-08  5.3813531E-04  2.1263775E-03  2.1274419E-03  9.1383784E-07
  2.4336875E+02  1.4514006E-08  5.4060735E-04  2.1276804E-03  2.1287505E-03  9.1504793E-07
  2.4336875E+02  1.3658339E-08  5.4301383E-04  2.1289413E-03  2.1300170E-03  9.1622969E-07
  2.4336875E+02  1.2801835E-08  5.4542733E-04  2.1301986E-03  2.1312797E-03  9.1741853E-07
  2.4336875E+02  1.1918537E-08  5.4792135E-04  2.1314901E-03  2.1325769E-03  9.1865074E-07
  2.4336875E+02  1.1060438E-08  5.5034917E-04  2.1327399E-03  2.1338323E-03  9.1985374E-07
  2.4336875E+02  1.0201602E-08  5.5278405E-04  2.1339860E-03  2.1350840E-03  9.2106360E-07
  2.4336875E+02  9.3160065E-09  5.5530012E-04  2.1352661E-03  2.1363698E-03  9.2231721E-07
  2.4336875E+02  8.4557783E-09  5.5774937E-04  2.1365048E-03  2.1376140E-03  9.2354077E-07
  2.4336875E+02  7.5949143E-09  5.6020571E-04  2.1377399E-03  2.1388547E-03  9.2477097E-07
  2.4336875E+02  6.7073331E-09  5.6274390E-04  2.1390086E-03  2.1401291E-03  9.2604530E-07
  2.4336875E+02  5.8452791E-09  5.6521466E-04  2.1402363E-03  2.1413624E-03  9.2728873E-07
  2.4336875E+02  4.9826888E-09  5.6769254E-04  2.1414604E-03  2.1425921E-03  9.2853857E-07
  2.4336875E+02  4.0934332E-09  5.7025295E-04  2.1427178E-03  2.1438552E-03  9.2983292E-07
  2.4336875E+02  3.2298549E-09  5.7274530E-04  2.1439345E-03  2.1450776E-03  9.3109554E-07
  2.4336875E+02  2.3396509E-09  5.7532064E-04  2.1451844E-03  2.1463332E-03  9.3240290E-07
  2.4336875E+02  1.4752195E-09  5.7782750E-04  2.1463938E-03  2.1475482E-03  9.3367800E-07
  2.4336875E+02  6.1041736E-10  5.8034151E-04  2.1475997E-03  2.1487597E-03  9.3495913E-07
  2.4336875E+02 -2.8094424E-10  5.8293921E-04  2.1488384E-03  2.1500041E-03  9.3628531E-07
  2.4336875E+02 -1.1463989E-09  5.8546778E-04  2.1500370E-03  2.1512083E-03  9.3757846E-07
  2.4336875E+02 -2.0121258E-09  5.8800354E-04  2.1512320E-03  2.1524089E-03  9.3887741E-07
  2.4336875E+02 -2.9043372E-09  5.9062366E-04  2.1524595E-03  2.1536422E-03  9.4022171E-07
  2.4336875E+02 -3.7705169E-09  5.9317403E-04  2.1536473E-03  2.1548355E-03  9.4153221E-07
  2.4336875E+02 -4.6368706E-09  5.9573162E-04  2.1548315E-03  2.1560254E-03  9.4284829E-07
  2.4336875E+02 -5.5296254E-09  5.9837425E-04  2.1560479E-03  2.1572476E-03  9.4421001E-07
  2.4336875E+02 -6.3962331E-09  6.0094649E-04  2.1572250E-03  2.1584302E-03  9.4553718E-07
  2.4336875E+02 -7.2629173E-09  6.0352597E-04  2.1583985E-03  2.1596093E-03  9.4686971E-07
  2.4336875E+02 -8.1559105E-09  6.0619120E-04  2.1596039E-03  2.1608205E-03  9.4824813E-07
  2.4336875E+02 -9.0226509E-09  6.0878539E-04  2.1607702E-03  2.1619925E-03  9.4959128E-07
  2.4336875E+02 -9.9156340E-09  6.1146579E-04  2.1619683E-03  2.1631963E-03  9.5098049E-07
  2.4336875E+02 -1.0782299E-08  6.1407474E-04  2.1631275E-03  2.1643611E-03  9.5233397E-07
  2.4336875E+02 -1.1648878E-08  6.1669096E-04  2.1642832E-03  2.1655224E-03  9.5369241E-07
  2.4336875E+02 -1.2541593E-08  6.1939409E-04  2.1654703E-03  2.1667153E-03  9.5509714E-07
  2.4336875E+02 -1.3407901E-08  6.2202511E-04  2.1666189E-03  2.1678695E-03  9.5646545E-07
  2.4336875E+02 -1.4274026E-08  6.2466344E-04  2.1677641E-03  2.1690203E-03  9.5783849E-07
  2.4336875E+02 -1.5166174E-08  6.2738936E-04  2.1689403E-03  2.1702023E-03  9.5925803E-07
  2.4336875E+02 -1.6031832E-08  6.3004254E-04  2.1700784E-03  2.1713459E-03  9.6064048E-07
  2.4336875E+02 -1.6897213E-08  6.3270305E-04  2.1712130E-03  2.1724862E-03  9.6202744E-07
  2.4336875E+02 -1.7788493E-08  6.3545185E-04  2.1723784E-03  2.1736573E-03  9.6346107E-07
  2.4336875E+02 -1.8653213E-08  6.3812726E-04  2.1735060E-03  2.1747905E-03  9.6485696E-07
  2.4336875E+02 -1.9517560E-08  6.4081002E-04  2.1746302E-03  2.1759203E-03  9.6625715E-07
  2.4336875E+02 -2.0407676E-08  6.4358177E-04  2.1757848E-03  2.1770807E-03  9.6770417E-07
  2.4336875E+02 -2.1271170E-08  6.4627948E-04  2.1769020E-03  2.1782034E-03  9.6911283E-07
  2.4336875E+02 -2.2160340E-08  6.4906666E-04  2.1780494E-03  2.1793566E-03  9.7056842E-07
  2.4336875E+02 -2.3022852E-08  6.5177936E-04  2.1791597E-03  2.1804724E-03  9.7198525E-07
  2.4336875E+02 -2.3884833E-08  6.5449945E-04  2.1802665E-03  2.1815848E-03  9.7340598E-07
  2.4336875E+02 -2.4772347E-08  6.5730971E-04  2.1814032E-03  2.1827273E-03  9.7487378E-07
  2.4336875E+02 -2.5633156E-08  6.6004484E-04  2.1825031E-03  2.1838328E-03  9.7630222E-07
  2.4336875E+02 -2.6493341E-08  6.6278739E-04  2.1835996E-03  2.1849348E-03  9.7773434E-07
  2.4336875E+02 -2.7378906E-08  6.6562081E-04  2.1847258E-03  2.1860667E-03  9.7921364E-07
  2.4336875E+02 -2.8237728E-08  6.6837844E-04  2.1858154E-03  2.1871619E-03  9.8065301E-07
  2.4336875E+02 -2.9095834E-08  6.7114351E-04  2.1869016E-03  2.1882536E-03  9.8209584E-07
  2.4336875E+02 -2.9979160E-08  6.7400017E-04  2.1880172E-03  2.1893749E-03  9.8358592E-07
  2.4336875E+02 -3.0835716E-08  6.7678038E-04  2.1890966E-03  2.1904599E-03  9.8503554E-07
  2.4336875E+02 -3.1691462E-08  6.7956805E-04  2.1901726E-03  2.1915414E-03  9.8648839E-07
  2.4336875E+02 -3.2572261E-08  6.8244802E-04  2.1912777E-03  2.1926522E-03  9.8798856E-07
  2.4336875E+02 -3.3426271E-08  6.8525087E-04  2.1923469E-03  2.1937269E-03  9.8944774E-07
  2.4336875E+02 -3.4279379E-08  6.8806122E-04  2.1934128E-03  2.1947983E-03  9.9090992E-07
  2.4336875E+02 -3.5157366E-08  6.9096457E-04  2.1945074E-03  2.1958986E-03  9.9241948E-07
  2.4336875E+02 -3.6008553E-08  6.9379015E-04  2.1955665E-03  2.1969632E-03  9.9388754E-07
  2.4336875E+02 -3.6884495E-08  6.9670921E-04  2.1966542E-03  2.1980566E-03  9.9540299E-07
  2.4336875E+02 -3.7733637E-08  6.9955005E-04  2.1977065E-03  2.1991144E-03  9.9687662E-07
  2.4336875E+02 -3.8581726E-08  7.0239842E-04  2.1987556E-03  2.2001689E-03  9.9835289E-07
  2.4336875E+02 -3.9454383E-08  7.0534099E-04  2.1998329E-03  2.2012518E-03  9.9987656E-07
  2.4336875E+02 -4.0300245E-08  7.0820468E-04  2.2008752E-03  2.2022996E-03  1.0013579E-06
  2.4336875E+02 -4.1144964E-08  7.1107592E-04  2.2019142E-03  2.2033441E-03  1.0028417E-06
  2.4336875E+02 -4.2014055E-08  7.1404207E-04  2.2029812E-03  2.2044167E-03  1.0043729E-06
  2.4336875E+02 -4.2856366E-08  7.1692867E-04  2.2040136E-03  2.2054545E-03  1.0058614E-06
  2.4336875E+02 -4.3697445E-08  7.1982284E-04  2.2050426E-03  2.2064889E-03  1.0073520E-06
  2.4336875E+02 -4.4562693E-08  7.2281265E-04  2.2060994E-03  2.2075513E-03  1.0088900E-06
  2.4336875E+02 -4.5401183E-08  7.2572223E-04  2.2071218E-03  2.2085791E-03  1.0103849E-06
  2.4336875E+02 -4.6238354E-08  7.2863942E-04  2.2081409E-03  2.2096037E-03  1.0118817E-06
  2.4336875E+02 -4.7099483E-08  7.3165296E-04  2.2091875E-03  2.2106559E-03  1.0134258E-06
  2.4336875E+02 -4.7933887E-08  7.3458559E-04  2.2102001E-03  2.2116738E-03  1.0149264E-06
  2.4336875E+02 -4.8792104E-08  7.3761507E-04  2.2112399E-03  2.2127191E-03  1.0164743E-06
  2.4336875E+02 -4.9623623E-08  7.4056319E-04  2.2122458E-03  2.2137304E-03  1.0179783E-06
  2.4336875E+02 -5.0453676E-08  7.4351895E-04  2.2132485E-03  2.2147385E-03  1.0194840E-06
  2.4336875E+02 -5.1307321E-08  7.4657228E-04  2.2142782E-03  2.2157737E-03  1.0210368E-06
  2.4336875E+02 -5.2134313E-08  7.4954358E-04  2.2152744E-03  2.2167752E-03  1.0225455E-06
  2.4336875E+02 -5.2959755E-08  7.5252253E-04  2.2162673E-03  2.2177735E-03  1.0240555E-06
  2.4336875E+02 -5.3808558E-08  7.5559978E-04  2.2172870E-03  2.2187986E-03  1.0256127E-06
