          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.4336875E+02  2.9792758E-04 -4.3893054E-05  3.4471391E-03  2.1216739E-03  0.0000000E+00
  2.4336875E+02  2.9737359E-04 -4.3987367E-05  3.4517770E-03  2.1216699E-03  0.0000000E+00
  2.4336875E+02  2.9679910E-04 -4.4084356E-05  3.4565488E-03  2.1216658E-03  0.0000000E+00
  2.4336875E+02  2.9623791E-04 -4.4178315E-05  3.4611736E-03  2.1216617E-03  0.0000000E+00
  2.4336875E+02  2.9565601E-04 -4.4274939E-05  3.4659319E-03  2.1216575E-03  0.0000000E+00
  2.4336875E+02  2.9508764E-04 -4.4368543E-05  3.4705437E-03  2.1216534E-03  0.0000000E+00
  2.4336875E+02  2.9451574E-04 -4.4461971E-05  3.4751492E-03  2.1216493E-03  0.0000000E+00
  2.4336875E+02  2.9392283E-04 -4.4558046E-05  3.4798875E-03  2.1216451E-03  0.0000000E+00
  2.4336875E+02  2.9334378E-04 -4.4651116E-05  3.4844800E-03  2.1216409E-03  0.0000000E+00
  2.4336875E+02  2.9276122E-04 -4.4744009E-05  3.4890661E-03  2.1216368E-03  0.0000000E+00
  2.4336875E+02  2.9215734E-04 -4.4839531E-05  3.4937846E-03  2.1216324E-03  0.0000000E+00
  2.4336875E+02  2.9156767E-04 -4.4932063E-05  3.4983579E-03  2.1216282E-03  0.0000000E+00
  2.4336875E+02  2.9097450E-04 -4.5024417E-05  3.5029248E-03  2.1216240E-03  0.0000000E+00
  2.4336875E+02  2.9035969E-04 -4.5119382E-05  3.5076235E-03  2.1216196E-03  0.0000000E+00
  2.4336875E+02  2.8975944E-04 -4.5211372E-05  3.5121776E-03  2.1216154E-03  0.0000000E+00
  2.4336875E+02  2.8915570E-04 -4.5303183E-05  3.5167254E-03  2.1216111E-03  0.0000000E+00
  2.4336875E+02  2.8853002E-04 -4.5397587E-05  3.5214045E-03  2.1216066E-03  0.0000000E+00
  2.4336875E+02  2.8791923E-04 -4.5489032E-05  3.5259395E-03  2.1216023E-03  0.0000000E+00
  2.4336875E+02  2.8728629E-04 -4.5583058E-05  3.5306055E-03  2.1215978E-03  0.0000000E+00
  2.4336875E+02  2.8666846E-04 -4.5674135E-05  3.5351278E-03  2.1215934E-03  0.0000000E+00
  2.4336875E+02  2.8604717E-04 -4.5765031E-05  3.5396439E-03  2.1215890E-03  0.0000000E+00
  2.4336875E+02  2.8540345E-04 -4.5858490E-05  3.5442904E-03  2.1215844E-03  0.0000000E+00
  2.4336875E+02  2.8477516E-04 -4.5949015E-05  3.5487938E-03  2.1215800E-03  0.0000000E+00
  2.4336875E+02  2.8414342E-04 -4.6039358E-05  3.5532911E-03  2.1215755E-03  0.0000000E+00
  2.4336875E+02  2.8348894E-04 -4.6132246E-05  3.5579181E-03  2.1215709E-03  0.0000000E+00
  2.4336875E+02  2.8285023E-04 -4.6222216E-05  3.5624028E-03  2.1215664E-03  0.0000000E+00
  2.4336875E+02  2.8220810E-04 -4.6312002E-05  3.5668812E-03  2.1215619E-03  0.0000000E+00
  2.4336875E+02  2.8154292E-04 -4.6404315E-05  3.5714890E-03  2.1215572E-03  0.0000000E+00
  2.4336875E+02  2.8089384E-04 -4.6493726E-05  3.5759549E-03  2.1215526E-03  0.0000000E+00
  2.4336875E+02  2.8024134E-04 -4.6582952E-05  3.5804147E-03  2.1215480E-03  0.0000000E+00
  2.4336875E+02  2.7956551E-04 -4.6674687E-05  3.5850033E-03  2.1215432E-03  0.0000000E+00
  2.4336875E+02  2.7890610E-04 -4.6763536E-05  3.5894506E-03  2.1215386E-03  0.0000000E+00
  2.4336875E+02  2.7822316E-04 -4.6854882E-05  3.5940263E-03  2.1215338E-03  0.0000000E+00
  2.4336875E+02  2.7755685E-04 -4.6943352E-05  3.5984612E-03  2.1215291E-03  0.0000000E+00
  2.4336875E+02  2.7688716E-04 -4.7031635E-05  3.6028901E-03  2.1215244E-03  0.0000000E+00
  2.4336875E+02  2.7619364E-04 -4.7122397E-05  3.6074467E-03  2.1215195E-03  0.0000000E+00
  2.4336875E+02  2.7551709E-04 -4.7210299E-05  3.6118632E-03  2.1215148E-03  0.0000000E+00
  2.4336875E+02  2.7483716E-04 -4.7298013E-05  3.6162736E-03  2.1215100E-03  0.0000000E+00
  2.4336875E+02  2.7413310E-04 -4.7388188E-05  3.6208113E-03  2.1215050E-03  0.0000000E+00
  2.4336875E+02  2.7344634E-04 -4.7475519E-05  3.6252095E-03  2.1215002E-03  0.0000000E+00
  2.4336875E+02  2.7275622E-04 -4.7562660E-05  3.6296015E-03  2.1214954E-03  0.0000000E+00
  2.4336875E+02  2.7204168E-04 -4.7652245E-05  3.6341204E-03  2.1214904E-03  0.0000000E+00
  2.4336875E+02  2.7134475E-04 -4.7739001E-05  3.6385002E-03  2.1214855E-03  0.0000000E+00
  2.4336875E+02  2.7064448E-04 -4.7825568E-05  3.6428741E-03  2.1214806E-03  0.0000000E+00
  2.4336875E+02  2.6991950E-04 -4.7914558E-05  3.6473742E-03  2.1214755E-03  0.0000000E+00
  2.4336875E+02  2.6921246E-04 -4.8000737E-05  3.6517358E-03  2.1214705E-03  0.0000000E+00
  2.4336875E+02  2.6850209E-04 -4.8086726E-05  3.6560915E-03  2.1214655E-03  0.0000000E+00
  2.4336875E+02  2.6776671E-04 -4.8175119E-05  3.6605729E-03  2.1214604E-03  0.0000000E+00
  2.4336875E+02  2.6704959E-04 -4.8260718E-05  3.6649165E-03  2.1214554E-03  0.0000000E+00
  2.4336875E+02  2.6630727E-04 -4.8348710E-05  3.6693855E-03  2.1214501E-03  0.0000000E+00
  2.4336875E+02  2.6558343E-04 -4.8433919E-05  3.6737170E-03  2.1214451E-03  0.0000000E+00
  2.4336875E+02  2.6485628E-04 -4.8518934E-05  3.6780426E-03  2.1214400E-03  0.0000000E+00
  2.4336875E+02  2.6410365E-04 -4.8606324E-05  3.6824931E-03  2.1214347E-03  0.0000000E+00
  2.4336875E+02  2.6336980E-04 -4.8690948E-05  3.6868066E-03  2.1214296E-03  0.0000000E+00
  2.4336875E+02  2.6263267E-04 -4.8775377E-05  3.6911143E-03  2.1214244E-03  0.0000000E+00
  2.4336875E+02  2.6186976E-04 -4.8862163E-05  3.6955464E-03  2.1214190E-03  0.0000000E+00
  2.4336875E+02  2.6112596E-04 -4.8946198E-05  3.6998421E-03  2.1214138E-03  0.0000000E+00
  2.4336875E+02  2.6037888E-04 -4.9030039E-05  3.7041320E-03  2.1214086E-03  0.0000000E+00
  2.4336875E+02  2.5960575E-04 -4.9116216E-05  3.7085457E-03  2.1214032E-03  0.0000000E+00
  2.4336875E+02  2.5885203E-04 -4.9199661E-05  3.7128237E-03  2.1213979E-03  0.0000000E+00
  2.4336875E+02  2.5809506E-04 -4.9282910E-05  3.7170958E-03  2.1213926E-03  0.0000000E+00
  2.4336875E+02  2.5731174E-04 -4.9368477E-05  3.7214913E-03  2.1213871E-03  0.0000000E+00
  2.4336875E+02  2.5654815E-04 -4.9451328E-05  3.7257516E-03  2.1213817E-03  0.0000000E+00
  2.4336875E+02  2.5575803E-04 -4.9536484E-05  3.7301349E-03  2.1213762E-03  0.0000000E+00
  2.4336875E+02  2.5498786E-04 -4.9618937E-05  3.7343835E-03  2.1213707E-03  0.0000000E+00
  2.4336875E+02  2.5421445E-04 -4.9701192E-05  3.7386262E-03  2.1213653E-03  0.0000000E+00
  2.4336875E+02  2.5341423E-04 -4.9785733E-05  3.7429914E-03  2.1213597E-03  0.0000000E+00
  2.4336875E+02  2.5263426E-04 -4.9867588E-05  3.7472224E-03  2.1213542E-03  0.0000000E+00
  2.4336875E+02  2.5185107E-04 -4.9949244E-05  3.7514477E-03  2.1213487E-03  0.0000000E+00
  2.4336875E+02  2.5104077E-04 -5.0033168E-05  3.7557950E-03  2.1213430E-03  0.0000000E+00
  2.4336875E+02  2.5025105E-04 -5.0114422E-05  3.7600085E-03  2.1213375E-03  0.0000000E+00
  2.4336875E+02  2.4945812E-04 -5.0195478E-05  3.7642164E-03  2.1213319E-03  0.0000000E+00
  2.4336875E+02  2.4863781E-04 -5.0278781E-05  3.7685458E-03  2.1213261E-03  0.0000000E+00
  2.4336875E+02  2.4783838E-04 -5.0359433E-05  3.7727420E-03  2.1213205E-03  0.0000000E+00
  2.4336875E+02  2.4703575E-04 -5.0439885E-05  3.7769325E-03  2.1213148E-03  0.0000000E+00
  2.4336875E+02  2.4620546E-04 -5.0522566E-05  3.7812441E-03  2.1213090E-03  0.0000000E+00
  2.4336875E+02  2.4539636E-04 -5.0602612E-05  3.7854231E-03  2.1213033E-03  0.0000000E+00
  2.4336875E+02  2.4455942E-04 -5.0684875E-05  3.7897228E-03  2.1212974E-03  0.0000000E+00
  2.4336875E+02  2.4374386E-04 -5.0764514E-05  3.7938903E-03  2.1212916E-03  0.0000000E+00
  2.4336875E+02  2.4292514E-04 -5.0843953E-05  3.7980521E-03  2.1212859E-03  0.0000000E+00
  2.4336875E+02  2.4207829E-04 -5.0925589E-05  3.8023341E-03  2.1212799E-03  0.0000000E+00
  2.4336875E+02  2.4125314E-04 -5.1004620E-05  3.8064845E-03  2.1212740E-03  0.0000000E+00
  2.4336875E+02  2.4042484E-04 -5.1083449E-05  3.8106292E-03  2.1212682E-03  0.0000000E+00
  2.4336875E+02  2.3956813E-04 -5.1164456E-05  3.8148937E-03  2.1212621E-03  0.0000000E+00
  2.4336875E+02  2.3873343E-04 -5.1242876E-05  3.8190270E-03  2.1212562E-03  0.0000000E+00
  2.4336875E+02  2.3789559E-04 -5.1321093E-05  3.8231548E-03  2.1212503E-03  0.0000000E+00
  2.4336875E+02  2.3702907E-04 -5.1401469E-05  3.8274018E-03  2.1212442E-03  0.0000000E+00
  2.4336875E+02  2.3618486E-04 -5.1479275E-05  3.8315182E-03  2.1212382E-03  0.0000000E+00
  2.4336875E+02  2.3533751E-04 -5.1556878E-05  3.8356291E-03  2.1212322E-03  0.0000000E+00
  2.4336875E+02  2.3446123E-04 -5.1636621E-05  3.8398587E-03  2.1212260E-03  0.0000000E+00
  2.4336875E+02  2.3360755E-04 -5.1713811E-05  3.8439582E-03  2.1212199E-03  0.0000000E+00
  2.4336875E+02  2.3275075E-04 -5.1790798E-05  3.8480523E-03  2.1212138E-03  0.0000000E+00
  2.4336875E+02  2.3186474E-04 -5.1869905E-05  3.8522646E-03  2.1212076E-03  0.0000000E+00
  2.4336875E+02  2.3100163E-04 -5.1946478E-05  3.8563474E-03  2.1212014E-03  0.0000000E+00
  2.4336875E+02  2.3010913E-04 -5.2025158E-05  3.8605482E-03  2.1211951E-03  0.0000000E+00
  2.4336875E+02  2.2923973E-04 -5.2101317E-05  3.8646198E-03  2.1211889E-03  0.0000000E+00
  2.4336875E+02  2.2836724E-04 -5.2177270E-05  3.8686859E-03  2.1211827E-03  0.0000000E+00
  2.4336875E+02  2.2746508E-04 -5.2255311E-05  3.8728695E-03  2.1211763E-03  0.0000000E+00
  2.4336875E+02  2.2658632E-04 -5.2330848E-05  3.8769246E-03  2.1211700E-03  0.0000000E+00
  2.4336875E+02  2.2570449E-04 -5.2406180E-05  3.8809741E-03  2.1211637E-03  0.0000000E+00
  2.4336875E+02  2.2479272E-04 -5.2483580E-05  3.8851407E-03  2.1211572E-03  0.0000000E+00
  2.4336875E+02  2.2390465E-04 -5.2558495E-05  3.8891791E-03  2.1211509E-03  0.0000000E+00
  2.4336875E+02  2.2301352E-04 -5.2633203E-05  3.8932122E-03  2.1211445E-03  0.0000000E+00
  2.4336875E+02  2.2209219E-04 -5.2709960E-05  3.8973617E-03  2.1211379E-03  0.0000000E+00
  2.4336875E+02  2.2119485E-04 -5.2784250E-05  3.9013838E-03  2.1211315E-03  0.0000000E+00
  2.4336875E+02  2.2029446E-04 -5.2858333E-05  3.9054004E-03  2.1211250E-03  0.0000000E+00
  2.4336875E+02  2.1936360E-04 -5.2934445E-05  3.9095331E-03  2.1211184E-03  0.0000000E+00
  2.4336875E+02  2.1845703E-04 -5.3008108E-05  3.9135387E-03  2.1211119E-03  0.0000000E+00
  2.4336875E+02  2.1751981E-04 -5.3083787E-05  3.9176602E-03  2.1211051E-03  0.0000000E+00
  2.4336875E+02  2.1660708E-04 -5.3157030E-05  3.9216549E-03  2.1210986E-03  0.0000000E+00
  2.4336875E+02  2.1569132E-04 -5.3230065E-05  3.9256443E-03  2.1210920E-03  0.0000000E+00
  2.4336875E+02  2.1474465E-04 -5.3305095E-05  3.9297490E-03  2.1210852E-03  0.0000000E+00
  2.4336875E+02  2.1382276E-04 -5.3377708E-05  3.9337275E-03  2.1210786E-03  0.0000000E+00
  2.4336875E+02  2.1289785E-04 -5.3450113E-05  3.9377007E-03  2.1210719E-03  0.0000000E+00
  2.4336875E+02  2.1194177E-04 -5.3524494E-05  3.9417887E-03  2.1210650E-03  0.0000000E+00
  2.4336875E+02  2.1101076E-04 -5.3596476E-05  3.9457511E-03  2.1210583E-03  0.0000000E+00
  2.4336875E+02  2.1007675E-04 -5.3668249E-05  3.9497081E-03  2.1210516E-03  0.0000000E+00
  2.4336875E+02  2.0911131E-04 -5.3741979E-05  3.9537796E-03  2.1210446E-03  0.0000000E+00
  2.4336875E+02  2.0817122E-04 -5.3813328E-05  3.9577259E-03  2.1210378E-03  0.0000000E+00
  2.4336875E+02  2.0722814E-04 -5.3884467E-05  3.9616669E-03  2.1210310E-03  0.0000000E+00
  2.4336875E+02  2.0625337E-04 -5.3957544E-05  3.9657219E-03  2.1210239E-03  0.0000000E+00
  2.4336875E+02  2.0530425E-04 -5.4028258E-05  3.9696522E-03  2.1210170E-03  0.0000000E+00
  2.4336875E+02  2.0432325E-04 -5.4100896E-05  3.9736962E-03  2.1210099E-03  0.0000000E+00
  2.4336875E+02  2.0336809E-04 -5.4171184E-05  3.9776158E-03  2.1210030E-03  0.0000000E+00
  2.4336875E+02  2.0240997E-04 -5.4241263E-05  3.9815303E-03  2.1209960E-03  0.0000000E+00
  2.4336875E+02  2.0141972E-04 -5.4313245E-05  3.9855579E-03  2.1209888E-03  0.0000000E+00
  2.4336875E+02  2.0045560E-04 -5.4382896E-05  3.9894617E-03  2.1209818E-03  0.0000000E+00
  2.4336875E+02  1.9948852E-04 -5.4452337E-05  3.9933604E-03  2.1209747E-03  0.0000000E+00
  2.4336875E+02  1.9848906E-04 -5.4523661E-05  3.9973717E-03  2.1209675E-03  0.0000000E+00
  2.4336875E+02  1.9751601E-04 -5.4592674E-05  4.0012598E-03  2.1209603E-03  0.0000000E+00
  2.4336875E+02  1.9654001E-04 -5.4661475E-05  4.0051427E-03  2.1209532E-03  0.0000000E+00
  2.4336875E+02  1.9553138E-04 -5.4732141E-05  4.0091378E-03  2.1209458E-03  0.0000000E+00
  2.4336875E+02  1.9454944E-04 -5.4800513E-05  4.0130102E-03  2.1209387E-03  0.0000000E+00
  2.4336875E+02  1.9356458E-04 -5.4868674E-05  4.0168775E-03  2.1209314E-03  0.0000000E+00
  2.4336875E+02  1.9254682E-04 -5.4938679E-05  4.0208565E-03  2.1209240E-03  0.0000000E+00
  2.4336875E+02  1.9155603E-04 -5.5006410E-05  4.0247134E-03  2.1209167E-03  0.0000000E+00
  2.4336875E+02  1.9056233E-04 -5.5073928E-05  4.0285650E-03  2.1209094E-03  0.0000000E+00
  2.4336875E+02  1.8953548E-04 -5.5143271E-05  4.0325281E-03  2.1209019E-03  0.0000000E+00
  2.4336875E+02  1.8853589E-04 -5.5210359E-05  4.0363694E-03  2.1208945E-03  0.0000000E+00
  2.4336875E+02  1.8750298E-04 -5.5279258E-05  4.0403217E-03  2.1208869E-03  0.0000000E+00
  2.4336875E+02  1.8649751E-04 -5.5345914E-05  4.0441527E-03  2.1208795E-03  0.0000000E+00
  2.4336875E+02  1.8548915E-04 -5.5412358E-05  4.0479785E-03  2.1208721E-03  0.0000000E+00
  2.4336875E+02  1.8444722E-04 -5.5480592E-05  4.0519150E-03  2.1208644E-03  0.0000000E+00
  2.4336875E+02  1.8343301E-04 -5.5546603E-05  4.0557305E-03  2.1208569E-03  0.0000000E+00
  2.4336875E+02  1.8241592E-04 -5.5612401E-05  4.0595410E-03  2.1208493E-03  0.0000000E+00
  2.4336875E+02  1.8136502E-04 -5.5679969E-05  4.0634617E-03  2.1208415E-03  0.0000000E+00
  2.4336875E+02  1.8034211E-04 -5.5745334E-05  4.0672620E-03  2.1208340E-03  0.0000000E+00
  2.4336875E+02  1.7931634E-04 -5.5810485E-05  4.0710572E-03  2.1208263E-03  0.0000000E+00
  2.4336875E+02  1.7825650E-04 -5.5877386E-05  4.0749622E-03  2.1208185E-03  0.0000000E+00
  2.4336875E+02  1.7722493E-04 -5.5942103E-05  4.0787472E-03  2.1208108E-03  0.0000000E+00
  2.4336875E+02  1.7619051E-04 -5.6006605E-05  4.0825272E-03  2.1208031E-03  0.0000000E+00
  2.4336875E+02  1.7512178E-04 -5.6072839E-05  4.0864166E-03  2.1207951E-03  0.0000000E+00
  2.4336875E+02  1.7408159E-04 -5.6136906E-05  4.0901864E-03  2.1207874E-03  0.0000000E+00
  2.4336875E+02  1.7300692E-04 -5.6202691E-05  4.0940654E-03  2.1207793E-03  0.0000000E+00
  2.4336875E+02  1.7196098E-04 -5.6266323E-05  4.0978251E-03  2.1207715E-03  0.0000000E+00
  2.4336875E+02  1.7091222E-04 -5.6329740E-05  4.1015799E-03  2.1207637E-03  0.0000000E+00
  2.4336875E+02  1.6982872E-04 -5.6394854E-05  4.1054434E-03  2.1207556E-03  0.0000000E+00
  2.4336875E+02  1.6877423E-04 -5.6457835E-05  4.1091881E-03  2.1207477E-03  0.0000000E+00
  2.4336875E+02  1.6771692E-04 -5.6520601E-05  4.1129279E-03  2.1207397E-03  0.0000000E+00
  2.4336875E+02  1.6662464E-04 -5.6585044E-05  4.1167759E-03  2.1207315E-03  0.0000000E+00
  2.4336875E+02  1.6556164E-04 -5.6647372E-05  4.1205058E-03  2.1207235E-03  0.0000000E+00
  2.4336875E+02  1.6449583E-04 -5.6709486E-05  4.1242307E-03  2.1207155E-03  0.0000000E+00
  2.4336875E+02  1.6339480E-04 -5.6773255E-05  4.1280633E-03  2.1207072E-03  0.0000000E+00
  2.4336875E+02  1.6232333E-04 -5.6834931E-05  4.1317783E-03  2.1206991E-03  0.0000000E+00
  2.4336875E+02  1.6124906E-04 -5.6896390E-05  4.1354884E-03  2.1206910E-03  0.0000000E+00
  2.4336875E+02  1.6013933E-04 -5.6959486E-05  4.1393058E-03  2.1206826E-03  0.0000000E+00
  2.4336875E+02  1.5905942E-04 -5.7020507E-05  4.1430060E-03  2.1206744E-03  0.0000000E+00
  2.4336875E+02  1.5794388E-04 -5.7083150E-05  4.1468132E-03  2.1206660E-03  0.0000000E+00
  2.4336875E+02  1.5685833E-04 -5.7143732E-05  4.1505035E-03  2.1206577E-03  0.0000000E+00
  2.4336875E+02  1.5577002E-04 -5.7204097E-05  4.1541890E-03  2.1206495E-03  0.0000000E+00
  2.4336875E+02  1.5464585E-04 -5.7266065E-05  4.1579811E-03  2.1206409E-03  0.0000000E+00
  2.4336875E+02  1.5355194E-04 -5.7325990E-05  4.1616568E-03  2.1206326E-03  0.0000000E+00
  2.4336875E+02  1.5245527E-04 -5.7385699E-05  4.1653276E-03  2.1206242E-03  0.0000000E+00
  2.4336875E+02  1.5132250E-04 -5.7446990E-05  4.1691046E-03  2.1206156E-03  0.0000000E+00
  2.4336875E+02  1.5022026E-04 -5.7506258E-05  4.1727657E-03  2.1206072E-03  0.0000000E+00
  2.4336875E+02  1.4911528E-04 -5.7565309E-05  4.1764220E-03  2.1205987E-03  0.0000000E+00
  2.4336875E+02  1.4797395E-04 -5.7625922E-05  4.1801841E-03  2.1205900E-03  0.0000000E+00
  2.4336875E+02  1.4686341E-04 -5.7684532E-05  4.1838307E-03  2.1205815E-03  0.0000000E+00
  2.4336875E+02  1.4575015E-04 -5.7742924E-05  4.1874725E-03  2.1205729E-03  0.0000000E+00
  2.4336875E+02  1.4460031E-04 -5.7802858E-05  4.1912197E-03  2.1205641E-03  0.0000000E+00
  2.4336875E+02  1.4348152E-04 -5.7860808E-05  4.1948519E-03  2.1205555E-03  0.0000000E+00
  2.4336875E+02  1.4236002E-04 -5.7918541E-05  4.1984793E-03  2.1205469E-03  0.0000000E+00
  2.4336875E+02  1.4120170E-04 -5.7977795E-05  4.2022117E-03  2.1205379E-03  0.0000000E+00
  2.4336875E+02  1.4007470E-04 -5.8035085E-05  4.2058295E-03  2.1205292E-03  0.0000000E+00
  2.4336875E+02  1.3891072E-04 -5.8093883E-05  4.2095520E-03  2.1205202E-03  0.0000000E+00
  2.4336875E+02  1.3777823E-04 -5.8150730E-05  4.2131602E-03  2.1205115E-03  0.0000000E+00
  2.4336875E+02  1.3664306E-04 -5.8207359E-05  4.2167637E-03  2.1205027E-03  0.0000000E+00
  2.4336875E+02  1.3547067E-04 -5.8265476E-05  4.2204715E-03  2.1204936E-03  0.0000000E+00
  2.4336875E+02  1.3433003E-04 -5.8321661E-05  4.2240655E-03  2.1204848E-03  0.0000000E+00
  2.4336875E+02  1.3318672E-04 -5.8377628E-05  4.2276549E-03  2.1204759E-03  0.0000000E+00
  2.4336875E+02  1.3200596E-04 -5.8435061E-05  4.2313481E-03  2.1204667E-03  0.0000000E+00
  2.4336875E+02  1.3085721E-04 -5.8490584E-05  4.2349279E-03  2.1204577E-03  0.0000000E+00
  2.4336875E+02  1.2970580E-04 -5.8545888E-05  4.2385031E-03  2.1204488E-03  0.0000000E+00
  2.4336875E+02  1.2851671E-04 -5.8602638E-05  4.2421818E-03  2.1204395E-03  0.0000000E+00
  2.4336875E+02  1.2735989E-04 -5.8657497E-05  4.2457476E-03  2.1204304E-03  0.0000000E+00
  2.4336875E+02  1.2620041E-04 -5.8712137E-05  4.2493087E-03  2.1204214E-03  0.0000000E+00
  2.4336875E+02  1.2500303E-04 -5.8768203E-05  4.2529729E-03  2.1204120E-03  0.0000000E+00
  2.4336875E+02  1.2383817E-04 -5.8822397E-05  4.2565247E-03  2.1204028E-03  0.0000000E+00
  2.4336875E+02  1.2263525E-04 -5.8878005E-05  4.2601793E-03  2.1203934E-03  0.0000000E+00
  2.4336875E+02  1.2146504E-04 -5.8931753E-05  4.2637217E-03  2.1203842E-03  0.0000000E+00
  2.4336875E+02  1.2029218E-04 -5.8985282E-05  4.2672595E-03  2.1203750E-03  0.0000000E+00
  2.4336875E+02  1.1908104E-04 -5.9040204E-05  4.2708998E-03  2.1203654E-03  0.0000000E+00
  2.4336875E+02  1.1790285E-04 -5.9093287E-05  4.2744283E-03  2.1203561E-03  0.0000000E+00
  2.4336875E+02  1.1672203E-04 -5.9146149E-05  4.2779523E-03  2.1203468E-03  0.0000000E+00
  2.4336875E+02  1.1550270E-04 -5.9200384E-05  4.2815783E-03  2.1203371E-03  0.0000000E+00
  2.4336875E+02  1.1431657E-04 -5.9252800E-05  4.2850930E-03  2.1203278E-03  0.0000000E+00
  2.4336875E+02  1.1312784E-04 -5.9304996E-05  4.2886032E-03  2.1203183E-03  0.0000000E+00
  2.4336875E+02  1.1190035E-04 -5.9358544E-05  4.2922150E-03  2.1203086E-03  0.0000000E+00
  2.4336875E+02  1.1070633E-04 -5.9410292E-05  4.2957160E-03  2.1202991E-03  0.0000000E+00
  2.4336875E+02  1.0950971E-04 -5.9461820E-05  4.2992125E-03  2.1202896E-03  0.0000000E+00
  2.4336875E+02  1.0827411E-04 -5.9514679E-05  4.3028102E-03  2.1202797E-03  0.0000000E+00
  2.4336875E+02  1.0707223E-04 -5.9565760E-05  4.3062975E-03  2.1202701E-03  0.0000000E+00
  2.4336875E+02  1.0583122E-04 -5.9618157E-05  4.3098858E-03  2.1202602E-03  0.0000000E+00
  2.4336875E+02  1.0462409E-04 -5.9668789E-05  4.3133640E-03  2.1202506E-03  0.0000000E+00
  2.4336875E+02  1.0341438E-04 -5.9719200E-05  4.3168378E-03  2.1202409E-03  0.0000000E+00
  2.4336875E+02  1.0216533E-04 -5.9770908E-05  4.3204121E-03  2.1202309E-03  0.0000000E+00
  2.4336875E+02  1.0095040E-04 -5.9820871E-05  4.3238767E-03  2.1202211E-03  0.0000000E+00
  2.4336875E+02  9.9732908E-05 -5.9870612E-05  4.3273370E-03  2.1202113E-03  0.0000000E+00
  2.4336875E+02  9.8475844E-05 -5.9921630E-05  4.3308974E-03  2.1202012E-03  0.0000000E+00
  2.4336875E+02  9.7253156E-05 -5.9970922E-05  4.3343486E-03  2.1201914E-03  0.0000000E+00
  2.4336875E+02  9.6027916E-05 -6.0019993E-05  4.3377953E-03  2.1201815E-03  0.0000000E+00
  2.4336875E+02  9.4762881E-05 -6.0070319E-05  4.3413419E-03  2.1201713E-03  0.0000000E+00
  2.4336875E+02  9.3532470E-05 -6.0118940E-05  4.3447797E-03  2.1201613E-03  0.0000000E+00
  2.4336875E+02  9.2299518E-05 -6.0167340E-05  4.3482130E-03  2.1201513E-03  0.0000000E+00
  2.4336875E+02  9.1026550E-05 -6.0216975E-05  4.3517459E-03  2.1201410E-03  0.0000000E+00
  2.4336875E+02  8.9788452E-05 -6.0264924E-05  4.3551703E-03  2.1201309E-03  0.0000000E+00
  2.4336875E+02  8.8547825E-05 -6.0312652E-05  4.3585904E-03  2.1201209E-03  0.0000000E+00
  2.4336875E+02  8.7266963E-05 -6.0361594E-05  4.3621095E-03  2.1201104E-03  0.0000000E+00
  2.4336875E+02  8.6021215E-05 -6.0408871E-05  4.3655207E-03  2.1201003E-03  0.0000000E+00
  2.4336875E+02  8.4735084E-05 -6.0457348E-05  4.3690307E-03  2.1200898E-03  0.0000000E+00
  2.4336875E+02  8.3484231E-05 -6.0504174E-05  4.3724330E-03  2.1200796E-03  0.0000000E+00
  2.4336875E+02  8.2230869E-05 -6.0550778E-05  4.3758310E-03  2.1200693E-03  0.0000000E+00
  2.4336875E+02  8.0936907E-05 -6.0598562E-05  4.3793274E-03  2.1200587E-03  0.0000000E+00
  2.4336875E+02  7.9678465E-05 -6.0644714E-05  4.3827166E-03  2.1200484E-03  0.0000000E+00
  2.4336875E+02  7.8417526E-05 -6.0690644E-05  4.3861015E-03  2.1200380E-03  0.0000000E+00
  2.4336875E+02  7.7115770E-05 -6.0737734E-05  4.3895844E-03  2.1200273E-03  0.0000000E+00
  2.4336875E+02  7.5849775E-05 -6.0783212E-05  4.3929606E-03  2.1200169E-03  0.0000000E+00
  2.4336875E+02  7.4581296E-05 -6.0828467E-05  4.3963324E-03  2.1200064E-03  0.0000000E+00
  2.4336875E+02  7.3271783E-05 -6.0874861E-05  4.3998019E-03  2.1199956E-03  0.0000000E+00
  2.4336875E+02  7.1998272E-05 -6.0919665E-05  4.4031650E-03  2.1199851E-03  0.0000000E+00
  2.4336875E+02  7.0722288E-05 -6.0964245E-05  4.4065238E-03  2.1199745E-03  0.0000000E+00
  2.4336875E+02  6.9405056E-05 -6.1009943E-05  4.4099800E-03  2.1199636E-03  0.0000000E+00
  2.4336875E+02  6.8124065E-05 -6.1054071E-05  4.4133301E-03  2.1199530E-03  0.0000000E+00
  2.4336875E+02  6.6801682E-05 -6.1099303E-05  4.4167774E-03  2.1199420E-03  0.0000000E+00
  2.4336875E+02  6.5515699E-05 -6.1142978E-05  4.4201189E-03  2.1199313E-03  0.0000000E+00
  2.4336875E+02  6.4227264E-05 -6.1186429E-05  4.4234562E-03  2.1199206E-03  0.0000000E+00
  2.4336875E+02  6.2897224E-05 -6.1230964E-05  4.4268902E-03  2.1199095E-03  0.0000000E+00
  2.4336875E+02  6.1603821E-05 -6.1273962E-05  4.4302189E-03  2.1198987E-03  0.0000000E+00
  2.4336875E+02  6.0307978E-05 -6.1316737E-05  4.4335434E-03  2.1198878E-03  0.0000000E+00
