          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0799350E+02  1.0115378E+00 -1.4552879E-02 -3.1966572E-03 -1.9751795E-02  0.0000000E+00
  2.0799350E+02  1.0174258E+00 -1.4207963E-02 -3.4466645E-03 -1.9242138E-02  0.0000000E+00
  2.0799350E+02  1.0232836E+00 -1.3854702E-02 -3.6582330E-03 -1.8740049E-02  0.0000000E+00
  2.0799350E+02  1.0291076E+00 -1.3502910E-02 -3.8048783E-03 -1.8244327E-02  0.0000000E+00
  2.0799350E+02  1.0348805E+00 -1.3163338E-02 -3.8721419E-03 -1.7754888E-02  0.0000000E+00
  2.0799350E+02  1.0405777E+00 -1.2845492E-02 -3.8556853E-03 -1.7272653E-02  0.0000000E+00
  2.0799350E+02  1.0461761E+00 -1.2555617E-02 -3.7581595E-03 -1.6799060E-02  0.0000000E+00
  2.0799350E+02  1.0516634E+00 -1.2295300E-02 -3.5857107E-03 -1.6335401E-02  0.0000000E+00
  2.0799350E+02  1.0570436E+00 -1.2061099E-02 -3.3449839E-03 -1.5882236E-02  0.0000000E+00
  2.0799350E+02  1.0623380E+00 -1.1845638E-02 -3.0414874E-03 -1.5439091E-02  0.0000000E+00
  2.0799350E+02  1.0675792E+00 -1.1640595E-02 -2.6801774E-03 -1.5004671E-02  0.0000000E+00
  2.0799350E+02  1.0727938E+00 -1.1442015E-02 -2.2691257E-03 -1.4577825E-02  0.0000000E+00
  2.0799350E+02  1.0779469E+00 -1.1250238E-02 -1.8289873E-03 -1.4154337E-02  0.0000000E+00
  2.0799350E+02  1.0829734E+00 -1.1061609E-02 -1.4121019E-03 -1.3732427E-02  0.0000000E+00
  2.0799350E+02  1.0878541E+00 -1.0868935E-02 -1.0673872E-03 -1.3312438E-02  0.0000000E+00
  2.0799350E+02  1.0925856E+00 -1.0666069E-02 -8.1348560E-04 -1.2894012E-02  0.0000000E+00
  2.0799350E+02  1.0971853E+00 -1.0450631E-02 -6.4731495E-04 -1.2479002E-02  0.0000000E+00
  2.0799350E+02  1.1016785E+00 -1.0221994E-02 -5.5325210E-04 -1.2070177E-02  0.0000000E+00
  2.0799350E+02  1.1060896E+00 -9.9801622E-03 -5.1079103E-04 -1.1670299E-02  0.0000000E+00
  2.0799350E+02  1.1104369E+00 -9.7253391E-03 -5.0058343E-04 -1.1281527E-02  0.0000000E+00
  2.0799350E+02  1.1147309E+00 -9.4579697E-03 -5.0876960E-04 -1.0905092E-02  0.0000000E+00
  2.0799350E+02  1.1189736E+00 -9.1790588E-03 -5.2950757E-04 -1.0541219E-02  0.0000000E+00
  2.0799350E+02  1.1231612E+00 -8.8905525E-03 -5.6560826E-04 -1.0189229E-02  0.0000000E+00
  2.0799350E+02  1.1272871E+00 -8.5955761E-03 -6.2718470E-04 -9.8477936E-03  0.0000000E+00
  2.0799350E+02  1.1313453E+00 -8.2983231E-03 -7.2822303E-04 -9.5152818E-03  0.0000000E+00
  2.0799350E+02  1.1353344E+00 -8.0033864E-03 -8.8098337E-04 -9.1901709E-03  0.0000000E+00
  2.0799350E+02  1.1392610E+00 -7.7143249E-03 -1.0881382E-03 -8.8714627E-03  0.0000000E+00
  2.0799350E+02  1.1431412E+00 -7.4312586E-03 -1.3325565E-03 -8.5590680E-03  0.0000000E+00
  2.0799350E+02  1.1469934E+00 -7.1557390E-03 -1.5749352E-03 -8.2541269E-03  0.0000000E+00
  2.0799350E+02  1.1508242E+00 -6.8954809E-03 -1.7863104E-03 -7.9553210E-03  0.0000000E+00
  2.0799350E+02  1.1546213E+00 -6.6479722E-03 -1.9515796E-03 -7.6622760E-03  0.0000000E+00
  2.0799350E+02  1.1583558E+00 -6.4281831E-03 -2.0815766E-03 -7.3755501E-03  0.0000000E+00
  2.0799350E+02  1.1620126E+00 -6.2422388E-03 -2.1826503E-03 -7.0949254E-03  0.0000000E+00
  2.0799350E+02  1.1655848E+00 -6.0901686E-03 -2.2583958E-03 -6.8197440E-03  0.0000000E+00
  2.0799350E+02  1.1690698E+00 -5.9681116E-03 -2.3109916E-03 -6.5491969E-03  0.0000000E+00
  2.0799350E+02  1.1724661E+00 -5.8700365E-03 -2.3421657E-03 -6.2825603E-03  0.0000000E+00
  2.0799350E+02  1.1757719E+00 -5.7890333E-03 -2.3538151E-03 -6.0193745E-03  0.0000000E+00
  2.0799350E+02  1.1789844E+00 -5.7182338E-03 -2.3483000E-03 -5.7595605E-03  0.0000000E+00
  2.0799350E+02  1.1821003E+00 -5.6514183E-03 -2.3284376E-03 -5.5034689E-03  0.0000000E+00
  2.0799350E+02  1.1851161E+00 -5.5833670E-03 -2.2972173E-03 -5.2518561E-03  0.0000000E+00
  2.0799350E+02  1.1880297E+00 -5.5100113E-03 -2.2572607E-03 -5.0057830E-03  0.0000000E+00
  2.0799350E+02  1.1908419E+00 -5.4284454E-03 -2.2100507E-03 -4.7664307E-03  0.0000000E+00
  2.0799350E+02  1.1935577E+00 -5.3368528E-03 -2.1549505E-03 -4.5348288E-03  0.0000000E+00
  2.0799350E+02  1.1961884E+00 -5.2344068E-03 -2.0880386E-03 -4.3114901E-03  0.0000000E+00
  2.0799350E+02  1.1987522E+00 -5.1212022E-03 -2.0007796E-03 -4.0959481E-03  0.0000000E+00
  2.0799350E+02  1.2012602E+00 -5.0008114E-03 -1.8870144E-03 -3.8871089E-03  0.0000000E+00
  2.0799350E+02  1.2037070E+00 -4.8750910E-03 -1.7531581E-03 -3.6847686E-03  0.0000000E+00
  2.0799350E+02  1.2060935E+00 -4.7392460E-03 -1.6178772E-03 -3.4873466E-03  0.0000000E+00
  2.0799350E+02  1.2084002E+00 -4.5955731E-03 -1.5046228E-03 -3.2949690E-03  0.0000000E+00
  2.0799350E+02  1.2106119E+00 -4.4476012E-03 -1.4254078E-03 -3.1082291E-03  0.0000000E+00
  2.0799350E+02  1.2127181E+00 -4.2986490E-03 -1.3832431E-03 -2.9278116E-03  0.0000000E+00
  2.0799350E+02  1.2147121E+00 -4.1510249E-03 -1.3745959E-03 -2.7542431E-03  0.0000000E+00
  2.0799350E+02  1.2165906E+00 -4.0057456E-03 -1.3917753E-03 -2.5877516E-03  0.0000000E+00
  2.0799350E+02  1.2183518E+00 -3.8626495E-03 -1.4251513E-03 -2.4282171E-03  0.0000000E+00
  2.0799350E+02  1.2199956E+00 -3.7207833E-03 -1.4651150E-03 -2.2751957E-03  0.0000000E+00
  2.0799350E+02  1.2215216E+00 -3.5789375E-03 -1.5036836E-03 -2.1279987E-03  0.0000000E+00
  2.0799350E+02  1.2229290E+00 -3.4362071E-03 -1.5356590E-03 -1.9858092E-03  0.0000000E+00
  2.0799350E+02  1.2242163E+00 -3.2924568E-03 -1.5592453E-03 -1.8478197E-03  0.0000000E+00
  2.0799350E+02 -1.1030152E-06  3.1456285E-07 -1.6062210E-09 -8.6958033E-03  0.0000000E+00
  2.0799350E+02 -2.0148222E-02  5.9550973E-03 -7.5125582E-05 -8.7877795E-03  0.0000000E+00
  2.0799350E+02 -3.1161617E-02  9.9099165E-03 -2.8045355E-04 -8.9885203E-03  0.0000000E+00
  2.0799350E+02 -3.1244721E-02  1.1656094E-02 -6.3060789E-04 -9.3305973E-03  0.0000000E+00
  2.0799350E+02 -1.7930670E-02  1.0912099E-02 -1.0177772E-03 -9.7587292E-03  0.0000000E+00
  2.0799350E+02  1.0758827E-02  7.7096840E-03 -1.3048960E-03 -1.0203615E-02  0.0000000E+00
  2.0799350E+02  5.5737053E-02  2.4044334E-03 -1.4441722E-03 -1.0608918E-02  0.0000000E+00
  2.0799350E+02  1.1631604E-01 -4.4493192E-03 -1.4991084E-03 -1.0925265E-02  0.0000000E+00
  2.0799350E+02  1.8972612E-01 -1.2055400E-02 -1.6145119E-03 -1.1106166E-02  0.0000000E+00
  2.0799350E+02  2.7156818E-01 -1.9386403E-02 -1.7864009E-03 -1.1130144E-02  0.0000000E+00
  2.0799350E+02  3.5685897E-01 -2.5568948E-02 -1.9509591E-03 -1.1025151E-02  0.0000000E+00
  2.0799350E+02  4.4063910E-01 -3.0123083E-02 -2.1204435E-03 -1.0854879E-02  0.0000000E+00
  2.0799350E+02  5.1845360E-01 -3.2965166E-02 -2.3904753E-03 -1.0687750E-02  0.0000000E+00
  2.0799350E+02  5.8708971E-01 -3.4299369E-02 -2.8878883E-03 -1.0568926E-02  0.0000000E+00
  2.0799350E+02  6.4477045E-01 -3.4454847E-02 -3.6817087E-03 -1.0514741E-02  0.0000000E+00
  2.0799350E+02  6.9145707E-01 -3.3795030E-02 -4.6778014E-03 -1.0539441E-02  0.0000000E+00
  2.0799350E+02  7.2848504E-01 -3.2670430E-02 -5.6054731E-03 -1.0644320E-02  0.0000000E+00
  2.0799350E+02  7.5751367E-01 -3.1338892E-02 -6.2871546E-03 -1.0828967E-02  0.0000000E+00
  2.0799350E+02  7.8017415E-01 -3.0006814E-02 -6.7019091E-03 -1.1081683E-02  0.0000000E+00
  2.0799350E+02  7.9796628E-01 -2.8805788E-02 -6.9080604E-03 -1.1384753E-02  0.0000000E+00
  2.0799350E+02  8.1219772E-01 -2.7794387E-02 -6.9809236E-03 -1.1719794E-02  0.0000000E+00
  2.0799350E+02  8.2394530E-01 -2.6973730E-02 -6.9775954E-03 -1.2068761E-02  0.0000000E+00
  2.0799350E+02  8.3403773E-01 -2.6310704E-02 -6.9233113E-03 -1.2412935E-02  0.0000000E+00
  2.0799350E+02  8.4305912E-01 -2.5762708E-02 -6.8138742E-03 -1.2732253E-02  0.0000000E+00
  2.0799350E+02  8.5137246E-01 -2.5297801E-02 -6.6286621E-03 -1.3007319E-02  0.0000000E+00
  2.0799350E+02  8.5917547E-01 -2.4903505E-02 -6.3481587E-03 -1.3226763E-02  0.0000000E+00
  2.0799350E+02  8.6656736E-01 -2.4566721E-02 -6.0055718E-03 -1.3384777E-02  0.0000000E+00
  2.0799350E+02  8.7372952E-01 -2.4294094E-02 -5.6467503E-03 -1.3486545E-02  0.0000000E+00
  2.0799350E+02  8.8085424E-01 -2.4065901E-02 -5.3054228E-03 -1.3534298E-02  0.0000000E+00
  2.0799350E+02  8.8799225E-01 -2.3856760E-02 -4.9871351E-03 -1.3533384E-02  0.0000000E+00
  2.0799350E+02  8.9511803E-01 -2.3648575E-02 -4.6828968E-03 -1.3492321E-02  0.0000000E+00
  2.0799350E+02  9.0219722E-01 -2.3429014E-02 -4.3879476E-03 -1.3418591E-02  0.0000000E+00
  2.0799350E+02  9.0921841E-01 -2.3190044E-02 -4.1084424E-03 -1.3317028E-02  0.0000000E+00
  2.0799350E+02  9.1619816E-01 -2.2926675E-02 -3.8595277E-03 -1.3190004E-02  0.0000000E+00
  2.0799350E+02  9.2316883E-01 -2.2636077E-02 -3.6582860E-03 -1.3038605E-02  0.0000000E+00
  2.0799350E+02  9.3015834E-01 -2.2317235E-02 -3.5150206E-03 -1.2864034E-02  0.0000000E+00
  2.0799350E+02  9.3717115E-01 -2.1971314E-02 -3.4263570E-03 -1.2668422E-02  0.0000000E+00
  2.0799350E+02  9.4417976E-01 -2.1602888E-02 -3.3736339E-03 -1.2454268E-02  0.0000000E+00
  2.0799350E+02  9.5113593E-01 -2.1222208E-02 -3.3300600E-03 -1.2221723E-02  0.0000000E+00
  2.0799350E+02  9.5801111E-01 -2.0853202E-02 -3.2794204E-03 -1.1976342E-02  0.0000000E+00
  2.0799350E+02  9.6490685E-01 -2.0505900E-02 -3.2397414E-03 -1.1722082E-02  0.0000000E+00
  2.0799350E+02  9.7175515E-01 -2.0171885E-02 -3.1896381E-03 -1.1456382E-02  0.0000000E+00
  2.0799350E+02  9.7849869E-01 -1.9845955E-02 -3.1367020E-03 -1.1185161E-02  0.0000000E+00
  2.0799350E+02  9.8512557E-01 -1.9521847E-02 -3.1046161E-03 -1.0912368E-02  0.0000000E+00
  2.0799350E+02  9.9164781E-01 -1.9193415E-02 -3.1121754E-03 -1.0640430E-02  0.0000000E+00
  2.0799350E+02  9.9808603E-01 -1.8855714E-02 -3.1633075E-03 -1.0370622E-02  0.0000000E+00
  2.0799350E+02  1.0044596E+00 -1.8505898E-02 -3.2455774E-03 -1.0103379E-02  0.0000000E+00
  2.0799350E+02  1.0107813E+00 -1.8143861E-02 -3.3346560E-03 -9.8385816E-03  0.0000000E+00
  2.0799350E+02  1.0170550E+00 -1.7772544E-02 -3.4022347E-03 -9.5758091E-03  0.0000000E+00
  2.0799350E+02  1.0232764E+00 -1.7397832E-02 -3.4248669E-03 -9.3145946E-03  0.0000000E+00
  2.0799350E+02  1.0294354E+00 -1.7027959E-02 -3.3912187E-03 -9.0546932E-03  0.0000000E+00
  2.0799350E+02  1.0355186E+00 -1.6672354E-02 -3.3052091E-03 -8.7963796E-03  0.0000000E+00
  2.0799350E+02  1.0415123E+00 -1.6339841E-02 -3.1825223E-03 -8.5407945E-03  0.0000000E+00
  2.0799350E+02  1.0474036E+00 -1.6036125E-02 -3.0379719E-03 -8.2903543E-03  0.0000000E+00
  2.0799350E+02  1.0531701E+00 -1.5760643E-02 -2.8784117E-03 -8.0437700E-03  0.0000000E+00
  2.0799350E+02  1.0588268E+00 -1.5505435E-02 -2.7002492E-03 -7.8014122E-03  0.0000000E+00
  2.0799350E+02  1.0644111E+00 -1.5251898E-02 -2.4635982E-03 -7.5642935E-03  0.0000000E+00
  2.0799350E+02  1.0699202E+00 -1.4991370E-02 -2.1692464E-03 -7.3297741E-03  0.0000000E+00
  2.0799350E+02  1.0753353E+00 -1.4722130E-02 -1.8410834E-03 -7.0962318E-03  0.0000000E+00
  2.0799350E+02  1.0806337E+00 -1.4444775E-02 -1.5110487E-03 -6.8629400E-03  0.0000000E+00
  2.0799350E+02  1.0857979E+00 -1.4159549E-02 -1.2089006E-03 -6.6299404E-03  0.0000000E+00
  2.0799350E+02  1.0908197E+00 -1.3865215E-02 -9.5614446E-04 -6.3979047E-03  0.0000000E+00
  2.0799350E+02  1.0957014E+00 -1.3559105E-02 -7.6346146E-04 -6.1679819E-03  0.0000000E+00
  2.0799350E+02  1.1004548E+00 -1.3237961E-02 -6.3097763E-04 -5.9416237E-03  0.0000000E+00
  2.0799350E+02  1.1050981E+00 -1.2899174E-02 -5.5071362E-04 -5.7203864E-03  0.0000000E+00
  2.0799350E+02  1.1096594E+00 -1.2541429E-02 -5.1051395E-04 -5.5053417E-03  0.0000000E+00
  2.0799350E+02  1.1141410E+00 -1.2168069E-02 -4.9908509E-04 -5.2982647E-03  0.0000000E+00
  2.0799350E+02  1.1185618E+00 -1.1783598E-02 -5.1065360E-04 -5.0991324E-03  0.0000000E+00
  2.0799350E+02  1.1229220E+00 -1.1395098E-02 -5.4985527E-04 -4.9072515E-03  0.0000000E+00
  2.0799350E+02  1.1272093E+00 -1.1009146E-02 -6.3508934E-04 -4.7204885E-03  0.0000000E+00
  2.0799350E+02  1.1314113E+00 -1.0625331E-02 -7.7314301E-04 -4.5377414E-03  0.0000000E+00
  2.0799350E+02  1.1355631E+00 -1.0245159E-02 -9.5677815E-04 -4.3621889E-03  0.0000000E+00
  2.0799350E+02  1.1396602E+00 -9.8751375E-03 -1.2030447E-03 -4.1883444E-03  0.0000000E+00
  2.0799350E+02  1.1437076E+00 -9.5159527E-03 -1.4552780E-03 -4.0170930E-03  0.0000000E+00
  2.0799350E+02  1.1477047E+00 -9.1719172E-03 -1.6802655E-03 -3.8486424E-03  0.0000000E+00
  2.0799350E+02  1.1516477E+00 -8.8486060E-03 -1.8626182E-03 -3.6828160E-03  0.0000000E+00
  2.0799350E+02  1.1555315E+00 -8.5511530E-03 -1.9995523E-03 -3.5192525E-03  0.0000000E+00
  2.0799350E+02  1.1593505E+00 -8.2831339E-03 -2.0961934E-03 -3.3575318E-03  0.0000000E+00
  2.0799350E+02  1.1630990E+00 -8.0459561E-03 -2.1615183E-03 -3.1972457E-03  0.0000000E+00
  2.0799350E+02  1.1667712E+00 -7.8386806E-03 -2.2050449E-03 -3.0380339E-03  0.0000000E+00
  2.0799350E+02  1.1703611E+00 -7.6581962E-03 -2.2343862E-03 -2.8796020E-03  0.0000000E+00
  2.0799350E+02  1.1738619E+00 -7.4996709E-03 -2.2537806E-03 -2.7217431E-03  0.0000000E+00
  2.0799350E+02  1.1772663E+00 -7.3572016E-03 -2.2637111E-03 -2.5643804E-03  0.0000000E+00
  2.0799350E+02  1.1805662E+00 -7.2245854E-03 -2.2617281E-03 -2.4076508E-03  0.0000000E+00
  2.0799350E+02  1.1837534E+00 -7.0961353E-03 -2.2445881E-03 -2.2520482E-03  0.0000000E+00
  2.0799350E+02  1.1868211E+00 -6.9674628E-03 -2.2118220E-03 -2.0986459E-03  0.0000000E+00
  2.0799350E+02  1.1897653E+00 -6.8361499E-03 -2.1708458E-03 -1.9494163E-03  0.0000000E+00
  2.0799350E+02  1.1925914E+00 -6.6960840E-03 -2.1335056E-03 -1.8058295E-03  0.0000000E+00
  2.0799350E+02  1.1953272E+00 -6.5466886E-03 -2.0843422E-03 -1.6683121E-03  0.0000000E+00
  2.0799350E+02  1.1979958E+00 -6.3933616E-03 -2.0085934E-03 -1.5371555E-03  0.0000000E+00
  2.0799350E+02  1.2006048E+00 -6.2317809E-03 -1.9020921E-03 -1.4104626E-03  0.0000000E+00
  2.0799350E+02  1.2031495E+00 -6.0607783E-03 -1.7750838E-03 -1.2873852E-03  0.0000000E+00
  2.0799350E+02  1.2056188E+00 -5.8814744E-03 -1.6439925E-03 -1.1677776E-03  0.0000000E+00
  2.0799350E+02  1.2079998E+00 -5.6964237E-03 -1.5255621E-03 -1.0519052E-03  0.0000000E+00
  2.0799350E+02  1.2102802E+00 -5.5088118E-03 -1.4330654E-03 -9.4020503E-04  0.0000000E+00
  2.0799350E+02  1.2124497E+00 -5.3217462E-03 -1.3742727E-03 -8.3309960E-04  0.0000000E+00
  2.0799350E+02  1.2145008E+00 -5.1376808E-03 -1.3508740E-03 -7.3086073E-04  0.0000000E+00
  2.0799350E+02  1.2164284E+00 -4.9580163E-03 -1.3590464E-03 -6.3352377E-04  0.0000000E+00
  2.0799350E+02  1.2182292E+00 -4.7829182E-03 -1.3908594E-03 -5.4085048E-04  0.0000000E+00
  2.0799350E+02  1.2199008E+00 -4.6113917E-03 -1.4362122E-03 -4.5233978E-04  0.0000000E+00
  2.0799350E+02 -1.6318869E-08  2.8766862E-09  5.4355462E-10 -9.9522719E-04  0.0000000E+00
  2.0799350E+02 -4.0322117E-02  8.2434661E-03  1.5509339E-03 -1.0947418E-03  0.0000000E+00
  2.0799350E+02 -6.2891122E-02  1.4643788E-02  3.0056020E-03 -1.6092841E-03  0.0000000E+00
  2.0799350E+02 -6.8725382E-02  1.8189749E-02  4.1870273E-03 -2.5291327E-03  0.0000000E+00
  2.0799350E+02 -5.9967141E-02  1.8625696E-02  4.9143638E-03 -3.6061228E-03  0.0000000E+00
  2.0799350E+02 -3.9063532E-02  1.6212797E-02  5.2982633E-03 -4.6377050E-03  0.0000000E+00
  2.0799350E+02 -8.3633835E-03  1.1552523E-02  5.4486671E-03 -5.5177603E-03  0.0000000E+00
  2.0799350E+02  3.0324465E-02  5.4001078E-03  5.2350160E-03 -6.1929936E-03  0.0000000E+00
  2.0799350E+02  7.5942281E-02 -1.5654466E-03  4.6133245E-03 -6.6228199E-03  0.0000000E+00
  2.0799350E+02  1.2767657E-01 -8.7714189E-03  3.8262682E-03 -6.7888258E-03  0.0000000E+00
  2.0799350E+02  1.8469484E-01 -1.5781203E-02  2.8628284E-03 -6.6986078E-03  0.0000000E+00
  2.0799350E+02  2.4598027E-01 -2.2230783E-02  1.6704538E-03 -6.3821244E-03  0.0000000E+00
  2.0799350E+02  3.1015374E-01 -2.7808113E-02  3.6569863E-04 -5.8860632E-03  0.0000000E+00
  2.0799350E+02  3.7545099E-01 -3.2292789E-02 -7.6807848E-04 -5.2663279E-03  0.0000000E+00
  2.0799350E+02  4.3989592E-01 -3.5624481E-02 -1.5275662E-03 -4.5770753E-03  0.0000000E+00
  2.0799350E+02  5.0174653E-01 -3.7923311E-02 -2.1702726E-03 -3.8557908E-03  0.0000000E+00
  2.0799350E+02  5.5897379E-01 -3.9238049E-02 -3.0092614E-03 -3.1381661E-03  0.0000000E+00
  2.0799350E+02  6.1009752E-01 -3.9587377E-02 -4.0173644E-03 -2.4387390E-03  0.0000000E+00
  2.0799350E+02  6.5452698E-01 -3.9113629E-02 -5.0562496E-03 -1.7893467E-03  0.0000000E+00
  2.0799350E+02  6.9229795E-01 -3.8055225E-02 -6.0140511E-03 -1.2224378E-03  0.0000000E+00
  2.0799350E+02  7.2380755E-01 -3.6670863E-02 -6.7942113E-03 -7.5807471E-04  0.0000000E+00
  2.0799350E+02  7.4987791E-01 -3.5173664E-02 -7.3255336E-03 -3.9969610E-04  0.0000000E+00
  2.0799350E+02  7.7132850E-01 -3.3712680E-02 -7.5680171E-03 -1.4433094E-04  0.0000000E+00
  2.0799350E+02  7.8909090E-01 -3.2356521E-02 -7.5351019E-03  1.4307550E-05  0.0000000E+00
  2.0799350E+02  8.0404577E-01 -3.1116493E-02 -7.3055808E-03  8.3828123E-05  0.0000000E+00
  2.0799350E+02  8.1688555E-01 -3.0000172E-02 -7.0282329E-03  8.3392363E-05  0.0000000E+00
  2.0799350E+02  8.2809014E-01 -2.9032824E-02 -6.8286727E-03  3.4811686E-05  0.0000000E+00
  2.0799350E+02  8.3802880E-01 -2.8209198E-02 -6.7076121E-03 -4.1141448E-05  0.0000000E+00
  2.0799350E+02  8.4700783E-01 -2.7496653E-02 -6.6110047E-03 -1.3088182E-04  0.0000000E+00
  2.0799350E+02  8.5531169E-01 -2.6872711E-02 -6.4738841E-03 -2.2471478E-04  0.0000000E+00
  2.0799350E+02  8.6316436E-01 -2.6326455E-02 -6.2546045E-03 -3.1108129E-04  0.0000000E+00
  2.0799350E+02  8.7075788E-01 -2.5845192E-02 -5.9355944E-03 -3.8187705E-04  0.0000000E+00
  2.0799350E+02  8.7817383E-01 -2.5415985E-02 -5.5240359E-03 -4.3332169E-04  0.0000000E+00
  2.0799350E+02  8.8545154E-01 -2.5022150E-02 -5.0462508E-03 -4.6618212E-04  0.0000000E+00
  2.0799350E+02  8.9259925E-01 -2.4646848E-02 -4.5417324E-03 -4.8395266E-04  0.0000000E+00
  2.0799350E+02  8.9960908E-01 -2.4276918E-02 -4.0567237E-03 -4.9076419E-04  0.0000000E+00
  2.0799350E+02  9.0652539E-01 -2.3902440E-02 -3.6338603E-03 -4.8976809E-04  0.0000000E+00
  2.0799350E+02  9.1338478E-01 -2.3519481E-02 -3.3110034E-03 -4.8273520E-04  0.0000000E+00
  2.0799350E+02  9.2025452E-01 -2.3121968E-02 -3.1137346E-03 -4.7193449E-04  0.0000000E+00
  2.0799350E+02  9.2718877E-01 -2.2696492E-02 -3.0376751E-03 -4.5687014E-04  0.0000000E+00
  2.0799350E+02  9.3415024E-01 -2.2250615E-02 -3.0825005E-03 -4.3629515E-04  0.0000000E+00
  2.0799350E+02  9.4115122E-01 -2.1797005E-02 -3.1750989E-03 -4.1058650E-04  0.0000000E+00
  2.0799350E+02  9.4817085E-01 -2.1348779E-02 -3.2611511E-03 -3.7648396E-04  0.0000000E+00
  2.0799350E+02  9.5519283E-01 -2.0914494E-02 -3.3256527E-03 -3.3337572E-04  0.0000000E+00
  2.0799350E+02  9.6219954E-01 -2.0498386E-02 -3.3740298E-03 -2.8283956E-04  0.0000000E+00
  2.0799350E+02  9.6916423E-01 -2.0101307E-02 -3.4180781E-03 -2.2798166E-04  0.0000000E+00
  2.0799350E+02  9.7609936E-01 -1.9718994E-02 -3.4667985E-03 -1.7217042E-04  0.0000000E+00
  2.0799350E+02  9.8298723E-01 -1.9347283E-02 -3.5206619E-03 -1.1868981E-04  0.0000000E+00
  2.0799350E+02  9.8982559E-01 -1.8980893E-02 -3.5703066E-03 -6.9580720E-05  0.0000000E+00
  2.0799350E+02  9.9661402E-01 -1.8615547E-02 -3.5982404E-03 -2.5172375E-05  0.0000000E+00
  2.0799350E+02  1.0033399E+00 -1.8249829E-02 -3.5836510E-03  1.6046019E-05  0.0000000E+00
  2.0799350E+02  1.0100197E+00 -1.7883591E-02 -3.5095467E-03  5.7402776E-05  0.0000000E+00
  2.0799350E+02  1.0166280E+00 -1.7521873E-02 -3.3723427E-03  1.0274051E-04  0.0000000E+00
  2.0799350E+02  1.0231387E+00 -1.7171941E-02 -3.1931630E-03  1.5505644E-04  0.0000000E+00
  2.0799350E+02  1.0295319E+00 -1.6835678E-02 -2.9800607E-03  2.1080015E-04  0.0000000E+00
  2.0799350E+02  1.0357738E+00 -1.6524258E-02 -2.7819262E-03  2.6484638E-04  0.0000000E+00
  2.0799350E+02  1.0418863E+00 -1.6244199E-02 -2.6196843E-03  3.1700446E-04  0.0000000E+00
  2.0799350E+02  1.0478849E+00 -1.5986277E-02 -2.4673412E-03  3.6618345E-04  0.0000000E+00
  2.0799350E+02  1.0537919E+00 -1.5736553E-02 -2.3055057E-03  4.1243664E-04  0.0000000E+00
  2.0799350E+02  1.0596211E+00 -1.5481802E-02 -2.1239314E-03  4.5630138E-04  0.0000000E+00
  2.0799350E+02  1.0653667E+00 -1.5212758E-02 -1.9218701E-03  4.9835221E-04  0.0000000E+00
  2.0799350E+02  1.0710419E+00 -1.4923371E-02 -1.7050715E-03  5.3925699E-04  0.0000000E+00
  2.0799350E+02  1.0766240E+00 -1.4613270E-02 -1.4851546E-03  5.7925769E-04  0.0000000E+00
  2.0799350E+02  1.0820963E+00 -1.4284875E-02 -1.2751131E-03  6.1843838E-04  0.0000000E+00
  2.0799350E+02  1.0874421E+00 -1.3942195E-02 -1.0865031E-03  6.5669061E-04  0.0000000E+00
  2.0799350E+02  1.0926406E+00 -1.3589669E-02 -9.2714407E-04  6.9370544E-04  0.0000000E+00
  2.0799350E+02  1.0977045E+00 -1.3228337E-02 -7.9872129E-04  7.2925130E-04  0.0000000E+00
  2.0799350E+02  1.1026301E+00 -1.2858581E-02 -6.9869255E-04  7.6278121E-04  0.0000000E+00
  2.0799350E+02  1.1074329E+00 -1.2478076E-02 -6.2172505E-04  7.9357035E-04  0.0000000E+00
  2.0799350E+02  1.1121365E+00 -1.2084138E-02 -5.6534771E-04  8.2041632E-04  0.0000000E+00
  2.0799350E+02  1.1167528E+00 -1.1680574E-02 -5.4570615E-04  8.4301544E-04  0.0000000E+00
  2.0799350E+02  1.1212825E+00 -1.1276283E-02 -5.8045577E-04  8.6496533E-04  0.0000000E+00
  2.0799350E+02  1.1257366E+00 -1.0874985E-02 -6.7082583E-04  8.8428275E-04  0.0000000E+00
  2.0799350E+02  1.1301207E+00 -1.0483228E-02 -8.2412943E-04  9.0223225E-04  0.0000000E+00
  2.0799350E+02  1.1344368E+00 -1.0104577E-02 -1.0280654E-03  9.1948770E-04  0.0000000E+00
  2.0799350E+02  1.1386789E+00 -9.7419215E-03 -1.2597940E-03  9.3642965E-04  0.0000000E+00
  2.0799350E+02  1.1428616E+00 -9.3960684E-03 -1.4948364E-03  9.5347248E-04  0.0000000E+00
  2.0799350E+02  1.1469789E+00 -9.0697626E-03 -1.7099952E-03  9.7101643E-04  0.0000000E+00
  2.0799350E+02  1.1510317E+00 -8.7651937E-03 -1.8883879E-03  9.8960332E-04  0.0000000E+00
  2.0799350E+02  1.1550210E+00 -8.4842727E-03 -2.0209167E-03  1.0098697E-03  0.0000000E+00
  2.0799350E+02  1.1589399E+00 -8.2285489E-03 -2.1065270E-03  1.0324431E-03  0.0000000E+00
  2.0799350E+02  1.1627994E+00 -7.9970624E-03 -2.1517563E-03  1.0580046E-03  0.0000000E+00
  2.0799350E+02  1.1665881E+00 -7.7885635E-03 -2.1678355E-03  1.0869598E-03  0.0000000E+00
