          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  9.6152691E-03 -4.9204188E-03 -4.6866108E-03 -2.0800295E-02  0.0000000E+00
  2.0799350E+02  9.1331937E-03 -4.7388453E-03 -4.3942879E-03 -2.0270826E-02  0.0000000E+00
  2.0799350E+02  8.7167721E-03 -4.6699243E-03 -4.0493865E-03 -1.9751795E-02  0.0000000E+00
  2.0799350E+02  8.3384178E-03 -4.6093627E-03 -3.7289908E-03 -1.9242138E-02  0.0000000E+00
  2.0799350E+02  7.9744135E-03 -4.4932889E-03 -3.4772451E-03 -1.8740049E-02  0.0000000E+00
  2.0799350E+02  7.6225137E-03 -4.3057673E-03 -3.3104243E-03 -1.8244327E-02  0.0000000E+00
  2.0799350E+02  7.3010454E-03 -4.0691395E-03 -3.2244235E-03 -1.7754888E-02  0.0000000E+00
  2.0799350E+02  7.0364017E-03 -3.8242402E-03 -3.2031469E-03 -1.7272653E-02  0.0000000E+00
  2.0799350E+02  6.8458240E-03 -3.6075339E-03 -3.2262797E-03 -1.6799060E-02  0.0000000E+00
  2.0799350E+02  6.7223658E-03 -3.4322201E-03 -3.2749226E-03 -1.6335401E-02  0.0000000E+00
  2.0799350E+02  6.6289354E-03 -3.2803538E-03 -3.3335718E-03 -1.5882236E-02  0.0000000E+00
  2.0799350E+02  6.5083111E-03 -3.1130284E-03 -3.3869258E-03 -1.5439091E-02  0.0000000E+00
  2.0799350E+02  6.3160236E-03 -2.9056681E-03 -3.4100002E-03 -1.5004671E-02  0.0000000E+00
  2.0799350E+02  6.0830020E-03 -2.7154766E-03 -3.3500332E-03 -1.4577825E-02  0.0000000E+00
  2.0799350E+02  5.8815404E-03 -2.6899260E-03 -3.1712627E-03 -1.4154337E-02  0.0000000E+00
  2.0799350E+02  5.6586429E-03 -2.6887091E-03 -2.9680794E-03 -1.3732427E-02  0.0000000E+00
  2.0799350E+02  5.4522593E-03 -2.6749771E-03 -2.7734586E-03 -1.3312438E-02  0.0000000E+00
  2.0799350E+02  5.2586371E-03 -2.6464109E-03 -2.6053429E-03 -1.2894012E-02  0.0000000E+00
  2.0799350E+02  5.0758469E-03 -2.6088286E-03 -2.4613038E-03 -1.2479002E-02  0.0000000E+00
  2.0799350E+02  4.9029966E-03 -2.5699405E-03 -2.3315022E-03 -1.2070177E-02  0.0000000E+00
  2.0799350E+02  4.7397633E-03 -2.5359159E-03 -2.2064502E-03 -1.1670299E-02  0.0000000E+00
  2.0799350E+02  4.5861577E-03 -2.5101517E-03 -2.0806050E-03 -1.1281527E-02  0.0000000E+00
  2.0799350E+02  4.4424318E-03 -2.4936305E-03 -1.9528300E-03 -1.0905092E-02  0.0000000E+00
  2.0799350E+02  4.3090447E-03 -2.4862577E-03 -1.8247560E-03 -1.0541219E-02  0.0000000E+00
  2.0799350E+02  4.1865985E-03 -2.4885666E-03 -1.6980747E-03 -1.0189229E-02  0.0000000E+00
  2.0799350E+02  4.0756571E-03 -2.5031802E-03 -1.5717995E-03 -9.8477936E-03  0.0000000E+00
  2.0799350E+02  3.9763612E-03 -2.5354184E-03 -1.4405258E-03 -9.5152818E-03  0.0000000E+00
  2.0799350E+02  3.8877527E-03 -2.5924402E-03 -1.2947231E-03 -9.1901709E-03  0.0000000E+00
  2.0799350E+02  3.8067201E-03 -2.6803092E-03 -1.1240953E-03 -8.8714627E-03  0.0000000E+00
  2.0799350E+02  3.7264795E-03 -2.7983715E-03 -9.2503834E-04 -8.5590680E-03  0.0000000E+00
  2.0799350E+02  3.6444972E-03 -2.9216628E-03 -7.2386803E-04 -8.2541269E-03  0.0000000E+00
  2.0799350E+02  3.5230726E-03 -2.9377705E-03 -5.8427552E-04 -7.9553210E-03  0.0000000E+00
  2.0799350E+02  3.3671479E-03 -2.9033525E-03 -4.6377468E-04 -7.6622760E-03  0.0000000E+00
  2.0799350E+02  3.2159477E-03 -2.8673585E-03 -3.4907319E-04 -7.3755501E-03  0.0000000E+00
  2.0799350E+02  3.0812110E-03 -2.8362613E-03 -2.4479378E-04 -7.0949254E-03  0.0000000E+00
  2.0799350E+02  2.9604839E-03 -2.7962675E-03 -1.6286978E-04 -6.8197440E-03  0.0000000E+00
  2.0799350E+02  2.8462462E-03 -2.7287217E-03 -1.1522310E-04 -6.5491969E-03  0.0000000E+00
  2.0799350E+02  2.7315361E-03 -2.6197027E-03 -1.0926627E-04 -6.2825603E-03  0.0000000E+00
  2.0799350E+02  2.6127392E-03 -2.4648089E-03 -1.4576968E-04 -6.0193745E-03  0.0000000E+00
  2.0799350E+02  2.4902077E-03 -2.2701330E-03 -2.1863540E-04 -5.7595605E-03  0.0000000E+00
  2.0799350E+02  2.3673758E-03 -2.0504219E-03 -3.1611900E-04 -5.5034689E-03  0.0000000E+00
  2.0799350E+02  2.2490358E-03 -1.8254225E-03 -4.2304062E-04 -5.2518561E-03  0.0000000E+00
  2.0799350E+02  2.1394426E-03 -1.6154100E-03 -5.2352672E-04 -5.0057830E-03  0.0000000E+00
  2.0799350E+02  2.0409105E-03 -1.4368973E-03 -6.0382379E-04 -4.7664307E-03  0.0000000E+00
  2.0799350E+02  1.9535690E-03 -1.2995250E-03 -6.5472533E-04 -4.5348288E-03  0.0000000E+00
  2.0799350E+02  1.8769432E-03 -1.2051279E-03 -6.7315362E-04 -4.3114901E-03  0.0000000E+00
  2.0799350E+02  1.8140248E-03 -1.1499794E-03 -6.6243736E-04 -4.0959481E-03  0.0000000E+00
  2.0799350E+02  1.7702720E-03 -1.1385208E-03 -6.2798343E-04 -3.8871089E-03  0.0000000E+00
  2.0799350E+02  1.7177404E-03 -1.1148508E-03 -6.0400854E-04 -3.6847686E-03  0.0000000E+00
  2.0799350E+02  1.6548069E-03 -1.0633767E-03 -5.9211133E-04 -3.4873466E-03  0.0000000E+00
  2.0799350E+02  1.5853473E-03 -1.0053943E-03 -5.7933007E-04 -3.2949690E-03  0.0000000E+00
  2.0799350E+02  1.5141485E-03 -9.5259178E-04 -5.6035607E-04 -3.1082291E-03  0.0000000E+00
  2.0799350E+02  1.4454258E-03 -9.0948232E-04 -5.3498095E-04 -2.9278116E-03  0.0000000E+00
  2.0799350E+02  1.3820064E-03 -8.7571568E-04 -5.0589666E-04 -2.7542431E-03  0.0000000E+00
  2.0799350E+02  1.3250547E-03 -8.4819025E-04 -4.7687275E-04 -2.5877516E-03  0.0000000E+00
  2.0799350E+02  1.2742158E-03 -8.2288887E-04 -4.5133511E-04 -2.4282171E-03  0.0000000E+00
  2.0799350E+02  1.2280529E-03 -7.9636116E-04 -4.3137050E-04 -2.2751957E-03  0.0000000E+00
  2.0799350E+02  1.1846548E-03 -7.6677502E-04 -4.1718115E-04 -2.1279987E-03  0.0000000E+00
  2.0799350E+02  1.1422893E-03 -7.3446038E-04 -4.0701383E-04 -1.9858092E-03  0.0000000E+00
  2.0799350E+02  1.0999788E-03 -7.0186772E-04 -3.9758762E-04 -1.8478197E-03  0.0000000E+00
  2.0799350E+02 -3.4511616E-02  3.4504789E-02 -5.1764925E-07 -8.6958033E-03  0.0000000E+00
  2.0799350E+02 -3.5595810E-02  4.0628004E-02 -5.0330482E-03 -8.7877795E-03  0.0000000E+00
  2.0799350E+02 -1.7870255E-02  2.2097556E-02 -4.2351950E-03 -8.9885203E-03  0.0000000E+00
  2.0799350E+02 -3.9550549E-03  6.8824574E-03 -2.9309313E-03 -9.3305973E-03  0.0000000E+00
  2.0799350E+02  6.4499297E-03 -3.3839072E-03 -3.0724878E-03 -9.7587292E-03  0.0000000E+00
  2.0799350E+02  1.5486230E-02 -1.0220554E-02 -5.2423747E-03 -1.0203615E-02  0.0000000E+00
  2.0799350E+02  2.5293684E-02 -1.6482492E-02 -8.7964350E-03 -1.0608918E-02  0.0000000E+00
  2.0799350E+02  3.6415516E-02 -2.3611063E-02 -1.2798304E-02 -1.0925265E-02  0.0000000E+00
  2.0799350E+02  4.6729559E-02 -2.9139049E-02 -1.7643879E-02 -1.1106166E-02  0.0000000E+00
  2.0799350E+02  5.5508325E-02 -3.2359960E-02 -2.3181375E-02 -1.1130144E-02  0.0000000E+00
  2.0799350E+02  6.1491595E-02 -3.4125282E-02 -2.7326021E-02 -1.1025151E-02  0.0000000E+00
  2.0799350E+02  6.3405996E-02 -3.4230797E-02 -2.9095265E-02 -1.0854879E-02  0.0000000E+00
  2.0799350E+02  6.1070950E-02 -3.1909612E-02 -2.9126209E-02 -1.0687750E-02  0.0000000E+00
  2.0799350E+02  5.5450776E-02 -2.7137706E-02 -2.8290471E-02 -1.0568926E-02  0.0000000E+00
  2.0799350E+02  4.8097891E-02 -2.1515839E-02 -2.6442339E-02 -1.0514741E-02  0.0000000E+00
  2.0799350E+02  4.0553431E-02 -1.6827940E-02 -2.3616524E-02 -1.0539441E-02  0.0000000E+00
  2.0799350E+02  3.3719386E-02 -1.2852327E-02 -2.0773346E-02 -1.0644320E-02  0.0000000E+00
  2.0799350E+02  2.8042650E-02 -1.0295451E-02 -1.7710277E-02 -1.0828967E-02  0.0000000E+00
  2.0799350E+02  2.3796095E-02 -8.8865982E-03 -1.4883063E-02 -1.1081683E-02  0.0000000E+00
  2.0799350E+02  2.0858270E-02 -8.1601156E-03 -1.2656013E-02 -1.1384753E-02  0.0000000E+00
  2.0799350E+02  1.8865157E-02 -7.6719940E-03 -1.1137301E-02 -1.1719794E-02  0.0000000E+00
  2.0799350E+02  1.7395387E-02 -7.1421049E-03 -1.0192596E-02 -1.2068761E-02  0.0000000E+00
  2.0799350E+02  1.6138687E-02 -6.5149790E-03 -9.5628174E-03 -1.2412935E-02  0.0000000E+00
  2.0799350E+02  1.4997305E-02 -5.9320100E-03 -9.0118326E-03 -1.2732253E-02  0.0000000E+00
  2.0799350E+02  1.4070170E-02 -5.6079650E-03 -8.4299167E-03 -1.3007319E-02  0.0000000E+00
  2.0799350E+02  1.3468762E-02 -5.6048180E-03 -7.8176980E-03 -1.3226763E-02  0.0000000E+00
  2.0799350E+02  1.3132983E-02 -5.9501770E-03 -7.1660615E-03 -1.3384777E-02  0.0000000E+00
  2.0799350E+02  1.2933057E-02 -6.4960730E-03 -6.4503127E-03 -1.3486545E-02  0.0000000E+00
  2.0799350E+02  1.2915152E-02 -7.0726814E-03 -5.8430243E-03 -1.3534298E-02  0.0000000E+00
  2.0799350E+02  1.3046115E-02 -7.6223673E-03 -5.4084476E-03 -1.3533384E-02  0.0000000E+00
  2.0799350E+02  1.3231911E-02 -8.0820761E-03 -5.1252439E-03 -1.3492321E-02  0.0000000E+00
  2.0799350E+02  1.3388079E-02 -8.4141594E-03 -4.9452387E-03 -1.3418591E-02  0.0000000E+00
  2.0799350E+02  1.3471134E-02 -8.6133702E-03 -4.8277340E-03 -1.3317028E-02  0.0000000E+00
  2.0799350E+02  1.3480846E-02 -8.6978773E-03 -4.7539821E-03 -1.3190004E-02  0.0000000E+00
  2.0799350E+02  1.3443312E-02 -8.6921482E-03 -4.7264196E-03 -1.3038605E-02  0.0000000E+00
  2.0799350E+02  1.3384764E-02 -8.6095495E-03 -4.7572633E-03 -1.2864034E-02  0.0000000E+00
  2.0799350E+02  1.3306037E-02 -8.4425136E-03 -4.8510701E-03 -1.2668422E-02  0.0000000E+00
  2.0799350E+02  1.3167612E-02 -8.1681224E-03 -4.9858597E-03 -1.2454268E-02  0.0000000E+00
  2.0799350E+02  1.2895192E-02 -7.7769554E-03 -5.0974036E-03 -1.2221723E-02  0.0000000E+00
  2.0799350E+02  1.2537261E-02 -7.2920838E-03 -5.2278281E-03 -1.1976342E-02  0.0000000E+00
  2.0799350E+02  1.2002947E-02 -6.8294259E-03 -5.1577107E-03 -1.1722082E-02  0.0000000E+00
  2.0799350E+02  1.1388596E-02 -6.3837119E-03 -4.9857477E-03 -1.1456382E-02  0.0000000E+00
  2.0799350E+02  1.0813871E-02 -5.9383530E-03 -4.8522297E-03 -1.1185161E-02  0.0000000E+00
  2.0799350E+02  1.0294029E-02 -5.5082799E-03 -4.7606434E-03 -1.0912368E-02  0.0000000E+00
  2.0799350E+02  9.8064780E-03 -5.1159690E-03 -4.6675124E-03 -1.0640430E-02  0.0000000E+00
  2.0799350E+02  9.3295214E-03 -4.7775847E-03 -4.5348979E-03 -1.0370622E-02  0.0000000E+00
  2.0799350E+02  8.8592173E-03 -4.4972721E-03 -4.3532912E-03 -1.0103379E-02  0.0000000E+00
  2.0799350E+02  8.4102659E-03 -4.2676299E-03 -4.1426295E-03 -9.8385816E-03  0.0000000E+00
  2.0799350E+02  8.0068550E-03 -4.0743940E-03 -3.9391669E-03 -9.5758091E-03  0.0000000E+00
  2.0799350E+02  7.6693801E-03 -3.9033657E-03 -3.7759309E-03 -9.3145946E-03  0.0000000E+00
  2.0799350E+02  7.4029646E-03 -3.7476118E-03 -3.6644976E-03 -9.0546932E-03  0.0000000E+00
  2.0799350E+02  7.1936993E-03 -3.6129718E-03 -3.5858165E-03 -8.7963796E-03  0.0000000E+00
  2.0799350E+02  7.0185246E-03 -3.5199005E-03 -3.4978157E-03 -8.5407945E-03  0.0000000E+00
  2.0799350E+02  6.8746764E-03 -3.4996785E-03 -3.3675207E-03 -8.2903543E-03  0.0000000E+00
  2.0799350E+02  6.7881680E-03 -3.5394114E-03 -3.2401397E-03 -8.0437700E-03  0.0000000E+00
  2.0799350E+02  6.7090833E-03 -3.4542855E-03 -3.2479385E-03 -7.8014122E-03  0.0000000E+00
  2.0799350E+02  6.5940776E-03 -3.3167004E-03 -3.2709886E-03 -7.5642935E-03  0.0000000E+00
  2.0799350E+02  6.4239995E-03 -3.1868242E-03 -3.2314328E-03 -7.3297741E-03  0.0000000E+00
  2.0799350E+02  6.2028655E-03 -3.0838812E-03 -3.1143056E-03 -7.0962318E-03  0.0000000E+00
  2.0799350E+02  5.9453229E-03 -3.0036015E-03 -2.9381789E-03 -6.8629400E-03  0.0000000E+00
  2.0799350E+02  5.6687765E-03 -2.9317692E-03 -2.7341958E-03 -6.6299404E-03  0.0000000E+00
  2.0799350E+02  5.3891967E-03 -2.8540866E-03 -2.5323081E-03 -6.3979047E-03  0.0000000E+00
  2.0799350E+02  5.1196253E-03 -2.7625682E-03 -2.3535346E-03 -6.1679819E-03  0.0000000E+00
  2.0799350E+02  4.8703960E-03 -2.6586854E-03 -2.2070552E-03 -5.9416237E-03  0.0000000E+00
  2.0799350E+02  4.6500864E-03 -2.5534748E-03 -2.0909557E-03 -5.7203864E-03  0.0000000E+00
  2.0799350E+02  4.4659390E-03 -2.4647039E-03 -1.9952888E-03 -5.5053417E-03  0.0000000E+00
  2.0799350E+02  4.3245159E-03 -2.4121373E-03 -1.9071813E-03 -5.2982647E-03  0.0000000E+00
  2.0799350E+02  4.2270449E-03 -2.4088742E-03 -1.8144923E-03 -5.0991324E-03  0.0000000E+00
  2.0799350E+02  4.1647873E-03 -2.4521522E-03 -1.7099814E-03 -4.9072515E-03  0.0000000E+00
  2.0799350E+02  4.1085445E-03 -2.5113589E-03 -1.5923675E-03 -4.7204885E-03  0.0000000E+00
  2.0799350E+02  4.0256082E-03 -2.5455739E-03 -1.4720096E-03 -4.5377414E-03  0.0000000E+00
  2.0799350E+02  3.9269526E-03 -2.6006680E-03 -1.3249267E-03 -4.3621889E-03  0.0000000E+00
  2.0799350E+02  3.7929716E-03 -2.6485248E-03 -1.1458200E-03 -4.1883444E-03  0.0000000E+00
  2.0799350E+02  3.6631757E-03 -2.7029685E-03 -9.6235359E-04 -4.0170930E-03  0.0000000E+00
  2.0799350E+02  3.5490769E-03 -2.7647053E-03 -7.8658685E-04 -3.8486424E-03  0.0000000E+00
  2.0799350E+02  3.4474141E-03 -2.8258744E-03 -6.2374029E-04 -3.6828160E-03  0.0000000E+00
  2.0799350E+02  3.3493455E-03 -2.8739942E-03 -4.7759736E-04 -3.5192525E-03  0.0000000E+00
  2.0799350E+02  3.2462385E-03 -2.8952994E-03 -3.5314985E-04 -3.3575318E-03  0.0000000E+00
  2.0799350E+02  3.1326923E-03 -2.8774665E-03 -2.5709334E-04 -3.1972457E-03  0.0000000E+00
  2.0799350E+02  3.0074237E-03 -2.8117218E-03 -1.9677968E-04 -3.0380339E-03  0.0000000E+00
  2.0799350E+02  2.8726511E-03 -2.6943294E-03 -1.7823319E-04 -2.8796020E-03  0.0000000E+00
  2.0799350E+02  2.7326082E-03 -2.5274546E-03 -2.0383742E-04 -2.7217431E-03  0.0000000E+00
  2.0799350E+02  2.5918198E-03 -2.3193992E-03 -2.7029919E-04 -2.5643804E-03  0.0000000E+00
  2.0799350E+02  2.4537744E-03 -2.0842040E-03 -3.6749695E-04 -2.4076508E-03  0.0000000E+00
  2.0799350E+02  2.3206246E-03 -1.8406152E-03 -4.7881987E-04 -2.2520482E-03  0.0000000E+00
  2.0799350E+02  2.1945487E-03 -1.6104107E-03 -5.8360488E-04 -2.0986459E-03  0.0000000E+00
  2.0799350E+02  2.0814066E-03 -1.4160821E-03 -6.6227808E-04 -1.9494163E-03  0.0000000E+00
  2.0799350E+02  1.9891025E-03 -1.2846263E-03 -7.0037114E-04 -1.8058295E-03  0.0000000E+00
  2.0799350E+02  1.9074938E-03 -1.2182980E-03 -6.9021835E-04 -1.6683121E-03  0.0000000E+00
  2.0799350E+02  1.8383152E-03 -1.1732632E-03 -6.6619367E-04 -1.5371555E-03  0.0000000E+00
  2.0799350E+02  1.7767853E-03 -1.1310135E-03 -6.4584029E-04 -1.4104626E-03  0.0000000E+00
  2.0799350E+02  1.7182558E-03 -1.0856850E-03 -6.3191425E-04 -1.2873852E-03  0.0000000E+00
  2.0799350E+02  1.6590511E-03 -1.0383167E-03 -6.1999561E-04 -1.1677776E-03  0.0000000E+00
  2.0799350E+02  1.5969133E-03 -9.9263201E-04 -6.0385943E-04 -1.0519052E-03  0.0000000E+00
  2.0799350E+02  1.5311213E-03 -9.5218048E-04 -5.7889094E-04 -9.4020503E-04  0.0000000E+00
  2.0799350E+02  1.4623532E-03 -9.1867985E-04 -5.4382930E-04 -8.3309960E-04  0.0000000E+00
  2.0799350E+02  1.3923623E-03 -8.9139479E-04 -5.0112422E-04 -7.3086073E-04  0.0000000E+00
  2.0799350E+02  1.3235349E-03 -8.6739178E-04 -4.5618982E-04 -6.3352377E-04  0.0000000E+00
  2.0799350E+02  1.2583996E-03 -8.4250790E-04 -4.1584016E-04 -5.4085048E-04  0.0000000E+00
  2.0799350E+02  1.1991574E-03 -8.1287199E-04 -3.8619061E-04 -4.5233978E-04  0.0000000E+00
  2.0799350E+02 -4.4856638E-02  4.4836822E-02 -7.5209109E-09 -9.9522719E-04  0.0000000E+00
  2.0799350E+02 -6.2433203E-02  7.2538107E-02 -1.0101092E-02 -1.0947418E-03  0.0000000E+00
  2.0799350E+02 -3.1920400E-02  4.1130504E-02 -9.2350957E-03 -1.6092841E-03  0.0000000E+00
  2.0799350E+02 -1.7887771E-03  9.6531324E-03 -7.8593819E-03 -2.5291327E-03  0.0000000E+00
  2.0799350E+02  2.0137327E-02 -1.2256841E-02 -7.8828233E-03 -3.6061228E-03  0.0000000E+00
  2.0799350E+02  3.3763995E-02 -2.5099872E-02 -8.6154194E-03 -4.6377050E-03  0.0000000E+00
  2.0799350E+02  4.0943841E-02 -2.9898530E-02 -1.0859479E-02 -5.5177603E-03  0.0000000E+00
  2.0799350E+02  4.6042900E-02 -3.0194463E-02 -1.5608651E-02 -6.1929936E-03  0.0000000E+00
  2.0799350E+02  5.2082858E-02 -2.9407185E-02 -2.2561441E-02 -6.6228199E-03  0.0000000E+00
  2.0799350E+02  6.1000069E-02 -3.1124263E-02 -2.9826686E-02 -6.7888258E-03  0.0000000E+00
  2.0799350E+02  7.1796427E-02 -3.5755249E-02 -3.6034148E-02 -6.6986078E-03  0.0000000E+00
  2.0799350E+02  8.2392696E-02 -4.1198973E-02 -4.1226101E-02 -6.3821244E-03  0.0000000E+00
  2.0799350E+02  9.0666035E-02 -4.5088679E-02 -4.5565625E-02 -5.8860632E-03  0.0000000E+00
  2.0799350E+02  9.4399863E-02 -4.6325084E-02 -4.8085237E-02 -5.2663279E-03  0.0000000E+00
  2.0799350E+02  9.2677482E-02 -4.5565558E-02 -4.7242186E-02 -4.5770753E-03  0.0000000E+00
  2.0799350E+02  8.7069981E-02 -4.2793923E-02 -4.4279820E-02 -3.8557908E-03  0.0000000E+00
  2.0799350E+02  7.8124332E-02 -3.6820328E-02 -4.1480634E-02 -3.1381661E-03  0.0000000E+00
  2.0799350E+02  6.8471273E-02 -2.9810648E-02 -3.8647282E-02 -2.4387390E-03  0.0000000E+00
  2.0799350E+02  5.8340980E-02 -2.3065492E-02 -3.5161415E-02 -1.7893467E-03  0.0000000E+00
  2.0799350E+02  4.8707242E-02 -1.7664257E-02 -3.0927274E-02 -1.2224378E-03  0.0000000E+00
  2.0799350E+02  4.0368317E-02 -1.3902476E-02 -2.6362946E-02 -7.5807471E-04  0.0000000E+00
  2.0799350E+02  3.3593046E-02 -1.1387681E-02 -2.2096835E-02 -3.9969610E-04  0.0000000E+00
  2.0799350E+02  2.8302392E-02 -9.5396529E-03 -1.8658394E-02 -1.4433094E-04  0.0000000E+00
  2.0799350E+02  2.4267024E-02 -8.0307099E-03 -1.6174280E-02  1.4307550E-05  0.0000000E+00
  2.0799350E+02  2.1298268E-02 -6.9220760E-03 -1.4356046E-02  8.3828123E-05  0.0000000E+00
  2.0799350E+02  1.9106909E-02 -6.1119595E-03 -1.2904369E-02  8.3392363E-05  0.0000000E+00
  2.0799350E+02  1.7260100E-02 -5.4086663E-03 -1.1822430E-02  3.4811686E-05  0.0000000E+00
  2.0799350E+02  1.5745512E-02 -4.7294323E-03 -1.1031213E-02 -4.1141448E-05  0.0000000E+00
  2.0799350E+02  1.4590959E-02 -4.2722768E-03 -1.0311824E-02 -1.3088182E-04  0.0000000E+00
  2.0799350E+02  1.3809463E-02 -4.2724447E-03 -9.5118865E-03 -2.2471478E-04  0.0000000E+00
  2.0799350E+02  1.3334701E-02 -4.6734043E-03 -8.6332069E-03 -3.1108129E-04  0.0000000E+00
  2.0799350E+02  1.3081924E-02 -5.3159319E-03 -7.7405803E-03 -3.8187705E-04  0.0000000E+00
  2.0799350E+02  1.2982389E-02 -6.0410627E-03 -6.9143758E-03 -4.3332169E-04  0.0000000E+00
  2.0799350E+02  1.2985984E-02 -6.7389821E-03 -6.2128615E-03 -4.6618212E-04  0.0000000E+00
  2.0799350E+02  1.3054371E-02 -7.3517093E-03 -5.6622057E-03 -4.8395266E-04  0.0000000E+00
  2.0799350E+02  1.3148787E-02 -7.8491833E-03 -5.2619365E-03 -4.9076419E-04  0.0000000E+00
  2.0799350E+02  1.3224326E-02 -8.2003164E-03 -4.9996080E-03 -4.8976809E-04  0.0000000E+00
  2.0799350E+02  1.3237930E-02 -8.3442680E-03 -4.8798670E-03 -4.8273520E-04  0.0000000E+00
  2.0799350E+02  1.3183376E-02 -8.1960190E-03 -4.9505787E-03 -4.7193449E-04  0.0000000E+00
  2.0799350E+02  1.3013570E-02 -7.7493154E-03 -5.2196713E-03 -4.5687014E-04  0.0000000E+00
  2.0799350E+02  1.2789361E-02 -7.4315216E-03 -5.3379161E-03 -4.3629515E-04  0.0000000E+00
  2.0799350E+02  1.2520962E-02 -7.0977388E-03 -5.4099700E-03 -4.1058650E-04  0.0000000E+00
  2.0799350E+02  1.2165376E-02 -6.6758980E-03 -5.4807137E-03 -3.7648396E-04  0.0000000E+00
  2.0799350E+02  1.1740552E-02 -6.2111884E-03 -5.5266104E-03 -3.3337572E-04  0.0000000E+00
  2.0799350E+02  1.1284365E-02 -5.7792065E-03 -5.5082236E-03 -2.8283956E-04  0.0000000E+00
  2.0799350E+02  1.0830810E-02 -5.4354921E-03 -5.4012758E-03 -2.2798166E-04  0.0000000E+00
  2.0799350E+02  1.0395944E-02 -5.1918857E-03 -5.2086630E-03 -1.7217042E-04  0.0000000E+00
  2.0799350E+02  9.9815175E-03 -5.0207044E-03 -4.9606912E-03 -1.1868981E-04  0.0000000E+00
  2.0799350E+02  9.5776775E-03 -4.8680553E-03 -4.7040732E-03 -6.9580720E-05  0.0000000E+00
  2.0799350E+02  9.1728721E-03 -4.6783119E-03 -4.4860654E-03 -2.5172375E-05  0.0000000E+00
  2.0799350E+02  8.7636465E-03 -4.4192805E-03 -4.3373248E-03  1.6046019E-05  0.0000000E+00
  2.0799350E+02  8.3575976E-03 -4.0986868E-03 -4.2565153E-03  5.7402776E-05  0.0000000E+00
  2.0799350E+02  7.9764173E-03 -3.7717538E-03 -4.2041390E-03  1.0274051E-04  0.0000000E+00
  2.0799350E+02  7.6419444E-03 -3.5240502E-03 -4.1047517E-03  1.5505644E-04  0.0000000E+00
  2.0799350E+02  7.3990715E-03 -3.4424850E-03 -3.9449782E-03  2.1080015E-04  0.0000000E+00
  2.0799350E+02  7.1938030E-03 -3.5086035E-03 -3.6855801E-03  2.6484638E-04  0.0000000E+00
  2.0799350E+02  6.9977667E-03 -3.5405847E-03 -3.4565476E-03  3.1700446E-04  0.0000000E+00
  2.0799350E+02  6.8260659E-03 -3.4889550E-03 -3.3326036E-03  3.6618345E-04  0.0000000E+00
  2.0799350E+02  6.6785920E-03 -3.3835550E-03 -3.2881896E-03  4.1243664E-04  0.0000000E+00
  2.0799350E+02  6.5443800E-03 -3.2740376E-03 -3.2635808E-03  4.5630138E-04  0.0000000E+00
  2.0799350E+02  6.4067182E-03 -3.1960538E-03 -3.2055535E-03  4.9835221E-04  0.0000000E+00
  2.0799350E+02  6.2473589E-03 -3.1572454E-03 -3.0868661E-03  5.3925699E-04  0.0000000E+00
  2.0799350E+02  6.0526647E-03 -3.1395987E-03 -2.9108303E-03  5.7925769E-04  0.0000000E+00
  2.0799350E+02  5.8166618E-03 -3.1103098E-03 -2.7039101E-03  6.1843838E-04  0.0000000E+00
  2.0799350E+02  5.5437209E-03 -3.0381693E-03 -2.5020660E-03  6.5669061E-04  0.0000000E+00
  2.0799350E+02  5.2494629E-03 -2.9095767E-03 -2.3353989E-03  6.9370544E-04  0.0000000E+00
  2.0799350E+02  4.9565299E-03 -2.7376373E-03 -2.2143163E-03  7.2925130E-04  0.0000000E+00
  2.0799350E+02  4.6921705E-03 -2.5627071E-03 -2.1258866E-03  7.6278121E-04  0.0000000E+00
  2.0799350E+02  4.4770704E-03 -2.4348012E-03 -2.0394013E-03  7.9357035E-04  0.0000000E+00
  2.0799350E+02  4.3122591E-03 -2.3756533E-03 -1.9302720E-03  8.2041632E-04  0.0000000E+00
  2.0799350E+02  4.1681960E-03 -2.3400884E-03 -1.8175277E-03  8.4301544E-04  0.0000000E+00
  2.0799350E+02  4.0830813E-03 -2.3707113E-03 -1.7108315E-03  8.6496533E-04  0.0000000E+00
  2.0799350E+02  4.0274191E-03 -2.4292515E-03 -1.5984885E-03  8.8428275E-04  0.0000000E+00
  2.0799350E+02  3.9652311E-03 -2.4943817E-03 -1.4709915E-03  9.0223225E-04  0.0000000E+00
  2.0799350E+02  3.8847504E-03 -2.5583722E-03 -1.3264113E-03  9.1948770E-04  0.0000000E+00
  2.0799350E+02  3.7874326E-03 -2.6203858E-03 -1.1674744E-03  9.3642965E-04  0.0000000E+00
  2.0799350E+02  3.6794092E-03 -2.6818827E-03 -9.9856156E-04  9.5347248E-04  0.0000000E+00
  2.0799350E+02  3.5674285E-03 -2.7425090E-03 -8.2635229E-04  9.7101643E-04  0.0000000E+00
  2.0799350E+02  3.4555027E-03 -2.7984291E-03 -6.5845295E-04  9.8960332E-04  0.0000000E+00
  2.0799350E+02  3.3441861E-03 -2.8414669E-03 -5.0362539E-04  1.0098697E-03  0.0000000E+00
  2.0799350E+02  3.2312664E-03 -2.8595893E-03 -3.7193330E-04  1.0324431E-03  0.0000000E+00
