          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.0799350E+02  7.1009952E-05  2.3736883E-04  2.2925952E-04 -1.9242138E-02  0.0000000E+00
  2.0799350E+02  1.0545307E-04  2.0239895E-04  2.3217907E-04 -1.8740049E-02  0.0000000E+00
  2.0799350E+02  1.1953469E-04  1.5286347E-04  1.8922859E-04 -1.8244327E-02  0.0000000E+00
  2.0799350E+02  1.3200185E-04  1.0189244E-04  1.2544146E-04 -1.7754888E-02  0.0000000E+00
  2.0799350E+02  1.3526345E-04  6.0097778E-05  5.7215568E-05 -1.7272653E-02  0.0000000E+00
  2.0799350E+02  1.0915453E-04  3.3204531E-05 -4.5511800E-06 -1.6799060E-02  0.0000000E+00
  2.0799350E+02  4.2061091E-05  2.1290976E-05 -4.8102666E-05 -1.6335401E-02  0.0000000E+00
  2.0799350E+02 -5.0213763E-05  1.9529036E-05 -5.8056645E-05 -1.5882236E-02  0.0000000E+00
  2.0799350E+02 -1.1746181E-04  2.0316756E-05 -2.3039775E-05 -1.5439091E-02  0.0000000E+00
  2.0799350E+02 -8.9579192E-05  1.6694473E-05  3.9461596E-05 -1.5004671E-02  0.0000000E+00
  2.0799350E+02  7.7807341E-05  6.9363326E-06  3.4222139E-05 -1.4577825E-02  0.0000000E+00
  2.0799350E+02  1.8094477E-04  1.6358400E-05 -3.6177561E-05 -1.4154337E-02  0.0000000E+00
  2.0799350E+02  2.0890822E-04  2.6613849E-05  3.6417187E-05 -1.3732427E-02  0.0000000E+00
  2.0799350E+02  2.2050856E-04  1.7869436E-05  7.5158901E-05 -1.3312438E-02  0.0000000E+00
  2.0799350E+02  1.8021580E-04 -1.2561676E-06  5.9781815E-05 -1.2894012E-02  0.0000000E+00
  2.0799350E+02  9.6296118E-05 -2.1509113E-05  1.2519084E-05 -1.2479002E-02  0.0000000E+00
  2.0799350E+02 -4.5177161E-06 -3.6468649E-05 -3.3845333E-05 -1.2070177E-02  0.0000000E+00
  2.0799350E+02 -9.4034171E-05 -4.3831070E-05 -5.4857933E-05 -1.1670299E-02  0.0000000E+00
  2.0799350E+02 -1.5254962E-04 -4.5051226E-05 -4.2666594E-05 -1.1281527E-02  0.0000000E+00
  2.0799350E+02 -1.7299455E-04 -4.3883547E-05 -6.1377238E-06 -1.0905092E-02  0.0000000E+00
  2.0799350E+02 -1.6053999E-04 -4.4364479E-05  3.4723819E-05 -1.0541219E-02  0.0000000E+00
  2.0799350E+02 -1.2892482E-04 -4.8778264E-05  5.7595499E-05 -1.0189229E-02  0.0000000E+00
  2.0799350E+02 -9.4764635E-05 -5.6147985E-05  4.7442011E-05 -9.8477936E-03  0.0000000E+00
  2.0799350E+02 -7.1102865E-05 -6.1793796E-05  4.4477913E-06 -9.5152818E-03  0.0000000E+00
  2.0799350E+02 -6.1464787E-05 -5.8500251E-05 -5.2179433E-05 -9.1901709E-03  0.0000000E+00
  2.0799350E+02 -5.5675129E-05 -3.9834669E-05 -8.6990580E-05 -8.8714627E-03  0.0000000E+00
  2.0799350E+02 -2.8699935E-05 -6.1584415E-06 -6.0119198E-05 -8.5590680E-03  0.0000000E+00
  2.0799350E+02  2.8781350E-05  2.1514596E-05 -1.6088226E-05 -8.2541269E-03  0.0000000E+00
  2.0799350E+02  5.5792064E-05  2.7127313E-05 -3.3758578E-05 -7.9553210E-03  0.0000000E+00
  2.0799350E+02  9.0292564E-05  2.6020999E-05  5.9432894E-06 -7.6622760E-03  0.0000000E+00
  2.0799350E+02  1.2083461E-04  1.8872057E-05  5.0205005E-05 -7.3755501E-03  0.0000000E+00
  2.0799350E+02  1.4045216E-04  9.1260905E-06  7.9595376E-05 -7.0949254E-03  0.0000000E+00
  2.0799350E+02  1.4608942E-04  7.3335063E-07  9.2194998E-05 -6.8197440E-03  0.0000000E+00
  2.0799350E+02  1.3777439E-04 -3.2518530E-06  9.2904150E-05 -6.5491969E-03  0.0000000E+00
  2.0799350E+02  1.1765677E-04 -1.3562708E-06  8.7062687E-05 -6.2825603E-03  0.0000000E+00
  2.0799350E+02  8.9029376E-05  6.1941881E-06  7.7516594E-05 -6.0193745E-03  0.0000000E+00
  2.0799350E+02  5.5452107E-05  1.7774906E-05  6.4265891E-05 -5.7595605E-03  0.0000000E+00
  2.0799350E+02  2.0097401E-05  3.0933093E-05  4.5828572E-05 -5.5034689E-03  0.0000000E+00
  2.0799350E+02 -1.4563663E-05  4.3079942E-05  2.1455260E-05 -5.2518561E-03  0.0000000E+00
  2.0799350E+02 -4.6615660E-05  5.2155941E-05 -6.6707317E-06 -5.0057830E-03  0.0000000E+00
  2.0799350E+02 -7.3974443E-05  5.7120872E-05 -3.2113262E-05 -4.7664307E-03  0.0000000E+00
  2.0799350E+02 -9.2965064E-05  5.8120034E-05 -4.4608451E-05 -4.5348288E-03  0.0000000E+00
  2.0799350E+02 -9.6082957E-05  5.6178230E-05 -3.3100326E-05 -4.3114901E-03  0.0000000E+00
  2.0799350E+02 -6.8819346E-05  5.2273040E-05  7.7476786E-06 -4.0959481E-03  0.0000000E+00
  2.0799350E+02 -3.4206006E-05  4.4125275E-05  2.1036225E-05 -3.8871089E-03  0.0000000E+00
  2.0799350E+02 -2.4516234E-05  3.6874078E-05 -1.1986207E-05 -3.6847686E-03  0.0000000E+00
  2.0799350E+02  1.2294231E-05  3.2672238E-05 -2.6840849E-05 -3.4873466E-03  0.0000000E+00
  2.0799350E+02  5.5768706E-05  2.9858000E-05 -3.6797574E-05 -3.2949690E-03  0.0000000E+00
  2.0799350E+02  9.2093917E-05  2.8575174E-05 -4.3907204E-05 -3.1082291E-03  0.0000000E+00
  2.0799350E+02  1.1401355E-04  2.9232211E-05 -4.5903523E-05 -2.9278116E-03  0.0000000E+00
  2.0799350E+02  1.2002019E-04  3.1707035E-05 -4.0417140E-05 -2.7542431E-03  0.0000000E+00
  2.0799350E+02  1.1302077E-04  3.5132337E-05 -2.7025424E-05 -2.5877516E-03  0.0000000E+00
  2.0799350E+02  9.8670697E-05  3.8096079E-05 -7.6627480E-06 -2.4282171E-03  0.0000000E+00
  2.0799350E+02  8.3571764E-05  3.9091898E-05  1.4084742E-05 -2.2751957E-03  0.0000000E+00
  2.0799350E+02  7.3528967E-05  3.7054162E-05  3.4275590E-05 -2.1279987E-03  0.0000000E+00
  2.0799350E+02  7.2061399E-05  3.1812374E-05  4.9976513E-05 -1.9858092E-03  0.0000000E+00
  2.0799350E+02  7.9362330E-05  2.4299662E-05  6.0168662E-05 -1.8478197E-03  0.0000000E+00
  2.0799350E+02  2.9712700E-02  2.4178447E-03  1.6417587E-02 -8.6958033E-03  0.0000000E+00
  2.0799350E+02 -4.2429963E-04  9.2166006E-04  6.1550273E-04 -8.7877795E-03  0.0000000E+00
  2.0799350E+02  3.7409306E-04  9.4680269E-04 -1.5273121E-03 -8.9885203E-03  0.0000000E+00
  2.0799350E+02  5.5292998E-03  1.0684395E-03 -6.9514419E-04 -9.3305973E-03  0.0000000E+00
  2.0799350E+02  1.0223960E-02  9.8582453E-04  3.4396355E-04 -9.7587292E-03  0.0000000E+00
  2.0799350E+02  1.2675615E-02  4.9054995E-04  9.6383331E-04 -1.0203615E-02  0.0000000E+00
  2.0799350E+02  1.1630305E-02  3.4096914E-05  8.5343539E-04 -1.0608918E-02  0.0000000E+00
  2.0799350E+02  6.9592200E-03 -1.8344635E-04  8.2452083E-04 -1.0925265E-02  0.0000000E+00
  2.0799350E+02 -1.4289242E-03 -3.0294226E-04  1.4002547E-03 -1.1106166E-02  0.0000000E+00
  2.0799350E+02 -1.0380457E-02 -6.1842028E-04  1.2155085E-03 -1.1130144E-02  0.0000000E+00
  2.0799350E+02 -1.6615471E-02 -6.2887991E-04  7.1903739E-04 -1.1025151E-02  0.0000000E+00
  2.0799350E+02 -1.9129988E-02 -2.7996144E-04  1.3554125E-04 -1.0854879E-02  0.0000000E+00
  2.0799350E+02 -1.8409956E-02  7.4794780E-05 -6.3928464E-04 -1.0687750E-02  0.0000000E+00
  2.0799350E+02 -1.3981487E-02  1.9814377E-04 -1.4385004E-03 -1.0568926E-02  0.0000000E+00
  2.0799350E+02 -5.9010071E-03  2.9778141E-04 -1.7279490E-03 -1.0514741E-02  0.0000000E+00
  2.0799350E+02 -2.1125591E-03  3.8790141E-04 -1.8906250E-03 -1.0539441E-02  0.0000000E+00
  2.0799350E+02  1.0593029E-03  2.6362513E-04 -1.4458301E-03 -1.0644320E-02  0.0000000E+00
  2.0799350E+02  3.1493773E-03  1.0414667E-04 -9.4441435E-04 -1.0828967E-02  0.0000000E+00
  2.0799350E+02  3.7286179E-03 -6.6053684E-05 -6.5205840E-04 -1.1081683E-02  0.0000000E+00
  2.0799350E+02  3.5112740E-03 -1.9386770E-04 -4.4839251E-04 -1.1384753E-02  0.0000000E+00
  2.0799350E+02  3.1350941E-03 -2.5384054E-04 -2.1987342E-04 -1.1719794E-02  0.0000000E+00
  2.0799350E+02  2.7679647E-03 -2.6273083E-04  2.3925569E-05 -1.2068761E-02  0.0000000E+00
  2.0799350E+02  2.2473334E-03 -2.6520433E-04  2.0180956E-04 -1.2412935E-02  0.0000000E+00
  2.0799350E+02  1.4587657E-03 -3.0351572E-04  2.7143991E-04 -1.2732253E-02  0.0000000E+00
  2.0799350E+02  6.5998491E-04 -3.8403350E-04  2.8999325E-04 -1.3007319E-02  0.0000000E+00
  2.0799350E+02  4.5721906E-04 -4.5351319E-04  3.1617944E-04 -1.3226763E-02  0.0000000E+00
  2.0799350E+02  3.5644977E-04 -4.7546932E-04  8.0561402E-05 -1.3384777E-02  0.0000000E+00
  2.0799350E+02  4.8041446E-04 -4.0185099E-04 -3.0880951E-05 -1.3486545E-02  0.0000000E+00
  2.0799350E+02  7.0777042E-04 -3.0700443E-04 -1.0684201E-04 -1.3534298E-02  0.0000000E+00
  2.0799350E+02  7.1595834E-04 -2.4010306E-04 -1.9462770E-04 -1.3533384E-02  0.0000000E+00
  2.0799350E+02  4.5736698E-04 -2.0341067E-04 -2.4773769E-04 -1.3492321E-02  0.0000000E+00
  2.0799350E+02  4.8157270E-05 -1.8103568E-04 -2.2432645E-04 -1.3418591E-02  0.0000000E+00
  2.0799350E+02 -3.3606704E-04 -1.5745103E-04 -1.2802024E-04 -1.3317028E-02  0.0000000E+00
  2.0799350E+02 -5.4879300E-04 -1.2701380E-04 -6.8197600E-06 -1.3190004E-02  0.0000000E+00
  2.0799350E+02 -5.3638731E-04 -9.5718894E-05  7.4181638E-05 -1.3038605E-02  0.0000000E+00
  2.0799350E+02 -3.6819134E-04 -7.6420770E-05  7.0534649E-05 -1.2864034E-02  0.0000000E+00
  2.0799350E+02 -2.2397315E-04 -7.8757563E-05 -9.1043342E-06 -1.2668422E-02  0.0000000E+00
  2.0799350E+02 -3.2978752E-04 -9.5011671E-05 -9.1516279E-05 -1.2454268E-02  0.0000000E+00
  2.0799350E+02 -8.3329487E-04 -8.3141024E-05 -6.4197052E-05 -1.2221723E-02  0.0000000E+00
  2.0799350E+02 -7.7759018E-04  8.6165594E-06 -3.9954758E-05 -1.1976342E-02  0.0000000E+00
  2.0799350E+02 -3.4389896E-04  6.9818925E-06 -9.8585836E-05 -1.1722082E-02  0.0000000E+00
  2.0799350E+02 -2.4193814E-04 -9.1625615E-06 -1.1134180E-04 -1.1456382E-02  0.0000000E+00
  2.0799350E+02 -2.5999005E-04  9.6256104E-06 -9.7896645E-05 -1.1185161E-02  0.0000000E+00
  2.0799350E+02 -2.7187037E-04  5.8839354E-05 -6.7175079E-05 -1.0912368E-02  0.0000000E+00
  2.0799350E+02 -2.2410173E-04  1.1650241E-04 -2.4278052E-05 -1.0640430E-02  0.0000000E+00
  2.0799350E+02 -1.1780004E-04  1.6370684E-04  2.5610935E-05 -1.0370622E-02  0.0000000E+00
  2.0799350E+02  1.2432981E-05  1.9278544E-04  7.5709813E-05 -1.0103379E-02  0.0000000E+00
  2.0799350E+02  1.2031778E-04  2.0669677E-04  1.1788343E-04 -9.8385816E-03  0.0000000E+00
  2.0799350E+02  1.6811201E-04  2.1320046E-04  1.4402169E-04 -9.5758091E-03  0.0000000E+00
  2.0799350E+02  1.4293923E-04  2.1740037E-04  1.4792158E-04 -9.3145946E-03  0.0000000E+00
  2.0799350E+02  6.6937908E-05  2.1623348E-04  1.2704422E-04 -9.0546932E-03  0.0000000E+00
  2.0799350E+02 -1.0626723E-06  1.9848191E-04  8.3518015E-05 -8.7963796E-03  0.0000000E+00
  2.0799350E+02  2.5366978E-05  1.5388599E-04  2.3759353E-05 -8.5407945E-03  0.0000000E+00
  2.0799350E+02  2.3810609E-04  9.4935871E-05 -4.3918289E-05 -8.2903543E-03  0.0000000E+00
  2.0799350E+02  1.5662300E-04  8.4177236E-05 -1.6694225E-04 -8.0437700E-03  0.0000000E+00
  2.0799350E+02 -7.8934829E-05  8.2315701E-05 -1.9339890E-04 -7.8014122E-03  0.0000000E+00
  2.0799350E+02 -6.9470822E-05  8.1184480E-05 -1.1879881E-04 -7.5642935E-03  0.0000000E+00
  2.0799350E+02  5.3993560E-05  8.3153950E-05 -1.9323820E-05 -7.3297741E-03  0.0000000E+00
  2.0799350E+02  1.8807590E-04  8.3000300E-05  5.9375353E-05 -7.0962318E-03  0.0000000E+00
  2.0799350E+02  2.6821137E-04  7.5147782E-05  9.7286889E-05 -6.8629400E-03  0.0000000E+00
  2.0799350E+02  2.6980330E-04  5.7378268E-05  9.3976698E-05 -6.6299404E-03  0.0000000E+00
  2.0799350E+02  2.0184829E-04  3.1792777E-05  6.1902837E-05 -6.3979047E-03  0.0000000E+00
  2.0799350E+02  9.5538507E-05  3.8096570E-06  1.9649881E-05 -6.1679819E-03  0.0000000E+00
  2.0799350E+02 -9.6563080E-06 -2.0015927E-05 -1.4372313E-05 -5.9416237E-03  0.0000000E+00
  2.0799350E+02 -7.9924457E-05 -3.4566513E-05 -2.7221057E-05 -5.7203864E-03  0.0000000E+00
  2.0799350E+02 -9.8551104E-05 -3.8344603E-05 -1.5120776E-05 -5.5053417E-03  0.0000000E+00
  2.0799350E+02 -7.2372469E-05 -3.4479755E-05  1.4756453E-05 -5.2982647E-03  0.0000000E+00
  2.0799350E+02 -3.0912117E-05 -2.9804247E-05  4.5436929E-05 -5.0991324E-03  0.0000000E+00
  2.0799350E+02 -1.5113189E-05 -3.1108449E-05  5.4296565E-05 -4.9072515E-03  0.0000000E+00
  2.0799350E+02 -5.3877380E-05 -3.7924070E-05  2.0985273E-05 -4.7204885E-03  0.0000000E+00
  2.0799350E+02 -7.1860810E-05 -3.6520653E-05 -4.1008852E-05 -4.5377414E-03  0.0000000E+00
  2.0799350E+02 -2.6935916E-05 -2.2692486E-05 -4.9270483E-05 -4.3621889E-03  0.0000000E+00
  2.0799350E+02 -4.0269661E-05  4.4640389E-07 -3.7029089E-05 -4.1883444E-03  0.0000000E+00
  2.0799350E+02 -5.6708253E-05  2.1900401E-05 -1.4465566E-05 -4.0170930E-03  0.0000000E+00
  2.0799350E+02 -5.5077924E-05  3.5708529E-05  9.8728619E-06 -3.8486424E-03  0.0000000E+00
  2.0799350E+02 -3.3656394E-05  3.9704781E-05  3.0587963E-05 -3.6828160E-03  0.0000000E+00
  2.0799350E+02  1.2847762E-07  3.4429690E-05  4.5663438E-05 -3.5192525E-03  0.0000000E+00
  2.0799350E+02  3.6440210E-05  2.2185562E-05  5.5767672E-05 -3.3575318E-03  0.0000000E+00
  2.0799350E+02  6.6882717E-05  6.2277753E-06  6.2978459E-05 -3.1972457E-03  0.0000000E+00
  2.0799350E+02  8.6124188E-05 -9.9154443E-06  6.9281873E-05 -3.0380339E-03  0.0000000E+00
  2.0799350E+02  9.1963163E-05 -2.3002357E-05  7.5197445E-05 -2.8796020E-03  0.0000000E+00
  2.0799350E+02  8.4504169E-05 -3.0523741E-05  7.8881840E-05 -2.7217431E-03  0.0000000E+00
  2.0799350E+02  6.5110238E-05 -3.1043214E-05  7.6063166E-05 -2.5643804E-03  0.0000000E+00
  2.0799350E+02  3.5799692E-05 -2.4439434E-05  6.1158132E-05 -2.4076508E-03  0.0000000E+00
  2.0799350E+02 -2.4550351E-07 -1.2057760E-05  2.9924176E-05 -2.2520482E-03  0.0000000E+00
  2.0799350E+02 -3.6392426E-05  3.2210251E-06 -1.6001224E-05 -2.0986459E-03  0.0000000E+00
  2.0799350E+02 -5.7823608E-05  1.6987354E-05 -6.2321915E-05 -1.9494163E-03  0.0000000E+00
  2.0799350E+02 -8.0304263E-05  2.5100602E-05 -4.4018170E-05 -1.8058295E-03  0.0000000E+00
  2.0799350E+02 -1.1164077E-04  2.7145039E-05  1.5758244E-06 -1.6683121E-03  0.0000000E+00
  2.0799350E+02 -1.0732113E-04  2.2322972E-05  1.0037308E-05 -1.5371555E-03  0.0000000E+00
  2.0799350E+02 -8.9063491E-05  1.4462702E-05  1.5168278E-06 -1.4104626E-03  0.0000000E+00
  2.0799350E+02 -6.4731086E-05  7.9146614E-06 -1.1683364E-05 -1.2873852E-03  0.0000000E+00
  2.0799350E+02 -3.5778974E-05  5.8541821E-06 -2.2705556E-05 -1.1677776E-03  0.0000000E+00
  2.0799350E+02 -2.0936914E-06  9.4940988E-06 -2.8343906E-05 -1.0519052E-03  0.0000000E+00
  2.0799350E+02  3.5339082E-05  1.8016522E-05 -2.7755932E-05 -9.4020503E-04  0.0000000E+00
  2.0799350E+02  7.3503871E-05  2.9033117E-05 -2.1571195E-05 -8.3309960E-04  0.0000000E+00
  2.0799350E+02  1.0772672E-04  3.9383223E-05 -1.1290264E-05 -7.3086073E-04  0.0000000E+00
  2.0799350E+02  1.3291351E-04  4.6079157E-05  1.1330150E-06 -6.3352377E-04  0.0000000E+00
  2.0799350E+02  1.4522018E-04  4.7208027E-05  1.3632862E-05 -5.4085048E-04  0.0000000E+00
  2.0799350E+02  1.4371990E-04  4.2599403E-05  2.4403470E-05 -4.5233978E-04  0.0000000E+00
  2.0799350E+02  7.2908202E-02  2.2652195E-03  3.3305399E-02 -9.9522719E-04  0.0000000E+00
  2.0799350E+02 -6.8132928E-03  2.3223526E-03  1.2417402E-04 -1.0947418E-03  0.0000000E+00
  2.0799350E+02 -4.8862749E-03  2.3479078E-03 -4.0773145E-03 -1.6092841E-03  0.0000000E+00
  2.0799350E+02  2.7476637E-03  1.4040758E-03 -2.1308218E-03 -2.5291327E-03  0.0000000E+00
  2.0799350E+02  5.4509098E-03  6.5960784E-04 -4.8401000E-04 -3.6061228E-03  0.0000000E+00
  2.0799350E+02  5.2847791E-03  8.2394063E-05  9.8213305E-05 -4.6377050E-03  0.0000000E+00
  2.0799350E+02  3.9900428E-03 -6.4191740E-04  7.0230772E-04 -5.5177603E-03  0.0000000E+00
  2.0799350E+02  4.7155131E-03 -1.2238746E-03  9.9023566E-04 -6.1929936E-03  0.0000000E+00
  2.0799350E+02  4.2514311E-03 -1.3591125E-03  1.0008743E-03 -6.6228199E-03  0.0000000E+00
  2.0799350E+02  1.9996459E-03 -1.5745703E-03  2.9645870E-04 -6.7888258E-03  0.0000000E+00
  2.0799350E+02 -9.4289080E-04 -1.4959710E-03  2.3109698E-04 -6.6986078E-03  0.0000000E+00
  2.0799350E+02 -4.0941945E-03 -1.1207037E-03  3.8532449E-04 -6.3821244E-03  0.0000000E+00
  2.0799350E+02 -7.3891253E-03 -8.4198236E-04 -2.9845597E-04 -5.8860632E-03  0.0000000E+00
  2.0799350E+02 -9.4387898E-03 -7.2365015E-04 -1.3416750E-03 -5.2663279E-03  0.0000000E+00
  2.0799350E+02 -8.1880905E-03 -2.4682177E-04 -8.7606924E-04 -4.5770753E-03  0.0000000E+00
  2.0799350E+02 -9.5033671E-03  1.3980267E-04 -8.4375511E-04 -3.8557908E-03  0.0000000E+00
  2.0799350E+02 -9.8433444E-03  3.2392942E-04 -5.7767434E-04 -3.1381661E-03  0.0000000E+00
  2.0799350E+02 -6.2766402E-03  3.4693841E-04 -4.3040243E-04 -2.4387390E-03  0.0000000E+00
  2.0799350E+02 -2.3827268E-03  2.2024796E-04 -6.6758389E-04 -1.7893467E-03  0.0000000E+00
  2.0799350E+02  2.9200113E-04  1.8073680E-04 -7.5512194E-04 -1.2224378E-03  0.0000000E+00
  2.0799350E+02  1.5170040E-03  2.8275843E-04 -4.6519901E-04 -7.5807471E-04  0.0000000E+00
  2.0799350E+02  1.7678648E-03  3.6930448E-04 -5.0207618E-05 -3.9969610E-04  0.0000000E+00
  2.0799350E+02  1.7148019E-03  2.4742728E-04  9.7774127E-05 -1.4433094E-04  0.0000000E+00
  2.0799350E+02  1.8550873E-03 -9.7689846E-05 -9.2430308E-05  1.4307550E-05  0.0000000E+00
  2.0799350E+02  2.2647422E-03 -4.2345609E-04 -2.0406111E-04  8.3828123E-05  0.0000000E+00
  2.0799350E+02  2.4956869E-03 -4.5560682E-04  1.3491211E-04  8.3392363E-05  0.0000000E+00
  2.0799350E+02  2.4022086E-03 -4.5206178E-04 -5.9616037E-05  3.4811686E-05  0.0000000E+00
  2.0799350E+02  1.9036805E-03 -4.6295572E-04  2.0869634E-05 -4.1141448E-05  0.0000000E+00
  2.0799350E+02  1.2541756E-03 -4.8622828E-04  2.0367539E-04 -1.3088182E-04  0.0000000E+00
  2.0799350E+02  8.0965376E-04 -5.2736475E-04  2.6011854E-04 -2.2471478E-04  0.0000000E+00
  2.0799350E+02  6.6467904E-04 -5.6574786E-04  1.8658054E-04 -3.1108129E-04  0.0000000E+00
  2.0799350E+02  7.2422711E-04 -5.7695769E-04  5.4223706E-05 -3.8187705E-04  0.0000000E+00
  2.0799350E+02  8.0219545E-04 -5.4524560E-04 -6.8571886E-05 -4.3332169E-04  0.0000000E+00
  2.0799350E+02  7.2257248E-04 -4.6936090E-04 -1.4392034E-04 -4.6618212E-04  0.0000000E+00
  2.0799350E+02  4.0763684E-04 -3.6226343E-04 -1.6020536E-04 -4.8395266E-04  0.0000000E+00
  2.0799350E+02 -6.8558337E-05 -2.4705865E-04 -1.1622475E-04 -4.9076419E-04  0.0000000E+00
  2.0799350E+02 -4.8634037E-04 -1.4962147E-04 -1.2776555E-05 -4.8976809E-04  0.0000000E+00
  2.0799350E+02 -5.5277605E-04 -9.2590107E-05  1.2724755E-04 -4.8273520E-04  0.0000000E+00
  2.0799350E+02 -7.7987752E-05 -8.8377707E-05  1.9196231E-04 -4.7193449E-04  0.0000000E+00
  2.0799350E+02 -2.5486078E-04 -1.3792726E-04  3.2598214E-05 -4.5687014E-04  0.0000000E+00
  2.0799350E+02 -6.5090955E-04 -8.3798169E-05  4.5714784E-05 -4.3629515E-04  0.0000000E+00
  2.0799350E+02 -5.5691957E-04  5.1016742E-06  7.3430617E-05 -4.1058650E-04  0.0000000E+00
  2.0799350E+02 -3.3605697E-04  7.2770864E-05  4.6252263E-05 -3.7648396E-04  0.0000000E+00
  2.0799350E+02 -1.5465837E-04  1.1634518E-04 -1.2866314E-05 -3.3337572E-04  0.0000000E+00
  2.0799350E+02 -6.1459948E-05  1.4922034E-04 -6.0383799E-05 -2.8283956E-04  0.0000000E+00
  2.0799350E+02 -4.3583256E-05  1.8100547E-04 -6.9741802E-05 -2.2798166E-04  0.0000000E+00
  2.0799350E+02 -6.2837791E-05  2.1077440E-04 -4.2625481E-05 -1.7217042E-04  0.0000000E+00
  2.0799350E+02 -7.7234152E-05  2.2891886E-04 -2.0750275E-06 -1.1868981E-04  0.0000000E+00
  2.0799350E+02 -5.2323611E-05  2.2480953E-04  2.4126212E-05 -6.9580720E-05  0.0000000E+00
  2.0799350E+02  3.2235808E-05  1.9561927E-04  2.2089301E-05 -2.5172375E-05  0.0000000E+00
  2.0799350E+02  1.7607024E-04  1.5281627E-04  4.1008792E-06  1.6046019E-05  0.0000000E+00
  2.0799350E+02  3.4812863E-04  1.2193789E-04  6.2272996E-06  5.7402776E-05  0.0000000E+00
  2.0799350E+02  4.6448777E-04  1.3301300E-04  6.3781635E-05  1.0274051E-04  0.0000000E+00
  2.0799350E+02  3.5401100E-04  1.9613271E-04  1.5559735E-04  1.5505644E-04  0.0000000E+00
  2.0799350E+02  9.2017454E-05  2.0733148E-04  5.1624301E-05  2.1080015E-04  0.0000000E+00
  2.0799350E+02  5.6192100E-05  1.6181292E-04 -3.9184886E-05  2.6484638E-04  0.0000000E+00
  2.0799350E+02  2.4371218E-05  1.1802440E-04 -6.4774733E-05  3.1700446E-04  0.0000000E+00
  2.0799350E+02 -1.5351429E-05  7.6460283E-05 -8.0568318E-05  3.6618345E-04  0.0000000E+00
  2.0799350E+02 -4.3433181E-05  3.9514930E-05 -9.3998024E-05  4.1243664E-04  0.0000000E+00
  2.0799350E+02 -4.0002283E-05  9.6396246E-06 -9.5150507E-05  4.5630138E-04  0.0000000E+00
  2.0799350E+02 -1.6452614E-07 -1.1728375E-05 -7.5275761E-05  4.9835221E-04  0.0000000E+00
  2.0799350E+02  6.3426131E-05 -2.4717861E-05 -3.5029848E-05  5.3925699E-04  0.0000000E+00
  2.0799350E+02  1.2579933E-04 -3.0710497E-05  1.4507856E-05  5.7925769E-04  0.0000000E+00
  2.0799350E+02  1.6043394E-04 -3.2022434E-05  5.6287466E-05  6.1843838E-04  0.0000000E+00
  2.0799350E+02  1.5096170E-04 -3.1156333E-05  7.4405759E-05  6.5669061E-04  0.0000000E+00
  2.0799350E+02  1.0049509E-04 -3.0017789E-05  6.1623963E-05  6.9370544E-04  0.0000000E+00
  2.0799350E+02  3.4188188E-05 -2.9192383E-05  2.4600659E-05  7.2925130E-04  0.0000000E+00
  2.0799350E+02 -7.1132948E-06 -2.7459363E-05 -1.5078696E-05  7.6278121E-04  0.0000000E+00
  2.0799350E+02  1.2285676E-05 -2.1647018E-05 -2.6969367E-05  7.9357035E-04  0.0000000E+00
  2.0799350E+02  8.5095941E-05 -7.0139995E-06  1.2837576E-05  8.2041632E-04  0.0000000E+00
  2.0799350E+02  1.5501211E-06  1.8162323E-05  4.6910468E-05  8.4301544E-04  0.0000000E+00
  2.0799350E+02 -1.5846224E-04  2.6576899E-05 -6.0816488E-06  8.6496533E-04  0.0000000E+00
  2.0799350E+02 -1.1734473E-04  2.1623739E-05 -2.7825792E-05  8.8428275E-04  0.0000000E+00
  2.0799350E+02 -3.4845042E-05  1.2950733E-05 -3.2990310E-05  9.0223225E-04  0.0000000E+00
  2.0799350E+02  1.9637471E-05  7.2696375E-06 -2.6545449E-05  9.1948770E-04  0.0000000E+00
  2.0799350E+02  3.1015918E-05  7.5246763E-06 -1.0804492E-05  9.3642965E-04  0.0000000E+00
  2.0799350E+02  1.1802504E-05  1.3116026E-05  1.1122105E-05  9.5347248E-04  0.0000000E+00
  2.0799350E+02 -1.6525572E-05  2.0846563E-05  3.4212219E-05  9.7101643E-04  0.0000000E+00
  2.0799350E+02 -3.5051387E-05  2.6316909E-05  5.2501425E-05  9.8960332E-04  0.0000000E+00
  2.0799350E+02 -3.3452380E-05  2.5500089E-05  6.0965305E-05  1.0098697E-03  0.0000000E+00
  2.0799350E+02 -1.1559362E-05  1.6207809E-05  5.7659047E-05  1.0324431E-03  0.0000000E+00
  2.0799350E+02  2.2573838E-05 -9.6218994E-07  4.5215962E-05  1.0580046E-03  0.0000000E+00
  2.0799350E+02  5.6197596E-05 -2.2210858E-05  3.1054321E-05  1.0869598E-03  0.0000000E+00
  2.0799350E+02  7.6568812E-05 -4.1258062E-05  2.5362422E-05  1.1194838E-03  0.0000000E+00
  2.0799350E+02  7.5105349E-05 -5.1295818E-05  3.6097691E-05  1.1554057E-03  0.0000000E+00
  2.0799350E+02  4.9993557E-05 -4.8541101E-05  6.0163263E-05  1.1940994E-03  0.0000000E+00
  2.0799350E+02  5.6756268E-06 -3.7586020E-05  7.0267432E-05  1.2347564E-03  0.0000000E+00
