          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02 -2.5160953E-03  6.4946736E-04  1.3936811E-03  1.2347564E-03  0.0000000E+00
  2.0799350E+02 -2.3433964E-03  7.5348648E-04  1.1985538E-03  1.2764835E-03  0.0000000E+00
  2.0799350E+02 -2.2050644E-03  8.5934567E-04  1.0088779E-03  1.3182771E-03  0.0000000E+00
  2.0799350E+02 -2.0748889E-03  9.4684532E-04  8.6221965E-04  1.3577616E-03  0.0000000E+00
  2.0799350E+02 -1.9625159E-03  9.9446117E-04  7.5303559E-04  1.3940834E-03  0.0000000E+00
  2.0799350E+02 -1.8682414E-03  9.9668413E-04  6.7645093E-04  1.4273357E-03  0.0000000E+00
  2.0799350E+02 -1.7887066E-03  9.5822628E-04  6.2823713E-04  1.4577906E-03  0.0000000E+00
  2.0799350E+02 -1.7191301E-03  8.8997745E-04  6.0348027E-04  1.4858683E-03  0.0000000E+00
  2.0799350E+02 -1.6552550E-03  8.0526486E-04  5.9667678E-04  1.5119026E-03  0.0000000E+00
  2.0799350E+02 -1.5941990E-03  7.1717259E-04  6.0191910E-04  1.5360227E-03  0.0000000E+00
  2.0799350E+02 -1.5340838E-03  6.3589701E-04  6.1335178E-04  1.5583039E-03  0.0000000E+00
  2.0799350E+02 -1.4742424E-03  5.6834579E-04  6.2558423E-04  1.5785755E-03  0.0000000E+00
  2.0799350E+02 -1.4142572E-03  5.1693672E-04  6.3415994E-04  1.5966720E-03  0.0000000E+00
  2.0799350E+02 -1.3536360E-03  4.7983450E-04  6.3584325E-04  1.6124989E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2010689E-02  0.0000000E+00
  2.0799350E+02  3.8397162E-02 -1.4707748E-03  3.3480265E-02  2.1836769E-02  0.0000000E+00
  2.0799350E+02  1.7781851E-02 -3.9396172E-03  3.2522734E-02  2.0663853E-02  0.0000000E+00
  2.0799350E+02 -7.8097307E-03 -8.0423008E-03  2.4550498E-02  1.8657536E-02  0.0000000E+00
  2.0799350E+02 -2.5584026E-02 -1.0986385E-02  1.8089709E-02  1.6431023E-02  0.0000000E+00
  2.0799350E+02 -3.9357497E-02 -1.0527611E-02  1.5469732E-02  1.4401242E-02  0.0000000E+00
  2.0799350E+02 -5.3113833E-02 -6.6276662E-03  1.7280770E-02  1.2740678E-02  0.0000000E+00
  2.0799350E+02 -6.7626757E-02  1.1322561E-04  2.2483362E-02  1.1466940E-02  0.0000000E+00
  2.0799350E+02 -8.2874352E-02  8.7193962E-03  3.0016919E-02  1.0559081E-02  0.0000000E+00
  2.0799350E+02 -9.8496619E-02  1.7835799E-02  3.8107040E-02  9.9794964E-03  0.0000000E+00
  2.0799350E+02 -1.1439819E-01  2.5790079E-02  4.5616369E-02  9.7034532E-03  0.0000000E+00
  2.0799350E+02 -1.2932207E-01  3.1453309E-02  5.1508969E-02  9.7123764E-03  0.0000000E+00
  2.0799350E+02 -1.4105956E-01  3.4384250E-02  5.5171418E-02  9.9787058E-03  0.0000000E+00
  2.0799350E+02 -1.4777875E-01  3.5171661E-02  5.6780670E-02  1.0466047E-02  0.0000000E+00
  2.0799350E+02 -1.4896451E-01  3.4966918E-02  5.7228492E-02  1.1131888E-02  0.0000000E+00
  2.0799350E+02 -1.4493847E-01  3.4953590E-02  5.6851353E-02  1.1931641E-02  0.0000000E+00
  2.0799350E+02 -1.3887880E-01  3.6038044E-02  5.4045830E-02  1.2817379E-02  0.0000000E+00
  2.0799350E+02 -1.3020941E-01  3.5114875E-02  5.0291126E-02  1.3732878E-02  0.0000000E+00
  2.0799350E+02 -1.1889014E-01  3.2349814E-02  4.6117906E-02  1.4627067E-02  0.0000000E+00
  2.0799350E+02 -1.0592197E-01  2.8586952E-02  4.1495746E-02  1.5453131E-02  0.0000000E+00
  2.0799350E+02 -9.2480976E-02  2.4524757E-02  3.6507845E-02  1.6174756E-02  0.0000000E+00
  2.0799350E+02 -7.9463462E-02  2.0568806E-02  3.1514720E-02  1.6767892E-02  0.0000000E+00
  2.0799350E+02 -6.7356908E-02  1.7033550E-02  2.6998789E-02  1.7219703E-02  0.0000000E+00
  2.0799350E+02 -5.6351993E-02  1.4365158E-02  2.3282011E-02  1.7526265E-02  0.0000000E+00
  2.0799350E+02 -4.6610997E-02  1.3057469E-02  2.0308794E-02  1.7690554E-02  0.0000000E+00
  2.0799350E+02 -3.8596664E-02  1.2933017E-02  1.7682076E-02  1.7722208E-02  0.0000000E+00
  2.0799350E+02 -3.2699899E-02  1.2342073E-02  1.5234122E-02  1.7638483E-02  0.0000000E+00
  2.0799350E+02 -2.8350844E-02  1.1959751E-02  1.3211063E-02  1.7462783E-02  0.0000000E+00
  2.0799350E+02 -2.5374598E-02  1.1653570E-02  1.1431575E-02  1.7213359E-02  0.0000000E+00
  2.0799350E+02 -2.3301042E-02  1.1316230E-02  9.9849476E-03  1.6910376E-02  0.0000000E+00
  2.0799350E+02 -2.1700319E-02  1.0979817E-02  8.9988591E-03  1.6572402E-02  0.0000000E+00
  2.0799350E+02 -2.0307007E-02  1.0683843E-02  8.4885002E-03  1.6213603E-02  0.0000000E+00
  2.0799350E+02 -1.9036851E-02  1.0414772E-02  8.3351503E-03  1.5843277E-02  0.0000000E+00
  2.0799350E+02 -1.7932403E-02  1.0100112E-02  8.3466090E-03  1.5466935E-02  0.0000000E+00
  2.0799350E+02 -1.7073905E-02  9.6401544E-03  8.3518781E-03  1.5088143E-02  0.0000000E+00
  2.0799350E+02 -1.6491772E-02  8.9604663E-03  8.2824882E-03  1.4710339E-02  0.0000000E+00
  2.0799350E+02 -1.6117001E-02  8.0682039E-03  8.1928683E-03  1.4337846E-02  0.0000000E+00
  2.0799350E+02 -1.5805873E-02  7.0953496E-03  8.1721531E-03  1.3975283E-02  0.0000000E+00
  2.0799350E+02 -1.5475268E-02  6.3119542E-03  8.0998239E-03  1.3624594E-02  0.0000000E+00
  2.0799350E+02 -1.5257536E-02  5.9601844E-03  7.7857816E-03  1.3280405E-02  0.0000000E+00
  2.0799350E+02 -1.4924629E-02  5.9739131E-03  7.4856200E-03  1.2938821E-02  0.0000000E+00
  2.0799350E+02 -1.4556946E-02  6.0513066E-03  7.2278849E-03  1.2600811E-02  0.0000000E+00
  2.0799350E+02 -1.4217529E-02  5.9882163E-03  7.1151932E-03  1.2268220E-02  0.0000000E+00
  2.0799350E+02 -1.3903604E-02  5.7362973E-03  7.1119970E-03  1.1944467E-02  0.0000000E+00
  2.0799350E+02 -1.3583173E-02  5.3322370E-03  7.1441494E-03  1.1630430E-02  0.0000000E+00
  2.0799350E+02 -1.3223154E-02  4.8487716E-03  7.1546863E-03  1.1326405E-02  0.0000000E+00
  2.0799350E+02 -1.2803025E-02  4.3632467E-03  7.1231438E-03  1.1031740E-02  0.0000000E+00
  2.0799350E+02 -1.2319976E-02  3.9398151E-03  7.0605663E-03  1.0745289E-02  0.0000000E+00
  2.0799350E+02 -1.1787472E-02  3.6215399E-03  6.9904161E-03  1.0465976E-02  0.0000000E+00
  2.0799350E+02 -1.1229718E-02  3.4286315E-03  6.9259040E-03  1.0193312E-02  0.0000000E+00
  2.0799350E+02 -1.0674521E-02  3.3590453E-03  6.8542600E-03  9.9277052E-03  0.0000000E+00
  2.0799350E+02 -1.0147043E-02  3.3876661E-03  6.7384637E-03  9.6704060E-03  0.0000000E+00
  2.0799350E+02 -9.6669264E-03  3.4603094E-03  6.5469524E-03  9.4229244E-03  0.0000000E+00
  2.0799350E+02 -9.2513008E-03  3.4787627E-03  6.3218278E-03  9.1857691E-03  0.0000000E+00
  2.0799350E+02 -8.8837689E-03  3.2870887E-03  6.2179423E-03  8.9583364E-03  0.0000000E+00
  2.0799350E+02 -8.5083334E-03  3.0503817E-03  6.0402691E-03  8.7436762E-03  0.0000000E+00
  2.0799350E+02 -8.1810535E-03  2.8924906E-03  5.8037091E-03  8.5402240E-03  0.0000000E+00
  2.0799350E+02 -7.9214951E-03  2.8142693E-03  5.5472641E-03  8.3454775E-03  0.0000000E+00
  2.0799350E+02 -7.7243109E-03  2.7854386E-03  5.2810352E-03  8.1567170E-03  0.0000000E+00
  2.0799350E+02 -7.5704143E-03  2.7705181E-03  5.0059450E-03  7.9727036E-03  0.0000000E+00
  2.0799350E+02 -7.4334328E-03  2.7434372E-03  4.7214817E-03  7.7919992E-03  0.0000000E+00
  2.0799350E+02 -7.2877523E-03  2.6936556E-03  4.4318266E-03  7.6141789E-03  0.0000000E+00
  2.0799350E+02 -7.1131103E-03  2.6253084E-03  4.1454428E-03  7.4393273E-03  0.0000000E+00
  2.0799350E+02 -6.8978331E-03  2.5518985E-03  3.8723434E-03  7.2677660E-03  0.0000000E+00
  2.0799350E+02 -6.6403206E-03  2.4886235E-03  3.6202183E-03  7.0997630E-03  0.0000000E+00
  2.0799350E+02 -6.3487501E-03  2.4445019E-03  3.3910330E-03  6.9352909E-03  0.0000000E+00
  2.0799350E+02 -6.0389740E-03  2.4164645E-03  3.1797071E-03  6.7739007E-03  0.0000000E+00
  2.0799350E+02 -5.7305847E-03  2.3875751E-03  2.9764867E-03  6.6147772E-03  0.0000000E+00
  2.0799350E+02 -5.4411206E-03  2.3315464E-03  2.7746192E-03  6.4570431E-03  0.0000000E+00
  2.0799350E+02 -5.1783865E-03  2.2257161E-03  2.5849439E-03  6.3003774E-03  0.0000000E+00
  2.0799350E+02 -4.9231317E-03  2.0916029E-03  2.4438882E-03  6.1454114E-03  0.0000000E+00
  2.0799350E+02 -4.6807253E-03  1.9642943E-03  2.3220793E-03  5.9921155E-03  0.0000000E+00
  2.0799350E+02 -4.4903199E-03  1.8301434E-03  2.2020901E-03  5.8421575E-03  0.0000000E+00
  2.0799350E+02 -4.3369100E-03  1.7191248E-03  2.0738848E-03  5.6959074E-03  0.0000000E+00
  2.0799350E+02 -4.2012823E-03  1.6392379E-03  1.9438958E-03  5.5535577E-03  0.0000000E+00
  2.0799350E+02 -4.0683376E-03  1.5834716E-03  1.8258619E-03  5.4150400E-03  0.0000000E+00
  2.0799350E+02 -3.9317242E-03  1.5366774E-03  1.7348996E-03  5.2810228E-03  0.0000000E+00
  2.0799350E+02 -3.7925963E-03  1.4809179E-03  1.6816817E-03  5.1515883E-03  0.0000000E+00
  2.0799350E+02 -3.6579238E-03  1.4007951E-03  1.6704997E-03  5.0271618E-03  0.0000000E+00
  2.0799350E+02 -3.5362181E-03  1.2871669E-03  1.6979105E-03  4.9082583E-03  0.0000000E+00
  2.0799350E+02 -3.4330613E-03  1.1396421E-03  1.7529871E-03  4.7954360E-03  0.0000000E+00
  2.0799350E+02 -3.3473142E-03  9.6753787E-04  1.8187373E-03  4.6892316E-03  0.0000000E+00
  2.0799350E+02 -3.2690967E-03  7.8908858E-04  1.8744655E-03  4.5900834E-03  0.0000000E+00
  2.0799350E+02 -3.1806323E-03  6.2869662E-04  1.8988514E-03  4.4982495E-03  0.0000000E+00
  2.0799350E+02 -3.0610526E-03  5.1201616E-04  1.8735192E-03  4.4137267E-03  0.0000000E+00
  2.0799350E+02 -2.8962520E-03  4.5865967E-04  1.7868720E-03  4.3361774E-03  0.0000000E+00
  2.0799350E+02 -2.6948888E-03  4.7231779E-04  1.6379653E-03  4.2648692E-03  0.0000000E+00
  2.0799350E+02 -2.4982267E-03  5.2279008E-04  1.4473976E-03  4.1993047E-03  0.0000000E+00
  2.0799350E+02 -2.3237424E-03  5.9790521E-04  1.2586304E-03  4.1388229E-03  0.0000000E+00
  2.0799350E+02 -2.1779899E-03  6.8475930E-04  1.0749417E-03  4.0809866E-03  0.0000000E+00
  2.0799350E+02 -2.0546913E-03  7.5765035E-04  9.0965975E-04  4.0246870E-03  0.0000000E+00
  2.0799350E+02 -1.9472671E-03  8.0329742E-04  7.7714071E-04  3.9690826E-03  0.0000000E+00
  2.0799350E+02 -1.8509874E-03  8.1767597E-04  6.8718272E-04  3.9138723E-03  0.0000000E+00
  2.0799350E+02 -1.7625205E-03  8.0368449E-04  6.4088308E-04  3.8586699E-03  0.0000000E+00
  2.0799350E+02 -1.6805847E-03  7.6819383E-04  6.3159306E-04  3.8033089E-03  0.0000000E+00
  2.0799350E+02 -1.6052252E-03  7.1983879E-04  6.4669074E-04  3.7477034E-03  0.0000000E+00
  2.0799350E+02 -1.5370193E-03  6.6706632E-04  6.7083811E-04  3.6918176E-03  0.0000000E+00
  2.0799350E+02 -1.4762258E-03  6.1661740E-04  6.8968867E-04  3.6356507E-03  0.0000000E+00
  2.0799350E+02 -1.4220817E-03  5.7251958E-04  6.9326063E-04  3.5792384E-03  0.0000000E+00
  2.0799350E+02 -1.3724503E-03  5.3566727E-04  6.7819090E-04  3.5226710E-03  0.0000000E+00
  2.0799350E+02  4.1806682E-08  1.2798554E-09  6.3735329E-08  6.8359326E-02  0.0000000E+00
  2.0799350E+02  4.6638116E-02 -1.8939568E-03  1.0198743E-01  6.8360055E-02  0.0000000E+00
  2.0799350E+02  1.1083915E-02 -5.0720530E-03  9.9986432E-02  6.6935747E-02  0.0000000E+00
  2.0799350E+02 -2.6235598E-02 -7.5745824E-03  7.0319993E-02  6.4139371E-02  0.0000000E+00
  2.0799350E+02 -4.9901028E-02 -8.2593109E-03  4.6143880E-02  6.0758944E-02  0.0000000E+00
  2.0799350E+02 -6.5547220E-02 -5.5444529E-03  3.3445561E-02  5.7364607E-02  0.0000000E+00
  2.0799350E+02 -7.8303371E-02 -1.2184154E-05  2.9017907E-02  5.4251269E-02  0.0000000E+00
  2.0799350E+02 -9.1329480E-02  6.6987787E-03  2.9045859E-02  5.1549900E-02  0.0000000E+00
  2.0799350E+02 -1.0490317E-01  1.1621427E-02  3.2692889E-02  4.9298094E-02  0.0000000E+00
  2.0799350E+02 -1.1712430E-01  1.3217873E-02  3.8597377E-02  4.7468080E-02  0.0000000E+00
  2.0799350E+02 -1.2801803E-01  1.4480189E-02  4.3803783E-02  4.6030136E-02  0.0000000E+00
  2.0799350E+02 -1.3719889E-01  1.7882334E-02  4.7095902E-02  4.4921514E-02  0.0000000E+00
  2.0799350E+02 -1.4364884E-01  2.2358314E-02  4.9294384E-02  4.4061087E-02  0.0000000E+00
  2.0799350E+02 -1.4699077E-01  2.5136461E-02  5.1473464E-02  4.3395359E-02  0.0000000E+00
  2.0799350E+02 -1.4759561E-01  2.4644143E-02  5.3528580E-02  4.2909843E-02  0.0000000E+00
  2.0799350E+02 -1.4414109E-01  2.2181852E-02  5.4579624E-02  4.2573351E-02  0.0000000E+00
  2.0799350E+02 -1.3814665E-01  1.8461803E-02  5.3967495E-02  4.2343096E-02  0.0000000E+00
  2.0799350E+02 -1.2980887E-01  1.5665804E-02  5.1775326E-02  4.2158354E-02  0.0000000E+00
  2.0799350E+02 -1.2015352E-01  1.4506858E-02  4.8115656E-02  4.1944500E-02  0.0000000E+00
  2.0799350E+02 -1.1038944E-01  1.3856159E-02  4.3718903E-02  4.1637377E-02  0.0000000E+00
  2.0799350E+02 -1.0115756E-01  1.2813337E-02  3.9421435E-02  4.1211309E-02  0.0000000E+00
  2.0799350E+02 -9.2302327E-02  1.1294681E-02  3.5741604E-02  4.0674067E-02  0.0000000E+00
  2.0799350E+02 -8.3226317E-02  9.7525940E-03  3.2710619E-02  4.0052938E-02  0.0000000E+00
  2.0799350E+02 -7.3352001E-02  8.5717102E-03  2.9870127E-02  3.9370233E-02  0.0000000E+00
  2.0799350E+02 -6.2754843E-02  7.7443422E-03  2.6608766E-02  3.8631043E-02  0.0000000E+00
  2.0799350E+02 -5.2718156E-02  7.3979970E-03  2.2858143E-02  3.7833463E-02  0.0000000E+00
  2.0799350E+02 -4.5042682E-02  6.9122588E-03  1.9196179E-02  3.6971176E-02  0.0000000E+00
  2.0799350E+02 -3.9139923E-02  6.6079549E-03  1.6181130E-02  3.6061329E-02  0.0000000E+00
  2.0799350E+02 -3.4506292E-02  6.5756775E-03  1.4111718E-02  3.5101787E-02  0.0000000E+00
  2.0799350E+02 -3.0830295E-02  6.4898766E-03  1.2845083E-02  3.4096872E-02  0.0000000E+00
  2.0799350E+02 -2.7911055E-02  6.3525336E-03  1.2148557E-02  3.3063239E-02  0.0000000E+00
  2.0799350E+02 -2.5573913E-02  6.2108861E-03  1.1763824E-02  3.2014349E-02  0.0000000E+00
  2.0799350E+02 -2.3673054E-02  6.0466769E-03  1.1463373E-02  3.0966568E-02  0.0000000E+00
  2.0799350E+02 -2.2072369E-02  5.7792813E-03  1.1079364E-02  2.9931062E-02  0.0000000E+00
  2.0799350E+02 -2.0666964E-02  5.3340227E-03  1.0524288E-02  2.8916053E-02  0.0000000E+00
  2.0799350E+02 -1.9403442E-02  4.7228882E-03  9.7979054E-03  2.7929534E-02  0.0000000E+00
  2.0799350E+02 -1.8279541E-02  4.0785990E-03  8.9755368E-03  2.6973103E-02  0.0000000E+00
  2.0799350E+02 -1.7341697E-02  3.6062417E-03  8.1983447E-03  2.6050225E-02  0.0000000E+00
  2.0799350E+02 -1.6625762E-02  3.3785224E-03  7.6421855E-03  2.5154746E-02  0.0000000E+00
  2.0799350E+02 -1.6029174E-02  3.1619446E-03  7.3465583E-03  2.4284076E-02  0.0000000E+00
  2.0799350E+02 -1.5475509E-02  3.2969151E-03  7.2722335E-03  2.3440511E-02  0.0000000E+00
  2.0799350E+02 -1.4926458E-02  3.5403256E-03  7.2912993E-03  2.2618978E-02  0.0000000E+00
  2.0799350E+02 -1.4353962E-02  3.6972328E-03  7.2874618E-03  2.1825738E-02  0.0000000E+00
  2.0799350E+02 -1.3766219E-02  3.7056204E-03  7.2426443E-03  2.1060416E-02  0.0000000E+00
  2.0799350E+02 -1.3183618E-02  3.5798841E-03  7.1779387E-03  2.0321129E-02  0.0000000E+00
  2.0799350E+02 -1.2624798E-02  3.3701718E-03  7.1177798E-03  1.9607684E-02  0.0000000E+00
  2.0799350E+02 -1.2096247E-02  3.1330021E-03  7.0723506E-03  1.8917589E-02  0.0000000E+00
  2.0799350E+02 -1.1597243E-02  2.9165947E-03  7.0349073E-03  1.8253019E-02  0.0000000E+00
  2.0799350E+02 -1.1119378E-02  2.7511678E-03  6.9871673E-03  1.7615316E-02  0.0000000E+00
  2.0799350E+02 -1.0652753E-02  2.6472000E-03  6.9096326E-03  1.7005359E-02  0.0000000E+00
  2.0799350E+02 -1.0191836E-02  2.5974398E-03  6.7916370E-03  1.6423908E-02  0.0000000E+00
  2.0799350E+02 -9.7352742E-03  2.5803324E-03  6.6351236E-03  1.5867802E-02  0.0000000E+00
  2.0799350E+02 -9.2891101E-03  2.5634954E-03  6.4505460E-03  1.5336799E-02  0.0000000E+00
  2.0799350E+02 -8.8559718E-03  2.5034398E-03  6.2361642E-03  1.4832087E-02  0.0000000E+00
  2.0799350E+02 -8.4337961E-03  2.4632259E-03  6.0568436E-03  1.4352358E-02  0.0000000E+00
  2.0799350E+02 -8.0682424E-03  2.4468520E-03  5.8516667E-03  1.3896405E-02  0.0000000E+00
  2.0799350E+02 -7.7525435E-03  2.3979045E-03  5.5735555E-03  1.3462659E-02  0.0000000E+00
  2.0799350E+02 -7.4784557E-03  2.3395520E-03  5.2675249E-03  1.3047796E-02  0.0000000E+00
  2.0799350E+02 -7.2393669E-03  2.2812185E-03  4.9580087E-03  1.2649352E-02  0.0000000E+00
  2.0799350E+02 -7.0277500E-03  2.2266813E-03  4.6566741E-03  1.2265867E-02  0.0000000E+00
  2.0799350E+02 -6.8345223E-03  2.1782279E-03  4.3684964E-03  1.1897021E-02  0.0000000E+00
  2.0799350E+02 -6.6484592E-03  2.1374537E-03  4.0937762E-03  1.1540875E-02  0.0000000E+00
  2.0799350E+02 -6.4597606E-03  2.1049605E-03  3.8335190E-03  1.1197351E-02  0.0000000E+00
  2.0799350E+02 -6.2607804E-03  2.0783932E-03  3.5888388E-03  1.0865652E-02  0.0000000E+00
  2.0799350E+02 -6.0481270E-03  2.0511318E-03  3.3619256E-03  1.0544861E-02  0.0000000E+00
  2.0799350E+02 -5.8239192E-03  2.0122787E-03  3.1562395E-03  1.0234489E-02  0.0000000E+00
  2.0799350E+02 -5.5936226E-03  1.9486570E-03  2.9747123E-03  9.9324880E-03  0.0000000E+00
  2.0799350E+02 -5.3655201E-03  1.8508670E-03  2.8212916E-03  9.6384419E-03  0.0000000E+00
  2.0799350E+02 -5.1436663E-03  1.7232774E-03  2.6992169E-03  9.3515564E-03  0.0000000E+00
  2.0799350E+02 -4.9192836E-03  1.5998570E-03  2.6115513E-03  9.0712353E-03  0.0000000E+00
  2.0799350E+02 -4.6631101E-03  1.5513730E-03  2.5568649E-03  8.7982370E-03  0.0000000E+00
  2.0799350E+02 -4.3776575E-03  1.5025435E-03  2.4732635E-03  8.5322327E-03  0.0000000E+00
  2.0799350E+02 -4.1229000E-03  1.4339262E-03  2.3634402E-03  8.2734704E-03  0.0000000E+00
  2.0799350E+02 -3.9234254E-03  1.3640082E-03  2.2446164E-03  8.0232445E-03  0.0000000E+00
  2.0799350E+02 -3.7708825E-03  1.3060929E-03  2.1268084E-03  7.7819537E-03  0.0000000E+00
  2.0799350E+02 -3.6458949E-03  1.2646934E-03  2.0167514E-03  7.5499816E-03  0.0000000E+00
  2.0799350E+02 -3.5304292E-03  1.2350437E-03  1.9192279E-03  7.3264952E-03  0.0000000E+00
  2.0799350E+02 -3.4152208E-03  1.2057671E-03  1.8388958E-03  7.1119489E-03  0.0000000E+00
  2.0799350E+02 -3.2998529E-03  1.1624651E-03  1.7792763E-03  6.9065895E-03  0.0000000E+00
  2.0799350E+02 -3.1902093E-03  1.0924242E-03  1.7420826E-03  6.7108250E-03  0.0000000E+00
  2.0799350E+02 -3.0937791E-03  9.8927667E-04  1.7261266E-03  6.5254355E-03  0.0000000E+00
  2.0799350E+02 -3.0137564E-03  8.5564802E-04  1.7262717E-03  6.3502274E-03  0.0000000E+00
  2.0799350E+02 -2.9459081E-03  7.0564632E-04  1.7330824E-03  6.1857511E-03  0.0000000E+00
  2.0799350E+02 -2.8765844E-03  5.6284437E-04  1.7330411E-03  6.0319272E-03  0.0000000E+00
  2.0799350E+02 -2.7860015E-03  4.5529071E-04  1.7101587E-03  5.8882865E-03  0.0000000E+00
  2.0799350E+02 -2.6576457E-03  4.0577022E-04  1.6492602E-03  5.7541809E-03  0.0000000E+00
  2.0799350E+02 -2.4941390E-03  4.1630916E-04  1.5405972E-03  5.6279966E-03  0.0000000E+00
  2.0799350E+02 -2.3279243E-03  4.3598630E-04  1.3886574E-03  5.5090180E-03  0.0000000E+00
  2.0799350E+02 -2.1625343E-03  4.6886961E-04  1.2290474E-03  5.3965027E-03  0.0000000E+00
  2.0799350E+02 -2.0196259E-03  5.2951089E-04  1.0671807E-03  5.2886419E-03  0.0000000E+00
  2.0799350E+02 -1.9019265E-03  5.8902204E-04  9.1379514E-04  5.1846244E-03  0.0000000E+00
  2.0799350E+02 -1.8045518E-03  6.2941991E-04  7.8533387E-04  5.0834484E-03  0.0000000E+00
  2.0799350E+02 -1.7209811E-03  6.4294040E-04  6.9547262E-04  4.9847845E-03  0.0000000E+00
  2.0799350E+02 -1.6452192E-03  6.3091383E-04  6.4899867E-04  4.8881770E-03  0.0000000E+00
  2.0799350E+02 -1.5734985E-03  6.0102978E-04  6.4099222E-04  4.7931795E-03  0.0000000E+00
  2.0799350E+02 -1.5047042E-03  5.6418037E-04  6.5862362E-04  4.6995177E-03  0.0000000E+00
  2.0799350E+02 -1.4393907E-03  5.3086412E-04  6.8503833E-04  4.6065071E-03  0.0000000E+00
  2.0799350E+02 -1.3794332E-03  5.0859406E-04  7.0368686E-04  4.5140479E-03  0.0000000E+00
  2.0799350E+02 -1.3263431E-03  4.9946653E-04  7.0277672E-04  4.4220639E-03  0.0000000E+00
  2.0799350E+02 -1.2803101E-03  4.9932936E-04  6.7835616E-04  4.3307149E-03  0.0000000E+00
  2.0799350E+02  4.4356880E-06  5.5704687E-07  1.2391246E-05  9.7479576E-02  0.0000000E+00
  2.0799350E+02  4.1026938E-02  3.9345834E-03  1.5367203E-01  9.6853098E-02  0.0000000E+00
  2.0799350E+02  2.3152344E-02  2.8650862E-03  1.6447970E-01  9.4669063E-02  0.0000000E+00
  2.0799350E+02  5.6925771E-04 -3.6589160E-03  1.3302182E-01  9.0850578E-02  0.0000000E+00
  2.0799350E+02 -1.6444400E-02 -7.1006973E-03  1.0154408E-01  8.6208513E-02  0.0000000E+00
  2.0799350E+02 -2.8980101E-02 -4.4438954E-03  7.9786738E-02  8.1373860E-02  0.0000000E+00
  2.0799350E+02 -3.8142545E-02  1.8664675E-03  6.4537663E-02  7.6715690E-02  0.0000000E+00
  2.0799350E+02 -4.6244991E-02  8.5071238E-03  5.3004878E-02  7.2425727E-02  0.0000000E+00
  2.0799350E+02 -5.5024323E-02  1.3959426E-02  4.4515999E-02  6.8583996E-02  0.0000000E+00
  2.0799350E+02 -6.4536026E-02  1.8067896E-02  3.7743978E-02  6.5206080E-02  0.0000000E+00
  2.0799350E+02 -7.3945384E-02  1.8940316E-02  3.4416378E-02  6.2270605E-02  0.0000000E+00
  2.0799350E+02 -8.1977117E-02  1.6151697E-02  3.4787427E-02  5.9741814E-02  0.0000000E+00
  2.0799350E+02 -8.7567270E-02  1.1387404E-02  3.6517104E-02  5.7575096E-02  0.0000000E+00
  2.0799350E+02 -9.0333698E-02  6.9533568E-03  3.7130138E-02  5.5703407E-02  0.0000000E+00
  2.0799350E+02 -9.0370135E-02  3.7945194E-03  3.6606953E-02  5.4041887E-02  0.0000000E+00
  2.0799350E+02 -8.7669040E-02  1.5004957E-03  3.6400201E-02  5.2506805E-02  0.0000000E+00
  2.0799350E+02 -8.3453198E-02 -5.7969900E-04  3.6774634E-02  5.1052338E-02  0.0000000E+00
  2.0799350E+02 -7.8040399E-02 -2.2007157E-03  3.6296302E-02  4.9636605E-02  0.0000000E+00
  2.0799350E+02 -7.2031401E-02 -2.8240003E-03  3.4789754E-02  4.8233143E-02  0.0000000E+00
  2.0799350E+02 -6.5894601E-02 -2.7041173E-03  3.2891319E-02  4.6830085E-02  0.0000000E+00
  2.0799350E+02 -5.9925093E-02 -2.2841463E-03  3.0993105E-02  4.5424185E-02  0.0000000E+00
  2.0799350E+02 -5.4319877E-02 -1.9062666E-03  2.9029938E-02  4.4017084E-02  0.0000000E+00
  2.0799350E+02 -4.9273360E-02 -1.7378718E-03  2.6755710E-02  4.2613073E-02  0.0000000E+00
  2.0799350E+02 -4.4997329E-02 -1.8135589E-03  2.4155643E-02  4.1217618E-02  0.0000000E+00
  2.0799350E+02 -4.1569560E-02 -2.0933332E-03  2.1640927E-02  3.9835897E-02  0.0000000E+00
  2.0799350E+02 -3.8509586E-02 -2.4378340E-03  1.9669268E-02  3.8468314E-02  0.0000000E+00
  2.0799350E+02 -3.4916105E-02 -2.6147223E-03  1.8629375E-02  3.7120128E-02  0.0000000E+00
  2.0799350E+02 -3.0915747E-02 -2.5916391E-03  1.8137696E-02  3.5777349E-02  0.0000000E+00
  2.0799350E+02 -2.7132618E-02 -2.1499500E-03  1.7212484E-02  3.4445318E-02  0.0000000E+00
  2.0799350E+02 -2.3950083E-02 -1.5168087E-03  1.5913038E-02  3.3129604E-02  0.0000000E+00
  2.0799350E+02 -2.1450127E-02 -1.0002610E-03  1.4548977E-02  3.1834499E-02  0.0000000E+00
  2.0799350E+02 -1.9558351E-02 -7.6658038E-04  1.3363021E-02  3.0565096E-02  0.0000000E+00
  2.0799350E+02 -1.8137699E-02 -7.8854021E-04  1.2416923E-02  2.9327599E-02  0.0000000E+00
  2.0799350E+02 -1.7042193E-02 -9.0642194E-04  1.1618169E-02  2.8128475E-02  0.0000000E+00
