          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  1.7410097E-06  9.5408395E-04 -2.2278553E-03 -2.5195226E-05  1.6918766E-03
  2.0799350E+02  6.4507585E-07  9.6168467E-04 -2.1586023E-03 -3.5951678E-05  1.5703559E-03
  2.0799350E+02  4.1700539E-08  9.5572888E-04 -2.0906077E-03 -3.5140123E-05  1.4652841E-03
  2.0799350E+02 -2.0774986E-07  9.7029978E-04 -2.0243865E-03 -3.7908486E-05  1.3738003E-03
  2.0799350E+02 -2.4610320E-07  1.0147719E-03 -1.9615315E-03 -4.6134722E-05  1.2914750E-03
  2.0799350E+02 -1.8460224E-07  1.0838589E-03 -1.9039881E-03 -5.5426308E-05  1.2143057E-03
  2.0799350E+02 -9.3122653E-08  1.1653530E-03 -1.8528464E-03 -5.9934120E-05  1.1388109E-03
  2.0799350E+02 -3.6074841E-09  1.2456534E-03 -1.8081934E-03 -5.5288251E-05  1.0625925E-03
  2.0799350E+02  7.5970899E-08  1.3132886E-03 -1.7692853E-03 -4.0021874E-05  9.8460064E-04
  2.0799350E+02  1.4467126E-07  1.3613322E-03 -1.7346472E-03 -1.5628525E-05  9.0453222E-04
  2.0799350E+02  1.9283101E-07  1.3873456E-03 -1.7029146E-03  1.3973826E-05  8.2337570E-04
  2.0799350E+02  1.9623424E-07  1.3934341E-03 -1.6729980E-03  4.3758217E-05  7.4255767E-04
  2.0799350E+02  1.2429615E-07  1.3848900E-03 -1.6444272E-03  6.9006991E-05  6.6368393E-04
  2.0799350E+02 -1.2293870E-05  1.5647549E-05 -1.1150464E-01  1.1100019E-01  0.0000000E+00
  2.0799350E+02  9.2962949E-07  3.3515855E-03 -3.2984907E-02 -6.9893308E-03 -3.8239306E-04
  2.0799350E+02 -1.6686967E-05  6.9196462E-03 -2.6415771E-02 -7.8496124E-03 -1.6968185E-03
  2.0799350E+02  2.9179726E-06  1.5302057E-02 -2.7628273E-02 -2.7420337E-03  2.4776378E-03
  2.0799350E+02  3.0397751E-05  1.9889515E-02 -2.9941872E-02 -4.9712263E-04  1.1405665E-02
  2.0799350E+02  3.9016768E-05  2.0407827E-02 -3.3150993E-02  5.6248270E-04  2.2174871E-02
  2.0799350E+02  1.5429429E-06  1.8791645E-02 -3.6490732E-02 -2.0168149E-05  3.3175847E-02
  2.0799350E+02  5.1872997E-05  1.2292908E-02 -4.0290788E-02  3.4074325E-04  4.4405209E-02
  2.0799350E+02  6.5990369E-05  1.7067217E-03 -4.3157095E-02 -6.2162960E-05  5.7094442E-02
  2.0799350E+02  1.1454095E-04 -9.4686892E-03 -4.5302643E-02 -8.0670762E-04  7.2027029E-02
  2.0799350E+02  1.3930721E-04 -1.9622667E-02 -4.7219558E-02 -9.3256083E-04  8.7309761E-02
  2.0799350E+02  1.3437400E-04 -2.6488172E-02 -4.8836531E-02 -1.1559581E-03  1.0104657E-01
  2.0799350E+02  1.2584393E-04 -3.0169878E-02 -5.0024177E-02 -2.3249904E-03  1.1240843E-01
  2.0799350E+02  8.4985764E-05 -3.3299623E-02 -5.0813855E-02 -3.4222907E-03  1.2146878E-01
  2.0799350E+02  3.3910185E-05 -3.6490951E-02 -5.1319655E-02 -2.8746651E-03  1.2799739E-01
  2.0799350E+02  7.3848402E-05 -3.5016155E-02 -4.9960218E-02 -3.7329924E-03  1.2984735E-01
  2.0799350E+02 -2.1141782E-05 -2.8886847E-02 -4.6409078E-02 -3.3452151E-03  1.2716297E-01
  2.0799350E+02 -2.9771767E-05 -1.9634985E-02 -4.2641650E-02 -3.3009777E-03  1.2110597E-01
  2.0799350E+02 -5.5197194E-05 -1.0358323E-02 -3.8932909E-02 -3.1844225E-03  1.1190061E-01
  2.0799350E+02 -8.8332083E-05 -1.1652971E-03 -3.5641844E-02 -2.2473493E-03  1.0000043E-01
  2.0799350E+02 -9.5828819E-05  7.7706272E-03 -3.2816794E-02 -5.7095456E-04  8.6412518E-02
  2.0799350E+02 -6.6645557E-05  1.5487702E-02 -3.0242304E-02  1.0273899E-03  7.2552917E-02
  2.0799350E+02 -2.2944928E-05  2.0815940E-02 -2.7703123E-02  1.7341989E-03  5.9835055E-02
  2.0799350E+02 -1.0307129E-06  2.3232397E-02 -2.5241547E-02  1.5186425E-03  4.9193446E-02
  2.0799350E+02 -8.0290998E-06  2.2963629E-02 -2.3184344E-02  1.3418877E-03  4.0744729E-02
  2.0799350E+02  4.0211723E-05  1.9296370E-02 -2.1713242E-02  2.1908870E-03  3.3777366E-02
  2.0799350E+02  7.2331015E-06  1.4672658E-02 -1.8885532E-02  7.8513848E-04  2.7890348E-02
  2.0799350E+02 -1.8625773E-05  1.4523035E-02 -1.6658042E-02 -3.6517520E-05  2.3678919E-02
  2.0799350E+02 -3.8105570E-07  1.4535634E-02 -1.5321573E-02  1.6050058E-04  2.0599215E-02
  2.0799350E+02  7.1107440E-06  1.3551156E-02 -1.4350081E-02  5.0402758E-04  1.8280802E-02
  2.0799350E+02  1.9535626E-06  1.1555307E-02 -1.3525749E-02  6.7465218E-04  1.6497588E-02
  2.0799350E+02 -3.3701220E-06  9.0317922E-03 -1.2792136E-02  6.2797047E-04  1.5117079E-02
  2.0799350E+02 -1.0420707E-06  6.5256225E-03 -1.2156257E-02  4.2900360E-04  1.4058779E-02
  2.0799350E+02  7.2330234E-06  4.3919799E-03 -1.1631276E-02  1.6920010E-04  1.3262676E-02
  2.0799350E+02  1.4197891E-05  2.7058564E-03 -1.1211512E-02 -6.3556926E-05  1.2668785E-02
  2.0799350E+02  1.4487051E-05  1.3077033E-03 -1.0871450E-02 -1.9151704E-04  1.2208693E-02
  2.0799350E+02  1.0190150E-05 -3.9681770E-05 -1.0580459E-02 -1.5978408E-04  1.1810066E-02
  2.0799350E+02  9.1792302E-06 -1.4078021E-03 -1.0324893E-02  1.5228585E-05  1.1415074E-02
  2.0799350E+02  1.0844892E-05 -2.3974123E-03 -1.0129290E-02  1.3202933E-04  1.1013696E-02
  2.0799350E+02  6.5652178E-06 -2.3486061E-03 -9.8026652E-03 -1.3564302E-04  1.0719783E-02
  2.0799350E+02  7.2060146E-06 -2.9526220E-03 -9.4286095E-03 -1.3485306E-04  1.0559395E-02
  2.0799350E+02  4.5962246E-06 -3.4752419E-03 -9.1301650E-03 -6.1924241E-05  1.0446044E-02
  2.0799350E+02  2.2701484E-06 -3.4483774E-03 -8.8283432E-03 -5.6801682E-05  1.0350944E-02
  2.0799350E+02  1.2471841E-06 -2.9334901E-03 -8.5148373E-03 -1.1565687E-04  1.0257213E-02
  2.0799350E+02  1.3966834E-06 -2.2064597E-03 -8.2090516E-03 -1.8243614E-04  1.0152174E-02
  2.0799350E+02  2.2720238E-06 -1.5526789E-03 -7.9340833E-03 -2.0457839E-04  1.0024718E-02
  2.0799350E+02  3.4841673E-06 -1.1554675E-03 -7.7020828E-03 -1.5944097E-04  9.8645745E-03
  2.0799350E+02  4.7816297E-06 -1.0573206E-03 -7.5096221E-03 -5.8859300E-05  9.6635612E-03
  2.0799350E+02  5.9700795E-06 -1.1758954E-03 -7.3403367E-03  6.1220583E-05  9.4177801E-03
  2.0799350E+02  6.8093877E-06 -1.3561973E-03 -7.1725922E-03  1.5902034E-04  9.1298909E-03
  2.0799350E+02  7.0259482E-06 -1.4404252E-03 -6.9899273E-03  2.0610249E-04  8.8105957E-03
  2.0799350E+02  6.5780889E-06 -1.3369359E-03 -6.7920233E-03  2.0042224E-04  8.4784655E-03
  2.0799350E+02  6.3123942E-06 -1.0697886E-03 -6.6039522E-03  1.6624190E-04  8.1572419E-03
  2.0799350E+02  9.1487588E-06 -7.9032950E-04 -6.4814546E-03  1.3389165E-04  7.8697450E-03
  2.0799350E+02  6.2620663E-06 -4.5825948E-04 -6.2863819E-03  6.7882532E-05  7.6692833E-03
  2.0799350E+02  1.5657805E-06 -2.9728458E-04 -5.9988163E-03  9.0246478E-05  7.4263787E-03
  2.0799350E+02  1.8511551E-06 -3.3302566E-04 -5.7503891E-03  1.2983824E-04  7.1194987E-03
  2.0799350E+02  3.0586520E-06 -3.6895051E-04 -5.5198865E-03  1.2003039E-04  6.7996650E-03
  2.0799350E+02  3.7349719E-06 -3.0004431E-04 -5.3045386E-03  6.0872510E-05  6.4998450E-03
  2.0799350E+02  3.7092704E-06 -9.3092727E-05 -5.1097313E-03 -1.8902896E-05  6.2377467E-03
  2.0799350E+02  3.2616907E-06  2.3372696E-04 -4.9395685E-03 -8.7640199E-05  6.0153512E-03
  2.0799350E+02  2.6665220E-06  6.2943432E-04 -4.7946409E-03 -1.2434318E-04  5.8246717E-03
  2.0799350E+02  2.0347909E-06  1.0275028E-03 -4.6707971E-03 -1.2379095E-04  5.6516011E-03
  2.0799350E+02  1.3502364E-06  1.3611845E-03 -4.5603154E-03 -9.4980906E-05  5.4804402E-03
  2.0799350E+02  6.0446219E-07  1.5764749E-03 -4.4543240E-03 -5.5223418E-05  5.2980875E-03
  2.0799350E+02 -6.4662614E-08  1.6422815E-03 -4.3456825E-03 -2.2150860E-05  5.0973920E-03
  2.0799350E+02 -3.2727858E-07  1.5573595E-03 -4.2315386E-03 -5.9031725E-06  4.8791653E-03
  2.0799350E+02  1.9558549E-07  1.3535776E-03 -4.1147750E-03 -3.7524024E-06  4.6523531E-03
  2.0799350E+02  1.5046048E-06  1.0950778E-03 -4.0035608E-03  5.7141254E-07  4.4318658E-03
  2.0799350E+02  2.4142949E-06  8.7289282E-04 -3.9082198E-03  3.0590663E-05  4.2335663E-03
  2.0799350E+02  1.8345755E-06  7.0115869E-04 -3.8021701E-03  3.9219636E-05  4.0611388E-03
  2.0799350E+02  2.7308371E-06  5.9671960E-04 -3.6268866E-03 -3.6039613E-05  3.8926637E-03
  2.0799350E+02  1.9312777E-06  6.2611583E-04 -3.4720270E-03 -4.9161593E-05  3.7338568E-03
  2.0799350E+02  1.0144710E-06  6.3587913E-04 -3.3397075E-03 -3.4866634E-05  3.5834615E-03
  2.0799350E+02  4.6176403E-07  5.9617473E-04 -3.2275023E-03 -1.0810367E-05  3.4394211E-03
  2.0799350E+02  2.3313015E-07  5.3354292E-04 -3.1306257E-03  1.4616150E-05  3.2996347E-03
  2.0799350E+02  1.3579963E-07  4.8751922E-04 -3.0442523E-03  3.7125836E-05  3.1633774E-03
  2.0799350E+02  2.1627974E-08  4.8531251E-04 -2.9637281E-03  5.4091515E-05  3.0300471E-03
  2.0799350E+02 -1.4137043E-07  5.3285555E-04 -2.8858925E-03  6.3395321E-05  2.8999328E-03
  2.0799350E+02 -2.8912333E-07  6.1639230E-04 -2.8091581E-03  6.3663418E-05  2.7736399E-03
  2.0799350E+02 -3.3063995E-07  7.1116241E-04 -2.7334137E-03  5.5064196E-05  2.6516620E-03
  2.0799350E+02 -2.2711996E-07  7.9300851E-04 -2.6596468E-03  4.0151786E-05  2.5339631E-03
  2.0799350E+02 -4.1366667E-08  8.4882716E-04 -2.5893558E-03  2.4194471E-05  2.4196691E-03
  2.0799350E+02  8.2161109E-08  8.8178410E-04 -2.5238184E-03  1.4427505E-05  2.3069645E-03
  2.0799350E+02  4.6324012E-08  9.0721489E-04 -2.4632871E-03  1.7669905E-05  2.1932936E-03
  2.0799350E+02  7.8969365E-08  9.3513160E-04 -2.4061789E-03  3.5744748E-05  2.0759623E-03
  2.0799350E+02  1.1989562E-06  9.3525633E-04 -2.3483280E-03  5.8142519E-05  1.9532396E-03
  2.0799350E+02  2.1124805E-06  8.2569897E-04 -2.2740350E-03  2.0384301E-05  1.8198997E-03
  2.0799350E+02  4.8167738E-07  8.2697592E-04 -2.1913331E-03 -3.0824481E-05  1.6844470E-03
  2.0799350E+02  3.2184326E-07  9.0012539E-04 -2.1191610E-03 -3.8067984E-05  1.5645589E-03
  2.0799350E+02  5.2908816E-07  9.6927613E-04 -2.0541580E-03 -3.1759203E-05  1.4597808E-03
  2.0799350E+02  6.1710082E-07  1.0069947E-03 -1.9940798E-03 -2.6564946E-05  1.3669546E-03
  2.0799350E+02  4.7836172E-07  1.0149707E-03 -1.9379860E-03 -2.7020041E-05  1.2824069E-03
  2.0799350E+02  2.0088742E-07  1.0094523E-03 -1.8854127E-03 -3.1808899E-05  1.2021439E-03
  2.0799350E+02 -6.7258251E-08  1.0098945E-03 -1.8365173E-03 -3.7046907E-05  1.1231530E-03
  2.0799350E+02 -2.0637005E-07  1.0315599E-03 -1.7917178E-03 -3.8523965E-05  1.0435649E-03
  2.0799350E+02 -1.7287347E-07  1.0812263E-03 -1.7514469E-03 -3.3126494E-05  9.6269707E-04
  2.0799350E+02 -1.0647880E-08  1.1557515E-03 -1.7159356E-03 -1.9564444E-05  8.8088696E-04
  2.0799350E+02  1.6960094E-07  1.2431521E-03 -1.6850420E-03  1.4582455E-06  7.9918693E-04
  2.0799350E+02  2.3842057E-07  1.3258553E-03 -1.6581410E-03  2.7491333E-05  7.1899264E-04
  2.0799350E+02 -4.1272250E-05  8.5970364E-05 -2.2469474E-01  2.2373751E-01 -1.6397311E-12
  2.0799350E+02 -1.1431459E-05  5.6936565E-03 -6.5510285E-02 -1.5319370E-02 -5.7043285E-03
  2.0799350E+02 -5.9713863E-05  1.1900028E-02 -4.1877668E-02 -2.9217168E-02 -5.5362844E-03
  2.0799350E+02  1.6894915E-05  1.8959767E-02 -4.0767345E-02 -1.3091993E-02  7.3008493E-03
  2.0799350E+02  2.2859465E-05  2.3607214E-02 -4.2698165E-02 -4.2754575E-03  2.1783992E-02
  2.0799350E+02  4.4650727E-05  2.1062893E-02 -4.4897309E-02 -9.6461192E-04  3.5460635E-02
  2.0799350E+02  9.3112624E-06  1.1664900E-02 -4.7032002E-02  2.5318828E-04  4.8107632E-02
  2.0799350E+02  7.5824994E-06  1.3830828E-03 -4.9157890E-02  1.8017870E-04  6.0609431E-02
  2.0799350E+02  1.0110394E-05 -1.1896206E-02 -4.9973263E-02 -1.1538031E-03  7.2950946E-02
  2.0799350E+02  3.9160030E-05 -1.9196181E-02 -5.0384166E-02 -1.0757290E-03  8.3742047E-02
  2.0799350E+02  6.1918740E-05 -2.3323321E-02 -5.0640568E-02 -4.7601124E-04  9.2943407E-02
  2.0799350E+02  7.8851433E-05 -2.8931143E-02 -5.0437091E-02 -5.3456570E-04  1.0083412E-01
  2.0799350E+02  1.2303443E-04 -3.5918555E-02 -4.9801798E-02 -1.1944816E-03  1.0726608E-01
  2.0799350E+02  1.2655753E-04 -4.2123911E-02 -4.8974190E-02 -1.5405368E-03  1.1163452E-01
  2.0799350E+02  7.3220852E-05 -4.6978026E-02 -4.7983581E-02 -8.2172280E-04  1.1311624E-01
  2.0799350E+02  8.6713579E-05 -4.8509123E-02 -4.6136428E-02 -3.0469936E-04  1.1113677E-01
  2.0799350E+02  2.8106898E-05 -4.1757400E-02 -4.2784139E-02 -1.5296621E-03  1.0684457E-01
  2.0799350E+02  7.5749445E-05 -2.7885144E-02 -3.9524308E-02 -1.9670176E-03  1.0080602E-01
  2.0799350E+02  5.0694807E-05 -1.2406514E-02 -3.6613224E-02 -1.6770055E-03  9.3586885E-02
  2.0799350E+02  5.0595454E-06  4.4617249E-04 -3.3898287E-02 -1.1370731E-03  8.5620548E-02
  2.0799350E+02 -6.4221058E-06  9.5878652E-03 -3.1286871E-02 -7.4210946E-04  7.7242013E-02
  2.0799350E+02  9.9074679E-06  1.6380984E-02 -2.8831849E-02 -6.2919638E-04  6.8700306E-02
  2.0799350E+02  1.8402348E-05  2.2527400E-02 -2.6660826E-02 -7.1000748E-04  6.0313584E-02
  2.0799350E+02  1.1697030E-05  2.8204076E-02 -2.4820233E-02 -7.7229842E-04  5.2435614E-02
  2.0799350E+02  2.5180533E-05  3.1567804E-02 -2.3259084E-02 -5.3801966E-04  4.5392852E-02
  2.0799350E+02  3.8676169E-05  3.1097777E-02 -2.2086357E-02  4.4899704E-04  3.9268411E-02
  2.0799350E+02  2.6783284E-05  2.7617417E-02 -1.9938405E-02  1.4327448E-03  3.3589968E-02
  2.0799350E+02  2.6554729E-05  2.3331370E-02 -1.7579974E-02  1.4021342E-03  2.8509877E-02
  2.0799350E+02  1.3172997E-05  1.9720559E-02 -1.5833370E-02  1.2085235E-03  2.4348565E-02
  2.0799350E+02  7.2955431E-06  1.6706913E-02 -1.4494218E-02  1.0286880E-03  2.1136508E-02
  2.0799350E+02  8.2789290E-06  1.4098156E-02 -1.3450867E-02  8.9494726E-04  1.8755316E-02
  2.0799350E+02  1.0533806E-05  1.1695343E-02 -1.2625877E-02  7.7674293E-04  1.7011262E-02
  2.0799350E+02  1.0852907E-05  9.3984827E-03 -1.1961128E-02  6.3585203E-04  1.5719170E-02
  2.0799350E+02  9.5782569E-06  7.2239165E-03 -1.1404404E-02  4.5540790E-04  1.4722147E-02
  2.0799350E+02  8.3408915E-06  5.2978893E-03 -1.0916410E-02  2.5036148E-04  1.3912262E-02
  2.0799350E+02  7.1559237E-06  3.8005270E-03 -1.0479847E-02  6.2481375E-05  1.3230460E-02
  2.0799350E+02  3.6433072E-06  2.8506608E-03 -1.0100430E-02 -5.7325043E-05  1.2647238E-02
  2.0799350E+02 -2.8349400E-06  2.3664134E-03 -9.8028002E-03 -7.0293780E-05  1.2144019E-02
  2.0799350E+02  6.4250601E-07  1.8494562E-03 -9.5988583E-03  2.2916621E-05  1.1675995E-02
  2.0799350E+02  5.4997955E-06  9.0591776E-04 -9.2474100E-03 -2.1637913E-05  1.1227329E-02
  2.0799350E+02 -6.9953338E-07  1.3337307E-04 -8.8719099E-03 -5.6290625E-05  1.0832917E-02
  2.0799350E+02  2.1043680E-06 -5.6723353E-04 -8.5771777E-03 -4.8586550E-05  1.0492724E-02
  2.0799350E+02  4.3011285E-06 -1.0853336E-03 -8.2992749E-03 -7.6178336E-05  1.0226246E-02
  2.0799350E+02  4.1429931E-06 -1.4072190E-03 -8.0338962E-03 -1.1787526E-04  1.0021830E-02
  2.0799350E+02  2.8459660E-06 -1.5746909E-03 -7.7945047E-03 -1.3031550E-04  9.8541658E-03
  2.0799350E+02  1.8011806E-06 -1.6495196E-03 -7.5895651E-03 -8.8924033E-05  9.6958869E-03
  2.0799350E+02  1.4274332E-06 -1.6853535E-03 -7.4132351E-03 -5.8726121E-07  9.5233861E-03
  2.0799350E+02  1.1975504E-06 -1.7080469E-03 -7.2499505E-03  1.0231363E-04  9.3216919E-03
  2.0799350E+02  3.1121592E-07 -1.7088283E-03 -7.0816293E-03  1.7969025E-04  9.0842961E-03
  2.0799350E+02 -1.4424285E-06 -1.6508391E-03 -6.8982701E-03  2.0430583E-04  8.8127399E-03
  2.0799350E+02 -3.1346661E-06 -1.4926623E-03 -6.7056019E-03  1.7711157E-04  8.5159046E-03
  2.0799350E+02 -2.9629316E-06 -1.2289905E-03 -6.5237075E-03  1.2861518E-04  8.2072095E-03
  2.0799350E+02  2.2772448E-07 -9.5522942E-04 -6.3770880E-03  9.9077528E-05  7.9082794E-03
  2.0799350E+02  3.6050172E-06 -9.5329441E-04 -6.2650830E-03  8.8100417E-05  7.6500704E-03
  2.0799350E+02  5.1135173E-06 -9.1106622E-04 -6.0358409E-03 -5.0219885E-05  7.4319250E-03
  2.0799350E+02  6.1645893E-06 -4.8016768E-04 -5.7618107E-03 -1.0416498E-04  7.1612186E-03
  2.0799350E+02  5.1337018E-06 -3.1477259E-04 -5.5317612E-03 -7.4253384E-05  6.8565011E-03
  2.0799350E+02  4.1296987E-06 -3.5797379E-04 -5.3303185E-03 -3.3370967E-05  6.5424437E-03
  2.0799350E+02  3.7074152E-06 -4.6619035E-04 -5.1496465E-03 -6.9173502E-06  6.2418653E-03
  2.0799350E+02  3.6799578E-06 -5.0292751E-04 -4.9859832E-03  2.5275212E-06  5.9709942E-03
  2.0799350E+02  3.6593137E-06 -3.8760631E-04 -4.8373439E-03 -1.2610725E-07  5.7374726E-03
  2.0799350E+02  3.3654738E-06 -1.0836061E-04 -4.7011823E-03 -1.0290770E-05  5.5387845E-03
  2.0799350E+02  2.7509082E-06  2.8775914E-04 -4.5753789E-03 -2.5869253E-05  5.3662349E-03
  2.0799350E+02  1.9885167E-06  7.2120504E-04 -4.4573380E-03 -4.5893213E-05  5.2061823E-03
  2.0799350E+02  1.3675792E-06  1.1112015E-03 -4.3446797E-03 -6.7567616E-05  5.0439965E-03
  2.0799350E+02  1.1449583E-06  1.4022302E-03 -4.2358957E-03 -8.3697745E-05  4.8680541E-03
  2.0799350E+02  1.3975838E-06  1.5784278E-03 -4.1298731E-03 -8.2632551E-05  4.6718415E-03
  2.0799350E+02  1.9263428E-06  1.6493457E-03 -4.0267126E-03 -5.2290763E-05  4.4580940E-03
  2.0799350E+02  2.2496884E-06  1.6071148E-03 -3.9259407E-03  9.1085904E-06  4.2386258E-03
  2.0799350E+02  1.7419840E-06  1.3373473E-03 -3.8245654E-03  7.4114581E-05  4.0336013E-03
  2.0799350E+02  1.0818251E-06  8.2250932E-04 -3.6931139E-03  3.1983075E-05  3.8561027E-03
  2.0799350E+02  1.6259529E-06  7.8300808E-04 -3.5260576E-03 -5.0507375E-05  3.6798107E-03
  2.0799350E+02  1.3886857E-06  6.8821888E-04 -3.3890436E-03 -5.3864318E-05  3.5173038E-03
  2.0799350E+02  1.1367253E-06  5.9933603E-04 -3.2717227E-03 -2.6510038E-05  3.3622404E-03
  2.0799350E+02  1.0347399E-06  5.3821973E-04 -3.1674995E-03  5.3523178E-06  3.2122614E-03
  2.0799350E+02  1.0113016E-06  5.0549345E-04 -3.0724508E-03  2.9835533E-05  3.0674851E-03
  2.0799350E+02  9.7002402E-07  4.9316231E-04 -2.9837949E-03  4.3639168E-05  2.9282611E-03
  2.0799350E+02  8.8024791E-07  4.9313110E-04 -2.9001989E-03  4.7651229E-05  2.7957313E-03
  2.0799350E+02  7.8159330E-07  5.0131567E-04 -2.8207230E-03  4.4442185E-05  2.6703096E-03
  2.0799350E+02  7.3662618E-07  5.1893949E-04 -2.7447483E-03  3.6706718E-05  2.5516717E-03
  2.0799350E+02  7.6557908E-07  5.5124740E-04 -2.6719850E-03  2.6687769E-05  2.4389190E-03
  2.0799350E+02  7.9806227E-07  6.0480293E-04 -2.6019598E-03  1.6157868E-05  2.3299989E-03
  2.0799350E+02  6.7449635E-07  6.8322931E-04 -2.5347405E-03  6.9510773E-06  2.2231156E-03
  2.0799350E+02  2.3294519E-07  7.8312533E-04 -2.4704225E-03  1.4296806E-06  2.1163327E-03
  2.0799350E+02 -4.8500423E-07  8.9016784E-04 -2.4091619E-03  2.8688815E-06  2.0081441E-03
  2.0799350E+02 -8.7535350E-07  9.7626472E-04 -2.3510602E-03  1.5359399E-05  1.8980022E-03
  2.0799350E+02  7.7088807E-07  9.9920494E-04 -2.2954079E-03  4.3139632E-05  1.7858314E-03
  2.0799350E+02  2.2480037E-06  9.0199376E-04 -2.2287436E-03  4.8447613E-05  1.6622086E-03
  2.0799350E+02 -4.5784756E-08  8.7980066E-04 -2.1448352E-03  4.4148831E-06  1.5346038E-03
  2.0799350E+02  3.9990207E-09  9.3557836E-04 -2.0709546E-03 -1.7579881E-05  1.4265174E-03
  2.0799350E+02  6.1150192E-07  9.9739868E-04 -2.0083127E-03 -2.1742256E-05  1.3342031E-03
  2.0799350E+02  9.9807429E-07  1.0397043E-03 -1.9540084E-03 -1.6836404E-05  1.2522028E-03
  2.0799350E+02  9.8342546E-07  1.0616740E-03 -1.9046004E-03 -1.1057426E-05  1.1756488E-03
  2.0799350E+02  6.9120537E-07  1.0730930E-03 -1.8574096E-03 -9.3388276E-06  1.1005195E-03
  2.0799350E+02  3.3792786E-07  1.0849788E-03 -1.8113778E-03 -1.2496870E-05  1.0242625E-03
  2.0799350E+02  1.0118638E-07  1.1046289E-03 -1.7671253E-03 -1.7804605E-05  9.4603010E-04
  2.0799350E+02  5.2902920E-08  1.1342089E-03 -1.7261124E-03 -2.0551842E-05  8.6597768E-04
  2.0799350E+02  1.5128997E-07  1.1713436E-03 -1.6902433E-03 -1.5951744E-05  7.8567211E-04
  2.0799350E+02  2.7147204E-07  1.2113501E-03 -1.6606529E-03 -1.1285789E-06  7.0707274E-04
  2.0799350E+02  2.7035694E-07  1.2496759E-03 -1.6370290E-03  2.3448986E-05  6.3210959E-04
  2.0799350E+02 -9.8145967E-07  4.1140799E-06 -3.1406914E-01  3.1319679E-01 -1.4222191E-09
  2.0799350E+02  1.5022730E-05  1.1924126E-02 -9.3316724E-02 -2.5245052E-02 -3.9484870E-03
  2.0799350E+02 -9.5645427E-06 -4.7506189E-03 -4.6022058E-02 -5.5691594E-02 -6.6365959E-03
  2.0799350E+02  5.0108550E-05 -6.6647830E-03 -4.5224585E-02 -2.0369661E-02 -1.5642419E-03
  2.0799350E+02 -8.9665158E-07 -1.8887190E-03 -4.7594672E-02 -3.8980042E-03  1.0046006E-02
  2.0799350E+02  5.7516942E-05 -5.7819066E-03 -4.8931663E-02  1.5136384E-03  2.3146063E-02
  2.0799350E+02  5.7366561E-05 -1.6033417E-02 -4.8968273E-02  1.8937109E-03  3.5179721E-02
  2.0799350E+02  2.2481692E-05 -2.7929902E-02 -4.9026520E-02  1.3184599E-03  4.5866517E-02
  2.0799350E+02 -3.5467188E-05 -3.7761600E-02 -4.8380227E-02  1.9177510E-04  5.4644530E-02
  2.0799350E+02 -7.7349987E-05 -4.3249253E-02 -4.7356435E-02 -1.1598895E-03  6.1885560E-02
  2.0799350E+02 -7.8270315E-05 -4.5237943E-02 -4.6569992E-02 -1.2894422E-03  6.8106294E-02
  2.0799350E+02 -5.3102404E-05 -4.5531568E-02 -4.5737514E-02 -9.9885816E-04  7.3011229E-02
  2.0799350E+02 -4.2846453E-05 -4.4744145E-02 -4.4298644E-02 -1.7063637E-03  7.6051881E-02
  2.0799350E+02 -4.3023604E-05 -4.0859996E-02 -4.2186329E-02 -3.1591318E-03  7.7054915E-02
  2.0799350E+02  4.7978974E-06 -3.2407901E-02 -4.0073387E-02 -3.1939020E-03  7.6282886E-02
  2.0799350E+02  8.7500184E-05 -2.6487041E-02 -3.8221877E-02 -1.9202029E-03  7.4099102E-02
  2.0799350E+02  8.8784028E-05 -1.9457992E-02 -3.5455558E-02 -1.6626125E-03  6.9912144E-02
  2.0799350E+02  5.9883262E-05 -1.1916605E-02 -3.2564784E-02 -1.8980222E-03  6.4581624E-02
  2.0799350E+02  4.5766976E-05 -4.9854233E-03 -3.0065983E-02 -1.8254772E-03  5.9339004E-02
  2.0799350E+02  4.1374010E-05  9.2766839E-04 -2.8042128E-02 -1.1194329E-03  5.4483182E-02
  2.0799350E+02  3.3289657E-05  5.5234637E-03 -2.6334166E-02 -4.9453280E-05  4.9848964E-02
  2.0799350E+02  1.7055606E-05  8.7148229E-03 -2.4728411E-02  8.0621223E-04  4.5171446E-02
  2.0799350E+02 -1.5619213E-06  1.0966091E-02 -2.3102638E-02  1.0065167E-03  4.0331401E-02
  2.0799350E+02 -1.3020891E-05  1.3395210E-02 -2.1493565E-02  6.0630835E-04  3.5466773E-02
  2.0799350E+02 -9.8440826E-06  1.7165196E-02 -2.0048430E-02  1.8116907E-04  3.0935370E-02
  2.0799350E+02  1.6548829E-05  2.1697849E-02 -1.8821352E-02  2.7221272E-04  2.7108055E-02
  2.0799350E+02 -4.0106681E-07  2.3171562E-02 -1.7221642E-02  2.5030798E-04  2.3896700E-02
  2.0799350E+02 -1.3914882E-05  2.2253200E-02 -1.5683519E-02  5.2457179E-04  2.1142766E-02
  2.0799350E+02 -8.9209322E-06  2.0198468E-02 -1.4363185E-02  7.2657116E-04  1.8751963E-02
  2.0799350E+02 -2.3997626E-06  1.7734108E-02 -1.3230588E-02  6.8832788E-04  1.6679645E-02
  2.0799350E+02  2.2623668E-06  1.5288262E-02 -1.2295517E-02  5.0762391E-04  1.4939778E-02
