          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02  1.1483325E-03  6.3904135E-03  7.5045129E-05  1.6828526E-04  0.0000000E+00
  2.0799350E+02  1.1141345E-03  6.1212255E-03  9.1146598E-05  1.7941926E-04  0.0000000E+00
  2.0799350E+02  1.1561044E-03  5.8431940E-03  1.3736690E-04  1.8886690E-04  0.0000000E+00
  2.0799350E+02  1.2390194E-03  5.5767296E-03  2.2548259E-04  2.2914530E-04  0.0000000E+00
  2.0799350E+02  1.3001109E-03  5.3443960E-03  3.5186309E-04  3.2465142E-04  0.0000000E+00
  2.0799350E+02  1.2833802E-03  5.1615323E-03  4.9568890E-04  4.7494081E-04  0.0000000E+00
  2.0799350E+02  1.1915084E-03  5.0233780E-03  6.2012422E-04  6.3508325E-04  0.0000000E+00
  2.0799350E+02  1.1557551E-03  4.8885801E-03  6.7684990E-04  6.9380700E-04  0.0000000E+00
  2.0799350E+02  8.6021355E-04  4.6945578E-03  6.3358783E-04  6.2301172E-04 -1.4748990E-06
  2.0799350E+02  1.7810225E-04  4.4826723E-03  5.5760373E-04  5.6831589E-04  5.2722855E-07
  2.0799350E+02 -3.1112558E-04  4.2800298E-03  4.5877271E-04  4.6697133E-04  3.9430944E-07
  2.0799350E+02 -5.9345920E-04  4.1029706E-03  3.4741080E-04  3.4278436E-04 -8.6015079E-08
  2.0799350E+02 -7.2466174E-04  3.9570863E-03  2.3874108E-04  2.2457248E-04 -2.9041309E-07
  2.0799350E+02 -7.7367540E-04  3.8399521E-03  1.4603371E-04  1.3314824E-04 -1.9163369E-07
  2.0799350E+02 -7.9150907E-04  3.7439750E-03  7.6736792E-05  7.5833595E-05  2.0696682E-08
  2.0799350E+02 -8.0007021E-04  3.6591756E-03  3.1103608E-05  4.6719467E-05  1.6306923E-07
  2.0799350E+02 -7.9540281E-04  3.5757180E-03  2.8218435E-06  3.0885607E-05  1.5769528E-07
  2.0799350E+02 -7.5979318E-04  3.4860067E-03 -1.8849601E-05  1.0795623E-05  4.1532520E-08
  2.0799350E+02 -6.7720538E-04  3.3861644E-03 -4.5930607E-05 -2.6917872E-05 -8.2449120E-08
  2.0799350E+02 -5.4650811E-04  3.2767089E-03 -8.8051047E-05 -8.6063046E-05 -1.1894551E-07
  2.0799350E+02 -3.8695487E-04  3.1622450E-03 -1.4875761E-04 -1.5867863E-04 -4.6124332E-08
  2.0799350E+02 -2.3037916E-04  3.0499877E-03 -2.2229062E-04 -2.2778879E-04  5.9257098E-08
  2.0799350E+02 -9.4566503E-05  2.9469333E-03 -2.9132527E-04 -2.7690806E-04  7.0238444E-08
  2.0799350E+02  6.7734849E-05  2.8554950E-03 -3.2617172E-04 -3.0808153E-04 -3.5636580E-08
  2.0799350E+02  4.0737045E-04  2.7763653E-03 -3.2305404E-04 -3.4414628E-04  0.0000000E+00
  2.0799350E+02  5.1480278E-04  2.6967458E-03 -3.1265328E-04 -3.1201565E-04  0.0000000E+00
  2.0799350E+02  4.7758931E-04  2.5930262E-03 -2.6058428E-04 -2.6359816E-04  0.0000000E+00
  2.0799350E+02  4.6164449E-04  2.4756475E-03 -2.1493456E-04 -2.2415556E-04  0.0000000E+00
  2.0799350E+02  4.8669526E-04  2.3525978E-03 -1.9204864E-04 -2.0218618E-04  0.0000000E+00
  2.0799350E+02  5.1555162E-04  2.2292800E-03 -1.8971880E-04 -1.9550812E-04  0.0000000E+00
  2.0799350E+02  5.0864443E-04  2.1087453E-03 -1.9712476E-04 -1.9636319E-04  0.0000000E+00
  2.0799350E+02  4.5054713E-04  1.9921891E-03 -2.0188818E-04 -1.9552747E-04  0.0000000E+00
  2.0799350E+02  3.5519780E-04  1.8796045E-03 -1.9460806E-04 -1.8541441E-04  0.0000000E+00
  2.0799350E+02  2.5653798E-04  1.7704903E-03 -1.7124303E-04 -1.6215641E-04  0.0000000E+00
  2.0799350E+02  1.9128498E-04  1.6645069E-03 -1.3370634E-04 -1.2665070E-04  0.0000000E+00
  2.0799350E+02  1.8055398E-04  1.5619789E-03 -8.9039789E-05 -8.4555560E-05  0.0000000E+00
  2.0799350E+02  2.1704648E-04  1.4641373E-03 -4.7532308E-05 -4.5222618E-05  0.0000000E+00
  2.0799350E+02  2.6452173E-04  1.3729987E-03 -2.0149408E-05 -1.9551305E-05  0.0000000E+00
  2.0799350E+02  2.7626743E-04  1.2907772E-03 -1.5639300E-05 -1.6751240E-05  0.0000000E+00
  2.0799350E+02  2.3928642E-04  1.2187233E-03 -3.7681762E-05 -3.9998518E-05  0.0000000E+00
  2.0799350E+02  2.5091569E-04  1.1552877E-03 -8.2445700E-05 -8.0971793E-05  0.0000000E+00
  2.0799350E+02  3.6443793E-04  1.0939362E-03 -1.3726782E-04 -1.3684125E-04 -2.2299079E-06
  2.0799350E+02  3.2159922E-04  1.0336453E-03 -1.8103137E-04 -1.8832077E-04  3.8067388E-07
  2.0799350E+02  3.0935428E-04  9.7117918E-04 -2.0193820E-04 -2.0478204E-04  5.0140185E-07
  2.0799350E+02  2.7087527E-04  9.0418852E-04 -2.0096756E-04 -1.9980121E-04  3.2290953E-08
  2.0799350E+02  1.9570530E-04  8.3317892E-04 -1.8492925E-04 -1.8329773E-04 -2.6413073E-07
  2.0799350E+02  9.7959654E-05  7.6004316E-04 -1.6242451E-04 -1.6260436E-04 -2.5120626E-07
  2.0799350E+02  4.5089947E-07  6.8703719E-04 -1.4118861E-04 -1.4311385E-04 -6.3213839E-08
  2.0799350E+02 -7.5973217E-05  6.1613534E-04 -1.2659797E-04 -1.2860721E-04  1.1783383E-07
  2.0799350E+02 -1.1859022E-04  5.4869968E-04 -1.2112465E-04 -1.2136857E-04  1.7859940E-07
  2.0799350E+02 -1.2517285E-04  4.8539912E-04 -1.2452129E-04 -1.2219143E-04  1.0898433E-07
  2.0799350E+02 -1.0327959E-04  4.2631319E-04 -1.3451915E-04 -1.3038123E-04 -2.0209493E-08
  2.0799350E+02 -6.7177017E-05  3.7115596E-04 -1.4782238E-04 -1.4385918E-04 -1.1157569E-07
  2.0799350E+02 -3.3104893E-05  3.1955522E-04 -1.6118125E-04 -1.5947219E-04 -1.0241220E-07
  2.0799350E+02  1.2089156E-09 -4.3943670E-12  8.1592691E-07 -2.9560199E-06  0.0000000E+00
  2.0799350E+02 -7.4980181E-05  4.5817903E-05  6.7939601E-03  6.7657710E-03  0.0000000E+00
  2.0799350E+02 -1.5609775E-04  4.2858267E-04  4.4458020E-03  4.4098736E-03  0.0000000E+00
  2.0799350E+02  2.8138887E-04  1.4311709E-03  1.4886988E-03  1.4722870E-03  0.0000000E+00
  2.0799350E+02  1.9367445E-03  3.4912623E-03 -4.3997142E-04 -4.7297341E-04  0.0000000E+00
  2.0799350E+02  5.4521357E-03  8.0458333E-03 -1.0900478E-03 -1.1214120E-03  0.0000000E+00
  2.0799350E+02  1.0659311E-02  1.7205133E-02 -6.3713769E-04 -7.6032234E-04  0.0000000E+00
  2.0799350E+02  1.6390151E-02  3.3034756E-02  1.4490142E-04  6.1761028E-05  0.0000000E+00
  2.0799350E+02  2.0949894E-02  5.6236911E-02  2.6464946E-04  2.7563342E-04  0.0000000E+00
  2.0799350E+02  2.4172231E-02  8.3585204E-02 -1.1723310E-03 -1.2037736E-03  0.0000000E+00
  2.0799350E+02  2.6432883E-02  1.0703065E-01 -3.3094002E-03 -3.1117544E-03  0.0000000E+00
  2.0799350E+02  2.9734822E-02  1.1959759E-01 -4.6971244E-03 -4.2255979E-03  0.0000000E+00
  2.0799350E+02  3.5246982E-02  1.1869375E-01 -4.5027146E-03 -4.2877457E-03  0.0000000E+00
  2.0799350E+02  4.0683488E-02  1.0644281E-01 -3.0480292E-03 -3.3559847E-03  0.0000000E+00
  2.0799350E+02  4.3366416E-02  8.8004013E-02 -1.4706118E-03 -1.5875962E-03  0.0000000E+00
  2.0799350E+02  4.5549381E-02  6.8876257E-02 -2.0152484E-04 -5.0699595E-04  0.0000000E+00
  2.0799350E+02  4.2822434E-02  5.2475331E-02  1.0918649E-03  9.5784819E-04  0.0000000E+00
  2.0799350E+02  3.8415165E-02  3.9584527E-02  2.0264743E-03  2.0699308E-03  0.0000000E+00
  2.0799350E+02  3.1919320E-02  2.9971018E-02  2.7239871E-03  2.7677287E-03  0.0000000E+00
  2.0799350E+02  2.4595124E-02  2.3095712E-02  3.3282108E-03  3.3553849E-03  0.0000000E+00
  2.0799350E+02  1.7686496E-02  1.8374278E-02  3.8733211E-03  3.9488234E-03  0.0000000E+00
  2.0799350E+02  1.1778142E-02  1.5281555E-02  4.3088567E-03  4.4339584E-03  0.0000000E+00
  2.0799350E+02  6.8523530E-03  1.3361059E-02  4.5916922E-03  4.6805974E-03  0.0000000E+00
  2.0799350E+02  2.7033445E-03  1.2201282E-02  4.7552153E-03  4.7556381E-03  0.0000000E+00
  2.0799350E+02 -6.3303776E-04  1.1440514E-02  4.8659352E-03  4.8791575E-03  0.0000000E+00
  2.0799350E+02 -2.7788199E-03  1.0861047E-02  4.7770910E-03  4.8661813E-03  0.0000000E+00
  2.0799350E+02 -4.6950931E-03  1.0434243E-02  4.3995243E-03  4.2891357E-03  0.0000000E+00
  2.0799350E+02 -6.2090409E-03  1.0295619E-02  3.9526467E-03  3.8664374E-03  0.0000000E+00
  2.0799350E+02 -7.1245074E-03  1.0330642E-02  3.4099588E-03  3.3901425E-03  0.0000000E+00
  2.0799350E+02 -7.5248139E-03  1.0399535E-02  2.8681597E-03  2.8918755E-03  0.0000000E+00
  2.0799350E+02 -7.4152745E-03  1.0436492E-02  2.3817795E-03  2.4274925E-03  0.0000000E+00
  2.0799350E+02 -6.9121475E-03  1.0430721E-02  1.9835772E-03  2.0450373E-03  0.0000000E+00
  2.0799350E+02 -6.2458637E-03  1.0402789E-02  1.6866356E-03  1.7631308E-03  0.0000000E+00
  2.0799350E+02 -5.6562609E-03  1.0380424E-02  1.4779766E-03  1.5613428E-03  0.0000000E+00
  2.0799350E+02 -5.2575487E-03  1.0377933E-02  1.3135176E-03  1.3840928E-03  0.0000000E+00
  2.0799350E+02 -4.9507343E-03  1.0383370E-02  1.1241934E-03  1.1596314E-03  0.0000000E+00
  2.0799350E+02 -4.4612336E-03  1.0357641E-02  8.4306415E-04  8.3564904E-04  0.0000000E+00
  2.0799350E+02 -3.5793972E-03  1.0249665E-02  4.6323297E-04  4.3306175E-04  0.0000000E+00
  2.0799350E+02 -2.6816770E-03  1.0031769E-02  1.3639422E-04  1.1952209E-04  0.0000000E+00
  2.0799350E+02 -2.0349573E-03  9.8503304E-03 -9.1914204E-05 -8.8193610E-05  0.0000000E+00
  2.0799350E+02 -1.3459774E-03  9.6505346E-03 -1.9788961E-04 -1.9628303E-04  0.0000000E+00
  2.0799350E+02 -8.8137522E-04  9.3569966E-03 -1.5830304E-04 -1.6414357E-04  0.0000000E+00
  2.0799350E+02 -3.7325341E-04  9.0224346E-03 -1.1949685E-04 -1.2396786E-04  0.0000000E+00
  2.0799350E+02  1.5361306E-04  8.6829538E-03 -1.1022748E-04 -1.0385716E-04  0.0000000E+00
  2.0799350E+02  5.9710892E-04  8.3599021E-03 -1.1082201E-04 -8.9965940E-05  0.0000000E+00
  2.0799350E+02  8.9024441E-04  8.0625553E-03 -9.4824665E-05 -6.3037431E-05  0.0000000E+00
  2.0799350E+02  1.0361738E-03  7.7912869E-03 -4.8915824E-05 -1.4951989E-05  0.0000000E+00
  2.0799350E+02  1.0911859E-03  7.5408738E-03  2.3113716E-05  4.9089664E-05  0.0000000E+00
  2.0799350E+02  1.1210857E-03  7.3035911E-03  1.0655062E-04  1.1712638E-04  0.0000000E+00
  2.0799350E+02  1.1563864E-03  7.0717492E-03  1.8632639E-04  1.8011773E-04  0.0000000E+00
  2.0799350E+02  1.1717311E-03  6.8393238E-03  2.5618147E-04  2.3912434E-04  0.0000000E+00
  2.0799350E+02  1.1149635E-03  6.6023349E-03  3.2064361E-04  3.0436550E-04  0.0000000E+00
  2.0799350E+02  1.0112662E-03  6.3576236E-03  3.8403766E-04  3.8053201E-04  0.0000000E+00
  2.0799350E+02  1.1677867E-03  6.0996830E-03  4.2074425E-04  4.3273230E-04  0.0000000E+00
  2.0799350E+02  1.5898736E-03  5.8302027E-03  3.6989981E-04  3.3184042E-04  0.0000000E+00
  2.0799350E+02  1.6506291E-03  5.6218185E-03  3.8914010E-04  3.3878525E-04  0.0000000E+00
  2.0799350E+02  1.6956095E-03  5.4403685E-03  4.2341044E-04  4.0027327E-04  0.0000000E+00
  2.0799350E+02  1.6846943E-03  5.2555338E-03  4.2562539E-04  4.2607094E-04  0.0000000E+00
  2.0799350E+02  1.5877537E-03  5.0575151E-03  3.9001175E-04  3.9906987E-04  0.0000000E+00
  2.0799350E+02  1.3923427E-03  4.8492488E-03  3.2952533E-04  3.3626455E-04  0.0000000E+00
  2.0799350E+02  1.1065423E-03  4.6401202E-03  2.6116847E-04  2.6314250E-04  0.0000000E+00
  2.0799350E+02  7.5768599E-04  4.4411064E-03  1.9779912E-04  1.9915287E-04  0.0000000E+00
  2.0799350E+02  3.8770669E-04  4.2612813E-03  1.4502262E-04  1.5191962E-04  0.0000000E+00
  2.0799350E+02  4.5842373E-05  4.1056153E-03  1.0175720E-04  1.1786551E-04  0.0000000E+00
  2.0799350E+02 -2.2056353E-04  3.9740009E-03  6.3064163E-05  8.6912960E-05  0.0000000E+00
  2.0799350E+02 -3.7658997E-04  3.8612573E-03  2.3764713E-05  4.8853680E-05  0.0000000E+00
  2.0799350E+02 -4.0969522E-04  3.7591354E-03 -1.8154889E-05 -5.1884333E-07  0.0000000E+00
  2.0799350E+02 -3.4184642E-04  3.6574924E-03 -6.0769348E-05 -5.6858087E-05  0.0000000E+00
  2.0799350E+02 -2.3766448E-04  3.5483328E-03 -1.0016415E-04 -1.0937552E-04  0.0000000E+00
  2.0799350E+02 -2.1245910E-04  3.4297465E-03 -1.3749103E-04 -1.5083423E-04  0.0000000E+00
  2.0799350E+02 -2.9533457E-04  3.3138529E-03 -1.8587270E-04 -1.8409492E-04  0.0000000E+00
  2.0799350E+02 -1.5916343E-04  3.2082835E-03 -2.1212617E-04 -2.1025826E-04  0.0000000E+00
  2.0799350E+02 -5.0401376E-05  3.1012736E-03 -2.2998819E-04 -2.4597539E-04  0.0000000E+00
  2.0799350E+02  5.1584741E-05  2.9929169E-03 -2.5262302E-04 -2.7849852E-04  0.0000000E+00
  2.0799350E+02  1.6686200E-04  2.8827231E-03 -2.8013815E-04 -3.0254848E-04  0.0000000E+00
  2.0799350E+02  3.0278744E-04  2.7701817E-03 -3.0731146E-04 -3.1747048E-04  0.0000000E+00
  2.0799350E+02  4.5055008E-04  2.6550641E-03 -3.2840860E-04 -3.2492100E-04  0.0000000E+00
  2.0799350E+02  5.8818056E-04  2.5375216E-03 -3.3965105E-04 -3.2708858E-04  0.0000000E+00
  2.0799350E+02  6.8780980E-04  2.4180379E-03 -3.3989487E-04 -3.2545166E-04  0.0000000E+00
  2.0799350E+02  7.2495855E-04  2.2972947E-03 -3.3008064E-04 -3.2007622E-04  0.0000000E+00
  2.0799350E+02  6.8763906E-04  2.1760078E-03 -3.1201465E-04 -3.0945638E-04  0.0000000E+00
  2.0799350E+02  5.8305081E-04  2.0547927E-03 -2.8704162E-04 -2.9090076E-04  0.0000000E+00
  2.0799350E+02  4.3965154E-04  1.9341175E-03 -2.5516938E-04 -2.6146769E-04  0.0000000E+00
  2.0799350E+02  3.0238542E-04  1.8144014E-03 -2.1520547E-04 -2.1945203E-04  0.0000000E+00
  2.0799350E+02  2.1884983E-04  1.6963168E-03 -1.6646615E-04 -1.6642686E-04  0.0000000E+00
  2.0799350E+02  2.1418226E-04  1.5813541E-03 -1.1261796E-04 -1.0984264E-04  0.0000000E+00
  2.0799350E+02  2.5244910E-04  1.4727059E-03 -6.8212121E-05 -6.6187125E-05  0.0000000E+00
  2.0799350E+02  2.1424535E-04  1.3771741E-03 -4.8470591E-05 -4.9676522E-05  0.0000000E+00
  2.0799350E+02  2.1213569E-04  1.2986361E-03 -4.3812368E-05 -4.8745237E-05  0.0000000E+00
  2.0799350E+02  2.5771530E-04  1.2288560E-03 -6.9652475E-05 -7.3941376E-05  0.0000000E+00
  2.0799350E+02  3.1607375E-04  1.1617919E-03 -1.1197597E-04 -1.1375715E-04  0.0000000E+00
  2.0799350E+02  3.6664132E-04  1.0937006E-03 -1.5527434E-04 -1.5455963E-04  0.0000000E+00
  2.0799350E+02  3.9865646E-04  1.0227222E-03 -1.8704282E-04 -1.8485294E-04  0.0000000E+00
  2.0799350E+02  4.0776726E-04  9.4845453E-04 -2.0012995E-04 -1.9766814E-04  0.0000000E+00
  2.0799350E+02  3.9361577E-04  8.7153418E-04 -1.9334503E-04 -1.9140154E-04  0.0000000E+00
  2.0799350E+02  3.5825413E-04  7.9323971E-04 -1.7072912E-04 -1.6942259E-04  0.0000000E+00
  2.0799350E+02  3.0524129E-04  7.1513451E-04 -1.3989526E-04 -1.3877220E-04  0.0000000E+00
  2.0799350E+02  2.3926904E-04  6.3876491E-04 -1.0984370E-04 -1.0827244E-04  0.0000000E+00
  2.0799350E+02  1.6616644E-04  5.6543020E-04 -8.8657553E-05 -8.6368556E-05  0.0000000E+00
  2.0799350E+02  9.3131239E-05  4.9604099E-04 -8.1484902E-05 -7.9024293E-05  0.0000000E+00
  2.0799350E+02  4.8122793E-07 -2.5066715E-13  1.3450119E-08 -1.0097022E-05  0.0000000E+00
  2.0799350E+02 -2.5773450E-04  7.6230338E-04  1.6496361E-02  1.6503847E-02  0.0000000E+00
  2.0799350E+02 -1.2593884E-03  1.7596664E-03  1.1869597E-02  1.1830271E-02  0.0000000E+00
  2.0799350E+02 -1.7656798E-03  2.6456420E-03  4.6241855E-03  4.6378179E-03  0.0000000E+00
  2.0799350E+02 -8.7262346E-04  4.7757273E-03 -8.6828952E-04 -8.0837841E-04  0.0000000E+00
  2.0799350E+02  1.4228236E-03  9.0886177E-03 -4.2611479E-03 -4.2177588E-03  0.0000000E+00
  2.0799350E+02  4.7378749E-03  1.6348738E-02 -5.9127965E-03 -5.8604849E-03  0.0000000E+00
  2.0799350E+02  8.6978414E-03  2.6970973E-02 -6.2099969E-03 -5.9097580E-03  0.0000000E+00
  2.0799350E+02  1.2889142E-02  4.1155645E-02 -5.8002652E-03 -5.4711540E-03  0.0000000E+00
  2.0799350E+02  1.6682170E-02  5.8467982E-02 -5.7488706E-03 -5.6784397E-03  0.0000000E+00
  2.0799350E+02  1.9932800E-02  7.8068708E-02 -6.5862013E-03 -6.5681442E-03  0.0000000E+00
  2.0799350E+02  2.2819107E-02  9.8219572E-02 -8.4083033E-03 -8.2066769E-03  0.0000000E+00
  2.0799350E+02  2.5291876E-02  1.1604152E-01 -1.0686476E-02 -1.0463073E-02  0.0000000E+00
  2.0799350E+02  2.7051654E-02  1.2799030E-01 -1.2207335E-02 -1.2388215E-02  0.0000000E+00
  2.0799350E+02  2.8280354E-02  1.3157123E-01 -1.1993389E-02 -1.2355945E-02  0.0000000E+00
  2.0799350E+02  2.9709010E-02  1.2728919E-01 -1.0531836E-02 -1.0908646E-02  0.0000000E+00
  2.0799350E+02  3.1693832E-02  1.1577574E-01 -7.8616833E-03 -8.0641155E-03  0.0000000E+00
  2.0799350E+02  3.5383235E-02  1.0056095E-01 -5.4848813E-03 -5.3129464E-03  0.0000000E+00
  2.0799350E+02  3.8166605E-02  8.4155747E-02 -3.5996078E-03 -3.5626532E-03  0.0000000E+00
  2.0799350E+02  3.8350657E-02  6.8410953E-02 -2.2439930E-03 -2.3355746E-03  0.0000000E+00
  2.0799350E+02  3.6225501E-02  5.4524344E-02 -1.3482410E-03 -1.2648921E-03  0.0000000E+00
  2.0799350E+02  3.3371903E-02  4.3025361E-02 -7.7578114E-04 -4.2229959E-04  0.0000000E+00
  2.0799350E+02  3.1236614E-02  3.4044099E-02 -3.7308223E-04 -1.5112593E-05  0.0000000E+00
  2.0799350E+02  2.9846948E-02  2.7357763E-02  3.3136464E-06  7.6019612E-05  0.0000000E+00
  2.0799350E+02  2.7675914E-02  2.2534353E-02  4.6171258E-04  3.8314973E-04  0.0000000E+00
  2.0799350E+02  2.3606872E-02  1.8991496E-02  1.0638645E-03  1.0621625E-03  0.0000000E+00
  2.0799350E+02  1.8610940E-02  1.6202170E-02  1.5689979E-03  1.5104883E-03  0.0000000E+00
  2.0799350E+02  1.2586099E-02  1.4167133E-02  2.0473395E-03  2.0885518E-03  0.0000000E+00
  2.0799350E+02  7.3296698E-03  1.2731171E-02  2.4180977E-03  2.4827893E-03  0.0000000E+00
  2.0799350E+02  3.3640315E-03  1.1770410E-02  2.5980840E-03  2.6800199E-03  0.0000000E+00
  2.0799350E+02  6.2809000E-04  1.1165975E-02  2.5973779E-03  2.6956507E-03  0.0000000E+00
  2.0799350E+02 -1.1953805E-03  1.0802254E-02  2.4543137E-03  2.5575343E-03  0.0000000E+00
  2.0799350E+02 -2.4389397E-03  1.0580030E-02  2.2088142E-03  2.3016929E-03  0.0000000E+00
  2.0799350E+02 -3.3573194E-03  1.0421687E-02  1.8999968E-03  1.9741690E-03  0.0000000E+00
  2.0799350E+02 -4.0830325E-03  1.0280840E-02  1.5738719E-03  1.6319724E-03  0.0000000E+00
  2.0799350E+02 -4.6334494E-03  1.0146187E-02  1.2883256E-03  1.3381881E-03  0.0000000E+00
  2.0799350E+02 -4.9413515E-03  1.0036037E-02  1.0988715E-03  1.1423238E-03  0.0000000E+00
  2.0799350E+02 -4.8681504E-03  9.9835116E-03  1.0185863E-03  1.0470979E-03  0.0000000E+00
  2.0799350E+02 -4.1912545E-03  1.0004292E-02  9.2849390E-04  9.4538017E-04  0.0000000E+00
  2.0799350E+02 -3.5669632E-03  1.0040413E-02  7.5541159E-04  7.6365735E-04  0.0000000E+00
  2.0799350E+02 -3.3924080E-03  1.0038999E-02  5.9584228E-04  6.2031306E-04  0.0000000E+00
  2.0799350E+02 -2.8822610E-03  9.9990202E-03  3.5529638E-04  3.9282799E-04  0.0000000E+00
  2.0799350E+02 -2.2387364E-03  9.9097286E-03  1.1147073E-04  1.3372957E-04  0.0000000E+00
  2.0799350E+02 -1.6671507E-03  9.7660011E-03 -8.4893473E-05 -8.7334066E-05  0.0000000E+00
  2.0799350E+02 -1.2670696E-03  9.5700697E-03 -2.0667105E-04 -2.2000832E-04  0.0000000E+00
  2.0799350E+02 -1.0117747E-03  9.3314791E-03 -2.4650846E-04 -2.4805481E-04  0.0000000E+00
  2.0799350E+02 -7.8636123E-04  9.0633598E-03 -2.1259283E-04 -1.8794040E-04  0.0000000E+00
  2.0799350E+02 -4.6221077E-04  8.7818469E-03 -1.2358158E-04 -7.6665030E-05  0.0000000E+00
  2.0799350E+02  2.7200776E-05  8.5012181E-03 -4.0986472E-06  4.4773198E-05  0.0000000E+00
  2.0799350E+02  6.3039993E-04  8.2312627E-03  1.2036628E-04  1.4775141E-04  0.0000000E+00
  2.0799350E+02  1.1715861E-03  7.9756613E-03  2.2818103E-04  2.2587314E-04  0.0000000E+00
  2.0799350E+02  1.4258616E-03  7.7298759E-03  3.0690103E-04  2.9351043E-04  0.0000000E+00
  2.0799350E+02  1.2895017E-03  7.4854896E-03  3.5642274E-04  3.6567621E-04  0.0000000E+00
  2.0799350E+02  1.0928444E-03  7.2331444E-03  3.9350958E-04  4.1607801E-04  0.0000000E+00
  2.0799350E+02  1.1435235E-03  6.9603971E-03  4.2215262E-04  3.6753704E-04  0.0000000E+00
  2.0799350E+02  1.0080527E-03  6.6746706E-03  4.1585225E-04  3.8466831E-04  0.0000000E+00
  2.0799350E+02  1.0576321E-03  6.4121562E-03  3.8697785E-04  3.9384384E-04  0.0000000E+00
  2.0799350E+02  1.2554667E-03  6.1830958E-03  3.4100087E-04  3.5723714E-04  0.0000000E+00
  2.0799350E+02  1.5348935E-03  5.9820798E-03  2.8583694E-04  2.8947613E-04  0.0000000E+00
  2.0799350E+02  1.8233300E-03  5.7969694E-03  2.2892381E-04  2.1902549E-04  0.0000000E+00
  2.0799350E+02  2.0569327E-03  5.6151726E-03  1.7573237E-04  1.6672137E-04  0.0000000E+00
  2.0799350E+02  2.1901784E-03  5.4262477E-03  1.2890143E-04  1.3733655E-04  0.0000000E+00
  2.0799350E+02  2.1964366E-03  5.2256712E-03  8.9024819E-05  1.2166330E-04  0.0000000E+00
  2.0799350E+02  2.0694041E-03  5.0141026E-03  5.5011998E-05  1.0363130E-04  0.0000000E+00
  2.0799350E+02  1.8207248E-03  4.7969432E-03  2.5105606E-05  7.0209512E-05  0.0000000E+00
  2.0799350E+02  1.4788270E-03  4.5830559E-03 -2.2408518E-06  1.9854131E-05  0.0000000E+00
  2.0799350E+02  1.0865575E-03  4.3811488E-03 -2.8085674E-05 -3.4670166E-05  0.0000000E+00
  2.0799350E+02  7.0844254E-04  4.1994975E-03 -5.2935138E-05 -7.1398387E-05  0.0000000E+00
  2.0799350E+02  4.3761505E-04  4.0421229E-03 -7.8084297E-05 -7.7694056E-05  0.0000000E+00
  2.0799350E+02  4.1256642E-04  3.9071665E-03 -1.0796312E-04 -8.4671363E-05  0.0000000E+00
  2.0799350E+02  5.2710040E-04  3.7787571E-03 -1.7507102E-04 -1.9616743E-04  0.0000000E+00
  2.0799350E+02  3.0379252E-04  3.6467141E-03 -2.6956808E-04 -2.8321749E-04  0.0000000E+00
  2.0799350E+02  2.3263736E-04  3.5249296E-03 -3.1596879E-04 -3.1733498E-04  0.0000000E+00
  2.0799350E+02  1.4830352E-04  3.4048700E-03 -3.2985624E-04 -3.2507191E-04  0.0000000E+00
  2.0799350E+02  3.1535112E-05  3.2829645E-03 -3.2506925E-04 -3.2090897E-04  0.0000000E+00
  2.0799350E+02 -7.4052959E-05  3.1589608E-03 -3.1299701E-04 -3.1268195E-04  0.0000000E+00
  2.0799350E+02 -1.1730112E-04  3.0336216E-03 -3.0201896E-04 -3.0489946E-04  0.0000000E+00
  2.0799350E+02 -6.8967219E-05  2.9088525E-03 -2.9742515E-04 -3.0059498E-04  0.0000000E+00
  2.0799350E+02  6.5999890E-05  2.7860925E-03 -3.0134267E-04 -3.0182447E-04  0.0000000E+00
  2.0799350E+02  2.5175450E-04  2.6660378E-03 -3.1299257E-04 -3.0944549E-04  0.0000000E+00
  2.0799350E+02  4.3419393E-04  2.5486339E-03 -3.2911676E-04 -3.2248437E-04  0.0000000E+00
  2.0799350E+02  5.6017477E-04  2.4323510E-03 -3.4475480E-04 -3.3766746E-04  0.0000000E+00
  2.0799350E+02  5.9390952E-04  2.3156353E-03 -3.5392132E-04 -3.4916779E-04  0.0000000E+00
  2.0799350E+02  5.3233727E-04  2.1966076E-03 -3.5074859E-04 -3.4943968E-04  0.0000000E+00
  2.0799350E+02  4.0977546E-04  2.0739217E-03 -3.3066874E-04 -3.3123717E-04  0.0000000E+00
  2.0799350E+02  2.8926853E-04  1.9477912E-03 -2.9186108E-04 -2.9143090E-04  0.0000000E+00
  2.0799350E+02  2.3448151E-04  1.8200787E-03 -2.3647340E-04 -2.3653500E-04  0.0000000E+00
  2.0799350E+02  2.0561265E-04  1.6918766E-03 -1.9567809E-04 -1.9873259E-04  0.0000000E+00
  2.0799350E+02  1.4606885E-04  1.5703559E-03 -1.6842038E-04 -1.6441557E-04  0.0000000E+00
  2.0799350E+02  1.2614703E-04  1.4652841E-03 -1.3291194E-04 -1.2901970E-04  0.0000000E+00
  2.0799350E+02  1.2822616E-04  1.3738003E-03 -1.0750955E-04 -1.0732093E-04  0.0000000E+00
  2.0799350E+02  1.4489565E-04  1.2914750E-03 -9.7553193E-05 -1.0083931E-04  0.0000000E+00
  2.0799350E+02  1.7338103E-04  1.2143057E-03 -1.0112162E-04 -1.0520957E-04  0.0000000E+00
