          atime          uplus          yplus           Wshr          trash          trash
  2.0799350E+02  3.7476197E+01  3.9873483E+01  7.6242836E-04  3.6458000E-01  3.6458000E-01
  2.0799350E+02  3.7653728E+01  4.0625803E+01  7.6242836E-04  3.7028000E-01  3.7028000E-01
  2.0799350E+02  3.7826892E+01  4.1378122E+01  7.6242836E-04  3.7598000E-01  3.7598000E-01
  2.0799350E+02  3.7994942E+01  4.2130442E+01  7.6242836E-04  3.8168000E-01  3.8168000E-01
  2.0799350E+02  3.8157703E+01  4.2882761E+01  7.6242836E-04  3.8738000E-01  3.8738000E-01
  2.0799350E+02  3.8315755E+01  4.3635081E+01  7.6242836E-04  3.9308000E-01  3.9308000E-01
  2.0799350E+02  3.8469968E+01  4.4387400E+01  7.6242836E-04  3.9878000E-01  3.9878000E-01
  2.0799350E+02  3.8621191E+01  4.5139720E+01  7.6242836E-04  4.0448000E-01  4.0448000E-01
  2.0799350E+02  3.8770067E+01  4.5892039E+01  7.6242836E-04  4.1018000E-01  4.1018000E-01
  2.0799350E+02  3.8916957E+01  4.6644358E+01  7.6242836E-04  4.1588000E-01  4.1588000E-01
  2.0799350E+02  3.9061948E+01  4.7396678E+01  7.6242836E-04  4.2158000E-01  4.2158000E-01
  2.0799350E+02  3.9204927E+01  4.8148997E+01  7.6242836E-04  4.2728000E-01  4.2728000E-01
  2.0799350E+02  3.9345691E+01  4.8901317E+01  7.6242836E-04  4.3298000E-01  4.3298000E-01
  2.0799350E+02  3.9484076E+01  4.9653636E+01  7.6242836E-04  4.3868000E-01  4.3868000E-01
  2.0799350E+02  3.9620083E+01  5.0405956E+01  7.6242836E-04  4.4438000E-01  4.4438000E-01
  2.0799350E+02  3.9753970E+01  5.1158275E+01  7.6242836E-04  4.5008000E-01  4.5008000E-01
  2.0799350E+02  3.9886306E+01  5.1910595E+01  7.6242836E-04  4.5578000E-01  4.5578000E-01
  2.0799350E+02  4.0017740E+01  5.2662914E+01  7.6242836E-04  4.6148000E-01  4.6148000E-01
  2.0799350E+02  4.0148582E+01  5.3415234E+01  7.6242836E-04  4.6718000E-01  4.6718000E-01
  2.0799350E+02  4.0278377E+01  5.4167553E+01  7.6242836E-04  4.7288000E-01  4.7288000E-01
  2.0799350E+02  4.0406264E+01  5.4919872E+01  7.6242836E-04  4.7858000E-01  4.7858000E-01
  2.0799350E+02  4.0531779E+01  5.5672192E+01  7.6242836E-04  4.8428000E-01  4.8428000E-01
  2.0799350E+02  4.0654686E+01  5.6424511E+01  7.6242836E-04  4.8998000E-01  4.8998000E-01
  2.0799350E+02  4.0774850E+01  5.7176831E+01  7.6242836E-04  4.9568000E-01  4.9568000E-01
  2.0799350E+02  4.0892160E+01  5.7929150E+01  7.6242836E-04  5.0138000E-01  5.0138000E-01
  2.0799350E+02  4.1006488E+01  5.8681470E+01  7.6242836E-04  5.0708000E-01  5.0708000E-01
  2.0799350E+02  4.1117669E+01  5.9433789E+01  7.6242836E-04  5.1278000E-01  5.1278000E-01
  2.0799350E+02  4.1225522E+01  6.0186109E+01  7.6242836E-04  5.1848000E-01  5.1848000E-01
  2.0799350E+02  4.1329875E+01  6.0938428E+01  7.6242836E-04  5.2418000E-01  5.2418000E-01
  2.0799350E+02  4.1430616E+01  6.1690747E+01  7.6242836E-04  5.2988000E-01  5.2988000E-01
  2.0799350E+02  4.1527741E+01  6.2443067E+01  7.6242836E-04  5.3558000E-01  5.3558000E-01
  2.0799350E+02  4.1621412E+01  6.3195386E+01  7.6242836E-04  5.4128000E-01  5.4128000E-01
  2.0799350E+02  4.1712010E+01  6.3947706E+01  7.6242836E-04  5.4698000E-01  5.4698000E-01
  2.0799350E+02  4.1800172E+01  6.4700025E+01  7.6242836E-04  5.5268000E-01  5.5268000E-01
  2.0799350E+02  4.1886316E+01  6.5452345E+01  7.6242836E-04  5.5838000E-01  5.5838000E-01
  2.0799350E+02  4.1970272E+01  6.6204664E+01  7.6242836E-04  5.6408000E-01  5.6408000E-01
  2.0799350E+02  4.2052033E+01  6.6956984E+01  7.6242836E-04  5.6978000E-01  5.6978000E-01
  2.0799350E+02  4.2130935E+01  6.7709303E+01  7.6242836E-04  5.7548000E-01  5.7548000E-01
  2.0799350E+02  4.2206488E+01  6.8461622E+01  7.6242836E-04  5.8118000E-01  5.8118000E-01
  2.0799350E+02  4.2278359E+01  6.9213942E+01  7.6242836E-04  5.8688000E-01  5.8688000E-01
  2.0799350E+02  4.2346341E+01  6.9966261E+01  7.6242836E-04  5.9258000E-01  5.9258000E-01
  2.0799350E+02  4.2410319E+01  7.0718581E+01  7.6242836E-04  5.9828000E-01  5.9828000E-01
  2.0799350E+02  4.2470240E+01  7.1470900E+01  7.6242836E-04  6.0398000E-01  6.0398000E-01
  2.0799350E+02  4.2526080E+01  7.2223220E+01  7.6242836E-04  6.0968000E-01  6.0968000E-01
  2.0799350E+02  4.2577819E+01  7.2975539E+01  7.6242836E-04  6.1538000E-01  6.1538000E-01
  2.0799350E+02  4.2625420E+01  7.3727859E+01  7.6242836E-04  6.2108000E-01  6.2108000E-01
  2.0799350E+02  4.2668824E+01  7.4480178E+01  7.6242836E-04  6.2678000E-01  6.2678000E-01
  2.0799350E+02  3.7423940E-05  3.8916516E-05  9.3934075E-04  3.2979000E-02  3.2979000E-02
  2.0799350E+02  6.8547946E-01  8.5999756E-01  9.3934075E-04  3.8849000E-02  3.8849000E-02
  2.0799350E+02  1.0621970E+00  1.7199562E+00  9.3934075E-04  4.4719000E-02  4.4719000E-02
  2.0799350E+02  1.1532564E+00  2.5799148E+00  9.3934075E-04  5.0589000E-02  5.0589000E-02
  2.0799350E+02  5.2198372E-01  3.4400200E+00  9.3934075E-04  5.6460000E-02  5.6460000E-02
  2.0799350E+02  2.5923823E-01  4.2999786E+00  9.3934075E-04  6.2330000E-02  6.2330000E-02
  2.0799350E+02  1.7780594E+00  5.1599373E+00  9.3934075E-04  6.8200000E-02  6.8200000E-02
  2.0799350E+02  3.6897524E+00  6.0200424E+00  9.3934075E-04  7.4071000E-02  7.4071000E-02
  2.0799350E+02  6.0610871E+00  6.8800011E+00  9.3934075E-04  7.9941000E-02  7.9941000E-02
  2.0799350E+02  8.6945910E+00  7.7399597E+00  9.3934075E-04  8.5811000E-02  8.5811000E-02
  2.0799350E+02  1.1426042E+01  8.5999184E+00  9.3934075E-04  9.1681000E-02  9.1681000E-02
  2.0799350E+02  1.4095532E+01  9.4600235E+00  9.3934075E-04  9.7552000E-02  9.7552000E-02
  2.0799350E+02  1.6562542E+01  1.0319689E+01  9.3934075E-04  1.0342000E-01  1.0342000E-01
  2.0799350E+02  1.8728109E+01  1.1179648E+01  9.3934075E-04  1.0929000E-01  1.0929000E-01
  2.0799350E+02  2.0539446E+01  1.2039606E+01  9.3934075E-04  1.1516000E-01  1.1516000E-01
  2.0799350E+02  2.1998592E+01  1.2899565E+01  9.3934075E-04  1.2103000E-01  1.2103000E-01
  2.0799350E+02  2.3150538E+01  1.3759524E+01  9.3934075E-04  1.2690000E-01  1.2690000E-01
  2.0799350E+02  2.4049596E+01  1.4619482E+01  9.3934075E-04  1.3277000E-01  1.3277000E-01
  2.0799350E+02  2.4748778E+01  1.5479441E+01  9.3934075E-04  1.3864000E-01  1.3864000E-01
  2.0799350E+02  2.5296327E+01  1.6339400E+01  9.3934075E-04  1.4451000E-01  1.4451000E-01
  2.0799350E+02  2.5733817E+01  1.7199358E+01  9.3934075E-04  1.5038000E-01  1.5038000E-01
  2.0799350E+02  2.6095058E+01  1.8059317E+01  9.3934075E-04  1.5625000E-01  1.5625000E-01
  2.0799350E+02  2.6405764E+01  1.8919276E+01  9.3934075E-04  1.6212000E-01  1.6212000E-01
  2.0799350E+02  2.6683882E+01  1.9779234E+01  9.3934075E-04  1.6799000E-01  1.6799000E-01
  2.0799350E+02  2.6940509E+01  2.0639193E+01  9.3934075E-04  1.7386000E-01  1.7386000E-01
  2.0799350E+02  2.7181734E+01  2.1500617E+01  9.3934075E-04  1.7974000E-01  1.7974000E-01
  2.0799350E+02  2.7410565E+01  2.2360575E+01  9.3934075E-04  1.8561000E-01  1.8561000E-01
  2.0799350E+02  2.7632764E+01  2.3220534E+01  9.3934075E-04  1.9148000E-01  1.9148000E-01
  2.0799350E+02  2.7854196E+01  2.4080492E+01  9.3934075E-04  1.9735000E-01  1.9735000E-01
  2.0799350E+02  2.8076225E+01  2.4940451E+01  9.3934075E-04  2.0322000E-01  2.0322000E-01
  2.0799350E+02  2.8297886E+01  2.5800410E+01  9.3934075E-04  2.0909000E-01  2.0909000E-01
  2.0799350E+02  2.8517990E+01  2.6660368E+01  9.3934075E-04  2.1496000E-01  2.1496000E-01
  2.0799350E+02  2.8736107E+01  2.7520327E+01  9.3934075E-04  2.2083000E-01  2.2083000E-01
  2.0799350E+02  2.8952713E+01  2.8380286E+01  9.3934075E-04  2.2670000E-01  2.2670000E-01
  2.0799350E+02  2.9168799E+01  2.9240244E+01  9.3934075E-04  2.3257000E-01  2.3257000E-01
  2.0799350E+02  2.9385233E+01  3.0100203E+01  9.3934075E-04  2.3844000E-01  2.3844000E-01
  2.0799350E+02  2.9602164E+01  3.0960162E+01  9.3934075E-04  2.4431000E-01  2.4431000E-01
  2.0799350E+02  2.9818766E+01  3.1820120E+01  9.3934075E-04  2.5018000E-01  2.5018000E-01
  2.0799350E+02  3.0033614E+01  3.2680079E+01  9.3934075E-04  2.5605000E-01  2.5605000E-01
  2.0799350E+02  3.0246026E+01  3.3540038E+01  9.3934075E-04  2.6192000E-01  2.6192000E-01
  2.0799350E+02  3.0459277E+01  3.4399996E+01  9.3934075E-04  2.6779000E-01  2.6779000E-01
  2.0799350E+02  3.0671158E+01  3.5259955E+01  9.3934075E-04  2.7366000E-01  2.7366000E-01
  2.0799350E+02  3.0879825E+01  3.6119913E+01  9.3934075E-04  2.7953000E-01  2.7953000E-01
  2.0799350E+02  3.1084850E+01  3.6979872E+01  9.3934075E-04  2.8540000E-01  2.8540000E-01
  2.0799350E+02  3.1286557E+01  3.7839831E+01  9.3934075E-04  2.9127000E-01  2.9127000E-01
  2.0799350E+02  3.1485549E+01  3.8699789E+01  9.3934075E-04  2.9714000E-01  2.9714000E-01
  2.0799350E+02  3.1682410E+01  3.9559748E+01  9.3934075E-04  3.0301000E-01  3.0301000E-01
  2.0799350E+02  3.1877532E+01  4.0419707E+01  9.3934075E-04  3.0888000E-01  3.0888000E-01
  2.0799350E+02  3.2071062E+01  4.1279665E+01  9.3934075E-04  3.1475000E-01  3.1475000E-01
  2.0799350E+02  3.2262918E+01  4.2139624E+01  9.3934075E-04  3.2062000E-01  3.2062000E-01
  2.0799350E+02  3.2452852E+01  4.2999583E+01  9.3934075E-04  3.2649000E-01  3.2649000E-01
  2.0799350E+02  3.2640531E+01  4.3859541E+01  9.3934075E-04  3.3236000E-01  3.3236000E-01
  2.0799350E+02  3.2825602E+01  4.4719500E+01  9.3934075E-04  3.3823000E-01  3.3823000E-01
  2.0799350E+02  3.3007721E+01  4.5579459E+01  9.3934075E-04  3.4410000E-01  3.4410000E-01
  2.0799350E+02  3.3186173E+01  4.6439417E+01  9.3934075E-04  3.4997000E-01  3.4997000E-01
  2.0799350E+02  3.3361360E+01  4.7299376E+01  9.3934075E-04  3.5584000E-01  3.5584000E-01
  2.0799350E+02  3.3534288E+01  4.8159334E+01  9.3934075E-04  3.6171000E-01  3.6171000E-01
  2.0799350E+02  3.3704794E+01  4.9019293E+01  9.3934075E-04  3.6758000E-01  3.6758000E-01
  2.0799350E+02  3.3872270E+01  4.9879252E+01  9.3934075E-04  3.7345000E-01  3.7345000E-01
  2.0799350E+02  3.4036018E+01  5.0739210E+01  9.3934075E-04  3.7932000E-01  3.7932000E-01
  2.0799350E+02  3.4195488E+01  5.1599169E+01  9.3934075E-04  3.8519000E-01  3.8519000E-01
  2.0799350E+02  3.4350412E+01  5.2459128E+01  9.3934075E-04  3.9106000E-01  3.9106000E-01
  2.0799350E+02  3.4500838E+01  5.3319086E+01  9.3934075E-04  3.9693000E-01  3.9693000E-01
  2.0799350E+02  3.4647108E+01  5.4179045E+01  9.3934075E-04  4.0280000E-01  4.0280000E-01
  2.0799350E+02  3.4789767E+01  5.5039004E+01  9.3934075E-04  4.0867000E-01  4.0867000E-01
  2.0799350E+02  3.4929683E+01  5.5900427E+01  9.3934075E-04  4.1455000E-01  4.1455000E-01
  2.0799350E+02  3.5066961E+01  5.6760386E+01  9.3934075E-04  4.2042000E-01  4.2042000E-01
  2.0799350E+02  3.5202229E+01  5.7620345E+01  9.3934075E-04  4.2629000E-01  4.2629000E-01
  2.0799350E+02  3.5335562E+01  5.8480303E+01  9.3934075E-04  4.3216000E-01  4.3216000E-01
  2.0799350E+02  3.5466632E+01  5.9340262E+01  9.3934075E-04  4.3803000E-01  4.3803000E-01
  2.0799350E+02  3.5595045E+01  6.0200220E+01  9.3934075E-04  4.4390000E-01  4.4390000E-01
  2.0799350E+02  3.5721917E+01  6.1060179E+01  9.3934075E-04  4.4977000E-01  4.4977000E-01
  2.0799350E+02  3.5847166E+01  6.1920138E+01  9.3934075E-04  4.5564000E-01  4.5564000E-01
  2.0799350E+02  3.5970956E+01  6.2780096E+01  9.3934075E-04  4.6151000E-01  4.6151000E-01
  2.0799350E+02  3.6093303E+01  6.3640055E+01  9.3934075E-04  4.6738000E-01  4.6738000E-01
  2.0799350E+02  3.6214139E+01  6.4500014E+01  9.3934075E-04  4.7325000E-01  4.7325000E-01
  2.0799350E+02  3.6333346E+01  6.5359972E+01  9.3934075E-04  4.7912000E-01  4.7912000E-01
  2.0799350E+02  3.6450781E+01  6.6219931E+01  9.3934075E-04  4.8499000E-01  4.8499000E-01
  2.0799350E+02  3.6566278E+01  6.7079890E+01  9.3934075E-04  4.9086000E-01  4.9086000E-01
  2.0799350E+02  3.6679647E+01  6.7939848E+01  9.3934075E-04  4.9673000E-01  4.9673000E-01
  2.0799350E+02  3.6790671E+01  6.8799807E+01  9.3934075E-04  5.0260000E-01  5.0260000E-01
  2.0799350E+02  3.6899098E+01  6.9659766E+01  9.3934075E-04  5.0847000E-01  5.0847000E-01
  2.0799350E+02  3.7004642E+01  7.0519724E+01  9.3934075E-04  5.1434000E-01  5.1434000E-01
  2.0799350E+02  3.7106995E+01  7.1379683E+01  9.3934075E-04  5.2021000E-01  5.2021000E-01
  2.0799350E+02  3.7205850E+01  7.2239641E+01  9.3934075E-04  5.2608000E-01  5.2608000E-01
  2.0799350E+02  3.7300949E+01  7.3099600E+01  9.3934075E-04  5.3195000E-01  5.3195000E-01
  2.0799350E+02  3.7392150E+01  7.3959559E+01  9.3934075E-04  5.3782000E-01  5.3782000E-01
  2.0799350E+02  3.7479569E+01  7.4819517E+01  9.3934075E-04  5.4369000E-01  5.4369000E-01
  2.0799350E+02  3.7564069E+01  7.5679476E+01  9.3934075E-04  5.4956000E-01  5.4956000E-01
  2.0799350E+02  3.7646426E+01  7.6539435E+01  9.3934075E-04  5.5543000E-01  5.5543000E-01
  2.0799350E+02  3.7726835E+01  7.7399393E+01  9.3934075E-04  5.6130000E-01  5.6130000E-01
  2.0799350E+02  3.7805140E+01  7.8259352E+01  9.3934075E-04  5.6717000E-01  5.6717000E-01
  2.0799350E+02  3.7881009E+01  7.9119311E+01  9.3934075E-04  5.7304000E-01  5.7304000E-01
  2.0799350E+02  3.7954056E+01  7.9979269E+01  9.3934075E-04  5.7891000E-01  5.7891000E-01
  2.0799350E+02  3.8023923E+01  8.0839228E+01  9.3934075E-04  5.8478000E-01  5.8478000E-01
  2.0799350E+02  3.8090319E+01  8.1699187E+01  9.3934075E-04  5.9065000E-01  5.9065000E-01
  2.0799350E+02  3.8153028E+01  8.2559145E+01  9.3934075E-04  5.9652000E-01  5.9652000E-01
  2.0799350E+02  3.8211904E+01  8.3419104E+01  9.3934075E-04  6.0239000E-01  6.0239000E-01
  2.0799350E+02  3.8266841E+01  8.4279062E+01  9.3934075E-04  6.0826000E-01  6.0826000E-01
  2.0799350E+02  3.8317755E+01  8.5139021E+01  9.3934075E-04  6.1413000E-01  6.1413000E-01
  2.0799350E+02  3.9550588E-07  4.0160293E-07  1.7572403E-03  9.1151000E-03  9.1151000E-03
  2.0799350E+02  9.8212503E-01  1.2038329E+00  1.7572403E-03  1.5123000E-02  1.5123000E-02
  2.0799350E+02  1.5392779E+00  2.4076855E+00  1.7572403E-03  2.1131000E-02  2.1131000E-02
  2.0799350E+02  1.6999821E+00  3.6115381E+00  1.7572403E-03  2.7139000E-02  2.7139000E-02
  2.0799350E+02  1.4803601E+00  4.8153907E+00  1.7572403E-03  3.3147000E-02  3.3147000E-02
  2.0799350E+02  1.0073830E+00  6.0192432E+00  1.7572403E-03  3.9155000E-02  3.9155000E-02
  2.0799350E+02  2.5861934E-01  7.2230958E+00  1.7572403E-03  4.5163000E-02  4.5163000E-02
  2.0799350E+02  7.0184707E-01  8.4269484E+00  1.7572403E-03  5.1171000E-02  5.1171000E-02
  2.0799350E+02  1.7935698E+00  9.6308009E+00  1.7572403E-03  5.7179000E-02  5.7179000E-02
  2.0799350E+02  3.0377758E+00  1.0834654E+01  1.7572403E-03  6.3187000E-02  6.3187000E-02
  2.0799350E+02  4.4047517E+00  1.2038506E+01  1.7572403E-03  6.9195000E-02  6.9195000E-02
  2.0799350E+02  5.8707935E+00  1.3242359E+01  1.7572403E-03  7.5203000E-02  7.5203000E-02
  2.0799350E+02  7.4018819E+00  1.4446211E+01  1.7572403E-03  8.1211000E-02  8.1211000E-02
  2.0799350E+02  8.9542455E+00  1.5650064E+01  1.7572403E-03  8.7219000E-02  8.7219000E-02
  2.0799350E+02  1.0482072E+01  1.6853916E+01  1.7572403E-03  9.3227000E-02  9.3227000E-02
  2.0799350E+02  1.1944750E+01  1.8057769E+01  1.7572403E-03  9.9235000E-02  9.9235000E-02
  2.0799350E+02  1.3294723E+01  1.9261020E+01  1.7572403E-03  1.0524000E-01  1.0524000E-01
  2.0799350E+02  1.4497349E+01  2.0465274E+01  1.7572403E-03  1.1125000E-01  1.1125000E-01
  2.0799350E+02  1.5539325E+01  2.1669527E+01  1.7572403E-03  1.1726000E-01  1.1726000E-01
  2.0799350E+02  1.6422459E+01  2.2873780E+01  1.7572403E-03  1.2327000E-01  1.2327000E-01
  2.0799350E+02  1.7157124E+01  2.4076030E+01  1.7572403E-03  1.2927000E-01  1.2927000E-01
  2.0799350E+02  1.7763492E+01  2.5280283E+01  1.7572403E-03  1.3528000E-01  1.3528000E-01
  2.0799350E+02  1.8261416E+01  2.6484537E+01  1.7572403E-03  1.4129000E-01  1.4129000E-01
  2.0799350E+02  1.8673067E+01  2.7688790E+01  1.7572403E-03  1.4730000E-01  1.4730000E-01
  2.0799350E+02  1.9019202E+01  2.8893043E+01  1.7572403E-03  1.5331000E-01  1.5331000E-01
  2.0799350E+02  1.9316155E+01  3.0095293E+01  1.7572403E-03  1.5931000E-01  1.5931000E-01
  2.0799350E+02  1.9575330E+01  3.1299546E+01  1.7572403E-03  1.6532000E-01  1.6532000E-01
  2.0799350E+02  1.9805378E+01  3.2503799E+01  1.7572403E-03  1.7133000E-01  1.7133000E-01
  2.0799350E+02  2.0013348E+01  3.3708053E+01  1.7572403E-03  1.7734000E-01  1.7734000E-01
  2.0799350E+02  2.0205817E+01  3.4912306E+01  1.7572403E-03  1.8335000E-01  1.8335000E-01
  2.0799350E+02  2.0387994E+01  3.6114556E+01  1.7572403E-03  1.8935000E-01  1.8935000E-01
  2.0799350E+02  2.0564339E+01  3.7318809E+01  1.7572403E-03  1.9536000E-01  1.9536000E-01
  2.0799350E+02  2.0736716E+01  3.8523062E+01  1.7572403E-03  2.0137000E-01  2.0137000E-01
  2.0799350E+02  2.0905990E+01  3.9727316E+01  1.7572403E-03  2.0738000E-01  2.0738000E-01
  2.0799350E+02  2.1072289E+01  4.0931569E+01  1.7572403E-03  2.1339000E-01  2.1339000E-01
  2.0799350E+02  2.1235382E+01  4.2133819E+01  1.7572403E-03  2.1939000E-01  2.1939000E-01
  2.0799350E+02  2.1396272E+01  4.3338072E+01  1.7572403E-03  2.2540000E-01  2.2540000E-01
  2.0799350E+02  2.1555804E+01  4.4542325E+01  1.7572403E-03  2.3141000E-01  2.3141000E-01
  2.0799350E+02  2.1715532E+01  4.5746579E+01  1.7572403E-03  2.3742000E-01  2.3742000E-01
  2.0799350E+02  2.1876670E+01  4.6950832E+01  1.7572403E-03  2.4343000E-01  2.4343000E-01
  2.0799350E+02  2.2038373E+01  4.8153081E+01  1.7572403E-03  2.4943000E-01  2.4943000E-01
  2.0799350E+02  2.2200976E+01  4.9357335E+01  1.7572403E-03  2.5544000E-01  2.5544000E-01
  2.0799350E+02  2.2364039E+01  5.0561588E+01  1.7572403E-03  2.6145000E-01  2.6145000E-01
  2.0799350E+02  2.2527214E+01  5.1765841E+01  1.7572403E-03  2.6746000E-01  2.6746000E-01
  2.0799350E+02  2.2690103E+01  5.2970095E+01  1.7572403E-03  2.7347000E-01  2.7347000E-01
  2.0799350E+02  2.2852084E+01  5.4172344E+01  1.7572403E-03  2.7947000E-01  2.7947000E-01
  2.0799350E+02  2.3013432E+01  5.5376598E+01  1.7572403E-03  2.8548000E-01  2.8548000E-01
  2.0799350E+02  2.3173714E+01  5.6580851E+01  1.7572403E-03  2.9149000E-01  2.9149000E-01
  2.0799350E+02  2.3332854E+01  5.7785104E+01  1.7572403E-03  2.9750000E-01  2.9750000E-01
  2.0799350E+02  2.3490824E+01  5.8989358E+01  1.7572403E-03  3.0351000E-01  3.0351000E-01
  2.0799350E+02  2.3647319E+01  6.0191607E+01  1.7572403E-03  3.0951000E-01  3.0951000E-01
  2.0799350E+02  2.3802724E+01  6.1395860E+01  1.7572403E-03  3.1552000E-01  3.1552000E-01
  2.0799350E+02  2.3956465E+01  6.2600114E+01  1.7572403E-03  3.2153000E-01  3.2153000E-01
  2.0799350E+02  2.4107957E+01  6.3804367E+01  1.7572403E-03  3.2754000E-01  3.2754000E-01
  2.0799350E+02  2.4256744E+01  6.5008620E+01  1.7572403E-03  3.3355000E-01  3.3355000E-01
  2.0799350E+02  2.4402082E+01  6.6210870E+01  1.7572403E-03  3.3955000E-01  3.3955000E-01
  2.0799350E+02  2.4544514E+01  6.7415123E+01  1.7572403E-03  3.4556000E-01  3.4556000E-01
  2.0799350E+02  2.4684363E+01  6.8619377E+01  1.7572403E-03  3.5157000E-01  3.5157000E-01
  2.0799350E+02  2.4822094E+01  6.9823630E+01  1.7572403E-03  3.5758000E-01  3.5758000E-01
  2.0799350E+02  2.4957975E+01  7.1027883E+01  1.7572403E-03  3.6359000E-01  3.6359000E-01
  2.0799350E+02  2.5091833E+01  7.2230133E+01  1.7572403E-03  3.6959000E-01  3.6959000E-01
  2.0799350E+02  2.5223953E+01  7.3434386E+01  1.7572403E-03  3.7560000E-01  3.7560000E-01
  2.0799350E+02  2.5353803E+01  7.4638640E+01  1.7572403E-03  3.8161000E-01  3.8161000E-01
  2.0799350E+02  2.5480997E+01  7.5842893E+01  1.7572403E-03  3.8762000E-01  3.8762000E-01
  2.0799350E+02  2.5605163E+01  7.7047146E+01  1.7572403E-03  3.9363000E-01  3.9363000E-01
  2.0799350E+02  2.5725829E+01  7.8249396E+01  1.7572403E-03  3.9963000E-01  3.9963000E-01
  2.0799350E+02  2.5843297E+01  7.9453649E+01  1.7572403E-03  4.0564000E-01  4.0564000E-01
  2.0799350E+02  2.5957483E+01  8.0657902E+01  1.7572403E-03  4.1165000E-01  4.1165000E-01
  2.0799350E+02  2.6068738E+01  8.1862156E+01  1.7572403E-03  4.1766000E-01  4.1766000E-01
  2.0799350E+02  2.6177609E+01  8.3066409E+01  1.7572403E-03  4.2367000E-01  4.2367000E-01
  2.0799350E+02  2.6284387E+01  8.4268659E+01  1.7572403E-03  4.2967000E-01  4.2967000E-01
  2.0799350E+02  2.6389131E+01  8.5472912E+01  1.7572403E-03  4.3568000E-01  4.3568000E-01
  2.0799350E+02  2.6492111E+01  8.6677165E+01  1.7572403E-03  4.4169000E-01  4.4169000E-01
  2.0799350E+02  2.6593487E+01  8.7881419E+01  1.7572403E-03  4.4770000E-01  4.4770000E-01
  2.0799350E+02  2.6693323E+01  8.9085672E+01  1.7572403E-03  4.5371000E-01  4.5371000E-01
  2.0799350E+02  2.6791486E+01  9.0287921E+01  1.7572403E-03  4.5971000E-01  4.5971000E-01
  2.0799350E+02  2.6888327E+01  9.1492175E+01  1.7572403E-03  4.6572000E-01  4.6572000E-01
  2.0799350E+02  2.6983710E+01  9.2696428E+01  1.7572403E-03  4.7173000E-01  4.7173000E-01
  2.0799350E+02  2.7077669E+01  9.3900681E+01  1.7572403E-03  4.7774000E-01  4.7774000E-01
  2.0799350E+02  2.7170231E+01  9.5104935E+01  1.7572403E-03  4.8375000E-01  4.8375000E-01
  2.0799350E+02  2.7261243E+01  9.6307184E+01  1.7572403E-03  4.8975000E-01  4.8975000E-01
  2.0799350E+02  2.7350958E+01  9.7511438E+01  1.7572403E-03  4.9576000E-01  4.9576000E-01
  2.0799350E+02  2.7439104E+01  9.8715691E+01  1.7572403E-03  5.0177000E-01  5.0177000E-01
  2.0799350E+02  2.7525475E+01  9.9919944E+01  1.7572403E-03  5.0778000E-01  5.0778000E-01
  2.0799350E+02  2.7609780E+01  1.0112420E+02  1.7572403E-03  5.1379000E-01  5.1379000E-01
  2.0799350E+02  2.7691513E+01  1.0232645E+02  1.7572403E-03  5.1979000E-01  5.1979000E-01
  2.0799350E+02  2.7770524E+01  1.0353070E+02  1.7572403E-03  5.2580000E-01  5.2580000E-01
  2.0799350E+02  2.7846446E+01  1.0473495E+02  1.7572403E-03  5.3181000E-01  5.3181000E-01
  2.0799350E+02  2.7919012E+01  1.0593921E+02  1.7572403E-03  5.3782000E-01  5.3782000E-01
  2.0799350E+02  2.7988528E+01  1.0714346E+02  1.7572403E-03  5.4383000E-01  5.4383000E-01
  2.0799350E+02  2.8055557E+01  1.0834571E+02  1.7572403E-03  5.4983000E-01  5.4983000E-01
  2.0799350E+02  2.8120736E+01  1.0954996E+02  1.7572403E-03  5.5584000E-01  5.5584000E-01
  2.0799350E+02  2.8184133E+01  1.1075422E+02  1.7572403E-03  5.6185000E-01  5.6185000E-01
  2.0799350E+02  2.8245741E+01  1.1195847E+02  1.7572403E-03  5.6786000E-01  5.6786000E-01
  2.0799350E+02  2.8305416E+01  1.1316272E+02  1.7572403E-03  5.7387000E-01  5.7387000E-01
  2.0799350E+02  2.8362835E+01  1.1436497E+02  1.7572403E-03  5.7987000E-01  5.7987000E-01
  2.0799350E+02  2.8417924E+01  1.1556923E+02  1.7572403E-03  5.8588000E-01  5.8588000E-01
  2.0799350E+02  2.8470329E+01  1.1677348E+02  1.7572403E-03  5.9189000E-01  5.9189000E-01
  2.0799350E+02  2.8519841E+01  1.1797773E+02  1.7572403E-03  5.9790000E-01  5.9790000E-01
  2.0799350E+02  2.8566314E+01  1.1918199E+02  1.7572403E-03  6.0391000E-01  6.0391000E-01
  2.0799350E+02  0.0000000E+00  0.0000000E+00  3.4907588E-03  0.0000000E+00  0.0000000E+00
  2.0799350E+02  1.2012131E+00  1.7116046E+00  3.4907588E-03  6.0606000E-03  6.0606000E-03
  2.0799350E+02  1.4914396E+00  3.4231527E+00  3.4907588E-03  1.2121000E-02  1.2121000E-02
  2.0799350E+02  1.2401820E+00  5.1348702E+00  3.4907588E-03  1.8182000E-02  1.8182000E-02
  2.0799350E+02  6.9183359E-01  6.8463053E+00  3.4907588E-03  2.4242000E-02  2.4242000E-02
  2.0799350E+02  2.1375925E-01  8.5580229E+00  3.4907588E-03  3.0303000E-02  3.0303000E-02
  2.0799350E+02  5.4234797E-01  1.0269740E+01  3.4907588E-03  3.6364000E-02  3.6364000E-02
