          atime          uplus          yplus           Wshr          trash          trash
  1.4637935E+02  1.1539646E+00  1.1563178E+00  3.3651187E-03  1.6611000E-03  1.6611000E-03
  1.4637935E+02  1.1562507E+00  1.1586150E+00  3.3651187E-03  1.6644000E-03  1.6644000E-03
  1.4637935E+02  1.1586060E+00  1.1609818E+00  3.3651187E-03  1.6678000E-03  1.6678000E-03
  1.4637935E+02  1.1608919E+00  1.1632790E+00  3.3651187E-03  1.6711000E-03  1.6711000E-03
  1.4637935E+02  1.1631779E+00  1.1655762E+00  3.3651187E-03  1.6744000E-03  1.6744000E-03
  1.4637935E+02  1.1655331E+00  1.1679430E+00  3.3651187E-03  1.6778000E-03  1.6778000E-03
  1.4637935E+02  1.1678189E+00  1.1702401E+00  3.3651187E-03  1.6811000E-03  1.6811000E-03
  1.4637935E+02  1.1701740E+00  1.1726069E+00  3.3651187E-03  1.6845000E-03  1.6845000E-03
  1.4637935E+02  1.1724598E+00  1.1749041E+00  3.3651187E-03  1.6878000E-03  1.6878000E-03
  1.4637935E+02  1.1747456E+00  1.1772013E+00  3.3651187E-03  1.6911000E-03  1.6911000E-03
  1.4637935E+02  1.1771006E+00  1.1795681E+00  3.3651187E-03  1.6945000E-03  1.6945000E-03
  1.4637935E+02  1.1793863E+00  1.1818653E+00  3.3651187E-03  1.6978000E-03  1.6978000E-03
  1.4637935E+02  1.1816719E+00  1.1841624E+00  3.3651187E-03  1.7011000E-03  1.7011000E-03
  1.4637935E+02  1.1840268E+00  1.1865292E+00  3.3651187E-03  1.7045000E-03  1.7045000E-03
  1.4637935E+02  1.1863124E+00  1.1888264E+00  3.3651187E-03  1.7078000E-03  1.7078000E-03
  1.4637935E+02  1.1885979E+00  1.1911236E+00  3.3651187E-03  1.7111000E-03  1.7111000E-03
  1.4637935E+02  1.1909526E+00  1.1934904E+00  3.3651187E-03  1.7145000E-03  1.7145000E-03
  1.4637935E+02  1.1932381E+00  1.1957876E+00  3.3651187E-03  1.7178000E-03  1.7178000E-03
  1.4637935E+02  1.1955235E+00  1.1980848E+00  3.3651187E-03  1.7211000E-03  1.7211000E-03
  1.4637935E+02  1.1978782E+00  1.2004516E+00  3.3651187E-03  1.7245000E-03  1.7245000E-03
  1.4637935E+02  1.2001635E+00  1.2027487E+00  3.3651187E-03  1.7278000E-03  1.7278000E-03
  1.4637935E+02  1.2025181E+00  1.2051155E+00  3.3651187E-03  1.7312000E-03  1.7312000E-03
  1.4637935E+02  1.2048033E+00  1.2074127E+00  3.3651187E-03  1.7345000E-03  1.7345000E-03
  1.4637935E+02  1.2070886E+00  1.2097099E+00  3.3651187E-03  1.7378000E-03  1.7378000E-03
  1.4637935E+02  1.2094430E+00  1.2120767E+00  3.3651187E-03  1.7412000E-03  1.7412000E-03
  1.4637935E+02  1.2117282E+00  1.2143739E+00  3.3651187E-03  1.7445000E-03  1.7445000E-03
  1.4637935E+02  1.2140133E+00  1.2166711E+00  3.3651187E-03  1.7478000E-03  1.7478000E-03
  1.4637935E+02  1.2163676E+00  1.2190378E+00  3.3651187E-03  1.7512000E-03  1.7512000E-03
  1.4637935E+02  1.2186526E+00  1.2213350E+00  3.3651187E-03  1.7545000E-03  1.7545000E-03
  1.4637935E+02  1.2209376E+00  1.2236322E+00  3.3651187E-03  1.7578000E-03  1.7578000E-03
  1.4637935E+02  1.2232918E+00  1.2259990E+00  3.3651187E-03  1.7612000E-03  1.7612000E-03
  1.4637935E+02  1.2255767E+00  1.2282962E+00  3.3651187E-03  1.7645000E-03  1.7645000E-03
  1.4637935E+02  1.2278616E+00  1.2305934E+00  3.3651187E-03  1.7678000E-03  1.7678000E-03
  1.4637935E+02  1.2302157E+00  1.2329602E+00  3.3651187E-03  1.7712000E-03  1.7712000E-03
  1.4637935E+02  1.2325005E+00  1.2352573E+00  3.3651187E-03  1.7745000E-03  1.7745000E-03
  1.4637935E+02  1.2348545E+00  1.2376241E+00  3.3651187E-03  1.7779000E-03  1.7779000E-03
  1.4637935E+02  1.2371392E+00  1.2399213E+00  3.3651187E-03  1.7812000E-03  1.7812000E-03
  1.4637935E+02  1.2394239E+00  1.2422185E+00  3.3651187E-03  1.7845000E-03  1.7845000E-03
  1.4637935E+02  1.2417777E+00  1.2445853E+00  3.3651187E-03  1.7879000E-03  1.7879000E-03
  1.4637935E+02  1.2440623E+00  1.2468825E+00  3.3651187E-03  1.7912000E-03  1.7912000E-03
  1.4637935E+02  1.2463469E+00  1.2491797E+00  3.3651187E-03  1.7945000E-03  1.7945000E-03
  1.4637935E+02  1.2487007E+00  1.2515465E+00  3.3651187E-03  1.7979000E-03  1.7979000E-03
  1.4637935E+02  1.2509851E+00  1.2538436E+00  3.3651187E-03  1.8012000E-03  1.8012000E-03
  1.4637935E+02  1.2532696E+00  1.2561408E+00  3.3651187E-03  1.8045000E-03  1.8045000E-03
  1.4637935E+02  1.2556232E+00  1.2585076E+00  3.3651187E-03  1.8079000E-03  1.8079000E-03
  1.4637935E+02  1.2579076E+00  1.2608048E+00  3.3651187E-03  1.8112000E-03  1.8112000E-03
  1.4637935E+02  1.2601919E+00  1.2631020E+00  3.3651187E-03  1.8145000E-03  1.8145000E-03
  1.4637935E+02  1.2625454E+00  1.2654688E+00  3.3651187E-03  1.8179000E-03  1.8179000E-03
  1.4637935E+02  1.2648296E+00  1.2677659E+00  3.3651187E-03  1.8212000E-03  1.8212000E-03
  1.4637935E+02  1.2671138E+00  1.2700631E+00  3.3651187E-03  1.8245000E-03  1.8245000E-03
  1.4637935E+02  1.2694672E+00  1.2724299E+00  3.3651187E-03  1.8279000E-03  1.8279000E-03
  1.4637935E+02  1.2717513E+00  1.2747271E+00  3.3651187E-03  1.8312000E-03  1.8312000E-03
  1.4637935E+02  1.2741046E+00  1.2770939E+00  3.3651187E-03  1.8346000E-03  1.8346000E-03
  1.4637935E+02  1.2763886E+00  1.2793911E+00  3.3651187E-03  1.8379000E-03  1.8379000E-03
  1.4637935E+02  1.2786726E+00  1.2816883E+00  3.3651187E-03  1.8412000E-03  1.8412000E-03
  1.4637935E+02  1.2810257E+00  1.2840551E+00  3.3651187E-03  1.8446000E-03  1.8446000E-03
  1.4637935E+02  1.2833096E+00  1.2863522E+00  3.3651187E-03  1.8479000E-03  1.8479000E-03
  1.4637935E+02  1.2855935E+00  1.2886494E+00  3.3651187E-03  1.8512000E-03  1.8512000E-03
  1.4637935E+02  1.2879465E+00  1.2910162E+00  3.3651187E-03  1.8546000E-03  1.8546000E-03
  1.4637935E+02  1.2902303E+00  1.2933134E+00  3.3651187E-03  1.8579000E-03  1.8579000E-03
  1.4637935E+02  1.2925141E+00  1.2956106E+00  3.3651187E-03  1.8612000E-03  1.8612000E-03
  1.4637935E+02  1.2948670E+00  1.2979774E+00  3.3651187E-03  1.8646000E-03  1.8646000E-03
  1.4637935E+02  1.2971506E+00  1.3002746E+00  3.3651187E-03  1.8679000E-03  1.8679000E-03
  1.4637935E+02  1.2994342E+00  1.3025717E+00  3.3651187E-03  1.8712000E-03  1.8712000E-03
  1.4637935E+02  1.3017870E+00  1.3049385E+00  3.3651187E-03  1.8746000E-03  1.8746000E-03
  1.4637935E+02  1.3040705E+00  1.3072357E+00  3.3651187E-03  1.8779000E-03  1.8779000E-03
  1.4637935E+02  1.3064232E+00  1.3096025E+00  3.3651187E-03  1.8813000E-03  1.8813000E-03
  1.4637935E+02  1.3087066E+00  1.3118997E+00  3.3651187E-03  1.8846000E-03  1.8846000E-03
  1.4637935E+02  1.3109900E+00  1.3141969E+00  3.3651187E-03  1.8879000E-03  1.8879000E-03
  1.4637935E+02  1.3133426E+00  1.3165637E+00  3.3651187E-03  1.8913000E-03  1.8913000E-03
  1.4637935E+02  1.3156259E+00  1.3188608E+00  3.3651187E-03  1.8946000E-03  1.8946000E-03
  1.4637935E+02  1.3179092E+00  1.3211580E+00  3.3651187E-03  1.8979000E-03  1.8979000E-03
  1.4637935E+02  1.3202616E+00  1.3235248E+00  3.3651187E-03  1.9013000E-03  1.9013000E-03
  1.4637935E+02  1.3225448E+00  1.3258220E+00  3.3651187E-03  1.9046000E-03  1.9046000E-03
  1.4637935E+02  1.3248279E+00  1.3281192E+00  3.3651187E-03  1.9079000E-03  1.9079000E-03
  1.4637935E+02  1.3271802E+00  1.3304860E+00  3.3651187E-03  1.9113000E-03  1.9113000E-03
  1.4637935E+02  1.3294632E+00  1.3327832E+00  3.3651187E-03  1.9146000E-03  1.9146000E-03
  1.4637935E+02  1.3317462E+00  1.3350803E+00  3.3651187E-03  1.9179000E-03  1.9179000E-03
  1.4637935E+02  1.3340984E+00  1.3374471E+00  3.3651187E-03  1.9213000E-03  1.9213000E-03
  1.4637935E+02  1.3363813E+00  1.3397443E+00  3.3651187E-03  1.9246000E-03  1.9246000E-03
  1.4637935E+02  1.3387334E+00  1.3421111E+00  3.3651187E-03  1.9280000E-03  1.9280000E-03
  1.4637935E+02  1.3410162E+00  1.3444083E+00  3.3651187E-03  1.9313000E-03  1.9313000E-03
  1.4637935E+02  1.3432990E+00  1.3467055E+00  3.3651187E-03  1.9346000E-03  1.9346000E-03
  1.4637935E+02  1.3456509E+00  1.3490723E+00  3.3651187E-03  1.9380000E-03  1.9380000E-03
  1.4637935E+02  1.3479336E+00  1.3513694E+00  3.3651187E-03  1.9413000E-03  1.9413000E-03
  1.4637935E+02  1.3502162E+00  1.3536666E+00  3.3651187E-03  1.9446000E-03  1.9446000E-03
  1.4637935E+02  1.3525680E+00  1.3560334E+00  3.3651187E-03  1.9480000E-03  1.9480000E-03
  1.4637935E+02  1.3548506E+00  1.3583306E+00  3.3651187E-03  1.9513000E-03  1.9513000E-03
  1.4637935E+02  1.3571331E+00  1.3606278E+00  3.3651187E-03  1.9546000E-03  1.9546000E-03
  1.4637935E+02  1.3594848E+00  1.3629946E+00  3.3651187E-03  1.9580000E-03  1.9580000E-03
  1.4637935E+02  1.3617672E+00  1.3652918E+00  3.3651187E-03  1.9613000E-03  1.9613000E-03
  1.4637935E+02  1.3640496E+00  1.3675889E+00  3.3651187E-03  1.9646000E-03  1.9646000E-03
  1.4637935E+02  1.3664011E+00  1.3699557E+00  3.3651187E-03  1.9680000E-03  1.9680000E-03
  1.4637935E+02  1.3686834E+00  1.3722529E+00  3.3651187E-03  1.9713000E-03  1.9713000E-03
  1.4637935E+02  1.3709656E+00  1.3745501E+00  3.3651187E-03  1.9746000E-03  1.9746000E-03
  1.4637935E+02  1.3733170E+00  1.3769169E+00  3.3651187E-03  1.9780000E-03  1.9780000E-03
  1.4637935E+02  1.3755991E+00  1.3792141E+00  3.3651187E-03  1.9813000E-03  1.9813000E-03
  1.4637935E+02  1.3779504E+00  1.3815809E+00  3.3651187E-03  1.9847000E-03  1.9847000E-03
  1.4637935E+02  1.3802325E+00  1.3838780E+00  3.3651187E-03  1.9880000E-03  1.9880000E-03
  1.4637935E+02  1.3825145E+00  1.3861752E+00  3.3651187E-03  1.9913000E-03  1.9913000E-03
  1.4637935E+02  1.3848656E+00  1.3885420E+00  3.3651187E-03  1.9947000E-03  1.9947000E-03
  1.4637935E+02  1.3871475E+00  1.3908392E+00  3.3651187E-03  1.9980000E-03  1.9980000E-03
  1.4637935E+02  1.3894294E+00  1.3931364E+00  3.3651187E-03  2.0013000E-03  2.0013000E-03
  1.4637935E+02  1.3917804E+00  1.3955032E+00  3.3651187E-03  2.0047000E-03  2.0047000E-03
  1.4637935E+02  1.3940622E+00  1.3978004E+00  3.3651187E-03  2.0080000E-03  2.0080000E-03
  1.4637935E+02  1.3963439E+00  1.4000975E+00  3.3651187E-03  2.0113000E-03  2.0113000E-03
  1.4637935E+02  1.3986948E+00  1.4024643E+00  3.3651187E-03  2.0147000E-03  2.0147000E-03
  1.4637935E+02  1.4009764E+00  1.4047615E+00  3.3651187E-03  2.0180000E-03  2.0180000E-03
  1.4637935E+02  1.4032580E+00  1.4070587E+00  3.3651187E-03  2.0213000E-03  2.0213000E-03
  1.4637935E+02  1.4056087E+00  1.4094255E+00  3.3651187E-03  2.0247000E-03  2.0247000E-03
  1.4637935E+02  1.4078902E+00  1.4117227E+00  3.3651187E-03  2.0280000E-03  2.0280000E-03
  1.4637935E+02  1.4102408E+00  1.4140895E+00  3.3651187E-03  2.0314000E-03  2.0314000E-03
  1.4637935E+02  1.4125222E+00  1.4163867E+00  3.3651187E-03  2.0347000E-03  2.0347000E-03
  1.4637935E+02  1.4148036E+00  1.4186838E+00  3.3651187E-03  2.0380000E-03  2.0380000E-03
  1.4637935E+02  1.4171541E+00  1.4210506E+00  3.3651187E-03  2.0414000E-03  2.0414000E-03
  1.4637935E+02  1.4194353E+00  1.4233478E+00  3.3651187E-03  2.0447000E-03  2.0447000E-03
  1.4637935E+02  1.4217166E+00  1.4256450E+00  3.3651187E-03  2.0480000E-03  2.0480000E-03
  1.4637935E+02  1.4240669E+00  1.4280118E+00  3.3651187E-03  2.0514000E-03  2.0514000E-03
  1.4637935E+02  1.4263480E+00  1.4303090E+00  3.3651187E-03  2.0547000E-03  2.0547000E-03
  1.4637935E+02  1.4286291E+00  1.4326061E+00  3.3651187E-03  2.0580000E-03  2.0580000E-03
  1.4637935E+02  1.4309792E+00  1.4349729E+00  3.3651187E-03  2.0614000E-03  2.0614000E-03
  1.4637935E+02  1.4332602E+00  1.4372701E+00  3.3651187E-03  2.0647000E-03  2.0647000E-03
  1.4637935E+02  1.4355411E+00  1.4395673E+00  3.3651187E-03  2.0680000E-03  2.0680000E-03
  1.4637935E+02  1.4378911E+00  1.4419341E+00  3.3651187E-03  2.0714000E-03  2.0714000E-03
  1.4637935E+02  1.4401720E+00  1.4442313E+00  3.3651187E-03  2.0747000E-03  2.0747000E-03
  1.4637935E+02  1.4425219E+00  1.4465981E+00  3.3651187E-03  2.0781000E-03  2.0781000E-03
  1.4637935E+02  1.4448026E+00  1.4488953E+00  3.3651187E-03  2.0814000E-03  2.0814000E-03
  1.4637935E+02  1.4470833E+00  1.4511924E+00  3.3651187E-03  2.0847000E-03  2.0847000E-03
  1.4637935E+02  1.4494331E+00  1.4535592E+00  3.3651187E-03  2.0881000E-03  2.0881000E-03
  1.4637935E+02  1.4517137E+00  1.4558564E+00  3.3651187E-03  2.0914000E-03  2.0914000E-03
  1.4637935E+02  1.4539942E+00  1.4581536E+00  3.3651187E-03  2.0947000E-03  2.0947000E-03
  1.4637935E+02  1.4563438E+00  1.4605204E+00  3.3651187E-03  2.0981000E-03  2.0981000E-03
  1.4637935E+02  1.4586243E+00  1.4628176E+00  3.3651187E-03  2.1014000E-03  2.1014000E-03
  1.4637935E+02  1.4609047E+00  1.4651148E+00  3.3651187E-03  2.1047000E-03  2.1047000E-03
  1.4637935E+02  1.4632541E+00  1.4674815E+00  3.3651187E-03  2.1081000E-03  2.1081000E-03
  1.4637935E+02  1.4655344E+00  1.4697787E+00  3.3651187E-03  2.1114000E-03  2.1114000E-03
  1.4637935E+02  1.4678146E+00  1.4720759E+00  3.3651187E-03  2.1147000E-03  2.1147000E-03
  1.4637935E+02  1.4701639E+00  1.4744427E+00  3.3651187E-03  2.1181000E-03  2.1181000E-03
  1.4637935E+02  1.4724441E+00  1.4767399E+00  3.3651187E-03  2.1214000E-03  2.1214000E-03
  1.4637935E+02  1.4747242E+00  1.4790371E+00  3.3651187E-03  2.1247000E-03  2.1247000E-03
  1.4637935E+02  1.4770733E+00  1.4814039E+00  3.3651187E-03  2.1281000E-03  2.1281000E-03
  1.4637935E+02  1.4793533E+00  1.4837010E+00  3.3651187E-03  2.1314000E-03  2.1314000E-03
  1.4637935E+02  1.4817023E+00  1.4860678E+00  3.3651187E-03  2.1348000E-03  2.1348000E-03
  1.4637935E+02  1.4839822E+00  1.4883650E+00  3.3651187E-03  2.1381000E-03  2.1381000E-03
  1.4637935E+02  1.4862621E+00  1.4906622E+00  3.3651187E-03  2.1414000E-03  2.1414000E-03
  1.4637935E+02  1.4886110E+00  1.4930290E+00  3.3651187E-03  2.1448000E-03  2.1448000E-03
  1.4637935E+02  1.4908907E+00  1.4953262E+00  3.3651187E-03  2.1481000E-03  2.1481000E-03
  1.4637935E+02  1.4931704E+00  1.4976234E+00  3.3651187E-03  2.1514000E-03  2.1514000E-03
  1.4637935E+02  1.4955191E+00  1.4999902E+00  3.3651187E-03  2.1548000E-03  2.1548000E-03
  1.4637935E+02  1.4977987E+00  1.5022873E+00  3.3651187E-03  2.1581000E-03  2.1581000E-03
  1.4637935E+02  1.5000782E+00  1.5045845E+00  3.3651187E-03  2.1614000E-03  2.1614000E-03
  1.4637935E+02  1.5024268E+00  1.5069513E+00  3.3651187E-03  2.1648000E-03  2.1648000E-03
  1.4637935E+02  1.5047062E+00  1.5092485E+00  3.3651187E-03  2.1681000E-03  2.1681000E-03
  1.4637935E+02  1.5069856E+00  1.5115457E+00  3.3651187E-03  2.1714000E-03  2.1714000E-03
  1.4637935E+02  1.5093340E+00  1.5139125E+00  3.3651187E-03  2.1748000E-03  2.1748000E-03
  1.4637935E+02  1.5116133E+00  1.5162096E+00  3.3651187E-03  2.1781000E-03  2.1781000E-03
  1.4637935E+02  1.5139616E+00  1.5185764E+00  3.3651187E-03  2.1815000E-03  2.1815000E-03
  1.4637935E+02  1.5162407E+00  1.5208736E+00  3.3651187E-03  2.1848000E-03  2.1848000E-03
  1.4637935E+02  1.5185199E+00  1.5231708E+00  3.3651187E-03  2.1881000E-03  2.1881000E-03
  1.4637935E+02  1.5208680E+00  1.5255376E+00  3.3651187E-03  2.1915000E-03  2.1915000E-03
  1.4637935E+02  1.5231470E+00  1.5278348E+00  3.3651187E-03  2.1948000E-03  2.1948000E-03
  1.4637935E+02  1.5254260E+00  1.5301320E+00  3.3651187E-03  2.1981000E-03  2.1981000E-03
  1.4637935E+02  1.5277739E+00  1.5324988E+00  3.3651187E-03  2.2015000E-03  2.2015000E-03
  1.4637935E+02  1.5300528E+00  1.5347959E+00  3.3651187E-03  2.2048000E-03  2.2048000E-03
  1.4637935E+02  1.5323316E+00  1.5370931E+00  3.3651187E-03  2.2081000E-03  2.2081000E-03
  1.4637935E+02  1.5346794E+00  1.5394599E+00  3.3651187E-03  2.2115000E-03  2.2115000E-03
  1.4637935E+02  1.5369581E+00  1.5417571E+00  3.3651187E-03  2.2148000E-03  2.2148000E-03
  1.4637935E+02  1.5392367E+00  1.5440543E+00  3.3651187E-03  2.2181000E-03  2.2181000E-03
  1.4637935E+02  1.5415844E+00  1.5464211E+00  3.3651187E-03  2.2215000E-03  2.2215000E-03
  1.4637935E+02  1.5438629E+00  1.5487183E+00  3.3651187E-03  2.2248000E-03  2.2248000E-03
  1.4637935E+02  1.5462104E+00  1.5510850E+00  3.3651187E-03  2.2282000E-03  2.2282000E-03
  1.4637935E+02  1.5484889E+00  1.5533822E+00  3.3651187E-03  2.2315000E-03  2.2315000E-03
  1.4637935E+02  1.5507672E+00  1.5556794E+00  3.3651187E-03  2.2348000E-03  2.2348000E-03
  1.4637935E+02  1.5531146E+00  1.5580462E+00  3.3651187E-03  2.2382000E-03  2.2382000E-03
  1.4637935E+02  1.5553929E+00  1.5603434E+00  3.3651187E-03  2.2415000E-03  2.2415000E-03
  1.4637935E+02  1.5576711E+00  1.5626406E+00  3.3651187E-03  2.2448000E-03  2.2448000E-03
  1.4637935E+02  1.5600183E+00  1.5650074E+00  3.3651187E-03  2.2482000E-03  2.2482000E-03
  1.4637935E+02  1.5622964E+00  1.5673045E+00  3.3651187E-03  2.2515000E-03  2.2515000E-03
  1.4637935E+02  1.5645744E+00  1.5696017E+00  3.3651187E-03  2.2548000E-03  2.2548000E-03
  1.4637935E+02  1.5669214E+00  1.5719685E+00  3.3651187E-03  2.2582000E-03  2.2582000E-03
  1.4637935E+02  1.5691994E+00  1.5742657E+00  3.3651187E-03  2.2615000E-03  2.2615000E-03
  1.4637935E+02  1.5714773E+00  1.5765629E+00  3.3651187E-03  2.2648000E-03  2.2648000E-03
  1.4637935E+02  1.5738241E+00  1.5789297E+00  3.3651187E-03  2.2682000E-03  2.2682000E-03
  1.4637935E+02  1.5761019E+00  1.5812269E+00  3.3651187E-03  2.2715000E-03  2.2715000E-03
  1.4637935E+02  1.5783796E+00  1.5835240E+00  3.3651187E-03  2.2748000E-03  2.2748000E-03
  1.4637935E+02  1.5807263E+00  1.5858908E+00  3.3651187E-03  2.2782000E-03  2.2782000E-03
  1.4637935E+02  1.5830039E+00  1.5881880E+00  3.3651187E-03  2.2815000E-03  2.2815000E-03
  1.4637935E+02  1.5853505E+00  1.5905548E+00  3.3651187E-03  2.2849000E-03  2.2849000E-03
  1.4637935E+02  1.5876280E+00  1.5928520E+00  3.3651187E-03  2.2882000E-03  2.2882000E-03
  1.4637935E+02  1.5899054E+00  1.5951492E+00  3.3651187E-03  2.2915000E-03  2.2915000E-03
  1.4637935E+02  1.5922518E+00  1.5975160E+00  3.3651187E-03  2.2949000E-03  2.2949000E-03
  1.4637935E+02  1.5945291E+00  1.5998131E+00  3.3651187E-03  2.2982000E-03  2.2982000E-03
  1.4637935E+02  1.5968064E+00  1.6021103E+00  3.3651187E-03  2.3015000E-03  2.3015000E-03
  1.4637935E+02  1.5991526E+00  1.6044771E+00  3.3651187E-03  2.3049000E-03  2.3049000E-03
  1.4637935E+02  1.6014298E+00  1.6067743E+00  3.3651187E-03  2.3082000E-03  2.3082000E-03
  1.4637935E+02  1.6037069E+00  1.6090715E+00  3.3651187E-03  2.3115000E-03  2.3115000E-03
  1.4637935E+02  1.6060529E+00  1.6114383E+00  3.3651187E-03  2.3149000E-03  2.3149000E-03
  1.4637935E+02  1.6083299E+00  1.6137355E+00  3.3651187E-03  2.3182000E-03  2.3182000E-03
  1.4637935E+02  1.6106068E+00  1.6160326E+00  3.3651187E-03  2.3215000E-03  2.3215000E-03
  1.4637935E+02  1.6129527E+00  1.6183994E+00  3.3651187E-03  2.3249000E-03  2.3249000E-03
  1.4637935E+02  1.6152295E+00  1.6206966E+00  3.3651187E-03  2.3282000E-03  2.3282000E-03
  1.4637935E+02  1.6175753E+00  1.6230634E+00  3.3651187E-03  2.3316000E-03  2.3316000E-03
  1.4637935E+02  1.6198520E+00  1.6253606E+00  3.3651187E-03  2.3349000E-03  2.3349000E-03
  1.4637935E+02  1.6221286E+00  1.6276578E+00  3.3651187E-03  2.3382000E-03  2.3382000E-03
  1.4637935E+02  1.6244742E+00  1.6300246E+00  3.3651187E-03  2.3416000E-03  2.3416000E-03
  1.4637935E+02  1.6267507E+00  1.6323217E+00  3.3651187E-03  2.3449000E-03  2.3449000E-03
  1.4637935E+02  1.6290272E+00  1.6346189E+00  3.3651187E-03  2.3482000E-03  2.3482000E-03
  1.4637935E+02  1.6313726E+00  1.6369857E+00  3.3651187E-03  2.3516000E-03  2.3516000E-03
  1.4637935E+02  1.6336489E+00  1.6392829E+00  3.3651187E-03  2.3549000E-03  2.3549000E-03
  1.4637935E+02  1.6359252E+00  1.6415801E+00  3.3651187E-03  2.3582000E-03  2.3582000E-03
  1.4637935E+02  1.6382704E+00  1.6439469E+00  3.3651187E-03  2.3616000E-03  2.3616000E-03
  1.4637935E+02  1.6405466E+00  1.6462441E+00  3.3651187E-03  2.3649000E-03  2.3649000E-03
  1.4637935E+02  1.6428227E+00  1.6485412E+00  3.3651187E-03  2.3682000E-03  2.3682000E-03
  1.4637935E+02  1.6451678E+00  1.6509080E+00  3.3651187E-03  2.3716000E-03  2.3716000E-03
  1.4637935E+02  1.6474438E+00  1.6532052E+00  3.3651187E-03  2.3749000E-03  2.3749000E-03
  1.4637935E+02  1.6497887E+00  1.6555720E+00  3.3651187E-03  2.3783000E-03  2.3783000E-03
  1.4637935E+02  1.6520646E+00  1.6578692E+00  3.3651187E-03  2.3816000E-03  2.3816000E-03
  1.4637935E+02  1.6543404E+00  1.6601664E+00  3.3651187E-03  2.3849000E-03  2.3849000E-03
  1.4637935E+02  1.6566851E+00  1.6625332E+00  3.3651187E-03  2.3883000E-03  2.3883000E-03
  1.4637935E+02  1.6589608E+00  1.6648304E+00  3.3651187E-03  2.3916000E-03  2.3916000E-03
  1.4637935E+02  1.6612365E+00  1.6671275E+00  3.3651187E-03  2.3949000E-03  2.3949000E-03
  1.4637935E+02  1.6635810E+00  1.6694943E+00  3.3651187E-03  2.3983000E-03  2.3983000E-03
  1.4637935E+02  1.6658565E+00  1.6717915E+00  3.3651187E-03  2.4016000E-03  2.4016000E-03
  1.4637935E+02  1.6681320E+00  1.6740887E+00  3.3651187E-03  2.4049000E-03  2.4049000E-03
  1.4637935E+02  1.6704763E+00  1.6764555E+00  3.3651187E-03  2.4083000E-03  2.4083000E-03
  1.4637935E+02  1.6727517E+00  1.6787527E+00  3.3651187E-03  2.4116000E-03  2.4116000E-03
  1.4637935E+02  1.6750270E+00  1.6810498E+00  3.3651187E-03  2.4149000E-03  2.4149000E-03
  1.4637935E+02  1.6773711E+00  1.6834166E+00  3.3651187E-03  2.4183000E-03  2.4183000E-03
  1.4637935E+02  1.6796463E+00  1.6857138E+00  3.3651187E-03  2.4216000E-03  2.4216000E-03
  1.4637935E+02  1.6819214E+00  1.6880110E+00  3.3651187E-03  2.4249000E-03  2.4249000E-03
  1.4637935E+02  1.6842654E+00  1.6903778E+00  3.3651187E-03  2.4283000E-03  2.4283000E-03
  1.4637935E+02  1.6865404E+00  1.6926750E+00  3.3651187E-03  2.4316000E-03  2.4316000E-03
  1.4637935E+02  1.6888842E+00  1.6950418E+00  3.3651187E-03  2.4350000E-03  2.4350000E-03
  1.4637935E+02  1.6911591E+00  1.6973390E+00  3.3651187E-03  2.4383000E-03  2.4383000E-03
  1.4637935E+02  1.6934339E+00  1.6996361E+00  3.3651187E-03  2.4416000E-03  2.4416000E-03
  1.4637935E+02  1.6957775E+00  1.7020029E+00  3.3651187E-03  2.4450000E-03  2.4450000E-03
  1.4637935E+02  1.6980522E+00  1.7043001E+00  3.3651187E-03  2.4483000E-03  2.4483000E-03
  1.4637935E+02  1.7003268E+00  1.7065973E+00  3.3651187E-03  2.4516000E-03  2.4516000E-03
  1.4637935E+02  1.7026703E+00  1.7089641E+00  3.3651187E-03  2.4550000E-03  2.4550000E-03
  1.4637935E+02  1.7049448E+00  1.7112613E+00  3.3651187E-03  2.4583000E-03  2.4583000E-03
  1.4637935E+02  1.7072192E+00  1.7135585E+00  3.3651187E-03  2.4616000E-03  2.4616000E-03
  1.4637935E+02  1.7095625E+00  1.7159252E+00  3.3651187E-03  2.4650000E-03  2.4650000E-03
  1.4637935E+02  1.7118368E+00  1.7182224E+00  3.3651187E-03  2.4683000E-03  2.4683000E-03
  1.4637935E+02  1.7141110E+00  1.7205196E+00  3.3651187E-03  2.4716000E-03  2.4716000E-03
  1.4637935E+02  1.7164541E+00  1.7228864E+00  3.3651187E-03  2.4750000E-03  2.4750000E-03
  1.4637935E+02  1.7187282E+00  1.7251836E+00  3.3651187E-03  2.4783000E-03  2.4783000E-03
  1.4637935E+02  1.7210712E+00  1.7275504E+00  3.3651187E-03  2.4817000E-03  2.4817000E-03
  1.4637935E+02  1.7233452E+00  1.7298476E+00  3.3651187E-03  2.4850000E-03  2.4850000E-03
  1.4637935E+02  1.7256191E+00  1.7321447E+00  3.3651187E-03  2.4883000E-03  2.4883000E-03
  1.4637935E+02  1.7279618E+00  1.7345115E+00  3.3651187E-03  2.4917000E-03  2.4917000E-03
  1.4637935E+02  1.7302356E+00  1.7368087E+00  3.3651187E-03  2.4950000E-03  2.4950000E-03
  1.4637935E+02  1.7325094E+00  1.7391059E+00  3.3651187E-03  2.4983000E-03  2.4983000E-03
  1.4637935E+02  1.7348519E+00  1.7414727E+00  3.3651187E-03  2.5017000E-03  2.5017000E-03
  1.4637935E+02  1.7371255E+00  1.7437699E+00  3.3651187E-03  2.5050000E-03  2.5050000E-03
