          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  1.4637935E+02  3.9699422E-02  1.4629848E-04  6.2246027E-03  2.1210933E-03  0.0000000E+00
  1.4637935E+02  3.9692941E-02  1.4673290E-04  6.2111922E-03  2.1210895E-03  0.0000000E+00
  1.4637935E+02  3.9686628E-02  1.4715460E-04  6.1981947E-03  2.1210857E-03  0.0000000E+00
  1.4637935E+02  3.9680291E-02  1.4757636E-04  6.1852154E-03  2.1210820E-03  0.0000000E+00
  1.4637935E+02  3.9673739E-02  1.4801096E-04  6.1718619E-03  2.1210781E-03  0.0000000E+00
  1.4637935E+02  3.9667356E-02  1.4843283E-04  6.1589196E-03  2.1210743E-03  0.0000000E+00
  1.4637935E+02  3.9660951E-02  1.4885475E-04  6.1459955E-03  2.1210705E-03  0.0000000E+00
  1.4637935E+02  3.9654327E-02  1.4928950E-04  6.1326987E-03  2.1210666E-03  0.0000000E+00
  1.4637935E+02  3.9647874E-02  1.4971152E-04  6.1198115E-03  2.1210628E-03  0.0000000E+00
  1.4637935E+02  3.9641202E-02  1.5014637E-04  6.1065526E-03  2.1210588E-03  0.0000000E+00
  1.4637935E+02  3.9634702E-02  1.5056848E-04  6.0937021E-03  2.1210549E-03  0.0000000E+00
  1.4637935E+02  3.9628179E-02  1.5099062E-04  6.0808697E-03  2.1210510E-03  0.0000000E+00
  1.4637935E+02  3.9621434E-02  1.5142560E-04  6.0676673E-03  2.1210470E-03  0.0000000E+00
  1.4637935E+02  3.9614863E-02  1.5184783E-04  6.0548714E-03  2.1210430E-03  0.0000000E+00
  1.4637935E+02  3.9608269E-02  1.5227009E-04  6.0420936E-03  2.1210390E-03  0.0000000E+00
  1.4637935E+02  3.9601450E-02  1.5270518E-04  6.0289474E-03  2.1210349E-03  0.0000000E+00
  1.4637935E+02  3.9594808E-02  1.5312751E-04  6.0162060E-03  2.1210309E-03  0.0000000E+00
  1.4637935E+02  3.9588143E-02  1.5354987E-04  6.0034826E-03  2.1210269E-03  0.0000000E+00
  1.4637935E+02  3.9581250E-02  1.5398505E-04  5.9903923E-03  2.1210228E-03  0.0000000E+00
  1.4637935E+02  3.9574536E-02  1.5440747E-04  5.9777052E-03  2.1210187E-03  0.0000000E+00
  1.4637935E+02  3.9567799E-02  1.5482991E-04  5.9650360E-03  2.1210146E-03  0.0000000E+00
  1.4637935E+02  3.9560831E-02  1.5526517E-04  5.9520015E-03  2.1210104E-03  0.0000000E+00
  1.4637935E+02  3.9554045E-02  1.5568766E-04  5.9393685E-03  2.1210063E-03  0.0000000E+00
  1.4637935E+02  3.9547028E-02  1.5612296E-04  5.9263712E-03  2.1210020E-03  0.0000000E+00
  1.4637935E+02  3.9540192E-02  1.5654549E-04  5.9137742E-03  2.1209978E-03  0.0000000E+00
  1.4637935E+02  3.9533333E-02  1.5696803E-04  5.9011950E-03  2.1209936E-03  0.0000000E+00
  1.4637935E+02  3.9526240E-02  1.5740339E-04  5.8882531E-03  2.1209893E-03  0.0000000E+00
  1.4637935E+02  3.9519331E-02  1.5782595E-04  5.8757099E-03  2.1209851E-03  0.0000000E+00
  1.4637935E+02  3.9512398E-02  1.5824853E-04  5.8631843E-03  2.1209808E-03  0.0000000E+00
  1.4637935E+02  3.9505229E-02  1.5868393E-04  5.8502976E-03  2.1209764E-03  0.0000000E+00
  1.4637935E+02  3.9498246E-02  1.5910652E-04  5.8378078E-03  2.1209721E-03  0.0000000E+00
  1.4637935E+02  3.9491238E-02  1.5952912E-04  5.8253357E-03  2.1209678E-03  0.0000000E+00
  1.4637935E+02  3.9483993E-02  1.5996453E-04  5.8125040E-03  2.1209634E-03  0.0000000E+00
  1.4637935E+02  3.9476935E-02  1.6038714E-04  5.8000675E-03  2.1209590E-03  0.0000000E+00
  1.4637935E+02  3.9469853E-02  1.6080975E-04  5.7876485E-03  2.1209546E-03  0.0000000E+00
  1.4637935E+02  3.9462530E-02  1.6124516E-04  5.7748716E-03  2.1209501E-03  0.0000000E+00
  1.4637935E+02  3.9455397E-02  1.6166777E-04  5.7624882E-03  2.1209457E-03  0.0000000E+00
  1.4637935E+02  3.9448022E-02  1.6210318E-04  5.7497478E-03  2.1209411E-03  0.0000000E+00
  1.4637935E+02  3.9440839E-02  1.6252577E-04  5.7373998E-03  2.1209366E-03  0.0000000E+00
  1.4637935E+02  3.9433631E-02  1.6294836E-04  5.7250693E-03  2.1209322E-03  0.0000000E+00
  1.4637935E+02  3.9426178E-02  1.6338374E-04  5.7123833E-03  2.1209275E-03  0.0000000E+00
  1.4637935E+02  3.9418918E-02  1.6380630E-04  5.7000881E-03  2.1209230E-03  0.0000000E+00
  1.4637935E+02  3.9411634E-02  1.6422886E-04  5.6878103E-03  2.1209184E-03  0.0000000E+00
  1.4637935E+02  3.9404102E-02  1.6466420E-04  5.6751785E-03  2.1209137E-03  0.0000000E+00
  1.4637935E+02  3.9396766E-02  1.6508672E-04  5.6629358E-03  2.1209091E-03  0.0000000E+00
  1.4637935E+02  3.9389405E-02  1.6550922E-04  5.6507105E-03  2.1209045E-03  0.0000000E+00
  1.4637935E+02  3.9381794E-02  1.6594451E-04  5.6381327E-03  2.1208998E-03  0.0000000E+00
  1.4637935E+02  3.9374381E-02  1.6636697E-04  5.6259424E-03  2.1208951E-03  0.0000000E+00
  1.4637935E+02  3.9366942E-02  1.6678942E-04  5.6137693E-03  2.1208904E-03  0.0000000E+00
  1.4637935E+02  3.9359251E-02  1.6722463E-04  5.6012453E-03  2.1208856E-03  0.0000000E+00
  1.4637935E+02  3.9351760E-02  1.6764702E-04  5.5891071E-03  2.1208809E-03  0.0000000E+00
  1.4637935E+02  3.9344244E-02  1.6806938E-04  5.5769861E-03  2.1208761E-03  0.0000000E+00
  1.4637935E+02  3.9336473E-02  1.6850451E-04  5.5645157E-03  2.1208712E-03  0.0000000E+00
  1.4637935E+02  3.9328904E-02  1.6892681E-04  5.5524294E-03  2.1208664E-03  0.0000000E+00
  1.4637935E+02  3.9321078E-02  1.6936188E-04  5.5399948E-03  2.1208615E-03  0.0000000E+00
  1.4637935E+02  3.9313457E-02  1.6978411E-04  5.5279433E-03  2.1208566E-03  0.0000000E+00
  1.4637935E+02  3.9305809E-02  1.7020631E-04  5.5159088E-03  2.1208518E-03  0.0000000E+00
  1.4637935E+02  3.9297903E-02  1.7064127E-04  5.5035274E-03  2.1208468E-03  0.0000000E+00
  1.4637935E+02  3.9290202E-02  1.7106339E-04  5.4915275E-03  2.1208419E-03  0.0000000E+00
  1.4637935E+02  3.9282475E-02  1.7148547E-04  5.4795445E-03  2.1208369E-03  0.0000000E+00
  1.4637935E+02  3.9274487E-02  1.7192030E-04  5.4672162E-03  2.1208318E-03  0.0000000E+00
  1.4637935E+02  3.9266707E-02  1.7234229E-04  5.4552677E-03  2.1208269E-03  0.0000000E+00
  1.4637935E+02  3.9258901E-02  1.7276424E-04  5.4433361E-03  2.1208219E-03  0.0000000E+00
  1.4637935E+02  3.9250830E-02  1.7319893E-04  5.4310606E-03  2.1208167E-03  0.0000000E+00
  1.4637935E+02  3.9242970E-02  1.7362078E-04  5.4191633E-03  2.1208117E-03  0.0000000E+00
  1.4637935E+02  3.9235083E-02  1.7404259E-04  5.4072829E-03  2.1208066E-03  0.0000000E+00
  1.4637935E+02  3.9226930E-02  1.7447712E-04  5.3950600E-03  2.1208014E-03  0.0000000E+00
  1.4637935E+02  3.9218989E-02  1.7489882E-04  5.3832138E-03  2.1207963E-03  0.0000000E+00
  1.4637935E+02  3.9210780E-02  1.7533324E-04  5.3710261E-03  2.1207910E-03  0.0000000E+00
  1.4637935E+02  3.9202785E-02  1.7575483E-04  5.3592139E-03  2.1207858E-03  0.0000000E+00
  1.4637935E+02  3.9194764E-02  1.7617636E-04  5.3474185E-03  2.1207807E-03  0.0000000E+00
  1.4637935E+02  3.9186471E-02  1.7661060E-04  5.3352831E-03  2.1207753E-03  0.0000000E+00
  1.4637935E+02  3.9178394E-02  1.7703201E-04  5.3235217E-03  2.1207701E-03  0.0000000E+00
  1.4637935E+02  3.9170291E-02  1.7745336E-04  5.3117769E-03  2.1207648E-03  0.0000000E+00
  1.4637935E+02  3.9161914E-02  1.7788741E-04  5.2996936E-03  2.1207594E-03  0.0000000E+00
  1.4637935E+02  3.9153756E-02  1.7830862E-04  5.2879827E-03  2.1207541E-03  0.0000000E+00
  1.4637935E+02  3.9145571E-02  1.7872978E-04  5.2762884E-03  2.1207488E-03  0.0000000E+00
  1.4637935E+02  3.9137110E-02  1.7916362E-04  5.2642571E-03  2.1207433E-03  0.0000000E+00
  1.4637935E+02  3.9128869E-02  1.7958463E-04  5.2525964E-03  2.1207379E-03  0.0000000E+00
  1.4637935E+02  3.9120602E-02  1.8000557E-04  5.2409524E-03  2.1207325E-03  0.0000000E+00
  1.4637935E+02  3.9112055E-02  1.8043919E-04  5.2289728E-03  2.1207270E-03  0.0000000E+00
  1.4637935E+02  3.9103732E-02  1.8085999E-04  5.2173623E-03  2.1207215E-03  0.0000000E+00
  1.4637935E+02  3.9095128E-02  1.8129345E-04  5.2054173E-03  2.1207159E-03  0.0000000E+00
  1.4637935E+02  3.9086749E-02  1.8171409E-04  5.1938403E-03  2.1207104E-03  0.0000000E+00
  1.4637935E+02  3.9078342E-02  1.8213466E-04  5.1822798E-03  2.1207049E-03  0.0000000E+00
  1.4637935E+02  3.9069652E-02  1.8256788E-04  5.1703861E-03  2.1206992E-03  0.0000000E+00
  1.4637935E+02  3.9061190E-02  1.8298828E-04  5.1588590E-03  2.1206937E-03  0.0000000E+00
  1.4637935E+02  3.9052700E-02  1.8340859E-04  5.1473482E-03  2.1206881E-03  0.0000000E+00
  1.4637935E+02  3.9043923E-02  1.8384156E-04  5.1355058E-03  2.1206823E-03  0.0000000E+00
  1.4637935E+02  3.9035377E-02  1.8426170E-04  5.1240282E-03  2.1206767E-03  0.0000000E+00
  1.4637935E+02  3.9026802E-02  1.8468176E-04  5.1125671E-03  2.1206710E-03  0.0000000E+00
  1.4637935E+02  3.9017939E-02  1.8511446E-04  5.1007757E-03  2.1206652E-03  0.0000000E+00
  1.4637935E+02  3.9009308E-02  1.8553434E-04  5.0893476E-03  2.1206595E-03  0.0000000E+00
  1.4637935E+02  3.9000649E-02  1.8595412E-04  5.0779358E-03  2.1206538E-03  0.0000000E+00
  1.4637935E+02  3.8991699E-02  1.8638654E-04  5.0661952E-03  2.1206478E-03  0.0000000E+00
  1.4637935E+02  3.8982983E-02  1.8680614E-04  5.0548165E-03  2.1206421E-03  0.0000000E+00
  1.4637935E+02  3.8974239E-02  1.8722564E-04  5.0434539E-03  2.1206363E-03  0.0000000E+00
  1.4637935E+02  3.8965200E-02  1.8765775E-04  5.0317640E-03  2.1206303E-03  0.0000000E+00
  1.4637935E+02  3.8956399E-02  1.8807706E-04  5.0204343E-03  2.1206244E-03  0.0000000E+00
  1.4637935E+02  3.8947301E-02  1.8850897E-04  5.0087781E-03  2.1206184E-03  0.0000000E+00
  1.4637935E+02  3.8938442E-02  1.8892807E-04  4.9974812E-03  2.1206125E-03  0.0000000E+00
  1.4637935E+02  3.8929555E-02  1.8934708E-04  4.9862005E-03  2.1206065E-03  0.0000000E+00
  1.4637935E+02  3.8920369E-02  1.8977867E-04  4.9745947E-03  2.1206004E-03  0.0000000E+00
  1.4637935E+02  3.8911424E-02  1.9019746E-04  4.9633466E-03  2.1205944E-03  0.0000000E+00
  1.4637935E+02  3.8902451E-02  1.9061614E-04  4.9521145E-03  2.1205885E-03  0.0000000E+00
  1.4637935E+02  3.8893175E-02  1.9104740E-04  4.9405588E-03  2.1205822E-03  0.0000000E+00
  1.4637935E+02  3.8884144E-02  1.9146587E-04  4.9293593E-03  2.1205762E-03  0.0000000E+00
  1.4637935E+02  3.8875084E-02  1.9188423E-04  4.9181758E-03  2.1205701E-03  0.0000000E+00
  1.4637935E+02  3.8865719E-02  1.9231514E-04  4.9066701E-03  2.1205638E-03  0.0000000E+00
  1.4637935E+02  3.8856601E-02  1.9273327E-04  4.8955190E-03  2.1205577E-03  0.0000000E+00
  1.4637935E+02  3.8847454E-02  1.9315129E-04  4.8843839E-03  2.1205516E-03  0.0000000E+00
  1.4637935E+02  3.8837999E-02  1.9358185E-04  4.8729280E-03  2.1205452E-03  0.0000000E+00
  1.4637935E+02  3.8828793E-02  1.9399963E-04  4.8618251E-03  2.1205390E-03  0.0000000E+00
  1.4637935E+02  3.8819278E-02  1.9442994E-04  4.8504025E-03  2.1205326E-03  0.0000000E+00
  1.4637935E+02  3.8810013E-02  1.9484748E-04  4.8393318E-03  2.1205263E-03  0.0000000E+00
  1.4637935E+02  3.8800720E-02  1.9526490E-04  4.8282771E-03  2.1205201E-03  0.0000000E+00
  1.4637935E+02  3.8791114E-02  1.9569484E-04  4.8169039E-03  2.1205136E-03  0.0000000E+00
  1.4637935E+02  3.8781761E-02  1.9611200E-04  4.8058812E-03  2.1205072E-03  0.0000000E+00
  1.4637935E+02  3.8772379E-02  1.9652905E-04  4.7948743E-03  2.1205009E-03  0.0000000E+00
  1.4637935E+02  3.8762682E-02  1.9695860E-04  4.7835504E-03  2.1204943E-03  0.0000000E+00
  1.4637935E+02  3.8753241E-02  1.9737539E-04  4.7725755E-03  2.1204879E-03  0.0000000E+00
  1.4637935E+02  3.8743770E-02  1.9779205E-04  4.7616163E-03  2.1204815E-03  0.0000000E+00
  1.4637935E+02  3.8733982E-02  1.9822120E-04  4.7503415E-03  2.1204748E-03  0.0000000E+00
  1.4637935E+02  3.8724452E-02  1.9863759E-04  4.7394142E-03  2.1204683E-03  0.0000000E+00
  1.4637935E+02  3.8714892E-02  1.9905386E-04  4.7285026E-03  2.1204618E-03  0.0000000E+00
  1.4637935E+02  3.8705012E-02  1.9948259E-04  4.7172767E-03  2.1204551E-03  0.0000000E+00
  1.4637935E+02  3.8695393E-02  1.9989858E-04  4.7063968E-03  2.1204485E-03  0.0000000E+00
  1.4637935E+02  3.8685451E-02  2.0032704E-04  4.6952036E-03  2.1204417E-03  0.0000000E+00
  1.4637935E+02  3.8675771E-02  2.0074275E-04  4.6843554E-03  2.1204351E-03  0.0000000E+00
  1.4637935E+02  3.8666062E-02  2.0115833E-04  4.6735228E-03  2.1204284E-03  0.0000000E+00
  1.4637935E+02  3.8656027E-02  2.0158635E-04  4.6623782E-03  2.1204216E-03  0.0000000E+00
  1.4637935E+02  3.8646258E-02  2.0200164E-04  4.6515771E-03  2.1204149E-03  0.0000000E+00
  1.4637935E+02  3.8636458E-02  2.0241679E-04  4.6407916E-03  2.1204082E-03  0.0000000E+00
  1.4637935E+02  3.8626331E-02  2.0284437E-04  4.6296954E-03  2.1204012E-03  0.0000000E+00
  1.4637935E+02  3.8616471E-02  2.0325923E-04  4.6189413E-03  2.1203944E-03  0.0000000E+00
  1.4637935E+02  3.8606581E-02  2.0367394E-04  4.6082027E-03  2.1203876E-03  0.0000000E+00
  1.4637935E+02  3.8596360E-02  2.0410107E-04  4.5971548E-03  2.1203806E-03  0.0000000E+00
  1.4637935E+02  3.8586409E-02  2.0451548E-04  4.5864475E-03  2.1203737E-03  0.0000000E+00
  1.4637935E+02  3.8576429E-02  2.0492974E-04  4.5757556E-03  2.1203668E-03  0.0000000E+00
  1.4637935E+02  3.8566114E-02  2.0535640E-04  4.5647558E-03  2.1203597E-03  0.0000000E+00
  1.4637935E+02  3.8556072E-02  2.0577036E-04  4.5540951E-03  2.1203528E-03  0.0000000E+00
  1.4637935E+02  3.8546000E-02  2.0618416E-04  4.5434497E-03  2.1203458E-03  0.0000000E+00
  1.4637935E+02  3.8535591E-02  2.0661034E-04  4.5324978E-03  2.1203386E-03  0.0000000E+00
  1.4637935E+02  3.8525458E-02  2.0702383E-04  4.5218836E-03  2.1203316E-03  0.0000000E+00
  1.4637935E+02  3.8514986E-02  2.0744969E-04  4.5109637E-03  2.1203243E-03  0.0000000E+00
  1.4637935E+02  3.8504791E-02  2.0786286E-04  4.5003805E-03  2.1203172E-03  0.0000000E+00
  1.4637935E+02  3.8494566E-02  2.0827587E-04  4.4898125E-03  2.1203101E-03  0.0000000E+00
  1.4637935E+02  3.8483999E-02  2.0870123E-04  4.4789403E-03  2.1203028E-03  0.0000000E+00
  1.4637935E+02  3.8473712E-02  2.0911392E-04  4.4684032E-03  2.1202956E-03  0.0000000E+00
  1.4637935E+02  3.8463395E-02  2.0952644E-04  4.4578814E-03  2.1202884E-03  0.0000000E+00
  1.4637935E+02  3.8452733E-02  2.0995129E-04  4.4470566E-03  2.1202810E-03  0.0000000E+00
  1.4637935E+02  3.8442353E-02  2.1036349E-04  4.4365655E-03  2.1202738E-03  0.0000000E+00
  1.4637935E+02  3.8431943E-02  2.1077551E-04  4.4260896E-03  2.1202665E-03  0.0000000E+00
  1.4637935E+02  3.8421186E-02  2.1119985E-04  4.4153121E-03  2.1202590E-03  0.0000000E+00
  1.4637935E+02  3.8410713E-02  2.1161154E-04  4.4048669E-03  2.1202517E-03  0.0000000E+00
  1.4637935E+02  3.8400210E-02  2.1202305E-04  4.3944367E-03  2.1202443E-03  0.0000000E+00
  1.4637935E+02  3.8389357E-02  2.1244686E-04  4.3837063E-03  2.1202367E-03  0.0000000E+00
  1.4637935E+02  3.8378792E-02  2.1285803E-04  4.3733067E-03  2.1202293E-03  0.0000000E+00
  1.4637935E+02  3.8367874E-02  2.1328149E-04  4.3626078E-03  2.1202216E-03  0.0000000E+00
  1.4637935E+02  3.8357246E-02  2.1369231E-04  4.3522387E-03  2.1202142E-03  0.0000000E+00
  1.4637935E+02  3.8346587E-02  2.1410295E-04  4.3418847E-03  2.1202067E-03  0.0000000E+00
  1.4637935E+02  3.8335573E-02  2.1452586E-04  4.3312325E-03  2.1201989E-03  0.0000000E+00
  1.4637935E+02  3.8324851E-02  2.1493615E-04  4.3209089E-03  2.1201914E-03  0.0000000E+00
  1.4637935E+02  3.8314098E-02  2.1534626E-04  4.3106001E-03  2.1201838E-03  0.0000000E+00
  1.4637935E+02  3.8302987E-02  2.1576861E-04  4.2999947E-03  2.1201760E-03  0.0000000E+00
  1.4637935E+02  3.8292171E-02  2.1617835E-04  4.2897162E-03  2.1201683E-03  0.0000000E+00
  1.4637935E+02  3.8281324E-02  2.1658792E-04  4.2794527E-03  2.1201607E-03  0.0000000E+00
  1.4637935E+02  3.8270116E-02  2.1700970E-04  4.2688937E-03  2.1201527E-03  0.0000000E+00
  1.4637935E+02  3.8259206E-02  2.1741890E-04  4.2586603E-03  2.1201450E-03  0.0000000E+00
  1.4637935E+02  3.8248264E-02  2.1782791E-04  4.2484417E-03  2.1201373E-03  0.0000000E+00
  1.4637935E+02  3.8236959E-02  2.1824912E-04  4.2379291E-03  2.1201292E-03  0.0000000E+00
  1.4637935E+02  3.8225954E-02  2.1865775E-04  4.2277406E-03  2.1201214E-03  0.0000000E+00
  1.4637935E+02  3.8214582E-02  2.1907857E-04  4.2172588E-03  2.1201134E-03  0.0000000E+00
  1.4637935E+02  3.8203514E-02  2.1948682E-04  4.2071003E-03  2.1201055E-03  0.0000000E+00
  1.4637935E+02  3.8192414E-02  2.1989488E-04  4.1969566E-03  2.1200976E-03  0.0000000E+00
  1.4637935E+02  3.8180945E-02  2.2031511E-04  4.1865209E-03  2.1200894E-03  0.0000000E+00
  1.4637935E+02  3.8169781E-02  2.2072278E-04  4.1764070E-03  2.1200815E-03  0.0000000E+00
  1.4637935E+02  3.8158585E-02  2.2113026E-04  4.1663079E-03  2.1200735E-03  0.0000000E+00
  1.4637935E+02  3.8147018E-02  2.2154989E-04  4.1559180E-03  2.1200652E-03  0.0000000E+00
  1.4637935E+02  3.8135758E-02  2.2195698E-04  4.1458486E-03  2.1200572E-03  0.0000000E+00
  1.4637935E+02  3.8124467E-02  2.2236387E-04  4.1357939E-03  2.1200491E-03  0.0000000E+00
  1.4637935E+02  3.8112801E-02  2.2278288E-04  4.1254498E-03  2.1200408E-03  0.0000000E+00
  1.4637935E+02  3.8101446E-02  2.2318937E-04  4.1154247E-03  2.1200327E-03  0.0000000E+00
  1.4637935E+02  3.8090059E-02  2.2359567E-04  4.1054142E-03  2.1200245E-03  0.0000000E+00
  1.4637935E+02  3.8078294E-02  2.2401406E-04  4.0951156E-03  2.1200161E-03  0.0000000E+00
  1.4637935E+02  3.8066842E-02  2.2441995E-04  4.0851347E-03  2.1200079E-03  0.0000000E+00
  1.4637935E+02  3.8055359E-02  2.2482563E-04  4.0751683E-03  2.1199996E-03  0.0000000E+00
  1.4637935E+02  3.8043494E-02  2.2524340E-04  4.0649150E-03  2.1199911E-03  0.0000000E+00
  1.4637935E+02  3.8031946E-02  2.2564867E-04  4.0549781E-03  2.1199828E-03  0.0000000E+00
  1.4637935E+02  3.8020015E-02  2.2606601E-04  4.0447552E-03  2.1199742E-03  0.0000000E+00
  1.4637935E+02  3.8008403E-02  2.2647086E-04  4.0348476E-03  2.1199658E-03  0.0000000E+00
  1.4637935E+02  3.7996758E-02  2.2687551E-04  4.0249545E-03  2.1199574E-03  0.0000000E+00
  1.4637935E+02  3.7984727E-02  2.2729220E-04  4.0147767E-03  2.1199487E-03  0.0000000E+00
  1.4637935E+02  3.7973017E-02  2.2769643E-04  4.0049129E-03  2.1199403E-03  0.0000000E+00
  1.4637935E+02  3.7961276E-02  2.2810044E-04  3.9950635E-03  2.1199318E-03  0.0000000E+00
  1.4637935E+02  3.7949144E-02  2.2851648E-04  3.9849306E-03  2.1199230E-03  0.0000000E+00
  1.4637935E+02  3.7937338E-02  2.2892007E-04  3.9751104E-03  2.1199145E-03  0.0000000E+00
  1.4637935E+02  3.7925499E-02  2.2932345E-04  3.9653045E-03  2.1199059E-03  0.0000000E+00
  1.4637935E+02  3.7913267E-02  2.2973882E-04  3.9552164E-03  2.1198970E-03  0.0000000E+00
  1.4637935E+02  3.7901363E-02  2.3014176E-04  3.9454396E-03  2.1198884E-03  0.0000000E+00
  1.4637935E+02  3.7889426E-02  2.3054449E-04  3.9356770E-03  2.1198797E-03  0.0000000E+00
  1.4637935E+02  3.7877094E-02  2.3095919E-04  3.9256336E-03  2.1198708E-03  0.0000000E+00
  1.4637935E+02  3.7865092E-02  2.3136148E-04  3.9159000E-03  2.1198620E-03  0.0000000E+00
  1.4637935E+02  3.7852692E-02  2.3177573E-04  3.9058863E-03  2.1198530E-03  0.0000000E+00
  1.4637935E+02  3.7840624E-02  2.3217757E-04  3.8961817E-03  2.1198442E-03  0.0000000E+00
  1.4637935E+02  3.7828524E-02  2.3257920E-04  3.8864912E-03  2.1198354E-03  0.0000000E+00
  1.4637935E+02  3.7816023E-02  2.3299276E-04  3.8765219E-03  2.1198263E-03  0.0000000E+00
  1.4637935E+02  3.7803857E-02  2.3339393E-04  3.8668602E-03  2.1198174E-03  0.0000000E+00
  1.4637935E+02  3.7791659E-02  2.3379488E-04  3.8572127E-03  2.1198085E-03  0.0000000E+00
  1.4637935E+02  3.7779057E-02  2.3420775E-04  3.8472876E-03  2.1197993E-03  0.0000000E+00
  1.4637935E+02  3.7766792E-02  2.3460825E-04  3.8376688E-03  2.1197903E-03  0.0000000E+00
  1.4637935E+02  3.7754495E-02  2.3500852E-04  3.8280641E-03  2.1197813E-03  0.0000000E+00
  1.4637935E+02  3.7741792E-02  2.3542068E-04  3.8181830E-03  2.1197720E-03  0.0000000E+00
  1.4637935E+02  3.7729428E-02  2.3582050E-04  3.8086069E-03  2.1197629E-03  0.0000000E+00
  1.4637935E+02  3.7717033E-02  2.3622008E-04  3.7990448E-03  2.1197538E-03  0.0000000E+00
  1.4637935E+02  3.7704227E-02  2.3663153E-04  3.7892077E-03  2.1197444E-03  0.0000000E+00
  1.4637935E+02  3.7691765E-02  2.3703065E-04  3.7796741E-03  2.1197353E-03  0.0000000E+00
  1.4637935E+02  3.7678891E-02  2.3744162E-04  3.7698662E-03  2.1197258E-03  0.0000000E+00
  1.4637935E+02  3.7666362E-02  2.3784027E-04  3.7603611E-03  2.1197166E-03  0.0000000E+00
  1.4637935E+02  3.7653801E-02  2.3823869E-04  3.7508699E-03  2.1197073E-03  0.0000000E+00
  1.4637935E+02  3.7640824E-02  2.3864893E-04  3.7411057E-03  2.1196977E-03  0.0000000E+00
  1.4637935E+02  3.7628196E-02  2.3904687E-04  3.7316428E-03  2.1196884E-03  0.0000000E+00
  1.4637935E+02  3.7615536E-02  2.3944458E-04  3.7221938E-03  2.1196791E-03  0.0000000E+00
  1.4637935E+02  3.7602457E-02  2.3985409E-04  3.7124731E-03  2.1196694E-03  0.0000000E+00
  1.4637935E+02  3.7589729E-02  2.4025132E-04  3.7030524E-03  2.1196600E-03  0.0000000E+00
  1.4637935E+02  3.7576969E-02  2.4064831E-04  3.6936455E-03  2.1196506E-03  0.0000000E+00
  1.4637935E+02  3.7563787E-02  2.4105708E-04  3.6839681E-03  2.1196408E-03  0.0000000E+00
  1.4637935E+02  3.7550960E-02  2.4145359E-04  3.6745893E-03  2.1196313E-03  0.0000000E+00
  1.4637935E+02  3.7538099E-02  2.4184985E-04  3.6652244E-03  2.1196217E-03  0.0000000E+00
  1.4637935E+02  3.7524815E-02  2.4225788E-04  3.6555901E-03  2.1196119E-03  0.0000000E+00
  1.4637935E+02  3.7511887E-02  2.4265365E-04  3.6462532E-03  2.1196023E-03  0.0000000E+00
  1.4637935E+02  3.7498927E-02  2.4304919E-04  3.6369301E-03  2.1195926E-03  0.0000000E+00
  1.4637935E+02  3.7485539E-02  2.4345645E-04  3.6273389E-03  2.1195827E-03  0.0000000E+00
  1.4637935E+02  3.7472511E-02  2.4385149E-04  3.6180436E-03  2.1195730E-03  0.0000000E+00
  1.4637935E+02  3.7459054E-02  2.4425824E-04  3.6084811E-03  2.1195630E-03  0.0000000E+00
  1.4637935E+02  3.7445959E-02  2.4465279E-04  3.5992138E-03  2.1195532E-03  0.0000000E+00
  1.4637935E+02  3.7432831E-02  2.4504708E-04  3.5899601E-03  2.1195434E-03  0.0000000E+00
  1.4637935E+02  3.7419270E-02  2.4545306E-04  3.5804403E-03  2.1195333E-03  0.0000000E+00
  1.4637935E+02  3.7406074E-02  2.4584686E-04  3.5712144E-03  2.1195234E-03  0.0000000E+00
  1.4637935E+02  3.7392846E-02  2.4624040E-04  3.5620022E-03  2.1195135E-03  0.0000000E+00
  1.4637935E+02  3.7379181E-02  2.4664561E-04  3.5525250E-03  2.1195033E-03  0.0000000E+00
  1.4637935E+02  3.7365885E-02  2.4703864E-04  3.5433404E-03  2.1194933E-03  0.0000000E+00
  1.4637935E+02  3.7352555E-02  2.4743142E-04  3.5341694E-03  2.1194833E-03  0.0000000E+00
  1.4637935E+02  3.7338786E-02  2.4783585E-04  3.5247347E-03  2.1194730E-03  0.0000000E+00
  1.4637935E+02  3.7325389E-02  2.4822812E-04  3.5155912E-03  2.1194629E-03  0.0000000E+00
  1.4637935E+02  3.7311958E-02  2.4862014E-04  3.5064613E-03  2.1194529E-03  0.0000000E+00
  1.4637935E+02  3.7298085E-02  2.4902377E-04  3.4970689E-03  2.1194424E-03  0.0000000E+00
  1.4637935E+02  3.7284586E-02  2.4941527E-04  3.4879665E-03  2.1194323E-03  0.0000000E+00
  1.4637935E+02  3.7270644E-02  2.4981837E-04  3.4786023E-03  2.1194218E-03  0.0000000E+00
  1.4637935E+02  3.7257077E-02  2.5020935E-04  3.4695273E-03  2.1194116E-03  0.0000000E+00
  1.4637935E+02  3.7243477E-02  2.5060007E-04  3.4604657E-03  2.1194013E-03  0.0000000E+00
  1.4637935E+02  3.7229430E-02  2.5100236E-04  3.4511436E-03  2.1193907E-03  0.0000000E+00
  1.4637935E+02  3.7215762E-02  2.5139256E-04  3.4421093E-03  2.1193804E-03  0.0000000E+00
