          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.4637935E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -4.1874828E-05  6.7318702E-08 -1.0125001E-06  2.1155272E-03  0.0000000E+00
  1.4637935E+02 -4.1997673E-05  6.7522127E-08 -1.0157942E-06  2.1155069E-03  0.0000000E+00
  1.4637935E+02 -4.2124478E-05  6.7732122E-08 -1.0191943E-06  2.1154859E-03  0.0000000E+00
  1.4637935E+02 -4.2247784E-05  6.7936335E-08 -1.0225003E-06  2.1154655E-03  0.0000000E+00
  1.4637935E+02 -4.2371317E-05  6.8140935E-08 -1.0258121E-06  2.1154451E-03  0.0000000E+00
  1.4637935E+02 -4.2498831E-05  6.8352142E-08 -1.0292303E-06  2.1154239E-03  0.0000000E+00
  1.4637935E+02 -4.2622825E-05  6.8557531E-08 -1.0325540E-06  2.1154034E-03  0.0000000E+00
  1.4637935E+02 -4.2747047E-05  6.8763308E-08 -1.0358835E-06  2.1153828E-03  0.0000000E+00
  1.4637935E+02 -4.2875272E-05  6.8975729E-08 -1.0393200E-06  2.1153615E-03  0.0000000E+00
  1.4637935E+02 -4.2999956E-05  6.9182296E-08 -1.0426614E-06  2.1153409E-03  0.0000000E+00
  1.4637935E+02 -4.3124868E-05  6.9389253E-08 -1.0460087E-06  2.1153201E-03  0.0000000E+00
  1.4637935E+02 -4.3253804E-05  6.9602889E-08 -1.0494634E-06  2.1152987E-03  0.0000000E+00
  1.4637935E+02 -4.3379179E-05  6.9810637E-08 -1.0528225E-06  2.1152779E-03  0.0000000E+00
  1.4637935E+02 -4.3508592E-05  7.0025089E-08 -1.0562895E-06  2.1152564E-03  0.0000000E+00
  1.4637935E+02 -4.3634431E-05  7.0233629E-08 -1.0596605E-06  2.1152355E-03  0.0000000E+00
  1.4637935E+02 -4.3760498E-05  7.0442560E-08 -1.0630373E-06  2.1152145E-03  0.0000000E+00
  1.4637935E+02 -4.3890625E-05  7.0658231E-08 -1.0665226E-06  2.1151929E-03  0.0000000E+00
  1.4637935E+02 -4.4017156E-05  7.0867955E-08 -1.0699112E-06  2.1151719E-03  0.0000000E+00
  1.4637935E+02 -4.4143917E-05  7.1078070E-08 -1.0733058E-06  2.1151508E-03  0.0000000E+00
  1.4637935E+02 -4.4274758E-05  7.1294962E-08 -1.0768093E-06  2.1151290E-03  0.0000000E+00
  1.4637935E+02 -4.4401983E-05  7.1505872E-08 -1.0802157E-06  2.1151078E-03  0.0000000E+00
  1.4637935E+02 -4.4529438E-05  7.1717174E-08 -1.0836280E-06  2.1150866E-03  0.0000000E+00
  1.4637935E+02 -4.4660995E-05  7.1935289E-08 -1.0871498E-06  2.1150647E-03  0.0000000E+00
  1.4637935E+02 -4.4788916E-05  7.2147387E-08 -1.0905739E-06  2.1150433E-03  0.0000000E+00
  1.4637935E+02 -4.4917066E-05  7.2359877E-08 -1.0940039E-06  2.1150220E-03  0.0000000E+00
  1.4637935E+02 -4.5049340E-05  7.2579217E-08 -1.0975440E-06  2.1149999E-03  0.0000000E+00
  1.4637935E+02 -4.5177957E-05  7.2792504E-08 -1.1009858E-06  2.1149784E-03  0.0000000E+00
  1.4637935E+02 -4.5310712E-05  7.3012666E-08 -1.1045381E-06  2.1149563E-03  0.0000000E+00
  1.4637935E+02 -4.5439796E-05  7.3226752E-08 -1.1079919E-06  2.1149347E-03  0.0000000E+00
  1.4637935E+02 -4.5569111E-05  7.3441231E-08 -1.1114515E-06  2.1149131E-03  0.0000000E+00
  1.4637935E+02 -4.5702585E-05  7.3662621E-08 -1.1150221E-06  2.1148908E-03  0.0000000E+00
  1.4637935E+02 -4.5832367E-05  7.3877899E-08 -1.1184936E-06  2.1148691E-03  0.0000000E+00
  1.4637935E+02 -4.5962379E-05  7.4093572E-08 -1.1219710E-06  2.1148474E-03  0.0000000E+00
  1.4637935E+02 -4.6096573E-05  7.4316192E-08 -1.1255598E-06  2.1148250E-03  0.0000000E+00
  1.4637935E+02 -4.6227055E-05  7.4532665E-08 -1.1290491E-06  2.1148031E-03  0.0000000E+00
  1.4637935E+02 -4.6357767E-05  7.4749533E-08 -1.1325442E-06  2.1147813E-03  0.0000000E+00
  1.4637935E+02 -4.6492682E-05  7.4973386E-08 -1.1361513E-06  2.1147587E-03  0.0000000E+00
  1.4637935E+02 -4.6623864E-05  7.5191055E-08 -1.1396583E-06  2.1147367E-03  0.0000000E+00
  1.4637935E+02 -4.6755277E-05  7.5409120E-08 -1.1431711E-06  2.1147147E-03  0.0000000E+00
  1.4637935E+02 -4.6890914E-05  7.5634207E-08 -1.1467966E-06  2.1146920E-03  0.0000000E+00
  1.4637935E+02 -4.7022797E-05  7.5853075E-08 -1.1503213E-06  2.1146698E-03  0.0000000E+00
  1.4637935E+02 -4.7158919E-05  7.6078989E-08 -1.1539590E-06  2.1146470E-03  0.0000000E+00
  1.4637935E+02 -4.7291272E-05  7.6298661E-08 -1.1574956E-06  2.1146248E-03  0.0000000E+00
  1.4637935E+02 -4.7423858E-05  7.6518729E-08 -1.1610381E-06  2.1146026E-03  0.0000000E+00
  1.4637935E+02 -4.7560704E-05  7.6745881E-08 -1.1646940E-06  2.1145796E-03  0.0000000E+00
  1.4637935E+02 -4.7693760E-05  7.6966754E-08 -1.1682484E-06  2.1145573E-03  0.0000000E+00
  1.4637935E+02 -4.7827049E-05  7.7188025E-08 -1.1718087E-06  2.1145349E-03  0.0000000E+00
  1.4637935E+02 -4.7964620E-05  7.7416415E-08 -1.1754829E-06  2.1145117E-03  0.0000000E+00
  1.4637935E+02 -4.8098381E-05  7.7638492E-08 -1.1790550E-06  2.1144893E-03  0.0000000E+00
  1.4637935E+02 -4.8232375E-05  7.7860966E-08 -1.1826330E-06  2.1144667E-03  0.0000000E+00
  1.4637935E+02 -4.8370672E-05  7.8090597E-08 -1.1863256E-06  2.1144435E-03  0.0000000E+00
  1.4637935E+02 -4.8505138E-05  7.8313879E-08 -1.1899154E-06  2.1144208E-03  0.0000000E+00
  1.4637935E+02 -4.8639837E-05  7.8537558E-08 -1.1935112E-06  2.1143982E-03  0.0000000E+00
  1.4637935E+02 -4.8778861E-05  7.8768432E-08 -1.1972220E-06  2.1143748E-03  0.0000000E+00
  1.4637935E+02 -4.8914034E-05  7.8992920E-08 -1.2008297E-06  2.1143520E-03  0.0000000E+00
  1.4637935E+02 -4.9049439E-05  7.9217807E-08 -1.2044432E-06  2.1143292E-03  0.0000000E+00
  1.4637935E+02 -4.9189192E-05  7.9449926E-08 -1.2081723E-06  2.1143056E-03  0.0000000E+00
  1.4637935E+02 -4.9325072E-05  7.9675622E-08 -1.2117977E-06  2.1142827E-03  0.0000000E+00
  1.4637935E+02 -4.9465314E-05  7.9908576E-08 -1.2155391E-06  2.1142591E-03  0.0000000E+00
  1.4637935E+02 -4.9601668E-05  8.0135083E-08 -1.2191763E-06  2.1142361E-03  0.0000000E+00
  1.4637935E+02 -4.9738255E-05  8.0361990E-08 -1.2228195E-06  2.1142130E-03  0.0000000E+00
  1.4637935E+02 -4.9879227E-05  8.0596191E-08 -1.2265792E-06  2.1141892E-03  0.0000000E+00
  1.4637935E+02 -5.0016290E-05  8.0823909E-08 -1.2302342E-06  2.1141661E-03  0.0000000E+00
  1.4637935E+02 -5.0153587E-05  8.1052028E-08 -1.2338951E-06  2.1141429E-03  0.0000000E+00
  1.4637935E+02 -5.0295290E-05  8.1287478E-08 -1.2376731E-06  2.1141189E-03  0.0000000E+00
  1.4637935E+02 -5.0433063E-05  8.1516409E-08 -1.2413459E-06  2.1140957E-03  0.0000000E+00
  1.4637935E+02 -5.0571071E-05  8.1745742E-08 -1.2450246E-06  2.1140723E-03  0.0000000E+00
  1.4637935E+02 -5.0713506E-05  8.1982443E-08 -1.2488208E-06  2.1140482E-03  0.0000000E+00
  1.4637935E+02 -5.0851990E-05  8.2212589E-08 -1.2525114E-06  2.1140248E-03  0.0000000E+00
  1.4637935E+02 -5.0990708E-05  8.2443136E-08 -1.2562078E-06  2.1140013E-03  0.0000000E+00
  1.4637935E+02 -5.1133876E-05  8.2681090E-08 -1.2600223E-06  2.1139771E-03  0.0000000E+00
  1.4637935E+02 -5.1273072E-05  8.2912453E-08 -1.2637307E-06  2.1139535E-03  0.0000000E+00
  1.4637935E+02 -5.1416732E-05  8.3151246E-08 -1.2675575E-06  2.1139292E-03  0.0000000E+00
  1.4637935E+02 -5.1556406E-05  8.3383425E-08 -1.2712777E-06  2.1139055E-03  0.0000000E+00
  1.4637935E+02 -5.1696314E-05  8.3616006E-08 -1.2750037E-06  2.1138818E-03  0.0000000E+00
  1.4637935E+02 -5.1840709E-05  8.3856055E-08 -1.2788488E-06  2.1138573E-03  0.0000000E+00
  1.4637935E+02 -5.1981096E-05  8.4089453E-08 -1.2825868E-06  2.1138335E-03  0.0000000E+00
  1.4637935E+02 -5.2121719E-05  8.4323253E-08 -1.2863306E-06  2.1138096E-03  0.0000000E+00
  1.4637935E+02 -5.2266849E-05  8.4564560E-08 -1.2901940E-06  2.1137850E-03  0.0000000E+00
  1.4637935E+02 -5.2407951E-05  8.4799178E-08 -1.2939497E-06  2.1137610E-03  0.0000000E+00
  1.4637935E+02 -5.2549288E-05  8.5034200E-08 -1.2977113E-06  2.1137370E-03  0.0000000E+00
  1.4637935E+02 -5.2695155E-05  8.5276765E-08 -1.3015930E-06  2.1137122E-03  0.0000000E+00
  1.4637935E+02 -5.2836972E-05  8.5512606E-08 -1.3053664E-06  2.1136881E-03  0.0000000E+00
  1.4637935E+02 -5.2979025E-05  8.5748850E-08 -1.3091457E-06  2.1136640E-03  0.0000000E+00
  1.4637935E+02 -5.3125631E-05  8.5992676E-08 -1.3130457E-06  2.1136391E-03  0.0000000E+00
  1.4637935E+02 -5.3268164E-05  8.6229741E-08 -1.3168369E-06  2.1136148E-03  0.0000000E+00
  1.4637935E+02 -5.3415264E-05  8.6474412E-08 -1.3207491E-06  2.1135898E-03  0.0000000E+00
  1.4637935E+02 -5.3558277E-05  8.6712298E-08 -1.3245522E-06  2.1135654E-03  0.0000000E+00
  1.4637935E+02 -5.3701528E-05  8.6950588E-08 -1.3283612E-06  2.1135410E-03  0.0000000E+00
  1.4637935E+02 -5.3849367E-05  8.7196522E-08 -1.3322917E-06  2.1135159E-03  0.0000000E+00
  1.4637935E+02 -5.3993099E-05  8.7435634E-08 -1.3361126E-06  2.1134914E-03  0.0000000E+00
  1.4637935E+02 -5.4137068E-05  8.7675152E-08 -1.3399393E-06  2.1134668E-03  0.0000000E+00
  1.4637935E+02 -5.4285647E-05  8.7922351E-08 -1.3438880E-06  2.1134415E-03  0.0000000E+00
  1.4637935E+02 -5.4430097E-05  8.8162691E-08 -1.3477266E-06  2.1134169E-03  0.0000000E+00
  1.4637935E+02 -5.4574785E-05  8.8403437E-08 -1.3515711E-06  2.1133922E-03  0.0000000E+00
  1.4637935E+02 -5.4724106E-05  8.8651903E-08 -1.3555381E-06  2.1133667E-03  0.0000000E+00
  1.4637935E+02 -5.4869276E-05  8.8893473E-08 -1.3593945E-06  2.1133419E-03  0.0000000E+00
  1.4637935E+02 -5.5014684E-05  8.9135449E-08 -1.3632566E-06  2.1133171E-03  0.0000000E+00
  1.4637935E+02 -5.5164747E-05  8.9385183E-08 -1.3672420E-06  2.1132915E-03  0.0000000E+00
  1.4637935E+02 -5.5310638E-05  8.9627984E-08 -1.3711160E-06  2.1132665E-03  0.0000000E+00
  1.4637935E+02 -5.5456766E-05  8.9871191E-08 -1.3749959E-06  2.1132416E-03  0.0000000E+00
  1.4637935E+02 -5.5607572E-05  9.0122195E-08 -1.3789996E-06  2.1132158E-03  0.0000000E+00
  1.4637935E+02 -5.5754184E-05  9.0366228E-08 -1.3828914E-06  2.1131907E-03  0.0000000E+00
  1.4637935E+02 -5.5905489E-05  9.0618083E-08 -1.3869072E-06  2.1131648E-03  0.0000000E+00
  1.4637935E+02 -5.6052585E-05  9.0862944E-08 -1.3908109E-06  2.1131396E-03  0.0000000E+00
  1.4637935E+02 -5.6199919E-05  9.1108212E-08 -1.3947204E-06  2.1131144E-03  0.0000000E+00
  1.4637935E+02 -5.6351968E-05  9.1361338E-08 -1.3987545E-06  2.1130884E-03  0.0000000E+00
  1.4637935E+02 -5.6499787E-05  9.1607434E-08 -1.4026759E-06  2.1130631E-03  0.0000000E+00
  1.4637935E+02 -5.6647845E-05  9.1853938E-08 -1.4066032E-06  2.1130377E-03  0.0000000E+00
  1.4637935E+02 -5.6800639E-05  9.2108338E-08 -1.4106555E-06  2.1130115E-03  0.0000000E+00
  1.4637935E+02 -5.6949181E-05  9.2355670E-08 -1.4145947E-06  2.1129860E-03  0.0000000E+00
  1.4637935E+02 -5.7097963E-05  9.2603411E-08 -1.4185396E-06  2.1129605E-03  0.0000000E+00
  1.4637935E+02 -5.7251504E-05  9.2859086E-08 -1.4226103E-06  2.1129342E-03  0.0000000E+00
  1.4637935E+02 -5.7400771E-05  9.3107657E-08 -1.4265671E-06  2.1129086E-03  0.0000000E+00
  1.4637935E+02 -5.7550278E-05  9.3356636E-08 -1.4305298E-06  2.1128829E-03  0.0000000E+00
  1.4637935E+02 -5.7704565E-05  9.3613588E-08 -1.4346187E-06  2.1128564E-03  0.0000000E+00
  1.4637935E+02 -5.7854558E-05  9.3863398E-08 -1.4385932E-06  2.1128306E-03  0.0000000E+00
  1.4637935E+02 -5.8009346E-05  9.4121206E-08 -1.4426944E-06  2.1128040E-03  0.0000000E+00
  1.4637935E+02 -5.8159826E-05  9.4371847E-08 -1.4466808E-06  2.1127782E-03  0.0000000E+00
  1.4637935E+02 -5.8310545E-05  9.4622898E-08 -1.4506730E-06  2.1127523E-03  0.0000000E+00
  1.4637935E+02 -5.8466082E-05  9.4881985E-08 -1.4547924E-06  2.1127255E-03  0.0000000E+00
  1.4637935E+02 -5.8617288E-05  9.5133868E-08 -1.4587965E-06  2.1126995E-03  0.0000000E+00
  1.4637935E+02 -5.8768734E-05  9.5386162E-08 -1.4628065E-06  2.1126735E-03  0.0000000E+00
  1.4637935E+02 -5.8925020E-05  9.5646529E-08 -1.4669441E-06  2.1126465E-03  0.0000000E+00
  1.4637935E+02 -5.9076954E-05  9.5899655E-08 -1.4709659E-06  2.1126204E-03  0.0000000E+00
  1.4637935E+02 -5.9229128E-05  9.6153192E-08 -1.4749936E-06  2.1125942E-03  0.0000000E+00
  1.4637935E+02 -5.9386165E-05  9.6414842E-08 -1.4791494E-06  2.1125671E-03  0.0000000E+00
  1.4637935E+02 -5.9538827E-05  9.6669213E-08 -1.4831889E-06  2.1125408E-03  0.0000000E+00
  1.4637935E+02 -5.9691730E-05  9.6923995E-08 -1.4872343E-06  2.1125145E-03  0.0000000E+00
  1.4637935E+02 -5.9849517E-05  9.7186928E-08 -1.4914083E-06  2.1124872E-03  0.0000000E+00
  1.4637935E+02 -6.0002909E-05  9.7442545E-08 -1.4954656E-06  2.1124608E-03  0.0000000E+00
  1.4637935E+02 -6.0161200E-05  9.7706338E-08 -1.4996518E-06  2.1124335E-03  0.0000000E+00
  1.4637935E+02 -6.0315080E-05  9.7962790E-08 -1.5037209E-06  2.1124069E-03  0.0000000E+00
  1.4637935E+02 -6.0469201E-05  9.8219655E-08 -1.5077958E-06  2.1123803E-03  0.0000000E+00
  1.4637935E+02 -6.0628245E-05  9.8484734E-08 -1.5120003E-06  2.1123528E-03  0.0000000E+00
  1.4637935E+02 -6.0782856E-05  9.8742435E-08 -1.5160870E-06  2.1123261E-03  0.0000000E+00
  1.4637935E+02 -6.0937708E-05  9.9000548E-08 -1.5201796E-06  2.1122994E-03  0.0000000E+00
  1.4637935E+02 -6.1097505E-05  9.9266914E-08 -1.5244023E-06  2.1122717E-03  0.0000000E+00
  1.4637935E+02 -6.1252847E-05  9.9525864E-08 -1.5285067E-06  2.1122449E-03  0.0000000E+00
  1.4637935E+02 -6.1408430E-05  9.9785227E-08 -1.5326169E-06  2.1122180E-03  0.0000000E+00
  1.4637935E+02 -6.1568981E-05  1.0005288E-07 -1.5368578E-06  2.1121902E-03  0.0000000E+00
  1.4637935E+02 -6.1725055E-05  1.0031308E-07 -1.5409799E-06  2.1121632E-03  0.0000000E+00
  1.4637935E+02 -6.1881370E-05  1.0057370E-07 -1.5451078E-06  2.1121361E-03  0.0000000E+00
  1.4637935E+02 -6.2042676E-05  1.0084264E-07 -1.5493669E-06  2.1121082E-03  0.0000000E+00
  1.4637935E+02 -6.2199483E-05  1.0110409E-07 -1.5535066E-06  2.1120810E-03  0.0000000E+00
  1.4637935E+02 -6.2356531E-05  1.0136596E-07 -1.5576522E-06  2.1120538E-03  0.0000000E+00
  1.4637935E+02 -6.2518592E-05  1.0163620E-07 -1.5619294E-06  2.1120257E-03  0.0000000E+00
  1.4637935E+02 -6.2676132E-05  1.0189890E-07 -1.5660868E-06  2.1119984E-03  0.0000000E+00
  1.4637935E+02 -6.2838700E-05  1.0217000E-07 -1.5703763E-06  2.1119702E-03  0.0000000E+00
  1.4637935E+02 -6.2996732E-05  1.0243355E-07 -1.5745455E-06  2.1119428E-03  0.0000000E+00
  1.4637935E+02 -6.3155006E-05  1.0269751E-07 -1.5787205E-06  2.1119153E-03  0.0000000E+00
  1.4637935E+02 -6.3318330E-05  1.0296991E-07 -1.5830282E-06  2.1118870E-03  0.0000000E+00
  1.4637935E+02 -6.3477097E-05  1.0323471E-07 -1.5872150E-06  2.1118594E-03  0.0000000E+00
  1.4637935E+02 -6.3636106E-05  1.0349993E-07 -1.5914077E-06  2.1118318E-03  0.0000000E+00
  1.4637935E+02 -6.3800187E-05  1.0377362E-07 -1.5957335E-06  2.1118033E-03  0.0000000E+00
  1.4637935E+02 -6.3959689E-05  1.0403968E-07 -1.5999380E-06  2.1117756E-03  0.0000000E+00
  1.4637935E+02 -6.4119434E-05  1.0430615E-07 -1.6041483E-06  2.1117478E-03  0.0000000E+00
  1.4637935E+02 -6.4284274E-05  1.0458113E-07 -1.6084922E-06  2.1117191E-03  0.0000000E+00
  1.4637935E+02 -6.4444512E-05  1.0484845E-07 -1.6127143E-06  2.1116912E-03  0.0000000E+00
  1.4637935E+02 -6.4604993E-05  1.0511619E-07 -1.6169423E-06  2.1116633E-03  0.0000000E+00
  1.4637935E+02 -6.4770592E-05  1.0539247E-07 -1.6213044E-06  2.1116345E-03  0.0000000E+00
  1.4637935E+02 -6.4931566E-05  1.0566104E-07 -1.6255441E-06  2.1116065E-03  0.0000000E+00
  1.4637935E+02 -6.5097674E-05  1.0593819E-07 -1.6299184E-06  2.1115775E-03  0.0000000E+00
  1.4637935E+02 -6.5259142E-05  1.0620762E-07 -1.6341699E-06  2.1115494E-03  0.0000000E+00
  1.4637935E+02 -6.5420855E-05  1.0647745E-07 -1.6384272E-06  2.1115212E-03  0.0000000E+00
  1.4637935E+02 -6.5587722E-05  1.0675590E-07 -1.6428196E-06  2.1114922E-03  0.0000000E+00
  1.4637935E+02 -6.5749929E-05  1.0702659E-07 -1.6470887E-06  2.1114639E-03  0.0000000E+00
  1.4637935E+02 -6.5912379E-05  1.0729768E-07 -1.6513637E-06  2.1114355E-03  0.0000000E+00
  1.4637935E+02 -6.6080007E-05  1.0757743E-07 -1.6557742E-06  2.1114063E-03  0.0000000E+00
  1.4637935E+02 -6.6242952E-05  1.0784938E-07 -1.6600609E-06  2.1113779E-03  0.0000000E+00
  1.4637935E+02 -6.6406141E-05  1.0812174E-07 -1.6643534E-06  2.1113494E-03  0.0000000E+00
  1.4637935E+02 -6.6574530E-05  1.0840279E-07 -1.6687821E-06  2.1113200E-03  0.0000000E+00
  1.4637935E+02 -6.6738215E-05  1.0867600E-07 -1.6730864E-06  2.1112914E-03  0.0000000E+00
  1.4637935E+02 -6.6902143E-05  1.0894963E-07 -1.6773965E-06  2.1112627E-03  0.0000000E+00
  1.4637935E+02 -6.7071294E-05  1.0923198E-07 -1.6818432E-06  2.1112332E-03  0.0000000E+00
  1.4637935E+02 -6.7235719E-05  1.0950645E-07 -1.6861651E-06  2.1112044E-03  0.0000000E+00
  1.4637935E+02 -6.7405381E-05  1.0978968E-07 -1.6906240E-06  2.1111748E-03  0.0000000E+00
  1.4637935E+02 -6.7570301E-05  1.1006500E-07 -1.6949576E-06  2.1111459E-03  0.0000000E+00
  1.4637935E+02 -6.7735466E-05  1.1034074E-07 -1.6992970E-06  2.1111170E-03  0.0000000E+00
  1.4637935E+02 -6.7905891E-05  1.1062527E-07 -1.7037740E-06  2.1110872E-03  0.0000000E+00
  1.4637935E+02 -6.8071552E-05  1.1090186E-07 -1.7081252E-06  2.1110582E-03  0.0000000E+00
  1.4637935E+02 -6.8237458E-05  1.1117887E-07 -1.7124822E-06  2.1110292E-03  0.0000000E+00
  1.4637935E+02 -6.8408647E-05  1.1146471E-07 -1.7169772E-06  2.1109992E-03  0.0000000E+00
  1.4637935E+02 -6.8575049E-05  1.1174256E-07 -1.7213460E-06  2.1109700E-03  0.0000000E+00
  1.4637935E+02 -6.8741697E-05  1.1202084E-07 -1.7257205E-06  2.1109408E-03  0.0000000E+00
  1.4637935E+02 -6.8913650E-05  1.1230798E-07 -1.7302336E-06  2.1109107E-03  0.0000000E+00
  1.4637935E+02 -6.9080795E-05  1.1258710E-07 -1.7346199E-06  2.1108813E-03  0.0000000E+00
  1.4637935E+02 -6.9248184E-05  1.1286665E-07 -1.7390120E-06  2.1108520E-03  0.0000000E+00
  1.4637935E+02 -6.9420903E-05  1.1315510E-07 -1.7435432E-06  2.1108217E-03  0.0000000E+00
  1.4637935E+02 -6.9588790E-05  1.1343549E-07 -1.7479469E-06  2.1107922E-03  0.0000000E+00
  1.4637935E+02 -6.9756922E-05  1.1371631E-07 -1.7523565E-06  2.1107627E-03  0.0000000E+00
  1.4637935E+02 -6.9930406E-05  1.1400607E-07 -1.7569058E-06  2.1107322E-03  0.0000000E+00
  1.4637935E+02 -7.0099037E-05  1.1428774E-07 -1.7613271E-06  2.1107026E-03  0.0000000E+00
  1.4637935E+02 -7.0273034E-05  1.1457837E-07 -1.7658884E-06  2.1106720E-03  0.0000000E+00
  1.4637935E+02 -7.0442163E-05  1.1486089E-07 -1.7703214E-06  2.1106423E-03  0.0000000E+00
  1.4637935E+02 -7.0611537E-05  1.1514383E-07 -1.7747603E-06  2.1106125E-03  0.0000000E+00
  1.4637935E+02 -7.0786301E-05  1.1543578E-07 -1.7793396E-06  2.1105818E-03  0.0000000E+00
  1.4637935E+02 -7.0956174E-05  1.1571957E-07 -1.7837901E-06  2.1105519E-03  0.0000000E+00
  1.4637935E+02 -7.1126293E-05  1.1600378E-07 -1.7882464E-06  2.1105220E-03  0.0000000E+00
  1.4637935E+02 -7.1301824E-05  1.1629704E-07 -1.7928438E-06  2.1104911E-03  0.0000000E+00
  1.4637935E+02 -7.1472441E-05  1.1658210E-07 -1.7973118E-06  2.1104610E-03  0.0000000E+00
  1.4637935E+02 -7.1643305E-05  1.1686759E-07 -1.8017856E-06  2.1104309E-03  0.0000000E+00
  1.4637935E+02 -7.1819604E-05  1.1716216E-07 -1.8064010E-06  2.1103999E-03  0.0000000E+00
  1.4637935E+02 -7.1990967E-05  1.1744850E-07 -1.8108865E-06  2.1103697E-03  0.0000000E+00
  1.4637935E+02 -7.2162576E-05  1.1773526E-07 -1.8153778E-06  2.1103394E-03  0.0000000E+00
  1.4637935E+02 -7.2339643E-05  1.1803115E-07 -1.8200111E-06  2.1103082E-03  0.0000000E+00
  1.4637935E+02 -7.2511752E-05  1.1831876E-07 -1.8245141E-06  2.1102779E-03  0.0000000E+00
  1.4637935E+02 -7.2689334E-05  1.1861553E-07 -1.8291595E-06  2.1102465E-03  0.0000000E+00
  1.4637935E+02 -7.2861943E-05  1.1890400E-07 -1.8336742E-06  2.1102161E-03  0.0000000E+00
  1.4637935E+02 -7.3034798E-05  1.1919289E-07 -1.8381946E-06  2.1101856E-03  0.0000000E+00
  1.4637935E+02 -7.3213149E-05  1.1949098E-07 -1.8428580E-06  2.1101541E-03  0.0000000E+00
  1.4637935E+02 -7.3386505E-05  1.1978073E-07 -1.8473900E-06  2.1101234E-03  0.0000000E+00
  1.4637935E+02 -7.3560107E-05  1.2007090E-07 -1.8519279E-06  2.1100928E-03  0.0000000E+00
  1.4637935E+02 -7.3739228E-05  1.2037030E-07 -1.8566092E-06  2.1100611E-03  0.0000000E+00
  1.4637935E+02 -7.3913331E-05  1.2066132E-07 -1.8611587E-06  2.1100303E-03  0.0000000E+00
  1.4637935E+02 -7.4087681E-05  1.2095277E-07 -1.8657140E-06  2.1099995E-03  0.0000000E+00
  1.4637935E+02 -7.4267572E-05  1.2125349E-07 -1.8704133E-06  2.1099677E-03  0.0000000E+00
  1.4637935E+02 -7.4442422E-05  1.2154579E-07 -1.8749802E-06  2.1099368E-03  0.0000000E+00
  1.4637935E+02 -7.4617520E-05  1.2183852E-07 -1.8795529E-06  2.1099058E-03  0.0000000E+00
  1.4637935E+02 -7.4798182E-05  1.2214056E-07 -1.8842702E-06  2.1098738E-03  0.0000000E+00
  1.4637935E+02 -7.4973781E-05  1.2243414E-07 -1.8888545E-06  2.1098427E-03  0.0000000E+00
  1.4637935E+02 -7.5154959E-05  1.2273707E-07 -1.8935837E-06  2.1098106E-03  0.0000000E+00
  1.4637935E+02 -7.5331060E-05  1.2303151E-07 -1.8981797E-06  2.1097794E-03  0.0000000E+00
  1.4637935E+02 -7.5507407E-05  1.2332638E-07 -1.9027814E-06  2.1097482E-03  0.0000000E+00
  1.4637935E+02 -7.5689357E-05  1.2363062E-07 -1.9075286E-06  2.1097159E-03  0.0000000E+00
  1.4637935E+02 -7.5866207E-05  1.2392634E-07 -1.9121420E-06  2.1096846E-03  0.0000000E+00
  1.4637935E+02 -7.6043304E-05  1.2422249E-07 -1.9167610E-06  2.1096531E-03  0.0000000E+00
  1.4637935E+02 -7.6226026E-05  1.2452805E-07 -1.9215261E-06  2.1096207E-03  0.0000000E+00
  1.4637935E+02 -7.6403625E-05  1.2482506E-07 -1.9261568E-06  2.1095892E-03  0.0000000E+00
  1.4637935E+02 -7.6581471E-05  1.2512249E-07 -1.9307933E-06  2.1095576E-03  0.0000000E+00
  1.4637935E+02 -7.6764966E-05  1.2542938E-07 -1.9355762E-06  2.1095251E-03  0.0000000E+00
  1.4637935E+02 -7.6943315E-05  1.2572767E-07 -1.9402243E-06  2.1094934E-03  0.0000000E+00
  1.4637935E+02 -7.7121911E-05  1.2602638E-07 -1.9448781E-06  2.1094617E-03  0.0000000E+00
  1.4637935E+02 -7.7306179E-05  1.2633459E-07 -1.9496789E-06  2.1094289E-03  0.0000000E+00
  1.4637935E+02 -7.7485279E-05  1.2663417E-07 -1.9543443E-06  2.1093971E-03  0.0000000E+00
  1.4637935E+02 -7.7664626E-05  1.2693417E-07 -1.9590155E-06  2.1093652E-03  0.0000000E+00
  1.4637935E+02 -7.7849667E-05  1.2724370E-07 -1.9638341E-06  2.1093323E-03  0.0000000E+00
  1.4637935E+02 -7.8029517E-05  1.2754456E-07 -1.9685169E-06  2.1093003E-03  0.0000000E+00
  1.4637935E+02 -7.8215077E-05  1.2785498E-07 -1.9733475E-06  2.1092673E-03  0.0000000E+00
  1.4637935E+02 -7.8395430E-05  1.2815670E-07 -1.9780419E-06  2.1092352E-03  0.0000000E+00
  1.4637935E+02 -7.8576032E-05  1.2845885E-07 -1.9827419E-06  2.1092030E-03  0.0000000E+00
  1.4637935E+02 -7.8762365E-05  1.2877060E-07 -1.9875904E-06  2.1091698E-03  0.0000000E+00
  1.4637935E+02 -7.8943470E-05  1.2907360E-07 -1.9923020E-06  2.1091376E-03  0.0000000E+00
  1.4637935E+02 -7.9124824E-05  1.2937704E-07 -1.9970193E-06  2.1091052E-03  0.0000000E+00
