          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  1.4637935E+02  4.1331159E-04 -6.0036478E-12  1.2986465E-09  2.1210781E-03  0.0000000E+00
  1.4637935E+02  4.1580123E-04 -5.8078592E-12  1.3067526E-09  2.1210743E-03  0.0000000E+00
  1.4637935E+02  4.1830085E-04 -5.6112763E-12  1.3148932E-09  2.1210705E-03  0.0000000E+00
  1.4637935E+02  4.2088668E-04 -5.4079282E-12  1.3233168E-09  2.1210666E-03  0.0000000E+00
  1.4637935E+02  4.2340664E-04 -5.2097987E-12  1.3315279E-09  2.1210628E-03  0.0000000E+00
  1.4637935E+02  4.2601347E-04 -5.0049028E-12  1.3400242E-09  2.1210588E-03  0.0000000E+00
  1.4637935E+02  4.2855385E-04 -4.8053153E-12  1.3483061E-09  2.1210549E-03  0.0000000E+00
  1.4637935E+02  4.3110431E-04 -4.6050425E-12  1.3566229E-09  2.1210510E-03  0.0000000E+00
  1.4637935E+02  4.3374263E-04 -4.3980068E-12  1.3652284E-09  2.1210470E-03  0.0000000E+00
  1.4637935E+02  4.3631363E-04 -4.1964090E-12  1.3736164E-09  2.1210430E-03  0.0000000E+00
  1.4637935E+02  4.3889478E-04 -3.9941913E-12  1.3820396E-09  2.1210390E-03  0.0000000E+00
  1.4637935E+02  4.4156477E-04 -3.7852205E-12  1.3907549E-09  2.1210349E-03  0.0000000E+00
  1.4637935E+02  4.4416657E-04 -3.5818110E-12  1.3992498E-09  2.1210309E-03  0.0000000E+00
  1.4637935E+02  4.4677858E-04 -3.3778474E-12  1.4077801E-09  2.1210269E-03  0.0000000E+00
  1.4637935E+02  4.4948042E-04 -3.1671465E-12  1.4166061E-09  2.1210228E-03  0.0000000E+00
  1.4637935E+02  4.5211320E-04 -2.9621246E-12  1.4252085E-09  2.1210187E-03  0.0000000E+00
  1.4637935E+02  4.5475624E-04 -2.7566143E-12  1.4338467E-09  2.1210146E-03  0.0000000E+00
  1.4637935E+02  4.5749012E-04 -2.5443885E-12  1.4427839E-09  2.1210104E-03  0.0000000E+00
  1.4637935E+02  4.6015405E-04 -2.3379535E-12  1.4514946E-09  2.1210063E-03  0.0000000E+00
  1.4637935E+02  4.6290950E-04 -2.1248210E-12  1.4605069E-09  2.1210020E-03  0.0000000E+00
  1.4637935E+02  4.6559440E-04 -1.9175506E-12  1.4692905E-09  2.1209978E-03  0.0000000E+00
  1.4637935E+02  4.6828965E-04 -1.7099017E-12  1.4781102E-09  2.1209936E-03  0.0000000E+00
  1.4637935E+02  4.7107744E-04 -1.4955874E-12  1.4872350E-09  2.1209893E-03  0.0000000E+00
  1.4637935E+02  4.7379378E-04 -1.2872367E-12  1.4961280E-09  2.1209851E-03  0.0000000E+00
  1.4637935E+02  4.7652054E-04 -1.0785731E-12  1.5050574E-09  2.1209808E-03  0.0000000E+00
  1.4637935E+02  4.7934084E-04 -8.6328202E-13  1.5142954E-09  2.1209764E-03  0.0000000E+00
  1.4637935E+02  4.8208880E-04 -6.5404985E-13  1.5232986E-09  2.1209721E-03  0.0000000E+00
  1.4637935E+02  4.8484724E-04 -4.4457040E-13  1.5323383E-09  2.1209678E-03  0.0000000E+00
  1.4637935E+02  4.8770024E-04 -2.2850726E-13  1.5416902E-09  2.1209634E-03  0.0000000E+00
  1.4637935E+02  4.9048000E-04 -1.8592165E-14  1.5508042E-09  2.1209590E-03  0.0000000E+00
  1.4637935E+02  4.9327028E-04  1.9150484E-13  1.5599550E-09  2.1209546E-03  0.0000000E+00
  1.4637935E+02  4.9615616E-04  4.0813594E-13  1.5694215E-09  2.1209501E-03  0.0000000E+00
  1.4637935E+02  4.9896788E-04  6.1853609E-13  1.5786470E-09  2.1209457E-03  0.0000000E+00
  1.4637935E+02  5.0187589E-04  8.3543391E-13  1.5881908E-09  2.1209411E-03  0.0000000E+00
  1.4637935E+02  5.0470913E-04  1.0460487E-12  1.5974914E-09  2.1209366E-03  0.0000000E+00
  1.4637935E+02  5.0755300E-04  1.2567368E-12  1.6068292E-09  2.1209322E-03  0.0000000E+00
  1.4637935E+02  5.1049418E-04  1.4738635E-12  1.6164888E-09  2.1209275E-03  0.0000000E+00
  1.4637935E+02  5.1335968E-04  1.6846347E-12  1.6259021E-09  2.1209230E-03  0.0000000E+00
  1.4637935E+02  5.1623586E-04  1.8954146E-12  1.6353527E-09  2.1209184E-03  0.0000000E+00
  1.4637935E+02  5.1921039E-04  2.1125685E-12  1.6451288E-09  2.1209137E-03  0.0000000E+00
  1.4637935E+02  5.2210832E-04  2.3233007E-12  1.6546555E-09  2.1209091E-03  0.0000000E+00
  1.4637935E+02  5.2501699E-04  2.5339773E-12  1.6642197E-09  2.1209045E-03  0.0000000E+00
  1.4637935E+02  5.2802506E-04  2.7509577E-12  1.6741131E-09  2.1208998E-03  0.0000000E+00
  1.4637935E+02  5.3095559E-04  2.9614567E-12  1.6837537E-09  2.1208951E-03  0.0000000E+00
  1.4637935E+02  5.3389692E-04  3.1718363E-12  1.6934322E-09  2.1208904E-03  0.0000000E+00
  1.4637935E+02  5.3693870E-04  3.3884441E-12  1.7034435E-09  2.1208856E-03  0.0000000E+00
  1.4637935E+02  5.3990201E-04  3.5985170E-12  1.7131989E-09  2.1208809E-03  0.0000000E+00
  1.4637935E+02  5.4287617E-04  3.8084072E-12  1.7229923E-09  2.1208761E-03  0.0000000E+00
  1.4637935E+02  5.4595184E-04  4.0244447E-12  1.7331224E-09  2.1208712E-03  0.0000000E+00
  1.4637935E+02  5.4894809E-04  4.2339001E-12  1.7429932E-09  2.1208664E-03  0.0000000E+00
  1.4637935E+02  5.5204656E-04  4.4494456E-12  1.7532031E-09  2.1208615E-03  0.0000000E+00
  1.4637935E+02  5.5506499E-04  4.6583811E-12  1.7631516E-09  2.1208566E-03  0.0000000E+00
  1.4637935E+02  5.5809437E-04  4.8670293E-12  1.7731384E-09  2.1208518E-03  0.0000000E+00
  1.4637935E+02  5.6122701E-04  5.0816782E-12  1.7834682E-09  2.1208468E-03  0.0000000E+00
  1.4637935E+02  5.6427868E-04  5.2896804E-12  1.7935332E-09  2.1208419E-03  0.0000000E+00
  1.4637935E+02  5.6734134E-04  5.4973335E-12  1.8036369E-09  2.1208369E-03  0.0000000E+00
  1.4637935E+02  5.7050835E-04  5.7108927E-12  1.8140872E-09  2.1208318E-03  0.0000000E+00
  1.4637935E+02  5.7359342E-04  5.9177750E-12  1.8242694E-09  2.1208269E-03  0.0000000E+00
  1.4637935E+02  5.7668954E-04  6.1242471E-12  1.8344905E-09  2.1208219E-03  0.0000000E+00
  1.4637935E+02  5.7989108E-04  6.3365257E-12  1.8450621E-09  2.1208167E-03  0.0000000E+00
  1.4637935E+02  5.8300972E-04  6.5421034E-12  1.8553622E-09  2.1208117E-03  0.0000000E+00
  1.4637935E+02  5.8613948E-04  6.7472105E-12  1.8657014E-09  2.1208066E-03  0.0000000E+00
  1.4637935E+02  5.8937573E-04  6.9580198E-12  1.8763949E-09  2.1208014E-03  0.0000000E+00
  1.4637935E+02  5.9252812E-04  7.1621106E-12  1.8868136E-09  2.1207963E-03  0.0000000E+00
  1.4637935E+02  5.9578771E-04  7.3718310E-12  1.8975892E-09  2.1207910E-03  0.0000000E+00
  1.4637935E+02  5.9896280E-04  7.5748245E-12  1.9080877E-09  2.1207858E-03  0.0000000E+00
  1.4637935E+02  6.0214910E-04  7.7772482E-12  1.9186257E-09  2.1207807E-03  0.0000000E+00
  1.4637935E+02  6.0544370E-04  7.9851893E-12  1.9295244E-09  2.1207753E-03  0.0000000E+00
  1.4637935E+02  6.0865282E-04  8.1863963E-12  1.9401426E-09  2.1207701E-03  0.0000000E+00
  1.4637935E+02  6.1187320E-04  8.3869750E-12  1.9508005E-09  2.1207648E-03  0.0000000E+00
  1.4637935E+02  6.1520297E-04  8.5929546E-12  1.9618230E-09  2.1207594E-03  0.0000000E+00
  1.4637935E+02  6.1844629E-04  8.7921991E-12  1.9725616E-09  2.1207541E-03  0.0000000E+00
  1.4637935E+02  6.2170092E-04  8.9907577E-12  1.9833401E-09  2.1207488E-03  0.0000000E+00
  1.4637935E+02  6.2506604E-04  9.1945961E-12  1.9944870E-09  2.1207433E-03  0.0000000E+00
  1.4637935E+02  6.2834371E-04  9.3917045E-12  2.0053467E-09  2.1207379E-03  0.0000000E+00
  1.4637935E+02  6.3163277E-04  9.5880705E-12  2.0162465E-09  2.1207325E-03  0.0000000E+00
  1.4637935E+02  6.3503341E-04  9.7895909E-12  2.0275186E-09  2.1207270E-03  0.0000000E+00
  1.4637935E+02  6.3834561E-04  9.9843926E-12  2.0385000E-09  2.1207215E-03  0.0000000E+00
  1.4637935E+02  6.4177015E-04  1.0184262E-11  2.0498563E-09  2.1207159E-03  0.0000000E+00
  1.4637935E+02  6.4510558E-04  1.0377425E-11  2.0609196E-09  2.1207104E-03  0.0000000E+00
  1.4637935E+02  6.4845249E-04  1.0569752E-11  2.0720234E-09  2.1207049E-03  0.0000000E+00
  1.4637935E+02  6.5191283E-04  1.0767015E-11  2.0835060E-09  2.1206992E-03  0.0000000E+00
  1.4637935E+02  6.5528307E-04  1.0957591E-11  2.0946922E-09  2.1206937E-03  0.0000000E+00
  1.4637935E+02  6.5866484E-04  1.1147279E-11  2.1059190E-09  2.1206881E-03  0.0000000E+00
  1.4637935E+02  6.6216116E-04  1.1341766E-11  2.1175287E-09  2.1206823E-03  0.0000000E+00
  1.4637935E+02  6.6556639E-04  1.1529595E-11  2.1288383E-09  2.1206767E-03  0.0000000E+00
  1.4637935E+02  6.6898319E-04  1.1716481E-11  2.1401888E-09  2.1206710E-03  0.0000000E+00
  1.4637935E+02  6.7251566E-04  1.1908027E-11  2.1519262E-09  2.1206652E-03  0.0000000E+00
  1.4637935E+02  6.7595602E-04  1.2092948E-11  2.1633600E-09  2.1206595E-03  0.0000000E+00
  1.4637935E+02  6.7940802E-04  1.2276874E-11  2.1748349E-09  2.1206538E-03  0.0000000E+00
  1.4637935E+02  6.8297681E-04  1.2465316E-11  2.1867006E-09  2.1206478E-03  0.0000000E+00
  1.4637935E+02  6.8645248E-04  1.2647172E-11  2.1982592E-09  2.1206421E-03  0.0000000E+00
  1.4637935E+02  6.8993984E-04  1.2827983E-11  2.2098591E-09  2.1206363E-03  0.0000000E+00
  1.4637935E+02  6.9354512E-04  1.3013163E-11  2.2218539E-09  2.1206303E-03  0.0000000E+00
  1.4637935E+02  6.9705627E-04  1.3191801E-11  2.2335380E-09  2.1206244E-03  0.0000000E+00
  1.4637935E+02  7.0068609E-04  1.3374707E-11  2.2456196E-09  2.1206184E-03  0.0000000E+00
  1.4637935E+02  7.0422109E-04  1.3551106E-11  2.2573881E-09  2.1206125E-03  0.0000000E+00
  1.4637935E+02  7.0776787E-04  1.3726377E-11  2.2691983E-09  2.1206065E-03  0.0000000E+00
  1.4637935E+02  7.1143447E-04  1.3905763E-11  2.2814101E-09  2.1206004E-03  0.0000000E+00
  1.4637935E+02  7.1500522E-04  1.4078696E-11  2.2933051E-09  2.1205944E-03  0.0000000E+00
  1.4637935E+02  7.1858780E-04  1.4250453E-11  2.3052421E-09  2.1205885E-03  0.0000000E+00
  1.4637935E+02  7.2229134E-04  1.4426169E-11  2.3175848E-09  2.1205822E-03  0.0000000E+00
  1.4637935E+02  7.2589800E-04  1.4595492E-11  2.3296071E-09  2.1205762E-03  0.0000000E+00
  1.4637935E+02  7.2951655E-04  1.4763594E-11  2.3416715E-09  2.1205701E-03  0.0000000E+00
  1.4637935E+02  7.3325720E-04  1.4935494E-11  2.3541456E-09  2.1205638E-03  0.0000000E+00
  1.4637935E+02  7.3689993E-04  1.5101068E-11  2.3662958E-09  2.1205577E-03  0.0000000E+00
  1.4637935E+02  7.4055460E-04  1.5265373E-11  2.3784883E-09  2.1205516E-03  0.0000000E+00
  1.4637935E+02  7.4433253E-04  1.5433317E-11  2.3910947E-09  2.1205452E-03  0.0000000E+00
  1.4637935E+02  7.4801149E-04  1.5595004E-11  2.4033733E-09  2.1205390E-03  0.0000000E+00
  1.4637935E+02  7.5181449E-04  1.5760218E-11  2.4160686E-09  2.1205326E-03  0.0000000E+00
  1.4637935E+02  7.5551782E-04  1.5919227E-11  2.4284338E-09  2.1205263E-03  0.0000000E+00
  1.4637935E+02  7.5923319E-04  1.6076896E-11  2.4408417E-09  2.1205201E-03  0.0000000E+00
  1.4637935E+02  7.6307374E-04  1.6237924E-11  2.4536702E-09  2.1205136E-03  0.0000000E+00
  1.4637935E+02  7.6681358E-04  1.6392828E-11  2.4661650E-09  2.1205072E-03  0.0000000E+00
  1.4637935E+02  7.7056550E-04  1.6546348E-11  2.4787027E-09  2.1205009E-03  0.0000000E+00
  1.4637935E+02  7.7444378E-04  1.6703060E-11  2.4916653E-09  2.1204943E-03  0.0000000E+00
  1.4637935E+02  7.7822029E-04  1.6853732E-11  2.5042903E-09  2.1204879E-03  0.0000000E+00
  1.4637935E+02  7.8200893E-04  1.7002980E-11  2.5169584E-09  2.1204815E-03  0.0000000E+00
  1.4637935E+02  7.8592509E-04  1.7155248E-11  2.5300556E-09  2.1204748E-03  0.0000000E+00
  1.4637935E+02  7.8973842E-04  1.7301565E-11  2.5428115E-09  2.1204683E-03  0.0000000E+00
  1.4637935E+02  7.9356394E-04  1.7446420E-11  2.5556107E-09  2.1204618E-03  0.0000000E+00
  1.4637935E+02  7.9751816E-04  1.7594120E-11  2.5688432E-09  2.1204551E-03  0.0000000E+00
  1.4637935E+02  8.0136848E-04  1.7735966E-11  2.5817306E-09  2.1204485E-03  0.0000000E+00
  1.4637935E+02  8.0534828E-04  1.7880540E-11  2.5950541E-09  2.1204417E-03  0.0000000E+00
  1.4637935E+02  8.0922347E-04  1.8019325E-11  2.6080300E-09  2.1204351E-03  0.0000000E+00
  1.4637935E+02  8.1311094E-04  1.8156585E-11  2.6210496E-09  2.1204284E-03  0.0000000E+00
  1.4637935E+02  8.1712906E-04  1.8296395E-11  2.6345095E-09  2.1204216E-03  0.0000000E+00
  1.4637935E+02  8.2104151E-04  1.8430520E-11  2.6476180E-09  2.1204149E-03  0.0000000E+00
  1.4637935E+02  8.2496628E-04  1.8563084E-11  2.6607704E-09  2.1204082E-03  0.0000000E+00
  1.4637935E+02  8.2902289E-04  1.8698019E-11  2.6743673E-09  2.1204012E-03  0.0000000E+00
  1.4637935E+02  8.3297275E-04  1.8827377E-11  2.6876090E-09  2.1203944E-03  0.0000000E+00
  1.4637935E+02  8.3693498E-04  1.8955140E-11  2.7008948E-09  2.1203876E-03  0.0000000E+00
  1.4637935E+02  8.4103025E-04  1.9085093E-11  2.7146295E-09  2.1203806E-03  0.0000000E+00
  1.4637935E+02  8.4501767E-04  1.9209581E-11  2.7280050E-09  2.1203737E-03  0.0000000E+00
  1.4637935E+02  8.4901753E-04  1.9332441E-11  2.7414249E-09  2.1203668E-03  0.0000000E+00
  1.4637935E+02  8.5315161E-04  1.9457308E-11  2.7552979E-09  2.1203597E-03  0.0000000E+00
  1.4637935E+02  8.5717676E-04  1.9576828E-11  2.7688079E-09  2.1203528E-03  0.0000000E+00
  1.4637935E+02  8.6121439E-04  1.9694688E-11  2.7823625E-09  2.1203458E-03  0.0000000E+00
  1.4637935E+02  8.6538745E-04  1.9814372E-11  2.7963745E-09  2.1203386E-03  0.0000000E+00
  1.4637935E+02  8.6945048E-04  1.9928830E-11  2.8100196E-09  2.1203316E-03  0.0000000E+00
  1.4637935E+02  8.7364974E-04  2.0044987E-11  2.8241251E-09  2.1203243E-03  0.0000000E+00
  1.4637935E+02  8.7773824E-04  2.0156003E-11  2.8378611E-09  2.1203172E-03  0.0000000E+00
  1.4637935E+02  8.8183931E-04  2.0265308E-11  2.8516420E-09  2.1203101E-03  0.0000000E+00
  1.4637935E+02  8.8607782E-04  2.0376128E-11  2.8658875E-09  2.1203028E-03  0.0000000E+00
  1.4637935E+02  8.9020446E-04  2.0481933E-11  2.8797597E-09  2.1202956E-03  0.0000000E+00
  1.4637935E+02  8.9434372E-04  2.0586001E-11  2.8936769E-09  2.1202884E-03  0.0000000E+00
  1.4637935E+02  8.9862164E-04  2.0691396E-11  2.9080631E-09  2.1202810E-03  0.0000000E+00
  1.4637935E+02  9.0278657E-04  2.0791910E-11  2.9220721E-09  2.1202738E-03  0.0000000E+00
  1.4637935E+02  9.0696419E-04  2.0890659E-11  2.9361263E-09  2.1202665E-03  0.0000000E+00
  1.4637935E+02  9.1128166E-04  2.0990548E-11  2.9506539E-09  2.1202590E-03  0.0000000E+00
  1.4637935E+02  9.1548505E-04  2.1085691E-11  2.9648002E-09  2.1202517E-03  0.0000000E+00
  1.4637935E+02  9.1970117E-04  2.1179046E-11  2.9789920E-09  2.1202443E-03  0.0000000E+00
  1.4637935E+02  9.2405837E-04  2.1273351E-11  2.9936616E-09  2.1202367E-03  0.0000000E+00
  1.4637935E+02  9.2830036E-04  2.1363050E-11  3.0079459E-09  2.1202293E-03  0.0000000E+00
  1.4637935E+02  9.3268427E-04  2.1453573E-11  3.0227109E-09  2.1202216E-03  0.0000000E+00
  1.4637935E+02  9.3695221E-04  2.1539587E-11  3.0370881E-09  2.1202142E-03  0.0000000E+00
  1.4637935E+02  9.4123297E-04  2.1623774E-11  3.0515110E-09  2.1202067E-03  0.0000000E+00
  1.4637935E+02  9.4565686E-04  2.1708595E-11  3.0664191E-09  2.1201989E-03  0.0000000E+00
  1.4637935E+02  9.4996367E-04  2.1789053E-11  3.0809353E-09  2.1201914E-03  0.0000000E+00
  1.4637935E+02  9.5428334E-04  2.1867663E-11  3.0954975E-09  2.1201838E-03  0.0000000E+00
  1.4637935E+02  9.5874737E-04  2.1946717E-11  3.1105491E-09  2.1201760E-03  0.0000000E+00
  1.4637935E+02  9.6309319E-04  2.2021557E-11  3.1252050E-09  2.1201683E-03  0.0000000E+00
  1.4637935E+02  9.6745192E-04  2.2094531E-11  3.1399070E-09  2.1201607E-03  0.0000000E+00
  1.4637935E+02  9.7195625E-04  2.2167758E-11  3.1551030E-09  2.1201527E-03  0.0000000E+00
  1.4637935E+02  9.7634124E-04  2.2236924E-11  3.1698990E-09  2.1201450E-03  0.0000000E+00
  1.4637935E+02  9.8073919E-04  2.2304205E-11  3.1847415E-09  2.1201373E-03  0.0000000E+00
  1.4637935E+02  9.8528397E-04  2.2371550E-11  3.2000824E-09  2.1201292E-03  0.0000000E+00
  1.4637935E+02  9.8970828E-04  2.2434989E-11  3.2150193E-09  2.1201214E-03  0.0000000E+00
  1.4637935E+02  9.9428026E-04  2.2498363E-11  3.2304576E-09  2.1201134E-03  0.0000000E+00
  1.4637935E+02  9.9873099E-04  2.2557939E-11  3.2454893E-09  2.1201055E-03  0.0000000E+00
  1.4637935E+02  1.0031948E-03  2.2615605E-11  3.2605676E-09  2.1200976E-03  0.0000000E+00
  1.4637935E+02  1.0078074E-03  2.2673014E-11  3.2761519E-09  2.1200894E-03  0.0000000E+00
  1.4637935E+02  1.0122977E-03  2.2726787E-11  3.2913253E-09  2.1200815E-03  0.0000000E+00
  1.4637935E+02  1.0168011E-03  2.2778635E-11  3.3065458E-09  2.1200735E-03  0.0000000E+00
  1.4637935E+02  1.0214547E-03  2.2830037E-11  3.3222766E-09  2.1200652E-03  0.0000000E+00
  1.4637935E+02  1.0259847E-03  2.2877966E-11  3.3375925E-09  2.1200572E-03  0.0000000E+00
  1.4637935E+02  1.0305279E-03  2.2923959E-11  3.3529556E-09  2.1200491E-03  0.0000000E+00
  1.4637935E+02  1.0352224E-03  2.2969316E-11  3.3688335E-09  2.1200408E-03  0.0000000E+00
  1.4637935E+02  1.0397923E-03  2.3011366E-11  3.3842925E-09  2.1200327E-03  0.0000000E+00
  1.4637935E+02  1.0443754E-03  2.3051469E-11  3.3997988E-09  2.1200245E-03  0.0000000E+00
  1.4637935E+02  1.0491111E-03  2.3090747E-11  3.4158245E-09  2.1200161E-03  0.0000000E+00
  1.4637935E+02  1.0537210E-03  2.3126887E-11  3.4314271E-09  2.1200079E-03  0.0000000E+00
  1.4637935E+02  1.0583441E-03  2.3161071E-11  3.4470773E-09  2.1199996E-03  0.0000000E+00
  1.4637935E+02  1.0631212E-03  2.3194242E-11  3.4632514E-09  2.1199911E-03  0.0000000E+00
  1.4637935E+02  1.0677713E-03  2.3224446E-11  3.4789982E-09  2.1199828E-03  0.0000000E+00
  1.4637935E+02  1.0725761E-03  2.3253511E-11  3.4952722E-09  2.1199742E-03  0.0000000E+00
  1.4637935E+02  1.0772532E-03  2.3279725E-11  3.5111159E-09  2.1199658E-03  0.0000000E+00
  1.4637935E+02  1.0819435E-03  2.3303971E-11  3.5270076E-09  2.1199574E-03  0.0000000E+00
  1.4637935E+02  1.0867899E-03  2.3326892E-11  3.5434309E-09  2.1199487E-03  0.0000000E+00
  1.4637935E+02  1.0915074E-03  2.3347136E-11  3.5594198E-09  2.1199403E-03  0.0000000E+00
  1.4637935E+02  1.0962382E-03  2.3365407E-11  3.5754569E-09  2.1199318E-03  0.0000000E+00
  1.4637935E+02  1.1011263E-03  2.3382166E-11  3.5920302E-09  2.1199230E-03  0.0000000E+00
  1.4637935E+02  1.1058843E-03  2.3396426E-11  3.6081649E-09  2.1199145E-03  0.0000000E+00
  1.4637935E+02  1.1106557E-03  2.3408709E-11  3.6243479E-09  2.1199059E-03  0.0000000E+00
  1.4637935E+02  1.1155858E-03  2.3419296E-11  3.6410718E-09  2.1198970E-03  0.0000000E+00
  1.4637935E+02  1.1203845E-03  2.3427562E-11  3.6573529E-09  2.1198884E-03  0.0000000E+00
  1.4637935E+02  1.1251966E-03  2.3433849E-11  3.6736825E-09  2.1198797E-03  0.0000000E+00
  1.4637935E+02  1.1301687E-03  2.3438256E-11  3.6905576E-09  2.1198708E-03  0.0000000E+00
  1.4637935E+02  1.1350082E-03  2.3440524E-11  3.7069856E-09  2.1198620E-03  0.0000000E+00
  1.4637935E+02  1.1400085E-03  2.3440789E-11  3.7239624E-09  2.1198530E-03  0.0000000E+00
  1.4637935E+02  1.1448754E-03  2.3439036E-11  3.7404892E-09  2.1198442E-03  0.0000000E+00
  1.4637935E+02  1.1497559E-03  2.3435304E-11  3.7570648E-09  2.1198354E-03  0.0000000E+00
  1.4637935E+02  1.1547985E-03  2.3429388E-11  3.7741937E-09  2.1198263E-03  0.0000000E+00
  1.4637935E+02  1.1597066E-03  2.3421638E-11  3.7908684E-09  2.1198174E-03  0.0000000E+00
  1.4637935E+02  1.1646282E-03  2.3411910E-11  3.8075920E-09  2.1198085E-03  0.0000000E+00
  1.4637935E+02  1.1697132E-03  2.3399819E-11  3.8248737E-09  2.1197993E-03  0.0000000E+00
  1.4637935E+02  1.1746624E-03  2.3386077E-11  3.8416969E-09  2.1197903E-03  0.0000000E+00
  1.4637935E+02  1.1796253E-03  2.3370361E-11  3.8585692E-09  2.1197813E-03  0.0000000E+00
  1.4637935E+02  1.1847529E-03  2.3352105E-11  3.8760042E-09  2.1197720E-03  0.0000000E+00
  1.4637935E+02  1.1897435E-03  2.3332383E-11  3.8929764E-09  2.1197629E-03  0.0000000E+00
  1.4637935E+02  1.1947478E-03  2.3310691E-11  3.9099979E-09  2.1197538E-03  0.0000000E+00
  1.4637935E+02  1.1999181E-03  2.3286284E-11  3.9275869E-09  2.1197444E-03  0.0000000E+00
  1.4637935E+02  1.2049502E-03  2.3260598E-11  3.9447087E-09  2.1197353E-03  0.0000000E+00
  1.4637935E+02  1.2101492E-03  2.3232079E-11  3.9624011E-09  2.1197258E-03  0.0000000E+00
  1.4637935E+02  1.2152092E-03  2.3202408E-11  3.9796234E-09  2.1197166E-03  0.0000000E+00
  1.4637935E+02  1.2202829E-03  2.3170777E-11  3.9968954E-09  2.1197073E-03  0.0000000E+00
  1.4637935E+02  1.2255248E-03  2.3136141E-11  4.0147427E-09  2.1196977E-03  0.0000000E+00
  1.4637935E+02  1.2306266E-03  2.3100540E-11  4.0321155E-09  2.1196884E-03  0.0000000E+00
  1.4637935E+02  1.2357421E-03  2.3062989E-11  4.0495382E-09  2.1196791E-03  0.0000000E+00
  1.4637935E+02  1.2410271E-03  2.3022262E-11  4.0675410E-09  2.1196694E-03  0.0000000E+00
  1.4637935E+02  1.2461707E-03  2.2980759E-11  4.0850649E-09  2.1196600E-03  0.0000000E+00
  1.4637935E+02  1.2513282E-03  2.2937315E-11  4.1026388E-09  2.1196506E-03  0.0000000E+00
  1.4637935E+02  1.2566564E-03  2.2890527E-11  4.1207977E-09  2.1196408E-03  0.0000000E+00
  1.4637935E+02  1.2618421E-03  2.2843153E-11  4.1384732E-09  2.1196313E-03  0.0000000E+00
  1.4637935E+02  1.2670416E-03  2.2793849E-11  4.1561990E-09  2.1196217E-03  0.0000000E+00
  1.4637935E+02  1.2724132E-03  2.2741036E-11  4.1745144E-09  2.1196119E-03  0.0000000E+00
  1.4637935E+02  1.2776410E-03  2.2687826E-11  4.1923421E-09  2.1196023E-03  0.0000000E+00
  1.4637935E+02  1.2828827E-03  2.2632698E-11  4.2102202E-09  2.1195926E-03  0.0000000E+00
  1.4637935E+02  1.2882979E-03  2.2573899E-11  4.2286928E-09  2.1195827E-03  0.0000000E+00
  1.4637935E+02  1.2935679E-03  2.2514892E-11  4.2466733E-09  2.1195730E-03  0.0000000E+00
  1.4637935E+02  1.2990123E-03  2.2452106E-11  4.2652515E-09  2.1195630E-03  0.0000000E+00
  1.4637935E+02  1.3043108E-03  2.2389239E-11  4.2833346E-09  2.1195532E-03  0.0000000E+00
  1.4637935E+02  1.3096232E-03  2.2324479E-11  4.3014684E-09  2.1195434E-03  0.0000000E+00
  1.4637935E+02  1.3151114E-03  2.2255782E-11  4.3202047E-09  2.1195333E-03  0.0000000E+00
  1.4637935E+02  1.3204524E-03  2.2187193E-11  4.3384415E-09  2.1195234E-03  0.0000000E+00
  1.4637935E+02  1.3258074E-03  2.2116727E-11  4.3567290E-09  2.1195135E-03  0.0000000E+00
  1.4637935E+02  1.3313394E-03  2.2042168E-11  4.3756240E-09  2.1195033E-03  0.0000000E+00
  1.4637935E+02  1.3367231E-03  2.1967908E-11  4.3940149E-09  2.1194933E-03  0.0000000E+00
  1.4637935E+02  1.3421208E-03  2.1891788E-11  4.4124569E-09  2.1194833E-03  0.0000000E+00
  1.4637935E+02  1.3476968E-03  2.1811422E-11  4.4315110E-09  2.1194730E-03  0.0000000E+00
  1.4637935E+02  1.3531233E-03  2.1731544E-11  4.4500567E-09  2.1194629E-03  0.0000000E+00
  1.4637935E+02  1.3585638E-03  2.1649825E-11  4.4686535E-09  2.1194529E-03  0.0000000E+00
  1.4637935E+02  1.3641840E-03  2.1563711E-11  4.4878674E-09  2.1194424E-03  0.0000000E+00
  1.4637935E+02  1.3696534E-03  2.1478273E-11  4.5065683E-09  2.1194323E-03  0.0000000E+00
  1.4637935E+02  1.3753033E-03  2.1388341E-11  4.5258896E-09  2.1194218E-03  0.0000000E+00
  1.4637935E+02  1.3808014E-03  2.1299213E-11  4.5446948E-09  2.1194116E-03  0.0000000E+00
  1.4637935E+02  1.3863138E-03  2.1208277E-11  4.5635514E-09  2.1194013E-03  0.0000000E+00
  1.4637935E+02  1.3920081E-03  2.1112703E-11  4.5830334E-09  2.1193907E-03  0.0000000E+00
  1.4637935E+02  1.3975494E-03  2.1018121E-11  4.6019947E-09  2.1193804E-03  0.0000000E+00
  1.4637935E+02  1.4031049E-03  2.0921752E-11  4.6210076E-09  2.1193700E-03  0.0000000E+00
  1.4637935E+02  1.4088437E-03  2.0820605E-11  4.6406508E-09  2.1193593E-03  0.0000000E+00
  1.4637935E+02  1.4144283E-03  2.0720635E-11  4.6597687E-09  2.1193489E-03  0.0000000E+00
  1.4637935E+02  1.4200271E-03  2.0618904E-11  4.6789385E-09  2.1193384E-03  0.0000000E+00
