          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  1.4637935E+02  0.0000000E+00  1.3852816E-08  0.0000000E+00  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -2.7212753E-04  3.4346466E-03 -3.1624491E-03  2.1210895E-03  0.0000000E+00
  1.4637935E+02 -2.7164439E-04  3.4384495E-03 -3.1667352E-03  2.1210857E-03  0.0000000E+00
  1.4637935E+02 -2.7115803E-04  3.4422431E-03 -3.1710153E-03  2.1210820E-03  0.0000000E+00
  1.4637935E+02 -2.7065356E-04  3.4461421E-03 -3.1754188E-03  2.1210781E-03  0.0000000E+00
  1.4637935E+02 -2.7016066E-04  3.4499170E-03 -3.1796867E-03  2.1210743E-03  0.0000000E+00
  1.4637935E+02 -2.6966456E-04  3.4536827E-03 -3.1839486E-03  2.1210705E-03  0.0000000E+00
  1.4637935E+02 -2.6915007E-04  3.4575530E-03 -3.1883335E-03  2.1210666E-03  0.0000000E+00
  1.4637935E+02 -2.6864746E-04  3.4613001E-03 -3.1925832E-03  2.1210628E-03  0.0000000E+00
  1.4637935E+02 -2.6812628E-04  3.4651512E-03 -3.1969556E-03  2.1210588E-03  0.0000000E+00
  1.4637935E+02 -2.6761719E-04  3.4688797E-03 -3.2011933E-03  2.1210549E-03  0.0000000E+00
  1.4637935E+02 -2.6710492E-04  3.4725992E-03 -3.2054251E-03  2.1210510E-03  0.0000000E+00
  1.4637935E+02 -2.6657379E-04  3.4764218E-03 -3.2097789E-03  2.1210470E-03  0.0000000E+00
  1.4637935E+02 -2.6605505E-04  3.4801227E-03 -3.2139987E-03  2.1210430E-03  0.0000000E+00
  1.4637935E+02 -2.6553314E-04  3.4838146E-03 -3.2182126E-03  2.1210390E-03  0.0000000E+00
  1.4637935E+02 -2.6499211E-04  3.4876088E-03 -3.2225479E-03  2.1210349E-03  0.0000000E+00
  1.4637935E+02 -2.6446377E-04  3.4912823E-03 -3.2267499E-03  2.1210309E-03  0.0000000E+00
  1.4637935E+02 -2.6393227E-04  3.4949468E-03 -3.2309459E-03  2.1210269E-03  0.0000000E+00
  1.4637935E+02 -2.6338137E-04  3.4987128E-03 -3.2352629E-03  2.1210228E-03  0.0000000E+00
  1.4637935E+02 -2.6284347E-04  3.5023590E-03 -3.2394471E-03  2.1210187E-03  0.0000000E+00
  1.4637935E+02 -2.6230243E-04  3.5059961E-03 -3.2436254E-03  2.1210146E-03  0.0000000E+00
  1.4637935E+02 -2.6174170E-04  3.5097341E-03 -3.2479242E-03  2.1210104E-03  0.0000000E+00
  1.4637935E+02 -2.6119428E-04  3.5133531E-03 -3.2520906E-03  2.1210063E-03  0.0000000E+00
  1.4637935E+02 -2.6062700E-04  3.5170723E-03 -3.2563772E-03  2.1210020E-03  0.0000000E+00
  1.4637935E+02 -2.6007322E-04  3.5206731E-03 -3.2605319E-03  2.1209978E-03  0.0000000E+00
  1.4637935E+02 -2.5951633E-04  3.5242650E-03 -3.2646807E-03  2.1209936E-03  0.0000000E+00
  1.4637935E+02 -2.5893929E-04  3.5279564E-03 -3.2689493E-03  2.1209893E-03  0.0000000E+00
  1.4637935E+02 -2.5837606E-04  3.5315302E-03 -3.2730864E-03  2.1209851E-03  0.0000000E+00
  1.4637935E+02 -2.5780972E-04  3.5350951E-03 -3.2772177E-03  2.1209808E-03  0.0000000E+00
  1.4637935E+02 -2.5722298E-04  3.5387588E-03 -3.2814683E-03  2.1209764E-03  0.0000000E+00
  1.4637935E+02 -2.5665034E-04  3.5423057E-03 -3.2855879E-03  2.1209721E-03  0.0000000E+00
  1.4637935E+02 -2.5607460E-04  3.5458438E-03 -3.2897019E-03  2.1209678E-03  0.0000000E+00
  1.4637935E+02 -2.5547818E-04  3.5494799E-03 -3.2939345E-03  2.1209634E-03  0.0000000E+00
  1.4637935E+02 -2.5489617E-04  3.5530001E-03 -3.2980368E-03  2.1209590E-03  0.0000000E+00
  1.4637935E+02 -2.5431108E-04  3.5565116E-03 -3.3021334E-03  2.1209546E-03  0.0000000E+00
  1.4637935E+02 -2.5370503E-04  3.5601202E-03 -3.3063482E-03  2.1209501E-03  0.0000000E+00
  1.4637935E+02 -2.5311369E-04  3.5636138E-03 -3.3104332E-03  2.1209457E-03  0.0000000E+00
  1.4637935E+02 -2.5250121E-04  3.5672041E-03 -3.3146361E-03  2.1209411E-03  0.0000000E+00
  1.4637935E+02 -2.5190364E-04  3.5706800E-03 -3.3187096E-03  2.1209366E-03  0.0000000E+00
  1.4637935E+02 -2.5130301E-04  3.5741471E-03 -3.3227775E-03  2.1209322E-03  0.0000000E+00
  1.4637935E+02 -2.5068098E-04  3.5777102E-03 -3.3269627E-03  2.1209275E-03  0.0000000E+00
  1.4637935E+02 -2.5007414E-04  3.5811597E-03 -3.3310191E-03  2.1209230E-03  0.0000000E+00
  1.4637935E+02 -2.4946426E-04  3.5846005E-03 -3.3350699E-03  2.1209184E-03  0.0000000E+00
  1.4637935E+02 -2.4883271E-04  3.5881365E-03 -3.3392375E-03  2.1209137E-03  0.0000000E+00
  1.4637935E+02 -2.4821665E-04  3.5915597E-03 -3.3432769E-03  2.1209091E-03  0.0000000E+00
  1.4637935E+02 -2.4759755E-04  3.5949742E-03 -3.3473106E-03  2.1209045E-03  0.0000000E+00
  1.4637935E+02 -2.4695653E-04  3.5984832E-03 -3.3514608E-03  2.1208998E-03  0.0000000E+00
  1.4637935E+02 -2.4633128E-04  3.6018803E-03 -3.3554832E-03  2.1208951E-03  0.0000000E+00
  1.4637935E+02 -2.4570301E-04  3.6052688E-03 -3.3595000E-03  2.1208904E-03  0.0000000E+00
  1.4637935E+02 -2.4505255E-04  3.6087509E-03 -3.3636327E-03  2.1208856E-03  0.0000000E+00
  1.4637935E+02 -2.4441816E-04  3.6121220E-03 -3.3676383E-03  2.1208809E-03  0.0000000E+00
  1.4637935E+02 -2.4378076E-04  3.6154845E-03 -3.3716382E-03  2.1208761E-03  0.0000000E+00
  1.4637935E+02 -2.4312091E-04  3.6189400E-03 -3.3757537E-03  2.1208712E-03  0.0000000E+00
  1.4637935E+02 -2.4247741E-04  3.6222851E-03 -3.3797424E-03  2.1208664E-03  0.0000000E+00
  1.4637935E+02 -2.4181128E-04  3.6257228E-03 -3.3838463E-03  2.1208615E-03  0.0000000E+00
  1.4637935E+02 -2.4116171E-04  3.6290506E-03 -3.3878238E-03  2.1208566E-03  0.0000000E+00
  1.4637935E+02 -2.4050915E-04  3.6323701E-03 -3.3917959E-03  2.1208518E-03  0.0000000E+00
  1.4637935E+02 -2.3983370E-04  3.6357812E-03 -3.3958826E-03  2.1208468E-03  0.0000000E+00
  1.4637935E+02 -2.3917508E-04  3.6390834E-03 -3.3998435E-03  2.1208419E-03  0.0000000E+00
  1.4637935E+02 -2.3851350E-04  3.6423772E-03 -3.4037989E-03  2.1208369E-03  0.0000000E+00
  1.4637935E+02 -2.3782876E-04  3.6457619E-03 -3.4078685E-03  2.1208318E-03  0.0000000E+00
  1.4637935E+02 -2.3716114E-04  3.6490386E-03 -3.4118129E-03  2.1208269E-03  0.0000000E+00
  1.4637935E+02 -2.3649057E-04  3.6523069E-03 -3.4157518E-03  2.1208219E-03  0.0000000E+00
  1.4637935E+02 -2.3579658E-04  3.6556654E-03 -3.4198044E-03  2.1208167E-03  0.0000000E+00
  1.4637935E+02 -2.3512001E-04  3.6589166E-03 -3.4237323E-03  2.1208117E-03  0.0000000E+00
  1.4637935E+02 -2.3444049E-04  3.6621595E-03 -3.4276548E-03  2.1208066E-03  0.0000000E+00
  1.4637935E+02 -2.3373730E-04  3.6654919E-03 -3.4316905E-03  2.1208014E-03  0.0000000E+00
  1.4637935E+02 -2.3305180E-04  3.6687178E-03 -3.4356020E-03  2.1207963E-03  0.0000000E+00
  1.4637935E+02 -2.3234247E-04  3.6720328E-03 -3.4396264E-03  2.1207910E-03  0.0000000E+00
  1.4637935E+02 -2.3165102E-04  3.6752418E-03 -3.4435270E-03  2.1207858E-03  0.0000000E+00
  1.4637935E+02 -2.3095664E-04  3.6784425E-03 -3.4474222E-03  2.1207807E-03  0.0000000E+00
  1.4637935E+02 -2.3023816E-04  3.6817316E-03 -3.4514298E-03  2.1207753E-03  0.0000000E+00
  1.4637935E+02 -2.2953786E-04  3.6849155E-03 -3.4553141E-03  2.1207701E-03  0.0000000E+00
  1.4637935E+02 -2.2883463E-04  3.6880912E-03 -3.4591931E-03  2.1207648E-03  0.0000000E+00
  1.4637935E+02 -2.2810706E-04  3.6913545E-03 -3.4631841E-03  2.1207594E-03  0.0000000E+00
  1.4637935E+02 -2.2739794E-04  3.6945134E-03 -3.4670522E-03  2.1207541E-03  0.0000000E+00
  1.4637935E+02 -2.2668591E-04  3.6976642E-03 -3.4709151E-03  2.1207488E-03  0.0000000E+00
  1.4637935E+02 -2.2594928E-04  3.7009018E-03 -3.4748894E-03  2.1207433E-03  0.0000000E+00
  1.4637935E+02 -2.2523137E-04  3.7040359E-03 -3.4787415E-03  2.1207379E-03  0.0000000E+00
  1.4637935E+02 -2.2451058E-04  3.7071618E-03 -3.4825883E-03  2.1207325E-03  0.0000000E+00
  1.4637935E+02 -2.2376493E-04  3.7103739E-03 -3.4865462E-03  2.1207270E-03  0.0000000E+00
  1.4637935E+02 -2.2303828E-04  3.7134833E-03 -3.4903822E-03  2.1207215E-03  0.0000000E+00
  1.4637935E+02 -2.2228661E-04  3.7166783E-03 -3.4943291E-03  2.1207159E-03  0.0000000E+00
  1.4637935E+02 -2.2155413E-04  3.7197712E-03 -3.4981545E-03  2.1207104E-03  0.0000000E+00
  1.4637935E+02 -2.2081878E-04  3.7228559E-03 -3.5019746E-03  2.1207049E-03  0.0000000E+00
  1.4637935E+02 -2.2005815E-04  3.7260256E-03 -3.5059051E-03  2.1206992E-03  0.0000000E+00
  1.4637935E+02 -2.1931700E-04  3.7290939E-03 -3.5097146E-03  2.1206937E-03  0.0000000E+00
  1.4637935E+02 -2.1857298E-04  3.7321542E-03 -3.5135190E-03  2.1206881E-03  0.0000000E+00
  1.4637935E+02 -2.1780345E-04  3.7352987E-03 -3.5174331E-03  2.1206823E-03  0.0000000E+00
  1.4637935E+02 -2.1705365E-04  3.7383426E-03 -3.5212269E-03  2.1206767E-03  0.0000000E+00
  1.4637935E+02 -2.1630101E-04  3.7413784E-03 -3.5250154E-03  2.1206710E-03  0.0000000E+00
  1.4637935E+02 -2.1552260E-04  3.7444979E-03 -3.5289134E-03  2.1206652E-03  0.0000000E+00
  1.4637935E+02 -2.1476420E-04  3.7475175E-03 -3.5326915E-03  2.1206595E-03  0.0000000E+00
  1.4637935E+02 -2.1400297E-04  3.7505291E-03 -3.5364644E-03  2.1206538E-03  0.0000000E+00
  1.4637935E+02 -2.1321573E-04  3.7536236E-03 -3.5403462E-03  2.1206478E-03  0.0000000E+00
  1.4637935E+02 -2.1244877E-04  3.7566190E-03 -3.5441086E-03  2.1206421E-03  0.0000000E+00
  1.4637935E+02 -2.1167899E-04  3.7596064E-03 -3.5478659E-03  2.1206363E-03  0.0000000E+00
  1.4637935E+02 -2.1088294E-04  3.7626761E-03 -3.5517317E-03  2.1206303E-03  0.0000000E+00
  1.4637935E+02 -2.1010746E-04  3.7656474E-03 -3.5554786E-03  2.1206244E-03  0.0000000E+00
  1.4637935E+02 -2.0930554E-04  3.7687005E-03 -3.5593337E-03  2.1206184E-03  0.0000000E+00
  1.4637935E+02 -2.0852437E-04  3.7716558E-03 -3.5630703E-03  2.1206125E-03  0.0000000E+00
  1.4637935E+02 -2.0774040E-04  3.7746032E-03 -3.5668017E-03  2.1206065E-03  0.0000000E+00
  1.4637935E+02 -2.0692975E-04  3.7776317E-03 -3.5706409E-03  2.1206004E-03  0.0000000E+00
  1.4637935E+02 -2.0614011E-04  3.7805631E-03 -3.5743620E-03  2.1205944E-03  0.0000000E+00
  1.4637935E+02 -2.0534769E-04  3.7834867E-03 -3.5780781E-03  2.1205885E-03  0.0000000E+00
  1.4637935E+02 -2.0452835E-04  3.7864906E-03 -3.5819015E-03  2.1205822E-03  0.0000000E+00
  1.4637935E+02 -2.0373029E-04  3.7893983E-03 -3.5856073E-03  2.1205762E-03  0.0000000E+00
  1.4637935E+02 -2.0292946E-04  3.7922981E-03 -3.5893080E-03  2.1205701E-03  0.0000000E+00
  1.4637935E+02 -2.0210146E-04  3.7952777E-03 -3.5931156E-03  2.1205638E-03  0.0000000E+00
  1.4637935E+02 -2.0129501E-04  3.7981617E-03 -3.5968062E-03  2.1205577E-03  0.0000000E+00
  1.4637935E+02 -2.0048580E-04  3.8010380E-03 -3.6004917E-03  2.1205516E-03  0.0000000E+00
  1.4637935E+02 -1.9964919E-04  3.8039933E-03 -3.6042837E-03  2.1205452E-03  0.0000000E+00
  1.4637935E+02 -1.9883440E-04  3.8068538E-03 -3.6079591E-03  2.1205390E-03  0.0000000E+00
  1.4637935E+02 -1.9799203E-04  3.8097929E-03 -3.6117406E-03  2.1205326E-03  0.0000000E+00
  1.4637935E+02 -1.9717166E-04  3.8126377E-03 -3.6154059E-03  2.1205263E-03  0.0000000E+00
  1.4637935E+02 -1.9634855E-04  3.8154748E-03 -3.6190661E-03  2.1205201E-03  0.0000000E+00
  1.4637935E+02 -1.9549764E-04  3.8183899E-03 -3.6228322E-03  2.1205136E-03  0.0000000E+00
  1.4637935E+02 -1.9466898E-04  3.8212114E-03 -3.6264824E-03  2.1205072E-03  0.0000000E+00
  1.4637935E+02 -1.9383759E-04  3.8240252E-03 -3.6301276E-03  2.1205009E-03  0.0000000E+00
  1.4637935E+02 -1.9297816E-04  3.8269163E-03 -3.6338782E-03  2.1204943E-03  0.0000000E+00
  1.4637935E+02 -1.9214125E-04  3.8297145E-03 -3.6375135E-03  2.1204879E-03  0.0000000E+00
  1.4637935E+02 -1.9130163E-04  3.8325052E-03 -3.6411438E-03  2.1204815E-03  0.0000000E+00
  1.4637935E+02 -1.9043372E-04  3.8353724E-03 -3.6448790E-03  2.1204748E-03  0.0000000E+00
  1.4637935E+02 -1.8958860E-04  3.8381476E-03 -3.6484994E-03  2.1204683E-03  0.0000000E+00
  1.4637935E+02 -1.8874077E-04  3.8409152E-03 -3.6521148E-03  2.1204618E-03  0.0000000E+00
  1.4637935E+02 -1.8786443E-04  3.8437587E-03 -3.6558348E-03  2.1204551E-03  0.0000000E+00
  1.4637935E+02 -1.8701113E-04  3.8465109E-03 -3.6594403E-03  2.1204485E-03  0.0000000E+00
  1.4637935E+02 -1.8612916E-04  3.8493386E-03 -3.6631501E-03  2.1204417E-03  0.0000000E+00
  1.4637935E+02 -1.8527040E-04  3.8520755E-03 -3.6667457E-03  2.1204351E-03  0.0000000E+00
  1.4637935E+02 -1.8440895E-04  3.8548048E-03 -3.6703366E-03  2.1204284E-03  0.0000000E+00
  1.4637935E+02 -1.8351861E-04  3.8576090E-03 -3.6740311E-03  2.1204216E-03  0.0000000E+00
  1.4637935E+02 -1.8265173E-04  3.8603231E-03 -3.6776121E-03  2.1204149E-03  0.0000000E+00
  1.4637935E+02 -1.8178218E-04  3.8630297E-03 -3.6811883E-03  2.1204082E-03  0.0000000E+00
  1.4637935E+02 -1.8088350E-04  3.8658104E-03 -3.6848678E-03  2.1204012E-03  0.0000000E+00
  1.4637935E+02 -1.8000854E-04  3.8685018E-03 -3.6884342E-03  2.1203944E-03  0.0000000E+00
  1.4637935E+02 -1.7913093E-04  3.8711858E-03 -3.6919958E-03  2.1203876E-03  0.0000000E+00
  1.4637935E+02 -1.7822394E-04  3.8739432E-03 -3.6956603E-03  2.1203806E-03  0.0000000E+00
  1.4637935E+02 -1.7734094E-04  3.8766121E-03 -3.6992122E-03  2.1203737E-03  0.0000000E+00
  1.4637935E+02 -1.7645530E-04  3.8792735E-03 -3.7027593E-03  2.1203668E-03  0.0000000E+00
  1.4637935E+02 -1.7554005E-04  3.8820078E-03 -3.7064089E-03  2.1203597E-03  0.0000000E+00
  1.4637935E+02 -1.7464904E-04  3.8846541E-03 -3.7099463E-03  2.1203528E-03  0.0000000E+00
  1.4637935E+02 -1.7375540E-04  3.8872931E-03 -3.7134790E-03  2.1203458E-03  0.0000000E+00
  1.4637935E+02 -1.7283193E-04  3.8900043E-03 -3.7171137E-03  2.1203386E-03  0.0000000E+00
  1.4637935E+02 -1.7193295E-04  3.8926284E-03 -3.7206367E-03  2.1203316E-03  0.0000000E+00
  1.4637935E+02 -1.7100398E-04  3.8953242E-03 -3.7242616E-03  2.1203243E-03  0.0000000E+00
  1.4637935E+02 -1.7009968E-04  3.8979333E-03 -3.7277750E-03  2.1203172E-03  0.0000000E+00
  1.4637935E+02 -1.6919277E-04  3.9005351E-03 -3.7312838E-03  2.1203101E-03  0.0000000E+00
  1.4637935E+02 -1.6825564E-04  3.9032081E-03 -3.7348939E-03  2.1203028E-03  0.0000000E+00
  1.4637935E+02 -1.6734343E-04  3.9057950E-03 -3.7383931E-03  2.1202956E-03  0.0000000E+00
  1.4637935E+02 -1.6642862E-04  3.9083747E-03 -3.7418876E-03  2.1202884E-03  0.0000000E+00
  1.4637935E+02 -1.6548337E-04  3.9110249E-03 -3.7454831E-03  2.1202810E-03  0.0000000E+00
  1.4637935E+02 -1.6456328E-04  3.9135898E-03 -3.7489681E-03  2.1202738E-03  0.0000000E+00
  1.4637935E+02 -1.6364060E-04  3.9161475E-03 -3.7524485E-03  2.1202665E-03  0.0000000E+00
  1.4637935E+02 -1.6268726E-04  3.9187750E-03 -3.7560294E-03  2.1202590E-03  0.0000000E+00
  1.4637935E+02 -1.6175933E-04  3.9213180E-03 -3.7595004E-03  2.1202517E-03  0.0000000E+00
  1.4637935E+02 -1.6082883E-04  3.9238537E-03 -3.7629666E-03  2.1202443E-03  0.0000000E+00
  1.4637935E+02 -1.5986743E-04  3.9264588E-03 -3.7665331E-03  2.1202367E-03  0.0000000E+00
  1.4637935E+02 -1.5893170E-04  3.9289799E-03 -3.7699900E-03  2.1202293E-03  0.0000000E+00
  1.4637935E+02 -1.5796493E-04  3.9315699E-03 -3.7735468E-03  2.1202216E-03  0.0000000E+00
  1.4637935E+02 -1.5702399E-04  3.9340765E-03 -3.7769943E-03  2.1202142E-03  0.0000000E+00
  1.4637935E+02 -1.5608049E-04  3.9365759E-03 -3.7804372E-03  2.1202067E-03  0.0000000E+00
  1.4637935E+02 -1.5510572E-04  3.9391436E-03 -3.7839797E-03  2.1201989E-03  0.0000000E+00
  1.4637935E+02 -1.5415704E-04  3.9416285E-03 -3.7874133E-03  2.1201914E-03  0.0000000E+00
  1.4637935E+02 -1.5320581E-04  3.9441062E-03 -3.7908423E-03  2.1201838E-03  0.0000000E+00
  1.4637935E+02 -1.5222309E-04  3.9466517E-03 -3.7943705E-03  2.1201760E-03  0.0000000E+00
  1.4637935E+02 -1.5126669E-04  3.9491150E-03 -3.7977903E-03  2.1201683E-03  0.0000000E+00
  1.4637935E+02 -1.5030776E-04  3.9515713E-03 -3.8012055E-03  2.1201607E-03  0.0000000E+00
  1.4637935E+02 -1.4931712E-04  3.9540946E-03 -3.8047195E-03  2.1201527E-03  0.0000000E+00
  1.4637935E+02 -1.4835305E-04  3.9565366E-03 -3.8081255E-03  2.1201450E-03  0.0000000E+00
  1.4637935E+02 -1.4738645E-04  3.9589714E-03 -3.8115269E-03  2.1201373E-03  0.0000000E+00
  1.4637935E+02 -1.4638793E-04  3.9614727E-03 -3.8150268E-03  2.1201292E-03  0.0000000E+00
  1.4637935E+02 -1.4541622E-04  3.9638933E-03 -3.8184191E-03  2.1201214E-03  0.0000000E+00
  1.4637935E+02 -1.4441243E-04  3.9663800E-03 -3.8219095E-03  2.1201134E-03  0.0000000E+00
  1.4637935E+02 -1.4343562E-04  3.9687863E-03 -3.8252927E-03  2.1201055E-03  0.0000000E+00
  1.4637935E+02 -1.4245631E-04  3.9711857E-03 -3.8286714E-03  2.1200976E-03  0.0000000E+00
  1.4637935E+02 -1.4144470E-04  3.9736505E-03 -3.8321478E-03  2.1200894E-03  0.0000000E+00
  1.4637935E+02 -1.4046031E-04  3.9760357E-03 -3.8355174E-03  2.1200815E-03  0.0000000E+00
  1.4637935E+02 -1.3947342E-04  3.9784140E-03 -3.8388825E-03  2.1200735E-03  0.0000000E+00
  1.4637935E+02 -1.3845402E-04  3.9808570E-03 -3.8423450E-03  2.1200652E-03  0.0000000E+00
  1.4637935E+02 -1.3746208E-04  3.9832212E-03 -3.8457011E-03  2.1200572E-03  0.0000000E+00
  1.4637935E+02 -1.3646766E-04  3.9855785E-03 -3.8490528E-03  2.1200491E-03  0.0000000E+00
  1.4637935E+02 -1.3544051E-04  3.9879999E-03 -3.8525014E-03  2.1200408E-03  0.0000000E+00
  1.4637935E+02 -1.3444106E-04  3.9903431E-03 -3.8558441E-03  2.1200327E-03  0.0000000E+00
  1.4637935E+02 -1.3343914E-04  3.9926795E-03 -3.8591823E-03  2.1200245E-03  0.0000000E+00
  1.4637935E+02 -1.3240427E-04  3.9950794E-03 -3.8626171E-03  2.1200161E-03  0.0000000E+00
  1.4637935E+02 -1.3139734E-04  3.9974018E-03 -3.8659464E-03  2.1200079E-03  0.0000000E+00
  1.4637935E+02 -1.3038795E-04  3.9997174E-03 -3.8692714E-03  2.1199996E-03  0.0000000E+00
  1.4637935E+02 -1.2934540E-04  4.0020960E-03 -3.8726925E-03  2.1199911E-03  0.0000000E+00
  1.4637935E+02 -1.2833103E-04  4.0043976E-03 -3.8760085E-03  2.1199828E-03  0.0000000E+00
  1.4637935E+02 -1.2728335E-04  4.0067619E-03 -3.8794204E-03  2.1199742E-03  0.0000000E+00
  1.4637935E+02 -1.2626401E-04  4.0090497E-03 -3.8827276E-03  2.1199658E-03  0.0000000E+00
  1.4637935E+02 -1.2524223E-04  4.0113308E-03 -3.8860304E-03  2.1199574E-03  0.0000000E+00
  1.4637935E+02 -1.2418693E-04  4.0136739E-03 -3.8894288E-03  2.1199487E-03  0.0000000E+00
  1.4637935E+02 -1.2316020E-04  4.0159411E-03 -3.8927227E-03  2.1199403E-03  0.0000000E+00
  1.4637935E+02 -1.2213104E-04  4.0182017E-03 -3.8960124E-03  2.1199318E-03  0.0000000E+00
  1.4637935E+02 -1.2106816E-04  4.0205236E-03 -3.8993972E-03  2.1199230E-03  0.0000000E+00
  1.4637935E+02 -1.2003408E-04  4.0227705E-03 -3.9026781E-03  2.1199145E-03  0.0000000E+00
  1.4637935E+02 -1.1899758E-04  4.0250106E-03 -3.9059547E-03  2.1199059E-03  0.0000000E+00
  1.4637935E+02 -1.1792714E-04  4.0273115E-03 -3.9093261E-03  2.1198970E-03  0.0000000E+00
  1.4637935E+02 -1.1688574E-04  4.0295380E-03 -3.9125939E-03  2.1198884E-03  0.0000000E+00
  1.4637935E+02 -1.1584193E-04  4.0317578E-03 -3.9158575E-03  2.1198797E-03  0.0000000E+00
  1.4637935E+02 -1.1476398E-04  4.0340378E-03 -3.9192155E-03  2.1198708E-03  0.0000000E+00
  1.4637935E+02 -1.1371530E-04  4.0362441E-03 -3.9224703E-03  2.1198620E-03  0.0000000E+00
  1.4637935E+02 -1.1263233E-04  4.0385102E-03 -3.9258194E-03  2.1198530E-03  0.0000000E+00
  1.4637935E+02 -1.1157878E-04  4.0407029E-03 -3.9290656E-03  2.1198442E-03  0.0000000E+00
  1.4637935E+02 -1.1052284E-04  4.0428890E-03 -3.9323076E-03  2.1198354E-03  0.0000000E+00
  1.4637935E+02 -1.0943241E-04  4.0451344E-03 -3.9356434E-03  2.1198263E-03  0.0000000E+00
  1.4637935E+02 -1.0837164E-04  4.0473071E-03 -3.9388768E-03  2.1198174E-03  0.0000000E+00
  1.4637935E+02 -1.0730848E-04  4.0494731E-03 -3.9421060E-03  2.1198085E-03  0.0000000E+00
  1.4637935E+02 -1.0621063E-04  4.0516979E-03 -3.9454286E-03  2.1197993E-03  0.0000000E+00
  1.4637935E+02 -1.0514266E-04  4.0538506E-03 -3.9486492E-03  2.1197903E-03  0.0000000E+00
  1.4637935E+02 -1.0407232E-04  4.0559967E-03 -3.9518656E-03  2.1197813E-03  0.0000000E+00
  1.4637935E+02 -1.0296707E-04  4.0582009E-03 -3.9551750E-03  2.1197720E-03  0.0000000E+00
  1.4637935E+02 -1.0189194E-04  4.0603337E-03 -3.9583829E-03  2.1197629E-03  0.0000000E+00
  1.4637935E+02 -1.0081445E-04  4.0624600E-03 -3.9615866E-03  2.1197538E-03  0.0000000E+00
  1.4637935E+02 -9.9701850E-05  4.0646439E-03 -3.9648830E-03  2.1197444E-03  0.0000000E+00
  1.4637935E+02 -9.8619588E-05  4.0667569E-03 -3.9680783E-03  2.1197353E-03  0.0000000E+00
  1.4637935E+02 -9.7502078E-05  4.0689271E-03 -3.9713660E-03  2.1197258E-03  0.0000000E+00
  1.4637935E+02 -9.6415059E-05  4.0710270E-03 -3.9745528E-03  2.1197166E-03  0.0000000E+00
  1.4637935E+02 -9.5325702E-05  4.0731203E-03 -3.9777354E-03  2.1197073E-03  0.0000000E+00
  1.4637935E+02 -9.4200893E-05  4.0752703E-03 -3.9810102E-03  2.1196977E-03  0.0000000E+00
  1.4637935E+02 -9.3106801E-05  4.0773506E-03 -3.9841845E-03  2.1196884E-03  0.0000000E+00
  1.4637935E+02 -9.2010382E-05  4.0794243E-03 -3.9873546E-03  2.1196791E-03  0.0000000E+00
  1.4637935E+02 -9.0878308E-05  4.0815542E-03 -3.9906165E-03  2.1196694E-03  0.0000000E+00
  1.4637935E+02 -8.9777176E-05  4.0836149E-03 -3.9937783E-03  2.1196600E-03  0.0000000E+00
  1.4637935E+02 -8.8673727E-05  4.0856692E-03 -3.9969360E-03  2.1196506E-03  0.0000000E+00
  1.4637935E+02 -8.7534423E-05  4.0877791E-03 -4.0001851E-03  2.1196408E-03  0.0000000E+00
  1.4637935E+02 -8.6426283E-05  4.0898204E-03 -4.0033345E-03  2.1196313E-03  0.0000000E+00
  1.4637935E+02 -8.5315838E-05  4.0918553E-03 -4.0064798E-03  2.1196217E-03  0.0000000E+00
  1.4637935E+02 -8.4169337E-05  4.0939452E-03 -4.0097161E-03  2.1196119E-03  0.0000000E+00
  1.4637935E+02 -8.3054223E-05  4.0959672E-03 -4.0128532E-03  2.1196023E-03  0.0000000E+00
  1.4637935E+02 -8.1936815E-05  4.0979829E-03 -4.0159861E-03  2.1195926E-03  0.0000000E+00
  1.4637935E+02 -8.0783150E-05  4.1000530E-03 -4.0192098E-03  2.1195827E-03  0.0000000E+00
  1.4637935E+02 -7.9661094E-05  4.1020558E-03 -4.0223346E-03  2.1195730E-03  0.0000000E+00
  1.4637935E+02 -7.8502648E-05  4.1041126E-03 -4.0255498E-03  2.1195630E-03  0.0000000E+00
  1.4637935E+02 -7.7375960E-05  4.1061026E-03 -4.0286664E-03  2.1195532E-03  0.0000000E+00
  1.4637935E+02 -7.6246995E-05  4.1080863E-03 -4.0317790E-03  2.1195434E-03  0.0000000E+00
  1.4637935E+02 -7.5081442E-05  4.1101235E-03 -4.0349817E-03  2.1195333E-03  0.0000000E+00
  1.4637935E+02 -7.3947867E-05  4.1120944E-03 -4.0380861E-03  2.1195234E-03  0.0000000E+00
  1.4637935E+02 -7.2812025E-05  4.1140591E-03 -4.0411865E-03  2.1195135E-03  0.0000000E+00
  1.4637935E+02 -7.1639398E-05  4.1160767E-03 -4.0443767E-03  2.1195033E-03  0.0000000E+00
  1.4637935E+02 -7.0498968E-05  4.1180287E-03 -4.0474690E-03  2.1194933E-03  0.0000000E+00
  1.4637935E+02 -6.9356282E-05  4.1199744E-03 -4.0505574E-03  2.1194833E-03  0.0000000E+00
  1.4637935E+02 -6.8176614E-05  4.1219726E-03 -4.0537351E-03  2.1194730E-03  0.0000000E+00
  1.4637935E+02 -6.7029361E-05  4.1239057E-03 -4.0568154E-03  2.1194629E-03  0.0000000E+00
