          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  1.4637935E+02  6.4280247E-04 -3.4212174E-07 -3.9763542E-05  2.1210895E-03  0.0000000E+00
  1.4637935E+02  6.4656207E-04 -3.4491135E-07 -3.9987984E-05  2.1210857E-03  0.0000000E+00
  1.4637935E+02  6.5033550E-04 -3.4771686E-07 -4.0213172E-05  2.1210820E-03  0.0000000E+00
  1.4637935E+02  6.5423778E-04 -3.5062406E-07 -4.0445962E-05  2.1210781E-03  0.0000000E+00
  1.4637935E+02  6.5803937E-04 -3.5346198E-07 -4.0672663E-05  2.1210743E-03  0.0000000E+00
  1.4637935E+02  6.6185484E-04 -3.5631593E-07 -4.0900110E-05  2.1210705E-03  0.0000000E+00
  1.4637935E+02  6.6580048E-04 -3.5927318E-07 -4.1135230E-05  2.1210666E-03  0.0000000E+00
  1.4637935E+02  6.6964421E-04 -3.6215981E-07 -4.1364192E-05  2.1210628E-03  0.0000000E+00
  1.4637935E+02  6.7361899E-04 -3.6515082E-07 -4.1600874E-05  2.1210588E-03  0.0000000E+00
  1.4637935E+02  6.7749102E-04 -3.6807031E-07 -4.1831353E-05  2.1210549E-03  0.0000000E+00
  1.4637935E+02  6.8137703E-04 -3.7100606E-07 -4.2062580E-05  2.1210510E-03  0.0000000E+00
  1.4637935E+02  6.8539542E-04 -3.7404780E-07 -4.2301597E-05  2.1210470E-03  0.0000000E+00
  1.4637935E+02  6.8930983E-04 -3.7701667E-07 -4.2534342E-05  2.1210430E-03  0.0000000E+00
  1.4637935E+02  6.9323825E-04 -3.8000192E-07 -4.2767837E-05  2.1210390E-03  0.0000000E+00
  1.4637935E+02  6.9730040E-04 -3.8309481E-07 -4.3009190E-05  2.1210349E-03  0.0000000E+00
  1.4637935E+02  7.0125732E-04 -3.8611345E-07 -4.3244206E-05  2.1210309E-03  0.0000000E+00
  1.4637935E+02  7.0522830E-04 -3.8914860E-07 -4.3479970E-05  2.1210269E-03  0.0000000E+00
  1.4637935E+02  7.0933434E-04 -3.9229303E-07 -4.3723664E-05  2.1210228E-03  0.0000000E+00
  1.4637935E+02  7.1333391E-04 -3.9536183E-07 -4.3960951E-05  2.1210187E-03  0.0000000E+00
  1.4637935E+02  7.1734758E-04 -3.9844727E-07 -4.4198989E-05  2.1210146E-03  0.0000000E+00
  1.4637935E+02  7.2149764E-04 -4.0164365E-07 -4.4445025E-05  2.1210104E-03  0.0000000E+00
  1.4637935E+02  7.2554000E-04 -4.0476300E-07 -4.4684588E-05  2.1210063E-03  0.0000000E+00
  1.4637935E+02  7.2971964E-04 -4.0799441E-07 -4.4932195E-05  2.1210020E-03  0.0000000E+00
  1.4637935E+02  7.3379073E-04 -4.1114784E-07 -4.5173283E-05  2.1209978E-03  0.0000000E+00
  1.4637935E+02  7.3787599E-04 -4.1431812E-07 -4.5415122E-05  2.1209936E-03  0.0000000E+00
  1.4637935E+02  7.4209989E-04 -4.1760213E-07 -4.5665076E-05  2.1209893E-03  0.0000000E+00
  1.4637935E+02  7.4621397E-04 -4.2080675E-07 -4.5908443E-05  2.1209851E-03  0.0000000E+00
  1.4637935E+02  7.5034227E-04 -4.2402834E-07 -4.6152562E-05  2.1209808E-03  0.0000000E+00
  1.4637935E+02  7.5461055E-04 -4.2736535E-07 -4.6404865E-05  2.1209764E-03  0.0000000E+00
  1.4637935E+02  7.5876776E-04 -4.3062153E-07 -4.6650513E-05  2.1209721E-03  0.0000000E+00
  1.4637935E+02  7.6293923E-04 -4.3389481E-07 -4.6896914E-05  2.1209678E-03  0.0000000E+00
  1.4637935E+02  7.6725203E-04 -4.3728521E-07 -4.7151569E-05  2.1209634E-03  0.0000000E+00
  1.4637935E+02  7.7145248E-04 -4.4059333E-07 -4.7399499E-05  2.1209590E-03  0.0000000E+00
  1.4637935E+02  7.7566723E-04 -4.4391866E-07 -4.7648184E-05  2.1209546E-03  0.0000000E+00
  1.4637935E+02  7.8002467E-04 -4.4736282E-07 -4.7905193E-05  2.1209501E-03  0.0000000E+00
  1.4637935E+02  7.8426849E-04 -4.5072325E-07 -4.8155409E-05  2.1209457E-03  0.0000000E+00
  1.4637935E+02  7.8865591E-04 -4.5420364E-07 -4.8413996E-05  2.1209411E-03  0.0000000E+00
  1.4637935E+02  7.9292886E-04 -4.5759932E-07 -4.8665743E-05  2.1209366E-03  0.0000000E+00
  1.4637935E+02  7.9721616E-04 -4.6101241E-07 -4.8918246E-05  2.1209322E-03  0.0000000E+00
  1.4637935E+02  8.0164843E-04 -4.6454720E-07 -4.9179190E-05  2.1209275E-03  0.0000000E+00
  1.4637935E+02  8.0596494E-04 -4.6799579E-07 -4.9433226E-05  2.1209230E-03  0.0000000E+00
  1.4637935E+02  8.1029585E-04 -4.7146192E-07 -4.9688017E-05  2.1209184E-03  0.0000000E+00
  1.4637935E+02  8.1477307E-04 -4.7505147E-07 -4.9951320E-05  2.1209137E-03  0.0000000E+00
  1.4637935E+02  8.1913326E-04 -4.7855334E-07 -5.0207646E-05  2.1209091E-03  0.0000000E+00
  1.4637935E+02  8.2350788E-04 -4.8207286E-07 -5.0464727E-05  2.1209045E-03  0.0000000E+00
  1.4637935E+02  8.2803019E-04 -4.8571754E-07 -5.0730390E-05  2.1208998E-03  0.0000000E+00
  1.4637935E+02  8.3243417E-04 -4.8927304E-07 -5.0989007E-05  2.1208951E-03  0.0000000E+00
  1.4637935E+02  8.3685262E-04 -4.9284630E-07 -5.1248380E-05  2.1208904E-03  0.0000000E+00
  1.4637935E+02  8.4142011E-04 -4.9654648E-07 -5.1516405E-05  2.1208856E-03  0.0000000E+00
  1.4637935E+02  8.4586799E-04 -5.0015595E-07 -5.1777314E-05  2.1208809E-03  0.0000000E+00
  1.4637935E+02  8.5033038E-04 -5.0378331E-07 -5.2038981E-05  2.1208761E-03  0.0000000E+00
  1.4637935E+02  8.5494318E-04 -5.0753934E-07 -5.2309368E-05  2.1208712E-03  0.0000000E+00
  1.4637935E+02  8.5943506E-04 -5.1120314E-07 -5.2572572E-05  2.1208664E-03  0.0000000E+00
  1.4637935E+02  8.6407827E-04 -5.1499678E-07 -5.2844543E-05  2.1208615E-03  0.0000000E+00
  1.4637935E+02  8.6859969E-04 -5.1869717E-07 -5.3109285E-05  2.1208566E-03  0.0000000E+00
  1.4637935E+02  8.7313568E-04 -5.2241563E-07 -5.3374783E-05  2.1208518E-03  0.0000000E+00
  1.4637935E+02  8.7782438E-04 -5.2626572E-07 -5.3649120E-05  2.1208468E-03  0.0000000E+00
  1.4637935E+02  8.8238997E-04 -5.3002100E-07 -5.3916157E-05  2.1208419E-03  0.0000000E+00
  1.4637935E+02  8.8697017E-04 -5.3379446E-07 -5.4183951E-05  2.1208369E-03  0.0000000E+00
  1.4637935E+02  8.9170445E-04 -5.3770133E-07 -5.4460654E-05  2.1208318E-03  0.0000000E+00
  1.4637935E+02  8.9631433E-04 -5.4151184E-07 -5.4729987E-05  2.1208269E-03  0.0000000E+00
  1.4637935E+02  9.0093883E-04 -5.4534064E-07 -5.5000079E-05  2.1208219E-03  0.0000000E+00
  1.4637935E+02  9.0571879E-04 -5.4930464E-07 -5.5279148E-05  2.1208167E-03  0.0000000E+00
  1.4637935E+02  9.1037304E-04 -5.5317070E-07 -5.5550779E-05  2.1208117E-03  0.0000000E+00
  1.4637935E+02  9.1504195E-04 -5.5705516E-07 -5.5823169E-05  2.1208066E-03  0.0000000E+00
  1.4637935E+02  9.1986769E-04 -5.6107662E-07 -5.6104606E-05  2.1208014E-03  0.0000000E+00
  1.4637935E+02  9.2456641E-04 -5.6499856E-07 -5.6378535E-05  2.1207963E-03  0.0000000E+00
  1.4637935E+02  9.2942287E-04 -5.6905871E-07 -5.6661558E-05  2.1207910E-03  0.0000000E+00
  1.4637935E+02  9.3415143E-04 -5.7301827E-07 -5.6937028E-05  2.1207858E-03  0.0000000E+00
  1.4637935E+02  9.3889470E-04 -5.7699641E-07 -5.7213256E-05  2.1207807E-03  0.0000000E+00
  1.4637935E+02  9.4379711E-04 -5.8111457E-07 -5.7498648E-05  2.1207753E-03  0.0000000E+00
  1.4637935E+02  9.4857028E-04 -5.8513054E-07 -5.7776416E-05  2.1207701E-03  0.0000000E+00
  1.4637935E+02  9.5335820E-04 -5.8916519E-07 -5.8054943E-05  2.1207648E-03  0.0000000E+00
  1.4637935E+02  9.5830663E-04 -5.9334169E-07 -5.8342704E-05  2.1207594E-03  0.0000000E+00
  1.4637935E+02  9.6312450E-04 -5.9741439E-07 -5.8622772E-05  2.1207541E-03  0.0000000E+00
  1.4637935E+02  9.6795715E-04 -6.0150587E-07 -5.8903599E-05  2.1207488E-03  0.0000000E+00
  1.4637935E+02  9.7295170E-04 -6.0574102E-07 -5.9193729E-05  2.1207433E-03  0.0000000E+00
  1.4637935E+02  9.7781436E-04 -6.0987074E-07 -5.9476097E-05  2.1207379E-03  0.0000000E+00
  1.4637935E+02  9.8269182E-04 -6.1401936E-07 -5.9759223E-05  2.1207325E-03  0.0000000E+00
  1.4637935E+02  9.8773257E-04 -6.1831347E-07 -6.0051723E-05  2.1207270E-03  0.0000000E+00
  1.4637935E+02  9.9264010E-04 -6.2250053E-07 -6.0336390E-05  2.1207215E-03  0.0000000E+00
  1.4637935E+02  9.9771184E-04 -6.2683433E-07 -6.0630477E-05  2.1207159E-03  0.0000000E+00
  1.4637935E+02  1.0026495E-03 -6.3105997E-07 -6.0916685E-05  2.1207104E-03  0.0000000E+00
  1.4637935E+02  1.0076020E-03 -6.3530465E-07 -6.1203652E-05  2.1207049E-03  0.0000000E+00
  1.4637935E+02  1.0127200E-03 -6.3969793E-07 -6.1500109E-05  2.1206992E-03  0.0000000E+00
  1.4637935E+02  1.0177027E-03 -6.4398139E-07 -6.1788616E-05  2.1206937E-03  0.0000000E+00
  1.4637935E+02  1.0227002E-03 -6.4828400E-07 -6.2077883E-05  2.1206881E-03  0.0000000E+00
  1.4637935E+02  1.0278646E-03 -6.5273705E-07 -6.2376709E-05  2.1206823E-03  0.0000000E+00
  1.4637935E+02  1.0328923E-03 -6.5707863E-07 -6.2667516E-05  2.1206767E-03  0.0000000E+00
  1.4637935E+02  1.0379349E-03 -6.6143944E-07 -6.2959082E-05  2.1206710E-03  0.0000000E+00
  1.4637935E+02  1.0431459E-03 -6.6595256E-07 -6.3260277E-05  2.1206652E-03  0.0000000E+00
  1.4637935E+02  1.0482187E-03 -6.7035254E-07 -6.3553383E-05  2.1206595E-03  0.0000000E+00
  1.4637935E+02  1.0533065E-03 -6.7477184E-07 -6.3847248E-05  2.1206538E-03  0.0000000E+00
  1.4637935E+02  1.0585640E-03 -6.7934532E-07 -6.4150811E-05  2.1206478E-03  0.0000000E+00
  1.4637935E+02  1.0636821E-03 -6.8380397E-07 -6.4446216E-05  2.1206421E-03  0.0000000E+00
  1.4637935E+02  1.0688151E-03 -6.8828204E-07 -6.4742380E-05  2.1206363E-03  0.0000000E+00
  1.4637935E+02  1.0741192E-03 -6.9291615E-07 -6.5048311E-05  2.1206303E-03  0.0000000E+00
  1.4637935E+02  1.0792825E-03 -6.9743374E-07 -6.5346014E-05  2.1206244E-03  0.0000000E+00
  1.4637935E+02  1.0846180E-03 -7.0210864E-07 -6.5653532E-05  2.1206184E-03  0.0000000E+00
  1.4637935E+02  1.0898116E-03 -7.0666588E-07 -6.5952775E-05  2.1206125E-03  0.0000000E+00
  1.4637935E+02  1.0950203E-03 -7.1124269E-07 -6.6252775E-05  2.1206065E-03  0.0000000E+00
  1.4637935E+02  1.1004025E-03 -7.1597868E-07 -6.6562660E-05  2.1206004E-03  0.0000000E+00
  1.4637935E+02  1.1056415E-03 -7.2059531E-07 -6.6864199E-05  2.1205944E-03  0.0000000E+00
  1.4637935E+02  1.1108956E-03 -7.2523159E-07 -6.7166497E-05  2.1205885E-03  0.0000000E+00
  1.4637935E+02  1.1163245E-03 -7.3002895E-07 -6.7478747E-05  2.1205822E-03  0.0000000E+00
  1.4637935E+02  1.1216090E-03 -7.3470522E-07 -6.7782583E-05  2.1205762E-03  0.0000000E+00
  1.4637935E+02  1.1269085E-03 -7.3940123E-07 -6.8087176E-05  2.1205701E-03  0.0000000E+00
  1.4637935E+02  1.1323843E-03 -7.4426022E-07 -6.8401792E-05  2.1205638E-03  0.0000000E+00
  1.4637935E+02  1.1377143E-03 -7.4899639E-07 -6.8707923E-05  2.1205577E-03  0.0000000E+00
  1.4637935E+02  1.1430593E-03 -7.5375238E-07 -6.9014811E-05  2.1205516E-03  0.0000000E+00
  1.4637935E+02  1.1485820E-03 -7.5867324E-07 -6.9331790E-05  2.1205452E-03  0.0000000E+00
  1.4637935E+02  1.1539575E-03 -7.6346956E-07 -6.9640215E-05  2.1205390E-03  0.0000000E+00
  1.4637935E+02  1.1595117E-03 -7.6843203E-07 -6.9958778E-05  2.1205326E-03  0.0000000E+00
  1.4637935E+02  1.1649177E-03 -7.7326877E-07 -7.0268739E-05  2.1205263E-03  0.0000000E+00
  1.4637935E+02  1.1703388E-03 -7.7812547E-07 -7.0579457E-05  2.1205201E-03  0.0000000E+00
  1.4637935E+02  1.1759400E-03 -7.8315023E-07 -7.0900382E-05  2.1205136E-03  0.0000000E+00
  1.4637935E+02  1.1813917E-03 -7.8804752E-07 -7.1212635E-05  2.1205072E-03  0.0000000E+00
  1.4637935E+02  1.1868584E-03 -7.9296483E-07 -7.1525644E-05  2.1205009E-03  0.0000000E+00
  1.4637935E+02  1.1925066E-03 -7.9805213E-07 -7.1848930E-05  2.1204943E-03  0.0000000E+00
  1.4637935E+02  1.1980039E-03 -8.0301019E-07 -7.2163474E-05  2.1204879E-03  0.0000000E+00
  1.4637935E+02  1.2035163E-03 -8.0798835E-07 -7.2478773E-05  2.1204815E-03  0.0000000E+00
  1.4637935E+02  1.2092116E-03 -8.1313842E-07 -7.2804417E-05  2.1204748E-03  0.0000000E+00
  1.4637935E+02  1.2147546E-03 -8.1815747E-07 -7.3121250E-05  2.1204683E-03  0.0000000E+00
  1.4637935E+02  1.2203128E-03 -8.2319670E-07 -7.3438838E-05  2.1204618E-03  0.0000000E+00
  1.4637935E+02  1.2260551E-03 -8.2840977E-07 -7.3766840E-05  2.1204551E-03  0.0000000E+00
  1.4637935E+02  1.2316439E-03 -8.3349004E-07 -7.4085961E-05  2.1204485E-03  0.0000000E+00
  1.4637935E+02  1.2374179E-03 -8.3874543E-07 -7.4415541E-05  2.1204417E-03  0.0000000E+00
  1.4637935E+02  1.2430373E-03 -8.4386684E-07 -7.4736193E-05  2.1204351E-03  0.0000000E+00
  1.4637935E+02  1.2486719E-03 -8.4900853E-07 -7.5057599E-05  2.1204284E-03  0.0000000E+00
  1.4637935E+02  1.2544930E-03 -8.5432729E-07 -7.5389534E-05  2.1204216E-03  0.0000000E+00
  1.4637935E+02  1.2601583E-03 -8.5951026E-07 -7.5712471E-05  2.1204149E-03  0.0000000E+00
  1.4637935E+02  1.2658387E-03 -8.6471359E-07 -7.6036161E-05  2.1204082E-03  0.0000000E+00
  1.4637935E+02  1.2717070E-03 -8.7009592E-07 -7.6370448E-05  2.1204012E-03  0.0000000E+00
  1.4637935E+02  1.2774181E-03 -8.7534066E-07 -7.6695668E-05  2.1203944E-03  0.0000000E+00
  1.4637935E+02  1.2831443E-03 -8.8060583E-07 -7.7021641E-05  2.1203876E-03  0.0000000E+00
  1.4637935E+02  1.2890599E-03 -8.8605193E-07 -7.7358278E-05  2.1203806E-03  0.0000000E+00
  1.4637935E+02  1.2948168E-03 -8.9135864E-07 -7.7685778E-05  2.1203737E-03  0.0000000E+00
  1.4637935E+02  1.3005889E-03 -8.9668583E-07 -7.8014031E-05  2.1203668E-03  0.0000000E+00
  1.4637935E+02  1.3065518E-03 -9.0219591E-07 -7.8353017E-05  2.1203597E-03  0.0000000E+00
  1.4637935E+02  1.3123546E-03 -9.0756477E-07 -7.8682796E-05  2.1203528E-03  0.0000000E+00
  1.4637935E+02  1.3181726E-03 -9.1295418E-07 -7.9013326E-05  2.1203458E-03  0.0000000E+00
  1.4637935E+02  1.3241827E-03 -9.1852843E-07 -7.9354659E-05  2.1203386E-03  0.0000000E+00
  1.4637935E+02  1.3300314E-03 -9.2395963E-07 -7.9686714E-05  2.1203316E-03  0.0000000E+00
  1.4637935E+02  1.3360733E-03 -9.2957696E-07 -8.0029617E-05  2.1203243E-03  0.0000000E+00
  1.4637935E+02  1.3419528E-03 -9.3505003E-07 -8.0363196E-05  2.1203172E-03  0.0000000E+00
  1.4637935E+02  1.3478474E-03 -9.4054375E-07 -8.0697525E-05  2.1203101E-03  0.0000000E+00
  1.4637935E+02  1.3539366E-03 -9.4622556E-07 -8.1042770E-05  2.1203028E-03  0.0000000E+00
  1.4637935E+02  1.3598620E-03 -9.5176125E-07 -8.1378622E-05  2.1202956E-03  0.0000000E+00
  1.4637935E+02  1.3658026E-03 -9.5731766E-07 -8.1715223E-05  2.1202884E-03  0.0000000E+00
  1.4637935E+02  1.3719391E-03 -9.6306411E-07 -8.2062808E-05  2.1202810E-03  0.0000000E+00
  1.4637935E+02  1.3779105E-03 -9.6866261E-07 -8.2400929E-05  2.1202738E-03  0.0000000E+00
  1.4637935E+02  1.3838970E-03 -9.7428186E-07 -8.2739799E-05  2.1202665E-03  0.0000000E+00
  1.4637935E+02  1.3900809E-03 -9.8009312E-07 -8.3089721E-05  2.1202590E-03  0.0000000E+00
  1.4637935E+02  1.3960982E-03 -9.8575458E-07 -8.3430110E-05  2.1202517E-03  0.0000000E+00
  1.4637935E+02  1.4021307E-03 -9.9143684E-07 -8.3771247E-05  2.1202443E-03  0.0000000E+00
  1.4637935E+02  1.4083619E-03 -9.9731308E-07 -8.4123503E-05  2.1202367E-03  0.0000000E+00
  1.4637935E+02  1.4144252E-03 -1.0030376E-06 -8.4466156E-05  2.1202293E-03  0.0000000E+00
  1.4637935E+02  1.4206882E-03 -1.0089575E-06 -8.4819975E-05  2.1202216E-03  0.0000000E+00
  1.4637935E+02  1.4267823E-03 -1.0147244E-06 -8.5164144E-05  2.1202142E-03  0.0000000E+00
  1.4637935E+02  1.4328916E-03 -1.0205123E-06 -8.5509060E-05  2.1202067E-03  0.0000000E+00
  1.4637935E+02  1.4392019E-03 -1.0264973E-06 -8.5865207E-05  2.1201989E-03  0.0000000E+00
  1.4637935E+02  1.4453419E-03 -1.0323276E-06 -8.6211637E-05  2.1201914E-03  0.0000000E+00
  1.4637935E+02  1.4514972E-03 -1.0381788E-06 -8.6558812E-05  2.1201838E-03  0.0000000E+00
  1.4637935E+02  1.4578549E-03 -1.0442293E-06 -8.6917286E-05  2.1201760E-03  0.0000000E+00
  1.4637935E+02  1.4640409E-03 -1.0501231E-06 -8.7265972E-05  2.1201683E-03  0.0000000E+00
  1.4637935E+02  1.4702422E-03 -1.0560378E-06 -8.7615403E-05  2.1201607E-03  0.0000000E+00
  1.4637935E+02  1.4766472E-03 -1.0621538E-06 -8.7976200E-05  2.1201527E-03  0.0000000E+00
  1.4637935E+02  1.4828792E-03 -1.0681111E-06 -8.8327141E-05  2.1201450E-03  0.0000000E+00
  1.4637935E+02  1.4891264E-03 -1.0740896E-06 -8.8678824E-05  2.1201373E-03  0.0000000E+00
  1.4637935E+02  1.4955788E-03 -1.0802711E-06 -8.9041942E-05  2.1201292E-03  0.0000000E+00
  1.4637935E+02  1.5018568E-03 -1.0862923E-06 -8.9395133E-05  2.1201214E-03  0.0000000E+00
  1.4637935E+02  1.5083410E-03 -1.0925179E-06 -8.9759803E-05  2.1201134E-03  0.0000000E+00
  1.4637935E+02  1.5146498E-03 -1.0985818E-06 -9.0114500E-05  2.1201055E-03  0.0000000E+00
  1.4637935E+02  1.5209737E-03 -1.1046668E-06 -9.0469939E-05  2.1200976E-03  0.0000000E+00
  1.4637935E+02  1.5275052E-03 -1.1109582E-06 -9.0836924E-05  2.1200894E-03  0.0000000E+00
  1.4637935E+02  1.5338599E-03 -1.1170861E-06 -9.1193866E-05  2.1200815E-03  0.0000000E+00
  1.4637935E+02  1.5402298E-03 -1.1232350E-06 -9.1551549E-05  2.1200735E-03  0.0000000E+00
  1.4637935E+02  1.5468086E-03 -1.1295924E-06 -9.1920845E-05  2.1200652E-03  0.0000000E+00
  1.4637935E+02  1.5532093E-03 -1.1357843E-06 -9.2280029E-05  2.1200572E-03  0.0000000E+00
  1.4637935E+02  1.5596252E-03 -1.1419973E-06 -9.2639953E-05  2.1200491E-03  0.0000000E+00
  1.4637935E+02  1.5662513E-03 -1.1484207E-06 -9.3011556E-05  2.1200408E-03  0.0000000E+00
  1.4637935E+02  1.5726979E-03 -1.1546767E-06 -9.3372979E-05  2.1200327E-03  0.0000000E+00
  1.4637935E+02  1.5791596E-03 -1.1609539E-06 -9.3735140E-05  2.1200245E-03  0.0000000E+00
  1.4637935E+02  1.5858330E-03 -1.1674434E-06 -9.4109046E-05  2.1200161E-03  0.0000000E+00
  1.4637935E+02  1.5923255E-03 -1.1737636E-06 -9.4472704E-05  2.1200079E-03  0.0000000E+00
  1.4637935E+02  1.5988332E-03 -1.1801051E-06 -9.4837098E-05  2.1199996E-03  0.0000000E+00
  1.4637935E+02  1.6055539E-03 -1.1866608E-06 -9.5213305E-05  2.1199911E-03  0.0000000E+00
  1.4637935E+02  1.6120923E-03 -1.1930453E-06 -9.5579193E-05  2.1199828E-03  0.0000000E+00
  1.4637935E+02  1.6188446E-03 -1.1996455E-06 -9.5956939E-05  2.1199742E-03  0.0000000E+00
  1.4637935E+02  1.6254137E-03 -1.2060732E-06 -9.6324320E-05  2.1199658E-03  0.0000000E+00
  1.4637935E+02  1.6319980E-03 -1.2125221E-06 -9.6692436E-05  2.1199574E-03  0.0000000E+00
  1.4637935E+02  1.6387975E-03 -1.2191886E-06 -9.7072475E-05  2.1199487E-03  0.0000000E+00
  1.4637935E+02  1.6454125E-03 -1.2256807E-06 -9.7442080E-05  2.1199403E-03  0.0000000E+00
  1.4637935E+02  1.6520425E-03 -1.2321940E-06 -9.7812420E-05  2.1199318E-03  0.0000000E+00
  1.4637935E+02  1.6588893E-03 -1.2389270E-06 -9.8194748E-05  2.1199230E-03  0.0000000E+00
  1.4637935E+02  1.6655501E-03 -1.2454836E-06 -9.8566574E-05  2.1199145E-03  0.0000000E+00
  1.4637935E+02  1.6722259E-03 -1.2520614E-06 -9.8939133E-05  2.1199059E-03  0.0000000E+00
  1.4637935E+02  1.6791199E-03 -1.2588609E-06 -9.9323746E-05  2.1198970E-03  0.0000000E+00
  1.4637935E+02  1.6858264E-03 -1.2654820E-06 -9.9697789E-05  2.1198884E-03  0.0000000E+00
  1.4637935E+02  1.6925480E-03 -1.2721244E-06 -1.0007256E-04  2.1198797E-03  0.0000000E+00
  1.4637935E+02  1.6994891E-03 -1.2789904E-06 -1.0045946E-04  2.1198708E-03  0.0000000E+00
  1.4637935E+02  1.7062413E-03 -1.2856760E-06 -1.0083571E-04  2.1198620E-03  0.0000000E+00
  1.4637935E+02  1.7132140E-03 -1.2925866E-06 -1.0122413E-04  2.1198530E-03  0.0000000E+00
  1.4637935E+02  1.7199968E-03 -1.2993156E-06 -1.0160187E-04  2.1198442E-03  0.0000000E+00
  1.4637935E+02  1.7267948E-03 -1.3060660E-06 -1.0198033E-04  2.1198354E-03  0.0000000E+00
  1.4637935E+02  1.7338145E-03 -1.3130432E-06 -1.0237103E-04  2.1198263E-03  0.0000000E+00
  1.4637935E+02  1.7406430E-03 -1.3198368E-06 -1.0275097E-04  2.1198174E-03  0.0000000E+00
  1.4637935E+02  1.7474866E-03 -1.3266518E-06 -1.0313164E-04  2.1198085E-03  0.0000000E+00
  1.4637935E+02  1.7545533E-03 -1.3336957E-06 -1.0352460E-04  2.1197993E-03  0.0000000E+00
  1.4637935E+02  1.7614275E-03 -1.3405540E-06 -1.0390674E-04  2.1197903E-03  0.0000000E+00
  1.4637935E+02  1.7683167E-03 -1.3474337E-06 -1.0428961E-04  2.1197813E-03  0.0000000E+00
  1.4637935E+02  1.7754304E-03 -1.3545442E-06 -1.0468483E-04  2.1197720E-03  0.0000000E+00
  1.4637935E+02  1.7823501E-03 -1.3614673E-06 -1.0506917E-04  2.1197629E-03  0.0000000E+00
  1.4637935E+02  1.7892849E-03 -1.3684117E-06 -1.0545424E-04  2.1197538E-03  0.0000000E+00
  1.4637935E+02  1.7964455E-03 -1.3755889E-06 -1.0585172E-04  2.1197444E-03  0.0000000E+00
  1.4637935E+02  1.8034107E-03 -1.3825767E-06 -1.0623825E-04  2.1197353E-03  0.0000000E+00
  1.4637935E+02  1.8106028E-03 -1.3897986E-06 -1.0663725E-04  2.1197258E-03  0.0000000E+00
  1.4637935E+02  1.8175985E-03 -1.3968297E-06 -1.0702525E-04  2.1197166E-03  0.0000000E+00
  1.4637935E+02  1.8246092E-03 -1.4038823E-06 -1.0741397E-04  2.1197073E-03  0.0000000E+00
  1.4637935E+02  1.8318481E-03 -1.4111708E-06 -1.0781522E-04  2.1196977E-03  0.0000000E+00
  1.4637935E+02  1.8388892E-03 -1.4182667E-06 -1.0820540E-04  2.1196884E-03  0.0000000E+00
  1.4637935E+02  1.8459454E-03 -1.4253840E-06 -1.0859630E-04  2.1196791E-03  0.0000000E+00
  1.4637935E+02  1.8532310E-03 -1.4327393E-06 -1.0899980E-04  2.1196694E-03  0.0000000E+00
  1.4637935E+02  1.8603175E-03 -1.4398999E-06 -1.0939216E-04  2.1196600E-03  0.0000000E+00
  1.4637935E+02  1.8674190E-03 -1.4470819E-06 -1.0978524E-04  2.1196506E-03  0.0000000E+00
  1.4637935E+02  1.8747513E-03 -1.4545039E-06 -1.1019098E-04  2.1196408E-03  0.0000000E+00
  1.4637935E+02  1.8818832E-03 -1.4617292E-06 -1.1058551E-04  2.1196313E-03  0.0000000E+00
  1.4637935E+02  1.8890300E-03 -1.4689759E-06 -1.1098076E-04  2.1196217E-03  0.0000000E+00
  1.4637935E+02  1.8964090E-03 -1.4764645E-06 -1.1138874E-04  2.1196119E-03  0.0000000E+00
  1.4637935E+02  1.9035860E-03 -1.4837546E-06 -1.1178544E-04  2.1196023E-03  0.0000000E+00
  1.4637935E+02  1.9107781E-03 -1.4910660E-06 -1.1218286E-04  2.1195926E-03  0.0000000E+00
  1.4637935E+02  1.9182036E-03 -1.4986213E-06 -1.1259307E-04  2.1195827E-03  0.0000000E+00
  1.4637935E+02  1.9254259E-03 -1.5059760E-06 -1.1299194E-04  2.1195730E-03  0.0000000E+00
  1.4637935E+02  1.9328826E-03 -1.5135759E-06 -1.1340364E-04  2.1195630E-03  0.0000000E+00
  1.4637935E+02  1.9401351E-03 -1.5209739E-06 -1.1380396E-04  2.1195532E-03  0.0000000E+00
  1.4637935E+02  1.9474025E-03 -1.5283933E-06 -1.1420499E-04  2.1195434E-03  0.0000000E+00
  1.4637935E+02  1.9549057E-03 -1.5360598E-06 -1.1461891E-04  2.1195333E-03  0.0000000E+00
  1.4637935E+02  1.9622033E-03 -1.5435224E-06 -1.1502138E-04  2.1195234E-03  0.0000000E+00
  1.4637935E+02  1.9695157E-03 -1.5510063E-06 -1.1542457E-04  2.1195135E-03  0.0000000E+00
  1.4637935E+02  1.9770653E-03 -1.5587394E-06 -1.1584071E-04  2.1195033E-03  0.0000000E+00
  1.4637935E+02  1.9844078E-03 -1.5662666E-06 -1.1624533E-04  2.1194933E-03  0.0000000E+00
  1.4637935E+02  1.9917652E-03 -1.5738150E-06 -1.1665066E-04  2.1194833E-03  0.0000000E+00
  1.4637935E+02  1.9993611E-03 -1.5816145E-06 -1.1706902E-04  2.1194730E-03  0.0000000E+00
  1.4637935E+02  2.0067485E-03 -1.5892063E-06 -1.1747579E-04  2.1194629E-03  0.0000000E+00
  1.4637935E+02  2.0141508E-03 -1.5968192E-06 -1.1788326E-04  2.1194529E-03  0.0000000E+00
