          atime           conv           prod        pres_tr        pres_df        garbage
  1.4637935E+02  7.8245868E-10  1.6488956E-03  2.1920737E-03  2.1921069E-03  5.1203756E-08
  1.4637935E+02  7.9136630E-10  1.6538159E-03  2.1924084E-03  2.1924416E-03  5.1267963E-08
  1.4637935E+02  7.9996036E-10  1.6586000E-03  2.1927315E-03  2.1927646E-03  5.1329762E-08
  1.4637935E+02  8.0850301E-10  1.6633925E-03  2.1930527E-03  2.1930858E-03  5.1391046E-08
  1.4637935E+02  8.1725012E-10  1.6683391E-03  2.1933818E-03  2.1934149E-03  5.1453646E-08
  1.4637935E+02  8.2568653E-10  1.6731488E-03  2.1936993E-03  2.1937324E-03  5.1513877E-08
  1.4637935E+02  8.3406971E-10  1.6779669E-03  2.1940151E-03  2.1940482E-03  5.1573584E-08
  1.4637935E+02  8.4265061E-10  1.6829399E-03  2.1943386E-03  2.1943716E-03  5.1634551E-08
  1.4637935E+02  8.5092388E-10  1.6877752E-03  2.1946507E-03  2.1946837E-03  5.1693187E-08
  1.4637935E+02  8.5914212E-10  1.6926189E-03  2.1949610E-03  2.1949940E-03  5.1751291E-08
  1.4637935E+02  8.6755124E-10  1.6976183E-03  2.1952789E-03  2.1953119E-03  5.1810597E-08
  1.4637935E+02  8.7565598E-10  1.7024792E-03  2.1955855E-03  2.1956186E-03  5.1867612E-08
  1.4637935E+02  8.8370394E-10  1.7073486E-03  2.1958905E-03  2.1959235E-03  5.1924088E-08
  1.4637935E+02  8.9193579E-10  1.7123744E-03  2.1962028E-03  2.1962358E-03  5.1981708E-08
  1.4637935E+02  8.9986673E-10  1.7172610E-03  2.1965041E-03  2.1965371E-03  5.2037079E-08
  1.4637935E+02  9.0797681E-10  1.7223045E-03  2.1968127E-03  2.1968457E-03  5.2093554E-08
  1.4637935E+02  9.1578840E-10  1.7272083E-03  2.1971104E-03  2.1971434E-03  5.2147810E-08
  1.4637935E+02  9.2354036E-10  1.7321205E-03  2.1974064E-03  2.1974393E-03  5.2201513E-08
  1.4637935E+02  9.3146429E-10  1.7371905E-03  2.1977094E-03  2.1977424E-03  5.2256262E-08
  1.4637935E+02  9.3909352E-10  1.7421200E-03  2.1980018E-03  2.1980348E-03  5.2308834E-08
  1.4637935E+02  9.4666146E-10  1.7470579E-03  2.1982925E-03  2.1983254E-03  5.2360846E-08
  1.4637935E+02  9.5439408E-10  1.7521544E-03  2.1985901E-03  2.1986230E-03  5.2413845E-08
  1.4637935E+02  9.6183597E-10  1.7571096E-03  2.1988772E-03  2.1989101E-03  5.2464712E-08
  1.4637935E+02  9.6921496E-10  1.7620733E-03  2.1991625E-03  2.1991955E-03  5.2515012E-08
  1.4637935E+02  9.7675122E-10  1.7671963E-03  2.1994547E-03  2.1994877E-03  5.2566239E-08
  1.4637935E+02  9.8400092E-10  1.7721773E-03  2.1997365E-03  2.1997695E-03  5.2615380E-08
  1.4637935E+02  9.9118615E-10  1.7771667E-03  2.2000166E-03  2.2000496E-03  5.2663947E-08
  1.4637935E+02  9.9852114E-10  1.7823162E-03  2.2003034E-03  2.2003363E-03  5.2713382E-08
  1.4637935E+02  1.0055739E-09  1.7873229E-03  2.2005800E-03  2.2006129E-03  5.2760777E-08
  1.4637935E+02  1.0127714E-09  1.7924903E-03  2.2008631E-03  2.2008961E-03  5.2809000E-08
  1.4637935E+02  1.0196896E-09  1.7975143E-03  2.2011362E-03  2.2011692E-03  5.2855214E-08
  1.4637935E+02  1.0265409E-09  1.8025468E-03  2.2014076E-03  2.2014406E-03  5.2900844E-08
  1.4637935E+02  1.0335291E-09  1.8077407E-03  2.2016854E-03  2.2017184E-03  5.2947243E-08
  1.4637935E+02  1.0402429E-09  1.8127905E-03  2.2019533E-03  2.2019863E-03  5.2991681E-08
  1.4637935E+02  1.0468881E-09  1.8178488E-03  2.2022195E-03  2.2022525E-03  5.3035528E-08
  1.4637935E+02  1.0536626E-09  1.8230693E-03  2.2024920E-03  2.2025250E-03  5.3080085E-08
  1.4637935E+02  1.0601674E-09  1.8281449E-03  2.2027548E-03  2.2027877E-03  5.3122729E-08
  1.4637935E+02  1.0666023E-09  1.8332290E-03  2.2030158E-03  2.2030488E-03  5.3164777E-08
  1.4637935E+02  1.0731586E-09  1.8384762E-03  2.2032830E-03  2.2033160E-03  5.3207475E-08
  1.4637935E+02  1.0794501E-09  1.8435776E-03  2.2035406E-03  2.2035737E-03  5.3248309E-08
  1.4637935E+02  1.0856704E-09  1.8486876E-03  2.2037966E-03  2.2038296E-03  5.3288543E-08
  1.4637935E+02  1.0920042E-09  1.8539614E-03  2.2040585E-03  2.2040915E-03  5.3329366E-08
  1.4637935E+02  1.0980785E-09  1.8590887E-03  2.2043110E-03  2.2043441E-03  5.3368376E-08
  1.4637935E+02  1.1042609E-09  1.8643804E-03  2.2045695E-03  2.2046025E-03  5.3407935E-08
  1.4637935E+02  1.1101873E-09  1.8695250E-03  2.2048186E-03  2.2048517E-03  5.3445715E-08
  1.4637935E+02  1.1160402E-09  1.8746782E-03  2.2050661E-03  2.2050992E-03  5.3482887E-08
  1.4637935E+02  1.1219932E-09  1.8799965E-03  2.2053193E-03  2.2053524E-03  5.3520548E-08
  1.4637935E+02  1.1276957E-09  1.8851671E-03  2.2055634E-03  2.2055965E-03  5.3556481E-08
  1.4637935E+02  1.1333235E-09  1.8903462E-03  2.2058058E-03  2.2058389E-03  5.3591802E-08
  1.4637935E+02  1.1390432E-09  1.8956912E-03  2.2060539E-03  2.2060870E-03  5.3627552E-08
  1.4637935E+02  1.1445180E-09  1.9008877E-03  2.2062929E-03  2.2063261E-03  5.3661627E-08
  1.4637935E+02  1.1499168E-09  1.9060928E-03  2.2065303E-03  2.2065635E-03  5.3695086E-08
  1.4637935E+02  1.1553994E-09  1.9114645E-03  2.2067732E-03  2.2068065E-03  5.3728914E-08
  1.4637935E+02  1.1606429E-09  1.9166869E-03  2.2070073E-03  2.2070406E-03  5.3761120E-08
  1.4637935E+02  1.1658093E-09  1.9219179E-03  2.2072398E-03  2.2072730E-03  5.3792707E-08
  1.4637935E+02  1.1710512E-09  1.9273163E-03  2.2074776E-03  2.2075108E-03  5.3824602E-08
  1.4637935E+02  1.1760599E-09  1.9325647E-03  2.2077067E-03  2.2077400E-03  5.3854929E-08
  1.4637935E+02  1.1809904E-09  1.9378217E-03  2.2079342E-03  2.2079675E-03  5.3884634E-08
  1.4637935E+02  1.1859881E-09  1.9432469E-03  2.2081669E-03  2.2082003E-03  5.3914588E-08
  1.4637935E+02  1.1907587E-09  1.9485212E-03  2.2083911E-03  2.2084245E-03  5.3943028E-08
  1.4637935E+02  1.1955909E-09  1.9539644E-03  2.2086204E-03  2.2086538E-03  5.3971676E-08
  1.4637935E+02  1.2002001E-09  1.9592561E-03  2.2088413E-03  2.2088748E-03  5.3998848E-08
  1.4637935E+02  1.2047294E-09  1.9645564E-03  2.2090607E-03  2.2090941E-03  5.4025393E-08
  1.4637935E+02  1.2093119E-09  1.9700264E-03  2.2092849E-03  2.2093184E-03  5.4052087E-08
  1.4637935E+02  1.2136778E-09  1.9753441E-03  2.2095010E-03  2.2095345E-03  5.4077360E-08
  1.4637935E+02  1.2179627E-09  1.9806705E-03  2.2097154E-03  2.2097489E-03  5.4102004E-08
  1.4637935E+02  1.2222924E-09  1.9861672E-03  2.2099347E-03  2.2099682E-03  5.4126738E-08
  1.4637935E+02  1.2264120E-09  1.9915109E-03  2.2101459E-03  2.2101795E-03  5.4150107E-08
  1.4637935E+02  1.2304496E-09  1.9968633E-03  2.2103555E-03  2.2103891E-03  5.4172845E-08
  1.4637935E+02  1.2345237E-09  2.0023868E-03  2.2105698E-03  2.2106034E-03  5.4195614E-08
  1.4637935E+02  1.2383941E-09  2.0077566E-03  2.2107762E-03  2.2108098E-03  5.4217074E-08
  1.4637935E+02  1.2421818E-09  2.0131350E-03  2.2109810E-03  2.2110147E-03  5.4237903E-08
  1.4637935E+02  1.2459973E-09  2.0186854E-03  2.2111903E-03  2.2112241E-03  5.4258703E-08
  1.4637935E+02  1.2496160E-09  2.0240812E-03  2.2113919E-03  2.2114257E-03  5.4278251E-08
  1.4637935E+02  1.2532569E-09  2.0296496E-03  2.2115979E-03  2.2116318E-03  5.4297731E-08
  1.4637935E+02  1.2567055E-09  2.0350629E-03  2.2117963E-03  2.2118302E-03  5.4315997E-08
  1.4637935E+02  1.2600700E-09  2.0404847E-03  2.2119932E-03  2.2120271E-03  5.4333631E-08
  1.4637935E+02  1.2634481E-09  2.0460799E-03  2.2121943E-03  2.2122283E-03  5.4351139E-08
  1.4637935E+02  1.2666409E-09  2.0515193E-03  2.2123880E-03  2.2124219E-03  5.4367490E-08
  1.4637935E+02  1.2697488E-09  2.0569673E-03  2.2125801E-03  2.2126141E-03  5.4383210E-08
  1.4637935E+02  1.2728618E-09  2.0625893E-03  2.2127763E-03  2.2128104E-03  5.4398745E-08
  1.4637935E+02  1.2757965E-09  2.0680548E-03  2.2129653E-03  2.2129994E-03  5.4413182E-08
  1.4637935E+02  1.2786457E-09  2.0735288E-03  2.2131527E-03  2.2131868E-03  5.4426987E-08
  1.4637935E+02  1.2814913E-09  2.0791778E-03  2.2133441E-03  2.2133783E-03  5.4440550E-08
  1.4637935E+02  1.2841660E-09  2.0846693E-03  2.2135284E-03  2.2135626E-03  5.4453074E-08
  1.4637935E+02  1.2867543E-09  2.0901695E-03  2.2137111E-03  2.2137453E-03  5.4464966E-08
  1.4637935E+02  1.2893306E-09  2.0958453E-03  2.2138977E-03  2.2139320E-03  5.4476559E-08
  1.4637935E+02  1.2917432E-09  2.1013630E-03  2.2140773E-03  2.2141117E-03  5.4487171E-08
  1.4637935E+02  1.2941380E-09  2.1070568E-03  2.2142607E-03  2.2142951E-03  5.4497446E-08
  1.4637935E+02  1.2963740E-09  2.1125920E-03  2.2144372E-03  2.2144717E-03  5.4506779E-08
  1.4637935E+02  1.2985228E-09  2.1181357E-03  2.2146122E-03  2.2146467E-03  5.4515483E-08
  1.4637935E+02  1.3006452E-09  2.1238565E-03  2.2147909E-03  2.2148254E-03  5.4523794E-08
  1.4637935E+02  1.3026163E-09  2.1294178E-03  2.2149627E-03  2.2149973E-03  5.4531222E-08
  1.4637935E+02  1.3044997E-09  2.1349876E-03  2.2151331E-03  2.2151677E-03  5.4538022E-08
  1.4637935E+02  1.3063481E-09  2.1407353E-03  2.2153070E-03  2.2153417E-03  5.4544373E-08
  1.4637935E+02  1.3080529E-09  2.1463227E-03  2.2154743E-03  2.2155091E-03  5.4549902E-08
  1.4637935E+02  1.3096693E-09  2.1519188E-03  2.2156401E-03  2.2156749E-03  5.4554804E-08
  1.4637935E+02  1.3112424E-09  2.1576934E-03  2.2158093E-03  2.2158442E-03  5.4559202E-08
  1.4637935E+02  1.3126794E-09  2.1633070E-03  2.2159721E-03  2.2160070E-03  5.4562837E-08
  1.4637935E+02  1.3140277E-09  2.1689291E-03  2.2161333E-03  2.2161683E-03  5.4565849E-08
  1.4637935E+02  1.3153241E-09  2.1747307E-03  2.2162979E-03  2.2163329E-03  5.4568301E-08
  1.4637935E+02  1.3164922E-09  2.1803704E-03  2.2164561E-03  2.2164911E-03  5.4570050E-08
  1.4637935E+02  1.3175713E-09  2.1860188E-03  2.2166128E-03  2.2166479E-03  5.4571178E-08
  1.4637935E+02  1.3185899E-09  2.1918473E-03  2.2167727E-03  2.2168079E-03  5.4571693E-08
  1.4637935E+02  1.3194880E-09  2.1975132E-03  2.2169264E-03  2.2169616E-03  5.4571564E-08
  1.4637935E+02  1.3203200E-09  2.2033598E-03  2.2170832E-03  2.2171185E-03  5.4570787E-08
  1.4637935E+02  1.3210368E-09  2.2090432E-03  2.2172339E-03  2.2172693E-03  5.4569406E-08
  1.4637935E+02  1.3216641E-09  2.2147352E-03  2.2173831E-03  2.2174186E-03  5.4567410E-08
  1.4637935E+02  1.3222168E-09  2.2206088E-03  2.2175353E-03  2.2175708E-03  5.4564712E-08
  1.4637935E+02  1.3226624E-09  2.2263184E-03  2.2176816E-03  2.2177171E-03  5.4561470E-08
  1.4637935E+02  1.3230182E-09  2.2320366E-03  2.2178264E-03  2.2178620E-03  5.4557618E-08
  1.4637935E+02  1.3232910E-09  2.2379372E-03  2.2179740E-03  2.2180097E-03  5.4553011E-08
  1.4637935E+02  1.3234647E-09  2.2436729E-03  2.2181158E-03  2.2181516E-03  5.4547921E-08
  1.4637935E+02  1.3235486E-09  2.2494173E-03  2.2182562E-03  2.2182920E-03  5.4542224E-08
  1.4637935E+02  1.3235410E-09  2.2553449E-03  2.2183993E-03  2.2184351E-03  5.4535721E-08
  1.4637935E+02  1.3234424E-09  2.2611068E-03  2.2185367E-03  2.2185726E-03  5.4528795E-08
  1.4637935E+02  1.3232539E-09  2.2668775E-03  2.2186726E-03  2.2187086E-03  5.4521267E-08
  1.4637935E+02  1.3229656E-09  2.2728320E-03  2.2188112E-03  2.2188473E-03  5.4512881E-08
  1.4637935E+02  1.3225945E-09  2.2786202E-03  2.2189442E-03  2.2189804E-03  5.4504133E-08
  1.4637935E+02  1.3221180E-09  2.2845928E-03  2.2190798E-03  2.2191160E-03  5.4494495E-08
  1.4637935E+02  1.3215642E-09  2.2903985E-03  2.2192099E-03  2.2192462E-03  5.4484535E-08
  1.4637935E+02  1.3209205E-09  2.2962129E-03  2.2193386E-03  2.2193749E-03  5.4473980E-08
  1.4637935E+02  1.3201631E-09  2.3022125E-03  2.2194697E-03  2.2195061E-03  5.4462486E-08
  1.4637935E+02  1.3193367E-09  2.3080444E-03  2.2195954E-03  2.2196319E-03  5.4450729E-08
  1.4637935E+02  1.3184204E-09  2.3138850E-03  2.2197198E-03  2.2197564E-03  5.4438384E-08
  1.4637935E+02  1.3173822E-09  2.3199117E-03  2.2198464E-03  2.2198831E-03  5.4425050E-08
  1.4637935E+02  1.3162834E-09  2.3257698E-03  2.2199679E-03  2.2200046E-03  5.4411513E-08
  1.4637935E+02  1.3150947E-09  2.3316366E-03  2.2200880E-03  2.2201247E-03  5.4397394E-08
  1.4637935E+02  1.3137761E-09  2.3376903E-03  2.2202102E-03  2.2202470E-03  5.4382238E-08
  1.4637935E+02  1.3124052E-09  2.3435747E-03  2.2203274E-03  2.2203643E-03  5.4366941E-08
  1.4637935E+02  1.3109445E-09  2.3494677E-03  2.2204431E-03  2.2204801E-03  5.4351065E-08
  1.4637935E+02  1.3093459E-09  2.3555484E-03  2.2205610E-03  2.2205981E-03  5.4334108E-08
  1.4637935E+02  1.3077033E-09  2.3614590E-03  2.2206739E-03  2.2207111E-03  5.4317067E-08
  1.4637935E+02  1.3059174E-09  2.3675577E-03  2.2207888E-03  2.2208260E-03  5.4298913E-08
  1.4637935E+02  1.3040932E-09  2.3734859E-03  2.2208989E-03  2.2209362E-03  5.4280716E-08
  1.4637935E+02  1.3021797E-09  2.3794228E-03  2.2210076E-03  2.2210450E-03  5.4261952E-08
  1.4637935E+02  1.3001149E-09  2.3855486E-03  2.2211181E-03  2.2211556E-03  5.4242030E-08
  1.4637935E+02  1.2980203E-09  2.3915030E-03  2.2212240E-03  2.2212616E-03  5.4222124E-08
  1.4637935E+02  1.2958367E-09  2.3974660E-03  2.2213285E-03  2.2213662E-03  5.4201659E-08
  1.4637935E+02  1.2934939E-09  2.4036189E-03  2.2214347E-03  2.2214725E-03  5.4179991E-08
  1.4637935E+02  1.2911298E-09  2.4095995E-03  2.2215364E-03  2.2215742E-03  5.4158398E-08
  1.4637935E+02  1.2886770E-09  2.4155888E-03  2.2216368E-03  2.2216747E-03  5.4136253E-08
  1.4637935E+02  1.2860572E-09  2.4217687E-03  2.2217387E-03  2.2217767E-03  5.4112863E-08
  1.4637935E+02  1.2834247E-09  2.4277756E-03  2.2218362E-03  2.2218743E-03  5.4089605E-08
  1.4637935E+02  1.2807039E-09  2.4337911E-03  2.2219324E-03  2.2219705E-03  5.4065804E-08
  1.4637935E+02  1.2778084E-09  2.4399980E-03  2.2220300E-03  2.2220683E-03  5.4040715E-08
  1.4637935E+02  1.2749087E-09  2.4460311E-03  2.2221234E-03  2.2221618E-03  5.4015817E-08
  1.4637935E+02  1.2719211E-09  2.4520729E-03  2.2222155E-03  2.2222539E-03  5.3990383E-08
  1.4637935E+02  1.2687513E-09  2.4583069E-03  2.2223089E-03  2.2223474E-03  5.3963621E-08
  1.4637935E+02  1.2655858E-09  2.4643662E-03  2.2223982E-03  2.2224368E-03  5.3937107E-08
  1.4637935E+02  1.2622331E-09  2.4706183E-03  2.2224888E-03  2.2225274E-03  5.3909238E-08
  1.4637935E+02  1.2588904E-09  2.4766952E-03  2.2225753E-03  2.2226141E-03  5.3881656E-08
  1.4637935E+02  1.2554607E-09  2.4827808E-03  2.2226605E-03  2.2226993E-03  5.3853553E-08
  1.4637935E+02  1.2518363E-09  2.4890599E-03  2.2227469E-03  2.2227858E-03  5.3824055E-08
  1.4637935E+02  1.2482305E-09  2.4951631E-03  2.2228294E-03  2.2228684E-03  5.3794901E-08
  1.4637935E+02  1.2445383E-09  2.5012749E-03  2.2229105E-03  2.2229496E-03  5.3765235E-08
  1.4637935E+02  1.2406441E-09  2.5075811E-03  2.2229927E-03  2.2230319E-03  5.3734136E-08
  1.4637935E+02  1.2367771E-09  2.5137105E-03  2.2230711E-03  2.2231104E-03  5.3703437E-08
  1.4637935E+02  1.2328242E-09  2.5198486E-03  2.2231482E-03  2.2231876E-03  5.3672235E-08
  1.4637935E+02  1.2286621E-09  2.5261817E-03  2.2232263E-03  2.2232658E-03  5.3639565E-08
  1.4637935E+02  1.2245358E-09  2.5323374E-03  2.2233007E-03  2.2233403E-03  5.3607350E-08
  1.4637935E+02  1.2203243E-09  2.5385018E-03  2.2233738E-03  2.2234134E-03  5.3574641E-08
  1.4637935E+02  1.2158965E-09  2.5448619E-03  2.2234477E-03  2.2234875E-03  5.3540428E-08
  1.4637935E+02  1.2115130E-09  2.5510439E-03  2.2235181E-03  2.2235580E-03  5.3506726E-08
  1.4637935E+02  1.2069084E-09  2.5574222E-03  2.2235893E-03  2.2236292E-03  5.3471497E-08
  1.4637935E+02  1.2023538E-09  2.5636217E-03  2.2236570E-03  2.2236971E-03  5.3436816E-08
  1.4637935E+02  1.1977154E-09  2.5698298E-03  2.2237235E-03  2.2237636E-03  5.3401658E-08
  1.4637935E+02  1.1928490E-09  2.5762351E-03  2.2237905E-03  2.2238308E-03  5.3364939E-08
  1.4637935E+02  1.1880412E-09  2.5824609E-03  2.2238543E-03  2.2238947E-03  5.3328822E-08
  1.4637935E+02  1.1831503E-09  2.5886953E-03  2.2239168E-03  2.2239573E-03  5.3292238E-08
  1.4637935E+02  1.1780247E-09  2.5951276E-03  2.2239799E-03  2.2240204E-03  5.3254061E-08
  1.4637935E+02  1.1729661E-09  2.6013796E-03  2.2240397E-03  2.2240804E-03  5.3216540E-08
  1.4637935E+02  1.1678253E-09  2.6076402E-03  2.2240983E-03  2.2241390E-03  5.3178563E-08
  1.4637935E+02  1.1624431E-09  2.6140996E-03  2.2241573E-03  2.2241981E-03  5.3138962E-08
  1.4637935E+02  1.1571365E-09  2.6203778E-03  2.2242132E-03  2.2242542E-03  5.3100070E-08
  1.4637935E+02  1.1517485E-09  2.6266646E-03  2.2242679E-03  2.2243090E-03  5.3060732E-08
  1.4637935E+02  1.1461127E-09  2.6331511E-03  2.2243229E-03  2.2243640E-03  5.3019741E-08
  1.4637935E+02  1.1405607E-09  2.6394555E-03  2.2243749E-03  2.2244162E-03  5.2979510E-08
  1.4637935E+02  1.1347566E-09  2.6459600E-03  2.2244273E-03  2.2244686E-03  5.2937607E-08
  1.4637935E+02  1.1290420E-09  2.6522820E-03  2.2244767E-03  2.2245182E-03  5.2896500E-08
  1.4637935E+02  1.1232477E-09  2.6586126E-03  2.2245249E-03  2.2245665E-03  5.2854966E-08
  1.4637935E+02  1.1171950E-09  2.6651442E-03  2.2245733E-03  2.2246150E-03  5.2811732E-08
  1.4637935E+02  1.1112402E-09  2.6714924E-03  2.2246189E-03  2.2246607E-03  5.2769345E-08
  1.4637935E+02  1.1052068E-09  2.6778493E-03  2.2246633E-03  2.2247052E-03  5.2726543E-08
  1.4637935E+02  1.0989088E-09  2.6844078E-03  2.2247077E-03  2.2247497E-03  5.2682014E-08
  1.4637935E+02  1.0927169E-09  2.6907822E-03  2.2247495E-03  2.2247916E-03  5.2638382E-08
  1.4637935E+02  1.0864476E-09  2.6971653E-03  2.2247900E-03  2.2248323E-03  5.2594348E-08
  1.4637935E+02  1.0799077E-09  2.7037509E-03  2.2248305E-03  2.2248728E-03  5.2548563E-08
  1.4637935E+02  1.0734822E-09  2.7101515E-03  2.2248685E-03  2.2249110E-03  5.2503724E-08
  1.4637935E+02  1.0669804E-09  2.7165608E-03  2.2249053E-03  2.2249478E-03  5.2458494E-08
  1.4637935E+02  1.0602020E-09  2.7231733E-03  2.2249419E-03  2.2249845E-03  5.2411490E-08
  1.4637935E+02  1.0535464E-09  2.7296002E-03  2.2249761E-03  2.2250189E-03  5.2365480E-08
  1.4637935E+02  1.0468156E-09  2.7360357E-03  2.2250091E-03  2.2250520E-03  5.2319093E-08
  1.4637935E+02  1.0398026E-09  2.7426752E-03  2.2250418E-03  2.2250848E-03  5.2270909E-08
  1.4637935E+02  1.0329204E-09  2.7491283E-03  2.2250723E-03  2.2251154E-03  5.2223767E-08
  1.4637935E+02  1.0257523E-09  2.7557859E-03  2.2251024E-03  2.2251456E-03  5.2174815E-08
  1.4637935E+02  1.0187204E-09  2.7622565E-03  2.2251304E-03  2.2251737E-03  5.2126937E-08
  1.4637935E+02  1.0116154E-09  2.7687357E-03  2.2251571E-03  2.2252006E-03  5.2078702E-08
  1.4637935E+02  1.0042192E-09  2.7754203E-03  2.2251834E-03  2.2252270E-03  5.2028637E-08
  1.4637935E+02  9.9696708E-10  2.7819171E-03  2.2252077E-03  2.2252514E-03  5.1979691E-08
  1.4637935E+02  9.8964321E-10  2.7884225E-03  2.2252307E-03  2.2252745E-03  5.1930403E-08
  1.4637935E+02  9.8202278E-10  2.7951341E-03  2.2252532E-03  2.2252971E-03  5.1879266E-08
  1.4637935E+02  9.7455451E-10  2.8016570E-03  2.2252738E-03  2.2253178E-03  5.1829294E-08
  1.4637935E+02  9.6701578E-10  2.8081886E-03  2.2252932E-03  2.2253373E-03  5.1778992E-08
  1.4637935E+02  9.5917539E-10  2.8149272E-03  2.2253118E-03  2.2253561E-03  5.1726825E-08
  1.4637935E+02  9.5149502E-10  2.8214763E-03  2.2253287E-03  2.2253731E-03  5.1675867E-08
  1.4637935E+02  9.4374559E-10  2.8280340E-03  2.2253445E-03  2.2253889E-03  5.1624593E-08
  1.4637935E+02  9.3568958E-10  2.8347995E-03  2.2253594E-03  2.2254040E-03  5.1571439E-08
  1.4637935E+02  9.2780135E-10  2.8413748E-03  2.2253726E-03  2.2254173E-03  5.1519536E-08
  1.4637935E+02  9.1960335E-10  2.8481583E-03  2.2253850E-03  2.2254299E-03  5.1465745E-08
  1.4637935E+02  9.1157830E-10  2.8547511E-03  2.2253959E-03  2.2254408E-03  5.1413233E-08
  1.4637935E+02  9.0348659E-10  2.8613526E-03  2.2254055E-03  2.2254506E-03  5.1360428E-08
  1.4637935E+02  8.9508047E-10  2.8681631E-03  2.2254142E-03  2.2254594E-03  5.1305721E-08
  1.4637935E+02  8.8685493E-10  2.8747820E-03  2.2254214E-03  2.2254667E-03  5.1252335E-08
  1.4637935E+02  8.7856421E-10  2.8814096E-03  2.2254275E-03  2.2254729E-03  5.1198671E-08
  1.4637935E+02  8.6995464E-10  2.8882470E-03  2.2254325E-03  2.2254780E-03  5.1143093E-08
  1.4637935E+02  8.6153316E-10  2.8948921E-03  2.2254361E-03  2.2254817E-03  5.1088877E-08
  1.4637935E+02  8.5304806E-10  2.9015457E-03  2.2254385E-03  2.2254843E-03  5.1034396E-08
  1.4637935E+02  8.4423981E-10  2.9084101E-03  2.2254398E-03  2.2254857E-03  5.0977992E-08
  1.4637935E+02  8.3562709E-10  2.9150813E-03  2.2254399E-03  2.2254859E-03  5.0922988E-08
  1.4637935E+02  8.2695232E-10  2.9217611E-03  2.2254388E-03  2.2254849E-03  5.0867735E-08
  1.4637935E+02  8.1795031E-10  2.9286523E-03  2.2254365E-03  2.2254827E-03  5.0810551E-08
  1.4637935E+02  8.0915116E-10  2.9353496E-03  2.2254330E-03  2.2254794E-03  5.0754805E-08
  1.4637935E+02  8.0002214E-10  2.9422589E-03  2.2254282E-03  2.2254747E-03  5.0697123E-08
  1.4637935E+02  7.9110081E-10  2.9489737E-03  2.2254224E-03  2.2254690E-03  5.0640905E-08
  1.4637935E+02  7.8212013E-10  2.9556971E-03  2.2254154E-03  2.2254621E-03  5.0584461E-08
  1.4637935E+02  7.7280581E-10  2.9626332E-03  2.2254070E-03  2.2254538E-03  5.0526076E-08
  1.4637935E+02  7.6370631E-10  2.9693741E-03  2.2253976E-03  2.2254446E-03  5.0469190E-08
  1.4637935E+02  7.5454913E-10  2.9761236E-03  2.2253871E-03  2.2254342E-03  5.0412093E-08
  1.4637935E+02  7.4505472E-10  2.9830866E-03  2.2253751E-03  2.2254223E-03  5.0353052E-08
  1.4637935E+02  7.3578216E-10  2.9898536E-03  2.2253623E-03  2.2254096E-03  5.0295544E-08
  1.4637935E+02  7.2645361E-10  2.9966291E-03  2.2253483E-03  2.2253958E-03  5.0237841E-08
  1.4637935E+02  7.1678445E-10  3.0036190E-03  2.2253327E-03  2.2253803E-03  5.0178191E-08
  1.4637935E+02  7.0734402E-10  3.0104120E-03  2.2253164E-03  2.2253641E-03  5.0120107E-08
  1.4637935E+02  6.9784935E-10  3.0172136E-03  2.2252990E-03  2.2253468E-03  5.0061844E-08
  1.4637935E+02  6.8801086E-10  3.0242303E-03  2.2252799E-03  2.2253278E-03  5.0001632E-08
  1.4637935E+02  6.7840787E-10  3.0310494E-03  2.2252601E-03  2.2253082E-03  4.9943020E-08
  1.4637935E+02  6.6875243E-10  3.0378771E-03  2.2252393E-03  2.2252875E-03  4.9884243E-08
  1.4637935E+02  6.5875015E-10  3.0449206E-03  2.2252166E-03  2.2252649E-03  4.9823519E-08
  1.4637935E+02  6.4899002E-10  3.0517657E-03  2.2251935E-03  2.2252419E-03  4.9764424E-08
  1.4637935E+02  6.3888115E-10  3.0588272E-03  2.2251684E-03  2.2252170E-03  4.9703384E-08
  1.4637935E+02  6.2901881E-10  3.0656898E-03  2.2251430E-03  2.2251917E-03  4.9643993E-08
  1.4637935E+02  6.1910704E-10  3.0725609E-03  2.2251164E-03  2.2251652E-03  4.9584465E-08
  1.4637935E+02  6.0884386E-10  3.0796492E-03  2.2250879E-03  2.2251368E-03  4.9522993E-08
  1.4637935E+02  5.9883362E-10  3.0865377E-03  2.2250591E-03  2.2251082E-03  4.9463200E-08
  1.4637935E+02  5.8877582E-10  3.0934349E-03  2.2250292E-03  2.2250783E-03  4.9403285E-08
  1.4637935E+02  5.7836413E-10  3.1005500E-03  2.2249972E-03  2.2250465E-03  4.9341432E-08
  1.4637935E+02  5.6821166E-10  3.1074645E-03  2.2249650E-03  2.2250144E-03  4.9281285E-08
  1.4637935E+02  5.5801351E-10  3.1143876E-03  2.2249317E-03  2.2249812E-03  4.9221032E-08
  1.4637935E+02  5.4745922E-10  3.1215295E-03  2.2248962E-03  2.2249459E-03  4.9158847E-08
  1.4637935E+02  5.3717027E-10  3.1284700E-03  2.2248607E-03  2.2249105E-03  4.9098395E-08
  1.4637935E+02  5.2683757E-10  3.1354191E-03  2.2248241E-03  2.2248740E-03  4.9037852E-08
  1.4637935E+02  5.1614665E-10  3.1425877E-03  2.2247852E-03  2.2248352E-03  4.8975385E-08
  1.4637935E+02  5.0572707E-10  3.1495542E-03  2.2247463E-03  2.2247965E-03  4.8914676E-08
