          atime        pres_st        turb_df           diss        visc_df        garbage
  1.4637935E+02  3.5013924E-08  2.9953554E-04 -2.5231696E-02  2.3035162E-02  2.0165283E-04
  1.4637935E+02  3.4973983E-08  3.0134841E-04 -2.5226957E-02  2.3025433E-02  2.0291466E-04
  1.4637935E+02  3.4934891E-08  3.0311459E-04 -2.5222362E-02  2.3015988E-02  2.0414440E-04
  1.4637935E+02  3.4895487E-08  3.0488731E-04 -2.5217772E-02  2.3006542E-02  2.0537911E-04
  1.4637935E+02  3.4854568E-08  3.0672060E-04 -2.5213048E-02  2.2996806E-02  2.0665644E-04
  1.4637935E+02  3.4814549E-08  3.0850662E-04 -2.5208468E-02  2.2987354E-02  2.0790126E-04
  1.4637935E+02  3.4774236E-08  3.1029921E-04 -2.5203892E-02  2.2977900E-02  2.0915108E-04
  1.4637935E+02  3.4732402E-08  3.1215299E-04 -2.5199183E-02  2.2968157E-02  2.1044400E-04
  1.4637935E+02  3.4691515E-08  3.1395893E-04 -2.5194616E-02  2.2958698E-02  2.1170398E-04
  1.4637935E+02  3.4649104E-08  3.1582648E-04 -2.5189917E-02  2.2948950E-02  2.1300740E-04
  1.4637935E+02  3.4607669E-08  3.1764580E-04 -2.5185360E-02  2.2939486E-02  2.1427760E-04
  1.4637935E+02  3.4565976E-08  3.1947172E-04 -2.5180808E-02  2.2930020E-02  2.1555283E-04
  1.4637935E+02  3.4522754E-08  3.2135989E-04 -2.5176123E-02  2.2920263E-02  2.1687200E-04
  1.4637935E+02  3.4480554E-08  3.2319924E-04 -2.5171580E-02  2.2910791E-02  2.1815750E-04
  1.4637935E+02  3.4438116E-08  3.2504521E-04 -2.5167042E-02  2.2901316E-02  2.1944808E-04
  1.4637935E+02  3.4394148E-08  3.2695406E-04 -2.5162370E-02  2.2891551E-02  2.2078308E-04
  1.4637935E+02  3.4351245E-08  3.2881350E-04 -2.5157841E-02  2.2882071E-02  2.2208398E-04
  1.4637935E+02  3.4308123E-08  3.3067959E-04 -2.5153317E-02  2.2872588E-02  2.2338999E-04
  1.4637935E+02  3.4263472E-08  3.3260919E-04 -2.5148660E-02  2.2862814E-02  2.2474092E-04
  1.4637935E+02  3.4219927E-08  3.3448880E-04 -2.5144144E-02  2.2853325E-02  2.2605731E-04
  1.4637935E+02  3.4176184E-08  3.3637507E-04 -2.5139633E-02  2.2843832E-02  2.2737884E-04
  1.4637935E+02  3.4130916E-08  3.3832549E-04 -2.5134989E-02  2.2834049E-02  2.2874578E-04
  1.4637935E+02  3.4086792E-08  3.4022532E-04 -2.5130487E-02  2.2824551E-02  2.3007775E-04
  1.4637935E+02  3.4041145E-08  3.4218972E-04 -2.5125853E-02  2.2814761E-02  2.3145548E-04
  1.4637935E+02  3.3996667E-08  3.4410315E-04 -2.5121360E-02  2.2805256E-02  2.3279793E-04
  1.4637935E+02  3.3952026E-08  3.4602327E-04 -2.5116871E-02  2.2795748E-02  2.3414556E-04
  1.4637935E+02  3.3905868E-08  3.4800860E-04 -2.5112250E-02  2.2785948E-02  2.3553946E-04
  1.4637935E+02  3.3860915E-08  3.4994236E-04 -2.5107770E-02  2.2776433E-02  2.3689764E-04
  1.4637935E+02  3.3815820E-08  3.5188284E-04 -2.5103294E-02  2.2766915E-02  2.3826102E-04
  1.4637935E+02  3.3769216E-08  3.5388916E-04 -2.5098686E-02  2.2757105E-02  2.3967118E-04
  1.4637935E+02  3.3723851E-08  3.5584331E-04 -2.5094219E-02  2.2747580E-02  2.4104516E-04
  1.4637935E+02  3.3678364E-08  3.5780421E-04 -2.5089756E-02  2.2738052E-02  2.4242439E-04
  1.4637935E+02  3.3631378E-08  3.5983159E-04 -2.5085161E-02  2.2728231E-02  2.4385089E-04
  1.4637935E+02  3.3585663E-08  3.6180619E-04 -2.5080707E-02  2.2718695E-02  2.4524077E-04
  1.4637935E+02  3.3539847E-08  3.6378756E-04 -2.5076256E-02  2.2709156E-02  2.4663592E-04
  1.4637935E+02  3.3492544E-08  3.6583606E-04 -2.5071675E-02  2.2699323E-02  2.4807886E-04
  1.4637935E+02  3.3446542E-08  3.6783118E-04 -2.5067233E-02  2.2689777E-02  2.4948473E-04
  1.4637935E+02  3.3399062E-08  3.6989386E-04 -2.5062660E-02  2.2679937E-02  2.5093874E-04
  1.4637935E+02  3.3352904E-08  3.7190276E-04 -2.5058226E-02  2.2670382E-02  2.5235536E-04
  1.4637935E+02  3.3306678E-08  3.7391845E-04 -2.5053796E-02  2.2660824E-02  2.5377730E-04
  1.4637935E+02  3.3258988E-08  3.7600234E-04 -2.5049237E-02  2.2650972E-02  2.5524790E-04
  1.4637935E+02  3.3212647E-08  3.7803186E-04 -2.5044815E-02  2.2641406E-02  2.5668065E-04
  1.4637935E+02  3.3166259E-08  3.8006818E-04 -2.5040397E-02  2.2631836E-02  2.5811875E-04
  1.4637935E+02  3.3118424E-08  3.8217335E-04 -2.5035850E-02  2.2621972E-02  2.5960602E-04
  1.4637935E+02  3.3071963E-08  3.8422353E-04 -2.5031440E-02  2.2612394E-02  2.6105499E-04
  1.4637935E+02  3.3025475E-08  3.8628054E-04 -2.5027035E-02  2.2602812E-02  2.6250933E-04
  1.4637935E+02  3.2977559E-08  3.8840704E-04 -2.5022500E-02  2.2592935E-02  2.6401337E-04
  1.4637935E+02  3.2931039E-08  3.9047794E-04 -2.5018102E-02  2.2583345E-02  2.6547864E-04
  1.4637935E+02  3.2884514E-08  3.9255570E-04 -2.5013708E-02  2.2573750E-02  2.6694931E-04
  1.4637935E+02  3.2836580E-08  3.9470358E-04 -2.5009186E-02  2.2563860E-02  2.6847020E-04
  1.4637935E+02  3.2790064E-08  3.9679526E-04 -2.5004800E-02  2.2554257E-02  2.6995186E-04
  1.4637935E+02  3.2743562E-08  3.9889381E-04 -2.5000418E-02  2.2544650E-02  2.7143895E-04
  1.4637935E+02  3.2695674E-08  4.0106313E-04 -2.4995907E-02  2.2534746E-02  2.7297679E-04
  1.4637935E+02  3.2649223E-08  4.0317564E-04 -2.4991533E-02  2.2525130E-02  2.7447492E-04
  1.4637935E+02  3.2601401E-08  4.0535936E-04 -2.4987030E-02  2.2515218E-02  2.7602416E-04
  1.4637935E+02  3.2555028E-08  4.0748586E-04 -2.4982663E-02  2.2505592E-02  2.7753338E-04
  1.4637935E+02  3.2508703E-08  4.0961924E-04 -2.4978300E-02  2.2495962E-02  2.7904807E-04
  1.4637935E+02  3.2461033E-08  4.1182449E-04 -2.4973809E-02  2.2486036E-02  2.8061440E-04
  1.4637935E+02  3.2414826E-08  4.1397190E-04 -2.4969454E-02  2.2476397E-02  2.8214024E-04
  1.4637935E+02  3.2368689E-08  4.1612621E-04 -2.4965102E-02  2.2466753E-02  2.8367158E-04
  1.4637935E+02  3.2321231E-08  4.1835305E-04 -2.4960623E-02  2.2456812E-02  2.8525508E-04
  1.4637935E+02  3.2275252E-08  4.2052141E-04 -2.4956278E-02  2.2447159E-02  2.8679762E-04
  1.4637935E+02  3.2229362E-08  4.2269671E-04 -2.4951938E-02  2.2437500E-02  2.8834569E-04
  1.4637935E+02  3.2182179E-08  4.2494517E-04 -2.4947470E-02  2.2427545E-02  2.8994647E-04
  1.4637935E+02  3.2136488E-08  4.2713455E-04 -2.4943137E-02  2.2417877E-02  2.9150579E-04
  1.4637935E+02  3.2090904E-08  4.2933086E-04 -2.4938807E-02  2.2408204E-02  2.9307068E-04
  1.4637935E+02  3.2044058E-08  4.3160101E-04 -2.4934350E-02  2.2398234E-02  2.9468881E-04
  1.4637935E+02  3.1998713E-08  4.3381144E-04 -2.4930028E-02  2.2388551E-02  2.9626500E-04
  1.4637935E+02  3.1952127E-08  4.3609613E-04 -2.4925578E-02  2.2378570E-02  2.9789481E-04
  1.4637935E+02  3.1907046E-08  4.3832069E-04 -2.4921263E-02  2.2368877E-02  2.9948236E-04
  1.4637935E+02  3.1862106E-08  4.4055222E-04 -2.4916951E-02  2.2359179E-02  3.0107552E-04
  1.4637935E+02  3.1815958E-08  4.4285867E-04 -2.4912513E-02  2.2349182E-02  3.0272282E-04
  1.4637935E+02  3.1771322E-08  4.4510437E-04 -2.4908208E-02  2.2339474E-02  3.0432738E-04
  1.4637935E+02  3.1726845E-08  4.4735704E-04 -2.4903907E-02  2.2329761E-02  3.0593758E-04
  1.4637935E+02  3.1681194E-08  4.4968529E-04 -2.4899479E-02  2.2319748E-02  3.0760247E-04
  1.4637935E+02  3.1637059E-08  4.5195216E-04 -2.4895185E-02  2.2310024E-02  3.0922413E-04
  1.4637935E+02  3.1593103E-08  4.5422602E-04 -2.4890894E-02  2.2300295E-02  3.1085146E-04
  1.4637935E+02  3.1548008E-08  4.5657611E-04 -2.4886477E-02  2.2290265E-02  3.1253402E-04
  1.4637935E+02  3.1504433E-08  4.5886420E-04 -2.4882193E-02  2.2280525E-02  3.1417286E-04
  1.4637935E+02  3.1461054E-08  4.6115929E-04 -2.4877913E-02  2.2270780E-02  3.1581740E-04
  1.4637935E+02  3.1416573E-08  4.6353127E-04 -2.4873506E-02  2.2260733E-02  3.1751772E-04
  1.4637935E+02  3.1373612E-08  4.6584060E-04 -2.4869232E-02  2.2250977E-02  3.1917383E-04
  1.4637935E+02  3.1329575E-08  4.6822727E-04 -2.4864832E-02  2.2240919E-02  3.2088610E-04
  1.4637935E+02  3.1287057E-08  4.7055087E-04 -2.4860565E-02  2.2231152E-02  3.2255383E-04
  1.4637935E+02  3.1244767E-08  4.7288150E-04 -2.4856301E-02  2.2221378E-02  3.2422728E-04
  1.4637935E+02  3.1201439E-08  4.7529011E-04 -2.4851912E-02  2.2211303E-02  3.2595746E-04
  1.4637935E+02  3.1159628E-08  4.7763503E-04 -2.4847654E-02  2.2201519E-02  3.2764259E-04
  1.4637935E+02  3.1118063E-08  4.7998699E-04 -2.4843400E-02  2.2191728E-02  3.2933348E-04
  1.4637935E+02  3.1075500E-08  4.8241760E-04 -2.4839021E-02  2.2181635E-02  3.3108165E-04
  1.4637935E+02  3.1034450E-08  4.8478388E-04 -2.4834773E-02  2.2171833E-02  3.3278426E-04
  1.4637935E+02  3.0993663E-08  4.8715721E-04 -2.4830529E-02  2.2162026E-02  3.3449267E-04
  1.4637935E+02  3.0951921E-08  4.8960984E-04 -2.4826159E-02  2.2151915E-02  3.3625891E-04
  1.4637935E+02  3.0911685E-08  4.9199751E-04 -2.4821921E-02  2.2142095E-02  3.3797910E-04
  1.4637935E+02  3.0871729E-08  4.9439224E-04 -2.4817686E-02  2.2132270E-02  3.3970510E-04
  1.4637935E+02  3.0830862E-08  4.9686694E-04 -2.4813326E-02  2.2122140E-02  3.4148950E-04
  1.4637935E+02  3.0791492E-08  4.9927603E-04 -2.4809097E-02  2.2112303E-02  3.4322735E-04
  1.4637935E+02  3.0752419E-08  5.0169220E-04 -2.4804872E-02  2.2102459E-02  3.4497103E-04
  1.4637935E+02  3.0712479E-08  5.0418899E-04 -2.4800522E-02  2.2092311E-02  3.4677368E-04
  1.4637935E+02  3.0674026E-08  5.0661954E-04 -2.4796302E-02  2.2082455E-02  3.4852926E-04
  1.4637935E+02  3.0634736E-08  5.0913116E-04 -2.4791958E-02  2.2072294E-02  3.5034417E-04
  1.4637935E+02  3.0596926E-08  5.1157610E-04 -2.4787745E-02  2.2062426E-02  3.5211168E-04
  1.4637935E+02  3.0559441E-08  5.1402814E-04 -2.4783535E-02  2.2052551E-02  3.5388508E-04
  1.4637935E+02  3.0521165E-08  5.1656191E-04 -2.4779200E-02  2.2042371E-02  3.5571838E-04
  1.4637935E+02  3.0484356E-08  5.1902836E-04 -2.4774996E-02  2.2032484E-02  3.5750376E-04
  1.4637935E+02  3.0447887E-08  5.2150192E-04 -2.4770794E-02  2.2022591E-02  3.5929506E-04
  1.4637935E+02  3.0410676E-08  5.2405787E-04 -2.4766469E-02  2.2012391E-02  3.6114684E-04
  1.4637935E+02  3.0374915E-08  5.2654587E-04 -2.4762273E-02  2.2002485E-02  3.6295017E-04
  1.4637935E+02  3.0339511E-08  5.2904097E-04 -2.4758081E-02  2.1992572E-02  3.6475945E-04
  1.4637935E+02  3.0303413E-08  5.3161913E-04 -2.4753764E-02  2.1982352E-02  3.6662978E-04
  1.4637935E+02  3.0268748E-08  5.3412869E-04 -2.4749578E-02  2.1972427E-02  3.6845115E-04
  1.4637935E+02  3.0234456E-08  5.3664537E-04 -2.4745394E-02  2.1962494E-02  3.7027850E-04
  1.4637935E+02  3.0199519E-08  5.3924577E-04 -2.4741086E-02  2.1952254E-02  3.7216747E-04
  1.4637935E+02  3.0165997E-08  5.4177692E-04 -2.4736908E-02  2.1942309E-02  3.7400696E-04
  1.4637935E+02  3.0131864E-08  5.4439223E-04 -2.4732606E-02  2.1932055E-02  3.7590846E-04
  1.4637935E+02  3.0099133E-08  5.4693786E-04 -2.4728434E-02  2.1922096E-02  3.7776013E-04
  1.4637935E+02  3.0066799E-08  5.4949063E-04 -2.4724264E-02  2.1912131E-02  3.7961782E-04
  1.4637935E+02  3.0033905E-08  5.5212823E-04 -2.4719971E-02  2.1901856E-02  3.8153811E-04
  1.4637935E+02  3.0002392E-08  5.5469549E-04 -2.4715807E-02  2.1891877E-02  3.8340803E-04
  1.4637935E+02  2.9971289E-08  5.5726990E-04 -2.4711645E-02  2.1881891E-02  3.8528400E-04
  1.4637935E+02  2.9939679E-08  5.5992980E-04 -2.4707361E-02  2.1871596E-02  3.8722314E-04
  1.4637935E+02  2.9909426E-08  5.6251872E-04 -2.4703205E-02  2.1861596E-02  3.8911140E-04
  1.4637935E+02  2.9879598E-08  5.6511479E-04 -2.4699052E-02  2.1851589E-02  3.9100573E-04
  1.4637935E+02  2.9849315E-08  5.6779702E-04 -2.4694775E-02  2.1841272E-02  3.9296382E-04
  1.4637935E+02  2.9820364E-08  5.7040761E-04 -2.4690627E-02  2.1831252E-02  3.9487049E-04
  1.4637935E+02  2.9791852E-08  5.7302537E-04 -2.4686482E-02  2.1821224E-02  3.9678326E-04
  1.4637935E+02  2.9762939E-08  5.7572994E-04 -2.4682214E-02  2.1810886E-02  3.9876037E-04
  1.4637935E+02  2.9735331E-08  5.7836224E-04 -2.4678074E-02  2.1800844E-02  4.0068554E-04
  1.4637935E+02  2.9707359E-08  5.8108179E-04 -2.4673811E-02  2.1790491E-02  4.0267545E-04
  1.4637935E+02  2.9680673E-08  5.8372864E-04 -2.4669677E-02  2.1780435E-02  4.0461305E-04
  1.4637935E+02  2.9654448E-08  5.8638265E-04 -2.4665545E-02  2.1770371E-02  4.0655679E-04
  1.4637935E+02  2.9627914E-08  5.8912458E-04 -2.4661290E-02  2.1759996E-02  4.0856586E-04
  1.4637935E+02  2.9602636E-08  5.9179315E-04 -2.4657163E-02  2.1749918E-02  4.1052209E-04
  1.4637935E+02  2.9577832E-08  5.9446890E-04 -2.4653038E-02  2.1739833E-02  4.1248448E-04
  1.4637935E+02  2.9552774E-08  5.9723323E-04 -2.4648791E-02  2.1729435E-02  4.1451279E-04
  1.4637935E+02  2.9528942E-08  5.9992354E-04 -2.4644672E-02  2.1719336E-02  4.1648773E-04
  1.4637935E+02  2.9505595E-08  6.0262104E-04 -2.4640555E-02  2.1709229E-02  4.1846885E-04
  1.4637935E+02  2.9482052E-08  6.0540778E-04 -2.4636316E-02  2.1698808E-02  4.2051649E-04
  1.4637935E+02  2.9459701E-08  6.0811985E-04 -2.4632204E-02  2.1688686E-02  4.2251021E-04
  1.4637935E+02  2.9437847E-08  6.1083911E-04 -2.4628094E-02  2.1678557E-02  4.2451014E-04
  1.4637935E+02  2.9415855E-08  6.1364828E-04 -2.4623862E-02  2.1668113E-02  4.2657719E-04
  1.4637935E+02  2.9395020E-08  6.1638212E-04 -2.4619758E-02  2.1657969E-02  4.2858977E-04
  1.4637935E+02  2.9374694E-08  6.1912315E-04 -2.4615655E-02  2.1647817E-02  4.3060860E-04
  1.4637935E+02  2.9354287E-08  6.2195476E-04 -2.4611431E-02  2.1637350E-02  4.3269513E-04
  1.4637935E+02  2.9335002E-08  6.2471038E-04 -2.4607333E-02  2.1627183E-02  4.3472665E-04
  1.4637935E+02  2.9315676E-08  6.2755704E-04 -2.4603114E-02  2.1616700E-02  4.3682629E-04
  1.4637935E+02  2.9297447E-08  6.3032726E-04 -2.4599021E-02  2.1606517E-02  4.3887055E-04
  1.4637935E+02  2.9279745E-08  6.3310468E-04 -2.4594930E-02  2.1596327E-02  4.4092109E-04
  1.4637935E+02  2.9262058E-08  6.3597379E-04 -2.4590718E-02  2.1585820E-02  4.4304035E-04
  1.4637935E+02  2.9245432E-08  6.3876582E-04 -2.4586632E-02  2.1575615E-02  4.4510368E-04
  1.4637935E+02  2.9229342E-08  6.4156504E-04 -2.4582549E-02  2.1565401E-02  4.4717332E-04
  1.4637935E+02  2.9213327E-08  6.4445661E-04 -2.4578343E-02  2.1554870E-02  4.4931228E-04
  1.4637935E+02  2.9198333E-08  6.4727045E-04 -2.4574264E-02  2.1544641E-02  4.5139476E-04
  1.4637935E+02  2.9183884E-08  6.5009148E-04 -2.4570187E-02  2.1534404E-02  4.5348357E-04
  1.4637935E+02  2.9169570E-08  6.5300553E-04 -2.4565989E-02  2.1523849E-02  4.5564232E-04
  1.4637935E+02  2.9156237E-08  6.5584118E-04 -2.4561917E-02  2.1513596E-02  4.5774402E-04
  1.4637935E+02  2.9143457E-08  6.5868403E-04 -2.4557846E-02  2.1503335E-02  4.5985208E-04
  1.4637935E+02  2.9130873E-08  6.6162055E-04 -2.4553655E-02  2.1492755E-02  4.6203069E-04
  1.4637935E+02  2.9119227E-08  6.6447802E-04 -2.4549589E-02  2.1482478E-02  4.6415170E-04
  1.4637935E+02  2.9107816E-08  6.6742961E-04 -2.4545402E-02  2.1471882E-02  4.6634366E-04
  1.4637935E+02  2.9097314E-08  6.7030170E-04 -2.4541341E-02  2.1461588E-02  4.6847764E-04
  1.4637935E+02  2.9087381E-08  6.7318100E-04 -2.4537281E-02  2.1451287E-02  4.7061802E-04
  1.4637935E+02  2.9077743E-08  6.7615507E-04 -2.4533101E-02  2.1440666E-02  4.7282997E-04
  1.4637935E+02  2.9068971E-08  6.7904899E-04 -2.4529045E-02  2.1430348E-02  4.7498339E-04
  1.4637935E+02  2.9060774E-08  6.8195011E-04 -2.4524992E-02  2.1420022E-02  4.7714323E-04
  1.4637935E+02  2.9052934E-08  6.8494668E-04 -2.4520818E-02  2.1409375E-02  4.7937525E-04
  1.4637935E+02  2.9045913E-08  6.8786242E-04 -2.4516769E-02  2.1399033E-02  4.8154817E-04
  1.4637935E+02  2.9039476E-08  6.9078537E-04 -2.4512722E-02  2.1388682E-02  4.8372754E-04
  1.4637935E+02  2.9033456E-08  6.9380442E-04 -2.4508555E-02  2.1378010E-02  4.8597972E-04
  1.4637935E+02  2.9028210E-08  6.9674199E-04 -2.4504512E-02  2.1367642E-02  4.8817222E-04
  1.4637935E+02  2.9023553E-08  6.9968677E-04 -2.4500471E-02  2.1357267E-02  4.9037120E-04
  1.4637935E+02  2.9019374E-08  7.0272831E-04 -2.4496309E-02  2.1346568E-02  4.9264360E-04
  1.4637935E+02  2.9015922E-08  7.0568771E-04 -2.4492272E-02  2.1336176E-02  4.9485576E-04
  1.4637935E+02  2.9012988E-08  7.0874432E-04 -2.4488115E-02  2.1325460E-02  4.9714175E-04
  1.4637935E+02  2.9010748E-08  7.1171833E-04 -2.4484082E-02  2.1315051E-02  4.9936713E-04
  1.4637935E+02  2.9009108E-08  7.1469955E-04 -2.4480051E-02  2.1304633E-02  5.0159902E-04
  1.4637935E+02  2.9008049E-08  7.1777865E-04 -2.4475899E-02  2.1293890E-02  5.0390537E-04
  1.4637935E+02  2.9007633E-08  7.2077449E-04 -2.4471872E-02  2.1283455E-02  5.0615053E-04
  1.4637935E+02  2.9007823E-08  7.2377753E-04 -2.4467847E-02  2.1273012E-02  5.0840223E-04
  1.4637935E+02  2.9008655E-08  7.2687910E-04 -2.4463701E-02  2.1262243E-02  5.1072902E-04
  1.4637935E+02  2.9010080E-08  7.2989675E-04 -2.4459680E-02  2.1251782E-02  5.1299403E-04
  1.4637935E+02  2.9012116E-08  7.3292160E-04 -2.4455660E-02  2.1241313E-02  5.1526562E-04
  1.4637935E+02  2.9014854E-08  7.3604565E-04 -2.4451520E-02  2.1230517E-02  5.1761291E-04
  1.4637935E+02  2.9018135E-08  7.3908511E-04 -2.4447504E-02  2.1220030E-02  5.1989786E-04
  1.4637935E+02  2.9022032E-08  7.4213177E-04 -2.4443490E-02  2.1209534E-02  5.2218940E-04
  1.4637935E+02  2.9026691E-08  7.4527827E-04 -2.4439355E-02  2.1198712E-02  5.2455728E-04
  1.4637935E+02  2.9031841E-08  7.4833954E-04 -2.4435345E-02  2.1188198E-02  5.2686224E-04
  1.4637935E+02  2.9037611E-08  7.5140800E-04 -2.4431336E-02  2.1177676E-02  5.2917381E-04
  1.4637935E+02  2.9044205E-08  7.5457696E-04 -2.4427207E-02  2.1166826E-02  5.3156235E-04
  1.4637935E+02  2.9051236E-08  7.5766001E-04 -2.4423202E-02  2.1156287E-02  5.3388739E-04
  1.4637935E+02  2.9059132E-08  7.6084401E-04 -2.4419077E-02  2.1145418E-02  5.3628982E-04
  1.4637935E+02  2.9067429E-08  7.6394166E-04 -2.4415075E-02  2.1134861E-02  5.3862835E-04
  1.4637935E+02  2.9076351E-08  7.6704650E-04 -2.4411075E-02  2.1124294E-02  5.4097353E-04
  1.4637935E+02  2.9086199E-08  7.7025294E-04 -2.4406955E-02  2.1113398E-02  5.4339676E-04
  1.4637935E+02  2.9096394E-08  7.7337236E-04 -2.4402958E-02  2.1102813E-02  5.4575548E-04
  1.4637935E+02  2.9107218E-08  7.7649896E-04 -2.4398963E-02  2.1092220E-02  5.4812089E-04
  1.4637935E+02  2.9119026E-08  7.7972782E-04 -2.4394848E-02  2.1081296E-02  5.5056498E-04
  1.4637935E+02  2.9131127E-08  7.8286901E-04 -2.4390857E-02  2.1070684E-02  5.5294398E-04
  1.4637935E+02  2.9143858E-08  7.8601736E-04 -2.4386866E-02  2.1060063E-02  5.5532969E-04
  1.4637935E+02  2.9157635E-08  7.8926863E-04 -2.4382757E-02  2.1049111E-02  5.5779472E-04
  1.4637935E+02  2.9171648E-08  7.9243156E-04 -2.4378770E-02  2.1038472E-02  5.6019407E-04
  1.4637935E+02  2.9186294E-08  7.9560166E-04 -2.4374785E-02  2.1027824E-02  5.6260015E-04
  1.4637935E+02  2.9202045E-08  7.9887532E-04 -2.4370680E-02  2.1016843E-02  5.6508619E-04
  1.4637935E+02  2.9217975E-08  8.0205997E-04 -2.4366698E-02  2.1006177E-02  5.6750596E-04
  1.4637935E+02  2.9235051E-08  8.0534862E-04 -2.4362597E-02  2.0995177E-02  5.7000612E-04
  1.4637935E+02  2.9252269E-08  8.0854783E-04 -2.4358618E-02  2.0984492E-02  5.7243960E-04
  1.4637935E+02  2.9270120E-08  8.1175419E-04 -2.4354640E-02  2.0973797E-02  5.7487986E-04
  1.4637935E+02  2.9289177E-08  8.1506521E-04 -2.4350544E-02  2.0962769E-02  5.7740116E-04
  1.4637935E+02  2.9308317E-08  8.1828611E-04 -2.4346569E-02  2.0952056E-02  5.7985519E-04
  1.4637935E+02  2.9328092E-08  8.2151416E-04 -2.4342596E-02  2.0941333E-02  5.8231601E-04
  1.4637935E+02  2.9349130E-08  8.2484752E-04 -2.4338504E-02  2.0930276E-02  5.8485851E-04
  1.4637935E+02  2.9370194E-08  8.2809010E-04 -2.4334534E-02  2.0919535E-02  5.8733315E-04
  1.4637935E+02  2.9391893E-08  8.3133982E-04 -2.4330566E-02  2.0908784E-02  5.8981460E-04
  1.4637935E+02  2.9414914E-08  8.3469550E-04 -2.4326478E-02  2.0897698E-02  5.9237839E-04
  1.4637935E+02  2.9437902E-08  8.3795974E-04 -2.4322513E-02  2.0886928E-02  5.9487371E-04
  1.4637935E+02  2.9461525E-08  8.4123111E-04 -2.4318548E-02  2.0876149E-02  5.9737587E-04
  1.4637935E+02  2.9486527E-08  8.4460909E-04 -2.4314466E-02  2.0865033E-02  5.9996101E-04
  1.4637935E+02  2.9511437E-08  8.4789495E-04 -2.4310504E-02  2.0854235E-02  6.0247708E-04
  1.4637935E+02  2.9537766E-08  8.5128785E-04 -2.4306424E-02  2.0843099E-02  6.0507657E-04
  1.4637935E+02  2.9563962E-08  8.5458820E-04 -2.4302466E-02  2.0832282E-02  6.0760658E-04
  1.4637935E+02  2.9590792E-08  8.5789568E-04 -2.4298508E-02  2.0821455E-02  6.1014347E-04
  1.4637935E+02  2.9619096E-08  8.6131084E-04 -2.4294433E-02  2.0810290E-02  6.1276444E-04
  1.4637935E+02  2.9647210E-08  8.6463278E-04 -2.4290478E-02  2.0799443E-02  6.1531531E-04
  1.4637935E+02  2.9675954E-08  8.6796184E-04 -2.4286525E-02  2.0788587E-02  6.1787309E-04
  1.4637935E+02  2.9706230E-08  8.7139922E-04 -2.4282453E-02  2.0777392E-02  6.2051561E-04
  1.4637935E+02  2.9736254E-08  8.7474273E-04 -2.4278503E-02  2.0766516E-02  6.2308742E-04
  1.4637935E+02  2.9766908E-08  8.7809335E-04 -2.4274554E-02  2.0755631E-02  6.2566616E-04
  1.4637935E+02  2.9799148E-08  8.8155293E-04 -2.4270486E-02  2.0744406E-02  6.2833030E-04
  1.4637935E+02  2.9831077E-08  8.8491797E-04 -2.4266539E-02  2.0733501E-02  6.3092312E-04
  1.4637935E+02  2.9863633E-08  8.8829012E-04 -2.4262594E-02  2.0722587E-02  6.3352288E-04
  1.4637935E+02  2.9897830E-08  8.9177187E-04 -2.4258530E-02  2.0711331E-02  6.3620871E-04
  1.4637935E+02  2.9931655E-08  8.9515842E-04 -2.4254587E-02  2.0700397E-02  6.3882260E-04
  1.4637935E+02  2.9966104E-08  8.9855207E-04 -2.4250646E-02  2.0689453E-02  6.4144347E-04
  1.4637935E+02  3.0002249E-08  9.0205596E-04 -2.4246586E-02  2.0678167E-02  6.4415105E-04
  1.4637935E+02  3.0037961E-08  9.0546399E-04 -2.4242647E-02  2.0667203E-02  6.4678609E-04
  1.4637935E+02  3.0075405E-08  9.0898270E-04 -2.4238589E-02  2.0655897E-02  6.4950829E-04
  1.4637935E+02  3.0112375E-08  9.1240510E-04 -2.4234653E-02  2.0644913E-02  6.5215753E-04
  1.4637935E+02  3.0149964E-08  9.1583457E-04 -2.4230717E-02  2.0633919E-02  6.5481378E-04
  1.4637935E+02  3.0189337E-08  9.1937536E-04 -2.4226663E-02  2.0622582E-02  6.5755786E-04
  1.4637935E+02  3.0228175E-08  9.2281918E-04 -2.4222730E-02  2.0611568E-02  6.6022836E-04
  1.4637935E+02  3.0267628E-08  9.2627006E-04 -2.4218798E-02  2.0600544E-02  6.6290589E-04
  1.4637935E+02  3.0308917E-08  9.2983290E-04 -2.4214748E-02  2.0589176E-02  6.6567191E-04
  1.4637935E+02  3.0349611E-08  9.3329811E-04 -2.4210818E-02  2.0578132E-02  6.6836374E-04
  1.4637935E+02  3.0390914E-08  9.3677037E-04 -2.4206889E-02  2.0567078E-02  6.7106261E-04
  1.4637935E+02  3.0434104E-08  9.4035522E-04 -2.4202842E-02  2.0555678E-02  6.7385065E-04
  1.4637935E+02  3.0476639E-08  9.4384178E-04 -2.4198916E-02  2.0544604E-02  6.7656386E-04
  1.4637935E+02  3.0519778E-08  9.4733537E-04 -2.4194990E-02  2.0533520E-02  6.7928415E-04
  1.4637935E+02  3.0564855E-08  9.5094219E-04 -2.4190947E-02  2.0522089E-02  6.8209427E-04
  1.4637935E+02  3.0609215E-08  9.5445007E-04 -2.4187024E-02  2.0510984E-02  6.8482894E-04
  1.4637935E+02  3.0655546E-08  9.5807159E-04 -2.4182982E-02  2.0499532E-02  6.8765391E-04
