          atime          uvari          vvari          wvari          pvari          tvari
  7.3212750E+01  6.7540769E-04  4.9631648E-07  1.9661815E-04  4.4096144E-05  0.0000000E+00
  7.3212750E+01  6.7816643E-04  5.0007916E-07  1.9732104E-04  4.4095988E-05  0.0000000E+00
  7.3212750E+01  6.8084932E-04  5.0375036E-07  1.9800407E-04  4.4095839E-05  0.0000000E+00
  7.3212750E+01  6.8353740E-04  5.0744052E-07  1.9868792E-04  4.4095690E-05  0.0000000E+00
  7.3212750E+01  6.8631237E-04  5.1126238E-07  1.9939333E-04  4.4095539E-05  0.0000000E+00
  7.3212750E+01  6.8901101E-04  5.1499120E-07  2.0007881E-04  4.4095393E-05  0.0000000E+00
  7.3212750E+01  6.9171484E-04  5.1873915E-07  2.0076510E-04  4.4095249E-05  0.0000000E+00
  7.3212750E+01  6.9450604E-04  5.2262073E-07  2.0147303E-04  4.4095102E-05  0.0000000E+00
  7.3212750E+01  6.9722042E-04  5.2640767E-07  2.0216094E-04  4.4094961E-05  0.0000000E+00
  7.3212750E+01  7.0002249E-04  5.3032954E-07  2.0287054E-04  4.4094817E-05  0.0000000E+00
  7.3212750E+01  7.0274741E-04  5.3415570E-07  2.0356008E-04  4.4094679E-05  0.0000000E+00
  7.3212750E+01  7.0547753E-04  5.3800126E-07  2.0425041E-04  4.4094542E-05  0.0000000E+00
  7.3212750E+01  7.0829581E-04  5.4198371E-07  2.0496249E-04  4.4094403E-05  0.0000000E+00
  7.3212750E+01  7.1103646E-04  5.4586883E-07  2.0565443E-04  4.4094269E-05  0.0000000E+00
  7.3212750E+01  7.1378231E-04  5.4977351E-07  2.0634716E-04  4.4094136E-05  0.0000000E+00
  7.3212750E+01  7.1661679E-04  5.5381704E-07  2.0706171E-04  4.4094001E-05  0.0000000E+00
  7.3212750E+01  7.1937317E-04  5.5776162E-07  2.0775605E-04  4.4093872E-05  0.0000000E+00
  7.3212750E+01  7.2213474E-04  5.6172592E-07  2.0845116E-04  4.4093744E-05  0.0000000E+00
  7.3212750E+01  7.2498542E-04  5.6583106E-07  2.0916817E-04  4.4093613E-05  0.0000000E+00
  7.3212750E+01  7.2775751E-04  5.6983559E-07  2.0986487E-04  4.4093488E-05  0.0000000E+00
  7.3212750E+01  7.3053479E-04  5.7386003E-07  2.1056236E-04  4.4093364E-05  0.0000000E+00
  7.3212750E+01  7.3340165E-04  5.7802728E-07  2.1128180E-04  4.4093238E-05  0.0000000E+00
  7.3212750E+01  7.3618946E-04  5.8209228E-07  2.1198087E-04  4.4093118E-05  0.0000000E+00
  7.3212750E+01  7.3906716E-04  5.8630144E-07  2.1270193E-04  4.4092995E-05  0.0000000E+00
  7.3212750E+01  7.4186549E-04  5.9040722E-07  2.1340257E-04  4.4092877E-05  0.0000000E+00
  7.3212750E+01  7.4466899E-04  5.9453318E-07  2.1410399E-04  4.4092760E-05  0.0000000E+00
  7.3212750E+01  7.4756286E-04  5.9880533E-07  2.1482746E-04  4.4092642E-05  0.0000000E+00
  7.3212750E+01  7.5037688E-04  6.0297241E-07  2.1553044E-04  4.4092528E-05  0.0000000E+00
  7.3212750E+01  7.5319608E-04  6.0715983E-07  2.1623418E-04  4.4092416E-05  0.0000000E+00
  7.3212750E+01  7.5610612E-04  6.1149548E-07  2.1696005E-04  4.4092302E-05  0.0000000E+00
  7.3212750E+01  7.5893582E-04  6.1572436E-07  2.1766534E-04  4.4092193E-05  0.0000000E+00
  7.3212750E+01  7.6177070E-04  6.1997375E-07  2.1837140E-04  4.4092085E-05  0.0000000E+00
  7.3212750E+01  7.6469689E-04  6.2437341E-07  2.1909965E-04  4.4091976E-05  0.0000000E+00
  7.3212750E+01  7.6754227E-04  6.2866460E-07  2.1980725E-04  4.4091871E-05  0.0000000E+00
  7.3212750E+01  7.7039282E-04  6.3297646E-07  2.2051561E-04  4.4091767E-05  0.0000000E+00
  7.3212750E+01  7.7333516E-04  6.3744065E-07  2.2124622E-04  4.4091662E-05  0.0000000E+00
  7.3212750E+01  7.7619621E-04  6.4179464E-07  2.2195611E-04  4.4091562E-05  0.0000000E+00
  7.3212750E+01  7.7914937E-04  6.4630236E-07  2.2268830E-04  4.4091460E-05  0.0000000E+00
  7.3212750E+01  7.8202091E-04  6.5069871E-07  2.2339971E-04  4.4091362E-05  0.0000000E+00
  7.3212750E+01  7.8489762E-04  6.5511601E-07  2.2411188E-04  4.4091266E-05  0.0000000E+00
  7.3212750E+01  7.8786690E-04  6.5968913E-07  2.2484640E-04  4.4091168E-05  0.0000000E+00
  7.3212750E+01  7.9075410E-04  6.6414912E-07  2.2556008E-04  4.4091075E-05  0.0000000E+00
  7.3212750E+01  7.9364646E-04  6.6863022E-07  2.2627451E-04  4.4090983E-05  0.0000000E+00
  7.3212750E+01  7.9663186E-04  6.7326925E-07  2.2701136E-04  4.4090890E-05  0.0000000E+00
  7.3212750E+01  7.9953471E-04  6.7779339E-07  2.2772729E-04  4.4090801E-05  0.0000000E+00
  7.3212750E+01  8.0244271E-04  6.8233880E-07  2.2844396E-04  4.4090714E-05  0.0000000E+00
  7.3212750E+01  8.0544423E-04  6.8704427E-07  2.2918312E-04  4.4090625E-05  0.0000000E+00
  7.3212750E+01  8.0836271E-04  6.9163305E-07  2.2990128E-04  4.4090541E-05  0.0000000E+00
  7.3212750E+01  8.1128634E-04  6.9624327E-07  2.3062018E-04  4.4090458E-05  0.0000000E+00
  7.3212750E+01  8.1430397E-04  7.0101569E-07  2.3136164E-04  4.4090374E-05  0.0000000E+00
  7.3212750E+01  8.1723807E-04  7.0566962E-07  2.3208202E-04  4.4090293E-05  0.0000000E+00
  7.3212750E+01  8.2017733E-04  7.1034515E-07  2.3280314E-04  4.4090215E-05  0.0000000E+00
  7.3212750E+01  8.2321105E-04  7.1518503E-07  2.3354687E-04  4.4090135E-05  0.0000000E+00
  7.3212750E+01  8.2616078E-04  7.1990461E-07  2.3426946E-04  4.4090059E-05  0.0000000E+00
  7.3212750E+01  8.2920527E-04  7.2478998E-07  2.3501471E-04  4.4089982E-05  0.0000000E+00
  7.3212750E+01  8.3216546E-04  7.2955383E-07  2.3573877E-04  4.4089909E-05  0.0000000E+00
  7.3212750E+01  8.3513079E-04  7.3433956E-07  2.3646356E-04  4.4089838E-05  0.0000000E+00
  7.3212750E+01  8.3819137E-04  7.3929326E-07  2.3721106E-04  4.4089766E-05  0.0000000E+00
  7.3212750E+01  8.4116715E-04  7.4412359E-07  2.3793730E-04  4.4089697E-05  0.0000000E+00
  7.3212750E+01  8.4414809E-04  7.4897598E-07  2.3866426E-04  4.4089630E-05  0.0000000E+00
  7.3212750E+01  8.4722473E-04  7.5399852E-07  2.3941400E-04  4.4089562E-05  0.0000000E+00
  7.3212750E+01  8.5021611E-04  7.5889584E-07  2.4014241E-04  4.4089498E-05  0.0000000E+00
  7.3212750E+01  8.5321263E-04  7.6381538E-07  2.4087154E-04  4.4089435E-05  0.0000000E+00
  7.3212750E+01  8.5630534E-04  7.6890729E-07  2.4162350E-04  4.4089372E-05  0.0000000E+00
  7.3212750E+01  8.5931230E-04  7.7387211E-07  2.4235407E-04  4.4089312E-05  0.0000000E+00
  7.3212750E+01  8.6232441E-04  7.7885930E-07  2.4308534E-04  4.4089253E-05  0.0000000E+00
  7.3212750E+01  8.6543316E-04  7.8402109E-07  2.4383951E-04  4.4089195E-05  0.0000000E+00
  7.3212750E+01  8.6845570E-04  7.8905390E-07  2.4457222E-04  4.4089139E-05  0.0000000E+00
  7.3212750E+01  8.7157521E-04  7.9426280E-07  2.4532786E-04  4.4089083E-05  0.0000000E+00
  7.3212750E+01  8.7460817E-04  7.9934144E-07  2.4606199E-04  4.4089031E-05  0.0000000E+00
  7.3212750E+01  8.7764628E-04  8.0444274E-07  2.4679682E-04  4.4088979E-05  0.0000000E+00
  7.3212750E+01  8.8078181E-04  8.0972238E-07  2.4755464E-04  4.4088928E-05  0.0000000E+00
  7.3212750E+01  8.8383034E-04  8.1486985E-07  2.4829089E-04  4.4088880E-05  0.0000000E+00
  7.3212750E+01  8.8688400E-04  8.2004015E-07  2.4902783E-04  4.4088833E-05  0.0000000E+00
  7.3212750E+01  8.9003556E-04  8.2539105E-07  2.4978782E-04  4.4088786E-05  0.0000000E+00
  7.3212750E+01  8.9309963E-04  8.3060785E-07  2.5052617E-04  4.4088742E-05  0.0000000E+00
  7.3212750E+01  8.9616884E-04  8.3584764E-07  2.5126521E-04  4.4088699E-05  0.0000000E+00
  7.3212750E+01  8.9933641E-04  8.4127032E-07  2.5202736E-04  4.4088657E-05  0.0000000E+00
  7.3212750E+01  9.0241602E-04  8.4655696E-07  2.5276779E-04  4.4088617E-05  0.0000000E+00
  7.3212750E+01  9.0550076E-04  8.5186674E-07  2.5350891E-04  4.4088579E-05  0.0000000E+00
  7.3212750E+01  9.0868434E-04  8.5736171E-07  2.5427320E-04  4.4088541E-05  0.0000000E+00
  7.3212750E+01  9.1177948E-04  8.6271868E-07  2.5501571E-04  4.4088506E-05  0.0000000E+00
  7.3212750E+01  9.1497377E-04  8.6826237E-07  2.5578142E-04  4.4088471E-05  0.0000000E+00
  7.3212750E+01  9.1807931E-04  8.7366674E-07  2.5652531E-04  4.4088438E-05  0.0000000E+00
  7.3212750E+01  9.2118998E-04  8.7909454E-07  2.5726987E-04  4.4088407E-05  0.0000000E+00
  7.3212750E+01  9.2440025E-04  8.8471139E-07  2.5803771E-04  4.4088377E-05  0.0000000E+00
  7.3212750E+01  9.2752131E-04  8.9018693E-07  2.5878365E-04  4.4088349E-05  0.0000000E+00
  7.3212750E+01  9.3064748E-04  8.9568606E-07  2.5953026E-04  4.4088322E-05  0.0000000E+00
  7.3212750E+01  9.3387373E-04  9.0137657E-07  2.6030019E-04  4.4088296E-05  0.0000000E+00
  7.3212750E+01  9.3701028E-04  9.0692378E-07  2.6104816E-04  4.4088272E-05  0.0000000E+00
  7.3212750E+01  9.4015195E-04  9.1249475E-07  2.6179681E-04  4.4088250E-05  0.0000000E+00
  7.3212750E+01  9.4339417E-04  9.1825944E-07  2.6256883E-04  4.4088228E-05  0.0000000E+00
  7.3212750E+01  9.4654621E-04  9.2387882E-07  2.6331882E-04  4.4088209E-05  0.0000000E+00
  7.3212750E+01  9.4970337E-04  9.2952212E-07  2.6406948E-04  4.4088191E-05  0.0000000E+00
  7.3212750E+01  9.5296154E-04  9.3536152E-07  2.6484358E-04  4.4088173E-05  0.0000000E+00
  7.3212750E+01  9.5612906E-04  9.4105356E-07  2.6559558E-04  4.4088158E-05  0.0000000E+00
  7.3212750E+01  9.5930170E-04  9.4676970E-07  2.6634825E-04  4.4088145E-05  0.0000000E+00
  7.3212750E+01  9.6257581E-04  9.5268430E-07  2.6712441E-04  4.4088132E-05  0.0000000E+00
  7.3212750E+01  9.6575881E-04  9.5844952E-07  2.6787840E-04  4.4088121E-05  0.0000000E+00
  7.3212750E+01  9.6904359E-04  9.6441480E-07  2.6865593E-04  4.4088111E-05  0.0000000E+00
  7.3212750E+01  9.7223695E-04  9.7022932E-07  2.6941126E-04  4.4088103E-05  0.0000000E+00
  7.3212750E+01  9.7543540E-04  9.7606820E-07  2.7016724E-04  4.4088097E-05  0.0000000E+00
  7.3212750E+01  9.7873612E-04  9.8210955E-07  2.7094680E-04  4.4088092E-05  0.0000000E+00
  7.3212750E+01  9.8194492E-04  9.8799807E-07  2.7170410E-04  4.4088088E-05  0.0000000E+00
  7.3212750E+01  9.8515883E-04  9.9391111E-07  2.7246205E-04  4.4088086E-05  0.0000000E+00
  7.3212750E+01  9.8847545E-04  1.0000291E-06  2.7324364E-04  4.4088085E-05  0.0000000E+00
  7.3212750E+01  9.9169970E-04  1.0059921E-06  2.7400289E-04  4.4088086E-05  0.0000000E+00
  7.3212750E+01  9.9492904E-04  1.0119798E-06  2.7476279E-04  4.4088088E-05  0.0000000E+00
  7.3212750E+01  9.9826157E-04  1.0181748E-06  2.7554639E-04  4.4088092E-05  0.0000000E+00
  7.3212750E+01  1.0015012E-03  1.0242128E-06  2.7630759E-04  4.4088097E-05  0.0000000E+00
  7.3212750E+01  1.0047460E-03  1.0302757E-06  2.7706943E-04  4.4088103E-05  0.0000000E+00
  7.3212750E+01  1.0080944E-03  1.0365484E-06  2.7785503E-04  4.4088111E-05  0.0000000E+00
  7.3212750E+01  1.0113495E-03  1.0426619E-06  2.7861816E-04  4.4088121E-05  0.0000000E+00
  7.3212750E+01  1.0147086E-03  1.0489868E-06  2.7940508E-04  4.4088132E-05  0.0000000E+00
  7.3212750E+01  1.0179740E-03  1.0551512E-06  2.8016950E-04  4.4088144E-05  0.0000000E+00
  7.3212750E+01  1.0212445E-03  1.0613407E-06  2.8093455E-04  4.4088158E-05  0.0000000E+00
  7.3212750E+01  1.0246194E-03  1.0677441E-06  2.8172345E-04  4.4088173E-05  0.0000000E+00
  7.3212750E+01  1.0279003E-03  1.0739848E-06  2.8248977E-04  4.4088190E-05  0.0000000E+00
  7.3212750E+01  1.0311862E-03  1.0802508E-06  2.8325673E-04  4.4088208E-05  0.0000000E+00
  7.3212750E+01  1.0345770E-03  1.0867332E-06  2.8404758E-04  4.4088228E-05  0.0000000E+00
  7.3212750E+01  1.0378732E-03  1.0930507E-06  2.8481581E-04  4.4088249E-05  0.0000000E+00
  7.3212750E+01  1.0411745E-03  1.0993937E-06  2.8558465E-04  4.4088271E-05  0.0000000E+00
  7.3212750E+01  1.0445811E-03  1.1059555E-06  2.8637745E-04  4.4088296E-05  0.0000000E+00
  7.3212750E+01  1.0478927E-03  1.1123504E-06  2.8714756E-04  4.4088321E-05  0.0000000E+00
  7.3212750E+01  1.0512093E-03  1.1187708E-06  2.8791828E-04  4.4088347E-05  0.0000000E+00
  7.3212750E+01  1.0546318E-03  1.1254127E-06  2.8871301E-04  4.4088376E-05  0.0000000E+00
  7.3212750E+01  1.0579588E-03  1.1318854E-06  2.8948499E-04  4.4088406E-05  0.0000000E+00
  7.3212750E+01  1.0613918E-03  1.1385811E-06  2.9028100E-04  4.4088438E-05  0.0000000E+00
  7.3212750E+01  1.0647291E-03  1.1451062E-06  2.9105422E-04  4.4088470E-05  0.0000000E+00
  7.3212750E+01  1.0680714E-03  1.1516572E-06  2.9182806E-04  4.4088504E-05  0.0000000E+00
  7.3212750E+01  1.0715203E-03  1.1584338E-06  2.9262598E-04  4.4088540E-05  0.0000000E+00
  7.3212750E+01  1.0748729E-03  1.1650375E-06  2.9340105E-04  4.4088577E-05  0.0000000E+00
  7.3212750E+01  1.0782305E-03  1.1716673E-06  2.9417673E-04  4.4088615E-05  0.0000000E+00
  7.3212750E+01  1.0816952E-03  1.1785253E-06  2.9497655E-04  4.4088656E-05  0.0000000E+00
  7.3212750E+01  1.0850632E-03  1.1852081E-06  2.9575345E-04  4.4088697E-05  0.0000000E+00
  7.3212750E+01  1.0884361E-03  1.1919172E-06  2.9653096E-04  4.4088739E-05  0.0000000E+00
  7.3212750E+01  1.0919166E-03  1.1988571E-06  2.9733266E-04  4.4088785E-05  0.0000000E+00
  7.3212750E+01  1.0952999E-03  1.2056195E-06  2.9811139E-04  4.4088830E-05  0.0000000E+00
  7.3212750E+01  1.0986882E-03  1.2124084E-06  2.9889071E-04  4.4088877E-05  0.0000000E+00
  7.3212750E+01  1.1021844E-03  1.2194307E-06  2.9969428E-04  4.4088926E-05  0.0000000E+00
  7.3212750E+01  1.1055830E-03  1.2262733E-06  3.0047482E-04  4.4088976E-05  0.0000000E+00
  7.3212750E+01  1.1089866E-03  1.2331424E-06  3.0125595E-04  4.4089027E-05  0.0000000E+00
  7.3212750E+01  1.1124986E-03  1.2402476E-06  3.0206137E-04  4.4089081E-05  0.0000000E+00
  7.3212750E+01  1.1159125E-03  1.2471708E-06  3.0284370E-04  4.4089135E-05  0.0000000E+00
  7.3212750E+01  1.1194351E-03  1.2543318E-06  3.0365036E-04  4.4089192E-05  0.0000000E+00
  7.3212750E+01  1.1228592E-03  1.2613093E-06  3.0443389E-04  4.4089249E-05  0.0000000E+00
  7.3212750E+01  1.1262883E-03  1.2683136E-06  3.0521801E-04  4.4089307E-05  0.0000000E+00
  7.3212750E+01  1.1298266E-03  1.2755583E-06  3.0602650E-04  4.4089369E-05  0.0000000E+00
  7.3212750E+01  1.1332660E-03  1.2826173E-06  3.0681181E-04  4.4089430E-05  0.0000000E+00
  7.3212750E+01  1.1367104E-03  1.2897032E-06  3.0759769E-04  4.4089492E-05  0.0000000E+00
  7.3212750E+01  1.1402645E-03  1.2970322E-06  3.0840801E-04  4.4089558E-05  0.0000000E+00
  7.3212750E+01  1.1437191E-03  1.3041731E-06  3.0919507E-04  4.4089624E-05  0.0000000E+00
  7.3212750E+01  1.1471788E-03  1.3113411E-06  3.0998272E-04  4.4089690E-05  0.0000000E+00
  7.3212750E+01  1.1507486E-03  1.3187548E-06  3.1079484E-04  4.4089761E-05  0.0000000E+00
  7.3212750E+01  1.1542185E-03  1.3259782E-06  3.1158365E-04  4.4089830E-05  0.0000000E+00
  7.3212750E+01  1.1576934E-03  1.3332288E-06  3.1237305E-04  4.4089902E-05  0.0000000E+00
  7.3212750E+01  1.1612789E-03  1.3407278E-06  3.1318696E-04  4.4089976E-05  0.0000000E+00
  7.3212750E+01  1.1647640E-03  1.3480340E-06  3.1397751E-04  4.4090050E-05  0.0000000E+00
  7.3212750E+01  1.1683600E-03  1.3555904E-06  3.1479262E-04  4.4090128E-05  0.0000000E+00
  7.3212750E+01  1.1718554E-03  1.3629524E-06  3.1558433E-04  4.4090205E-05  0.0000000E+00
  7.3212750E+01  1.1753557E-03  1.3703421E-06  3.1637661E-04  4.4090283E-05  0.0000000E+00
  7.3212750E+01  1.1789674E-03  1.3779846E-06  3.1719349E-04  4.4090365E-05  0.0000000E+00
  7.3212750E+01  1.1824780E-03  1.3854304E-06  3.1798692E-04  4.4090447E-05  0.0000000E+00
  7.3212750E+01  1.1859935E-03  1.3929039E-06  3.1878091E-04  4.4090529E-05  0.0000000E+00
  7.3212750E+01  1.1896209E-03  1.4006330E-06  3.1959955E-04  4.4090616E-05  0.0000000E+00
  7.3212750E+01  1.1931467E-03  1.4081630E-06  3.2039469E-04  4.4090701E-05  0.0000000E+00
  7.3212750E+01  1.1966774E-03  1.4157210E-06  3.2119038E-04  4.4090788E-05  0.0000000E+00
  7.3212750E+01  1.2003205E-03  1.4235372E-06  3.2201077E-04  4.4090879E-05  0.0000000E+00
  7.3212750E+01  1.2038614E-03  1.4311519E-06  3.2280759E-04  4.4090969E-05  0.0000000E+00
  7.3212750E+01  1.2074074E-03  1.4387947E-06  3.2360497E-04  4.4091060E-05  0.0000000E+00
  7.3212750E+01  1.2110660E-03  1.4466985E-06  3.2442709E-04  4.4091156E-05  0.0000000E+00
  7.3212750E+01  1.2146222E-03  1.4543985E-06  3.2522560E-04  4.4091250E-05  0.0000000E+00
  7.3212750E+01  1.2182913E-03  1.4623613E-06  3.2604887E-04  4.4091348E-05  0.0000000E+00
  7.3212750E+01  1.2218576E-03  1.4701186E-06  3.2684849E-04  4.4091445E-05  0.0000000E+00
  7.3212750E+01  1.2254289E-03  1.4779042E-06  3.2764866E-04  4.4091544E-05  0.0000000E+00
  7.3212750E+01  1.2291136E-03  1.4859555E-06  3.2847366E-04  4.4091646E-05  0.0000000E+00
  7.3212750E+01  1.2326951E-03  1.4937988E-06  3.2927494E-04  4.4091748E-05  0.0000000E+00
  7.3212750E+01  1.2362815E-03  1.5016706E-06  3.3007676E-04  4.4091850E-05  0.0000000E+00
  7.3212750E+01  1.2399819E-03  1.5098108E-06  3.3090345E-04  4.4091958E-05  0.0000000E+00
  7.3212750E+01  1.2435785E-03  1.5177406E-06  3.3170638E-04  4.4092063E-05  0.0000000E+00
  7.3212750E+01  1.2471801E-03  1.5256991E-06  3.3250985E-04  4.4092170E-05  0.0000000E+00
  7.3212750E+01  1.2508960E-03  1.5339288E-06  3.3333823E-04  4.4092282E-05  0.0000000E+00
  7.3212750E+01  1.2545077E-03  1.5419456E-06  3.3414279E-04  4.4092391E-05  0.0000000E+00
  7.3212750E+01  1.2581244E-03  1.5499912E-06  3.3494789E-04  4.4092503E-05  0.0000000E+00
  7.3212750E+01  1.2618560E-03  1.5583109E-06  3.3577795E-04  4.4092619E-05  0.0000000E+00
  7.3212750E+01  1.2654828E-03  1.5664151E-06  3.3658413E-04  4.4092733E-05  0.0000000E+00
  7.3212750E+01  1.2691146E-03  1.5745484E-06  3.3739085E-04  4.4092848E-05  0.0000000E+00
  7.3212750E+01  1.2728617E-03  1.5829585E-06  3.3822257E-04  4.4092969E-05  0.0000000E+00
  7.3212750E+01  1.2765036E-03  1.5911507E-06  3.3903037E-04  4.4093087E-05  0.0000000E+00
  7.3212750E+01  1.2802611E-03  1.5996217E-06  3.3986319E-04  4.4093211E-05  0.0000000E+00
  7.3212750E+01  1.2839132E-03  1.6078731E-06  3.4067206E-04  4.4093332E-05  0.0000000E+00
  7.3212750E+01  1.2875702E-03  1.6161538E-06  3.4148146E-04  4.4093455E-05  0.0000000E+00
  7.3212750E+01  1.2913433E-03  1.6247161E-06  3.4231593E-04  4.4093583E-05  0.0000000E+00
  7.3212750E+01  1.2950104E-03  1.6330563E-06  3.4312639E-04  4.4093708E-05  0.0000000E+00
  7.3212750E+01  1.2986825E-03  1.6414259E-06  3.4393737E-04  4.4093835E-05  0.0000000E+00
  7.3212750E+01  1.3024711E-03  1.6500800E-06  3.4477347E-04  4.4093967E-05  0.0000000E+00
  7.3212750E+01  1.3061533E-03  1.6585094E-06  3.4558551E-04  4.4094097E-05  0.0000000E+00
  7.3212750E+01  1.3098404E-03  1.6669684E-06  3.4639806E-04  4.4094228E-05  0.0000000E+00
  7.3212750E+01  1.3136445E-03  1.6757148E-06  3.4723578E-04  4.4094365E-05  0.0000000E+00
  7.3212750E+01  1.3173417E-03  1.6842340E-06  3.4804939E-04  4.4094499E-05  0.0000000E+00
  7.3212750E+01  1.3210439E-03  1.6927829E-06  3.4886351E-04  4.4094635E-05  0.0000000E+00
  7.3212750E+01  1.3248635E-03  1.7016220E-06  3.4970283E-04  4.4094776E-05  0.0000000E+00
  7.3212750E+01  1.3285758E-03  1.7102314E-06  3.5051799E-04  4.4094914E-05  0.0000000E+00
  7.3212750E+01  1.3324057E-03  1.7191329E-06  3.5135839E-04  4.4095058E-05  0.0000000E+00
  7.3212750E+01  1.3361281E-03  1.7278030E-06  3.5217459E-04  4.4095199E-05  0.0000000E+00
  7.3212750E+01  1.3398554E-03  1.7365031E-06  3.5299129E-04  4.4095342E-05  0.0000000E+00
  7.3212750E+01  1.3437008E-03  1.7454983E-06  3.5383327E-04  4.4095490E-05  0.0000000E+00
  7.3212750E+01  1.3474381E-03  1.7542594E-06  3.5465101E-04  4.4095636E-05  0.0000000E+00
  7.3212750E+01  1.3511804E-03  1.7630507E-06  3.5546924E-04  4.4095783E-05  0.0000000E+00
  7.3212750E+01  1.3550413E-03  1.7721399E-06  3.5631280E-04  4.4095936E-05  0.0000000E+00
  7.3212750E+01  1.3587936E-03  1.7809926E-06  3.5713206E-04  4.4096086E-05  0.0000000E+00
  7.3212750E+01  1.3625509E-03  1.7898755E-06  3.5795181E-04  4.4096237E-05  0.0000000E+00
  7.3212750E+01  1.3664272E-03  1.7990593E-06  3.5879693E-04  4.4096394E-05  0.0000000E+00
  7.3212750E+01  1.3701946E-03  1.8080039E-06  3.5961770E-04  4.4096548E-05  0.0000000E+00
  7.3212750E+01  1.3739668E-03  1.8169790E-06  3.6043897E-04  4.4096703E-05  0.0000000E+00
  7.3212750E+01  1.3778586E-03  1.8262579E-06  3.6128564E-04  4.4096865E-05  0.0000000E+00
  7.3212750E+01  1.3816408E-03  1.8352950E-06  3.6210791E-04  4.4097023E-05  0.0000000E+00
  7.3212750E+01  1.3855429E-03  1.8446379E-06  3.6295561E-04  4.4097188E-05  0.0000000E+00
  7.3212750E+01  1.3893352E-03  1.8537371E-06  3.6377888E-04  4.4097349E-05  0.0000000E+00
  7.3212750E+01  1.3931325E-03  1.8628671E-06  3.6460264E-04  4.4097512E-05  0.0000000E+00
  7.3212750E+01  1.3970499E-03  1.8723059E-06  3.6545187E-04  4.4097681E-05  0.0000000E+00
  7.3212750E+01  1.4008572E-03  1.8814984E-06  3.6627663E-04  4.4097846E-05  0.0000000E+00
  7.3212750E+01  1.4046693E-03  1.8907218E-06  3.6710186E-04  4.4098013E-05  0.0000000E+00
  7.3212750E+01  1.4086022E-03  1.9002570E-06  3.6795262E-04  4.4098186E-05  0.0000000E+00
  7.3212750E+01  1.4124243E-03  1.9095432E-06  3.6877884E-04  4.4098356E-05  0.0000000E+00
  7.3212750E+01  1.4162514E-03  1.9188605E-06  3.6960555E-04  4.4098527E-05  0.0000000E+00
  7.3212750E+01  1.4201996E-03  1.9284926E-06  3.7045781E-04  4.4098705E-05  0.0000000E+00
  7.3212750E+01  1.4240367E-03  1.9378730E-06  3.7128549E-04  4.4098879E-05  0.0000000E+00
  7.3212750E+01  1.4278787E-03  1.9472846E-06  3.7211365E-04  4.4099054E-05  0.0000000E+00
  7.3212750E+01  1.4318423E-03  1.9570141E-06  3.7296741E-04  4.4099237E-05  0.0000000E+00
  7.3212750E+01  1.4356943E-03  1.9664891E-06  3.7379654E-04  4.4099415E-05  0.0000000E+00
  7.3212750E+01  1.4395511E-03  1.9759956E-06  3.7462614E-04  4.4099595E-05  0.0000000E+00
  7.3212750E+01  1.4435300E-03  1.9858229E-06  3.7548138E-04  4.4099781E-05  0.0000000E+00
  7.3212750E+01  1.4473969E-03  1.9953931E-06  3.7631195E-04  4.4099964E-05  0.0000000E+00
  7.3212750E+01  1.4513860E-03  2.0052863E-06  3.7716818E-04  4.4100153E-05  0.0000000E+00
  7.3212750E+01  1.4552628E-03  2.0149206E-06  3.7799970E-04  4.4100338E-05  0.0000000E+00
  7.3212750E+01  1.4591446E-03  2.0245864E-06  3.7883169E-04  4.4100525E-05  0.0000000E+00
  7.3212750E+01  1.4631490E-03  2.0345783E-06  3.7968939E-04  4.4100719E-05  0.0000000E+00
  7.3212750E+01  1.4670407E-03  2.0443084E-06  3.8052233E-04  4.4100909E-05  0.0000000E+00
  7.3212750E+01  1.4709372E-03  2.0540704E-06  3.8135574E-04  4.4101100E-05  0.0000000E+00
  7.3212750E+01  1.4749570E-03  2.0641614E-06  3.8221488E-04  4.4101298E-05  0.0000000E+00
  7.3212750E+01  1.4788635E-03  2.0739879E-06  3.8304923E-04  4.4101492E-05  0.0000000E+00
  7.3212750E+01  1.4827749E-03  2.0838464E-06  3.8388404E-04  4.4101687E-05  0.0000000E+00
  7.3212750E+01  1.4868099E-03  2.0940371E-06  3.8474463E-04  4.4101890E-05  0.0000000E+00
  7.3212750E+01  1.4907312E-03  2.1039605E-06  3.8558038E-04  4.4102088E-05  0.0000000E+00
  7.3212750E+01  1.4946574E-03  2.1139160E-06  3.8641658E-04  4.4102287E-05  0.0000000E+00
  7.3212750E+01  1.4987077E-03  2.1242068E-06  3.8727860E-04  4.4102495E-05  0.0000000E+00
  7.3212750E+01  1.5026438E-03  2.1342276E-06  3.8811573E-04  4.4102697E-05  0.0000000E+00
  7.3212750E+01  1.5067043E-03  2.1445858E-06  3.8897871E-04  4.4102907E-05  0.0000000E+00
  7.3212750E+01  1.5106503E-03  2.1546720E-06  3.8981676E-04  4.4103112E-05  0.0000000E+00
  7.3212750E+01  1.5146012E-03  2.1647906E-06  3.9065526E-04  4.4103319E-05  0.0000000E+00
  7.3212750E+01  1.5186770E-03  2.1752497E-06  3.9151965E-04  4.4103533E-05  0.0000000E+00
  7.3212750E+01  1.5226378E-03  2.1854341E-06  3.9235907E-04  4.4103743E-05  0.0000000E+00
  7.3212750E+01  1.5266034E-03  2.1956509E-06  3.9319894E-04  4.4103953E-05  0.0000000E+00
