          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  7.3212750E+01  3.9796986E-02  1.4468298E-04  6.2070100E-03  2.0682395E-03  0.0000000E+00
  7.3212750E+01  3.9790695E-02  1.4510189E-04  6.1940020E-03  2.0682358E-03  0.0000000E+00
  7.3212750E+01  3.9784379E-02  1.4552086E-04  6.1810123E-03  2.0682321E-03  0.0000000E+00
  7.3212750E+01  3.9777848E-02  1.4595260E-04  6.1676479E-03  2.0682283E-03  0.0000000E+00
  7.3212750E+01  3.9771484E-02  1.4637171E-04  6.1546951E-03  2.0682246E-03  0.0000000E+00
  7.3212750E+01  3.9765095E-02  1.4679088E-04  6.1417605E-03  2.0682208E-03  0.0000000E+00
  7.3212750E+01  3.9758488E-02  1.4722281E-04  6.1284528E-03  2.0682169E-03  0.0000000E+00
  7.3212750E+01  3.9752051E-02  1.4764210E-04  6.1155550E-03  2.0682132E-03  0.0000000E+00
  7.3212750E+01  3.9745393E-02  1.4807415E-04  6.1022852E-03  2.0682092E-03  0.0000000E+00
  7.3212750E+01  3.9738906E-02  1.4849354E-04  6.0894241E-03  2.0682054E-03  0.0000000E+00
  7.3212750E+01  3.9732395E-02  1.4891299E-04  6.0765810E-03  2.0682016E-03  0.0000000E+00
  7.3212750E+01  3.9725661E-02  1.4934521E-04  6.0633676E-03  2.0681976E-03  0.0000000E+00
  7.3212750E+01  3.9719100E-02  1.4976475E-04  6.0505611E-03  2.0681937E-03  0.0000000E+00
  7.3212750E+01  3.9712514E-02  1.5018435E-04  6.0377726E-03  2.0681898E-03  0.0000000E+00
  7.3212750E+01  3.9705703E-02  1.5061670E-04  6.0246153E-03  2.0681858E-03  0.0000000E+00
  7.3212750E+01  3.9699067E-02  1.5103639E-04  6.0118632E-03  2.0681818E-03  0.0000000E+00
  7.3212750E+01  3.9692406E-02  1.5145611E-04  5.9991290E-03  2.0681779E-03  0.0000000E+00
  7.3212750E+01  3.9685517E-02  1.5188859E-04  5.9860276E-03  2.0681737E-03  0.0000000E+00
  7.3212750E+01  3.9678806E-02  1.5230839E-04  5.9733297E-03  2.0681697E-03  0.0000000E+00
  7.3212750E+01  3.9672069E-02  1.5272822E-04  5.9606496E-03  2.0681657E-03  0.0000000E+00
  7.3212750E+01  3.9665102E-02  1.5316081E-04  5.9476039E-03  2.0681616E-03  0.0000000E+00
  7.3212750E+01  3.9658314E-02  1.5358070E-04  5.9349600E-03  2.0681575E-03  0.0000000E+00
  7.3212750E+01  3.9651294E-02  1.5401336E-04  5.9219515E-03  2.0681533E-03  0.0000000E+00
  7.3212750E+01  3.9644455E-02  1.5443331E-04  5.9093436E-03  2.0681492E-03  0.0000000E+00
  7.3212750E+01  3.9637591E-02  1.5485329E-04  5.8967534E-03  2.0681451E-03  0.0000000E+00
  7.3212750E+01  3.9630492E-02  1.5528602E-04  5.8838002E-03  2.0681408E-03  0.0000000E+00
  7.3212750E+01  3.9623575E-02  1.5570604E-04  5.8712459E-03  2.0681366E-03  0.0000000E+00
  7.3212750E+01  3.9616634E-02  1.5612608E-04  5.8587093E-03  2.0681324E-03  0.0000000E+00
  7.3212750E+01  3.9609455E-02  1.5655887E-04  5.8458112E-03  2.0681281E-03  0.0000000E+00
  7.3212750E+01  3.9602461E-02  1.5697895E-04  5.8333103E-03  2.0681239E-03  0.0000000E+00
  7.3212750E+01  3.9595441E-02  1.5739904E-04  5.8208270E-03  2.0681196E-03  0.0000000E+00
  7.3212750E+01  3.9588182E-02  1.5783188E-04  5.8079838E-03  2.0681152E-03  0.0000000E+00
  7.3212750E+01  3.9581109E-02  1.5825199E-04  5.7955362E-03  2.0681109E-03  0.0000000E+00
  7.3212750E+01  3.9574011E-02  1.5867211E-04  5.7831060E-03  2.0681066E-03  0.0000000E+00
  7.3212750E+01  3.9566671E-02  1.5910498E-04  5.7703175E-03  2.0681022E-03  0.0000000E+00
  7.3212750E+01  3.9559519E-02  1.5952511E-04  5.7579228E-03  2.0680978E-03  0.0000000E+00
  7.3212750E+01  3.9552124E-02  1.5995798E-04  5.7451708E-03  2.0680933E-03  0.0000000E+00
  7.3212750E+01  3.9544920E-02  1.6037812E-04  5.7328115E-03  2.0680889E-03  0.0000000E+00
  7.3212750E+01  3.9537689E-02  1.6079826E-04  5.7204696E-03  2.0680845E-03  0.0000000E+00
  7.3212750E+01  3.9530212E-02  1.6123113E-04  5.7077719E-03  2.0680799E-03  0.0000000E+00
  7.3212750E+01  3.9522928E-02  1.6165126E-04  5.6954653E-03  2.0680755E-03  0.0000000E+00
  7.3212750E+01  3.9515618E-02  1.6207139E-04  5.6831760E-03  2.0680710E-03  0.0000000E+00
  7.3212750E+01  3.9508058E-02  1.6250424E-04  5.6705324E-03  2.0680663E-03  0.0000000E+00
  7.3212750E+01  3.9500693E-02  1.6292435E-04  5.6582782E-03  2.0680618E-03  0.0000000E+00
  7.3212750E+01  3.9493302E-02  1.6334445E-04  5.6460413E-03  2.0680573E-03  0.0000000E+00
  7.3212750E+01  3.9485659E-02  1.6377727E-04  5.6334515E-03  2.0680526E-03  0.0000000E+00
  7.3212750E+01  3.9478214E-02  1.6419734E-04  5.6212496E-03  2.0680480E-03  0.0000000E+00
  7.3212750E+01  3.9470741E-02  1.6461740E-04  5.6090649E-03  2.0680434E-03  0.0000000E+00
  7.3212750E+01  3.9463015E-02  1.6505016E-04  5.5965288E-03  2.0680386E-03  0.0000000E+00
  7.3212750E+01  3.9455488E-02  1.6547018E-04  5.5843789E-03  2.0680340E-03  0.0000000E+00
  7.3212750E+01  3.9447934E-02  1.6589018E-04  5.5722462E-03  2.0680293E-03  0.0000000E+00
  7.3212750E+01  3.9440123E-02  1.6632288E-04  5.5597636E-03  2.0680244E-03  0.0000000E+00
  7.3212750E+01  3.9432514E-02  1.6674283E-04  5.5476656E-03  2.0680197E-03  0.0000000E+00
  7.3212750E+01  3.9424646E-02  1.6717547E-04  5.5352188E-03  2.0680148E-03  0.0000000E+00
  7.3212750E+01  3.9416982E-02  1.6759537E-04  5.5231553E-03  2.0680101E-03  0.0000000E+00
  7.3212750E+01  3.9409291E-02  1.6801523E-04  5.5111089E-03  2.0680053E-03  0.0000000E+00
  7.3212750E+01  3.9401338E-02  1.6844778E-04  5.4987152E-03  2.0680003E-03  0.0000000E+00
  7.3212750E+01  3.9393591E-02  1.6886758E-04  5.4867033E-03  2.0679955E-03  0.0000000E+00
  7.3212750E+01  3.9385816E-02  1.6928734E-04  5.4747083E-03  2.0679907E-03  0.0000000E+00
  7.3212750E+01  3.9377777E-02  1.6971979E-04  5.4623676E-03  2.0679856E-03  0.0000000E+00
  7.3212750E+01  3.9369947E-02  1.7013948E-04  5.4504069E-03  2.0679807E-03  0.0000000E+00
  7.3212750E+01  3.9362089E-02  1.7055912E-04  5.4384632E-03  2.0679758E-03  0.0000000E+00
  7.3212750E+01  3.9353964E-02  1.7099145E-04  5.4261752E-03  2.0679707E-03  0.0000000E+00
  7.3212750E+01  3.9346050E-02  1.7141101E-04  5.4142657E-03  2.0679658E-03  0.0000000E+00
  7.3212750E+01  3.9338108E-02  1.7183053E-04  5.4023730E-03  2.0679608E-03  0.0000000E+00
  7.3212750E+01  3.9329896E-02  1.7226271E-04  5.3901375E-03  2.0679556E-03  0.0000000E+00
  7.3212750E+01  3.9321897E-02  1.7268213E-04  5.3782789E-03  2.0679506E-03  0.0000000E+00
  7.3212750E+01  3.9313627E-02  1.7311421E-04  5.3660785E-03  2.0679454E-03  0.0000000E+00
  7.3212750E+01  3.9305571E-02  1.7353353E-04  5.3542539E-03  2.0679403E-03  0.0000000E+00
  7.3212750E+01  3.9297488E-02  1.7395280E-04  5.3424461E-03  2.0679352E-03  0.0000000E+00
  7.3212750E+01  3.9289130E-02  1.7438471E-04  5.3302978E-03  2.0679299E-03  0.0000000E+00
  7.3212750E+01  3.9280989E-02  1.7480387E-04  5.3185238E-03  2.0679248E-03  0.0000000E+00
  7.3212750E+01  3.9272820E-02  1.7522296E-04  5.3067665E-03  2.0679196E-03  0.0000000E+00
  7.3212750E+01  3.9264374E-02  1.7565470E-04  5.2946703E-03  2.0679143E-03  0.0000000E+00
  7.3212750E+01  3.9256147E-02  1.7607368E-04  5.2829467E-03  2.0679090E-03  0.0000000E+00
  7.3212750E+01  3.9247892E-02  1.7649259E-04  5.2712397E-03  2.0679038E-03  0.0000000E+00
  7.3212750E+01  3.9239358E-02  1.7692413E-04  5.2591952E-03  2.0678984E-03  0.0000000E+00
  7.3212750E+01  3.9231045E-02  1.7734291E-04  5.2475219E-03  2.0678931E-03  0.0000000E+00
  7.3212750E+01  3.9222704E-02  1.7776163E-04  5.2358650E-03  2.0678878E-03  0.0000000E+00
  7.3212750E+01  3.9214080E-02  1.7819296E-04  5.2238722E-03  2.0678823E-03  0.0000000E+00
  7.3212750E+01  3.9205680E-02  1.7861154E-04  5.2122488E-03  2.0678769E-03  0.0000000E+00
  7.3212750E+01  3.9196996E-02  1.7904272E-04  5.2002904E-03  2.0678714E-03  0.0000000E+00
  7.3212750E+01  3.9188539E-02  1.7946115E-04  5.1887005E-03  2.0678660E-03  0.0000000E+00
  7.3212750E+01  3.9180052E-02  1.7987951E-04  5.1771269E-03  2.0678606E-03  0.0000000E+00
  7.3212750E+01  3.9171278E-02  1.8031046E-04  5.1652198E-03  2.0678549E-03  0.0000000E+00
  7.3212750E+01  3.9162733E-02  1.8072866E-04  5.1536796E-03  2.0678495E-03  0.0000000E+00
  7.3212750E+01  3.9154159E-02  1.8114677E-04  5.1421556E-03  2.0678440E-03  0.0000000E+00
  7.3212750E+01  3.9145294E-02  1.8157748E-04  5.1302996E-03  2.0678383E-03  0.0000000E+00
  7.3212750E+01  3.9136661E-02  1.8199543E-04  5.1188089E-03  2.0678327E-03  0.0000000E+00
  7.3212750E+01  3.9127999E-02  1.8241330E-04  5.1073344E-03  2.0678272E-03  0.0000000E+00
  7.3212750E+01  3.9119044E-02  1.8284375E-04  5.0955293E-03  2.0678214E-03  0.0000000E+00
  7.3212750E+01  3.9110322E-02  1.8326144E-04  5.0840879E-03  2.0678158E-03  0.0000000E+00
  7.3212750E+01  3.9101572E-02  1.8367905E-04  5.0726627E-03  2.0678101E-03  0.0000000E+00
  7.3212750E+01  3.9092525E-02  1.8410922E-04  5.0609082E-03  2.0678043E-03  0.0000000E+00
  7.3212750E+01  3.9083715E-02  1.8452664E-04  5.0495159E-03  2.0677986E-03  0.0000000E+00
  7.3212750E+01  3.9074875E-02  1.8494397E-04  5.0381398E-03  2.0677929E-03  0.0000000E+00
  7.3212750E+01  3.9065737E-02  1.8537385E-04  5.0264359E-03  2.0677870E-03  0.0000000E+00
  7.3212750E+01  3.9056837E-02  1.8579099E-04  5.0150926E-03  2.0677812E-03  0.0000000E+00
  7.3212750E+01  3.9047637E-02  1.8622067E-04  5.0034224E-03  2.0677753E-03  0.0000000E+00
  7.3212750E+01  3.9038677E-02  1.8663761E-04  4.9921117E-03  2.0677694E-03  0.0000000E+00
  7.3212750E+01  3.9029688E-02  1.8705446E-04  4.9808172E-03  2.0677636E-03  0.0000000E+00
  7.3212750E+01  3.9020395E-02  1.8748382E-04  4.9691971E-03  2.0677576E-03  0.0000000E+00
  7.3212750E+01  3.9011346E-02  1.8790046E-04  4.9579352E-03  2.0677517E-03  0.0000000E+00
  7.3212750E+01  3.9002266E-02  1.8831699E-04  4.9466892E-03  2.0677458E-03  0.0000000E+00
  7.3212750E+01  3.8992881E-02  1.8874603E-04  4.9351192E-03  2.0677396E-03  0.0000000E+00
  7.3212750E+01  3.8983741E-02  1.8916235E-04  4.9239056E-03  2.0677337E-03  0.0000000E+00
  7.3212750E+01  3.8974571E-02  1.8957856E-04  4.9127081E-03  2.0677277E-03  0.0000000E+00
  7.3212750E+01  3.8965092E-02  1.9000726E-04  4.9011879E-03  2.0677215E-03  0.0000000E+00
  7.3212750E+01  3.8955861E-02  1.9042325E-04  4.8900226E-03  2.0677155E-03  0.0000000E+00
  7.3212750E+01  3.8946600E-02  1.9083912E-04  4.8788733E-03  2.0677094E-03  0.0000000E+00
  7.3212750E+01  3.8937027E-02  1.9126747E-04  4.8674027E-03  2.0677031E-03  0.0000000E+00
  7.3212750E+01  3.8927705E-02  1.9168311E-04  4.8562856E-03  2.0676970E-03  0.0000000E+00
  7.3212750E+01  3.8918069E-02  1.9211122E-04  4.8448481E-03  2.0676907E-03  0.0000000E+00
  7.3212750E+01  3.8908686E-02  1.9252663E-04  4.8337631E-03  2.0676845E-03  0.0000000E+00
  7.3212750E+01  3.8899272E-02  1.9294191E-04  4.8226939E-03  2.0676783E-03  0.0000000E+00
  7.3212750E+01  3.8889541E-02  1.9336965E-04  4.8113058E-03  2.0676719E-03  0.0000000E+00
  7.3212750E+01  3.8880066E-02  1.9378469E-04  4.8002686E-03  2.0676657E-03  0.0000000E+00
  7.3212750E+01  3.8870561E-02  1.9419960E-04  4.7892471E-03  2.0676594E-03  0.0000000E+00
  7.3212750E+01  3.8860735E-02  1.9462695E-04  4.7779081E-03  2.0676529E-03  0.0000000E+00
  7.3212750E+01  3.8851168E-02  1.9504161E-04  4.7669186E-03  2.0676466E-03  0.0000000E+00
  7.3212750E+01  3.8841570E-02  1.9545614E-04  4.7559447E-03  2.0676403E-03  0.0000000E+00
  7.3212750E+01  3.8831649E-02  1.9588310E-04  4.7446547E-03  2.0676337E-03  0.0000000E+00
  7.3212750E+01  3.8821989E-02  1.9629737E-04  4.7337125E-03  2.0676273E-03  0.0000000E+00
  7.3212750E+01  3.8812298E-02  1.9671151E-04  4.7227861E-03  2.0676209E-03  0.0000000E+00
  7.3212750E+01  3.8802281E-02  1.9713806E-04  4.7115448E-03  2.0676143E-03  0.0000000E+00
  7.3212750E+01  3.8792528E-02  1.9755193E-04  4.7006499E-03  2.0676078E-03  0.0000000E+00
  7.3212750E+01  3.8782447E-02  1.9797819E-04  4.6894412E-03  2.0676011E-03  0.0000000E+00
  7.3212750E+01  3.8772631E-02  1.9839179E-04  4.6785780E-03  2.0675946E-03  0.0000000E+00
  7.3212750E+01  3.8762785E-02  1.9880524E-04  4.6677303E-03  2.0675880E-03  0.0000000E+00
  7.3212750E+01  3.8752607E-02  1.9923108E-04  4.6565700E-03  2.0675813E-03  0.0000000E+00
  7.3212750E+01  3.8742698E-02  1.9964425E-04  4.6457537E-03  2.0675746E-03  0.0000000E+00
  7.3212750E+01  3.8732758E-02  2.0005728E-04  4.6349529E-03  2.0675680E-03  0.0000000E+00
  7.3212750E+01  3.8722484E-02  2.0048268E-04  4.6238410E-03  2.0675612E-03  0.0000000E+00
  7.3212750E+01  3.8712480E-02  2.0089542E-04  4.6130715E-03  2.0675545E-03  0.0000000E+00
  7.3212750E+01  3.8702446E-02  2.0130801E-04  4.6023175E-03  2.0675478E-03  0.0000000E+00
  7.3212750E+01  3.8692075E-02  2.0173295E-04  4.5912536E-03  2.0675408E-03  0.0000000E+00
  7.3212750E+01  3.8681977E-02  2.0214525E-04  4.5805308E-03  2.0675341E-03  0.0000000E+00
  7.3212750E+01  3.8671848E-02  2.0255739E-04  4.5698234E-03  2.0675273E-03  0.0000000E+00
  7.3212750E+01  3.8661379E-02  2.0298187E-04  4.5588075E-03  2.0675203E-03  0.0000000E+00
  7.3212750E+01  3.8651187E-02  2.0339371E-04  4.5481311E-03  2.0675134E-03  0.0000000E+00
  7.3212750E+01  3.8640963E-02  2.0380540E-04  4.5374700E-03  2.0675065E-03  0.0000000E+00
  7.3212750E+01  3.8630396E-02  2.0422940E-04  4.5265019E-03  2.0674994E-03  0.0000000E+00
  7.3212750E+01  3.8620109E-02  2.0464077E-04  4.5158719E-03  2.0674925E-03  0.0000000E+00
  7.3212750E+01  3.8609477E-02  2.0506445E-04  4.5049356E-03  2.0674854E-03  0.0000000E+00
  7.3212750E+01  3.8599125E-02  2.0547550E-04  4.4943365E-03  2.0674784E-03  0.0000000E+00
  7.3212750E+01  3.8588742E-02  2.0588640E-04  4.4837526E-03  2.0674714E-03  0.0000000E+00
  7.3212750E+01  3.8578012E-02  2.0630958E-04  4.4728638E-03  2.0674641E-03  0.0000000E+00
  7.3212750E+01  3.8567565E-02  2.0672015E-04  4.4623107E-03  2.0674571E-03  0.0000000E+00
  7.3212750E+01  3.8557086E-02  2.0713055E-04  4.4517727E-03  2.0674500E-03  0.0000000E+00
  7.3212750E+01  3.8546257E-02  2.0755323E-04  4.4409312E-03  2.0674427E-03  0.0000000E+00
  7.3212750E+01  3.8535714E-02  2.0796330E-04  4.4304240E-03  2.0674355E-03  0.0000000E+00
  7.3212750E+01  3.8525139E-02  2.0837321E-04  4.4199318E-03  2.0674284E-03  0.0000000E+00
  7.3212750E+01  3.8514211E-02  2.0879537E-04  4.4091374E-03  2.0674209E-03  0.0000000E+00
  7.3212750E+01  3.8503572E-02  2.0920494E-04  4.3986758E-03  2.0674137E-03  0.0000000E+00
  7.3212750E+01  3.8492901E-02  2.0961434E-04  4.3882293E-03  2.0674065E-03  0.0000000E+00
  7.3212750E+01  3.8481873E-02  2.1003596E-04  4.3774819E-03  2.0673990E-03  0.0000000E+00
  7.3212750E+01  3.8471137E-02  2.1044502E-04  4.3670658E-03  2.0673917E-03  0.0000000E+00
  7.3212750E+01  3.8460043E-02  2.1086628E-04  4.3563497E-03  2.0673841E-03  0.0000000E+00
  7.3212750E+01  3.8449242E-02  2.1127498E-04  4.3459641E-03  2.0673767E-03  0.0000000E+00
  7.3212750E+01  3.8438409E-02  2.1168351E-04  4.3355933E-03  2.0673694E-03  0.0000000E+00
  7.3212750E+01  3.8427215E-02  2.1210423E-04  4.3249240E-03  2.0673617E-03  0.0000000E+00
  7.3212750E+01  3.8416317E-02  2.1251240E-04  4.3145835E-03  2.0673543E-03  0.0000000E+00
  7.3212750E+01  3.8405387E-02  2.1292038E-04  4.3042580E-03  2.0673468E-03  0.0000000E+00
  7.3212750E+01  3.8394093E-02  2.1334055E-04  4.2936351E-03  2.0673391E-03  0.0000000E+00
  7.3212750E+01  3.8383097E-02  2.1374817E-04  4.2833397E-03  2.0673315E-03  0.0000000E+00
  7.3212750E+01  3.8372070E-02  2.1415561E-04  4.2730592E-03  2.0673240E-03  0.0000000E+00
  7.3212750E+01  3.8360675E-02  2.1457521E-04  4.2624826E-03  2.0673162E-03  0.0000000E+00
  7.3212750E+01  3.8349582E-02  2.1498228E-04  4.2522322E-03  2.0673085E-03  0.0000000E+00
  7.3212750E+01  3.8338457E-02  2.1538916E-04  4.2419965E-03  2.0673009E-03  0.0000000E+00
  7.3212750E+01  3.8326961E-02  2.1580818E-04  4.2314661E-03  2.0672930E-03  0.0000000E+00
  7.3212750E+01  3.8315770E-02  2.1621469E-04  4.2212604E-03  2.0672853E-03  0.0000000E+00
  7.3212750E+01  3.8304207E-02  2.1663332E-04  4.2107608E-03  2.0672773E-03  0.0000000E+00
  7.3212750E+01  3.8292950E-02  2.1703944E-04  4.2005850E-03  2.0672696E-03  0.0000000E+00
  7.3212750E+01  3.8281661E-02  2.1744537E-04  4.1904239E-03  2.0672618E-03  0.0000000E+00
  7.3212750E+01  3.8269996E-02  2.1786340E-04  4.1799702E-03  2.0672537E-03  0.0000000E+00
  7.3212750E+01  3.8258641E-02  2.1826895E-04  4.1698389E-03  2.0672459E-03  0.0000000E+00
  7.3212750E+01  3.8247254E-02  2.1867430E-04  4.1597222E-03  2.0672380E-03  0.0000000E+00
  7.3212750E+01  3.8235487E-02  2.1909172E-04  4.1493142E-03  2.0672299E-03  0.0000000E+00
  7.3212750E+01  3.8224034E-02  2.1949668E-04  4.1392272E-03  2.0672220E-03  0.0000000E+00
  7.3212750E+01  3.8212548E-02  2.1990143E-04  4.1291548E-03  2.0672140E-03  0.0000000E+00
  7.3212750E+01  3.8200679E-02  2.2031825E-04  4.1187924E-03  2.0672058E-03  0.0000000E+00
  7.3212750E+01  3.8189127E-02  2.2072260E-04  4.1087495E-03  2.0671977E-03  0.0000000E+00
  7.3212750E+01  3.8177542E-02  2.2112676E-04  4.0987212E-03  2.0671897E-03  0.0000000E+00
  7.3212750E+01  3.8165571E-02  2.2154295E-04  4.0884042E-03  2.0671814E-03  0.0000000E+00
  7.3212750E+01  3.8153919E-02  2.2194670E-04  4.0784053E-03  2.0671733E-03  0.0000000E+00
  7.3212750E+01  3.8142235E-02  2.2235024E-04  4.0684209E-03  2.0671651E-03  0.0000000E+00
  7.3212750E+01  3.8130162E-02  2.2276580E-04  4.0581491E-03  2.0671567E-03  0.0000000E+00
  7.3212750E+01  3.8118411E-02  2.2316893E-04  4.0481941E-03  2.0671485E-03  0.0000000E+00
  7.3212750E+01  3.8106269E-02  2.2358406E-04  4.0379525E-03  2.0671401E-03  0.0000000E+00
  7.3212750E+01  3.8094451E-02  2.2398677E-04  4.0280268E-03  2.0671318E-03  0.0000000E+00
  7.3212750E+01  3.8082601E-02  2.2438927E-04  4.0181155E-03  2.0671235E-03  0.0000000E+00
  7.3212750E+01  3.8070356E-02  2.2480375E-04  4.0079188E-03  2.0671150E-03  0.0000000E+00
  7.3212750E+01  3.8058439E-02  2.2520583E-04  3.9980367E-03  2.0671066E-03  0.0000000E+00
  7.3212750E+01  3.8046488E-02  2.2560770E-04  3.9881689E-03  2.0670983E-03  0.0000000E+00
  7.3212750E+01  3.8034140E-02  2.2602153E-04  3.9780170E-03  2.0670896E-03  0.0000000E+00
  7.3212750E+01  3.8022123E-02  2.2642296E-04  3.9681783E-03  2.0670812E-03  0.0000000E+00
  7.3212750E+01  3.8010072E-02  2.2682419E-04  3.9583539E-03  2.0670727E-03  0.0000000E+00
  7.3212750E+01  3.7997621E-02  2.2723734E-04  3.9482467E-03  2.0670640E-03  0.0000000E+00
  7.3212750E+01  3.7985503E-02  2.2763813E-04  3.9384512E-03  2.0670555E-03  0.0000000E+00
  7.3212750E+01  3.7973352E-02  2.2803870E-04  3.9286700E-03  2.0670469E-03  0.0000000E+00
  7.3212750E+01  3.7960798E-02  2.2845119E-04  3.9186073E-03  2.0670381E-03  0.0000000E+00
  7.3212750E+01  3.7948579E-02  2.2885132E-04  3.9088550E-03  2.0670295E-03  0.0000000E+00
  7.3212750E+01  3.7935956E-02  2.2926334E-04  3.8988220E-03  2.0670206E-03  0.0000000E+00
  7.3212750E+01  3.7923669E-02  2.2966302E-04  3.8890984E-03  2.0670119E-03  0.0000000E+00
  7.3212750E+01  3.7911350E-02  2.3006249E-04  3.8793891E-03  2.0670032E-03  0.0000000E+00
  7.3212750E+01  3.7898623E-02  2.3047382E-04  3.8694003E-03  2.0669942E-03  0.0000000E+00
  7.3212750E+01  3.7886236E-02  2.3087283E-04  3.8597196E-03  2.0669854E-03  0.0000000E+00
  7.3212750E+01  3.7873815E-02  2.3127162E-04  3.8500530E-03  2.0669766E-03  0.0000000E+00
  7.3212750E+01  3.7860984E-02  2.3168226E-04  3.8401083E-03  2.0669675E-03  0.0000000E+00
  7.3212750E+01  3.7848496E-02  2.3208059E-04  3.8304703E-03  2.0669587E-03  0.0000000E+00
  7.3212750E+01  3.7835975E-02  2.3247869E-04  3.8208464E-03  2.0669498E-03  0.0000000E+00
  7.3212750E+01  3.7823039E-02  2.3288862E-04  3.8109456E-03  2.0669406E-03  0.0000000E+00
  7.3212750E+01  3.7810449E-02  2.3328627E-04  3.8013502E-03  2.0669317E-03  0.0000000E+00
  7.3212750E+01  3.7797827E-02  2.3368368E-04  3.7917688E-03  2.0669227E-03  0.0000000E+00
  7.3212750E+01  3.7784786E-02  2.3409289E-04  3.7819117E-03  2.0669134E-03  0.0000000E+00
  7.3212750E+01  3.7772096E-02  2.3448984E-04  3.7723587E-03  2.0669044E-03  0.0000000E+00
  7.3212750E+01  3.7758985E-02  2.3489857E-04  3.7625308E-03  2.0668950E-03  0.0000000E+00
  7.3212750E+01  3.7746226E-02  2.3529504E-04  3.7530061E-03  2.0668859E-03  0.0000000E+00
  7.3212750E+01  3.7733434E-02  2.3569128E-04  3.7434954E-03  2.0668768E-03  0.0000000E+00
  7.3212750E+01  3.7720219E-02  2.3609929E-04  3.7337110E-03  2.0668674E-03  0.0000000E+00
  7.3212750E+01  3.7707358E-02  2.3649505E-04  3.7242285E-03  2.0668582E-03  0.0000000E+00
  7.3212750E+01  3.7694464E-02  2.3689058E-04  3.7147599E-03  2.0668490E-03  0.0000000E+00
  7.3212750E+01  3.7681144E-02  2.3729784E-04  3.7050188E-03  2.0668394E-03  0.0000000E+00
  7.3212750E+01  3.7668181E-02  2.3769289E-04  3.6955783E-03  2.0668301E-03  0.0000000E+00
  7.3212750E+01  3.7655185E-02  2.3808770E-04  3.6861516E-03  2.0668208E-03  0.0000000E+00
  7.3212750E+01  3.7641760E-02  2.3849422E-04  3.6764538E-03  2.0668112E-03  0.0000000E+00
  7.3212750E+01  3.7628695E-02  2.3888854E-04  3.6670551E-03  2.0668018E-03  0.0000000E+00
  7.3212750E+01  3.7615597E-02  2.3928262E-04  3.6576703E-03  2.0667924E-03  0.0000000E+00
  7.3212750E+01  3.7602066E-02  2.3968839E-04  3.6480154E-03  2.0667827E-03  0.0000000E+00
  7.3212750E+01  3.7588899E-02  2.4008198E-04  3.6386585E-03  2.0667732E-03  0.0000000E+00
  7.3212750E+01  3.7575698E-02  2.4047532E-04  3.6293153E-03  2.0667637E-03  0.0000000E+00
  7.3212750E+01  3.7562062E-02  2.4088033E-04  3.6197033E-03  2.0667539E-03  0.0000000E+00
  7.3212750E+01  3.7548793E-02  2.4127318E-04  3.6103880E-03  2.0667443E-03  0.0000000E+00
  7.3212750E+01  3.7535086E-02  2.4167768E-04  3.6008047E-03  2.0667344E-03  0.0000000E+00
  7.3212750E+01  3.7521747E-02  2.4207002E-04  3.5915171E-03  2.0667248E-03  0.0000000E+00
  7.3212750E+01  3.7508375E-02  2.4246213E-04  3.5822431E-03  2.0667151E-03  0.0000000E+00
  7.3212750E+01  3.7494563E-02  2.4286585E-04  3.5727024E-03  2.0667051E-03  0.0000000E+00
  7.3212750E+01  3.7481122E-02  2.4325744E-04  3.5634562E-03  2.0666954E-03  0.0000000E+00
  7.3212750E+01  3.7467647E-02  2.4364879E-04  3.5542235E-03  2.0666856E-03  0.0000000E+00
  7.3212750E+01  3.7453728E-02  2.4405173E-04  3.5447253E-03  2.0666755E-03  0.0000000E+00
  7.3212750E+01  3.7440185E-02  2.4444257E-04  3.5355202E-03  2.0666657E-03  0.0000000E+00
  7.3212750E+01  3.7426607E-02  2.4483316E-04  3.5263287E-03  2.0666558E-03  0.0000000E+00
  7.3212750E+01  3.7412582E-02  2.4523531E-04  3.5168728E-03  2.0666456E-03  0.0000000E+00
  7.3212750E+01  3.7398936E-02  2.4562538E-04  3.5077087E-03  2.0666357E-03  0.0000000E+00
  7.3212750E+01  3.7385255E-02  2.4601520E-04  3.4985582E-03  2.0666258E-03  0.0000000E+00
  7.3212750E+01  3.7371124E-02  2.4641656E-04  3.4891445E-03  2.0666155E-03  0.0000000E+00
  7.3212750E+01  3.7357374E-02  2.4680586E-04  3.4800213E-03  2.0666054E-03  0.0000000E+00
  7.3212750E+01  3.7343172E-02  2.4720669E-04  3.4706358E-03  2.0665951E-03  0.0000000E+00
  7.3212750E+01  3.7329353E-02  2.4759546E-04  3.4615400E-03  2.0665850E-03  0.0000000E+00
  7.3212750E+01  3.7315500E-02  2.4798398E-04  3.4524576E-03  2.0665749E-03  0.0000000E+00
  7.3212750E+01  3.7301192E-02  2.4838400E-04  3.4431140E-03  2.0665644E-03  0.0000000E+00
  7.3212750E+01  3.7287269E-02  2.4877199E-04  3.4340588E-03  2.0665542E-03  0.0000000E+00
  7.3212750E+01  3.7273313E-02  2.4915972E-04  3.4250170E-03  2.0665440E-03  0.0000000E+00
