          atime        pres_st        turb_df           diss        visc_df        garbage
  7.3212750E+01  1.6158365E-07  3.0750599E-04 -2.5258208E-02  2.3055456E-02  2.0481560E-04
  7.3212750E+01  1.6185053E-07  3.0934557E-04 -2.5253451E-02  2.3045724E-02  2.0608881E-04
  7.3212750E+01  1.6210898E-07  3.1113773E-04 -2.5248840E-02  2.3036275E-02  2.0732961E-04
  7.3212750E+01  1.6236682E-07  3.1293651E-04 -2.5244233E-02  2.3026823E-02  2.0857539E-04
  7.3212750E+01  1.6263182E-07  3.1479671E-04 -2.5239491E-02  2.3017082E-02  2.0986413E-04
  7.3212750E+01  1.6288836E-07  3.1660893E-04 -2.5234893E-02  2.3007624E-02  2.1112004E-04
  7.3212750E+01  1.6315198E-07  3.1848299E-04 -2.5230161E-02  2.2997876E-02  2.1241924E-04
  7.3212750E+01  1.6340714E-07  3.2030868E-04 -2.5225573E-02  2.2988412E-02  2.1368532E-04
  7.3212750E+01  1.6366158E-07  3.2214102E-04 -2.5220989E-02  2.2978945E-02  2.1495642E-04
  7.3212750E+01  1.6392297E-07  3.2403584E-04 -2.5216271E-02  2.2969187E-02  2.1627131E-04
  7.3212750E+01  1.6417589E-07  3.2588170E-04 -2.5211696E-02  2.2959713E-02  2.1755264E-04
  7.3212750E+01  1.6442804E-07  3.2773423E-04 -2.5207126E-02  2.2950236E-02  2.1883902E-04
  7.3212750E+01  1.6468699E-07  3.2964989E-04 -2.5202421E-02  2.2940467E-02  2.2016968E-04
  7.3212750E+01  1.6493749E-07  3.3151599E-04 -2.5197860E-02  2.2930983E-02  2.2146636E-04
  7.3212750E+01  1.6518715E-07  3.3338879E-04 -2.5193303E-02  2.2921496E-02  2.2276811E-04
  7.3212750E+01  1.6544347E-07  3.3532536E-04 -2.5188612E-02  2.2911717E-02  2.2411463E-04
  7.3212750E+01  1.6569135E-07  3.3721178E-04 -2.5184064E-02  2.2902222E-02  2.2542674E-04
  7.3212750E+01  1.6593833E-07  3.3910492E-04 -2.5179520E-02  2.2892723E-02  2.2674395E-04
  7.3212750E+01  1.6619183E-07  3.4106246E-04 -2.5174843E-02  2.2882933E-02  2.2810643E-04
  7.3212750E+01  1.6643692E-07  3.4296927E-04 -2.5170308E-02  2.2873427E-02  2.2943404E-04
  7.3212750E+01  1.6668842E-07  3.4494091E-04 -2.5165640E-02  2.2863630E-02  2.3080727E-04
  7.3212750E+01  1.6693153E-07  3.4686142E-04 -2.5161114E-02  2.2854116E-02  2.3214533E-04
  7.3212750E+01  1.6717363E-07  3.4878868E-04 -2.5156592E-02  2.2844599E-02  2.3348854E-04
  7.3212750E+01  1.6742200E-07  3.5078142E-04 -2.5151937E-02  2.2834789E-02  2.3487787E-04
  7.3212750E+01  1.6766201E-07  3.5272243E-04 -2.5147423E-02  2.2825264E-02  2.3623159E-04
  7.3212750E+01  1.6790096E-07  3.5467022E-04 -2.5142914E-02  2.2815735E-02  2.3759050E-04
  7.3212750E+01  1.6814603E-07  3.5668413E-04 -2.5138272E-02  2.2805912E-02  2.3899603E-04
  7.3212750E+01  1.6838277E-07  3.5864571E-04 -2.5133771E-02  2.2796375E-02  2.4036550E-04
  7.3212750E+01  1.6861839E-07  3.6061408E-04 -2.5129274E-02  2.2786834E-02  2.4174018E-04
  7.3212750E+01  1.6885997E-07  3.6264923E-04 -2.5124645E-02  2.2776999E-02  2.4316199E-04
  7.3212750E+01  1.6909327E-07  3.6463144E-04 -2.5120157E-02  2.2767449E-02  2.4454730E-04
  7.3212750E+01  1.6932540E-07  3.6662048E-04 -2.5115672E-02  2.2757895E-02  2.4593785E-04
  7.3212750E+01  1.6956332E-07  3.6867693E-04 -2.5111056E-02  2.2748046E-02  2.4737603E-04
  7.3212750E+01  1.6979302E-07  3.7067984E-04 -2.5106580E-02  2.2738484E-02  2.4877726E-04
  7.3212750E+01  1.7002840E-07  3.7275060E-04 -2.5101972E-02  2.2728626E-02  2.5022646E-04
  7.3212750E+01  1.7025560E-07  3.7476742E-04 -2.5097504E-02  2.2719055E-02  2.5163840E-04
  7.3212750E+01  1.7048154E-07  3.7679109E-04 -2.5093039E-02  2.2709479E-02  2.5305564E-04
  7.3212750E+01  1.7071300E-07  3.7888327E-04 -2.5088444E-02  2.2699608E-02  2.5452137E-04
  7.3212750E+01  1.7093633E-07  3.8092088E-04 -2.5083988E-02  2.2690022E-02  2.5594938E-04
  7.3212750E+01  1.7115836E-07  3.8296538E-04 -2.5079535E-02  2.2680432E-02  2.5738271E-04
  7.3212750E+01  1.7138573E-07  3.8507903E-04 -2.5074952E-02  2.2670547E-02  2.5886504E-04
  7.3212750E+01  1.7160505E-07  3.8713751E-04 -2.5070508E-02  2.2660948E-02  2.6030921E-04
  7.3212750E+01  1.7182302E-07  3.8920289E-04 -2.5066067E-02  2.2651344E-02  2.6175872E-04
  7.3212750E+01  1.7204615E-07  3.9133808E-04 -2.5061496E-02  2.2641444E-02  2.6325775E-04
  7.3212750E+01  1.7226132E-07  3.9341749E-04 -2.5057063E-02  2.2631830E-02  2.6471815E-04
  7.3212750E+01  1.7247507E-07  3.9550381E-04 -2.5052634E-02  2.2622212E-02  2.6618393E-04
  7.3212750E+01  1.7269383E-07  3.9766060E-04 -2.5048075E-02  2.2612297E-02  2.6769976E-04
  7.3212750E+01  1.7290469E-07  3.9976098E-04 -2.5043654E-02  2.2602668E-02  2.6917648E-04
  7.3212750E+01  1.7311410E-07  4.0186831E-04 -2.5039236E-02  2.2593035E-02  2.7065861E-04
  7.3212750E+01  1.7332833E-07  4.0404675E-04 -2.5034689E-02  2.2583105E-02  2.7219131E-04
  7.3212750E+01  1.7353476E-07  4.0616818E-04 -2.5030279E-02  2.2573461E-02  2.7368444E-04
  7.3212750E+01  1.7374588E-07  4.0836116E-04 -2.5025739E-02  2.2563520E-02  2.7522851E-04
  7.3212750E+01  1.7394926E-07  4.1049672E-04 -2.5021337E-02  2.2553866E-02  2.7673268E-04
  7.3212750E+01  1.7415112E-07  4.1263924E-04 -2.5016938E-02  2.2544207E-02  2.7824231E-04
  7.3212750E+01  1.7435749E-07  4.1485397E-04 -2.5012409E-02  2.2534250E-02  2.7980339E-04
  7.3212750E+01  1.7455622E-07  4.1701066E-04 -2.5008018E-02  2.2524581E-02  2.8132412E-04
  7.3212750E+01  1.7475338E-07  4.1917432E-04 -2.5003630E-02  2.2514906E-02  2.8285032E-04
  7.3212750E+01  1.7495488E-07  4.2141087E-04 -2.4999113E-02  2.2504932E-02  2.8442852E-04
  7.3212750E+01  1.7514883E-07  4.2358873E-04 -2.4994732E-02  2.2495247E-02  2.8596588E-04
  7.3212750E+01  1.7534118E-07  4.2577360E-04 -2.4990355E-02  2.2485556E-02  2.8750875E-04
  7.3212750E+01  1.7553767E-07  4.2803201E-04 -2.4985849E-02  2.2475565E-02  2.8910414E-04
  7.3212750E+01  1.7572673E-07  4.3023111E-04 -2.4981479E-02  2.2465863E-02  2.9065822E-04
  7.3212750E+01  1.7591416E-07  4.3243723E-04 -2.4977113E-02  2.2456156E-02  2.9221784E-04
  7.3212750E+01  1.7610553E-07  4.3471755E-04 -2.4972618E-02  2.2446148E-02  2.9383052E-04
  7.3212750E+01  1.7628958E-07  4.3693793E-04 -2.4968259E-02  2.2436429E-02  2.9540141E-04
  7.3212750E+01  1.7647746E-07  4.3923296E-04 -2.4963771E-02  2.2426410E-02  2.9702572E-04
  7.3212750E+01  1.7665810E-07  4.4146763E-04 -2.4959418E-02  2.2416679E-02  2.9860791E-04
  7.3212750E+01  1.7683705E-07  4.4370935E-04 -2.4955069E-02  2.2406943E-02  3.0019569E-04
  7.3212750E+01  1.7701962E-07  4.4602638E-04 -2.4950592E-02  2.2396906E-02  3.0183743E-04
  7.3212750E+01  1.7719508E-07  4.4828242E-04 -2.4946250E-02  2.2387158E-02  3.0343657E-04
  7.3212750E+01  1.7736880E-07  4.5054552E-04 -2.4941911E-02  2.2377405E-02  3.0504132E-04
  7.3212750E+01  1.7754597E-07  4.5288459E-04 -2.4937445E-02  2.2367349E-02  3.0670057E-04
  7.3212750E+01  1.7771614E-07  4.5516204E-04 -2.4933113E-02  2.2357584E-02  3.0831674E-04
  7.3212750E+01  1.7788455E-07  4.5744657E-04 -2.4928784E-02  2.2347812E-02  3.0993855E-04
  7.3212750E+01  1.7805621E-07  4.5980773E-04 -2.4924328E-02  2.2337738E-02  3.1161541E-04
  7.3212750E+01  1.7822101E-07  4.6210664E-04 -2.4920006E-02  2.2327955E-02  3.1324869E-04
  7.3212750E+01  1.7838401E-07  4.6441264E-04 -2.4915687E-02  2.2318165E-02  3.1488764E-04
  7.3212750E+01  1.7855006E-07  4.6679594E-04 -2.4911241E-02  2.2308072E-02  3.1658219E-04
  7.3212750E+01  1.7870939E-07  4.6911635E-04 -2.4906929E-02  2.2298270E-02  3.1823266E-04
  7.3212750E+01  1.7887164E-07  4.7151450E-04 -2.4902489E-02  2.2288165E-02  3.1993911E-04
  7.3212750E+01  1.7902726E-07  4.7384934E-04 -2.4898184E-02  2.2278350E-02  3.2160116E-04
  7.3212750E+01  1.7918104E-07  4.7619129E-04 -2.4893881E-02  2.2268529E-02  3.2326892E-04
  7.3212750E+01  1.7933754E-07  4.7861166E-04 -2.4889452E-02  2.2258404E-02  3.2499320E-04
  7.3212750E+01  1.7948755E-07  4.8096807E-04 -2.4885156E-02  2.2248571E-02  3.2667258E-04
  7.3212750E+01  1.7963570E-07  4.8333160E-04 -2.4880863E-02  2.2238731E-02  3.2835770E-04
  7.3212750E+01  1.7978637E-07  4.8577422E-04 -2.4876443E-02  2.2228586E-02  3.3009989E-04
  7.3212750E+01  1.7993070E-07  4.8815224E-04 -2.4872156E-02  2.2218733E-02  3.3179669E-04
  7.3212750E+01  1.8007314E-07  4.9053740E-04 -2.4867872E-02  2.2208873E-02  3.3349926E-04
  7.3212750E+01  1.8021791E-07  4.9300230E-04 -2.4863462E-02  2.2198708E-02  3.3525946E-04
  7.3212750E+01  1.8035648E-07  4.9540197E-04 -2.4859185E-02  2.2188836E-02  3.3697376E-04
  7.3212750E+01  1.8049314E-07  4.9780879E-04 -2.4854910E-02  2.2178957E-02  3.3869385E-04
  7.3212750E+01  1.8063194E-07  5.0029603E-04 -2.4850510E-02  2.2168771E-02  3.4047214E-04
  7.3212750E+01  1.8076469E-07  5.0271738E-04 -2.4846241E-02  2.2158879E-02  3.4220402E-04
  7.3212750E+01  1.8089551E-07  5.0514589E-04 -2.4841976E-02  2.2148979E-02  3.4394172E-04
  7.3212750E+01  1.8102826E-07  5.0765550E-04 -2.4837584E-02  2.2138773E-02  3.4573818E-04
  7.3212750E+01  1.8115514E-07  5.1009857E-04 -2.4833325E-02  2.2128860E-02  3.4748773E-04
  7.3212750E+01  1.8128381E-07  5.1262318E-04 -2.4828940E-02  2.2118640E-02  3.4929641E-04
  7.3212750E+01  1.8140671E-07  5.1508082E-04 -2.4824686E-02  2.2108713E-02  3.5105783E-04
  7.3212750E+01  1.8152764E-07  5.1754565E-04 -2.4820436E-02  2.2098780E-02  3.5282513E-04
  7.3212750E+01  1.8165017E-07  5.2009268E-04 -2.4816059E-02  2.2088538E-02  3.5465212E-04
  7.3212750E+01  1.8176710E-07  5.2257210E-04 -2.4811815E-02  2.2078591E-02  3.5643135E-04
  7.3212750E+01  1.8188204E-07  5.2505871E-04 -2.4807573E-02  2.2068636E-02  3.5821647E-04
  7.3212750E+01  1.8199838E-07  5.2762820E-04 -2.4803205E-02  2.2058373E-02  3.6006186E-04
  7.3212750E+01  1.8210928E-07  5.3012943E-04 -2.4798969E-02  2.2048404E-02  3.6185897E-04
  7.3212750E+01  1.8221818E-07  5.3263786E-04 -2.4794736E-02  2.2038429E-02  3.6366200E-04
  7.3212750E+01  1.8232829E-07  5.3522984E-04 -2.4790377E-02  2.2028143E-02  3.6552586E-04
  7.3212750E+01  1.8243312E-07  5.3775290E-04 -2.4786149E-02  2.2018153E-02  3.6734094E-04
  7.3212750E+01  1.8253594E-07  5.4028317E-04 -2.4781924E-02  2.2008156E-02  3.6916196E-04
  7.3212750E+01  1.8263977E-07  5.4289767E-04 -2.4777574E-02  2.1997849E-02  3.7104439E-04
  7.3212750E+01  1.8273849E-07  5.4544260E-04 -2.4773355E-02  2.1987837E-02  3.7287750E-04
  7.3212750E+01  1.8283809E-07  5.4807220E-04 -2.4769010E-02  2.1977514E-02  3.7477242E-04
  7.3212750E+01  1.8293271E-07  5.5063180E-04 -2.4764796E-02  2.1967488E-02  3.7661767E-04
  7.3212750E+01  1.8302529E-07  5.5319862E-04 -2.4760585E-02  2.1957454E-02  3.7846891E-04
  7.3212750E+01  1.8311855E-07  5.5585079E-04 -2.4756249E-02  2.1947108E-02  3.8038252E-04
  7.3212750E+01  1.8320701E-07  5.5843229E-04 -2.4752043E-02  2.1937060E-02  3.8224595E-04
  7.3212750E+01  1.8329342E-07  5.6102103E-04 -2.4747839E-02  2.1927004E-02  3.8411540E-04
  7.3212750E+01  1.8338031E-07  5.6369579E-04 -2.4743511E-02  2.1916635E-02  3.8604780E-04
  7.3212750E+01  1.8346258E-07  5.6629923E-04 -2.4739313E-02  2.1906564E-02  3.8792948E-04
  7.3212750E+01  1.8354279E-07  5.6890991E-04 -2.4735118E-02  2.1896485E-02  3.8981721E-04
  7.3212750E+01  1.8362330E-07  5.7160728E-04 -2.4730798E-02  2.1886093E-02  3.9176848E-04
  7.3212750E+01  1.8369935E-07  5.7423268E-04 -2.4726608E-02  2.1875999E-02  3.9366850E-04
  7.3212750E+01  1.8377335E-07  5.7686533E-04 -2.4722420E-02  2.1865898E-02  3.9557460E-04
  7.3212750E+01  1.8384744E-07  5.7958534E-04 -2.4718108E-02  2.1855482E-02  3.9754481E-04
  7.3212750E+01  1.8391727E-07  5.8223271E-04 -2.4713925E-02  2.1845365E-02  3.9946325E-04
  7.3212750E+01  1.8398706E-07  5.8496790E-04 -2.4709618E-02  2.1834933E-02  4.0144620E-04
  7.3212750E+01  1.8405270E-07  5.8763001E-04 -2.4705441E-02  2.1824801E-02  4.0337703E-04
  7.3212750E+01  1.8411629E-07  5.9029939E-04 -2.4701266E-02  2.1814660E-02  4.0531397E-04
  7.3212750E+01  1.8417964E-07  5.9305725E-04 -2.4696966E-02  2.1804204E-02  4.0731600E-04
  7.3212750E+01  1.8423904E-07  5.9574137E-04 -2.4692796E-02  2.1794048E-02  4.0926538E-04
  7.3212750E+01  1.8429638E-07  5.9843276E-04 -2.4688628E-02  2.1783884E-02  4.1122089E-04
  7.3212750E+01  1.8435330E-07  6.0121331E-04 -2.4684337E-02  2.1773404E-02  4.1324210E-04
  7.3212750E+01  1.8440645E-07  6.0391947E-04 -2.4680174E-02  2.1763224E-02  4.1521010E-04
  7.3212750E+01  1.8445753E-07  6.0663289E-04 -2.4676013E-02  2.1753036E-02  4.1718427E-04
  7.3212750E+01  1.8450801E-07  6.0943615E-04 -2.4671729E-02  2.1742531E-02  4.1922472E-04
  7.3212750E+01  1.8455490E-07  6.1216435E-04 -2.4667573E-02  2.1732326E-02  4.2121142E-04
  7.3212750E+01  1.8459974E-07  6.1489983E-04 -2.4663419E-02  2.1722114E-02  4.2320433E-04
  7.3212750E+01  1.8464377E-07  6.1772581E-04 -2.4659142E-02  2.1711584E-02  4.2526410E-04
  7.3212750E+01  1.8468442E-07  6.2047607E-04 -2.4654993E-02  2.1701356E-02  4.2726959E-04
  7.3212750E+01  1.8472301E-07  6.2323361E-04 -2.4650847E-02  2.1691119E-02  4.2928130E-04
  7.3212750E+01  1.8476061E-07  6.2608233E-04 -2.4646577E-02  2.1680564E-02  4.3136049E-04
  7.3212750E+01  1.8479502E-07  6.2885465E-04 -2.4642435E-02  2.1670311E-02  4.3338484E-04
  7.3212750E+01  1.8482832E-07  6.3171862E-04 -2.4638170E-02  2.1659738E-02  4.3547707E-04
  7.3212750E+01  1.8485856E-07  6.3450574E-04 -2.4634032E-02  2.1649469E-02  4.3751411E-04
  7.3212750E+01  1.8488674E-07  6.3730015E-04 -2.4629897E-02  2.1639191E-02  4.3955741E-04
  7.3212750E+01  1.8491363E-07  6.4018687E-04 -2.4625638E-02  2.1628593E-02  4.4166917E-04
  7.3212750E+01  1.8493764E-07  6.4299609E-04 -2.4621508E-02  2.1618298E-02  4.4372520E-04
  7.3212750E+01  1.8495961E-07  6.4581259E-04 -2.4617379E-02  2.1607995E-02  4.4578752E-04
  7.3212750E+01  1.8498011E-07  6.4872208E-04 -2.4613127E-02  2.1597371E-02  4.4791891E-04
  7.3212750E+01  1.8499793E-07  6.5155339E-04 -2.4609003E-02  2.1587051E-02  4.4999400E-04
  7.3212750E+01  1.8501371E-07  6.5439200E-04 -2.4604881E-02  2.1576722E-02  4.5207541E-04
  7.3212750E+01  1.8502783E-07  6.5732426E-04 -2.4600636E-02  2.1566072E-02  4.5422650E-04
  7.3212750E+01  1.8503948E-07  6.6017768E-04 -2.4596518E-02  2.1555726E-02  4.5632074E-04
  7.3212750E+01  1.8504910E-07  6.6303840E-04 -2.4592402E-02  2.1545372E-02  4.5842132E-04
  7.3212750E+01  1.8505688E-07  6.6599344E-04 -2.4588163E-02  2.1534695E-02  4.6059219E-04
  7.3212750E+01  1.8506238E-07  6.6886898E-04 -2.4584051E-02  2.1524324E-02  4.6270565E-04
  7.3212750E+01  1.8506593E-07  6.7183928E-04 -2.4579817E-02  2.1513629E-02  4.6488982E-04
  7.3212750E+01  1.8506733E-07  6.7472964E-04 -2.4575710E-02  2.1503240E-02  4.6701620E-04
  7.3212750E+01  1.8506672E-07  6.7762729E-04 -2.4571604E-02  2.1492843E-02  4.6914896E-04
  7.3212750E+01  1.8506398E-07  6.8062039E-04 -2.4567376E-02  2.1482122E-02  4.7135303E-04
  7.3212750E+01  1.8505929E-07  6.8353286E-04 -2.4563274E-02  2.1471707E-02  4.7349877E-04
  7.3212750E+01  1.8505260E-07  6.8645263E-04 -2.4559175E-02  2.1461283E-02  4.7565091E-04
  7.3212750E+01  1.8504362E-07  6.8946852E-04 -2.4554953E-02  2.1450534E-02  4.7787496E-04
  7.3212750E+01  1.8503288E-07  6.9240312E-04 -2.4550857E-02  2.1440093E-02  4.8004012E-04
  7.3212750E+01  1.8502015E-07  6.9534501E-04 -2.4546763E-02  2.1429642E-02  4.8221171E-04
  7.3212750E+01  1.8500495E-07  6.9838369E-04 -2.4542548E-02  2.1418866E-02  4.8445583E-04
  7.3212750E+01  1.8498820E-07  7.0134041E-04 -2.4538458E-02  2.1408398E-02  4.8664049E-04
  7.3212750E+01  1.8496948E-07  7.0430442E-04 -2.4534370E-02  2.1397921E-02  4.8883160E-04
  7.3212750E+01  1.8494813E-07  7.0736589E-04 -2.4530160E-02  2.1387118E-02  4.9109586E-04
  7.3212750E+01  1.8492541E-07  7.1034473E-04 -2.4526076E-02  2.1376623E-02  4.9330010E-04
  7.3212750E+01  1.8489996E-07  7.1342147E-04 -2.4521869E-02  2.1365800E-02  4.9557790E-04
  7.3212750E+01  1.8487328E-07  7.1641513E-04 -2.4517789E-02  2.1355287E-02  4.9779529E-04
  7.3212750E+01  1.8484465E-07  7.1941609E-04 -2.4513710E-02  2.1344765E-02  5.0001917E-04
  7.3212750E+01  1.8481313E-07  7.2251561E-04 -2.4509510E-02  2.1333915E-02  5.0231724E-04
  7.3212750E+01  1.8478057E-07  7.2553138E-04 -2.4505435E-02  2.1323375E-02  5.0455433E-04
  7.3212750E+01  1.8474608E-07  7.2855445E-04 -2.4501362E-02  2.1312825E-02  5.0679794E-04
  7.3212750E+01  1.8470854E-07  7.3167676E-04 -2.4497167E-02  2.1301947E-02  5.0911636E-04
  7.3212750E+01  1.8467016E-07  7.3471465E-04 -2.4493097E-02  2.1291379E-02  5.1137322E-04
  7.3212750E+01  1.8462987E-07  7.3775983E-04 -2.4489029E-02  2.1280802E-02  5.1363662E-04
  7.3212750E+01  1.8458637E-07  7.4090491E-04 -2.4484840E-02  2.1269895E-02  5.1597547E-04
  7.3212750E+01  1.8454223E-07  7.4396490E-04 -2.4480775E-02  2.1259299E-02  5.1825218E-04
  7.3212750E+01  1.8449620E-07  7.4703218E-04 -2.4476712E-02  2.1248695E-02  5.2053545E-04
  7.3212750E+01  1.8444681E-07  7.5020003E-04 -2.4472528E-02  2.1237759E-02  5.2289479E-04
  7.3212750E+01  1.8439697E-07  7.5328211E-04 -2.4468469E-02  2.1227136E-02  5.2519142E-04
  7.3212750E+01  1.8434526E-07  7.5637148E-04 -2.4464411E-02  2.1216503E-02  5.2749464E-04
  7.3212750E+01  1.8429004E-07  7.5956209E-04 -2.4460232E-02  2.1205538E-02  5.2987455E-04
  7.3212750E+01  1.8423457E-07  7.6266626E-04 -2.4456178E-02  2.1194887E-02  5.3219118E-04
  7.3212750E+01  1.8417549E-07  7.6587212E-04 -2.4452002E-02  2.1183903E-02  5.3458492E-04
  7.3212750E+01  1.8411629E-07  7.6899107E-04 -2.4447951E-02  2.1173233E-02  5.3691498E-04
  7.3212750E+01  1.8405526E-07  7.7211732E-04 -2.4443902E-02  2.1162553E-02  5.3925167E-04
  7.3212750E+01  1.8399047E-07  7.7534591E-04 -2.4439731E-02  2.1151539E-02  5.4166611E-04
  7.3212750E+01  1.8392575E-07  7.7848693E-04 -2.4435685E-02  2.1140841E-02  5.4401628E-04
  7.3212750E+01  1.8385923E-07  7.8163524E-04 -2.4431640E-02  2.1130132E-02  5.4637311E-04
  7.3212750E+01  1.8378882E-07  7.8488656E-04 -2.4427474E-02  2.1119090E-02  5.4880832E-04
  7.3212750E+01  1.8371867E-07  7.8804963E-04 -2.4423433E-02  2.1108362E-02  5.5117869E-04
  7.3212750E+01  1.8364674E-07  7.9121998E-04 -2.4419392E-02  2.1097625E-02  5.5355572E-04
  7.3212750E+01  1.8357078E-07  7.9449401E-04 -2.4415231E-02  2.1086553E-02  5.5601179E-04
  7.3212750E+01  1.8349527E-07  7.9767912E-04 -2.4411194E-02  2.1075796E-02  5.5840241E-04
  7.3212750E+01  1.8341801E-07  8.0087151E-04 -2.4407159E-02  2.1065030E-02  5.6079973E-04
  7.3212750E+01  1.8333659E-07  8.0416823E-04 -2.4403002E-02  2.1053928E-02  5.6327671E-04
  7.3212750E+01  1.8325580E-07  8.0737536E-04 -2.4398970E-02  2.1043143E-02  5.6568766E-04
  7.3212750E+01  1.8317077E-07  8.1068728E-04 -2.4394817E-02  2.1032020E-02  5.6817871E-04
  7.3212750E+01  1.8308650E-07  8.1390916E-04 -2.4390787E-02  2.1021215E-02  5.7060332E-04
  7.3212750E+01  1.8300052E-07  8.1713829E-04 -2.4386759E-02  2.1010401E-02  5.7303467E-04
  7.3212750E+01  1.8291017E-07  8.2047287E-04 -2.4382610E-02  2.0999248E-02  5.7554676E-04
  7.3212750E+01  1.8282076E-07  8.2371674E-04 -2.4378584E-02  2.0988414E-02  5.7799182E-04
  7.3212750E+01  1.8272969E-07  8.2696785E-04 -2.4374560E-02  2.0977570E-02  5.8044364E-04
  7.3212750E+01  1.8263411E-07  8.3032507E-04 -2.4370416E-02  2.0966387E-02  5.8297685E-04
  7.3212750E+01  1.8253967E-07  8.3359091E-04 -2.4366394E-02  2.0955523E-02  5.8544243E-04
  7.3212750E+01  1.8244358E-07  8.3686398E-04 -2.4362375E-02  2.0944650E-02  5.8791480E-04
  7.3212750E+01  1.8234287E-07  8.4024382E-04 -2.4358234E-02  2.0933436E-02  5.9046919E-04
  7.3212750E+01  1.8224348E-07  8.4353160E-04 -2.4354217E-02  2.0922543E-02  5.9295536E-04
  7.3212750E+01  1.8214248E-07  8.4682662E-04 -2.4350201E-02  2.0911640E-02  5.9544834E-04
  7.3212750E+01  1.8203674E-07  8.5022905E-04 -2.4346065E-02  2.0900395E-02  5.9802400E-04
  7.3212750E+01  1.8193249E-07  8.5353875E-04 -2.4342052E-02  2.0889472E-02  6.0053083E-04
  7.3212750E+01  1.8182344E-07  8.5695630E-04 -2.4337918E-02  2.0878207E-02  6.0312077E-04
  7.3212750E+01  1.8171600E-07  8.6028068E-04 -2.4333908E-02  2.0867264E-02  6.0564148E-04
  7.3212750E+01  1.8160700E-07  8.6361227E-04 -2.4329898E-02  2.0856310E-02  6.0816904E-04
  7.3212750E+01  1.8149308E-07  8.6705238E-04 -2.4325769E-02  2.0845015E-02  6.1078037E-04
  7.3212750E+01  1.8138096E-07  8.7039863E-04 -2.4321762E-02  2.0834041E-02  6.1332185E-04
  7.3212750E+01  1.8126731E-07  8.7375210E-04 -2.4317756E-02  2.0823057E-02  6.1587021E-04
  7.3212750E+01  1.8114863E-07  8.7721473E-04 -2.4313630E-02  2.0811730E-02  6.1850299E-04
  7.3212750E+01  1.8103192E-07  8.8058283E-04 -2.4309627E-02  2.0800726E-02  6.2106532E-04
  7.3212750E+01  1.8091373E-07  8.8395814E-04 -2.4305625E-02  2.0789712E-02  6.2363455E-04
  7.3212750E+01  1.8079040E-07  8.8744326E-04 -2.4301503E-02  2.0778354E-02  6.2628885E-04
  7.3212750E+01  1.8066921E-07  8.9083318E-04 -2.4297503E-02  2.0767319E-02  6.2887209E-04
  7.3212750E+01  1.8054657E-07  8.9423030E-04 -2.4293505E-02  2.0756275E-02  6.3146225E-04
  7.3212750E+01  1.8041871E-07  8.9773789E-04 -2.4289386E-02  2.0744885E-02  6.3413815E-04
  7.3212750E+01  1.8029315E-07  9.0114960E-04 -2.4285390E-02  2.0733820E-02  6.3674237E-04
  7.3212750E+01  1.8016618E-07  9.0456850E-04 -2.4281395E-02  2.0722744E-02  6.3935354E-04
  7.3212750E+01  1.8003389E-07  9.0809851E-04 -2.4277280E-02  2.0711323E-02  6.4205110E-04
  7.3212750E+01  1.7990407E-07  9.1153198E-04 -2.4273287E-02  2.0700227E-02  6.4467637E-04
  7.3212750E+01  1.7976888E-07  9.1507700E-04 -2.4269174E-02  2.0688784E-02  6.4738848E-04
  7.3212750E+01  1.7963627E-07  9.1852504E-04 -2.4265184E-02  2.0677667E-02  6.5002790E-04
  7.3212750E+01  1.7950231E-07  9.2198023E-04 -2.4261194E-02  2.0666540E-02  6.5267429E-04
  7.3212750E+01  1.7936289E-07  9.2554762E-04 -2.4257085E-02  2.0655065E-02  6.5540818E-04
  7.3212750E+01  1.7922621E-07  9.2901736E-04 -2.4253097E-02  2.0643918E-02  6.5806876E-04
  7.3212750E+01  1.7908822E-07  9.3249424E-04 -2.4249111E-02  2.0632760E-02  6.6073634E-04
  7.3212750E+01  1.7894467E-07  9.3608397E-04 -2.4245005E-02  2.0621253E-02  6.6349208E-04
  7.3212750E+01  1.7880404E-07  9.3957536E-04 -2.4241020E-02  2.0610074E-02  6.6617389E-04
  7.3212750E+01  1.7866214E-07  9.4307390E-04 -2.4237037E-02  2.0598884E-02  6.6886272E-04
  7.3212750E+01  1.7851460E-07  9.4668592E-04 -2.4232934E-02  2.0587345E-02  6.7164037E-04
  7.3212750E+01  1.7837014E-07  9.5019894E-04 -2.4228952E-02  2.0576135E-02  6.7434348E-04
  7.3212750E+01  1.7822443E-07  9.5371910E-04 -2.4224972E-02  2.0564914E-02  6.7705362E-04
  7.3212750E+01  1.7807303E-07  9.5735337E-04 -2.4220872E-02  2.0553343E-02  6.7985326E-04
  7.3212750E+01  1.7792485E-07  9.6088798E-04 -2.4216893E-02  2.0542101E-02  6.8257773E-04
  7.3212750E+01  1.7777092E-07  9.6453714E-04 -2.4212795E-02  2.0530507E-02  6.8539214E-04
  7.3212750E+01  1.7762032E-07  9.6808620E-04 -2.4208819E-02  2.0519244E-02  6.8813095E-04
  7.3212750E+01  1.7746855E-07  9.7164235E-04 -2.4204843E-02  2.0507971E-02  6.9087684E-04
  7.3212750E+01  1.7731096E-07  9.7531370E-04 -2.4200748E-02  2.0496345E-02  6.9371335E-04
