          atime          uplus          yplus           Wshr          trash          trash
  7.3212750E+01  1.1491982E+00  1.1515255E+00  3.3505830E-03  1.6578000E-03  1.6578000E-03
  7.3212750E+01  1.1514793E+00  1.1538178E+00  3.3505830E-03  1.6611000E-03  1.6611000E-03
  7.3212750E+01  1.1537605E+00  1.1561100E+00  3.3505830E-03  1.6644000E-03  1.6644000E-03
  7.3212750E+01  1.1561107E+00  1.1584716E+00  3.3505830E-03  1.6678000E-03  1.6678000E-03
  7.3212750E+01  1.1583918E+00  1.1607639E+00  3.3505830E-03  1.6711000E-03  1.6711000E-03
  7.3212750E+01  1.1606728E+00  1.1630561E+00  3.3505830E-03  1.6744000E-03  1.6744000E-03
  7.3212750E+01  1.1630229E+00  1.1654178E+00  3.3505830E-03  1.6778000E-03  1.6778000E-03
  7.3212750E+01  1.1653039E+00  1.1677100E+00  3.3505830E-03  1.6811000E-03  1.6811000E-03
  7.3212750E+01  1.1676539E+00  1.1700716E+00  3.3505830E-03  1.6845000E-03  1.6845000E-03
  7.3212750E+01  1.1699348E+00  1.1723639E+00  3.3505830E-03  1.6878000E-03  1.6878000E-03
  7.3212750E+01  1.1722157E+00  1.1746561E+00  3.3505830E-03  1.6911000E-03  1.6911000E-03
  7.3212750E+01  1.1745656E+00  1.1770177E+00  3.3505830E-03  1.6945000E-03  1.6945000E-03
  7.3212750E+01  1.1768464E+00  1.1793100E+00  3.3505830E-03  1.6978000E-03  1.6978000E-03
  7.3212750E+01  1.1791271E+00  1.1816022E+00  3.3505830E-03  1.7011000E-03  1.7011000E-03
  7.3212750E+01  1.1814769E+00  1.1839639E+00  3.3505830E-03  1.7045000E-03  1.7045000E-03
  7.3212750E+01  1.1837576E+00  1.1862561E+00  3.3505830E-03  1.7078000E-03  1.7078000E-03
  7.3212750E+01  1.1860382E+00  1.1885483E+00  3.3505830E-03  1.7111000E-03  1.7111000E-03
  7.3212750E+01  1.1883879E+00  1.1909100E+00  3.3505830E-03  1.7145000E-03  1.7145000E-03
  7.3212750E+01  1.1906685E+00  1.1932022E+00  3.3505830E-03  1.7178000E-03  1.7178000E-03
  7.3212750E+01  1.1929490E+00  1.1954944E+00  3.3505830E-03  1.7211000E-03  1.7211000E-03
  7.3212750E+01  1.1952986E+00  1.1978561E+00  3.3505830E-03  1.7245000E-03  1.7245000E-03
  7.3212750E+01  1.1975790E+00  1.2001483E+00  3.3505830E-03  1.7278000E-03  1.7278000E-03
  7.3212750E+01  1.1999285E+00  1.2025100E+00  3.3505830E-03  1.7312000E-03  1.7312000E-03
  7.3212750E+01  1.2022089E+00  1.2048022E+00  3.3505830E-03  1.7345000E-03  1.7345000E-03
  7.3212750E+01  1.2044892E+00  1.2070944E+00  3.3505830E-03  1.7378000E-03  1.7378000E-03
  7.3212750E+01  1.2068386E+00  1.2094561E+00  3.3505830E-03  1.7412000E-03  1.7412000E-03
  7.3212750E+01  1.2091188E+00  1.2117483E+00  3.3505830E-03  1.7445000E-03  1.7445000E-03
  7.3212750E+01  1.2113990E+00  1.2140405E+00  3.3505830E-03  1.7478000E-03  1.7478000E-03
  7.3212750E+01  1.2137483E+00  1.2164022E+00  3.3505830E-03  1.7512000E-03  1.7512000E-03
  7.3212750E+01  1.2160284E+00  1.2186944E+00  3.3505830E-03  1.7545000E-03  1.7545000E-03
  7.3212750E+01  1.2183085E+00  1.2209866E+00  3.3505830E-03  1.7578000E-03  1.7578000E-03
  7.3212750E+01  1.2206577E+00  1.2233483E+00  3.3505830E-03  1.7612000E-03  1.7612000E-03
  7.3212750E+01  1.2229377E+00  1.2256405E+00  3.3505830E-03  1.7645000E-03  1.7645000E-03
  7.3212750E+01  1.2252176E+00  1.2279327E+00  3.3505830E-03  1.7678000E-03  1.7678000E-03
  7.3212750E+01  1.2275667E+00  1.2302944E+00  3.3505830E-03  1.7712000E-03  1.7712000E-03
  7.3212750E+01  1.2298466E+00  1.2325866E+00  3.3505830E-03  1.7745000E-03  1.7745000E-03
  7.3212750E+01  1.2321955E+00  1.2349483E+00  3.3505830E-03  1.7779000E-03  1.7779000E-03
  7.3212750E+01  1.2344753E+00  1.2372405E+00  3.3505830E-03  1.7812000E-03  1.7812000E-03
  7.3212750E+01  1.2367551E+00  1.2395327E+00  3.3505830E-03  1.7845000E-03  1.7845000E-03
  7.3212750E+01  1.2391039E+00  1.2418944E+00  3.3505830E-03  1.7879000E-03  1.7879000E-03
  7.3212750E+01  1.2413836E+00  1.2441866E+00  3.3505830E-03  1.7912000E-03  1.7912000E-03
  7.3212750E+01  1.2436632E+00  1.2464788E+00  3.3505830E-03  1.7945000E-03  1.7945000E-03
  7.3212750E+01  1.2460119E+00  1.2488405E+00  3.3505830E-03  1.7979000E-03  1.7979000E-03
  7.3212750E+01  1.2482915E+00  1.2511327E+00  3.3505830E-03  1.8012000E-03  1.8012000E-03
  7.3212750E+01  1.2505711E+00  1.2534249E+00  3.3505830E-03  1.8045000E-03  1.8045000E-03
  7.3212750E+01  1.2529196E+00  1.2557866E+00  3.3505830E-03  1.8079000E-03  1.8079000E-03
  7.3212750E+01  1.2551991E+00  1.2580788E+00  3.3505830E-03  1.8112000E-03  1.8112000E-03
  7.3212750E+01  1.2574785E+00  1.2603710E+00  3.3505830E-03  1.8145000E-03  1.8145000E-03
  7.3212750E+01  1.2598269E+00  1.2627327E+00  3.3505830E-03  1.8179000E-03  1.8179000E-03
  7.3212750E+01  1.2621063E+00  1.2650249E+00  3.3505830E-03  1.8212000E-03  1.8212000E-03
  7.3212750E+01  1.2643856E+00  1.2673171E+00  3.3505830E-03  1.8245000E-03  1.8245000E-03
  7.3212750E+01  1.2667339E+00  1.2696788E+00  3.3505830E-03  1.8279000E-03  1.8279000E-03
  7.3212750E+01  1.2690131E+00  1.2719710E+00  3.3505830E-03  1.8312000E-03  1.8312000E-03
  7.3212750E+01  1.2713613E+00  1.2743327E+00  3.3505830E-03  1.8346000E-03  1.8346000E-03
  7.3212750E+01  1.2736404E+00  1.2766249E+00  3.3505830E-03  1.8379000E-03  1.8379000E-03
  7.3212750E+01  1.2759195E+00  1.2789171E+00  3.3505830E-03  1.8412000E-03  1.8412000E-03
  7.3212750E+01  1.2782676E+00  1.2812788E+00  3.3505830E-03  1.8446000E-03  1.8446000E-03
  7.3212750E+01  1.2805466E+00  1.2835710E+00  3.3505830E-03  1.8479000E-03  1.8479000E-03
  7.3212750E+01  1.2828256E+00  1.2858632E+00  3.3505830E-03  1.8512000E-03  1.8512000E-03
  7.3212750E+01  1.2851736E+00  1.2882249E+00  3.3505830E-03  1.8546000E-03  1.8546000E-03
  7.3212750E+01  1.2874524E+00  1.2905171E+00  3.3505830E-03  1.8579000E-03  1.8579000E-03
  7.3212750E+01  1.2897313E+00  1.2928093E+00  3.3505830E-03  1.8612000E-03  1.8612000E-03
  7.3212750E+01  1.2920791E+00  1.2951710E+00  3.3505830E-03  1.8646000E-03  1.8646000E-03
  7.3212750E+01  1.2943579E+00  1.2974632E+00  3.3505830E-03  1.8679000E-03  1.8679000E-03
  7.3212750E+01  1.2966366E+00  1.2997555E+00  3.3505830E-03  1.8712000E-03  1.8712000E-03
  7.3212750E+01  1.2989843E+00  1.3021171E+00  3.3505830E-03  1.8746000E-03  1.8746000E-03
  7.3212750E+01  1.3012629E+00  1.3044093E+00  3.3505830E-03  1.8779000E-03  1.8779000E-03
  7.3212750E+01  1.3036106E+00  1.3067710E+00  3.3505830E-03  1.8813000E-03  1.8813000E-03
  7.3212750E+01  1.3058891E+00  1.3090632E+00  3.3505830E-03  1.8846000E-03  1.8846000E-03
  7.3212750E+01  1.3081676E+00  1.3113554E+00  3.3505830E-03  1.8879000E-03  1.8879000E-03
  7.3212750E+01  1.3105151E+00  1.3137171E+00  3.3505830E-03  1.8913000E-03  1.8913000E-03
  7.3212750E+01  1.3127935E+00  1.3160093E+00  3.3505830E-03  1.8946000E-03  1.8946000E-03
  7.3212750E+01  1.3150719E+00  1.3183016E+00  3.3505830E-03  1.8979000E-03  1.8979000E-03
  7.3212750E+01  1.3174192E+00  1.3206632E+00  3.3505830E-03  1.9013000E-03  1.9013000E-03
  7.3212750E+01  1.3196975E+00  1.3229554E+00  3.3505830E-03  1.9046000E-03  1.9046000E-03
  7.3212750E+01  1.3219758E+00  1.3252477E+00  3.3505830E-03  1.9079000E-03  1.9079000E-03
  7.3212750E+01  1.3243230E+00  1.3276093E+00  3.3505830E-03  1.9113000E-03  1.9113000E-03
  7.3212750E+01  1.3266011E+00  1.3299016E+00  3.3505830E-03  1.9146000E-03  1.9146000E-03
  7.3212750E+01  1.3288793E+00  1.3321938E+00  3.3505830E-03  1.9179000E-03  1.9179000E-03
  7.3212750E+01  1.3312264E+00  1.3345554E+00  3.3505830E-03  1.9213000E-03  1.9213000E-03
  7.3212750E+01  1.3335044E+00  1.3368477E+00  3.3505830E-03  1.9246000E-03  1.9246000E-03
  7.3212750E+01  1.3358514E+00  1.3392093E+00  3.3505830E-03  1.9280000E-03  1.9280000E-03
  7.3212750E+01  1.3381293E+00  1.3415016E+00  3.3505830E-03  1.9313000E-03  1.9313000E-03
  7.3212750E+01  1.3404072E+00  1.3437938E+00  3.3505830E-03  1.9346000E-03  1.9346000E-03
  7.3212750E+01  1.3427541E+00  1.3461554E+00  3.3505830E-03  1.9380000E-03  1.9380000E-03
  7.3212750E+01  1.3450319E+00  1.3484477E+00  3.3505830E-03  1.9413000E-03  1.9413000E-03
  7.3212750E+01  1.3473096E+00  1.3507399E+00  3.3505830E-03  1.9446000E-03  1.9446000E-03
  7.3212750E+01  1.3496564E+00  1.3531015E+00  3.3505830E-03  1.9480000E-03  1.9480000E-03
  7.3212750E+01  1.3519340E+00  1.3553938E+00  3.3505830E-03  1.9513000E-03  1.9513000E-03
  7.3212750E+01  1.3542116E+00  1.3576860E+00  3.3505830E-03  1.9546000E-03  1.9546000E-03
  7.3212750E+01  1.3565582E+00  1.3600477E+00  3.3505830E-03  1.9580000E-03  1.9580000E-03
  7.3212750E+01  1.3588358E+00  1.3623399E+00  3.3505830E-03  1.9613000E-03  1.9613000E-03
  7.3212750E+01  1.3611133E+00  1.3646321E+00  3.3505830E-03  1.9646000E-03  1.9646000E-03
  7.3212750E+01  1.3634597E+00  1.3669938E+00  3.3505830E-03  1.9680000E-03  1.9680000E-03
  7.3212750E+01  1.3657371E+00  1.3692860E+00  3.3505830E-03  1.9713000E-03  1.9713000E-03
  7.3212750E+01  1.3680145E+00  1.3715782E+00  3.3505830E-03  1.9746000E-03  1.9746000E-03
  7.3212750E+01  1.3703608E+00  1.3739399E+00  3.3505830E-03  1.9780000E-03  1.9780000E-03
  7.3212750E+01  1.3726380E+00  1.3762321E+00  3.3505830E-03  1.9813000E-03  1.9813000E-03
  7.3212750E+01  1.3749843E+00  1.3785938E+00  3.3505830E-03  1.9847000E-03  1.9847000E-03
  7.3212750E+01  1.3772614E+00  1.3808860E+00  3.3505830E-03  1.9880000E-03  1.9880000E-03
  7.3212750E+01  1.3795386E+00  1.3831782E+00  3.3505830E-03  1.9913000E-03  1.9913000E-03
  7.3212750E+01  1.3818846E+00  1.3855399E+00  3.3505830E-03  1.9947000E-03  1.9947000E-03
  7.3212750E+01  1.3841617E+00  1.3878321E+00  3.3505830E-03  1.9980000E-03  1.9980000E-03
  7.3212750E+01  1.3864387E+00  1.3901243E+00  3.3505830E-03  2.0013000E-03  2.0013000E-03
  7.3212750E+01  1.3887846E+00  1.3924860E+00  3.3505830E-03  2.0047000E-03  2.0047000E-03
  7.3212750E+01  1.3910615E+00  1.3947782E+00  3.3505830E-03  2.0080000E-03  2.0080000E-03
  7.3212750E+01  1.3933383E+00  1.3970704E+00  3.3505830E-03  2.0113000E-03  2.0113000E-03
  7.3212750E+01  1.3956841E+00  1.3994321E+00  3.3505830E-03  2.0147000E-03  2.0147000E-03
  7.3212750E+01  1.3979609E+00  1.4017243E+00  3.3505830E-03  2.0180000E-03  2.0180000E-03
  7.3212750E+01  1.4002376E+00  1.4040165E+00  3.3505830E-03  2.0213000E-03  2.0213000E-03
  7.3212750E+01  1.4025832E+00  1.4063782E+00  3.3505830E-03  2.0247000E-03  2.0247000E-03
  7.3212750E+01  1.4048599E+00  1.4086704E+00  3.3505830E-03  2.0280000E-03  2.0280000E-03
  7.3212750E+01  1.4072054E+00  1.4110321E+00  3.3505830E-03  2.0314000E-03  2.0314000E-03
  7.3212750E+01  1.4094819E+00  1.4133243E+00  3.3505830E-03  2.0347000E-03  2.0347000E-03
  7.3212750E+01  1.4117584E+00  1.4156165E+00  3.3505830E-03  2.0380000E-03  2.0380000E-03
  7.3212750E+01  1.4141038E+00  1.4179782E+00  3.3505830E-03  2.0414000E-03  2.0414000E-03
  7.3212750E+01  1.4163802E+00  1.4202704E+00  3.3505830E-03  2.0447000E-03  2.0447000E-03
  7.3212750E+01  1.4186565E+00  1.4225626E+00  3.3505830E-03  2.0480000E-03  2.0480000E-03
  7.3212750E+01  1.4210018E+00  1.4249243E+00  3.3505830E-03  2.0514000E-03  2.0514000E-03
  7.3212750E+01  1.4232780E+00  1.4272165E+00  3.3505830E-03  2.0547000E-03  2.0547000E-03
  7.3212750E+01  1.4255542E+00  1.4295087E+00  3.3505830E-03  2.0580000E-03  2.0580000E-03
  7.3212750E+01  1.4278993E+00  1.4318704E+00  3.3505830E-03  2.0614000E-03  2.0614000E-03
  7.3212750E+01  1.4301754E+00  1.4341626E+00  3.3505830E-03  2.0647000E-03  2.0647000E-03
  7.3212750E+01  1.4324514E+00  1.4364548E+00  3.3505830E-03  2.0680000E-03  2.0680000E-03
  7.3212750E+01  1.4347964E+00  1.4388165E+00  3.3505830E-03  2.0714000E-03  2.0714000E-03
  7.3212750E+01  1.4370723E+00  1.4411087E+00  3.3505830E-03  2.0747000E-03  2.0747000E-03
  7.3212750E+01  1.4394172E+00  1.4434704E+00  3.3505830E-03  2.0781000E-03  2.0781000E-03
  7.3212750E+01  1.4416930E+00  1.4457626E+00  3.3505830E-03  2.0814000E-03  2.0814000E-03
  7.3212750E+01  1.4439688E+00  1.4480548E+00  3.3505830E-03  2.0847000E-03  2.0847000E-03
  7.3212750E+01  1.4463136E+00  1.4504165E+00  3.3505830E-03  2.0881000E-03  2.0881000E-03
  7.3212750E+01  1.4485893E+00  1.4527087E+00  3.3505830E-03  2.0914000E-03  2.0914000E-03
  7.3212750E+01  1.4508649E+00  1.4550009E+00  3.3505830E-03  2.0947000E-03  2.0947000E-03
  7.3212750E+01  1.4532095E+00  1.4573626E+00  3.3505830E-03  2.0981000E-03  2.0981000E-03
  7.3212750E+01  1.4554850E+00  1.4596548E+00  3.3505830E-03  2.1014000E-03  2.1014000E-03
  7.3212750E+01  1.4577605E+00  1.4619470E+00  3.3505830E-03  2.1047000E-03  2.1047000E-03
  7.3212750E+01  1.4601049E+00  1.4643087E+00  3.3505830E-03  2.1081000E-03  2.1081000E-03
  7.3212750E+01  1.4623803E+00  1.4666009E+00  3.3505830E-03  2.1114000E-03  2.1114000E-03
  7.3212750E+01  1.4646557E+00  1.4688931E+00  3.3505830E-03  2.1147000E-03  2.1147000E-03
  7.3212750E+01  1.4669999E+00  1.4712548E+00  3.3505830E-03  2.1181000E-03  2.1181000E-03
  7.3212750E+01  1.4692752E+00  1.4735470E+00  3.3505830E-03  2.1214000E-03  2.1214000E-03
  7.3212750E+01  1.4715504E+00  1.4758393E+00  3.3505830E-03  2.1247000E-03  2.1247000E-03
  7.3212750E+01  1.4738945E+00  1.4782009E+00  3.3505830E-03  2.1281000E-03  2.1281000E-03
  7.3212750E+01  1.4761696E+00  1.4804931E+00  3.3505830E-03  2.1314000E-03  2.1314000E-03
  7.3212750E+01  1.4785136E+00  1.4828548E+00  3.3505830E-03  2.1348000E-03  2.1348000E-03
  7.3212750E+01  1.4807886E+00  1.4851470E+00  3.3505830E-03  2.1381000E-03  2.1381000E-03
  7.3212750E+01  1.4830635E+00  1.4874392E+00  3.3505830E-03  2.1414000E-03  2.1414000E-03
  7.3212750E+01  1.4854074E+00  1.4898009E+00  3.3505830E-03  2.1448000E-03  2.1448000E-03
  7.3212750E+01  1.4876822E+00  1.4920931E+00  3.3505830E-03  2.1481000E-03  2.1481000E-03
  7.3212750E+01  1.4899570E+00  1.4943854E+00  3.3505830E-03  2.1514000E-03  2.1514000E-03
  7.3212750E+01  1.4923007E+00  1.4967470E+00  3.3505830E-03  2.1548000E-03  2.1548000E-03
  7.3212750E+01  1.4945754E+00  1.4990392E+00  3.3505830E-03  2.1581000E-03  2.1581000E-03
  7.3212750E+01  1.4968501E+00  1.5013315E+00  3.3505830E-03  2.1614000E-03  2.1614000E-03
  7.3212750E+01  1.4991936E+00  1.5036931E+00  3.3505830E-03  2.1648000E-03  2.1648000E-03
  7.3212750E+01  1.5014681E+00  1.5059854E+00  3.3505830E-03  2.1681000E-03  2.1681000E-03
  7.3212750E+01  1.5037426E+00  1.5082776E+00  3.3505830E-03  2.1714000E-03  2.1714000E-03
  7.3212750E+01  1.5060860E+00  1.5106392E+00  3.3505830E-03  2.1748000E-03  2.1748000E-03
  7.3212750E+01  1.5083604E+00  1.5129315E+00  3.3505830E-03  2.1781000E-03  2.1781000E-03
  7.3212750E+01  1.5107036E+00  1.5152931E+00  3.3505830E-03  2.1815000E-03  2.1815000E-03
  7.3212750E+01  1.5129779E+00  1.5175854E+00  3.3505830E-03  2.1848000E-03  2.1848000E-03
  7.3212750E+01  1.5152521E+00  1.5198776E+00  3.3505830E-03  2.1881000E-03  2.1881000E-03
  7.3212750E+01  1.5175952E+00  1.5222392E+00  3.3505830E-03  2.1915000E-03  2.1915000E-03
  7.3212750E+01  1.5198693E+00  1.5245315E+00  3.3505830E-03  2.1948000E-03  2.1948000E-03
  7.3212750E+01  1.5221434E+00  1.5268237E+00  3.3505830E-03  2.1981000E-03  2.1981000E-03
  7.3212750E+01  1.5244863E+00  1.5291853E+00  3.3505830E-03  2.2015000E-03  2.2015000E-03
  7.3212750E+01  1.5267603E+00  1.5314776E+00  3.3505830E-03  2.2048000E-03  2.2048000E-03
  7.3212750E+01  1.5290342E+00  1.5337698E+00  3.3505830E-03  2.2081000E-03  2.2081000E-03
  7.3212750E+01  1.5313770E+00  1.5361315E+00  3.3505830E-03  2.2115000E-03  2.2115000E-03
  7.3212750E+01  1.5336508E+00  1.5384237E+00  3.3505830E-03  2.2148000E-03  2.2148000E-03
  7.3212750E+01  1.5359246E+00  1.5407159E+00  3.3505830E-03  2.2181000E-03  2.2181000E-03
  7.3212750E+01  1.5382672E+00  1.5430776E+00  3.3505830E-03  2.2215000E-03  2.2215000E-03
  7.3212750E+01  1.5405408E+00  1.5453698E+00  3.3505830E-03  2.2248000E-03  2.2248000E-03
  7.3212750E+01  1.5428833E+00  1.5477315E+00  3.3505830E-03  2.2282000E-03  2.2282000E-03
  7.3212750E+01  1.5451568E+00  1.5500237E+00  3.3505830E-03  2.2315000E-03  2.2315000E-03
  7.3212750E+01  1.5474303E+00  1.5523159E+00  3.3505830E-03  2.2348000E-03  2.2348000E-03
  7.3212750E+01  1.5497727E+00  1.5546776E+00  3.3505830E-03  2.2382000E-03  2.2382000E-03
  7.3212750E+01  1.5520460E+00  1.5569698E+00  3.3505830E-03  2.2415000E-03  2.2415000E-03
  7.3212750E+01  1.5543194E+00  1.5592620E+00  3.3505830E-03  2.2448000E-03  2.2448000E-03
  7.3212750E+01  1.5566615E+00  1.5616237E+00  3.3505830E-03  2.2482000E-03  2.2482000E-03
  7.3212750E+01  1.5589347E+00  1.5639159E+00  3.3505830E-03  2.2515000E-03  2.2515000E-03
  7.3212750E+01  1.5612079E+00  1.5662081E+00  3.3505830E-03  2.2548000E-03  2.2548000E-03
  7.3212750E+01  1.5635499E+00  1.5685698E+00  3.3505830E-03  2.2582000E-03  2.2582000E-03
  7.3212750E+01  1.5658229E+00  1.5708620E+00  3.3505830E-03  2.2615000E-03  2.2615000E-03
  7.3212750E+01  1.5680959E+00  1.5731542E+00  3.3505830E-03  2.2648000E-03  2.2648000E-03
  7.3212750E+01  1.5704378E+00  1.5755159E+00  3.3505830E-03  2.2682000E-03  2.2682000E-03
  7.3212750E+01  1.5727106E+00  1.5778081E+00  3.3505830E-03  2.2715000E-03  2.2715000E-03
  7.3212750E+01  1.5749835E+00  1.5801003E+00  3.3505830E-03  2.2748000E-03  2.2748000E-03
  7.3212750E+01  1.5773251E+00  1.5824620E+00  3.3505830E-03  2.2782000E-03  2.2782000E-03
  7.3212750E+01  1.5795978E+00  1.5847542E+00  3.3505830E-03  2.2815000E-03  2.2815000E-03
  7.3212750E+01  1.5819394E+00  1.5871159E+00  3.3505830E-03  2.2849000E-03  2.2849000E-03
  7.3212750E+01  1.5842120E+00  1.5894081E+00  3.3505830E-03  2.2882000E-03  2.2882000E-03
  7.3212750E+01  1.5864845E+00  1.5917003E+00  3.3505830E-03  2.2915000E-03  2.2915000E-03
  7.3212750E+01  1.5888259E+00  1.5940620E+00  3.3505830E-03  2.2949000E-03  2.2949000E-03
  7.3212750E+01  1.5910983E+00  1.5963542E+00  3.3505830E-03  2.2982000E-03  2.2982000E-03
  7.3212750E+01  1.5933707E+00  1.5986464E+00  3.3505830E-03  2.3015000E-03  2.3015000E-03
  7.3212750E+01  1.5957119E+00  1.6010081E+00  3.3505830E-03  2.3049000E-03  2.3049000E-03
  7.3212750E+01  1.5979842E+00  1.6033003E+00  3.3505830E-03  2.3082000E-03  2.3082000E-03
  7.3212750E+01  1.6002564E+00  1.6055925E+00  3.3505830E-03  2.3115000E-03  2.3115000E-03
  7.3212750E+01  1.6025974E+00  1.6079542E+00  3.3505830E-03  2.3149000E-03  2.3149000E-03
  7.3212750E+01  1.6048695E+00  1.6102464E+00  3.3505830E-03  2.3182000E-03  2.3182000E-03
  7.3212750E+01  1.6071416E+00  1.6125386E+00  3.3505830E-03  2.3215000E-03  2.3215000E-03
  7.3212750E+01  1.6094824E+00  1.6149003E+00  3.3505830E-03  2.3249000E-03  2.3249000E-03
  7.3212750E+01  1.6117543E+00  1.6171925E+00  3.3505830E-03  2.3282000E-03  2.3282000E-03
  7.3212750E+01  1.6140950E+00  1.6195542E+00  3.3505830E-03  2.3316000E-03  2.3316000E-03
  7.3212750E+01  1.6163669E+00  1.6218464E+00  3.3505830E-03  2.3349000E-03  2.3349000E-03
  7.3212750E+01  1.6186386E+00  1.6241386E+00  3.3505830E-03  2.3382000E-03  2.3382000E-03
  7.3212750E+01  1.6209792E+00  1.6265003E+00  3.3505830E-03  2.3416000E-03  2.3416000E-03
  7.3212750E+01  1.6232508E+00  1.6287925E+00  3.3505830E-03  2.3449000E-03  2.3449000E-03
  7.3212750E+01  1.6255224E+00  1.6310847E+00  3.3505830E-03  2.3482000E-03  2.3482000E-03
  7.3212750E+01  1.6278628E+00  1.6334464E+00  3.3505830E-03  2.3516000E-03  2.3516000E-03
  7.3212750E+01  1.6301342E+00  1.6357386E+00  3.3505830E-03  2.3549000E-03  2.3549000E-03
  7.3212750E+01  1.6324056E+00  1.6380308E+00  3.3505830E-03  2.3582000E-03  2.3582000E-03
  7.3212750E+01  1.6347458E+00  1.6403925E+00  3.3505830E-03  2.3616000E-03  2.3616000E-03
  7.3212750E+01  1.6370171E+00  1.6426847E+00  3.3505830E-03  2.3649000E-03  2.3649000E-03
  7.3212750E+01  1.6392884E+00  1.6449769E+00  3.3505830E-03  2.3682000E-03  2.3682000E-03
  7.3212750E+01  1.6416284E+00  1.6473386E+00  3.3505830E-03  2.3716000E-03  2.3716000E-03
  7.3212750E+01  1.6438995E+00  1.6496308E+00  3.3505830E-03  2.3749000E-03  2.3749000E-03
  7.3212750E+01  1.6462394E+00  1.6519925E+00  3.3505830E-03  2.3783000E-03  2.3783000E-03
  7.3212750E+01  1.6485104E+00  1.6542847E+00  3.3505830E-03  2.3816000E-03  2.3816000E-03
  7.3212750E+01  1.6507813E+00  1.6565769E+00  3.3505830E-03  2.3849000E-03  2.3849000E-03
  7.3212750E+01  1.6531210E+00  1.6589386E+00  3.3505830E-03  2.3883000E-03  2.3883000E-03
  7.3212750E+01  1.6553918E+00  1.6612308E+00  3.3505830E-03  2.3916000E-03  2.3916000E-03
  7.3212750E+01  1.6576626E+00  1.6635230E+00  3.3505830E-03  2.3949000E-03  2.3949000E-03
  7.3212750E+01  1.6600021E+00  1.6658847E+00  3.3505830E-03  2.3983000E-03  2.3983000E-03
  7.3212750E+01  1.6622727E+00  1.6681769E+00  3.3505830E-03  2.4016000E-03  2.4016000E-03
  7.3212750E+01  1.6645433E+00  1.6704692E+00  3.3505830E-03  2.4049000E-03  2.4049000E-03
  7.3212750E+01  1.6668826E+00  1.6728308E+00  3.3505830E-03  2.4083000E-03  2.4083000E-03
  7.3212750E+01  1.6691531E+00  1.6751230E+00  3.3505830E-03  2.4116000E-03  2.4116000E-03
  7.3212750E+01  1.6714235E+00  1.6774153E+00  3.3505830E-03  2.4149000E-03  2.4149000E-03
  7.3212750E+01  1.6737626E+00  1.6797769E+00  3.3505830E-03  2.4183000E-03  2.4183000E-03
  7.3212750E+01  1.6760329E+00  1.6820692E+00  3.3505830E-03  2.4216000E-03  2.4216000E-03
  7.3212750E+01  1.6783031E+00  1.6843614E+00  3.3505830E-03  2.4249000E-03  2.4249000E-03
  7.3212750E+01  1.6806421E+00  1.6867230E+00  3.3505830E-03  2.4283000E-03  2.4283000E-03
  7.3212750E+01  1.6829122E+00  1.6890153E+00  3.3505830E-03  2.4316000E-03  2.4316000E-03
  7.3212750E+01  1.6852510E+00  1.6913769E+00  3.3505830E-03  2.4350000E-03  2.4350000E-03
  7.3212750E+01  1.6875210E+00  1.6936692E+00  3.3505830E-03  2.4383000E-03  2.4383000E-03
  7.3212750E+01  1.6897909E+00  1.6959614E+00  3.3505830E-03  2.4416000E-03  2.4416000E-03
  7.3212750E+01  1.6921296E+00  1.6983230E+00  3.3505830E-03  2.4450000E-03  2.4450000E-03
  7.3212750E+01  1.6943993E+00  1.7006153E+00  3.3505830E-03  2.4483000E-03  2.4483000E-03
  7.3212750E+01  1.6966691E+00  1.7029075E+00  3.3505830E-03  2.4516000E-03  2.4516000E-03
  7.3212750E+01  1.6990075E+00  1.7052691E+00  3.3505830E-03  2.4550000E-03  2.4550000E-03
  7.3212750E+01  1.7012771E+00  1.7075614E+00  3.3505830E-03  2.4583000E-03  2.4583000E-03
  7.3212750E+01  1.7035467E+00  1.7098536E+00  3.3505830E-03  2.4616000E-03  2.4616000E-03
  7.3212750E+01  1.7058849E+00  1.7122153E+00  3.3505830E-03  2.4650000E-03  2.4650000E-03
  7.3212750E+01  1.7081543E+00  1.7145075E+00  3.3505830E-03  2.4683000E-03  2.4683000E-03
  7.3212750E+01  1.7104237E+00  1.7167997E+00  3.3505830E-03  2.4716000E-03  2.4716000E-03
  7.3212750E+01  1.7127618E+00  1.7191614E+00  3.3505830E-03  2.4750000E-03  2.4750000E-03
  7.3212750E+01  1.7150310E+00  1.7214536E+00  3.3505830E-03  2.4783000E-03  2.4783000E-03
  7.3212750E+01  1.7173689E+00  1.7238153E+00  3.3505830E-03  2.4817000E-03  2.4817000E-03
  7.3212750E+01  1.7196380E+00  1.7261075E+00  3.3505830E-03  2.4850000E-03  2.4850000E-03
  7.3212750E+01  1.7219071E+00  1.7283997E+00  3.3505830E-03  2.4883000E-03  2.4883000E-03
  7.3212750E+01  1.7242448E+00  1.7307614E+00  3.3505830E-03  2.4917000E-03  2.4917000E-03
  7.3212750E+01  1.7265137E+00  1.7330536E+00  3.3505830E-03  2.4950000E-03  2.4950000E-03
  7.3212750E+01  1.7287826E+00  1.7353458E+00  3.3505830E-03  2.4983000E-03  2.4983000E-03
  7.3212750E+01  1.7311201E+00  1.7377075E+00  3.3505830E-03  2.5017000E-03  2.5017000E-03
