          atime            tkk            imk        garbage        garbage        garbage
  7.3212750E+01  4.4310848E-04  0.0000000E+00  1.6185053E-07  2.0608881E-04  1.7012384E-03
  7.3212750E+01  4.4480241E-04  0.0000000E+00  1.6210898E-07  2.0732961E-04  1.7030917E-03
  7.3212750E+01  4.4649934E-04  0.0000000E+00  1.6236682E-07  2.0857539E-04  1.7049406E-03
  7.3212750E+01  4.4825084E-04  0.0000000E+00  1.6263182E-07  2.0986413E-04  1.7068408E-03
  7.3212750E+01  4.4995389E-04  0.0000000E+00  1.6288836E-07  2.1112004E-04  1.7086806E-03
  7.3212750E+01  4.5171168E-04  0.0000000E+00  1.6315198E-07  2.1241924E-04  1.7105714E-03
  7.3212750E+01  4.5342082E-04  0.0000000E+00  1.6340714E-07  2.1368532E-04  1.7124021E-03
  7.3212750E+01  4.5513297E-04  0.0000000E+00  1.6366158E-07  2.1495642E-04  1.7142283E-03
  7.3212750E+01  4.5690014E-04  0.0000000E+00  1.6392297E-07  2.1627131E-04  1.7161052E-03
  7.3212750E+01  4.5861838E-04  0.0000000E+00  1.6417589E-07  2.1755264E-04  1.7179223E-03
  7.3212750E+01  4.6033962E-04  0.0000000E+00  1.6442804E-07  2.1883902E-04  1.7197351E-03
  7.3212750E+01  4.6211616E-04  0.0000000E+00  1.6468699E-07  2.2016968E-04  1.7215981E-03
  7.3212750E+01  4.6384349E-04  0.0000000E+00  1.6493749E-07  2.2146636E-04  1.7234018E-03
  7.3212750E+01  4.6557381E-04  0.0000000E+00  1.6518715E-07  2.2276811E-04  1.7252011E-03
  7.3212750E+01  4.6735971E-04  0.0000000E+00  1.6544347E-07  2.2411463E-04  1.7270503E-03
  7.3212750E+01  4.6909611E-04  0.0000000E+00  1.6569135E-07  2.2542674E-04  1.7288406E-03
  7.3212750E+01  4.7083551E-04  0.0000000E+00  1.6593833E-07  2.2674395E-04  1.7306265E-03
  7.3212750E+01  4.7263074E-04  0.0000000E+00  1.6619183E-07  2.2810643E-04  1.7324620E-03
  7.3212750E+01  4.7437621E-04  0.0000000E+00  1.6643692E-07  2.2943404E-04  1.7342390E-03
  7.3212750E+01  4.7617770E-04  0.0000000E+00  1.6668842E-07  2.3080727E-04  1.7360653E-03
  7.3212750E+01  4.7792923E-04  0.0000000E+00  1.6693153E-07  2.3214533E-04  1.7378335E-03
  7.3212750E+01  4.7968375E-04  0.0000000E+00  1.6717363E-07  2.3348854E-04  1.7395973E-03
  7.3212750E+01  4.8149457E-04  0.0000000E+00  1.6742200E-07  2.3487787E-04  1.7414099E-03
  7.3212750E+01  4.8325515E-04  0.0000000E+00  1.6766201E-07  2.3623159E-04  1.7431649E-03
  7.3212750E+01  4.8501871E-04  0.0000000E+00  1.6790096E-07  2.3759050E-04  1.7449155E-03
  7.3212750E+01  4.8683883E-04  0.0000000E+00  1.6814603E-07  2.3899603E-04  1.7467146E-03
  7.3212750E+01  4.8860844E-04  0.0000000E+00  1.6838277E-07  2.4036550E-04  1.7484564E-03
  7.3212750E+01  4.9038104E-04  0.0000000E+00  1.6861839E-07  2.4174018E-04  1.7501939E-03
  7.3212750E+01  4.9221046E-04  0.0000000E+00  1.6885997E-07  2.4316199E-04  1.7519795E-03
  7.3212750E+01  4.9398909E-04  0.0000000E+00  1.6909327E-07  2.4454730E-04  1.7537083E-03
  7.3212750E+01  4.9577070E-04  0.0000000E+00  1.6932540E-07  2.4593785E-04  1.7554327E-03
  7.3212750E+01  4.9760941E-04  0.0000000E+00  1.6956332E-07  2.4737603E-04  1.7572049E-03
  7.3212750E+01  4.9939706E-04  0.0000000E+00  1.6979302E-07  2.4877726E-04  1.7589207E-03
  7.3212750E+01  5.0124198E-04  0.0000000E+00  1.7002840E-07  2.5022646E-04  1.7606839E-03
  7.3212750E+01  5.0303566E-04  0.0000000E+00  1.7025560E-07  2.5163840E-04  1.7623910E-03
  7.3212750E+01  5.0483230E-04  0.0000000E+00  1.7048154E-07  2.5305564E-04  1.7640938E-03
  7.3212750E+01  5.0668650E-04  0.0000000E+00  1.7071300E-07  2.5452137E-04  1.7658437E-03
  7.3212750E+01  5.0848917E-04  0.0000000E+00  1.7093633E-07  2.5594938E-04  1.7675379E-03
  7.3212750E+01  5.1029480E-04  0.0000000E+00  1.7115836E-07  2.5738271E-04  1.7692278E-03
  7.3212750E+01  5.1215825E-04  0.0000000E+00  1.7138573E-07  2.5886504E-04  1.7709645E-03
  7.3212750E+01  5.1396989E-04  0.0000000E+00  1.7160505E-07  2.6030921E-04  1.7726458E-03
  7.3212750E+01  5.1578450E-04  0.0000000E+00  1.7182302E-07  2.6175872E-04  1.7743230E-03
  7.3212750E+01  5.1765720E-04  0.0000000E+00  1.7204615E-07  2.6325775E-04  1.7760465E-03
  7.3212750E+01  5.1947781E-04  0.0000000E+00  1.7226132E-07  2.6471815E-04  1.7777150E-03
  7.3212750E+01  5.2130139E-04  0.0000000E+00  1.7247507E-07  2.6618393E-04  1.7793794E-03
  7.3212750E+01  5.2318331E-04  0.0000000E+00  1.7269383E-07  2.6769976E-04  1.7810898E-03
  7.3212750E+01  5.2501288E-04  0.0000000E+00  1.7290469E-07  2.6917648E-04  1.7827457E-03
  7.3212750E+01  5.2684541E-04  0.0000000E+00  1.7311410E-07  2.7065861E-04  1.7843974E-03
  7.3212750E+01  5.2873655E-04  0.0000000E+00  1.7332833E-07  2.7219131E-04  1.7860947E-03
  7.3212750E+01  5.3057507E-04  0.0000000E+00  1.7353476E-07  2.7368444E-04  1.7877380E-03
  7.3212750E+01  5.3247239E-04  0.0000000E+00  1.7374588E-07  2.7522851E-04  1.7894266E-03
  7.3212750E+01  5.3431689E-04  0.0000000E+00  1.7394926E-07  2.7673268E-04  1.7910614E-03
  7.3212750E+01  5.3616434E-04  0.0000000E+00  1.7415112E-07  2.7824231E-04  1.7926921E-03
  7.3212750E+01  5.3807086E-04  0.0000000E+00  1.7435749E-07  2.7980339E-04  1.7943678E-03
  7.3212750E+01  5.3992429E-04  0.0000000E+00  1.7455622E-07  2.8132412E-04  1.7959900E-03
  7.3212750E+01  5.4178066E-04  0.0000000E+00  1.7475338E-07  2.8285032E-04  1.7976082E-03
  7.3212750E+01  5.4369637E-04  0.0000000E+00  1.7495488E-07  2.8442852E-04  1.7992710E-03
  7.3212750E+01  5.4555871E-04  0.0000000E+00  1.7514883E-07  2.8596588E-04  1.8008808E-03
  7.3212750E+01  5.4742399E-04  0.0000000E+00  1.7534118E-07  2.8750875E-04  1.8024865E-03
  7.3212750E+01  5.4934887E-04  0.0000000E+00  1.7553767E-07  2.8910414E-04  1.8041365E-03
  7.3212750E+01  5.5122012E-04  0.0000000E+00  1.7572673E-07  2.9065822E-04  1.8057339E-03
  7.3212750E+01  5.5309430E-04  0.0000000E+00  1.7591416E-07  2.9221784E-04  1.8073272E-03
  7.3212750E+01  5.5502835E-04  0.0000000E+00  1.7610553E-07  2.9383052E-04  1.8089645E-03
  7.3212750E+01  5.5690849E-04  0.0000000E+00  1.7628958E-07  2.9540141E-04  1.8105496E-03
  7.3212750E+01  5.5884866E-04  0.0000000E+00  1.7647746E-07  2.9702572E-04  1.8121784E-03
  7.3212750E+01  5.6073475E-04  0.0000000E+00  1.7665810E-07  2.9860791E-04  1.8137552E-03
  7.3212750E+01  5.6262377E-04  0.0000000E+00  1.7683705E-07  3.0019569E-04  1.8153279E-03
  7.3212750E+01  5.6457309E-04  0.0000000E+00  1.7701962E-07  3.0183743E-04  1.8169441E-03
  7.3212750E+01  5.6646805E-04  0.0000000E+00  1.7719508E-07  3.0343657E-04  1.8185087E-03
  7.3212750E+01  5.6836593E-04  0.0000000E+00  1.7736880E-07  3.0504132E-04  1.8200692E-03
  7.3212750E+01  5.7032439E-04  0.0000000E+00  1.7754597E-07  3.0670057E-04  1.8216728E-03
  7.3212750E+01  5.7222821E-04  0.0000000E+00  1.7771614E-07  3.0831674E-04  1.8232252E-03
  7.3212750E+01  5.7413494E-04  0.0000000E+00  1.7788455E-07  3.0993855E-04  1.8247735E-03
  7.3212750E+01  5.7610252E-04  0.0000000E+00  1.7805621E-07  3.1161541E-04  1.8263646E-03
  7.3212750E+01  5.7801519E-04  0.0000000E+00  1.7822101E-07  3.1324869E-04  1.8279049E-03
  7.3212750E+01  5.7993077E-04  0.0000000E+00  1.7838401E-07  3.1488764E-04  1.8294412E-03
  7.3212750E+01  5.8190745E-04  0.0000000E+00  1.7855006E-07  3.1658219E-04  1.8310198E-03
  7.3212750E+01  5.8382895E-04  0.0000000E+00  1.7870939E-07  3.1823266E-04  1.8325481E-03
  7.3212750E+01  5.8581173E-04  0.0000000E+00  1.7887164E-07  3.1993911E-04  1.8341184E-03
  7.3212750E+01  5.8773915E-04  0.0000000E+00  1.7902726E-07  3.2160116E-04  1.8356386E-03
  7.3212750E+01  5.8966947E-04  0.0000000E+00  1.7918104E-07  3.2326892E-04  1.8371548E-03
  7.3212750E+01  5.9166134E-04  0.0000000E+00  1.7933754E-07  3.2499320E-04  1.8387128E-03
  7.3212750E+01  5.9359757E-04  0.0000000E+00  1.7948755E-07  3.2667258E-04  1.8402210E-03
  7.3212750E+01  5.9553671E-04  0.0000000E+00  1.7963570E-07  3.2835770E-04  1.8417253E-03
  7.3212750E+01  5.9753765E-04  0.0000000E+00  1.7978637E-07  3.3009989E-04  1.8432711E-03
  7.3212750E+01  5.9948269E-04  0.0000000E+00  1.7993070E-07  3.3179669E-04  1.8447674E-03
  7.3212750E+01  6.0143063E-04  0.0000000E+00  1.8007314E-07  3.3349926E-04  1.8462598E-03
  7.3212750E+01  6.0344063E-04  0.0000000E+00  1.8021791E-07  3.3525946E-04  1.8477933E-03
  7.3212750E+01  6.0539446E-04  0.0000000E+00  1.8035648E-07  3.3697376E-04  1.8492778E-03
  7.3212750E+01  6.0735119E-04  0.0000000E+00  1.8049314E-07  3.3869385E-04  1.8507584E-03
  7.3212750E+01  6.0937024E-04  0.0000000E+00  1.8063194E-07  3.4047214E-04  1.8522798E-03
  7.3212750E+01  6.1133285E-04  0.0000000E+00  1.8076469E-07  3.4220402E-04  1.8537525E-03
  7.3212750E+01  6.1329836E-04  0.0000000E+00  1.8089551E-07  3.4394172E-04  1.8552214E-03
  7.3212750E+01  6.1532645E-04  0.0000000E+00  1.8102826E-07  3.4573818E-04  1.8567307E-03
  7.3212750E+01  6.1729783E-04  0.0000000E+00  1.8115514E-07  3.4748773E-04  1.8581917E-03
  7.3212750E+01  6.1933197E-04  0.0000000E+00  1.8128381E-07  3.4929641E-04  1.8596930E-03
  7.3212750E+01  6.2130922E-04  0.0000000E+00  1.8140671E-07  3.5105783E-04  1.8611462E-03
  7.3212750E+01  6.2328935E-04  0.0000000E+00  1.8152764E-07  3.5282513E-04  1.8625955E-03
  7.3212750E+01  6.2533252E-04  0.0000000E+00  1.8165017E-07  3.5465212E-04  1.8640848E-03
  7.3212750E+01  6.2731851E-04  0.0000000E+00  1.8176710E-07  3.5643135E-04  1.8655264E-03
  7.3212750E+01  6.2930739E-04  0.0000000E+00  1.8188204E-07  3.5821647E-04  1.8669642E-03
  7.3212750E+01  6.3135956E-04  0.0000000E+00  1.8199838E-07  3.6006186E-04  1.8684415E-03
  7.3212750E+01  6.3335429E-04  0.0000000E+00  1.8210928E-07  3.6185897E-04  1.8698715E-03
  7.3212750E+01  6.3535191E-04  0.0000000E+00  1.8221818E-07  3.6366200E-04  1.8712978E-03
  7.3212750E+01  6.3741307E-04  0.0000000E+00  1.8232829E-07  3.6552586E-04  1.8727633E-03
  7.3212750E+01  6.3941653E-04  0.0000000E+00  1.8243312E-07  3.6734094E-04  1.8741818E-03
  7.3212750E+01  6.4142286E-04  0.0000000E+00  1.8253594E-07  3.6916196E-04  1.8755966E-03
  7.3212750E+01  6.4349300E-04  0.0000000E+00  1.8263977E-07  3.7104439E-04  1.8770503E-03
  7.3212750E+01  6.4550518E-04  0.0000000E+00  1.8273849E-07  3.7287750E-04  1.8784574E-03
  7.3212750E+01  6.4758133E-04  0.0000000E+00  1.8283809E-07  3.7477242E-04  1.8799032E-03
  7.3212750E+01  6.4959933E-04  0.0000000E+00  1.8293271E-07  3.7661767E-04  1.8813027E-03
  7.3212750E+01  6.5162021E-04  0.0000000E+00  1.8302529E-07  3.7846891E-04  1.8826985E-03
  7.3212750E+01  6.5370532E-04  0.0000000E+00  1.8311855E-07  3.8038252E-04  1.8841326E-03
  7.3212750E+01  6.5573201E-04  0.0000000E+00  1.8320701E-07  3.8224595E-04  1.8855208E-03
  7.3212750E+01  6.5776158E-04  0.0000000E+00  1.8329342E-07  3.8411540E-04  1.8869052E-03
  7.3212750E+01  6.5985564E-04  0.0000000E+00  1.8338031E-07  3.8604780E-04  1.8883277E-03
  7.3212750E+01  6.6189101E-04  0.0000000E+00  1.8346258E-07  3.8792948E-04  1.8897046E-03
  7.3212750E+01  6.6392925E-04  0.0000000E+00  1.8354279E-07  3.8981721E-04  1.8910778E-03
  7.3212750E+01  6.6603225E-04  0.0000000E+00  1.8362330E-07  3.9176848E-04  1.8924887E-03
  7.3212750E+01  6.6807630E-04  0.0000000E+00  1.8369935E-07  3.9366850E-04  1.8938544E-03
  7.3212750E+01  6.7012320E-04  0.0000000E+00  1.8377335E-07  3.9557460E-04  1.8952163E-03
  7.3212750E+01  6.7223512E-04  0.0000000E+00  1.8384744E-07  3.9754481E-04  1.8966158E-03
  7.3212750E+01  6.7428782E-04  0.0000000E+00  1.8391727E-07  3.9946325E-04  1.8979703E-03
  7.3212750E+01  6.7640572E-04  0.0000000E+00  1.8398706E-07  4.0144620E-04  1.8993620E-03
  7.3212750E+01  6.7846421E-04  0.0000000E+00  1.8405270E-07  4.0337703E-04  1.9007091E-03
  7.3212750E+01  6.8052556E-04  0.0000000E+00  1.8411629E-07  4.0531397E-04  1.9020525E-03
  7.3212750E+01  6.8265235E-04  0.0000000E+00  1.8417964E-07  4.0731600E-04  1.9034328E-03
  7.3212750E+01  6.8471949E-04  0.0000000E+00  1.8423904E-07  4.0926538E-04  1.9047688E-03
  7.3212750E+01  6.8678947E-04  0.0000000E+00  1.8429638E-07  4.1122089E-04  1.9061012E-03
  7.3212750E+01  6.8892515E-04  0.0000000E+00  1.8435330E-07  4.1324210E-04  1.9074702E-03
  7.3212750E+01  6.9100091E-04  0.0000000E+00  1.8440645E-07  4.1521010E-04  1.9087952E-03
  7.3212750E+01  6.9307951E-04  0.0000000E+00  1.8445753E-07  4.1718427E-04  1.9101166E-03
  7.3212750E+01  6.9522407E-04  0.0000000E+00  1.8450801E-07  4.1922472E-04  1.9114742E-03
  7.3212750E+01  6.9730844E-04  0.0000000E+00  1.8455490E-07  4.2121142E-04  1.9127883E-03
  7.3212750E+01  6.9939565E-04  0.0000000E+00  1.8459974E-07  4.2320433E-04  1.9140988E-03
  7.3212750E+01  7.0154907E-04  0.0000000E+00  1.8464377E-07  4.2526410E-04  1.9154452E-03
  7.3212750E+01  7.0364204E-04  0.0000000E+00  1.8468442E-07  4.2726959E-04  1.9167484E-03
  7.3212750E+01  7.0573785E-04  0.0000000E+00  1.8472301E-07  4.2928130E-04  1.9180480E-03
  7.3212750E+01  7.0790012E-04  0.0000000E+00  1.8476061E-07  4.3136049E-04  1.9193832E-03
  7.3212750E+01  7.1000168E-04  0.0000000E+00  1.8479502E-07  4.3338484E-04  1.9206756E-03
  7.3212750E+01  7.1216988E-04  0.0000000E+00  1.8482832E-07  4.3547707E-04  1.9220034E-03
  7.3212750E+01  7.1427719E-04  0.0000000E+00  1.8485856E-07  4.3751411E-04  1.9232885E-03
  7.3212750E+01  7.1638732E-04  0.0000000E+00  1.8488674E-07  4.3955741E-04  1.9245701E-03
  7.3212750E+01  7.1856435E-04  0.0000000E+00  1.8491363E-07  4.4166917E-04  1.9258868E-03
  7.3212750E+01  7.2068022E-04  0.0000000E+00  1.8493764E-07  4.4372520E-04  1.9271612E-03
  7.3212750E+01  7.2279892E-04  0.0000000E+00  1.8495961E-07  4.4578752E-04  1.9284320E-03
  7.3212750E+01  7.2498477E-04  0.0000000E+00  1.8498011E-07  4.4791891E-04  1.9297377E-03
  7.3212750E+01  7.2710919E-04  0.0000000E+00  1.8499793E-07  4.4999400E-04  1.9310014E-03
  7.3212750E+01  7.2923644E-04  0.0000000E+00  1.8501371E-07  4.5207541E-04  1.9322616E-03
  7.3212750E+01  7.3143109E-04  0.0000000E+00  1.8502783E-07  4.5422650E-04  1.9335564E-03
  7.3212750E+01  7.3356406E-04  0.0000000E+00  1.8503948E-07  4.5632074E-04  1.9348095E-03
  7.3212750E+01  7.3569984E-04  0.0000000E+00  1.8504910E-07  4.5842132E-04  1.9360591E-03
  7.3212750E+01  7.3790329E-04  0.0000000E+00  1.8505688E-07  4.6059219E-04  1.9373429E-03
  7.3212750E+01  7.4004479E-04  0.0000000E+00  1.8506238E-07  4.6270565E-04  1.9385854E-03
  7.3212750E+01  7.4225412E-04  0.0000000E+00  1.8506593E-07  4.6488982E-04  1.9398619E-03
  7.3212750E+01  7.4440133E-04  0.0000000E+00  1.8506733E-07  4.6701620E-04  1.9410974E-03
  7.3212750E+01  7.4655134E-04  0.0000000E+00  1.8506672E-07  4.6914896E-04  1.9423294E-03
  7.3212750E+01  7.4876945E-04  0.0000000E+00  1.8506398E-07  4.7135303E-04  1.9435952E-03
  7.3212750E+01  7.5092516E-04  0.0000000E+00  1.8505929E-07  4.7349877E-04  1.9448202E-03
  7.3212750E+01  7.5308368E-04  0.0000000E+00  1.8505260E-07  4.7565091E-04  1.9460417E-03
  7.3212750E+01  7.5531055E-04  0.0000000E+00  1.8504362E-07  4.7787496E-04  1.9472967E-03
  7.3212750E+01  7.5747476E-04  0.0000000E+00  1.8503288E-07  4.8004012E-04  1.9485113E-03
  7.3212750E+01  7.5964177E-04  0.0000000E+00  1.8502015E-07  4.8221171E-04  1.9497225E-03
  7.3212750E+01  7.6187738E-04  0.0000000E+00  1.8500495E-07  4.8445583E-04  1.9509668E-03
  7.3212750E+01  7.6405007E-04  0.0000000E+00  1.8498820E-07  4.8664049E-04  1.9521710E-03
  7.3212750E+01  7.6622557E-04  0.0000000E+00  1.8496948E-07  4.8883160E-04  1.9533718E-03
  7.3212750E+01  7.6846991E-04  0.0000000E+00  1.8494813E-07  4.9109586E-04  1.9546054E-03
  7.3212750E+01  7.7065107E-04  0.0000000E+00  1.8492541E-07  4.9330010E-04  1.9557994E-03
  7.3212750E+01  7.7290126E-04  0.0000000E+00  1.8489996E-07  4.9557790E-04  1.9570259E-03
  7.3212750E+01  7.7508810E-04  0.0000000E+00  1.8487328E-07  4.9779529E-04  1.9582129E-03
  7.3212750E+01  7.7727772E-04  0.0000000E+00  1.8484465E-07  5.0001917E-04  1.9593966E-03
  7.3212750E+01  7.7953662E-04  0.0000000E+00  1.8481313E-07  5.0231724E-04  1.9606126E-03
  7.3212750E+01  7.8173190E-04  0.0000000E+00  1.8478057E-07  5.0455433E-04  1.9617894E-03
  7.3212750E+01  7.8392998E-04  0.0000000E+00  1.8474608E-07  5.0679794E-04  1.9629629E-03
  7.3212750E+01  7.8619757E-04  0.0000000E+00  1.8470854E-07  5.0911636E-04  1.9641684E-03
  7.3212750E+01  7.8840129E-04  0.0000000E+00  1.8467016E-07  5.1137322E-04  1.9653351E-03
  7.3212750E+01  7.9060780E-04  0.0000000E+00  1.8462987E-07  5.1363662E-04  1.9664984E-03
  7.3212750E+01  7.9288408E-04  0.0000000E+00  1.8458637E-07  5.1597547E-04  1.9676935E-03
  7.3212750E+01  7.9509623E-04  0.0000000E+00  1.8454223E-07  5.1825218E-04  1.9688501E-03
  7.3212750E+01  7.9731116E-04  0.0000000E+00  1.8449620E-07  5.2053545E-04  1.9700033E-03
  7.3212750E+01  7.9959611E-04  0.0000000E+00  1.8444681E-07  5.2289479E-04  1.9711880E-03
  7.3212750E+01  8.0181667E-04  0.0000000E+00  1.8439697E-07  5.2519142E-04  1.9723345E-03
  7.3212750E+01  8.0404001E-04  0.0000000E+00  1.8434526E-07  5.2749464E-04  1.9734777E-03
  7.3212750E+01  8.0633362E-04  0.0000000E+00  1.8429004E-07  5.2987455E-04  1.9746521E-03
  7.3212750E+01  8.0856258E-04  0.0000000E+00  1.8423457E-07  5.3219118E-04  1.9757886E-03
  7.3212750E+01  8.1086198E-04  0.0000000E+00  1.8417549E-07  5.3458492E-04  1.9769561E-03
  7.3212750E+01  8.1309657E-04  0.0000000E+00  1.8411629E-07  5.3691498E-04  1.9780859E-03
  7.3212750E+01  8.1533392E-04  0.0000000E+00  1.8405526E-07  5.3925167E-04  1.9792125E-03
  7.3212750E+01  8.1764196E-04  0.0000000E+00  1.8399047E-07  5.4166611E-04  1.9803697E-03
  7.3212750E+01  8.1988492E-04  0.0000000E+00  1.8392575E-07  5.4401628E-04  1.9814897E-03
  7.3212750E+01  8.2213064E-04  0.0000000E+00  1.8385923E-07  5.4637311E-04  1.9826063E-03
  7.3212750E+01  8.2444731E-04  0.0000000E+00  1.8378882E-07  5.4880832E-04  1.9837534E-03
  7.3212750E+01  8.2669863E-04  0.0000000E+00  1.8371867E-07  5.5117869E-04  1.9848635E-03
  7.3212750E+01  8.2895272E-04  0.0000000E+00  1.8364674E-07  5.5355572E-04  1.9859703E-03
  7.3212750E+01  8.3127799E-04  0.0000000E+00  1.8357078E-07  5.5601179E-04  1.9871073E-03
  7.3212750E+01  8.3353767E-04  0.0000000E+00  1.8349527E-07  5.5840241E-04  1.9882076E-03
  7.3212750E+01  8.3580011E-04  0.0000000E+00  1.8341801E-07  5.6079973E-04  1.9893046E-03
  7.3212750E+01  8.3813398E-04  0.0000000E+00  1.8333659E-07  5.6327671E-04  1.9904315E-03
  7.3212750E+01  8.4040200E-04  0.0000000E+00  1.8325580E-07  5.6568766E-04  1.9915220E-03
  7.3212750E+01  8.4274162E-04  0.0000000E+00  1.8317077E-07  5.6817871E-04  1.9926422E-03
  7.3212750E+01  8.4501523E-04  0.0000000E+00  1.8308650E-07  5.7060332E-04  1.9937262E-03
  7.3212750E+01  8.4729157E-04  0.0000000E+00  1.8300052E-07  5.7303467E-04  1.9948070E-03
  7.3212750E+01  8.4963977E-04  0.0000000E+00  1.8291017E-07  5.7554676E-04  1.9959173E-03
  7.3212750E+01  8.5192169E-04  0.0000000E+00  1.8282076E-07  5.7799182E-04  1.9969916E-03
  7.3212750E+01  8.5420636E-04  0.0000000E+00  1.8272969E-07  5.8044364E-04  1.9980628E-03
  7.3212750E+01  8.5656312E-04  0.0000000E+00  1.8263411E-07  5.8297685E-04  1.9991631E-03
  7.3212750E+01  8.5885334E-04  0.0000000E+00  1.8253967E-07  5.8544243E-04  2.0002278E-03
  7.3212750E+01  8.6114630E-04  0.0000000E+00  1.8244358E-07  5.8791480E-04  2.0012894E-03
  7.3212750E+01  8.6351161E-04  0.0000000E+00  1.8234287E-07  5.9046919E-04  2.0023798E-03
  7.3212750E+01  8.6581013E-04  0.0000000E+00  1.8224348E-07  5.9295536E-04  2.0034350E-03
  7.3212750E+01  8.6811138E-04  0.0000000E+00  1.8214248E-07  5.9544834E-04  2.0044870E-03
  7.3212750E+01  8.7048523E-04  0.0000000E+00  1.8203674E-07  5.9802400E-04  2.0055677E-03
  7.3212750E+01  8.7279202E-04  0.0000000E+00  1.8193249E-07  6.0053083E-04  2.0066133E-03
  7.3212750E+01  8.7517158E-04  0.0000000E+00  1.8182344E-07  6.0312077E-04  2.0076874E-03
  7.3212750E+01  8.7748392E-04  0.0000000E+00  1.8171600E-07  6.0564148E-04  2.0087267E-03
  7.3212750E+01  8.7979898E-04  0.0000000E+00  1.8160700E-07  6.0816904E-04  2.0097629E-03
  7.3212750E+01  8.8218705E-04  0.0000000E+00  1.8149308E-07  6.1078037E-04  2.0108273E-03
  7.3212750E+01  8.8450764E-04  0.0000000E+00  1.8138096E-07  6.1332185E-04  2.0118572E-03
  7.3212750E+01  8.8683096E-04  0.0000000E+00  1.8126731E-07  6.1587021E-04  2.0128840E-03
  7.3212750E+01  8.8922752E-04  0.0000000E+00  1.8114863E-07  6.1850299E-04  2.0139387E-03
  7.3212750E+01  8.9155636E-04  0.0000000E+00  1.8103192E-07  6.2106532E-04  2.0149592E-03
  7.3212750E+01  8.9388792E-04  0.0000000E+00  1.8091373E-07  6.2363455E-04  2.0159767E-03
  7.3212750E+01  8.9629297E-04  0.0000000E+00  1.8079040E-07  6.2628885E-04  2.0170217E-03
  7.3212750E+01  8.9863004E-04  0.0000000E+00  1.8066921E-07  6.2887209E-04  2.0180329E-03
  7.3212750E+01  9.0096983E-04  0.0000000E+00  1.8054657E-07  6.3146225E-04  2.0190411E-03
  7.3212750E+01  9.0338335E-04  0.0000000E+00  1.8041871E-07  6.3413815E-04  2.0200766E-03
  7.3212750E+01  9.0572864E-04  0.0000000E+00  1.8029315E-07  6.3674237E-04  2.0210785E-03
  7.3212750E+01  9.0807664E-04  0.0000000E+00  1.8016618E-07  6.3935354E-04  2.0220774E-03
  7.3212750E+01  9.1049862E-04  0.0000000E+00  1.8003389E-07  6.4205110E-04  2.0231034E-03
  7.3212750E+01  9.1285211E-04  0.0000000E+00  1.7990407E-07  6.4467637E-04  2.0240961E-03
  7.3212750E+01  9.1527975E-04  0.0000000E+00  1.7976888E-07  6.4738848E-04  2.0251158E-03
  7.3212750E+01  9.1763873E-04  0.0000000E+00  1.7963627E-07  6.5002790E-04  2.0261024E-03
  7.3212750E+01  9.2000042E-04  0.0000000E+00  1.7950231E-07  6.5267429E-04  2.0270859E-03
  7.3212750E+01  9.2243649E-04  0.0000000E+00  1.7936289E-07  6.5540818E-04  2.0280961E-03
  7.3212750E+01  9.2480366E-04  0.0000000E+00  1.7922621E-07  6.5806876E-04  2.0290736E-03
  7.3212750E+01  9.2717352E-04  0.0000000E+00  1.7908822E-07  6.6073634E-04  2.0300480E-03
  7.3212750E+01  9.2961802E-04  0.0000000E+00  1.7894467E-07  6.6349208E-04  2.0310488E-03
  7.3212750E+01  9.3199336E-04  0.0000000E+00  1.7880404E-07  6.6617389E-04  2.0320172E-03
  7.3212750E+01  9.3437138E-04  0.0000000E+00  1.7866214E-07  6.6886272E-04  2.0329826E-03
  7.3212750E+01  9.3682429E-04  0.0000000E+00  1.7851460E-07  6.7164037E-04  2.0339741E-03
  7.3212750E+01  9.3920778E-04  0.0000000E+00  1.7837014E-07  6.7434348E-04  2.0349334E-03
  7.3212750E+01  9.4159396E-04  0.0000000E+00  1.7822443E-07  6.7705362E-04  2.0358898E-03
  7.3212750E+01  9.4405526E-04  0.0000000E+00  1.7807303E-07  6.7985326E-04  2.0368720E-03
  7.3212750E+01  9.4644689E-04  0.0000000E+00  1.7792485E-07  6.8257773E-04  2.0378223E-03
  7.3212750E+01  9.4891381E-04  0.0000000E+00  1.7777092E-07  6.8539214E-04  2.0387984E-03
  7.3212750E+01  9.5131089E-04  0.0000000E+00  1.7762032E-07  6.8813095E-04  2.0397427E-03
  7.3212750E+01  9.5371065E-04  0.0000000E+00  1.7746855E-07  6.9087684E-04  2.0406842E-03
  7.3212750E+01  9.5618594E-04  0.0000000E+00  1.7731096E-07  6.9371335E-04  2.0416510E-03
  7.3212750E+01  9.5859114E-04  0.0000000E+00  1.7715685E-07  6.9647364E-04  2.0425865E-03
  7.3212750E+01  9.6099902E-04  0.0000000E+00  1.7700161E-07  6.9924102E-04  2.0435190E-03
  7.3212750E+01  9.6348266E-04  0.0000000E+00  1.7684049E-07  7.0209970E-04  2.0444767E-03
  7.3212750E+01  9.6589597E-04  0.0000000E+00  1.7668299E-07  7.0488152E-04  2.0454033E-03
  7.3212750E+01  9.6831195E-04  0.0000000E+00  1.7652441E-07  7.0767046E-04  2.0463270E-03
  7.3212750E+01  9.7080393E-04  0.0000000E+00  1.7635989E-07  7.1055137E-04  2.0472756E-03
