          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  7.3212750E+01 -4.1103202E-02 -1.0467712E-04 -9.3085362E-03  2.0682321E-03  0.0000000E+00
  7.3212750E+01 -4.1102553E-02 -1.0500650E-04 -9.2993437E-03  2.0682283E-03  0.0000000E+00
  7.3212750E+01 -4.1101920E-02 -1.0532636E-04 -9.2904331E-03  2.0682246E-03  0.0000000E+00
  7.3212750E+01 -4.1101285E-02 -1.0564640E-04 -9.2815339E-03  2.0682208E-03  0.0000000E+00
  7.3212750E+01 -4.1100629E-02 -1.0597631E-04 -9.2723770E-03  2.0682169E-03  0.0000000E+00
  7.3212750E+01 -4.1099989E-02 -1.0629668E-04 -9.2635010E-03  2.0682132E-03  0.0000000E+00
  7.3212750E+01 -4.1099328E-02 -1.0662695E-04 -9.2543680E-03  2.0682092E-03  0.0000000E+00
  7.3212750E+01 -4.1098683E-02 -1.0694766E-04 -9.2455151E-03  2.0682054E-03  0.0000000E+00
  7.3212750E+01 -4.1098036E-02 -1.0726854E-04 -9.2366737E-03  2.0682016E-03  0.0000000E+00
  7.3212750E+01 -4.1097366E-02 -1.0759932E-04 -9.2275761E-03  2.0681976E-03  0.0000000E+00
  7.3212750E+01 -4.1096714E-02 -1.0792054E-04 -9.2187577E-03  2.0681937E-03  0.0000000E+00
  7.3212750E+01 -4.1096059E-02 -1.0824191E-04 -9.2099506E-03  2.0681898E-03  0.0000000E+00
  7.3212750E+01 -4.1095381E-02 -1.0857319E-04 -9.2008884E-03  2.0681858E-03  0.0000000E+00
  7.3212750E+01 -4.1094721E-02 -1.0889490E-04 -9.1921043E-03  2.0681818E-03  0.0000000E+00
  7.3212750E+01 -4.1094058E-02 -1.0921676E-04 -9.1833314E-03  2.0681779E-03  0.0000000E+00
  7.3212750E+01 -4.1093372E-02 -1.0954853E-04 -9.1743045E-03  2.0681737E-03  0.0000000E+00
  7.3212750E+01 -4.1092703E-02 -1.0987071E-04 -9.1655545E-03  2.0681697E-03  0.0000000E+00
  7.3212750E+01 -4.1092032E-02 -1.1019305E-04 -9.1568158E-03  2.0681657E-03  0.0000000E+00
  7.3212750E+01 -4.1091337E-02 -1.1052531E-04 -9.1478240E-03  2.0681616E-03  0.0000000E+00
  7.3212750E+01 -4.1090661E-02 -1.1084796E-04 -9.1391080E-03  2.0681575E-03  0.0000000E+00
  7.3212750E+01 -4.1089960E-02 -1.1118054E-04 -9.1301397E-03  2.0681533E-03  0.0000000E+00
  7.3212750E+01 -4.1089278E-02 -1.1150350E-04 -9.1214465E-03  2.0681492E-03  0.0000000E+00
  7.3212750E+01 -4.1088592E-02 -1.1182660E-04 -9.1127645E-03  2.0681451E-03  0.0000000E+00
  7.3212750E+01 -4.1087883E-02 -1.1215966E-04 -9.1038311E-03  2.0681408E-03  0.0000000E+00
  7.3212750E+01 -4.1087192E-02 -1.1248307E-04 -9.0951717E-03  2.0681366E-03  0.0000000E+00
  7.3212750E+01 -4.1086497E-02 -1.1280662E-04 -9.0865235E-03  2.0681324E-03  0.0000000E+00
  7.3212750E+01 -4.1085779E-02 -1.1314013E-04 -9.0776249E-03  2.0681281E-03  0.0000000E+00
  7.3212750E+01 -4.1085079E-02 -1.1346398E-04 -9.0689993E-03  2.0681239E-03  0.0000000E+00
  7.3212750E+01 -4.1084375E-02 -1.1378798E-04 -9.0603848E-03  2.0681196E-03  0.0000000E+00
  7.3212750E+01 -4.1083648E-02 -1.1412194E-04 -9.0515208E-03  2.0681152E-03  0.0000000E+00
  7.3212750E+01 -4.1082938E-02 -1.1444623E-04 -9.0429288E-03  2.0681109E-03  0.0000000E+00
  7.3212750E+01 -4.1082226E-02 -1.1477065E-04 -9.0343479E-03  2.0681066E-03  0.0000000E+00
  7.3212750E+01 -4.1081488E-02 -1.1510506E-04 -9.0255185E-03  2.0681022E-03  0.0000000E+00
  7.3212750E+01 -4.1080769E-02 -1.1542977E-04 -9.0169600E-03  2.0680978E-03  0.0000000E+00
  7.3212750E+01 -4.1080025E-02 -1.1576446E-04 -9.0081536E-03  2.0680933E-03  0.0000000E+00
  7.3212750E+01 -4.1079300E-02 -1.1608945E-04 -8.9996175E-03  2.0680889E-03  0.0000000E+00
  7.3212750E+01 -4.1078572E-02 -1.1641457E-04 -8.9910924E-03  2.0680845E-03  0.0000000E+00
  7.3212750E+01 -4.1077818E-02 -1.1674969E-04 -8.9823204E-03  2.0680799E-03  0.0000000E+00
  7.3212750E+01 -4.1077083E-02 -1.1707509E-04 -8.9738176E-03  2.0680755E-03  0.0000000E+00
  7.3212750E+01 -4.1076344E-02 -1.1740062E-04 -8.9653257E-03  2.0680710E-03  0.0000000E+00
  7.3212750E+01 -4.1075580E-02 -1.1773615E-04 -8.9565880E-03  2.0680663E-03  0.0000000E+00
  7.3212750E+01 -4.1074835E-02 -1.1806195E-04 -8.9481183E-03  2.0680618E-03  0.0000000E+00
  7.3212750E+01 -4.1074087E-02 -1.1838788E-04 -8.9396596E-03  2.0680573E-03  0.0000000E+00
  7.3212750E+01 -4.1073312E-02 -1.1872382E-04 -8.9309560E-03  2.0680526E-03  0.0000000E+00
  7.3212750E+01 -4.1072557E-02 -1.1905001E-04 -8.9225194E-03  2.0680480E-03  0.0000000E+00
  7.3212750E+01 -4.1071799E-02 -1.1937632E-04 -8.9140937E-03  2.0680434E-03  0.0000000E+00
  7.3212750E+01 -4.1071014E-02 -1.1971266E-04 -8.9054241E-03  2.0680386E-03  0.0000000E+00
  7.3212750E+01 -4.1070248E-02 -1.2003923E-04 -8.8970205E-03  2.0680340E-03  0.0000000E+00
  7.3212750E+01 -4.1069479E-02 -1.2036593E-04 -8.8886277E-03  2.0680293E-03  0.0000000E+00
  7.3212750E+01 -4.1068683E-02 -1.2070265E-04 -8.8799920E-03  2.0680244E-03  0.0000000E+00
  7.3212750E+01 -4.1067907E-02 -1.2102960E-04 -8.8716212E-03  2.0680197E-03  0.0000000E+00
  7.3212750E+01 -4.1067103E-02 -1.2136658E-04 -8.8630081E-03  2.0680148E-03  0.0000000E+00
  7.3212750E+01 -4.1066320E-02 -1.2169377E-04 -8.8546593E-03  2.0680101E-03  0.0000000E+00
  7.3212750E+01 -4.1065533E-02 -1.2202108E-04 -8.8463213E-03  2.0680053E-03  0.0000000E+00
  7.3212750E+01 -4.1064718E-02 -1.2235843E-04 -8.8377419E-03  2.0680003E-03  0.0000000E+00
  7.3212750E+01 -4.1063924E-02 -1.2268598E-04 -8.8294257E-03  2.0679955E-03  0.0000000E+00
  7.3212750E+01 -4.1063126E-02 -1.2301365E-04 -8.8211203E-03  2.0679907E-03  0.0000000E+00
  7.3212750E+01 -4.1062300E-02 -1.2335137E-04 -8.8125745E-03  2.0679856E-03  0.0000000E+00
  7.3212750E+01 -4.1061494E-02 -1.2367927E-04 -8.8042909E-03  2.0679807E-03  0.0000000E+00
  7.3212750E+01 -4.1060685E-02 -1.2400729E-04 -8.7960180E-03  2.0679758E-03  0.0000000E+00
  7.3212750E+01 -4.1059848E-02 -1.2434536E-04 -8.7875056E-03  2.0679707E-03  0.0000000E+00
  7.3212750E+01 -4.1059031E-02 -1.2467360E-04 -8.7792545E-03  2.0679658E-03  0.0000000E+00
  7.3212750E+01 -4.1058210E-02 -1.2500196E-04 -8.7710140E-03  2.0679608E-03  0.0000000E+00
  7.3212750E+01 -4.1057360E-02 -1.2534038E-04 -8.7625350E-03  2.0679556E-03  0.0000000E+00
  7.3212750E+01 -4.1056532E-02 -1.2566896E-04 -8.7543162E-03  2.0679506E-03  0.0000000E+00
  7.3212750E+01 -4.1055674E-02 -1.2600761E-04 -8.7458595E-03  2.0679454E-03  0.0000000E+00
  7.3212750E+01 -4.1054838E-02 -1.2633640E-04 -8.7376622E-03  2.0679403E-03  0.0000000E+00
  7.3212750E+01 -4.1053998E-02 -1.2666531E-04 -8.7294757E-03  2.0679352E-03  0.0000000E+00
  7.3212750E+01 -4.1053128E-02 -1.2700429E-04 -8.7210521E-03  2.0679299E-03  0.0000000E+00
  7.3212750E+01 -4.1052280E-02 -1.2733341E-04 -8.7128870E-03  2.0679248E-03  0.0000000E+00
  7.3212750E+01 -4.1051428E-02 -1.2766263E-04 -8.7047326E-03  2.0679196E-03  0.0000000E+00
  7.3212750E+01 -4.1050546E-02 -1.2800193E-04 -8.6963421E-03  2.0679143E-03  0.0000000E+00
  7.3212750E+01 -4.1049685E-02 -1.2833136E-04 -8.6882090E-03  2.0679090E-03  0.0000000E+00
  7.3212750E+01 -4.1048821E-02 -1.2866090E-04 -8.6800866E-03  2.0679038E-03  0.0000000E+00
  7.3212750E+01 -4.1047926E-02 -1.2900052E-04 -8.6717290E-03  2.0678984E-03  0.0000000E+00
  7.3212750E+01 -4.1047054E-02 -1.2933025E-04 -8.6636280E-03  2.0678931E-03  0.0000000E+00
  7.3212750E+01 -4.1046177E-02 -1.2966008E-04 -8.6555374E-03  2.0678878E-03  0.0000000E+00
  7.3212750E+01 -4.1045269E-02 -1.3000001E-04 -8.6472127E-03  2.0678823E-03  0.0000000E+00
  7.3212750E+01 -4.1044384E-02 -1.3033004E-04 -8.6391435E-03  2.0678769E-03  0.0000000E+00
  7.3212750E+01 -4.1043468E-02 -1.3067018E-04 -8.6308407E-03  2.0678714E-03  0.0000000E+00
  7.3212750E+01 -4.1042574E-02 -1.3100040E-04 -8.6227928E-03  2.0678660E-03  0.0000000E+00
  7.3212750E+01 -4.1041676E-02 -1.3133072E-04 -8.6147553E-03  2.0678606E-03  0.0000000E+00
  7.3212750E+01 -4.1040747E-02 -1.3167114E-04 -8.6064851E-03  2.0678549E-03  0.0000000E+00
  7.3212750E+01 -4.1039841E-02 -1.3200165E-04 -8.5984689E-03  2.0678495E-03  0.0000000E+00
  7.3212750E+01 -4.1038930E-02 -1.3233225E-04 -8.5904630E-03  2.0678440E-03  0.0000000E+00
  7.3212750E+01 -4.1037987E-02 -1.3267296E-04 -8.5822254E-03  2.0678383E-03  0.0000000E+00
  7.3212750E+01 -4.1037068E-02 -1.3300374E-04 -8.5742407E-03  2.0678327E-03  0.0000000E+00
  7.3212750E+01 -4.1036144E-02 -1.3333461E-04 -8.5662664E-03  2.0678272E-03  0.0000000E+00
  7.3212750E+01 -4.1035188E-02 -1.3367560E-04 -8.5580613E-03  2.0678214E-03  0.0000000E+00
  7.3212750E+01 -4.1034255E-02 -1.3400665E-04 -8.5501080E-03  2.0678158E-03  0.0000000E+00
  7.3212750E+01 -4.1033318E-02 -1.3433779E-04 -8.5421651E-03  2.0678101E-03  0.0000000E+00
  7.3212750E+01 -4.1032348E-02 -1.3467905E-04 -8.5339923E-03  2.0678043E-03  0.0000000E+00
  7.3212750E+01 -4.1031402E-02 -1.3501036E-04 -8.5260704E-03  2.0677986E-03  0.0000000E+00
  7.3212750E+01 -4.1030451E-02 -1.3534175E-04 -8.5181589E-03  2.0677929E-03  0.0000000E+00
  7.3212750E+01 -4.1029467E-02 -1.3568328E-04 -8.5100183E-03  2.0677870E-03  0.0000000E+00
  7.3212750E+01 -4.1028508E-02 -1.3601484E-04 -8.5021277E-03  2.0677812E-03  0.0000000E+00
  7.3212750E+01 -4.1027514E-02 -1.3635653E-04 -8.4940087E-03  2.0677753E-03  0.0000000E+00
  7.3212750E+01 -4.1026545E-02 -1.3668826E-04 -8.4861389E-03  2.0677694E-03  0.0000000E+00
  7.3212750E+01 -4.1025572E-02 -1.3702007E-04 -8.4782794E-03  2.0677636E-03  0.0000000E+00
  7.3212750E+01 -4.1024564E-02 -1.3736201E-04 -8.4701925E-03  2.0677576E-03  0.0000000E+00
  7.3212750E+01 -4.1023582E-02 -1.3769397E-04 -8.4623538E-03  2.0677517E-03  0.0000000E+00
  7.3212750E+01 -4.1022594E-02 -1.3802602E-04 -8.4545254E-03  2.0677458E-03  0.0000000E+00
  7.3212750E+01 -4.1021572E-02 -1.3836820E-04 -8.4464704E-03  2.0677396E-03  0.0000000E+00
  7.3212750E+01 -4.1020575E-02 -1.3870040E-04 -8.4386627E-03  2.0677337E-03  0.0000000E+00
  7.3212750E+01 -4.1019574E-02 -1.3903268E-04 -8.4308652E-03  2.0677277E-03  0.0000000E+00
  7.3212750E+01 -4.1018537E-02 -1.3937510E-04 -8.4228421E-03  2.0677215E-03  0.0000000E+00
  7.3212750E+01 -4.1017526E-02 -1.3970752E-04 -8.4150653E-03  2.0677155E-03  0.0000000E+00
  7.3212750E+01 -4.1016510E-02 -1.4004002E-04 -8.4072987E-03  2.0677094E-03  0.0000000E+00
  7.3212750E+01 -4.1015458E-02 -1.4038266E-04 -8.3993074E-03  2.0677031E-03  0.0000000E+00
  7.3212750E+01 -4.1014433E-02 -1.4071530E-04 -8.3915614E-03  2.0676970E-03  0.0000000E+00
  7.3212750E+01 -4.1013371E-02 -1.4105810E-04 -8.3835913E-03  2.0676907E-03  0.0000000E+00
  7.3212750E+01 -4.1012336E-02 -1.4139088E-04 -8.3758658E-03  2.0676845E-03  0.0000000E+00
  7.3212750E+01 -4.1011295E-02 -1.4172374E-04 -8.3681505E-03  2.0676783E-03  0.0000000E+00
  7.3212750E+01 -4.1010219E-02 -1.4206674E-04 -8.3602120E-03  2.0676719E-03  0.0000000E+00
  7.3212750E+01 -4.1009169E-02 -1.4239973E-04 -8.3525172E-03  2.0676657E-03  0.0000000E+00
  7.3212750E+01 -4.1008114E-02 -1.4273279E-04 -8.3448325E-03  2.0676594E-03  0.0000000E+00
  7.3212750E+01 -4.1007021E-02 -1.4307601E-04 -8.3369254E-03  2.0676529E-03  0.0000000E+00
  7.3212750E+01 -4.1005956E-02 -1.4340919E-04 -8.3292612E-03  2.0676466E-03  0.0000000E+00
  7.3212750E+01 -4.1004886E-02 -1.4374245E-04 -8.3216070E-03  2.0676403E-03  0.0000000E+00
  7.3212750E+01 -4.1003779E-02 -1.4408586E-04 -8.3137313E-03  2.0676337E-03  0.0000000E+00
  7.3212750E+01 -4.1002699E-02 -1.4441924E-04 -8.3060975E-03  2.0676273E-03  0.0000000E+00
  7.3212750E+01 -4.1001613E-02 -1.4475269E-04 -8.2984737E-03  2.0676209E-03  0.0000000E+00
  7.3212750E+01 -4.1000490E-02 -1.4509630E-04 -8.2906294E-03  2.0676143E-03  0.0000000E+00
  7.3212750E+01 -4.0999395E-02 -1.4542986E-04 -8.2830259E-03  2.0676078E-03  0.0000000E+00
  7.3212750E+01 -4.0998261E-02 -1.4577360E-04 -8.2752024E-03  2.0676011E-03  0.0000000E+00
  7.3212750E+01 -4.0997155E-02 -1.4610728E-04 -8.2676192E-03  2.0675946E-03  0.0000000E+00
  7.3212750E+01 -4.0996044E-02 -1.4644102E-04 -8.2600460E-03  2.0675880E-03  0.0000000E+00
  7.3212750E+01 -4.0994894E-02 -1.4678494E-04 -8.2522537E-03  2.0675813E-03  0.0000000E+00
  7.3212750E+01 -4.0993773E-02 -1.4711880E-04 -8.2447007E-03  2.0675746E-03  0.0000000E+00
  7.3212750E+01 -4.0992646E-02 -1.4745271E-04 -8.2371576E-03  2.0675680E-03  0.0000000E+00
  7.3212750E+01 -4.0991480E-02 -1.4779680E-04 -8.2293963E-03  2.0675612E-03  0.0000000E+00
  7.3212750E+01 -4.0990343E-02 -1.4813083E-04 -8.2218734E-03  2.0675545E-03  0.0000000E+00
  7.3212750E+01 -4.0989201E-02 -1.4846491E-04 -8.2143603E-03  2.0675478E-03  0.0000000E+00
  7.3212750E+01 -4.0988018E-02 -1.4880917E-04 -8.2066300E-03  2.0675408E-03  0.0000000E+00
  7.3212750E+01 -4.0986865E-02 -1.4914335E-04 -8.1991371E-03  2.0675341E-03  0.0000000E+00
  7.3212750E+01 -4.0985707E-02 -1.4947759E-04 -8.1916540E-03  2.0675273E-03  0.0000000E+00
  7.3212750E+01 -4.0984508E-02 -1.4982201E-04 -8.1839545E-03  2.0675203E-03  0.0000000E+00
  7.3212750E+01 -4.0983339E-02 -1.5015635E-04 -8.1764915E-03  2.0675134E-03  0.0000000E+00
  7.3212750E+01 -4.0982165E-02 -1.5049074E-04 -8.1690383E-03  2.0675065E-03  0.0000000E+00
  7.3212750E+01 -4.0980949E-02 -1.5083531E-04 -8.1613696E-03  2.0674994E-03  0.0000000E+00
  7.3212750E+01 -4.0979764E-02 -1.5116980E-04 -8.1539364E-03  2.0674925E-03  0.0000000E+00
  7.3212750E+01 -4.0978537E-02 -1.5151447E-04 -8.1462882E-03  2.0674854E-03  0.0000000E+00
  7.3212750E+01 -4.0977340E-02 -1.5184905E-04 -8.1388749E-03  2.0674784E-03  0.0000000E+00
  7.3212750E+01 -4.0976139E-02 -1.5218368E-04 -8.1314714E-03  2.0674714E-03  0.0000000E+00
  7.3212750E+01 -4.0974895E-02 -1.5252849E-04 -8.1238538E-03  2.0674641E-03  0.0000000E+00
  7.3212750E+01 -4.0973682E-02 -1.5286321E-04 -8.1164701E-03  2.0674571E-03  0.0000000E+00
  7.3212750E+01 -4.0972464E-02 -1.5319797E-04 -8.1090963E-03  2.0674500E-03  0.0000000E+00
  7.3212750E+01 -4.0971202E-02 -1.5354292E-04 -8.1015091E-03  2.0674427E-03  0.0000000E+00
  7.3212750E+01 -4.0969973E-02 -1.5387777E-04 -8.0941551E-03  2.0674355E-03  0.0000000E+00
  7.3212750E+01 -4.0968738E-02 -1.5421266E-04 -8.0868107E-03  2.0674284E-03  0.0000000E+00
  7.3212750E+01 -4.0967460E-02 -1.5455774E-04 -8.0792540E-03  2.0674209E-03  0.0000000E+00
  7.3212750E+01 -4.0966213E-02 -1.5489271E-04 -8.0719295E-03  2.0674137E-03  0.0000000E+00
  7.3212750E+01 -4.0964961E-02 -1.5522772E-04 -8.0646146E-03  2.0674065E-03  0.0000000E+00
  7.3212750E+01 -4.0963665E-02 -1.5557293E-04 -8.0570882E-03  2.0673990E-03  0.0000000E+00
  7.3212750E+01 -4.0962402E-02 -1.5590802E-04 -8.0497930E-03  2.0673917E-03  0.0000000E+00
  7.3212750E+01 -4.0961094E-02 -1.5625330E-04 -8.0422868E-03  2.0673841E-03  0.0000000E+00
  7.3212750E+01 -4.0959819E-02 -1.5658846E-04 -8.0350113E-03  2.0673767E-03  0.0000000E+00
  7.3212750E+01 -4.0958539E-02 -1.5692367E-04 -8.0277454E-03  2.0673694E-03  0.0000000E+00
  7.3212750E+01 -4.0957214E-02 -1.5726906E-04 -8.0202694E-03  2.0673617E-03  0.0000000E+00
  7.3212750E+01 -4.0955921E-02 -1.5760433E-04 -8.0130231E-03  2.0673543E-03  0.0000000E+00
  7.3212750E+01 -4.0954623E-02 -1.5793964E-04 -8.0057864E-03  2.0673468E-03  0.0000000E+00
  7.3212750E+01 -4.0953280E-02 -1.5828514E-04 -7.9983405E-03  2.0673391E-03  0.0000000E+00
  7.3212750E+01 -4.0951971E-02 -1.5862051E-04 -7.9911233E-03  2.0673315E-03  0.0000000E+00
  7.3212750E+01 -4.0950655E-02 -1.5895592E-04 -7.9839158E-03  2.0673240E-03  0.0000000E+00
  7.3212750E+01 -4.0949294E-02 -1.5930152E-04 -7.9764998E-03  2.0673162E-03  0.0000000E+00
  7.3212750E+01 -4.0947967E-02 -1.5963699E-04 -7.9693117E-03  2.0673085E-03  0.0000000E+00
  7.3212750E+01 -4.0946634E-02 -1.5997249E-04 -7.9621332E-03  2.0673009E-03  0.0000000E+00
  7.3212750E+01 -4.0945254E-02 -1.6031819E-04 -7.9547472E-03  2.0672930E-03  0.0000000E+00
  7.3212750E+01 -4.0943909E-02 -1.6065374E-04 -7.9475880E-03  2.0672853E-03  0.0000000E+00
  7.3212750E+01 -4.0942517E-02 -1.6099950E-04 -7.9402220E-03  2.0672773E-03  0.0000000E+00
  7.3212750E+01 -4.0941161E-02 -1.6133511E-04 -7.9330822E-03  2.0672696E-03  0.0000000E+00
  7.3212750E+01 -4.0939798E-02 -1.6167076E-04 -7.9259520E-03  2.0672618E-03  0.0000000E+00
  7.3212750E+01 -4.0938387E-02 -1.6201660E-04 -7.9186156E-03  2.0672537E-03  0.0000000E+00
  7.3212750E+01 -4.0937013E-02 -1.6235229E-04 -7.9115047E-03  2.0672459E-03  0.0000000E+00
  7.3212750E+01 -4.0935632E-02 -1.6268801E-04 -7.9044033E-03  2.0672380E-03  0.0000000E+00
  7.3212750E+01 -4.0934203E-02 -1.6303393E-04 -7.8970966E-03  2.0672299E-03  0.0000000E+00
  7.3212750E+01 -4.0932810E-02 -1.6336970E-04 -7.8900144E-03  2.0672220E-03  0.0000000E+00
  7.3212750E+01 -4.0931411E-02 -1.6370549E-04 -7.8829417E-03  2.0672140E-03  0.0000000E+00
  7.3212750E+01 -4.0929963E-02 -1.6405148E-04 -7.8756646E-03  2.0672058E-03  0.0000000E+00
  7.3212750E+01 -4.0928552E-02 -1.6438731E-04 -7.8686111E-03  2.0671977E-03  0.0000000E+00
  7.3212750E+01 -4.0927134E-02 -1.6472317E-04 -7.8615670E-03  2.0671897E-03  0.0000000E+00
  7.3212750E+01 -4.0925668E-02 -1.6506923E-04 -7.8543193E-03  2.0671814E-03  0.0000000E+00
  7.3212750E+01 -4.0924238E-02 -1.6540513E-04 -7.8472944E-03  2.0671733E-03  0.0000000E+00
  7.3212750E+01 -4.0922802E-02 -1.6574104E-04 -7.8402789E-03  2.0671651E-03  0.0000000E+00
  7.3212750E+01 -4.0921316E-02 -1.6608716E-04 -7.8330606E-03  2.0671567E-03  0.0000000E+00
  7.3212750E+01 -4.0919868E-02 -1.6642312E-04 -7.8260642E-03  2.0671485E-03  0.0000000E+00
  7.3212750E+01 -4.0918369E-02 -1.6676927E-04 -7.8188655E-03  2.0671401E-03  0.0000000E+00
  7.3212750E+01 -4.0916909E-02 -1.6710526E-04 -7.8118881E-03  2.0671318E-03  0.0000000E+00
  7.3212750E+01 -4.0915442E-02 -1.6744127E-04 -7.8049201E-03  2.0671235E-03  0.0000000E+00
  7.3212750E+01 -4.0913924E-02 -1.6778747E-04 -7.7977507E-03  2.0671150E-03  0.0000000E+00
  7.3212750E+01 -4.0912444E-02 -1.6812351E-04 -7.7908016E-03  2.0671066E-03  0.0000000E+00
  7.3212750E+01 -4.0910958E-02 -1.6845957E-04 -7.7838619E-03  2.0670983E-03  0.0000000E+00
  7.3212750E+01 -4.0909421E-02 -1.6880582E-04 -7.7767217E-03  2.0670896E-03  0.0000000E+00
  7.3212750E+01 -4.0907922E-02 -1.6914190E-04 -7.7698009E-03  2.0670812E-03  0.0000000E+00
  7.3212750E+01 -4.0906417E-02 -1.6947799E-04 -7.7628895E-03  2.0670727E-03  0.0000000E+00
  7.3212750E+01 -4.0904860E-02 -1.6982428E-04 -7.7557783E-03  2.0670640E-03  0.0000000E+00
  7.3212750E+01 -4.0903343E-02 -1.7016040E-04 -7.7488857E-03  2.0670555E-03  0.0000000E+00
  7.3212750E+01 -4.0901819E-02 -1.7049653E-04 -7.7420024E-03  2.0670469E-03  0.0000000E+00
  7.3212750E+01 -4.0900242E-02 -1.7084286E-04 -7.7349202E-03  2.0670381E-03  0.0000000E+00
  7.3212750E+01 -4.0898705E-02 -1.7117901E-04 -7.7280557E-03  2.0670295E-03  0.0000000E+00
  7.3212750E+01 -4.0897115E-02 -1.7152535E-04 -7.7209929E-03  2.0670206E-03  0.0000000E+00
  7.3212750E+01 -4.0895565E-02 -1.7186152E-04 -7.7141472E-03  2.0670119E-03  0.0000000E+00
  7.3212750E+01 -4.0894009E-02 -1.7219770E-04 -7.7073107E-03  2.0670032E-03  0.0000000E+00
  7.3212750E+01 -4.0892399E-02 -1.7254407E-04 -7.7002767E-03  2.0669942E-03  0.0000000E+00
  7.3212750E+01 -4.0890829E-02 -1.7288026E-04 -7.6934590E-03  2.0669854E-03  0.0000000E+00
  7.3212750E+01 -4.0889254E-02 -1.7321646E-04 -7.6866505E-03  2.0669766E-03  0.0000000E+00
  7.3212750E+01 -4.0887623E-02 -1.7356285E-04 -7.6796452E-03  2.0669675E-03  0.0000000E+00
  7.3212750E+01 -4.0886035E-02 -1.7389906E-04 -7.6728554E-03  2.0669587E-03  0.0000000E+00
  7.3212750E+01 -4.0884439E-02 -1.7423527E-04 -7.6660747E-03  2.0669498E-03  0.0000000E+00
  7.3212750E+01 -4.0882789E-02 -1.7458167E-04 -7.6590982E-03  2.0669406E-03  0.0000000E+00
  7.3212750E+01 -4.0881180E-02 -1.7491790E-04 -7.6523361E-03  2.0669317E-03  0.0000000E+00
  7.3212750E+01 -4.0879565E-02 -1.7525412E-04 -7.6455832E-03  2.0669227E-03  0.0000000E+00
  7.3212750E+01 -4.0877894E-02 -1.7560054E-04 -7.6386353E-03  2.0669134E-03  0.0000000E+00
  7.3212750E+01 -4.0876266E-02 -1.7593677E-04 -7.6319010E-03  2.0669044E-03  0.0000000E+00
  7.3212750E+01 -4.0874581E-02 -1.7628319E-04 -7.6249721E-03  2.0668950E-03  0.0000000E+00
  7.3212750E+01 -4.0872939E-02 -1.7661942E-04 -7.6182563E-03  2.0668859E-03  0.0000000E+00
  7.3212750E+01 -4.0871291E-02 -1.7695565E-04 -7.6115497E-03  2.0668768E-03  0.0000000E+00
  7.3212750E+01 -4.0869586E-02 -1.7730207E-04 -7.6046493E-03  2.0668674E-03  0.0000000E+00
  7.3212750E+01 -4.0867924E-02 -1.7763830E-04 -7.5979611E-03  2.0668582E-03  0.0000000E+00
  7.3212750E+01 -4.0866255E-02 -1.7797453E-04 -7.5912820E-03  2.0668490E-03  0.0000000E+00
  7.3212750E+01 -4.0864529E-02 -1.7832095E-04 -7.5844099E-03  2.0668394E-03  0.0000000E+00
  7.3212750E+01 -4.0862847E-02 -1.7865717E-04 -7.5777492E-03  2.0668301E-03  0.0000000E+00
  7.3212750E+01 -4.0861159E-02 -1.7899339E-04 -7.5710976E-03  2.0668208E-03  0.0000000E+00
  7.3212750E+01 -4.0859412E-02 -1.7933980E-04 -7.5642539E-03  2.0668112E-03  0.0000000E+00
  7.3212750E+01 -4.0857710E-02 -1.7967602E-04 -7.5576206E-03  2.0668018E-03  0.0000000E+00
  7.3212750E+01 -4.0856001E-02 -1.8001223E-04 -7.5509964E-03  2.0667924E-03  0.0000000E+00
  7.3212750E+01 -4.0854233E-02 -1.8035862E-04 -7.5441809E-03  2.0667827E-03  0.0000000E+00
  7.3212750E+01 -4.0852510E-02 -1.8069482E-04 -7.5375750E-03  2.0667732E-03  0.0000000E+00
  7.3212750E+01 -4.0850780E-02 -1.8103102E-04 -7.5309781E-03  2.0667637E-03  0.0000000E+00
  7.3212750E+01 -4.0848991E-02 -1.8137739E-04 -7.5241907E-03  2.0667539E-03  0.0000000E+00
  7.3212750E+01 -4.0847248E-02 -1.8171357E-04 -7.5176121E-03  2.0667443E-03  0.0000000E+00
  7.3212750E+01 -4.0845445E-02 -1.8205993E-04 -7.5108435E-03  2.0667344E-03  0.0000000E+00
  7.3212750E+01 -4.0843688E-02 -1.8239610E-04 -7.5042831E-03  2.0667248E-03  0.0000000E+00
  7.3212750E+01 -4.0841924E-02 -1.8273225E-04 -7.4977317E-03  2.0667151E-03  0.0000000E+00
  7.3212750E+01 -4.0840100E-02 -1.8307858E-04 -7.4909911E-03  2.0667051E-03  0.0000000E+00
  7.3212750E+01 -4.0838322E-02 -1.8341472E-04 -7.4844578E-03  2.0666954E-03  0.0000000E+00
  7.3212750E+01 -4.0836537E-02 -1.8375085E-04 -7.4779335E-03  2.0666856E-03  0.0000000E+00
  7.3212750E+01 -4.0834691E-02 -1.8409715E-04 -7.4712208E-03  2.0666755E-03  0.0000000E+00
  7.3212750E+01 -4.0832892E-02 -1.8443325E-04 -7.4647146E-03  2.0666657E-03  0.0000000E+00
  7.3212750E+01 -4.0831087E-02 -1.8476935E-04 -7.4582174E-03  2.0666558E-03  0.0000000E+00
