          atime             vx             vy             vz             pr        garbage
  7.3212750E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2956088E-03  0.0000000E+00
  7.3212750E+01  1.4406503E-01 -1.7924404E-05 -2.6632240E-04  2.2872300E-03  0.0000000E+00
  7.3212750E+01  1.4421003E-01 -1.7985781E-05 -2.6643670E-04  2.2872038E-03  0.0000000E+00
  7.3212750E+01  1.4435076E-01 -1.8045470E-05 -2.6654752E-04  2.2871784E-03  0.0000000E+00
  7.3212750E+01  1.4449148E-01 -1.8105275E-05 -2.6665821E-04  2.2871529E-03  0.0000000E+00
  7.3212750E+01  1.4463646E-01 -1.8167012E-05 -2.6677212E-04  2.2871265E-03  0.0000000E+00
  7.3212750E+01  1.4477717E-01 -1.8227051E-05 -2.6688256E-04  2.2871009E-03  0.0000000E+00
  7.3212750E+01  1.4491787E-01 -1.8287205E-05 -2.6699287E-04  2.2870753E-03  0.0000000E+00
  7.3212750E+01  1.4506283E-01 -1.8349303E-05 -2.6710640E-04  2.2870488E-03  0.0000000E+00
  7.3212750E+01  1.4520352E-01 -1.8409692E-05 -2.6721646E-04  2.2870231E-03  0.0000000E+00
  7.3212750E+01  1.4534420E-01 -1.8470197E-05 -2.6732640E-04  2.2869973E-03  0.0000000E+00
  7.3212750E+01  1.4548914E-01 -1.8532656E-05 -2.6743954E-04  2.2869706E-03  0.0000000E+00
  7.3212750E+01  1.4562980E-01 -1.8593396E-05 -2.6754923E-04  2.2869447E-03  0.0000000E+00
  7.3212750E+01  1.4577046E-01 -1.8654252E-05 -2.6765880E-04  2.2869188E-03  0.0000000E+00
  7.3212750E+01  1.4591538E-01 -1.8717073E-05 -2.6777156E-04  2.2868920E-03  0.0000000E+00
  7.3212750E+01  1.4605603E-01 -1.8778164E-05 -2.6788088E-04  2.2868659E-03  0.0000000E+00
  7.3212750E+01  1.4620093E-01 -1.8841228E-05 -2.6799339E-04  2.2868390E-03  0.0000000E+00
  7.3212750E+01  1.4634156E-01 -1.8902555E-05 -2.6810247E-04  2.2868129E-03  0.0000000E+00
  7.3212750E+01  1.4648219E-01 -1.8963998E-05 -2.6821143E-04  2.2867867E-03  0.0000000E+00
  7.3212750E+01  1.4662707E-01 -1.9027424E-05 -2.6832357E-04  2.2867596E-03  0.0000000E+00
  7.3212750E+01  1.4676768E-01 -1.9089103E-05 -2.6843230E-04  2.2867333E-03  0.0000000E+00
  7.3212750E+01  1.4690828E-01 -1.9150899E-05 -2.6854090E-04  2.2867069E-03  0.0000000E+00
  7.3212750E+01  1.4705314E-01 -1.9214689E-05 -2.6865267E-04  2.2866797E-03  0.0000000E+00
  7.3212750E+01  1.4719373E-01 -1.9276720E-05 -2.6876104E-04  2.2866532E-03  0.0000000E+00
  7.3212750E+01  1.4733431E-01 -1.9338869E-05 -2.6886929E-04  2.2866267E-03  0.0000000E+00
  7.3212750E+01  1.4747915E-01 -1.9403022E-05 -2.6898070E-04  2.2865993E-03  0.0000000E+00
  7.3212750E+01  1.4761972E-01 -1.9465407E-05 -2.6908872E-04  2.2865727E-03  0.0000000E+00
  7.3212750E+01  1.4776028E-01 -1.9527909E-05 -2.6919663E-04  2.2865460E-03  0.0000000E+00
  7.3212750E+01  1.4790509E-01 -1.9592426E-05 -2.6930768E-04  2.2865185E-03  0.0000000E+00
  7.3212750E+01  1.4804564E-01 -1.9655165E-05 -2.6941535E-04  2.2864917E-03  0.0000000E+00
  7.3212750E+01  1.4819044E-01 -1.9719927E-05 -2.6952617E-04  2.2864641E-03  0.0000000E+00
  7.3212750E+01  1.4833097E-01 -1.9782903E-05 -2.6963362E-04  2.2864372E-03  0.0000000E+00
  7.3212750E+01  1.4847150E-01 -1.9845996E-05 -2.6974095E-04  2.2864102E-03  0.0000000E+00
  7.3212750E+01  1.4861628E-01 -1.9911123E-05 -2.6985142E-04  2.2863824E-03  0.0000000E+00
  7.3212750E+01  1.4875679E-01 -1.9974453E-05 -2.6995852E-04  2.2863554E-03  0.0000000E+00
  7.3212750E+01  1.4889729E-01 -2.0037900E-05 -2.7006552E-04  2.2863283E-03  0.0000000E+00
  7.3212750E+01  1.4904205E-01 -2.0103393E-05 -2.7017565E-04  2.2863003E-03  0.0000000E+00
  7.3212750E+01  1.4918254E-01 -2.0167078E-05 -2.7028242E-04  2.2862731E-03  0.0000000E+00
  7.3212750E+01  1.4932302E-01 -2.0230881E-05 -2.7038909E-04  2.2862459E-03  0.0000000E+00
  7.3212750E+01  1.4946775E-01 -2.0296739E-05 -2.7049887E-04  2.2862177E-03  0.0000000E+00
  7.3212750E+01  1.4960822E-01 -2.0360780E-05 -2.7060532E-04  2.2861904E-03  0.0000000E+00
  7.3212750E+01  1.4974868E-01 -2.0424938E-05 -2.7071166E-04  2.2861630E-03  0.0000000E+00
  7.3212750E+01  1.4989339E-01 -2.0491164E-05 -2.7082111E-04  2.2861347E-03  0.0000000E+00
  7.3212750E+01  1.5003384E-01 -2.0555560E-05 -2.7092723E-04  2.2861072E-03  0.0000000E+00
  7.3212750E+01  1.5017854E-01 -2.0622031E-05 -2.7103646E-04  2.2860788E-03  0.0000000E+00
  7.3212750E+01  1.5031897E-01 -2.0686667E-05 -2.7114237E-04  2.2860511E-03  0.0000000E+00
  7.3212750E+01  1.5045939E-01 -2.0751420E-05 -2.7124818E-04  2.2860235E-03  0.0000000E+00
  7.3212750E+01  1.5060407E-01 -2.0818258E-05 -2.7135708E-04  2.2859949E-03  0.0000000E+00
  7.3212750E+01  1.5074448E-01 -2.0883250E-05 -2.7146267E-04  2.2859671E-03  0.0000000E+00
  7.3212750E+01  1.5088488E-01 -2.0948360E-05 -2.7156816E-04  2.2859393E-03  0.0000000E+00
  7.3212750E+01  1.5102953E-01 -2.1015566E-05 -2.7167674E-04  2.2859106E-03  0.0000000E+00
  7.3212750E+01  1.5116992E-01 -2.1080915E-05 -2.7178202E-04  2.2858826E-03  0.0000000E+00
  7.3212750E+01  1.5131030E-01 -2.1146382E-05 -2.7188721E-04  2.2858546E-03  0.0000000E+00
  7.3212750E+01  1.5145492E-01 -2.1213956E-05 -2.7199547E-04  2.2858257E-03  0.0000000E+00
  7.3212750E+01  1.5159529E-01 -2.1279663E-05 -2.7210044E-04  2.2857976E-03  0.0000000E+00
  7.3212750E+01  1.5173565E-01 -2.1345488E-05 -2.7220532E-04  2.2857695E-03  0.0000000E+00
  7.3212750E+01  1.5188025E-01 -2.1413431E-05 -2.7231327E-04  2.2857404E-03  0.0000000E+00
  7.3212750E+01  1.5202060E-01 -2.1479496E-05 -2.7241794E-04  2.2857122E-03  0.0000000E+00
  7.3212750E+01  1.5216093E-01 -2.1545679E-05 -2.7252252E-04  2.2856839E-03  0.0000000E+00
  7.3212750E+01  1.5230551E-01 -2.1613991E-05 -2.7263016E-04  2.2856547E-03  0.0000000E+00
  7.3212750E+01  1.5244583E-01 -2.1680414E-05 -2.7273454E-04  2.2856262E-03  0.0000000E+00
  7.3212750E+01  1.5259040E-01 -2.1748974E-05 -2.7284197E-04  2.2855969E-03  0.0000000E+00
  7.3212750E+01  1.5273071E-01 -2.1815638E-05 -2.7294615E-04  2.2855684E-03  0.0000000E+00
  7.3212750E+01  1.5287100E-01 -2.1882420E-05 -2.7305024E-04  2.2855398E-03  0.0000000E+00
  7.3212750E+01  1.5301555E-01 -2.1951349E-05 -2.7315738E-04  2.2855103E-03  0.0000000E+00
  7.3212750E+01  1.5315583E-01 -2.2018372E-05 -2.7326127E-04  2.2854816E-03  0.0000000E+00
  7.3212750E+01  1.5329611E-01 -2.2085513E-05 -2.7336506E-04  2.2854529E-03  0.0000000E+00
  7.3212750E+01  1.5344063E-01 -2.2154814E-05 -2.7347190E-04  2.2854232E-03  0.0000000E+00
  7.3212750E+01  1.5358089E-01 -2.2222196E-05 -2.7357551E-04  2.2853944E-03  0.0000000E+00
  7.3212750E+01  1.5372114E-01 -2.2289697E-05 -2.7367902E-04  2.2853655E-03  0.0000000E+00
  7.3212750E+01  1.5386564E-01 -2.2359368E-05 -2.7378557E-04  2.2853357E-03  0.0000000E+00
  7.3212750E+01  1.5400587E-01 -2.2427110E-05 -2.7388890E-04  2.2853067E-03  0.0000000E+00
  7.3212750E+01  1.5414610E-01 -2.2494971E-05 -2.7399213E-04  2.2852776E-03  0.0000000E+00
  7.3212750E+01  1.5429058E-01 -2.2565013E-05 -2.7409839E-04  2.2852476E-03  0.0000000E+00
  7.3212750E+01  1.5443079E-01 -2.2633116E-05 -2.7420144E-04  2.2852185E-03  0.0000000E+00
  7.3212750E+01  1.5457525E-01 -2.2703407E-05 -2.7430752E-04  2.2851884E-03  0.0000000E+00
  7.3212750E+01  1.5471545E-01 -2.2771751E-05 -2.7441038E-04  2.2851591E-03  0.0000000E+00
  7.3212750E+01  1.5485564E-01 -2.2840215E-05 -2.7451316E-04  2.2851298E-03  0.0000000E+00
  7.3212750E+01  1.5500007E-01 -2.2910878E-05 -2.7461896E-04  2.2850995E-03  0.0000000E+00
  7.3212750E+01  1.5514025E-01 -2.2979583E-05 -2.7472156E-04  2.2850701E-03  0.0000000E+00
  7.3212750E+01  1.5528042E-01 -2.3048408E-05 -2.7482407E-04  2.2850406E-03  0.0000000E+00
  7.3212750E+01  1.5542483E-01 -2.3119443E-05 -2.7492959E-04  2.2850101E-03  0.0000000E+00
  7.3212750E+01  1.5556498E-01 -2.3188510E-05 -2.7503192E-04  2.2849805E-03  0.0000000E+00
  7.3212750E+01  1.5570513E-01 -2.3257696E-05 -2.7513417E-04  2.2849509E-03  0.0000000E+00
  7.3212750E+01  1.5584951E-01 -2.3329104E-05 -2.7523943E-04  2.2849203E-03  0.0000000E+00
  7.3212750E+01  1.5598964E-01 -2.3398533E-05 -2.7534150E-04  2.2848905E-03  0.0000000E+00
  7.3212750E+01  1.5612977E-01 -2.3468082E-05 -2.7544349E-04  2.2848607E-03  0.0000000E+00
  7.3212750E+01  1.5627413E-01 -2.3539862E-05 -2.7554848E-04  2.2848300E-03  0.0000000E+00
  7.3212750E+01  1.5641423E-01 -2.3609654E-05 -2.7565030E-04  2.2848000E-03  0.0000000E+00
  7.3212750E+01  1.5655858E-01 -2.3681685E-05 -2.7575512E-04  2.2847691E-03  0.0000000E+00
  7.3212750E+01  1.5669867E-01 -2.3751719E-05 -2.7585677E-04  2.2847391E-03  0.0000000E+00
  7.3212750E+01  1.5683875E-01 -2.3821872E-05 -2.7595834E-04  2.2847090E-03  0.0000000E+00
  7.3212750E+01  1.5698308E-01 -2.3894277E-05 -2.7606290E-04  2.2846780E-03  0.0000000E+00
  7.3212750E+01  1.5712314E-01 -2.3964674E-05 -2.7616430E-04  2.2846478E-03  0.0000000E+00
  7.3212750E+01  1.5726320E-01 -2.4035191E-05 -2.7626562E-04  2.2846175E-03  0.0000000E+00
  7.3212750E+01  1.5740750E-01 -2.4107970E-05 -2.7636993E-04  2.2845863E-03  0.0000000E+00
  7.3212750E+01  1.5754754E-01 -2.4178730E-05 -2.7647109E-04  2.2845560E-03  0.0000000E+00
  7.3212750E+01  1.5768758E-01 -2.4249610E-05 -2.7657217E-04  2.2845256E-03  0.0000000E+00
  7.3212750E+01  1.5783185E-01 -2.4322764E-05 -2.7667624E-04  2.2844942E-03  0.0000000E+00
  7.3212750E+01  1.5797187E-01 -2.4393888E-05 -2.7677716E-04  2.2844637E-03  0.0000000E+00
  7.3212750E+01  1.5811189E-01 -2.4465132E-05 -2.7687800E-04  2.2844331E-03  0.0000000E+00
  7.3212750E+01  1.5825613E-01 -2.4538660E-05 -2.7698182E-04  2.2844015E-03  0.0000000E+00
  7.3212750E+01  1.5839613E-01 -2.4610148E-05 -2.7708251E-04  2.2843708E-03  0.0000000E+00
  7.3212750E+01  1.5853612E-01 -2.4681756E-05 -2.7718312E-04  2.2843401E-03  0.0000000E+00
  7.3212750E+01  1.5868034E-01 -2.4755659E-05 -2.7728671E-04  2.2843084E-03  0.0000000E+00
  7.3212750E+01  1.5882032E-01 -2.4827512E-05 -2.7738717E-04  2.2842775E-03  0.0000000E+00
  7.3212750E+01  1.5896452E-01 -2.4901667E-05 -2.7749059E-04  2.2842457E-03  0.0000000E+00
  7.3212750E+01  1.5910448E-01 -2.4973763E-05 -2.7759090E-04  2.2842147E-03  0.0000000E+00
  7.3212750E+01  1.5924443E-01 -2.5045980E-05 -2.7769113E-04  2.2841837E-03  0.0000000E+00
  7.3212750E+01  1.5938861E-01 -2.5120511E-05 -2.7779433E-04  2.2841517E-03  0.0000000E+00
  7.3212750E+01  1.5952854E-01 -2.5192973E-05 -2.7789442E-04  2.2841206E-03  0.0000000E+00
  7.3212750E+01  1.5966847E-01 -2.5265554E-05 -2.7799443E-04  2.2840894E-03  0.0000000E+00
  7.3212750E+01  1.5981262E-01 -2.5340462E-05 -2.7809740E-04  2.2840572E-03  0.0000000E+00
  7.3212750E+01  1.5995253E-01 -2.5413288E-05 -2.7819727E-04  2.2840259E-03  0.0000000E+00
  7.3212750E+01  1.6009243E-01 -2.5486236E-05 -2.7829707E-04  2.2839946E-03  0.0000000E+00
  7.3212750E+01  1.6023656E-01 -2.5561520E-05 -2.7839982E-04  2.2839623E-03  0.0000000E+00
  7.3212750E+01  1.6037645E-01 -2.5634712E-05 -2.7849948E-04  2.2839308E-03  0.0000000E+00
  7.3212750E+01  1.6051632E-01 -2.5708025E-05 -2.7859906E-04  2.2838993E-03  0.0000000E+00
  7.3212750E+01  1.6066043E-01 -2.5783685E-05 -2.7870160E-04  2.2838668E-03  0.0000000E+00
  7.3212750E+01  1.6080029E-01 -2.5857244E-05 -2.7880105E-04  2.2838351E-03  0.0000000E+00
  7.3212750E+01  1.6094438E-01 -2.5933157E-05 -2.7890344E-04  2.2838025E-03  0.0000000E+00
  7.3212750E+01  1.6108422E-01 -2.6006960E-05 -2.7900275E-04  2.2837708E-03  0.0000000E+00
  7.3212750E+01  1.6122406E-01 -2.6080885E-05 -2.7910199E-04  2.2837390E-03  0.0000000E+00
  7.3212750E+01  1.6136812E-01 -2.6157176E-05 -2.7920418E-04  2.2837062E-03  0.0000000E+00
  7.3212750E+01  1.6150794E-01 -2.6231346E-05 -2.7930329E-04  2.2836743E-03  0.0000000E+00
  7.3212750E+01  1.6164775E-01 -2.6305637E-05 -2.7940233E-04  2.2836423E-03  0.0000000E+00
  7.3212750E+01  1.6179179E-01 -2.6382305E-05 -2.7950431E-04  2.2836094E-03  0.0000000E+00
  7.3212750E+01  1.6193159E-01 -2.6456842E-05 -2.7960323E-04  2.2835773E-03  0.0000000E+00
  7.3212750E+01  1.6207137E-01 -2.6531500E-05 -2.7970208E-04  2.2835452E-03  0.0000000E+00
  7.3212750E+01  1.6221538E-01 -2.6608547E-05 -2.7980386E-04  2.2835120E-03  0.0000000E+00
  7.3212750E+01  1.6235515E-01 -2.6683450E-05 -2.7990258E-04  2.2834798E-03  0.0000000E+00
  7.3212750E+01  1.6249492E-01 -2.6758475E-05 -2.8000124E-04  2.2834475E-03  0.0000000E+00
  7.3212750E+01  1.6263890E-01 -2.6835901E-05 -2.8010283E-04  2.2834142E-03  0.0000000E+00
  7.3212750E+01  1.6277865E-01 -2.6911172E-05 -2.8020136E-04  2.2833818E-03  0.0000000E+00
  7.3212750E+01  1.6292262E-01 -2.6988851E-05 -2.8030282E-04  2.2833484E-03  0.0000000E+00
  7.3212750E+01  1.6306235E-01 -2.7064368E-05 -2.8040123E-04  2.2833158E-03  0.0000000E+00
  7.3212750E+01  1.6320207E-01 -2.7140007E-05 -2.8049959E-04  2.2832833E-03  0.0000000E+00
  7.3212750E+01  1.6334601E-01 -2.7218065E-05 -2.8060086E-04  2.2832497E-03  0.0000000E+00
  7.3212750E+01  1.6348571E-01 -2.7293950E-05 -2.8069909E-04  2.2832170E-03  0.0000000E+00
  7.3212750E+01  1.6362541E-01 -2.7369957E-05 -2.8079727E-04  2.2831843E-03  0.0000000E+00
  7.3212750E+01  1.6376933E-01 -2.7448394E-05 -2.8089836E-04  2.2831505E-03  0.0000000E+00
  7.3212750E+01  1.6390900E-01 -2.7524647E-05 -2.8099641E-04  2.2831176E-03  0.0000000E+00
  7.3212750E+01  1.6404867E-01 -2.7601022E-05 -2.8109441E-04  2.2830847E-03  0.0000000E+00
  7.3212750E+01  1.6419256E-01 -2.7679839E-05 -2.8119533E-04  2.2830508E-03  0.0000000E+00
  7.3212750E+01  1.6433222E-01 -2.7756461E-05 -2.8129321E-04  2.2830178E-03  0.0000000E+00
  7.3212750E+01  1.6447186E-01 -2.7833205E-05 -2.8139104E-04  2.2829847E-03  0.0000000E+00
  7.3212750E+01  1.6461573E-01 -2.7912401E-05 -2.8149178E-04  2.2829506E-03  0.0000000E+00
  7.3212750E+01  1.6475535E-01 -2.7989392E-05 -2.8158950E-04  2.2829174E-03  0.0000000E+00
  7.3212750E+01  1.6489497E-01 -2.8066504E-05 -2.8168717E-04  2.2828841E-03  0.0000000E+00
  7.3212750E+01  1.6503881E-01 -2.8146080E-05 -2.8178774E-04  2.2828498E-03  0.0000000E+00
  7.3212750E+01  1.6517841E-01 -2.8223440E-05 -2.8188530E-04  2.2828165E-03  0.0000000E+00
  7.3212750E+01  1.6532224E-01 -2.8303271E-05 -2.8198576E-04  2.2827821E-03  0.0000000E+00
  7.3212750E+01  1.6546182E-01 -2.8380878E-05 -2.8208321E-04  2.2827486E-03  0.0000000E+00
  7.3212750E+01  1.6560140E-01 -2.8458607E-05 -2.8218061E-04  2.2827151E-03  0.0000000E+00
  7.3212750E+01  1.6574519E-01 -2.8538819E-05 -2.8228091E-04  2.2826805E-03  0.0000000E+00
  7.3212750E+01  1.6588475E-01 -2.8616796E-05 -2.8237821E-04  2.2826468E-03  0.0000000E+00
  7.3212750E+01  1.6602430E-01 -2.8694894E-05 -2.8247546E-04  2.2826132E-03  0.0000000E+00
  7.3212750E+01  1.6616807E-01 -2.8775487E-05 -2.8257560E-04  2.2825784E-03  0.0000000E+00
  7.3212750E+01  1.6630760E-01 -2.8853833E-05 -2.8267275E-04  2.2825446E-03  0.0000000E+00
  7.3212750E+01  1.6644713E-01 -2.8932301E-05 -2.8276985E-04  2.2825107E-03  0.0000000E+00
  7.3212750E+01  1.6659087E-01 -2.9013275E-05 -2.8286984E-04  2.2824758E-03  0.0000000E+00
  7.3212750E+01  1.6673038E-01 -2.9091991E-05 -2.8296684E-04  2.2824418E-03  0.0000000E+00
  7.3212750E+01  1.6686988E-01 -2.9170829E-05 -2.8306379E-04  2.2824078E-03  0.0000000E+00
  7.3212750E+01  1.6701359E-01 -2.9252184E-05 -2.8316364E-04  2.2823727E-03  0.0000000E+00
  7.3212750E+01  1.6715307E-01 -2.9331270E-05 -2.8326050E-04  2.2823385E-03  0.0000000E+00
  7.3212750E+01  1.6729677E-01 -2.9412881E-05 -2.8336025E-04  2.2823033E-03  0.0000000E+00
  7.3212750E+01  1.6743624E-01 -2.9492216E-05 -2.8345702E-04  2.2822690E-03  0.0000000E+00
  7.3212750E+01  1.6757569E-01 -2.9571672E-05 -2.8355374E-04  2.2822347E-03  0.0000000E+00
  7.3212750E+01  1.6771936E-01 -2.9653665E-05 -2.8365335E-04  2.2821993E-03  0.0000000E+00
  7.3212750E+01  1.6785880E-01 -2.9733370E-05 -2.8374998E-04  2.2821649E-03  0.0000000E+00
  7.3212750E+01  1.6799823E-01 -2.9813197E-05 -2.8384658E-04  2.2821304E-03  0.0000000E+00
  7.3212750E+01  1.6814187E-01 -2.9895571E-05 -2.8394605E-04  2.2820948E-03  0.0000000E+00
  7.3212750E+01  1.6828128E-01 -2.9975647E-05 -2.8404255E-04  2.2820602E-03  0.0000000E+00
  7.3212750E+01  1.6842069E-01 -3.0055846E-05 -2.8413902E-04  2.2820255E-03  0.0000000E+00
  7.3212750E+01  1.6856430E-01 -3.0138602E-05 -2.8423836E-04  2.2819898E-03  0.0000000E+00
  7.3212750E+01  1.6870369E-01 -3.0219049E-05 -2.8433474E-04  2.2819550E-03  0.0000000E+00
  7.3212750E+01  1.6884306E-01 -3.0299619E-05 -2.8443108E-04  2.2819202E-03  0.0000000E+00
  7.3212750E+01  1.6898665E-01 -3.0382758E-05 -2.8453030E-04  2.2818842E-03  0.0000000E+00
  7.3212750E+01  1.6912601E-01 -3.0463576E-05 -2.8462656E-04  2.2818493E-03  0.0000000E+00
  7.3212750E+01  1.6926958E-01 -3.0546971E-05 -2.8472570E-04  2.2818132E-03  0.0000000E+00
  7.3212750E+01  1.6940892E-01 -3.0628038E-05 -2.8482188E-04  2.2817782E-03  0.0000000E+00
  7.3212750E+01  1.6954826E-01 -3.0709228E-05 -2.8491802E-04  2.2817430E-03  0.0000000E+00
  7.3212750E+01  1.6969180E-01 -3.0793006E-05 -2.8501704E-04  2.2817068E-03  0.0000000E+00
  7.3212750E+01  1.6983111E-01 -3.0874445E-05 -2.8511311E-04  2.2816716E-03  0.0000000E+00
  7.3212750E+01  1.6997042E-01 -3.0956006E-05 -2.8520914E-04  2.2816363E-03  0.0000000E+00
  7.3212750E+01  1.7011394E-01 -3.1040167E-05 -2.8530804E-04  2.2815999E-03  0.0000000E+00
  7.3212750E+01  1.7025322E-01 -3.1121978E-05 -2.8540400E-04  2.2815645E-03  0.0000000E+00
  7.3212750E+01  1.7039250E-01 -3.1203911E-05 -2.8549993E-04  2.2815290E-03  0.0000000E+00
  7.3212750E+01  1.7053599E-01 -3.1288456E-05 -2.8559872E-04  2.2814924E-03  0.0000000E+00
  7.3212750E+01  1.7067525E-01 -3.1370638E-05 -2.8569458E-04  2.2814568E-03  0.0000000E+00
  7.3212750E+01  1.7081450E-01 -3.1452944E-05 -2.8579040E-04  2.2814212E-03  0.0000000E+00
  7.3212750E+01  1.7095796E-01 -3.1537872E-05 -2.8588909E-04  2.2813844E-03  0.0000000E+00
  7.3212750E+01  1.7109720E-01 -3.1620426E-05 -2.8598484E-04  2.2813487E-03  0.0000000E+00
  7.3212750E+01  1.7123642E-01 -3.1703104E-05 -2.8608056E-04  2.2813129E-03  0.0000000E+00
  7.3212750E+01  1.7137985E-01 -3.1788416E-05 -2.8617915E-04  2.2812759E-03  0.0000000E+00
  7.3212750E+01  1.7151906E-01 -3.1871343E-05 -2.8627481E-04  2.2812400E-03  0.0000000E+00
  7.3212750E+01  1.7166247E-01 -3.1956912E-05 -2.8637334E-04  2.2812029E-03  0.0000000E+00
  7.3212750E+01  1.7180166E-01 -3.2040088E-05 -2.8646893E-04  2.2811669E-03  0.0000000E+00
  7.3212750E+01  1.7194084E-01 -3.2123388E-05 -2.8656450E-04  2.2811308E-03  0.0000000E+00
  7.3212750E+01  1.7208423E-01 -3.2209341E-05 -2.8666293E-04  2.2810936E-03  0.0000000E+00
  7.3212750E+01  1.7222339E-01 -3.2292890E-05 -2.8675844E-04  2.2810573E-03  0.0000000E+00
  7.3212750E+01  1.7236254E-01 -3.2376563E-05 -2.8685392E-04  2.2810211E-03  0.0000000E+00
  7.3212750E+01  1.7250590E-01 -3.2462900E-05 -2.8695227E-04  2.2809837E-03  0.0000000E+00
  7.3212750E+01  1.7264503E-01 -3.2546822E-05 -2.8704769E-04  2.2809473E-03  0.0000000E+00
  7.3212750E+01  1.7278416E-01 -3.2630868E-05 -2.8714309E-04  2.2809108E-03  0.0000000E+00
  7.3212750E+01  1.7292749E-01 -3.2717589E-05 -2.8724135E-04  2.2808732E-03  0.0000000E+00
  7.3212750E+01  1.7306659E-01 -3.2801884E-05 -2.8733670E-04  2.2808367E-03  0.0000000E+00
  7.3212750E+01  1.7320569E-01 -3.2886303E-05 -2.8743202E-04  2.2808000E-03  0.0000000E+00
  7.3212750E+01  1.7334899E-01 -3.2973409E-05 -2.8753020E-04  2.2807623E-03  0.0000000E+00
  7.3212750E+01  1.7348807E-01 -3.3058077E-05 -2.8762547E-04  2.2807255E-03  0.0000000E+00
  7.3212750E+01  1.7363135E-01 -3.3145441E-05 -2.8772360E-04  2.2806876E-03  0.0000000E+00
  7.3212750E+01  1.7377041E-01 -3.3230360E-05 -2.8781882E-04  2.2806508E-03  0.0000000E+00
  7.3212750E+01  1.7390946E-01 -3.3315402E-05 -2.8791402E-04  2.2806139E-03  0.0000000E+00
  7.3212750E+01  1.7405272E-01 -3.3403150E-05 -2.8801208E-04  2.2805758E-03  0.0000000E+00
  7.3212750E+01  1.7419175E-01 -3.3488442E-05 -2.8810723E-04  2.2805387E-03  0.0000000E+00
  7.3212750E+01  1.7433077E-01 -3.3573858E-05 -2.8820236E-04  2.2805017E-03  0.0000000E+00
  7.3212750E+01  1.7447400E-01 -3.3661991E-05 -2.8830035E-04  2.2804634E-03  0.0000000E+00
  7.3212750E+01  1.7461300E-01 -3.3747657E-05 -2.8839544E-04  2.2804262E-03  0.0000000E+00
  7.3212750E+01  1.7475199E-01 -3.3833446E-05 -2.8849051E-04  2.2803889E-03  0.0000000E+00
  7.3212750E+01  1.7489519E-01 -3.3921964E-05 -2.8858844E-04  2.2803505E-03  0.0000000E+00
  7.3212750E+01  1.7503417E-01 -3.4008004E-05 -2.8868347E-04  2.2803131E-03  0.0000000E+00
  7.3212750E+01  1.7517313E-01 -3.4094167E-05 -2.8877848E-04  2.2802757E-03  0.0000000E+00
  7.3212750E+01  1.7531630E-01 -3.4183070E-05 -2.8887635E-04  2.2802371E-03  0.0000000E+00
  7.3212750E+01  1.7545525E-01 -3.4269484E-05 -2.8897133E-04  2.2801995E-03  0.0000000E+00
  7.3212750E+01  1.7559840E-01 -3.4358646E-05 -2.8906916E-04  2.2801608E-03  0.0000000E+00
  7.3212750E+01  1.7573733E-01 -3.4445310E-05 -2.8916410E-04  2.2801231E-03  0.0000000E+00
  7.3212750E+01  1.7587625E-01 -3.4532098E-05 -2.8925903E-04  2.2800854E-03  0.0000000E+00
  7.3212750E+01  1.7601937E-01 -3.4621645E-05 -2.8935681E-04  2.2800464E-03  0.0000000E+00
  7.3212750E+01  1.7615827E-01 -3.4708683E-05 -2.8945170E-04  2.2800086E-03  0.0000000E+00
  7.3212750E+01  1.7629716E-01 -3.4795845E-05 -2.8954658E-04  2.2799707E-03  0.0000000E+00
  7.3212750E+01  1.7644025E-01 -3.4885777E-05 -2.8964432E-04  2.2799316E-03  0.0000000E+00
  7.3212750E+01  1.7657912E-01 -3.4973190E-05 -2.8973917E-04  2.2798936E-03  0.0000000E+00
  7.3212750E+01  1.7671798E-01 -3.5060727E-05 -2.8983400E-04  2.2798555E-03  0.0000000E+00
  7.3212750E+01  1.7686104E-01 -3.5151045E-05 -2.8993170E-04  2.2798162E-03  0.0000000E+00
  7.3212750E+01  1.7699989E-01 -3.5238832E-05 -2.9002651E-04  2.2797780E-03  0.0000000E+00
  7.3212750E+01  1.7713872E-01 -3.5326742E-05 -2.9012130E-04  2.2797397E-03  0.0000000E+00
  7.3212750E+01  1.7728175E-01 -3.5417446E-05 -2.9021896E-04  2.2797002E-03  0.0000000E+00
  7.3212750E+01  1.7742057E-01 -3.5505608E-05 -2.9031374E-04  2.2796619E-03  0.0000000E+00
  7.3212750E+01  1.7755938E-01 -3.5593893E-05 -2.9040850E-04  2.2796234E-03  0.0000000E+00
  7.3212750E+01  1.7770238E-01 -3.5684983E-05 -2.9050612E-04  2.2795838E-03  0.0000000E+00
  7.3212750E+01  1.7784116E-01 -3.5773519E-05 -2.9060087E-04  2.2795452E-03  0.0000000E+00
  7.3212750E+01  1.7798415E-01 -3.5864868E-05 -2.9069847E-04  2.2795055E-03  0.0000000E+00
  7.3212750E+01  1.7812291E-01 -3.5953655E-05 -2.9079320E-04  2.2794668E-03  0.0000000E+00
  7.3212750E+01  1.7826167E-01 -3.6042566E-05 -2.9088791E-04  2.2794281E-03  0.0000000E+00
  7.3212750E+01  1.7840462E-01 -3.6134301E-05 -2.9098549E-04  2.2793881E-03  0.0000000E+00
