          atime            tkk            imk        garbage        garbage        garbage
  2.0963200E+02  4.4235114E-04  0.0000000E+00 -5.9535767E-06  1.6696828E-04  1.8108615E-03
  2.0963200E+02  4.4404635E-04  0.0000000E+00 -5.9463992E-06  1.6801652E-04  1.8129473E-03
  2.0963200E+02  4.4579616E-04  0.0000000E+00 -5.9387885E-06  1.6910200E-04  1.8150916E-03
  2.0963200E+02  4.4749764E-04  0.0000000E+00 -5.9311934E-06  1.7016088E-04  1.8171681E-03
  2.0963200E+02  4.4920219E-04  0.0000000E+00 -5.9233943E-06  1.7122500E-04  1.8192400E-03
  2.0963200E+02  4.5096162E-04  0.0000000E+00 -5.9151465E-06  1.7232688E-04  1.8213699E-03
  2.0963200E+02  4.5267242E-04  0.0000000E+00 -5.9069361E-06  1.7340170E-04  1.8234325E-03
  2.0963200E+02  4.5443828E-04  0.0000000E+00 -5.8982668E-06  1.7451462E-04  1.8255528E-03
  2.0963200E+02  4.5615532E-04  0.0000000E+00 -5.8896495E-06  1.7560018E-04  1.8276061E-03
  2.0963200E+02  4.5787544E-04  0.0000000E+00 -5.8808332E-06  1.7669105E-04  1.8296549E-03
  2.0963200E+02  4.5965090E-04  0.0000000E+00 -5.8715428E-06  1.7782054E-04  1.8317609E-03
  2.0963200E+02  4.6137726E-04  0.0000000E+00 -5.8623259E-06  1.7892222E-04  1.8338005E-03
  2.0963200E+02  4.6310668E-04  0.0000000E+00 -5.8529130E-06  1.8002924E-04  1.8358354E-03
  2.0963200E+02  4.6489172E-04  0.0000000E+00 -5.8430112E-06  1.8117540E-04  1.8379273E-03
  2.0963200E+02  4.6662738E-04  0.0000000E+00 -5.8332039E-06  1.8229330E-04  1.8399530E-03
  2.0963200E+02  4.6836610E-04  0.0000000E+00 -5.8232038E-06  1.8341657E-04  1.8419743E-03
  2.0963200E+02  4.7016071E-04  0.0000000E+00 -5.8127000E-06  1.8457951E-04  1.8440520E-03
  2.0963200E+02  4.7190565E-04  0.0000000E+00 -5.8023115E-06  1.8571372E-04  1.8460640E-03
  2.0963200E+02  4.7365366E-04  0.0000000E+00 -5.7917333E-06  1.8685333E-04  1.8480715E-03
  2.0963200E+02  4.7545784E-04  0.0000000E+00 -5.7806371E-06  1.8803315E-04  1.8501351E-03
  2.0963200E+02  4.7721205E-04  0.0000000E+00 -5.7696767E-06  1.8918377E-04  1.8521335E-03
  2.0963200E+02  4.7902263E-04  0.0000000E+00 -5.7581888E-06  1.9037495E-04  1.8541877E-03
  2.0963200E+02  4.8078306E-04  0.0000000E+00 -5.7468502E-06  1.9153663E-04  1.8561769E-03
  2.0963200E+02  4.8254654E-04  0.0000000E+00 -5.7353269E-06  1.9270377E-04  1.8581616E-03
  2.0963200E+02  4.8436666E-04  0.0000000E+00 -5.7232622E-06  1.9391199E-04  1.8602018E-03
  2.0963200E+02  4.8613635E-04  0.0000000E+00 -5.7113668E-06  1.9509025E-04  1.8621774E-03
  2.0963200E+02  4.8790909E-04  0.0000000E+00 -5.6992897E-06  1.9627400E-04  1.8641486E-03
  2.0963200E+02  4.8973874E-04  0.0000000E+00 -5.6866575E-06  1.9749937E-04  1.8661747E-03
  2.0963200E+02  4.9151768E-04  0.0000000E+00 -5.6742144E-06  1.9869430E-04  1.8681368E-03
  2.0963200E+02  4.9329966E-04  0.0000000E+00 -5.6615924E-06  1.9989475E-04  1.8700944E-03
  2.0963200E+02  4.9513883E-04  0.0000000E+00 -5.6484020E-06  2.0113737E-04  1.8721067E-03
  2.0963200E+02  4.9692700E-04  0.0000000E+00 -5.6354200E-06  2.0234907E-04  1.8740552E-03
  2.0963200E+02  4.9871821E-04  0.0000000E+00 -5.6222621E-06  2.0356633E-04  1.8759993E-03
  2.0963200E+02  5.0056689E-04  0.0000000E+00 -5.6085226E-06  2.0482629E-04  1.8779977E-03
  2.0963200E+02  5.0236429E-04  0.0000000E+00 -5.5950106E-06  2.0605486E-04  1.8799328E-03
  2.0963200E+02  5.0421933E-04  0.0000000E+00 -5.5809083E-06  2.0732650E-04  1.8819219E-03
  2.0963200E+02  5.0602290E-04  0.0000000E+00 -5.5670462E-06  2.0856642E-04  1.8838480E-03
  2.0963200E+02  5.0782951E-04  0.0000000E+00 -5.5530131E-06  2.0981195E-04  1.8857696E-03
  2.0963200E+02  5.0969404E-04  0.0000000E+00 -5.5383769E-06  2.1110110E-04  1.8877449E-03
  2.0963200E+02  5.1150681E-04  0.0000000E+00 -5.5239996E-06  2.1235804E-04  1.8896576E-03
  2.0963200E+02  5.1332262E-04  0.0000000E+00 -5.5094541E-06  2.1362063E-04  1.8915659E-03
  2.0963200E+02  5.1519663E-04  0.0000000E+00 -5.4942930E-06  2.1492738E-04  1.8935275E-03
  2.0963200E+02  5.1701860E-04  0.0000000E+00 -5.4794092E-06  2.1620145E-04  1.8954268E-03
  2.0963200E+02  5.1884360E-04  0.0000000E+00 -5.4643600E-06  2.1748119E-04  1.8973218E-03
  2.0963200E+02  5.2072708E-04  0.0000000E+00 -5.4486830E-06  2.1880564E-04  1.8992696E-03
  2.0963200E+02  5.2255823E-04  0.0000000E+00 -5.4333013E-06  2.2009692E-04  1.9011557E-03
  2.0963200E+02  5.2439241E-04  0.0000000E+00 -5.4177572E-06  2.2139390E-04  1.9030374E-03
  2.0963200E+02  5.2628533E-04  0.0000000E+00 -5.4015731E-06  2.2273616E-04  1.9049715E-03
  2.0963200E+02  5.2812566E-04  0.0000000E+00 -5.3857022E-06  2.2404474E-04  1.9068443E-03
  2.0963200E+02  5.2996900E-04  0.0000000E+00 -5.3696716E-06  2.2535906E-04  1.9087128E-03
  2.0963200E+02  5.3187137E-04  0.0000000E+00 -5.3529894E-06  2.2671920E-04  1.9106333E-03
  2.0963200E+02  5.3372086E-04  0.0000000E+00 -5.3366377E-06  2.2804519E-04  1.9124929E-03
  2.0963200E+02  5.3562954E-04  0.0000000E+00 -5.3196266E-06  2.2941738E-04  1.9144043E-03
  2.0963200E+02  5.3748516E-04  0.0000000E+00 -5.3029576E-06  2.3075507E-04  1.9162551E-03
  2.0963200E+02  5.3934379E-04  0.0000000E+00 -5.2861338E-06  2.3209854E-04  1.9181016E-03
  2.0963200E+02  5.4126190E-04  0.0000000E+00 -5.2686391E-06  2.3348878E-04  1.9199994E-03
  2.0963200E+02  5.4312665E-04  0.0000000E+00 -5.2515035E-06  2.3484402E-04  1.9218371E-03
  2.0963200E+02  5.4499442E-04  0.0000000E+00 -5.2342159E-06  2.3620508E-04  1.9236704E-03
  2.0963200E+02  5.4692194E-04  0.0000000E+00 -5.2162463E-06  2.3761346E-04  1.9255548E-03
  2.0963200E+02  5.4879582E-04  0.0000000E+00 -5.1986526E-06  2.3898635E-04  1.9273794E-03
  2.0963200E+02  5.5067271E-04  0.0000000E+00 -5.1809096E-06  2.4036507E-04  1.9291996E-03
  2.0963200E+02  5.5260963E-04  0.0000000E+00 -5.1624737E-06  2.4179169E-04  1.9310706E-03
  2.0963200E+02  5.5449263E-04  0.0000000E+00 -5.1444303E-06  2.4318231E-04  1.9328821E-03
  2.0963200E+02  5.5637863E-04  0.0000000E+00 -5.1262402E-06  2.4457879E-04  1.9346893E-03
  2.0963200E+02  5.5832494E-04  0.0000000E+00 -5.1073465E-06  2.4602375E-04  1.9365468E-03
  2.0963200E+02  5.6021704E-04  0.0000000E+00 -5.0888615E-06  2.4743218E-04  1.9383454E-03
  2.0963200E+02  5.6216962E-04  0.0000000E+00 -5.0696659E-06  2.4888947E-04  1.9401939E-03
  2.0963200E+02  5.6406782E-04  0.0000000E+00 -5.0508897E-06  2.5030989E-04  1.9419838E-03
  2.0963200E+02  5.6596902E-04  0.0000000E+00 -5.0319714E-06  2.5173624E-04  1.9437694E-03
  2.0963200E+02  5.6793097E-04  0.0000000E+00 -5.0123322E-06  2.5321200E-04  1.9456046E-03
  2.0963200E+02  5.6983825E-04  0.0000000E+00 -4.9931282E-06  2.5465040E-04  1.9473815E-03
  2.0963200E+02  5.7174853E-04  0.0000000E+00 -4.9737848E-06  2.5609474E-04  1.9491542E-03
  2.0963200E+02  5.7371983E-04  0.0000000E+00 -4.9537104E-06  2.5758908E-04  1.9509761E-03
  2.0963200E+02  5.7563619E-04  0.0000000E+00 -4.9340867E-06  2.5904553E-04  1.9527402E-03
  2.0963200E+02  5.7755554E-04  0.0000000E+00 -4.9143263E-06  2.6050796E-04  1.9545000E-03
  2.0963200E+02  5.7953618E-04  0.0000000E+00 -4.8938250E-06  2.6202096E-04  1.9563087E-03
  2.0963200E+02  5.8146160E-04  0.0000000E+00 -4.8737896E-06  2.6349555E-04  1.9580599E-03
  2.0963200E+02  5.8339001E-04  0.0000000E+00 -4.8536202E-06  2.6497615E-04  1.9598069E-03
  2.0963200E+02  5.8537998E-04  0.0000000E+00 -4.8327003E-06  2.6650791E-04  1.9616024E-03
  2.0963200E+02  5.8731445E-04  0.0000000E+00 -4.8122614E-06  2.6800073E-04  1.9633409E-03
  2.0963200E+02  5.8931066E-04  0.0000000E+00 -4.7910656E-06  2.6954511E-04  1.9651276E-03
  2.0963200E+02  5.9125118E-04  0.0000000E+00 -4.7703608E-06  2.7105019E-04  1.9668575E-03
  2.0963200E+02  5.9319469E-04  0.0000000E+00 -4.7495262E-06  2.7256133E-04  1.9685832E-03
  2.0963200E+02  5.9520021E-04  0.0000000E+00 -4.7279255E-06  2.7412460E-04  1.9703567E-03
  2.0963200E+02  5.9714976E-04  0.0000000E+00 -4.7068303E-06  2.7564806E-04  1.9720739E-03
  2.0963200E+02  5.9910230E-04  0.0000000E+00 -4.6856079E-06  2.7717760E-04  1.9737869E-03
  2.0963200E+02  6.0111711E-04  0.0000000E+00 -4.6636105E-06  2.7875986E-04  1.9755474E-03
  2.0963200E+02  6.0307568E-04  0.0000000E+00 -4.6421328E-06  2.8030177E-04  1.9772519E-03
  2.0963200E+02  6.0503723E-04  0.0000000E+00 -4.6205305E-06  2.8184980E-04  1.9789523E-03
  2.0963200E+02  6.0706132E-04  0.0000000E+00 -4.5981443E-06  2.8345113E-04  1.9806998E-03
  2.0963200E+02  6.0902890E-04  0.0000000E+00 -4.5762919E-06  2.8501159E-04  1.9823917E-03
  2.0963200E+02  6.1099945E-04  0.0000000E+00 -4.5543176E-06  2.8657819E-04  1.9840794E-03
  2.0963200E+02  6.1303281E-04  0.0000000E+00 -4.5315507E-06  2.8819868E-04  1.9858139E-03
  2.0963200E+02  6.1500939E-04  0.0000000E+00 -4.5093313E-06  2.8977777E-04  1.9874932E-03
  2.0963200E+02  6.1698892E-04  0.0000000E+00 -4.4869926E-06  2.9136301E-04  1.9891684E-03
  2.0963200E+02  6.1903154E-04  0.0000000E+00 -4.4638529E-06  2.9300276E-04  1.9908900E-03
  2.0963200E+02  6.2101710E-04  0.0000000E+00 -4.4412743E-06  2.9460055E-04  1.9925568E-03
  2.0963200E+02  6.2306591E-04  0.0000000E+00 -4.4178893E-06  2.9625324E-04  1.9942697E-03
  2.0963200E+02  6.2505747E-04  0.0000000E+00 -4.3950743E-06  2.9786361E-04  1.9959281E-03
  2.0963200E+02  6.2705199E-04  0.0000000E+00 -4.3721441E-06  2.9948020E-04  1.9975824E-03
  2.0963200E+02  6.2911005E-04  0.0000000E+00 -4.3483994E-06  3.0115227E-04  1.9992825E-03
  2.0963200E+02  6.3111057E-04  0.0000000E+00 -4.3252379E-06  3.0278149E-04  2.0009284E-03
  2.0963200E+02  6.3311405E-04  0.0000000E+00 -4.3019637E-06  3.0441695E-04  2.0025703E-03
  2.0963200E+02  6.3518132E-04  0.0000000E+00 -4.2778672E-06  3.0610850E-04  2.0042576E-03
  2.0963200E+02  6.3719079E-04  0.0000000E+00 -4.2543667E-06  3.0775665E-04  2.0058911E-03
  2.0963200E+02  6.3920321E-04  0.0000000E+00 -4.2307560E-06  3.0941106E-04  2.0075205E-03
  2.0963200E+02  6.4127970E-04  0.0000000E+00 -4.2063153E-06  3.1112217E-04  2.0091951E-03
  2.0963200E+02  6.4329810E-04  0.0000000E+00 -4.1824834E-06  3.1278932E-04  2.0108162E-03
  2.0963200E+02  6.4531946E-04  0.0000000E+00 -4.1585436E-06  3.1446277E-04  2.0124333E-03
  2.0963200E+02  6.4740514E-04  0.0000000E+00 -4.1337666E-06  3.1619352E-04  2.0140951E-03
  2.0963200E+02  6.4943247E-04  0.0000000E+00 -4.1096105E-06  3.1787976E-04  2.0157039E-03
  2.0963200E+02  6.5152431E-04  0.0000000E+00 -4.0846123E-06  3.1962372E-04  2.0173572E-03
  2.0963200E+02  6.5355761E-04  0.0000000E+00 -4.0602433E-06  3.2132280E-04  2.0189578E-03
  2.0963200E+02  6.5559385E-04  0.0000000E+00 -4.0357706E-06  3.2302821E-04  2.0205544E-03
  2.0963200E+02  6.5769486E-04  0.0000000E+00 -4.0104487E-06  3.2479194E-04  2.0221950E-03
  2.0963200E+02  6.5973706E-04  0.0000000E+00 -3.9857679E-06  3.2651024E-04  2.0237834E-03
  2.0963200E+02  6.6178220E-04  0.0000000E+00 -3.9609858E-06  3.2823490E-04  2.0253677E-03
  2.0963200E+02  6.6389238E-04  0.0000000E+00 -3.9353476E-06  3.3001849E-04  2.0269958E-03
  2.0963200E+02  6.6594347E-04  0.0000000E+00 -3.9103624E-06  3.3175609E-04  2.0285719E-03
  2.0963200E+02  6.6799749E-04  0.0000000E+00 -3.8852782E-06  3.3350008E-04  2.0301440E-03
  2.0963200E+02  6.7011682E-04  0.0000000E+00 -3.8593313E-06  3.3530361E-04  2.0317595E-03
  2.0963200E+02  6.7217678E-04  0.0000000E+00 -3.8340488E-06  3.3706059E-04  2.0333235E-03
  2.0963200E+02  6.7423968E-04  0.0000000E+00 -3.8086697E-06  3.3882398E-04  2.0348834E-03
  2.0963200E+02  6.7636814E-04  0.0000000E+00 -3.7824215E-06  3.4064753E-04  2.0364864E-03
  2.0963200E+02  6.7843697E-04  0.0000000E+00 -3.7568489E-06  3.4242396E-04  2.0380383E-03
  2.0963200E+02  6.8057155E-04  0.0000000E+00 -3.7304029E-06  3.4426097E-04  2.0396330E-03
  2.0963200E+02  6.8264632E-04  0.0000000E+00 -3.7046400E-06  3.4605048E-04  2.0411767E-03
  2.0963200E+02  6.8472400E-04  0.0000000E+00 -3.6787844E-06  3.4784645E-04  2.0427164E-03
  2.0963200E+02  6.8686769E-04  0.0000000E+00 -3.6520493E-06  3.4970361E-04  2.0442987E-03
  2.0963200E+02  6.8895130E-04  0.0000000E+00 -3.6260082E-06  3.5151271E-04  2.0458304E-03
  2.0963200E+02  6.9103782E-04  0.0000000E+00 -3.5998767E-06  3.5332829E-04  2.0473581E-03
  2.0963200E+02  6.9319062E-04  0.0000000E+00 -3.5728598E-06  3.5520567E-04  2.0489280E-03
  2.0963200E+02  6.9528305E-04  0.0000000E+00 -3.5465475E-06  3.5703443E-04  2.0504476E-03
  2.0963200E+02  6.9737840E-04  0.0000000E+00 -3.5201472E-06  3.5886969E-04  2.0519634E-03
  2.0963200E+02  6.9954028E-04  0.0000000E+00 -3.4928557E-06  3.6076738E-04  2.0535209E-03
  2.0963200E+02  7.0164154E-04  0.0000000E+00 -3.4662791E-06  3.6261588E-04  2.0550286E-03
  2.0963200E+02  7.0374569E-04  0.0000000E+00 -3.4396169E-06  3.6447091E-04  2.0565324E-03
  2.0963200E+02  7.0591665E-04  0.0000000E+00 -3.4120579E-06  3.6638898E-04  2.0580776E-03
  2.0963200E+02  7.0802671E-04  0.0000000E+00 -3.3852241E-06  3.6825729E-04  2.0595734E-03
  2.0963200E+02  7.1013967E-04  0.0000000E+00 -3.3583068E-06  3.7013215E-04  2.0610653E-03
  2.0963200E+02  7.1231969E-04  0.0000000E+00 -3.3304875E-06  3.7207069E-04  2.0625983E-03
  2.0963200E+02  7.1443854E-04  0.0000000E+00 -3.3034032E-06  3.7395888E-04  2.0640822E-03
  2.0963200E+02  7.1662463E-04  0.0000000E+00 -3.2754134E-06  3.7591116E-04  2.0656070E-03
  2.0963200E+02  7.1874936E-04  0.0000000E+00 -3.2481652E-06  3.7781272E-04  2.0670830E-03
  2.0963200E+02  7.2087698E-04  0.0000000E+00 -3.2208373E-06  3.7972087E-04  2.0685551E-03
  2.0963200E+02  7.2307211E-04  0.0000000E+00 -3.1925988E-06  3.8169375E-04  2.0700677E-03
  2.0963200E+02  7.2520561E-04  0.0000000E+00 -3.1651116E-06  3.8361531E-04  2.0715319E-03
  2.0963200E+02  7.2734200E-04  0.0000000E+00 -3.1375469E-06  3.8554349E-04  2.0729922E-03
  2.0963200E+02  7.2954615E-04  0.0000000E+00 -3.1090667E-06  3.8753703E-04  2.0744927E-03
  2.0963200E+02  7.3168841E-04  0.0000000E+00 -3.0813471E-06  3.8947867E-04  2.0759452E-03
  2.0963200E+02  7.3383355E-04  0.0000000E+00 -3.0535522E-06  3.9142695E-04  2.0773937E-03
  2.0963200E+02  7.3604672E-04  0.0000000E+00 -3.0248373E-06  3.9344123E-04  2.0788822E-03
  2.0963200E+02  7.3819771E-04  0.0000000E+00 -2.9968920E-06  3.9540302E-04  2.0803229E-03
  2.0963200E+02  7.4035160E-04  0.0000000E+00 -2.9688737E-06  3.9737148E-04  2.0817597E-03
  2.0963200E+02  7.4257376E-04  0.0000000E+00 -2.9399307E-06  3.9940657E-04  2.0832361E-03
  2.0963200E+02  7.4473349E-04  0.0000000E+00 -2.9117664E-06  4.0138859E-04  2.0846652E-03
  2.0963200E+02  7.4696168E-04  0.0000000E+00 -2.8826745E-06  4.0343766E-04  2.0861335E-03
  2.0963200E+02  7.4912725E-04  0.0000000E+00 -2.8543671E-06  4.0543327E-04  2.0875548E-03
  2.0963200E+02  7.5129569E-04  0.0000000E+00 -2.8259903E-06  4.0743558E-04  2.0889722E-03
  2.0963200E+02  7.5353286E-04  0.0000000E+00 -2.7966817E-06  4.0950559E-04  2.0904286E-03
  2.0963200E+02  7.5570713E-04  0.0000000E+00 -2.7681662E-06  4.1152153E-04  2.0918382E-03
  2.0963200E+02  7.5788428E-04  0.0000000E+00 -2.7395834E-06  4.1354421E-04  2.0932441E-03
  2.0963200E+02  7.6013041E-04  0.0000000E+00 -2.7100649E-06  4.1563522E-04  2.0946885E-03
  2.0963200E+02  7.6231338E-04  0.0000000E+00 -2.6813478E-06  4.1767158E-04  2.0960866E-03
  2.0963200E+02  7.6449922E-04  0.0000000E+00 -2.6525655E-06  4.1971469E-04  2.0974809E-03
  2.0963200E+02  7.6675430E-04  0.0000000E+00 -2.6228436E-06  4.2182678E-04  2.0989135E-03
  2.0963200E+02  7.6894595E-04  0.0000000E+00 -2.5939312E-06  4.2388362E-04  2.1003001E-03
  2.0963200E+02  7.7114047E-04  0.0000000E+00 -2.5649559E-06  4.2594723E-04  2.1016829E-03
  2.0963200E+02  7.7340448E-04  0.0000000E+00 -2.5350372E-06  4.2808047E-04  2.1031036E-03
  2.0963200E+02  7.7560480E-04  0.0000000E+00 -2.5059360E-06  4.3015786E-04  2.1044788E-03
  2.0963200E+02  7.7787479E-04  0.0000000E+00 -2.4758893E-06  4.3230530E-04  2.1058916E-03
  2.0963200E+02  7.8008092E-04  0.0000000E+00 -2.4466651E-06  4.3439650E-04  2.1072591E-03
  2.0963200E+02  7.8228990E-04  0.0000000E+00 -2.4173814E-06  4.3649450E-04  2.1086228E-03
  2.0963200E+02  7.8456880E-04  0.0000000E+00 -2.3871487E-06  4.3866322E-04  2.1100239E-03
  2.0963200E+02  7.8678357E-04  0.0000000E+00 -2.3577462E-06  4.4077508E-04  2.1113799E-03
  2.0963200E+02  7.8900119E-04  0.0000000E+00 -2.3282863E-06  4.4289377E-04  2.1127322E-03
  2.0963200E+02  7.9128898E-04  0.0000000E+00 -2.2978742E-06  4.4508382E-04  2.1141216E-03
  2.0963200E+02  7.9351239E-04  0.0000000E+00 -2.2682996E-06  4.4721640E-04  2.1154663E-03
  2.0963200E+02  7.9573863E-04  0.0000000E+00 -2.2386696E-06  4.4935585E-04  2.1168073E-03
  2.0963200E+02  7.9803532E-04  0.0000000E+00 -2.2080845E-06  4.5156730E-04  2.1181850E-03
  2.0963200E+02  8.0026734E-04  0.0000000E+00 -2.1783440E-06  4.5372068E-04  2.1195184E-03
  2.0963200E+02  8.0250220E-04  0.0000000E+00 -2.1485502E-06  4.5588095E-04  2.1208481E-03
  2.0963200E+02  8.0480775E-04  0.0000000E+00 -2.1177983E-06  4.5811387E-04  2.1222142E-03
  2.0963200E+02  8.0704838E-04  0.0000000E+00 -2.0878981E-06  4.6028812E-04  2.1235363E-03
  2.0963200E+02  8.0929184E-04  0.0000000E+00 -2.0579465E-06  4.6246927E-04  2.1248548E-03
  2.0963200E+02  8.1160625E-04  0.0000000E+00 -2.0270342E-06  4.6472373E-04  2.1262093E-03
  2.0963200E+02  8.1385547E-04  0.0000000E+00 -1.9969803E-06  4.6691891E-04  2.1275202E-03
  2.0963200E+02  8.1617581E-04  0.0000000E+00 -1.9659640E-06  4.6918784E-04  2.1288670E-03
  2.0963200E+02  8.1843077E-04  0.0000000E+00 -1.9358105E-06  4.7139708E-04  2.1301704E-03
  2.0963200E+02  8.2068857E-04  0.0000000E+00 -1.9056090E-06  4.7361325E-04  2.1314701E-03
  2.0963200E+02  8.2301774E-04  0.0000000E+00 -1.8744426E-06  4.7590383E-04  2.1328054E-03
  2.0963200E+02  8.2528127E-04  0.0000000E+00 -1.8441455E-06  4.7813410E-04  2.1340977E-03
  2.0963200E+02  8.2754763E-04  0.0000000E+00 -1.8138023E-06  4.8037133E-04  2.1353863E-03
  2.0963200E+02  8.2988562E-04  0.0000000E+00 -1.7824920E-06  4.8268364E-04  2.1367101E-03
  2.0963200E+02  8.3215771E-04  0.0000000E+00 -1.7520571E-06  4.8493501E-04  2.1379912E-03
  2.0963200E+02  8.3443262E-04  0.0000000E+00 -1.7215781E-06  4.8719336E-04  2.1392687E-03
  2.0963200E+02  8.3677941E-04  0.0000000E+00 -1.6901301E-06  4.8952745E-04  2.1405811E-03
  2.0963200E+02  8.3906004E-04  0.0000000E+00 -1.6595634E-06  4.9179998E-04  2.1418512E-03
  2.0963200E+02  8.4134349E-04  0.0000000E+00 -1.6289545E-06  4.9407952E-04  2.1431177E-03
  2.0963200E+02  8.4369908E-04  0.0000000E+00 -1.5973746E-06  4.9643546E-04  2.1444187E-03
  2.0963200E+02  8.4598823E-04  0.0000000E+00 -1.5666820E-06  4.9872922E-04  2.1456777E-03
  2.0963200E+02  8.4834970E-04  0.0000000E+00 -1.5350171E-06  5.0109983E-04  2.1469712E-03
  2.0963200E+02  8.5064456E-04  0.0000000E+00 -1.5042433E-06  5.0340785E-04  2.1482229E-03
  2.0963200E+02  8.5294224E-04  0.0000000E+00 -1.4734305E-06  5.0572291E-04  2.1494710E-03
  2.0963200E+02  8.5531247E-04  0.0000000E+00 -1.4416438E-06  5.0811548E-04  2.1507531E-03
  2.0963200E+02  8.5761584E-04  0.0000000E+00 -1.4107537E-06  5.1044483E-04  2.1519938E-03
  2.0963200E+02  8.5992201E-04  0.0000000E+00 -1.3798264E-06  5.1278123E-04  2.1532310E-03
  2.0963200E+02  8.6230100E-04  0.0000000E+00 -1.3479238E-06  5.1519582E-04  2.1545019E-03
  2.0963200E+02  8.6461286E-04  0.0000000E+00 -1.3169231E-06  5.1754656E-04  2.1557317E-03
  2.0963200E+02  8.6692751E-04  0.0000000E+00 -1.2858870E-06  5.1990438E-04  2.1569579E-03
  2.0963200E+02  8.6931524E-04  0.0000000E+00 -1.2538743E-06  5.2234105E-04  2.1582176E-03
  2.0963200E+02  8.7163557E-04  0.0000000E+00 -1.2227686E-06  5.2471325E-04  2.1594366E-03
  2.0963200E+02  8.7395870E-04  0.0000000E+00 -1.1916295E-06  5.2709254E-04  2.1606520E-03
  2.0963200E+02  8.7635515E-04  0.0000000E+00 -1.1595124E-06  5.2955136E-04  2.1619005E-03
  2.0963200E+02  8.7868395E-04  0.0000000E+00 -1.1283073E-06  5.3194507E-04  2.1631086E-03
  2.0963200E+02  8.8108623E-04  0.0000000E+00 -1.0961236E-06  5.3441876E-04  2.1643496E-03
  2.0963200E+02  8.8342069E-04  0.0000000E+00 -1.0648551E-06  5.3682691E-04  2.1655506E-03
  2.0963200E+02  8.8575794E-04  0.0000000E+00 -1.0335562E-06  5.3924220E-04  2.1667479E-03
  2.0963200E+02  8.8816892E-04  0.0000000E+00 -1.0012777E-06  5.4173813E-04  2.1679779E-03
  2.0963200E+02  8.9051182E-04  0.0000000E+00 -9.6991905E-07  5.4416791E-04  2.1691680E-03
  2.0963200E+02  8.9285750E-04  0.0000000E+00 -9.3853184E-07  5.4660482E-04  2.1703547E-03
  2.0963200E+02  8.9527717E-04  0.0000000E+00 -9.0616429E-07  5.4912307E-04  2.1715735E-03
  2.0963200E+02  8.9762850E-04  0.0000000E+00 -8.7472098E-07  5.5157451E-04  2.1727530E-03
  2.0963200E+02  8.9998260E-04  0.0000000E+00 -8.4325093E-07  5.5403312E-04  2.1739289E-03
  2.0963200E+02  9.0241094E-04  0.0000000E+00 -8.1079989E-07  5.5657373E-04  2.1751368E-03
  2.0963200E+02  9.0477067E-04  0.0000000E+00 -7.7927735E-07  5.5904690E-04  2.1763056E-03
  2.0963200E+02  9.0713318E-04  0.0000000E+00 -7.4772986E-07  5.6152726E-04  2.1774708E-03
  2.0963200E+02  9.0957018E-04  0.0000000E+00 -7.1520089E-07  5.6409030E-04  2.1786678E-03
  2.0963200E+02  9.1193831E-04  0.0000000E+00 -6.8360450E-07  5.6658526E-04  2.1798259E-03
  2.0963200E+02  9.1430921E-04  0.0000000E+00 -6.5198492E-07  5.6908743E-04  2.1809806E-03
  2.0963200E+02  9.1675485E-04  0.0000000E+00 -6.1938352E-07  5.7167296E-04  2.1821666E-03
  2.0963200E+02  9.1913136E-04  0.0000000E+00 -5.8771861E-07  5.7418976E-04  2.1833141E-03
  2.0963200E+02  9.2158278E-04  0.0000000E+00 -5.5507173E-07  5.7679039E-04  2.1844928E-03
  2.0963200E+02  9.2396490E-04  0.0000000E+00 -5.2336387E-07  5.7932187E-04  2.1856333E-03
  2.0963200E+02  9.2634978E-04  0.0000000E+00 -4.9163572E-07  5.8186058E-04  2.1867704E-03
  2.0963200E+02  9.2880982E-04  0.0000000E+00 -4.5892548E-07  5.8448379E-04  2.1879382E-03
  2.0963200E+02  9.3120030E-04  0.0000000E+00 -4.2715788E-07  5.8703720E-04  2.1890682E-03
  2.0963200E+02  9.3359354E-04  0.0000000E+00 -3.9537170E-07  5.8959787E-04  2.1901947E-03
  2.0963200E+02  9.3606217E-04  0.0000000E+00 -3.6260348E-07  5.9224372E-04  2.1913518E-03
  2.0963200E+02  9.3846100E-04  0.0000000E+00 -3.3078133E-07  5.9481913E-04  2.1924713E-03
  2.0963200E+02  9.4086257E-04  0.0000000E+00 -2.9894231E-07  5.9740181E-04  2.1935873E-03
  2.0963200E+02  9.4333980E-04  0.0000000E+00 -2.6612141E-07  6.0007037E-04  2.1947336E-03
  2.0963200E+02  9.4574696E-04  0.0000000E+00 -2.3424986E-07  6.0266783E-04  2.1958427E-03
  2.0963200E+02  9.4815686E-04  0.0000000E+00 -2.0236312E-07  6.0527258E-04  2.1969483E-03
  2.0963200E+02  9.5064265E-04  0.0000000E+00 -1.6949483E-07  6.0796389E-04  2.1980839E-03
  2.0963200E+02  9.5305812E-04  0.0000000E+00 -1.3757897E-07  6.1058345E-04  2.1991826E-03
  2.0963200E+02  9.5554966E-04  0.0000000E+00 -1.0468184E-07  6.1329004E-04  2.2003110E-03
  2.0963200E+02  9.5797069E-04  0.0000000E+00 -7.2739123E-08  6.1592444E-04  2.2014028E-03
  2.0963200E+02  9.6039446E-04  0.0000000E+00 -4.0784007E-08  6.1856617E-04  2.2024911E-03
