          atime          uvari          vvari          wvari          pvari          tvari
  2.0963200E+02  6.7998926E-04  4.4143027E-07  2.1116164E-04  4.9860721E-05  0.0000000E+00
  2.0963200E+02  6.8266051E-04  4.4471543E-07  2.1189005E-04  4.9860577E-05  0.0000000E+00
  2.0963200E+02  6.8533701E-04  4.4801813E-07  2.1261935E-04  4.9860434E-05  0.0000000E+00
  2.0963200E+02  6.8810011E-04  4.5143930E-07  2.1337168E-04  4.9860289E-05  0.0000000E+00
  2.0963200E+02  6.9078728E-04  4.5477775E-07  2.1410278E-04  4.9860149E-05  0.0000000E+00
  2.0963200E+02  6.9356137E-04  4.5823585E-07  2.1485695E-04  4.9860007E-05  0.0000000E+00
  2.0963200E+02  6.9625921E-04  4.6161023E-07  2.1558983E-04  4.9859871E-05  0.0000000E+00
  2.0963200E+02  6.9896229E-04  4.6500238E-07  2.1632360E-04  4.9859736E-05  0.0000000E+00
  2.0963200E+02  7.0175277E-04  4.6851597E-07  2.1708051E-04  4.9859599E-05  0.0000000E+00
  2.0963200E+02  7.0446651E-04  4.7194434E-07  2.1781605E-04  4.9859467E-05  0.0000000E+00
  2.0963200E+02  7.0718550E-04  4.7539063E-07  2.1855247E-04  4.9859337E-05  0.0000000E+00
  2.0963200E+02  7.0999237E-04  4.7896013E-07  2.1931211E-04  4.9859205E-05  0.0000000E+00
  2.0963200E+02  7.1272202E-04  4.8244293E-07  2.2005029E-04  4.9859079E-05  0.0000000E+00
  2.0963200E+02  7.1545691E-04  4.8594377E-07  2.2078934E-04  4.9858953E-05  0.0000000E+00
  2.0963200E+02  7.1828016E-04  4.8956964E-07  2.2155169E-04  4.9858826E-05  0.0000000E+00
  2.0963200E+02  7.2102570E-04  4.9310727E-07  2.2229250E-04  4.9858704E-05  0.0000000E+00
  2.0963200E+02  7.2377648E-04  4.9666310E-07  2.2303417E-04  4.9858584E-05  0.0000000E+00
  2.0963200E+02  7.2661611E-04  5.0034576E-07  2.2379922E-04  4.9858462E-05  0.0000000E+00
  2.0963200E+02  7.2937754E-04  5.0393867E-07  2.2454263E-04  4.9858344E-05  0.0000000E+00
  2.0963200E+02  7.3222813E-04  5.0765963E-07  2.2530947E-04  4.9858225E-05  0.0000000E+00
  2.0963200E+02  7.3500020E-04  5.1128980E-07  2.2605463E-04  4.9858112E-05  0.0000000E+00
  2.0963200E+02  7.3777751E-04  5.1493840E-07  2.2680064E-04  4.9857999E-05  0.0000000E+00
  2.0963200E+02  7.4064447E-04  5.1871689E-07  2.2757014E-04  4.9857885E-05  0.0000000E+00
  2.0963200E+02  7.4343242E-04  5.2240304E-07  2.2831788E-04  4.9857776E-05  0.0000000E+00
  2.0963200E+02  7.4622561E-04  5.2610776E-07  2.2906647E-04  4.9857669E-05  0.0000000E+00
  2.0963200E+02  7.4910891E-04  5.2994421E-07  2.2983863E-04  4.9857559E-05  0.0000000E+00
  2.0963200E+02  7.5191273E-04  5.3368676E-07  2.3058893E-04  4.9857455E-05  0.0000000E+00
  2.0963200E+02  7.5472179E-04  5.3744802E-07  2.3134008E-04  4.9857352E-05  0.0000000E+00
  2.0963200E+02  7.5762144E-04  5.4134287E-07  2.3211487E-04  4.9857248E-05  0.0000000E+00
  2.0963200E+02  7.6044113E-04  5.4514225E-07  2.3286773E-04  4.9857149E-05  0.0000000E+00
  2.0963200E+02  7.6326604E-04  5.4896048E-07  2.3362142E-04  4.9857051E-05  0.0000000E+00
  2.0963200E+02  7.6618204E-04  5.5291417E-07  2.3439883E-04  4.9856951E-05  0.0000000E+00
  2.0963200E+02  7.6901758E-04  5.5677079E-07  2.3515423E-04  4.9856857E-05  0.0000000E+00
  2.0963200E+02  7.7194452E-04  5.6076415E-07  2.3593338E-04  4.9856761E-05  0.0000000E+00
  2.0963200E+02  7.7479067E-04  5.6465937E-07  2.3669047E-04  4.9856669E-05  0.0000000E+00
  2.0963200E+02  7.7764206E-04  5.6857367E-07  2.3744838E-04  4.9856579E-05  0.0000000E+00
  2.0963200E+02  7.8058533E-04  5.7262658E-07  2.3823013E-04  4.9856488E-05  0.0000000E+00
  2.0963200E+02  7.8344733E-04  5.7657976E-07  2.3898972E-04  4.9856401E-05  0.0000000E+00
  2.0963200E+02  7.8631456E-04  5.8055215E-07  2.3975014E-04  4.9856316E-05  0.0000000E+00
  2.0963200E+02  7.8927414E-04  5.8466507E-07  2.4053446E-04  4.9856230E-05  0.0000000E+00
  2.0963200E+02  7.9215198E-04  5.8867663E-07  2.4129655E-04  4.9856148E-05  0.0000000E+00
  2.0963200E+02  7.9503504E-04  5.9270754E-07  2.4205946E-04  4.9856067E-05  0.0000000E+00
  2.0963200E+02  7.9801093E-04  5.9688089E-07  2.4284634E-04  4.9855986E-05  0.0000000E+00
  2.0963200E+02  8.0090460E-04  6.0095124E-07  2.4361090E-04  4.9855909E-05  0.0000000E+00
  2.0963200E+02  8.0380349E-04  6.0504109E-07  2.4437629E-04  4.9855833E-05  0.0000000E+00
  2.0963200E+02  8.0679568E-04  6.0927532E-07  2.4516571E-04  4.9855757E-05  0.0000000E+00
  2.0963200E+02  8.0970516E-04  6.1340489E-07  2.4593274E-04  4.9855684E-05  0.0000000E+00
  2.0963200E+02  8.1261987E-04  6.1755410E-07  2.4670059E-04  4.9855613E-05  0.0000000E+00
  2.0963200E+02  8.1562835E-04  6.2184963E-07  2.4749254E-04  4.9855542E-05  0.0000000E+00
  2.0963200E+02  8.1855365E-04  6.2603885E-07  2.4826202E-04  4.9855474E-05  0.0000000E+00
  2.0963200E+02  8.2157305E-04  6.3037570E-07  2.4905566E-04  4.9855406E-05  0.0000000E+00
  2.0963200E+02  8.2450893E-04  6.3460511E-07  2.4982677E-04  4.9855341E-05  0.0000000E+00
  2.0963200E+02  8.2745003E-04  6.3885439E-07  2.5059869E-04  4.9855278E-05  0.0000000E+00
  2.0963200E+02  8.3048571E-04  6.4325327E-07  2.5139483E-04  4.9855215E-05  0.0000000E+00
  2.0963200E+02  8.3343739E-04  6.4754303E-07  2.5216837E-04  4.9855155E-05  0.0000000E+00
  2.0963200E+02  8.3639429E-04  6.5185280E-07  2.5294270E-04  4.9855096E-05  0.0000000E+00
  2.0963200E+02  8.3944623E-04  6.5631414E-07  2.5374133E-04  4.9855038E-05  0.0000000E+00
  2.0963200E+02  8.4241370E-04  6.6066466E-07  2.5451727E-04  4.9854983E-05  0.0000000E+00
  2.0963200E+02  8.4538638E-04  6.6503534E-07  2.5529401E-04  4.9854929E-05  0.0000000E+00
  2.0963200E+02  8.4845459E-04  6.6955957E-07  2.5609511E-04  4.9854876E-05  0.0000000E+00
  2.0963200E+02  8.5143784E-04  6.7397129E-07  2.5687344E-04  4.9854825E-05  0.0000000E+00
  2.0963200E+02  8.5442630E-04  6.7840329E-07  2.5765257E-04  4.9854776E-05  0.0000000E+00
  2.0963200E+02  8.5751076E-04  6.8299085E-07  2.5845612E-04  4.9854728E-05  0.0000000E+00
  2.0963200E+02  8.6050978E-04  6.8746417E-07  2.5923684E-04  4.9854682E-05  0.0000000E+00
  2.0963200E+02  8.6360512E-04  6.9209441E-07  2.6004203E-04  4.9854636E-05  0.0000000E+00
  2.0963200E+02  8.6661470E-04  6.9660924E-07  2.6082433E-04  4.9854594E-05  0.0000000E+00
  2.0963200E+02  8.6962948E-04  7.0114459E-07  2.6160741E-04  4.9854553E-05  0.0000000E+00
  2.0963200E+02  8.7274106E-04  7.0583888E-07  2.6241503E-04  4.9854512E-05  0.0000000E+00
  2.0963200E+02  8.7576640E-04  7.1041602E-07  2.6319969E-04  4.9854474E-05  0.0000000E+00
  2.0963200E+02  8.7879693E-04  7.1501382E-07  2.6398512E-04  4.9854438E-05  0.0000000E+00
  2.0963200E+02  8.8192474E-04  7.1977259E-07  2.6479515E-04  4.9854402E-05  0.0000000E+00
  2.0963200E+02  8.8496582E-04  7.2441246E-07  2.6558215E-04  4.9854369E-05  0.0000000E+00
  2.0963200E+02  8.8801210E-04  7.2907312E-07  2.6636991E-04  4.9854338E-05  0.0000000E+00
  2.0963200E+02  8.9115612E-04  7.3389681E-07  2.6718234E-04  4.9854307E-05  0.0000000E+00
  2.0963200E+02  8.9421294E-04  7.3859982E-07  2.6797166E-04  4.9854278E-05  0.0000000E+00
  2.0963200E+02  8.9727495E-04  7.4332376E-07  2.6876174E-04  4.9854251E-05  0.0000000E+00
  2.0963200E+02  9.0043518E-04  7.4821280E-07  2.6957656E-04  4.9854225E-05  0.0000000E+00
  2.0963200E+02  9.0350772E-04  7.5297937E-07  2.7036819E-04  4.9854202E-05  0.0000000E+00
  2.0963200E+02  9.0667880E-04  7.5791243E-07  2.7118460E-04  4.9854179E-05  0.0000000E+00
  2.0963200E+02  9.0976188E-04  7.6272183E-07  2.7197776E-04  4.9854158E-05  0.0000000E+00
  2.0963200E+02  9.1285015E-04  7.6755239E-07  2.7277168E-04  4.9854139E-05  0.0000000E+00
  2.0963200E+02  9.1603741E-04  7.7255151E-07  2.7359045E-04  4.9854121E-05  0.0000000E+00
  2.0963200E+02  9.1913620E-04  7.7742517E-07  2.7438590E-04  4.9854105E-05  0.0000000E+00
  2.0963200E+02  9.2224017E-04  7.8232013E-07  2.7518210E-04  4.9854091E-05  0.0000000E+00
  2.0963200E+02  9.2544362E-04  7.8738574E-07  2.7600321E-04  4.9854078E-05  0.0000000E+00
  2.0963200E+02  9.2855811E-04  7.9232408E-07  2.7680093E-04  4.9854067E-05  0.0000000E+00
  2.0963200E+02  9.3167778E-04  7.9728386E-07  2.7759939E-04  4.9854057E-05  0.0000000E+00
  2.0963200E+02  9.3489740E-04  8.0241640E-07  2.7842283E-04  4.9854049E-05  0.0000000E+00
  2.0963200E+02  9.3802758E-04  8.0741984E-07  2.7922281E-04  4.9854042E-05  0.0000000E+00
  2.0963200E+02  9.4116293E-04  8.1244485E-07  2.8002352E-04  4.9854037E-05  0.0000000E+00
  2.0963200E+02  9.4439871E-04  8.1764474E-07  2.8084928E-04  4.9854033E-05  0.0000000E+00
  2.0963200E+02  9.4754456E-04  8.2271369E-07  2.8165149E-04  4.9854032E-05  0.0000000E+00
  2.0963200E+02  9.5069559E-04  8.2780435E-07  2.8245444E-04  4.9854031E-05  0.0000000E+00
  2.0963200E+02  9.5394752E-04  8.3307203E-07  2.8328250E-04  4.9854033E-05  0.0000000E+00
  2.0963200E+02  9.5710905E-04  8.3820691E-07  2.8408694E-04  4.9854035E-05  0.0000000E+00
  2.0963200E+02  9.6037178E-04  8.4352024E-07  2.8491652E-04  4.9854040E-05  0.0000000E+00
  2.0963200E+02  9.6354380E-04  8.4869953E-07  2.8572245E-04  4.9854046E-05  0.0000000E+00
  2.0963200E+02  9.6672099E-04  8.5390075E-07  2.8652910E-04  4.9854053E-05  0.0000000E+00
  2.0963200E+02  9.6999985E-04  8.5928258E-07  2.8736096E-04  4.9854063E-05  0.0000000E+00
  2.0963200E+02  9.7318753E-04  8.6452849E-07  2.8816909E-04  4.9854073E-05  0.0000000E+00
  2.0963200E+02  9.7638036E-04  8.6979647E-07  2.8897794E-04  4.9854085E-05  0.0000000E+00
  2.0963200E+02  9.7967534E-04  8.7524723E-07  2.8981205E-04  4.9854099E-05  0.0000000E+00
  2.0963200E+02  9.8287866E-04  8.8056018E-07  2.9062237E-04  4.9854115E-05  0.0000000E+00
  2.0963200E+02  9.8608713E-04  8.8589534E-07  2.9143340E-04  4.9854131E-05  0.0000000E+00
  2.0963200E+02  9.8939822E-04  8.9141545E-07  2.9226977E-04  4.9854150E-05  0.0000000E+00
  2.0963200E+02  9.9261716E-04  8.9679585E-07  2.9308226E-04  4.9854170E-05  0.0000000E+00
  2.0963200E+02  9.9584125E-04  9.0219861E-07  2.9389546E-04  4.9854192E-05  0.0000000E+00
  2.0963200E+02  9.9916844E-04  9.0778850E-07  2.9473405E-04  4.9854215E-05  0.0000000E+00
  2.0963200E+02  1.0024030E-03  9.1323677E-07  2.9554870E-04  4.9854240E-05  0.0000000E+00
  2.0963200E+02  1.0057410E-03  9.1887366E-07  2.9638878E-04  4.9854267E-05  0.0000000E+00
  2.0963200E+02  1.0089860E-03  9.2436763E-07  2.9720486E-04  4.9854294E-05  0.0000000E+00
  2.0963200E+02  1.0122361E-03  9.2988418E-07  2.9802166E-04  4.9854323E-05  0.0000000E+00
  2.0963200E+02  1.0155902E-03  9.3559157E-07  2.9886394E-04  4.9854355E-05  0.0000000E+00
  2.0963200E+02  1.0188508E-03  9.4115410E-07  2.9968216E-04  4.9854387E-05  0.0000000E+00
  2.0963200E+02  1.0221166E-03  9.4673935E-07  3.0050109E-04  4.9854421E-05  0.0000000E+00
  2.0963200E+02  1.0254867E-03  9.5251765E-07  3.0134556E-04  4.9854458E-05  0.0000000E+00
  2.0963200E+02  1.0287629E-03  9.5814916E-07  3.0216591E-04  4.9854495E-05  0.0000000E+00
  2.0963200E+02  1.0320442E-03  9.6380352E-07  3.0298695E-04  4.9854533E-05  0.0000000E+00
  2.0963200E+02  1.0354304E-03  9.6965317E-07  3.0383360E-04  4.9854574E-05  0.0000000E+00
  2.0963200E+02  1.0387222E-03  9.7535406E-07  3.0465605E-04  4.9854616E-05  0.0000000E+00
  2.0963200E+02  1.0420191E-03  9.8107794E-07  3.0547920E-04  4.9854659E-05  0.0000000E+00
  2.0963200E+02  1.0454213E-03  9.8699937E-07  3.0632801E-04  4.9854705E-05  0.0000000E+00
  2.0963200E+02  1.0487286E-03  9.9277006E-07  3.0715256E-04  4.9854751E-05  0.0000000E+00
  2.0963200E+02  1.0521416E-03  9.9873981E-07  3.0800281E-04  4.9854800E-05  0.0000000E+00
  2.0963200E+02  1.0554593E-03  1.0045575E-06  3.0882875E-04  4.9854849E-05  0.0000000E+00
  2.0963200E+02  1.0587822E-03  1.0103984E-06  3.0965538E-04  4.9854900E-05  0.0000000E+00
  2.0963200E+02  1.0622112E-03  1.0164406E-06  3.1050777E-04  4.9854954E-05  0.0000000E+00
  2.0963200E+02  1.0655445E-03  1.0223288E-06  3.1133578E-04  4.9855008E-05  0.0000000E+00
  2.0963200E+02  1.0688829E-03  1.0282403E-06  3.1216447E-04  4.9855063E-05  0.0000000E+00
  2.0963200E+02  1.0723279E-03  1.0343555E-06  3.1301898E-04  4.9855122E-05  0.0000000E+00
  2.0963200E+02  1.0756767E-03  1.0403145E-06  3.1384905E-04  4.9855181E-05  0.0000000E+00
  2.0963200E+02  1.0790307E-03  1.0462971E-06  3.1467980E-04  4.9855241E-05  0.0000000E+00
  2.0963200E+02  1.0824917E-03  1.0524856E-06  3.1553642E-04  4.9855304E-05  0.0000000E+00
  2.0963200E+02  1.0858560E-03  1.0585160E-06  3.1636853E-04  4.9855367E-05  0.0000000E+00
  2.0963200E+02  1.0892255E-03  1.0645700E-06  3.1720131E-04  4.9855432E-05  0.0000000E+00
  2.0963200E+02  1.0927024E-03  1.0708322E-06  3.1806003E-04  4.9855500E-05  0.0000000E+00
  2.0963200E+02  1.0960823E-03  1.0769343E-06  3.1889417E-04  4.9855567E-05  0.0000000E+00
  2.0963200E+02  1.0994673E-03  1.0830602E-06  3.1972898E-04  4.9855637E-05  0.0000000E+00
  2.0963200E+02  1.1029602E-03  1.0893966E-06  3.2058978E-04  4.9855710E-05  0.0000000E+00
  2.0963200E+02  1.1063556E-03  1.0955708E-06  3.2142594E-04  4.9855782E-05  0.0000000E+00
  2.0963200E+02  1.1098592E-03  1.1019571E-06  3.2228812E-04  4.9855858E-05  0.0000000E+00
  2.0963200E+02  1.1132649E-03  1.1081799E-06  3.2312562E-04  4.9855933E-05  0.0000000E+00
  2.0963200E+02  1.1166758E-03  1.1144267E-06  3.2396378E-04  4.9856010E-05  0.0000000E+00
  2.0963200E+02  1.1201953E-03  1.1208879E-06  3.2482802E-04  4.9856091E-05  0.0000000E+00
  2.0963200E+02  1.1236165E-03  1.1271836E-06  3.2566751E-04  4.9856171E-05  0.0000000E+00
  2.0963200E+02  1.1270428E-03  1.1335033E-06  3.2650766E-04  4.9856252E-05  0.0000000E+00
  2.0963200E+02  1.1305783E-03  1.1400398E-06  3.2737395E-04  4.9856338E-05  0.0000000E+00
  2.0963200E+02  1.1340150E-03  1.1464086E-06  3.2821542E-04  4.9856422E-05  0.0000000E+00
  2.0963200E+02  1.1374568E-03  1.1528017E-06  3.2905754E-04  4.9856508E-05  0.0000000E+00
  2.0963200E+02  1.1410082E-03  1.1594140E-06  3.2992586E-04  4.9856599E-05  0.0000000E+00
  2.0963200E+02  1.1444603E-03  1.1658565E-06  3.3076929E-04  4.9856688E-05  0.0000000E+00
  2.0963200E+02  1.1479175E-03  1.1723233E-06  3.3161337E-04  4.9856778E-05  0.0000000E+00
  2.0963200E+02  1.1514848E-03  1.1790117E-06  3.3248371E-04  4.9856873E-05  0.0000000E+00
  2.0963200E+02  1.1549524E-03  1.1855282E-06  3.3332909E-04  4.9856967E-05  0.0000000E+00
  2.0963200E+02  1.1585303E-03  1.1922679E-06  3.3420077E-04  4.9857065E-05  0.0000000E+00
  2.0963200E+02  1.1620082E-03  1.1988343E-06  3.3504746E-04  4.9857162E-05  0.0000000E+00
  2.0963200E+02  1.1654912E-03  1.2054252E-06  3.3589478E-04  4.9857260E-05  0.0000000E+00
  2.0963200E+02  1.1690850E-03  1.2122417E-06  3.3676845E-04  4.9857363E-05  0.0000000E+00
  2.0963200E+02  1.1725783E-03  1.2188828E-06  3.3761707E-04  4.9857464E-05  0.0000000E+00
  2.0963200E+02  1.1760767E-03  1.2255486E-06  3.3846632E-04  4.9857567E-05  0.0000000E+00
  2.0963200E+02  1.1796864E-03  1.2324424E-06  3.3934197E-04  4.9857675E-05  0.0000000E+00
  2.0963200E+02  1.1831951E-03  1.2391586E-06  3.4019250E-04  4.9857780E-05  0.0000000E+00
  2.0963200E+02  1.1867089E-03  1.2458997E-06  3.4104367E-04  4.9857888E-05  0.0000000E+00
  2.0963200E+02  1.1903344E-03  1.2528712E-06  3.4192128E-04  4.9858000E-05  0.0000000E+00
  2.0963200E+02  1.1938585E-03  1.2596629E-06  3.4277372E-04  4.9858110E-05  0.0000000E+00
  2.0963200E+02  1.1973877E-03  1.2664797E-06  3.4362678E-04  4.9858222E-05  0.0000000E+00
  2.0963200E+02  1.2010291E-03  1.2735293E-06  3.4450635E-04  4.9858339E-05  0.0000000E+00
  2.0963200E+02  1.2045685E-03  1.2803970E-06  3.4536067E-04  4.9858454E-05  0.0000000E+00
  2.0963200E+02  1.2082206E-03  1.2874991E-06  3.4624154E-04  4.9858574E-05  0.0000000E+00
  2.0963200E+02  1.2117703E-03  1.2944179E-06  3.4709712E-04  4.9858692E-05  0.0000000E+00
  2.0963200E+02  1.2153251E-03  1.3013620E-06  3.4795333E-04  4.9858812E-05  0.0000000E+00
  2.0963200E+02  1.2189929E-03  1.3085429E-06  3.4883612E-04  4.9858937E-05  0.0000000E+00
  2.0963200E+02  1.2225580E-03  1.3155384E-06  3.4969357E-04  4.9859059E-05  0.0000000E+00
  2.0963200E+02  1.2261282E-03  1.3225592E-06  3.5055164E-04  4.9859183E-05  0.0000000E+00
  2.0963200E+02  1.2298118E-03  1.3298193E-06  3.5143635E-04  4.9859313E-05  0.0000000E+00
  2.0963200E+02  1.2333922E-03  1.3368918E-06  3.5229566E-04  4.9859440E-05  0.0000000E+00
  2.0963200E+02  1.2369777E-03  1.3439898E-06  3.5315557E-04  4.9859568E-05  0.0000000E+00
  2.0963200E+02  1.2406771E-03  1.3513296E-06  3.5404219E-04  4.9859702E-05  0.0000000E+00
  2.0963200E+02  1.2442729E-03  1.3584795E-06  3.5490334E-04  4.9859834E-05  0.0000000E+00
  2.0963200E+02  1.2478737E-03  1.3656550E-06  3.5576509E-04  4.9859967E-05  0.0000000E+00
  2.0963200E+02  1.2515888E-03  1.3730749E-06  3.5665359E-04  4.9860106E-05  0.0000000E+00
  2.0963200E+02  1.2551999E-03  1.3803026E-06  3.5751657E-04  4.9860242E-05  0.0000000E+00
  2.0963200E+02  1.2588160E-03  1.3875562E-06  3.5838015E-04  4.9860380E-05  0.0000000E+00
  2.0963200E+02  1.2625469E-03  1.3950565E-06  3.5927052E-04  4.9860523E-05  0.0000000E+00
  2.0963200E+02  1.2661733E-03  1.4023625E-06  3.6013532E-04  4.9860664E-05  0.0000000E+00
  2.0963200E+02  1.2699148E-03  1.4099170E-06  3.6102694E-04  4.9860810E-05  0.0000000E+00
  2.0963200E+02  1.2735513E-03  1.4172756E-06  3.6189294E-04  4.9860954E-05  0.0000000E+00
  2.0963200E+02  1.2771929E-03  1.4246603E-06  3.6275954E-04  4.9861099E-05  0.0000000E+00
  2.0963200E+02  1.2809502E-03  1.4322959E-06  3.6365302E-04  4.9861251E-05  0.0000000E+00
  2.0963200E+02  1.2846020E-03  1.4397335E-06  3.6452081E-04  4.9861399E-05  0.0000000E+00
  2.0963200E+02  1.2882589E-03  1.4471972E-06  3.6538920E-04  4.9861549E-05  0.0000000E+00
  2.0963200E+02  1.2920318E-03  1.4549144E-06  3.6628452E-04  4.9861704E-05  0.0000000E+00
  2.0963200E+02  1.2956989E-03  1.4624313E-06  3.6715410E-04  4.9861857E-05  0.0000000E+00
  2.0963200E+02  1.2993710E-03  1.4699744E-06  3.6802426E-04  4.9862011E-05  0.0000000E+00
  2.0963200E+02  1.3031597E-03  1.4777737E-06  3.6892140E-04  4.9862172E-05  0.0000000E+00
  2.0963200E+02  1.3068420E-03  1.4853703E-06  3.6979275E-04  4.9862329E-05  0.0000000E+00
  2.0963200E+02  1.3105293E-03  1.4929933E-06  3.7066468E-04  4.9862488E-05  0.0000000E+00
  2.0963200E+02  1.3143336E-03  1.5008749E-06  3.7156363E-04  4.9862653E-05  0.0000000E+00
  2.0963200E+02  1.3180312E-03  1.5085517E-06  3.7243674E-04  4.9862815E-05  0.0000000E+00
  2.0963200E+02  1.3218460E-03  1.5164888E-06  3.7333690E-04  4.9862983E-05  0.0000000E+00
  2.0963200E+02  1.3255537E-03  1.5242194E-06  3.7421117E-04  4.9863148E-05  0.0000000E+00
  2.0963200E+02  1.3292665E-03  1.5319767E-06  3.7508602E-04  4.9863314E-05  0.0000000E+00
  2.0963200E+02  1.3330970E-03  1.5399969E-06  3.7598797E-04  4.9863487E-05  0.0000000E+00
  2.0963200E+02  1.3368199E-03  1.5478083E-06  3.7686398E-04  4.9863656E-05  0.0000000E+00
  2.0963200E+02  1.3405478E-03  1.5556465E-06  3.7774056E-04  4.9863827E-05  0.0000000E+00
  2.0963200E+02  1.3443940E-03  1.5637502E-06  3.7864429E-04  4.9864005E-05  0.0000000E+00
  2.0963200E+02  1.3481320E-03  1.5716429E-06  3.7952202E-04  4.9864178E-05  0.0000000E+00
  2.0963200E+02  1.3518751E-03  1.5795624E-06  3.8040031E-04  4.9864354E-05  0.0000000E+00
  2.0963200E+02  1.3557369E-03  1.5877501E-06  3.8130581E-04  4.9864536E-05  0.0000000E+00
  2.0963200E+02  1.3594902E-03  1.5957243E-06  3.8218525E-04  4.9864714E-05  0.0000000E+00
  2.0963200E+02  1.3632484E-03  1.6037255E-06  3.8306525E-04  4.9864894E-05  0.0000000E+00
  2.0963200E+02  1.3671258E-03  1.6119975E-06  3.8397250E-04  4.9865081E-05  0.0000000E+00
  2.0963200E+02  1.3708942E-03  1.6200538E-06  3.8485364E-04  4.9865263E-05  0.0000000E+00
  2.0963200E+02  1.3747820E-03  1.6283825E-06  3.8576206E-04  4.9865453E-05  0.0000000E+00
  2.0963200E+02  1.3785606E-03  1.6364939E-06  3.8664432E-04  4.9865639E-05  0.0000000E+00
  2.0963200E+02  1.3823441E-03  1.6446325E-06  3.8752714E-04  4.9865826E-05  0.0000000E+00
  2.0963200E+02  1.3862475E-03  1.6530463E-06  3.8843729E-04  4.9866021E-05  0.0000000E+00
  2.0963200E+02  1.3900412E-03  1.6612404E-06  3.8932124E-04  4.9866211E-05  0.0000000E+00
  2.0963200E+02  1.3938398E-03  1.6694618E-06  3.9020573E-04  4.9866403E-05  0.0000000E+00
  2.0963200E+02  1.3977588E-03  1.6779610E-06  3.9111760E-04  4.9866602E-05  0.0000000E+00
  2.0963200E+02  1.4015676E-03  1.6862381E-06  3.9200320E-04  4.9866797E-05  0.0000000E+00
  2.0963200E+02  1.4053813E-03  1.6945427E-06  3.9288935E-04  4.9866993E-05  0.0000000E+00
  2.0963200E+02  1.4093158E-03  1.7031278E-06  3.9380293E-04  4.9867196E-05  0.0000000E+00
  2.0963200E+02  1.4131397E-03  1.7114884E-06  3.9469019E-04  4.9867396E-05  0.0000000E+00
  2.0963200E+02  1.4169685E-03  1.7198766E-06  3.9557798E-04  4.9867596E-05  0.0000000E+00
  2.0963200E+02  1.4209186E-03  1.7285479E-06  3.9649325E-04  4.9867805E-05  0.0000000E+00
  2.0963200E+02  1.4247575E-03  1.7369924E-06  3.9738215E-04  4.9868008E-05  0.0000000E+00
  2.0963200E+02  1.4286014E-03  1.7454646E-06  3.9827158E-04  4.9868213E-05  0.0000000E+00
  2.0963200E+02  1.4325669E-03  1.7542226E-06  3.9918853E-04  4.9868426E-05  0.0000000E+00
  2.0963200E+02  1.4364209E-03  1.7627513E-06  4.0007905E-04  4.9868634E-05  0.0000000E+00
  2.0963200E+02  1.4403969E-03  1.7715676E-06  4.0099712E-04  4.9868850E-05  0.0000000E+00
  2.0963200E+02  1.4442609E-03  1.7801529E-06  4.0188873E-04  4.9869061E-05  0.0000000E+00
  2.0963200E+02  1.4481299E-03  1.7887663E-06  4.0278086E-04  4.9869274E-05  0.0000000E+00
  2.0963200E+02  1.4521214E-03  1.7976700E-06  4.0370059E-04  4.9869494E-05  0.0000000E+00
  2.0963200E+02  1.4560005E-03  1.8063402E-06  4.0459380E-04  4.9869710E-05  0.0000000E+00
  2.0963200E+02  1.4598845E-03  1.8150386E-06  4.0548754E-04  4.9869927E-05  0.0000000E+00
  2.0963200E+02  1.4638914E-03  1.8240301E-06  4.0640892E-04  4.9870152E-05  0.0000000E+00
  2.0963200E+02  1.4677855E-03  1.8327857E-06  4.0730372E-04  4.9870372E-05  0.0000000E+00
  2.0963200E+02  1.4716845E-03  1.8415695E-06  4.0819905E-04  4.9870594E-05  0.0000000E+00
  2.0963200E+02  1.4757069E-03  1.8506491E-06  4.0912206E-04  4.9870823E-05  0.0000000E+00
  2.0963200E+02  1.4796160E-03  1.8594904E-06  4.1001845E-04  4.9871048E-05  0.0000000E+00
  2.0963200E+02  1.4835300E-03  1.8683601E-06  4.1091536E-04  4.9871274E-05  0.0000000E+00
  2.0963200E+02  1.4875678E-03  1.8775283E-06  4.1183999E-04  4.9871508E-05  0.0000000E+00
  2.0963200E+02  1.4914918E-03  1.8864557E-06  4.1273795E-04  4.9871737E-05  0.0000000E+00
  2.0963200E+02  1.4955400E-03  1.8956834E-06  4.1366366E-04  4.9871974E-05  0.0000000E+00
  2.0963200E+02  1.4994741E-03  1.9046687E-06  4.1456266E-04  4.9872206E-05  0.0000000E+00
  2.0963200E+02  1.5034131E-03  1.9136827E-06  4.1546218E-04  4.9872439E-05  0.0000000E+00
  2.0963200E+02  1.5074766E-03  1.9229997E-06  4.1638949E-04  4.9872681E-05  0.0000000E+00
  2.0963200E+02  1.5114256E-03  1.9320718E-06  4.1729005E-04  4.9872917E-05  0.0000000E+00
  2.0963200E+02  1.5153796E-03  1.9411726E-06  4.1819111E-04  4.9873155E-05  0.0000000E+00
  2.0963200E+02  1.5194585E-03  1.9505792E-06  4.1912001E-04  4.9873402E-05  0.0000000E+00
  2.0963200E+02  1.5234224E-03  1.9597385E-06  4.2002211E-04  4.9873642E-05  0.0000000E+00
  2.0963200E+02  1.5273913E-03  1.9689266E-06  4.2092471E-04  4.9873885E-05  0.0000000E+00
  2.0963200E+02  1.5314856E-03  1.9784233E-06  4.2185519E-04  4.9874136E-05  0.0000000E+00
