          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0963200E+02  3.3501662E-02 -1.5860455E-07  4.0575347E-05  2.1051359E-03  0.0000000E+00
  2.0963200E+02  3.3636272E-02 -1.5855213E-07  4.0738513E-05  2.1051355E-03  0.0000000E+00
  2.0963200E+02  3.3770477E-02 -1.5849604E-07  4.0901191E-05  2.1051351E-03  0.0000000E+00
  2.0963200E+02  3.3905085E-02 -1.5843596E-07  4.1064357E-05  2.1051347E-03  0.0000000E+00
  2.0963200E+02  3.4039692E-02 -1.5837206E-07  4.1227523E-05  2.1051343E-03  0.0000000E+00
  2.0963200E+02  3.4173894E-02 -1.5830459E-07  4.1390200E-05  2.1051339E-03  0.0000000E+00
  2.0963200E+02  3.4308498E-02 -1.5823314E-07  4.1553365E-05  2.1051335E-03  0.0000000E+00
  2.0963200E+02  3.4442699E-02 -1.5815816E-07  4.1716042E-05  2.1051331E-03  0.0000000E+00
  2.0963200E+02  3.4577301E-02 -1.5807923E-07  4.1879206E-05  2.1051327E-03  0.0000000E+00
  2.0963200E+02  3.4711499E-02 -1.5799683E-07  4.2041882E-05  2.1051322E-03  0.0000000E+00
  2.0963200E+02  3.4846099E-02 -1.5791048E-07  4.2205046E-05  2.1051318E-03  0.0000000E+00
  2.0963200E+02  3.4980295E-02 -1.5782072E-07  4.2367720E-05  2.1051314E-03  0.0000000E+00
  2.0963200E+02  3.5114893E-02 -1.5772703E-07  4.2530883E-05  2.1051310E-03  0.0000000E+00
  2.0963200E+02  3.5249489E-02 -1.5762968E-07  4.2694046E-05  2.1051305E-03  0.0000000E+00
  2.0963200E+02  3.5383682E-02 -1.5752901E-07  4.2856720E-05  2.1051301E-03  0.0000000E+00
  2.0963200E+02  3.5518276E-02 -1.5742443E-07  4.3019882E-05  2.1051296E-03  0.0000000E+00
  2.0963200E+02  3.5652467E-02 -1.5731658E-07  4.3182555E-05  2.1051292E-03  0.0000000E+00
  2.0963200E+02  3.5787059E-02 -1.5720482E-07  4.3345716E-05  2.1051287E-03  0.0000000E+00
  2.0963200E+02  3.5921247E-02 -1.5708985E-07  4.3508388E-05  2.1051283E-03  0.0000000E+00
  2.0963200E+02  3.6055837E-02 -1.5697099E-07  4.3671549E-05  2.1051278E-03  0.0000000E+00
  2.0963200E+02  3.6190023E-02 -1.5684898E-07  4.3834220E-05  2.1051273E-03  0.0000000E+00
  2.0963200E+02  3.6324611E-02 -1.5672309E-07  4.3997379E-05  2.1051268E-03  0.0000000E+00
  2.0963200E+02  3.6459198E-02 -1.5659370E-07  4.4160539E-05  2.1051264E-03  0.0000000E+00
  2.0963200E+02  3.6593380E-02 -1.5646124E-07  4.4323209E-05  2.1051259E-03  0.0000000E+00
  2.0963200E+02  3.6727965E-02 -1.5632493E-07  4.4486367E-05  2.1051254E-03  0.0000000E+00
  2.0963200E+02  3.6862145E-02 -1.5618559E-07  4.4649036E-05  2.1051249E-03  0.0000000E+00
  2.0963200E+02  3.6996727E-02 -1.5604241E-07  4.4812194E-05  2.1051244E-03  0.0000000E+00
  2.0963200E+02  3.7130905E-02 -1.5589626E-07  4.4974862E-05  2.1051239E-03  0.0000000E+00
  2.0963200E+02  3.7265485E-02 -1.5574629E-07  4.5138018E-05  2.1051234E-03  0.0000000E+00
  2.0963200E+02  3.7399661E-02 -1.5559341E-07  4.5300686E-05  2.1051229E-03  0.0000000E+00
  2.0963200E+02  3.7534239E-02 -1.5543671E-07  4.5463841E-05  2.1051223E-03  0.0000000E+00
  2.0963200E+02  3.7668815E-02 -1.5527666E-07  4.5626996E-05  2.1051218E-03  0.0000000E+00
  2.0963200E+02  3.7802987E-02 -1.5511379E-07  4.5789662E-05  2.1051213E-03  0.0000000E+00
  2.0963200E+02  3.7937562E-02 -1.5494712E-07  4.5952817E-05  2.1051207E-03  0.0000000E+00
  2.0963200E+02  3.8071732E-02 -1.5477767E-07  4.6115482E-05  2.1051202E-03  0.0000000E+00
  2.0963200E+02  3.8206303E-02 -1.5460444E-07  4.6278635E-05  2.1051196E-03  0.0000000E+00
  2.0963200E+02  3.8340471E-02 -1.5442848E-07  4.6441299E-05  2.1051191E-03  0.0000000E+00
  2.0963200E+02  3.8475041E-02 -1.5424876E-07  4.6604451E-05  2.1051185E-03  0.0000000E+00
  2.0963200E+02  3.8609206E-02 -1.5406637E-07  4.6767114E-05  2.1051180E-03  0.0000000E+00
  2.0963200E+02  3.8743773E-02 -1.5388022E-07  4.6930265E-05  2.1051174E-03  0.0000000E+00
  2.0963200E+02  3.8878339E-02 -1.5369088E-07  4.7093416E-05  2.1051168E-03  0.0000000E+00
  2.0963200E+02  3.9012501E-02 -1.5349894E-07  4.7256077E-05  2.1051162E-03  0.0000000E+00
  2.0963200E+02  3.9147064E-02 -1.5330327E-07  4.7419227E-05  2.1051156E-03  0.0000000E+00
  2.0963200E+02  3.9281224E-02 -1.5310506E-07  4.7581887E-05  2.1051150E-03  0.0000000E+00
  2.0963200E+02  3.9415785E-02 -1.5290313E-07  4.7745035E-05  2.1051144E-03  0.0000000E+00
  2.0963200E+02  3.9549942E-02 -1.5269870E-07  4.7907695E-05  2.1051138E-03  0.0000000E+00
  2.0963200E+02  3.9684501E-02 -1.5249058E-07  4.8070842E-05  2.1051132E-03  0.0000000E+00
  2.0963200E+02  3.9818656E-02 -1.5228001E-07  4.8233500E-05  2.1051126E-03  0.0000000E+00
  2.0963200E+02  3.9953212E-02 -1.5206575E-07  4.8396646E-05  2.1051120E-03  0.0000000E+00
  2.0963200E+02  4.0087767E-02 -1.5184844E-07  4.8559792E-05  2.1051113E-03  0.0000000E+00
  2.0963200E+02  4.0221918E-02 -1.5162877E-07  4.8722448E-05  2.1051107E-03  0.0000000E+00
  2.0963200E+02  4.0357680E-02 -1.5140341E-07  4.8887058E-05  2.1051100E-03  0.0000000E+00
  2.0963200E+02  4.0490620E-02 -1.5117977E-07  4.9048248E-05  2.1051094E-03  0.0000000E+00
  2.0963200E+02  4.0623559E-02 -1.5095322E-07  4.9209437E-05  2.1051087E-03  0.0000000E+00
  2.0963200E+02  4.0760525E-02 -1.5071678E-07  4.9375510E-05  2.1051081E-03  0.0000000E+00
  2.0963200E+02  4.0893461E-02 -1.5048438E-07  4.9536698E-05  2.1051074E-03  0.0000000E+00
  2.0963200E+02  4.1026397E-02 -1.5024910E-07  4.9697886E-05  2.1051067E-03  0.0000000E+00
  2.0963200E+02  4.1163359E-02 -1.5000372E-07  4.9863957E-05  2.1051060E-03  0.0000000E+00
  2.0963200E+02  4.1296292E-02 -1.4976268E-07  5.0025143E-05  2.1051053E-03  0.0000000E+00
  2.0963200E+02  4.1433252E-02 -1.4951139E-07  5.0191213E-05  2.1051046E-03  0.0000000E+00
  2.0963200E+02  4.1566182E-02 -1.4926465E-07  5.0352398E-05  2.1051039E-03  0.0000000E+00
  2.0963200E+02  4.1699112E-02 -1.4901512E-07  5.0513582E-05  2.1051032E-03  0.0000000E+00
  2.0963200E+02  4.1836068E-02 -1.4875513E-07  5.0679650E-05  2.1051024E-03  0.0000000E+00
  2.0963200E+02  4.1968994E-02 -1.4849999E-07  5.0840833E-05  2.1051017E-03  0.0000000E+00
  2.0963200E+02  4.2101920E-02 -1.4824212E-07  5.1002015E-05  2.1051010E-03  0.0000000E+00
  2.0963200E+02  4.2238872E-02 -1.4797357E-07  5.1168081E-05  2.1051002E-03  0.0000000E+00
  2.0963200E+02  4.2371795E-02 -1.4771018E-07  5.1329262E-05  2.1050995E-03  0.0000000E+00
  2.0963200E+02  4.2504717E-02 -1.4744409E-07  5.1490442E-05  2.1050987E-03  0.0000000E+00
  2.0963200E+02  4.2641665E-02 -1.4716713E-07  5.1656506E-05  2.1050979E-03  0.0000000E+00
  2.0963200E+02  4.2774585E-02 -1.4689562E-07  5.1817685E-05  2.1050972E-03  0.0000000E+00
  2.0963200E+02  4.2907503E-02 -1.4662146E-07  5.1978863E-05  2.1050964E-03  0.0000000E+00
  2.0963200E+02  4.3044447E-02 -1.4633623E-07  5.2144925E-05  2.1050956E-03  0.0000000E+00
  2.0963200E+02  4.3177363E-02 -1.4605674E-07  5.2306101E-05  2.1050948E-03  0.0000000E+00
  2.0963200E+02  4.3310277E-02 -1.4577464E-07  5.2467277E-05  2.1050940E-03  0.0000000E+00
  2.0963200E+02  4.3447217E-02 -1.4548129E-07  5.2633336E-05  2.1050932E-03  0.0000000E+00
  2.0963200E+02  4.3580129E-02 -1.4519395E-07  5.2794511E-05  2.1050924E-03  0.0000000E+00
  2.0963200E+02  4.3717067E-02 -1.4489523E-07  5.2960569E-05  2.1050915E-03  0.0000000E+00
  2.0963200E+02  4.3849976E-02 -1.4460271E-07  5.3121742E-05  2.1050907E-03  0.0000000E+00
  2.0963200E+02  4.3982884E-02 -1.4430766E-07  5.3282914E-05  2.1050898E-03  0.0000000E+00
  2.0963200E+02  4.4119818E-02 -1.4400105E-07  5.3448969E-05  2.1050890E-03  0.0000000E+00
  2.0963200E+02  4.4252723E-02 -1.4370091E-07  5.3610140E-05  2.1050881E-03  0.0000000E+00
  2.0963200E+02  4.4385627E-02 -1.4339829E-07  5.3771309E-05  2.1050872E-03  0.0000000E+00
  2.0963200E+02  4.4522557E-02 -1.4308392E-07  5.3937362E-05  2.1050863E-03  0.0000000E+00
  2.0963200E+02  4.4655458E-02 -1.4277630E-07  5.4098531E-05  2.1050855E-03  0.0000000E+00
  2.0963200E+02  4.4788358E-02 -1.4246624E-07  5.4259698E-05  2.1050846E-03  0.0000000E+00
  2.0963200E+02  4.4925284E-02 -1.4214425E-07  5.4425748E-05  2.1050836E-03  0.0000000E+00
  2.0963200E+02  4.5058182E-02 -1.4182928E-07  5.4586914E-05  2.1050827E-03  0.0000000E+00
  2.0963200E+02  4.5191078E-02 -1.4151192E-07  5.4748079E-05  2.1050818E-03  0.0000000E+00
  2.0963200E+02  4.5328000E-02 -1.4118244E-07  5.4914127E-05  2.1050809E-03  0.0000000E+00
  2.0963200E+02  4.5460893E-02 -1.4086026E-07  5.5075290E-05  2.1050799E-03  0.0000000E+00
  2.0963200E+02  4.5597812E-02 -1.4052585E-07  5.5241336E-05  2.1050790E-03  0.0000000E+00
  2.0963200E+02  4.5730703E-02 -1.4019890E-07  5.5402498E-05  2.1050780E-03  0.0000000E+00
  2.0963200E+02  4.5863592E-02 -1.3986963E-07  5.5563659E-05  2.1050771E-03  0.0000000E+00
  2.0963200E+02  4.6000507E-02 -1.3952796E-07  5.5729702E-05  2.1050761E-03  0.0000000E+00
  2.0963200E+02  4.6133394E-02 -1.3919402E-07  5.5890861E-05  2.1050751E-03  0.0000000E+00
  2.0963200E+02  4.6266279E-02 -1.3885779E-07  5.6052019E-05  2.1050741E-03  0.0000000E+00
  2.0963200E+02  4.6403190E-02 -1.3850901E-07  5.6218060E-05  2.1050731E-03  0.0000000E+00
  2.0963200E+02  4.6536073E-02 -1.3816819E-07  5.6379216E-05  2.1050721E-03  0.0000000E+00
  2.0963200E+02  4.6668954E-02 -1.3782514E-07  5.6540371E-05  2.1050710E-03  0.0000000E+00
  2.0963200E+02  4.6805861E-02 -1.3746937E-07  5.6706409E-05  2.1050700E-03  0.0000000E+00
  2.0963200E+02  4.6938740E-02 -1.3712182E-07  5.6867563E-05  2.1050690E-03  0.0000000E+00
  2.0963200E+02  4.7071617E-02 -1.3677207E-07  5.7028715E-05  2.1050679E-03  0.0000000E+00
  2.0963200E+02  4.7208519E-02 -1.3640944E-07  5.7194750E-05  2.1050668E-03  0.0000000E+00
  2.0963200E+02  4.7341394E-02 -1.3605528E-07  5.7355901E-05  2.1050658E-03  0.0000000E+00
  2.0963200E+02  4.7478293E-02 -1.3568814E-07  5.7521934E-05  2.1050647E-03  0.0000000E+00
  2.0963200E+02  4.7611165E-02 -1.3532962E-07  5.7683082E-05  2.1050636E-03  0.0000000E+00
  2.0963200E+02  4.7744035E-02 -1.3496897E-07  5.7844230E-05  2.1050625E-03  0.0000000E+00
  2.0963200E+02  4.7880931E-02 -1.3459519E-07  5.8010260E-05  2.1050614E-03  0.0000000E+00
  2.0963200E+02  4.8013798E-02 -1.3423028E-07  5.8171406E-05  2.1050603E-03  0.0000000E+00
  2.0963200E+02  4.8146665E-02 -1.3386328E-07  5.8332551E-05  2.1050591E-03  0.0000000E+00
  2.0963200E+02  4.8283555E-02 -1.3348299E-07  5.8498578E-05  2.1050580E-03  0.0000000E+00
  2.0963200E+02  4.8416419E-02 -1.3311180E-07  5.8659720E-05  2.1050568E-03  0.0000000E+00
  2.0963200E+02  4.8549281E-02 -1.3273858E-07  5.8820862E-05  2.1050557E-03  0.0000000E+00
  2.0963200E+02  4.8686167E-02 -1.3235192E-07  5.8986886E-05  2.1050545E-03  0.0000000E+00
  2.0963200E+02  4.8819027E-02 -1.3197458E-07  5.9148026E-05  2.1050533E-03  0.0000000E+00
  2.0963200E+02  4.8951884E-02 -1.3159525E-07  5.9309164E-05  2.1050521E-03  0.0000000E+00
  2.0963200E+02  4.9088767E-02 -1.3120234E-07  5.9475185E-05  2.1050509E-03  0.0000000E+00
  2.0963200E+02  4.9221621E-02 -1.3081899E-07  5.9636322E-05  2.1050497E-03  0.0000000E+00
  2.0963200E+02  4.9354475E-02 -1.3043367E-07  5.9797457E-05  2.1050485E-03  0.0000000E+00
  2.0963200E+02  4.9491353E-02 -1.3003465E-07  5.9963474E-05  2.1050472E-03  0.0000000E+00
  2.0963200E+02  4.9624203E-02 -1.2964540E-07  6.0124608E-05  2.1050460E-03  0.0000000E+00
  2.0963200E+02  4.9761078E-02 -1.2924234E-07  6.0290623E-05  2.1050447E-03  0.0000000E+00
  2.0963200E+02  4.9893926E-02 -1.2884921E-07  6.0451754E-05  2.1050435E-03  0.0000000E+00
  2.0963200E+02  5.0026772E-02 -1.2845418E-07  6.0612884E-05  2.1050422E-03  0.0000000E+00
  2.0963200E+02  5.0163642E-02 -1.2804522E-07  6.0778895E-05  2.1050409E-03  0.0000000E+00
  2.0963200E+02  5.0296486E-02 -1.2764639E-07  6.0940023E-05  2.1050396E-03  0.0000000E+00
  2.0963200E+02  5.0429327E-02 -1.2724571E-07  6.1101150E-05  2.1050383E-03  0.0000000E+00
  2.0963200E+02  5.0566193E-02 -1.2683097E-07  6.1267158E-05  2.1050370E-03  0.0000000E+00
  2.0963200E+02  5.0699032E-02 -1.2642657E-07  6.1428283E-05  2.1050356E-03  0.0000000E+00
  2.0963200E+02  5.0831870E-02 -1.2602036E-07  6.1589406E-05  2.1050343E-03  0.0000000E+00
  2.0963200E+02  5.0968731E-02 -1.2559995E-07  6.1755410E-05  2.1050329E-03  0.0000000E+00
  2.0963200E+02  5.1101565E-02 -1.2519010E-07  6.1916531E-05  2.1050316E-03  0.0000000E+00
  2.0963200E+02  5.1234398E-02 -1.2477848E-07  6.2077651E-05  2.1050302E-03  0.0000000E+00
  2.0963200E+02  5.1371255E-02 -1.2435254E-07  6.2243652E-05  2.1050288E-03  0.0000000E+00
  2.0963200E+02  5.1504085E-02 -1.2393736E-07  6.2404769E-05  2.1050274E-03  0.0000000E+00
  2.0963200E+02  5.1640939E-02 -1.2350778E-07  6.2570768E-05  2.1050260E-03  0.0000000E+00
  2.0963200E+02  5.1773766E-02 -1.2308910E-07  6.2731883E-05  2.1050246E-03  0.0000000E+00
  2.0963200E+02  5.1906591E-02 -1.2266870E-07  6.2892996E-05  2.1050231E-03  0.0000000E+00
  2.0963200E+02  5.2043440E-02 -1.2223380E-07  6.3058991E-05  2.1050217E-03  0.0000000E+00
  2.0963200E+02  5.2176262E-02 -1.2180997E-07  6.3220102E-05  2.1050202E-03  0.0000000E+00
  2.0963200E+02  5.2309083E-02 -1.2138448E-07  6.3381212E-05  2.1050188E-03  0.0000000E+00
  2.0963200E+02  5.2445928E-02 -1.2094437E-07  6.3547203E-05  2.1050173E-03  0.0000000E+00
  2.0963200E+02  5.2578746E-02 -1.2051553E-07  6.3708311E-05  2.1050158E-03  0.0000000E+00
  2.0963200E+02  5.2711562E-02 -1.2008506E-07  6.3869417E-05  2.1050143E-03  0.0000000E+00
  2.0963200E+02  5.2848401E-02 -1.1963986E-07  6.4035404E-05  2.1050127E-03  0.0000000E+00
  2.0963200E+02  5.2981215E-02 -1.1920612E-07  6.4196507E-05  2.1050112E-03  0.0000000E+00
  2.0963200E+02  5.3114026E-02 -1.1877079E-07  6.4357610E-05  2.1050097E-03  0.0000000E+00
  2.0963200E+02  5.3250861E-02 -1.1832062E-07  6.4523593E-05  2.1050081E-03  0.0000000E+00
  2.0963200E+02  5.3383670E-02 -1.1788210E-07  6.4684692E-05  2.1050066E-03  0.0000000E+00
  2.0963200E+02  5.3520501E-02 -1.1742867E-07  6.4850672E-05  2.1050050E-03  0.0000000E+00
  2.0963200E+02  5.3653307E-02 -1.1698701E-07  6.5011770E-05  2.1050034E-03  0.0000000E+00
  2.0963200E+02  5.3786111E-02 -1.1654381E-07  6.5172865E-05  2.1050018E-03  0.0000000E+00
  2.0963200E+02  5.3922937E-02 -1.1608561E-07  6.5338841E-05  2.1050001E-03  0.0000000E+00
  2.0963200E+02  5.4055738E-02 -1.1563935E-07  6.5499934E-05  2.1049985E-03  0.0000000E+00
  2.0963200E+02  5.4188538E-02 -1.1519161E-07  6.5661026E-05  2.1049969E-03  0.0000000E+00
  2.0963200E+02  5.4325359E-02 -1.1472875E-07  6.5826998E-05  2.1049952E-03  0.0000000E+00
  2.0963200E+02  5.4458155E-02 -1.1427802E-07  6.5988087E-05  2.1049936E-03  0.0000000E+00
  2.0963200E+02  5.4590950E-02 -1.1382583E-07  6.6149174E-05  2.1049919E-03  0.0000000E+00
  2.0963200E+02  5.4727767E-02 -1.1335843E-07  6.6315142E-05  2.1049902E-03  0.0000000E+00
  2.0963200E+02  5.4860558E-02 -1.1290333E-07  6.6476226E-05  2.1049885E-03  0.0000000E+00
  2.0963200E+02  5.4993348E-02 -1.1244682E-07  6.6637310E-05  2.1049868E-03  0.0000000E+00
  2.0963200E+02  5.5130160E-02 -1.1197500E-07  6.6803273E-05  2.1049850E-03  0.0000000E+00
  2.0963200E+02  5.5262946E-02 -1.1151565E-07  6.6964353E-05  2.1049833E-03  0.0000000E+00
  2.0963200E+02  5.5395731E-02 -1.1105491E-07  6.7125432E-05  2.1049816E-03  0.0000000E+00
  2.0963200E+02  5.5532538E-02 -1.1057879E-07  6.7291391E-05  2.1049798E-03  0.0000000E+00
  2.0963200E+02  5.5665320E-02 -1.1011529E-07  6.7452467E-05  2.1049780E-03  0.0000000E+00
  2.0963200E+02  5.5802123E-02 -1.0963634E-07  6.7618422E-05  2.1049762E-03  0.0000000E+00
  2.0963200E+02  5.5934902E-02 -1.0917013E-07  6.7779495E-05  2.1049744E-03  0.0000000E+00
  2.0963200E+02  5.6067678E-02 -1.0870260E-07  6.7940567E-05  2.1049726E-03  0.0000000E+00
  2.0963200E+02  5.6204477E-02 -1.0821954E-07  6.8106518E-05  2.1049707E-03  0.0000000E+00
  2.0963200E+02  5.6337250E-02 -1.0774936E-07  6.8267587E-05  2.1049689E-03  0.0000000E+00
  2.0963200E+02  5.6470022E-02 -1.0727791E-07  6.8428654E-05  2.1049670E-03  0.0000000E+00
  2.0963200E+02  5.6606815E-02 -1.0679084E-07  6.8594600E-05  2.1049651E-03  0.0000000E+00
  2.0963200E+02  5.6739584E-02 -1.0631682E-07  6.8755664E-05  2.1049632E-03  0.0000000E+00
  2.0963200E+02  5.6872351E-02 -1.0584155E-07  6.8916726E-05  2.1049614E-03  0.0000000E+00
  2.0963200E+02  5.7009139E-02 -1.0535059E-07  6.9082668E-05  2.1049594E-03  0.0000000E+00
  2.0963200E+02  5.7141902E-02 -1.0487282E-07  6.9243727E-05  2.1049575E-03  0.0000000E+00
  2.0963200E+02  5.7274664E-02 -1.0439385E-07  6.9404785E-05  2.1049556E-03  0.0000000E+00
  2.0963200E+02  5.7411447E-02 -1.0389910E-07  6.9570722E-05  2.1049536E-03  0.0000000E+00
  2.0963200E+02  5.7544206E-02 -1.0341770E-07  6.9731776E-05  2.1049516E-03  0.0000000E+00
  2.0963200E+02  5.7680985E-02 -1.0292048E-07  6.9897710E-05  2.1049496E-03  0.0000000E+00
  2.0963200E+02  5.7813740E-02 -1.0243671E-07  7.0058761E-05  2.1049476E-03  0.0000000E+00
  2.0963200E+02  5.7946494E-02 -1.0195178E-07  7.0219811E-05  2.1049456E-03  0.0000000E+00
  2.0963200E+02  5.8083268E-02 -1.0145096E-07  7.0385739E-05  2.1049435E-03  0.0000000E+00
  2.0963200E+02  5.8216018E-02 -1.0096373E-07  7.0546786E-05  2.1049415E-03  0.0000000E+00
  2.0963200E+02  5.8348766E-02 -1.0047537E-07  7.0707830E-05  2.1049395E-03  0.0000000E+00
  2.0963200E+02  5.8485535E-02 -9.9971065E-08  7.0873754E-05  2.1049374E-03  0.0000000E+00
  2.0963200E+02  5.8618280E-02 -9.9480478E-08  7.1034795E-05  2.1049353E-03  0.0000000E+00
  2.0963200E+02  5.8751023E-02 -9.8988807E-08  7.1195835E-05  2.1049332E-03  0.0000000E+00
  2.0963200E+02  5.8887787E-02 -9.8481116E-08  7.1361753E-05  2.1049311E-03  0.0000000E+00
  2.0963200E+02  5.9020526E-02 -9.7987280E-08  7.1522789E-05  2.1049290E-03  0.0000000E+00
  2.0963200E+02  5.9153264E-02 -9.7492395E-08  7.1683824E-05  2.1049268E-03  0.0000000E+00
  2.0963200E+02  5.9290022E-02 -9.6981428E-08  7.1849737E-05  2.1049246E-03  0.0000000E+00
  2.0963200E+02  5.9422757E-02 -9.6484447E-08  7.2010768E-05  2.1049225E-03  0.0000000E+00
  2.0963200E+02  5.9559511E-02 -9.5971344E-08  7.2176677E-05  2.1049203E-03  0.0000000E+00
  2.0963200E+02  5.9692242E-02 -9.5472313E-08  7.2337705E-05  2.1049181E-03  0.0000000E+00
  2.0963200E+02  5.9824971E-02 -9.4972290E-08  7.2498731E-05  2.1049159E-03  0.0000000E+00
  2.0963200E+02  5.9961721E-02 -9.4456087E-08  7.2664635E-05  2.1049136E-03  0.0000000E+00
  2.0963200E+02  6.0094446E-02 -9.3954083E-08  7.2825657E-05  2.1049114E-03  0.0000000E+00
  2.0963200E+02  6.0227170E-02 -9.3451119E-08  7.2986678E-05  2.1049091E-03  0.0000000E+00
  2.0963200E+02  6.0363914E-02 -9.2931922E-08  7.3152576E-05  2.1049068E-03  0.0000000E+00
  2.0963200E+02  6.0496634E-02 -9.2427044E-08  7.3313593E-05  2.1049045E-03  0.0000000E+00
  2.0963200E+02  6.0629352E-02 -9.1921241E-08  7.3474609E-05  2.1049023E-03  0.0000000E+00
  2.0963200E+02  6.0766090E-02 -9.1399154E-08  7.3640501E-05  2.1048999E-03  0.0000000E+00
  2.0963200E+02  6.0898805E-02 -9.0891504E-08  7.3801513E-05  2.1048976E-03  0.0000000E+00
  2.0963200E+02  6.1031518E-02 -9.0382962E-08  7.3962523E-05  2.1048952E-03  0.0000000E+00
  2.0963200E+02  6.1168251E-02 -8.9858087E-08  7.4128410E-05  2.1048928E-03  0.0000000E+00
  2.0963200E+02  6.1300960E-02 -8.9347765E-08  7.4289416E-05  2.1048905E-03  0.0000000E+00
  2.0963200E+02  6.1433668E-02 -8.8836583E-08  7.4450420E-05  2.1048881E-03  0.0000000E+00
  2.0963200E+02  6.1570395E-02 -8.8309022E-08  7.4616301E-05  2.1048856E-03  0.0000000E+00
  2.0963200E+02  6.1703098E-02 -8.7796127E-08  7.4777302E-05  2.1048832E-03  0.0000000E+00
  2.0963200E+02  6.1839822E-02 -8.7266824E-08  7.4943179E-05  2.1048807E-03  0.0000000E+00
  2.0963200E+02  6.1972522E-02 -8.6752260E-08  7.5104175E-05  2.1048783E-03  0.0000000E+00
  2.0963200E+02  6.2105220E-02 -8.6236890E-08  7.5265170E-05  2.1048758E-03  0.0000000E+00
  2.0963200E+02  6.2241938E-02 -8.5705071E-08  7.5431041E-05  2.1048733E-03  0.0000000E+00
  2.0963200E+02  6.2374632E-02 -8.5188097E-08  7.5592032E-05  2.1048708E-03  0.0000000E+00
  2.0963200E+02  6.2507325E-02 -8.4670349E-08  7.5753021E-05  2.1048683E-03  0.0000000E+00
  2.0963200E+02  6.2644037E-02 -8.4136114E-08  7.5918886E-05  2.1048657E-03  0.0000000E+00
  2.0963200E+02  6.2776726E-02 -8.3616827E-08  7.6079871E-05  2.1048632E-03  0.0000000E+00
  2.0963200E+02  6.2909413E-02 -8.3096799E-08  7.6240854E-05  2.1048606E-03  0.0000000E+00
  2.0963200E+02  6.3046119E-02 -8.2560247E-08  7.6406713E-05  2.1048580E-03  0.0000000E+00
  2.0963200E+02  6.3178803E-02 -8.2038743E-08  7.6567692E-05  2.1048554E-03  0.0000000E+00
  2.0963200E+02  6.3311484E-02 -8.1516530E-08  7.6728669E-05  2.1048528E-03  0.0000000E+00
  2.0963200E+02  6.3448184E-02 -8.0977759E-08  7.6894522E-05  2.1048501E-03  0.0000000E+00
  2.0963200E+02  6.3580862E-02 -8.0454135E-08  7.7055495E-05  2.1048475E-03  0.0000000E+00
  2.0963200E+02  6.3717558E-02 -7.9913933E-08  7.7221343E-05  2.1048447E-03  0.0000000E+00
  2.0963200E+02  6.3850232E-02 -7.9388940E-08  7.7382312E-05  2.1048421E-03  0.0000000E+00
  2.0963200E+02  6.3982904E-02 -7.8863289E-08  7.7543279E-05  2.1048394E-03  0.0000000E+00
  2.0963200E+02  6.4119594E-02 -7.8321031E-08  7.7709121E-05  2.1048366E-03  0.0000000E+00
  2.0963200E+02  6.4252263E-02 -7.7794075E-08  7.7870083E-05  2.1048339E-03  0.0000000E+00
  2.0963200E+02  6.4384929E-02 -7.7266491E-08  7.8031044E-05  2.1048312E-03  0.0000000E+00
  2.0963200E+02  6.4521613E-02 -7.6722274E-08  7.8196879E-05  2.1048283E-03  0.0000000E+00
  2.0963200E+02  6.4654275E-02 -7.6193448E-08  7.8357836E-05  2.1048256E-03  0.0000000E+00
  2.0963200E+02  6.4786936E-02 -7.5664024E-08  7.8518790E-05  2.1048228E-03  0.0000000E+00
  2.0963200E+02  6.4923614E-02 -7.5117944E-08  7.8684619E-05  2.1048199E-03  0.0000000E+00
  2.0963200E+02  6.5056271E-02 -7.4587339E-08  7.8845569E-05  2.1048171E-03  0.0000000E+00
  2.0963200E+02  6.5188925E-02 -7.4056168E-08  7.9006516E-05  2.1048143E-03  0.0000000E+00
  2.0963200E+02  6.5325598E-02 -7.3508319E-08  7.9172339E-05  2.1048113E-03  0.0000000E+00
  2.0963200E+02  6.5458248E-02 -7.2976028E-08  7.9333282E-05  2.1048085E-03  0.0000000E+00
  2.0963200E+02  6.5594917E-02 -7.2427047E-08  7.9499100E-05  2.1048055E-03  0.0000000E+00
  2.0963200E+02  6.5727563E-02 -7.1893678E-08  7.9660039E-05  2.1048026E-03  0.0000000E+00
  2.0963200E+02  6.5860208E-02 -7.1359792E-08  7.9820975E-05  2.1047997E-03  0.0000000E+00
  2.0963200E+02  6.5996870E-02 -7.0809198E-08  7.9986786E-05  2.1047967E-03  0.0000000E+00
  2.0963200E+02  6.6129511E-02 -7.0274294E-08  8.0147718E-05  2.1047937E-03  0.0000000E+00
  2.0963200E+02  6.6262149E-02 -6.9738904E-08  8.0308648E-05  2.1047908E-03  0.0000000E+00
  2.0963200E+02  6.6398805E-02 -6.9186791E-08  8.0474452E-05  2.1047877E-03  0.0000000E+00
  2.0963200E+02  6.6531440E-02 -6.8650442E-08  8.0635378E-05  2.1047847E-03  0.0000000E+00
