          atime          uplus          yplus           Wshr          trash          trash
  2.0963200E+02  1.1563125E+00  1.1584207E+00  3.3639902E-03  1.6644000E-03  1.6644000E-03
  2.0963200E+02  1.1586684E+00  1.1607871E+00  3.3639902E-03  1.6678000E-03  1.6678000E-03
  2.0963200E+02  1.1609550E+00  1.1630839E+00  3.3639902E-03  1.6711000E-03  1.6711000E-03
  2.0963200E+02  1.1632416E+00  1.1653807E+00  3.3639902E-03  1.6744000E-03  1.6744000E-03
  2.0963200E+02  1.1655974E+00  1.1677471E+00  3.3639902E-03  1.6778000E-03  1.6778000E-03
  2.0963200E+02  1.1678839E+00  1.1700439E+00  3.3639902E-03  1.6811000E-03  1.6811000E-03
  2.0963200E+02  1.1702396E+00  1.1724103E+00  3.3639902E-03  1.6845000E-03  1.6845000E-03
  2.0963200E+02  1.1725261E+00  1.1747071E+00  3.3639902E-03  1.6878000E-03  1.6878000E-03
  2.0963200E+02  1.1748125E+00  1.1770039E+00  3.3639902E-03  1.6911000E-03  1.6911000E-03
  2.0963200E+02  1.1771681E+00  1.1793703E+00  3.3639902E-03  1.6945000E-03  1.6945000E-03
  2.0963200E+02  1.1794544E+00  1.1816671E+00  3.3639902E-03  1.6978000E-03  1.6978000E-03
  2.0963200E+02  1.1817407E+00  1.1839639E+00  3.3639902E-03  1.7011000E-03  1.7011000E-03
  2.0963200E+02  1.1840962E+00  1.1863303E+00  3.3639902E-03  1.7045000E-03  1.7045000E-03
  2.0963200E+02  1.1863824E+00  1.1886271E+00  3.3639902E-03  1.7078000E-03  1.7078000E-03
  2.0963200E+02  1.1886686E+00  1.1909239E+00  3.3639902E-03  1.7111000E-03  1.7111000E-03
  2.0963200E+02  1.1910240E+00  1.1932903E+00  3.3639902E-03  1.7145000E-03  1.7145000E-03
  2.0963200E+02  1.1933101E+00  1.1955871E+00  3.3639902E-03  1.7178000E-03  1.7178000E-03
  2.0963200E+02  1.1955962E+00  1.1978838E+00  3.3639902E-03  1.7211000E-03  1.7211000E-03
  2.0963200E+02  1.1979515E+00  1.2002502E+00  3.3639902E-03  1.7245000E-03  1.7245000E-03
  2.0963200E+02  1.2002374E+00  1.2025470E+00  3.3639902E-03  1.7278000E-03  1.7278000E-03
  2.0963200E+02  1.2025927E+00  1.2049134E+00  3.3639902E-03  1.7312000E-03  1.7312000E-03
  2.0963200E+02  1.2048786E+00  1.2072102E+00  3.3639902E-03  1.7345000E-03  1.7345000E-03
  2.0963200E+02  1.2071645E+00  1.2095070E+00  3.3639902E-03  1.7378000E-03  1.7378000E-03
  2.0963200E+02  1.2095196E+00  1.2118734E+00  3.3639902E-03  1.7412000E-03  1.7412000E-03
  2.0963200E+02  1.2118054E+00  1.2141702E+00  3.3639902E-03  1.7445000E-03  1.7445000E-03
  2.0963200E+02  1.2140911E+00  1.2164670E+00  3.3639902E-03  1.7478000E-03  1.7478000E-03
  2.0963200E+02  1.2164461E+00  1.2188334E+00  3.3639902E-03  1.7512000E-03  1.7512000E-03
  2.0963200E+02  1.2187318E+00  1.2211302E+00  3.3639902E-03  1.7545000E-03  1.7545000E-03
  2.0963200E+02  1.2210175E+00  1.2234270E+00  3.3639902E-03  1.7578000E-03  1.7578000E-03
  2.0963200E+02  1.2233724E+00  1.2257934E+00  3.3639902E-03  1.7612000E-03  1.7612000E-03
  2.0963200E+02  1.2256579E+00  1.2280902E+00  3.3639902E-03  1.7645000E-03  1.7645000E-03
  2.0963200E+02  1.2279435E+00  1.2303870E+00  3.3639902E-03  1.7678000E-03  1.7678000E-03
  2.0963200E+02  1.2302982E+00  1.2327534E+00  3.3639902E-03  1.7712000E-03  1.7712000E-03
  2.0963200E+02  1.2325837E+00  1.2350502E+00  3.3639902E-03  1.7745000E-03  1.7745000E-03
  2.0963200E+02  1.2349384E+00  1.2374166E+00  3.3639902E-03  1.7779000E-03  1.7779000E-03
  2.0963200E+02  1.2372238E+00  1.2397134E+00  3.3639902E-03  1.7812000E-03  1.7812000E-03
  2.0963200E+02  1.2395091E+00  1.2420102E+00  3.3639902E-03  1.7845000E-03  1.7845000E-03
  2.0963200E+02  1.2418637E+00  1.2443766E+00  3.3639902E-03  1.7879000E-03  1.7879000E-03
  2.0963200E+02  1.2441489E+00  1.2466734E+00  3.3639902E-03  1.7912000E-03  1.7912000E-03
  2.0963200E+02  1.2464342E+00  1.2489702E+00  3.3639902E-03  1.7945000E-03  1.7945000E-03
  2.0963200E+02  1.2487886E+00  1.2513366E+00  3.3639902E-03  1.7979000E-03  1.7979000E-03
  2.0963200E+02  1.2510738E+00  1.2536334E+00  3.3639902E-03  1.8012000E-03  1.8012000E-03
  2.0963200E+02  1.2533589E+00  1.2559302E+00  3.3639902E-03  1.8045000E-03  1.8045000E-03
  2.0963200E+02  1.2557132E+00  1.2582966E+00  3.3639902E-03  1.8079000E-03  1.8079000E-03
  2.0963200E+02  1.2579983E+00  1.2605934E+00  3.3639902E-03  1.8112000E-03  1.8112000E-03
  2.0963200E+02  1.2602833E+00  1.2628902E+00  3.3639902E-03  1.8145000E-03  1.8145000E-03
  2.0963200E+02  1.2626375E+00  1.2652566E+00  3.3639902E-03  1.8179000E-03  1.8179000E-03
  2.0963200E+02  1.2649224E+00  1.2675533E+00  3.3639902E-03  1.8212000E-03  1.8212000E-03
  2.0963200E+02  1.2672073E+00  1.2698501E+00  3.3639902E-03  1.8245000E-03  1.8245000E-03
  2.0963200E+02  1.2695613E+00  1.2722165E+00  3.3639902E-03  1.8279000E-03  1.8279000E-03
  2.0963200E+02  1.2718462E+00  1.2745133E+00  3.3639902E-03  1.8312000E-03  1.8312000E-03
  2.0963200E+02  1.2742002E+00  1.2768797E+00  3.3639902E-03  1.8346000E-03  1.8346000E-03
  2.0963200E+02  1.2764849E+00  1.2791765E+00  3.3639902E-03  1.8379000E-03  1.8379000E-03
  2.0963200E+02  1.2787696E+00  1.2814733E+00  3.3639902E-03  1.8412000E-03  1.8412000E-03
  2.0963200E+02  1.2811234E+00  1.2838397E+00  3.3639902E-03  1.8446000E-03  1.8446000E-03
  2.0963200E+02  1.2834080E+00  1.2861365E+00  3.3639902E-03  1.8479000E-03  1.8479000E-03
  2.0963200E+02  1.2856926E+00  1.2884333E+00  3.3639902E-03  1.8512000E-03  1.8512000E-03
  2.0963200E+02  1.2880463E+00  1.2907997E+00  3.3639902E-03  1.8546000E-03  1.8546000E-03
  2.0963200E+02  1.2903308E+00  1.2930965E+00  3.3639902E-03  1.8579000E-03  1.8579000E-03
  2.0963200E+02  1.2926153E+00  1.2953933E+00  3.3639902E-03  1.8612000E-03  1.8612000E-03
  2.0963200E+02  1.2949689E+00  1.2977597E+00  3.3639902E-03  1.8646000E-03  1.8646000E-03
  2.0963200E+02  1.2972533E+00  1.3000565E+00  3.3639902E-03  1.8679000E-03  1.8679000E-03
  2.0963200E+02  1.2995376E+00  1.3023533E+00  3.3639902E-03  1.8712000E-03  1.8712000E-03
  2.0963200E+02  1.3018911E+00  1.3047197E+00  3.3639902E-03  1.8746000E-03  1.8746000E-03
  2.0963200E+02  1.3041753E+00  1.3070165E+00  3.3639902E-03  1.8779000E-03  1.8779000E-03
  2.0963200E+02  1.3065287E+00  1.3093829E+00  3.3639902E-03  1.8813000E-03  1.8813000E-03
  2.0963200E+02  1.3088129E+00  1.3116797E+00  3.3639902E-03  1.8846000E-03  1.8846000E-03
  2.0963200E+02  1.3110970E+00  1.3139765E+00  3.3639902E-03  1.8879000E-03  1.8879000E-03
  2.0963200E+02  1.3134503E+00  1.3163429E+00  3.3639902E-03  1.8913000E-03  1.8913000E-03
  2.0963200E+02  1.3157343E+00  1.3186397E+00  3.3639902E-03  1.8946000E-03  1.8946000E-03
  2.0963200E+02  1.3180183E+00  1.3209365E+00  3.3639902E-03  1.8979000E-03  1.8979000E-03
  2.0963200E+02  1.3203715E+00  1.3233029E+00  3.3639902E-03  1.9013000E-03  1.9013000E-03
  2.0963200E+02  1.3226554E+00  1.3255997E+00  3.3639902E-03  1.9046000E-03  1.9046000E-03
  2.0963200E+02  1.3249392E+00  1.3278965E+00  3.3639902E-03  1.9079000E-03  1.9079000E-03
  2.0963200E+02  1.3272923E+00  1.3302629E+00  3.3639902E-03  1.9113000E-03  1.9113000E-03
  2.0963200E+02  1.3295760E+00  1.3325597E+00  3.3639902E-03  1.9146000E-03  1.9146000E-03
  2.0963200E+02  1.3318598E+00  1.3348564E+00  3.3639902E-03  1.9179000E-03  1.9179000E-03
  2.0963200E+02  1.3342127E+00  1.3372228E+00  3.3639902E-03  1.9213000E-03  1.9213000E-03
  2.0963200E+02  1.3364963E+00  1.3395196E+00  3.3639902E-03  1.9246000E-03  1.9246000E-03
  2.0963200E+02  1.3388491E+00  1.3418860E+00  3.3639902E-03  1.9280000E-03  1.9280000E-03
  2.0963200E+02  1.3411327E+00  1.3441828E+00  3.3639902E-03  1.9313000E-03  1.9313000E-03
  2.0963200E+02  1.3434162E+00  1.3464796E+00  3.3639902E-03  1.9346000E-03  1.9346000E-03
  2.0963200E+02  1.3457689E+00  1.3488460E+00  3.3639902E-03  1.9380000E-03  1.9380000E-03
  2.0963200E+02  1.3480523E+00  1.3511428E+00  3.3639902E-03  1.9413000E-03  1.9413000E-03
  2.0963200E+02  1.3503357E+00  1.3534396E+00  3.3639902E-03  1.9446000E-03  1.9446000E-03
  2.0963200E+02  1.3526883E+00  1.3558060E+00  3.3639902E-03  1.9480000E-03  1.9480000E-03
  2.0963200E+02  1.3549716E+00  1.3581028E+00  3.3639902E-03  1.9513000E-03  1.9513000E-03
  2.0963200E+02  1.3572549E+00  1.3603996E+00  3.3639902E-03  1.9546000E-03  1.9546000E-03
  2.0963200E+02  1.3596073E+00  1.3627660E+00  3.3639902E-03  1.9580000E-03  1.9580000E-03
  2.0963200E+02  1.3618904E+00  1.3650628E+00  3.3639902E-03  1.9613000E-03  1.9613000E-03
  2.0963200E+02  1.3641736E+00  1.3673596E+00  3.3639902E-03  1.9646000E-03  1.9646000E-03
  2.0963200E+02  1.3665259E+00  1.3697260E+00  3.3639902E-03  1.9680000E-03  1.9680000E-03
  2.0963200E+02  1.3688089E+00  1.3720228E+00  3.3639902E-03  1.9713000E-03  1.9713000E-03
  2.0963200E+02  1.3710919E+00  1.3743196E+00  3.3639902E-03  1.9746000E-03  1.9746000E-03
  2.0963200E+02  1.3734441E+00  1.3766860E+00  3.3639902E-03  1.9780000E-03  1.9780000E-03
  2.0963200E+02  1.3757270E+00  1.3789828E+00  3.3639902E-03  1.9813000E-03  1.9813000E-03
  2.0963200E+02  1.3780790E+00  1.3813492E+00  3.3639902E-03  1.9847000E-03  1.9847000E-03
  2.0963200E+02  1.3803618E+00  1.3836460E+00  3.3639902E-03  1.9880000E-03  1.9880000E-03
  2.0963200E+02  1.3826446E+00  1.3859428E+00  3.3639902E-03  1.9913000E-03  1.9913000E-03
  2.0963200E+02  1.3849965E+00  1.3883092E+00  3.3639902E-03  1.9947000E-03  1.9947000E-03
  2.0963200E+02  1.3872792E+00  1.3906060E+00  3.3639902E-03  1.9980000E-03  1.9980000E-03
  2.0963200E+02  1.3895619E+00  1.3929028E+00  3.3639902E-03  2.0013000E-03  2.0013000E-03
  2.0963200E+02  1.3919136E+00  1.3952692E+00  3.3639902E-03  2.0047000E-03  2.0047000E-03
  2.0963200E+02  1.3941962E+00  1.3975660E+00  3.3639902E-03  2.0080000E-03  2.0080000E-03
  2.0963200E+02  1.3964787E+00  1.3998628E+00  3.3639902E-03  2.0113000E-03  2.0113000E-03
  2.0963200E+02  1.3988304E+00  1.4022292E+00  3.3639902E-03  2.0147000E-03  2.0147000E-03
  2.0963200E+02  1.4011128E+00  1.4045259E+00  3.3639902E-03  2.0180000E-03  2.0180000E-03
  2.0963200E+02  1.4033952E+00  1.4068227E+00  3.3639902E-03  2.0213000E-03  2.0213000E-03
  2.0963200E+02  1.4057466E+00  1.4091891E+00  3.3639902E-03  2.0247000E-03  2.0247000E-03
  2.0963200E+02  1.4080289E+00  1.4114859E+00  3.3639902E-03  2.0280000E-03  2.0280000E-03
  2.0963200E+02  1.4103803E+00  1.4138523E+00  3.3639902E-03  2.0314000E-03  2.0314000E-03
  2.0963200E+02  1.4126625E+00  1.4161491E+00  3.3639902E-03  2.0347000E-03  2.0347000E-03
  2.0963200E+02  1.4149447E+00  1.4184459E+00  3.3639902E-03  2.0380000E-03  2.0380000E-03
  2.0963200E+02  1.4172959E+00  1.4208123E+00  3.3639902E-03  2.0414000E-03  2.0414000E-03
  2.0963200E+02  1.4195780E+00  1.4231091E+00  3.3639902E-03  2.0447000E-03  2.0447000E-03
  2.0963200E+02  1.4218600E+00  1.4254059E+00  3.3639902E-03  2.0480000E-03  2.0480000E-03
  2.0963200E+02  1.4242111E+00  1.4277723E+00  3.3639902E-03  2.0514000E-03  2.0514000E-03
  2.0963200E+02  1.4264930E+00  1.4300691E+00  3.3639902E-03  2.0547000E-03  2.0547000E-03
  2.0963200E+02  1.4287749E+00  1.4323659E+00  3.3639902E-03  2.0580000E-03  2.0580000E-03
  2.0963200E+02  1.4311259E+00  1.4347323E+00  3.3639902E-03  2.0614000E-03  2.0614000E-03
  2.0963200E+02  1.4334076E+00  1.4370291E+00  3.3639902E-03  2.0647000E-03  2.0647000E-03
  2.0963200E+02  1.4356894E+00  1.4393259E+00  3.3639902E-03  2.0680000E-03  2.0680000E-03
  2.0963200E+02  1.4380402E+00  1.4416923E+00  3.3639902E-03  2.0714000E-03  2.0714000E-03
  2.0963200E+02  1.4403218E+00  1.4439891E+00  3.3639902E-03  2.0747000E-03  2.0747000E-03
  2.0963200E+02  1.4426726E+00  1.4463555E+00  3.3639902E-03  2.0781000E-03  2.0781000E-03
  2.0963200E+02  1.4449541E+00  1.4486523E+00  3.3639902E-03  2.0814000E-03  2.0814000E-03
  2.0963200E+02  1.4472356E+00  1.4509491E+00  3.3639902E-03  2.0847000E-03  2.0847000E-03
  2.0963200E+02  1.4495862E+00  1.4533155E+00  3.3639902E-03  2.0881000E-03  2.0881000E-03
  2.0963200E+02  1.4518676E+00  1.4556123E+00  3.3639902E-03  2.0914000E-03  2.0914000E-03
  2.0963200E+02  1.4541489E+00  1.4579091E+00  3.3639902E-03  2.0947000E-03  2.0947000E-03
  2.0963200E+02  1.4564993E+00  1.4602755E+00  3.3639902E-03  2.0981000E-03  2.0981000E-03
  2.0963200E+02  1.4587806E+00  1.4625723E+00  3.3639902E-03  2.1014000E-03  2.1014000E-03
  2.0963200E+02  1.4610618E+00  1.4648691E+00  3.3639902E-03  2.1047000E-03  2.1047000E-03
  2.0963200E+02  1.4634121E+00  1.4672355E+00  3.3639902E-03  2.1081000E-03  2.1081000E-03
  2.0963200E+02  1.4656932E+00  1.4695323E+00  3.3639902E-03  2.1114000E-03  2.1114000E-03
  2.0963200E+02  1.4679743E+00  1.4718290E+00  3.3639902E-03  2.1147000E-03  2.1147000E-03
  2.0963200E+02  1.4703244E+00  1.4741954E+00  3.3639902E-03  2.1181000E-03  2.1181000E-03
  2.0963200E+02  1.4726054E+00  1.4764922E+00  3.3639902E-03  2.1214000E-03  2.1214000E-03
  2.0963200E+02  1.4748863E+00  1.4787890E+00  3.3639902E-03  2.1247000E-03  2.1247000E-03
  2.0963200E+02  1.4772363E+00  1.4811554E+00  3.3639902E-03  2.1281000E-03  2.1281000E-03
  2.0963200E+02  1.4795171E+00  1.4834522E+00  3.3639902E-03  2.1314000E-03  2.1314000E-03
  2.0963200E+02  1.4818670E+00  1.4858186E+00  3.3639902E-03  2.1348000E-03  2.1348000E-03
  2.0963200E+02  1.4841477E+00  1.4881154E+00  3.3639902E-03  2.1381000E-03  2.1381000E-03
  2.0963200E+02  1.4864283E+00  1.4904122E+00  3.3639902E-03  2.1414000E-03  2.1414000E-03
  2.0963200E+02  1.4887781E+00  1.4927786E+00  3.3639902E-03  2.1448000E-03  2.1448000E-03
  2.0963200E+02  1.4910586E+00  1.4950754E+00  3.3639902E-03  2.1481000E-03  2.1481000E-03
  2.0963200E+02  1.4933392E+00  1.4973722E+00  3.3639902E-03  2.1514000E-03  2.1514000E-03
  2.0963200E+02  1.4956887E+00  1.4997386E+00  3.3639902E-03  2.1548000E-03  2.1548000E-03
  2.0963200E+02  1.4979692E+00  1.5020354E+00  3.3639902E-03  2.1581000E-03  2.1581000E-03
  2.0963200E+02  1.5002495E+00  1.5043322E+00  3.3639902E-03  2.1614000E-03  2.1614000E-03
  2.0963200E+02  1.5025990E+00  1.5066986E+00  3.3639902E-03  2.1648000E-03  2.1648000E-03
  2.0963200E+02  1.5048792E+00  1.5089954E+00  3.3639902E-03  2.1681000E-03  2.1681000E-03
  2.0963200E+02  1.5071594E+00  1.5112922E+00  3.3639902E-03  2.1714000E-03  2.1714000E-03
  2.0963200E+02  1.5095087E+00  1.5136586E+00  3.3639902E-03  2.1748000E-03  2.1748000E-03
  2.0963200E+02  1.5117888E+00  1.5159554E+00  3.3639902E-03  2.1781000E-03  2.1781000E-03
  2.0963200E+02  1.5141380E+00  1.5183218E+00  3.3639902E-03  2.1815000E-03  2.1815000E-03
  2.0963200E+02  1.5164180E+00  1.5206186E+00  3.3639902E-03  2.1848000E-03  2.1848000E-03
  2.0963200E+02  1.5186980E+00  1.5229154E+00  3.3639902E-03  2.1881000E-03  2.1881000E-03
  2.0963200E+02  1.5210470E+00  1.5252818E+00  3.3639902E-03  2.1915000E-03  2.1915000E-03
  2.0963200E+02  1.5233268E+00  1.5275786E+00  3.3639902E-03  2.1948000E-03  2.1948000E-03
  2.0963200E+02  1.5256067E+00  1.5298754E+00  3.3639902E-03  2.1981000E-03  2.1981000E-03
  2.0963200E+02  1.5279555E+00  1.5322418E+00  3.3639902E-03  2.2015000E-03  2.2015000E-03
  2.0963200E+02  1.5302352E+00  1.5345386E+00  3.3639902E-03  2.2048000E-03  2.2048000E-03
  2.0963200E+02  1.5325149E+00  1.5368354E+00  3.3639902E-03  2.2081000E-03  2.2081000E-03
  2.0963200E+02  1.5348636E+00  1.5392017E+00  3.3639902E-03  2.2115000E-03  2.2115000E-03
  2.0963200E+02  1.5371431E+00  1.5414985E+00  3.3639902E-03  2.2148000E-03  2.2148000E-03
  2.0963200E+02  1.5394226E+00  1.5437953E+00  3.3639902E-03  2.2181000E-03  2.2181000E-03
  2.0963200E+02  1.5417711E+00  1.5461617E+00  3.3639902E-03  2.2215000E-03  2.2215000E-03
  2.0963200E+02  1.5440505E+00  1.5484585E+00  3.3639902E-03  2.2248000E-03  2.2248000E-03
  2.0963200E+02  1.5463990E+00  1.5508249E+00  3.3639902E-03  2.2282000E-03  2.2282000E-03
  2.0963200E+02  1.5486783E+00  1.5531217E+00  3.3639902E-03  2.2315000E-03  2.2315000E-03
  2.0963200E+02  1.5509575E+00  1.5554185E+00  3.3639902E-03  2.2348000E-03  2.2348000E-03
  2.0963200E+02  1.5533058E+00  1.5577849E+00  3.3639902E-03  2.2382000E-03  2.2382000E-03
  2.0963200E+02  1.5555849E+00  1.5600817E+00  3.3639902E-03  2.2415000E-03  2.2415000E-03
  2.0963200E+02  1.5578640E+00  1.5623785E+00  3.3639902E-03  2.2448000E-03  2.2448000E-03
  2.0963200E+02  1.5602121E+00  1.5647449E+00  3.3639902E-03  2.2482000E-03  2.2482000E-03
  2.0963200E+02  1.5624910E+00  1.5670417E+00  3.3639902E-03  2.2515000E-03  2.2515000E-03
  2.0963200E+02  1.5647700E+00  1.5693385E+00  3.3639902E-03  2.2548000E-03  2.2548000E-03
  2.0963200E+02  1.5671179E+00  1.5717049E+00  3.3639902E-03  2.2582000E-03  2.2582000E-03
  2.0963200E+02  1.5693967E+00  1.5740017E+00  3.3639902E-03  2.2615000E-03  2.2615000E-03
  2.0963200E+02  1.5716755E+00  1.5762985E+00  3.3639902E-03  2.2648000E-03  2.2648000E-03
  2.0963200E+02  1.5740232E+00  1.5786649E+00  3.3639902E-03  2.2682000E-03  2.2682000E-03
  2.0963200E+02  1.5763019E+00  1.5809617E+00  3.3639902E-03  2.2715000E-03  2.2715000E-03
  2.0963200E+02  1.5785805E+00  1.5832585E+00  3.3639902E-03  2.2748000E-03  2.2748000E-03
  2.0963200E+02  1.5809281E+00  1.5856249E+00  3.3639902E-03  2.2782000E-03  2.2782000E-03
  2.0963200E+02  1.5832066E+00  1.5879217E+00  3.3639902E-03  2.2815000E-03  2.2815000E-03
  2.0963200E+02  1.5855541E+00  1.5902881E+00  3.3639902E-03  2.2849000E-03  2.2849000E-03
  2.0963200E+02  1.5878325E+00  1.5925849E+00  3.3639902E-03  2.2882000E-03  2.2882000E-03
  2.0963200E+02  1.5901108E+00  1.5948817E+00  3.3639902E-03  2.2915000E-03  2.2915000E-03
  2.0963200E+02  1.5924581E+00  1.5972481E+00  3.3639902E-03  2.2949000E-03  2.2949000E-03
  2.0963200E+02  1.5947363E+00  1.5995449E+00  3.3639902E-03  2.2982000E-03  2.2982000E-03
  2.0963200E+02  1.5970145E+00  1.6018417E+00  3.3639902E-03  2.3015000E-03  2.3015000E-03
  2.0963200E+02  1.5993616E+00  1.6042081E+00  3.3639902E-03  2.3049000E-03  2.3049000E-03
  2.0963200E+02  1.6016397E+00  1.6065049E+00  3.3639902E-03  2.3082000E-03  2.3082000E-03
  2.0963200E+02  1.6039177E+00  1.6088016E+00  3.3639902E-03  2.3115000E-03  2.3115000E-03
  2.0963200E+02  1.6062647E+00  1.6111680E+00  3.3639902E-03  2.3149000E-03  2.3149000E-03
  2.0963200E+02  1.6085426E+00  1.6134648E+00  3.3639902E-03  2.3182000E-03  2.3182000E-03
  2.0963200E+02  1.6108204E+00  1.6157616E+00  3.3639902E-03  2.3215000E-03  2.3215000E-03
  2.0963200E+02  1.6131672E+00  1.6181280E+00  3.3639902E-03  2.3249000E-03  2.3249000E-03
  2.0963200E+02  1.6154449E+00  1.6204248E+00  3.3639902E-03  2.3282000E-03  2.3282000E-03
  2.0963200E+02  1.6177916E+00  1.6227912E+00  3.3639902E-03  2.3316000E-03  2.3316000E-03
  2.0963200E+02  1.6200692E+00  1.6250880E+00  3.3639902E-03  2.3349000E-03  2.3349000E-03
  2.0963200E+02  1.6223468E+00  1.6273848E+00  3.3639902E-03  2.3382000E-03  2.3382000E-03
  2.0963200E+02  1.6246933E+00  1.6297512E+00  3.3639902E-03  2.3416000E-03  2.3416000E-03
  2.0963200E+02  1.6269708E+00  1.6320480E+00  3.3639902E-03  2.3449000E-03  2.3449000E-03
  2.0963200E+02  1.6292482E+00  1.6343448E+00  3.3639902E-03  2.3482000E-03  2.3482000E-03
  2.0963200E+02  1.6315945E+00  1.6367112E+00  3.3639902E-03  2.3516000E-03  2.3516000E-03
  2.0963200E+02  1.6338718E+00  1.6390080E+00  3.3639902E-03  2.3549000E-03  2.3549000E-03
  2.0963200E+02  1.6361490E+00  1.6413048E+00  3.3639902E-03  2.3582000E-03  2.3582000E-03
  2.0963200E+02  1.6384952E+00  1.6436712E+00  3.3639902E-03  2.3616000E-03  2.3616000E-03
  2.0963200E+02  1.6407723E+00  1.6459680E+00  3.3639902E-03  2.3649000E-03  2.3649000E-03
  2.0963200E+02  1.6430493E+00  1.6482648E+00  3.3639902E-03  2.3682000E-03  2.3682000E-03
  2.0963200E+02  1.6453953E+00  1.6506312E+00  3.3639902E-03  2.3716000E-03  2.3716000E-03
  2.0963200E+02  1.6476722E+00  1.6529280E+00  3.3639902E-03  2.3749000E-03  2.3749000E-03
  2.0963200E+02  1.6500181E+00  1.6552944E+00  3.3639902E-03  2.3783000E-03  2.3783000E-03
  2.0963200E+02  1.6522949E+00  1.6575912E+00  3.3639902E-03  2.3816000E-03  2.3816000E-03
  2.0963200E+02  1.6545717E+00  1.6598880E+00  3.3639902E-03  2.3849000E-03  2.3849000E-03
  2.0963200E+02  1.6569174E+00  1.6622544E+00  3.3639902E-03  2.3883000E-03  2.3883000E-03
  2.0963200E+02  1.6591940E+00  1.6645512E+00  3.3639902E-03  2.3916000E-03  2.3916000E-03
  2.0963200E+02  1.6614706E+00  1.6668480E+00  3.3639902E-03  2.3949000E-03  2.3949000E-03
  2.0963200E+02  1.6638161E+00  1.6692144E+00  3.3639902E-03  2.3983000E-03  2.3983000E-03
  2.0963200E+02  1.6660926E+00  1.6715112E+00  3.3639902E-03  2.4016000E-03  2.4016000E-03
  2.0963200E+02  1.6683690E+00  1.6738080E+00  3.3639902E-03  2.4049000E-03  2.4049000E-03
  2.0963200E+02  1.6707143E+00  1.6761743E+00  3.3639902E-03  2.4083000E-03  2.4083000E-03
  2.0963200E+02  1.6729906E+00  1.6784711E+00  3.3639902E-03  2.4116000E-03  2.4116000E-03
  2.0963200E+02  1.6752668E+00  1.6807679E+00  3.3639902E-03  2.4149000E-03  2.4149000E-03
  2.0963200E+02  1.6776120E+00  1.6831343E+00  3.3639902E-03  2.4183000E-03  2.4183000E-03
  2.0963200E+02  1.6798881E+00  1.6854311E+00  3.3639902E-03  2.4216000E-03  2.4216000E-03
  2.0963200E+02  1.6821642E+00  1.6877279E+00  3.3639902E-03  2.4249000E-03  2.4249000E-03
  2.0963200E+02  1.6845091E+00  1.6900943E+00  3.3639902E-03  2.4283000E-03  2.4283000E-03
  2.0963200E+02  1.6867851E+00  1.6923911E+00  3.3639902E-03  2.4316000E-03  2.4316000E-03
  2.0963200E+02  1.6891299E+00  1.6947575E+00  3.3639902E-03  2.4350000E-03  2.4350000E-03
  2.0963200E+02  1.6914057E+00  1.6970543E+00  3.3639902E-03  2.4383000E-03  2.4383000E-03
  2.0963200E+02  1.6936815E+00  1.6993511E+00  3.3639902E-03  2.4416000E-03  2.4416000E-03
  2.0963200E+02  1.6960261E+00  1.7017175E+00  3.3639902E-03  2.4450000E-03  2.4450000E-03
  2.0963200E+02  1.6983018E+00  1.7040143E+00  3.3639902E-03  2.4483000E-03  2.4483000E-03
  2.0963200E+02  1.7005774E+00  1.7063111E+00  3.3639902E-03  2.4516000E-03  2.4516000E-03
  2.0963200E+02  1.7029218E+00  1.7086775E+00  3.3639902E-03  2.4550000E-03  2.4550000E-03
  2.0963200E+02  1.7051973E+00  1.7109743E+00  3.3639902E-03  2.4583000E-03  2.4583000E-03
  2.0963200E+02  1.7074727E+00  1.7132711E+00  3.3639902E-03  2.4616000E-03  2.4616000E-03
  2.0963200E+02  1.7098170E+00  1.7156375E+00  3.3639902E-03  2.4650000E-03  2.4650000E-03
  2.0963200E+02  1.7120922E+00  1.7179343E+00  3.3639902E-03  2.4683000E-03  2.4683000E-03
  2.0963200E+02  1.7143675E+00  1.7202311E+00  3.3639902E-03  2.4716000E-03  2.4716000E-03
  2.0963200E+02  1.7167116E+00  1.7225975E+00  3.3639902E-03  2.4750000E-03  2.4750000E-03
  2.0963200E+02  1.7189867E+00  1.7248943E+00  3.3639902E-03  2.4783000E-03  2.4783000E-03
  2.0963200E+02  1.7213306E+00  1.7272607E+00  3.3639902E-03  2.4817000E-03  2.4817000E-03
  2.0963200E+02  1.7236056E+00  1.7295575E+00  3.3639902E-03  2.4850000E-03  2.4850000E-03
  2.0963200E+02  1.7258805E+00  1.7318543E+00  3.3639902E-03  2.4883000E-03  2.4883000E-03
  2.0963200E+02  1.7282243E+00  1.7342207E+00  3.3639902E-03  2.4917000E-03  2.4917000E-03
  2.0963200E+02  1.7304991E+00  1.7365175E+00  3.3639902E-03  2.4950000E-03  2.4950000E-03
  2.0963200E+02  1.7327738E+00  1.7388143E+00  3.3639902E-03  2.4983000E-03  2.4983000E-03
  2.0963200E+02  1.7351174E+00  1.7411807E+00  3.3639902E-03  2.5017000E-03  2.5017000E-03
  2.0963200E+02  1.7373920E+00  1.7434775E+00  3.3639902E-03  2.5050000E-03  2.5050000E-03
  2.0963200E+02  1.7396665E+00  1.7457742E+00  3.3639902E-03  2.5083000E-03  2.5083000E-03
