          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  2.0963200E+02 -4.0828244E-02 -8.8226025E-05 -9.8744739E-03  2.1047817E-03  0.0000000E+00
  2.0963200E+02 -4.0826877E-02 -8.8497321E-05 -9.8646512E-03  2.1047785E-03  0.0000000E+00
  2.0963200E+02 -4.0825548E-02 -8.8760890E-05 -9.8551309E-03  2.1047755E-03  0.0000000E+00
  2.0963200E+02 -4.0824219E-02 -8.9024709E-05 -9.8456238E-03  2.1047724E-03  0.0000000E+00
  2.0963200E+02 -4.0822847E-02 -8.9296782E-05 -9.8358424E-03  2.1047692E-03  0.0000000E+00
  2.0963200E+02 -4.0821515E-02 -8.9561104E-05 -9.8263622E-03  2.1047661E-03  0.0000000E+00
  2.0963200E+02 -4.0820182E-02 -8.9825672E-05 -9.8168951E-03  2.1047630E-03  0.0000000E+00
  2.0963200E+02 -4.0818806E-02 -9.0098515E-05 -9.8071549E-03  2.1047598E-03  0.0000000E+00
  2.0963200E+02 -4.0817470E-02 -9.0363581E-05 -9.7977146E-03  2.1047566E-03  0.0000000E+00
  2.0963200E+02 -4.0816092E-02 -9.0636934E-05 -9.7880019E-03  2.1047533E-03  0.0000000E+00
  2.0963200E+02 -4.0814753E-02 -9.0902495E-05 -9.7785883E-03  2.1047501E-03  0.0000000E+00
  2.0963200E+02 -4.0813413E-02 -9.1168298E-05 -9.7691877E-03  2.1047469E-03  0.0000000E+00
  2.0963200E+02 -4.0812031E-02 -9.1442408E-05 -9.7595160E-03  2.1047436E-03  0.0000000E+00
  2.0963200E+02 -4.0810688E-02 -9.1708700E-05 -9.7501421E-03  2.1047403E-03  0.0000000E+00
  2.0963200E+02 -4.0809344E-02 -9.1975231E-05 -9.7407812E-03  2.1047371E-03  0.0000000E+00
  2.0963200E+02 -4.0807958E-02 -9.2250089E-05 -9.7311503E-03  2.1047337E-03  0.0000000E+00
  2.0963200E+02 -4.0806611E-02 -9.2517105E-05 -9.7218159E-03  2.1047304E-03  0.0000000E+00
  2.0963200E+02 -4.0805263E-02 -9.2784358E-05 -9.7124946E-03  2.1047271E-03  0.0000000E+00
  2.0963200E+02 -4.0803872E-02 -9.3059956E-05 -9.7029044E-03  2.1047236E-03  0.0000000E+00
  2.0963200E+02 -4.0802521E-02 -9.3327688E-05 -9.6936094E-03  2.1047203E-03  0.0000000E+00
  2.0963200E+02 -4.0801168E-02 -9.3595654E-05 -9.6843275E-03  2.1047169E-03  0.0000000E+00
  2.0963200E+02 -4.0799773E-02 -9.3871985E-05 -9.6747778E-03  2.1047134E-03  0.0000000E+00
  2.0963200E+02 -4.0798417E-02 -9.4140426E-05 -9.6655221E-03  2.1047100E-03  0.0000000E+00
  2.0963200E+02 -4.0797019E-02 -9.4417243E-05 -9.6559996E-03  2.1047064E-03  0.0000000E+00
  2.0963200E+02 -4.0795661E-02 -9.4686153E-05 -9.6467702E-03  2.1047030E-03  0.0000000E+00
  2.0963200E+02 -4.0794301E-02 -9.4955294E-05 -9.6375537E-03  2.1046995E-03  0.0000000E+00
  2.0963200E+02 -4.0792898E-02 -9.5232831E-05 -9.6280714E-03  2.1046959E-03  0.0000000E+00
  2.0963200E+02 -4.0791535E-02 -9.5502437E-05 -9.6188811E-03  2.1046924E-03  0.0000000E+00
  2.0963200E+02 -4.0790170E-02 -9.5772271E-05 -9.6097037E-03  2.1046889E-03  0.0000000E+00
  2.0963200E+02 -4.0788762E-02 -9.6050519E-05 -9.6002616E-03  2.1046852E-03  0.0000000E+00
  2.0963200E+02 -4.0787395E-02 -9.6320813E-05 -9.5911102E-03  2.1046816E-03  0.0000000E+00
  2.0963200E+02 -4.0786025E-02 -9.6591332E-05 -9.5819717E-03  2.1046781E-03  0.0000000E+00
  2.0963200E+02 -4.0784613E-02 -9.6870284E-05 -9.5725697E-03  2.1046743E-03  0.0000000E+00
  2.0963200E+02 -4.0783241E-02 -9.7141259E-05 -9.5634571E-03  2.1046707E-03  0.0000000E+00
  2.0963200E+02 -4.0781866E-02 -9.7412456E-05 -9.5543574E-03  2.1046671E-03  0.0000000E+00
  2.0963200E+02 -4.0780449E-02 -9.7692104E-05 -9.5449952E-03  2.1046633E-03  0.0000000E+00
  2.0963200E+02 -4.0779072E-02 -9.7963751E-05 -9.5359214E-03  2.1046596E-03  0.0000000E+00
  2.0963200E+02 -4.0777651E-02 -9.8243861E-05 -9.5265859E-03  2.1046558E-03  0.0000000E+00
  2.0963200E+02 -4.0776270E-02 -9.8515955E-05 -9.5175379E-03  2.1046521E-03  0.0000000E+00
  2.0963200E+02 -4.0774888E-02 -9.8788268E-05 -9.5085026E-03  2.1046483E-03  0.0000000E+00
  2.0963200E+02 -4.0773462E-02 -9.9069061E-05 -9.4992068E-03  2.1046445E-03  0.0000000E+00
  2.0963200E+02 -4.0772077E-02 -9.9341815E-05 -9.4901972E-03  2.1046407E-03  0.0000000E+00
  2.0963200E+02 -4.0770689E-02 -9.9614786E-05 -9.4812003E-03  2.1046369E-03  0.0000000E+00
  2.0963200E+02 -4.0769258E-02 -9.9896254E-05 -9.4719441E-03  2.1046330E-03  0.0000000E+00
  2.0963200E+02 -4.0767867E-02 -1.0016966E-04 -9.4629729E-03  2.1046291E-03  0.0000000E+00
  2.0963200E+02 -4.0766475E-02 -1.0044328E-04 -9.4540143E-03  2.1046253E-03  0.0000000E+00
  2.0963200E+02 -4.0765038E-02 -1.0072542E-04 -9.4447974E-03  2.1046213E-03  0.0000000E+00
  2.0963200E+02 -4.0763642E-02 -1.0099947E-04 -9.4358644E-03  2.1046174E-03  0.0000000E+00
  2.0963200E+02 -4.0762244E-02 -1.0127374E-04 -9.4269440E-03  2.1046135E-03  0.0000000E+00
  2.0963200E+02 -4.0760802E-02 -1.0155653E-04 -9.4177664E-03  2.1046094E-03  0.0000000E+00
  2.0963200E+02 -4.0759401E-02 -1.0183122E-04 -9.4088715E-03  2.1046054E-03  0.0000000E+00
  2.0963200E+02 -4.0757998E-02 -1.0210612E-04 -9.3999891E-03  2.1046015E-03  0.0000000E+00
  2.0963200E+02 -4.0756550E-02 -1.0238957E-04 -9.3908506E-03  2.1045973E-03  0.0000000E+00
  2.0963200E+02 -4.0755144E-02 -1.0266489E-04 -9.3819937E-03  2.1045933E-03  0.0000000E+00
  2.0963200E+02 -4.0753692E-02 -1.0294877E-04 -9.3728814E-03  2.1045892E-03  0.0000000E+00
  2.0963200E+02 -4.0752282E-02 -1.0322451E-04 -9.3640497E-03  2.1045851E-03  0.0000000E+00
  2.0963200E+02 -4.0750869E-02 -1.0350046E-04 -9.3552306E-03  2.1045810E-03  0.0000000E+00
  2.0963200E+02 -4.0749412E-02 -1.0378498E-04 -9.3461572E-03  2.1045768E-03  0.0000000E+00
  2.0963200E+02 -4.0747996E-02 -1.0406134E-04 -9.3373633E-03  2.1045727E-03  0.0000000E+00
  2.0963200E+02 -4.0746578E-02 -1.0433790E-04 -9.3285818E-03  2.1045685E-03  0.0000000E+00
  2.0963200E+02 -4.0745115E-02 -1.0462305E-04 -9.3195472E-03  2.1045642E-03  0.0000000E+00
  2.0963200E+02 -4.0743693E-02 -1.0490002E-04 -9.3107909E-03  2.1045601E-03  0.0000000E+00
  2.0963200E+02 -4.0742270E-02 -1.0517719E-04 -9.3020469E-03  2.1045559E-03  0.0000000E+00
  2.0963200E+02 -4.0740801E-02 -1.0546296E-04 -9.2930510E-03  2.1045515E-03  0.0000000E+00
  2.0963200E+02 -4.0739373E-02 -1.0574054E-04 -9.2843321E-03  2.1045473E-03  0.0000000E+00
  2.0963200E+02 -4.0737943E-02 -1.0601831E-04 -9.2756256E-03  2.1045430E-03  0.0000000E+00
  2.0963200E+02 -4.0736469E-02 -1.0630470E-04 -9.2666682E-03  2.1045386E-03  0.0000000E+00
  2.0963200E+02 -4.0735035E-02 -1.0658287E-04 -9.2579867E-03  2.1045343E-03  0.0000000E+00
  2.0963200E+02 -4.0733556E-02 -1.0686968E-04 -9.2490549E-03  2.1045298E-03  0.0000000E+00
  2.0963200E+02 -4.0732118E-02 -1.0714824E-04 -9.2403984E-03  2.1045255E-03  0.0000000E+00
  2.0963200E+02 -4.0730679E-02 -1.0742700E-04 -9.2317541E-03  2.1045211E-03  0.0000000E+00
  2.0963200E+02 -4.0729193E-02 -1.0771441E-04 -9.2228607E-03  2.1045166E-03  0.0000000E+00
  2.0963200E+02 -4.0727749E-02 -1.0799356E-04 -9.2142412E-03  2.1045122E-03  0.0000000E+00
  2.0963200E+02 -4.0726304E-02 -1.0827290E-04 -9.2056340E-03  2.1045077E-03  0.0000000E+00
  2.0963200E+02 -4.0724812E-02 -1.0856090E-04 -9.1967788E-03  2.1045031E-03  0.0000000E+00
  2.0963200E+02 -4.0723362E-02 -1.0884063E-04 -9.1881963E-03  2.1044987E-03  0.0000000E+00
  2.0963200E+02 -4.0721910E-02 -1.0912055E-04 -9.1796261E-03  2.1044942E-03  0.0000000E+00
  2.0963200E+02 -4.0720412E-02 -1.0940914E-04 -9.1708088E-03  2.1044895E-03  0.0000000E+00
  2.0963200E+02 -4.0718956E-02 -1.0968944E-04 -9.1622633E-03  2.1044850E-03  0.0000000E+00
  2.0963200E+02 -4.0717497E-02 -1.0996992E-04 -9.1537298E-03  2.1044804E-03  0.0000000E+00
  2.0963200E+02 -4.0715992E-02 -1.1025910E-04 -9.1449505E-03  2.1044757E-03  0.0000000E+00
  2.0963200E+02 -4.0714530E-02 -1.1053996E-04 -9.1364417E-03  2.1044711E-03  0.0000000E+00
  2.0963200E+02 -4.0713020E-02 -1.1082952E-04 -9.1276876E-03  2.1044663E-03  0.0000000E+00
  2.0963200E+02 -4.0711553E-02 -1.1111075E-04 -9.1192033E-03  2.1044617E-03  0.0000000E+00
  2.0963200E+02 -4.0710084E-02 -1.1139217E-04 -9.1107311E-03  2.1044570E-03  0.0000000E+00
  2.0963200E+02 -4.0708568E-02 -1.1168230E-04 -9.1020148E-03  2.1044522E-03  0.0000000E+00
  2.0963200E+02 -4.0707095E-02 -1.1196409E-04 -9.0935670E-03  2.1044475E-03  0.0000000E+00
  2.0963200E+02 -4.0705619E-02 -1.1224605E-04 -9.0851313E-03  2.1044427E-03  0.0000000E+00
  2.0963200E+02 -4.0704096E-02 -1.1253675E-04 -9.0764525E-03  2.1044378E-03  0.0000000E+00
  2.0963200E+02 -4.0702616E-02 -1.1281907E-04 -9.0680411E-03  2.1044330E-03  0.0000000E+00
  2.0963200E+02 -4.0701133E-02 -1.1310158E-04 -9.0596418E-03  2.1044282E-03  0.0000000E+00
  2.0963200E+02 -4.0699603E-02 -1.1339283E-04 -9.0510004E-03  2.1044233E-03  0.0000000E+00
  2.0963200E+02 -4.0698116E-02 -1.1367570E-04 -9.0426253E-03  2.1044184E-03  0.0000000E+00
  2.0963200E+02 -4.0696627E-02 -1.1395874E-04 -9.0342621E-03  2.1044136E-03  0.0000000E+00
  2.0963200E+02 -4.0695090E-02 -1.1425054E-04 -9.0256580E-03  2.1044085E-03  0.0000000E+00
  2.0963200E+02 -4.0693596E-02 -1.1453393E-04 -9.0173191E-03  2.1044036E-03  0.0000000E+00
  2.0963200E+02 -4.0692100E-02 -1.1481750E-04 -9.0089921E-03  2.1043987E-03  0.0000000E+00
  2.0963200E+02 -4.0690555E-02 -1.1510984E-04 -9.0004251E-03  2.1043936E-03  0.0000000E+00
  2.0963200E+02 -4.0689054E-02 -1.1539376E-04 -8.9921222E-03  2.1043886E-03  0.0000000E+00
  2.0963200E+02 -4.0687506E-02 -1.1568646E-04 -8.9835801E-03  2.1043834E-03  0.0000000E+00
  2.0963200E+02 -4.0686000E-02 -1.1597072E-04 -8.9753012E-03  2.1043784E-03  0.0000000E+00
  2.0963200E+02 -4.0684492E-02 -1.1625515E-04 -8.9670342E-03  2.1043734E-03  0.0000000E+00
  2.0963200E+02 -4.0682935E-02 -1.1654838E-04 -8.9585290E-03  2.1043681E-03  0.0000000E+00
  2.0963200E+02 -4.0681422E-02 -1.1683316E-04 -8.9502860E-03  2.1043630E-03  0.0000000E+00
  2.0963200E+02 -4.0679907E-02 -1.1711810E-04 -8.9420547E-03  2.1043579E-03  0.0000000E+00
  2.0963200E+02 -4.0678343E-02 -1.1741185E-04 -8.9335863E-03  2.1043526E-03  0.0000000E+00
  2.0963200E+02 -4.0676823E-02 -1.1769713E-04 -8.9253790E-03  2.1043475E-03  0.0000000E+00
  2.0963200E+02 -4.0675300E-02 -1.1798257E-04 -8.9171834E-03  2.1043423E-03  0.0000000E+00
  2.0963200E+02 -4.0673729E-02 -1.1827683E-04 -8.9087517E-03  2.1043369E-03  0.0000000E+00
  2.0963200E+02 -4.0672201E-02 -1.1856261E-04 -8.9005799E-03  2.1043317E-03  0.0000000E+00
  2.0963200E+02 -4.0670671E-02 -1.1884855E-04 -8.8924198E-03  2.1043264E-03  0.0000000E+00
  2.0963200E+02 -4.0669092E-02 -1.1914332E-04 -8.8840246E-03  2.1043210E-03  0.0000000E+00
  2.0963200E+02 -4.0667557E-02 -1.1942959E-04 -8.8758883E-03  2.1043157E-03  0.0000000E+00
  2.0963200E+02 -4.0665973E-02 -1.1972470E-04 -8.8675175E-03  2.1043102E-03  0.0000000E+00
  2.0963200E+02 -4.0664433E-02 -1.2001129E-04 -8.8594048E-03  2.1043049E-03  0.0000000E+00
  2.0963200E+02 -4.0662890E-02 -1.2029804E-04 -8.8513038E-03  2.1042995E-03  0.0000000E+00
  2.0963200E+02 -4.0661298E-02 -1.2059364E-04 -8.8429694E-03  2.1042939E-03  0.0000000E+00
  2.0963200E+02 -4.0659750E-02 -1.2088071E-04 -8.8348919E-03  2.1042885E-03  0.0000000E+00
  2.0963200E+02 -4.0658200E-02 -1.2116794E-04 -8.8268260E-03  2.1042831E-03  0.0000000E+00
  2.0963200E+02 -4.0656600E-02 -1.2146403E-04 -8.8185279E-03  2.1042775E-03  0.0000000E+00
  2.0963200E+02 -4.0655044E-02 -1.2175158E-04 -8.8104855E-03  2.1042720E-03  0.0000000E+00
  2.0963200E+02 -4.0653486E-02 -1.2203927E-04 -8.8024547E-03  2.1042665E-03  0.0000000E+00
  2.0963200E+02 -4.0651878E-02 -1.2233585E-04 -8.7941926E-03  2.1042608E-03  0.0000000E+00
  2.0963200E+02 -4.0650314E-02 -1.2262386E-04 -8.7861852E-03  2.1042552E-03  0.0000000E+00
  2.0963200E+02 -4.0648748E-02 -1.2291202E-04 -8.7781893E-03  2.1042496E-03  0.0000000E+00
  2.0963200E+02 -4.0647132E-02 -1.2320907E-04 -8.7699632E-03  2.1042438E-03  0.0000000E+00
  2.0963200E+02 -4.0645561E-02 -1.2349753E-04 -8.7619906E-03  2.1042382E-03  0.0000000E+00
  2.0963200E+02 -4.0643939E-02 -1.2379490E-04 -8.7537885E-03  2.1042324E-03  0.0000000E+00
  2.0963200E+02 -4.0642362E-02 -1.2408367E-04 -8.7458392E-03  2.1042267E-03  0.0000000E+00
  2.0963200E+02 -4.0640783E-02 -1.2437258E-04 -8.7379014E-03  2.1042210E-03  0.0000000E+00
  2.0963200E+02 -4.0639152E-02 -1.2467041E-04 -8.7297350E-03  2.1042151E-03  0.0000000E+00
  2.0963200E+02 -4.0637567E-02 -1.2495963E-04 -8.7218204E-03  2.1042094E-03  0.0000000E+00
  2.0963200E+02 -4.0635980E-02 -1.2524899E-04 -8.7139172E-03  2.1042036E-03  0.0000000E+00
  2.0963200E+02 -4.0634341E-02 -1.2554728E-04 -8.7057865E-03  2.1041976E-03  0.0000000E+00
  2.0963200E+02 -4.0632748E-02 -1.2583693E-04 -8.6979064E-03  2.1041918E-03  0.0000000E+00
  2.0963200E+02 -4.0631152E-02 -1.2612673E-04 -8.6900377E-03  2.1041860E-03  0.0000000E+00
  2.0963200E+02 -4.0629505E-02 -1.2642547E-04 -8.6819424E-03  2.1041799E-03  0.0000000E+00
  2.0963200E+02 -4.0627903E-02 -1.2671556E-04 -8.6740967E-03  2.1041740E-03  0.0000000E+00
  2.0963200E+02 -4.0626299E-02 -1.2700579E-04 -8.6662623E-03  2.1041681E-03  0.0000000E+00
  2.0963200E+02 -4.0624643E-02 -1.2730497E-04 -8.6582024E-03  2.1041620E-03  0.0000000E+00
  2.0963200E+02 -4.0623033E-02 -1.2759549E-04 -8.6503910E-03  2.1041560E-03  0.0000000E+00
  2.0963200E+02 -4.0621420E-02 -1.2788615E-04 -8.6425909E-03  2.1041500E-03  0.0000000E+00
  2.0963200E+02 -4.0619756E-02 -1.2818576E-04 -8.6345662E-03  2.1041438E-03  0.0000000E+00
  2.0963200E+02 -4.0618137E-02 -1.2847670E-04 -8.6267890E-03  2.1041378E-03  0.0000000E+00
  2.0963200E+02 -4.0616467E-02 -1.2877660E-04 -8.6187878E-03  2.1041315E-03  0.0000000E+00
  2.0963200E+02 -4.0614842E-02 -1.2906781E-04 -8.6110334E-03  2.1041254E-03  0.0000000E+00
  2.0963200E+02 -4.0613215E-02 -1.2935917E-04 -8.6032902E-03  2.1041193E-03  0.0000000E+00
  2.0963200E+02 -4.0611536E-02 -1.2965949E-04 -8.5953240E-03  2.1041130E-03  0.0000000E+00
  2.0963200E+02 -4.0609903E-02 -1.2995112E-04 -8.5876036E-03  2.1041068E-03  0.0000000E+00
  2.0963200E+02 -4.0608267E-02 -1.3024288E-04 -8.5798943E-03  2.1041006E-03  0.0000000E+00
  2.0963200E+02 -4.0606578E-02 -1.3054362E-04 -8.5719631E-03  2.1040942E-03  0.0000000E+00
  2.0963200E+02 -4.0604936E-02 -1.3083565E-04 -8.5642764E-03  2.1040880E-03  0.0000000E+00
  2.0963200E+02 -4.0603292E-02 -1.3112782E-04 -8.5566009E-03  2.1040817E-03  0.0000000E+00
  2.0963200E+02 -4.0601594E-02 -1.3142897E-04 -8.5487045E-03  2.1040752E-03  0.0000000E+00
  2.0963200E+02 -4.0599943E-02 -1.3172139E-04 -8.5410515E-03  2.1040689E-03  0.0000000E+00
  2.0963200E+02 -4.0598289E-02 -1.3201395E-04 -8.5334097E-03  2.1040626E-03  0.0000000E+00
  2.0963200E+02 -4.0596582E-02 -1.3231551E-04 -8.5255479E-03  2.1040560E-03  0.0000000E+00
  2.0963200E+02 -4.0594923E-02 -1.3260833E-04 -8.5179286E-03  2.1040496E-03  0.0000000E+00
  2.0963200E+02 -4.0593209E-02 -1.3291015E-04 -8.5100899E-03  2.1040430E-03  0.0000000E+00
  2.0963200E+02 -4.0591543E-02 -1.3320322E-04 -8.5024930E-03  2.1040366E-03  0.0000000E+00
  2.0963200E+02 -4.0589875E-02 -1.3349642E-04 -8.4949072E-03  2.1040301E-03  0.0000000E+00
  2.0963200E+02 -4.0588152E-02 -1.3379864E-04 -8.4871029E-03  2.1040234E-03  0.0000000E+00
  2.0963200E+02 -4.0586477E-02 -1.3409210E-04 -8.4795394E-03  2.1040169E-03  0.0000000E+00
  2.0963200E+02 -4.0584799E-02 -1.3438567E-04 -8.4719869E-03  2.1040104E-03  0.0000000E+00
  2.0963200E+02 -4.0583066E-02 -1.3468828E-04 -8.4642170E-03  2.1040036E-03  0.0000000E+00
  2.0963200E+02 -4.0581382E-02 -1.3498210E-04 -8.4566868E-03  2.1039970E-03  0.0000000E+00
  2.0963200E+02 -4.0579695E-02 -1.3527605E-04 -8.4491675E-03  2.1039904E-03  0.0000000E+00
  2.0963200E+02 -4.0577953E-02 -1.3557904E-04 -8.4414318E-03  2.1039835E-03  0.0000000E+00
  2.0963200E+02 -4.0576259E-02 -1.3587323E-04 -8.4339347E-03  2.1039768E-03  0.0000000E+00
  2.0963200E+02 -4.0574562E-02 -1.3616754E-04 -8.4264485E-03  2.1039701E-03  0.0000000E+00
  2.0963200E+02 -4.0572811E-02 -1.3647090E-04 -8.4187469E-03  2.1039632E-03  0.0000000E+00
  2.0963200E+02 -4.0571107E-02 -1.3676545E-04 -8.4112828E-03  2.1039565E-03  0.0000000E+00
  2.0963200E+02 -4.0569349E-02 -1.3706905E-04 -8.4036040E-03  2.1039495E-03  0.0000000E+00
  2.0963200E+02 -4.0567640E-02 -1.3736385E-04 -8.3961620E-03  2.1039427E-03  0.0000000E+00
  2.0963200E+02 -4.0565927E-02 -1.3765875E-04 -8.3887308E-03  2.1039358E-03  0.0000000E+00
  2.0963200E+02 -4.0564159E-02 -1.3796272E-04 -8.3810858E-03  2.1039288E-03  0.0000000E+00
  2.0963200E+02 -4.0562439E-02 -1.3825786E-04 -8.3736767E-03  2.1039219E-03  0.0000000E+00
  2.0963200E+02 -4.0560717E-02 -1.3855311E-04 -8.3662783E-03  2.1039150E-03  0.0000000E+00
  2.0963200E+02 -4.0558939E-02 -1.3885743E-04 -8.3586671E-03  2.1039078E-03  0.0000000E+00
  2.0963200E+02 -4.0557210E-02 -1.3915292E-04 -8.3512906E-03  2.1039009E-03  0.0000000E+00
  2.0963200E+02 -4.0555477E-02 -1.3944851E-04 -8.3439249E-03  2.1038939E-03  0.0000000E+00
  2.0963200E+02 -4.0553689E-02 -1.3975318E-04 -8.3363473E-03  2.1038867E-03  0.0000000E+00
  2.0963200E+02 -4.0551950E-02 -1.4004900E-04 -8.3290034E-03  2.1038796E-03  0.0000000E+00
  2.0963200E+02 -4.0550208E-02 -1.4034493E-04 -8.3216703E-03  2.1038726E-03  0.0000000E+00
  2.0963200E+02 -4.0548409E-02 -1.4064995E-04 -8.3141261E-03  2.1038653E-03  0.0000000E+00
  2.0963200E+02 -4.0546661E-02 -1.4094610E-04 -8.3068148E-03  2.1038581E-03  0.0000000E+00
  2.0963200E+02 -4.0544908E-02 -1.4124236E-04 -8.2995141E-03  2.1038510E-03  0.0000000E+00
  2.0963200E+02 -4.0543100E-02 -1.4154770E-04 -8.2920033E-03  2.1038436E-03  0.0000000E+00
  2.0963200E+02 -4.0541341E-02 -1.4184418E-04 -8.2847243E-03  2.1038364E-03  0.0000000E+00
  2.0963200E+02 -4.0539525E-02 -1.4214975E-04 -8.2772358E-03  2.1038290E-03  0.0000000E+00
  2.0963200E+02 -4.0537759E-02 -1.4244644E-04 -8.2699784E-03  2.1038217E-03  0.0000000E+00
  2.0963200E+02 -4.0535990E-02 -1.4274323E-04 -8.2627316E-03  2.1038144E-03  0.0000000E+00
  2.0963200E+02 -4.0534164E-02 -1.4304913E-04 -8.2552763E-03  2.1038069E-03  0.0000000E+00
  2.0963200E+02 -4.0532388E-02 -1.4334613E-04 -8.2480511E-03  2.1037996E-03  0.0000000E+00
  2.0963200E+02 -4.0530608E-02 -1.4364324E-04 -8.2408364E-03  2.1037922E-03  0.0000000E+00
  2.0963200E+02 -4.0528772E-02 -1.4394945E-04 -8.2334142E-03  2.1037846E-03  0.0000000E+00
  2.0963200E+02 -4.0526985E-02 -1.4424676E-04 -8.2262209E-03  2.1037772E-03  0.0000000E+00
  2.0963200E+02 -4.0525196E-02 -1.4454418E-04 -8.2190383E-03  2.1037697E-03  0.0000000E+00
  2.0963200E+02 -4.0523348E-02 -1.4485070E-04 -8.2116490E-03  2.1037620E-03  0.0000000E+00
  2.0963200E+02 -4.0521551E-02 -1.4514832E-04 -8.2044877E-03  2.1037545E-03  0.0000000E+00
  2.0963200E+02 -4.0519751E-02 -1.4544603E-04 -8.1973369E-03  2.1037470E-03  0.0000000E+00
  2.0963200E+02 -4.0517893E-02 -1.4575286E-04 -8.1899804E-03  2.1037392E-03  0.0000000E+00
  2.0963200E+02 -4.0516085E-02 -1.4605077E-04 -8.1828509E-03  2.1037316E-03  0.0000000E+00
  2.0963200E+02 -4.0514220E-02 -1.4635781E-04 -8.1755164E-03  2.1037238E-03  0.0000000E+00
  2.0963200E+02 -4.0512406E-02 -1.4665591E-04 -8.1684081E-03  2.1037162E-03  0.0000000E+00
  2.0963200E+02 -4.0510588E-02 -1.4695411E-04 -8.1613104E-03  2.1037085E-03  0.0000000E+00
  2.0963200E+02 -4.0508711E-02 -1.4726144E-04 -8.1540084E-03  2.1037006E-03  0.0000000E+00
  2.0963200E+02 -4.0506886E-02 -1.4755983E-04 -8.1469318E-03  2.1036929E-03  0.0000000E+00
  2.0963200E+02 -4.0505057E-02 -1.4785831E-04 -8.1398656E-03  2.1036851E-03  0.0000000E+00
  2.0963200E+02 -4.0503170E-02 -1.4816593E-04 -8.1325961E-03  2.1036771E-03  0.0000000E+00
  2.0963200E+02 -4.0501334E-02 -1.4846460E-04 -8.1255510E-03  2.1036693E-03  0.0000000E+00
  2.0963200E+02 -4.0499495E-02 -1.4876336E-04 -8.1185162E-03  2.1036615E-03  0.0000000E+00
  2.0963200E+02 -4.0497596E-02 -1.4907126E-04 -8.1112791E-03  2.1036534E-03  0.0000000E+00
  2.0963200E+02 -4.0495749E-02 -1.4937020E-04 -8.1042654E-03  2.1036455E-03  0.0000000E+00
  2.0963200E+02 -4.0493899E-02 -1.4966923E-04 -8.0972620E-03  2.1036376E-03  0.0000000E+00
  2.0963200E+02 -4.0491989E-02 -1.4997742E-04 -8.0900572E-03  2.1036294E-03  0.0000000E+00
  2.0963200E+02 -4.0490131E-02 -1.5027662E-04 -8.0830747E-03  2.1036214E-03  0.0000000E+00
  2.0963200E+02 -4.0488213E-02 -1.5058499E-04 -8.0758914E-03  2.1036132E-03  0.0000000E+00
  2.0963200E+02 -4.0486348E-02 -1.5088437E-04 -8.0689298E-03  2.1036052E-03  0.0000000E+00
  2.0963200E+02 -4.0484479E-02 -1.5118384E-04 -8.0619785E-03  2.1035971E-03  0.0000000E+00
  2.0963200E+02 -4.0482550E-02 -1.5149248E-04 -8.0548273E-03  2.1035888E-03  0.0000000E+00
  2.0963200E+02 -4.0480674E-02 -1.5179212E-04 -8.0478967E-03  2.1035807E-03  0.0000000E+00
  2.0963200E+02 -4.0478794E-02 -1.5209184E-04 -8.0409765E-03  2.1035725E-03  0.0000000E+00
  2.0963200E+02 -4.0476853E-02 -1.5240074E-04 -8.0338572E-03  2.1035641E-03  0.0000000E+00
  2.0963200E+02 -4.0474966E-02 -1.5270063E-04 -8.0269576E-03  2.1035559E-03  0.0000000E+00
  2.0963200E+02 -4.0473075E-02 -1.5300060E-04 -8.0200683E-03  2.1035477E-03  0.0000000E+00
  2.0963200E+02 -4.0471122E-02 -1.5330975E-04 -8.0129808E-03  2.1035392E-03  0.0000000E+00
  2.0963200E+02 -4.0469223E-02 -1.5360989E-04 -8.0061121E-03  2.1035309E-03  0.0000000E+00
  2.0963200E+02 -4.0467321E-02 -1.5391011E-04 -7.9992535E-03  2.1035226E-03  0.0000000E+00
  2.0963200E+02 -4.0465357E-02 -1.5421950E-04 -7.9921977E-03  2.1035140E-03  0.0000000E+00
  2.0963200E+02 -4.0463447E-02 -1.5451988E-04 -7.9853598E-03  2.1035056E-03  0.0000000E+00
  2.0963200E+02 -4.0461533E-02 -1.5482034E-04 -7.9785319E-03  2.1034972E-03  0.0000000E+00
  2.0963200E+02 -4.0459557E-02 -1.5512998E-04 -7.9715077E-03  2.1034886E-03  0.0000000E+00
  2.0963200E+02 -4.0457635E-02 -1.5543059E-04 -7.9647003E-03  2.1034801E-03  0.0000000E+00
  2.0963200E+02 -4.0455651E-02 -1.5574039E-04 -7.9576972E-03  2.1034714E-03  0.0000000E+00
  2.0963200E+02 -4.0453721E-02 -1.5604115E-04 -7.9509103E-03  2.1034629E-03  0.0000000E+00
  2.0963200E+02 -4.0451788E-02 -1.5634199E-04 -7.9441335E-03  2.1034543E-03  0.0000000E+00
  2.0963200E+02 -4.0449792E-02 -1.5665202E-04 -7.9371618E-03  2.1034455E-03  0.0000000E+00
  2.0963200E+02 -4.0447851E-02 -1.5695301E-04 -7.9304053E-03  2.1034369E-03  0.0000000E+00
  2.0963200E+02 -4.0445906E-02 -1.5725407E-04 -7.9236588E-03  2.1034283E-03  0.0000000E+00
