          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.0963200E+02  2.8113891E-04  5.7645025E-07 -3.0956866E-05  2.1047755E-03  0.0000000E+00
  2.0963200E+02  2.8538019E-04  5.7792858E-07 -3.1096571E-05  2.1047724E-03  0.0000000E+00
  2.0963200E+02  2.8976845E-04  5.7942913E-07 -3.1241305E-05  2.1047692E-03  0.0000000E+00
  2.0963200E+02  2.9404553E-04  5.8086358E-07 -3.1382555E-05  2.1047661E-03  0.0000000E+00
  2.0963200E+02  2.9834021E-04  5.8227634E-07 -3.1524569E-05  2.1047630E-03  0.0000000E+00
  2.0963200E+02  3.0278343E-04  5.8370916E-07 -3.1671686E-05  2.1047598E-03  0.0000000E+00
  2.0963200E+02  3.0711380E-04  5.8507771E-07 -3.1815255E-05  2.1047566E-03  0.0000000E+00
  2.0963200E+02  3.1159374E-04  5.8646488E-07 -3.1963979E-05  2.1047533E-03  0.0000000E+00
  2.0963200E+02  3.1595971E-04  5.8778901E-07 -3.2109110E-05  2.1047501E-03  0.0000000E+00
  2.0963200E+02  3.2034318E-04  5.8909118E-07 -3.2255013E-05  2.1047469E-03  0.0000000E+00
  2.0963200E+02  3.2487777E-04  5.9040979E-07 -3.2406146E-05  2.1047436E-03  0.0000000E+00
  2.0963200E+02  3.2929672E-04  5.9166723E-07 -3.2553620E-05  2.1047403E-03  0.0000000E+00
  2.0963200E+02  3.3373311E-04  5.9290255E-07 -3.2701872E-05  2.1047371E-03  0.0000000E+00
  2.0963200E+02  3.3832216E-04  5.9415213E-07 -3.2855429E-05  2.1047337E-03  0.0000000E+00
  2.0963200E+02  3.4279391E-04  5.9534242E-07 -3.3005262E-05  2.1047304E-03  0.0000000E+00
  2.0963200E+02  3.4728305E-04  5.9651045E-07 -3.3155876E-05  2.1047271E-03  0.0000000E+00
  2.0963200E+02  3.5192638E-04  5.9769054E-07 -3.3311872E-05  2.1047236E-03  0.0000000E+00
  2.0963200E+02  3.5645074E-04  5.9881323E-07 -3.3464077E-05  2.1047203E-03  0.0000000E+00
  2.0963200E+02  3.6099244E-04  5.9991352E-07 -3.3617067E-05  2.1047169E-03  0.0000000E+00
  2.0963200E+02  3.6568985E-04  6.0102367E-07 -3.3775518E-05  2.1047134E-03  0.0000000E+00
  2.0963200E+02  3.7026665E-04  6.0207834E-07 -3.3930108E-05  2.1047100E-03  0.0000000E+00
  2.0963200E+02  3.7500020E-04  6.0314139E-07 -3.4090210E-05  2.1047064E-03  0.0000000E+00
  2.0963200E+02  3.7961203E-04  6.0415025E-07 -3.4246408E-05  2.1047030E-03  0.0000000E+00
  2.0963200E+02  3.8424109E-04  6.0513648E-07 -3.4403398E-05  2.1046995E-03  0.0000000E+00
  2.0963200E+02  3.8902841E-04  6.0612887E-07 -3.4565977E-05  2.1046959E-03  0.0000000E+00
  2.0963200E+02  3.9369237E-04  6.0706902E-07 -3.4724583E-05  2.1046924E-03  0.0000000E+00
  2.0963200E+02  3.9837349E-04  6.0798640E-07 -3.4883987E-05  2.1046889E-03  0.0000000E+00
  2.0963200E+02  4.0321439E-04  6.0890773E-07 -3.5049057E-05  2.1046852E-03  0.0000000E+00
  2.0963200E+02  4.0793029E-04  6.0977876E-07 -3.5210085E-05  2.1046816E-03  0.0000000E+00
  2.0963200E+02  4.1266329E-04  6.1062691E-07 -3.5371915E-05  2.1046781E-03  0.0000000E+00
  2.0963200E+02  4.1755758E-04  6.1147678E-07 -3.5539489E-05  2.1046743E-03  0.0000000E+00
  2.0963200E+02  4.2232524E-04  6.1227832E-07 -3.5702952E-05  2.1046707E-03  0.0000000E+00
  2.0963200E+02  4.2710994E-04  6.1305686E-07 -3.5867221E-05  2.1046671E-03  0.0000000E+00
  2.0963200E+02  4.3205743E-04  6.1383487E-07 -3.6037313E-05  2.1046633E-03  0.0000000E+00
  2.0963200E+02  4.3687666E-04  6.1456656E-07 -3.6203224E-05  2.1046596E-03  0.0000000E+00
  2.0963200E+02  4.4185968E-04  6.1529623E-07 -3.6375010E-05  2.1046558E-03  0.0000000E+00
  2.0963200E+02  4.4671336E-04  6.1598092E-07 -3.6542568E-05  2.1046521E-03  0.0000000E+00
  2.0963200E+02  4.5158397E-04  6.1664240E-07 -3.6710939E-05  2.1046483E-03  0.0000000E+00
  2.0963200E+02  4.5661987E-04  6.1729961E-07 -3.6885264E-05  2.1046445E-03  0.0000000E+00
  2.0963200E+02  4.6152481E-04  6.1791385E-07 -3.7055290E-05  2.1046407E-03  0.0000000E+00
  2.0963200E+02  4.6644662E-04  6.1850477E-07 -3.7226134E-05  2.1046369E-03  0.0000000E+00
  2.0963200E+02  4.7153521E-04  6.1908917E-07 -3.7403011E-05  2.1046330E-03  0.0000000E+00
  2.0963200E+02  4.7649122E-04  6.1963264E-07 -3.7575518E-05  2.1046291E-03  0.0000000E+00
  2.0963200E+02  4.8146404E-04  6.2015268E-07 -3.7748846E-05  2.1046253E-03  0.0000000E+00
  2.0963200E+02  4.8660512E-04  6.2066393E-07 -3.7928287E-05  2.1046213E-03  0.0000000E+00
  2.0963200E+02  4.9161201E-04  6.2113630E-07 -3.8103286E-05  2.1046174E-03  0.0000000E+00
  2.0963200E+02  4.9663565E-04  6.2158514E-07 -3.8279111E-05  2.1046135E-03  0.0000000E+00
  2.0963200E+02  5.0182902E-04  6.2202293E-07 -3.8461128E-05  2.1046094E-03  0.0000000E+00
  2.0963200E+02  5.0688661E-04  6.2242389E-07 -3.8638632E-05  2.1046054E-03  0.0000000E+00
  2.0963200E+02  5.1196088E-04  6.2280122E-07 -3.8816964E-05  2.1046015E-03  0.0000000E+00
  2.0963200E+02  5.1720636E-04  6.2316524E-07 -3.9001569E-05  2.1045973E-03  0.0000000E+00
  2.0963200E+02  5.2231445E-04  6.2349450E-07 -3.9181588E-05  2.1045933E-03  0.0000000E+00
  2.0963200E+02  5.2759472E-04  6.2380893E-07 -3.9367934E-05  2.1045892E-03  0.0000000E+00
  2.0963200E+02  5.3273654E-04  6.2408999E-07 -3.9549645E-05  2.1045851E-03  0.0000000E+00
  2.0963200E+02  5.3789495E-04  6.2434727E-07 -3.9732191E-05  2.1045810E-03  0.0000000E+00
  2.0963200E+02  5.4322699E-04  6.2458744E-07 -3.9921143E-05  2.1045768E-03  0.0000000E+00
  2.0963200E+02  5.4841900E-04  6.2479633E-07 -4.0105388E-05  2.1045727E-03  0.0000000E+00
  2.0963200E+02  5.5362753E-04  6.2498136E-07 -4.0290472E-05  2.1045685E-03  0.0000000E+00
  2.0963200E+02  5.5901115E-04  6.2514699E-07 -4.0482042E-05  2.1045642E-03  0.0000000E+00
  2.0963200E+02  5.6425316E-04  6.2528346E-07 -4.0668832E-05  2.1045601E-03  0.0000000E+00
  2.0963200E+02  5.6951162E-04  6.2539598E-07 -4.0856464E-05  2.1045559E-03  0.0000000E+00
  2.0963200E+02  5.7494662E-04  6.2548682E-07 -4.1050664E-05  2.1045515E-03  0.0000000E+00
  2.0963200E+02  5.8023843E-04  6.2555062E-07 -4.1240009E-05  2.1045473E-03  0.0000000E+00
  2.0963200E+02  5.8554664E-04  6.2559038E-07 -4.1430200E-05  2.1045430E-03  0.0000000E+00
  2.0963200E+02  5.9103282E-04  6.2560618E-07 -4.1627039E-05  2.1045386E-03  0.0000000E+00
  2.0963200E+02  5.9637424E-04  6.2559707E-07 -4.1818950E-05  2.1045343E-03  0.0000000E+00
  2.0963200E+02  6.0189460E-04  6.2556247E-07 -4.2017564E-05  2.1045298E-03  0.0000000E+00
  2.0963200E+02  6.0726916E-04  6.2550438E-07 -4.2211199E-05  2.1045255E-03  0.0000000E+00
  2.0963200E+02  6.1266000E-04  6.2542213E-07 -4.2405686E-05  2.1045211E-03  0.0000000E+00
  2.0963200E+02  6.1823122E-04  6.2531210E-07 -4.2606957E-05  2.1045166E-03  0.0000000E+00
  2.0963200E+02  6.2365506E-04  6.2518074E-07 -4.2803175E-05  2.1045122E-03  0.0000000E+00
  2.0963200E+02  6.2909513E-04  6.2502515E-07 -4.3000247E-05  2.1045077E-03  0.0000000E+00
  2.0963200E+02  6.3471699E-04  6.2483948E-07 -4.3204185E-05  2.1045031E-03  0.0000000E+00
  2.0963200E+02  6.4018993E-04  6.2463464E-07 -4.3402994E-05  2.1044987E-03  0.0000000E+00
  2.0963200E+02  6.4567903E-04  6.2440551E-07 -4.3602661E-05  2.1044942E-03  0.0000000E+00
  2.0963200E+02  6.5135135E-04  6.2414401E-07 -4.3809277E-05  2.1044895E-03  0.0000000E+00
  2.0963200E+02  6.5687319E-04  6.2386550E-07 -4.4010688E-05  2.1044850E-03  0.0000000E+00
  2.0963200E+02  6.6241113E-04  6.2356263E-07 -4.4212959E-05  2.1044804E-03  0.0000000E+00
  2.0963200E+02  6.6813369E-04  6.2322511E-07 -4.4422261E-05  2.1044757E-03  0.0000000E+00
  2.0963200E+02  6.7370424E-04  6.2287275E-07 -4.4626282E-05  2.1044711E-03  0.0000000E+00
  2.0963200E+02  6.7946036E-04  6.2248419E-07 -4.4837389E-05  2.1044663E-03  0.0000000E+00
  2.0963200E+02  6.8506343E-04  6.2208226E-07 -4.5043165E-05  2.1044617E-03  0.0000000E+00
  2.0963200E+02  6.9068249E-04  6.2165590E-07 -4.5249805E-05  2.1044570E-03  0.0000000E+00
  2.0963200E+02  6.9648853E-04  6.2119103E-07 -4.5463614E-05  2.1044522E-03  0.0000000E+00
  2.0963200E+02  7.0213998E-04  6.2071498E-07 -4.5672015E-05  2.1044475E-03  0.0000000E+00
  2.0963200E+02  7.0780735E-04  6.2021445E-07 -4.5881284E-05  2.1044427E-03  0.0000000E+00
  2.0963200E+02  7.1366310E-04  6.1967312E-07 -4.6097804E-05  2.1044378E-03  0.0000000E+00
  2.0963200E+02  7.1936273E-04  6.1912282E-07 -4.6308839E-05  2.1044330E-03  0.0000000E+00
  2.0963200E+02  7.2507823E-04  6.1854798E-07 -4.6520744E-05  2.1044282E-03  0.0000000E+00
  2.0963200E+02  7.3098348E-04  6.1793005E-07 -4.6739984E-05  2.1044233E-03  0.0000000E+00
  2.0963200E+02  7.3673110E-04  6.1730535E-07 -4.6953661E-05  2.1044184E-03  0.0000000E+00
  2.0963200E+02  7.4249452E-04  6.1665608E-07 -4.7168211E-05  2.1044136E-03  0.0000000E+00
  2.0963200E+02  7.4844908E-04  6.1596141E-07 -4.7390178E-05  2.1044085E-03  0.0000000E+00
  2.0963200E+02  7.5424449E-04  6.1526220E-07 -4.7606506E-05  2.1044036E-03  0.0000000E+00
  2.0963200E+02  7.6005563E-04  6.1453838E-07 -4.7823710E-05  2.1043987E-03  0.0000000E+00
  2.0963200E+02  7.6605929E-04  6.1376687E-07 -4.8048413E-05  2.1043936E-03  0.0000000E+00
  2.0963200E+02  7.7190229E-04  6.1299303E-07 -4.8267399E-05  2.1043886E-03  0.0000000E+00
  2.0963200E+02  7.7793874E-04  6.1216997E-07 -4.8493940E-05  2.1043834E-03  0.0000000E+00
  2.0963200E+02  7.8381351E-04  6.1134609E-07 -4.8714711E-05  2.1043784E-03  0.0000000E+00
  2.0963200E+02  7.8970391E-04  6.1049754E-07 -4.8936362E-05  2.1043734E-03  0.0000000E+00
  2.0963200E+02  7.9578911E-04  6.0959747E-07 -4.9165653E-05  2.1043681E-03  0.0000000E+00
  2.0963200E+02  8.0171115E-04  6.0869880E-07 -4.9389095E-05  2.1043630E-03  0.0000000E+00
  2.0963200E+02  8.0764874E-04  6.0777545E-07 -4.9613420E-05  2.1043579E-03  0.0000000E+00
  2.0963200E+02  8.1378250E-04  6.0679828E-07 -4.9845467E-05  2.1043526E-03  0.0000000E+00
  2.0963200E+02  8.1975159E-04  6.0582476E-07 -5.0071588E-05  2.1043475E-03  0.0000000E+00
  2.0963200E+02  8.2573617E-04  6.0482653E-07 -5.0298593E-05  2.1043423E-03  0.0000000E+00
  2.0963200E+02  8.3191828E-04  6.0377219E-07 -5.0533405E-05  2.1043369E-03  0.0000000E+00
  2.0963200E+02  8.3793424E-04  6.0272376E-07 -5.0762211E-05  2.1043317E-03  0.0000000E+00
  2.0963200E+02  8.4396561E-04  6.0165059E-07 -5.0991904E-05  2.1043264E-03  0.0000000E+00
  2.0963200E+02  8.5019586E-04  6.0051902E-07 -5.1229487E-05  2.1043210E-03  0.0000000E+00
  2.0963200E+02  8.5625848E-04  5.9939561E-07 -5.1460985E-05  2.1043157E-03  0.0000000E+00
  2.0963200E+02  8.6252086E-04  5.9821228E-07 -5.1700429E-05  2.1043102E-03  0.0000000E+00
  2.0963200E+02  8.6861463E-04  5.9703862E-07 -5.1933734E-05  2.1043049E-03  0.0000000E+00
  2.0963200E+02  8.7472370E-04  5.9584020E-07 -5.2167931E-05  2.1042995E-03  0.0000000E+00
  2.0963200E+02  8.8103388E-04  5.9457957E-07 -5.2410157E-05  2.1042939E-03  0.0000000E+00
  2.0963200E+02  8.8717397E-04  5.9333087E-07 -5.2646166E-05  2.1042885E-03  0.0000000E+00
  2.0963200E+02  8.9332930E-04  5.9205741E-07 -5.2883068E-05  2.1042831E-03  0.0000000E+00
  2.0963200E+02  8.9968707E-04  5.9071945E-07 -5.3128084E-05  2.1042775E-03  0.0000000E+00
  2.0963200E+02  9.0587328E-04  5.8939570E-07 -5.3366802E-05  2.1042720E-03  0.0000000E+00
  2.0963200E+02  9.1207466E-04  5.8804717E-07 -5.3606416E-05  2.1042665E-03  0.0000000E+00
  2.0963200E+02  9.1847981E-04  5.8663188E-07 -5.3854227E-05  2.1042608E-03  0.0000000E+00
  2.0963200E+02  9.2471194E-04  5.8523306E-07 -5.4095661E-05  2.1042552E-03  0.0000000E+00
  2.0963200E+02  9.3095917E-04  5.8380947E-07 -5.4337992E-05  2.1042496E-03  0.0000000E+00
  2.0963200E+02  9.3741150E-04  5.8231683E-07 -5.4588605E-05  2.1042438E-03  0.0000000E+00
  2.0963200E+02  9.4368934E-04  5.8084295E-07 -5.4832760E-05  2.1042382E-03  0.0000000E+00
  2.0963200E+02  9.5017315E-04  5.7929849E-07 -5.5085254E-05  2.1042324E-03  0.0000000E+00
  2.0963200E+02  9.5648150E-04  5.7777432E-07 -5.5331235E-05  2.1042267E-03  0.0000000E+00
  2.0963200E+02  9.6280485E-04  5.7622539E-07 -5.5578117E-05  2.1042210E-03  0.0000000E+00
  2.0963200E+02  9.6933548E-04  5.7460361E-07 -5.5833422E-05  2.1042151E-03  0.0000000E+00
  2.0963200E+02  9.7568922E-04  5.7300441E-07 -5.6082134E-05  2.1042094E-03  0.0000000E+00
  2.0963200E+02  9.8205788E-04  5.7138044E-07 -5.6331748E-05  2.1042036E-03  0.0000000E+00
  2.0963200E+02  9.8863512E-04  5.6968138E-07 -5.6589870E-05  2.1041976E-03  0.0000000E+00
  2.0963200E+02  9.9503402E-04  5.6800717E-07 -5.6841318E-05  2.1041918E-03  0.0000000E+00
  2.0963200E+02  1.0014478E-03  5.6630821E-07 -5.7093669E-05  2.1041860E-03  0.0000000E+00
  2.0963200E+02  1.0080714E-03  5.6453190E-07 -5.7354614E-05  2.1041799E-03  0.0000000E+00
  2.0963200E+02  1.0145153E-03  5.6278272E-07 -5.7608802E-05  2.1041740E-03  0.0000000E+00
  2.0963200E+02  1.0209740E-03  5.6100882E-07 -5.7863896E-05  2.1041681E-03  0.0000000E+00
  2.0963200E+02  1.0276438E-03  5.5915531E-07 -5.8127668E-05  2.1041620E-03  0.0000000E+00
  2.0963200E+02  1.0341324E-03  5.5733123E-07 -5.8384602E-05  2.1041560E-03  0.0000000E+00
  2.0963200E+02  1.0406358E-03  5.5548244E-07 -5.8642444E-05  2.1041500E-03  0.0000000E+00
  2.0963200E+02  1.0473516E-03  5.5355180E-07 -5.8909047E-05  2.1041438E-03  0.0000000E+00
  2.0963200E+02  1.0538847E-03  5.5165288E-07 -5.9168732E-05  2.1041378E-03  0.0000000E+00
  2.0963200E+02  1.0606312E-03  5.4967059E-07 -5.9437236E-05  2.1041315E-03  0.0000000E+00
  2.0963200E+02  1.0671942E-03  5.4772157E-07 -5.9698765E-05  2.1041254E-03  0.0000000E+00
  2.0963200E+02  1.0737717E-03  5.4574788E-07 -5.9961205E-05  2.1041193E-03  0.0000000E+00
  2.0963200E+02  1.0805638E-03  5.4368860E-07 -6.0232548E-05  2.1041130E-03  0.0000000E+00
  2.0963200E+02  1.0871709E-03  5.4166487E-07 -6.0496835E-05  2.1041068E-03  0.0000000E+00
  2.0963200E+02  1.0937926E-03  5.3961651E-07 -6.0762033E-05  2.1041006E-03  0.0000000E+00
  2.0963200E+02  1.1006301E-03  5.3748032E-07 -6.1036221E-05  2.1040942E-03  0.0000000E+00
  2.0963200E+02  1.1072813E-03  5.3538198E-07 -6.1303270E-05  2.1040880E-03  0.0000000E+00
  2.0963200E+02  1.1139469E-03  5.3325904E-07 -6.1571231E-05  2.1040817E-03  0.0000000E+00
  2.0963200E+02  1.1208296E-03  5.3104605E-07 -6.1848266E-05  2.1040752E-03  0.0000000E+00
  2.0963200E+02  1.1275245E-03  5.2887321E-07 -6.2118080E-05  2.1040689E-03  0.0000000E+00
  2.0963200E+02  1.1342338E-03  5.2667580E-07 -6.2388808E-05  2.1040626E-03  0.0000000E+00
  2.0963200E+02  1.1411615E-03  5.2438614E-07 -6.2668695E-05  2.1040560E-03  0.0000000E+00
  2.0963200E+02  1.1479000E-03  5.2213891E-07 -6.2941278E-05  2.1040496E-03  0.0000000E+00
  2.0963200E+02  1.1548577E-03  5.1979793E-07 -6.3223078E-05  2.1040430E-03  0.0000000E+00
  2.0963200E+02  1.1616253E-03  5.1750094E-07 -6.3497519E-05  2.1040366E-03  0.0000000E+00
  2.0963200E+02  1.1684072E-03  5.1517945E-07 -6.3772875E-05  2.1040301E-03  0.0000000E+00
  2.0963200E+02  1.1754096E-03  5.1276202E-07 -6.4057532E-05  2.1040234E-03  0.0000000E+00
  2.0963200E+02  1.1822204E-03  5.1039085E-07 -6.4334748E-05  2.1040169E-03  0.0000000E+00
  2.0963200E+02  1.1890455E-03  5.0799525E-07 -6.4612879E-05  2.1040104E-03  0.0000000E+00
  2.0963200E+02  1.1960922E-03  5.0550151E-07 -6.4900398E-05  2.1040036E-03  0.0000000E+00
  2.0963200E+02  1.2029461E-03  5.0305633E-07 -6.5180391E-05  2.1039970E-03  0.0000000E+00
  2.0963200E+02  1.2098141E-03  5.0058676E-07 -6.5461301E-05  2.1039904E-03  0.0000000E+00
  2.0963200E+02  1.2169050E-03  4.9801686E-07 -6.5751684E-05  2.1039835E-03  0.0000000E+00
  2.0963200E+02  1.2238017E-03  4.9549782E-07 -6.6034457E-05  2.1039768E-03  0.0000000E+00
  2.0963200E+02  1.2307125E-03  4.9295445E-07 -6.6318149E-05  2.1039701E-03  0.0000000E+00
  2.0963200E+02  1.2378474E-03  4.9030856E-07 -6.6611399E-05  2.1039632E-03  0.0000000E+00
  2.0963200E+02  1.2447866E-03  4.8771584E-07 -6.6896956E-05  2.1039565E-03  0.0000000E+00
  2.0963200E+02  1.2519509E-03  4.8501915E-07 -6.7192128E-05  2.1039495E-03  0.0000000E+00
  2.0963200E+02  1.2589186E-03  4.8237714E-07 -6.7479551E-05  2.1039427E-03  0.0000000E+00
  2.0963200E+02  1.2659003E-03  4.7971090E-07 -6.7767894E-05  2.1039358E-03  0.0000000E+00
  2.0963200E+02  1.2731081E-03  4.7693854E-07 -6.8065937E-05  2.1039288E-03  0.0000000E+00
  2.0963200E+02  1.2801181E-03  4.7422315E-07 -6.8356147E-05  2.1039219E-03  0.0000000E+00
  2.0963200E+02  1.2871420E-03  4.7148359E-07 -6.8647279E-05  2.1039150E-03  0.0000000E+00
  2.0963200E+02  1.2943932E-03  4.6863575E-07 -6.8948195E-05  2.1039078E-03  0.0000000E+00
  2.0963200E+02  1.3014453E-03  4.6584718E-07 -6.9241195E-05  2.1039009E-03  0.0000000E+00
  2.0963200E+02  1.3085111E-03  4.6303450E-07 -6.9535116E-05  2.1038939E-03  0.0000000E+00
  2.0963200E+02  1.3158055E-03  4.6011140E-07 -6.9838908E-05  2.1038867E-03  0.0000000E+00
  2.0963200E+02  1.3228994E-03  4.5724984E-07 -7.0134700E-05  2.1038796E-03  0.0000000E+00
  2.0963200E+02  1.3300070E-03  4.5436425E-07 -7.0431413E-05  2.1038726E-03  0.0000000E+00
  2.0963200E+02  1.3373444E-03  4.5136611E-07 -7.0738082E-05  2.1038653E-03  0.0000000E+00
  2.0963200E+02  1.3444799E-03  4.4843179E-07 -7.1036667E-05  2.1038581E-03  0.0000000E+00
  2.0963200E+02  1.3516290E-03  4.4547351E-07 -7.1336175E-05  2.1038510E-03  0.0000000E+00
  2.0963200E+02  1.3590091E-03  4.4240056E-07 -7.1645723E-05  2.1038436E-03  0.0000000E+00
  2.0963200E+02  1.3661860E-03  4.3939371E-07 -7.1947103E-05  2.1038364E-03  0.0000000E+00
  2.0963200E+02  1.3735946E-03  4.3627076E-07 -7.2258580E-05  2.1038290E-03  0.0000000E+00
  2.0963200E+02  1.3807991E-03  4.3321545E-07 -7.2561834E-05  2.1038217E-03  0.0000000E+00
  2.0963200E+02  1.3880172E-03  4.3013631E-07 -7.2866010E-05  2.1038144E-03  0.0000000E+00
  2.0963200E+02  1.3954682E-03  4.2693896E-07 -7.3180369E-05  2.1038069E-03  0.0000000E+00
  2.0963200E+02  1.4027138E-03  4.2381152E-07 -7.3486419E-05  2.1037996E-03  0.0000000E+00
  2.0963200E+02  1.4099728E-03  4.2066034E-07 -7.3793393E-05  2.1037922E-03  0.0000000E+00
  2.0963200E+02  1.4174659E-03  4.1738886E-07 -7.4110634E-05  2.1037846E-03  0.0000000E+00
  2.0963200E+02  1.4247523E-03  4.1418955E-07 -7.4419482E-05  2.1037772E-03  0.0000000E+00
  2.0963200E+02  1.4320522E-03  4.1096658E-07 -7.4729254E-05  2.1037697E-03  0.0000000E+00
  2.0963200E+02  1.4395872E-03  4.0762123E-07 -7.5049379E-05  2.1037620E-03  0.0000000E+00
  2.0963200E+02  1.4469143E-03  4.0435031E-07 -7.5361026E-05  2.1037545E-03  0.0000000E+00
  2.0963200E+02  1.4542546E-03  4.0105583E-07 -7.5673597E-05  2.1037470E-03  0.0000000E+00
  2.0963200E+02  1.4618314E-03  3.9763690E-07 -7.5996606E-05  2.1037392E-03  0.0000000E+00
  2.0963200E+02  1.4691988E-03  3.9429465E-07 -7.6311053E-05  2.1037316E-03  0.0000000E+00
  2.0963200E+02  1.4768034E-03  3.9082658E-07 -7.6635995E-05  2.1037238E-03  0.0000000E+00
  2.0963200E+02  1.4841978E-03  3.8743671E-07 -7.6952317E-05  2.1037162E-03  0.0000000E+00
  2.0963200E+02  1.4916054E-03  3.8402343E-07 -7.7269564E-05  2.1037085E-03  0.0000000E+00
  2.0963200E+02  1.4992513E-03  3.8048227E-07 -7.7597390E-05  2.1037006E-03  0.0000000E+00
  2.0963200E+02  1.5066858E-03  3.7702156E-07 -7.7916513E-05  2.1036929E-03  0.0000000E+00
  2.0963200E+02  1.5141334E-03  3.7353754E-07 -7.8236560E-05  2.1036851E-03  0.0000000E+00
  2.0963200E+02  1.5218204E-03  3.6992359E-07 -7.8567272E-05  2.1036771E-03  0.0000000E+00
  2.0963200E+02  1.5292946E-03  3.6639234E-07 -7.8889195E-05  2.1036693E-03  0.0000000E+00
  2.0963200E+02  1.5367820E-03  3.6283789E-07 -7.9212042E-05  2.1036615E-03  0.0000000E+00
  2.0963200E+02  1.5445099E-03  3.5915148E-07 -7.9545639E-05  2.1036534E-03  0.0000000E+00
  2.0963200E+02  1.5520238E-03  3.5555001E-07 -7.9870362E-05  2.1036455E-03  0.0000000E+00
  2.0963200E+02  1.5595507E-03  3.5192544E-07 -8.0196009E-05  2.1036376E-03  0.0000000E+00
  2.0963200E+02  1.5673193E-03  3.4816691E-07 -8.0532491E-05  2.1036294E-03  0.0000000E+00
  2.0963200E+02  1.5748726E-03  3.4449554E-07 -8.0860014E-05  2.1036214E-03  0.0000000E+00
  2.0963200E+02  1.5826683E-03  3.4068887E-07 -8.1198429E-05  2.1036132E-03  0.0000000E+00
  2.0963200E+02  1.5902478E-03  3.3697086E-07 -8.1527828E-05  2.1036052E-03  0.0000000E+00
  2.0963200E+02  1.5978403E-03  3.3322992E-07 -8.1858151E-05  2.1035971E-03  0.0000000E+00
  2.0963200E+02  1.6056763E-03  3.2935170E-07 -8.2199449E-05  2.1035888E-03  0.0000000E+00
  2.0963200E+02  1.6132949E-03  3.2556435E-07 -8.2531648E-05  2.1035807E-03  0.0000000E+00
  2.0963200E+02  1.6209263E-03  3.2175420E-07 -8.2864769E-05  2.1035725E-03  0.0000000E+00
  2.0963200E+02  1.6288024E-03  3.1780478E-07 -8.3208952E-05  2.1035641E-03  0.0000000E+00
  2.0963200E+02  1.6364598E-03  3.1394845E-07 -8.3543948E-05  2.1035559E-03  0.0000000E+00
  2.0963200E+02  1.6441299E-03  3.1006943E-07 -8.3879868E-05  2.1035477E-03  0.0000000E+00
  2.0963200E+02  1.6520458E-03  3.0604918E-07 -8.4226933E-05  2.1035392E-03  0.0000000E+00
  2.0963200E+02  1.6597418E-03  3.0212422E-07 -8.4564727E-05  2.1035309E-03  0.0000000E+00
  2.0963200E+02  1.6674505E-03  2.9817670E-07 -8.4903444E-05  2.1035226E-03  0.0000000E+00
  2.0963200E+02  1.6754061E-03  2.9408600E-07 -8.5253391E-05  2.1035140E-03  0.0000000E+00
  2.0963200E+02  1.6831405E-03  2.9009280E-07 -8.5593981E-05  2.1035056E-03  0.0000000E+00
  2.0963200E+02  1.6908875E-03  2.8607715E-07 -8.5935494E-05  2.1034972E-03  0.0000000E+00
  2.0963200E+02  1.6988824E-03  2.8191639E-07 -8.6288321E-05  2.1034886E-03  0.0000000E+00
  2.0963200E+02  1.7066549E-03  2.7785531E-07 -8.6631706E-05  2.1034801E-03  0.0000000E+00
  2.0963200E+02  1.7146761E-03  2.7364783E-07 -8.6986462E-05  2.1034714E-03  0.0000000E+00
  2.0963200E+02  1.7224741E-03  2.6954149E-07 -8.7331720E-05  2.1034629E-03  0.0000000E+00
  2.0963200E+02  1.7302846E-03  2.6541293E-07 -8.7677899E-05  2.1034543E-03  0.0000000E+00
  2.0963200E+02  1.7383448E-03  2.6113605E-07 -8.8035532E-05  2.1034455E-03  0.0000000E+00
  2.0963200E+02  1.7461806E-03  2.5696250E-07 -8.8383582E-05  2.1034369E-03  0.0000000E+00
  2.0963200E+02  1.7540288E-03  2.5276685E-07 -8.8732554E-05  2.1034283E-03  0.0000000E+00
  2.0963200E+02  1.7621278E-03  2.4842100E-07 -8.9093063E-05  2.1034193E-03  0.0000000E+00
  2.0963200E+02  1.7700011E-03  2.4418064E-07 -8.9443904E-05  2.1034107E-03  0.0000000E+00
  2.0963200E+02  1.7778869E-03  2.3991832E-07 -8.9795665E-05  2.1034019E-03  0.0000000E+00
  2.0963200E+02  1.7860244E-03  2.3550392E-07 -9.0159049E-05  2.1033929E-03  0.0000000E+00
  2.0963200E+02  1.7939351E-03  2.3119716E-07 -9.0512678E-05  2.1033842E-03  0.0000000E+00
  2.0963200E+02  1.8018581E-03  2.2686858E-07 -9.0867228E-05  2.1033754E-03  0.0000000E+00
  2.0963200E+02  1.8100340E-03  2.2238606E-07 -9.1233483E-05  2.1033663E-03  0.0000000E+00
  2.0963200E+02  1.8179818E-03  2.1801333E-07 -9.1589899E-05  2.1033574E-03  0.0000000E+00
  2.0963200E+02  1.8261833E-03  2.1348542E-07 -9.1958078E-05  2.1033482E-03  0.0000000E+00
  2.0963200E+02  1.8341559E-03  2.0906873E-07 -9.2316360E-05  2.1033393E-03  0.0000000E+00
  2.0963200E+02  1.8421407E-03  2.0463046E-07 -9.2675560E-05  2.1033304E-03  0.0000000E+00
