          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.0963200E+02  3.2971754E-04 -6.0185396E-09  5.9987595E-10  2.1047817E-03  0.0000000E+00
  2.0963200E+02  3.3185595E-04 -6.0509359E-09  6.0437889E-10  2.1047785E-03  0.0000000E+00
  2.0963200E+02  3.3394203E-04 -6.0822574E-09  6.0877529E-10  2.1047755E-03  0.0000000E+00
  2.0963200E+02  3.3603855E-04 -6.1134581E-09  6.1319725E-10  2.1047724E-03  0.0000000E+00
  2.0963200E+02  3.3820954E-04 -6.1454771E-09  6.1778001E-10  2.1047692E-03  0.0000000E+00
  2.0963200E+02  3.4032731E-04 -6.1764304E-09  6.2225404E-10  2.1047661E-03  0.0000000E+00
  2.0963200E+02  3.4245559E-04 -6.2072609E-09  6.2675382E-10  2.1047630E-03  0.0000000E+00
  2.0963200E+02  3.4465937E-04 -6.2388967E-09  6.3141693E-10  2.1047598E-03  0.0000000E+00
  2.0963200E+02  3.4680904E-04 -6.2694761E-09  6.3596914E-10  2.1047566E-03  0.0000000E+00
  2.0963200E+02  3.4903490E-04 -6.3008517E-09  6.4068640E-10  2.1047533E-03  0.0000000E+00
  2.0963200E+02  3.5120605E-04 -6.3311774E-09  6.4529129E-10  2.1047501E-03  0.0000000E+00
  2.0963200E+02  3.5338782E-04 -6.3613772E-09  6.4992221E-10  2.1047469E-03  0.0000000E+00
  2.0963200E+02  3.5564682E-04 -6.3923599E-09  6.5472074E-10  2.1047436E-03  0.0000000E+00
  2.0963200E+02  3.5785021E-04 -6.4223022E-09  6.5940468E-10  2.1047403E-03  0.0000000E+00
  2.0963200E+02  3.6006427E-04 -6.4521169E-09  6.6411483E-10  2.1047371E-03  0.0000000E+00
  2.0963200E+02  3.6235662E-04 -6.4827009E-09  6.6899518E-10  2.1047337E-03  0.0000000E+00
  2.0963200E+02  3.6459244E-04 -6.5122544E-09  6.7375871E-10  2.1047304E-03  0.0000000E+00
  2.0963200E+02  3.6683900E-04 -6.5416785E-09  6.7854861E-10  2.1047271E-03  0.0000000E+00
  2.0963200E+02  3.6916490E-04 -6.5718582E-09  6.8351132E-10  2.1047236E-03  0.0000000E+00
  2.0963200E+02  3.7143335E-04 -6.6010176E-09  6.8835495E-10  2.1047203E-03  0.0000000E+00
  2.0963200E+02  3.7371260E-04 -6.6300457E-09  6.9322513E-10  2.1047169E-03  0.0000000E+00
  2.0963200E+02  3.7607226E-04 -6.6598156E-09  6.9827072E-10  2.1047134E-03  0.0000000E+00
  2.0963200E+02  3.7837353E-04 -6.6885755E-09  7.0319497E-10  2.1047100E-03  0.0000000E+00
  2.0963200E+02  3.8075592E-04 -6.7180679E-09  7.0829639E-10  2.1047064E-03  0.0000000E+00
  2.0963200E+02  3.8307930E-04 -6.7465572E-09  7.1327495E-10  2.1047030E-03  0.0000000E+00
  2.0963200E+02  3.8541359E-04 -6.7749125E-09  7.1828034E-10  2.1046995E-03  0.0000000E+00
  2.0963200E+02  3.8783007E-04 -6.8039862E-09  7.2346553E-10  2.1046959E-03  0.0000000E+00
  2.0963200E+02  3.9018660E-04 -6.8320675E-09  7.2852557E-10  2.1046924E-03  0.0000000E+00
  2.0963200E+02  3.9255412E-04 -6.8600131E-09  7.3361260E-10  2.1046889E-03  0.0000000E+00
  2.0963200E+02  3.9500489E-04 -6.8886629E-09  7.3888209E-10  2.1046852E-03  0.0000000E+00
  2.0963200E+02  3.9739477E-04 -6.9163311E-09  7.4402411E-10  2.1046816E-03  0.0000000E+00
  2.0963200E+02  3.9979570E-04 -6.9438620E-09  7.4919330E-10  2.1046781E-03  0.0000000E+00
  2.0963200E+02  4.0228096E-04 -6.9720828E-09  7.5454759E-10  2.1046743E-03  0.0000000E+00
  2.0963200E+02  4.0470438E-04 -6.9993331E-09  7.5977210E-10  2.1046707E-03  0.0000000E+00
  2.0963200E+02  4.0713892E-04 -7.0264444E-09  7.6502395E-10  2.1046671E-03  0.0000000E+00
  2.0963200E+02  4.0965887E-04 -7.0542312E-09  7.7046358E-10  2.1046633E-03  0.0000000E+00
  2.0963200E+02  4.1211602E-04 -7.0810587E-09  7.7577107E-10  2.1046596E-03  0.0000000E+00
  2.0963200E+02  4.1465932E-04 -7.1085521E-09  7.8126816E-10  2.1046558E-03  0.0000000E+00
  2.0963200E+02  4.1713919E-04 -7.1350937E-09  7.8663154E-10  2.1046521E-03  0.0000000E+00
  2.0963200E+02  4.1963027E-04 -7.1614936E-09  7.9202253E-10  2.1046483E-03  0.0000000E+00
  2.0963200E+02  4.2220858E-04 -7.1885450E-09  7.9760580E-10  2.1046445E-03  0.0000000E+00
  2.0963200E+02  4.2472250E-04 -7.2146559E-09  8.0305300E-10  2.1046407E-03  0.0000000E+00
  2.0963200E+02  4.2724769E-04 -7.2406237E-09  8.0852796E-10  2.1046369E-03  0.0000000E+00
  2.0963200E+02  4.2986122E-04 -7.2672283E-09  8.1419792E-10  2.1046330E-03  0.0000000E+00
  2.0963200E+02  4.3240937E-04 -7.2929041E-09  8.1972942E-10  2.1046291E-03  0.0000000E+00
  2.0963200E+02  4.3496886E-04 -7.3184353E-09  8.2528885E-10  2.1046253E-03  0.0000000E+00
  2.0963200E+02  4.3761780E-04 -7.3445884E-09  8.3104601E-10  2.1046213E-03  0.0000000E+00
  2.0963200E+02  4.4020038E-04 -7.3698246E-09  8.3666230E-10  2.1046174E-03  0.0000000E+00
  2.0963200E+02  4.4279435E-04 -7.3949148E-09  8.4230668E-10  2.1046135E-03  0.0000000E+00
  2.0963200E+02  4.4547888E-04 -7.4206120E-09  8.4815153E-10  2.1046094E-03  0.0000000E+00
  2.0963200E+02  4.4809607E-04 -7.4454042E-09  8.5385310E-10  2.1046054E-03  0.0000000E+00
  2.0963200E+02  4.5072472E-04 -7.4700490E-09  8.5958291E-10  2.1046015E-03  0.0000000E+00
  2.0963200E+02  4.5344504E-04 -7.4952859E-09  8.6551596E-10  2.1045973E-03  0.0000000E+00
  2.0963200E+02  4.5609702E-04 -7.5196299E-09  8.7130328E-10  2.1045933E-03  0.0000000E+00
  2.0963200E+02  4.5884142E-04 -7.5445559E-09  8.7729568E-10  2.1045892E-03  0.0000000E+00
  2.0963200E+02  4.6151682E-04 -7.5685973E-09  8.8314072E-10  2.1045851E-03  0.0000000E+00
  2.0963200E+02  4.6420379E-04 -7.5924889E-09  8.8901427E-10  2.1045810E-03  0.0000000E+00
  2.0963200E+02  4.6698429E-04 -7.6169474E-09  8.9509568E-10  2.1045768E-03  0.0000000E+00
  2.0963200E+02  4.6969479E-04 -7.6405337E-09  9.0102727E-10  2.1045727E-03  0.0000000E+00
  2.0963200E+02  4.7241691E-04 -7.6639689E-09  9.0698752E-10  2.1045685E-03  0.0000000E+00
  2.0963200E+02  4.7523370E-04 -7.6879558E-09  9.1315842E-10  2.1045642E-03  0.0000000E+00
  2.0963200E+02  4.7797948E-04 -7.7110829E-09  9.1917702E-10  2.1045601E-03  0.0000000E+00
  2.0963200E+02  4.8073695E-04 -7.7340577E-09  9.2522444E-10  2.1045559E-03  0.0000000E+00
  2.0963200E+02  4.8359021E-04 -7.7575689E-09  9.3148531E-10  2.1045515E-03  0.0000000E+00
  2.0963200E+02  4.8637146E-04 -7.7802331E-09  9.3759140E-10  2.1045473E-03  0.0000000E+00
  2.0963200E+02  4.8916445E-04 -7.8027436E-09  9.4372646E-10  2.1045430E-03  0.0000000E+00
  2.0963200E+02  4.9205437E-04 -7.8257751E-09  9.5007778E-10  2.1045386E-03  0.0000000E+00
  2.0963200E+02  4.9487125E-04 -7.8479724E-09  9.5627181E-10  2.1045343E-03  0.0000000E+00
  2.0963200E+02  4.9778584E-04 -7.8706804E-09  9.6268399E-10  2.1045298E-03  0.0000000E+00
  2.0963200E+02  5.0062671E-04 -7.8925629E-09  9.6893720E-10  2.1045255E-03  0.0000000E+00
  2.0963200E+02  5.0347941E-04 -7.9142897E-09  9.7521964E-10  2.1045211E-03  0.0000000E+00
  2.0963200E+02  5.0643096E-04 -7.9365117E-09  9.8172306E-10  2.1045166E-03  0.0000000E+00
  2.0963200E+02  5.0930777E-04 -7.9579212E-09  9.8806498E-10  2.1045122E-03  0.0000000E+00
  2.0963200E+02  5.1219646E-04 -7.9791738E-09  9.9443627E-10  2.1045077E-03  0.0000000E+00
  2.0963200E+02  5.1518516E-04 -8.0009060E-09  1.0010314E-09  2.1045031E-03  0.0000000E+00
  2.0963200E+02  5.1809808E-04 -8.0218390E-09  1.0074625E-09  2.1044987E-03  0.0000000E+00
  2.0963200E+02  5.2102294E-04 -8.0426140E-09  1.0139231E-09  2.1044942E-03  0.0000000E+00
  2.0963200E+02  5.2404897E-04 -8.0638528E-09  1.0206104E-09  2.1044895E-03  0.0000000E+00
  2.0963200E+02  5.2699817E-04 -8.0843059E-09  1.0271311E-09  2.1044850E-03  0.0000000E+00
  2.0963200E+02  5.2995938E-04 -8.1045997E-09  1.0336814E-09  2.1044804E-03  0.0000000E+00
  2.0963200E+02  5.3302291E-04 -8.1253417E-09  1.0404614E-09  2.1044757E-03  0.0000000E+00
  2.0963200E+02  5.3600857E-04 -8.1453114E-09  1.0470721E-09  2.1044711E-03  0.0000000E+00
  2.0963200E+02  5.3909732E-04 -8.1657186E-09  1.0539143E-09  2.1044663E-03  0.0000000E+00
  2.0963200E+02  5.4210750E-04 -8.1853626E-09  1.0605857E-09  2.1044617E-03  0.0000000E+00
  2.0963200E+02  5.4512979E-04 -8.2048456E-09  1.0672869E-09  2.1044570E-03  0.0000000E+00
  2.0963200E+02  5.4825635E-04 -8.2247503E-09  1.0742225E-09  2.1044522E-03  0.0000000E+00
  2.0963200E+02  5.5130328E-04 -8.2439055E-09  1.0809847E-09  2.1044475E-03  0.0000000E+00
  2.0963200E+02  5.5436237E-04 -8.2628987E-09  1.0877768E-09  2.1044427E-03  0.0000000E+00
  2.0963200E+02  5.5752690E-04 -8.2822977E-09  1.0948063E-09  2.1044378E-03  0.0000000E+00
  2.0963200E+02  5.6061074E-04 -8.3009610E-09  1.1016597E-09  2.1044330E-03  0.0000000E+00
  2.0963200E+02  5.6370681E-04 -8.3194612E-09  1.1085432E-09  2.1044282E-03  0.0000000E+00
  2.0963200E+02  5.6690949E-04 -8.3383513E-09  1.1156670E-09  2.1044233E-03  0.0000000E+00
  2.0963200E+02  5.7003042E-04 -8.3565197E-09  1.1226120E-09  2.1044184E-03  0.0000000E+00
  2.0963200E+02  5.7316362E-04 -8.3745241E-09  1.1295873E-09  2.1044136E-03  0.0000000E+00
  2.0963200E+02  5.7640462E-04 -8.3929022E-09  1.1368058E-09  2.1044085E-03  0.0000000E+00
  2.0963200E+02  5.7956280E-04 -8.4105727E-09  1.1438429E-09  2.1044036E-03  0.0000000E+00
  2.0963200E+02  5.8273331E-04 -8.4280782E-09  1.1509105E-09  2.1043987E-03  0.0000000E+00
  2.0963200E+02  5.8601280E-04 -8.4459414E-09  1.1582241E-09  2.1043936E-03  0.0000000E+00
  2.0963200E+02  5.8920840E-04 -8.4631111E-09  1.1653537E-09  2.1043886E-03  0.0000000E+00
  2.0963200E+02  5.9251378E-04 -8.4806277E-09  1.1727314E-09  2.1043834E-03  0.0000000E+00
  2.0963200E+02  5.9573454E-04 -8.4974604E-09  1.1799232E-09  2.1043784E-03  0.0000000E+00
  2.0963200E+02  5.9896772E-04 -8.5141267E-09  1.1871458E-09  2.1043734E-03  0.0000000E+00
  2.0963200E+02  6.0231188E-04 -8.5311236E-09  1.1946194E-09  2.1043681E-03  0.0000000E+00
  2.0963200E+02  6.0557033E-04 -8.5474510E-09  1.2019044E-09  2.1043630E-03  0.0000000E+00
  2.0963200E+02  6.0884126E-04 -8.5636111E-09  1.2092203E-09  2.1043579E-03  0.0000000E+00
  2.0963200E+02  6.1222436E-04 -8.5800856E-09  1.2167902E-09  2.1043526E-03  0.0000000E+00
  2.0963200E+02  6.1552067E-04 -8.5959051E-09  1.2241688E-09  2.1043475E-03  0.0000000E+00
  2.0963200E+02  6.1882950E-04 -8.6115564E-09  1.2315785E-09  2.1043423E-03  0.0000000E+00
  2.0963200E+02  6.2225172E-04 -8.6275059E-09  1.2392451E-09  2.1043369E-03  0.0000000E+00
  2.0963200E+02  6.2558605E-04 -8.6428150E-09  1.2467179E-09  2.1043317E-03  0.0000000E+00
  2.0963200E+02  6.2893295E-04 -8.6579551E-09  1.2542217E-09  2.1043264E-03  0.0000000E+00
  2.0963200E+02  6.3239445E-04 -8.6733770E-09  1.2619855E-09  2.1043210E-03  0.0000000E+00
  2.0963200E+02  6.3576695E-04 -8.6881732E-09  1.2695527E-09  2.1043157E-03  0.0000000E+00
  2.0963200E+02  6.3925486E-04 -8.7032402E-09  1.2773818E-09  2.1043102E-03  0.0000000E+00
  2.0963200E+02  6.4265303E-04 -8.7176915E-09  1.2850125E-09  2.1043049E-03  0.0000000E+00
  2.0963200E+02  6.4606386E-04 -8.7319725E-09  1.2926745E-09  2.1042995E-03  0.0000000E+00
  2.0963200E+02  6.4959133E-04 -8.7465079E-09  1.3006016E-09  2.1042939E-03  0.0000000E+00
  2.0963200E+02  6.5302794E-04 -8.7604425E-09  1.3083274E-09  2.1042885E-03  0.0000000E+00
  2.0963200E+02  6.5647727E-04 -8.7742060E-09  1.3160846E-09  2.1042831E-03  0.0000000E+00
  2.0963200E+02  6.6004445E-04 -8.7882075E-09  1.3241099E-09  2.1042775E-03  0.0000000E+00
  2.0963200E+02  6.6351966E-04 -8.8016231E-09  1.3319313E-09  2.1042720E-03  0.0000000E+00
  2.0963200E+02  6.6700764E-04 -8.8148670E-09  1.3397842E-09  2.1042665E-03  0.0000000E+00
  2.0963200E+02  6.7061470E-04 -8.8283324E-09  1.3479082E-09  2.1042608E-03  0.0000000E+00
  2.0963200E+02  6.7412866E-04 -8.8412269E-09  1.3558255E-09  2.1042552E-03  0.0000000E+00
  2.0963200E+02  6.7765546E-04 -8.8539491E-09  1.3637744E-09  2.1042496E-03  0.0000000E+00
  2.0963200E+02  6.8130255E-04 -8.8668762E-09  1.3719975E-09  2.1042438E-03  0.0000000E+00
  2.0963200E+02  6.8485543E-04 -8.8792477E-09  1.3800111E-09  2.1042382E-03  0.0000000E+00
  2.0963200E+02  6.8852944E-04 -8.8918130E-09  1.3883008E-09  2.1042324E-03  0.0000000E+00
  2.0963200E+02  6.9210847E-04 -8.9038329E-09  1.3963791E-09  2.1042267E-03  0.0000000E+00
  2.0963200E+02  6.9570042E-04 -8.9156794E-09  1.4044894E-09  2.1042210E-03  0.0000000E+00
  2.0963200E+02  6.9941473E-04 -8.9277031E-09  1.4128789E-09  2.1042151E-03  0.0000000E+00
  2.0963200E+02  7.0303293E-04 -8.9391967E-09  1.4210542E-09  2.1042094E-03  0.0000000E+00
  2.0963200E+02  7.0666409E-04 -8.9505163E-09  1.4292615E-09  2.1042036E-03  0.0000000E+00
  2.0963200E+02  7.1041886E-04 -8.9619966E-09  1.4377512E-09  2.1041976E-03  0.0000000E+00
  2.0963200E+02  7.1407639E-04 -8.9729621E-09  1.4460238E-09  2.1041918E-03  0.0000000E+00
  2.0963200E+02  7.1774692E-04 -8.9837530E-09  1.4543286E-09  2.1041860E-03  0.0000000E+00
  2.0963200E+02  7.2154230E-04 -8.9946880E-09  1.4629188E-09  2.1041799E-03  0.0000000E+00
  2.0963200E+02  7.2523930E-04 -9.0051238E-09  1.4712891E-09  2.1041740E-03  0.0000000E+00
  2.0963200E+02  7.2894935E-04 -9.0153843E-09  1.4796918E-09  2.1041681E-03  0.0000000E+00
  2.0963200E+02  7.3278550E-04 -9.0257723E-09  1.4883830E-09  2.1041620E-03  0.0000000E+00
  2.0963200E+02  7.3652211E-04 -9.0356766E-09  1.4968514E-09  2.1041560E-03  0.0000000E+00
  2.0963200E+02  7.4027184E-04 -9.0454052E-09  1.5053523E-09  2.1041500E-03  0.0000000E+00
  2.0963200E+02  7.4414891E-04 -9.0552447E-09  1.5141448E-09  2.1041438E-03  0.0000000E+00
  2.0963200E+02  7.4792529E-04 -9.0646160E-09  1.5227117E-09  2.1041378E-03  0.0000000E+00
  2.0963200E+02  7.5182987E-04 -9.0740870E-09  1.5315723E-09  2.1041315E-03  0.0000000E+00
  2.0963200E+02  7.5563298E-04 -9.0831003E-09  1.5402054E-09  2.1041254E-03  0.0000000E+00
  2.0963200E+02  7.5944928E-04 -9.0919372E-09  1.5488711E-09  2.1041193E-03  0.0000000E+00
  2.0963200E+02  7.6339503E-04 -9.1008571E-09  1.5578337E-09  2.1041130E-03  0.0000000E+00
  2.0963200E+02  7.6723816E-04 -9.1093351E-09  1.5665659E-09  2.1041068E-03  0.0000000E+00
  2.0963200E+02  7.7109452E-04 -9.1176361E-09  1.5753308E-09  2.1041006E-03  0.0000000E+00
  2.0963200E+02  7.7508160E-04 -9.1260034E-09  1.5843957E-09  2.1040942E-03  0.0000000E+00
  2.0963200E+02  7.7896488E-04 -9.1339447E-09  1.5932273E-09  2.1040880E-03  0.0000000E+00
  2.0963200E+02  7.8286144E-04 -9.1417086E-09  1.6020919E-09  2.1040817E-03  0.0000000E+00
  2.0963200E+02  7.8689000E-04 -9.1495221E-09  1.6112595E-09  2.1040752E-03  0.0000000E+00
  2.0963200E+02  7.9081358E-04 -9.1569254E-09  1.6201909E-09  2.1040689E-03  0.0000000E+00
  2.0963200E+02  7.9475050E-04 -9.1641509E-09  1.6291554E-09  2.1040626E-03  0.0000000E+00
  2.0963200E+02  7.9882068E-04 -9.1714093E-09  1.6384261E-09  2.1040560E-03  0.0000000E+00
  2.0963200E+02  8.0278471E-04 -9.1782735E-09  1.6474577E-09  2.1040496E-03  0.0000000E+00
  2.0963200E+02  8.0688285E-04 -9.1851594E-09  1.6567976E-09  2.1040430E-03  0.0000000E+00
  2.0963200E+02  8.1087406E-04 -9.1916617E-09  1.6658966E-09  2.1040366E-03  0.0000000E+00
  2.0963200E+02  8.1487868E-04 -9.1979857E-09  1.6750287E-09  2.1040301E-03  0.0000000E+00
  2.0963200E+02  8.1901869E-04 -9.2043146E-09  1.6844723E-09  2.1040234E-03  0.0000000E+00
  2.0963200E+02  8.2305058E-04 -9.2102761E-09  1.6936720E-09  2.1040169E-03  0.0000000E+00
  2.0963200E+02  8.2709593E-04 -9.2160589E-09  1.7029050E-09  2.1040104E-03  0.0000000E+00
  2.0963200E+02  8.3127795E-04 -9.2218299E-09  1.7124527E-09  2.1040036E-03  0.0000000E+00
  2.0963200E+02  8.3535066E-04 -9.2272495E-09  1.7217535E-09  2.1039970E-03  0.0000000E+00
  2.0963200E+02  8.3943688E-04 -9.2324901E-09  1.7310877E-09  2.1039904E-03  0.0000000E+00
  2.0963200E+02  8.4366105E-04 -9.2377022E-09  1.7407398E-09  2.1039835E-03  0.0000000E+00
  2.0963200E+02  8.4777473E-04 -9.2425792E-09  1.7501421E-09  2.1039768E-03  0.0000000E+00
  2.0963200E+02  8.5190195E-04 -9.2472768E-09  1.7595778E-09  2.1039701E-03  0.0000000E+00
  2.0963200E+02  8.5616842E-04 -9.2519292E-09  1.7693347E-09  2.1039632E-03  0.0000000E+00
  2.0963200E+02  8.6032319E-04 -9.2562626E-09  1.7788387E-09  2.1039565E-03  0.0000000E+00
  2.0963200E+02  8.6461808E-04 -9.2605396E-09  1.7886660E-09  2.1039495E-03  0.0000000E+00
  2.0963200E+02  8.6880046E-04 -9.2645085E-09  1.7982384E-09  2.1039427E-03  0.0000000E+00
  2.0963200E+02  8.7299647E-04 -9.2682977E-09  1.8078445E-09  2.1039358E-03  0.0000000E+00
  2.0963200E+02  8.7733389E-04 -9.2720137E-09  1.8177771E-09  2.1039288E-03  0.0000000E+00
  2.0963200E+02  8.8155760E-04 -9.2754379E-09  1.8274518E-09  2.1039219E-03  0.0000000E+00
  2.0963200E+02  8.8579498E-04 -9.2786823E-09  1.8371605E-09  2.1039150E-03  0.0000000E+00
  2.0963200E+02  8.9017507E-04 -9.2818368E-09  1.8471987E-09  2.1039078E-03  0.0000000E+00
  2.0963200E+02  8.9444023E-04 -9.2847158E-09  1.8569762E-09  2.1039009E-03  0.0000000E+00
  2.0963200E+02  8.9871911E-04 -9.2874147E-09  1.8667876E-09  2.1038939E-03  0.0000000E+00
  2.0963200E+02  9.0314201E-04 -9.2900071E-09  1.8769318E-09  2.1038867E-03  0.0000000E+00
  2.0963200E+02  9.0744877E-04 -9.2923404E-09  1.8868123E-09  2.1038796E-03  0.0000000E+00
  2.0963200E+02  9.1176929E-04 -9.2944934E-09  1.8967268E-09  2.1038726E-03  0.0000000E+00
  2.0963200E+02  9.1623513E-04 -9.2965232E-09  1.9069774E-09  2.1038653E-03  0.0000000E+00
  2.0963200E+02  9.2058362E-04 -9.2983104E-09  1.9169612E-09  2.1038581E-03  0.0000000E+00
  2.0963200E+02  9.2494590E-04 -9.2999172E-09  1.9269792E-09  2.1038510E-03  0.0000000E+00
  2.0963200E+02  9.2945483E-04 -9.3013840E-09  1.9373365E-09  2.1038436E-03  0.0000000E+00
  2.0963200E+02  9.3384517E-04 -9.3026246E-09  1.9474239E-09  2.1038364E-03  0.0000000E+00
  2.0963200E+02  9.3838303E-04 -9.3037141E-09  1.9578529E-09  2.1038290E-03  0.0000000E+00
  2.0963200E+02  9.4280149E-04 -9.3045884E-09  1.9680100E-09  2.1038217E-03  0.0000000E+00
  2.0963200E+02  9.4723382E-04 -9.3052823E-09  1.9782014E-09  2.1038144E-03  0.0000000E+00
  2.0963200E+02  9.5181498E-04 -9.3058084E-09  1.9887376E-09  2.1038069E-03  0.0000000E+00
  2.0963200E+02  9.5627552E-04 -9.3061357E-09  1.9989989E-09  2.1037996E-03  0.0000000E+00
  2.0963200E+02  9.6074996E-04 -9.3062826E-09  2.0092946E-09  2.1037922E-03  0.0000000E+00
  2.0963200E+02  9.6537456E-04 -9.3062451E-09  2.0199384E-09  2.1037846E-03  0.0000000E+00
  2.0963200E+02  9.6987729E-04 -9.3060254E-09  2.0303042E-09  2.1037772E-03  0.0000000E+00
  2.0963200E+02  9.7439398E-04 -9.3056252E-09  2.0407045E-09  2.1037697E-03  0.0000000E+00
  2.0963200E+02  9.7906215E-04 -9.3050240E-09  2.0514562E-09  2.1037620E-03  0.0000000E+00
  2.0963200E+02  9.8360721E-04 -9.3042572E-09  2.0619267E-09  2.1037545E-03  0.0000000E+00
  2.0963200E+02  9.8816627E-04 -9.3033098E-09  2.0724320E-09  2.1037470E-03  0.0000000E+00
  2.0963200E+02  9.9287813E-04 -9.3021449E-09  2.0832918E-09  2.1037392E-03  0.0000000E+00
  2.0963200E+02  9.9746565E-04 -9.3008310E-09  2.0938675E-09  2.1037316E-03  0.0000000E+00
  2.0963200E+02  1.0022069E-03 -9.2992884E-09  2.1048000E-09  2.1037238E-03  0.0000000E+00
  2.0963200E+02  1.0068229E-03 -9.2976079E-09  2.1154463E-09  2.1037162E-03  0.0000000E+00
  2.0963200E+02  1.0114530E-03 -9.2957470E-09  2.1261275E-09  2.1037085E-03  0.0000000E+00
  2.0963200E+02  1.0162381E-03 -9.2936408E-09  2.1371687E-09  2.1037006E-03  0.0000000E+00
  2.0963200E+02  1.0208968E-03 -9.2914134E-09  2.1479206E-09  2.1036929E-03  0.0000000E+00
  2.0963200E+02  1.0255696E-03 -9.2890055E-09  2.1587074E-09  2.1036851E-03  0.0000000E+00
  2.0963200E+02  1.0303988E-03 -9.2863360E-09  2.1698577E-09  2.1036771E-03  0.0000000E+00
  2.0963200E+02  1.0351002E-03 -9.2835618E-09  2.1807155E-09  2.1036693E-03  0.0000000E+00
  2.0963200E+02  1.0398159E-03 -9.2806073E-09  2.1916084E-09  2.1036615E-03  0.0000000E+00
  2.0963200E+02  1.0446892E-03 -9.2773746E-09  2.2028680E-09  2.1036534E-03  0.0000000E+00
  2.0963200E+02  1.0494336E-03 -9.2740540E-09  2.2138320E-09  2.1036455E-03  0.0000000E+00
  2.0963200E+02  1.0541921E-03 -9.2705531E-09  2.2248312E-09  2.1036376E-03  0.0000000E+00
  2.0963200E+02  1.0591097E-03 -9.2667576E-09  2.2362004E-09  2.1036294E-03  0.0000000E+00
  2.0963200E+02  1.0638972E-03 -9.2628908E-09  2.2472710E-09  2.1036214E-03  0.0000000E+00
  2.0963200E+02  1.0688445E-03 -9.2587185E-09  2.2587138E-09  2.1036132E-03  0.0000000E+00
  2.0963200E+02  1.0736608E-03 -9.2544860E-09  2.2698559E-09  2.1036052E-03  0.0000000E+00
  2.0963200E+02  1.0784914E-03 -9.2500736E-09  2.2810332E-09  2.1035971E-03  0.0000000E+00
  2.0963200E+02  1.0834832E-03 -9.2453392E-09  2.2925862E-09  2.1035888E-03  0.0000000E+00
  2.0963200E+02  1.0883427E-03 -9.2405613E-09  2.3038352E-09  2.1035807E-03  0.0000000E+00
  2.0963200E+02  1.0932166E-03 -9.2356037E-09  2.3151197E-09  2.1035725E-03  0.0000000E+00
  2.0963200E+02  1.0982530E-03 -9.2303077E-09  2.3267830E-09  2.1035641E-03  0.0000000E+00
  2.0963200E+02  1.1031559E-03 -9.2249850E-09  2.3381394E-09  2.1035559E-03  0.0000000E+00
  2.0963200E+02  1.1080731E-03 -9.2194827E-09  2.3495311E-09  2.1035477E-03  0.0000000E+00
  2.0963200E+02  1.1131543E-03 -9.2136258E-09  2.3613052E-09  2.1035392E-03  0.0000000E+00
  2.0963200E+02  1.1181006E-03 -9.2077589E-09  2.3727691E-09  2.1035309E-03  0.0000000E+00
  2.0963200E+02  1.1230613E-03 -9.2017126E-09  2.3842685E-09  2.1035226E-03  0.0000000E+00
  2.0963200E+02  1.1281874E-03 -9.1952954E-09  2.3961536E-09  2.1035140E-03  0.0000000E+00
  2.0963200E+02  1.1331773E-03 -9.1888850E-09  2.4077252E-09  2.1035056E-03  0.0000000E+00
  2.0963200E+02  1.1381816E-03 -9.1822953E-09  2.4193326E-09  2.1034972E-03  0.0000000E+00
  2.0963200E+02  1.1433527E-03 -9.1753186E-09  2.4313289E-09  2.1034886E-03  0.0000000E+00
  2.0963200E+02  1.1483863E-03 -9.1683654E-09  2.4430087E-09  2.1034801E-03  0.0000000E+00
  2.0963200E+02  1.1535875E-03 -9.1610143E-09  2.4550797E-09  2.1034714E-03  0.0000000E+00
  2.0963200E+02  1.1586504E-03 -9.1536978E-09  2.4668321E-09  2.1034629E-03  0.0000000E+00
  2.0963200E+02  1.1637278E-03 -9.1462026E-09  2.4786202E-09  2.1034543E-03  0.0000000E+00
  2.0963200E+02  1.1689742E-03 -9.1382934E-09  2.4908030E-09  2.1034455E-03  0.0000000E+00
  2.0963200E+02  1.1740810E-03 -9.1304355E-09  2.5026639E-09  2.1034369E-03  0.0000000E+00
  2.0963200E+02  1.1792023E-03 -9.1223992E-09  2.5145606E-09  2.1034283E-03  0.0000000E+00
  2.0963200E+02  1.1844940E-03 -9.1139329E-09  2.5268554E-09  2.1034193E-03  0.0000000E+00
  2.0963200E+02  1.1896448E-03 -9.1055346E-09  2.5388251E-09  2.1034107E-03  0.0000000E+00
  2.0963200E+02  1.1948102E-03 -9.0969581E-09  2.5508308E-09  2.1034019E-03  0.0000000E+00
  2.0963200E+02  1.2001473E-03 -9.0879356E-09  2.5632378E-09  2.1033929E-03  0.0000000E+00
  2.0963200E+02  1.2053422E-03 -9.0789979E-09  2.5753166E-09  2.1033842E-03  0.0000000E+00
  2.0963200E+02  1.2105516E-03 -9.0698824E-09  2.5874314E-09  2.1033754E-03  0.0000000E+00
  2.0963200E+02  1.2159342E-03 -9.0603048E-09  2.5999510E-09  2.1033663E-03  0.0000000E+00
  2.0963200E+02  1.2211733E-03 -9.0508287E-09  2.6121391E-09  2.1033574E-03  0.0000000E+00
  2.0963200E+02  1.2265865E-03 -9.0408799E-09  2.6247343E-09  2.1033482E-03  0.0000000E+00
