          atime             vx             vy             vz             pr        garbage
  2.0963200E+02  3.2490936E-02  2.8755718E-06 -1.6553605E-04  1.9797890E-03  0.0000000E+00
  2.0963200E+02  3.2621617E-02  2.8960384E-06 -1.6609788E-04  1.9797917E-03  0.0000000E+00
  2.0963200E+02  3.2752689E-02  2.9166472E-06 -1.6666058E-04  1.9797943E-03  0.0000000E+00
  2.0963200E+02  3.2883367E-02  2.9372750E-06 -1.6722077E-04  1.9797969E-03  0.0000000E+00
  2.0963200E+02  3.3014438E-02  2.9580457E-06 -1.6778183E-04  1.9797995E-03  0.0000000E+00
  2.0963200E+02  3.3145507E-02  2.9788976E-06 -1.6834206E-04  1.9798021E-03  0.0000000E+00
  2.0963200E+02  3.3276182E-02  2.9997680E-06 -1.6889980E-04  1.9798047E-03  0.0000000E+00
  2.0963200E+02  3.3407249E-02  3.0207824E-06 -1.6945840E-04  1.9798073E-03  0.0000000E+00
  2.0963200E+02  3.3537923E-02  3.0418149E-06 -1.7001450E-04  1.9798098E-03  0.0000000E+00
  2.0963200E+02  3.3668988E-02  3.0629920E-06 -1.7057146E-04  1.9798124E-03  0.0000000E+00
  2.0963200E+02  3.3799660E-02  3.0841871E-06 -1.7112593E-04  1.9798149E-03  0.0000000E+00
  2.0963200E+02  3.3930723E-02  3.1055274E-06 -1.7168125E-04  1.9798174E-03  0.0000000E+00
  2.0963200E+02  3.4061392E-02  3.1268853E-06 -1.7223409E-04  1.9798199E-03  0.0000000E+00
  2.0963200E+02  3.4192453E-02  3.1483891E-06 -1.7278777E-04  1.9798224E-03  0.0000000E+00
  2.0963200E+02  3.4323513E-02  3.1699749E-06 -1.7334063E-04  1.9798248E-03  0.0000000E+00
  2.0963200E+02  3.4454179E-02  3.1915779E-06 -1.7389103E-04  1.9798273E-03  0.0000000E+00
  2.0963200E+02  3.4585237E-02  3.2133279E-06 -1.7444225E-04  1.9798297E-03  0.0000000E+00
  2.0963200E+02  3.4715902E-02  3.2350946E-06 -1.7499102E-04  1.9798321E-03  0.0000000E+00
  2.0963200E+02  3.4846957E-02  3.2570090E-06 -1.7554061E-04  1.9798345E-03  0.0000000E+00
  2.0963200E+02  3.4977620E-02  3.2789398E-06 -1.7608774E-04  1.9798369E-03  0.0000000E+00
  2.0963200E+02  3.5108673E-02  3.3010190E-06 -1.7663570E-04  1.9798393E-03  0.0000000E+00
  2.0963200E+02  3.5239334E-02  3.3231143E-06 -1.7718121E-04  1.9798416E-03  0.0000000E+00
  2.0963200E+02  3.5370385E-02  3.3453586E-06 -1.7772754E-04  1.9798440E-03  0.0000000E+00
  2.0963200E+02  3.5501436E-02  3.3676858E-06 -1.7827305E-04  1.9798463E-03  0.0000000E+00
  2.0963200E+02  3.5632093E-02  3.3900286E-06 -1.7881612E-04  1.9798486E-03  0.0000000E+00
  2.0963200E+02  3.5763141E-02  3.4125215E-06 -1.7936000E-04  1.9798509E-03  0.0000000E+00
  2.0963200E+02  3.5893796E-02  3.4350297E-06 -1.7990144E-04  1.9798532E-03  0.0000000E+00
  2.0963200E+02  3.6024842E-02  3.4576885E-06 -1.8044369E-04  1.9798554E-03  0.0000000E+00
  2.0963200E+02  3.6155495E-02  3.4803624E-06 -1.8098351E-04  1.9798577E-03  0.0000000E+00
  2.0963200E+02  3.6286539E-02  3.5031877E-06 -1.8152413E-04  1.9798599E-03  0.0000000E+00
  2.0963200E+02  3.6417190E-02  3.5260276E-06 -1.8206233E-04  1.9798621E-03  0.0000000E+00
  2.0963200E+02  3.6548232E-02  3.5490196E-06 -1.8260132E-04  1.9798643E-03  0.0000000E+00
  2.0963200E+02  3.6679273E-02  3.5720952E-06 -1.8313951E-04  1.9798665E-03  0.0000000E+00
  2.0963200E+02  3.6809920E-02  3.5951850E-06 -1.8367527E-04  1.9798687E-03  0.0000000E+00
  2.0963200E+02  3.6940959E-02  3.6184278E-06 -1.8421182E-04  1.9798709E-03  0.0000000E+00
  2.0963200E+02  3.7071605E-02  3.6416846E-06 -1.8474596E-04  1.9798730E-03  0.0000000E+00
  2.0963200E+02  3.7202641E-02  3.6650950E-06 -1.8528089E-04  1.9798751E-03  0.0000000E+00
  2.0963200E+02  3.7333284E-02  3.6885190E-06 -1.8581342E-04  1.9798772E-03  0.0000000E+00
  2.0963200E+02  3.7464319E-02  3.7120974E-06 -1.8634672E-04  1.9798793E-03  0.0000000E+00
  2.0963200E+02  3.7594960E-02  3.7356890E-06 -1.8687763E-04  1.9798814E-03  0.0000000E+00
  2.0963200E+02  3.7725992E-02  3.7594356E-06 -1.8740931E-04  1.9798835E-03  0.0000000E+00
  2.0963200E+02  3.7857023E-02  3.7832666E-06 -1.8794019E-04  1.9798855E-03  0.0000000E+00
  2.0963200E+02  3.7987661E-02  3.8071103E-06 -1.8846866E-04  1.9798876E-03  0.0000000E+00
  2.0963200E+02  3.8118690E-02  3.8311101E-06 -1.8899792E-04  1.9798896E-03  0.0000000E+00
  2.0963200E+02  3.8249326E-02  3.8551223E-06 -1.8952478E-04  1.9798916E-03  0.0000000E+00
  2.0963200E+02  3.8380352E-02  3.8792911E-06 -1.9005241E-04  1.9798936E-03  0.0000000E+00
  2.0963200E+02  3.8510986E-02  3.9034721E-06 -1.9057765E-04  1.9798955E-03  0.0000000E+00
  2.0963200E+02  3.8642010E-02  3.9278104E-06 -1.9110367E-04  1.9798975E-03  0.0000000E+00
  2.0963200E+02  3.8772641E-02  3.9521604E-06 -1.9162730E-04  1.9798994E-03  0.0000000E+00
  2.0963200E+02  3.8903664E-02  3.9766685E-06 -1.9215170E-04  1.9799014E-03  0.0000000E+00
  2.0963200E+02  3.9034685E-02  4.0012617E-06 -1.9267528E-04  1.9799033E-03  0.0000000E+00
  2.0963200E+02  3.9165313E-02  4.0258662E-06 -1.9319650E-04  1.9799052E-03  0.0000000E+00
  2.0963200E+02  3.9297508E-02  4.0508525E-06 -1.9372315E-04  1.9799071E-03  0.0000000E+00
  2.0963200E+02  3.9426957E-02  4.0754040E-06 -1.9423807E-04  1.9799089E-03  0.0000000E+00
  2.0963200E+02  3.9556405E-02  4.1000389E-06 -1.9475220E-04  1.9799107E-03  0.0000000E+00
  2.0963200E+02  3.9689774E-02  4.1255077E-06 -1.9528108E-04  1.9799126E-03  0.0000000E+00
  2.0963200E+02  3.9819219E-02  4.1503123E-06 -1.9579361E-04  1.9799144E-03  0.0000000E+00
  2.0963200E+02  3.9948664E-02  4.1752005E-06 -1.9630535E-04  1.9799162E-03  0.0000000E+00
  2.0963200E+02  4.0082029E-02  4.2009305E-06 -1.9683177E-04  1.9799180E-03  0.0000000E+00
  2.0963200E+02  4.0211472E-02  4.2259888E-06 -1.9734190E-04  1.9799197E-03  0.0000000E+00
  2.0963200E+02  4.0344835E-02  4.2518942E-06 -1.9786667E-04  1.9799215E-03  0.0000000E+00
  2.0963200E+02  4.0474275E-02  4.2771230E-06 -1.9837521E-04  1.9799232E-03  0.0000000E+00
  2.0963200E+02  4.0603713E-02  4.3024357E-06 -1.9888296E-04  1.9799250E-03  0.0000000E+00
  2.0963200E+02  4.0737073E-02  4.3286036E-06 -1.9940528E-04  1.9799267E-03  0.0000000E+00
  2.0963200E+02  4.0866510E-02  4.3540872E-06 -1.9991143E-04  1.9799284E-03  0.0000000E+00
  2.0963200E+02  4.0995945E-02  4.3796552E-06 -2.0041680E-04  1.9799300E-03  0.0000000E+00
  2.0963200E+02  4.1129301E-02  4.4060862E-06 -2.0093666E-04  1.9799317E-03  0.0000000E+00
  2.0963200E+02  4.1258734E-02  4.4318255E-06 -2.0144043E-04  1.9799333E-03  0.0000000E+00
  2.0963200E+02  4.1388166E-02  4.4576493E-06 -2.0194341E-04  1.9799349E-03  0.0000000E+00
  2.0963200E+02  4.1521519E-02  4.4843441E-06 -2.0246082E-04  1.9799366E-03  0.0000000E+00
  2.0963200E+02  4.1650948E-02  4.5103397E-06 -2.0296221E-04  1.9799382E-03  0.0000000E+00
  2.0963200E+02  4.1780377E-02  4.5364201E-06 -2.0346281E-04  1.9799397E-03  0.0000000E+00
  2.0963200E+02  4.1913726E-02  4.5633794E-06 -2.0397776E-04  1.9799413E-03  0.0000000E+00
  2.0963200E+02  4.2043152E-02  4.5896321E-06 -2.0447678E-04  1.9799428E-03  0.0000000E+00
  2.0963200E+02  4.2172577E-02  4.6159696E-06 -2.0497500E-04  1.9799444E-03  0.0000000E+00
  2.0963200E+02  4.2305922E-02  4.6431943E-06 -2.0548751E-04  1.9799459E-03  0.0000000E+00
  2.0963200E+02  4.2435345E-02  4.6697046E-06 -2.0598415E-04  1.9799474E-03  0.0000000E+00
  2.0963200E+02  4.2568688E-02  4.6971073E-06 -2.0649501E-04  1.9799489E-03  0.0000000E+00
  2.0963200E+02  4.2698108E-02  4.7237907E-06 -2.0699006E-04  1.9799503E-03  0.0000000E+00
  2.0963200E+02  4.2827527E-02  4.7505593E-06 -2.0748432E-04  1.9799518E-03  0.0000000E+00
  2.0963200E+02  4.2960867E-02  4.7782285E-06 -2.0799275E-04  1.9799532E-03  0.0000000E+00
  2.0963200E+02  4.3090283E-02  4.8051706E-06 -2.0848542E-04  1.9799546E-03  0.0000000E+00
  2.0963200E+02  4.3219699E-02  4.8321983E-06 -2.0897731E-04  1.9799560E-03  0.0000000E+00
  2.0963200E+02  4.3353034E-02  4.8601345E-06 -2.0948329E-04  1.9799574E-03  0.0000000E+00
  2.0963200E+02  4.3482447E-02  4.8873361E-06 -2.0997360E-04  1.9799588E-03  0.0000000E+00
  2.0963200E+02  4.3611859E-02  4.9146235E-06 -2.1046312E-04  1.9799601E-03  0.0000000E+00
  2.0963200E+02  4.3745191E-02  4.9428275E-06 -2.1096666E-04  1.9799615E-03  0.0000000E+00
  2.0963200E+02  4.3874601E-02  4.9702892E-06 -2.1145460E-04  1.9799628E-03  0.0000000E+00
  2.0963200E+02  4.4004009E-02  4.9978369E-06 -2.1194176E-04  1.9799641E-03  0.0000000E+00
  2.0963200E+02  4.4137338E-02  5.0263094E-06 -2.1244287E-04  1.9799654E-03  0.0000000E+00
  2.0963200E+02  4.4266743E-02  5.0540318E-06 -2.1292844E-04  1.9799666E-03  0.0000000E+00
  2.0963200E+02  4.4400069E-02  5.0826845E-06 -2.1342791E-04  1.9799679E-03  0.0000000E+00
  2.0963200E+02  4.4529473E-02  5.1105821E-06 -2.1391190E-04  1.9799691E-03  0.0000000E+00
  2.0963200E+02  4.4658875E-02  5.1385659E-06 -2.1439512E-04  1.9799704E-03  0.0000000E+00
  2.0963200E+02  4.4792197E-02  5.1674882E-06 -2.1489216E-04  1.9799716E-03  0.0000000E+00
  2.0963200E+02  4.4921597E-02  5.1956476E-06 -2.1537379E-04  1.9799728E-03  0.0000000E+00
  2.0963200E+02  4.5050995E-02  5.2238935E-06 -2.1585464E-04  1.9799739E-03  0.0000000E+00
  2.0963200E+02  4.5184313E-02  5.2530859E-06 -2.1634925E-04  1.9799751E-03  0.0000000E+00
  2.0963200E+02  4.5313709E-02  5.2815078E-06 -2.1682852E-04  1.9799762E-03  0.0000000E+00
  2.0963200E+02  4.5443104E-02  5.3100163E-06 -2.1730702E-04  1.9799773E-03  0.0000000E+00
  2.0963200E+02  4.5576419E-02  5.3394796E-06 -2.1779920E-04  1.9799785E-03  0.0000000E+00
  2.0963200E+02  4.5705811E-02  5.3681646E-06 -2.1827611E-04  1.9799795E-03  0.0000000E+00
  2.0963200E+02  4.5835202E-02  5.3969365E-06 -2.1875225E-04  1.9799806E-03  0.0000000E+00
  2.0963200E+02  4.5968513E-02  5.4266712E-06 -2.1924201E-04  1.9799817E-03  0.0000000E+00
  2.0963200E+02  4.6097901E-02  5.4556199E-06 -2.1971657E-04  1.9799827E-03  0.0000000E+00
  2.0963200E+02  4.6231209E-02  5.4855369E-06 -2.2020471E-04  1.9799838E-03  0.0000000E+00
  2.0963200E+02  4.6360595E-02  5.5146626E-06 -2.2067770E-04  1.9799847E-03  0.0000000E+00
  2.0963200E+02  4.6489980E-02  5.5438755E-06 -2.2114991E-04  1.9799857E-03  0.0000000E+00
  2.0963200E+02  4.6623284E-02  5.5740651E-06 -2.2163562E-04  1.9799867E-03  0.0000000E+00
  2.0963200E+02  4.6752666E-02  5.6034555E-06 -2.2210626E-04  1.9799877E-03  0.0000000E+00
  2.0963200E+02  4.6882047E-02  5.6329334E-06 -2.2257612E-04  1.9799886E-03  0.0000000E+00
  2.0963200E+02  4.7015348E-02  5.6633962E-06 -2.2305941E-04  1.9799895E-03  0.0000000E+00
  2.0963200E+02  4.7144726E-02  5.6930519E-06 -2.2352771E-04  1.9799904E-03  0.0000000E+00
  2.0963200E+02  4.7274103E-02  5.7227954E-06 -2.2399522E-04  1.9799913E-03  0.0000000E+00
  2.0963200E+02  4.7407399E-02  5.7535319E-06 -2.2447610E-04  1.9799922E-03  0.0000000E+00
  2.0963200E+02  4.7536774E-02  5.7834536E-06 -2.2494205E-04  1.9799930E-03  0.0000000E+00
  2.0963200E+02  4.7666147E-02  5.8134631E-06 -2.2540722E-04  1.9799939E-03  0.0000000E+00
  2.0963200E+02  4.7799439E-02  5.8444741E-06 -2.2588568E-04  1.9799947E-03  0.0000000E+00
  2.0963200E+02  4.7928810E-02  5.8746623E-06 -2.2634929E-04  1.9799955E-03  0.0000000E+00
  2.0963200E+02  4.8058179E-02  5.9049386E-06 -2.2681212E-04  1.9799963E-03  0.0000000E+00
  2.0963200E+02  4.8191468E-02  5.9362245E-06 -2.2728817E-04  1.9799971E-03  0.0000000E+00
  2.0963200E+02  4.8320834E-02  5.9666798E-06 -2.2774944E-04  1.9799978E-03  0.0000000E+00
  2.0963200E+02  4.8454120E-02  5.9981504E-06 -2.2822388E-04  1.9799986E-03  0.0000000E+00
  2.0963200E+02  4.8583484E-02  6.0287850E-06 -2.2868358E-04  1.9799993E-03  0.0000000E+00
  2.0963200E+02  4.8712847E-02  6.0595080E-06 -2.2914250E-04  1.9800000E-03  0.0000000E+00
  2.0963200E+02  4.8846128E-02  6.0912545E-06 -2.2961453E-04  1.9800007E-03  0.0000000E+00
  2.0963200E+02  4.8975488E-02  6.1221572E-06 -2.3007190E-04  1.9800013E-03  0.0000000E+00
  2.0963200E+02  4.9104847E-02  6.1531485E-06 -2.3052849E-04  1.9800020E-03  0.0000000E+00
  2.0963200E+02  4.9238124E-02  6.1851716E-06 -2.3099811E-04  1.9800026E-03  0.0000000E+00
  2.0963200E+02  4.9367481E-02  6.2163429E-06 -2.3145315E-04  1.9800032E-03  0.0000000E+00
  2.0963200E+02  4.9496835E-02  6.2476030E-06 -2.3190741E-04  1.9800038E-03  0.0000000E+00
  2.0963200E+02  4.9630109E-02  6.2799034E-06 -2.3237463E-04  1.9800044E-03  0.0000000E+00
  2.0963200E+02  4.9759461E-02  6.3113439E-06 -2.3282733E-04  1.9800050E-03  0.0000000E+00
  2.0963200E+02  4.9888811E-02  6.3428734E-06 -2.3327926E-04  1.9800055E-03  0.0000000E+00
  2.0963200E+02  5.0022081E-02  6.3754515E-06 -2.3374408E-04  1.9800061E-03  0.0000000E+00
  2.0963200E+02  5.0151429E-02  6.4071618E-06 -2.3419445E-04  1.9800066E-03  0.0000000E+00
  2.0963200E+02  5.0284695E-02  6.4399262E-06 -2.3465767E-04  1.9800071E-03  0.0000000E+00
  2.0963200E+02  5.0414040E-02  6.4718176E-06 -2.3510648E-04  1.9800076E-03  0.0000000E+00
  2.0963200E+02  5.0543384E-02  6.5037983E-06 -2.3555453E-04  1.9800080E-03  0.0000000E+00
  2.0963200E+02  5.0676646E-02  6.5368414E-06 -2.3601535E-04  1.9800085E-03  0.0000000E+00
  2.0963200E+02  5.0805987E-02  6.5690035E-06 -2.3646184E-04  1.9800089E-03  0.0000000E+00
  2.0963200E+02  5.0935327E-02  6.6012550E-06 -2.3690756E-04  1.9800093E-03  0.0000000E+00
  2.0963200E+02  5.1068585E-02  6.6345774E-06 -2.3736599E-04  1.9800097E-03  0.0000000E+00
  2.0963200E+02  5.1197922E-02  6.6670107E-06 -2.3781015E-04  1.9800101E-03  0.0000000E+00
  2.0963200E+02  5.1327258E-02  6.6995337E-06 -2.3825355E-04  1.9800104E-03  0.0000000E+00
  2.0963200E+02  5.1460511E-02  6.7331359E-06 -2.3870959E-04  1.9800108E-03  0.0000000E+00
  2.0963200E+02  5.1589844E-02  6.7658410E-06 -2.3915144E-04  1.9800111E-03  0.0000000E+00
  2.0963200E+02  5.1719176E-02  6.7986358E-06 -2.3959252E-04  1.9800114E-03  0.0000000E+00
  2.0963200E+02  5.1852425E-02  6.8325185E-06 -2.4004617E-04  1.9800117E-03  0.0000000E+00
  2.0963200E+02  5.1981754E-02  6.8654958E-06 -2.4048570E-04  1.9800119E-03  0.0000000E+00
  2.0963200E+02  5.2115000E-02  6.8995666E-06 -2.4093775E-04  1.9800122E-03  0.0000000E+00
  2.0963200E+02  5.2244326E-02  6.9327267E-06 -2.4137573E-04  1.9800124E-03  0.0000000E+00
  2.0963200E+02  5.2373650E-02  6.9659769E-06 -2.4181294E-04  1.9800126E-03  0.0000000E+00
  2.0963200E+02  5.2506892E-02  7.0003290E-06 -2.4226261E-04  1.9800128E-03  0.0000000E+00
  2.0963200E+02  5.2636214E-02  7.0337622E-06 -2.4269828E-04  1.9800130E-03  0.0000000E+00
  2.0963200E+02  5.2765534E-02  7.0672858E-06 -2.4313318E-04  1.9800132E-03  0.0000000E+00
  2.0963200E+02  5.2898772E-02  7.1019196E-06 -2.4358046E-04  1.9800133E-03  0.0000000E+00
  2.0963200E+02  5.3028089E-02  7.1356266E-06 -2.4401382E-04  1.9800134E-03  0.0000000E+00
  2.0963200E+02  5.3157405E-02  7.1694240E-06 -2.4444641E-04  1.9800135E-03  0.0000000E+00
  2.0963200E+02  5.3290638E-02  7.2043402E-06 -2.4489132E-04  1.9800136E-03  0.0000000E+00
  2.0963200E+02  5.3419951E-02  7.2383214E-06 -2.4532237E-04  1.9800137E-03  0.0000000E+00
  2.0963200E+02  5.3549263E-02  7.2723931E-06 -2.4575265E-04  1.9800138E-03  0.0000000E+00
  2.0963200E+02  5.3682491E-02  7.3075922E-06 -2.4619518E-04  1.9800138E-03  0.0000000E+00
  2.0963200E+02  5.3811800E-02  7.3418481E-06 -2.4662392E-04  1.9800138E-03  0.0000000E+00
  2.0963200E+02  5.3941107E-02  7.3761947E-06 -2.4705191E-04  1.9800138E-03  0.0000000E+00
  2.0963200E+02  5.4074331E-02  7.4116771E-06 -2.4749206E-04  1.9800138E-03  0.0000000E+00
  2.0963200E+02  5.4203635E-02  7.4462082E-06 -2.4791850E-04  1.9800138E-03  0.0000000E+00
  2.0963200E+02  5.4336857E-02  7.4818808E-06 -2.4835707E-04  1.9800137E-03  0.0000000E+00
  2.0963200E+02  5.4466158E-02  7.5165965E-06 -2.4878196E-04  1.9800136E-03  0.0000000E+00
  2.0963200E+02  5.4595458E-02  7.5514033E-06 -2.4920610E-04  1.9800136E-03  0.0000000E+00
  2.0963200E+02  5.4728674E-02  7.5873601E-06 -2.4964230E-04  1.9800134E-03  0.0000000E+00
  2.0963200E+02  5.4857971E-02  7.6223518E-06 -2.5006490E-04  1.9800133E-03  0.0000000E+00
  2.0963200E+02  5.4987267E-02  7.6574348E-06 -2.5048674E-04  1.9800132E-03  0.0000000E+00
  2.0963200E+02  5.5120478E-02  7.6936763E-06 -2.5092057E-04  1.9800130E-03  0.0000000E+00
  2.0963200E+02  5.5249771E-02  7.7289446E-06 -2.5134087E-04  1.9800128E-03  0.0000000E+00
  2.0963200E+02  5.5379062E-02  7.7643042E-06 -2.5176041E-04  1.9800126E-03  0.0000000E+00
  2.0963200E+02  5.5512269E-02  7.8008309E-06 -2.5219188E-04  1.9800124E-03  0.0000000E+00
  2.0963200E+02  5.5641557E-02  7.8363762E-06 -2.5260989E-04  1.9800122E-03  0.0000000E+00
  2.0963200E+02  5.5770843E-02  7.8720130E-06 -2.5302714E-04  1.9800119E-03  0.0000000E+00
  2.0963200E+02  5.5904046E-02  7.9088254E-06 -2.5345624E-04  1.9800117E-03  0.0000000E+00
  2.0963200E+02  5.6033329E-02  7.9446481E-06 -2.5387196E-04  1.9800114E-03  0.0000000E+00
  2.0963200E+02  5.6166529E-02  7.9816522E-06 -2.5429948E-04  1.9800111E-03  0.0000000E+00
  2.0963200E+02  5.6295809E-02  8.0176611E-06 -2.5471366E-04  1.9800107E-03  0.0000000E+00
  2.0963200E+02  5.6425088E-02  8.0537617E-06 -2.5512709E-04  1.9800104E-03  0.0000000E+00
  2.0963200E+02  5.6558282E-02  8.0910524E-06 -2.5555225E-04  1.9800100E-03  0.0000000E+00
  2.0963200E+02  5.6687558E-02  8.1273395E-06 -2.5596415E-04  1.9800096E-03  0.0000000E+00
  2.0963200E+02  5.6816832E-02  8.1637185E-06 -2.5637529E-04  1.9800092E-03  0.0000000E+00
  2.0963200E+02  5.6950022E-02  8.2012961E-06 -2.5679810E-04  1.9800088E-03  0.0000000E+00
  2.0963200E+02  5.7079293E-02  8.2378619E-06 -2.5720771E-04  1.9800084E-03  0.0000000E+00
  2.0963200E+02  5.7208563E-02  8.2745198E-06 -2.5761656E-04  1.9800079E-03  0.0000000E+00
  2.0963200E+02  5.7341748E-02  8.3123849E-06 -2.5803702E-04  1.9800074E-03  0.0000000E+00
  2.0963200E+02  5.7471014E-02  8.3492298E-06 -2.5844435E-04  1.9800069E-03  0.0000000E+00
  2.0963200E+02  5.7600279E-02  8.3861670E-06 -2.5885092E-04  1.9800064E-03  0.0000000E+00
  2.0963200E+02  5.7733459E-02  8.4243200E-06 -2.5926903E-04  1.9800059E-03  0.0000000E+00
  2.0963200E+02  5.7862721E-02  8.4614445E-06 -2.5967408E-04  1.9800054E-03  0.0000000E+00
  2.0963200E+02  5.7995898E-02  8.4997906E-06 -2.6009061E-04  1.9800048E-03  0.0000000E+00
  2.0963200E+02  5.8125157E-02  8.5371028E-06 -2.6049413E-04  1.9800042E-03  0.0000000E+00
  2.0963200E+02  5.8254414E-02  8.5745073E-06 -2.6089690E-04  1.9800036E-03  0.0000000E+00
  2.0963200E+02  5.8387586E-02  8.6131421E-06 -2.6131109E-04  1.9800029E-03  0.0000000E+00
  2.0963200E+02  5.8516839E-02  8.6507346E-06 -2.6171233E-04  1.9800023E-03  0.0000000E+00
  2.0963200E+02  5.8646092E-02  8.6884196E-06 -2.6211283E-04  1.9800017E-03  0.0000000E+00
  2.0963200E+02  5.8779259E-02  8.7273435E-06 -2.6252467E-04  1.9800010E-03  0.0000000E+00
  2.0963200E+02  5.8908508E-02  8.7652167E-06 -2.6292364E-04  1.9800003E-03  0.0000000E+00
  2.0963200E+02  5.9037755E-02  8.8031827E-06 -2.6332186E-04  1.9799995E-03  0.0000000E+00
  2.0963200E+02  5.9170917E-02  8.8423962E-06 -2.6373137E-04  1.9799988E-03  0.0000000E+00
  2.0963200E+02  5.9300161E-02  8.8805506E-06 -2.6412807E-04  1.9799980E-03  0.0000000E+00
  2.0963200E+02  5.9429404E-02  8.9187978E-06 -2.6452402E-04  1.9799973E-03  0.0000000E+00
  2.0963200E+02  5.9562561E-02  8.9583013E-06 -2.6493119E-04  1.9799965E-03  0.0000000E+00
  2.0963200E+02  5.9691800E-02  8.9967373E-06 -2.6532562E-04  1.9799957E-03  0.0000000E+00
  2.0963200E+02  5.9821038E-02  9.0352663E-06 -2.6571930E-04  1.9799948E-03  0.0000000E+00
  2.0963200E+02  5.9954190E-02  9.0750602E-06 -2.6612413E-04  1.9799940E-03  0.0000000E+00
  2.0963200E+02  6.0083424E-02  9.1137782E-06 -2.6651630E-04  1.9799931E-03  0.0000000E+00
  2.0963200E+02  6.0216573E-02  9.1537670E-06 -2.6691957E-04  1.9799922E-03  0.0000000E+00
  2.0963200E+02  6.0345804E-02  9.1926742E-06 -2.6731021E-04  1.9799913E-03  0.0000000E+00
  2.0963200E+02  6.0475033E-02  9.2316746E-06 -2.6770012E-04  1.9799903E-03  0.0000000E+00
  2.0963200E+02  6.0608177E-02  9.2719545E-06 -2.6810105E-04  1.9799894E-03  0.0000000E+00
  2.0963200E+02  6.0737403E-02  9.3111444E-06 -2.6848944E-04  1.9799884E-03  0.0000000E+00
  2.0963200E+02  6.0866627E-02  9.3504277E-06 -2.6887708E-04  1.9799874E-03  0.0000000E+00
  2.0963200E+02  6.0999765E-02  9.3909991E-06 -2.6927569E-04  1.9799864E-03  0.0000000E+00
  2.0963200E+02  6.1128986E-02  9.4304721E-06 -2.6966182E-04  1.9799854E-03  0.0000000E+00
  2.0963200E+02  6.1258206E-02  9.4700386E-06 -2.7004720E-04  1.9799844E-03  0.0000000E+00
  2.0963200E+02  6.1391339E-02  9.5109020E-06 -2.7044348E-04  1.9799833E-03  0.0000000E+00
  2.0963200E+02  6.1520555E-02  9.5506585E-06 -2.7082735E-04  1.9799822E-03  0.0000000E+00
  2.0963200E+02  6.1649769E-02  9.5905087E-06 -2.7121048E-04  1.9799811E-03  0.0000000E+00
  2.0963200E+02  6.1782897E-02  9.6316644E-06 -2.7160444E-04  1.9799799E-03  0.0000000E+00
  2.0963200E+02  6.1912108E-02  9.6717048E-06 -2.7198606E-04  1.9799788E-03  0.0000000E+00
  2.0963200E+02  6.2045232E-02  9.7130566E-06 -2.7237846E-04  1.9799776E-03  0.0000000E+00
  2.0963200E+02  6.2174439E-02  9.7532875E-06 -2.7275857E-04  1.9799764E-03  0.0000000E+00
  2.0963200E+02  6.2303645E-02  9.7936122E-06 -2.7313793E-04  1.9799753E-03  0.0000000E+00
  2.0963200E+02  6.2436764E-02  9.8352570E-06 -2.7352802E-04  1.9799740E-03  0.0000000E+00
  2.0963200E+02  6.2565966E-02  9.8757724E-06 -2.7390587E-04  1.9799728E-03  0.0000000E+00
  2.0963200E+02  6.2695167E-02  9.9163818E-06 -2.7428299E-04  1.9799715E-03  0.0000000E+00
  2.0963200E+02  6.2828281E-02  9.9583201E-06 -2.7467076E-04  1.9799702E-03  0.0000000E+00
  2.0963200E+02  6.2957478E-02  9.9991203E-06 -2.7504637E-04  1.9799689E-03  0.0000000E+00
  2.0963200E+02  6.3086673E-02  1.0040015E-05 -2.7542124E-04  1.9799676E-03  0.0000000E+00
  2.0963200E+02  6.3219781E-02  1.0082247E-05 -2.7580669E-04  1.9799662E-03  0.0000000E+00
  2.0963200E+02  6.3348973E-02  1.0123332E-05 -2.7618006E-04  1.9799649E-03  0.0000000E+00
  2.0963200E+02  6.3478163E-02  1.0164512E-05 -2.7655268E-04  1.9799635E-03  0.0000000E+00
  2.0963200E+02  6.3611266E-02  1.0207038E-05 -2.7693582E-04  1.9799621E-03  0.0000000E+00
  2.0963200E+02  6.3740453E-02  1.0248410E-05 -2.7730695E-04  1.9799607E-03  0.0000000E+00
  2.0963200E+02  6.3873552E-02  1.0291133E-05 -2.7768854E-04  1.9799592E-03  0.0000000E+00
  2.0963200E+02  6.4002735E-02  1.0332696E-05 -2.7805816E-04  1.9799578E-03  0.0000000E+00
  2.0963200E+02  6.4131916E-02  1.0374353E-05 -2.7842705E-04  1.9799563E-03  0.0000000E+00
  2.0963200E+02  6.4265010E-02  1.0417372E-05 -2.7880633E-04  1.9799548E-03  0.0000000E+00
  2.0963200E+02  6.4394188E-02  1.0459221E-05 -2.7917372E-04  1.9799532E-03  0.0000000E+00
  2.0963200E+02  6.4523363E-02  1.0501164E-05 -2.7954036E-04  1.9799517E-03  0.0000000E+00
  2.0963200E+02  6.4656452E-02  1.0544478E-05 -2.7991735E-04  1.9799501E-03  0.0000000E+00
  2.0963200E+02  6.4785624E-02  1.0586614E-05 -2.8028249E-04  1.9799485E-03  0.0000000E+00
