          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0963200E+02 -1.7305470E-18  4.7640947E-03 -7.6705495E-21  2.0999259E-03  0.0000000E+00
  2.0963200E+02 -1.7346321E-18  4.7648002E-03 -7.6271832E-21  2.0999080E-03  0.0000000E+00
  2.0963200E+02 -1.7388478E-18  4.7655222E-03 -7.5823679E-21  2.0998895E-03  0.0000000E+00
  2.0963200E+02 -1.7429461E-18  4.7662183E-03 -7.5387404E-21  2.0998716E-03  0.0000000E+00
  2.0963200E+02 -1.7470509E-18  4.7669098E-03 -7.4949851E-21  2.0998535E-03  0.0000000E+00
  2.0963200E+02 -1.7512870E-18  4.7676175E-03 -7.4497706E-21  2.0998349E-03  0.0000000E+00
  2.0963200E+02 -1.7554051E-18  4.7682998E-03 -7.4057572E-21  2.0998168E-03  0.0000000E+00
  2.0963200E+02 -1.7595297E-18  4.7689775E-03 -7.3616174E-21  2.0997987E-03  0.0000000E+00
  2.0963200E+02 -1.7637860E-18  4.7696709E-03 -7.3160086E-21  2.0997799E-03  0.0000000E+00
  2.0963200E+02 -1.7679238E-18  4.7703394E-03 -7.2716139E-21  2.0997617E-03  0.0000000E+00
  2.0963200E+02 -1.7720680E-18  4.7710033E-03 -7.2270945E-21  2.0997434E-03  0.0000000E+00
  2.0963200E+02 -1.7763446E-18  4.7716826E-03 -7.1810961E-21  2.0997246E-03  0.0000000E+00
  2.0963200E+02 -1.7805020E-18  4.7723373E-03 -7.1363249E-21  2.0997062E-03  0.0000000E+00
  2.0963200E+02 -1.7847921E-18  4.7730071E-03 -7.0900682E-21  2.0996873E-03  0.0000000E+00
  2.0963200E+02 -1.7889625E-18  4.7736527E-03 -7.0450474E-21  2.0996688E-03  0.0000000E+00
  2.0963200E+02 -1.7931394E-18  4.7742937E-03 -6.9999045E-21  2.0996504E-03  0.0000000E+00
  2.0963200E+02 -1.7974496E-18  4.7749495E-03 -6.9532663E-21  2.0996313E-03  0.0000000E+00
  2.0963200E+02 -1.8016396E-18  4.7755815E-03 -6.9078769E-21  2.0996127E-03  0.0000000E+00
  2.0963200E+02 -1.8058360E-18  4.7762090E-03 -6.8623670E-21  2.0995941E-03  0.0000000E+00
  2.0963200E+02 -1.8101662E-18  4.7768508E-03 -6.8153524E-21  2.0995750E-03  0.0000000E+00
  2.0963200E+02 -1.8143755E-18  4.7774692E-03 -6.7695992E-21  2.0995563E-03  0.0000000E+00
  2.0963200E+02 -1.8185913E-18  4.7780832E-03 -6.7237270E-21  2.0995376E-03  0.0000000E+00
  2.0963200E+02 -1.8229415E-18  4.7787111E-03 -6.6763409E-21  2.0995182E-03  0.0000000E+00
  2.0963200E+02 -1.8271702E-18  4.7793161E-03 -6.6302288E-21  2.0994994E-03  0.0000000E+00
  2.0963200E+02 -1.8314052E-18  4.7799166E-03 -6.5839993E-21  2.0994806E-03  0.0000000E+00
  2.0963200E+02 -1.8357753E-18  4.7805307E-03 -6.5362466E-21  2.0994612E-03  0.0000000E+00
  2.0963200E+02 -1.8400232E-18  4.7811223E-03 -6.4897804E-21  2.0994422E-03  0.0000000E+00
  2.0963200E+02 -1.8444065E-18  4.7817271E-03 -6.4417850E-21  2.0994227E-03  0.0000000E+00
  2.0963200E+02 -1.8486673E-18  4.7823098E-03 -6.3950843E-21  2.0994037E-03  0.0000000E+00
  2.0963200E+02 -1.8529345E-18  4.7828880E-03 -6.3482689E-21  2.0993847E-03  0.0000000E+00
  2.0963200E+02 -1.8573375E-18  4.7834792E-03 -6.2999154E-21  2.0993650E-03  0.0000000E+00
  2.0963200E+02 -1.8616175E-18  4.7840486E-03 -6.2528688E-21  2.0993459E-03  0.0000000E+00
  2.0963200E+02 -1.8659037E-18  4.7846135E-03 -6.2057091E-21  2.0993267E-03  0.0000000E+00
  2.0963200E+02 -1.8703264E-18  4.7851911E-03 -6.1570026E-21  2.0993069E-03  0.0000000E+00
  2.0963200E+02 -1.8746254E-18  4.7857473E-03 -6.1096150E-21  2.0992877E-03  0.0000000E+00
  2.0963200E+02 -1.8789306E-18  4.7862991E-03 -6.0621160E-21  2.0992684E-03  0.0000000E+00
  2.0963200E+02 -1.8833729E-18  4.7868631E-03 -6.0130617E-21  2.0992485E-03  0.0000000E+00
  2.0963200E+02 -1.8876908E-18  4.7874061E-03 -5.9653381E-21  2.0992291E-03  0.0000000E+00
  2.0963200E+02 -1.8920150E-18  4.7879448E-03 -5.9175048E-21  2.0992097E-03  0.0000000E+00
  2.0963200E+02 -1.8964768E-18  4.7884954E-03 -5.8681077E-21  2.0991897E-03  0.0000000E+00
  2.0963200E+02 -1.9008136E-18  4.7890253E-03 -5.8200532E-21  2.0991702E-03  0.0000000E+00
  2.0963200E+02 -1.9052884E-18  4.7895669E-03 -5.7704295E-21  2.0991500E-03  0.0000000E+00
  2.0963200E+02 -1.9096378E-18  4.7900881E-03 -5.7221560E-21  2.0991305E-03  0.0000000E+00
  2.0963200E+02 -1.9139935E-18  4.7906051E-03 -5.6737756E-21  2.0991109E-03  0.0000000E+00
  2.0963200E+02 -1.9184876E-18  4.7911333E-03 -5.6238178E-21  2.0990906E-03  0.0000000E+00
  2.0963200E+02 -1.9228557E-18  4.7916416E-03 -5.5752219E-21  2.0990709E-03  0.0000000E+00
  2.0963200E+02 -1.9272301E-18  4.7921457E-03 -5.5265206E-21  2.0990512E-03  0.0000000E+00
  2.0963200E+02 -1.9317435E-18  4.7926606E-03 -5.4762340E-21  2.0990308E-03  0.0000000E+00
  2.0963200E+02 -1.9361303E-18  4.7931560E-03 -5.4273206E-21  2.0990109E-03  0.0000000E+00
  2.0963200E+02 -1.9405233E-18  4.7936473E-03 -5.3783036E-21  2.0989911E-03  0.0000000E+00
  2.0963200E+02 -1.9450558E-18  4.7941490E-03 -5.3276935E-21  2.0989706E-03  0.0000000E+00
  2.0963200E+02 -1.9494613E-18  4.7946316E-03 -5.2784678E-21  2.0989506E-03  0.0000000E+00
  2.0963200E+02 -1.9538728E-18  4.7951101E-03 -5.2291403E-21  2.0989306E-03  0.0000000E+00
  2.0963200E+02 -1.9584244E-18  4.7955986E-03 -5.1782119E-21  2.0989100E-03  0.0000000E+00
  2.0963200E+02 -1.9628483E-18  4.7960685E-03 -5.1286791E-21  2.0988899E-03  0.0000000E+00
  2.0963200E+02 -1.9672783E-18  4.7965343E-03 -5.0790461E-21  2.0988698E-03  0.0000000E+00
  2.0963200E+02 -1.9718489E-18  4.7970098E-03 -5.0278048E-21  2.0988490E-03  0.0000000E+00
  2.0963200E+02 -1.9762913E-18  4.7974670E-03 -4.9779700E-21  2.0988288E-03  0.0000000E+00
  2.0963200E+02 -1.9808745E-18  4.7979338E-03 -4.9265221E-21  2.0988080E-03  0.0000000E+00
  2.0963200E+02 -1.9853291E-18  4.7983826E-03 -4.8764879E-21  2.0987877E-03  0.0000000E+00
  2.0963200E+02 -1.9897898E-18  4.7988273E-03 -4.8263564E-21  2.0987673E-03  0.0000000E+00
  2.0963200E+02 -1.9943919E-18  4.7992811E-03 -4.7746046E-21  2.0987464E-03  0.0000000E+00
  2.0963200E+02 -1.9988647E-18  4.7997174E-03 -4.7242772E-21  2.0987260E-03  0.0000000E+00
  2.0963200E+02 -2.0033436E-18  4.8001496E-03 -4.6738542E-21  2.0987055E-03  0.0000000E+00
  2.0963200E+02 -2.0079644E-18  4.8005905E-03 -4.6218038E-21  2.0986844E-03  0.0000000E+00
  2.0963200E+02 -2.0124555E-18  4.8010144E-03 -4.5711884E-21  2.0986638E-03  0.0000000E+00
  2.0963200E+02 -2.0169525E-18  4.8014341E-03 -4.5204791E-21  2.0986433E-03  0.0000000E+00
  2.0963200E+02 -2.0215920E-18  4.8018622E-03 -4.4681356E-21  2.0986220E-03  0.0000000E+00
  2.0963200E+02 -2.0261011E-18  4.8022736E-03 -4.4172375E-21  2.0986013E-03  0.0000000E+00
  2.0963200E+02 -2.0306161E-18  4.8026810E-03 -4.3662473E-21  2.0985806E-03  0.0000000E+00
  2.0963200E+02 -2.0352742E-18  4.8030964E-03 -4.3136162E-21  2.0985593E-03  0.0000000E+00
  2.0963200E+02 -2.0398013E-18  4.8034955E-03 -4.2624407E-21  2.0985385E-03  0.0000000E+00
  2.0963200E+02 -2.0444717E-18  4.8039024E-03 -4.2096199E-21  2.0985170E-03  0.0000000E+00
  2.0963200E+02 -2.0490108E-18  4.8042933E-03 -4.1582616E-21  2.0984961E-03  0.0000000E+00
  2.0963200E+02 -2.0535558E-18  4.8046801E-03 -4.1068140E-21  2.0984752E-03  0.0000000E+00
  2.0963200E+02 -2.0582446E-18  4.8050744E-03 -4.0537148E-21  2.0984536E-03  0.0000000E+00
  2.0963200E+02 -2.0628015E-18  4.8054531E-03 -4.0020880E-21  2.0984326E-03  0.0000000E+00
  2.0963200E+02 -2.0673643E-18  4.8058277E-03 -3.9503737E-21  2.0984116E-03  0.0000000E+00
  2.0963200E+02 -2.0720715E-18  4.8062095E-03 -3.8970016E-21  2.0983898E-03  0.0000000E+00
  2.0963200E+02 -2.0766461E-18  4.8065760E-03 -3.8451117E-21  2.0983687E-03  0.0000000E+00
  2.0963200E+02 -2.0812266E-18  4.8069385E-03 -3.7931362E-21  2.0983475E-03  0.0000000E+00
  2.0963200E+02 -2.0859519E-18  4.8073078E-03 -3.7394967E-21  2.0983257E-03  0.0000000E+00
  2.0963200E+02 -2.0905442E-18  4.8076622E-03 -3.6873491E-21  2.0983044E-03  0.0000000E+00
  2.0963200E+02 -2.0951423E-18  4.8080127E-03 -3.6351176E-21  2.0982831E-03  0.0000000E+00
  2.0963200E+02 -2.0998857E-18  4.8083696E-03 -3.5812164E-21  2.0982611E-03  0.0000000E+00
  2.0963200E+02 -2.1044956E-18  4.8087120E-03 -3.5288165E-21  2.0982397E-03  0.0000000E+00
  2.0963200E+02 -2.1092511E-18  4.8090607E-03 -3.4747430E-21  2.0982176E-03  0.0000000E+00
  2.0963200E+02 -2.1138726E-18  4.8093951E-03 -3.4221772E-21  2.0981962E-03  0.0000000E+00
  2.0963200E+02 -2.1184999E-18  4.8097256E-03 -3.3695306E-21  2.0981746E-03  0.0000000E+00
  2.0963200E+02 -2.1232734E-18  4.8100620E-03 -3.3152047E-21  2.0981524E-03  0.0000000E+00
  2.0963200E+02 -2.1279123E-18  4.8103845E-03 -3.2623957E-21  2.0981308E-03  0.0000000E+00
  2.0963200E+02 -2.1325569E-18  4.8107031E-03 -3.2095078E-21  2.0981092E-03  0.0000000E+00
  2.0963200E+02 -2.1373482E-18  4.8110272E-03 -3.1549351E-21  2.0980868E-03  0.0000000E+00
  2.0963200E+02 -2.1420044E-18  4.8113379E-03 -3.1018886E-21  2.0980651E-03  0.0000000E+00
  2.0963200E+02 -2.1466663E-18  4.8116447E-03 -3.0487648E-21  2.0980433E-03  0.0000000E+00
  2.0963200E+02 -2.1514753E-18  4.8119568E-03 -2.9939511E-21  2.0980208E-03  0.0000000E+00
  2.0963200E+02 -2.1561487E-18  4.8122557E-03 -2.9406724E-21  2.0979990E-03  0.0000000E+00
  2.0963200E+02 -2.1608277E-18  4.8125508E-03 -2.8873184E-21  2.0979771E-03  0.0000000E+00
  2.0963200E+02 -2.1656544E-18  4.8128508E-03 -2.8322693E-21  2.0979545E-03  0.0000000E+00
  2.0963200E+02 -2.1703448E-18  4.8131380E-03 -2.7787640E-21  2.0979325E-03  0.0000000E+00
  2.0963200E+02 -2.1750409E-18  4.8134214E-03 -2.7251852E-21  2.0979104E-03  0.0000000E+00
  2.0963200E+02 -2.1798851E-18  4.8137094E-03 -2.6699065E-21  2.0978877E-03  0.0000000E+00
  2.0963200E+02 -2.1845925E-18  4.8139850E-03 -2.6161802E-21  2.0978656E-03  0.0000000E+00
  2.0963200E+02 -2.1894485E-18  4.8142650E-03 -2.5607509E-21  2.0978427E-03  0.0000000E+00
  2.0963200E+02 -2.1941672E-18  4.8145329E-03 -2.5068796E-21  2.0978205E-03  0.0000000E+00
  2.0963200E+02 -2.1988915E-18  4.8147969E-03 -2.4529379E-21  2.0977983E-03  0.0000000E+00
  2.0963200E+02 -2.2037648E-18  4.8150650E-03 -2.3972886E-21  2.0977753E-03  0.0000000E+00
  2.0963200E+02 -2.2085003E-18  4.8153214E-03 -2.3432056E-21  2.0977529E-03  0.0000000E+00
  2.0963200E+02 -2.2132414E-18  4.8155740E-03 -2.2890541E-21  2.0977306E-03  0.0000000E+00
  2.0963200E+02 -2.2181319E-18  4.8158303E-03 -2.2331905E-21  2.0977074E-03  0.0000000E+00
  2.0963200E+02 -2.2228842E-18  4.8160752E-03 -2.1789015E-21  2.0976850E-03  0.0000000E+00
  2.0963200E+02 -2.2276419E-18  4.8163164E-03 -2.1245458E-21  2.0976625E-03  0.0000000E+00
  2.0963200E+02 -2.2325496E-18  4.8165609E-03 -2.0684737E-21  2.0976392E-03  0.0000000E+00
  2.0963200E+02 -2.2373184E-18  4.8167945E-03 -2.0139843E-21  2.0976166E-03  0.0000000E+00
  2.0963200E+02 -2.2420928E-18  4.8170243E-03 -1.9594300E-21  2.0975940E-03  0.0000000E+00
  2.0963200E+02 -2.2470175E-18  4.8172572E-03 -1.9031553E-21  2.0975706E-03  0.0000000E+00
  2.0963200E+02 -2.2518028E-18  4.8174794E-03 -1.8484711E-21  2.0975479E-03  0.0000000E+00
  2.0963200E+02 -2.2567389E-18  4.8177045E-03 -1.7920640E-21  2.0975244E-03  0.0000000E+00
  2.0963200E+02 -2.2615352E-18  4.8179192E-03 -1.7372525E-21  2.0975016E-03  0.0000000E+00
  2.0963200E+02 -2.2663370E-18  4.8181303E-03 -1.6823793E-21  2.0974787E-03  0.0000000E+00
  2.0963200E+02 -2.2712898E-18  4.8183438E-03 -1.6257793E-21  2.0974551E-03  0.0000000E+00
  2.0963200E+02 -2.2761025E-18  4.8185473E-03 -1.5707825E-21  2.0974321E-03  0.0000000E+00
  2.0963200E+02 -2.2809206E-18  4.8187472E-03 -1.5157259E-21  2.0974091E-03  0.0000000E+00
  2.0963200E+02 -2.2858902E-18  4.8189492E-03 -1.4589389E-21  2.0973854E-03  0.0000000E+00
  2.0963200E+02 -2.2907191E-18  4.8191416E-03 -1.4037626E-21  2.0973623E-03  0.0000000E+00
  2.0963200E+02 -2.2955533E-18  4.8193304E-03 -1.3485284E-21  2.0973392E-03  0.0000000E+00
  2.0963200E+02 -2.3005395E-18  4.8195210E-03 -1.2915603E-21  2.0973153E-03  0.0000000E+00
  2.0963200E+02 -2.3053845E-18  4.8197024E-03 -1.2362102E-21  2.0972921E-03  0.0000000E+00
  2.0963200E+02 -2.3102348E-18  4.8198801E-03 -1.1808040E-21  2.0972688E-03  0.0000000E+00
  2.0963200E+02 -2.3152376E-18  4.8200594E-03 -1.1236608E-21  2.0972448E-03  0.0000000E+00
  2.0963200E+02 -2.3200986E-18  4.8202297E-03 -1.0681427E-21  2.0972215E-03  0.0000000E+00
  2.0963200E+02 -2.3251123E-18  4.8204014E-03 -1.0108854E-21  2.0971974E-03  0.0000000E+00
  2.0963200E+02 -2.3299840E-18  4.8205645E-03 -9.5525788E-22  2.0971739E-03  0.0000000E+00
  2.0963200E+02 -2.3348608E-18  4.8207239E-03 -8.9957741E-22  2.0971504E-03  0.0000000E+00
  2.0963200E+02 -2.3398909E-18  4.8208844E-03 -8.4215497E-22  2.0971262E-03  0.0000000E+00
  2.0963200E+02 -2.3447784E-18  4.8210365E-03 -7.8636899E-22  2.0971026E-03  0.0000000E+00
  2.0963200E+02 -2.3496710E-18  4.8211851E-03 -7.3053201E-22  2.0970790E-03  0.0000000E+00
  2.0963200E+02 -2.3547173E-18  4.8213344E-03 -6.7295031E-22  2.0970546E-03  0.0000000E+00
  2.0963200E+02 -2.3596205E-18  4.8214757E-03 -6.1701170E-22  2.0970309E-03  0.0000000E+00
  2.0963200E+02 -2.3645288E-18  4.8216135E-03 -5.6102400E-22  2.0970071E-03  0.0000000E+00
  2.0963200E+02 -2.3695912E-18  4.8217517E-03 -5.0328903E-22  2.0969826E-03  0.0000000E+00
  2.0963200E+02 -2.3745099E-18  4.8218823E-03 -4.4720361E-22  2.0969588E-03  0.0000000E+00
  2.0963200E+02 -2.3794338E-18  4.8220094E-03 -3.9107102E-22  2.0969349E-03  0.0000000E+00
  2.0963200E+02 -2.3845122E-18  4.8221366E-03 -3.3318877E-22  2.0969102E-03  0.0000000E+00
  2.0963200E+02 -2.3894464E-18  4.8222565E-03 -2.7696237E-22  2.0968863E-03  0.0000000E+00
  2.0963200E+02 -2.3943857E-18  4.8223728E-03 -2.2069072E-22  2.0968622E-03  0.0000000E+00
  2.0963200E+02 -2.3994799E-18  4.8224891E-03 -1.6266722E-22  2.0968375E-03  0.0000000E+00
  2.0963200E+02 -2.4044295E-18  4.8225984E-03 -1.0630567E-22  2.0968133E-03  0.0000000E+00
  2.0963200E+02 -2.4095343E-18  4.8227073E-03 -4.8190909E-23  2.0967885E-03  0.0000000E+00
  2.0963200E+02 -2.4144941E-18  4.8228095E-03  8.2579012E-24  2.0967643E-03  0.0000000E+00
  2.0963200E+02 -2.4194589E-18  4.8229082E-03  6.4748725E-23  2.0967400E-03  0.0000000E+00
  2.0963200E+02 -2.4245794E-18  4.8230063E-03  1.2299466E-22  2.0967150E-03  0.0000000E+00
  2.0963200E+02 -2.4295544E-18  4.8230980E-03  1.7956881E-22  2.0966906E-03  0.0000000E+00
  2.0963200E+02 -2.4345343E-18  4.8231862E-03  2.3618303E-22  2.0966663E-03  0.0000000E+00
  2.0963200E+02 -2.4396704E-18  4.8232736E-03  2.9455407E-22  2.0966411E-03  0.0000000E+00
  2.0963200E+02 -2.4446604E-18  4.8233548E-03  3.5124768E-22  2.0966166E-03  0.0000000E+00
  2.0963200E+02 -2.4496553E-18  4.8234326E-03  4.0797942E-22  2.0965921E-03  0.0000000E+00
  2.0963200E+02 -2.4548068E-18  4.8235092E-03  4.6646949E-22  2.0965668E-03  0.0000000E+00
  2.0963200E+02 -2.4598118E-18  4.8235801E-03  5.2327666E-22  2.0965422E-03  0.0000000E+00
  2.0963200E+02 -2.4648216E-18  4.8236475E-03  5.8011999E-22  2.0965175E-03  0.0000000E+00
  2.0963200E+02 -2.4699884E-18  4.8237135E-03  6.3872301E-22  2.0964921E-03  0.0000000E+00
  2.0963200E+02 -2.4750082E-18  4.8237741E-03  6.9563782E-22  2.0964674E-03  0.0000000E+00
  2.0963200E+02 -2.4801851E-18  4.8238329E-03  7.5431310E-22  2.0964418E-03  0.0000000E+00
  2.0963200E+02 -2.4852148E-18  4.8238866E-03  8.1129670E-22  2.0964170E-03  0.0000000E+00
  2.0963200E+02 -2.4902492E-18  4.8239369E-03  8.6831322E-22  2.0963921E-03  0.0000000E+00
  2.0963200E+02 -2.4954413E-18  4.8239852E-03  9.2709124E-22  2.0963664E-03  0.0000000E+00
  2.0963200E+02 -2.5004855E-18  4.8240287E-03  9.8417258E-22  2.0963415E-03  0.0000000E+00
  2.0963200E+02 -2.5055346E-18  4.8240688E-03  1.0412849E-21  2.0963164E-03  0.0000000E+00
  2.0963200E+02 -2.5107416E-18  4.8241067E-03  1.1001595E-21  2.0962906E-03  0.0000000E+00
  2.0963200E+02 -2.5158004E-18  4.8241400E-03  1.1573326E-21  2.0962655E-03  0.0000000E+00
  2.0963200E+02 -2.5208639E-18  4.8241700E-03  1.2145347E-21  2.0962404E-03  0.0000000E+00
  2.0963200E+02 -2.5260858E-18  4.8241975E-03  1.2734999E-21  2.0962144E-03  0.0000000E+00
  2.0963200E+02 -2.5311589E-18  4.8242207E-03  1.3307588E-21  2.0961892E-03  0.0000000E+00
  2.0963200E+02 -2.5362368E-18  4.8242407E-03  1.3880447E-21  2.0961639E-03  0.0000000E+00
  2.0963200E+02 -2.5414734E-18  4.8242578E-03  1.4470942E-21  2.0961378E-03  0.0000000E+00
  2.0963200E+02 -2.5465608E-18  4.8242711E-03  1.5044330E-21  2.0961124E-03  0.0000000E+00
  2.0963200E+02 -2.5518073E-18  4.8242813E-03  1.5635355E-21  2.0960862E-03  0.0000000E+00
  2.0963200E+02 -2.5569041E-18  4.8242879E-03  1.6209244E-21  2.0960607E-03  0.0000000E+00
  2.0963200E+02 -2.5620057E-18  4.8242912E-03  1.6783371E-21  2.0960352E-03  0.0000000E+00
  2.0963200E+02 -2.5672666E-18  4.8242912E-03  1.7375136E-21  2.0960089E-03  0.0000000E+00
  2.0963200E+02 -2.5723776E-18  4.8242879E-03  1.7949724E-21  2.0959833E-03  0.0000000E+00
  2.0963200E+02 -2.5774931E-18  4.8242813E-03  1.8524529E-21  2.0959576E-03  0.0000000E+00
  2.0963200E+02 -2.5827685E-18  4.8242711E-03  1.9116973E-21  2.0959311E-03  0.0000000E+00
  2.0963200E+02 -2.5878933E-18  4.8242580E-03  1.9692199E-21  2.0959054E-03  0.0000000E+00
  2.0963200E+02 -2.5930228E-18  4.8242416E-03  2.0267623E-21  2.0958796E-03  0.0000000E+00
  2.0963200E+02 -2.5983124E-18  4.8242213E-03  2.0860683E-21  2.0958530E-03  0.0000000E+00
  2.0963200E+02 -2.6034511E-18  4.8241984E-03  2.1436487E-21  2.0958271E-03  0.0000000E+00
  2.0963200E+02 -2.6085943E-18  4.8241722E-03  2.2012469E-21  2.0958012E-03  0.0000000E+00
  2.0963200E+02 -2.6138980E-18  4.8241419E-03  2.2606084E-21  2.0957744E-03  0.0000000E+00
  2.0963200E+02 -2.6190504E-18  4.8241093E-03  2.3182407E-21  2.0957484E-03  0.0000000E+00
  2.0963200E+02 -2.6242072E-18  4.8240735E-03  2.3758887E-21  2.0957223E-03  0.0000000E+00
  2.0963200E+02 -2.6295250E-18  4.8240332E-03  2.4352994E-21  2.0956954E-03  0.0000000E+00
  2.0963200E+02 -2.6346909E-18  4.8239909E-03  2.4929774E-21  2.0956692E-03  0.0000000E+00
  2.0963200E+02 -2.6400181E-18  4.8239440E-03  2.5524176E-21  2.0956422E-03  0.0000000E+00
  2.0963200E+02 -2.6451930E-18  4.8238953E-03  2.6101229E-21  2.0956160E-03  0.0000000E+00
  2.0963200E+02 -2.6503723E-18  4.8238434E-03  2.6678407E-21  2.0955897E-03  0.0000000E+00
  2.0963200E+02 -2.6557132E-18  4.8237867E-03  2.7273197E-21  2.0955625E-03  0.0000000E+00
  2.0963200E+02 -2.6609015E-18  4.8237284E-03  2.7850607E-21  2.0955361E-03  0.0000000E+00
  2.0963200E+02 -2.6660942E-18  4.8236670E-03  2.8428121E-21  2.0955097E-03  0.0000000E+00
  2.0963200E+02 -2.6714487E-18  4.8236005E-03  2.9023238E-21  2.0954824E-03  0.0000000E+00
  2.0963200E+02 -2.6766502E-18  4.8235327E-03  2.9600943E-21  2.0954559E-03  0.0000000E+00
  2.0963200E+02 -2.6818561E-18  4.8234618E-03  3.0178734E-21  2.0954293E-03  0.0000000E+00
  2.0963200E+02 -2.6872242E-18  4.8233856E-03  3.0774114E-21  2.0954019E-03  0.0000000E+00
  2.0963200E+02 -2.6924388E-18  4.8233084E-03  3.1352055E-21  2.0953752E-03  0.0000000E+00
  2.0963200E+02 -2.6976577E-18  4.8232282E-03  3.1930061E-21  2.0953485E-03  0.0000000E+00
  2.0963200E+02 -2.7030392E-18  4.8231422E-03  3.2525642E-21  2.0953209E-03  0.0000000E+00
  2.0963200E+02 -2.7082667E-18  4.8230557E-03  3.3103758E-21  2.0952941E-03  0.0000000E+00
  2.0963200E+02 -2.7136571E-18  4.8229634E-03  3.3699439E-21  2.0952664E-03  0.0000000E+00
  2.0963200E+02 -2.7188933E-18  4.8228706E-03  3.4277638E-21  2.0952395E-03  0.0000000E+00
  2.0963200E+02 -2.7241337E-18  4.8227748E-03  3.4855868E-21  2.0952126E-03  0.0000000E+00
  2.0963200E+02 -2.7295373E-18  4.8226729E-03  3.5451645E-21  2.0951847E-03  0.0000000E+00
  2.0963200E+02 -2.7347862E-18  4.8225709E-03  3.6029917E-21  2.0951577E-03  0.0000000E+00
  2.0963200E+02 -2.7400393E-18  4.8224658E-03  3.6608200E-21  2.0951306E-03  0.0000000E+00
  2.0963200E+02 -2.7454560E-18  4.8223544E-03  3.7204011E-21  2.0951026E-03  0.0000000E+00
  2.0963200E+02 -2.7507175E-18  4.8222432E-03  3.7782295E-21  2.0950755E-03  0.0000000E+00
  2.0963200E+02 -2.7559832E-18  4.8221290E-03  3.8360570E-21  2.0950482E-03  0.0000000E+00
  2.0963200E+02 -2.7614128E-18  4.8220082E-03  3.8956352E-21  2.0950201E-03  0.0000000E+00
  2.0963200E+02 -2.7666868E-18  4.8218878E-03  3.9534588E-21  2.0949928E-03  0.0000000E+00
  2.0963200E+02 -2.7719649E-18  4.8217645E-03  4.0112794E-21  2.0949654E-03  0.0000000E+00
  2.0963200E+02 -2.7774072E-18  4.8216343E-03  4.0708484E-21  2.0949372E-03  0.0000000E+00
  2.0963200E+02 -2.7826936E-18  4.8215049E-03  4.1286610E-21  2.0949097E-03  0.0000000E+00
  2.0963200E+02 -2.7881444E-18  4.8213685E-03  4.1882203E-21  2.0948813E-03  0.0000000E+00
  2.0963200E+02 -2.7934390E-18  4.8212331E-03  4.2460221E-21  2.0948538E-03  0.0000000E+00
  2.0963200E+02 -2.7987376E-18  4.8210947E-03  4.3038176E-21  2.0948262E-03  0.0000000E+00
  2.0963200E+02 -2.8042010E-18  4.8209490E-03  4.3633572E-21  2.0947977E-03  0.0000000E+00
  2.0963200E+02 -2.8095077E-18  4.8208046E-03  4.4211378E-21  2.0947700E-03  0.0000000E+00
  2.0963200E+02 -2.8148184E-18  4.8206573E-03  4.4789101E-21  2.0947422E-03  0.0000000E+00
  2.0963200E+02 -2.8202942E-18  4.8205024E-03  4.5384237E-21  2.0947136E-03  0.0000000E+00
  2.0963200E+02 -2.8256129E-18  4.8203491E-03  4.5961771E-21  2.0946857E-03  0.0000000E+00
  2.0963200E+02 -2.8309356E-18  4.8201929E-03  4.6539201E-21  2.0946578E-03  0.0000000E+00
  2.0963200E+02 -2.8364236E-18  4.8200289E-03  4.7134013E-21  2.0946291E-03  0.0000000E+00
  2.0963200E+02 -2.8417542E-18  4.8198668E-03  4.7711213E-21  2.0946011E-03  0.0000000E+00
  2.0963200E+02 -2.8470887E-18  4.8197017E-03  4.8288288E-21  2.0945730E-03  0.0000000E+00
  2.0963200E+02 -2.8525889E-18  4.8195287E-03  4.8882715E-21  2.0945441E-03  0.0000000E+00
  2.0963200E+02 -2.8579312E-18  4.8193578E-03  4.9459519E-21  2.0945160E-03  0.0000000E+00
  2.0963200E+02 -2.8632774E-18  4.8191840E-03  5.0036179E-21  2.0944878E-03  0.0000000E+00
  2.0963200E+02 -2.8687896E-18  4.8190019E-03  5.0630156E-21  2.0944587E-03  0.0000000E+00
  2.0963200E+02 -2.8741435E-18  4.8188223E-03  5.1206504E-21  2.0944304E-03  0.0000000E+00
  2.0963200E+02 -2.8796637E-18  4.8186342E-03  5.1800144E-21  2.0944013E-03  0.0000000E+00
  2.0963200E+02 -2.8850253E-18  4.8184488E-03  5.2376152E-21  2.0943729E-03  0.0000000E+00
  2.0963200E+02 -2.8903907E-18  4.8182605E-03  5.2951981E-21  2.0943445E-03  0.0000000E+00
  2.0963200E+02 -2.8959226E-18  4.8180635E-03  5.3545067E-21  2.0943151E-03  0.0000000E+00
  2.0963200E+02 -2.9012956E-18  4.8178695E-03  5.4120516E-21  2.0942866E-03  0.0000000E+00
  2.0963200E+02 -2.9066723E-18  4.8176726E-03  5.4695766E-21  2.0942581E-03  0.0000000E+00
  2.0963200E+02 -2.9122158E-18  4.8174668E-03  5.5288234E-21  2.0942286E-03  0.0000000E+00
  2.0963200E+02 -2.9176000E-18  4.8172642E-03  5.5863062E-21  2.0942000E-03  0.0000000E+00
