          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.0799350E+02  1.1524560E-03  9.2009743E-04 -9.9551732E-05  4.2037632E-03  0.0000000E+00
  2.0799350E+02  1.0387196E-03  9.1970323E-04  1.4971226E-05  4.1339647E-03  0.0000000E+00
  2.0799350E+02  8.0130899E-04  8.9231381E-04  1.3957824E-04  4.0701698E-03  0.0000000E+00
  2.0799350E+02  5.4068100E-04  8.3036078E-04  1.9925112E-04  4.0118235E-03  0.0000000E+00
  2.0799350E+02  5.9580408E-04  6.7803247E-04  4.4063637E-04  3.9582455E-03  0.0000000E+00
  2.0799350E+02  7.5829872E-04  5.4388166E-04  6.5813214E-04  3.9070422E-03  0.0000000E+00
  2.0799350E+02  8.4963074E-04  4.4733060E-04  7.9959506E-04  3.8570670E-03  0.0000000E+00
  2.0799350E+02  8.5683684E-04  3.9248686E-04  8.6002225E-04  3.8075757E-03  0.0000000E+00
  2.0799350E+02  8.3752571E-04  3.7438173E-04  8.5537872E-04  3.7581157E-03  0.0000000E+00
  2.0799350E+02  8.5798157E-04  3.8361605E-04  8.0628094E-04  3.7084351E-03  0.0000000E+00
  2.0799350E+02  9.5878549E-04  4.0963310E-04  7.2959373E-04  3.6584104E-03  0.0000000E+00
  2.0799350E+02  1.1423701E-03  4.4283869E-04  6.3599746E-04  3.6079930E-03  0.0000000E+00
  2.0799350E+02  1.3769231E-03  4.7578804E-04  5.3158255E-04  3.5571743E-03  0.0000000E+00
  2.0799350E+02  1.6110552E-03  5.0365955E-04  4.2152838E-04  3.5059689E-03  0.0000000E+00
  2.0799350E+02  1.7936475E-03  5.2423510E-04  3.1392355E-04  3.4544161E-03  0.0000000E+00
  2.0799350E+02  1.8932948E-03  5.3760698E-04  2.2178467E-04  3.4025995E-03  0.0000000E+00
  2.0799350E+02  1.1077729E-04 -6.3968227E-06  9.0295109E-05  6.9126948E-02  0.0000000E+00
  2.0799350E+02  1.4767829E-02  2.1415222E-03 -5.0984767E-03  6.9128257E-02  0.0000000E+00
  2.0799350E+02  4.1753121E-02  6.4981756E-03 -2.4355554E-02  6.7696805E-02  0.0000000E+00
  2.0799350E+02  4.3279102E-02  5.2514487E-03 -1.1072409E-02  6.4881299E-02  0.0000000E+00
  2.0799350E+02  3.5385937E-02 -8.8856790E-04  1.2515231E-02  6.1473893E-02  0.0000000E+00
  2.0799350E+02  2.5152866E-02 -7.8496579E-03  2.4401465E-02  5.8049837E-02  0.0000000E+00
  2.0799350E+02  1.4296649E-02 -1.5971648E-02  2.4517894E-02  5.4906615E-02  0.0000000E+00
  2.0799350E+02  2.7034955E-03 -2.1989414E-02  2.1326082E-02  5.2178648E-02  0.0000000E+00
  2.0799350E+02 -1.6829923E-02 -2.4266380E-02  1.6248464E-02  4.9901868E-02  0.0000000E+00
  2.0799350E+02 -2.8524782E-02 -1.9363903E-02  8.2819809E-03  4.8049251E-02  0.0000000E+00
  2.0799350E+02 -3.6092994E-02 -1.3704778E-02  2.4516801E-03  4.6590848E-02  0.0000000E+00
  2.0799350E+02 -4.4544912E-02 -1.1722831E-02 -1.7370693E-03  4.5461318E-02  0.0000000E+00
  2.0799350E+02 -5.2033568E-02 -1.1580285E-02 -8.2509384E-03  4.4578626E-02  0.0000000E+00
  2.0799350E+02 -5.8595020E-02 -9.1693902E-03 -1.6332998E-02  4.3889037E-02  0.0000000E+00
  2.0799350E+02 -6.8901019E-02 -3.5169666E-03 -2.0459169E-02  4.3378893E-02  0.0000000E+00
  2.0799350E+02 -7.2222226E-02  1.7999546E-03 -2.5420532E-02  4.3017379E-02  0.0000000E+00
  2.0799350E+02 -6.6957431E-02  7.5498728E-03 -2.3428801E-02  4.2761704E-02  0.0000000E+00
  2.0799350E+02 -5.1473826E-02  1.1775983E-02 -1.6117092E-02  4.2551678E-02  0.0000000E+00
  2.0799350E+02 -2.9903137E-02  1.3129749E-02 -8.4629186E-03  4.2312556E-02  0.0000000E+00
  2.0799350E+02 -8.5456857E-03  1.2814976E-02 -3.7587007E-03  4.1981105E-02  0.0000000E+00
  2.0799350E+02  9.1173542E-03  1.2329069E-02 -2.3767913E-03  4.1530223E-02  0.0000000E+00
  2.0799350E+02  2.2781353E-02  1.2377334E-02 -2.4865384E-03  4.0970082E-02  0.0000000E+00
  2.0799350E+02  3.3632533E-02  1.2677438E-02 -1.6838286E-03  4.0329000E-02  0.0000000E+00
  2.0799350E+02  4.2019628E-02  1.2418148E-02  1.2248485E-03  3.9627539E-02  0.0000000E+00
  2.0799350E+02  4.6315044E-02  1.1105917E-02  5.2028001E-03  3.8871893E-02  0.0000000E+00
  2.0799350E+02  4.5156865E-02  9.5655683E-03  7.6133587E-03  3.8059398E-02  0.0000000E+00
  2.0799350E+02  3.7959988E-02  7.7000663E-03  9.9516668E-03  3.7182933E-02  0.0000000E+00
  2.0799350E+02  3.0095004E-02  5.3831658E-03  1.1614159E-02  3.6260956E-02  0.0000000E+00
  2.0799350E+02  2.4367748E-02  3.6688746E-03  1.1709440E-02  3.5288588E-02  0.0000000E+00
  2.0799350E+02  2.0499160E-02  2.3551190E-03  1.0757260E-02  3.4271907E-02  0.0000000E+00
  2.0799350E+02  1.7977631E-02  1.2419256E-03  9.1344139E-03  3.3227472E-02  0.0000000E+00
  2.0799350E+02  1.6139615E-02  2.5184117E-04  7.1670471E-03  3.2168472E-02  0.0000000E+00
  2.0799350E+02  1.4368494E-02 -5.5090428E-04  5.1689356E-03  3.1111083E-02  0.0000000E+00
  2.0799350E+02  1.2276461E-02 -1.0335454E-03  3.4022524E-03  3.0068077E-02  0.0000000E+00
  2.0799350E+02  9.8359456E-03 -1.0953776E-03  2.0190407E-03  2.9044169E-02  0.0000000E+00
  2.0799350E+02  7.4118855E-03 -7.5566860E-04  1.0467302E-03  2.8047522E-02  0.0000000E+00
  2.0799350E+02  5.5576915E-03 -2.0423407E-04  3.9554638E-04  2.7084658E-02  0.0000000E+00
  2.0799350E+02  4.5340337E-03  2.4639016E-04 -3.6494103E-05  2.6154187E-02  0.0000000E+00
  2.0799350E+02  3.5002756E-03  3.2572580E-04 -1.3055909E-04  2.5251592E-02  0.0000000E+00
  2.0799350E+02  1.1990031E-03  3.7875017E-04  2.3704550E-04  2.4375619E-02  0.0000000E+00
  2.0799350E+02 -2.1541708E-04  2.4426911E-04  2.4526478E-04  2.3524272E-02  0.0000000E+00
  2.0799350E+02 -1.2105276E-03 -6.3082998E-05  1.4760134E-04  2.2698167E-02  0.0000000E+00
  2.0799350E+02 -1.9028669E-03 -2.9493909E-04  3.6948266E-05  2.1899328E-02  0.0000000E+00
  2.0799350E+02 -2.3617430E-03 -3.6999429E-04 -6.8309839E-05  2.1128717E-02  0.0000000E+00
  2.0799350E+02 -2.6354764E-03 -3.0435769E-04 -1.9035882E-04  2.0385632E-02  0.0000000E+00
  2.0799350E+02 -2.7594750E-03 -1.5719373E-04 -3.6231827E-04  1.9666225E-02  0.0000000E+00
  2.0799350E+02 -2.7555595E-03  5.0400139E-06 -6.0307204E-04  1.8971661E-02  0.0000000E+00
  2.0799350E+02 -2.6342104E-03  1.3133333E-04 -9.0190650E-04  1.8304018E-02  0.0000000E+00
  2.0799350E+02 -2.3952416E-03  1.9805751E-04 -1.2156231E-03  1.7662424E-02  0.0000000E+00
  2.0799350E+02 -2.0381047E-03  2.0996957E-04 -1.4734922E-03  1.7048880E-02  0.0000000E+00
  2.0799350E+02 -1.5824682E-03  1.9725963E-04 -1.6022904E-03  1.6464110E-02  0.0000000E+00
  2.0799350E+02 -1.1011465E-03  2.0748743E-04 -1.5669119E-03  1.5904890E-02  0.0000000E+00
  2.0799350E+02 -7.8134112E-04  2.9679645E-04 -1.4291376E-03  1.5371827E-02  0.0000000E+00
  2.0799350E+02 -1.0004488E-03  5.2314818E-04 -1.4291316E-03  1.4864407E-02  0.0000000E+00
  2.0799350E+02 -9.6741534E-04  4.8468694E-04 -1.3543197E-03  1.4382272E-02  0.0000000E+00
  2.0799350E+02 -3.5648827E-05  3.6012714E-04 -1.3055941E-03  1.3924056E-02  0.0000000E+00
  2.0799350E+02  4.7420084E-04  3.6803318E-04 -1.4826309E-03  1.3488167E-02  0.0000000E+00
  2.0799350E+02  5.3274255E-04  3.7800029E-04 -1.6264035E-03  1.3071234E-02  0.0000000E+00
  2.0799350E+02  3.3928430E-04  3.5677895E-04 -1.6220021E-03  1.2671465E-02  0.0000000E+00
  2.0799350E+02  1.3196031E-04  3.1654691E-04 -1.4488433E-03  1.2286108E-02  0.0000000E+00
  2.0799350E+02  8.3986020E-05  2.8177466E-04 -1.1402453E-03  1.1914945E-02  0.0000000E+00
  2.0799350E+02  2.5919021E-04  2.7080479E-04 -7.5321756E-04  1.1557854E-02  0.0000000E+00
  2.0799350E+02  6.1871200E-04  2.8914145E-04 -3.4339113E-04  1.1212921E-02  0.0000000E+00
  2.0799350E+02  1.0552030E-03  3.3104435E-04  4.4400742E-05  1.0879922E-02  0.0000000E+00
  2.0799350E+02  1.4441024E-03  3.8548074E-04  3.8307933E-04  1.0558433E-02  0.0000000E+00
  2.0799350E+02  1.6957615E-03  4.4398964E-04  6.6148888E-04  1.0246365E-02  0.0000000E+00
  2.0799350E+02  1.7834474E-03  5.0524529E-04  8.6923252E-04  9.9437423E-03  0.0000000E+00
  2.0799350E+02  1.7448516E-03  5.7541527E-04  9.8103170E-04  9.6486343E-03  0.0000000E+00
  2.0799350E+02  1.6289148E-03  6.5796535E-04  9.2706803E-04  9.3607805E-03  0.0000000E+00
  2.0799350E+02  1.3792426E-03  7.3187891E-04  5.6118500E-04  9.0800429E-03  0.0000000E+00
  2.0799350E+02  9.0334581E-04  6.7054395E-04  6.9583880E-05  8.8057651E-03  0.0000000E+00
  2.0799350E+02  6.3749911E-04  6.2846994E-04  3.0151825E-04  8.5390395E-03  0.0000000E+00
  2.0799350E+02  2.9780905E-04  7.5916438E-04  3.2666522E-04  8.2800016E-03  0.0000000E+00
  2.0799350E+02  2.6585518E-05  9.2488084E-04  2.5777024E-04  8.0291163E-03  0.0000000E+00
  2.0799350E+02 -1.3360090E-04  1.0412315E-03  1.7891033E-04  7.7872298E-03  0.0000000E+00
  2.0799350E+02 -1.9087542E-04  1.0707185E-03  1.3691146E-04  7.5547233E-03  0.0000000E+00
  2.0799350E+02 -1.7011176E-04  1.0127238E-03  1.4224004E-04  7.3307554E-03  0.0000000E+00
  2.0799350E+02 -9.3796189E-05  8.9204100E-04  1.7793514E-04  7.1161261E-03  0.0000000E+00
  2.0799350E+02  2.5326233E-05  7.4638680E-04  2.1255165E-04  6.9103640E-03  0.0000000E+00
  2.0799350E+02  1.8259401E-04  6.1611417E-04  2.1450160E-04  6.7142425E-03  0.0000000E+00
  2.0799350E+02  3.7541387E-04  5.3350847E-04  1.6592015E-04  6.5285428E-03  0.0000000E+00
  2.0799350E+02  5.9656163E-04  5.1490378E-04  7.1672702E-05  6.3530692E-03  0.0000000E+00
  2.0799350E+02  8.2564991E-04  5.5739400E-04 -3.7506698E-05  6.1883679E-03  0.0000000E+00
  2.0799350E+02  1.0280850E-03  6.3825360E-04 -1.1220123E-04  6.0345980E-03  0.0000000E+00
  2.0799350E+02  1.1619552E-03  7.2139654E-04 -1.0425130E-04  5.8907673E-03  0.0000000E+00
  2.0799350E+02  1.1928129E-03  7.6850059E-04 -7.2258304E-07  5.7562682E-03  0.0000000E+00
  2.0799350E+02  1.1265384E-03  7.5901146E-04  1.2226845E-04  5.6301395E-03  0.0000000E+00
  2.0799350E+02  9.2820395E-04  7.3348648E-04  1.5313409E-04  5.5109951E-03  0.0000000E+00
  2.0799350E+02  7.4486098E-04  6.8737055E-04  3.3783906E-04  5.3984696E-03  0.0000000E+00
  2.0799350E+02  7.1812917E-04  6.0193774E-04  5.5304767E-04  5.2904272E-03  0.0000000E+00
  2.0799350E+02  7.4257597E-04  5.1208016E-04  7.3826903E-04  5.1860635E-03  0.0000000E+00
  2.0799350E+02  7.7001246E-04  4.4188201E-04  8.6700157E-04  5.0848892E-03  0.0000000E+00
  2.0799350E+02  7.9146271E-04  4.0292776E-04  9.3215459E-04  4.9860665E-03  0.0000000E+00
  2.0799350E+02  8.2018889E-04  3.9610857E-04  9.3535283E-04  4.8893134E-03  0.0000000E+00
  2.0799350E+02  8.7751847E-04  4.1381043E-04  8.8310835E-04  4.7943398E-03  0.0000000E+00
  2.0799350E+02  9.8179035E-04  4.4400663E-04  7.8439325E-04  4.7003960E-03  0.0000000E+00
  2.0799350E+02  1.1396396E-03  4.7418415E-04  6.5145029E-04  4.6072631E-03  0.0000000E+00
  2.0799350E+02  1.3413796E-03  4.9523213E-04  5.0078382E-04  4.5148340E-03  0.0000000E+00
  2.0799350E+02  1.5618905E-03  5.0436854E-04  3.5266461E-04  4.4227242E-03  0.0000000E+00
  2.0799350E+02  1.7625087E-03  5.0607594E-04  2.3145670E-04  4.3312526E-03  0.0000000E+00
  2.0799350E+02 -9.8364473E-05 -2.8883709E-06  1.0875264E-04  9.7324269E-02  0.0000000E+00
  2.0799350E+02  2.5318921E-02  2.0684365E-03 -3.5295781E-03  9.6753201E-02  0.0000000E+00
  2.0799350E+02  3.1168587E-02  5.8442877E-03 -4.3206692E-02  9.4615410E-02  0.0000000E+00
  2.0799350E+02  2.1268188E-02  5.6004141E-03 -3.7343315E-02  9.0834589E-02  0.0000000E+00
  2.0799350E+02  1.4035885E-02 -3.5024618E-03 -1.1149457E-02  8.6234843E-02  0.0000000E+00
  2.0799350E+02  2.8321730E-03 -1.8057332E-02  4.6931624E-03  8.1451156E-02  0.0000000E+00
  2.0799350E+02 -1.0177173E-02 -3.1244759E-02  1.0935332E-02  7.6850543E-02  0.0000000E+00
  2.0799350E+02 -2.4561945E-02 -3.8800128E-02  1.0310783E-02  7.2621932E-02  0.0000000E+00
  2.0799350E+02 -3.7680719E-02 -4.1753327E-02  6.4988306E-03  6.8840192E-02  0.0000000E+00
  2.0799350E+02 -4.6834291E-02 -4.0337387E-02  2.2387959E-03  6.5522086E-02  0.0000000E+00
  2.0799350E+02 -5.4931926E-02 -3.3151341E-02 -1.7132261E-03  6.2641641E-02  0.0000000E+00
  2.0799350E+02 -6.2689778E-02 -2.2608507E-02 -5.5402818E-03  6.0159187E-02  0.0000000E+00
  2.0799350E+02 -6.7229746E-02 -1.2793857E-02 -9.1275535E-03  5.8030698E-02  0.0000000E+00
  2.0799350E+02 -6.5297629E-02 -4.7500533E-03 -1.1298890E-02  5.6192497E-02  0.0000000E+00
  2.0799350E+02 -5.8218570E-02  4.0492498E-03 -1.0996225E-02  5.4565537E-02  0.0000000E+00
  2.0799350E+02 -5.3512502E-02  1.1836811E-02 -1.2106190E-02  5.3064076E-02  0.0000000E+00
  2.0799350E+02 -4.6378439E-02  1.8156245E-02 -1.1365150E-02  5.1638610E-02  0.0000000E+00
  2.0799350E+02 -3.7900183E-02  2.2269188E-02 -8.7258788E-03  5.0248980E-02  0.0000000E+00
  2.0799350E+02 -2.8217253E-02  2.3272768E-02 -6.0818766E-03  4.8862834E-02  0.0000000E+00
  2.0799350E+02 -1.7326313E-02  2.1371874E-02 -3.8760483E-03  4.7470361E-02  0.0000000E+00
  2.0799350E+02 -6.3908017E-03  1.7883895E-02 -2.2687501E-03  4.6069435E-02  0.0000000E+00
  2.0799350E+02  2.9178735E-03  1.4531493E-02 -1.3657953E-03  4.4666160E-02  0.0000000E+00
  2.0799350E+02  9.9191507E-03  1.2515392E-02 -9.5657088E-04  4.3262074E-02  0.0000000E+00
  2.0799350E+02  1.5718945E-02  1.1914509E-02 -2.7023260E-04  4.1866145E-02  0.0000000E+00
  2.0799350E+02  2.2327158E-02  1.1758753E-02  1.7945891E-03  4.0483510E-02  0.0000000E+00
  2.0799350E+02  2.8541020E-02  1.1342562E-02  5.4545588E-03  3.9116685E-02  0.0000000E+00
  2.0799350E+02  3.0647253E-02  1.1594079E-02  5.7722558E-03  3.7767228E-02  0.0000000E+00
  2.0799350E+02  3.0105220E-02  1.0739714E-02  5.3050126E-03  3.6418569E-02  0.0000000E+00
  2.0799350E+02  2.7578560E-02  9.0040751E-03  5.2664817E-03  3.5077685E-02  0.0000000E+00
  2.0799350E+02  2.4794339E-02  6.9227871E-03  4.9240060E-03  3.3750356E-02  0.0000000E+00
  2.0799350E+02  2.2525066E-02  4.9119650E-03  4.0277340E-03  3.2442030E-02  0.0000000E+00
  2.0799350E+02  2.0812301E-02  3.2299387E-03  2.7700485E-03  3.1161020E-02  0.0000000E+00
  2.0799350E+02  1.9259191E-02  1.9818483E-03  1.5838827E-03  2.9909700E-02  0.0000000E+00
  2.0799350E+02  1.7372764E-02  1.1847256E-03  8.9928262E-04  2.8696767E-02  0.0000000E+00
  2.0799350E+02  1.4842598E-02  8.1116649E-04  8.9547021E-04  2.7527333E-02  0.0000000E+00
  2.0799350E+02  1.1741002E-02  8.3309131E-04  1.3659000E-03  2.6404147E-02  0.0000000E+00
  2.0799350E+02  8.5722095E-03  1.2219693E-03  1.7675671E-03  2.5328996E-02  0.0000000E+00
  2.0799350E+02  6.0831654E-03  1.8901454E-03  1.5434204E-03  2.4296080E-02  0.0000000E+00
  2.0799350E+02  4.8613470E-03  2.5375745E-03  7.9013031E-04  2.3305080E-02  0.0000000E+00
  2.0799350E+02  3.0012982E-03  2.4534328E-03  1.4938227E-04  2.2351349E-02  0.0000000E+00
  2.0799350E+02  6.8543904E-04  1.7093657E-03 -3.9551818E-04  2.1433803E-02  0.0000000E+00
  2.0799350E+02 -7.3913839E-04  9.5768868E-04 -6.3935182E-04  2.0554845E-02  0.0000000E+00
  2.0799350E+02 -1.6397847E-03  4.5357419E-04 -8.0790063E-04  1.9709365E-02  0.0000000E+00
  2.0799350E+02 -2.1890417E-03  2.2771201E-04 -9.6723394E-04  1.8898391E-02  0.0000000E+00
  2.0799350E+02 -2.4415419E-03  1.9796494E-04 -1.1222495E-03  1.8122042E-02  0.0000000E+00
  2.0799350E+02 -2.3992649E-03  2.5188124E-04 -1.2668595E-03  1.7380459E-02  0.0000000E+00
  2.0799350E+02 -2.0736258E-03  2.9657007E-04 -1.4005764E-03  1.6674716E-02  0.0000000E+00
  2.0799350E+02 -1.5283712E-03  2.8295760E-04 -1.5246567E-03  1.6002030E-02  0.0000000E+00
  2.0799350E+02 -9.0451981E-04  2.0863521E-04 -1.6268182E-03  1.5363073E-02  0.0000000E+00
  2.0799350E+02 -4.0719987E-04  1.0649907E-04 -1.6714237E-03  1.4757233E-02  0.0000000E+00
  2.0799350E+02 -2.5297195E-04  2.2944866E-05 -1.6043190E-03  1.4184881E-02  0.0000000E+00
  2.0799350E+02 -5.6653025E-04 -9.1073803E-06 -1.3849357E-03  1.3643449E-02  0.0000000E+00
  2.0799350E+02 -1.2210912E-03  4.9465552E-06 -1.0598878E-03  1.3132964E-02  0.0000000E+00
  2.0799350E+02 -1.6073022E-03  8.4565109E-07 -8.8861349E-04  1.2651438E-02  0.0000000E+00
  2.0799350E+02 -1.1855188E-03 -9.9987280E-05 -1.2411026E-03  1.2195572E-02  0.0000000E+00
  2.0799350E+02 -6.6278450E-04 -5.5327339E-05 -1.4085527E-03  1.1763819E-02  0.0000000E+00
  2.0799350E+02 -1.5557383E-04  3.7930999E-05 -1.4645963E-03  1.1352672E-02  0.0000000E+00
  2.0799350E+02  1.6560083E-04  1.0187926E-04 -1.4768851E-03  1.0961781E-02  0.0000000E+00
  2.0799350E+02  2.9587489E-04  1.2981100E-04 -1.4259107E-03  1.0590288E-02  0.0000000E+00
  2.0799350E+02  3.1367533E-04  1.4779425E-04 -1.2755397E-03  1.0237177E-02  0.0000000E+00
  2.0799350E+02  3.2023940E-04  1.8815657E-04 -1.0124089E-03  9.9016567E-03  0.0000000E+00
  2.0799350E+02  3.9846215E-04  2.7372181E-04 -6.5742951E-04  9.5809206E-03  0.0000000E+00
  2.0799350E+02  5.8909888E-04  4.0994580E-04 -2.6360344E-04  9.2737081E-03  0.0000000E+00
  2.0799350E+02  8.8188903E-04  5.8439569E-04  1.0214920E-04  8.9782056E-03  0.0000000E+00
  2.0799350E+02  1.2200723E-03  7.7109237E-04  3.8001529E-04  8.6928595E-03  0.0000000E+00
  2.0799350E+02  1.5157414E-03  9.3797594E-04  5.3647089E-04  8.4170290E-03  0.0000000E+00
  2.0799350E+02  1.6768241E-03  1.0573059E-03  5.7556204E-04  8.1492168E-03  0.0000000E+00
  2.0799350E+02  1.6360731E-03  1.1130062E-03  5.3208123E-04  7.8898338E-03  0.0000000E+00
  2.0799350E+02  1.3909076E-03  1.1091252E-03  4.4509814E-04  7.6390480E-03  0.0000000E+00
  2.0799350E+02  1.0436952E-03  1.0730912E-03  3.0041195E-04  7.3967445E-03  0.0000000E+00
  2.0799350E+02  7.4506264E-04  9.7944013E-04  1.3822246E-04  7.1624133E-03  0.0000000E+00
  2.0799350E+02  4.8373157E-04  7.7564017E-04  2.7307953E-04  6.9357015E-03  0.0000000E+00
  2.0799350E+02  3.5520916E-04  6.7634162E-04  3.7841378E-04  6.7176992E-03  0.0000000E+00
  2.0799350E+02  2.5167975E-04  6.5821136E-04  4.8306628E-04  6.5088354E-03  0.0000000E+00
  2.0799350E+02  1.3096732E-04  6.8646018E-04  5.5439398E-04  6.3091810E-03  0.0000000E+00
  2.0799350E+02 -2.1792107E-06  7.2620311E-04  5.5379337E-04  6.1190412E-03  0.0000000E+00
  2.0799350E+02 -1.1618942E-04  7.5030993E-04  4.6590658E-04  5.9378277E-03  0.0000000E+00
  2.0799350E+02 -1.6934923E-04  7.4310362E-04  3.0746347E-04  5.7660537E-03  0.0000000E+00
  2.0799350E+02 -1.2665081E-04  7.0194019E-04  1.2145670E-04  5.6039987E-03  0.0000000E+00
  2.0799350E+02  2.7587683E-05  6.3607992E-04 -3.8032308E-05  5.4522118E-03  0.0000000E+00
  2.0799350E+02  2.8316979E-04  5.6301847E-04 -1.2591838E-04  5.3103875E-03  0.0000000E+00
  2.0799350E+02  6.0045796E-04  5.0453462E-04 -1.2153751E-04  5.1788051E-03  0.0000000E+00
  2.0799350E+02  9.1634598E-04  4.8053819E-04 -3.9637230E-05  5.0571821E-03  0.0000000E+00
  2.0799350E+02  1.1575224E-03  5.0287249E-04  7.3217694E-05  4.9448883E-03  0.0000000E+00
  2.0799350E+02  1.2633782E-03  5.6877728E-04  1.6045378E-04  4.8411279E-03  0.0000000E+00
  2.0799350E+02  1.2201147E-03  6.5541327E-04  2.0208607E-04  4.7443491E-03  0.0000000E+00
  2.0799350E+02  1.1052111E-03  7.1393613E-04  2.8958857E-04  4.6535152E-03  0.0000000E+00
  2.0799350E+02  8.9758236E-04  7.3545000E-04  4.3953506E-04  4.5673063E-03  0.0000000E+00
  2.0799350E+02  7.2939640E-04  7.6051256E-04  4.7836752E-04  4.4850163E-03  0.0000000E+00
  2.0799350E+02  7.9588313E-04  7.2521932E-04  6.3292667E-04  4.4063685E-03  0.0000000E+00
  2.0799350E+02  8.9907238E-04  6.6401940E-04  7.8696263E-04  4.3302496E-03  0.0000000E+00
  2.0799350E+02  9.5879684E-04  6.0340524E-04  8.8503844E-04  4.2562292E-03  0.0000000E+00
  2.0799350E+02  9.6897860E-04  5.5921874E-04  9.1126710E-04  4.1838237E-03  0.0000000E+00
  2.0799350E+02  9.6167106E-04  5.3679008E-04  8.7234435E-04  4.1125476E-03  0.0000000E+00
  2.0799350E+02  9.7917738E-04  5.3297218E-04  7.8585547E-04  4.0420313E-03  0.0000000E+00
  2.0799350E+02  1.0543655E-03  5.3942968E-04  6.7182549E-04  3.9715965E-03  0.0000000E+00
  2.0799350E+02  1.1984666E-03  5.4648657E-04  5.4918646E-04  3.9010628E-03  0.0000000E+00
  2.0799350E+02  1.3964761E-03  5.4679201E-04  4.3326231E-04  3.8303572E-03  0.0000000E+00
  2.0799350E+02  1.6098910E-03  5.3824749E-04  3.3562944E-04  3.7597041E-03  0.0000000E+00
  2.0799350E+02  1.7863237E-03  5.2544764E-04  2.6488111E-04  3.6897638E-03  0.0000000E+00
  2.0799350E+02 -2.2740596E-04  3.8696315E-06  2.9349970E-06  5.6590535E-02  0.0000000E+00
  2.0799350E+02  2.5768646E-02  1.3084594E-03 -5.8948161E-03  5.4960255E-02  0.0000000E+00
  2.0799350E+02  7.3398115E-03  6.9571901E-03 -5.0119157E-02  5.2483429E-02  0.0000000E+00
  2.0799350E+02 -4.2265415E-03  7.7273629E-03 -5.1811296E-02  4.8842991E-02  0.0000000E+00
  2.0799350E+02 -4.4122777E-03 -3.9562887E-03 -2.1510777E-02  4.4516605E-02  0.0000000E+00
  2.0799350E+02 -1.0296763E-02 -2.2685806E-02  4.0325753E-03  4.0013107E-02  0.0000000E+00
  2.0799350E+02 -2.0631659E-02 -4.0624878E-02  1.5841738E-02  3.5693593E-02  0.0000000E+00
  2.0799350E+02 -3.0371626E-02 -5.1462377E-02  1.8603554E-02  3.1784780E-02  0.0000000E+00
  2.0799350E+02 -3.8068221E-02 -5.4145714E-02  1.5918896E-02  2.8393551E-02  0.0000000E+00
  2.0799350E+02 -4.5368762E-02 -4.9902273E-02  9.8211090E-03  2.5535957E-02  0.0000000E+00
  2.0799350E+02 -5.1725131E-02 -4.0873646E-02  4.1872873E-03  2.3177678E-02  0.0000000E+00
  2.0799350E+02 -5.6811326E-02 -2.9262632E-02 -4.0385899E-04  2.1239415E-02  0.0000000E+00
  2.0799350E+02 -6.0297427E-02 -1.7180836E-02 -4.6462516E-03  1.9642807E-02  0.0000000E+00
  2.0799350E+02 -6.1326152E-02 -6.2231208E-03 -6.2797404E-03  1.8316148E-02  0.0000000E+00
  2.0799350E+02 -5.9185712E-02  2.2613138E-03 -2.8998913E-03  1.7207149E-02  0.0000000E+00
  2.0799350E+02 -5.5759067E-02  7.9149930E-03 -1.8385714E-04  1.6262550E-02  0.0000000E+00
  2.0799350E+02 -4.7506218E-02  1.1416874E-02  5.5791238E-04  1.5432952E-02  0.0000000E+00
  2.0799350E+02 -3.7701164E-02  1.4064246E-02 -1.5685231E-03  1.4677165E-02  0.0000000E+00
  2.0799350E+02 -2.8327383E-02  1.6449942E-02 -2.4892111E-03  1.3978178E-02  0.0000000E+00
  2.0799350E+02 -1.9194670E-02  1.7950687E-02 -1.9825648E-03  1.3329971E-02  0.0000000E+00
  2.0799350E+02 -1.0017228E-02  1.8474806E-02 -1.1533718E-03  1.2732146E-02  0.0000000E+00
  2.0799350E+02 -1.2499545E-03  1.8539474E-02 -8.1978047E-04  1.2181836E-02  0.0000000E+00
  2.0799350E+02  5.9585117E-03  1.8530302E-02 -7.9613993E-04  1.1669876E-02  0.0000000E+00
  2.0799350E+02  1.0384425E-02  1.8024529E-02 -8.9499726E-05  1.1184863E-02  0.0000000E+00
  2.0799350E+02  1.1845158E-02  1.6059448E-02  1.9690917E-03  1.0711595E-02  0.0000000E+00
  2.0799350E+02  1.2288074E-02  1.3220813E-02  3.6529703E-03  1.0241484E-02  0.0000000E+00
  2.0799350E+02  1.3978862E-02  1.0848899E-02  5.5488195E-03  9.7745831E-03  0.0000000E+00
  2.0799350E+02  1.8030218E-02  8.6672304E-03  5.5402996E-03  9.3141964E-03  0.0000000E+00
  2.0799350E+02  1.9918805E-02  7.3240583E-03  4.0511343E-03  8.8575427E-03  0.0000000E+00
  2.0799350E+02  1.8583853E-02  6.1966815E-03  2.7128419E-03  8.4061477E-03  0.0000000E+00
  2.0799350E+02  1.5441410E-02  4.9869968E-03  1.7754448E-03  7.9632063E-03  0.0000000E+00
  2.0799350E+02  1.2256119E-02  3.7324831E-03  1.0193672E-03  7.5344541E-03  0.0000000E+00
  2.0799350E+02  1.0054927E-02  2.6543939E-03  2.4624473E-04  7.1223025E-03  0.0000000E+00
