          atime          uplus          yplus           Wshr          trash          trash
  2.0799350E+02  3.4037428E+00  8.0582836E+00  2.1890480E-03  4.5431000E-02  4.5431000E-02
  2.0799350E+02  4.1656374E+00  9.4014824E+00  2.1890480E-03  5.1437000E-02  5.1437000E-02
  2.0799350E+02  4.9316666E+00  1.0744681E+01  2.1890480E-03  5.7443000E-02  5.7443000E-02
  2.0799350E+02  5.7119417E+00  1.2088104E+01  2.1890480E-03  6.3450000E-02  6.3450000E-02
  2.0799350E+02  6.5016260E+00  1.3431303E+01  2.1890480E-03  6.9456000E-02  6.9456000E-02
  2.0799350E+02  7.2953158E+00  1.4774725E+01  2.1890480E-03  7.5463000E-02  7.5463000E-02
  2.0799350E+02  8.0899233E+00  1.6117924E+01  2.1890480E-03  8.1469000E-02  8.1469000E-02
  2.0799350E+02  8.8836345E+00  1.7461123E+01  2.1890480E-03  8.7475000E-02  8.7475000E-02
  2.0799350E+02  9.6705849E+00  1.8804546E+01  2.1890480E-03  9.3482000E-02  9.3482000E-02
  2.0799350E+02  1.0437468E+01  2.0147744E+01  2.1890480E-03  9.9488000E-02  9.9488000E-02
  2.0799350E+02  1.1174536E+01  2.1490049E+01  2.1890480E-03  1.0549000E-01  1.0549000E-01
  2.0799350E+02  1.1878456E+01  2.2834142E+01  2.1890480E-03  1.1150000E-01  1.1150000E-01
  2.0799350E+02  1.2544262E+01  2.4178236E+01  2.1890480E-03  1.1751000E-01  1.1751000E-01
  2.0799350E+02  1.3167039E+01  2.5520093E+01  2.1890480E-03  1.2351000E-01  1.2351000E-01
  2.0799350E+02  1.3746056E+01  2.6864186E+01  2.1890480E-03  1.2952000E-01  1.2952000E-01
  2.0799350E+02  1.4279322E+01  2.8208280E+01  2.1890480E-03  1.3553000E-01  1.3553000E-01
  2.0799350E+02  1.4767413E+01  2.9550137E+01  2.1890480E-03  1.4153000E-01  1.4153000E-01
  2.0799350E+02  1.5215393E+01  3.0894230E+01  2.1890480E-03  1.4754000E-01  1.4754000E-01
  2.0799350E+02  1.5627040E+01  3.2238324E+01  2.1890480E-03  1.5355000E-01  1.5355000E-01
  2.0799350E+02  1.6005809E+01  3.3580181E+01  2.1890480E-03  1.5955000E-01  1.5955000E-01
  2.0799350E+02  1.6354968E+01  3.4924274E+01  2.1890480E-03  1.6556000E-01  1.6556000E-01
  2.0799350E+02  1.6670227E+01  3.6266131E+01  2.1890480E-03  1.7156000E-01  1.7156000E-01
  2.0799350E+02  1.6953447E+01  3.7610224E+01  2.1890480E-03  1.7757000E-01  1.7757000E-01
  2.0799350E+02  1.7208759E+01  3.8954318E+01  2.1890480E-03  1.8358000E-01  1.8358000E-01
  2.0799350E+02  1.7441362E+01  4.0296175E+01  2.1890480E-03  1.8958000E-01  1.8958000E-01
  2.0799350E+02  1.7657196E+01  4.1640268E+01  2.1890480E-03  1.9559000E-01  1.9559000E-01
  2.0799350E+02  1.7860000E+01  4.2984362E+01  2.1890480E-03  2.0160000E-01  2.0160000E-01
  2.0799350E+02  1.8052431E+01  4.4326219E+01  2.1890480E-03  2.0760000E-01  2.0760000E-01
  2.0799350E+02  1.8237125E+01  4.5670312E+01  2.1890480E-03  2.1361000E-01  2.1361000E-01
  2.0799350E+02  1.8415134E+01  4.7014406E+01  2.1890480E-03  2.1962000E-01  2.1962000E-01
  2.0799350E+02  1.8587289E+01  4.8356263E+01  2.1890480E-03  2.2562000E-01  2.2562000E-01
  2.0799350E+02  1.8755208E+01  4.9700356E+01  2.1890480E-03  2.3163000E-01  2.3163000E-01
  2.0799350E+02  1.8919436E+01  5.1044450E+01  2.1890480E-03  2.3764000E-01  2.3764000E-01
  2.0799350E+02  1.9080179E+01  5.2386307E+01  2.1890480E-03  2.4364000E-01  2.4364000E-01
  2.0799350E+02  1.9238945E+01  5.3730400E+01  2.1890480E-03  2.4965000E-01  2.4965000E-01
  2.0799350E+02  1.9395586E+01  5.5072257E+01  2.1890480E-03  2.5565000E-01  2.5565000E-01
  2.0799350E+02  1.9551315E+01  5.6416351E+01  2.1890480E-03  2.6166000E-01  2.6166000E-01
  2.0799350E+02  1.9706660E+01  5.7760444E+01  2.1890480E-03  2.6767000E-01  2.6767000E-01
  2.0799350E+02  1.9862057E+01  5.9102301E+01  2.1890480E-03  2.7367000E-01  2.7367000E-01
  2.0799350E+02  2.0018469E+01  6.0446395E+01  2.1890480E-03  2.7968000E-01  2.7968000E-01
  2.0799350E+02  2.0175728E+01  6.1790488E+01  2.1890480E-03  2.8569000E-01  2.8569000E-01
  2.0799350E+02  2.0333260E+01  6.3132345E+01  2.1890480E-03  2.9169000E-01  2.9169000E-01
  2.0799350E+02  2.0490904E+01  6.4476439E+01  2.1890480E-03  2.9770000E-01  2.9770000E-01
  2.0799350E+02  2.0647429E+01  6.5820532E+01  2.1890480E-03  3.0371000E-01  3.0371000E-01
  2.0799350E+02  2.0801519E+01  6.7162389E+01  2.1890480E-03  3.0971000E-01  3.0971000E-01
  2.0799350E+02  2.0952814E+01  6.8506483E+01  2.1890480E-03  3.1572000E-01  3.1572000E-01
  2.0799350E+02  2.1100505E+01  6.9848340E+01  2.1890480E-03  3.2172000E-01  3.2172000E-01
  2.0799350E+02  2.1245845E+01  7.1192433E+01  2.1890480E-03  3.2773000E-01  3.2773000E-01
  2.0799350E+02  2.1389538E+01  7.2536526E+01  2.1890480E-03  3.3374000E-01  3.3374000E-01
  2.0799350E+02  2.1530805E+01  7.3878383E+01  2.1890480E-03  3.3974000E-01  3.3974000E-01
  2.0799350E+02  2.1669429E+01  7.5222477E+01  2.1890480E-03  3.4575000E-01  3.4575000E-01
  2.0799350E+02  2.1804491E+01  7.6566570E+01  2.1890480E-03  3.5176000E-01  3.5176000E-01
  2.0799350E+02  2.1935777E+01  7.7908427E+01  2.1890480E-03  3.5776000E-01  3.5776000E-01
  2.0799350E+02  2.2064161E+01  7.9252521E+01  2.1890480E-03  3.6377000E-01  3.6377000E-01
  2.0799350E+02  2.2190067E+01  8.0596614E+01  2.1890480E-03  3.6978000E-01  3.6978000E-01
  2.0799350E+02  2.2313949E+01  8.1938471E+01  2.1890480E-03  3.7578000E-01  3.7578000E-01
  2.0799350E+02  2.2436734E+01  8.3282565E+01  2.1890480E-03  3.8179000E-01  3.8179000E-01
  2.0799350E+02  2.2558475E+01  8.4626658E+01  2.1890480E-03  3.8780000E-01  3.8780000E-01
  2.0799350E+02  2.2678924E+01  8.5968515E+01  2.1890480E-03  3.9380000E-01  3.9380000E-01
  2.0799350E+02  2.2798131E+01  8.7312609E+01  2.1890480E-03  3.9981000E-01  3.9981000E-01
  2.0799350E+02  2.2915129E+01  8.8654466E+01  2.1890480E-03  4.0581000E-01  4.0581000E-01
  2.0799350E+02  2.3029672E+01  8.9998559E+01  2.1890480E-03  4.1182000E-01  4.1182000E-01
  2.0799350E+02  2.3141107E+01  9.1342653E+01  2.1890480E-03  4.1783000E-01  4.1783000E-01
  2.0799350E+02  2.3249329E+01  9.2684510E+01  2.1890480E-03  4.2383000E-01  4.2383000E-01
  2.0799350E+02  2.3355227E+01  9.4028603E+01  2.1890480E-03  4.2984000E-01  4.2984000E-01
  2.0799350E+02  2.3458176E+01  9.5372697E+01  2.1890480E-03  4.3585000E-01  4.3585000E-01
  2.0799350E+02  2.3558748E+01  9.6714554E+01  2.1890480E-03  4.4185000E-01  4.4185000E-01
  2.0799350E+02  2.3657163E+01  9.8058647E+01  2.1890480E-03  4.4786000E-01  4.4786000E-01
  2.0799350E+02  2.3753290E+01  9.9402741E+01  2.1890480E-03  4.5387000E-01  4.5387000E-01
  2.0799350E+02  2.3847097E+01  1.0074460E+02  2.1890480E-03  4.5987000E-01  4.5987000E-01
  2.0799350E+02  2.3939054E+01  1.0208869E+02  2.1890480E-03  4.6588000E-01  4.6588000E-01
  2.0799350E+02  2.4029011E+01  1.0343055E+02  2.1890480E-03  4.7188000E-01  4.7188000E-01
  2.0799350E+02  2.4117398E+01  1.0477464E+02  2.1890480E-03  4.7789000E-01  4.7789000E-01
  2.0799350E+02  2.4204158E+01  1.0611873E+02  2.1890480E-03  4.8390000E-01  4.8390000E-01
  2.0799350E+02  2.4289198E+01  1.0746059E+02  2.1890480E-03  4.8990000E-01  4.8990000E-01
  2.0799350E+02  2.4372803E+01  1.0880469E+02  2.1890480E-03  4.9591000E-01  4.9591000E-01
  2.0799350E+02  2.4454783E+01  1.1014878E+02  2.1890480E-03  5.0192000E-01  5.0192000E-01
  2.0799350E+02  2.4534916E+01  1.1149064E+02  2.1890480E-03  5.0792000E-01  5.0792000E-01
  2.0799350E+02  2.4613332E+01  1.1283473E+02  2.1890480E-03  5.1393000E-01  5.1393000E-01
  2.0799350E+02  2.4689708E+01  1.1417882E+02  2.1890480E-03  5.1994000E-01  5.1994000E-01
  2.0799350E+02  2.4763668E+01  1.1552068E+02  2.1890480E-03  5.2594000E-01  5.2594000E-01
  2.0799350E+02  2.4835236E+01  1.1686477E+02  2.1890480E-03  5.3195000E-01  5.3195000E-01
  2.0799350E+02  2.4903486E+01  1.1820663E+02  2.1890480E-03  5.3795000E-01  5.3795000E-01
  2.0799350E+02  2.4968879E+01  1.1955072E+02  2.1890480E-03  5.4396000E-01  5.4396000E-01
  2.0799350E+02  2.5031966E+01  1.2089482E+02  2.1890480E-03  5.4997000E-01  5.4997000E-01
  2.0799350E+02  2.5093069E+01  1.2223667E+02  2.1890480E-03  5.5597000E-01  5.5597000E-01
  2.0799350E+02  2.5152589E+01  1.2358077E+02  2.1890480E-03  5.6198000E-01  5.6198000E-01
  2.0799350E+02  2.5210424E+01  1.2492486E+02  2.1890480E-03  5.6799000E-01  5.6799000E-01
  2.0799350E+02  2.5266342E+01  1.2626672E+02  2.1890480E-03  5.7399000E-01  5.7399000E-01
  2.0799350E+02  2.5320298E+01  1.2761081E+02  2.1890480E-03  5.8000000E-01  5.8000000E-01
  2.0799350E+02  2.5371934E+01  1.2895491E+02  2.1890480E-03  5.8601000E-01  5.8601000E-01
  2.0799350E+02  2.5420935E+01  1.3029676E+02  2.1890480E-03  5.9201000E-01  5.9201000E-01
  2.0799350E+02  2.5467290E+01  1.3164086E+02  2.1890480E-03  5.9802000E-01  5.9802000E-01
  2.0799350E+02  2.5510836E+01  1.3298495E+02  2.1890480E-03  6.0403000E-01  6.0403000E-01
  2.0799350E+02  8.3564832E-04  8.6829221E-04  3.4547548E-03  3.1648000E-02  3.1648000E-02
  2.0799350E+02  1.6271185E+00  1.6523208E+00  3.4547548E-03  3.7526000E-02  3.7526000E-02
  2.0799350E+02  2.9994664E+00  3.3037732E+00  3.4547548E-03  4.3404000E-02  4.3404000E-02
  2.0799350E+02  3.9565806E+00  4.9552257E+00  3.4547548E-03  4.9282000E-02  4.9282000E-02
  2.0799350E+02  4.6649005E+00  6.6066782E+00  3.4547548E-03  5.5160000E-02  5.5160000E-02
  2.0799350E+02  5.2520653E+00  8.2581307E+00  3.4547548E-03  6.1038000E-02  6.1038000E-02
  2.0799350E+02  5.7762020E+00  9.9095831E+00  3.4547548E-03  6.6916000E-02  6.6916000E-02
  2.0799350E+02  6.2657130E+00  1.1561036E+01  3.4547548E-03  7.2794000E-02  7.2794000E-02
  2.0799350E+02  6.7346360E+00  1.3212488E+01  3.4547548E-03  7.8672000E-02  7.8672000E-02
  2.0799350E+02  7.1903353E+00  1.4863941E+01  3.4547548E-03  8.4550000E-02  8.4550000E-02
  2.0799350E+02  7.6397426E+00  1.6515393E+01  3.4547548E-03  9.0428000E-02  9.0428000E-02
  2.0799350E+02  8.0872751E+00  1.8166845E+01  3.4547548E-03  9.6306000E-02  9.6306000E-02
  2.0799350E+02  8.5334429E+00  1.9817174E+01  3.4547548E-03  1.0218000E-01  1.0218000E-01
  2.0799350E+02  8.9767241E+00  2.1469189E+01  3.4547548E-03  1.0806000E-01  1.0806000E-01
  2.0799350E+02  9.4127104E+00  2.3121203E+01  3.4547548E-03  1.1394000E-01  1.1394000E-01
  2.0799350E+02  9.8372905E+00  2.4773217E+01  3.4547548E-03  1.1982000E-01  1.1982000E-01
  2.0799350E+02  1.0247278E+01  2.6425232E+01  3.4547548E-03  1.2570000E-01  1.2570000E-01
  2.0799350E+02  1.0635998E+01  2.8074437E+01  3.4547548E-03  1.3157000E-01  1.3157000E-01
  2.0799350E+02  1.1004550E+01  2.9726451E+01  3.4547548E-03  1.3745000E-01  1.3745000E-01
  2.0799350E+02  1.1355150E+01  3.1378465E+01  3.4547548E-03  1.4333000E-01  1.4333000E-01
  2.0799350E+02  1.1690278E+01  3.3030480E+01  3.4547548E-03  1.4921000E-01  1.4921000E-01
  2.0799350E+02  1.2009878E+01  3.4679684E+01  3.4547548E-03  1.5508000E-01  1.5508000E-01
  2.0799350E+02  1.2313448E+01  3.6331699E+01  3.4547548E-03  1.6096000E-01  1.6096000E-01
  2.0799350E+02  1.2597794E+01  3.7983713E+01  3.4547548E-03  1.6684000E-01  1.6684000E-01
  2.0799350E+02  1.2860925E+01  3.9635728E+01  3.4547548E-03  1.7272000E-01  1.7272000E-01
  2.0799350E+02  1.3103417E+01  4.1287742E+01  3.4547548E-03  1.7860000E-01  1.7860000E-01
  2.0799350E+02  1.3327259E+01  4.2936947E+01  3.4547548E-03  1.8447000E-01  1.8447000E-01
  2.0799350E+02  1.3534965E+01  4.4588961E+01  3.4547548E-03  1.9035000E-01  1.9035000E-01
  2.0799350E+02  1.3727614E+01  4.6240976E+01  3.4547548E-03  1.9623000E-01  1.9623000E-01
  2.0799350E+02  1.3906200E+01  4.7892990E+01  3.4547548E-03  2.0211000E-01  2.0211000E-01
  2.0799350E+02  1.4072155E+01  4.9545004E+01  3.4547548E-03  2.0799000E-01  2.0799000E-01
  2.0799350E+02  1.4227071E+01  5.1194209E+01  3.4547548E-03  2.1386000E-01  2.1386000E-01
  2.0799350E+02  1.4373541E+01  5.2846224E+01  3.4547548E-03  2.1974000E-01  2.1974000E-01
  2.0799350E+02  1.4513319E+01  5.4498238E+01  3.4547548E-03  2.2562000E-01  2.2562000E-01
  2.0799350E+02  1.4648103E+01  5.6150252E+01  3.4547548E-03  2.3150000E-01  2.3150000E-01
  2.0799350E+02  1.4779060E+01  5.7802267E+01  3.4547548E-03  2.3738000E-01  2.3738000E-01
  2.0799350E+02  1.4906538E+01  5.9451472E+01  3.4547548E-03  2.4325000E-01  2.4325000E-01
  2.0799350E+02  1.5031078E+01  6.1103486E+01  3.4547548E-03  2.4913000E-01  2.4913000E-01
  2.0799350E+02  1.5152550E+01  6.2755500E+01  3.4547548E-03  2.5501000E-01  2.5501000E-01
  2.0799350E+02  1.5271561E+01  6.4407515E+01  3.4547548E-03  2.6089000E-01  2.6089000E-01
  2.0799350E+02  1.5388398E+01  6.6059529E+01  3.4547548E-03  2.6677000E-01  2.6677000E-01
  2.0799350E+02  1.5504134E+01  6.7708734E+01  3.4547548E-03  2.7264000E-01  2.7264000E-01
  2.0799350E+02  1.5620271E+01  6.9360748E+01  3.4547548E-03  2.7852000E-01  2.7852000E-01
  2.0799350E+02  1.5737161E+01  7.1012763E+01  3.4547548E-03  2.8440000E-01  2.8440000E-01
  2.0799350E+02  1.5854777E+01  7.2664777E+01  3.4547548E-03  2.9028000E-01  2.9028000E-01
  2.0799350E+02  1.5972633E+01  7.4316791E+01  3.4547548E-03  2.9616000E-01  2.9616000E-01
  2.0799350E+02  1.6089789E+01  7.5965996E+01  3.4547548E-03  3.0203000E-01  3.0203000E-01
  2.0799350E+02  1.6205877E+01  7.7618011E+01  3.4547548E-03  3.0791000E-01  3.0791000E-01
  2.0799350E+02  1.6320127E+01  7.9270025E+01  3.4547548E-03  3.1379000E-01  3.1379000E-01
  2.0799350E+02  1.6432312E+01  8.0922039E+01  3.4547548E-03  3.1967000E-01  3.1967000E-01
  2.0799350E+02  1.6542396E+01  8.2571244E+01  3.4547548E-03  3.2554000E-01  3.2554000E-01
  2.0799350E+02  1.6651145E+01  8.4223259E+01  3.4547548E-03  3.3142000E-01  3.3142000E-01
  2.0799350E+02  1.6758647E+01  8.5875273E+01  3.4547548E-03  3.3730000E-01  3.3730000E-01
  2.0799350E+02  1.6864443E+01  8.7527287E+01  3.4547548E-03  3.4318000E-01  3.4318000E-01
  2.0799350E+02  1.6967223E+01  8.9179302E+01  3.4547548E-03  3.4906000E-01  3.4906000E-01
  2.0799350E+02  1.7066993E+01  9.0828507E+01  3.4547548E-03  3.5493000E-01  3.5493000E-01
  2.0799350E+02  1.7164137E+01  9.2480521E+01  3.4547548E-03  3.6081000E-01  3.6081000E-01
  2.0799350E+02  1.7258966E+01  9.4132535E+01  3.4547548E-03  3.6669000E-01  3.6669000E-01
  2.0799350E+02  1.7352082E+01  9.5784550E+01  3.4547548E-03  3.7257000E-01  3.7257000E-01
  2.0799350E+02  1.7444030E+01  9.7436564E+01  3.4547548E-03  3.7845000E-01  3.7845000E-01
  2.0799350E+02  1.7535031E+01  9.9085769E+01  3.4547548E-03  3.8432000E-01  3.8432000E-01
  2.0799350E+02  1.7625554E+01  1.0073778E+02  3.4547548E-03  3.9020000E-01  3.9020000E-01
  2.0799350E+02  1.7715394E+01  1.0238980E+02  3.4547548E-03  3.9608000E-01  3.9608000E-01
  2.0799350E+02  1.7804325E+01  1.0404181E+02  3.4547548E-03  4.0196000E-01  4.0196000E-01
  2.0799350E+02  1.7892015E+01  1.0569383E+02  3.4547548E-03  4.0784000E-01  4.0784000E-01
  2.0799350E+02  1.7977960E+01  1.0734303E+02  3.4547548E-03  4.1371000E-01  4.1371000E-01
  2.0799350E+02  1.8062147E+01  1.0899505E+02  3.4547548E-03  4.1959000E-01  4.1959000E-01
  2.0799350E+02  1.8144249E+01  1.1064706E+02  3.4547548E-03  4.2547000E-01  4.2547000E-01
  2.0799350E+02  1.8224263E+01  1.1229907E+02  3.4547548E-03  4.3135000E-01  4.3135000E-01
  2.0799350E+02  1.8302383E+01  1.1395109E+02  3.4547548E-03  4.3723000E-01  4.3723000E-01
  2.0799350E+02  1.8378556E+01  1.1560029E+02  3.4547548E-03  4.4310000E-01  4.4310000E-01
  2.0799350E+02  1.8452796E+01  1.1725231E+02  3.4547548E-03  4.4898000E-01  4.4898000E-01
  2.0799350E+02  1.8525650E+01  1.1890432E+02  3.4547548E-03  4.5486000E-01  4.5486000E-01
  2.0799350E+02  1.8597045E+01  1.2055634E+02  3.4547548E-03  4.6074000E-01  4.6074000E-01
  2.0799350E+02  1.8666939E+01  1.2220835E+02  3.4547548E-03  4.6662000E-01  4.6662000E-01
  2.0799350E+02  1.8735200E+01  1.2385756E+02  3.4547548E-03  4.7249000E-01  4.7249000E-01
  2.0799350E+02  1.8802067E+01  1.2550957E+02  3.4547548E-03  4.7837000E-01  4.7837000E-01
  2.0799350E+02  1.8867441E+01  1.2716158E+02  3.4547548E-03  4.8425000E-01  4.8425000E-01
  2.0799350E+02  1.8931352E+01  1.2881360E+02  3.4547548E-03  4.9013000E-01  4.9013000E-01
  2.0799350E+02  1.8993725E+01  1.3046280E+02  3.4547548E-03  4.9600000E-01  4.9600000E-01
  2.0799350E+02  1.9054795E+01  1.3211482E+02  3.4547548E-03  5.0188000E-01  5.0188000E-01
  2.0799350E+02  1.9114460E+01  1.3376683E+02  3.4547548E-03  5.0776000E-01  5.0776000E-01
  2.0799350E+02  1.9172705E+01  1.3541885E+02  3.4547548E-03  5.1364000E-01  5.1364000E-01
  2.0799350E+02  1.9229482E+01  1.3707086E+02  3.4547548E-03  5.1952000E-01  5.1952000E-01
  2.0799350E+02  1.9284618E+01  1.3872007E+02  3.4547548E-03  5.2539000E-01  5.2539000E-01
  2.0799350E+02  1.9338180E+01  1.4037208E+02  3.4547548E-03  5.3127000E-01  5.3127000E-01
  2.0799350E+02  1.9389912E+01  1.4202410E+02  3.4547548E-03  5.3715000E-01  5.3715000E-01
  2.0799350E+02  1.9439688E+01  1.4367611E+02  3.4547548E-03  5.4303000E-01  5.4303000E-01
  2.0799350E+02  1.9487498E+01  1.4532812E+02  3.4547548E-03  5.4891000E-01  5.4891000E-01
  2.0799350E+02  1.9533646E+01  1.4697733E+02  3.4547548E-03  5.5478000E-01  5.5478000E-01
  2.0799350E+02  1.9578612E+01  1.4862934E+02  3.4547548E-03  5.6066000E-01  5.6066000E-01
  2.0799350E+02  1.9622388E+01  1.5028136E+02  3.4547548E-03  5.6654000E-01  5.6654000E-01
  2.0799350E+02  1.9664879E+01  1.5193337E+02  3.4547548E-03  5.7242000E-01  5.7242000E-01
  2.0799350E+02  1.9705896E+01  1.5358539E+02  3.4547548E-03  5.7830000E-01  5.7830000E-01
  2.0799350E+02  1.9745157E+01  1.5523459E+02  3.4547548E-03  5.8417000E-01  5.8417000E-01
  2.0799350E+02  1.9782595E+01  1.5688661E+02  3.4547548E-03  5.9005000E-01  5.9005000E-01
  2.0799350E+02  1.9817997E+01  1.5853862E+02  3.4547548E-03  5.9593000E-01  5.9593000E-01
  2.0799350E+02  1.9851288E+01  1.6019063E+02  3.4547548E-03  6.0181000E-01  6.0181000E-01
  2.0799350E+02  1.9882474E+01  1.6184265E+02  3.4547548E-03  6.0769000E-01  6.0769000E-01
  2.0799350E+02  1.9911574E+01  1.6349185E+02  3.4547548E-03  6.1356000E-01  6.1356000E-01
  2.0799350E+02  0.0000000E+00  0.0000000E+00  1.2170953E-02  6.3809368E-02  6.3809368E-02
  2.0799350E+02  2.3888872E+00  3.0002342E+00  1.2171021E-02  6.9499000E-02  6.9499000E-02
  2.0799350E+02  3.7581062E+00  6.0018585E+00  1.2171021E-02  7.5191000E-02  7.5191000E-02
  2.0799350E+02  4.4303591E+00  9.0034828E+00  1.2171021E-02  8.0883000E-02  8.0883000E-02
  2.0799350E+02  4.7980565E+00  1.2005634E+01  1.2171021E-02  8.6576000E-02  8.6576000E-02
  2.0799350E+02  5.0451504E+00  1.5007259E+01  1.2171021E-02  9.2268000E-02  9.2268000E-02
  2.0799350E+02  5.2387892E+00  1.8008883E+01  1.2171021E-02  9.7960000E-02  9.7960000E-02
  2.0799350E+02  5.4062209E+00  2.1009453E+01  1.2171021E-02  1.0365000E-01  1.0365000E-01
  2.0799350E+02  5.5588656E+00  2.4010022E+01  1.2171021E-02  1.0934000E-01  1.0934000E-01
  2.0799350E+02  5.7040488E+00  2.7015865E+01  1.2171021E-02  1.1504000E-01  1.1504000E-01
  2.0799350E+02  5.8447214E+00  3.0016435E+01  1.2171021E-02  1.2073000E-01  1.2073000E-01
  2.0799350E+02  5.9828118E+00  3.3017004E+01  1.2171021E-02  1.2642000E-01  1.2642000E-01
  2.0799350E+02  6.1194074E+00  3.6017574E+01  1.2171021E-02  1.3211000E-01  1.3211000E-01
  2.0799350E+02  6.2555433E+00  3.9023417E+01  1.2171021E-02  1.3781000E-01  1.3781000E-01
  2.0799350E+02  6.3910320E+00  4.2023987E+01  1.2171021E-02  1.4350000E-01  1.4350000E-01
  2.0799350E+02  6.5258026E+00  4.5024556E+01  1.2171021E-02  1.4919000E-01  1.4919000E-01
  2.0799350E+02  6.6587451E+00  4.8025126E+01  1.2171021E-02  1.5488000E-01  1.5488000E-01
  2.0799350E+02  6.7886323E+00  5.1030969E+01  1.2171021E-02  1.6058000E-01  1.6058000E-01
  2.0799350E+02  6.9145908E+00  5.4031538E+01  1.2171021E-02  1.6627000E-01  1.6627000E-01
  2.0799350E+02  7.0364829E+00  5.7032108E+01  1.2171021E-02  1.7196000E-01  1.7196000E-01
  2.0799350E+02  7.1537129E+00  6.0032678E+01  1.2171021E-02  1.7765000E-01  1.7765000E-01
  2.0799350E+02  7.2655762E+00  6.3033247E+01  1.2171021E-02  1.8334000E-01  1.8334000E-01
  2.0799350E+02  7.3717320E+00  6.6039090E+01  1.2171021E-02  1.8904000E-01  1.8904000E-01
  2.0799350E+02  7.4717109E+00  6.9039660E+01  1.2171021E-02  1.9473000E-01  1.9473000E-01
  2.0799350E+02  7.5660050E+00  7.2040230E+01  1.2171021E-02  2.0042000E-01  2.0042000E-01
  2.0799350E+02  7.6547911E+00  7.5040799E+01  1.2171021E-02  2.0611000E-01  2.0611000E-01
  2.0799350E+02  7.7378206E+00  7.8046642E+01  1.2171021E-02  2.1181000E-01  2.1181000E-01
  2.0799350E+02  7.8156536E+00  8.1047212E+01  1.2171021E-02  2.1750000E-01  2.1750000E-01
  2.0799350E+02  7.8895263E+00  8.4047781E+01  1.2171021E-02  2.2319000E-01  2.2319000E-01
  2.0799350E+02  7.9601182E+00  8.7048351E+01  1.2171021E-02  2.2888000E-01  2.2888000E-01
  2.0799350E+02  8.0278924E+00  9.0054194E+01  1.2171021E-02  2.3458000E-01  2.3458000E-01
  2.0799350E+02  8.0927877E+00  9.3054764E+01  1.2171021E-02  2.4027000E-01  2.4027000E-01
  2.0799350E+02  8.1550603E+00  9.6055333E+01  1.2171021E-02  2.4596000E-01  2.4596000E-01
  2.0799350E+02  8.2148967E+00  9.9055903E+01  1.2171021E-02  2.5165000E-01  2.5165000E-01
  2.0799350E+02  8.2725913E+00  1.0205647E+02  1.2171021E-02  2.5734000E-01  2.5734000E-01
  2.0799350E+02  8.3286615E+00  1.0506232E+02  1.2171021E-02  2.6304000E-01  2.6304000E-01
  2.0799350E+02  8.3834354E+00  1.0806288E+02  1.2171021E-02  2.6873000E-01  2.6873000E-01
  2.0799350E+02  8.4375765E+00  1.1106345E+02  1.2171021E-02  2.7442000E-01  2.7442000E-01
  2.0799350E+02  8.4915815E+00  1.1406402E+02  1.2171021E-02  2.8011000E-01  2.8011000E-01
  2.0799350E+02  8.5457005E+00  1.1706987E+02  1.2171021E-02  2.8581000E-01  2.8581000E-01
  2.0799350E+02  8.6000951E+00  1.2007044E+02  1.2171021E-02  2.9150000E-01  2.9150000E-01
  2.0799350E+02  8.6546439E+00  1.2307101E+02  1.2171021E-02  2.9719000E-01  2.9719000E-01
  2.0799350E+02  8.7089157E+00  1.2607158E+02  1.2171021E-02  3.0288000E-01  3.0288000E-01
  2.0799350E+02  8.7627487E+00  1.2907742E+02  1.2171021E-02  3.0858000E-01  3.0858000E-01
  2.0799350E+02  8.8158781E+00  1.3207799E+02  1.2171021E-02  3.1427000E-01  3.1427000E-01
  2.0799350E+02  8.8684578E+00  1.3507856E+02  1.2171021E-02  3.1996000E-01  3.1996000E-01
  2.0799350E+02  8.9206069E+00  1.3807913E+02  1.2171021E-02  3.2565000E-01  3.2565000E-01
  2.0799350E+02  8.9725110E+00  1.4108497E+02  1.2171021E-02  3.3135000E-01  3.3135000E-01
  2.0799350E+02  9.0239827E+00  1.4408554E+02  1.2171021E-02  3.3704000E-01  3.3704000E-01
  2.0799350E+02  9.0749591E+00  1.4708611E+02  1.2171021E-02  3.4273000E-01  3.4273000E-01
  2.0799350E+02  9.1251373E+00  1.5008668E+02  1.2171021E-02  3.4842000E-01  3.4842000E-01
  2.0799350E+02  9.1741304E+00  1.5308725E+02  1.2171021E-02  3.5411000E-01  3.5411000E-01
  2.0799350E+02  9.2217008E+00  1.5609309E+02  1.2171021E-02  3.5981000E-01  3.5981000E-01
  2.0799350E+02  9.2676846E+00  1.5909366E+02  1.2171021E-02  3.6550000E-01  3.6550000E-01
  2.0799350E+02  9.3125088E+00  1.6209423E+02  1.2171021E-02  3.7119000E-01  3.7119000E-01
  2.0799350E+02  9.3563938E+00  1.6509480E+02  1.2171021E-02  3.7688000E-01  3.7688000E-01
  2.0799350E+02  9.3999433E+00  1.6810064E+02  1.2171021E-02  3.8258000E-01  3.8258000E-01
  2.0799350E+02  9.4432545E+00  1.7110121E+02  1.2171021E-02  3.8827000E-01  3.8827000E-01
  2.0799350E+02  9.4864868E+00  1.7410178E+02  1.2171021E-02  3.9396000E-01  3.9396000E-01
  2.0799350E+02  9.5295866E+00  1.7710235E+02  1.2171021E-02  3.9965000E-01  3.9965000E-01
