          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02 -1.0490037E-02  4.0727116E-03  6.2430352E-03 -1.0197777E-02  0.0000000E+00
  2.0799350E+02 -1.0058053E-02  3.9178866E-03  6.0068553E-03 -9.9376336E-03  0.0000000E+00
  2.0799350E+02 -9.6128823E-03  3.7658184E-03  5.7963132E-03 -9.6804541E-03  0.0000000E+00
  2.0799350E+02 -9.1632161E-03  3.6267329E-03  5.6058476E-03 -9.4252861E-03  0.0000000E+00
  2.0799350E+02 -8.7365012E-03  3.5272854E-03  5.4169391E-03 -9.1721123E-03  0.0000000E+00
  2.0799350E+02 -8.3615738E-03  3.4937977E-03  5.2147286E-03 -8.9203402E-03  0.0000000E+00
  2.0799350E+02 -8.0552565E-03  3.5346252E-03  5.0047747E-03 -8.6699726E-03  0.0000000E+00
  2.0799350E+02 -7.8124538E-03  3.6240216E-03  4.8187086E-03 -8.4202987E-03  0.0000000E+00
  2.0799350E+02 -7.6148548E-03  3.6894547E-03  4.7079397E-03 -8.1729802E-03  0.0000000E+00
  2.0799350E+02 -7.4547437E-03  3.6071348E-03  4.7112067E-03 -7.9310366E-03  0.0000000E+00
  2.0799350E+02 -7.3345532E-03  3.3698171E-03  4.7061441E-03 -7.6927709E-03  0.0000000E+00
  2.0799350E+02 -7.1437571E-03  3.2873862E-03  4.6252031E-03 -7.4587847E-03  0.0000000E+00
  2.0799350E+02 -6.9379567E-03  3.2402590E-03  4.5317963E-03 -7.2299312E-03  0.0000000E+00
  2.0799350E+02 -6.7398266E-03  3.1710267E-03  4.4111322E-03 -7.0037501E-03  0.0000000E+00
  2.0799350E+02 -6.5421440E-03  3.0676251E-03  4.2525746E-03 -6.7786398E-03  0.0000000E+00
  2.0799350E+02 -6.3307088E-03  2.9401226E-03  4.0538450E-03 -6.5539168E-03  0.0000000E+00
  2.0799350E+02 -6.0975054E-03  2.8055959E-03  3.8217824E-03 -6.3299629E-03  0.0000000E+00
  2.0799350E+02 -5.8439540E-03  2.6784355E-03  3.5683916E-03 -6.1065445E-03  0.0000000E+00
  2.0799350E+02 -5.5823836E-03  2.5680655E-03  3.3093828E-03 -5.8849946E-03  0.0000000E+00
  2.0799350E+02 -5.3298055E-03  2.4778689E-03  3.0582697E-03 -5.6665864E-03  0.0000000E+00
  2.0799350E+02 -5.1018783E-03  2.4073326E-03  2.8229702E-03 -5.4527946E-03  0.0000000E+00
  2.0799350E+02 -4.9071156E-03  2.3545848E-03  2.6040708E-03 -5.2454643E-03  0.0000000E+00
  2.0799350E+02 -4.7418908E-03  2.3175615E-03  2.3940200E-03 -5.0451400E-03  0.0000000E+00
  2.0799350E+02 -4.5930800E-03  2.2935622E-03  2.1838179E-03 -4.8527955E-03  0.0000000E+00
  2.0799350E+02 -4.4437687E-03  2.2739028E-03  1.9708827E-03 -4.6678550E-03  0.0000000E+00
  2.0799350E+02 -4.2891970E-03  2.2335624E-03  1.7748003E-03 -4.4878079E-03  0.0000000E+00
  2.0799350E+02 -4.1662767E-03  2.1251300E-03  1.6649413E-03 -4.3114422E-03  0.0000000E+00
  2.0799350E+02 -4.0577119E-03  2.0004879E-03  1.6329998E-03 -4.1428568E-03  0.0000000E+00
  2.0799350E+02 -3.9507597E-03  1.8509400E-03  1.6427126E-03 -3.9755655E-03  0.0000000E+00
  2.0799350E+02 -3.8619239E-03  1.6681642E-03  1.6948917E-03 -3.8108096E-03  0.0000000E+00
  2.0799350E+02 -3.7875234E-03  1.4644718E-03  1.7720607E-03 -3.6488645E-03  0.0000000E+00
  2.0799350E+02 -3.7157733E-03  1.2592204E-03  1.8516665E-03 -3.4897605E-03  0.0000000E+00
  2.0799350E+02 -3.6340422E-03  1.0690740E-03  1.9146588E-03 -3.3325055E-03  0.0000000E+00
  2.0799350E+02 -3.5338280E-03  9.0626800E-04  1.9483914E-03 -3.1768919E-03  0.0000000E+00
  2.0799350E+02 -3.4118515E-03  7.7662020E-04  1.9477441E-03 -3.0224998E-03  0.0000000E+00
  2.0799350E+02 -3.2700183E-03  6.8166253E-04  1.9134111E-03 -2.8692586E-03  0.0000000E+00
  2.0799350E+02 -3.1127682E-03  6.2076951E-04  1.8487901E-03 -2.7163996E-03  0.0000000E+00
  2.0799350E+02 -2.9464093E-03  5.9478304E-04  1.7574043E-03 -2.5640129E-03  0.0000000E+00
  2.0799350E+02 -2.7763063E-03  6.0677798E-04  1.6406886E-03 -2.4120173E-03  0.0000000E+00
  2.0799350E+02 -2.6062376E-03  6.6140777E-04  1.4979347E-03 -2.2604922E-03  0.0000000E+00
  2.0799350E+02 -2.4395549E-03  7.6040797E-04  1.3294955E-03 -2.1100845E-03  0.0000000E+00
  2.0799350E+02 -2.2814193E-03  8.9450251E-04  1.1424903E-03 -1.9612482E-03  0.0000000E+00
  2.0799350E+02 -2.1471225E-03  1.0278151E-03  9.6449834E-04 -1.8161891E-03  0.0000000E+00
  2.0799350E+02 -2.0421872E-03  1.0919397E-03  8.4309279E-04 -1.6765480E-03  0.0000000E+00
  2.0799350E+02 -1.9436698E-03  1.1048512E-03  7.4948411E-04 -1.5428002E-03  0.0000000E+00
  2.0799350E+02 -1.8687847E-03  1.0679331E-03  6.7159094E-04 -1.4156183E-03  0.0000000E+00
  2.0799350E+02 -1.8035530E-03  9.8889939E-04  6.0735185E-04 -1.2927535E-03  0.0000000E+00
  2.0799350E+02 -1.7406635E-03  8.8629091E-04  5.6020699E-04 -1.1735338E-03  0.0000000E+00
  2.0799350E+02 -1.6767427E-03  7.7963124E-04  5.3397302E-04 -1.0577274E-03  0.0000000E+00
  2.0799350E+02 -1.6108519E-03  6.8376038E-04  5.3015974E-04 -9.4552350E-04  0.0000000E+00
  2.0799350E+02 -1.5434508E-03  6.0651363E-04  5.4658226E-04 -8.3749908E-04  0.0000000E+00
  2.0799350E+02 -1.4751924E-03  5.4830134E-04  5.7737746E-04 -7.3370833E-04  0.0000000E+00
  2.0799350E+02 -1.4072041E-03  5.0472168E-04  6.1362178E-04 -6.3464386E-04  0.0000000E+00
  2.0799350E+02 -1.3404681E-03  4.6882754E-04  6.4488364E-04 -5.4038998E-04  0.0000000E+00
  2.0799350E+02 -1.2759450E-03  4.3437306E-04  6.6107316E-04 -4.5075360E-04  0.0000000E+00
  2.0799350E+02 -1.2147729E-03  3.9849119E-04  6.5445950E-04 -3.6540057E-04  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1722352E-03  0.0000000E+00
  2.0799350E+02  2.1455808E-02  1.5158955E-03  9.5201447E-03 -1.2698707E-03  0.0000000E+00
  2.0799350E+02  1.1589222E-02  4.2621578E-03  7.5891164E-03 -1.7722486E-03  0.0000000E+00
  2.0799350E+02  1.2375729E-03  3.7302227E-03  4.3129465E-03 -2.6739363E-03  0.0000000E+00
  2.0799350E+02 -5.2622524E-03  1.0863509E-03  2.7474319E-03 -3.7334330E-03  0.0000000E+00
  2.0799350E+02 -1.1056194E-02 -7.3420198E-04  3.7387226E-03 -4.7512167E-03  0.0000000E+00
  2.0799350E+02 -1.8676064E-02 -4.0167595E-04  7.7586122E-03 -5.6215403E-03  0.0000000E+00
  2.0799350E+02 -2.8689020E-02  2.1967526E-03  1.4597541E-02 -6.2900784E-03  0.0000000E+00
  2.0799350E+02 -4.1517903E-02  7.7341272E-03  2.2703717E-02 -6.7149555E-03  0.0000000E+00
  2.0799350E+02 -5.7077590E-02  1.3940865E-02  3.2154146E-02 -6.8776088E-03  0.0000000E+00
  2.0799350E+02 -7.3493783E-02  1.9952725E-02  4.0873610E-02 -6.7859315E-03  0.0000000E+00
  2.0799350E+02 -8.8093123E-02  2.5043434E-02  4.6704927E-02 -6.4703078E-03  0.0000000E+00
  2.0799350E+02 -9.8453167E-02  2.8390004E-02  4.9098260E-02 -5.9780609E-03  0.0000000E+00
  2.0799350E+02 -1.0295826E-01  2.9900059E-02  4.8972728E-02 -5.3649577E-03  0.0000000E+00
  2.0799350E+02 -1.0154705E-01  3.0341306E-02  4.7522161E-02 -4.6841891E-03  0.0000000E+00
  2.0799350E+02 -9.5617985E-02  3.0252520E-02  4.4655735E-02 -3.9730108E-03  0.0000000E+00
  2.0799350E+02 -8.6712011E-02  3.0484132E-02  4.0826257E-02 -3.2652438E-03  0.0000000E+00
  2.0799350E+02 -7.6732776E-02  2.9458381E-02  3.6614194E-02 -2.5757739E-03  0.0000000E+00
  2.0799350E+02 -6.6109972E-02  2.6899062E-02  3.2292394E-02 -1.9372728E-03  0.0000000E+00
  2.0799350E+02 -5.5706824E-02  2.3318628E-02  2.8114289E-02 -1.3828347E-03  0.0000000E+00
  2.0799350E+02 -4.6309849E-02  1.9642419E-02  2.4109075E-02 -9.2948248E-04  0.0000000E+00
  2.0799350E+02 -3.8464106E-02  1.6772859E-02  2.0217851E-02 -5.8270600E-04  0.0000000E+00
  2.0799350E+02 -3.2302546E-02  1.5142966E-02  1.6475077E-02 -3.3860581E-04  0.0000000E+00
  2.0799350E+02 -2.7562479E-02  1.4514794E-02  1.3136777E-02 -1.8982930E-04  0.0000000E+00
  2.0799350E+02 -2.3809318E-02  1.4197061E-02  1.0640103E-02 -1.2898744E-04  0.0000000E+00
  2.0799350E+02 -2.0668545E-02  1.3810958E-02  9.1094792E-03 -1.3634018E-04  0.0000000E+00
  2.0799350E+02 -1.8270193E-02  1.3494619E-02  8.0587510E-03 -1.8995281E-04  0.0000000E+00
  2.0799350E+02 -1.6158258E-02  1.3214678E-02  7.1695293E-03 -2.6905220E-04  0.0000000E+00
  2.0799350E+02 -1.4568834E-02  1.2864320E-02  6.6542815E-03 -3.6046105E-04  0.0000000E+00
  2.0799350E+02 -1.3582163E-02  1.2341872E-02  6.5248694E-03 -4.5463626E-04  0.0000000E+00
  2.0799350E+02 -1.3067711E-02  1.1711310E-02  6.6103423E-03 -5.4019391E-04  0.0000000E+00
  2.0799350E+02 -1.2859139E-02  1.1054471E-02  6.7449190E-03 -6.0924334E-04  0.0000000E+00
  2.0799350E+02 -1.2835238E-02  1.0419631E-02  6.8447293E-03 -6.5828776E-04  0.0000000E+00
  2.0799350E+02 -1.2924828E-02  9.8182922E-03  6.9100233E-03 -6.8835518E-04  0.0000000E+00
  2.0799350E+02 -1.3080684E-02  9.2523110E-03  6.9817906E-03 -7.0326164E-04  0.0000000E+00
  2.0799350E+02 -1.3243720E-02  8.7521112E-03  7.0831076E-03 -7.0716483E-04  0.0000000E+00
  2.0799350E+02 -1.3332089E-02  8.3794849E-03  7.1778174E-03 -7.0314340E-04  0.0000000E+00
  2.0799350E+02 -1.3283923E-02  8.1789663E-03  7.1769450E-03 -6.9283612E-04  0.0000000E+00
  2.0799350E+02 -1.3182551E-02  8.0526113E-03  7.0217662E-03 -6.7853535E-04  0.0000000E+00
  2.0799350E+02 -1.3117441E-02  7.8082463E-03  6.8418050E-03 -6.5981607E-04  0.0000000E+00
  2.0799350E+02 -1.3012185E-02  7.4446976E-03  6.7591209E-03 -6.3515306E-04  0.0000000E+00
  2.0799350E+02 -1.2932052E-02  6.8691041E-03  6.7606280E-03 -6.0529579E-04  0.0000000E+00
  2.0799350E+02 -1.2789965E-02  6.1742971E-03  6.8212481E-03 -5.6684550E-04  0.0000000E+00
  2.0799350E+02 -1.2560218E-02  5.4649735E-03  6.9113353E-03 -5.1930139E-04  0.0000000E+00
  2.0799350E+02 -1.2248092E-02  4.8307757E-03  6.9980928E-03 -4.6443763E-04  0.0000000E+00
  2.0799350E+02 -1.1868731E-02  4.3289723E-03  7.0500879E-03 -4.0517413E-04  0.0000000E+00
  2.0799350E+02 -1.1440371E-02  3.9854884E-03  7.0412734E-03 -3.4521253E-04  0.0000000E+00
  2.0799350E+02 -1.0979741E-02  3.7921048E-03  6.9567655E-03 -2.8784734E-04  0.0000000E+00
  2.0799350E+02 -1.0499941E-02  3.7134141E-03  6.7956994E-03 -2.3487746E-04  0.0000000E+00
  2.0799350E+02 -1.0017072E-02  3.6991928E-03  6.5734388E-03 -1.8664036E-04  0.0000000E+00
  2.0799350E+02 -9.5488011E-03  3.6955576E-03  6.3194522E-03 -1.4152809E-04  0.0000000E+00
  2.0799350E+02 -9.1091912E-03  3.6584931E-03  6.0688404E-03 -9.6132042E-05  0.0000000E+00
  2.0799350E+02 -8.7050403E-03  3.5659167E-03  5.8527114E-03 -4.6744713E-05  0.0000000E+00
  2.0799350E+02 -8.3123038E-03  3.4261687E-03  5.6755896E-03  9.5478881E-06  0.0000000E+00
  2.0799350E+02 -8.0477330E-03  3.3714160E-03  5.5235617E-03  6.8968450E-05  0.0000000E+00
  2.0799350E+02 -7.8860533E-03  3.3092256E-03  5.4096736E-03  1.2649065E-04  0.0000000E+00
  2.0799350E+02 -7.7232892E-03  3.2334776E-03  5.2654705E-03  1.8197489E-04  0.0000000E+00
  2.0799350E+02 -7.5780776E-03  3.1841257E-03  5.0787557E-03  2.3444785E-04  0.0000000E+00
  2.0799350E+02 -7.4393809E-03  3.1486462E-03  4.8665420E-03  2.8391120E-04  0.0000000E+00
  2.0799350E+02 -7.2859840E-03  3.1003491E-03  4.6487829E-03  3.3105792E-04  0.0000000E+00
  2.0799350E+02 -7.1003676E-03  3.0206026E-03  4.4375360E-03  3.7643465E-04  0.0000000E+00
  2.0799350E+02 -6.8745472E-03  2.9076666E-03  4.2321705E-03  4.2049551E-04  0.0000000E+00
  2.0799350E+02 -6.6102085E-03  2.7750290E-03  4.0212772E-03  4.6370904E-04  0.0000000E+00
  2.0799350E+02 -6.3190167E-03  2.6453458E-03  3.7915749E-03  5.0609592E-04  0.0000000E+00
  2.0799350E+02 -6.0176722E-03  2.5397152E-03  3.5351763E-03  5.4748112E-04  0.0000000E+00
  2.0799350E+02 -5.7215424E-03  2.4674897E-03  3.2549674E-03  5.8773748E-04  0.0000000E+00
  2.0799350E+02 -5.4442022E-03  2.4215926E-03  2.9703979E-03  6.2633993E-04  0.0000000E+00
  2.0799350E+02 -5.1917460E-03  2.3789182E-03  2.7099486E-03  6.6288839E-04  0.0000000E+00
  2.0799350E+02 -4.9677254E-03  2.3130013E-03  2.5011244E-03  6.9656940E-04  0.0000000E+00
  2.0799350E+02 -4.7780705E-03  2.2199924E-03  2.3433566E-03  7.2618941E-04  0.0000000E+00
  2.0799350E+02 -4.6303793E-03  2.1115331E-03  2.1664316E-03  7.5168036E-04  0.0000000E+00
  2.0799350E+02 -4.5073645E-03  2.0126250E-03  1.9551305E-03  7.7634254E-04  0.0000000E+00
  2.0799350E+02 -4.3846691E-03  1.9799329E-03  1.7737577E-03  7.9831588E-04  0.0000000E+00
  2.0799350E+02 -4.2427171E-03  1.9435610E-03  1.6418659E-03  8.1890201E-04  0.0000000E+00
  2.0799350E+02 -4.0907779E-03  1.8751492E-03  1.5691746E-03  8.3873028E-04  0.0000000E+00
  2.0799350E+02 -3.9464257E-03  1.7690518E-03  1.5554791E-03  8.5818445E-04  0.0000000E+00
  2.0799350E+02 -3.8226581E-03  1.6293496E-03  1.5926087E-03  8.7769837E-04  0.0000000E+00
  2.0799350E+02 -3.7238361E-03  1.4642631E-03  1.6662881E-03  8.9764308E-04  0.0000000E+00
  2.0799350E+02 -3.6433614E-03  1.2814661E-03  1.7586066E-03  9.1862978E-04  0.0000000E+00
  2.0799350E+02 -3.5677101E-03  1.0898030E-03  1.8495127E-03  9.4126007E-04  0.0000000E+00
  2.0799350E+02 -3.4807746E-03  8.9995038E-04  1.9194328E-03  9.6615107E-04  0.0000000E+00
  2.0799350E+02 -3.3689288E-03  7.2508724E-04  1.9518052E-03  9.9398229E-04  0.0000000E+00
  2.0799350E+02 -3.2264859E-03  5.8350191E-04  1.9344080E-03  1.0251463E-03  0.0000000E+00
  2.0799350E+02 -3.0577804E-03  4.9578773E-04  1.8619236E-03  1.0597507E-03  0.0000000E+00
  2.0799350E+02 -2.8746584E-03  4.7951717E-04  1.7367825E-03  1.0977369E-03  0.0000000E+00
  2.0799350E+02 -2.6915104E-03  5.4020359E-04  1.5710862E-03  1.1384897E-03  0.0000000E+00
  2.0799350E+02 -2.5110965E-03  6.5432503E-04  1.3872625E-03  1.1809978E-03  0.0000000E+00
  2.0799350E+02 -2.3387636E-03  7.5933566E-04  1.1925751E-03  1.2245575E-03  0.0000000E+00
  2.0799350E+02 -2.2013172E-03  8.6487704E-04  1.0037152E-03  1.2680060E-03  0.0000000E+00
  2.0799350E+02 -2.0715589E-03  9.5142737E-04  8.5850368E-04  1.3091297E-03  0.0000000E+00
  2.0799350E+02 -1.9594545E-03  9.9771952E-04  7.5057058E-04  1.3470762E-03  0.0000000E+00
  2.0799350E+02 -1.8658794E-03  9.9839391E-04  6.7506600E-04  1.3817849E-03  0.0000000E+00
  2.0799350E+02 -1.7869136E-03  9.5848685E-04  6.2724577E-04  1.4137251E-03  0.0000000E+00
  2.0799350E+02 -1.7178502E-03  8.8901172E-04  6.0249361E-04  1.4432673E-03  0.0000000E+00
  2.0799350E+02 -1.6544408E-03  8.0356547E-04  5.9552757E-04  1.4707031E-03  0.0000000E+00
  2.0799350E+02 -1.5934330E-03  7.1485743E-04  6.0064700E-04  1.4962863E-03  0.0000000E+00
  2.0799350E+02 -1.5332479E-03  6.3353117E-04  6.1213128E-04  1.5199552E-03  0.0000000E+00
  2.0799350E+02 -1.4732594E-03  5.6637159E-04  6.2461015E-04  1.5415378E-03  0.0000000E+00
  2.0799350E+02 -1.4129398E-03  5.1542163E-04  6.3361710E-04  1.5609354E-03  0.0000000E+00
  2.0799350E+02 -1.3520118E-03  4.7876803E-04  6.3576305E-04  1.5780173E-03  0.0000000E+00
  2.0799350E+02  2.6780566E-06 -5.6447817E-11  1.7805313E-06  1.9262190E-02  0.0000000E+00
  2.0799350E+02  3.6090409E-02 -1.1628921E-03  3.0097307E-02  1.9084325E-02  0.0000000E+00
  2.0799350E+02  1.6768354E-02 -2.2141785E-03  2.8007659E-02  1.7942091E-02  0.0000000E+00
  2.0799350E+02 -6.5537554E-03 -5.6441714E-03  2.0033331E-02  1.5986239E-02  0.0000000E+00
  2.0799350E+02 -2.3080409E-02 -9.3619065E-03  1.4764950E-02  1.3814770E-02  0.0000000E+00
  2.0799350E+02 -3.6161362E-02 -1.0554391E-02  1.4099503E-02  1.1840122E-02  0.0000000E+00
  2.0799350E+02 -4.9364940E-02 -8.2638383E-03  1.7514830E-02  1.0237882E-02  0.0000000E+00
  2.0799350E+02 -6.3611757E-02 -2.3240084E-03  2.3464030E-02  9.0300305E-03  0.0000000E+00
  2.0799350E+02 -7.9012776E-02  6.2072891E-03  3.1236447E-02  8.1884346E-03  0.0000000E+00
  2.0799350E+02 -9.5250845E-02  1.6295537E-02  3.8589195E-02  7.6774224E-03  0.0000000E+00
  2.0799350E+02 -1.1155409E-01  2.5025517E-02  4.5559604E-02  7.4691497E-03  0.0000000E+00
  2.0799350E+02 -1.2658156E-01  3.0788229E-02  5.1588322E-02  7.5430748E-03  0.0000000E+00
  2.0799350E+02 -1.3865616E-01  3.3762517E-02  5.5466355E-02  7.8728653E-03  0.0000000E+00
  2.0799350E+02 -1.4616587E-01  3.5016979E-02  5.6814639E-02  8.4200466E-03  0.0000000E+00
  2.0799350E+02 -1.4787186E-01  3.5021929E-02  5.6836042E-02  9.1332479E-03  0.0000000E+00
  2.0799350E+02 -1.4380132E-01  3.4671081E-02  5.6135240E-02  9.9615139E-03  0.0000000E+00
  2.0799350E+02 -1.3702007E-01  3.5554153E-02  5.3070844E-02  1.0871092E-02  0.0000000E+00
  2.0799350E+02 -1.2742553E-01  3.4801474E-02  4.9187814E-02  1.1815708E-02  0.0000000E+00
  2.0799350E+02 -1.1560633E-01  3.2524489E-02  4.5067428E-02  1.2744276E-02  0.0000000E+00
  2.0799350E+02 -1.0249184E-01  2.9090244E-02  4.0618820E-02  1.3605629E-02  0.0000000E+00
  2.0799350E+02 -8.9055952E-02  2.4986600E-02  3.5831740E-02  1.4361270E-02  0.0000000E+00
  2.0799350E+02 -7.6102580E-02  2.0790601E-02  3.0997380E-02  1.4987167E-02  0.0000000E+00
  2.0799350E+02 -6.4147716E-02  1.7145056E-02  2.6579784E-02  1.5470707E-02  0.0000000E+00
  2.0799350E+02 -5.3432525E-02  1.4648725E-02  2.2929411E-02  1.5806692E-02  0.0000000E+00
  2.0799350E+02 -4.4099559E-02  1.3565496E-02  2.0029219E-02  1.5996638E-02  0.0000000E+00
  2.0799350E+02 -3.6563997E-02  1.3257989E-02  1.7463620E-02  1.6055569E-02  0.0000000E+00
  2.0799350E+02 -3.1237069E-02  1.2597702E-02  1.5062900E-02  1.6006090E-02  0.0000000E+00
  2.0799350E+02 -2.7341295E-02  1.2179628E-02  1.2938741E-02  1.5865047E-02  0.0000000E+00
  2.0799350E+02 -2.4631554E-02  1.1794515E-02  1.1087985E-02  1.5653434E-02  0.0000000E+00
  2.0799350E+02 -2.2674216E-02  1.1439307E-02  9.6728198E-03  1.5391025E-02  0.0000000E+00
  2.0799350E+02 -2.1092742E-02  1.1135815E-02  8.7711057E-03  1.5095141E-02  0.0000000E+00
  2.0799350E+02 -1.9684391E-02  1.0879383E-02  8.3407592E-03  1.4779097E-02  0.0000000E+00
  2.0799350E+02 -1.8414066E-02  1.0621600E-02  8.2380467E-03  1.4451502E-02  0.0000000E+00
  2.0799350E+02 -1.7350549E-02  1.0281539E-02  8.2797449E-03  1.4117450E-02  0.0000000E+00
  2.0799350E+02 -1.6575329E-02  9.7755625E-03  8.3162260E-03  1.3780452E-02  0.0000000E+00
  2.0799350E+02 -1.6099555E-02  9.0563835E-03  8.2858443E-03  1.3444223E-02  0.0000000E+00
  2.0799350E+02 -1.5824652E-02  8.1520582E-03  8.2209999E-03  1.3113475E-02  0.0000000E+00
  2.0799350E+02 -1.5582149E-02  7.1956100E-03  8.1762549E-03  1.2792837E-02  0.0000000E+00
  2.0799350E+02 -1.5288238E-02  6.4359646E-03  8.0488806E-03  1.2483041E-02  0.0000000E+00
  2.0799350E+02 -1.5115100E-02  6.0994406E-03  7.7315134E-03  1.2177960E-02  0.0000000E+00
  2.0799350E+02 -1.4797145E-02  6.1172376E-03  7.4395027E-03  1.1874600E-02  0.0000000E+00
  2.0799350E+02 -1.4437132E-02  6.1876838E-03  7.1999484E-03  1.1573588E-02  0.0000000E+00
  2.0799350E+02 -1.4114818E-02  6.1111977E-03  7.0990259E-03  1.1277915E-02  0.0000000E+00
  2.0799350E+02 -1.3822530E-02  5.8404047E-03  7.1028386E-03  1.0989937E-02  0.0000000E+00
  2.0799350E+02 -1.3520089E-02  5.4134597E-03  7.1437103E-03  1.0710912E-02  0.0000000E+00
  2.0799350E+02 -1.3168793E-02  4.9063173E-03  7.1676393E-03  1.0440961E-02  0.0000000E+00
  2.0799350E+02 -1.2748476E-02  4.4008228E-03  7.1518282E-03  1.0179323E-02  0.0000000E+00
  2.0799350E+02 -1.2261691E-02  3.9654990E-03  7.1012054E-03  9.9248028E-03  0.0000000E+00
  2.0799350E+02 -1.1729032E-02  3.6459014E-03  7.0328506E-03  9.6762839E-03  0.0000000E+00
  2.0799350E+02 -1.1179648E-02  3.4614173E-03  6.9572405E-03  9.4331901E-03  0.0000000E+00
  2.0799350E+02 -1.0640950E-02  3.4053811E-03  6.8652283E-03  9.1957829E-03  0.0000000E+00
  2.0799350E+02 -1.0131575E-02  3.4453813E-03  6.7296707E-03  8.9651752E-03  0.0000000E+00
  2.0799350E+02 -9.6616201E-03  3.5206323E-03  6.5306194E-03  8.7429436E-03  0.0000000E+00
  2.0799350E+02 -9.2441721E-03  3.5332847E-03  6.3129879E-03  8.5302229E-03  0.0000000E+00
  2.0799350E+02 -8.8773794E-03  3.3231155E-03  6.2018469E-03  8.3267806E-03  0.0000000E+00
  2.0799350E+02 -8.5031804E-03  3.0728787E-03  6.0193205E-03  8.1354365E-03  0.0000000E+00
  2.0799350E+02 -8.1775782E-03  2.9151715E-03  5.7881638E-03  7.9544138E-03  0.0000000E+00
  2.0799350E+02 -7.9217588E-03  2.8419760E-03  5.5399508E-03  7.7808277E-03  0.0000000E+00
  2.0799350E+02 -7.7299046E-03  2.8177877E-03  5.2816402E-03  7.6123334E-03  0.0000000E+00
  2.0799350E+02 -7.5806780E-03  2.8047681E-03  5.0120560E-03  7.4473082E-03  0.0000000E+00
  2.0799350E+02 -7.4465445E-03  2.7767283E-03  4.7311383E-03  7.2848611E-03  0.0000000E+00
  2.0799350E+02 -7.3009886E-03  2.7241939E-03  4.4435401E-03  7.1247129E-03  0.0000000E+00
  2.0799350E+02 -7.1236795E-03  2.6528050E-03  4.1581466E-03  6.9669930E-03  0.0000000E+00
  2.0799350E+02 -6.9036382E-03  2.5773052E-03  3.8850924E-03  6.8119971E-03  0.0000000E+00
  2.0799350E+02 -6.6399955E-03  2.5132822E-03  3.6314551E-03  6.6597019E-03  0.0000000E+00
  2.0799350E+02 -6.3431490E-03  2.4694847E-03  3.3996297E-03  6.5105769E-03  0.0000000E+00
  2.0799350E+02 -6.0296290E-03  2.4414368E-03  3.1837907E-03  6.3639881E-03  0.0000000E+00
  2.0799350E+02 -5.7194912E-03  2.4107890E-03  2.9743889E-03  6.2192564E-03  0.0000000E+00
  2.0799350E+02 -5.4299089E-03  2.3509399E-03  2.7658810E-03  6.0756374E-03  0.0000000E+00
  2.0799350E+02 -5.1674937E-03  2.2418870E-03  2.5718539E-03  5.9327859E-03  0.0000000E+00
  2.0799350E+02 -4.9149388E-03  2.1090156E-03  2.4281672E-03  5.7910640E-03  0.0000000E+00
  2.0799350E+02 -4.6842107E-03  1.9770259E-03  2.3017410E-03  5.6507284E-03  0.0000000E+00
  2.0799350E+02 -4.5023021E-03  1.8420057E-03  2.1805891E-03  5.5132624E-03  0.0000000E+00
  2.0799350E+02 -4.3528972E-03  1.7342524E-03  2.0501315E-03  5.3790428E-03  0.0000000E+00
  2.0799350E+02 -4.2176303E-03  1.6590868E-03  1.9174545E-03  5.2482814E-03  0.0000000E+00
  2.0799350E+02 -4.0833460E-03  1.6065122E-03  1.7987824E-03  5.1211573E-03  0.0000000E+00
  2.0799350E+02 -3.9449764E-03  1.5592407E-03  1.7106519E-03  4.9979026E-03  0.0000000E+00
  2.0799350E+02 -3.8050723E-03  1.4991062E-03  1.6643003E-03  4.8788467E-03  0.0000000E+00
  2.0799350E+02 -3.6710257E-03  1.4118818E-03  1.6627765E-03  4.7644260E-03  0.0000000E+00
  2.0799350E+02 -3.5510210E-03  1.2905217E-03  1.7002876E-03  4.6551636E-03  0.0000000E+00
  2.0799350E+02 -3.4497520E-03  1.1368456E-03  1.7632885E-03  4.5516254E-03  0.0000000E+00
  2.0799350E+02 -3.3649417E-03  9.6168537E-04  1.8328269E-03  4.4543584E-03  0.0000000E+00
  2.0799350E+02 -3.2857030E-03  7.8351110E-04  1.8876533E-03  4.3638158E-03  0.0000000E+00
  2.0799350E+02 -3.1937763E-03  6.2555799E-04  1.9076065E-03  4.2802766E-03  0.0000000E+00
  2.0799350E+02 -3.0686825E-03  5.1147055E-04  1.8767838E-03  4.2037632E-03  0.0000000E+00
  2.0799350E+02 -2.8978274E-03  4.5948440E-04  1.7860087E-03  4.1339647E-03  0.0000000E+00
  2.0799350E+02 -2.6925960E-03  4.7516393E-04  1.6341041E-03  4.0701698E-03  0.0000000E+00
  2.0799350E+02 -2.4983230E-03  5.3300624E-04  1.4394826E-03  4.0118235E-03  0.0000000E+00
  2.0799350E+02 -2.3265892E-03  6.1236202E-04  1.2490978E-03  3.9582455E-03  0.0000000E+00
  2.0799350E+02 -2.1815691E-03  7.0125731E-04  1.0646247E-03  3.9070422E-03  0.0000000E+00
  2.0799350E+02 -2.0583036E-03  7.7448114E-04  9.0048711E-04  3.8570670E-03  0.0000000E+00
