          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  1.2105122E-02 -6.9000531E-03 -5.1920947E-03 -1.1238077E-02  0.0000000E+00
  2.0799350E+02  1.1497093E-02 -6.4446045E-03 -5.0370874E-03 -1.0983557E-02  0.0000000E+00
  2.0799350E+02  1.0918436E-02 -6.0004410E-03 -4.8977679E-03 -1.0722685E-02  0.0000000E+00
  2.0799350E+02  1.0392489E-02 -5.5779419E-03 -4.7906263E-03 -1.0459920E-02  0.0000000E+00
  2.0799350E+02  9.9002219E-03 -5.1898949E-03 -4.6865616E-03 -1.0197777E-02  0.0000000E+00
  2.0799350E+02  9.4204201E-03 -4.8460813E-03 -4.5553911E-03 -9.9376336E-03  0.0000000E+00
  2.0799350E+02  8.9483547E-03 -4.5507568E-03 -4.3869614E-03 -9.6804541E-03  0.0000000E+00
  2.0799350E+02  8.4947541E-03 -4.3003931E-03 -4.1930879E-03 -9.4252861E-03  0.0000000E+00
  2.0799350E+02  8.0828306E-03 -4.0884292E-03 -4.0007490E-03 -9.1721123E-03  0.0000000E+00
  2.0799350E+02  7.7327905E-03 -3.9064211E-03 -3.8365417E-03 -8.9203402E-03  0.0000000E+00
  2.0799350E+02  7.4520240E-03 -3.7490170E-03 -3.7126266E-03 -8.6699726E-03  0.0000000E+00
  2.0799350E+02  7.2291238E-03 -3.6174619E-03 -3.6173282E-03 -8.4202987E-03  0.0000000E+00
  2.0799350E+02  7.0449721E-03 -3.5255501E-03 -3.5194026E-03 -8.1729802E-03  0.0000000E+00
  2.0799350E+02  6.8970480E-03 -3.5020871E-03 -3.3877025E-03 -7.9310366E-03  0.0000000E+00
  2.0799350E+02  6.8027754E-03 -3.5447319E-03 -3.2500242E-03 -7.6927709E-03  0.0000000E+00
  2.0799350E+02  6.7254247E-03 -3.4798592E-03 -3.2402629E-03 -7.4587847E-03  0.0000000E+00
  2.0799350E+02  6.6208256E-03 -3.3578068E-03 -3.2577045E-03 -7.2299312E-03  0.0000000E+00
  2.0799350E+02  6.4633294E-03 -3.2304280E-03 -3.2275183E-03 -7.0037501E-03  0.0000000E+00
  2.0799350E+02  6.2527643E-03 -3.1205608E-03 -3.1274105E-03 -6.7786398E-03  0.0000000E+00
  2.0799350E+02  6.0015935E-03 -3.0309929E-03 -2.9667860E-03 -6.5539168E-03  0.0000000E+00
  2.0799350E+02  5.7270538E-03 -2.9531872E-03 -2.7708448E-03 -6.3299629E-03  0.0000000E+00
  2.0799350E+02  5.4445847E-03 -2.8745229E-03 -2.5672045E-03 -6.1065445E-03  0.0000000E+00
  2.0799350E+02  5.1687484E-03 -2.7854606E-03 -2.3798578E-03 -5.8849946E-03  0.0000000E+00
  2.0799350E+02  4.9112060E-03 -2.6835911E-03 -2.2231379E-03 -5.6665864E-03  0.0000000E+00
  2.0799350E+02  4.6818257E-03 -2.5760218E-03 -2.1003272E-03 -5.4527946E-03  0.0000000E+00
  2.0799350E+02  4.4894913E-03 -2.4789436E-03 -2.0046819E-03 -5.2454643E-03  0.0000000E+00
  2.0799350E+02  4.3402759E-03 -2.4130858E-03 -1.9218643E-03 -5.0451400E-03  0.0000000E+00
  2.0799350E+02  4.2367971E-03 -2.3970669E-03 -1.8356371E-03 -4.8527955E-03  0.0000000E+00
  2.0799350E+02  4.1711917E-03 -2.4346695E-03 -1.7332490E-03 -4.6678550E-03  0.0000000E+00
  2.0799350E+02  4.1158751E-03 -2.4982109E-03 -1.6125618E-03 -4.4878079E-03  0.0000000E+00
  2.0799350E+02  4.0412185E-03 -2.5380965E-03 -1.4955046E-03 -4.3114422E-03  0.0000000E+00
  2.0799350E+02  3.9507616E-03 -2.5938037E-03 -1.3552773E-03 -4.1428568E-03  0.0000000E+00
  2.0799350E+02  3.8193446E-03 -2.6400605E-03 -1.1802993E-03 -3.9755655E-03  0.0000000E+00
  2.0799350E+02  3.6877526E-03 -2.6923983E-03 -9.9729955E-04 -3.8108096E-03  0.0000000E+00
  2.0799350E+02  3.5698461E-03 -2.7530157E-03 -8.1898863E-04 -3.6488645E-03  0.0000000E+00
  2.0799350E+02  3.4647816E-03 -2.8149588E-03 -6.5205114E-04 -3.4897605E-03  0.0000000E+00
  2.0799350E+02  3.3648576E-03 -2.8663886E-03 -5.0078925E-04 -3.3325055E-03  0.0000000E+00
  2.0799350E+02  3.2621204E-03 -2.8932658E-03 -3.7117894E-04 -3.1768919E-03  0.0000000E+00
  2.0799350E+02  3.1507467E-03 -2.8826246E-03 -2.7015027E-04 -3.0224998E-03  0.0000000E+00
  2.0799350E+02  3.0286394E-03 -2.8248857E-03 -2.0504129E-04 -2.8692586E-03  0.0000000E+00
  2.0799350E+02  2.8963770E-03 -2.7150624E-03 -1.8146430E-04 -2.7163996E-03  0.0000000E+00
  2.0799350E+02  2.7574121E-03 -2.5543920E-03 -2.0193268E-04 -2.5640129E-03  0.0000000E+00
  2.0799350E+02  2.6158807E-03 -2.3504273E-03 -2.6351204E-04 -2.4120173E-03  0.0000000E+00
  2.0799350E+02  2.4756272E-03 -2.1167763E-03 -3.5688995E-04 -2.2604922E-03  0.0000000E+00
  2.0799350E+02  2.3399916E-03 -1.8724595E-03 -4.6639985E-04 -2.1100845E-03  0.0000000E+00
  2.0799350E+02  2.2117209E-03 -1.6383828E-03 -5.7283377E-04 -1.9612482E-03  0.0000000E+00
  2.0799350E+02  2.0969859E-03 -1.4372450E-03 -6.5664466E-04 -1.8161891E-03  0.0000000E+00
  2.0799350E+02  2.0020847E-03 -1.2966781E-03 -7.0116583E-04 -1.6765480E-03  0.0000000E+00
  2.0799350E+02  1.9181741E-03 -1.2259669E-03 -6.9322099E-04 -1.5428002E-03  0.0000000E+00
  2.0799350E+02  1.8472252E-03 -1.1792760E-03 -6.6912587E-04 -1.4156183E-03  0.0000000E+00
  2.0799350E+02  1.7843802E-03 -1.1360993E-03 -6.4838469E-04 -1.2927535E-03  0.0000000E+00
  2.0799350E+02  1.7252354E-03 -1.0899395E-03 -6.3465893E-04 -1.1735338E-03  0.0000000E+00
  2.0799350E+02  1.6660972E-03 -1.0417305E-03 -6.2363291E-04 -1.0577274E-03  0.0000000E+00
  2.0799350E+02  1.6045394E-03 -9.9533934E-04 -6.0877600E-04 -9.4552350E-04  0.0000000E+00
  2.0799350E+02  1.5396671E-03 -9.5454207E-04 -5.8507216E-04 -8.3749908E-04  0.0000000E+00
  2.0799350E+02  1.4715950E-03 -9.2098408E-04 -5.5076734E-04 -7.3370833E-04  0.0000000E+00
  2.0799350E+02  1.4018689E-03 -8.9395168E-04 -5.0807816E-04 -6.3464386E-04  0.0000000E+00
  2.0799350E+02  1.3326695E-03 -8.7036245E-04 -4.6236149E-04 -5.4038998E-04  0.0000000E+00
  2.0799350E+02  1.2664928E-03 -8.4587034E-04 -4.2058482E-04 -4.5075360E-04  0.0000000E+00
  2.0799350E+02  1.2058071E-03 -8.1650864E-04 -3.8923111E-04 -3.6540057E-04  0.0000000E+00
  2.0799350E+02 -4.4969404E-02  4.4947004E-02 -9.1707483E-18 -1.1722352E-03  0.0000000E+00
  2.0799350E+02 -6.2249123E-02  7.2225137E-02 -9.9732904E-03 -1.2698707E-03  0.0000000E+00
  2.0799350E+02 -3.2075888E-02  4.1201501E-02 -9.1511694E-03 -1.7722486E-03  0.0000000E+00
  2.0799350E+02 -2.2344604E-03  1.0087610E-02 -7.8467045E-03 -2.6739363E-03  0.0000000E+00
  2.0799350E+02  1.9725883E-02 -1.1749685E-02 -7.9799749E-03 -3.7334330E-03  0.0000000E+00
  2.0799350E+02  3.3679061E-02 -2.4844849E-02 -8.7888960E-03 -4.7512167E-03  0.0000000E+00
  2.0799350E+02  4.1192782E-02 -2.9996790E-02 -1.1002171E-02 -5.6215403E-03  0.0000000E+00
  2.0799350E+02  4.6395180E-02 -3.0509971E-02 -1.5634267E-02 -6.2900784E-03  0.0000000E+00
  2.0799350E+02  5.2371400E-02 -2.9839093E-02 -2.2408436E-02 -6.7149555E-03  0.0000000E+00
  2.0799350E+02  6.1091981E-02 -3.1533038E-02 -2.9514271E-02 -6.8776088E-03  0.0000000E+00
  2.0799350E+02  7.1628381E-02 -3.6019481E-02 -3.5614460E-02 -6.7859315E-03  0.0000000E+00
  2.0799350E+02  8.2020007E-02 -4.1288299E-02 -4.0774294E-02 -6.4703078E-03  0.0000000E+00
  2.0799350E+02  9.0201587E-02 -4.5042149E-02 -4.5145673E-02 -5.9780609E-03  0.0000000E+00
  2.0799350E+02  9.3888664E-02 -4.6174741E-02 -4.7719465E-02 -5.3649577E-03  0.0000000E+00
  2.0799350E+02  9.2057411E-02 -4.5291435E-02 -4.6903013E-02 -4.6841891E-03  0.0000000E+00
  2.0799350E+02  8.6434235E-02 -4.2478514E-02 -4.3954027E-02 -3.9730108E-03  0.0000000E+00
  2.0799350E+02  7.7509546E-02 -3.6434421E-02 -4.1254144E-02 -3.2652438E-03  0.0000000E+00
  2.0799350E+02  6.7869489E-02 -2.9401565E-02 -3.8445974E-02 -2.5757739E-03  0.0000000E+00
  2.0799350E+02  5.7753070E-02 -2.2711567E-02 -3.4917922E-02 -1.9372728E-03  0.0000000E+00
  2.0799350E+02  4.8173083E-02 -1.7394344E-02 -3.0660898E-02 -1.3828347E-03  0.0000000E+00
  2.0799350E+02  3.9892159E-02 -1.3683226E-02 -2.6111224E-02 -9.2948248E-04  0.0000000E+00
  2.0799350E+02  3.3212290E-02 -1.1210022E-02 -2.1901503E-02 -5.8270600E-04  0.0000000E+00
  2.0799350E+02  2.8022261E-02 -9.4107388E-03 -1.8513479E-02 -3.3860581E-04  0.0000000E+00
  2.0799350E+02  2.4054860E-02 -7.9571285E-03 -1.6039293E-02 -1.8982930E-04  0.0000000E+00
  2.0799350E+02  2.1127082E-02 -6.8865781E-03 -1.4221882E-02 -1.2898744E-04  0.0000000E+00
  2.0799350E+02  1.8963188E-02 -6.0745484E-03 -1.2800355E-02 -1.3634018E-04  0.0000000E+00
  2.0799350E+02  1.7145670E-02 -5.3830973E-03 -1.1732583E-02 -1.8995281E-04  0.0000000E+00
  2.0799350E+02  1.5657127E-02 -4.7112315E-03 -1.0958383E-02 -2.6905220E-04  0.0000000E+00
  2.0799350E+02  1.4522124E-02 -4.2625654E-03 -1.0250798E-02 -3.6046105E-04  0.0000000E+00
  2.0799350E+02  1.3759057E-02 -4.2780404E-03 -9.4544838E-03 -4.5463626E-04  0.0000000E+00
  2.0799350E+02  1.3301587E-02 -4.6975124E-03 -8.5748871E-03 -5.4019391E-04  0.0000000E+00
  2.0799350E+02  1.3063922E-02 -5.3562327E-03 -7.6816337E-03 -6.0924334E-04  0.0000000E+00
  2.0799350E+02  1.2976077E-02 -6.0910414E-03 -6.8579399E-03 -6.5828776E-04  0.0000000E+00
  2.0799350E+02  1.2987110E-02 -6.7895417E-03 -6.1634212E-03 -6.8835518E-04  0.0000000E+00
  2.0799350E+02  1.3058697E-02 -7.3970398E-03 -5.6207490E-03 -7.0326164E-04  0.0000000E+00
  2.0799350E+02  1.3152861E-02 -7.8851162E-03 -5.2290962E-03 -7.0716483E-04  0.0000000E+00
  2.0799350E+02  1.3225261E-02 -8.2226396E-03 -4.9775574E-03 -7.0314340E-04  0.0000000E+00
  2.0799350E+02  1.3234459E-02 -8.3520025E-03 -4.8693780E-03 -6.9283612E-04  0.0000000E+00
  2.0799350E+02  1.3175102E-02 -8.1878224E-03 -4.9500524E-03 -6.7853535E-04  0.0000000E+00
  2.0799350E+02  1.3003972E-02 -7.7469062E-03 -5.2117489E-03 -6.5981607E-04  0.0000000E+00
  2.0799350E+02  1.2784210E-02 -7.4395009E-03 -5.3261337E-03 -6.3515306E-04  0.0000000E+00
  2.0799350E+02  1.2518154E-02 -7.1052091E-03 -5.3999330E-03 -6.0529579E-04  0.0000000E+00
  2.0799350E+02  1.2159876E-02 -6.6781654E-03 -5.4724158E-03 -5.6684550E-04  0.0000000E+00
  2.0799350E+02  1.1730096E-02 -6.2089135E-03 -5.5180207E-03 -5.1930139E-04  0.0000000E+00
  2.0799350E+02  1.1270387E-02 -5.7757225E-03 -5.4978013E-03 -4.6443763E-04  0.0000000E+00
  2.0799350E+02  1.0814071E-02 -5.4318957E-03 -5.3884752E-03 -4.0517413E-04  0.0000000E+00
  2.0799350E+02  1.0379406E-02 -5.1896218E-03 -5.1945568E-03 -3.4521253E-04  0.0000000E+00
  2.0799350E+02  9.9667034E-03 -5.0188870E-03 -4.9474626E-03 -2.8784734E-04  0.0000000E+00
  2.0799350E+02  9.5631505E-03 -4.8640631E-03 -4.6930414E-03 -2.3487746E-04  0.0000000E+00
  2.0799350E+02  9.1570842E-03 -4.6699596E-03 -4.4782638E-03 -1.8664036E-04  0.0000000E+00
  2.0799350E+02  8.7456992E-03 -4.4060255E-03 -4.3326826E-03 -1.4152809E-04  0.0000000E+00
  2.0799350E+02  8.3385525E-03 -4.0826266E-03 -4.2538202E-03 -9.6132042E-05  0.0000000E+00
  2.0799350E+02  7.9598447E-03 -3.7577529E-03 -4.2015280E-03 -4.6744713E-05  0.0000000E+00
  2.0799350E+02  7.6289158E-03 -3.5150821E-03 -4.1004481E-03  9.5478881E-06  0.0000000E+00
  2.0799350E+02  7.3890040E-03 -3.4399319E-03 -3.9375894E-03  6.8968450E-05  0.0000000E+00
  2.0799350E+02  7.1844928E-03 -3.5084118E-03 -3.6763707E-03  1.2649065E-04  0.0000000E+00
  2.0799350E+02  6.9883015E-03 -3.5397726E-03 -3.4477982E-03  1.8197489E-04  0.0000000E+00
  2.0799350E+02  6.8178272E-03 -3.4877011E-03 -3.3255640E-03  2.3444785E-04  0.0000000E+00
  2.0799350E+02  6.6727839E-03 -3.3830890E-03 -3.2828411E-03  2.8391120E-04  0.0000000E+00
  2.0799350E+02  6.5404486E-03 -3.2748048E-03 -3.2589201E-03  3.3105792E-04  0.0000000E+00
  2.0799350E+02  6.4030333E-03 -3.1977638E-03 -3.2002413E-03  3.7643465E-04  0.0000000E+00
  2.0799350E+02  6.2426333E-03 -3.1591955E-03 -3.0802884E-03  4.2049551E-04  0.0000000E+00
  2.0799350E+02  6.0452698E-03 -3.1404704E-03 -2.9026319E-03  4.6370904E-04  0.0000000E+00
  2.0799350E+02  5.8061542E-03 -3.1090185E-03 -2.6946718E-03  5.0609592E-04  0.0000000E+00
  2.0799350E+02  5.5312322E-03 -3.0343653E-03 -2.4932315E-03  5.4748112E-04  0.0000000E+00
  2.0799350E+02  5.2354976E-03 -2.9032245E-03 -2.3275222E-03  5.8773748E-04  0.0000000E+00
  2.0799350E+02  4.9437100E-03 -2.7303504E-03 -2.2085034E-03  6.2633993E-04  0.0000000E+00
  2.0799350E+02  4.6811498E-03 -2.5558476E-03 -2.1215732E-03  6.6288839E-04  0.0000000E+00
  2.0799350E+02  4.4681296E-03 -2.4299755E-03 -2.0353315E-03  6.9656940E-04  0.0000000E+00
  2.0799350E+02  4.3054702E-03 -2.3737068E-03 -1.9254040E-03  7.2618941E-04  0.0000000E+00
  2.0799350E+02  4.1641443E-03 -2.3403027E-03 -1.8129105E-03  7.5168036E-04  0.0000000E+00
  2.0799350E+02  4.0812761E-03 -2.3723940E-03 -1.7075538E-03  7.7634254E-04  0.0000000E+00
  2.0799350E+02  4.0265102E-03 -2.4315916E-03 -1.5953982E-03  7.9831588E-04  0.0000000E+00
  2.0799350E+02  3.9644321E-03 -2.4973060E-03 -1.4672584E-03  8.1890201E-04  0.0000000E+00
  2.0799350E+02  3.8836832E-03 -2.5618306E-03 -1.3217779E-03  8.3873028E-04  0.0000000E+00
  2.0799350E+02  3.7858541E-03 -2.6242444E-03 -1.1619291E-03  8.5818445E-04  0.0000000E+00
  2.0799350E+02  3.6771508E-03 -2.6858688E-03 -9.9226329E-04  8.7769837E-04  0.0000000E+00
  2.0799350E+02  3.5645906E-03 -2.7461335E-03 -8.1989125E-04  8.9764308E-04  0.0000000E+00
  2.0799350E+02  3.4519088E-03 -2.8013564E-03 -6.5195799E-04  9.1862978E-04  0.0000000E+00
  2.0799350E+02  3.3399614E-03 -2.8432786E-03 -4.9760480E-04  9.4126007E-04  0.0000000E+00
  2.0799350E+02  3.2266313E-03 -2.8599441E-03 -3.6693217E-04  9.6615107E-04  0.0000000E+00
  2.0799350E+02  3.1076138E-03 -2.8372833E-03 -2.7002738E-04  9.9398229E-04  0.0000000E+00
  2.0799350E+02  2.9793129E-03 -2.7615823E-03 -2.1720532E-04  1.0251463E-03  0.0000000E+00
  2.0799350E+02  2.8400639E-03 -2.6236037E-03 -2.1595512E-04  1.0597507E-03  0.0000000E+00
  2.0799350E+02  2.6905797E-03 -2.4220620E-03 -2.6788217E-04  1.0977369E-03  0.0000000E+00
  2.0799350E+02  2.5355747E-03 -2.1703859E-03 -3.6372500E-04  1.1384897E-03  0.0000000E+00
  2.0799350E+02  2.3818866E-03 -1.9024885E-03 -4.7612964E-04  1.1809978E-03  0.0000000E+00
  2.0799350E+02  2.2390451E-03 -1.6538410E-03 -5.8171029E-04  1.2245575E-03  0.0000000E+00
  2.0799350E+02  2.1217725E-03 -1.4507010E-03 -6.6980404E-04  1.2680060E-03  0.0000000E+00
  2.0799350E+02  2.0214585E-03 -1.3111063E-03 -7.1028421E-04  1.3091297E-03  0.0000000E+00
  2.0799350E+02  1.9335070E-03 -1.2129496E-03 -7.2097241E-04  1.3470762E-03  0.0000000E+00
  2.0799350E+02  1.8547960E-03 -1.1392174E-03 -7.1605854E-04  1.3817849E-03  0.0000000E+00
  2.0799350E+02  1.7828490E-03 -1.0785386E-03 -7.0466277E-04  1.4137251E-03  0.0000000E+00
  2.0799350E+02  1.7161780E-03 -1.0253611E-03 -6.9098611E-04  1.4432673E-03  0.0000000E+00
  2.0799350E+02  1.6535143E-03 -9.7819720E-04 -6.7530875E-04  1.4707031E-03  0.0000000E+00
  2.0799350E+02  1.5933096E-03 -9.3768246E-04 -6.5546096E-04  1.4962863E-03  0.0000000E+00
  2.0799350E+02  1.5342548E-03 -9.0516732E-04 -6.2878633E-04  1.5199552E-03  0.0000000E+00
  2.0799350E+02  1.4749817E-03 -8.8077426E-04 -5.9381454E-04  1.5415378E-03  0.0000000E+00
  2.0799350E+02  1.4139377E-03 -8.6225331E-04 -5.5129123E-04  1.5609354E-03  0.0000000E+00
  2.0799350E+02  1.3502848E-03 -8.4504967E-04 -5.0499269E-04  1.5780173E-03  0.0000000E+00
  2.0799350E+02 -5.4825629E-03  5.4682184E-03 -1.8061093E-06  1.9262190E-02  0.0000000E+00
  2.0799350E+02 -4.9622747E-02  7.9046561E-02 -2.9432954E-02  1.9084325E-02  0.0000000E+00
  2.0799350E+02 -3.2702987E-02  5.8275655E-02 -2.5619022E-02  1.7942091E-02  0.0000000E+00
  2.0799350E+02 -8.0048652E-03  2.4697357E-02 -1.6741393E-02  1.5986239E-02  0.0000000E+00
  2.0799350E+02  9.7572829E-03  1.6623029E-03 -1.1498959E-02  1.3814770E-02  0.0000000E+00
  2.0799350E+02  2.1931386E-02 -1.0855436E-02 -1.1124306E-02  1.1840122E-02  0.0000000E+00
  2.0799350E+02  3.2742560E-02 -1.7770365E-02 -1.5030824E-02  1.0237882E-02  0.0000000E+00
  2.0799350E+02  4.3596012E-02 -2.1253990E-02 -2.2349312E-02  9.0300305E-03  0.0000000E+00
  2.0799350E+02  5.3824765E-02 -2.0961813E-02 -3.2820733E-02  8.1884346E-03  0.0000000E+00
  2.0799350E+02  6.4208257E-02 -2.0882033E-02 -4.3128598E-02  7.6774224E-03  0.0000000E+00
  2.0799350E+02  7.5437618E-02 -2.3696747E-02 -5.1443805E-02  7.4691497E-03  0.0000000E+00
  2.0799350E+02  8.6674242E-02 -2.9300236E-02 -5.7060164E-02  7.5430748E-03  0.0000000E+00
  2.0799350E+02  9.6419429E-02 -3.6378795E-02 -5.9751756E-02  7.8728653E-03  0.0000000E+00
  2.0799350E+02  1.0398142E-01 -4.3807725E-02 -5.9986322E-02  8.4200466E-03  0.0000000E+00
  2.0799350E+02  1.0911895E-01 -5.0210932E-02 -5.8855745E-02  9.1332479E-03  0.0000000E+00
  2.0799350E+02  1.0880184E-01 -5.2070489E-02 -5.6630762E-02  9.9615139E-03  0.0000000E+00
  2.0799350E+02  1.0304229E-01 -5.0070101E-02 -5.3007540E-02  1.0871092E-02  0.0000000E+00
  2.0799350E+02  9.4488476E-02 -4.6027846E-02 -4.8504559E-02  1.1815708E-02  0.0000000E+00
  2.0799350E+02  8.4676105E-02 -4.1089647E-02 -4.3655904E-02  1.2744276E-02  0.0000000E+00
  2.0799350E+02  7.4402512E-02 -3.5628201E-02 -3.8893995E-02  1.3605629E-02  0.0000000E+00
  2.0799350E+02  6.4277263E-02 -2.9978951E-02 -3.4444926E-02  1.4361270E-02  0.0000000E+00
  2.0799350E+02  5.4846765E-02 -2.4579993E-02 -3.0381948E-02  1.4987167E-02  0.0000000E+00
  2.0799350E+02  4.6482719E-02 -1.9785858E-02 -2.6739478E-02  1.5470707E-02  0.0000000E+00
  2.0799350E+02  3.9243006E-02 -1.5633912E-02 -2.3599971E-02  1.5806692E-02  0.0000000E+00
  2.0799350E+02  3.2911106E-02 -1.1840991E-02 -2.1064631E-02  1.5996638E-02  0.0000000E+00
  2.0799350E+02  2.7420142E-02 -8.3079165E-03 -1.9018914E-02  1.6055569E-02  0.0000000E+00
  2.0799350E+02  2.3685759E-02 -6.5655018E-03 -1.7093638E-02  1.6006090E-02  0.0000000E+00
  2.0799350E+02  2.1150962E-02 -5.9801602E-03 -1.5205638E-02  1.5865047E-02  0.0000000E+00
  2.0799350E+02  1.9172757E-02 -5.5728789E-03 -1.3605394E-02  1.5653434E-02  0.0000000E+00
  2.0799350E+02  1.7552371E-02 -5.2694383E-03 -1.2276629E-02  1.5391025E-02  0.0000000E+00
  2.0799350E+02  1.6209388E-02 -5.1447041E-03 -1.1069181E-02  1.5095141E-02  0.0000000E+00
  2.0799350E+02  1.5126781E-02 -5.2406088E-03 -9.9008834E-03  1.4779097E-02  0.0000000E+00
  2.0799350E+02  1.4302775E-02 -5.5061027E-03 -8.8062995E-03  1.4451502E-02  0.0000000E+00
  2.0799350E+02  1.3726036E-02 -5.8224054E-03 -7.8962276E-03  1.4117450E-02  0.0000000E+00
  2.0799350E+02  1.3366377E-02 -6.0721893E-03 -7.2718057E-03  1.3780452E-02  0.0000000E+00
  2.0799350E+02  1.3176844E-02 -6.2120793E-03 -6.9399540E-03  1.3444223E-02  0.0000000E+00
  2.0799350E+02  1.3103021E-02 -6.3078507E-03 -6.7768950E-03  1.3113475E-02  0.0000000E+00
  2.0799350E+02  1.3095405E-02 -6.4917114E-03 -6.5864887E-03  1.2792837E-02  0.0000000E+00
  2.0799350E+02  1.3120695E-02 -6.8010495E-03 -6.3001243E-03  1.2483041E-02  0.0000000E+00
  2.0799350E+02  1.3148129E-02 -6.8746260E-03 -6.2602445E-03  1.2177960E-02  0.0000000E+00
  2.0799350E+02  1.2977440E-02 -6.6257212E-03 -6.3359798E-03  1.1874600E-02  0.0000000E+00
  2.0799350E+02  1.2722590E-02 -6.2972747E-03 -6.4160080E-03  1.1573588E-02  0.0000000E+00
  2.0799350E+02  1.2450381E-02 -5.9885517E-03 -6.4586438E-03  1.1277915E-02  0.0000000E+00
  2.0799350E+02  1.2156169E-02 -5.7346105E-03 -6.4215516E-03  1.0989937E-02  0.0000000E+00
  2.0799350E+02  1.1817375E-02 -5.5315032E-03 -6.2863079E-03  1.0710912E-02  0.0000000E+00
  2.0799350E+02  1.1422034E-02 -5.3567980E-03 -6.0642934E-03  1.0440961E-02  0.0000000E+00
  2.0799350E+02  1.0978180E-02 -5.1852948E-03 -5.7894506E-03  1.0179323E-02  0.0000000E+00
  2.0799350E+02  1.0509887E-02 -4.9998093E-03 -5.5034446E-03  9.9248028E-03  0.0000000E+00
  2.0799350E+02  1.0045768E-02 -4.7968977E-03 -5.2387673E-03  9.6762839E-03  0.0000000E+00
  2.0799350E+02  9.6057453E-03 -4.5873969E-03 -5.0053199E-03  9.4331901E-03  0.0000000E+00
  2.0799350E+02  9.1918999E-03 -4.3916525E-03 -4.7860141E-03  9.1957829E-03  0.0000000E+00
  2.0799350E+02  8.7892153E-03 -4.2293092E-03 -4.5469282E-03  8.9651752E-03  0.0000000E+00
  2.0799350E+02  8.3820175E-03 -4.1035368E-03 -4.2675570E-03  8.7429436E-03  0.0000000E+00
  2.0799350E+02  7.9919267E-03 -3.9795648E-03 -3.9966935E-03  8.5302229E-03  0.0000000E+00
  2.0799350E+02  7.6698371E-03 -3.8166545E-03 -3.8430771E-03  8.3267806E-03  0.0000000E+00
  2.0799350E+02  7.3953692E-03 -3.7296030E-03 -3.6648890E-03  8.1354365E-03  0.0000000E+00
  2.0799350E+02  7.1803206E-03 -3.6530013E-03 -3.5252119E-03  7.9544138E-03  0.0000000E+00
  2.0799350E+02  7.0056165E-03 -3.5477016E-03 -3.4531253E-03  7.7808277E-03  0.0000000E+00
  2.0799350E+02  6.8518057E-03 -3.4108212E-03 -3.4349682E-03  7.6123334E-03  0.0000000E+00
  2.0799350E+02  6.7030202E-03 -3.2593599E-03 -3.4379060E-03  7.4473082E-03  0.0000000E+00
  2.0799350E+02  6.5487262E-03 -3.1171026E-03 -3.4267934E-03  7.2848611E-03  0.0000000E+00
  2.0799350E+02  6.3837837E-03 -3.0048071E-03 -3.3750938E-03  7.1247129E-03  0.0000000E+00
  2.0799350E+02  6.2073243E-03 -2.9336745E-03 -3.2706115E-03  6.9669930E-03  0.0000000E+00
  2.0799350E+02  6.0209644E-03 -2.9021010E-03 -3.1167953E-03  6.8119971E-03  0.0000000E+00
  2.0799350E+02  5.8265396E-03 -2.8957092E-03 -2.9300520E-03  6.6597019E-03  0.0000000E+00
  2.0799350E+02  5.6258191E-03 -2.8906485E-03 -2.7357619E-03  6.5105769E-03  0.0000000E+00
  2.0799350E+02  5.4178779E-03 -2.8601927E-03 -2.5589300E-03  6.3639881E-03  0.0000000E+00
  2.0799350E+02  5.2010579E-03 -2.7846597E-03 -2.4165739E-03  6.2192564E-03  0.0000000E+00
  2.0799350E+02  4.9752451E-03 -2.6645343E-03 -2.3079719E-03  6.0756374E-03  0.0000000E+00
  2.0799350E+02  4.7468788E-03 -2.5368923E-03 -2.2053194E-03  5.9327859E-03  0.0000000E+00
  2.0799350E+02  4.5229547E-03 -2.4601680E-03 -2.0598664E-03  5.7910640E-03  0.0000000E+00
  2.0799350E+02  4.3064288E-03 -2.4038573E-03 -1.8974046E-03  5.6507284E-03  0.0000000E+00
  2.0799350E+02  4.1347911E-03 -2.4102150E-03 -1.7211455E-03  5.5132624E-03  0.0000000E+00
  2.0799350E+02  3.9982646E-03 -2.4500620E-03 -1.5467908E-03  5.3790428E-03  0.0000000E+00
  2.0799350E+02  3.8844379E-03 -2.4976639E-03 -1.3865121E-03  5.2482814E-03  0.0000000E+00
  2.0799350E+02  3.7827242E-03 -2.5370911E-03 -1.2457344E-03  5.1211573E-03  0.0000000E+00
  2.0799350E+02  3.6863313E-03 -2.5636825E-03 -1.1227933E-03  4.9979026E-03  0.0000000E+00
  2.0799350E+02  3.5923363E-03 -2.5818877E-03 -1.0106950E-03  4.8788467E-03  0.0000000E+00
  2.0799350E+02  3.5004588E-03 -2.6007623E-03 -9.0021503E-04  4.7644260E-03  0.0000000E+00
  2.0799350E+02  3.4111270E-03 -2.6283922E-03 -7.8356521E-04  4.6551636E-03  0.0000000E+00
  2.0799350E+02  3.3234283E-03 -2.6665224E-03 -6.5786294E-04  4.5516254E-03  0.0000000E+00
  2.0799350E+02  3.2335402E-03 -2.7066649E-03 -5.2763441E-04  4.4543584E-03  0.0000000E+00
  2.0799350E+02  3.1342339E-03 -2.7289622E-03 -4.0558439E-04  4.3638158E-03  0.0000000E+00
