          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02  1.5708399E-04  1.4610023E-03 -1.9166765E-04 -1.9248862E-04  8.9067622E-08
  2.0799350E+02  1.3871004E-04  1.3682360E-03 -1.8047250E-04 -1.8152010E-04 -7.1676298E-07
  2.0799350E+02  1.1049467E-04  1.2835070E-03 -1.6937896E-04 -1.6853910E-04 -6.8254779E-07
  2.0799350E+02  9.5865735E-05  1.2031277E-03 -1.5511651E-04 -1.5162764E-04 -1.7238608E-07
  2.0799350E+02  1.0942890E-04  1.1241444E-03 -1.3716074E-04 -1.3169273E-04  3.1947768E-07
  2.0799350E+02  1.5196507E-04  1.0446619E-03 -1.1754018E-04 -1.1166122E-04  4.8499212E-07
  2.0799350E+02  2.1174993E-04  9.6391524E-04 -9.9767445E-05 -9.5179269E-05  2.9637378E-07
  2.0799350E+02  2.6999576E-04  8.8214675E-04 -8.7349699E-05 -8.5186132E-05 -5.4371573E-08
  2.0799350E+02  3.0821552E-04  8.0034562E-04 -8.2333502E-05 -8.2732547E-05 -3.0277145E-07
  2.0799350E+02  3.1530926E-04  7.1990915E-04 -8.4338981E-05 -8.6413662E-05 -2.7834294E-07
  2.0799350E+02 -4.1924146E-06  0.0000000E+00  0.0000000E+00 -3.4775869E-05  6.5525924E-06
  2.0799350E+02 -7.6133358E-03 -5.7231103E-03  7.3865357E-02  7.3710273E-02 -1.4464743E-08
  2.0799350E+02 -1.2861424E-02 -5.5362589E-03  5.3685266E-02  5.3605201E-02  0.0000000E+00
  2.0799350E+02 -8.7147259E-03  7.1731866E-03  1.8949054E-02  1.8511443E-02  0.0000000E+00
  2.0799350E+02 -6.3002045E-03  2.1583035E-02 -5.4550987E-03 -5.8305029E-03  0.0000000E+00
  2.0799350E+02 -7.5775898E-03  3.5295686E-02 -1.8376055E-02 -1.8176161E-02  0.0000000E+00
  2.0799350E+02 -1.1589808E-02  4.8023828E-02 -2.4180267E-02 -2.3460038E-02  0.0000000E+00
  2.0799350E+02 -1.6198385E-02  6.0590492E-02 -2.7323380E-02 -2.6340571E-02  6.9986372E-07
  2.0799350E+02 -1.9812786E-02  7.2941744E-02 -2.9933027E-02 -2.9390888E-02 -3.2933039E-07
  2.0799350E+02 -2.0719428E-02  8.3677695E-02 -3.2443357E-02 -3.1405973E-02  4.0704323E-07
  2.0799350E+02 -1.9395636E-02  9.2804030E-02 -3.4776183E-02 -3.3848059E-02 -1.3144512E-07
  2.0799350E+02 -1.7475789E-02  1.0062563E-01 -3.6078784E-02 -3.6051275E-02 -1.6978953E-07
  2.0799350E+02 -1.6486101E-02  1.0699222E-01 -3.5940009E-02 -3.6146098E-02  1.6332783E-07
  2.0799350E+02 -1.6694480E-02  1.1128531E-01 -3.5057985E-02 -3.4779440E-02 -1.1307155E-08
  2.0799350E+02 -1.6958742E-02  1.1267541E-01 -3.4549665E-02 -3.4574227E-02 -3.1040773E-08
  2.0799350E+02 -1.6702439E-02  1.1063416E-01 -3.3550155E-02 -3.3704405E-02  0.0000000E+00
  2.0799350E+02 -1.1489461E-02  1.0633870E-01 -3.2750123E-02 -3.2696495E-02  0.0000000E+00
  2.0799350E+02 -1.1754920E-03  1.0030864E-01 -3.1101078E-02 -3.0619027E-02  0.0000000E+00
  2.0799350E+02  1.0635421E-02  9.3107082E-02 -2.8700392E-02 -2.8535643E-02  0.0000000E+00
  2.0799350E+02  2.1016776E-02  8.5193315E-02 -2.6347285E-02 -2.6578448E-02  0.0000000E+00
  2.0799350E+02  2.8513905E-02  7.6865737E-02 -2.4393626E-02 -2.4666964E-02  0.0000000E+00
  2.0799350E+02  3.3090953E-02  6.8404056E-02 -2.2577330E-02 -2.2714413E-02  0.0000000E+00
  2.0799350E+02  3.5740945E-02  6.0106961E-02 -2.0373299E-02 -2.0547108E-02  0.0000000E+00
  2.0799350E+02  3.7660418E-02  5.2284342E-02 -1.7511794E-02 -1.7849821E-02  0.0000000E+00
  2.0799350E+02  3.9207343E-02  4.5278453E-02 -1.4306588E-02 -1.4457691E-02  0.0000000E+00
  2.0799350E+02  3.8863921E-02  3.9201319E-02 -1.1341682E-02 -1.1219102E-02  0.0000000E+00
  2.0799350E+02  3.3652233E-02  3.3553094E-02 -9.5303255E-03 -9.5894088E-03  8.7998033E-07
  2.0799350E+02  2.7421969E-02  2.8493022E-02 -8.2482830E-03 -8.3146501E-03 -8.4182827E-07
  2.0799350E+02  2.2098783E-02  2.4342338E-02 -7.0046759E-03 -7.1152209E-03 -4.2727498E-08
  2.0799350E+02  1.8057982E-02  2.1134018E-02 -5.8474194E-03 -5.9069399E-03  4.1755219E-07
  2.0799350E+02  1.5079678E-02  1.8750459E-02 -4.7916455E-03 -4.7790095E-03  2.1806247E-07
  2.0799350E+02  1.2690152E-02  1.7001379E-02 -3.8656648E-03 -3.8349910E-03 -1.4365627E-07
  2.0799350E+02  1.0460481E-02  1.5704837E-02 -3.1279586E-03 -3.1365748E-03 -2.5301028E-07
  2.0799350E+02  8.1682850E-03  1.4707018E-02 -2.6386118E-03 -2.6876710E-03 -7.6882399E-08
  2.0799350E+02  5.8615368E-03  1.3896498E-02 -2.4242935E-03 -2.4576460E-03  1.3780955E-07
  2.0799350E+02  3.8373433E-03  1.3213458E-02 -2.4531836E-03 -2.4150029E-03  1.4613810E-07
  2.0799350E+02  2.4529372E-03  1.2629950E-02 -2.6209342E-03 -2.5315923E-03 -3.5504093E-08
  2.0799350E+02  1.8013888E-03  1.2124121E-02 -2.7794477E-03 -2.7442707E-03 -1.1178465E-07
  2.0799350E+02  1.2480001E-03  1.1654980E-02 -2.8134738E-03 -2.8380631E-03  6.3950481E-08
  2.0799350E+02  1.6398217E-04  1.1210625E-02 -2.7660407E-03 -2.7967569E-03  0.0000000E+00
  2.0799350E+02 -4.6018953E-04  1.0815540E-02 -2.4569737E-03 -2.5158050E-03  0.0000000E+00
  2.0799350E+02 -9.2414933E-04  1.0474819E-02 -2.0462163E-03 -2.0453653E-03  0.0000000E+00
  2.0799350E+02 -1.1533843E-03  1.0207984E-02 -1.6796882E-03 -1.6507595E-03  0.0000000E+00
  2.0799350E+02 -1.1854930E-03  1.0004189E-02 -1.4027539E-03 -1.3872143E-03  0.0000000E+00
  2.0799350E+02 -1.0988707E-03  9.8377964E-03 -1.2066678E-03 -1.2177998E-03  0.0000000E+00
  2.0799350E+02 -9.6377028E-04  9.6799404E-03 -1.0612691E-03 -1.0868086E-03  0.0000000E+00
  2.0799350E+02 -8.1969614E-04  9.5073545E-03 -9.3691173E-04 -9.5727946E-04  0.0000000E+00
  2.0799350E+02 -6.7055884E-04  9.3051435E-03 -8.1306964E-04 -8.1863184E-04  0.0000000E+00
  2.0799350E+02 -4.9387932E-04  9.0665102E-03 -6.8024384E-04 -6.7734485E-04  0.0000000E+00
  2.0799350E+02 -2.6256075E-04  8.7939360E-03 -5.3895386E-04 -5.4254264E-04  0.0000000E+00
  2.0799350E+02  2.9381953E-05  8.4969567E-03 -3.9521998E-04 -4.1250234E-04  0.0000000E+00
  2.0799350E+02  3.4116430E-04  8.1893822E-03 -2.5695555E-04 -2.7441975E-04  0.0000000E+00
  2.0799350E+02  5.5756525E-04  7.8931440E-03 -1.3672084E-04 -1.2961896E-04  0.0000000E+00
  2.0799350E+02  4.7523280E-04  7.6371831E-03 -5.7888219E-05 -4.8805692E-05  0.0000000E+00
  2.0799350E+02  5.0495392E-04  7.4179894E-03  4.1923084E-05  3.3209413E-05  2.1364480E-06
  2.0799350E+02  8.9723824E-04  7.1460859E-03  1.1390183E-04  1.2393308E-04 -7.5966202E-07
  2.0799350E+02  1.0026437E-03  6.8415854E-03  1.0817494E-04  1.0940430E-04 -5.7047188E-07
  2.0799350E+02  8.4760790E-04  6.5283356E-03  6.2693616E-05  5.3619405E-05  1.2365136E-07
  2.0799350E+02  5.7328036E-04  6.2291984E-03 -1.8818582E-06 -1.2203397E-05  4.1924470E-07
  2.0799350E+02  3.3218230E-04  5.9591818E-03 -7.3916865E-05 -7.6165628E-05  2.7710424E-07
  2.0799350E+02  2.3388951E-04  5.7260109E-03 -1.4507949E-04 -1.3516185E-04 -2.9640495E-08
  2.0799350E+02  3.1962883E-04  5.5282241E-03 -2.0857429E-04 -1.8905201E-04 -2.3526358E-07
  2.0799350E+02  5.6620025E-04  5.3560577E-03 -2.5938172E-04 -2.3765135E-04 -2.2783870E-07
  2.0799350E+02  9.0471146E-04  5.1962483E-03 -2.9462285E-04 -2.7918049E-04 -6.0107818E-08
  2.0799350E+02  1.2484415E-03  5.0344868E-03 -3.1515220E-04 -3.1112072E-04  1.1881827E-07
  2.0799350E+02  1.5231530E-03  4.8583812E-03 -3.2594142E-04 -3.3169091E-04  1.7178530E-07
  2.0799350E+02  1.6825200E-03  4.6626832E-03 -3.3454967E-04 -3.4103018E-04  6.6946557E-08
  2.0799350E+02  1.7132723E-03  4.4492589E-03 -3.4737131E-04 -3.4242718E-04 -8.5383128E-08
  2.0799350E+02  1.6088386E-03  4.2302104E-03 -3.6198500E-04 -3.4186918E-04 -1.0151044E-07
  2.0799350E+02  1.3125927E-03  4.0258071E-03 -3.5519847E-04 -3.4584148E-04  5.1183063E-08
  2.0799350E+02  8.2931936E-04  3.8478995E-03 -2.7814050E-04 -2.9791545E-04  0.0000000E+00
  2.0799350E+02  7.1057435E-04  3.6719265E-03 -2.0105274E-04 -1.8875077E-04  0.0000000E+00
  2.0799350E+02  5.9608687E-04  3.5100292E-03 -1.6214131E-04 -1.6415468E-04  0.0000000E+00
  2.0799350E+02  4.7949147E-04  3.3552450E-03 -1.5597531E-04 -1.7103965E-04  0.0000000E+00
  2.0799350E+02  3.7062236E-04  3.2054729E-03 -1.6697071E-04 -1.8136513E-04  0.0000000E+00
  2.0799350E+02  2.8073993E-04  3.0608480E-03 -1.7987757E-04 -1.8405956E-04  0.0000000E+00
  2.0799350E+02  2.1509992E-04  2.9217496E-03 -1.8566326E-04 -1.7866081E-04  0.0000000E+00
  2.0799350E+02  1.7229535E-04  2.7895599E-03 -1.8301202E-04 -1.7020641E-04  0.0000000E+00
  2.0799350E+02  1.4548189E-04  2.6642676E-03 -1.7705625E-04 -1.6534539E-04  0.0000000E+00
  2.0799350E+02  1.2713225E-04  2.5457786E-03 -1.7614848E-04 -1.6968499E-04  0.0000000E+00
  2.0799350E+02  1.1330021E-04  2.4331884E-03 -1.8773945E-04 -1.8595067E-04  0.0000000E+00
  2.0799350E+02  1.0686986E-04  2.3244338E-03 -2.1463948E-04 -2.1328618E-04  0.0000000E+00
  2.0799350E+02  1.1796745E-04  2.2177079E-03 -2.5238670E-04 -2.4702115E-04  0.0000000E+00
  2.0799350E+02  1.5935964E-04  2.1112457E-03 -2.8910437E-04 -2.7930661E-04  0.0000000E+00
  2.0799350E+02  2.3606030E-04  2.0031867E-03 -3.0907313E-04 -3.0046255E-04  0.0000000E+00
  2.0799350E+02  3.2614779E-04  1.8929747E-03 -3.0018648E-04 -3.0021262E-04  0.0000000E+00
  2.0799350E+02  3.5252595E-04  1.7810811E-03 -2.6777003E-04 -2.6990439E-04  0.0000000E+00
  2.0799350E+02  1.8865451E-04  1.6575686E-03 -2.5110488E-04 -2.4324707E-04  3.2277841E-06
  2.0799350E+02  1.0192721E-04  1.5304696E-03 -2.3211784E-04 -2.3582995E-04 -5.4674384E-07
  2.0799350E+02  1.0206173E-04  1.4227446E-03 -2.1145531E-04 -2.1404088E-04 -7.2484011E-07
  2.0799350E+02  1.2250615E-04  1.3306362E-03 -1.9957462E-04 -1.9813241E-04 -4.7248090E-08
  2.0799350E+02  1.3282859E-04  1.2490599E-03 -1.9489993E-04 -1.9054215E-04  3.8099396E-07
  2.0799350E+02  1.2634932E-04  1.1726957E-03 -1.9123760E-04 -1.8589417E-04  3.6299348E-07
  2.0799350E+02  1.0964171E-04  1.0976699E-03 -1.8258151E-04 -1.7763614E-04  9.1525666E-08
  2.0799350E+02  9.4490368E-05  1.0215821E-03 -1.6570706E-04 -1.6171258E-04 -1.6978649E-07
  2.0799350E+02  9.1725037E-05  9.4323264E-04 -1.4090474E-04 -1.3786370E-04 -2.5790303E-07
  2.0799350E+02  1.0743243E-04  8.6319810E-04 -1.1170942E-04 -1.0948312E-04 -1.5747553E-07
  2.0799350E+02  1.4078360E-04  7.8307904E-04 -8.3562325E-05 -8.2154225E-05  2.8868256E-08
  2.0799350E+02  1.8426898E-04  7.0458273E-04 -6.1962712E-05 -6.1546183E-05  1.6103201E-07
  2.0799350E+02  2.2513621E-04  6.2977559E-04 -5.1133314E-05 -5.1825232E-05  1.4792059E-07
  2.0799350E+02  5.0133670E-06 -1.7829393E-08  1.0086800E-04  8.8003731E-05 -8.5722754E-05
  2.0799350E+02 -1.1463324E-02 -4.1187967E-03  9.8803161E-02  9.9380020E-02  1.4974694E-07
  2.0799350E+02 -1.6192709E-02 -6.5609699E-03  9.3934976E-02  9.4523678E-02  0.0000000E+00
  2.0799350E+02 -7.8455898E-03 -1.2490798E-03  6.3565928E-02  6.4517392E-02  0.0000000E+00
  2.0799350E+02 -3.7758554E-03  1.0456427E-02  3.7887948E-02  3.8671672E-02  0.0000000E+00
  2.0799350E+02 -6.0644935E-03  2.3739349E-02  2.2231976E-02  2.2639287E-02  0.0000000E+00
  2.0799350E+02 -1.3047461E-02  3.6030558E-02  1.3100292E-02  1.3046642E-02  0.0000000E+00
  2.0799350E+02 -2.1795381E-02  4.6903773E-02  6.3252842E-03  6.0577334E-03 -9.0590244E-06
  2.0799350E+02 -2.9584243E-02  5.5949068E-02  3.9452156E-05  3.7049303E-05  4.3081936E-06
  2.0799350E+02 -3.3318277E-02  6.3408519E-02 -6.2521142E-03 -6.6599283E-03 -5.3632681E-06
  2.0799350E+02 -3.4486390E-02  6.9734906E-02 -1.2118483E-02 -1.2617258E-02  1.7440431E-06
  2.0799350E+02 -3.4715213E-02  7.4695238E-02 -1.7103541E-02 -1.7252499E-02  2.2319654E-06
  2.0799350E+02 -3.3383603E-02  7.7860272E-02 -2.1122638E-02 -2.1379702E-02 -2.1555994E-06
  2.0799350E+02 -2.8876518E-02  7.9101098E-02 -2.4170617E-02 -2.4842491E-02  1.5519757E-07
  2.0799350E+02 -2.1819899E-02  7.8537984E-02 -2.5911833E-02 -2.6031358E-02  4.0173470E-07
  2.0799350E+02 -1.5129729E-02  7.6389670E-02 -2.5842572E-02 -2.6135946E-02  0.0000000E+00
  2.0799350E+02 -9.1026895E-03  7.2151495E-02 -2.4452005E-02 -2.4247681E-02  0.0000000E+00
  2.0799350E+02 -4.0663175E-03  6.6639535E-02 -2.2618627E-02 -2.2291585E-02  0.0000000E+00
  2.0799350E+02  1.6501718E-03  6.1147531E-02 -2.0509559E-02 -2.0355115E-02  0.0000000E+00
  2.0799350E+02  7.6045918E-03  5.6031503E-02 -1.8155184E-02 -1.8066290E-02  0.0000000E+00
  2.0799350E+02  1.2432586E-02  5.1162854E-02 -1.5740393E-02 -1.5551802E-02  0.0000000E+00
  2.0799350E+02  1.5150661E-02  4.6312176E-02 -1.3621610E-02 -1.3410357E-02  0.0000000E+00
  2.0799350E+02  1.6107497E-02  4.1352758E-02 -1.2147784E-02 -1.2163145E-02  0.0000000E+00
  2.0799350E+02  1.6990576E-02  3.6412999E-02 -1.1458740E-02 -1.1742676E-02  0.0000000E+00
  2.0799350E+02  1.9449395E-02  3.1809709E-02 -1.1302155E-02 -1.1445183E-02  0.0000000E+00
  2.0799350E+02  2.1724999E-02  2.7881052E-02 -1.1044214E-02 -1.0911950E-02  0.0000000E+00
  2.0799350E+02  2.2449701E-02  2.4550367E-02 -9.9030886E-03 -9.9639447E-03 -1.1575859E-05
  2.0799350E+02  2.2138285E-02  2.1683732E-02 -8.0932621E-03 -7.9924846E-03  1.1093378E-05
  2.0799350E+02  1.9983754E-02  1.9197635E-02 -6.3599504E-03 -6.2412809E-03  5.4634532E-07
  2.0799350E+02  1.7207447E-02  1.7051453E-02 -5.0201290E-03 -4.9529415E-03 -5.5078038E-06
  2.0799350E+02  1.4414753E-02  1.5259052E-02 -4.1338015E-03 -4.1022438E-03 -2.8622303E-06
  2.0799350E+02  1.1860582E-02  1.3828487E-02 -3.6291868E-03 -3.5861432E-03  1.8972773E-06
  2.0799350E+02  9.6040561E-03  1.2725101E-02 -3.3847856E-03 -3.3089274E-03  3.3362148E-06
  2.0799350E+02  7.6382182E-03  1.1884487E-02 -3.2853318E-03 -3.2049495E-03  1.0076533E-06
  2.0799350E+02  5.9291217E-03  1.1218396E-02 -3.2415319E-03 -3.2128631E-03 -1.8203728E-06
  2.0799350E+02  4.4528745E-03  1.0643217E-02 -3.1933595E-03 -3.2460049E-03 -1.9250351E-06
  2.0799350E+02  3.2268864E-03  1.0107692E-02 -3.0970543E-03 -3.1838622E-03  4.7098316E-07
  2.0799350E+02  2.3498120E-03  9.6088157E-03 -2.9019226E-03 -2.9154128E-03  1.4732902E-06
  2.0799350E+02  2.1025790E-03  9.2011722E-03 -2.5255568E-03 -2.4667870E-03 -8.4430234E-07
  2.0799350E+02  9.7349735E-04  8.8681670E-03 -1.9816593E-03 -1.9646738E-03  0.0000000E+00
  2.0799350E+02 -2.5568366E-04  8.5899013E-03 -1.4713104E-03 -1.4530781E-03  0.0000000E+00
  2.0799350E+02 -6.5285675E-04  8.4187045E-03 -1.0173413E-03 -1.0301142E-03  0.0000000E+00
  2.0799350E+02 -9.0295689E-04  8.3120583E-03 -6.5873514E-04 -6.7619691E-04  0.0000000E+00
  2.0799350E+02 -1.1434495E-03  8.2287948E-03 -4.0159681E-04 -4.0031439E-04  0.0000000E+00
  2.0799350E+02 -1.2928004E-03  8.1342403E-03 -2.3277743E-04 -2.1077539E-04  0.0000000E+00
  2.0799350E+02 -1.2497949E-03  8.0050669E-03 -1.3146526E-04 -1.0302224E-04  0.0000000E+00
  2.0799350E+02 -9.9239982E-04  7.8319933E-03 -7.5306180E-05 -5.7056080E-05  0.0000000E+00
  2.0799350E+02 -5.9581101E-04  7.6185949E-03 -4.2948431E-05 -4.1987266E-05  0.0000000E+00
  2.0799350E+02 -2.0178412E-04  7.3807005E-03 -1.5702957E-05 -2.5526702E-05  0.0000000E+00
  2.0799350E+02  4.6053222E-05  7.1402663E-03  2.1940127E-05  1.5888812E-05  0.0000000E+00
  2.0799350E+02  7.0959986E-05  6.9181343E-03  7.9847672E-05  8.7947228E-05  0.0000000E+00
  2.0799350E+02 -8.6924006E-05  6.7217166E-03  1.5768864E-04  1.7475081E-04  0.0000000E+00
  2.0799350E+02 -2.6297435E-04  6.5332722E-03  2.3507402E-04  2.4133538E-04  0.0000000E+00
  2.0799350E+02 -2.2640280E-04  6.2909405E-03  2.5685174E-04  2.4798885E-04  0.0000000E+00
  2.0799350E+02 -4.6562344E-04  5.9925729E-03  2.3238702E-04  2.5680050E-04 -2.8069874E-05
  2.0799350E+02 -5.3748400E-04  5.7305147E-03  2.1951484E-04  2.4602690E-04  1.0028277E-05
  2.0799350E+02 -3.3258385E-04  5.4815797E-03  1.5996008E-04  1.6390454E-04  7.5159249E-06
  2.0799350E+02 -1.7711316E-04  5.2640245E-03  7.8263156E-05  5.7628813E-05 -1.6345132E-06
  2.0799350E+02 -1.3899268E-04  5.0807851E-03  1.4991070E-06 -3.1048806E-05 -5.5299591E-06
  2.0799350E+02 -1.5902123E-04  4.9256547E-03 -5.2444508E-05 -7.9740970E-05 -3.6482364E-06
  2.0799350E+02 -1.4291321E-04  4.7881624E-03 -7.9221563E-05 -8.8525971E-05  3.8980835E-07
  2.0799350E+02 -1.8611964E-05  4.6562787E-03 -8.7004294E-05 -7.5217604E-05  3.1041021E-06
  2.0799350E+02  2.3513483E-04  4.5204035E-03 -9.1358985E-05 -6.5809753E-05  3.0034318E-06
  2.0799350E+02  5.8338709E-04  4.3740905E-03 -1.0865208E-04 -8.3210466E-05  7.9107357E-07
  2.0799350E+02  9.4768264E-04  4.2150559E-03 -1.4901076E-04 -1.3693690E-04 -1.5704564E-06
  2.0799350E+02  1.2306996E-03  4.0453809E-03 -2.1087462E-04 -2.1680072E-04 -2.2654243E-06
  2.0799350E+02  1.3499257E-03  3.8694272E-03 -2.7957345E-04 -2.9441056E-04 -8.7983324E-07
  2.0799350E+02  1.2677672E-03  3.6939149E-03 -3.2997310E-04 -3.3318073E-04  1.1277889E-06
  2.0799350E+02  1.0229279E-03  3.5243888E-03 -3.3720431E-04 -3.1277138E-04  1.3375291E-06
  2.0799350E+02  7.4929973E-04  3.3624351E-03 -2.9570943E-04 -2.6884397E-04 -6.7912343E-07
  2.0799350E+02  5.4483399E-04  3.2029807E-03 -2.3837158E-04 -2.5964666E-04  0.0000000E+00
  2.0799350E+02  3.6363520E-04  3.0614008E-03 -1.7262732E-04 -1.6414121E-04  0.0000000E+00
  2.0799350E+02  3.5460318E-04  2.9347503E-03 -1.2413752E-04 -1.2158740E-04  0.0000000E+00
  2.0799350E+02  3.5204477E-04  2.8121446E-03 -9.7498461E-05 -1.0346653E-04  0.0000000E+00
  2.0799350E+02  2.9097093E-04  2.6893539E-03 -8.7549336E-05 -9.4777479E-05  0.0000000E+00
  2.0799350E+02  1.6848812E-04  2.5663659E-03 -8.6357250E-05 -8.9010747E-05  0.0000000E+00
  2.0799350E+02  1.2969347E-05  2.4445224E-03 -8.7422338E-05 -8.4460189E-05  0.0000000E+00
  2.0799350E+02 -1.3642429E-04  2.3263170E-03 -8.7605497E-05 -8.1786431E-05  0.0000000E+00
  2.0799350E+02 -2.4526192E-04  2.2135825E-03 -8.7309086E-05 -8.2416670E-05  0.0000000E+00
  2.0799350E+02 -2.9229171E-04  2.1073309E-03 -8.9435401E-05 -8.7684573E-05  0.0000000E+00
  2.0799350E+02 -2.7310238E-04  2.0068590E-03 -9.7654244E-05 -9.8496280E-05  0.0000000E+00
  2.0799350E+02 -1.9888599E-04  1.9109476E-03 -1.1445197E-04 -1.1515440E-04  0.0000000E+00
  2.0799350E+02 -9.2891559E-05  1.8174741E-03 -1.3952178E-04 -1.3728691E-04  0.0000000E+00
  2.0799350E+02  1.6013225E-05  1.7241130E-03 -1.6899769E-04 -1.6354769E-04  0.0000000E+00
  2.0799350E+02  1.0087655E-04  1.6291176E-03 -1.9601646E-04 -1.9085312E-04  0.0000000E+00
  2.0799350E+02  1.4522359E-04  1.5313223E-03 -2.1338462E-04 -2.1320781E-04  0.0000000E+00
  2.0799350E+02  1.4960598E-04  1.4317377E-03 -2.1816806E-04 -2.1916878E-04  0.0000000E+00
  2.0799350E+02  3.2665396E-05  1.3289708E-03 -2.2625033E-04 -2.2251098E-04 -4.2484414E-05
  2.0799350E+02 -4.4769106E-05  1.2363944E-03 -2.2716174E-04 -2.3292328E-04  7.2506104E-06
  2.0799350E+02  2.2250175E-05  1.1598652E-03 -2.1599468E-04 -2.2031435E-04  9.5565941E-06
  2.0799350E+02  1.0625065E-04  1.0910477E-03 -2.0388015E-04 -2.0297254E-04  6.2249032E-07
  2.0799350E+02  1.5017762E-04  1.0243751E-03 -1.9325896E-04 -1.8804505E-04 -5.0281621E-06
  2.0799350E+02  1.4352829E-04  9.5640707E-04 -1.8233890E-04 -1.7589794E-04 -4.7839692E-06
  2.0799350E+02  1.0211037E-04  8.8570261E-04 -1.6829160E-04 -1.6370946E-04 -1.2031407E-06
  2.0799350E+02  5.2085670E-05  8.1256211E-04 -1.4929101E-04 -1.4822757E-04  2.2407548E-06
  2.0799350E+02  1.7688025E-05  7.3806026E-04 -1.2537749E-04 -1.2754458E-04  3.4010559E-06
  2.0799350E+02  1.3919678E-05  6.6429405E-04 -9.8844467E-05 -1.0231696E-04  2.0764068E-06
  2.0799350E+02  4.2262018E-05  5.9338086E-04 -7.3684116E-05 -7.5936793E-05 -3.8442542E-07
  2.0799350E+02  9.0772038E-05  5.2710988E-04 -5.4735552E-05 -5.4035572E-05 -2.1247733E-06
  2.0799350E+02  1.3788609E-04  4.6664193E-04 -4.6548102E-05 -4.3204233E-05 -1.9515060E-06
  2.0799350E+02  2.1943848E-05  0.0000000E+00  0.0000000E+00  1.0863211E-04  0.0000000E+00
  2.0799350E+02 -1.7603128E-02  9.3071590E-03  8.2420931E-02  8.2477875E-02  0.0000000E+00
  2.0799350E+02 -2.8614404E-02  9.6908221E-03  8.7382156E-02  8.7421473E-02  0.0000000E+00
  2.0799350E+02 -2.1387857E-02  6.8650403E-04  6.5339587E-02  6.5336854E-02  0.0000000E+00
  2.0799350E+02 -1.8407464E-02  9.0870649E-04  4.4205199E-02  4.4052076E-02  0.0000000E+00
  2.0799350E+02 -1.9731298E-02  5.3747120E-03  3.2014480E-02  3.1731664E-02  0.0000000E+00
  2.0799350E+02 -2.4206727E-02  1.0397697E-02  2.7587504E-02  2.7373181E-02  0.0000000E+00
  2.0799350E+02 -2.9812000E-02  1.4742854E-02  2.6612399E-02  2.6543289E-02  0.0000000E+00
  2.0799350E+02 -3.4728124E-02  1.8639006E-02  2.5364220E-02  2.5192515E-02  0.0000000E+00
  2.0799350E+02 -3.8819016E-02  2.1913914E-02  2.2575404E-02  2.2550184E-02  0.0000000E+00
  2.0799350E+02 -4.1834544E-02  2.4379445E-02  1.8654283E-02  1.8750044E-02  0.0000000E+00
  2.0799350E+02 -4.3061362E-02  2.6082361E-02  1.4158621E-02  1.4178233E-02  0.0000000E+00
  2.0799350E+02 -4.2042034E-02  2.7205765E-02  9.5873526E-03  9.5178714E-03  0.0000000E+00
  2.0799350E+02 -3.8704127E-02  2.7838636E-02  5.5561647E-03  5.5086314E-03  0.0000000E+00
  2.0799350E+02 -3.3071214E-02  2.7961120E-02  2.7101968E-03  2.6142175E-03  0.0000000E+00
  2.0799350E+02 -2.6706747E-02  2.7819413E-02  8.4451160E-04  6.9500726E-04  0.0000000E+00
  2.0799350E+02 -2.0095276E-02  2.6968999E-02 -1.6178916E-04 -3.9352394E-04  0.0000000E+00
  2.0799350E+02 -1.4709091E-02  2.5908577E-02 -1.3080810E-03 -1.4806409E-03  0.0000000E+00
  2.0799350E+02 -1.0847045E-02  2.4736132E-02 -2.6967104E-03 -2.7314805E-03  0.0000000E+00
  2.0799350E+02 -7.0197245E-03  2.3309820E-02 -3.9928839E-03 -3.9405737E-03  0.0000000E+00
  2.0799350E+02 -2.5682998E-03  2.1577399E-02 -4.9311732E-03 -4.8988644E-03  0.0000000E+00
  2.0799350E+02  1.8918217E-03  1.9647481E-02 -5.4515666E-03 -5.5042071E-03  0.0000000E+00
  2.0799350E+02  5.2537489E-03  1.7707092E-02 -5.6092843E-03 -5.7187241E-03  0.0000000E+00
  2.0799350E+02  7.0257257E-03  1.5900126E-02 -5.4135408E-03 -5.4870957E-03  0.0000000E+00
  2.0799350E+02  7.9587834E-03  1.4211784E-02 -4.7522143E-03 -4.7333240E-03  0.0000000E+00
  2.0799350E+02  9.1867627E-03  1.2524713E-02 -3.5513905E-03 -3.5414161E-03  0.0000000E+00
  2.0799350E+02  9.7915470E-03  1.0944687E-02 -2.1874569E-03 -2.0981790E-03  0.0000000E+00
  2.0799350E+02  1.1438520E-02  9.7908633E-03 -7.4961122E-04 -6.7961717E-04  0.0000000E+00
  2.0799350E+02  1.2103064E-02  8.9099217E-03  2.7076192E-04  2.9247551E-04  0.0000000E+00
  2.0799350E+02  1.1057602E-02  8.1872135E-03  7.8624850E-04  8.0865536E-04  0.0000000E+00
  2.0799350E+02  8.8171921E-03  7.5586957E-03  9.5245120E-04  9.9012945E-04  0.0000000E+00
  2.0799350E+02  6.2506249E-03  6.9989037E-03  9.5022574E-04  9.7738364E-04  0.0000000E+00
  2.0799350E+02  4.0389059E-03  6.5019705E-03  8.8960971E-04  8.7603524E-04  0.0000000E+00
  2.0799350E+02  2.4844484E-03  6.0765792E-03  7.9715094E-04  7.4102935E-04  0.0000000E+00
