          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  1.1539823E-06  9.1660052E-04 -2.3480783E-03  6.1005167E-05  1.9533437E-03
  2.0799350E+02  1.9991637E-06  7.8514645E-04 -2.2737833E-03  1.7909500E-05  1.8194069E-03
  2.0799350E+02  5.0612108E-07  8.5723646E-04 -2.1920502E-03 -2.9768935E-05  1.6848805E-03
  2.0799350E+02  2.8526947E-07  9.8015626E-04 -2.1204693E-03 -3.5962337E-05  1.5655913E-03
  2.0799350E+02  4.1685751E-07  1.0482782E-03 -2.0554638E-03 -3.0829532E-05  1.4610023E-03
  2.0799350E+02  4.7577946E-07  1.0546730E-03 -1.9950667E-03 -2.7759329E-05  1.3682360E-03
  2.0799350E+02  3.5275115E-07  1.0336431E-03 -1.9384450E-03 -2.9920311E-05  1.2835070E-03
  2.0799350E+02  1.1034871E-07  1.0239393E-03 -1.8854937E-03 -3.5144883E-05  1.2031277E-03
  2.0799350E+02 -1.2726569E-07  1.0490062E-03 -1.8364973E-03 -3.9365092E-05  1.1241444E-03
  2.0799350E+02 -2.5210724E-07  1.1106031E-03 -1.7918570E-03 -3.8817721E-05  1.0446619E-03
  2.0799350E+02 -2.1879698E-07  1.1921469E-03 -1.7518778E-03 -3.1236141E-05  9.6391524E-04
  2.0799350E+02 -6.0831324E-08  1.2681215E-03 -1.7166166E-03 -1.6246450E-05  8.8214675E-04
  2.0799350E+02  1.2213129E-07  1.3159031E-03 -1.6857842E-03  4.8146111E-06  8.0034562E-04
  2.0799350E+02  2.0479079E-07  1.3263432E-03 -1.6587020E-03  2.9442463E-05  7.1990915E-04
  2.0799350E+02 -4.0874168E-05  9.7337787E-05 -2.2655072E-01  2.2565016E-01  0.0000000E+00
  2.0799350E+02 -1.4279587E-05  5.9054374E-03 -6.6164424E-02 -1.5371919E-02 -5.7231103E-03
  2.0799350E+02 -5.8771913E-05  1.1947871E-02 -4.1953509E-02 -2.9815834E-02 -5.5362589E-03
  2.0799350E+02  2.6627440E-05  1.8729071E-02 -4.0892205E-02 -1.3259652E-02  7.1731866E-03
  2.0799350E+02  3.3844605E-05  2.3506300E-02 -4.2831317E-02 -4.3161208E-03  2.1583035E-02
  2.0799350E+02  4.8869322E-05  2.0852337E-02 -4.5050560E-02 -9.3305931E-04  3.5295686E-02
  2.0799350E+02  9.6814323E-06  1.1421447E-02 -4.7210873E-02  4.0050674E-04  4.8023828E-02
  2.0799350E+02  1.3623201E-05  1.0200816E-03 -4.9295277E-02  1.9187600E-04  6.0590492E-02
  2.0799350E+02  1.9757883E-05 -1.2423920E-02 -5.0060901E-02 -1.0882313E-03  7.2941744E-02
  2.0799350E+02  4.5250820E-05 -1.9803352E-02 -5.0400810E-02 -1.0650223E-03  8.3677695E-02
  2.0799350E+02  6.3715720E-05 -2.3673046E-02 -5.0594155E-02 -5.9342862E-04  9.2804030E-02
  2.0799350E+02  8.0571094E-05 -2.9002406E-02 -5.0364555E-02 -7.0667835E-04  1.0062563E-01
  2.0799350E+02  1.2622473E-04 -3.5932396E-02 -4.9725654E-02 -1.3004951E-03  1.0699222E-01
  2.0799350E+02  1.3451750E-04 -4.2048704E-02 -4.8896580E-02 -1.5204855E-03  1.1128531E-01
  2.0799350E+02  8.8317029E-05 -4.6438577E-02 -4.7903392E-02 -7.2080531E-04  1.1267541E-01
  2.0799350E+02  9.5169990E-05 -4.7921402E-02 -4.6051759E-02 -1.9461690E-04  1.1063416E-01
  2.0799350E+02  3.3519865E-05 -4.1418180E-02 -4.2714933E-02 -1.3836902E-03  1.0633870E-01
  2.0799350E+02  7.4506266E-05 -2.7907468E-02 -3.9448119E-02 -1.8741974E-03  1.0030864E-01
  2.0799350E+02  4.8529768E-05 -1.2618153E-02 -3.6528355E-02 -1.6670095E-03  9.3107082E-02
  2.0799350E+02  5.0338014E-06  2.5529500E-04 -3.3818340E-02 -1.1791536E-03  8.5193315E-02
  2.0799350E+02 -5.2719837E-06  9.5348160E-03 -3.1214428E-02 -7.8445371E-04  7.6865737E-02
  2.0799350E+02  1.0419595E-05  1.6336074E-02 -2.8778041E-02 -6.4452653E-04  6.8404056E-02
  2.0799350E+02  1.7900973E-05  2.2313071E-02 -2.6627095E-02 -7.0572159E-04  6.0106961E-02
  2.0799350E+02  1.1412653E-05  2.7831312E-02 -2.4793230E-02 -7.7425455E-04  5.2284342E-02
  2.0799350E+02  2.6036074E-05  3.1311880E-02 -2.3228599E-02 -5.5811630E-04  4.5278453E-02
  2.0799350E+02  4.0492393E-05  3.1167896E-02 -2.2054846E-02  4.2046332E-04  3.9201319E-02
  2.0799350E+02  2.8453480E-05  2.7805861E-02 -1.9912893E-02  1.4092178E-03  3.3553094E-02
  2.0799350E+02  2.8445479E-05  2.3546164E-02 -1.7567926E-02  1.4007132E-03  2.8493022E-02
  2.0799350E+02  1.5089581E-05  1.9873031E-02 -1.5828910E-02  1.2163687E-03  2.4342338E-02
  2.0799350E+02  8.6766612E-06  1.6805770E-02 -1.4490662E-02  1.0323744E-03  2.1134018E-02
  2.0799350E+02  8.9805781E-06  1.4176985E-02 -1.3443745E-02  8.8944447E-04  1.8750459E-02
  2.0799350E+02  1.0797538E-05  1.1779252E-02 -1.2614663E-02  7.6496031E-04  1.7001379E-02
  2.0799350E+02  1.0997379E-05  9.4932627E-03 -1.1947958E-02  6.2432742E-04  1.5704837E-02
  2.0799350E+02  9.7330622E-06  7.3225840E-03 -1.1392680E-02  4.4992709E-04  1.4707018E-02
  2.0799350E+02  8.3889743E-06  5.3798044E-03 -1.0906364E-02  2.5226119E-04  1.3896498E-02
  2.0799350E+02  6.9247194E-06  3.8514735E-03 -1.0470132E-02  6.9212544E-05  1.3213458E-02
  2.0799350E+02  3.1887866E-06  2.8745019E-03 -1.0090713E-02 -4.9214637E-05  1.2629950E-02
  2.0799350E+02 -3.1931953E-06  2.3719649E-03 -9.7913103E-03 -6.4482163E-05  1.2124121E-02
  2.0799350E+02  3.5439149E-07  1.8477212E-03 -9.5863446E-03  2.2589220E-05  1.1654980E-02
  2.0799350E+02  5.2347523E-06  9.0739939E-04 -9.2367340E-03 -2.0935083E-05  1.1210625E-02
  2.0799350E+02 -6.2885482E-07  1.3705840E-04 -8.8605661E-03 -5.4104717E-05  1.0815540E-02
  2.0799350E+02  2.1684619E-06 -5.6300461E-04 -8.5660260E-03 -5.0350583E-05  1.0474819E-02
  2.0799350E+02  4.3234063E-06 -1.0804289E-03 -8.2884080E-03 -8.0434122E-05  1.0207984E-02
  2.0799350E+02  4.1622342E-06 -1.4000236E-03 -8.0239861E-03 -1.2151938E-04  1.0004189E-02
  2.0799350E+02  2.8882397E-06 -1.5650965E-03 -7.7862394E-03 -1.3120229E-04  9.8377964E-03
  2.0799350E+02  1.8581370E-06 -1.6394935E-03 -7.5820612E-03 -8.6580920E-05  9.6799404E-03
  2.0799350E+02  1.4886442E-06 -1.6767958E-03 -7.4063575E-03  3.8991407E-06  9.5073545E-03
  2.0799350E+02  1.2621914E-06 -1.7023918E-03 -7.2433416E-03  1.0699987E-04  9.3051435E-03
  2.0799350E+02  3.9284361E-07 -1.7064036E-03 -7.0745662E-03  1.8316039E-04  9.0665102E-03
  2.0799350E+02 -1.3337848E-06 -1.6508137E-03 -6.8906722E-03  2.0570274E-04  8.7939360E-03
  2.0799350E+02 -3.0186052E-06 -1.4937495E-03 -6.6978222E-03  1.7654035E-04  8.4969567E-03
  2.0799350E+02 -2.8967036E-06 -1.2302855E-03 -6.5163507E-03  1.2696275E-04  8.1893822E-03
  2.0799350E+02  1.9157871E-07 -9.5684113E-04 -6.3706821E-03  9.7582719E-05  7.8931440E-03
  2.0799350E+02  3.6069206E-06 -9.5321612E-04 -6.2584244E-03  8.7796263E-05  7.6371831E-03
  2.0799350E+02  5.1711812E-06 -9.1852405E-04 -6.0291060E-03 -5.0973327E-05  7.4179894E-03
  2.0799350E+02  6.1663899E-06 -4.9055792E-04 -5.7554749E-03 -1.0666441E-04  7.1460859E-03
  2.0799350E+02  5.1537631E-06 -3.2019842E-04 -5.5255941E-03 -7.7088770E-05  6.8415854E-03
  2.0799350E+02  4.1538306E-06 -3.5783033E-04 -5.3247012E-03 -3.5526804E-05  6.5283356E-03
  2.0799350E+02  3.7110877E-06 -4.6296944E-04 -5.1451868E-03 -7.8908972E-06  6.2291984E-03
  2.0799350E+02  3.6569087E-06 -5.0016807E-04 -4.9823876E-03  2.8533084E-06  5.9591818E-03
  2.0799350E+02  3.6248309E-06 -3.8724229E-04 -4.8341044E-03  1.1538831E-06  5.7260109E-03
  2.0799350E+02  3.3436219E-06 -1.1161128E-04 -4.6983581E-03 -8.6013829E-06  5.5282241E-03
  2.0799350E+02  2.7592481E-06  2.8223116E-04 -4.5723601E-03 -2.4398679E-05  5.3560577E-03
  2.0799350E+02  2.0303274E-06  7.1532406E-04 -4.4539319E-03 -4.5122829E-05  5.1962483E-03
  2.0799350E+02  1.4325047E-06  1.1063312E-03 -4.3411152E-03 -6.7650719E-05  5.0344868E-03
  2.0799350E+02  1.2141296E-06  1.4006200E-03 -4.2320393E-03 -8.4514178E-05  4.8583812E-03
  2.0799350E+02  1.4584341E-06  1.5789626E-03 -4.1263733E-03 -8.3628557E-05  4.6626832E-03
  2.0799350E+02  1.9771227E-06  1.6506493E-03 -4.0235513E-03 -5.2791945E-05  4.4492589E-03
  2.0799350E+02  2.2861541E-06  1.6069741E-03 -3.9229832E-03  9.5792555E-06  4.2302104E-03
  2.0799350E+02  1.7106029E-06  1.3361532E-03 -3.8215078E-03  7.5094375E-05  4.0258071E-03
  2.0799350E+02  9.6208230E-07  8.2173682E-04 -3.6894348E-03  3.2275615E-05  3.8478995E-03
  2.0799350E+02  1.6283035E-06  7.8374365E-04 -3.5228939E-03 -5.0011349E-05  3.6719265E-03
  2.0799350E+02  1.3899561E-06  6.9181932E-04 -3.3865138E-03 -5.3306093E-05  3.5100292E-03
  2.0799350E+02  1.1196017E-06  6.0461830E-04 -3.2694930E-03 -2.6011309E-05  3.3552450E-03
  2.0799350E+02  1.0173030E-06  5.4327045E-04 -3.1654750E-03  5.7283859E-06  3.2054729E-03
  2.0799350E+02  1.0103416E-06  5.0837727E-04 -3.0705403E-03  3.0058077E-05  3.0608480E-03
  2.0799350E+02  9.8884792E-07  4.9242605E-04 -2.9819249E-03  4.3712101E-05  2.9217496E-03
  2.0799350E+02  9.1051875E-07  4.8808998E-04 -2.8984592E-03  4.7604501E-05  2.7895599E-03
  2.0799350E+02  8.1059267E-07  4.9213234E-04 -2.8189581E-03  4.4325931E-05  2.6642676E-03
  2.0799350E+02  7.5555693E-07  5.0660489E-04 -2.7429734E-03  3.6555737E-05  2.5457786E-03
  2.0799350E+02  7.7382775E-07  5.3742125E-04 -2.6702325E-03  2.6527880E-05  2.4331884E-03
  2.0799350E+02  8.0221384E-07  5.9156906E-04 -2.6002632E-03  1.6003330E-05  2.3244338E-03
  2.0799350E+02  6.8276258E-07  6.7276860E-04 -2.5331161E-03  6.8060650E-06  2.2177079E-03
  2.0799350E+02  2.4852535E-07  7.7706868E-04 -2.4689592E-03  1.2945420E-06  2.1112457E-03
  2.0799350E+02 -4.7154809E-07  8.8955021E-04 -2.4076974E-03  2.7081130E-06  2.0031867E-03
  2.0799350E+02 -8.7963331E-07  9.8029545E-04 -2.3494237E-03  1.5151615E-05  1.8929747E-03
  2.0799350E+02  7.4845706E-07  1.0039091E-03 -2.2937307E-03  4.2693485E-05  1.7810811E-03
  2.0799350E+02  2.2405072E-06  9.0741226E-04 -2.2271154E-03  4.7991905E-05  1.6575686E-03
  2.0799350E+02 -5.6971808E-08  8.8503530E-04 -2.1435089E-03  4.5228712E-06  1.5304696E-03
  2.0799350E+02 -6.0444751E-09  9.3655729E-04 -2.0697135E-03 -1.7280381E-05  1.4227446E-03
  2.0799350E+02  6.0688737E-07  9.9646258E-04 -2.0070638E-03 -2.1509653E-05  1.3306362E-03
  2.0799350E+02  9.9655081E-07  1.0394480E-03 -1.9529552E-03 -1.6786624E-05  1.2490599E-03
  2.0799350E+02  9.8450502E-07  1.0632725E-03 -1.9036406E-03 -1.1143858E-05  1.1726957E-03
  2.0799350E+02  6.9371564E-07  1.0758251E-03 -1.8565211E-03 -9.4289455E-06  1.0976699E-03
  2.0799350E+02  3.4178107E-07  1.0872186E-03 -1.8106104E-03 -1.2446015E-05  1.0215821E-03
  2.0799350E+02  1.0507470E-07  1.1050951E-03 -1.7663121E-03 -1.7557453E-05  9.4323264E-04
  2.0799350E+02  5.7131740E-08  1.1326370E-03 -1.7253302E-03 -2.0127108E-05  8.6319810E-04
  2.0799350E+02  1.5522056E-07  1.1686978E-03 -1.6895630E-03 -1.5478757E-05  7.8307904E-04
  2.0799350E+02  2.7480988E-07  1.2094618E-03 -1.6600291E-03 -7.5712475E-07  7.0458273E-04
  2.0799350E+02  2.7274950E-07  1.2500207E-03 -1.6364702E-03  2.3615285E-05  6.2977559E-04
  2.0799350E+02 -1.6205862E-05  3.7498989E-06 -3.1133059E-01  3.1037166E-01 -1.7829393E-08
  2.0799350E+02 -2.0992915E-06  1.1928889E-02 -9.2369507E-02 -2.4768170E-02 -4.1187967E-03
  2.0799350E+02 -2.8459177E-05 -3.0969086E-03 -4.5907003E-02 -5.4985713E-02 -6.5609699E-03
  2.0799350E+02  6.0431175E-05 -5.2373563E-03 -4.5174551E-02 -2.0404285E-02 -1.2490798E-03
  2.0799350E+02  1.3367418E-05 -3.0801717E-04 -4.7678572E-02 -4.1267052E-03  1.0456427E-02
  2.0799350E+02  4.7576750E-05 -5.2659985E-03 -4.9225306E-02  1.5348981E-03  2.3739349E-02
  2.0799350E+02  3.2721548E-05 -1.5243300E-02 -4.9337150E-02  1.9981141E-03  3.6030558E-02
  2.0799350E+02  1.4895943E-05 -2.6525645E-02 -4.9321830E-02  1.0497362E-03  4.6903773E-02
  2.0799350E+02 -2.0083057E-05 -3.6467608E-02 -4.8608992E-02 -2.8242165E-04  5.5949068E-02
  2.0799350E+02 -5.3226449E-05 -4.2466441E-02 -4.7625208E-02 -1.4546224E-03  6.3408519E-02
  2.0799350E+02 -6.1355780E-05 -4.4898246E-02 -4.6885260E-02 -1.4455820E-03  6.9734906E-02
  2.0799350E+02 -3.9849873E-05 -4.5419283E-02 -4.6092441E-02 -1.1853809E-03  7.4695238E-02
  2.0799350E+02 -2.6287579E-05 -4.4575579E-02 -4.4747483E-02 -1.8597878E-03  7.7860272E-02
  2.0799350E+02 -2.3706145E-05 -4.0673286E-02 -4.2741396E-02 -3.1669844E-03  7.9101098E-02
  2.0799350E+02  1.8290185E-05 -3.2582773E-02 -4.0580753E-02 -3.3273654E-03  7.8537984E-02
  2.0799350E+02  8.9444483E-05 -2.6890940E-02 -3.8636351E-02 -2.2126760E-03  7.6389670E-02
  2.0799350E+02  9.2994918E-05 -1.9793672E-02 -3.5843132E-02 -1.7471829E-03  7.2151495E-02
  2.0799350E+02  6.2445807E-05 -1.2178437E-02 -3.2906952E-02 -1.8861544E-03  6.6639535E-02
  2.0799350E+02  4.7571170E-05 -5.5131811E-03 -3.0351110E-02 -1.7995413E-03  6.1147531E-02
  2.0799350E+02  4.3261308E-05  8.4756079E-05 -2.8285610E-02 -1.0990160E-03  5.6031503E-02
  2.0799350E+02  3.5083098E-05  4.6121713E-03 -2.6559334E-02 -2.2196270E-05  5.1162854E-02
  2.0799350E+02  1.7988961E-05  8.0417857E-03 -2.4953184E-02  8.4235628E-04  4.6312176E-02
  2.0799350E+02 -2.6854495E-06  1.0738986E-02 -2.3323519E-02  1.0290298E-03  4.1352758E-02
  2.0799350E+02 -1.7552830E-05  1.3681611E-02 -2.1698844E-02  5.8027568E-04  3.6412999E-02
  2.0799350E+02 -1.7666872E-05  1.7940250E-02 -2.0233581E-02  1.1112590E-04  3.1809709E-02
  2.0799350E+02  1.3060237E-05  2.2669071E-02 -1.9016344E-02  2.5963826E-04  2.7881052E-02
  2.0799350E+02  6.5657841E-06  2.4006794E-02 -1.7389127E-02  2.4797040E-04  2.4550367E-02
  2.0799350E+02 -5.5833399E-06  2.3074973E-02 -1.5806857E-02  5.0862173E-04  2.1683732E-02
  2.0799350E+02 -2.0772894E-06  2.0924559E-02 -1.4465918E-02  7.2763584E-04  1.9197635E-02
  2.0799350E+02  1.8215819E-06  1.8320566E-02 -1.3321733E-02  7.0141556E-04  1.7051453E-02
  2.0799350E+02  4.0378100E-06  1.5732383E-02 -1.2377529E-02  5.2205548E-04  1.5259052E-02
  2.0799350E+02  5.7794306E-06  1.3406144E-02 -1.1631551E-02  3.4201109E-04  1.3828487E-02
  2.0799350E+02  7.2196172E-06  1.1412461E-02 -1.1051776E-02  2.4991337E-04  1.2725101E-02
  2.0799350E+02  6.9982755E-06  9.7283861E-03 -1.0586750E-02  2.3717284E-04  1.1884487E-02
  2.0799350E+02  3.8859019E-06  8.2746171E-03 -1.0177958E-02  2.2359530E-04  1.1218396E-02
  2.0799350E+02 -1.1448440E-06  6.9699967E-03 -9.7840791E-03  1.2260460E-04  1.0643217E-02
  2.0799350E+02 -4.1399299E-06  5.7808730E-03 -9.4000676E-03 -8.0667122E-05  1.0107692E-02
  2.0799350E+02 -4.1281203E-07  4.7583655E-03 -9.0591687E-03 -2.6557222E-04  9.6088157E-03
  2.0799350E+02  8.5489396E-06  4.0945259E-03 -8.8184232E-03 -1.4501299E-04  9.2011722E-03
  2.0799350E+02  5.4864412E-06  2.8020566E-03 -8.5853773E-03  1.5432210E-04  8.8681670E-03
  2.0799350E+02  2.1486942E-06  9.9964329E-04 -8.2109619E-03 -2.2021582E-05  8.5899013E-03
  2.0799350E+02  1.7833413E-06 -2.1040077E-04 -7.8886298E-03 -1.4659975E-04  8.4187045E-03
  2.0799350E+02  2.1158455E-06 -9.9705557E-04 -7.6491550E-03 -1.3144163E-04  8.3120583E-03
  2.0799350E+02  2.4011156E-06 -1.4642818E-03 -7.4638158E-03 -2.6367158E-05  8.2287948E-03
  2.0799350E+02  2.6000966E-06 -1.6829133E-03 -7.2907627E-03  8.5848685E-05  8.1342403E-03
  2.0799350E+02  2.8589693E-06 -1.7071216E-03 -7.1019897E-03  1.4701863E-04  8.0050669E-03
  2.0799350E+02  3.2326150E-06 -1.5888161E-03 -6.8925920E-03  1.4313176E-04  7.8319933E-03
  2.0799350E+02  3.6061016E-06 -1.3850352E-03 -6.6757234E-03  9.7321252E-05  7.6185949E-03
  2.0799350E+02  3.7505522E-06 -1.1613514E-03 -6.4737896E-03  4.8035194E-05  7.3807005E-03
  2.0799350E+02  3.4744135E-06 -9.8606225E-04 -6.3036265E-03  2.3339181E-05  7.1402663E-03
  2.0799350E+02  2.8092429E-06 -9.1717306E-04 -6.1662168E-03  2.2563559E-05  6.9181343E-03
  2.0799350E+02  2.1722778E-06 -9.8028666E-04 -6.0425920E-03  1.6828789E-05  6.7217166E-03
  2.0799350E+02  2.4732985E-06 -1.1380162E-03 -5.9045360E-03 -2.0564908E-05  6.5332722E-03
  2.0799350E+02  5.0875451E-06 -1.2475350E-03 -5.7405752E-03 -4.2346634E-05  6.2909405E-03
  2.0799350E+02  5.0065124E-06 -1.2633043E-03 -5.5389165E-03 -3.5837397E-05  5.9925729E-03
  2.0799350E+02  2.7334394E-06 -1.0633323E-03 -5.3113219E-03 -9.3810392E-05  5.7305147E-03
  2.0799350E+02  1.7716889E-06 -7.9111956E-04 -5.1210210E-03 -8.9836557E-05  5.4815797E-03
  2.0799350E+02  9.6307753E-07 -6.0470248E-04 -4.9671386E-03 -4.0609577E-05  5.2640245E-03
  2.0799350E+02  1.1094239E-07 -5.0011242E-04 -4.8350459E-03  1.9344062E-05  5.0807851E-03
  2.0799350E+02 -5.5957044E-07 -4.0703505E-04 -4.7092051E-03  5.8509982E-05  4.9256547E-03
  2.0799350E+02 -7.6510565E-07 -2.5200647E-04 -4.5800249E-03  5.9456271E-05  4.7881624E-03
  2.0799350E+02 -3.7247873E-07  7.3772276E-06 -4.4450352E-03  2.2061216E-05  4.6562787E-03
  2.0799350E+02  5.2414944E-07  3.6772062E-04 -4.3089514E-03 -3.8984150E-05  4.5204035E-03
  2.0799350E+02  1.6220591E-06  7.8421696E-04 -4.1794799E-03 -1.0044112E-04  4.3740905E-03
  2.0799350E+02  2.5064341E-06  1.1855900E-03 -4.0633582E-03 -1.3885427E-04  4.2150559E-03
  2.0799350E+02  2.7932555E-06  1.4950941E-03 -3.9627375E-03 -1.3888654E-04  4.0453809E-03
  2.0799350E+02  2.2926444E-06  1.6548460E-03 -3.8723949E-03 -9.9607277E-05  3.8694272E-03
  2.0799350E+02  1.1608088E-06  1.6405803E-03 -3.7814878E-03 -3.7003122E-05  3.6939149E-03
  2.0799350E+02  2.5056739E-08  1.4725655E-03 -3.6776995E-03  1.9204898E-05  3.5243888E-03
  2.0799350E+02  4.2779995E-08  1.2085991E-03 -3.5576392E-03  3.6586680E-05  3.3624351E-03
  2.0799350E+02  9.2992277E-07  9.3136262E-04 -3.4357576E-03  1.6309562E-05  3.2029807E-03
  2.0799350E+02 -5.1291043E-07  7.6622564E-04 -3.3117312E-03  1.0626242E-05  3.0614008E-03
  2.0799350E+02 -6.3661352E-07  7.0498228E-04 -3.1992551E-03  8.8247742E-06  2.9347503E-03
  2.0799350E+02 -2.6000295E-07  6.9647870E-04 -3.0977881E-03  1.8767362E-05  2.8121446E-03
  2.0799350E+02  1.1922447E-07  6.8591074E-04 -3.0052676E-03  3.6543508E-05  2.6893539E-03
  2.0799350E+02  2.8728731E-07  6.3890864E-04 -2.9194072E-03  5.4527536E-05  2.5663659E-03
  2.0799350E+02  2.4501865E-07  5.5001355E-04 -2.8378428E-03  6.6335355E-05  2.4445224E-03
  2.0799350E+02  1.1782103E-07  4.4060893E-04 -2.7593644E-03  6.8851960E-05  2.3263170E-03
  2.0799350E+02  6.4630210E-08  3.4837304E-04 -2.6833965E-03  6.2636545E-05  2.2135825E-03
  2.0799350E+02  1.9420350E-07  3.1281765E-04 -2.6101303E-03  5.0857140E-05  2.1073309E-03
  2.0799350E+02  5.0781184E-07  3.6013494E-04 -2.5397456E-03  3.7464420E-05  2.0068590E-03
  2.0799350E+02  8.7767565E-07  4.9172754E-04 -2.4728111E-03  2.5550442E-05  1.9109476E-03
  2.0799350E+02  1.0797361E-06  6.7862347E-04 -2.4094365E-03  1.6099048E-05  1.8174741E-03
  2.0799350E+02  8.9284140E-07  8.6680629E-04 -2.3491355E-03  8.0766500E-06  1.7241130E-03
  2.0799350E+02  2.8038181E-07  9.9630465E-04 -2.2908126E-03  4.0654631E-07  1.6291176E-03
  2.0799350E+02 -3.3975957E-07  1.0388070E-03 -2.2324853E-03 -3.6013678E-06  1.5313223E-03
  2.0799350E+02  2.9690537E-07  1.0543679E-03 -2.1722895E-03  1.1488192E-05  1.4317377E-03
  2.0799350E+02  9.6567110E-07  1.0362837E-03 -2.1094385E-03  3.1726040E-05  1.3289708E-03
  2.0799350E+02 -4.3197848E-07  9.8413824E-04 -2.0410912E-03  9.9948378E-07  1.2363944E-03
  2.0799350E+02 -1.9355728E-07  1.0770146E-03 -1.9763424E-03 -1.4431677E-05  1.1598652E-03
  2.0799350E+02  2.9686072E-07  1.1750272E-03 -1.9200963E-03 -1.6641458E-05  1.0910477E-03
  2.0799350E+02  5.1259947E-07  1.2236203E-03 -1.8716209E-03 -1.0673514E-05  1.0243751E-03
  2.0799350E+02  4.0722672E-07  1.2197322E-03 -1.8280019E-03 -1.8051789E-06  9.5640707E-04
  2.0799350E+02  1.4313598E-07  1.1854027E-03 -1.7866314E-03  6.1697006E-06  8.8570261E-04
  2.0799350E+02 -8.6744980E-08  1.1490025E-03 -1.7463952E-03  1.1633730E-05  8.1256211E-04
  2.0799350E+02 -1.6061198E-07  1.1328103E-03 -1.7075553E-03  1.5113676E-05  7.3806026E-04
  2.0799350E+02 -6.1956335E-08  1.1470698E-03 -1.6716511E-03  1.8614961E-05  6.6429405E-04
  2.0799350E+02  1.3000476E-07  1.1882652E-03 -1.6403350E-03  2.4717967E-05  5.9338086E-04
  2.0799350E+02  2.8586954E-07  1.2418840E-03 -1.6144685E-03  3.5499187E-05  5.2710988E-04
  2.0799350E+02  2.8987082E-07  1.2883262E-03 -1.5933895E-03  5.1526135E-05  4.6664193E-04
  2.0799350E+02  1.0811391E-04 -1.1030067E-04 -2.9841542E-01  2.9754238E-01  0.0000000E+00
  2.0799350E+02  1.1615190E-04  1.0591145E-02 -1.0103635E-01 -1.8147638E-02  9.3071590E-03
  2.0799350E+02  2.7338385E-05 -1.7911078E-02 -4.6707282E-02 -6.1000191E-02  9.6908221E-03
  2.0799350E+02 -5.0549313E-05 -2.4155237E-02 -4.2187546E-02 -2.1679900E-02  6.8650403E-04
  2.0799350E+02 -6.7812891E-05 -1.4939671E-02 -4.1625828E-02 -6.0506407E-03  9.0870649E-04
  2.0799350E+02 -2.6174858E-05 -1.4474997E-02 -4.2062933E-02 -8.7925962E-04  5.3747120E-03
  2.0799350E+02  3.1813297E-05 -2.2707399E-02 -4.2218688E-02  1.2251947E-03  1.0397697E-02
  2.0799350E+02  9.1907907E-05 -3.1615224E-02 -4.1646840E-02  5.9344040E-04  1.4742854E-02
  2.0799350E+02  1.0816462E-04 -3.8147519E-02 -4.0476673E-02 -5.3819823E-04  1.8639006E-02
  2.0799350E+02  1.0224631E-04 -4.2724963E-02 -3.9147247E-02 -1.1415693E-03  2.1913914E-02
  2.0799350E+02  9.8712547E-05 -4.4205745E-02 -3.7739952E-02 -1.5472728E-03  2.4379445E-02
  2.0799350E+02  9.2049153E-05 -4.3238909E-02 -3.6211113E-02 -2.1441462E-03  2.6082361E-02
  2.0799350E+02  7.1930761E-05 -4.1062257E-02 -3.4675057E-02 -2.6721549E-03  2.7205765E-02
  2.0799350E+02  5.4808019E-05 -3.6914507E-02 -3.3232418E-02 -2.7811214E-03  2.7838636E-02
  2.0799350E+02  4.8754622E-05 -2.9912145E-02 -3.1868882E-02 -2.2445602E-03  2.7961120E-02
  2.0799350E+02  1.2020621E-05 -2.4013965E-02 -3.0544431E-02 -1.2048003E-03  2.7819413E-02
  2.0799350E+02 -1.5958391E-05 -1.7765715E-02 -2.8432109E-02 -1.2468429E-03  2.6968999E-02
  2.0799350E+02 -4.4048311E-05 -1.2602721E-02 -2.6508987E-02 -6.3491979E-04  2.5908577E-02
  2.0799350E+02 -4.0397749E-05 -7.1833262E-03 -2.4918456E-02  8.3760196E-05  2.4736132E-02
  2.0799350E+02 -1.8441907E-05 -1.6132737E-03 -2.3398960E-02  3.8962398E-04  2.3309820E-02
  2.0799350E+02  4.4659889E-06  3.6521030E-03 -2.1814487E-02  1.9157801E-04  2.1577399E-02
  2.0799350E+02  2.0382690E-05  8.2348697E-03 -2.0250804E-02 -2.1892725E-04  1.9647481E-02
  2.0799350E+02  2.8379104E-05  1.1846337E-02 -1.8875063E-02 -4.5310264E-04  1.7707092E-02
  2.0799350E+02  2.8091099E-05  1.4159727E-02 -1.7745585E-02 -3.3512276E-04  1.5900126E-02
  2.0799350E+02  2.1211400E-05  1.4936849E-02 -1.6714010E-02 -2.9960652E-05  1.4211784E-02
  2.0799350E+02  3.2450949E-05  1.4580928E-02 -1.5645983E-02  2.3377645E-04  1.2524713E-02
  2.0799350E+02  2.5236341E-05  1.5188290E-02 -1.4398642E-02 -6.5053756E-06  1.0944687E-02
  2.0799350E+02  1.4389759E-05  1.6118874E-02 -1.3184604E-02 -1.6251722E-04  9.7908633E-03
  2.0799350E+02  1.1767164E-05  1.5646999E-02 -1.2243238E-02  5.9013103E-05  8.9099217E-03
  2.0799350E+02  3.3916059E-06  1.3746688E-02 -1.1499869E-02  3.7871965E-04  8.1872135E-03
