          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0799350E+02 -1.9845723E-04 -2.0921316E-03  1.6130394E-03  4.2037632E-03  0.0000000E+00
  2.0799350E+02 -2.0007820E-04 -1.9450781E-03  1.5109171E-03  4.1339647E-03  0.0000000E+00
  2.0799350E+02 -1.7949461E-04 -1.6890232E-03  1.2966514E-03  4.0701698E-03  0.0000000E+00
  2.0799350E+02 -1.5141550E-04 -1.3921028E-03  1.0143580E-03  4.0118235E-03  0.0000000E+00
  2.0799350E+02 -1.2699402E-04 -1.0467911E-03  7.1661443E-04  3.9582455E-03  0.0000000E+00
  2.0799350E+02 -1.0313431E-04 -7.4790375E-04  4.3878418E-04  3.9070422E-03  0.0000000E+00
  2.0799350E+02 -7.9739307E-05 -5.0789370E-04  2.0265576E-04  3.8570670E-03  0.0000000E+00
  2.0799350E+02 -5.7523750E-05 -3.2855934E-04  2.3042880E-05  3.8075757E-03  0.0000000E+00
  2.0799350E+02 -3.7477958E-05 -2.0596906E-04 -9.3631174E-05  3.7581157E-03  0.0000000E+00
  2.0799350E+02 -2.0502335E-05 -1.3352441E-04 -1.4922854E-04  3.7084351E-03  0.0000000E+00
  2.0799350E+02 -7.1883002E-06 -1.0357250E-04 -1.5262466E-04  3.6584104E-03  0.0000000E+00
  2.0799350E+02  2.2785609E-06 -1.0797838E-04 -1.1762263E-04  3.6079930E-03  0.0000000E+00
  2.0799350E+02  8.1173961E-06 -1.3806839E-04 -6.0407545E-05  3.5571743E-03  0.0000000E+00
  2.0799350E+02  1.0877270E-05 -1.8435507E-04  3.1055360E-06  3.5059689E-03  0.0000000E+00
  2.0799350E+02  1.1312880E-05 -2.3645449E-04  5.9676516E-05  3.4544161E-03  0.0000000E+00
  2.0799350E+02  1.0235053E-05 -2.8360680E-04  1.0054442E-04  3.4025995E-03  0.0000000E+00
  2.0799350E+02  8.7082856E-02 -8.7152408E-02 -3.8596676E-16  6.9126948E-02  0.0000000E+00
  2.0799350E+02  7.2976057E-02  7.4869303E-02 -4.2481327E-04  6.9128257E-02  0.0000000E+00
  2.0799350E+02  4.8637912E-03  1.0573125E-01 -3.3846374E-03  6.7696805E-02  0.0000000E+00
  2.0799350E+02 -3.3643865E-02  7.5664915E-02 -4.9981626E-03  6.4881299E-02  0.0000000E+00
  2.0799350E+02 -4.5984253E-02  3.7728069E-02 -3.4048212E-03  6.1473893E-02  0.0000000E+00
  2.0799350E+02 -4.7587881E-02  1.3891371E-02 -2.6558125E-03  5.8049837E-02  0.0000000E+00
  2.0799350E+02 -4.6197891E-02  4.0456295E-03 -4.7678130E-03  5.4906615E-02  0.0000000E+00
  2.0799350E+02 -4.5792549E-02  4.0944739E-05 -6.9295375E-03  5.2178648E-02  0.0000000E+00
  2.0799350E+02 -4.7466063E-02 -4.8469647E-03 -6.4687477E-03  4.9901868E-02  0.0000000E+00
  2.0799350E+02 -4.8461364E-02 -1.1846560E-02 -2.5040209E-03  4.8049251E-02  0.0000000E+00
  2.0799350E+02 -4.9689664E-02 -1.7227160E-02 -7.7929408E-04  4.6590848E-02  0.0000000E+00
  2.0799350E+02 -5.0980105E-02 -1.8129689E-02 -2.9927559E-03  4.5461318E-02  0.0000000E+00
  2.0799350E+02 -5.0986520E-02 -1.5915333E-02 -5.3903434E-03  4.4578626E-02  0.0000000E+00
  2.0799350E+02 -5.0035778E-02 -1.5514961E-02 -4.0081407E-03  4.3889037E-02  0.0000000E+00
  2.0799350E+02 -5.0178400E-02 -1.9423867E-02  4.5381234E-04  4.3378893E-02  0.0000000E+00
  2.0799350E+02 -4.9665048E-02 -2.2360095E-02  4.6163339E-03  4.3017379E-02  0.0000000E+00
  2.0799350E+02 -4.7916413E-02 -2.4996139E-02  7.5195617E-03  4.2761704E-02  0.0000000E+00
  2.0799350E+02 -4.5723268E-02 -2.3523951E-02  8.0091655E-03  4.2551678E-02  0.0000000E+00
  2.0799350E+02 -4.4063743E-02 -1.9917731E-02  6.9101880E-03  4.2312556E-02  0.0000000E+00
  2.0799350E+02 -4.2986443E-02 -1.5870325E-02  5.6998712E-03  4.1981105E-02  0.0000000E+00
  2.0799350E+02 -4.2161039E-02 -1.2380777E-02  5.2078880E-03  4.1530223E-02  0.0000000E+00
  2.0799350E+02 -4.1081083E-02 -9.6976222E-03  5.3498797E-03  4.0970082E-02  0.0000000E+00
  2.0799350E+02 -3.9115977E-02 -7.4494699E-03  5.4712315E-03  4.0329000E-02  0.0000000E+00
  2.0799350E+02 -3.5640874E-02 -5.0266541E-03  4.9678863E-03  3.9627539E-02  0.0000000E+00
  2.0799350E+02 -3.0508047E-02 -2.2009713E-03  3.7936370E-03  3.8871893E-02  0.0000000E+00
  2.0799350E+02 -2.5034125E-02  9.9569126E-05  2.4963521E-03  3.8059398E-02  0.0000000E+00
  2.0799350E+02 -2.1079333E-02  1.1064162E-03  7.9409941E-04  3.7182933E-02  0.0000000E+00
  2.0799350E+02 -1.7984867E-02  1.9327630E-03 -5.7719650E-04  3.6260956E-02  0.0000000E+00
  2.0799350E+02 -1.5482228E-02  2.0479292E-03 -7.9614336E-04  3.5288588E-02  0.0000000E+00
  2.0799350E+02 -1.3319584E-02  1.6469476E-03 -1.4124356E-04  3.4271907E-02  0.0000000E+00
  2.0799350E+02 -1.1484397E-02  1.0507692E-03  8.7560825E-04  3.3227472E-02  0.0000000E+00
  2.0799350E+02 -1.0001416E-02  5.1443371E-04  1.8170001E-03  3.2168472E-02  0.0000000E+00
  2.0799350E+02 -8.8576836E-03  1.5513281E-04  2.4294012E-03  3.1111083E-02  0.0000000E+00
  2.0799350E+02 -7.9729551E-03 -5.0432489E-05  2.6480455E-03  3.0068077E-02  0.0000000E+00
  2.0799350E+02 -7.2277534E-03 -2.1182490E-04  2.5242864E-03  2.9044169E-02  0.0000000E+00
  2.0799350E+02 -6.5228878E-03 -4.4290222E-04  2.1357842E-03  2.8047522E-02  0.0000000E+00
  2.0799350E+02 -5.8190937E-03 -7.8348266E-04  1.5393919E-03  2.7084658E-02  0.0000000E+00
  2.0799350E+02 -5.1447752E-03 -1.1504944E-03  8.0672823E-04  2.6154187E-02  0.0000000E+00
  2.0799350E+02 -4.5529917E-03 -1.3384906E-03  2.1535615E-04  2.5251592E-02  0.0000000E+00
  2.0799350E+02 -3.9914094E-03 -1.6751200E-03  7.3015552E-05  2.4375619E-02  0.0000000E+00
  2.0799350E+02 -3.4262569E-03 -1.7092094E-03  1.0385632E-04  2.3524272E-02  0.0000000E+00
  2.0799350E+02 -2.9372176E-03 -1.3877467E-03  2.3423386E-04  2.2698167E-02  0.0000000E+00
  2.0799350E+02 -2.5511690E-03 -1.0978425E-03  3.4749253E-04  2.1899328E-02  0.0000000E+00
  2.0799350E+02 -2.2689233E-03 -9.6095231E-04  4.5544702E-04  2.1128717E-02  0.0000000E+00
  2.0799350E+02 -2.0781992E-03 -9.5887295E-04  6.0147260E-04  2.0385632E-02  0.0000000E+00
  2.0799350E+02 -1.9614114E-03 -1.0219600E-03  8.0975424E-04  1.9666225E-02  0.0000000E+00
  2.0799350E+02 -1.8999204E-03 -1.0822057E-03  1.0675672E-03  1.8971661E-02  0.0000000E+00
  2.0799350E+02 -1.8720033E-03 -1.0990453E-03  1.3337849E-03  1.8304018E-02  0.0000000E+00
  2.0799350E+02 -1.8519710E-03 -1.0648999E-03  1.5621812E-03  1.7662424E-02  0.0000000E+00
  2.0799350E+02 -1.8113102E-03 -9.9686003E-04  1.7230849E-03  1.7048880E-02  0.0000000E+00
  2.0799350E+02 -1.7242602E-03 -9.2222536E-04  1.8214809E-03  1.6464110E-02  0.0000000E+00
  2.0799350E+02 -1.5800002E-03 -8.6335169E-04  1.8945124E-03  1.5904890E-02  0.0000000E+00
  2.0799350E+02 -1.4063310E-03 -8.3104395E-04  1.9781371E-03  1.5371827E-02  0.0000000E+00
  2.0799350E+02 -1.3028182E-03 -8.3041863E-04  2.0356255E-03  1.4864407E-02  0.0000000E+00
  2.0799350E+02 -1.2311149E-03 -8.4265306E-04  2.1401868E-03  1.4382272E-02  0.0000000E+00
  2.0799350E+02 -1.0648869E-03 -8.8692987E-04  2.1996829E-03  1.3924056E-02  0.0000000E+00
  2.0799350E+02 -9.3622831E-04 -9.3202491E-04  2.0870618E-03  1.3488167E-02  0.0000000E+00
  2.0799350E+02 -8.4165102E-04 -9.3343326E-04  1.8823231E-03  1.3071234E-02  0.0000000E+00
  2.0799350E+02 -7.7913365E-04 -8.7884834E-04  1.6335752E-03  1.2671465E-02  0.0000000E+00
  2.0799350E+02 -7.4505425E-04 -7.7711693E-04  1.3698399E-03  1.2286108E-02  0.0000000E+00
  2.0799350E+02 -7.3334604E-04 -6.4933727E-04  1.1123596E-03  1.1914945E-02  0.0000000E+00
  2.0799350E+02 -7.3484636E-04 -5.2068076E-04  8.7742309E-04  1.1557854E-02  0.0000000E+00
  2.0799350E+02 -7.3829897E-04 -4.1315093E-04  6.7614719E-04  1.1212921E-02  0.0000000E+00
  2.0799350E+02 -7.3188477E-04 -3.4250606E-04  5.1602984E-04  1.0879922E-02  0.0000000E+00
  2.0799350E+02 -7.0533912E-04 -3.1525416E-04  3.9835183E-04  1.0558433E-02  0.0000000E+00
  2.0799350E+02 -6.5198261E-04 -3.2929461E-04  3.1789540E-04  1.0246365E-02  0.0000000E+00
  2.0799350E+02 -5.7128484E-04 -3.7754493E-04  2.6676942E-04  9.9437423E-03  0.0000000E+00
  2.0799350E+02 -4.6995743E-04 -4.5478326E-04  2.3988634E-04  9.6486343E-03  0.0000000E+00
  2.0799350E+02 -3.6399436E-04 -5.6752724E-04  2.4778324E-04  9.3607805E-03  0.0000000E+00
  2.0799350E+02 -2.7858209E-04 -7.4811878E-04  3.3501790E-04  9.0800429E-03  0.0000000E+00
  2.0799350E+02 -2.2445042E-04 -9.3054050E-04  5.5916002E-04  8.8057651E-03  0.0000000E+00
  2.0799350E+02 -1.5938539E-04 -9.4041491E-04  7.2229876E-04  8.5390395E-03  0.0000000E+00
  2.0799350E+02 -1.2480529E-04 -1.0470412E-03  8.4353715E-04  8.2800016E-03  0.0000000E+00
  2.0799350E+02 -1.1169954E-04 -1.1552768E-03  9.2489706E-04  8.0291163E-03  0.0000000E+00
  2.0799350E+02 -1.0865359E-04 -1.2189775E-03  9.6490083E-04  7.7872298E-03  0.0000000E+00
  2.0799350E+02 -1.0548193E-04 -1.2300506E-03  9.6741343E-04  7.5547233E-03  0.0000000E+00
  2.0799350E+02 -9.5581818E-05 -1.2058519E-03  9.4411213E-04  7.3307554E-03  0.0000000E+00
  2.0799350E+02 -7.6929548E-05 -1.1768293E-03  9.1334599E-04  7.1161261E-03  0.0000000E+00
  2.0799350E+02 -5.1769383E-05 -1.1749929E-03  8.9607151E-04  6.9103640E-03  0.0000000E+00
  2.0799350E+02 -2.5781409E-05 -1.2243903E-03  9.1080174E-04  6.7142425E-03  0.0000000E+00
  2.0799350E+02 -6.3452878E-06 -1.3331757E-03  9.6761960E-04  6.5285428E-03  0.0000000E+00
  2.0799350E+02 -4.1831302E-07 -1.4902251E-03  1.0640710E-03  6.3530692E-03  0.0000000E+00
  2.0799350E+02 -1.2589516E-05 -1.6636596E-03  1.1822068E-03  6.1883679E-03  0.0000000E+00
  2.0799350E+02 -4.2811148E-05 -1.8056235E-03  1.2898214E-03  6.0345980E-03  0.0000000E+00
  2.0799350E+02 -8.4983790E-05 -1.8628573E-03  1.3469160E-03  5.8907673E-03  0.0000000E+00
  2.0799350E+02 -1.2554181E-04 -1.7911501E-03  1.3162667E-03  5.7562682E-03  0.0000000E+00
  2.0799350E+02 -1.4337640E-04 -1.5799126E-03  1.1834803E-03  5.6301395E-03  0.0000000E+00
  2.0799350E+02 -1.2974536E-04 -1.3258655E-03  9.6911668E-04  5.5109951E-03  0.0000000E+00
  2.0799350E+02 -1.1448479E-04 -1.0709308E-03  7.1375574E-04  5.3984696E-03  0.0000000E+00
  2.0799350E+02 -9.0167077E-05 -7.8489779E-04  4.4698311E-04  5.2904272E-03  0.0000000E+00
  2.0799350E+02 -6.5207132E-05 -5.2527176E-04  1.9421407E-04  5.1860635E-03  0.0000000E+00
  2.0799350E+02 -4.4657819E-05 -3.2228237E-04 -1.4144105E-05  5.0848892E-03  0.0000000E+00
  2.0799350E+02 -3.0439343E-05 -1.8546433E-04 -1.5588467E-04  4.9860665E-03  0.0000000E+00
  2.0799350E+02 -2.2210942E-05 -1.1200748E-04 -2.2105385E-04  4.8893134E-03  0.0000000E+00
  2.0799350E+02 -1.8081132E-05 -9.0489484E-05 -2.1485454E-04  4.7943398E-03  0.0000000E+00
  2.0799350E+02 -1.5555311E-05 -1.0543308E-04 -1.5473901E-04  4.7003960E-03  0.0000000E+00
  2.0799350E+02 -1.2448043E-05 -1.4078214E-04 -6.5736063E-05  4.6072631E-03  0.0000000E+00
  2.0799350E+02 -7.5681740E-06 -1.8210618E-04  2.5365908E-05  4.5148340E-03  0.0000000E+00
  2.0799350E+02 -1.1006159E-06 -2.1869008E-04  9.6698335E-05  4.4227242E-03  0.0000000E+00
  2.0799350E+02  5.3531965E-06 -2.4416482E-04  1.3516116E-04  4.3312526E-03  0.0000000E+00
  2.0799350E+02  2.3871998E-01 -2.3854606E-01  2.0895713E-06  9.7324269E-02  0.0000000E+00
  2.0799350E+02  1.6072455E-01  3.5046142E-02  2.9893465E-03  9.6753201E-02  0.0000000E+00
  2.0799350E+02  4.3905151E-02  1.3937810E-01  5.7640992E-03  9.4615410E-02  0.0000000E+00
  2.0799350E+02  3.7263292E-03  1.1268663E-01  1.2621823E-02  9.0834589E-02  0.0000000E+00
  2.0799350E+02 -4.2289978E-03  6.4515563E-02  1.7056778E-02  8.6234843E-02  0.0000000E+00
  2.0799350E+02 -4.7511179E-03  3.2672372E-02  1.7357319E-02  8.1451156E-02  0.0000000E+00
  2.0799350E+02 -3.1577452E-03  1.7424369E-02  1.1826660E-02  7.6850543E-02  0.0000000E+00
  2.0799350E+02 -1.7408550E-03  9.8118968E-03  4.0444250E-03  7.2621932E-02  0.0000000E+00
  2.0799350E+02 -3.0199715E-03  5.9091560E-03 -2.8150858E-03  6.8840192E-02  0.0000000E+00
  2.0799350E+02 -7.4693803E-03  4.9020774E-03 -1.0752554E-02  6.5522086E-02  0.0000000E+00
  2.0799350E+02 -1.2492137E-02  2.5169379E-03 -1.5259316E-02  6.2641641E-02  0.0000000E+00
  2.0799350E+02 -1.6803699E-02 -3.7033346E-03 -1.3997965E-02  6.0159187E-02  0.0000000E+00
  2.0799350E+02 -2.0274220E-02 -1.2520661E-02 -9.9645240E-03  5.8030698E-02  0.0000000E+00
  2.0799350E+02 -2.2726849E-02 -1.9442061E-02 -7.5160707E-03  5.6192497E-02  0.0000000E+00
  2.0799350E+02 -2.3652013E-02 -2.1318179E-02 -7.0925232E-03  5.4565537E-02  0.0000000E+00
  2.0799350E+02 -2.4259601E-02 -2.2718337E-02 -5.2939540E-03  5.3064076E-02  0.0000000E+00
  2.0799350E+02 -2.4350631E-02 -2.3149870E-02 -9.9486124E-04  5.1638610E-02  0.0000000E+00
  2.0799350E+02 -2.4097190E-02 -2.2539405E-02  2.0534264E-03  5.0248980E-02  0.0000000E+00
  2.0799350E+02 -2.3545679E-02 -2.0063305E-02  2.8987530E-03  4.8862834E-02  0.0000000E+00
  2.0799350E+02 -2.2570937E-02 -1.6331714E-02  2.7700707E-03  4.7470361E-02  0.0000000E+00
  2.0799350E+02 -2.1230044E-02 -1.2647809E-02  2.7742478E-03  4.6069435E-02  0.0000000E+00
  2.0799350E+02 -1.9810316E-02 -1.0159757E-02  3.1493592E-03  4.4666160E-02  0.0000000E+00
  2.0799350E+02 -1.8676029E-02 -9.1822979E-03  3.5320369E-03  4.3262074E-02  0.0000000E+00
  2.0799350E+02 -1.8073039E-02 -9.0386728E-03  3.6263600E-03  4.1866145E-02  0.0000000E+00
  2.0799350E+02 -1.7960870E-02 -8.6295457E-03  3.7000488E-03  4.0483510E-02  0.0000000E+00
  2.0799350E+02 -1.8032201E-02 -8.0974830E-03  4.3057838E-03  3.9116685E-02  0.0000000E+00
  2.0799350E+02 -1.6995526E-02 -8.2830815E-03  5.3507178E-03  3.7767228E-02  0.0000000E+00
  2.0799350E+02 -1.4644162E-02 -7.2651511E-03  5.9243434E-03  3.6418569E-02  0.0000000E+00
  2.0799350E+02 -1.2049438E-02 -5.9595801E-03  5.5264562E-03  3.5077685E-02  0.0000000E+00
  2.0799350E+02 -9.7455953E-03 -4.7859556E-03  4.6256679E-03  3.3750356E-02  0.0000000E+00
  2.0799350E+02 -8.0144370E-03 -3.9923191E-03  3.8022685E-03  3.2442030E-02  0.0000000E+00
  2.0799350E+02 -6.8875091E-03 -3.6543303E-03  3.3695530E-03  3.1161020E-02  0.0000000E+00
  2.0799350E+02 -6.2063175E-03 -3.7005496E-03  3.2890123E-03  2.9909700E-02  0.0000000E+00
  2.0799350E+02 -5.7353830E-03 -3.9629686E-03  3.2884526E-03  2.8696767E-02  0.0000000E+00
  2.0799350E+02 -5.2605467E-03 -4.2348705E-03  3.0696910E-03  2.7527333E-02  0.0000000E+00
  2.0799350E+02 -4.6724931E-03 -4.3393559E-03  2.5198393E-03  2.6404147E-02  0.0000000E+00
  2.0799350E+02 -3.9926794E-03 -4.1969207E-03  1.8218757E-03  2.5328996E-02  0.0000000E+00
  2.0799350E+02 -3.3063256E-03 -3.8835132E-03  1.3590132E-03  2.4296080E-02  0.0000000E+00
  2.0799350E+02 -2.5901423E-03 -3.6773338E-03  1.3339021E-03  2.3305080E-02  0.0000000E+00
  2.0799350E+02 -1.8546806E-03 -3.3170522E-03  1.2423850E-03  2.2351349E-02  0.0000000E+00
  2.0799350E+02 -1.4342154E-03 -2.3727908E-03  9.0084997E-04  2.1433803E-02  0.0000000E+00
  2.0799350E+02 -1.1152585E-03 -1.5844580E-03  6.3948814E-04  2.0554845E-02  0.0000000E+00
  2.0799350E+02 -8.8189129E-04 -1.0873666E-03  6.1686403E-04  1.9709365E-02  0.0000000E+00
  2.0799350E+02 -7.2158785E-04 -8.9553394E-04  8.1649301E-04  1.8898391E-02  0.0000000E+00
  2.0799350E+02 -6.2377898E-04 -9.3654775E-04  1.1387760E-03  1.8122042E-02  0.0000000E+00
  2.0799350E+02 -5.7845328E-04 -1.0951076E-03  1.4675164E-03  1.7380459E-02  0.0000000E+00
  2.0799350E+02 -5.7288057E-04 -1.2520988E-03  1.7108672E-03  1.6674716E-02  0.0000000E+00
  2.0799350E+02 -5.8882259E-04 -1.3184066E-03  1.8232547E-03  1.6002030E-02  0.0000000E+00
  2.0799350E+02 -6.0180737E-04 -1.2555441E-03  1.8062981E-03  1.5363073E-02  0.0000000E+00
  2.0799350E+02 -5.8407573E-04 -1.0853752E-03  1.7012285E-03  1.4757233E-02  0.0000000E+00
  2.0799350E+02 -5.1324462E-04 -8.8071301E-04  1.5698521E-03  1.4184881E-02  0.0000000E+00
  2.0799350E+02 -3.8724406E-04 -7.3278750E-04  1.4695332E-03  1.3643449E-02  0.0000000E+00
  2.0799350E+02 -2.4931001E-04 -6.9717734E-04  1.4291581E-03  1.3132964E-02  0.0000000E+00
  2.0799350E+02 -2.2235403E-04 -7.0664783E-04  1.4249796E-03  1.2651438E-02  0.0000000E+00
  2.0799350E+02 -2.2468337E-04 -7.0055186E-04  1.4388362E-03  1.2195572E-02  0.0000000E+00
  2.0799350E+02 -1.6307728E-04 -8.5876494E-04  1.5138960E-03  1.1763819E-02  0.0000000E+00
  2.0799350E+02 -1.5732372E-04 -1.0130108E-03  1.4981436E-03  1.1352672E-02  0.0000000E+00
  2.0799350E+02 -1.5630702E-04 -1.0931911E-03  1.3647558E-03  1.0961781E-02  0.0000000E+00
  2.0799350E+02 -1.4533415E-04 -1.0721057E-03  1.1553422E-03  1.0590288E-02  0.0000000E+00
  2.0799350E+02 -1.2837975E-04 -9.6061689E-04  9.2951470E-04  1.0237177E-02  0.0000000E+00
  2.0799350E+02 -1.1533219E-04 -7.9740685E-04  7.3568709E-04  9.9016567E-03  0.0000000E+00
  2.0799350E+02 -1.1372571E-04 -6.3372497E-04  5.9701547E-04  9.5809206E-03  0.0000000E+00
  2.0799350E+02 -1.2466953E-04 -5.2009977E-04  5.1314980E-04  9.2737081E-03  0.0000000E+00
  2.0799350E+02 -1.4185050E-04 -4.9145566E-04  4.6688524E-04  8.9782056E-03  0.0000000E+00
  2.0799350E+02 -1.5341597E-04 -5.5735724E-04  4.3689941E-04  8.6928595E-03  0.0000000E+00
  2.0799350E+02 -1.4598586E-04 -6.9791013E-04  4.1029456E-04  8.4170290E-03  0.0000000E+00
  2.0799350E+02 -1.1004791E-04 -8.6966426E-04  3.9089105E-04  8.1492168E-03  0.0000000E+00
  2.0799350E+02 -4.6379308E-05 -1.0198480E-03  3.9986580E-04  7.8898338E-03  0.0000000E+00
  2.0799350E+02  2.7287688E-05 -1.1164997E-03  4.6366929E-04  7.6390480E-03  0.0000000E+00
  2.0799350E+02  6.9947756E-05 -1.1933873E-03  5.8575161E-04  7.3967445E-03  0.0000000E+00
  2.0799350E+02  7.2021985E-05 -1.3054898E-03  7.1417447E-04  7.1624133E-03  0.0000000E+00
  2.0799350E+02  1.2278642E-04 -1.2689803E-03  8.1791141E-04  6.9357015E-03  0.0000000E+00
  2.0799350E+02  1.2786864E-04 -1.2520789E-03  8.8103544E-04  6.7176992E-03  0.0000000E+00
  2.0799350E+02  1.1984424E-04 -1.2451044E-03  9.1832708E-04  6.5088354E-03  0.0000000E+00
  2.0799350E+02  1.1441083E-04 -1.2468890E-03  9.4292325E-04  6.3091810E-03  0.0000000E+00
  2.0799350E+02  1.1649177E-04 -1.2601686E-03  9.6565536E-04  6.1190412E-03  0.0000000E+00
  2.0799350E+02  1.2484473E-04 -1.2882268E-03  9.9446166E-04  5.9378277E-03  0.0000000E+00
  2.0799350E+02  1.3530343E-04 -1.3323327E-03  1.0334565E-03  5.7660537E-03  0.0000000E+00
  2.0799350E+02  1.4296928E-04 -1.3903172E-03  1.0825146E-03  5.6039987E-03  0.0000000E+00
  2.0799350E+02  1.4356570E-04 -1.4558303E-03  1.1368954E-03  5.4522118E-03  0.0000000E+00
  2.0799350E+02  1.3415375E-04 -1.5189819E-03  1.1878356E-03  5.3103875E-03  0.0000000E+00
  2.0799350E+02  1.1345266E-04 -1.5665322E-03  1.2227707E-03  5.1788051E-03  0.0000000E+00
  2.0799350E+02  8.2036851E-05 -1.5838592E-03  1.2272485E-03  5.0571821E-03  0.0000000E+00
  2.0799350E+02  4.2569254E-05 -1.5569248E-03  1.1872602E-03  4.9448883E-03  0.0000000E+00
  2.0799350E+02  4.0982467E-07 -1.4750129E-03  1.0928968E-03  4.8411279E-03  0.0000000E+00
  2.0799350E+02 -3.5618979E-05 -1.3330121E-03  9.4221542E-04  4.7443491E-03  0.0000000E+00
  2.0799350E+02 -5.0960132E-05 -1.1354956E-03  7.4811819E-04  4.6535152E-03  0.0000000E+00
  2.0799350E+02 -4.2877480E-05 -9.3912993E-04  5.3698545E-04  4.5673063E-03  0.0000000E+00
  2.0799350E+02 -4.1485322E-05 -7.2825847E-04  3.0389724E-04  4.4850163E-03  0.0000000E+00
  2.0799350E+02 -3.3446067E-05 -4.9050052E-04  8.3317885E-05  4.4063685E-03  0.0000000E+00
  2.0799350E+02 -2.3780719E-05 -2.9014058E-04 -9.2023783E-05  4.3302496E-03  0.0000000E+00
  2.0799350E+02 -1.5707960E-05 -1.5876844E-04 -2.0161370E-04  4.2562292E-03  0.0000000E+00
  2.0799350E+02 -1.0587272E-05 -1.0132376E-04 -2.3988485E-04  4.1838237E-03  0.0000000E+00
  2.0799350E+02 -8.2490762E-06 -1.0469094E-04 -2.1447891E-04  4.1125476E-03  0.0000000E+00
  2.0799350E+02 -7.5282142E-06 -1.4569030E-04 -1.4323662E-04  4.0420313E-03  0.0000000E+00
  2.0799350E+02 -6.8975232E-06 -1.9888572E-04 -4.9305925E-05  3.9715965E-03  0.0000000E+00
  2.0799350E+02 -5.0988766E-06 -2.4242457E-04  4.2889530E-05  3.9010628E-03  0.0000000E+00
  2.0799350E+02 -1.6502606E-06 -2.6300185E-04  1.1277852E-04  3.8303572E-03  0.0000000E+00
  2.0799350E+02  2.8664024E-06 -2.5836993E-04  1.4743238E-04  3.7597041E-03  0.0000000E+00
  2.0799350E+02  6.8503987E-06 -2.3728235E-04  1.4402349E-04  3.6897638E-03  0.0000000E+00
  2.0799350E+02  2.8546168E-01 -2.8524441E-01 -8.5598581E-16  5.6590535E-02  0.0000000E+00
  2.0799350E+02  1.6483363E-01  3.2529062E-03 -3.1307879E-03  5.4960255E-02  0.0000000E+00
  2.0799350E+02  4.8194551E-02  1.3154590E-01 -4.8975039E-03  5.2483429E-02  0.0000000E+00
  2.0799350E+02  2.7031047E-02  1.0923083E-01 -5.5881695E-03  4.8842991E-02  0.0000000E+00
  2.0799350E+02  3.2715386E-02  6.2638791E-02 -7.2500260E-03  4.4516605E-02  0.0000000E+00
  2.0799350E+02  3.8743919E-02  3.4563510E-02 -9.8441018E-03  4.0013107E-02  0.0000000E+00
  2.0799350E+02  4.2605651E-02  2.3301594E-02 -1.1160882E-02  3.5693593E-02  0.0000000E+00
  2.0799350E+02  4.4530800E-02  2.0917504E-02 -1.2361726E-02  3.1784780E-02  0.0000000E+00
  2.0799350E+02  4.4733280E-02  1.9365432E-02 -1.3713683E-02  2.8393551E-02  0.0000000E+00
  2.0799350E+02  4.2967808E-02  1.5446159E-02 -1.3313599E-02  2.5535957E-02  0.0000000E+00
  2.0799350E+02  3.9189820E-02  9.4394905E-03 -1.1129222E-02  2.3177678E-02  0.0000000E+00
  2.0799350E+02  3.4316642E-02  1.6162622E-03 -7.5764381E-03  2.1239415E-02  0.0000000E+00
  2.0799350E+02  2.9428224E-02 -7.0300623E-03 -3.3624185E-03  1.9642807E-02  0.0000000E+00
  2.0799350E+02  2.4998500E-02 -1.4184296E-02  2.0305854E-04  1.8316148E-02  0.0000000E+00
  2.0799350E+02  2.0936449E-02 -1.7248878E-02  1.5408640E-03  1.7207149E-02  0.0000000E+00
  2.0799350E+02  1.7689736E-02 -1.7042698E-02  7.4297653E-04  1.6262550E-02  0.0000000E+00
  2.0799350E+02  1.4880334E-02 -1.5850994E-02  1.8361179E-04  1.5432952E-02  0.0000000E+00
  2.0799350E+02  1.2063021E-02 -1.5140107E-02  1.1580401E-04  1.4677165E-02  0.0000000E+00
  2.0799350E+02  9.1938805E-03 -1.5076862E-02  4.2002079E-04  1.3978178E-02  0.0000000E+00
  2.0799350E+02  6.3954925E-03 -1.5395116E-02  1.1184761E-03  1.3329971E-02  0.0000000E+00
  2.0799350E+02  3.8751546E-03 -1.5824013E-02  2.1511299E-03  1.2732146E-02  0.0000000E+00
  2.0799350E+02  1.8404631E-03 -1.6141815E-02  3.2929373E-03  1.2181836E-02  0.0000000E+00
  2.0799350E+02  4.3837744E-04 -1.6073432E-02  4.1976063E-03  1.1669876E-02  0.0000000E+00
  2.0799350E+02 -2.7595210E-04 -1.5239985E-02  4.5417461E-03  1.1184863E-02  0.0000000E+00
  2.0799350E+02 -3.7570755E-04 -1.3366414E-02  4.2754733E-03  1.0711595E-02  0.0000000E+00
  2.0799350E+02 -5.5796080E-05 -1.0954249E-02  3.9272125E-03  1.0241484E-02  0.0000000E+00
  2.0799350E+02  7.6103596E-04 -8.5587441E-03  3.6013501E-03  9.7745831E-03  0.0000000E+00
  2.0799350E+02  1.8524684E-03 -6.7520641E-03  3.5403613E-03  9.3141964E-03  0.0000000E+00
  2.0799350E+02  2.6074915E-03 -5.8274694E-03  3.8049289E-03  8.8575427E-03  0.0000000E+00
