          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.0799350E+02  8.9246677E-05 -2.4858669E-05  1.5328901E-05  4.1339647E-03  0.0000000E+00
  2.0799350E+02  8.5021440E-05 -2.7749074E-05  6.4737968E-05  4.0701698E-03  0.0000000E+00
  2.0799350E+02  2.2654931E-05 -2.5111166E-05  3.8275235E-05  4.0118235E-03  0.0000000E+00
  2.0799350E+02 -2.0744506E-05 -9.5054220E-06 -2.9287943E-05  3.9582455E-03  0.0000000E+00
  2.0799350E+02 -3.7922151E-05  1.6001773E-06 -3.5602700E-05  3.9070422E-03  0.0000000E+00
  2.0799350E+02 -4.5558018E-05  7.6349017E-06 -2.3735947E-05  3.8570670E-03  0.0000000E+00
  2.0799350E+02 -5.1624407E-05  9.1460123E-06 -1.3040264E-05  3.8075757E-03  0.0000000E+00
  2.0799350E+02 -5.8472855E-05  7.6193882E-06 -8.9871555E-06  3.7581157E-03  0.0000000E+00
  2.0799350E+02 -6.5205893E-05  5.1098415E-06 -1.0193714E-05  3.7084351E-03  0.0000000E+00
  2.0799350E+02 -6.9430914E-05  3.7623500E-06 -1.3061621E-05  3.6584104E-03  0.0000000E+00
  2.0799350E+02 -6.8493485E-05  5.3054355E-06 -1.4447393E-05  3.6079930E-03  0.0000000E+00
  2.0799350E+02 -6.0287408E-05  1.0597917E-05 -1.2782790E-05  3.5571743E-03  0.0000000E+00
  2.0799350E+02 -4.3738871E-05  1.9310271E-05 -8.0642992E-06  3.5059689E-03  0.0000000E+00
  2.0799350E+02 -1.9061987E-05  2.9821818E-05 -1.1306081E-06  3.4544161E-03  0.0000000E+00
  2.0799350E+02  1.2116939E-05  3.9414978E-05  7.3530086E-06  3.4025995E-03  0.0000000E+00
  2.0799350E+02  1.5990247E-01  5.0655248E-03  2.8633232E-01  6.9126948E-02  0.0000000E+00
  2.0799350E+02 -2.1927565E-03  6.0316276E-03 -3.4582709E-02  6.9128257E-02  0.0000000E+00
  2.0799350E+02 -1.5076666E-02  5.6075375E-03 -5.0162541E-02  6.7696805E-02  0.0000000E+00
  2.0799350E+02 -8.8986583E-03  2.0404410E-03 -1.9661086E-02  6.4881299E-02  0.0000000E+00
  2.0799350E+02 -3.1535906E-03 -4.8733406E-04 -4.9913170E-03  6.1473893E-02  0.0000000E+00
  2.0799350E+02 -1.2783954E-03 -1.6646197E-03  1.0768965E-03  5.8049837E-02  0.0000000E+00
  2.0799350E+02 -1.8732297E-03 -1.9711554E-03  4.6453986E-03  5.4906615E-02  0.0000000E+00
  2.0799350E+02 -1.7597211E-03 -1.8728439E-03  4.0163170E-03  5.2178648E-02  0.0000000E+00
  2.0799350E+02 -1.9731970E-04 -1.8226502E-03 -1.5649274E-04  4.9901868E-02  0.0000000E+00
  2.0799350E+02  1.0417423E-03 -1.3566368E-03 -1.8151501E-03  4.8049251E-02  0.0000000E+00
  2.0799350E+02  9.3979320E-04 -8.0007819E-04 -1.3265723E-03  4.6590848E-02  0.0000000E+00
  2.0799350E+02 -5.2492490E-04 -3.7294734E-04 -5.1548447E-04  4.5461318E-02  0.0000000E+00
  2.0799350E+02 -2.4390689E-03  1.7512849E-05 -1.7943407E-04  4.4578626E-02  0.0000000E+00
  2.0799350E+02 -3.2547176E-03  4.8195394E-04 -2.6820737E-04  4.3889037E-02  0.0000000E+00
  2.0799350E+02 -2.0692454E-03  9.3602067E-04 -3.0838591E-04  4.3378893E-02  0.0000000E+00
  2.0799350E+02 -2.1870639E-03  1.6804540E-03  1.1737603E-04  4.3017379E-02  0.0000000E+00
  2.0799350E+02 -3.7473108E-03  2.2833984E-03 -1.3034679E-03  4.2761704E-02  0.0000000E+00
  2.0799350E+02 -3.8789254E-03  2.1562683E-03 -2.0257378E-03  4.2551678E-02  0.0000000E+00
  2.0799350E+02 -3.3221431E-03  1.6426211E-03 -1.6544970E-03  4.2312556E-02  0.0000000E+00
  2.0799350E+02 -2.8348486E-03  1.0836522E-03 -6.0711087E-04  4.1981105E-02  0.0000000E+00
  2.0799350E+02 -2.6196067E-03  6.4068488E-04  4.1001440E-04  4.1530223E-02  0.0000000E+00
  2.0799350E+02 -2.4370543E-03  3.1485585E-04  8.3314539E-04  4.0970082E-02  0.0000000E+00
  2.0799350E+02 -2.0108753E-03  5.1437544E-05  5.4799459E-04  4.0329000E-02  0.0000000E+00
  2.0799350E+02 -1.3586826E-03 -1.5026999E-04 -3.9556474E-05  3.9627539E-02  0.0000000E+00
  2.0799350E+02 -6.7987060E-04 -2.1290062E-04 -2.2346138E-04  3.8871893E-02  0.0000000E+00
  2.0799350E+02  5.8456525E-04 -1.4251297E-04  3.9887436E-04  3.8059398E-02  0.0000000E+00
  2.0799350E+02  2.8737631E-03  5.8085617E-05 -1.1341307E-04  3.7182933E-02  0.0000000E+00
  2.0799350E+02  2.9095932E-03  1.8337595E-04 -2.9154281E-04  3.6260956E-02  0.0000000E+00
  2.0799350E+02  2.2338823E-03  2.1063510E-04 -1.1779937E-05  3.5288588E-02  0.0000000E+00
  2.0799350E+02  1.6071842E-03  2.2464407E-04  2.3292047E-04  3.4271907E-02  0.0000000E+00
  2.0799350E+02  1.2164137E-03  2.4297332E-04  3.1950190E-04  3.3227472E-02  0.0000000E+00
  2.0799350E+02  9.8983929E-04  2.5457697E-04  2.8550435E-04  3.2168472E-02  0.0000000E+00
  2.0799350E+02  7.9898040E-04  2.4383314E-04  2.0584130E-04  3.1111083E-02  0.0000000E+00
  2.0799350E+02  5.5915869E-04  2.0336650E-04  1.3732901E-04  3.0068077E-02  0.0000000E+00
  2.0799350E+02  2.6122344E-04  1.3751102E-04  1.0578793E-04  2.9044169E-02  0.0000000E+00
  2.0799350E+02 -3.9045685E-05  6.0650851E-05  1.1681992E-04  2.8047522E-02  0.0000000E+00
  2.0799350E+02 -2.5590011E-04 -7.9934357E-06  1.6546428E-04  2.7084658E-02  0.0000000E+00
  2.0799350E+02 -3.0436373E-04 -4.9998540E-05  2.2539795E-04  2.6154187E-02  0.0000000E+00
  2.0799350E+02 -9.8764916E-05 -4.9483137E-05  1.9342649E-04  2.5251592E-02  0.0000000E+00
  2.0799350E+02 -2.8167996E-05 -2.5563673E-05  1.1861503E-05  2.4375619E-02  0.0000000E+00
  2.0799350E+02 -4.1318138E-05 -2.6252921E-05 -4.0638374E-05  2.3524272E-02  0.0000000E+00
  2.0799350E+02 -1.6049438E-06 -2.6916181E-05 -7.2180040E-05  2.2698167E-02  0.0000000E+00
  2.0799350E+02 -4.2658146E-05 -2.5503983E-05 -9.2706115E-05  2.1899328E-02  0.0000000E+00
  2.0799350E+02 -1.2703084E-04 -2.2795033E-05 -9.3212886E-05  2.1128717E-02  0.0000000E+00
  2.0799350E+02 -1.7726513E-04 -1.8449829E-05 -6.6689622E-05  2.0385632E-02  0.0000000E+00
  2.0799350E+02 -1.4570265E-04 -1.0403843E-05 -1.7055352E-05  1.9666225E-02  0.0000000E+00
  2.0799350E+02 -3.5769087E-05  3.5303398E-06  4.0037028E-05  1.8971661E-02  0.0000000E+00
  2.0799350E+02  1.0808110E-04  2.3201894E-05  8.2716754E-05  1.8304018E-02  0.0000000E+00
  2.0799350E+02  2.3033352E-04  4.4187938E-05  9.1799329E-05  1.7662424E-02  0.0000000E+00
  2.0799350E+02  2.9480788E-04  5.7139474E-05  5.9458125E-05  1.7048880E-02  0.0000000E+00
  2.0799350E+02  3.0610111E-04  5.0378481E-05 -3.3988835E-06  1.6464110E-02  0.0000000E+00
  2.0799350E+02  3.0336054E-04  1.6365626E-05 -6.5800672E-05  1.5904890E-02  0.0000000E+00
  2.0799350E+02  3.1321166E-04 -3.6197826E-05 -8.1848392E-05  1.5371827E-02  0.0000000E+00
  2.0799350E+02  2.4718471E-04 -6.4172373E-05 -7.4198083E-06  1.4864407E-02  0.0000000E+00
  2.0799350E+02 -1.0071454E-04 -8.1408230E-06  6.9087100E-06  1.4382272E-02  0.0000000E+00
  2.0799350E+02 -2.2644575E-04  2.0447901E-07  1.2912448E-05  1.3924056E-02  0.0000000E+00
  2.0799350E+02 -1.8927530E-04 -1.5174273E-05  5.0272033E-05  1.3488167E-02  0.0000000E+00
  2.0799350E+02 -1.0835013E-04 -2.3375139E-05  6.0671662E-05  1.3071234E-02  0.0000000E+00
  2.0799350E+02 -4.2206906E-05 -1.4674754E-05  4.1099865E-05  1.2671465E-02  0.0000000E+00
  2.0799350E+02 -1.1480754E-05  8.4676794E-06  8.7196911E-06  1.2286108E-02  0.0000000E+00
  2.0799350E+02 -1.6178480E-05  3.7920169E-05 -1.9433922E-05  1.1914945E-02  0.0000000E+00
  2.0799350E+02 -4.5973512E-05  6.4448648E-05 -3.5677902E-05  1.1557854E-02  0.0000000E+00
  2.0799350E+02 -8.7081163E-05  8.0768255E-05 -4.2484451E-05  1.1212921E-02  0.0000000E+00
  2.0799350E+02 -1.2530764E-04  8.2760867E-05 -4.7698880E-05  1.0879922E-02  0.0000000E+00
  2.0799350E+02 -1.4777389E-04  7.0156915E-05 -5.7684465E-05  1.0558433E-02  0.0000000E+00
  2.0799350E+02 -1.4402636E-04  4.6097448E-05 -7.1099444E-05  1.0246365E-02  0.0000000E+00
  2.0799350E+02 -1.0763859E-04  1.6640464E-05 -7.6258984E-05  9.9437423E-03  0.0000000E+00
  2.0799350E+02 -3.9897816E-05 -1.0265232E-05 -5.5420842E-05  9.6486343E-03  0.0000000E+00
  2.0799350E+02  4.2776026E-05 -2.4961419E-05  1.3439035E-06  9.3607805E-03  0.0000000E+00
  2.0799350E+02  9.7266224E-05 -1.6254897E-05  6.9177424E-05  9.0800429E-03  0.0000000E+00
  2.0799350E+02  3.7493851E-05  4.3848120E-06  2.2672566E-05  8.8057651E-03  0.0000000E+00
  2.0799350E+02 -3.9856438E-05 -7.5886884E-06 -5.2577572E-05  8.5390395E-03  0.0000000E+00
  2.0799350E+02 -5.9713240E-05 -3.2573741E-06 -4.3641572E-05  8.2800016E-03  0.0000000E+00
  2.0799350E+02 -4.6683511E-05  7.2737392E-06 -1.2612846E-05  8.0291163E-03  0.0000000E+00
  2.0799350E+02 -2.1306561E-05  1.8036163E-05  1.4727170E-05  7.7872298E-03  0.0000000E+00
  2.0799350E+02  1.9327202E-06  2.5877479E-05  3.2305955E-05  7.5547233E-03  0.0000000E+00
  2.0799350E+02  1.5393012E-05  2.9512342E-05  4.2518848E-05  7.3307554E-03  0.0000000E+00
  2.0799350E+02  1.7352193E-05  2.8738642E-05  4.9118167E-05  7.1161261E-03  0.0000000E+00
  2.0799350E+02  1.0630829E-05  2.4019191E-05  5.4001842E-05  6.9103640E-03  0.0000000E+00
  2.0799350E+02  5.0274840E-07  1.6200526E-05  5.6408200E-05  6.7142425E-03  0.0000000E+00
  2.0799350E+02 -7.4106331E-06  6.4007980E-06  5.4065595E-05  6.5285428E-03  0.0000000E+00
  2.0799350E+02 -9.0756973E-06 -4.0990381E-06  4.5181395E-05  6.3530692E-03  0.0000000E+00
  2.0799350E+02 -3.1818577E-06 -1.3746258E-05  3.0540246E-05  6.1883679E-03  0.0000000E+00
  2.0799350E+02  8.5718428E-06 -2.0768720E-05  1.4785962E-05  6.0345980E-03  0.0000000E+00
  2.0799350E+02  2.2794378E-05 -2.3252800E-05  5.8746478E-06  5.8907673E-03  0.0000000E+00
  2.0799350E+02  3.7272310E-05 -1.9220328E-05  1.2251248E-05  5.7562682E-03  0.0000000E+00
  2.0799350E+02  5.6167804E-05 -7.0148692E-06  3.6234035E-05  5.6301395E-03  0.0000000E+00
  2.0799350E+02  5.7483613E-05  1.4124829E-05  2.4375368E-05  5.5109951E-03  0.0000000E+00
  2.0799350E+02 -1.7526148E-06  3.5745702E-05 -2.4947345E-05  5.3984696E-03  0.0000000E+00
  2.0799350E+02 -4.2689960E-05  5.0997772E-05 -4.2868574E-05  5.2904272E-03  0.0000000E+00
  2.0799350E+02 -5.6881988E-05  5.8177105E-05 -4.4314424E-05  5.1860635E-03  0.0000000E+00
  2.0799350E+02 -5.2265641E-05  5.7929479E-05 -3.9237085E-05  5.0848892E-03  0.0000000E+00
  2.0799350E+02 -4.1428188E-05  5.2282734E-05 -3.3142261E-05  4.9860665E-03  0.0000000E+00
  2.0799350E+02 -3.4616567E-05  4.3861054E-05 -2.8102378E-05  4.8893134E-03  0.0000000E+00
  2.0799350E+02 -3.6316751E-05  3.5248175E-05 -2.3823454E-05  4.7943398E-03  0.0000000E+00
  2.0799350E+02 -4.4778741E-05  2.8420302E-05 -1.8756467E-05  4.7003960E-03  0.0000000E+00
  2.0799350E+02 -5.3570015E-05  2.4504513E-05 -1.1188715E-05  4.6072631E-03  0.0000000E+00
  2.0799350E+02 -5.4430260E-05  2.3571930E-05 -9.9182889E-08  4.5148340E-03  0.0000000E+00
  2.0799350E+02 -4.0588110E-05  2.4714225E-05  1.4359636E-05  4.4227242E-03  0.0000000E+00
  2.0799350E+02 -9.7187592E-06  2.6335666E-05  3.0613663E-05  4.3312526E-03  0.0000000E+00
  2.0799350E+02  1.7909571E-01  1.4076635E-02  4.2757097E-01  9.7324269E-02  0.0000000E+00
  2.0799350E+02 -2.1231710E-03  3.9266497E-03 -5.1339818E-02  9.6753201E-02  0.0000000E+00
  2.0799350E+02 -3.4806742E-02  5.2313969E-03 -8.0396082E-02  9.4615410E-02  0.0000000E+00
  2.0799350E+02 -1.1095636E-02  2.4711244E-03 -3.2184058E-02  9.0834589E-02  0.0000000E+00
  2.0799350E+02 -1.6136433E-04 -2.9341118E-04 -7.7986348E-03  8.6234843E-02  0.0000000E+00
  2.0799350E+02  2.7660272E-03 -1.6290639E-03  1.9328330E-03  8.1451156E-02  0.0000000E+00
  2.0799350E+02  1.4955621E-03 -1.9451285E-03  4.4457946E-03  7.6850543E-02  0.0000000E+00
  2.0799350E+02 -6.8214682E-04 -2.0685669E-03  4.8501862E-03  7.2621932E-02  0.0000000E+00
  2.0799350E+02 -2.1135049E-03 -2.0194261E-03  3.5680877E-03  6.8840192E-02  0.0000000E+00
  2.0799350E+02 -2.7901362E-03 -2.2513588E-03  2.1322503E-03  6.5522086E-02  0.0000000E+00
  2.0799350E+02 -2.5530648E-03 -1.9945867E-03  1.6564876E-03  6.2641641E-02  0.0000000E+00
  2.0799350E+02 -2.6174745E-03 -1.2238656E-03  1.4705783E-03  6.0159187E-02  0.0000000E+00
  2.0799350E+02 -3.7155251E-03 -6.5440955E-04  6.5035906E-04  5.8030698E-02  0.0000000E+00
  2.0799350E+02 -4.8355127E-03 -6.6974124E-04 -8.2871483E-04  5.6192497E-02  0.0000000E+00
  2.0799350E+02 -4.4099850E-03 -6.0901771E-04 -1.6357281E-03  5.4565537E-02  0.0000000E+00
  2.0799350E+02 -3.6023601E-03 -2.7757258E-04 -5.4541932E-04  5.3064076E-02  0.0000000E+00
  2.0799350E+02 -3.3451914E-03 -4.5947378E-06 -1.4457965E-04  5.1638610E-02  0.0000000E+00
  2.0799350E+02 -4.1781814E-03  4.6179558E-04 -5.5923050E-05  5.0248980E-02  0.0000000E+00
  2.0799350E+02 -4.4395518E-03  8.1516976E-04  2.5299429E-05  4.8862834E-02  0.0000000E+00
  2.0799350E+02 -3.3395458E-03  9.6983551E-04  1.7167836E-04  4.7470361E-02  0.0000000E+00
  2.0799350E+02 -1.2769683E-03  9.1614831E-04  3.1642748E-04  4.6069435E-02  0.0000000E+00
  2.0799350E+02  6.4096980E-04  6.8075096E-04  3.6299179E-04  4.4666160E-02  0.0000000E+00
  2.0799350E+02  1.4448127E-03  3.3745165E-04  2.7579527E-04  4.3262074E-02  0.0000000E+00
  2.0799350E+02  1.0273529E-03  1.8433553E-05  1.1476487E-04  4.1866145E-02  0.0000000E+00
  2.0799350E+02  3.8248509E-04 -1.3937415E-04 -2.0859145E-05  4.0483510E-02  0.0000000E+00
  2.0799350E+02  8.6119943E-04 -1.6387209E-04 -1.7805081E-04  3.9116685E-02  0.0000000E+00
  2.0799350E+02  8.0736408E-04 -1.6879966E-04 -1.4262362E-04  3.7767228E-02  0.0000000E+00
  2.0799350E+02  1.0216802E-03 -5.3853044E-05  4.9416272E-05  3.6418569E-02  0.0000000E+00
  2.0799350E+02  1.2610193E-03  4.5127132E-05  1.4912526E-04  3.5077685E-02  0.0000000E+00
  2.0799350E+02  1.1150321E-03  1.1078413E-04  1.7701488E-04  3.3750356E-02  0.0000000E+00
  2.0799350E+02  7.4071106E-04  1.4122377E-04  1.6217612E-04  3.2442030E-02  0.0000000E+00
  2.0799350E+02  4.0891126E-04  1.3247111E-04  1.4263980E-04  3.1161020E-02  0.0000000E+00
  2.0799350E+02  2.7132066E-04  7.7606386E-05  1.5089968E-04  2.9909700E-02  0.0000000E+00
  2.0799350E+02  3.0292643E-04 -2.4304241E-05  1.9572349E-04  2.8696767E-02  0.0000000E+00
  2.0799350E+02  3.5430383E-04 -1.5694791E-04  2.4983467E-04  2.7527333E-02  0.0000000E+00
  2.0799350E+02  2.7086173E-04 -2.8041407E-04  2.5476154E-04  2.6404147E-02  0.0000000E+00
  2.0799350E+02  2.2210494E-05 -3.3693381E-04  1.5338907E-04  2.5328996E-02  0.0000000E+00
  2.0799350E+02 -2.1412420E-04 -2.7623336E-04 -4.0786879E-05  2.4296080E-02  0.0000000E+00
  2.0799350E+02 -5.9628844E-05 -1.0645189E-04 -1.2394525E-04  2.3305080E-02  0.0000000E+00
  2.0799350E+02  2.3147634E-04 -9.9074066E-06  8.7075263E-05  2.2351349E-02  0.0000000E+00
  2.0799350E+02 -2.8985727E-05 -3.5528605E-05  2.0471169E-05  2.1433803E-02  0.0000000E+00
  2.0799350E+02 -1.7260144E-04 -6.5444306E-05 -5.5153746E-05  2.0554845E-02  0.0000000E+00
  2.0799350E+02 -1.3500798E-04 -7.0330773E-05 -5.7544499E-05  1.9709365E-02  0.0000000E+00
  2.0799350E+02  3.4507700E-06 -4.8410799E-05 -7.7742859E-06  1.8898391E-02  0.0000000E+00
  2.0799350E+02  1.3719020E-04 -1.2053611E-05  4.6560783E-05  1.8122042E-02  0.0000000E+00
  2.0799350E+02  1.9936336E-04  2.2380303E-05  7.2293591E-05  1.7380459E-02  0.0000000E+00
  2.0799350E+02  1.8127235E-04  4.1360382E-05  6.3630799E-05  1.6674716E-02  0.0000000E+00
  2.0799350E+02  1.2037718E-04  3.8204478E-05  3.6060850E-05  1.6002030E-02  0.0000000E+00
  2.0799350E+02  7.1150992E-05  1.4223743E-05  1.0695653E-05  1.5363073E-02  0.0000000E+00
  2.0799350E+02  7.1039168E-05 -2.1960983E-05 -2.3998230E-06  1.4757233E-02  0.0000000E+00
  2.0799350E+02  1.1497779E-04 -5.7152905E-05 -1.2697771E-05  1.4184881E-02  0.0000000E+00
  2.0799350E+02  1.5235596E-04 -7.8083178E-05 -4.0615199E-05  1.3643449E-02  0.0000000E+00
  2.0799350E+02  1.1802627E-04 -7.6457613E-05 -8.2698471E-05  1.3132964E-02  0.0000000E+00
  2.0799350E+02  1.2524230E-05 -5.5510708E-05 -4.1706789E-05  1.2651438E-02  0.0000000E+00
  2.0799350E+02 -1.6014107E-04 -3.8079513E-05  1.2654578E-04  1.2195572E-02  0.0000000E+00
  2.0799350E+02 -3.0613638E-04 -2.8442810E-05  1.4695841E-04  1.1763819E-02  0.0000000E+00
  2.0799350E+02 -2.9573477E-04 -1.7511662E-05  1.3357332E-04  1.1352672E-02  0.0000000E+00
  2.0799350E+02 -1.9124031E-04 -9.0819308E-07  1.1092935E-04  1.0961781E-02  0.0000000E+00
  2.0799350E+02 -6.7361842E-05  2.2754161E-05  8.3295806E-05  1.0590288E-02  0.0000000E+00
  2.0799350E+02  1.8414025E-05  5.0776173E-05  4.7829765E-05  1.0237177E-02  0.0000000E+00
  2.0799350E+02  3.9053202E-05  7.7065430E-05  2.7939099E-06  9.9016567E-03  0.0000000E+00
  2.0799350E+02 -1.2281215E-06  9.4240807E-05 -4.8890253E-05  9.5809206E-03  0.0000000E+00
  2.0799350E+02 -7.5144280E-05  9.5848753E-05 -9.8672773E-05  9.2737081E-03  0.0000000E+00
  2.0799350E+02 -1.4523695E-04  7.9035183E-05 -1.3468048E-04  8.9782056E-03  0.0000000E+00
  2.0799350E+02 -1.7871949E-04  4.6328299E-05 -1.4531736E-04  8.6928595E-03  0.0000000E+00
  2.0799350E+02 -1.6026599E-04  6.2790019E-06 -1.2378608E-04  8.4170290E-03  0.0000000E+00
  2.0799350E+02 -9.8832522E-05 -2.8130056E-05 -7.2251977E-05  8.1492168E-03  0.0000000E+00
  2.0799350E+02 -2.5686833E-05 -4.2817971E-05 -5.5014401E-06  7.8898338E-03  0.0000000E+00
  2.0799350E+02  2.0661753E-05 -2.9764188E-05  4.7512231E-05  7.6390480E-03  0.0000000E+00
  2.0799350E+02  2.6000639E-05  2.4689077E-06  4.4703814E-05  7.3967445E-03  0.0000000E+00
  2.0799350E+02  4.8715646E-05  1.3127268E-05 -2.9223791E-05  7.1624133E-03  0.0000000E+00
  2.0799350E+02  4.2364360E-05  6.3821449E-06 -2.7494021E-05  6.9357015E-03  0.0000000E+00
  2.0799350E+02  1.7191576E-05  4.1397062E-06 -3.6817339E-06  6.7176992E-03  0.0000000E+00
  2.0799350E+02  1.4161117E-05  2.7250479E-06  2.0648560E-05  6.5088354E-03  0.0000000E+00
  2.0799350E+02  3.3826167E-05  1.6615683E-06  3.7599280E-05  6.3091810E-03  0.0000000E+00
  2.0799350E+02  6.0646138E-05  1.6970361E-06  4.6711897E-05  6.1190412E-03  0.0000000E+00
  2.0799350E+02  7.8463344E-05  3.5817634E-06  5.0625603E-05  5.9378277E-03  0.0000000E+00
  2.0799350E+02  7.8067563E-05  7.4593827E-06  5.2176975E-05  5.7660537E-03  0.0000000E+00
  2.0799350E+02  5.9575032E-05  1.2729693E-05  5.2968366E-05  5.6039987E-03  0.0000000E+00
  2.0799350E+02  3.0562466E-05  1.8250578E-05  5.2901236E-05  5.4522118E-03  0.0000000E+00
  2.0799350E+02  1.6055890E-06  2.2794236E-05  5.0529016E-05  5.3103875E-03  0.0000000E+00
  2.0799350E+02 -1.8326093E-05  2.5478358E-05  4.3948619E-05  5.1788051E-03  0.0000000E+00
  2.0799350E+02 -2.6021642E-05  2.6235869E-05  3.1983868E-05  5.0571821E-03  0.0000000E+00
  2.0799350E+02 -2.5279277E-05  2.6039021E-05  1.5393555E-05  4.9448883E-03  0.0000000E+00
  2.0799350E+02 -2.3863263E-05  2.6798220E-05 -2.1218645E-06  4.8411279E-03  0.0000000E+00
  2.0799350E+02 -2.4452771E-05  3.0804378E-05 -1.3554343E-05  4.7443491E-03  0.0000000E+00
  2.0799350E+02 -7.9457098E-06  3.9563625E-05 -8.6415311E-06  4.6535152E-03  0.0000000E+00
  2.0799350E+02  2.5258768E-05  4.6398233E-05 -8.2049221E-06  4.5673063E-03  0.0000000E+00
  2.0799350E+02 -1.6285600E-05  5.2735782E-05 -3.4451214E-05  4.4850163E-03  0.0000000E+00
  2.0799350E+02 -4.5238458E-05  6.2896893E-05 -4.6521789E-05  4.4063685E-03  0.0000000E+00
  2.0799350E+02 -5.2545893E-05  7.1152309E-05 -5.1889332E-05  4.3302496E-03  0.0000000E+00
  2.0799350E+02 -4.3462942E-05  7.5255499E-05 -5.3139584E-05  4.2562292E-03  0.0000000E+00
  2.0799350E+02 -2.8246259E-05  7.4969873E-05 -5.0333972E-05  4.1838237E-03  0.0000000E+00
  2.0799350E+02 -1.5995321E-05  7.0985776E-05 -4.2651054E-05  4.1125476E-03  0.0000000E+00
  2.0799350E+02 -1.1461525E-05  6.4271465E-05 -2.9542480E-05  4.0420313E-03  0.0000000E+00
  2.0799350E+02 -1.4170407E-05  5.5683370E-05 -1.1285611E-05  3.9715965E-03  0.0000000E+00
  2.0799350E+02 -1.9349319E-05  4.5939299E-05  1.0639942E-05  3.9010628E-03  0.0000000E+00
  2.0799350E+02 -1.9936698E-05  3.5637820E-05  3.3734812E-05  3.8303572E-03  0.0000000E+00
  2.0799350E+02 -9.2556359E-06  2.5408996E-05  5.4845013E-05  3.7597041E-03  0.0000000E+00
  2.0799350E+02  1.6246471E-05  1.6067947E-05  7.0737852E-05  3.6897638E-03  0.0000000E+00
  2.0799350E+02  2.1568149E-01  1.6971547E-02  3.6243171E-01  5.6590535E-02  0.0000000E+00
  2.0799350E+02 -1.2994542E-02  1.2554783E-03 -2.4556212E-02  5.4960255E-02  0.0000000E+00
  2.0799350E+02 -5.6388365E-02  6.3198319E-03 -7.1931848E-02  5.2483429E-02  0.0000000E+00
  2.0799350E+02 -1.2132177E-02  4.5244517E-03 -3.5752074E-02  4.8842991E-02  0.0000000E+00
  2.0799350E+02  1.6870285E-04  8.5023170E-04 -1.3120216E-02  4.4516605E-02  0.0000000E+00
  2.0799350E+02  1.0442583E-03 -1.3461845E-03 -1.4565931E-03  4.0013107E-02  0.0000000E+00
  2.0799350E+02  1.0824859E-03 -2.4083652E-03  3.7762686E-03  3.5693593E-02  0.0000000E+00
  2.0799350E+02 -1.6622005E-04 -3.0072103E-03  4.3603112E-03  3.1784780E-02  0.0000000E+00
  2.0799350E+02 -1.0926557E-03 -3.4109448E-03  3.4272041E-03  2.8393551E-02  0.0000000E+00
  2.0799350E+02 -1.7315443E-03 -3.3256477E-03  2.7740533E-03  2.5535957E-02  0.0000000E+00
  2.0799350E+02 -2.4736558E-03 -3.0495601E-03  2.4286702E-03  2.3177678E-02  0.0000000E+00
  2.0799350E+02 -3.0516329E-03 -2.8414232E-03  1.6047636E-03  2.1239415E-02  0.0000000E+00
  2.0799350E+02 -2.7931086E-03 -2.6867527E-03  1.3555154E-04  1.9642807E-02  0.0000000E+00
  2.0799350E+02 -2.3381084E-03 -2.2677586E-03 -9.5637584E-04  1.8316148E-02  0.0000000E+00
  2.0799350E+02 -2.6589062E-03 -1.2978684E-03 -5.3234587E-04  1.7207149E-02  0.0000000E+00
  2.0799350E+02 -1.6448972E-03 -3.8733995E-04 -3.7736342E-04  1.6262550E-02  0.0000000E+00
  2.0799350E+02 -2.6193683E-03  1.4833541E-04 -2.2652928E-05  1.5432952E-02  0.0000000E+00
  2.0799350E+02 -2.1147289E-03  5.3477891E-04  3.1011041E-04  1.4677165E-02  0.0000000E+00
  2.0799350E+02 -8.8810319E-04  7.4930476E-04  3.0631882E-04  1.3978178E-02  0.0000000E+00
  2.0799350E+02 -2.2389191E-04  8.1168894E-04  1.9145093E-04  1.3329971E-02  0.0000000E+00
  2.0799350E+02 -5.2883850E-04  7.4654924E-04  1.6544528E-04  1.2732146E-02  0.0000000E+00
  2.0799350E+02 -1.2293419E-03  5.7655481E-04  2.1493257E-04  1.2181836E-02  0.0000000E+00
  2.0799350E+02 -1.4134294E-03  3.3086488E-04  1.7635925E-04  1.1669876E-02  0.0000000E+00
  2.0799350E+02 -6.6364958E-04  6.2112560E-05 -6.8708500E-05  1.1184863E-02  0.0000000E+00
  2.0799350E+02  4.7362821E-04 -1.4543316E-04 -3.8811636E-04  1.0711595E-02  0.0000000E+00
  2.0799350E+02  9.4980796E-04 -1.7791337E-04 -3.0434170E-04  1.0241484E-02  0.0000000E+00
  2.0799350E+02  1.8528942E-04 -4.9854900E-05 -1.4844527E-04  9.7745831E-03  0.0000000E+00
  2.0799350E+02 -2.9084333E-04  4.8109721E-05 -8.2300824E-05  9.3141964E-03  0.0000000E+00
  2.0799350E+02 -1.9785140E-04  1.9828865E-04  1.1758895E-04  8.8575427E-03  0.0000000E+00
  2.0799350E+02  1.2931700E-04  3.3249550E-04  2.9562679E-04  8.4061477E-03  0.0000000E+00
  2.0799350E+02  4.3275999E-04  3.6321606E-04  3.7539204E-04  7.9632063E-03  0.0000000E+00
  2.0799350E+02  5.7348848E-04  2.6167890E-04  3.5353465E-04  7.5344541E-03  0.0000000E+00
