          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.0799350E+02  2.0342310E-02 -1.2215639E-03 -9.3949154E-04 -1.0722685E-02  0.0000000E+00
  2.0799350E+02  1.9602005E-02 -1.1981664E-03 -8.9002240E-04 -1.0459920E-02  0.0000000E+00
  2.0799350E+02  1.8856457E-02 -1.1891188E-03 -8.0041064E-04 -1.0197777E-02  0.0000000E+00
  2.0799350E+02  1.8140365E-02 -1.1920612E-03 -6.8368011E-04 -9.9376336E-03  0.0000000E+00
  2.0799350E+02  1.7472190E-02 -1.2024839E-03 -5.5608338E-04 -9.6804541E-03  0.0000000E+00
  2.0799350E+02  1.6852551E-02 -1.2135922E-03 -4.3415430E-04 -9.4252861E-03  0.0000000E+00
  2.0799350E+02  1.6275772E-02 -1.2169327E-03 -3.3405213E-04 -9.1721123E-03  0.0000000E+00
  2.0799350E+02  1.5730472E-02 -1.2039859E-03 -2.6868342E-04 -8.9203402E-03  0.0000000E+00
  2.0799350E+02  1.5206070E-02 -1.1683273E-03 -2.4589728E-04 -8.6699726E-03  0.0000000E+00
  2.0799350E+02  1.4691526E-02 -1.1077996E-03 -2.6633240E-04 -8.4202987E-03  0.0000000E+00
  2.0799350E+02  1.4179493E-02 -1.0274915E-03 -3.2147756E-04 -8.1729802E-03  0.0000000E+00
  2.0799350E+02  1.3656711E-02 -9.4212945E-04 -3.9112247E-04 -7.9310366E-03  0.0000000E+00
  2.0799350E+02  1.3088896E-02 -8.5454631E-04 -4.5356253E-04 -7.6927709E-03  0.0000000E+00
  2.0799350E+02  1.2606950E-02 -8.1210820E-04 -4.4579981E-04 -7.4587847E-03  0.0000000E+00
  2.0799350E+02  1.2180990E-02 -8.0784379E-04 -3.9371765E-04 -7.2299312E-03  0.0000000E+00
  2.0799350E+02  1.1754252E-02 -8.1476286E-04 -3.2945777E-04 -7.0037501E-03  0.0000000E+00
  2.0799350E+02  1.1302406E-02 -8.2025128E-04 -2.6493379E-04 -6.7786398E-03  0.0000000E+00
  2.0799350E+02  1.0825157E-02 -8.2141143E-04 -2.0085239E-04 -6.5539168E-03  0.0000000E+00
  2.0799350E+02  1.0338149E-02 -8.2084472E-04 -1.3353918E-04 -6.3299629E-03  0.0000000E+00
  2.0799350E+02  9.8614670E-03 -8.2310343E-04 -5.9055317E-05 -6.1065445E-03  0.0000000E+00
  2.0799350E+02  9.4176226E-03 -8.3195501E-04  2.3420651E-05 -5.8849946E-03  0.0000000E+00
  2.0799350E+02  9.0226192E-03 -8.4850653E-04  1.1095935E-04 -5.6665864E-03  0.0000000E+00
  2.0799350E+02  8.6829787E-03 -8.7033640E-04  1.9707655E-04 -5.4527946E-03  0.0000000E+00
  2.0799350E+02  8.3945497E-03 -8.9169809E-04  2.7306141E-04 -5.2454643E-03  0.0000000E+00
  2.0799350E+02  8.1414931E-03 -9.0511439E-04  3.3081219E-04 -5.0451400E-03  0.0000000E+00
  2.0799350E+02  7.9028832E-03 -9.0390018E-04  3.6501328E-04 -4.8527955E-03  0.0000000E+00
  2.0799350E+02  7.6575618E-03 -8.8651038E-04  3.7706455E-04 -4.6678550E-03  0.0000000E+00
  2.0799350E+02  7.3950996E-03 -8.6222101E-04  3.7846898E-04 -4.4878079E-03  0.0000000E+00
  2.0799350E+02  7.1385556E-03 -8.4534195E-04  3.8234266E-04 -4.3114422E-03  0.0000000E+00
  2.0799350E+02  6.9070840E-03 -8.1354323E-04  3.7059158E-04 -4.1428568E-03  0.0000000E+00
  2.0799350E+02  6.6760762E-03 -7.8144672E-04  3.5468846E-04 -3.9755655E-03  0.0000000E+00
  2.0799350E+02  6.4476923E-03 -7.4383547E-04  3.2763499E-04 -3.8108096E-03  0.0000000E+00
  2.0799350E+02  6.2205368E-03 -6.9789953E-04  2.8734707E-04 -3.6488645E-03  0.0000000E+00
  2.0799350E+02  5.9922839E-03 -6.4338128E-04  2.3554095E-04 -3.4897605E-03  0.0000000E+00
  2.0799350E+02  5.7595423E-03 -5.8186431E-04  1.7613107E-04 -3.3325055E-03  0.0000000E+00
  2.0799350E+02  5.5209461E-03 -5.1675213E-04  1.1458753E-04 -3.1768919E-03  0.0000000E+00
  2.0799350E+02  5.2758675E-03 -4.5217165E-04  5.6513977E-05 -3.0224998E-03  0.0000000E+00
  2.0799350E+02  5.0251402E-03 -3.9236791E-04  6.8787175E-06 -2.8692586E-03  0.0000000E+00
  2.0799350E+02  4.7690427E-03 -3.4057665E-04 -3.1013180E-05 -2.7163996E-03  0.0000000E+00
  2.0799350E+02  4.5095160E-03 -2.9908199E-04 -5.5431040E-05 -2.5640129E-03  0.0000000E+00
  2.0799350E+02  4.2482172E-03 -2.6850180E-04 -6.6672090E-05 -2.4120173E-03  0.0000000E+00
  2.0799350E+02  3.9869472E-03 -2.4798193E-04 -6.6666313E-05 -2.2604922E-03  0.0000000E+00
  2.0799350E+02  3.7284981E-03 -2.3578367E-04 -5.8240816E-05 -2.1100845E-03  0.0000000E+00
  2.0799350E+02  3.4758598E-03 -2.3037856E-04 -4.3781434E-05 -1.9612482E-03  0.0000000E+00
  2.0799350E+02  3.2365441E-03 -2.3242993E-04 -2.3489490E-05 -1.8161891E-03  0.0000000E+00
  2.0799350E+02  3.0228402E-03 -2.4142192E-04  2.8023944E-06 -1.6765480E-03  0.0000000E+00
  2.0799350E+02  2.8456370E-03 -2.4470877E-04  2.1769531E-05 -1.5428002E-03  0.0000000E+00
  2.0799350E+02  2.6909777E-03 -2.4908386E-04  3.9058593E-05 -1.4156183E-03  0.0000000E+00
  2.0799350E+02  2.5441478E-03 -2.5532050E-04  5.6960404E-05 -1.2927535E-03  0.0000000E+00
  2.0799350E+02  2.3967750E-03 -2.6193643E-04  7.4561197E-05 -1.1735338E-03  0.0000000E+00
  2.0799350E+02  2.2445668E-03 -2.6680960E-04  8.9851227E-05 -1.0577274E-03  0.0000000E+00
  2.0799350E+02  2.0864643E-03 -2.6819914E-04  1.0100639E-04 -9.4552350E-04  0.0000000E+00
  2.0799350E+02  1.9238987E-03 -2.6530185E-04  1.0711170E-04 -8.3749908E-04  0.0000000E+00
  2.0799350E+02  1.7587695E-03 -2.5838096E-04  1.0844608E-04 -7.3370833E-04  0.0000000E+00
  2.0799350E+02  1.5943494E-03 -2.4865077E-04  1.0630278E-04 -6.3464386E-04  0.0000000E+00
  2.0799350E+02  1.4335734E-03 -2.3790392E-04  1.0265641E-04 -5.4038998E-04  0.0000000E+00
  2.0799350E+02  1.2788828E-03 -2.2802410E-04  9.9602839E-05 -4.5075360E-04  0.0000000E+00
  2.0799350E+02  1.1322348E-03 -2.2046848E-04  9.8756943E-05 -3.6540057E-04  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1722352E-03  0.0000000E+00
  2.0799350E+02  1.6903008E-03 -1.2352719E-04 -9.5369478E-05 -1.2698707E-03  0.0000000E+00
  2.0799350E+02  4.4216056E-03 -7.3203204E-04 -2.4122838E-04 -1.7722486E-03  0.0000000E+00
  2.0799350E+02  6.2706968E-03 -8.0331162E-04 -2.2972137E-04 -2.6739363E-03  0.0000000E+00
  2.0799350E+02  8.8152334E-03  7.5776222E-04 -1.3935687E-04 -3.7334330E-03  0.0000000E+00
  2.0799350E+02  1.4109762E-02  3.8642297E-03 -9.7603867E-05 -4.7512167E-03  0.0000000E+00
  2.0799350E+02  2.4656060E-02  7.6293519E-03 -7.9269449E-05 -5.6215403E-03  0.0000000E+00
  2.0799350E+02  4.2445288E-02  1.1026709E-02 -4.9265297E-05 -6.2900784E-03  0.0000000E+00
  2.0799350E+02  6.8726578E-02  1.3408409E-02 -2.0993267E-04 -6.7149555E-03  0.0000000E+00
  2.0799350E+02  1.0278449E-01  1.4453602E-02 -4.1115427E-04 -6.8776088E-03  0.0000000E+00
  2.0799350E+02  1.4302899E-01  1.4150263E-02 -7.3775719E-04 -6.7859315E-03  0.0000000E+00
  2.0799350E+02  1.8553508E-01  1.2583160E-02 -1.0246073E-03 -6.4703078E-03  0.0000000E+00
  2.0799350E+02  2.2374049E-01  1.0036053E-02 -1.0133095E-03 -5.9780609E-03  0.0000000E+00
  2.0799350E+02  2.5007211E-01  7.0620569E-03 -8.0163082E-04 -5.3649577E-03  0.0000000E+00
  2.0799350E+02  2.5954245E-01  4.3067935E-03 -8.3956456E-04 -4.6841891E-03  0.0000000E+00
  2.0799350E+02  2.5293790E-01  1.9459704E-03 -1.0188309E-03 -3.9730108E-03  0.0000000E+00
  2.0799350E+02  2.3155507E-01 -4.1442704E-04 -7.0788119E-04 -3.2652438E-03  0.0000000E+00
  2.0799350E+02  2.0211964E-01 -2.5360010E-03  1.9468064E-04 -2.5757739E-03  0.0000000E+00
  2.0799350E+02  1.6978519E-01 -4.1016808E-03  1.2043416E-03 -1.9372728E-03  0.0000000E+00
  2.0799350E+02  1.3860058E-01 -4.9993701E-03  1.8811533E-03 -1.3828347E-03  0.0000000E+00
  2.0799350E+02  1.1105444E-01 -5.3006535E-03  2.0314879E-03 -9.2948248E-04  0.0000000E+00
  2.0799350E+02  8.8443003E-02 -5.1876422E-03  1.7229071E-03 -5.8270600E-04  0.0000000E+00
  2.0799350E+02  7.0938184E-02 -4.8760547E-03  1.1961827E-03 -3.3860581E-04  0.0000000E+00
  2.0799350E+02  5.7891708E-02 -4.5272946E-03  7.0746350E-04 -1.8982930E-04  0.0000000E+00
  2.0799350E+02  4.8353817E-02 -4.1909810E-03  3.8308744E-04 -1.2898744E-04  0.0000000E+00
  2.0799350E+02  4.1181554E-02 -3.7863380E-03  1.2531166E-04 -1.3634018E-04  0.0000000E+00
  2.0799350E+02  3.5471597E-02 -3.2749954E-03 -1.7118222E-04 -1.8995281E-04  0.0000000E+00
  2.0799350E+02  3.1221327E-02 -2.8697127E-03 -2.9663237E-04 -2.6905220E-04  0.0000000E+00
  2.0799350E+02  2.8170382E-02 -2.5366013E-03 -3.7166840E-04 -3.6046105E-04  0.0000000E+00
  2.0799350E+02  2.6101165E-02 -2.2440997E-03 -4.5711028E-04 -4.5463626E-04  0.0000000E+00
  2.0799350E+02  2.4771434E-02 -1.9771256E-03 -5.6288002E-04 -5.4019391E-04  0.0000000E+00
  2.0799350E+02  2.3936451E-02 -1.7360464E-03 -6.7079182E-04 -6.0924334E-04  0.0000000E+00
  2.0799350E+02  2.3387926E-02 -1.5330235E-03 -7.5383762E-04 -6.5828776E-04  0.0000000E+00
  2.0799350E+02  2.2969859E-02 -1.3811416E-03 -7.9308926E-04 -6.8835518E-04  0.0000000E+00
  2.0799350E+02  2.2595771E-02 -1.2851210E-03 -7.8752696E-04 -7.0326164E-04  0.0000000E+00
  2.0799350E+02  2.2255876E-02 -1.2378226E-03 -7.5480625E-04 -7.0716483E-04  0.0000000E+00
  2.0799350E+02  2.1997719E-02 -1.2212779E-03 -7.2191936E-04 -7.0314340E-04  0.0000000E+00
  2.0799350E+02  2.1882096E-02 -1.2195970E-03 -7.0200821E-04 -6.9283612E-04  0.0000000E+00
  2.0799350E+02  2.1910033E-02 -1.2456483E-03 -6.5648488E-04 -6.7853535E-04  0.0000000E+00
  2.0799350E+02  2.1930778E-02 -1.3051042E-03 -5.4752183E-04 -6.5981607E-04  0.0000000E+00
  2.0799350E+02  2.1899800E-02 -1.3076096E-03 -5.1796148E-04 -6.3515306E-04  0.0000000E+00
  2.0799350E+02  2.1806314E-02 -1.2723774E-03 -5.4401447E-04 -6.0529579E-04  0.0000000E+00
  2.0799350E+02  2.1613649E-02 -1.2044336E-03 -6.0509797E-04 -5.6684550E-04  0.0000000E+00
  2.0799350E+02  2.1298599E-02 -1.1159337E-03 -6.7428440E-04 -5.1930139E-04  0.0000000E+00
  2.0799350E+02  2.0859061E-02 -1.0218931E-03 -7.2736366E-04 -4.6443763E-04  0.0000000E+00
  2.0799350E+02  2.0311100E-02 -9.3593770E-04 -7.4850900E-04 -4.0517413E-04  0.0000000E+00
  2.0799350E+02  1.9688379E-02 -8.6843043E-04 -7.3194449E-04 -3.4521253E-04  0.0000000E+00
  2.0799350E+02  1.9032298E-02 -8.2398899E-04 -6.8217494E-04 -2.8784734E-04  0.0000000E+00
  2.0799350E+02  1.8378696E-02 -8.0063842E-04 -6.1121236E-04 -2.3487746E-04  0.0000000E+00
  2.0799350E+02  1.7755713E-02 -7.9080861E-04 -5.3543614E-04 -1.8664036E-04  0.0000000E+00
  2.0799350E+02  1.7174138E-02 -7.8305860E-04 -4.7088267E-04 -1.4152809E-04  0.0000000E+00
  2.0799350E+02  1.6623093E-02 -7.6582824E-04 -4.2811890E-04 -9.6132042E-05  0.0000000E+00
  2.0799350E+02  1.6081635E-02 -7.3308833E-04 -4.0845848E-04 -4.6744713E-05  0.0000000E+00
  2.0799350E+02  1.5524577E-02 -6.9159496E-04 -3.9979678E-04  9.5478881E-06  0.0000000E+00
  2.0799350E+02  1.4931737E-02 -6.4324249E-04 -4.0138129E-04  6.8968450E-05  0.0000000E+00
  2.0799350E+02  1.4347394E-02 -5.6247207E-04 -4.6617057E-04  1.2649065E-04  0.0000000E+00
  2.0799350E+02  1.3819952E-02 -4.9266242E-04 -5.2992460E-04  1.8197489E-04  0.0000000E+00
  2.0799350E+02  1.3350501E-02 -4.5405780E-04 -5.5441062E-04  2.3444785E-04  0.0000000E+00
  2.0799350E+02  1.2922147E-02 -4.4985141E-04 -5.3024132E-04  2.8391120E-04  0.0000000E+00
  2.0799350E+02  1.2509498E-02 -4.7312521E-04 -4.6448019E-04  3.3105792E-04  0.0000000E+00
  2.0799350E+02  1.2090921E-02 -5.1233203E-04 -3.7179451E-04  3.7643465E-04  0.0000000E+00
  2.0799350E+02  1.1651599E-02 -5.5533255E-04 -2.6807993E-04  4.2049551E-04  0.0000000E+00
  2.0799350E+02  1.1183971E-02 -5.9266703E-04 -1.6562912E-04  4.6370904E-04  0.0000000E+00
  2.0799350E+02  1.0692622E-02 -6.1884099E-04 -7.2123396E-05  5.0609592E-04  0.0000000E+00
  2.0799350E+02  1.0190952E-02 -6.3318743E-04  1.0278745E-05  5.4748112E-04  0.0000000E+00
  2.0799350E+02  9.6957615E-03 -6.3931133E-04  8.4199716E-05  5.8773748E-04  0.0000000E+00
  2.0799350E+02  9.2291979E-03 -6.4330079E-04  1.5387454E-04  6.2633993E-04  0.0000000E+00
  2.0799350E+02  8.8077178E-03 -6.5116023E-04  2.2310612E-04  6.6288839E-04  0.0000000E+00
  2.0799350E+02  8.4426087E-03 -6.6503449E-04  2.9083112E-04  6.9656940E-04  0.0000000E+00
  2.0799350E+02  8.1321901E-03 -6.7850859E-04  3.4767163E-04  7.2618941E-04  0.0000000E+00
  2.0799350E+02  7.8413769E-03 -6.7731874E-04  3.8025893E-04  7.5168036E-04  0.0000000E+00
  2.0799350E+02  7.5507419E-03 -6.6636902E-04  3.9712337E-04  7.7634254E-04  0.0000000E+00
  2.0799350E+02  7.2890338E-03 -6.4409991E-04  3.9431575E-04  7.9831588E-04  0.0000000E+00
  2.0799350E+02  7.0368949E-03 -6.1601505E-04  3.7884575E-04  8.1890201E-04  0.0000000E+00
  2.0799350E+02  6.7868443E-03 -5.8456323E-04  3.5403086E-04  8.3873028E-04  0.0000000E+00
  2.0799350E+02  6.5376189E-03 -5.5040846E-04  3.2142101E-04  8.5818445E-04  0.0000000E+00
  2.0799350E+02  6.2896910E-03 -5.1327323E-04  2.8187163E-04  8.7769837E-04  0.0000000E+00
  2.0799350E+02  6.0458469E-03 -4.7310488E-04  2.3677590E-04  8.9764308E-04  0.0000000E+00
  2.0799350E+02  5.8064248E-03 -4.3006805E-04  1.8795563E-04  9.1862978E-04  0.0000000E+00
  2.0799350E+02  5.5714228E-03 -3.8524535E-04  1.3822579E-04  9.4126007E-04  0.0000000E+00
  2.0799350E+02  5.3391230E-03 -3.4046804E-04  9.0957257E-05  9.6615107E-04  0.0000000E+00
  2.0799350E+02  5.1053436E-03 -2.9789789E-04  4.9408889E-05  9.9398229E-04  0.0000000E+00
  2.0799350E+02  4.8665416E-03 -2.6011729E-04  1.6642782E-05  1.0251463E-03  0.0000000E+00
  2.0799350E+02  4.6197685E-03 -2.2934798E-04 -5.4107614E-06  1.0597507E-03  0.0000000E+00
  2.0799350E+02  4.3626647E-03 -2.0667255E-04 -1.6635860E-05  1.0977369E-03  0.0000000E+00
  2.0799350E+02  4.0972657E-03 -1.9156826E-04 -1.9077872E-05  1.1384897E-03  0.0000000E+00
  2.0799350E+02  3.8301275E-03 -1.8083136E-04 -1.7542954E-05  1.1809978E-03  0.0000000E+00
  2.0799350E+02  3.5623166E-03 -1.7256979E-04 -1.4166820E-05  1.2245575E-03  0.0000000E+00
  2.0799350E+02  3.3087880E-03 -1.6944825E-04 -5.6344957E-06  1.2680060E-03  0.0000000E+00
  2.0799350E+02  3.0884717E-03 -1.6882949E-04  4.7618311E-06  1.3091297E-03  0.0000000E+00
  2.0799350E+02  2.8955700E-03 -1.7240842E-04  1.8734240E-05  1.3470762E-03  0.0000000E+00
  2.0799350E+02  2.7221456E-03 -1.7965654E-04  3.5600548E-05  1.3817849E-03  0.0000000E+00
  2.0799350E+02  2.5594621E-03 -1.8892950E-04  5.3571408E-05  1.4137251E-03  0.0000000E+00
  2.0799350E+02  2.4010205E-03 -1.9818311E-04  7.0453838E-05  1.4432673E-03  0.0000000E+00
  2.0799350E+02  2.2423885E-03 -2.0557257E-04  8.4347663E-05  1.4707031E-03  0.0000000E+00
  2.0799350E+02  2.0806851E-03 -2.0984837E-04  9.4074673E-05  1.4962863E-03  0.0000000E+00
  2.0799350E+02  1.9160086E-03 -2.1045774E-04  9.9200690E-05  1.5199552E-03  0.0000000E+00
  2.0799350E+02  1.7502136E-03 -2.0762955E-04  1.0013219E-04  1.5415378E-03  0.0000000E+00
  2.0799350E+02  1.5854158E-03 -2.0222416E-04  9.7947097E-05  1.5609354E-03  0.0000000E+00
  2.0799350E+02  1.4249061E-03 -1.9554542E-04  9.4145126E-05  1.5780173E-03  0.0000000E+00
  2.0799350E+02  9.5678668E-11 -2.5117702E-11 -4.8913530E-12  1.9262190E-02  0.0000000E+00
  2.0799350E+02 -1.2964070E-04 -1.0419875E-04  4.2795302E-06  1.9084325E-02  0.0000000E+00
  2.0799350E+02 -2.1155015E-03 -1.8491215E-04 -5.2552951E-06  1.7942091E-02  0.0000000E+00
  2.0799350E+02  3.3035893E-03  1.2291903E-03 -7.4111562E-05  1.5986239E-02  0.0000000E+00
  2.0799350E+02  1.6042791E-02  4.1291118E-03  5.3544778E-05  1.3814770E-02  0.0000000E+00
  2.0799350E+02  3.2480010E-02  7.4140062E-03  3.4884763E-04  1.1840122E-02  0.0000000E+00
  2.0799350E+02  5.0369038E-02  1.0457009E-02  4.7314987E-04  1.0237882E-02  0.0000000E+00
  2.0799350E+02  7.0663804E-02  1.2876597E-02  3.8145449E-04  9.0300305E-03  0.0000000E+00
  2.0799350E+02  9.6244845E-02  1.3832618E-02  3.6376208E-04  8.1884346E-03  0.0000000E+00
  2.0799350E+02  1.2773879E-01  1.3376638E-02  3.3013292E-04  7.6774224E-03  0.0000000E+00
  2.0799350E+02  1.6018502E-01  1.1839851E-02  4.9511765E-04  7.4691497E-03  0.0000000E+00
  2.0799350E+02  1.8969049E-01  9.6158174E-03  1.0110393E-03  7.5430748E-03  0.0000000E+00
  2.0799350E+02  2.1508207E-01  7.0263380E-03  1.7607802E-03  7.8728653E-03  0.0000000E+00
  2.0799350E+02  2.3636956E-01  4.2503254E-03  2.4964937E-03  8.4200466E-03  0.0000000E+00
  2.0799350E+02  2.5229247E-01  1.4051710E-03  3.0041097E-03  9.1332479E-03  0.0000000E+00
  2.0799350E+02  2.5860797E-01 -1.1048646E-03  2.7949380E-03  9.9615139E-03  0.0000000E+00
  2.0799350E+02  2.5575972E-01 -2.8873769E-03  1.7416640E-03  1.0871092E-02  0.0000000E+00
  2.0799350E+02  2.4612990E-01 -4.4953031E-03  8.4724461E-04  1.1815708E-02  0.0000000E+00
  2.0799350E+02  2.2925911E-01 -5.8991052E-03  3.4409060E-04  1.2744276E-02  0.0000000E+00
  2.0799350E+02  2.0576232E-01 -6.8398591E-03  1.4579684E-04  1.3605629E-02  0.0000000E+00
  2.0799350E+02  1.7797252E-01 -7.1783068E-03  8.5061049E-05  1.4361270E-02  0.0000000E+00
  2.0799350E+02  1.4935130E-01 -6.9963398E-03  4.5466986E-05  1.4987167E-02  0.0000000E+00
  2.0799350E+02  1.2325633E-01 -6.5326159E-03  3.5449351E-06  1.5470707E-02  0.0000000E+00
  2.0799350E+02  1.0167193E-01 -6.0303184E-03  9.1286783E-09  1.5806692E-02  0.0000000E+00
  2.0799350E+02  8.4506833E-02 -5.5756111E-03  5.8723724E-05  1.5996638E-02  0.0000000E+00
  2.0799350E+02  7.0063486E-02 -5.0053419E-03  7.1948856E-05  1.6055569E-02  0.0000000E+00
  2.0799350E+02  5.8231941E-02 -4.4492064E-03  1.2517316E-04  1.6006090E-02  0.0000000E+00
  2.0799350E+02  4.9874780E-02 -4.0016581E-03  9.3858684E-05  1.5865047E-02  0.0000000E+00
  2.0799350E+02  4.3720231E-02 -3.5336372E-03 -1.0042500E-04  1.5653434E-02  0.0000000E+00
  2.0799350E+02  3.9056699E-02 -3.0713454E-03 -3.5191352E-04  1.5391025E-02  0.0000000E+00
  2.0799350E+02  3.5409810E-02 -2.6282964E-03 -5.8663162E-04  1.5095141E-02  0.0000000E+00
  2.0799350E+02  3.2514408E-02 -2.2222988E-03 -7.5874003E-04  1.4779097E-02  0.0000000E+00
  2.0799350E+02  3.0226488E-02 -1.8748538E-03 -8.4776382E-04  1.4451502E-02  0.0000000E+00
  2.0799350E+02  2.8451845E-02 -1.6033077E-03 -8.5477228E-04  1.4117450E-02  0.0000000E+00
  2.0799350E+02  2.7090559E-02 -1.4106707E-03 -7.9748834E-04  1.3780452E-02  0.0000000E+00
  2.0799350E+02  2.6008188E-02 -1.2787806E-03 -7.0408601E-04  1.3444223E-02  0.0000000E+00
  2.0799350E+02  2.5044520E-02 -1.1704890E-03 -6.0543450E-04  1.3113475E-02  0.0000000E+00
  2.0799350E+02  2.4070738E-02 -1.0465471E-03 -5.2554763E-04  1.2792837E-02  0.0000000E+00
  2.0799350E+02  2.3105864E-02 -9.0286975E-04 -4.6999699E-04  1.2483041E-02  0.0000000E+00
  2.0799350E+02  2.2462781E-02 -8.3107001E-04 -3.8749764E-04  1.2177960E-02  0.0000000E+00
  2.0799350E+02  2.2100101E-02 -7.6909496E-04 -3.4953441E-04  1.1874600E-02  0.0000000E+00
  2.0799350E+02  2.1854841E-02 -6.7929946E-04 -3.8318341E-04  1.1573588E-02  0.0000000E+00
  2.0799350E+02  2.1662189E-02 -5.8290645E-04 -4.5013345E-04  1.1277915E-02  0.0000000E+00
  2.0799350E+02  2.1476266E-02 -4.9849807E-04 -5.1809755E-04  1.0989937E-02  0.0000000E+00
  2.0799350E+02  2.1260688E-02 -4.3614086E-04 -5.6605167E-04  1.0710912E-02  0.0000000E+00
  2.0799350E+02  2.0984882E-02 -3.9609424E-04 -5.8547189E-04  1.0440961E-02  0.0000000E+00
  2.0799350E+02  2.0624552E-02 -3.7081552E-04 -5.7860878E-04  1.0179323E-02  0.0000000E+00
  2.0799350E+02  2.0164670E-02 -3.4897465E-04 -5.5483756E-04  9.9248028E-03  0.0000000E+00
  2.0799350E+02  1.9603382E-02 -3.2019187E-04 -5.2612282E-04  9.6762839E-03  0.0000000E+00
  2.0799350E+02  1.8955209E-02 -2.7921165E-04 -5.0263627E-04  9.4331901E-03  0.0000000E+00
  2.0799350E+02  1.8251940E-02 -2.2822585E-04 -4.8956639E-04  9.1957829E-03  0.0000000E+00
  2.0799350E+02  1.7539576E-02 -1.7605965E-04 -4.8615853E-04  8.9651752E-03  0.0000000E+00
  2.0799350E+02  1.6869744E-02 -1.3293317E-04 -4.8802409E-04  8.7429436E-03  0.0000000E+00
  2.0799350E+02  1.6283928E-02 -9.9512243E-05 -4.9375760E-04  8.5302229E-03  0.0000000E+00
  2.0799350E+02  1.5863448E-02 -8.8421344E-05 -4.8066736E-04  8.3267806E-03  0.0000000E+00
  2.0799350E+02  1.5348420E-02 -4.2046742E-05 -5.0870909E-04  8.1354365E-03  0.0000000E+00
  2.0799350E+02  1.4713553E-02  4.0639672E-05 -5.7614251E-04  7.9544138E-03  0.0000000E+00
  2.0799350E+02  1.4061226E-02  1.1808358E-04 -6.3781936E-04  7.7808277E-03  0.0000000E+00
  2.0799350E+02  1.3454117E-02  1.6295918E-04 -6.6407661E-04  7.6123334E-03  0.0000000E+00
  2.0799350E+02  1.2919887E-02  1.6284791E-04 -6.4099795E-04  7.4473082E-03  0.0000000E+00
  2.0799350E+02  1.2458325E-02  1.1857290E-04 -5.6852099E-04  7.2848611E-03  0.0000000E+00
  2.0799350E+02  1.2050055E-02  4.0869441E-05 -4.5701768E-04  7.1247129E-03  0.0000000E+00
  2.0799350E+02  1.1665892E-02 -5.3928257E-05 -3.2297531E-04  6.9669930E-03  0.0000000E+00
  2.0799350E+02  1.1275937E-02 -1.4850392E-04 -1.8440551E-04  6.8119971E-03  0.0000000E+00
  2.0799350E+02  1.0856782E-02 -2.2891472E-04 -5.6412875E-05  6.6597019E-03  0.0000000E+00
  2.0799350E+02  1.0400187E-02 -2.8727464E-04  5.1237668E-05  6.5105769E-03  0.0000000E+00
  2.0799350E+02  9.9118233E-03 -3.2401414E-04  1.3705201E-04  6.3639881E-03  0.0000000E+00
  2.0799350E+02  9.4129241E-03 -3.4632811E-04  2.0632066E-04  6.2192564E-03  0.0000000E+00
  2.0799350E+02  8.9337798E-03 -3.6424850E-04  2.6787642E-04  6.0756374E-03  0.0000000E+00
  2.0799350E+02  8.5021885E-03 -3.8279059E-04  3.2713523E-04  5.9327859E-03  0.0000000E+00
  2.0799350E+02  8.1259848E-03 -3.8441648E-04  3.6305664E-04  5.7910640E-03  0.0000000E+00
  2.0799350E+02  7.7743954E-03 -3.6206269E-04  3.6091914E-04  5.6507284E-03  0.0000000E+00
  2.0799350E+02  7.4430942E-03 -3.3858825E-04  3.5525164E-04  5.5132624E-03  0.0000000E+00
  2.0799350E+02  7.1350480E-03 -3.1356881E-04  3.4154255E-04  5.3790428E-03  0.0000000E+00
  2.0799350E+02  6.8469235E-03 -2.8803765E-04  3.1994596E-04  5.2482814E-03  0.0000000E+00
  2.0799350E+02  6.5734360E-03 -2.6314961E-04  2.9256429E-04  5.1211573E-03  0.0000000E+00
  2.0799350E+02  6.3099643E-03 -2.3950401E-04  2.6176816E-04  4.9979026E-03  0.0000000E+00
  2.0799350E+02  6.0537565E-03 -2.1697915E-04  2.2935329E-04  4.8788467E-03  0.0000000E+00
  2.0799350E+02  5.8040502E-03 -1.9493079E-04  1.9633398E-04  4.7644260E-03  0.0000000E+00
  2.0799350E+02  5.5614332E-03 -1.7260708E-04  1.6317294E-04  4.6551636E-03  0.0000000E+00
  2.0799350E+02  5.3267668E-03 -1.4963246E-04  1.3024703E-04  4.5516254E-03  0.0000000E+00
  2.0799350E+02  5.0999975E-03 -1.2641297E-04  9.8348741E-05  4.4543584E-03  0.0000000E+00
  2.0799350E+02  4.8791812E-03 -1.0431538E-04  6.9022905E-05  4.3638158E-03  0.0000000E+00
  2.0799350E+02  4.6600434E-03 -8.5472744E-05  4.4538407E-05  4.2802766E-03  0.0000000E+00
  2.0799350E+02  4.4364007E-03 -7.2068705E-05  2.7294570E-05  4.2037632E-03  0.0000000E+00
  2.0799350E+02  4.2017677E-03 -6.4953150E-05  1.8461848E-05  4.1339647E-03  0.0000000E+00
  2.0799350E+02  3.9524726E-03 -6.1441579E-05  1.5656515E-05  4.0701698E-03  0.0000000E+00
