          atime          uvari          vvari          wvari          pvari          tvari
  2.0799350E+02  3.0968038E-02  1.2666386E-02  1.8053251E-02  5.9229412E-04  0.0000000E+00
  2.0799350E+02  3.1075831E-02  1.2660993E-02  1.8001469E-02  5.8847102E-04  0.0000000E+00
  2.0799350E+02  3.1177403E-02  1.2648303E-02  1.7948640E-02  5.8472900E-04  0.0000000E+00
  2.0799350E+02  3.1270509E-02  1.2628581E-02  1.7894444E-02  5.8110726E-04  0.0000000E+00
  2.0799350E+02  3.1352374E-02  1.2601828E-02  1.7841059E-02  5.7749422E-04  0.0000000E+00
  2.0799350E+02  3.1424965E-02  1.2568849E-02  1.7787477E-02  5.7389752E-04  0.0000000E+00
  2.0799350E+02  3.1489224E-02  1.2530437E-02  1.7733149E-02  5.7033488E-04  0.0000000E+00
  2.0799350E+02  3.1545787E-02  1.2487287E-02  1.7677618E-02  5.6681368E-04  0.0000000E+00
  2.0799350E+02  3.1595057E-02  1.2440018E-02  1.7620503E-02  5.6333359E-04  0.0000000E+00
  2.0799350E+02  3.1637258E-02  1.2389187E-02  1.7561495E-02  5.5988869E-04  0.0000000E+00
  2.0799350E+02  3.1672491E-02  1.2335299E-02  1.7500342E-02  5.5646940E-04  0.0000000E+00
  2.0799350E+02  3.1700769E-02  1.2278822E-02  1.7436844E-02  5.5306401E-04  0.0000000E+00
  2.0799350E+02  3.1722055E-02  1.2220189E-02  1.7370850E-02  5.4965998E-04  0.0000000E+00
  2.0799350E+02  3.1736284E-02  1.2159806E-02  1.7302252E-02  5.4624493E-04  0.0000000E+00
  2.0799350E+02  3.1743390E-02  1.2098054E-02  1.7230979E-02  5.4280740E-04  0.0000000E+00
  2.0799350E+02  3.1743312E-02  1.2035294E-02  1.7156999E-02  5.3933739E-04  0.0000000E+00
  2.0799350E+02  3.1736009E-02  1.1971865E-02  1.7080315E-02  5.3582674E-04  0.0000000E+00
  2.0799350E+02  3.1721463E-02  1.1908083E-02  1.7000966E-02  5.3226926E-04  0.0000000E+00
  2.0799350E+02  3.1699681E-02  1.1844239E-02  1.6919021E-02  5.2866077E-04  0.0000000E+00
  2.0799350E+02  3.1670692E-02  1.1780601E-02  1.6834586E-02  5.2499900E-04  0.0000000E+00
  2.0799350E+02  3.1634543E-02  1.1717403E-02  1.6747796E-02  5.2128335E-04  0.0000000E+00
  2.0799350E+02  3.1591296E-02  1.1654849E-02  1.6658821E-02  5.1751466E-04  0.0000000E+00
  2.0799350E+02  3.1541018E-02  1.1593106E-02  1.6567860E-02  5.1369479E-04  0.0000000E+00
  2.0799350E+02  3.1483775E-02  1.1532299E-02  1.6475143E-02  5.0982624E-04  0.0000000E+00
  2.0799350E+02  3.1419631E-02  1.1472512E-02  1.6380926E-02  5.0591182E-04  0.0000000E+00
  2.0799350E+02  3.1348633E-02  1.1413783E-02  1.6285489E-02  5.0195415E-04  0.0000000E+00
  2.0799350E+02  3.1270817E-02  1.1356101E-02  1.6189136E-02  4.9795540E-04  0.0000000E+00
  2.0799350E+02  3.1186204E-02  1.1299406E-02  1.6092183E-02  4.9391693E-04  0.0000000E+00
  2.0799350E+02  3.1094800E-02  1.1243593E-02  1.5994957E-02  4.8983909E-04  0.0000000E+00
  2.0799350E+02  3.0996607E-02  1.1188505E-02  1.5897786E-02  4.8572109E-04  0.0000000E+00
  2.0799350E+02  3.0890923E-02  1.1133591E-02  1.5800357E-02  4.8153367E-04  0.0000000E+00
  2.0799350E+02  3.0779147E-02  1.1079326E-02  1.5704237E-02  4.7732831E-04  0.0000000E+00
  2.0799350E+02  3.0660689E-02  1.1025084E-02  1.5609057E-02  4.7307438E-04  0.0000000E+00
  2.0799350E+02  3.0535691E-02  1.0970574E-02  1.5515034E-02  4.6876821E-04  0.0000000E+00
  2.0799350E+02  3.0404410E-02  1.0915498E-02  1.5422315E-02  4.6440669E-04  0.0000000E+00
  2.0799350E+02  3.0267253E-02  1.0859559E-02  1.5330963E-02  4.5998832E-04  0.0000000E+00
  2.0799350E+02  3.0124837E-02  1.0802484E-02  1.5240926E-02  4.5551440E-04  0.0000000E+00
  2.0799350E+02  2.9978047E-02  1.0744041E-02  1.5152017E-02  4.5099058E-04  0.0000000E+00
  2.0799350E+02  2.9828115E-02  1.0684066E-02  1.5063880E-02  4.4642867E-04  0.0000000E+00
  2.0799350E+02  2.9676695E-02  1.0622486E-02  1.4975960E-02  4.4184886E-04  0.0000000E+00
  2.0799350E+02  2.9525965E-02  1.0559357E-02  1.4887469E-02  4.3728217E-04  0.0000000E+00
  2.0799350E+02  2.9371746E-02  1.0496554E-02  1.4802822E-02  4.3269212E-04  0.0000000E+00
  2.0799350E+02  2.9212372E-02  1.0434066E-02  1.4717143E-02  4.2807390E-04  0.0000000E+00
  2.0799350E+02  2.9049278E-02  1.0371077E-02  1.4629190E-02  4.2341613E-04  0.0000000E+00
  2.0799350E+02  2.8881914E-02  1.0307538E-02  1.4540600E-02  4.1869081E-04  0.0000000E+00
  2.0799350E+02  2.8710126E-02  1.0243451E-02  1.4452483E-02  4.1388529E-04  0.0000000E+00
  2.0799350E+02  2.8534069E-02  1.0178853E-02  1.4365520E-02  4.0899934E-04  0.0000000E+00
  2.0799350E+02  2.8354121E-02  1.0113818E-02  1.4280057E-02  4.0404246E-04  0.0000000E+00
  2.0799350E+02  2.8170823E-02  1.0048448E-02  1.4196188E-02  3.9903149E-04  0.0000000E+00
  2.0799350E+02  2.7984817E-02  9.9828675E-03  1.4113825E-02  3.9398849E-04  0.0000000E+00
  2.0799350E+02  2.7796794E-02  9.9172200E-03  1.4032762E-02  3.8893889E-04  0.0000000E+00
  2.0799350E+02  2.7607453E-02  9.8516633E-03  1.3952719E-02  3.8390987E-04  0.0000000E+00
  2.0799350E+02  2.7417470E-02  9.7863645E-03  1.3873394E-02  3.7892900E-04  0.0000000E+00
  2.0799350E+02  2.7227467E-02  9.7214965E-03  1.3794490E-02  3.7402307E-04  0.0000000E+00
  2.0799350E+02  2.7037992E-02  9.6572337E-03  1.3715748E-02  3.6921712E-04  0.0000000E+00
  2.0799350E+02  2.6849507E-02  9.5937490E-03  1.3636962E-02  3.6453372E-04  0.0000000E+00
  2.0799350E+02  2.6661163E-02  9.5308048E-03  1.3557479E-02  3.5996315E-04  0.0000000E+00
  2.0799350E+02  2.6475674E-02  9.4693793E-03  1.3478271E-02  3.5558084E-04  0.0000000E+00
  2.0799350E+02  2.6291982E-02  9.4092098E-03  1.3398843E-02  3.5136885E-04  0.0000000E+00
  2.0799350E+02  2.6110163E-02  9.3504323E-03  1.3319292E-02  3.4733549E-04  0.0000000E+00
  2.0799350E+02  2.5930212E-02  9.2931682E-03  1.3239785E-02  3.4348523E-04  0.0000000E+00
  2.0799350E+02  2.5752048E-02  9.2375219E-03  1.3160554E-02  3.3981877E-04  0.0000000E+00
  2.0799350E+02  2.5575532E-02  9.1835793E-03  1.3081878E-02  3.3633324E-04  0.0000000E+00
  2.0799350E+02  2.5400483E-02  9.1314072E-03  1.3004071E-02  3.3302256E-04  0.0000000E+00
  2.0799350E+02  2.5226693E-02  9.0810520E-03  1.2927468E-02  3.2987777E-04  0.0000000E+00
  2.0799350E+02  2.5053946E-02  9.0325392E-03  1.2852405E-02  3.2688744E-04  0.0000000E+00
  2.0799350E+02  2.4882034E-02  8.9858732E-03  1.2779203E-02  3.2403822E-04  0.0000000E+00
  2.0799350E+02  2.4710779E-02  8.9410375E-03  1.2708150E-02  3.2131526E-04  0.0000000E+00
  2.0799350E+02  2.4540045E-02  8.8979951E-03  1.2639487E-02  3.1870281E-04  0.0000000E+00
  2.0799350E+02  2.4369756E-02  8.8566890E-03  1.2573391E-02  3.1618472E-04  0.0000000E+00
  2.0799350E+02  2.4199908E-02  8.8170436E-03  1.2509961E-02  3.1374498E-04  0.0000000E+00
  2.0799350E+02  2.4030583E-02  8.7789660E-03  1.2449211E-02  3.1136820E-04  0.0000000E+00
  2.0799350E+02  2.3861953E-02  8.7423474E-03  1.2391060E-02  3.0904012E-04  0.0000000E+00
  2.0799350E+02  2.3694288E-02  8.7070658E-03  1.2335330E-02  3.0674798E-04  0.0000000E+00
  2.0799350E+02  2.3527955E-02  8.6729879E-03  1.2281745E-02  3.0448095E-04  0.0000000E+00
  2.0799350E+02  2.3363413E-02  8.6399721E-03  1.2229943E-02  3.0223035E-04  0.0000000E+00
  2.0799350E+02  2.3201204E-02  8.6078714E-03  1.2179480E-02  2.9998989E-04  0.0000000E+00
  2.0799350E+02  2.3041941E-02  8.5765374E-03  1.2129852E-02  2.9775575E-04  0.0000000E+00
  2.0799350E+02  2.2886282E-02  8.5458233E-03  1.2080520E-02  2.9552656E-04  0.0000000E+00
  2.0799350E+02  2.2734906E-02  8.5155889E-03  1.2030941E-02  2.9330328E-04  0.0000000E+00
  2.0799350E+02  2.2588475E-02  8.4857045E-03  1.1980608E-02  2.9108889E-04  0.0000000E+00
  2.0799350E+02  2.2447592E-02  8.4560562E-03  1.1929100E-02  2.8888795E-04  0.0000000E+00
  2.0799350E+02  2.2312752E-02  8.4265511E-03  1.1876139E-02  2.8670601E-04  0.0000000E+00
  2.0799350E+02  2.2183457E-02  8.3969307E-03  1.1821295E-02  2.8453479E-04  0.0000000E+00
  2.0799350E+02  2.2061469E-02  8.3675459E-03  1.1765504E-02  2.8240743E-04  0.0000000E+00
  2.0799350E+02  2.1945686E-02  8.3382098E-03  1.1709018E-02  2.8031268E-04  0.0000000E+00
  2.0799350E+02  2.1835457E-02  8.3089739E-03  1.1652918E-02  2.7825003E-04  0.0000000E+00
  2.0799350E+02  2.1729616E-02  8.2799429E-03  1.1598877E-02  2.7621393E-04  0.0000000E+00
  2.0799350E+02  2.1630184E-02  8.2511923E-03  1.1547354E-02  2.7419532E-04  0.0000000E+00
  2.0799350E+02  2.1539983E-02  8.2228109E-03  1.1494377E-02  2.7219791E-04  0.0000000E+00
  2.0799350E+02  2.1453880E-02  8.1949002E-03  1.1441173E-02  2.7022563E-04  0.0000000E+00
  2.0799350E+02  2.1371496E-02  8.1674106E-03  1.1388026E-02  2.6828236E-04  0.0000000E+00
  2.0799350E+02  2.1292458E-02  8.1402969E-03  1.1335159E-02  2.6637050E-04  0.0000000E+00
  2.0799350E+02  2.1216403E-02  8.1135183E-03  1.1282736E-02  2.6449121E-04  0.0000000E+00
  2.0799350E+02  2.1142982E-02  8.0870379E-03  1.1230873E-02  2.6264462E-04  0.0000000E+00
  2.0799350E+02  2.1071856E-02  8.0608222E-03  1.1179641E-02  2.6083004E-04  0.0000000E+00
  2.0799350E+02  2.1002707E-02  8.0348412E-03  1.1129074E-02  2.5904609E-04  0.0000000E+00
  2.0799350E+02  2.0935230E-02  8.0090677E-03  1.1079177E-02  2.5729089E-04  0.0000000E+00
  2.0799350E+02  2.0869143E-02  7.9834774E-03  1.1029926E-02  2.5556218E-04  0.0000000E+00
  2.0799350E+02  2.0804183E-02  7.9580480E-03  1.0981278E-02  2.5385744E-04  0.0000000E+00
  2.0799350E+02  2.0740107E-02  7.9327595E-03  1.0933171E-02  2.5217397E-04  0.0000000E+00
  2.0799350E+02  2.0676696E-02  7.9075932E-03  1.0885534E-02  2.5050902E-04  0.0000000E+00
  2.0799350E+02  2.0613754E-02  7.8825323E-03  1.0838284E-02  2.4885987E-04  0.0000000E+00
  2.0799350E+02  2.0551106E-02  7.8575607E-03  1.0791333E-02  2.4722382E-04  0.0000000E+00
  2.0799350E+02  2.0488603E-02  7.8326633E-03  1.0744592E-02  2.4559832E-04  0.0000000E+00
  2.0799350E+02  2.0426118E-02  7.8078254E-03  1.0697972E-02  2.4398100E-04  0.0000000E+00
  2.0799350E+02  2.0363546E-02  7.7830329E-03  1.0651385E-02  2.4236964E-04  0.0000000E+00
  2.0799350E+02  2.0300807E-02  7.7582715E-03  1.0604750E-02  2.4076226E-04  0.0000000E+00
  2.0799350E+02  2.0237844E-02  7.7335268E-03  1.0557991E-02  2.3915710E-04  0.0000000E+00
  2.0799350E+02  2.0174203E-02  7.7086224E-03  1.0510734E-02  2.3754215E-04  0.0000000E+00
  2.0799350E+02  2.0110697E-02  7.6838664E-03  1.0463533E-02  2.3593708E-04  0.0000000E+00
  2.0799350E+02  2.0046917E-02  7.6590813E-03  1.0416034E-02  2.3433032E-04  0.0000000E+00
  2.0799350E+02  1.9982884E-02  7.6342505E-03  1.0368202E-02  2.3272102E-04  0.0000000E+00
  2.0799350E+02  1.9918639E-02  7.6093564E-03  1.0320009E-02  2.3110852E-04  0.0000000E+00
  2.0799350E+02  1.9854237E-02  7.5843808E-03  1.0271444E-02  2.2949235E-04  0.0000000E+00
  2.0799350E+02  1.9789749E-02  7.5593043E-03  1.0222503E-02  2.2787217E-04  0.0000000E+00
  2.0799350E+02  1.9725255E-02  7.5341067E-03  1.0173195E-02  2.2624782E-04  0.0000000E+00
  2.0799350E+02  1.9660851E-02  7.5087671E-03  1.0123542E-02  2.2461924E-04  0.0000000E+00
  2.0799350E+02  1.9596636E-02  7.4832636E-03  1.0073575E-02  2.2298646E-04  0.0000000E+00
  2.0799350E+02  1.9532721E-02  7.4575739E-03  1.0023333E-02  2.2134961E-04  0.0000000E+00
  2.0799350E+02  1.9469218E-02  7.4316749E-03  9.9728665E-03  2.1970886E-04  0.0000000E+00
  2.0799350E+02  1.9406242E-02  7.4055438E-03  9.9222334E-03  2.1806446E-04  0.0000000E+00
  2.0799350E+02  1.9343908E-02  7.3791573E-03  9.8714978E-03  2.1641667E-04  0.0000000E+00
  2.0799350E+02  1.9282330E-02  7.3524930E-03  9.8207292E-03  2.1476581E-04  0.0000000E+00
  2.0799350E+02  1.9221614E-02  7.3255288E-03  9.7700015E-03  2.1311224E-04  0.0000000E+00
  2.0799350E+02  1.9161861E-02  7.2982439E-03  9.7193907E-03  2.1145634E-04  0.0000000E+00
  2.0799350E+02  1.9103158E-02  7.2706194E-03  9.6689739E-03  2.0979860E-04  0.0000000E+00
  2.0799350E+02  1.9045583E-02  7.2426382E-03  9.6188276E-03  2.0813956E-04  0.0000000E+00
  2.0799350E+02  1.8989195E-02  7.2142862E-03  9.5690254E-03  2.0647992E-04  0.0000000E+00
  2.0799350E+02  1.8934035E-02  7.1855528E-03  9.5196371E-03  2.0482054E-04  0.0000000E+00
  2.0799350E+02  1.8880122E-02  7.1564313E-03  9.4707261E-03  2.0316250E-04  0.0000000E+00
  2.0799350E+02  1.8827448E-02  7.1269201E-03  9.4223478E-03  2.0150719E-04  0.0000000E+00
  2.0799350E+02  1.8775981E-02  7.0970236E-03  9.3745479E-03  1.9985638E-04  0.0000000E+00
  2.0799350E+02  1.8725654E-02  7.0667526E-03  9.3273604E-03  1.9821231E-04  0.0000000E+00
  2.0799350E+02  1.8676369E-02  7.0361257E-03  9.2808056E-03  1.9657783E-04  0.0000000E+00
  2.0799350E+02  1.8627673E-02  7.0049671E-03  9.2345903E-03  1.9494592E-04  0.0000000E+00
  2.0799350E+02  1.8580023E-02  6.9737190E-03  9.1893023E-03  1.9334223E-04  0.0000000E+00
  2.0799350E+02  1.8532875E-02  6.9422288E-03  9.1446076E-03  1.9176153E-04  0.0000000E+00
  2.0799350E+02  1.8485963E-02  6.9105574E-03  9.1004539E-03  1.9021048E-04  0.0000000E+00
  2.0799350E+02  1.8438967E-02  6.8787798E-03  9.0567662E-03  1.8869710E-04  0.0000000E+00
  2.0799350E+02  1.8391515E-02  6.8469862E-03  9.0134453E-03  1.8723105E-04  0.0000000E+00
  2.0799350E+02  1.8343178E-02  6.8152835E-03  8.9703667E-03  1.8582384E-04  0.0000000E+00
  2.0799350E+02  1.8296999E-02  6.7829827E-03  8.9278879E-03  1.8441530E-04  0.0000000E+00
  2.0799350E+02  1.8252115E-02  6.7502294E-03  8.8848559E-03  1.8299220E-04  0.0000000E+00
  2.0799350E+02  1.8204804E-02  6.7179129E-03  8.8408392E-03  1.8162360E-04  0.0000000E+00
  2.0799350E+02  1.8155425E-02  6.6859983E-03  8.7963406E-03  1.8030388E-04  0.0000000E+00
  2.0799350E+02  1.8104242E-02  6.6544570E-03  8.7517559E-03  1.7902775E-04  0.0000000E+00
  2.0799350E+02  1.8051438E-02  6.6232653E-03  8.7073875E-03  1.7779034E-04  0.0000000E+00
  2.0799350E+02  1.7997131E-02  6.5924044E-03  8.6634566E-03  1.7658708E-04  0.0000000E+00
  2.0799350E+02 -4.0039905E-12  1.0937119E-13  2.6372092E-13  5.5299584E-04  0.0000000E+00
  2.0799350E+02  7.5536517E-04  4.3995408E-07  3.3305385E-04  5.5114882E-04  0.0000000E+00
  2.0799350E+02  2.9644831E-03  5.1722766E-06  1.1923158E-03  5.5040452E-04  0.0000000E+00
  2.0799350E+02  6.4332674E-03  2.1513087E-05  2.4223009E-03  5.5039962E-04  0.0000000E+00
  2.0799350E+02  1.0794215E-02  5.7895756E-05  3.9186906E-03  5.5080683E-04  0.0000000E+00
  2.0799350E+02  1.5516987E-02  1.2231021E-04  5.5908332E-03  5.5134956E-04  0.0000000E+00
  2.0799350E+02  2.0058869E-02  2.2190850E-04  7.3573062E-03  5.5184624E-04  0.0000000E+00
  2.0799350E+02  2.4000136E-02  3.6150050E-04  9.1427852E-03  5.5215913E-04  0.0000000E+00
  2.0799350E+02  2.7091966E-02  5.4514021E-04  1.0881563E-02  5.5233303E-04  0.0000000E+00
  2.0799350E+02  2.9324771E-02  7.7546391E-04  1.2529309E-02  5.5240461E-04  0.0000000E+00
  2.0799350E+02  3.0750768E-02  1.0484733E-03  1.4026539E-02  5.5245511E-04  0.0000000E+00
  2.0799350E+02  3.1522317E-02  1.3629217E-03  1.5360579E-02  5.5258476E-04  0.0000000E+00
  2.0799350E+02  3.1793441E-02  1.7150144E-03  1.6519303E-02  5.5289132E-04  0.0000000E+00
  2.0799350E+02  3.1712976E-02  2.1001230E-03  1.7499951E-02  5.5345834E-04  0.0000000E+00
  2.0799350E+02  3.1409678E-02  2.5131239E-03  1.8307044E-02  5.5434843E-04  0.0000000E+00
  2.0799350E+02  3.0984962E-02  2.9486994E-03  1.8950498E-02  5.5560110E-04  0.0000000E+00
  2.0799350E+02  3.0511625E-02  3.4015955E-03  1.9443952E-02  5.5723423E-04  0.0000000E+00
  2.0799350E+02  3.0036939E-02  3.8668274E-03  1.9803326E-02  5.5924786E-04  0.0000000E+00
  2.0799350E+02  2.9588453E-02  4.3398260E-03  2.0045610E-02  5.6162929E-04  0.0000000E+00
  2.0799350E+02  2.9180902E-02  4.8165170E-03  2.0187917E-02  5.6435836E-04  0.0000000E+00
  2.0799350E+02  2.8822556E-02  5.2933253E-03  2.0246805E-02  5.6741171E-04  0.0000000E+00
  2.0799350E+02  2.8519406E-02  5.7670969E-03  2.0237873E-02  5.7076505E-04  0.0000000E+00
  2.0799350E+02  2.8275527E-02  6.2349304E-03  2.0175666E-02  5.7439215E-04  0.0000000E+00
  2.0799350E+02  2.8088001E-02  6.6939111E-03  2.0073881E-02  5.7825959E-04  0.0000000E+00
  2.0799350E+02  2.7940781E-02  7.1414911E-03  1.9945444E-02  5.8230913E-04  0.0000000E+00
  2.0799350E+02  2.7836012E-02  7.5769871E-03  1.9799378E-02  5.8645568E-04  0.0000000E+00
  2.0799350E+02  2.7765258E-02  7.9975537E-03  1.9644433E-02  5.9068503E-04  0.0000000E+00
  2.0799350E+02  2.7726463E-02  8.4020939E-03  1.9487172E-02  5.9496203E-04  0.0000000E+00
  2.0799350E+02  2.7717313E-02  8.7895090E-03  1.9332401E-02  5.9923564E-04  0.0000000E+00
  2.0799350E+02  2.7735558E-02  9.1611179E-03  1.9182603E-02  6.0346876E-04  0.0000000E+00
  2.0799350E+02  2.7778452E-02  9.5111761E-03  1.9042114E-02  6.0753162E-04  0.0000000E+00
  2.0799350E+02  2.7843558E-02  9.8414018E-03  1.8911516E-02  6.1137094E-04  0.0000000E+00
  2.0799350E+02  2.7928482E-02  1.0151226E-02  1.8791795E-02  6.1490261E-04  0.0000000E+00
  2.0799350E+02  2.8030939E-02  1.0440280E-02  1.8683499E-02  6.1804322E-04  0.0000000E+00
  2.0799350E+02  2.8148766E-02  1.0708404E-02  1.8586847E-02  6.2071386E-04  0.0000000E+00
  2.0799350E+02  2.8279921E-02  1.0955643E-02  1.8501803E-02  6.2284368E-04  0.0000000E+00
  2.0799350E+02  2.8422481E-02  1.1182239E-02  1.8428123E-02  6.2437329E-04  0.0000000E+00
  2.0799350E+02  2.8574623E-02  1.1388612E-02  1.8365371E-02  6.2525777E-04  0.0000000E+00
  2.0799350E+02  2.8734600E-02  1.1575340E-02  1.8312926E-02  6.2546923E-04  0.0000000E+00
  2.0799350E+02  2.8900724E-02  1.1743135E-02  1.8269971E-02  6.2499877E-04  0.0000000E+00
  2.0799350E+02  2.9071338E-02  1.1892815E-02  1.8235482E-02  6.2385771E-04  0.0000000E+00
  2.0799350E+02  2.9244795E-02  1.2025271E-02  1.8208216E-02  6.2207806E-04  0.0000000E+00
  2.0799350E+02  2.9419449E-02  1.2141442E-02  1.8186709E-02  6.1971202E-04  0.0000000E+00
  2.0799350E+02  2.9593644E-02  1.2242283E-02  1.8169283E-02  6.1683043E-04  0.0000000E+00
  2.0799350E+02  2.9765722E-02  1.2328737E-02  1.8154082E-02  6.1352007E-04  0.0000000E+00
  2.0799350E+02  2.9934038E-02  1.2401713E-02  1.8139125E-02  6.0987966E-04  0.0000000E+00
  2.0799350E+02  3.0096997E-02  1.2462065E-02  1.8122402E-02  6.0601447E-04  0.0000000E+00
  2.0799350E+02  3.0253109E-02  1.2510580E-02  1.8102003E-02  6.0202945E-04  0.0000000E+00
  2.0799350E+02  3.0401062E-02  1.2547965E-02  1.8076292E-02  5.9802069E-04  0.0000000E+00
  2.0799350E+02  3.0540698E-02  1.2574996E-02  1.8043904E-02  5.9403961E-04  0.0000000E+00
  2.0799350E+02  3.0669572E-02  1.2591889E-02  1.8004922E-02  5.9018376E-04  0.0000000E+00
  2.0799350E+02  3.0788563E-02  1.2599373E-02  1.7959968E-02  5.8642708E-04  0.0000000E+00
  2.0799350E+02  3.0898360E-02  1.2597947E-02  1.7911421E-02  5.8270799E-04  0.0000000E+00
