          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0799350E+02  9.4834921E-01  1.4935714E-02 -2.9067516E-03 -4.0331685E-02  0.0000000E+00
  2.0799350E+02  9.5018169E-01  1.4783063E-02 -2.8676128E-03 -3.9911896E-02  0.0000000E+00
  2.0799350E+02  9.5200989E-01  1.4632735E-02 -2.8295063E-03 -3.9496730E-02  0.0000000E+00
  2.0799350E+02  9.5382891E-01  1.4481600E-02 -2.7929790E-03 -3.9085485E-02  0.0000000E+00
  2.0799350E+02  9.5563861E-01  1.4329989E-02 -2.7596092E-03 -3.8677787E-02  0.0000000E+00
  2.0799350E+02  9.5743845E-01  1.4178078E-02 -2.7305855E-03 -3.8273410E-02  0.0000000E+00
  2.0799350E+02  9.5922763E-01  1.4025925E-02 -2.7067518E-03 -3.7872247E-02  0.0000000E+00
  2.0799350E+02  9.6100513E-01  1.3873505E-02 -2.6886499E-03 -3.7474288E-02  0.0000000E+00
  2.0799350E+02  9.6276990E-01  1.3720732E-02 -2.6765606E-03 -3.7079597E-02  0.0000000E+00
  2.0799350E+02  9.6452082E-01  1.3567493E-02 -2.6705426E-03 -3.6688297E-02  0.0000000E+00
  2.0799350E+02  9.6625686E-01  1.3413660E-02 -2.6704688E-03 -3.6300549E-02  0.0000000E+00
  2.0799350E+02  9.6797708E-01  1.3259112E-02 -2.6760616E-03 -3.5916540E-02  0.0000000E+00
  2.0799350E+02  9.6968070E-01  1.3103746E-02 -2.6869244E-03 -3.5536469E-02  0.0000000E+00
  2.0799350E+02  9.7136710E-01  1.2947493E-02 -2.7025728E-03 -3.5160539E-02  0.0000000E+00
  2.0799350E+02  9.7303587E-01  1.2790315E-02 -2.7224619E-03 -3.4788942E-02  0.0000000E+00
  2.0799350E+02  9.7468684E-01  1.2632223E-02 -2.7460122E-03 -3.4421859E-02  0.0000000E+00
  2.0799350E+02  9.7633064E-01  1.2472226E-02 -2.7728160E-03 -3.4057094E-02  0.0000000E+00
  2.0799350E+02  9.7794619E-01  1.2312503E-02 -2.8019417E-03 -3.3699519E-02  0.0000000E+00
  2.0799350E+02  9.7954470E-01  1.2152160E-02 -2.8330025E-03 -3.3346853E-02  0.0000000E+00
  2.0799350E+02  9.8112684E-01  1.1991380E-02 -2.8654919E-03 -3.2999170E-02  0.0000000E+00
  2.0799350E+02  9.8269348E-01  1.1830383E-02 -2.8989628E-03 -3.2656511E-02  0.0000000E+00
  2.0799350E+02  9.8424566E-01  1.1669418E-02 -2.9330386E-03 -3.2318888E-02  0.0000000E+00
  2.0799350E+02  9.8578453E-01  1.1508758E-02 -2.9674222E-03 -3.1986280E-02  0.0000000E+00
  2.0799350E+02  9.8731139E-01  1.1348692E-02 -3.0019023E-03 -3.1658637E-02  0.0000000E+00
  2.0799350E+02  9.8882758E-01  1.1189515E-02 -3.0363576E-03 -3.1335884E-02  0.0000000E+00
  2.0799350E+02  9.9033452E-01  1.1031522E-02 -3.0707578E-03 -3.1017921E-02  0.0000000E+00
  2.0799350E+02  9.9183362E-01  1.0874999E-02 -3.1051624E-03 -3.0704629E-02  0.0000000E+00
  2.0799350E+02  9.9332627E-01  1.0720214E-02 -3.1397167E-03 -3.0395872E-02  0.0000000E+00
  2.0799350E+02  9.9481383E-01  1.0567409E-02 -3.1746448E-03 -3.0091500E-02  0.0000000E+00
  2.0799350E+02  9.9629755E-01  1.0416795E-02 -3.2102407E-03 -2.9791356E-02  0.0000000E+00
  2.0799350E+02  9.9777858E-01  1.0268544E-02 -3.2468557E-03 -2.9495280E-02  0.0000000E+00
  2.0799350E+02  9.9925790E-01  1.0122786E-02 -3.2848836E-03 -2.9203110E-02  0.0000000E+00
  2.0799350E+02  1.0007364E+00  9.9796022E-03 -3.3247431E-03 -2.8914688E-02  0.0000000E+00
  2.0799350E+02  1.0022146E+00  9.8390267E-03 -3.3668568E-03 -2.8629864E-02  0.0000000E+00
  2.0799350E+02  1.0036931E+00  9.7010445E-03 -3.4116279E-03 -2.8348498E-02  0.0000000E+00
  2.0799350E+02  1.0051720E+00  9.5655944E-03 -3.4594136E-03 -2.8070463E-02  0.0000000E+00
  2.0799350E+02  1.0066514E+00  9.4325734E-03 -3.5104959E-03 -2.7795650E-02  0.0000000E+00
  2.0799350E+02  1.0081310E+00  9.3018436E-03 -3.5650495E-03 -2.7523963E-02  0.0000000E+00
  2.0799350E+02  1.0096104E+00  9.1732429E-03 -3.6231054E-03 -2.7255326E-02  0.0000000E+00
  2.0799350E+02  1.0110891E+00  9.0465975E-03 -3.6845133E-03 -2.6989680E-02  0.0000000E+00
  2.0799350E+02  1.0125663E+00  8.9217386E-03 -3.7489000E-03 -2.6726980E-02  0.0000000E+00
  2.0799350E+02  1.0140410E+00  8.7985223E-03 -3.8156245E-03 -2.6467197E-02  0.0000000E+00
  2.0799350E+02  1.0155124E+00  8.6768533E-03 -3.8837299E-03 -2.6210308E-02  0.0000000E+00
  2.0799350E+02  1.0169889E+00  8.5559333E-03 -3.9523359E-03 -2.5954647E-02  0.0000000E+00
  2.0799350E+02  1.0184506E+00  8.4374241E-03 -4.0187968E-03 -2.5703515E-02  0.0000000E+00
  2.0799350E+02  1.0199061E+00  8.3207718E-03 -4.0813337E-03 -2.5455214E-02  0.0000000E+00
  2.0799350E+02  1.0213548E+00  8.2064005E-03 -4.1371825E-03 -2.5209693E-02  0.0000000E+00
  2.0799350E+02  1.0227966E+00  8.0949677E-03 -4.1829752E-03 -2.4966873E-02  0.0000000E+00
  2.0799350E+02  1.0242319E+00  7.9838783E-03 -4.2255082E-03 -2.4726973E-02  0.0000000E+00
  2.0799350E+02  1.0256658E+00  7.8709442E-03 -4.2695237E-03 -2.4489988E-02  0.0000000E+00
  2.0799350E+02  1.0270985E+00  7.7605132E-03 -4.3007695E-03 -2.4255342E-02  0.0000000E+00
  2.0799350E+02  1.0285292E+00  7.6520250E-03 -4.3206849E-03 -2.4023016E-02  0.0000000E+00
  2.0799350E+02  1.0299569E+00  7.5450336E-03 -4.3304912E-03 -2.3792995E-02  0.0000000E+00
  2.0799350E+02  1.0313811E+00  7.4391937E-03 -4.3312148E-03 -2.3565260E-02  0.0000000E+00
  2.0799350E+02  1.0328014E+00  7.3342490E-03 -4.3237078E-03 -2.3339794E-02  0.0000000E+00
  2.0799350E+02  1.0342176E+00  7.2300200E-03 -4.3086688E-03 -2.3116582E-02  0.0000000E+00
  2.0799350E+02  1.0356296E+00  7.1263935E-03 -4.2866626E-03 -2.2895607E-02  0.0000000E+00
  2.0799350E+02  1.0370373E+00  7.0233123E-03 -4.2581386E-03 -2.2676850E-02  0.0000000E+00
  2.0799350E+02  1.0384409E+00  6.9207653E-03 -4.2234486E-03 -2.2460296E-02  0.0000000E+00
  2.0799350E+02  1.0398405E+00  6.8187794E-03 -4.1828638E-03 -2.2245926E-02  0.0000000E+00
  2.0799350E+02  1.0412362E+00  6.7174108E-03 -4.1365903E-03 -2.2033720E-02  0.0000000E+00
  2.0799350E+02  1.0426282E+00  6.6167376E-03 -4.0847843E-03 -2.1823660E-02  0.0000000E+00
  2.0799350E+02  1.0440168E+00  6.5168532E-03 -4.0275657E-03 -2.1615722E-02  0.0000000E+00
  2.0799350E+02  1.0454021E+00  6.4178596E-03 -3.9650314E-03 -2.1409885E-02  0.0000000E+00
  2.0799350E+02  1.0467845E+00  6.3198622E-03 -3.8972672E-03 -2.1206124E-02  0.0000000E+00
  2.0799350E+02  1.0481640E+00  6.2229646E-03 -3.8243585E-03 -2.1004412E-02  0.0000000E+00
  2.0799350E+02  1.0495409E+00  6.1272642E-03 -3.7464003E-03 -2.0804720E-02  0.0000000E+00
  2.0799350E+02  1.0509153E+00  6.0328478E-03 -3.6635065E-03 -2.0607018E-02  0.0000000E+00
  2.0799350E+02  1.0522873E+00  5.9397898E-03 -3.5758173E-03 -2.0411272E-02  0.0000000E+00
  2.0799350E+02  1.0536658E+00  5.8475536E-03 -3.4828880E-03 -2.0216187E-02  0.0000000E+00
  2.0799350E+02  1.0550331E+00  5.7573766E-03 -3.3861397E-03 -2.0024257E-02  0.0000000E+00
  2.0799350E+02  1.0563981E+00  5.6686743E-03 -3.2852404E-03 -1.9834169E-02  0.0000000E+00
  2.0799350E+02  1.0577606E+00  5.5814449E-03 -3.1804943E-03 -1.9645881E-02  0.0000000E+00
  2.0799350E+02  1.0591207E+00  5.4956643E-03 -3.0722558E-03 -1.9459347E-02  0.0000000E+00
  2.0799350E+02  1.0604782E+00  5.4112864E-03 -2.9609302E-03 -1.9274519E-02  0.0000000E+00
  2.0799350E+02  1.0618328E+00  5.3282434E-03 -2.8469749E-03 -1.9091348E-02  0.0000000E+00
  2.0799350E+02  1.0631844E+00  5.2464461E-03 -2.7308980E-03 -1.8909781E-02  0.0000000E+00
  2.0799350E+02  1.0645327E+00  5.1657853E-03 -2.6132565E-03 -1.8729765E-02  0.0000000E+00
  2.0799350E+02  1.0658776E+00  5.0861336E-03 -2.4946532E-03 -1.8551247E-02  0.0000000E+00
  2.0799350E+02  1.0672186E+00  5.0073471E-03 -2.3757326E-03 -1.8374169E-02  0.0000000E+00
  2.0799350E+02  1.0685555E+00  4.9292677E-03 -2.2571750E-03 -1.8198476E-02  0.0000000E+00
  2.0799350E+02  1.0698879E+00  4.8517265E-03 -2.1396905E-03 -1.8024112E-02  0.0000000E+00
  2.0799350E+02  1.0712156E+00  4.7745460E-03 -2.0240104E-03 -1.7851020E-02  0.0000000E+00
  2.0799350E+02  1.0725383E+00  4.6975447E-03 -1.9108791E-03 -1.7679148E-02  0.0000000E+00
  2.0799350E+02  1.0738555E+00  4.6205401E-03 -1.8010430E-03 -1.7508442E-02  0.0000000E+00
  2.0799350E+02  1.0751671E+00  4.5433535E-03 -1.6952397E-03 -1.7338852E-02  0.0000000E+00
  2.0799350E+02  1.0764727E+00  4.4658142E-03 -1.5941847E-03 -1.7170335E-02  0.0000000E+00
  2.0799350E+02  1.0777721E+00  4.3877646E-03 -1.4985580E-03 -1.7002848E-02  0.0000000E+00
  2.0799350E+02  1.0790650E+00  4.3090650E-03 -1.4089884E-03 -1.6836356E-02  0.0000000E+00
  2.0799350E+02  1.0803512E+00  4.2295994E-03 -1.3260374E-03 -1.6670833E-02  0.0000000E+00
  2.0799350E+02  1.0816307E+00  4.1492812E-03 -1.2501811E-03 -1.6506259E-02  0.0000000E+00
  2.0799350E+02  1.0829031E+00  4.0680584E-03 -1.1817913E-03 -1.6342624E-02  0.0000000E+00
  2.0799350E+02  1.0841685E+00  3.9859209E-03 -1.1211151E-03 -1.6179930E-02  0.0000000E+00
  2.0799350E+02  1.0854269E+00  3.9029065E-03 -1.0682531E-03 -1.6018192E-02  0.0000000E+00
  2.0799350E+02  1.0866782E+00  3.8191071E-03 -1.0231364E-03 -1.5857440E-02  0.0000000E+00
  2.0799350E+02  1.0879306E+00  3.7341227E-03 -9.8527987E-04 -1.5696680E-02  0.0000000E+00
  2.0799350E+02  1.0891679E+00  3.6492798E-03 -9.5468981E-04 -1.5538065E-02  0.0000000E+00
  2.0799350E+02  1.0903986E+00  3.5643266E-03 -9.3036540E-04 -1.5380633E-02  0.0000000E+00
  2.0799350E+02  1.0916227E+00  3.4796437E-03 -9.1130074E-04 -1.5224494E-02  0.0000000E+00
  2.0799350E+02  1.0928405E+00  3.3957026E-03 -8.9618458E-04 -1.5069780E-02  0.0000000E+00
  2.0799350E+02  1.0940523E+00  3.3130724E-03 -8.8336939E-04 -1.4916656E-02  0.0000000E+00
  2.0799350E+02  1.0952584E+00  3.2324290E-03 -8.7083825E-04 -1.4765312E-02  0.0000000E+00
  2.0799350E+02  1.0964550E+00  3.1516403E-03 -8.6047974E-04 -1.4614638E-02  0.0000000E+00
  2.0799350E+02  1.0976430E+00  3.0702760E-03 -8.5695743E-04 -1.4464474E-02  0.0000000E+00
  2.0799350E+02  1.0988278E+00  2.9912718E-03 -8.5662208E-04 -1.4316085E-02  0.0000000E+00
  2.0799350E+02  1.1000102E+00  2.9146673E-03 -8.5843127E-04 -1.4169358E-02  0.0000000E+00
  2.0799350E+02  1.1011906E+00  2.8405109E-03 -8.6153151E-04 -1.4024203E-02  0.0000000E+00
  2.0799350E+02  1.1023692E+00  2.7688592E-03 -8.6523920E-04 -1.3880544E-02  0.0000000E+00
  2.0799350E+02  1.1035460E+00  2.6997701E-03 -8.6902352E-04 -1.3738319E-02  0.0000000E+00
  2.0799350E+02  2.6636922E-07 -2.5063343E-09 -4.1902724E-10 -8.4129391E-02  0.0000000E+00
  2.0799350E+02  8.0235377E-02 -2.6374600E-04 -7.8707830E-05 -8.3992769E-02  0.0000000E+00
  2.0799350E+02  1.5997282E-01  3.4148011E-04 -6.9245142E-05 -8.3846026E-02  0.0000000E+00
  2.0799350E+02  2.3802099E-01  1.6374453E-03  1.2996865E-05 -8.3666045E-02  0.0000000E+00
  2.0799350E+02  3.1327413E-01  3.4533479E-03  1.4938066E-04 -8.3436645E-02  0.0000000E+00
  2.0799350E+02  3.8417770E-01  5.6162723E-03  3.2019625E-04 -8.3149869E-02  0.0000000E+00
  2.0799350E+02  4.4946508E-01  7.9668050E-03  5.0695644E-04 -8.2803289E-02  0.0000000E+00
  2.0799350E+02  5.0824265E-01  1.0357332E-02  6.9282217E-04 -8.2403837E-02  0.0000000E+00
  2.0799350E+02  5.6006663E-01  1.2681165E-02  8.6440671E-04 -8.1954333E-02  0.0000000E+00
  2.0799350E+02  6.0522609E-01  1.4863332E-02  1.0086061E-03 -8.1463432E-02  0.0000000E+00
  2.0799350E+02  6.4350226E-01  1.6821523E-02  1.1151082E-03 -8.0948288E-02  0.0000000E+00
  2.0799350E+02  6.7579299E-01  1.8543549E-02  1.1809733E-03 -8.0415293E-02  0.0000000E+00
  2.0799350E+02  7.0279329E-01  2.0022202E-02  1.2055491E-03 -7.9872639E-02  0.0000000E+00
  2.0799350E+02  7.2523324E-01  2.1264189E-02  1.1905105E-03 -7.9327209E-02  0.0000000E+00
  2.0799350E+02  7.4382225E-01  2.2285317E-02  1.1389516E-03 -7.8784566E-02  0.0000000E+00
  2.0799350E+02  7.5921230E-01  2.3106627E-02  1.0545908E-03 -7.8248955E-02  0.0000000E+00
  2.0799350E+02  7.7197695E-01  2.3751390E-02  9.4111543E-04 -7.7723338E-02  0.0000000E+00
  2.0799350E+02  7.8260339E-01  2.4242909E-02  8.0168627E-04 -7.7209460E-02  0.0000000E+00
  2.0799350E+02  7.9149431E-01  2.4603050E-02  6.3862685E-04 -7.6707973E-02  0.0000000E+00
  2.0799350E+02  7.9897657E-01  2.4851444E-02  4.5331980E-04 -7.6218596E-02  0.0000000E+00
  2.0799350E+02  8.0531382E-01  2.5005278E-02  2.4633389E-04 -7.5740359E-02  0.0000000E+00
  2.0799350E+02  8.1071984E-01  2.5079608E-02  1.7804580E-05 -7.5271900E-02  0.0000000E+00
  2.0799350E+02  8.1536970E-01  2.5088140E-02 -2.3190856E-04 -7.4811851E-02  0.0000000E+00
  2.0799350E+02  8.1940575E-01  2.5044391E-02 -5.0126449E-04 -7.4359312E-02  0.0000000E+00
  2.0799350E+02  8.2293691E-01  2.4960113E-02 -7.8664130E-04 -7.3913668E-02  0.0000000E+00
  2.0799350E+02  8.2606674E-01  2.4837543E-02 -1.0851710E-03 -7.3471213E-02  0.0000000E+00
  2.0799350E+02  8.2887448E-01  2.4688247E-02 -1.3920578E-03 -7.3031216E-02  0.0000000E+00
  2.0799350E+02  8.3142054E-01  2.4516996E-02 -1.7029296E-03 -7.2592245E-02  0.0000000E+00
  2.0799350E+02  8.3375667E-01  2.4328047E-02 -2.0141212E-03 -7.2152924E-02  0.0000000E+00
  2.0799350E+02  8.3594065E-01  2.4123767E-02 -2.3245281E-03 -7.1709054E-02  0.0000000E+00
  2.0799350E+02  8.3798140E-01  2.3910024E-02 -2.6274464E-03 -7.1265171E-02  0.0000000E+00
  2.0799350E+02  8.3992454E-01  2.3688224E-02 -2.9226093E-03 -7.0817278E-02  0.0000000E+00
  2.0799350E+02  8.4179555E-01  2.3460581E-02 -3.2080258E-03 -7.0364372E-02  0.0000000E+00
  2.0799350E+02  8.4361516E-01  2.3228871E-02 -3.4819732E-03 -6.9905577E-02  0.0000000E+00
  2.0799350E+02  8.4539993E-01  2.2994489E-02 -3.7429785E-03 -6.9440163E-02  0.0000000E+00
  2.0799350E+02  8.4716281E-01  2.2758507E-02 -3.9898138E-03 -6.8967551E-02  0.0000000E+00
  2.0799350E+02  8.4891366E-01  2.2521731E-02 -4.2215018E-03 -6.8487327E-02  0.0000000E+00
  2.0799350E+02  8.5065974E-01  2.2284769E-02 -4.4373259E-03 -6.7999243E-02  0.0000000E+00
  2.0799350E+02  8.5240614E-01  2.2048092E-02 -4.6368426E-03 -6.7503222E-02  0.0000000E+00
  2.0799350E+02  8.5415616E-01  2.1812091E-02 -4.8198906E-03 -6.6999362E-02  0.0000000E+00
  2.0799350E+02  8.5591167E-01  2.1577132E-02 -4.9865945E-03 -6.6487922E-02  0.0000000E+00
  2.0799350E+02  8.5767345E-01  2.1343599E-02 -5.1373560E-03 -6.5969325E-02  0.0000000E+00
  2.0799350E+02  8.5944147E-01  2.1111928E-02 -5.2728323E-03 -6.5444136E-02  0.0000000E+00
  2.0799350E+02  8.6121517E-01  2.0882629E-02 -5.3938939E-03 -6.4913052E-02  0.0000000E+00
