          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02 -2.7884532E-02  3.4945889E-03  1.5386435E-02 -2.8345894E-02  0.0000000E+00
  2.0799350E+02 -2.9225600E-02  3.9501572E-03  1.6102636E-02 -2.8446988E-02  0.0000000E+00
  2.0799350E+02 -3.0260426E-02  4.3544352E-03  1.6646032E-02 -2.8550468E-02  0.0000000E+00
  2.0799350E+02 -3.1084358E-02  4.7145204E-03  1.6996321E-02 -2.8657955E-02  0.0000000E+00
  2.0799350E+02 -3.1891625E-02  5.0705418E-03  1.7136081E-02 -2.8768693E-02  0.0000000E+00
  2.0799350E+02 -3.2369393E-02  5.3349559E-03  1.7085884E-02 -2.8885978E-02  0.0000000E+00
  2.0799350E+02 -3.2292196E-02  5.5044253E-03  1.6854962E-02 -2.9007458E-02  0.0000000E+00
  2.0799350E+02 -3.2131109E-02  5.7326939E-03  1.6438444E-02 -2.9134579E-02  0.0000000E+00
  2.0799350E+02 -3.1816618E-02  5.9885632E-03  1.5860079E-02 -2.9267872E-02  0.0000000E+00
  2.0799350E+02 -3.1327923E-02  6.2536253E-03  1.5151561E-02 -2.9407152E-02  0.0000000E+00
  2.0799350E+02 -3.0665947E-02  6.5246304E-03  1.4332884E-02 -2.9554342E-02  0.0000000E+00
  2.0799350E+02 -2.9864733E-02  6.7992092E-03  1.3442075E-02 -2.9707575E-02  0.0000000E+00
  2.0799350E+02 -2.8951102E-02  7.0864855E-03  1.2495181E-02 -2.9868375E-02  0.0000000E+00
  2.0799350E+02 -2.7969521E-02  7.3934518E-03  1.1521902E-02 -3.0035330E-02  0.0000000E+00
  2.0799350E+02 -2.6964337E-02  7.7276796E-03  1.0549592E-02 -3.0206756E-02  0.0000000E+00
  2.0799350E+02 -2.5956311E-02  8.1025289E-03  9.5846301E-03 -3.0384024E-02  0.0000000E+00
  2.0799350E+02 -2.4983345E-02  8.5212876E-03  8.6535282E-03 -3.0564233E-02  0.0000000E+00
  2.0799350E+02 -2.4051975E-02  8.9946515E-03  7.7571050E-03 -3.0748750E-02  0.0000000E+00
  2.0799350E+02 -2.3184344E-02  9.5197284E-03  6.9156915E-03 -3.0934499E-02  0.0000000E+00
  2.0799350E+02 -2.2374672E-02  1.0102634E-02  6.1266943E-03 -3.1122831E-02  0.0000000E+00
  2.0799350E+02 -2.1628408E-02  1.0736932E-02  5.4015318E-03 -3.1311678E-02  0.0000000E+00
  2.0799350E+02 -2.0946556E-02  1.1411933E-02  4.7491138E-03 -3.1498918E-02  0.0000000E+00
  2.0799350E+02 -2.0316767E-02  1.2126644E-02  4.1661130E-03 -3.1685794E-02  0.0000000E+00
  2.0799350E+02 -1.9743000E-02  1.2861095E-02  3.6638013E-03 -3.1869005E-02  0.0000000E+00
  2.0799350E+02 -1.9216150E-02  1.3611051E-02  3.2401393E-03 -3.2049695E-02  0.0000000E+00
  2.0799350E+02 -1.8742295E-02  1.4353459E-02  2.9038232E-03 -3.2224631E-02  0.0000000E+00
  2.0799350E+02 -1.8316707E-02  1.5082986E-02  2.6534542E-03 -3.2394916E-02  0.0000000E+00
  2.0799350E+02 -1.7942920E-02  1.5781347E-02  2.4921786E-03 -3.2558561E-02  0.0000000E+00
  2.0799350E+02 -1.7619495E-02  1.6432533E-02  2.4178537E-03 -3.2713914E-02  0.0000000E+00
  2.0799350E+02 -1.7330585E-02  1.7034729E-02  2.4222594E-03 -3.2862405E-02  0.0000000E+00
  2.0799350E+02 -1.7052434E-02  1.7574379E-02  2.4907780E-03 -3.3002183E-02  0.0000000E+00
  2.0799350E+02 -1.6729659E-02  1.8055911E-02  2.5992074E-03 -3.3135422E-02  0.0000000E+00
  2.0799350E+02 -1.6331751E-02  1.8474878E-02  2.7212751E-03 -3.3261027E-02  0.0000000E+00
  2.0799350E+02 -1.6109908E-02  1.8790078E-02  2.9241328E-03 -3.3372603E-02  0.0000000E+00
  2.0799350E+02 -1.5854197E-02  1.9022845E-02  3.1474958E-03 -3.3477341E-02  0.0000000E+00
  2.0799350E+02 -1.5591226E-02  1.9187546E-02  3.3625738E-03 -3.3572933E-02  0.0000000E+00
  2.0799350E+02 -1.5334163E-02  1.9297718E-02  3.5563413E-03 -3.3659778E-02  0.0000000E+00
  2.0799350E+02 -1.5096513E-02  1.9359219E-02  3.7191273E-03 -3.3736318E-02  0.0000000E+00
  2.0799350E+02 -1.4881334E-02  1.9376992E-02  3.8516255E-03 -3.3803158E-02  0.0000000E+00
  2.0799350E+02 -1.4692657E-02  1.9352719E-02  3.9557926E-03 -3.3859640E-02  0.0000000E+00
  2.0799350E+02 -1.4531421E-02  1.9287937E-02  4.0370200E-03 -3.3905478E-02  0.0000000E+00
  2.0799350E+02 -1.4394046E-02  1.9182374E-02  4.1035967E-03 -3.3941284E-02  0.0000000E+00
  2.0799350E+02 -1.4279571E-02  1.9037819E-02  4.1624443E-03 -3.3966753E-02  0.0000000E+00
  2.0799350E+02 -1.4183482E-02  1.8853399E-02  4.2217459E-03 -3.3982374E-02  0.0000000E+00
  2.0799350E+02 -1.4103310E-02  1.8631352E-02  4.2877240E-03 -3.3988183E-02  0.0000000E+00
  2.0799350E+02 -1.4036403E-02  1.8375522E-02  4.3651299E-03 -3.3984474E-02  0.0000000E+00
  2.0799350E+02 -1.3979347E-02  1.8085712E-02  4.4585763E-03 -3.3971463E-02  0.0000000E+00
  2.0799350E+02 -1.3930754E-02  1.7768954E-02  4.5689321E-03 -3.3949577E-02  0.0000000E+00
  2.0799350E+02 -1.3888500E-02  1.7425510E-02  4.6979048E-03 -3.3918829E-02  0.0000000E+00
  2.0799350E+02 -1.3852100E-02  1.7063942E-02  4.8428066E-03 -3.3879873E-02  0.0000000E+00
  2.0799350E+02 -1.3820575E-02  1.6684474E-02  5.0029495E-03 -3.3832527E-02  0.0000000E+00
  2.0799350E+02 -1.3793991E-02  1.6293794E-02  5.1740161E-03 -3.3777298E-02  0.0000000E+00
  2.0799350E+02 -1.3772529E-02  1.5898558E-02  5.3507245E-03 -3.3714893E-02  0.0000000E+00
  2.0799350E+02 -1.3756094E-02  1.5497686E-02  5.5306756E-03 -3.3644868E-02  0.0000000E+00
  2.0799350E+02 -1.3745016E-02  1.5099003E-02  5.7071819E-03 -3.3568384E-02  0.0000000E+00
  2.0799350E+02 -1.3739129E-02  1.4699870E-02  5.8781434E-03 -3.3484850E-02  0.0000000E+00
  2.0799350E+02 -1.3738224E-02  1.4306394E-02  6.0379016E-03 -3.3395612E-02  0.0000000E+00
  2.0799350E+02 -1.3741687E-02  1.3914234E-02  6.1856156E-03 -3.3299941E-02  0.0000000E+00
  2.0799350E+02 -1.3748607E-02  1.3525452E-02  6.3185107E-03 -3.3198717E-02  0.0000000E+00
  2.0799350E+02 -1.3757719E-02  1.3141487E-02  6.4352421E-03 -3.3092955E-02  0.0000000E+00
  2.0799350E+02 -1.3767783E-02  1.2756620E-02  6.5375752E-03 -3.2981718E-02  0.0000000E+00
  2.0799350E+02 -1.3777406E-02  1.2374734E-02  6.6254625E-03 -3.2866667E-02  0.0000000E+00
  2.0799350E+02 -1.3785801E-02  1.1991406E-02  6.7016666E-03 -3.2746696E-02  0.0000000E+00
  2.0799350E+02 -1.3792801E-02  1.1610970E-02  6.7673038E-03 -3.2622718E-02  0.0000000E+00
  2.0799350E+02 -1.3799611E-02  1.1240502E-02  6.8230169E-03 -3.2495667E-02  0.0000000E+00
  2.0799350E+02 -1.3809586E-02  1.0884423E-02  6.8687636E-03 -3.2364042E-02  0.0000000E+00
  2.0799350E+02 -1.3828685E-02  1.0561352E-02  6.9004715E-03 -3.2229327E-02  0.0000000E+00
  2.0799350E+02 -1.3867109E-02  1.0289054E-02  6.9107179E-03 -3.2089606E-02  0.0000000E+00
  2.0799350E+02 -1.3939248E-02  1.0101442E-02  6.8857260E-03 -3.1946054E-02  0.0000000E+00
  2.0799350E+02 -1.4010486E-02  9.9145561E-03  6.8502179E-03 -3.1799824E-02  0.0000000E+00
  2.0799350E+02 -1.4016503E-02  9.6189399E-03  6.8504730E-03 -3.1654222E-02  0.0000000E+00
  2.0799350E+02 -1.4031085E-02  9.3856654E-03  6.8243497E-03 -3.1504922E-02  0.0000000E+00
  2.0799350E+02 -1.4050810E-02  9.1974819E-03  6.7751316E-03 -3.1350860E-02  0.0000000E+00
  2.0799350E+02 -1.4072575E-02  9.0450889E-03  6.7072953E-03 -3.1194469E-02  0.0000000E+00
  2.0799350E+02 -1.4094358E-02  8.9172751E-03  6.6241014E-03 -3.1034297E-02  0.0000000E+00
  2.0799350E+02 -1.4114125E-02  8.8081652E-03  6.5306385E-03 -3.0872606E-02  0.0000000E+00
  2.0799350E+02 -1.4130741E-02  8.7104953E-03  6.4298166E-03 -3.0707685E-02  0.0000000E+00
  2.0799350E+02 -1.4143030E-02  8.6202373E-03  6.3260609E-03 -3.0540688E-02  0.0000000E+00
  2.0799350E+02 -1.4150183E-02  8.5341472E-03  6.2236109E-03 -3.0372771E-02  0.0000000E+00
  2.0799350E+02 -1.4151712E-02  8.4481911E-03  6.1245073E-03 -3.0201995E-02  0.0000000E+00
  2.0799350E+02 -1.4147183E-02  8.3610087E-03  6.0328223E-03 -3.0030490E-02  0.0000000E+00
  2.0799350E+02 -1.4136233E-02  8.2695629E-03  5.9499219E-03 -2.9856237E-02  0.0000000E+00
  2.0799350E+02 -1.4118643E-02  8.1727131E-03  5.8784195E-03 -2.9680327E-02  0.0000000E+00
  2.0799350E+02 -1.4094402E-02  8.0696969E-03  5.8201850E-03 -2.9503887E-02  0.0000000E+00
  2.0799350E+02 -1.4063073E-02  7.9580614E-03  5.7755831E-03 -2.9324840E-02  0.0000000E+00
  2.0799350E+02 -1.4024907E-02  7.8381258E-03  5.7457393E-03 -2.9145410E-02  0.0000000E+00
  2.0799350E+02 -1.3979324E-02  7.7075634E-03  5.7304182E-03 -2.8963498E-02  0.0000000E+00
  2.0799350E+02 -1.3926759E-02  7.5672496E-03  5.7294869E-03 -2.8781381E-02  0.0000000E+00
  2.0799350E+02 -1.3866468E-02  7.4149700E-03  5.7421950E-03 -2.8596944E-02  0.0000000E+00
  2.0799350E+02 -1.3798644E-02  7.2512481E-03  5.7674618E-03 -2.8411387E-02  0.0000000E+00
  2.0799350E+02 -1.3723678E-02  7.0771384E-03  5.8035634E-03 -2.8225943E-02  0.0000000E+00
  2.0799350E+02 -1.3640601E-02  6.8907932E-03  5.8491727E-03 -2.8038470E-02  0.0000000E+00
  2.0799350E+02 -1.3550386E-02  6.6950525E-03  5.9017460E-03 -2.7851331E-02  0.0000000E+00
  2.0799350E+02 -1.3451959E-02  6.4885165E-03  5.9597204E-03 -2.7662359E-02  0.0000000E+00
  2.0799350E+02 -1.3345922E-02  6.2737222E-03  6.0204538E-03 -2.7472781E-02  0.0000000E+00
  2.0799350E+02 -1.3233133E-02  6.0538236E-03  6.0811684E-03 -2.7283827E-02  0.0000000E+00
  2.0799350E+02 -1.3112460E-02  5.8283786E-03  6.1401923E-03 -2.7093283E-02  0.0000000E+00
  2.0799350E+02 -1.2985683E-02  5.6027198E-03  6.1944834E-03 -2.6903503E-02  0.0000000E+00
  2.0799350E+02 -1.2851702E-02  5.3771320E-03  6.2424730E-03 -2.6712236E-02  0.0000000E+00
  2.0799350E+02 -1.2712669E-02  5.1576531E-03  6.2815603E-03 -2.6521820E-02  0.0000000E+00
  2.0799350E+02 -1.2567558E-02  4.9452139E-03  6.3104315E-03 -2.6329970E-02  0.0000000E+00
  2.0799350E+02 -1.2417973E-02  4.7449039E-03  6.3273397E-03 -2.6137856E-02  0.0000000E+00
  2.0799350E+02 -1.2265735E-02  4.5615060E-03  6.3311964E-03 -2.5946649E-02  0.0000000E+00
  2.0799350E+02 -1.2109983E-02  4.3963066E-03  6.3213765E-03 -2.5754048E-02  0.0000000E+00
  2.0799350E+02 -1.1953659E-02  4.2543589E-03  6.2978094E-03 -2.5562399E-02  0.0000000E+00
  2.0799350E+02 -1.1796011E-02  4.1363408E-03  6.2605475E-03 -2.5369428E-02  0.0000000E+00
  2.0799350E+02 -1.1640110E-02  4.0450592E-03  6.2109411E-03 -2.5177544E-02  0.0000000E+00
  2.0799350E+02 -1.1485256E-02  3.9794367E-03  6.1499045E-03 -2.4984552E-02  0.0000000E+00
  2.0799350E+02 -1.1333558E-02  3.9383420E-03  6.0798636E-03 -2.4791820E-02  0.0000000E+00
  2.0799350E+02 -1.1186967E-02  3.9178076E-03  6.0041143E-03 -2.4600792E-02  0.0000000E+00
  2.0799350E+02 -1.1044632E-02  3.9107680E-03  5.9252195E-03 -2.4409556E-02  0.0000000E+00
  2.0799350E+02 -1.0908979E-02  3.9071800E-03  5.8482520E-03 -2.4220954E-02  0.0000000E+00
  2.0799350E+02 -1.0778790E-02  3.8927315E-03  5.7771035E-03 -2.4033410E-02  0.0000000E+00
  2.0799350E+02 -1.0654952E-02  3.8482837E-03  5.7177539E-03 -2.3848992E-02  0.0000000E+00
  2.0799350E+02 -1.0546725E-02  3.7942023E-03  5.6426788E-03 -2.3663098E-02  0.0000000E+00
  2.0799350E+02 -1.0431615E-02  3.7698975E-03  5.5695639E-03 -2.3474264E-02  0.0000000E+00
  2.0799350E+02 -1.0302815E-02  3.7560366E-03  5.5202178E-03 -2.3289413E-02  0.0000000E+00
  2.0799350E+02 -1.0163215E-02  3.7502737E-03  5.4854282E-03 -2.3105780E-02  0.0000000E+00
  2.0799350E+02 -1.0018075E-02  3.7503740E-03  5.4589360E-03 -2.2925158E-02  0.0000000E+00
  2.0799350E+02 -9.8685213E-03  3.7540024E-03  5.4353061E-03 -2.2745020E-02  0.0000000E+00
  2.0799350E+02 -9.7176954E-03  3.7589209E-03  5.4109626E-03 -2.2566202E-02  0.0000000E+00
  2.0799350E+02 -9.5682542E-03  3.7630445E-03  5.3834984E-03 -2.2389571E-02  0.0000000E+00
  2.0799350E+02 -9.4197000E-03  3.7646227E-03  5.3509661E-03 -2.2212840E-02  0.0000000E+00
  2.0799350E+02 -9.2747734E-03  3.7621565E-03  5.3129310E-03 -2.2038037E-02  0.0000000E+00
  2.0799350E+02 -9.1323895E-03  3.7544690E-03  5.2687200E-03 -2.1862978E-02  0.0000000E+00
  2.0799350E+02 -8.9938820E-03  3.7407779E-03  5.2188145E-03 -2.1688689E-02  0.0000000E+00
  2.0799350E+02 -8.8603166E-03  3.7208179E-03  5.1641852E-03 -2.1516198E-02  0.0000000E+00
  2.0799350E+02 -8.7302102E-03  3.6943142E-03  5.1050381E-03 -2.1343420E-02  0.0000000E+00
  2.0799350E+02 -8.6051706E-03  3.6619053E-03  5.0430982E-03 -2.1172451E-02  0.0000000E+00
  2.0799350E+02 -8.4836586E-03  3.6238495E-03  4.9787075E-03 -2.1001245E-02  0.0000000E+00
  2.0799350E+02 -8.3670742E-03  3.5815438E-03  4.9137327E-03 -2.0831894E-02  0.0000000E+00
  2.0799350E+02 -8.2539188E-03  3.5356746E-03  4.8484388E-03 -2.0662380E-02  0.0000000E+00
  2.0799350E+02 -8.1448177E-03  3.4878975E-03  4.7841863E-03 -2.0493765E-02  0.0000000E+00
  2.0799350E+02 -8.0403002E-03  3.4400647E-03  4.7221910E-03 -2.0327088E-02  0.0000000E+00
  2.0799350E+02 -7.9390148E-03  3.3932492E-03  4.6624021E-03 -2.0160360E-02  0.0000000E+00
  2.0799350E+02 -7.8421065E-03  3.3496906E-03  4.6060811E-03 -1.9995617E-02  0.0000000E+00
  2.0799350E+02 -7.7483324E-03  3.3105260E-03  4.5529302E-03 -1.9830884E-02  0.0000000E+00
  2.0799350E+02 -7.6587590E-03  3.2777964E-03  4.5038143E-03 -1.9668167E-02  0.0000000E+00
  2.0799350E+02 -7.5722357E-03  3.2525437E-03  4.4582137E-03 -1.9505509E-02  0.0000000E+00
  2.0799350E+02 -7.4892428E-03  3.2362333E-03  4.4163745E-03 -1.9343912E-02  0.0000000E+00
  2.0799350E+02 -7.4101603E-03  3.2298655E-03  4.3783321E-03 -1.9184349E-02  0.0000000E+00
  2.0799350E+02 -7.3339168E-03  3.2340530E-03  4.3433410E-03 -1.9024895E-02  0.0000000E+00
  2.0799350E+02 -7.2612874E-03  3.2490935E-03  4.3114629E-03 -1.8867475E-02  0.0000000E+00
  2.0799350E+02 -7.1912077E-03  3.2751479E-03  4.2818948E-03 -1.8710185E-02  0.0000000E+00
  2.0799350E+02 -7.1238964E-03  3.3117379E-03  4.2543902E-03 -1.8553987E-02  0.0000000E+00
  2.0799350E+02 -7.0594560E-03  3.3577238E-03  4.2286478E-03 -1.8399814E-02  0.0000000E+00
  2.0799350E+02 -6.9967729E-03  3.4124196E-03  4.2039219E-03 -1.8245800E-02  0.0000000E+00
  2.0799350E+02 -6.9362205E-03  3.4735323E-03  4.1801183E-03 -1.8093803E-02  0.0000000E+00
  2.0799350E+02 -6.8766311E-03  3.5397762E-03  4.1566091E-03 -1.7941981E-02  0.0000000E+00
  2.0799350E+02 -6.8182513E-03  3.6080048E-03  4.1334091E-03 -1.7792165E-02  0.0000000E+00
  2.0799350E+02 -6.7598680E-03  3.6763926E-03  4.1100441E-03 -1.7642536E-02  0.0000000E+00
  2.0799350E+02 -6.7013146E-03  3.7416520E-03  4.0865413E-03 -1.7494000E-02  0.0000000E+00
  2.0799350E+02 -6.6424363E-03  3.8004515E-03  4.0630061E-03 -1.7347430E-02  0.0000000E+00
  2.0799350E+02 -6.5820414E-03  3.8505118E-03  4.0391795E-03 -1.7201031E-02  0.0000000E+00
  2.0799350E+02 -6.5204511E-03  3.8883870E-03  4.0154165E-03 -1.7056535E-02  0.0000000E+00
  2.0799350E+02 -6.4566167E-03  3.9119535E-03  3.9915100E-03 -1.6912146E-02  0.0000000E+00
  2.0799350E+02 -6.3911623E-03  3.9188247E-03  3.9678001E-03 -1.6769539E-02  0.0000000E+00
  2.0799350E+02 -6.3233590E-03  3.9076336E-03  3.9439710E-03 -1.6626898E-02  0.0000000E+00
  2.0799350E+02 -6.2539383E-03  3.8777342E-03  3.9199920E-03 -1.6484969E-02  0.0000000E+00
  2.0799350E+02 -6.1840153E-03  3.8300853E-03  3.8956140E-03 -1.6344445E-02  0.0000000E+00
  2.0799350E+02 -6.1138586E-03  3.7661755E-03  3.8698286E-03 -1.6203424E-02  0.0000000E+00
  2.0799350E+02 -6.0459368E-03  3.6905798E-03  3.8418201E-03 -1.6063352E-02  0.0000000E+00
  2.0799350E+02 -5.9816862E-03  3.6083386E-03  3.8095682E-03 -1.5922216E-02  0.0000000E+00
  2.0799350E+02 -5.9245356E-03  3.5283814E-03  3.7708558E-03 -1.5780472E-02  0.0000000E+00
  2.0799350E+02 -5.8785984E-03  3.4624876E-03  3.7227828E-03 -1.5638509E-02  0.0000000E+00
  2.0799350E+02 -5.8317663E-03  3.4189687E-03  3.6751322E-03 -1.5497504E-02  0.0000000E+00
  2.0799350E+02 -5.7725559E-03  3.3601507E-03  3.6452696E-03 -1.5360977E-02  0.0000000E+00
  2.0799350E+02 -5.7187440E-03  3.2817255E-03  3.6158676E-03 -1.5222940E-02  0.0000000E+00
  2.0799350E+02 -5.6697898E-03  3.1921564E-03  3.5851323E-03 -1.5085288E-02  0.0000000E+00
  2.0799350E+02 -5.6239728E-03  3.0965151E-03  3.5510556E-03 -1.4946561E-02  0.0000000E+00
  2.0799350E+02 -5.5805559E-03  3.0002380E-03  3.5126411E-03 -1.4807775E-02  0.0000000E+00
  2.0799350E+02 -5.5388405E-03  2.9076745E-03  3.4693998E-03 -1.4669929E-02  0.0000000E+00
  2.0799350E+02 -5.4974834E-03  2.8205186E-03  3.4203929E-03 -1.4531492E-02  0.0000000E+00
  2.0799350E+02 -5.4562631E-03  2.7417815E-03  3.3660945E-03 -1.4394258E-02  0.0000000E+00
  2.0799350E+02 -5.4140705E-03  2.6717669E-03  3.3059785E-03 -1.4256674E-02  0.0000000E+00
  2.0799350E+02 -5.3706604E-03  2.6116305E-03  3.2406959E-03 -1.4119671E-02  0.0000000E+00
  2.0799350E+02 -5.3259335E-03  2.5617861E-03  3.1711863E-03 -1.3984155E-02  0.0000000E+00
  2.0799350E+02 -5.2790886E-03  2.5213555E-03  3.0972379E-03 -1.3848559E-02  0.0000000E+00
  2.0799350E+02 -5.2305435E-03  2.4902256E-03  3.0204614E-03 -1.3714586E-02  0.0000000E+00
  2.0799350E+02 -5.1796672E-03  2.4671586E-03  2.9407163E-03 -1.3580671E-02  0.0000000E+00
  2.0799350E+02 -5.1271280E-03  2.4513928E-03  2.8597847E-03 -1.3448482E-02  0.0000000E+00
  2.0799350E+02 -5.0724349E-03  2.4415617E-03  2.7775276E-03 -1.3316462E-02  0.0000000E+00
  2.0799350E+02  1.0118817E-05  8.9070560E-07  1.3764895E-05 -2.5668443E-02  0.0000000E+00
  2.0799350E+02  1.9532482E-03  1.6761060E-04  3.1385106E-03 -2.5738042E-02  0.0000000E+00
  2.0799350E+02  2.4208500E-03  2.1877074E-04  4.9986662E-03 -2.5802059E-02  0.0000000E+00
  2.0799350E+02  1.9336721E-03  2.1737539E-04  6.0270411E-03 -2.5863232E-02  0.0000000E+00
  2.0799350E+02  8.6585526E-04  1.7006750E-04  6.5558507E-03 -2.5924486E-02  0.0000000E+00
  2.0799350E+02 -5.3119520E-04  1.1686339E-04  6.8213652E-03 -2.5987966E-02  0.0000000E+00
  2.0799350E+02 -2.1327204E-03  3.7821076E-05  6.9827911E-03 -2.6055165E-02  0.0000000E+00
  2.0799350E+02 -3.8382095E-03  6.3915819E-06  7.1496492E-03 -2.6126701E-02  0.0000000E+00
  2.0799350E+02 -5.6449153E-03  6.7051074E-06  7.3775104E-03 -2.6202693E-02  0.0000000E+00
  2.0799350E+02 -7.5527548E-03  7.4885043E-05  7.7000838E-03 -2.6282793E-02  0.0000000E+00
  2.0799350E+02 -9.5605534E-03  2.2241988E-04  8.1392270E-03 -2.6366455E-02  0.0000000E+00
  2.0799350E+02 -1.1659332E-02  4.4729823E-04  8.7051266E-03 -2.6452800E-02  0.0000000E+00
  2.0799350E+02 -1.3840463E-02  7.4212563E-04  9.3992415E-03 -2.6541193E-02  0.0000000E+00
  2.0799350E+02 -1.6081891E-02  1.0971750E-03  1.0211759E-02 -2.6630946E-02  0.0000000E+00
  2.0799350E+02 -1.8354373E-02  1.5033931E-03  1.1124848E-02 -2.6721810E-02  0.0000000E+00
  2.0799350E+02 -2.0607826E-02  1.9506282E-03  1.2108881E-02 -2.6813560E-02  0.0000000E+00
  2.0799350E+02 -2.2782126E-02  2.4285592E-03  1.3127330E-02 -2.6906417E-02  0.0000000E+00
  2.0799350E+02 -2.4801144E-02  2.9234653E-03  1.4133615E-02 -2.7000563E-02  0.0000000E+00
  2.0799350E+02 -2.6594134E-02  3.4200635E-03  1.5078616E-02 -2.7096523E-02  0.0000000E+00
  2.0799350E+02 -2.8107951E-02  3.9010689E-03  1.5911725E-02 -2.7194821E-02  0.0000000E+00
  2.0799350E+02 -2.9332397E-02  4.3486593E-03  1.6584797E-02 -2.7295463E-02  0.0000000E+00
  2.0799350E+02 -3.0357147E-02  4.7565611E-03  1.7070304E-02 -2.7399066E-02  0.0000000E+00
  2.0799350E+02 -3.1416944E-02  5.1375199E-03  1.7365314E-02 -2.7506452E-02  0.0000000E+00
  2.0799350E+02 -3.2053808E-02  5.4186606E-03  1.7452461E-02 -2.7619315E-02  0.0000000E+00
  2.0799350E+02 -3.2167319E-02  5.6185510E-03  1.7358410E-02 -2.7737023E-02  0.0000000E+00
  2.0799350E+02 -3.2195420E-02  5.8252195E-03  1.7094994E-02 -2.7859025E-02  0.0000000E+00
  2.0799350E+02 -3.2052780E-02  6.0451905E-03  1.6653161E-02 -2.7987757E-02  0.0000000E+00
  2.0799350E+02 -3.1707988E-02  6.2781263E-03  1.6050518E-02 -2.8122614E-02  0.0000000E+00
  2.0799350E+02 -3.1163110E-02  6.5262950E-03  1.5308722E-02 -2.8264752E-02  0.0000000E+00
  2.0799350E+02 -3.0443010E-02  6.7905281E-03  1.4457753E-02 -2.8414194E-02  0.0000000E+00
  2.0799350E+02 -2.9579515E-02  7.0739853E-03  1.3523951E-02 -2.8571656E-02  0.0000000E+00
  2.0799350E+02 -2.8625286E-02  7.3756524E-03  1.2549864E-02 -2.8734825E-02  0.0000000E+00
  2.0799350E+02 -2.7616807E-02  7.7005965E-03  1.1558337E-02 -2.8904073E-02  0.0000000E+00
  2.0799350E+02 -2.6590775E-02  8.0531397E-03  1.0573409E-02 -2.9078775E-02  0.0000000E+00
  2.0799350E+02 -2.5571108E-02  8.4405834E-03  9.6086991E-03 -2.9259341E-02  0.0000000E+00
  2.0799350E+02 -2.4592418E-02  8.8632472E-03  8.6903835E-03 -2.9442876E-02  0.0000000E+00
  2.0799350E+02 -2.3663368E-02  9.3277602E-03  7.8228687E-03 -2.9629671E-02  0.0000000E+00
  2.0799350E+02 -2.2792323E-02  9.8373910E-03  7.0129635E-03 -2.9818899E-02  0.0000000E+00
  2.0799350E+02 -2.1977995E-02  1.0397145E-02  6.2606740E-03 -3.0010822E-02  0.0000000E+00
  2.0799350E+02 -2.1230330E-02  1.0999516E-02  5.5778964E-03 -3.0202180E-02  0.0000000E+00
  2.0799350E+02 -2.0543014E-02  1.1644162E-02  4.9623557E-03 -3.0393089E-02  0.0000000E+00
  2.0799350E+02 -1.9914864E-02  1.2324513E-02  4.4168282E-03 -3.0582454E-02  0.0000000E+00
  2.0799350E+02 -1.9342488E-02  1.3035229E-02  3.9423329E-03 -3.0770247E-02  0.0000000E+00
  2.0799350E+02 -1.8833840E-02  1.3755202E-02  3.5491245E-03 -3.0953057E-02  0.0000000E+00
  2.0799350E+02 -1.8386779E-02  1.4473727E-02  3.2391048E-03 -3.1130902E-02  0.0000000E+00
  2.0799350E+02 -1.8000968E-02  1.5174449E-02  3.0164772E-03 -3.1302779E-02  0.0000000E+00
  2.0799350E+02 -1.7668676E-02  1.5844733E-02  2.8821463E-03 -3.1468882E-02  0.0000000E+00
  2.0799350E+02 -1.7376752E-02  1.6461590E-02  2.8334350E-03 -3.1626789E-02  0.0000000E+00
  2.0799350E+02 -1.7087127E-02  1.7018197E-02  2.8552892E-03 -3.1777609E-02  0.0000000E+00
  2.0799350E+02 -1.6735010E-02  1.7510388E-02  2.9188480E-03 -3.1922163E-02  0.0000000E+00
  2.0799350E+02 -1.6342162E-02  1.7961306E-02  2.9944230E-03 -3.2059877E-02  0.0000000E+00
  2.0799350E+02 -1.6135195E-02  1.8348200E-02  3.1472607E-03 -3.2184028E-02  0.0000000E+00
  2.0799350E+02 -1.5882084E-02  1.8635986E-02  3.3375899E-03 -3.2301137E-02  0.0000000E+00
  2.0799350E+02 -1.5611356E-02  1.8847379E-02  3.5343251E-03 -3.2410133E-02  0.0000000E+00
  2.0799350E+02 -1.5341308E-02  1.8998352E-02  3.7189967E-03 -3.2510810E-02  0.0000000E+00
  2.0799350E+02 -1.5088216E-02  1.9096716E-02  3.8788632E-03 -3.2601409E-02  0.0000000E+00
  2.0799350E+02 -1.4858066E-02  1.9149041E-02  4.0114022E-03 -3.2682203E-02  0.0000000E+00
  2.0799350E+02 -1.4654466E-02  1.9158068E-02  4.1177883E-03 -3.2752984E-02  0.0000000E+00
  2.0799350E+02 -1.4477149E-02  1.9124538E-02  4.2028894E-03 -3.2814002E-02  0.0000000E+00
  2.0799350E+02 -1.4326978E-02  1.9049105E-02  4.2720235E-03 -3.2864530E-02  0.0000000E+00
  2.0799350E+02 -1.4200348E-02  1.8931795E-02  4.3328614E-03 -3.2905042E-02  0.0000000E+00
  2.0799350E+02 -1.4094201E-02  1.8773041E-02  4.3924354E-03 -3.2935663E-02  0.0000000E+00
  2.0799350E+02 -1.4004849E-02  1.8572612E-02  4.4574764E-03 -3.2956658E-02  0.0000000E+00
