          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.0799350E+02  6.2195923E-04  2.8099748E-05  1.4271003E-04 -2.6839616E-02  0.0000000E+00
  2.0799350E+02  5.7950188E-04  3.2894591E-05  9.6993762E-05 -2.6589739E-02  0.0000000E+00
  2.0799350E+02  5.3401823E-04  3.5294552E-05  5.8782797E-05 -2.6342299E-02  0.0000000E+00
  2.0799350E+02  4.9200677E-04  3.6649417E-05  3.8782112E-05 -2.6097461E-02  0.0000000E+00
  2.0799350E+02  4.5305155E-04  3.7431173E-05  3.1494157E-05 -2.5856727E-02  0.0000000E+00
  2.0799350E+02  4.1615860E-04  3.7998350E-05  3.2433693E-05 -2.5616895E-02  0.0000000E+00
  2.0799350E+02  3.8125111E-04  3.8587410E-05  3.8223558E-05 -2.5379496E-02  0.0000000E+00
  2.0799350E+02  3.4811163E-04  3.9350903E-05  4.6223968E-05 -2.5144483E-02  0.0000000E+00
  2.0799350E+02  3.1662208E-04  4.0366631E-05  5.4492418E-05 -2.4911815E-02  0.0000000E+00
  2.0799350E+02  2.8693158E-04  4.1642724E-05  6.1630376E-05 -2.4682942E-02  0.0000000E+00
  2.0799350E+02  2.5867173E-04  4.3165811E-05  6.6860533E-05 -2.4454837E-02  0.0000000E+00
  2.0799350E+02  2.3210445E-04  4.4862177E-05  6.9647757E-05 -2.4228971E-02  0.0000000E+00
  2.0799350E+02  2.0732062E-04  4.6639684E-05  6.9820105E-05 -2.4005312E-02  0.0000000E+00
  2.0799350E+02  1.8442641E-04  4.8389377E-05  6.7445612E-05 -2.3783832E-02  0.0000000E+00
  2.0799350E+02  1.6366114E-04  4.9983719E-05  6.2806387E-05 -2.3565920E-02  0.0000000E+00
  2.0799350E+02  1.4485783E-04  5.1324281E-05  5.6207021E-05 -2.3348701E-02  0.0000000E+00
  2.0799350E+02  1.2825071E-04  5.2283832E-05  4.8113617E-05 -2.3133577E-02  0.0000000E+00
  2.0799350E+02  1.1391210E-04  5.2754702E-05  3.9005806E-05 -2.2920522E-02  0.0000000E+00
  2.0799350E+02  1.0188972E-04  5.2641681E-05  2.9367492E-05 -2.2709506E-02  0.0000000E+00
  2.0799350E+02  9.2258394E-05  5.1872408E-05  1.9723133E-05 -2.2501852E-02  0.0000000E+00
  2.0799350E+02  8.4881080E-05  5.0375190E-05  1.0364782E-05 -2.2294815E-02  0.0000000E+00
  2.0799350E+02  7.9785072E-05  4.8110095E-05  1.7197026E-06 -2.2089726E-02  0.0000000E+00
  2.0799350E+02  7.6894664E-05  4.5054528E-05 -5.9145769E-06 -2.1886550E-02  0.0000000E+00
  2.0799350E+02  7.6102272E-05  4.1206255E-05 -1.2312436E-05 -2.1685252E-02  0.0000000E+00
  2.0799350E+02  7.7256313E-05  3.6615504E-05 -1.7293882E-05 -2.1487081E-02  0.0000000E+00
  2.0799350E+02  8.0206582E-05  3.1258941E-05 -2.0843697E-05 -2.1289408E-02  0.0000000E+00
  2.0799350E+02  8.4760215E-05  2.5218763E-05 -2.2910577E-05 -2.1093490E-02  0.0000000E+00
  2.0799350E+02  9.0703665E-05  1.8565818E-05 -2.3540126E-05 -2.0899282E-02  0.0000000E+00
  2.0799350E+02  9.7805242E-05  1.1385103E-05 -2.2828585E-05 -2.0706734E-02  0.0000000E+00
  2.0799350E+02  1.0576493E-04  3.8240579E-06 -2.0928319E-05 -2.0517033E-02  0.0000000E+00
  2.0799350E+02  1.1443327E-04 -4.1105730E-06 -1.7978622E-05 -2.0327646E-02  0.0000000E+00
  2.0799350E+02  1.2350141E-04 -1.2257854E-05 -1.4170057E-05 -2.0139765E-02  0.0000000E+00
  2.0799350E+02  1.3271006E-04 -2.0501068E-05 -9.6896939E-06 -1.9953334E-02  0.0000000E+00
  2.0799350E+02  1.4180495E-04 -2.8722403E-05 -4.7185839E-06 -1.9768297E-02  0.0000000E+00
  2.0799350E+02  1.5048658E-04 -3.6753943E-05  5.4323779E-07 -1.9585787E-02  0.0000000E+00
  2.0799350E+02  1.5863956E-04 -4.4589564E-05  6.0250158E-06 -1.9403361E-02  0.0000000E+00
  2.0799350E+02  1.6599426E-04 -5.2071456E-05  1.1584031E-05 -1.9222160E-02  0.0000000E+00
  2.0799350E+02  1.7236184E-04 -5.9104252E-05  1.7146170E-05 -1.9042130E-02  0.0000000E+00
  2.0799350E+02  1.7757958E-04 -6.5604115E-05  2.2673307E-05 -1.8863220E-02  0.0000000E+00
  2.0799350E+02  1.8149270E-04 -7.1464351E-05  2.8125093E-05 -1.8686531E-02  0.0000000E+00
  2.0799350E+02  1.8405056E-04 -7.6706167E-05  3.3594379E-05 -1.8509711E-02  0.0000000E+00
  2.0799350E+02  1.8515382E-04 -8.1249350E-05  3.9082419E-05 -1.8333878E-02  0.0000000E+00
  2.0799350E+02  1.8476669E-04 -8.5070447E-05  4.4625283E-05 -1.8159001E-02  0.0000000E+00
  2.0799350E+02  1.8288695E-04 -8.8162454E-05  5.0236247E-05 -1.7985055E-02  0.0000000E+00
  2.0799350E+02  1.7957106E-04 -9.0521112E-05  5.5841355E-05 -1.7813145E-02  0.0000000E+00
  2.0799350E+02  1.7483546E-04 -9.2200579E-05  6.1392310E-05 -1.7641022E-02  0.0000000E+00
  2.0799350E+02  1.6878382E-04 -9.3219213E-05  6.6604217E-05 -1.7469820E-02  0.0000000E+00
  2.0799350E+02  1.6152465E-04 -9.3623070E-05  7.1053425E-05 -1.7299563E-02  0.0000000E+00
  2.0799350E+02  1.5318222E-04 -9.3464613E-05  7.4083877E-05 -1.7130291E-02  0.0000000E+00
  2.0799350E+02  1.4395199E-04 -9.2804109E-05  7.4747538E-05 -1.6963151E-02  0.0000000E+00
  2.0799350E+02  1.3384389E-04 -9.1683641E-05  7.1735018E-05 -1.6796038E-02  0.0000000E+00
  2.0799350E+02  1.2303472E-04 -9.0147128E-05  6.3252978E-05 -1.6630149E-02  0.0000000E+00
  2.0799350E+02  1.1161943E-04 -8.8218481E-05  4.6971052E-05 -1.6465611E-02  0.0000000E+00
  2.0799350E+02  9.9654064E-05 -8.5895734E-05  1.9903968E-05 -1.6302581E-02  0.0000000E+00
  2.0799350E+02  8.3821163E-05 -8.1973410E-05 -1.6442510E-05 -1.6142022E-02  0.0000000E+00
  2.0799350E+02  4.1684941E-05 -7.1278644E-05 -2.1017135E-05 -1.5980344E-02  0.0000000E+00
  2.0799350E+02 -2.6889753E-06 -6.2976097E-05 -1.8091507E-05 -1.5820341E-02  0.0000000E+00
  2.0799350E+02 -4.6912415E-05 -5.6378086E-05 -1.0101505E-05 -1.5661959E-02  0.0000000E+00
  2.0799350E+02 -8.9176782E-05 -5.0944313E-05  9.6419238E-07 -1.5505154E-02  0.0000000E+00
  2.0799350E+02 -1.2793026E-04 -4.6290014E-05  1.3427988E-05 -1.5350895E-02  0.0000000E+00
  2.0799350E+02 -1.6279371E-04 -4.2050238E-05  2.6209945E-05 -1.5197133E-02  0.0000000E+00
  2.0799350E+02 -1.9296383E-04 -3.8042304E-05  3.8281866E-05 -1.5044859E-02  0.0000000E+00
  2.0799350E+02  8.6443047E-02  6.0286273E-04  4.7650955E-02 -7.6111236E-02  0.0000000E+00
  2.0799350E+02  8.8524801E-02  7.5678542E-04  3.0335493E-02 -7.6006793E-02  0.0000000E+00
  2.0799350E+02  8.9215579E-02  1.1814426E-03  2.0251009E-02 -7.5901220E-02  0.0000000E+00
  2.0799350E+02  7.8469867E-02  1.6082399E-03  1.4475272E-02 -7.5784962E-02  0.0000000E+00
  2.0799350E+02  5.6786855E-02  1.9542768E-03  1.1051265E-02 -7.5649623E-02  0.0000000E+00
  2.0799350E+02  2.4356470E-02  2.1942582E-03  8.5096491E-03 -7.5489161E-02  0.0000000E+00
  2.0799350E+02 -5.8440791E-03  2.3721910E-03  6.2088723E-03 -7.5298197E-02  0.0000000E+00
  2.0799350E+02 -3.7944538E-02  2.4524093E-03  3.6312435E-03 -7.5079752E-02  0.0000000E+00
  2.0799350E+02 -5.6269765E-02  2.5060462E-03  8.4152285E-04 -7.4826758E-02  0.0000000E+00
  2.0799350E+02 -6.3519985E-02  2.5175879E-03 -1.8853837E-03 -7.4544654E-02  0.0000000E+00
  2.0799350E+02 -6.2604722E-02  2.4808832E-03 -4.3517041E-03 -7.4237883E-02  0.0000000E+00
  2.0799350E+02 -5.6298674E-02  2.3963410E-03 -6.4285842E-03 -7.3910578E-02  0.0000000E+00
  2.0799350E+02 -4.7013694E-02  2.2684798E-03 -8.0461505E-03 -7.3566926E-02  0.0000000E+00
  2.0799350E+02 -3.6670161E-02  2.1038612E-03 -9.1825196E-03 -7.3211261E-02  0.0000000E+00
  2.0799350E+02 -2.6651053E-02  1.9094362E-03 -9.8524245E-03 -7.2847985E-02  0.0000000E+00
  2.0799350E+02 -1.7821978E-02  1.6913373E-03 -1.0096124E-02 -7.2481337E-02  0.0000000E+00
  2.0799350E+02 -1.0600492E-02  1.4541466E-03 -9.9692680E-03 -7.2115120E-02  0.0000000E+00
  2.0799350E+02 -5.0579610E-03  1.2006699E-03 -9.5343772E-03 -7.1752408E-02  0.0000000E+00
  2.0799350E+02 -1.0372781E-03  9.3224990E-04 -8.8546225E-03 -7.1395334E-02  0.0000000E+00
  2.0799350E+02  1.7302856E-03  6.4964666E-04 -7.9905554E-03 -7.1044999E-02  0.0000000E+00
  2.0799350E+02  3.5257995E-03  3.5451900E-04 -7.0004685E-03 -7.0701579E-02  0.0000000E+00
  2.0799350E+02  4.5776743E-03  5.1535819E-05 -5.9450511E-03 -7.0364688E-02  0.0000000E+00
  2.0799350E+02  5.0476558E-03 -2.4885082E-04 -4.8970094E-03 -7.0034066E-02  0.0000000E+00
  2.0799350E+02  5.0845188E-03 -5.2694009E-04 -3.9563186E-03 -6.9710657E-02  0.0000000E+00
  2.0799350E+02  4.8304468E-03 -7.7163328E-04 -3.1458800E-03 -6.9394927E-02  0.0000000E+00
  2.0799350E+02  4.3751016E-03 -1.0020288E-03 -2.3028130E-03 -6.9081749E-02  0.0000000E+00
  2.0799350E+02  3.9764691E-03 -1.1999835E-03 -1.5920437E-03 -6.8772692E-02  0.0000000E+00
  2.0799350E+02  3.6682036E-03 -1.3732600E-03 -1.0221190E-03 -6.8466259E-02  0.0000000E+00
  2.0799350E+02  3.4561340E-03 -1.5264251E-03 -5.8568723E-04 -6.8161048E-02  0.0000000E+00
  2.0799350E+02  3.3279686E-03 -1.6616467E-03 -2.6570229E-04 -6.7855734E-02  0.0000000E+00
  2.0799350E+02  3.2611434E-03 -1.7793917E-03 -4.0343083E-05 -6.7549061E-02  0.0000000E+00
  2.0799350E+02  3.2289733E-03 -1.8790290E-03  1.1323068E-04 -6.7239840E-02  0.0000000E+00
  2.0799350E+02  3.2052714E-03 -1.9593426E-03  2.1616635E-04 -6.6926952E-02  0.0000000E+00
  2.0799350E+02  3.1675956E-03 -2.0189578E-03  2.8612969E-04 -6.6609353E-02  0.0000000E+00
  2.0799350E+02  3.0992850E-03 -2.0566857E-03  3.3631956E-04 -6.6286084E-02  0.0000000E+00
  2.0799350E+02  2.9904493E-03 -2.0717899E-03  3.7516553E-04 -6.5956284E-02  0.0000000E+00
  2.0799350E+02  2.8380706E-03 -2.0641795E-03  4.0658850E-04 -6.5619202E-02  0.0000000E+00
  2.0799350E+02  2.6453822E-03 -2.0345327E-03  4.3070384E-04 -6.5274208E-02  0.0000000E+00
  2.0799350E+02  2.4206836E-03 -1.9843554E-03  4.4484700E-04 -6.4920811E-02  0.0000000E+00
  2.0799350E+02  2.1757555E-03 -1.9159790E-03  4.4480141E-04 -6.4558665E-02  0.0000000E+00
  2.0799350E+02  1.9240360E-03 -1.8325006E-03  4.2610833E-04 -6.4187582E-02  0.0000000E+00
  2.0799350E+02  1.6787194E-03 -1.7376723E-03  3.8533857E-04 -6.3807533E-02  0.0000000E+00
  2.0799350E+02  1.4509402E-03 -1.6357405E-03  3.2120577E-04 -6.3418656E-02  0.0000000E+00
  2.0799350E+02  1.2482035E-03 -1.5312425E-03  2.3540115E-04 -6.3021243E-02  0.0000000E+00
  2.0799350E+02  1.0732242E-03 -1.4287622E-03  1.3302942E-04 -6.2615737E-02  0.0000000E+00
  2.0799350E+02  9.2333641E-04 -1.3326515E-03  2.2525672E-05 -6.2202714E-02  0.0000000E+00
  2.0799350E+02  7.9063534E-04 -1.2467187E-03 -8.5066892E-05 -6.1782854E-02  0.0000000E+00
  2.0799350E+02  6.6301286E-04 -1.1738911E-03 -1.7757872E-04 -6.1356912E-02  0.0000000E+00
  2.0799350E+02  5.2624939E-04 -1.1158538E-03 -2.4407523E-04 -6.0925669E-02  0.0000000E+00
  2.0799350E+02  3.6732338E-04 -1.0726703E-03 -2.7821803E-04 -6.0489882E-02  0.0000000E+00
  2.0799350E+02  1.7910043E-04 -1.0423882E-03 -2.8274610E-04 -6.0050218E-02  0.0000000E+00
  2.0799350E+02 -3.3436022E-05 -1.0206350E-03 -2.7519729E-04 -5.9607170E-02  0.0000000E+00
  2.0799350E+02 -2.4525082E-04 -1.0002073E-03 -2.9499026E-04 -5.9160972E-02  0.0000000E+00
  2.0799350E+02 -3.3629576E-04 -9.6153140E-04 -3.2160387E-04 -5.8712339E-02  0.0000000E+00
  2.0799350E+02 -3.4488019E-04 -8.8554665E-04 -2.8521326E-04 -5.8262511E-02  0.0000000E+00
  2.0799350E+02 -3.3308180E-04 -7.8849191E-04 -2.2964078E-04 -5.7811608E-02  0.0000000E+00
  2.0799350E+02 -3.1706413E-04 -6.8322922E-04 -1.7753653E-04 -5.7359842E-02  0.0000000E+00
  2.0799350E+02 -3.0665698E-04 -5.7868061E-04 -1.4237798E-04 -5.6907425E-02  0.0000000E+00
  2.0799350E+02 -3.0685146E-04 -4.8057100E-04 -1.3051839E-04 -5.6454572E-02  0.0000000E+00
  2.0799350E+02 -3.1908908E-04 -3.9209087E-04 -1.4297690E-04 -5.6001492E-02  0.0000000E+00
  2.0799350E+02 -3.4235803E-04 -3.1448243E-04 -1.7698516E-04 -5.5548393E-02  0.0000000E+00
  2.0799350E+02 -3.7410952E-04 -2.4755314E-04 -2.2730513E-04 -5.5095472E-02  0.0000000E+00
  2.0799350E+02 -4.1100700E-04 -1.9012024E-04 -2.8733264E-04 -5.4642919E-02  0.0000000E+00
  2.0799350E+02 -4.4952150E-04 -1.4039034E-04 -3.5000161E-04 -5.4190913E-02  0.0000000E+00
  2.0799350E+02 -4.8638568E-04 -9.6277543E-05 -4.0850348E-04 -5.3739623E-02  0.0000000E+00
  2.0799350E+02 -5.1891981E-04 -5.5664150E-05 -4.5683647E-04 -5.3289206E-02  0.0000000E+00
  2.0799350E+02 -5.4524245E-04 -1.6607647E-05 -4.9019959E-04 -5.2839805E-02  0.0000000E+00
  2.0799350E+02 -5.6437888E-04  2.2502264E-05 -5.0524587E-04 -5.2391551E-02  0.0000000E+00
  2.0799350E+02 -5.7628016E-04  6.2832741E-05 -5.0020962E-04 -5.1944563E-02  0.0000000E+00
  2.0799350E+02 -5.8176577E-04  1.0503921E-04 -4.7492235E-04 -5.1498949E-02  0.0000000E+00
  2.0799350E+02 -5.8240283E-04  1.4923534E-04 -4.3073209E-04 -5.1054802E-02  0.0000000E+00
  2.0799350E+02 -5.8033472E-04  1.9499770E-04 -3.7034080E-04 -5.0612206E-02  0.0000000E+00
  2.0799350E+02 -5.7807221E-04  2.4140145E-04 -2.9757445E-04 -5.0171236E-02  0.0000000E+00
  2.0799350E+02 -5.7825987E-04  2.8708311E-04 -2.1710066E-04 -4.9731957E-02  0.0000000E+00
  2.0799350E+02 -5.8343084E-04  3.3032676E-04 -1.3410841E-04 -4.9294427E-02  0.0000000E+00
  2.0799350E+02 -5.9576280E-04  3.6916977E-04 -5.3964585E-05 -4.8858698E-02  0.0000000E+00
  2.0799350E+02 -6.1684821E-04  4.0152427E-04  1.8137951E-05 -4.8424819E-02  0.0000000E+00
  2.0799350E+02 -6.4749157E-04  4.2531071E-04  7.7526064E-05 -4.7992835E-02  0.0000000E+00
  2.0799350E+02 -6.8754682E-04  4.3859949E-04  1.2037118E-04 -4.7562792E-02  0.0000000E+00
  2.0799350E+02 -7.3580776E-04  4.3975703E-04  1.4397849E-04 -4.7134740E-02  0.0000000E+00
  2.0799350E+02 -7.8996445E-04  4.2759247E-04  1.4702592E-04 -4.6708730E-02  0.0000000E+00
  2.0799350E+02 -8.4663838E-04  4.0150111E-04  1.2973812E-04 -4.6284822E-02  0.0000000E+00
  2.0799350E+02 -9.0150969E-04  3.6160088E-04  9.3980722E-05 -4.5863085E-02  0.0000000E+00
  2.0799350E+02 -9.4954899E-04  3.0885808E-04  4.3260374E-05 -4.5443600E-02  0.0000000E+00
  2.0799350E+02 -9.8536702E-04  2.4519846E-04 -1.7384383E-05 -4.5026463E-02  0.0000000E+00
  2.0799350E+02 -1.0036949E-03  1.7359998E-04 -8.1615912E-05 -4.4611785E-02  0.0000000E+00
  2.0799350E+02 -1.0000082E-03  9.8163384E-05 -1.4216871E-04 -4.4199701E-02  0.0000000E+00
  2.0799350E+02 -9.7130716E-04  2.4156799E-05 -1.9137376E-04 -4.3790367E-02  0.0000000E+00
  2.0799350E+02 -9.1706678E-04 -4.1969379E-05 -2.2185066E-04 -4.3383964E-02  0.0000000E+00
  2.0799350E+02 -8.4036930E-04 -9.2601194E-05 -2.2738230E-04 -4.2980703E-02  0.0000000E+00
  2.0799350E+02 -7.4923188E-04 -1.1901715E-04 -2.0398665E-04 -4.2580829E-02  0.0000000E+00
  2.0799350E+02 -6.6451308E-04 -1.1318143E-04 -1.5405581E-04 -4.2184495E-02  0.0000000E+00
  2.0799350E+02 -6.9840732E-04 -1.2347502E-04 -1.3663251E-04 -4.1789543E-02  0.0000000E+00
  2.0799350E+02 -6.9233016E-04 -1.3065145E-04 -9.6631717E-05 -4.1398473E-02  0.0000000E+00
  2.0799350E+02 -6.6243818E-04 -1.3483399E-04 -4.6290827E-05 -4.1010810E-02  0.0000000E+00
  2.0799350E+02 -6.2095906E-04 -1.3611469E-04  5.4606749E-06 -4.0626170E-02  0.0000000E+00
  2.0799350E+02 -5.7679387E-04 -1.3457119E-04  5.2458169E-05 -4.0244251E-02  0.0000000E+00
  2.0799350E+02 -5.3606385E-04 -1.3028082E-04  9.0811275E-05 -3.9864827E-02  0.0000000E+00
  2.0799350E+02 -5.0260424E-04 -1.2333202E-04  1.1846330E-04 -3.9487738E-02  0.0000000E+00
  2.0799350E+02 -4.7840742E-04 -1.1383332E-04  1.3479843E-04 -3.9112888E-02  0.0000000E+00
  2.0799350E+02 -4.6401788E-04 -1.0192007E-04  1.4029437E-04 -3.8740231E-02  0.0000000E+00
  2.0799350E+02 -4.5888122E-04 -8.7758993E-05  1.3621804E-04 -3.8369774E-02  0.0000000E+00
  2.0799350E+02 -4.6164981E-04 -7.1550786E-05  1.2436213E-04 -3.8001559E-02  0.0000000E+00
  2.0799350E+02 -4.7044728E-04 -5.3530956E-05  1.0682001E-04 -3.7635665E-02  0.0000000E+00
  2.0799350E+02 -4.8309437E-04 -3.3968994E-05  8.5796838E-05 -3.7272201E-02  0.0000000E+00
  2.0799350E+02 -4.9729854E-04 -1.3166098E-05  6.3454454E-05 -3.6911295E-02  0.0000000E+00
  2.0799350E+02 -5.1080955E-04  8.5484083E-06  4.1787752E-05 -3.6553094E-02  0.0000000E+00
  2.0799350E+02 -5.2154372E-04  3.0821788E-05  2.2530208E-05 -3.6197752E-02  0.0000000E+00
  2.0799350E+02 -5.2767888E-04  5.3283580E-05  7.0862392E-06 -3.5845434E-02  0.0000000E+00
  2.0799350E+02 -5.2772276E-04  7.5552089E-05 -3.5119239E-06 -3.5496303E-02  0.0000000E+00
  2.0799350E+02 -5.2055694E-04  9.7241516E-05 -8.6251893E-06 -3.5150518E-02  0.0000000E+00
  2.0799350E+02 -5.0545895E-04  1.1796956E-04 -8.0086927E-06 -3.4808231E-02  0.0000000E+00
  2.0799350E+02 -4.8210470E-04  1.3736536E-04 -1.7953535E-06 -3.4469583E-02  0.0000000E+00
  2.0799350E+02 -4.5055393E-04  1.5507750E-04  9.5357783E-06 -3.4134700E-02  0.0000000E+00
  2.0799350E+02 -4.1122069E-04  1.7078211E-04  2.5204062E-05 -3.3803689E-02  0.0000000E+00
  2.0799350E+02 -3.6483162E-04  1.8419069E-04  4.4182365E-05 -3.3476638E-02  0.0000000E+00
  2.0799350E+02 -3.1237417E-04  1.9505762E-04  6.5260401E-05 -3.3153611E-02  0.0000000E+00
  2.0799350E+02 -2.5503721E-04  2.0318717E-04  8.7113978E-05 -3.2834651E-02  0.0000000E+00
  2.0799350E+02 -1.9414650E-04  2.0843977E-04  1.0837783E-04 -3.2519773E-02  0.0000000E+00
  2.0799350E+02 -1.3109731E-04  2.1073752E-04  1.2771974E-04 -3.2208968E-02  0.0000000E+00
  2.0799350E+02 -6.7286649E-05  2.1006861E-04  1.4391354E-04 -3.1902203E-02  0.0000000E+00
  2.0799350E+02 -4.0474466E-06  2.0649060E-04  1.5590879E-04 -3.1599418E-02  0.0000000E+00
  2.0799350E+02  5.7412876E-05  2.0013242E-04  1.6289473E-04 -3.1300532E-02  0.0000000E+00
  2.0799350E+02  1.1606709E-04  1.9119469E-04  1.6435617E-04 -3.1005441E-02  0.0000000E+00
  2.0799350E+02  1.7111368E-04  1.7994861E-04  1.6011906E-04 -3.0714023E-02  0.0000000E+00
  2.0799350E+02  2.2201083E-04  1.6673277E-04  1.5038334E-04 -3.0426141E-02  0.0000000E+00
  2.0799350E+02  2.6849649E-04  1.5194818E-04  1.3574082E-04 -3.0141645E-02  0.0000000E+00
  2.0799350E+02  3.1059208E-04  1.3605094E-04  1.1717568E-04 -2.9860380E-02  0.0000000E+00
  2.0799350E+02  3.4858753E-04  1.1954273E-04  9.6045389E-05 -2.9582188E-02  0.0000000E+00
  2.0799350E+02  3.8300513E-04  1.0295874E-04  7.4039569E-05 -2.9306917E-02  0.0000000E+00
  2.0799350E+02  4.1454001E-04  8.6852909E-05  5.3114585E-05 -2.9034426E-02  0.0000000E+00
  2.0799350E+02  4.4397456E-04  7.1780398E-05  3.5401511E-05 -2.8764593E-02  0.0000000E+00
  2.0799350E+02  4.7206474E-04  5.8277043E-05  2.3085134E-05 -2.8497326E-02  0.0000000E+00
  2.0799350E+02  4.9939557E-04  4.6835653E-05  1.8251683E-05 -2.8232568E-02  0.0000000E+00
  2.0799350E+02  5.2620364E-04  3.7878991E-05  2.2702954E-05 -2.7970312E-02  0.0000000E+00
  2.0799350E+02  5.5216418E-04  3.1729265E-05  3.7734510E-05 -2.7710610E-02  0.0000000E+00
  2.0799350E+02  5.7614015E-04  2.8573971E-05  6.3875628E-05 -2.7453584E-02  0.0000000E+00
  2.0799350E+02  5.9589127E-04  2.8427922E-05  1.0058867E-04 -2.7199442E-02  0.0000000E+00
  2.0799350E+02  6.0774027E-04  3.1091287E-05  1.4592557E-04 -2.6948490E-02  0.0000000E+00
  2.0799350E+02  5.6234209E-04  3.3469753E-05  9.2152313E-05 -2.6699043E-02  0.0000000E+00
  2.0799350E+02  5.1938263E-04  3.5256986E-05  5.9134090E-05 -2.6452152E-02  0.0000000E+00
  2.0799350E+02  4.7923858E-04  3.6719256E-05  4.2363213E-05 -2.6207791E-02  0.0000000E+00
  2.0799350E+02  4.4159256E-04  3.8038607E-05  3.6825221E-05 -2.5965915E-02  0.0000000E+00
  2.0799350E+02  4.0619252E-04  3.9339370E-05  3.8517578E-05 -2.5726481E-02  0.0000000E+00
  2.0799350E+02  3.7284442E-04  4.0696791E-05  4.4313568E-05 -2.5489449E-02  0.0000000E+00
  2.0799350E+02  3.4140510E-04  4.2145015E-05  5.1837606E-05 -2.5254781E-02  0.0000000E+00
  2.0799350E+02  3.1177545E-04  4.3684421E-05  5.9351501E-05 -2.5022439E-02  0.0000000E+00
  2.0799350E+02  2.8389386E-04  4.5288354E-05  6.5651211E-05 -2.4792389E-02  0.0000000E+00
  2.0799350E+02  2.5772985E-04  4.6909254E-05  6.9973624E-05 -2.4564599E-02  0.0000000E+00
  2.0799350E+02  2.3327811E-04  4.8484216E-05  7.1912913E-05 -2.4339037E-02  0.0000000E+00
  2.0799350E+02  2.1055275E-04  4.9939991E-05  7.1345993E-05 -2.4115672E-02  0.0000000E+00
  2.0799350E+02  1.8958187E-04  5.1197455E-05  6.8366632E-05 -2.3894475E-02  0.0000000E+00
  2.0799350E+02  1.7040251E-04  5.2175572E-05  6.3227741E-05 -2.3675418E-02  0.0000000E+00
  2.0799350E+02  1.5305587E-04  5.2794856E-05  5.6291402E-05 -2.3458472E-02  0.0000000E+00
  2.0799350E+02  1.3758287E-04  5.2980363E-05  4.7986144E-05 -2.3243609E-02  0.0000000E+00
  2.0799350E+02  1.2402015E-04  5.2664234E-05  3.8771035E-05 -2.3030799E-02  0.0000000E+00
  2.0799350E+02  1.1239633E-04  5.1787806E-05  2.9106118E-05 -2.2820015E-02  0.0000000E+00
  2.0799350E+02  1.0272869E-04  5.0303313E-05  1.9428717E-05 -2.2611224E-02  0.0000000E+00
  2.0799350E+02  9.5020291E-05  4.8175194E-05  1.0135177E-05 -2.2404398E-02  0.0000000E+00
  2.0799350E+02  8.9257434E-05  4.5381036E-05  1.5675628E-06 -2.2199501E-02  0.0000000E+00
  2.0799350E+02  8.5407541E-05  4.1912164E-05 -5.9951533E-06 -2.1996501E-02  0.0000000E+00
  2.0799350E+02  8.3417480E-05  3.7773905E-05 -1.2341851E-05 -2.1795361E-02  0.0000000E+00
  2.0799350E+02  8.3212323E-05  3.2985542E-05 -1.7330451E-05 -2.1596043E-02  0.0000000E+00
  2.0799350E+02  8.4694545E-05  2.7579984E-05 -2.0885987E-05 -2.1398507E-02  0.0000000E+00
  2.0799350E+02  8.7743686E-05  2.1603161E-05 -2.2996019E-05 -2.1202709E-02  0.0000000E+00
  2.0799350E+02  9.2216481E-05  1.5113181E-05 -2.3703853E-05 -2.1008605E-02  0.0000000E+00
  2.0799350E+02  9.7947480E-05  8.1792577E-06 -2.3100023E-05 -2.0816148E-02  0.0000000E+00
  2.0799350E+02  1.0475015E-04  8.8042857E-07 -2.1312505E-05 -2.0625289E-02  0.0000000E+00
  2.0799350E+02  1.1241850E-04 -6.6959064E-06 -1.8496112E-05 -2.0435976E-02  0.0000000E+00
  2.0799350E+02  1.2072921E-04 -1.4455615E-05 -1.4821542E-05 -2.0248155E-02  0.0000000E+00
  2.0799350E+02  1.2944428E-04 -2.2299605E-05 -1.0464532E-05 -2.0061773E-02  0.0000000E+00
  2.0799350E+02  1.3831426E-04 -3.0125721E-05 -5.5955804E-06 -1.9876773E-02  0.0000000E+00
  2.0799350E+02  1.4708195E-04 -3.7830747E-05 -3.7070558E-07 -1.9693099E-02  0.0000000E+00
  2.0799350E+02  1.5548680E-04 -4.5312487E-05  5.0763110E-06 -1.9510695E-02  0.0000000E+00
  2.0799350E+02  1.6326971E-04 -5.2471913E-05  1.0639725E-05 -1.9329503E-02  0.0000000E+00
  2.0799350E+02  1.7017857E-04 -5.9215351E-05  1.6245216E-05 -1.9149470E-02  0.0000000E+00
  2.0799350E+02  1.7597434E-04 -6.5456690E-05  2.1850404E-05 -1.8970541E-02  0.0000000E+00
  2.0799350E+02  1.8043766E-04 -7.1119597E-05  2.7442029E-05 -1.8792668E-02  0.0000000E+00
  2.0799350E+02  1.8337627E-04 -7.6139702E-05  3.3029334E-05 -1.8615805E-02  0.0000000E+00
  2.0799350E+02  1.8463285E-04 -8.0466751E-05  3.8633189E-05 -1.8439911E-02  0.0000000E+00
  2.0799350E+02  1.8409366E-04 -8.4066699E-05  4.4270508E-05 -1.8264953E-02  0.0000000E+00
  2.0799350E+02  1.8169775E-04 -8.6923715E-05  4.9933475E-05 -1.8090906E-02  0.0000000E+00
