          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  5.6901197E-06  3.1764231E-02 -2.4708104E-02 -2.2987687E-04  5.1270518E-02
  2.0799350E+02  6.4998238E-06  3.2293886E-02 -2.4171683E-02 -1.2195297E-04  4.8765944E-02
  2.0799350E+02  1.0698772E-05  3.2180965E-02 -2.3651026E-02 -2.0666683E-05  4.6353875E-02
  2.0799350E+02  1.7435579E-05  3.1487345E-02 -2.3157845E-02  9.1831065E-05  4.4049163E-02
  2.0799350E+02  2.3122118E-05  3.0405665E-02 -2.2715848E-02  2.5927567E-04  4.1849410E-02
  2.0799350E+02  2.0038931E-05  2.9299554E-02 -2.2370032E-02  5.6160468E-04  3.9746546E-02
  2.0799350E+02 -5.3700770E-06  2.8755165E-02 -2.2194505E-02  1.1279373E-03  3.7725170E-02
  2.0799350E+02 -3.2668096E-06  2.7306688E-02 -2.1355590E-02  1.4268557E-03  3.5864892E-02
  2.0799350E+02  7.7806056E-06  2.5572599E-02 -2.0331031E-02  1.4772152E-03  3.4036551E-02
  2.0799350E+02  1.1848855E-05  2.4104934E-02 -1.9415397E-02  1.4723885E-03  3.2245494E-02
  2.0799350E+02  1.1711633E-05  2.2833568E-02 -1.8594351E-02  1.4330939E-03  3.0520887E-02
  2.0799350E+02  9.3801661E-06  2.1703551E-02 -1.7855820E-02  1.3750684E-03  2.8883831E-02
  2.0799350E+02  6.2645736E-06  2.0677604E-02 -1.7192830E-02  1.3101416E-03  2.7356061E-02
  2.0799350E+02  3.2348026E-06  1.9713562E-02 -1.6590075E-02  1.2455650E-03  2.5930562E-02
  2.0799350E+02  8.3301117E-07  1.8793448E-02 -1.6043773E-02  1.1866666E-03  2.4619174E-02
  2.0799350E+02 -6.9689616E-07  1.7900683E-02 -1.5547640E-02  1.1360748E-03  2.3421893E-02
  2.0799350E+02 -1.3134488E-06  1.7024085E-02 -1.5096234E-02  1.0945451E-03  2.2335709E-02
  2.0799350E+02 -1.1099870E-06  1.6156658E-02 -1.4684778E-02  1.0614148E-03  2.1355328E-02
  2.0799350E+02 -2.6504127E-07  1.5298939E-02 -1.4310838E-02  1.0351265E-03  2.0478022E-02
  2.0799350E+02  1.0221200E-06  1.4440790E-02 -1.3966801E-02  1.0130863E-03  1.9686882E-02
  2.0799350E+02  2.5375333E-06  1.3586863E-02 -1.3651153E-02  9.9275297E-04  1.8977945E-02
  2.0799350E+02  4.0917744E-06  1.2738678E-02 -1.3360667E-02  9.7134510E-04  1.8342333E-02
  2.0799350E+02  5.5330590E-06  1.1898616E-02 -1.3092350E-02  9.4620981E-04  1.7771278E-02
  2.0799350E+02  6.7559249E-06  1.1069656E-02 -1.2843418E-02  9.1500218E-04  1.7256394E-02
  2.0799350E+02  7.6996528E-06  1.0259285E-02 -1.2612425E-02  8.7604658E-04  1.6792132E-02
  2.0799350E+02  8.3632246E-06  9.4630017E-03 -1.2394664E-02  8.2760885E-04  1.6366751E-02
  2.0799350E+02  8.7697286E-06  8.6889905E-03 -1.2189194E-02  7.6914247E-04  1.5976508E-02
  2.0799350E+02  8.9772423E-06  7.9415520E-03 -1.1994105E-02  7.0058553E-04  1.5616086E-02
  2.0799350E+02  9.0613855E-06  7.2252576E-03 -1.1807752E-02  6.2254464E-04  1.5281075E-02
  2.0799350E+02  9.1021452E-06  6.5482799E-03 -1.1629667E-02  5.3672800E-04  1.4969484E-02
  2.0799350E+02  9.1715515E-06  5.9087916E-03 -1.1457003E-02  4.4411143E-04  1.4675462E-02
  2.0799350E+02  9.3211558E-06  5.3155467E-03 -1.1289970E-02  3.4749600E-04  1.4398678E-02
  2.0799350E+02  9.5728294E-06  4.7737846E-03 -1.1128194E-02  2.4970603E-04  1.4137793E-02
  2.0799350E+02  9.9118626E-06  4.2885392E-03 -1.0971645E-02  1.5389334E-04  1.3891959E-02
  2.0799350E+02  1.0284483E-05  3.8643145E-03 -1.0820616E-02  6.3407563E-05  1.3660673E-02
  2.0799350E+02  1.0599317E-05  3.5062892E-03 -1.0676416E-02 -1.7963560E-05  1.3444672E-02
  2.0799350E+02  1.0742623E-05  3.2127915E-03 -1.0538416E-02 -8.7763079E-05  1.3241459E-02
  2.0799350E+02  1.0583993E-05  2.9854756E-03 -1.0408383E-02 -1.4253094E-04  1.3051708E-02
  2.0799350E+02  1.0008167E-05  2.8207844E-03 -1.0287416E-02 -1.7969949E-04  1.2874638E-02
  2.0799350E+02  8.9470948E-06  2.7108085E-03 -1.0176577E-02 -1.9734214E-04  1.2708987E-02
  2.0799350E+02  7.4242165E-06  2.6419465E-03 -1.0076735E-02 -1.9436501E-04  1.2552860E-02
  2.0799350E+02  5.6195301E-06  2.5935672E-03 -9.9887962E-03 -1.7087177E-04  1.2404337E-02
  2.0799350E+02  3.8984326E-06  2.5353569E-03 -9.9117625E-03 -1.2777231E-04  1.2258380E-02
  2.0799350E+02  2.9509283E-06  2.4264662E-03 -9.8451445E-03 -6.7700742E-05  1.2111240E-02
  2.0799350E+02  3.8511536E-06  2.2121657E-03 -9.7868167E-03  5.1683218E-06  1.1957364E-02
  2.0799350E+02  8.1777566E-06  1.8214064E-03 -9.7331462E-03  8.4866304E-05  1.1790129E-02
  2.0799350E+02  1.8073127E-05  1.1679404E-03 -9.6788892E-03  1.6307391E-04  1.1602869E-02
  2.0799350E+02  1.4151029E-05  8.9432286E-04 -9.5089751E-03  5.3364635E-05  1.1449448E-02
  2.0799350E+02  7.6405833E-06  7.4780675E-04 -9.3401914E-03 -4.3597801E-05  1.1314557E-02
  2.0799350E+02  3.7908627E-06  5.5413726E-04 -9.2009234E-03 -8.5898612E-05  1.1184049E-02
  2.0799350E+02  1.7761124E-06  3.3061950E-04 -9.0817811E-03 -9.4127208E-05  1.1059160E-02
  2.0799350E+02  9.6239182E-07  9.1632516E-05 -8.9756636E-03 -8.3684586E-05  1.0940737E-02
  2.0799350E+02  8.7501099E-07 -1.4990220E-04 -8.8778650E-03 -6.5738089E-05  1.0829837E-02
  2.0799350E+02  1.1719067E-06 -3.8719653E-04 -8.7837867E-03 -4.7594580E-05  1.0725559E-02
  2.0799350E+02  1.6185701E-06 -6.1192543E-04 -8.6915869E-03 -3.3991039E-05  1.0628475E-02
  2.0799350E+02  2.0627979E-06 -8.1893365E-04 -8.5999121E-03 -2.7325013E-05  1.0538374E-02
  2.0799350E+02  2.4172613E-06 -1.0047747E-03 -8.5081746E-03 -2.8271783E-05  1.0454887E-02
  2.0799350E+02  2.6428108E-06 -1.1674813E-03 -8.4163465E-03 -3.6251925E-05  1.0377516E-02
  2.0799350E+02  2.7341444E-06 -1.3057011E-03 -8.3252451E-03 -4.9753338E-05  1.0306016E-02
  2.0799350E+02  2.7090699E-06 -1.4211649E-03 -8.2345350E-03 -6.6976091E-05  1.0238997E-02
  2.0799350E+02  2.5962025E-06 -1.5142757E-03 -8.1453842E-03 -8.5687447E-05  1.0176120E-02
  2.0799350E+02  2.4297610E-06 -1.5868419E-03 -8.0585113E-03 -1.0370626E-04  1.0116641E-02
  2.0799350E+02  2.2428984E-06 -1.6411319E-03 -7.9745708E-03 -1.1902601E-04  1.0059805E-02
  2.0799350E+02  2.0643297E-06 -1.6795436E-03 -7.8944932E-03 -1.2990646E-04  1.0005133E-02
  2.0799350E+02  1.9120163E-06 -1.7051454E-03 -7.8178374E-03 -1.3516386E-04  9.9513369E-03
  2.0799350E+02  1.7973251E-06 -1.7203841E-03 -7.7452100E-03 -1.3388435E-04  9.8979882E-03
  2.0799350E+02  1.7209184E-06 -1.7278019E-03 -7.6766105E-03 -1.2569763E-04  9.8444118E-03
  2.0799350E+02  1.6743667E-06 -1.7296933E-03 -7.6118521E-03 -1.1070181E-04  9.7899742E-03
  2.0799350E+02  1.6416103E-06 -1.7280128E-03 -7.5505772E-03 -8.9430748E-05  9.7340899E-03
  2.0799350E+02  1.6013100E-06 -1.7243227E-03 -7.4925703E-03 -6.2946484E-05  9.6765233E-03
  2.0799350E+02  1.5285530E-06 -1.7196549E-03 -7.4366281E-03 -3.2202031E-05  9.6162142E-03
  2.0799350E+02  1.3987011E-06 -1.7145990E-03 -7.3823599E-03  1.2256086E-06  9.5530302E-03
  2.0799350E+02  1.1896781E-06 -1.7092181E-03 -7.3290391E-03  3.5744254E-05  9.4866137E-03
  2.0799350E+02  8.8500159E-07 -1.7030767E-03 -7.2759487E-03  6.9721229E-05  9.4166706E-03
  2.0799350E+02  4.7641746E-07 -1.6952761E-03 -7.2224249E-03  1.0158036E-04  9.3429731E-03
  2.0799350E+02 -3.1055988E-08 -1.6845811E-03 -7.1681780E-03  1.2976337E-04  9.2657639E-03
  2.0799350E+02 -6.2834701E-07 -1.6692777E-03 -7.1122241E-03  1.5337001E-04  9.1841722E-03
  2.0799350E+02 -1.2858610E-06 -1.6476015E-03 -7.0545676E-03  1.7136437E-04  9.0985680E-03
  2.0799350E+02 -1.9633196E-06 -1.6176878E-03 -6.9951340E-03  1.8323100E-04  9.0090200E-03
  2.0799350E+02 -2.6085316E-06 -1.5777897E-03 -6.9340594E-03  1.8886008E-04  8.9156832E-03
  2.0799350E+02 -3.1573142E-06 -1.5267722E-03 -6.8720148E-03  1.8857685E-04  8.8193041E-03
  2.0799350E+02 -3.5480166E-06 -1.4632514E-03 -6.8089325E-03  1.8309012E-04  8.7192544E-03
  2.0799350E+02 -3.7096641E-06 -1.3874091E-03 -6.7458801E-03  1.7346034E-04  8.6164795E-03
  2.0799350E+02 -3.5811173E-06 -1.3003233E-03 -6.6837680E-03  1.6103851E-04  8.5115713E-03
  2.0799350E+02 -3.1171018E-06 -1.2045334E-03 -6.6236074E-03  1.4733039E-04  8.4052633E-03
  2.0799350E+02 -2.2994320E-06 -1.1044129E-03 -6.5664360E-03  1.3382915E-04  8.2984492E-03
  2.0799350E+02 -1.1570563E-06 -1.0070524E-03 -6.5134796E-03  1.2185503E-04  8.1927365E-03
  2.0799350E+02  2.4313467E-07 -9.2072355E-04 -6.4649783E-03  1.1205278E-04  8.0883245E-03
  2.0799350E+02  1.7423919E-06 -8.5839889E-04 -6.4216610E-03  1.0443825E-04  7.9872610E-03
  2.0799350E+02  3.0904891E-06 -8.3624473E-04 -6.3834741E-03  9.7755425E-05  7.8913161E-03
  2.0799350E+02  3.9163505E-06 -8.7469502E-04 -6.3496606E-03  8.9090881E-05  7.8025560E-03
  2.0799350E+02  3.7005343E-06 -9.9906100E-04 -6.3185289E-03  7.3353895E-05  7.7233806E-03
  2.0799350E+02  2.6021841E-06 -1.1565270E-03 -6.2730215E-03  3.6305968E-05  7.6569745E-03
  2.0799350E+02  4.4275115E-06 -9.4463480E-04 -6.1577000E-03 -2.5648075E-05  7.5912566E-03
  2.0799350E+02  5.4246789E-06 -7.5490547E-04 -6.0536689E-03 -6.0920816E-05  7.5166834E-03
  2.0799350E+02  5.8425981E-06 -5.9480623E-04 -5.9585874E-03 -7.7019135E-05  7.4342523E-03
  2.0799350E+02  5.8778168E-06 -4.6811426E-04 -5.8705686E-03 -7.9944672E-05  7.3450578E-03
  2.0799350E+02  5.6833418E-06 -3.7602472E-04 -5.7885205E-03 -7.4449980E-05  7.2507441E-03
  2.0799350E+02  5.3703420E-06 -3.1611064E-04 -5.7104506E-03 -6.4078374E-05  7.1515264E-03
  2.0799350E+02  5.0210795E-06 -2.8569084E-04 -5.6359035E-03 -5.1533333E-05  7.0490427E-03
  2.0799350E+02  4.6909133E-06 -2.8029688E-04 -5.5642272E-03 -3.8742711E-05  6.9444336E-03
  2.0799350E+02  4.4138112E-06 -2.9466916E-04 -5.4949603E-03 -2.7009569E-05  6.8387858E-03
  2.0799350E+02  4.2068017E-06 -3.2313762E-04 -5.4277938E-03 -1.7137060E-05  6.7331133E-03
  2.0799350E+02  4.0743966E-06 -3.5974689E-04 -5.3628624E-03 -9.5705295E-06  6.6288671E-03
  2.0799350E+02  4.0097475E-06 -3.9931321E-04 -5.2994061E-03 -4.3515181E-06  6.5258103E-03
  2.0799350E+02  4.0016001E-06 -4.3648330E-04 -5.2377220E-03 -1.4308503E-06  6.4251909E-03
  2.0799350E+02  4.0337751E-06 -4.6663888E-04 -5.1778149E-03 -5.7145297E-07  6.3276080E-03
  2.0799350E+02  4.0881557E-06 -4.8585280E-04 -5.1197131E-03 -1.4505302E-06  6.2335406E-03
  2.0799350E+02  4.1464340E-06 -4.9097450E-04 -5.0634538E-03 -3.7065288E-06  6.1433464E-03
  2.0799350E+02  4.1913332E-06 -4.7977987E-04 -5.0093405E-03 -6.9576307E-06  6.0576868E-03
  2.0799350E+02  4.2085186E-06 -4.5067511E-04 -4.9568444E-03 -1.0900872E-05  5.9758114E-03
  2.0799350E+02  4.1858772E-06 -4.0301266E-04 -4.9062459E-03 -1.5230079E-05  5.8981737E-03
  2.0799350E+02  4.1150823E-06 -3.3691864E-04 -4.8575219E-03 -1.9711035E-05  5.8246758E-03
  2.0799350E+02  3.9915621E-06 -2.5324462E-04 -4.8106229E-03 -2.4172863E-05  5.7551226E-03
  2.0799350E+02  3.8155502E-06 -1.5402777E-04 -4.7656958E-03 -2.8486470E-05  5.6895556E-03
  2.0799350E+02  3.5880614E-06 -4.0295734E-05 -4.7221821E-03 -3.2646431E-05  5.6269514E-03
  2.0799350E+02  3.3159450E-06  8.5003204E-05 -4.6801880E-03 -3.6630365E-05  5.5672280E-03
  2.0799350E+02  3.0081106E-06  2.1905929E-04 -4.6395674E-03 -4.0475615E-05  5.5099096E-03
  2.0799350E+02  2.6757112E-06  3.5885675E-04 -4.6001587E-03 -4.4242667E-05  5.4544821E-03
  2.0799350E+02  2.3314861E-06  5.0129462E-04 -4.5617906E-03 -4.7999439E-05  5.4004067E-03
  2.0799350E+02  1.9907500E-06  6.4259362E-04 -4.5244748E-03 -5.1785601E-05  5.3474023E-03
  2.0799350E+02  1.6637344E-06  7.8127649E-04 -4.4876595E-03 -5.5673821E-05  5.2943883E-03
  2.0799350E+02  1.3653322E-06  9.1394373E-04 -4.4513700E-03 -5.9639971E-05  5.2411091E-03
  2.0799350E+02  1.1073776E-06  1.0382509E-03 -4.4154543E-03 -6.3626658E-05  5.1870706E-03
  2.0799350E+02  8.9973428E-07  1.1522588E-03 -4.3797792E-03 -6.7514261E-05  5.1318255E-03
  2.0799350E+02  7.4972089E-07  1.2544845E-03 -4.3442357E-03 -7.1114751E-05  5.0749856E-03
  2.0799350E+02  6.6193119E-07  1.3435084E-03 -4.3089217E-03 -7.4156562E-05  5.0165365E-03
  2.0799350E+02  6.3644695E-07  1.4197150E-03 -4.2734283E-03 -7.6347941E-05  4.9556524E-03
  2.0799350E+02  6.7135506E-07  1.4825445E-03 -4.2379159E-03 -7.7291983E-05  4.8924845E-03
  2.0799350E+02 -2.3022156E-05  2.3538460E-05 -2.0945761E-01  2.0813950E-01  2.9925041E-09
  2.0799350E+02 -2.4872699E-06  1.0834898E-03 -1.3284586E-01  9.2624510E-02 -3.8679562E-04
  2.0799350E+02  8.7569116E-06  3.6979365E-03 -8.6579261E-02  2.1418610E-02 -2.3056941E-03
  2.0799350E+02  5.2794429E-06  5.1858371E-03 -6.1557461E-02 -1.4087722E-02 -5.2749355E-03
  2.0799350E+02  1.8813269E-05  5.8517544E-03 -4.9559870E-02 -2.6790069E-02 -7.6147105E-03
  2.0799350E+02  1.0573517E-04  7.0522429E-03 -4.4022818E-02 -2.8198019E-02 -8.0156338E-03
  2.0799350E+02 -2.3615691E-05  1.0023928E-02 -4.1345690E-02 -2.5226690E-02 -6.2362575E-03
  2.0799350E+02 -3.4200943E-05  1.3102766E-02 -4.0047674E-02 -2.0978864E-02 -2.7486497E-03
  2.0799350E+02 -3.7306578E-07  1.6112425E-02 -3.9617720E-02 -1.6596196E-02  1.7359797E-03
  2.0799350E+02  8.5385181E-06  1.8855028E-02 -3.9719073E-02 -1.2565277E-02  6.7161868E-03
  2.0799350E+02 -8.0137487E-06  2.1083203E-02 -4.0138455E-02 -9.1613359E-03  1.1857595E-02
  2.0799350E+02 -2.9649861E-05  2.2620488E-02 -4.0741319E-02 -6.4704381E-03  1.6945394E-02
  2.0799350E+02 -4.0625930E-05  2.3404707E-02 -4.1443137E-02 -4.4300992E-03  2.1866694E-02
  2.0799350E+02 -3.8422392E-05  2.3461014E-02 -4.2189344E-02 -2.9043575E-03  2.6574144E-02
  2.0799350E+02 -3.1022521E-05  2.2851453E-02 -4.2942395E-02 -1.7546558E-03  3.1056258E-02
  2.0799350E+02 -2.8300295E-05  2.1620457E-02 -4.3678660E-02 -8.9055004E-04  3.5336538E-02
  2.0799350E+02 -3.3068691E-05  1.9769777E-02 -4.4383141E-02 -2.9993120E-04  3.9443689E-02
  2.0799350E+02 -3.7269471E-05  1.7282224E-02 -4.5050956E-02 -2.4691248E-05  4.3421371E-02
  2.0799350E+02 -2.8832578E-05  1.4232406E-02 -4.5683862E-02 -7.9816398E-05  4.7321815E-02
  2.0799350E+02 -1.4721652E-05  1.1014276E-02 -4.6283627E-02 -2.9169249E-04  5.1206869E-02
  2.0799350E+02 -6.5593542E-05  8.6924809E-03 -4.6842417E-02 -4.3694109E-05  5.5172901E-02
  2.0799350E+02 -3.6426398E-05  5.0860446E-03 -4.7744892E-02 -4.9075202E-05  5.9046847E-02
  2.0799350E+02 -3.0056060E-05  9.9525681E-04 -4.8326116E-02 -5.7930510E-04  6.3037036E-02
  2.0799350E+02 -3.6527769E-05 -2.7358722E-03 -4.8720224E-02 -1.1771105E-03  6.7071269E-02
  2.0799350E+02 -3.9900042E-05 -5.9163270E-03 -4.9046350E-02 -1.6229716E-03  7.1071039E-02
  2.0799350E+02 -3.5497863E-05 -8.5990282E-03 -4.9362361E-02 -1.8201129E-03  7.4974643E-02
  2.0799350E+02 -2.4720491E-05 -1.0964665E-02 -4.9686383E-02 -1.7574948E-03  7.8747585E-02
  2.0799350E+02 -1.1335688E-05 -1.3218856E-02 -5.0011615E-02 -1.4778331E-03  8.2363275E-02
  2.0799350E+02  9.9150530E-07 -1.5540329E-02 -5.0319748E-02 -1.0529472E-03  8.5813083E-02
  2.0799350E+02  1.0042228E-05 -1.8043186E-02 -5.0589283E-02 -5.6463880E-04  8.9096928E-02
  2.0799350E+02  1.5515869E-05 -2.0760555E-02 -5.0801047E-02 -9.2023293E-05  9.2215555E-02
  2.0799350E+02  1.8866671E-05 -2.3657031E-02 -5.0942391E-02  2.9925393E-04  9.5177627E-02
  2.0799350E+02  2.2620601E-05 -2.6642850E-02 -5.1007905E-02  5.6151944E-04  9.7991782E-02
  2.0799350E+02  2.9436029E-05 -2.9594804E-02 -5.0999142E-02  6.6710514E-04  1.0066041E-01
  2.0799350E+02  4.1104584E-05 -3.2394874E-02 -5.0923281E-02  6.0892921E-04  1.0318628E-01
  2.0799350E+02  5.7676918E-05 -3.4953986E-02 -5.0790628E-02  3.9767046E-04  1.0556633E-01
  2.0799350E+02  7.6880932E-05 -3.7231657E-02 -5.0612405E-02  5.9222590E-05  1.0778732E-01
  2.0799350E+02  9.4160527E-05 -3.9257052E-02 -5.0397953E-02 -3.6969168E-04  1.0983237E-01
  2.0799350E+02  1.0336652E-04 -4.1123327E-02 -5.0153048E-02 -8.4495882E-04  1.1167679E-01
  2.0799350E+02  9.8405822E-05 -4.2965070E-02 -4.9879616E-02 -1.3168749E-03  1.1328606E-01
  2.0799350E+02  7.6053013E-05 -4.4921087E-02 -4.9575567E-02 -1.7330375E-03  1.1462306E-01
  2.0799350E+02  4.0113449E-05 -4.7054663E-02 -4.9238602E-02 -2.0356169E-03  1.1564323E-01
  2.0799350E+02  7.0334012E-06 -4.9255876E-02 -4.8870244E-02 -2.1591257E-03  1.1630185E-01
  2.0799350E+02  1.3371152E-05 -5.1096799E-02 -4.8484141E-02 -2.0220991E-03  1.1655423E-01
  2.0799350E+02  1.2512968E-04 -5.1645237E-02 -4.8117906E-02 -1.5162898E-03  1.1635977E-01
  2.0799350E+02  1.4297215E-04 -5.1361718E-02 -4.7526890E-02 -1.3847546E-03  1.1571360E-01
  2.0799350E+02  1.4958765E-05 -5.0971784E-02 -4.6502220E-02 -2.0006915E-03  1.1477631E-01
  2.0799350E+02 -2.5872152E-05 -4.9064491E-02 -4.5377463E-02 -2.5126867E-03  1.1358873E-01
  2.0799350E+02 -1.9813200E-05 -4.5903114E-02 -4.4226807E-02 -2.8685380E-03  1.1216435E-01
  2.0799350E+02  6.0792759E-06 -4.1765717E-02 -4.3090703E-02 -3.0518841E-03  1.1051188E-01
  2.0799350E+02  3.4505347E-05 -3.6989975E-02 -4.2002200E-02 -3.0695239E-03  1.0866301E-01
  2.0799350E+02  5.6161836E-05 -3.1839000E-02 -4.0963427E-02 -2.9469967E-03  1.0662768E-01
  2.0799350E+02  6.7098343E-05 -2.6535257E-02 -3.9967312E-02 -2.7162418E-03  1.0441236E-01
  2.0799350E+02  6.6917477E-05 -2.1339001E-02 -3.9015799E-02 -2.4165979E-03  1.0205743E-01
  2.0799350E+02  5.7624623E-05 -1.6355683E-02 -3.8088384E-02 -2.0814887E-03  9.9556747E-02
  2.0799350E+02  4.2463828E-05 -1.1741442E-02 -3.7183498E-02 -1.7465757E-03  9.6952605E-02
  2.0799350E+02  2.4758689E-05 -7.5060555E-03 -3.6282550E-02 -1.4348633E-03  9.4235050E-02
  2.0799350E+02  7.8377350E-06 -3.7037229E-03 -3.5388011E-02 -1.1684994E-03  9.1447198E-02
  2.0799350E+02 -6.0035920E-06 -2.6939302E-04 -3.4487428E-02 -9.5624494E-04  8.8575847E-02
  2.0799350E+02 -1.5083230E-05  2.8173051E-03 -3.3589914E-02 -8.0430363E-04  8.5664407E-02
  2.0799350E+02 -1.8903035E-05  5.6481103E-03 -3.2694012E-02 -7.0901916E-04  8.2712397E-02
  2.0799350E+02 -1.7751629E-05  8.3176372E-03 -3.1800797E-02 -6.6257883E-04  7.9718140E-02
  2.0799350E+02 -1.2666530E-05  1.0878084E-02 -3.0926560E-02 -6.5395868E-04  7.6725176E-02
  2.0799350E+02 -5.1128207E-06  1.3422385E-02 -3.0070513E-02 -6.6936472E-04  7.3716350E-02
  2.0799350E+02  3.1234625E-06  1.5969807E-02 -2.9249130E-02 -6.9458073E-04  7.0735113E-02
  2.0799350E+02  1.0489472E-05  1.8562708E-02 -2.8460822E-02 -7.1683526E-04  6.7764285E-02
  2.0799350E+02  1.5637525E-05  2.1158052E-02 -2.7718341E-02 -7.2541173E-04  6.4846777E-02
  2.0799350E+02  1.7909706E-05  2.3717331E-02 -2.7019908E-02 -7.1338673E-04  6.1980150E-02
  2.0799350E+02  1.7306554E-05  2.6168173E-02 -2.6361875E-02 -6.7730875E-04  5.9162584E-02
  2.0799350E+02  1.4592320E-05  2.8374344E-02 -2.5747836E-02 -6.1802922E-04  5.6434103E-02
  2.0799350E+02  1.1154214E-05  3.0229944E-02 -2.5166448E-02 -5.3824660E-04  5.3777491E-02
  2.0799350E+02  8.8130490E-06  3.1589113E-02 -2.4617649E-02 -4.4303457E-04  5.1228289E-02
  2.0799350E+02  9.2624069E-06  3.2360410E-02 -2.4090857E-02 -3.3388266E-04  4.8766938E-02
  2.0799350E+02  1.3438979E-05  3.2482921E-02 -2.3589915E-02 -2.0854692E-04  4.6421282E-02
  2.0799350E+02  2.0579485E-05  3.1996247E-02 -2.3117474E-02 -5.2207162E-05  4.4177260E-02
  2.0799350E+02  2.7045857E-05  3.1059419E-02 -2.2687956E-02  1.6832211E-04  4.2017242E-02
  2.0799350E+02  2.4650233E-05  3.0030234E-02 -2.2338603E-02  5.0857865E-04  3.9949007E-02
  2.0799350E+02 -1.1720371E-06  2.9494915E-02 -2.2121895E-02  1.0660390E-03  3.7928616E-02
  2.0799350E+02 -4.1508814E-06  2.8204613E-02 -2.1378277E-02  1.4340615E-03  3.6042595E-02
  2.0799350E+02  1.0018132E-05  2.6352976E-02 -2.0363290E-02  1.5044995E-03  3.4211212E-02
  2.0799350E+02  1.5571381E-05  2.4791581E-02 -1.9456044E-02  1.5070720E-03  3.2429070E-02
  2.0799350E+02  1.5900901E-05  2.3435176E-02 -1.8634755E-02  1.4669123E-03  3.0704601E-02
  2.0799350E+02  1.3417838E-05  2.2242534E-02 -1.7897066E-02  1.4033229E-03  2.9074447E-02
  2.0799350E+02  9.8127876E-06  2.1163375E-02 -1.7229542E-02  1.3299289E-03  2.7542797E-02
  2.0799350E+02  6.1703373E-06  2.0159628E-02 -1.6621461E-02  1.2558877E-03  2.6110686E-02
  2.0799350E+02  3.1833304E-06  1.9216266E-02 -1.6072198E-02  1.1880330E-03  2.4796340E-02
  2.0799350E+02  1.1412075E-06  1.8305070E-02 -1.5570237E-02  1.1290000E-03  2.3586699E-02
  2.0799350E+02  1.3890633E-07  1.7422084E-02 -1.5115453E-02  1.0805189E-03  2.2491491E-02
  2.0799350E+02  7.6260164E-08  1.6549387E-02 -1.4698573E-02  1.0416041E-03  2.1494932E-02
  2.0799350E+02  7.6593262E-07  1.5690237E-02 -1.4319645E-02  1.0110100E-03  2.0600873E-02
  2.0799350E+02  1.9717032E-06  1.4837233E-02 -1.3972695E-02  9.8614896E-04  1.9796746E-02
  2.0799350E+02  3.4609901E-06  1.3985066E-02 -1.3652708E-02  9.6415834E-04  1.9071142E-02
  2.0799350E+02  4.9995210E-06  1.3142790E-02 -1.3359699E-02  9.4239628E-04  1.8423113E-02
  2.0799350E+02  6.4240728E-06  1.2303400E-02 -1.3087687E-02  9.1789894E-04  1.7837752E-02
  2.0799350E+02  7.5951296E-06  1.1477715E-02 -1.2836646E-02  8.8851634E-04  1.7312955E-02
  2.0799350E+02  8.4551540E-06  1.0660316E-02 -1.2601449E-02  8.5200769E-04  1.6835780E-02
  2.0799350E+02  8.9802356E-06  9.8628672E-03 -1.2382120E-02  8.0737832E-04  1.6404091E-02
  2.0799350E+02  9.2071009E-06  9.0810808E-03 -1.2174294E-02  7.5343151E-04  1.6007227E-02
  2.0799350E+02  9.2000301E-06  8.3269563E-03 -1.1978184E-02  6.9062140E-04  1.5643742E-02
  2.0799350E+02  9.0489373E-06  7.6008584E-03 -1.1791094E-02  6.1924487E-04  1.5306922E-02
  2.0799350E+02  8.8478570E-06  6.9039695E-03 -1.1610789E-02  5.4002980E-04  1.4991410E-02
  2.0799350E+02  8.6862835E-06  6.2481571E-03 -1.1438038E-02  4.5546583E-04  1.4697340E-02
  2.0799350E+02  8.6286094E-06  5.6317438E-03 -1.1270343E-02  3.6685645E-04  1.4419369E-02
  2.0799350E+02  8.7074690E-06  5.0658990E-03 -1.1108970E-02  2.7760228E-04  1.4158596E-02
  2.0799350E+02  8.9138855E-06  4.5496645E-03 -1.0952170E-02  1.8956591E-04  1.3911180E-02
  2.0799350E+02  9.1907141E-06  4.0925603E-03 -1.0801715E-02  1.0650785E-04  1.3678843E-02
  2.0799350E+02  9.4409452E-06  3.6953328E-03 -1.0657261E-02  3.0827398E-05  1.3459788E-02
  2.0799350E+02  9.5329916E-06  3.3586778E-03 -1.0518820E-02 -3.5067793E-05  1.3252617E-02
  2.0799350E+02  9.3175418E-06  3.0863985E-03 -1.0388660E-02 -8.8062348E-05  1.3059012E-02
  2.0799350E+02  8.6535169E-06  2.8735514E-03 -1.0266429E-02 -1.2662958E-04  1.2876410E-02
  2.0799350E+02  7.4575116E-06  2.7166788E-03 -1.0154316E-02 -1.4884641E-04  1.2705730E-02
  2.0799350E+02  5.7244093E-06  2.6040194E-03 -1.0052008E-02 -1.5402246E-04  1.2543824E-02
  2.0799350E+02  3.6379484E-06  2.5208854E-03 -9.9610693E-03 -1.4191014E-04  1.2390296E-02
  2.0799350E+02  1.5907737E-06  2.4437153E-03 -9.8810167E-03 -1.1316731E-04  1.2241529E-02
  2.0799350E+02  3.0520957E-07  2.3402101E-03 -9.8109002E-03 -6.8952181E-05  1.2093132E-02
