          atime          uplus          yplus           Wshr          trash          trash
  2.0799350E+02  1.6605656E+01  4.7339389E+01  3.3746394E-03  2.5923000E-01  2.5923000E-01
  2.0799350E+02  1.6634549E+01  4.7772566E+01  3.3746394E-03  2.6079000E-01  2.6079000E-01
  2.0799350E+02  1.6663415E+01  4.8208521E+01  3.3746394E-03  2.6236000E-01  2.6236000E-01
  2.0799350E+02  1.6691896E+01  4.8641699E+01  3.3746394E-03  2.6392000E-01  2.6392000E-01
  2.0799350E+02  1.6720369E+01  4.9077653E+01  3.3746394E-03  2.6549000E-01  2.6549000E-01
  2.0799350E+02  1.6748482E+01  4.9510831E+01  3.3746394E-03  2.6705000E-01  2.6705000E-01
  2.0799350E+02  1.6776609E+01  4.9946785E+01  3.3746394E-03  2.6862000E-01  2.6862000E-01
  2.0799350E+02  1.6804403E+01  5.0379963E+01  3.3746394E-03  2.7018000E-01  2.7018000E-01
  2.0799350E+02  1.6832054E+01  5.0813140E+01  3.3746394E-03  2.7174000E-01  2.7174000E-01
  2.0799350E+02  1.6859748E+01  5.1249095E+01  3.3746394E-03  2.7331000E-01  2.7331000E-01
  2.0799350E+02  1.6887144E+01  5.1682272E+01  3.3746394E-03  2.7487000E-01  2.7487000E-01
  2.0799350E+02  1.6914601E+01  5.2118227E+01  3.3746394E-03  2.7644000E-01  2.7644000E-01
  2.0799350E+02  1.6941777E+01  5.2551405E+01  3.3746394E-03  2.7800000E-01  2.7800000E-01
  2.0799350E+02  1.6968854E+01  5.2984582E+01  3.3746394E-03  2.7956000E-01  2.7956000E-01
  2.0799350E+02  1.6996011E+01  5.3420537E+01  3.3746394E-03  2.8113000E-01  2.8113000E-01
  2.0799350E+02  1.7022906E+01  5.3853714E+01  3.3746394E-03  2.8269000E-01  2.8269000E-01
  2.0799350E+02  1.7049888E+01  5.4289669E+01  3.3746394E-03  2.8426000E-01  2.8426000E-01
  2.0799350E+02  1.7076615E+01  5.4722846E+01  3.3746394E-03  2.8582000E-01  2.8582000E-01
  2.0799350E+02  1.7103262E+01  5.5156024E+01  3.3746394E-03  2.8738000E-01  2.8738000E-01
  2.0799350E+02  1.7129999E+01  5.5591978E+01  3.3746394E-03  2.8895000E-01  2.8895000E-01
  2.0799350E+02  1.7156487E+01  5.6025156E+01  3.3746394E-03  2.9051000E-01  2.9051000E-01
  2.0799350E+02  1.7183065E+01  5.6461111E+01  3.3746394E-03  2.9208000E-01  2.9208000E-01
  2.0799350E+02  1.7209396E+01  5.6894288E+01  3.3746394E-03  2.9364000E-01  2.9364000E-01
  2.0799350E+02  1.7235648E+01  5.7327466E+01  3.3746394E-03  2.9520000E-01  2.9520000E-01
  2.0799350E+02  1.7261992E+01  5.7763420E+01  3.3746394E-03  2.9677000E-01  2.9677000E-01
  2.0799350E+02  1.7288093E+01  5.8196598E+01  3.3746394E-03  2.9833000E-01  2.9833000E-01
  2.0799350E+02  1.7314291E+01  5.8632552E+01  3.3746394E-03  2.9990000E-01  2.9990000E-01
  2.0799350E+02  1.7340258E+01  5.9065730E+01  3.3746394E-03  3.0146000E-01  3.0146000E-01
  2.0799350E+02  1.7366359E+01  5.9501684E+01  3.3746394E-03  3.0303000E-01  3.0303000E-01
  2.0799350E+02  1.7392263E+01  5.9934862E+01  3.3746394E-03  3.0459000E-01  3.0459000E-01
  2.0799350E+02  1.7418093E+01  6.0368040E+01  3.3746394E-03  3.0615000E-01  3.0615000E-01
  2.0799350E+02  1.7444007E+01  6.0803994E+01  3.3746394E-03  3.0772000E-01  3.0772000E-01
  2.0799350E+02  1.7469671E+01  6.1237172E+01  3.3746394E-03  3.0928000E-01  3.0928000E-01
  2.0799350E+02  1.7495408E+01  6.1673126E+01  3.3746394E-03  3.1085000E-01  3.1085000E-01
  2.0799350E+02  1.7520888E+01  6.2106304E+01  3.3746394E-03  3.1241000E-01  3.1241000E-01
  2.0799350E+02  1.7546274E+01  6.2539482E+01  3.3746394E-03  3.1397000E-01  3.1397000E-01
  2.0799350E+02  1.7571727E+01  6.2975436E+01  3.3746394E-03  3.1554000E-01  3.1554000E-01
  2.0799350E+02  1.7596923E+01  6.3408614E+01  3.3746394E-03  3.1710000E-01  3.1710000E-01
  2.0799350E+02  1.7622186E+01  6.3844568E+01  3.3746394E-03  3.1867000E-01  3.1867000E-01
  2.0799350E+02  1.7647194E+01  6.4277746E+01  3.3746394E-03  3.2023000E-01  3.2023000E-01
  2.0799350E+02  1.7672111E+01  6.4710923E+01  3.3746394E-03  3.2179000E-01  3.2179000E-01
  2.0799350E+02  1.7697096E+01  6.5146878E+01  3.3746394E-03  3.2336000E-01  3.2336000E-01
  2.0799350E+02  1.7721835E+01  6.5580056E+01  3.3746394E-03  3.2492000E-01  3.2492000E-01
  2.0799350E+02  1.7746646E+01  6.6016010E+01  3.3746394E-03  3.2649000E-01  3.2649000E-01
  2.0799350E+02  1.7771215E+01  6.6449188E+01  3.3746394E-03  3.2805000E-01  3.2805000E-01
  2.0799350E+02  1.7795859E+01  6.6885142E+01  3.3746394E-03  3.2962000E-01  3.2962000E-01
  2.0799350E+02  1.7820267E+01  6.7318320E+01  3.3746394E-03  3.3118000E-01  3.3118000E-01
  2.0799350E+02  1.7844597E+01  6.7751497E+01  3.3746394E-03  3.3274000E-01  3.3274000E-01
  2.0799350E+02  1.7869006E+01  6.8187452E+01  3.3746394E-03  3.3431000E-01  3.3431000E-01
  2.0799350E+02  1.7893186E+01  6.8620629E+01  3.3746394E-03  3.3587000E-01  3.3587000E-01
  2.0799350E+02  1.7917447E+01  6.9056584E+01  3.3746394E-03  3.3744000E-01  3.3744000E-01
  2.0799350E+02  1.7941482E+01  6.9489762E+01  3.3746394E-03  3.3900000E-01  3.3900000E-01
  2.0799350E+02  1.7965446E+01  6.9922939E+01  3.3746394E-03  3.4056000E-01  3.4056000E-01
  2.0799350E+02  1.7989493E+01  7.0358894E+01  3.3746394E-03  3.4213000E-01  3.4213000E-01
  2.0799350E+02  1.8013316E+01  7.0792071E+01  3.3746394E-03  3.4369000E-01  3.4369000E-01
  2.0799350E+02  1.8037223E+01  7.1228026E+01  3.3746394E-03  3.4526000E-01  3.4526000E-01
  2.0799350E+02  1.8060907E+01  7.1661203E+01  3.3746394E-03  3.4682000E-01  3.4682000E-01
  2.0799350E+02  1.8084521E+01  7.2094381E+01  3.3746394E-03  3.4838000E-01  3.4838000E-01
  2.0799350E+02  1.8108215E+01  7.2530335E+01  3.3746394E-03  3.4995000E-01  3.4995000E-01
  2.0799350E+02  1.8131686E+01  7.2963513E+01  3.3746394E-03  3.5151000E-01  3.5151000E-01
  2.0799350E+02  1.8155235E+01  7.3399468E+01  3.3746394E-03  3.5308000E-01  3.5308000E-01
  2.0799350E+02  1.8178560E+01  7.3832645E+01  3.3746394E-03  3.5464000E-01  3.5464000E-01
  2.0799350E+02  1.8201958E+01  7.4268600E+01  3.3746394E-03  3.5621000E-01  3.5621000E-01
  2.0799350E+02  1.8225130E+01  7.4701777E+01  3.3746394E-03  3.5777000E-01  3.5777000E-01
  2.0799350E+02  1.8248223E+01  7.5134955E+01  3.3746394E-03  3.5933000E-01  3.5933000E-01
  2.0799350E+02  1.8271382E+01  7.5570909E+01  3.3746394E-03  3.6090000E-01  3.6090000E-01
  2.0799350E+02  1.8294310E+01  7.6004087E+01  3.3746394E-03  3.6246000E-01  3.6246000E-01
  2.0799350E+02  1.8317298E+01  7.6440041E+01  3.3746394E-03  3.6403000E-01  3.6403000E-01
  2.0799350E+02  1.8340051E+01  7.6873219E+01  3.3746394E-03  3.6559000E-01  3.6559000E-01
  2.0799350E+02  1.8362713E+01  7.7306397E+01  3.3746394E-03  3.6715000E-01  3.6715000E-01
  2.0799350E+02  1.8385425E+01  7.7742351E+01  3.3746394E-03  3.6872000E-01  3.6872000E-01
  2.0799350E+02  1.8407893E+01  7.8175529E+01  3.3746394E-03  3.7028000E-01  3.7028000E-01
  2.0799350E+02  1.8430403E+01  7.8611483E+01  3.3746394E-03  3.7185000E-01  3.7185000E-01
  2.0799350E+02  1.8452663E+01  7.9044661E+01  3.3746394E-03  3.7341000E-01  3.7341000E-01
  2.0799350E+02  1.8474813E+01  7.9477839E+01  3.3746394E-03  3.7497000E-01  3.7497000E-01
  2.0799350E+02  1.8496990E+01  7.9913793E+01  3.3746394E-03  3.7654000E-01  3.7654000E-01
  2.0799350E+02  1.8518904E+01  8.0346971E+01  3.3746394E-03  3.7810000E-01  3.7810000E-01
  2.0799350E+02  1.8540831E+01  8.0782925E+01  3.3746394E-03  3.7967000E-01  3.7967000E-01
  2.0799350E+02  1.8562486E+01  8.1216103E+01  3.3746394E-03  3.8123000E-01  3.8123000E-01
  2.0799350E+02  1.8584002E+01  8.1649280E+01  3.3746394E-03  3.8279000E-01  3.8279000E-01
  2.0799350E+02  1.8605507E+01  8.2085235E+01  3.3746394E-03  3.8436000E-01  3.8436000E-01
  2.0799350E+02  1.8626768E+01  8.2518412E+01  3.3746394E-03  3.8592000E-01  3.8592000E-01
  2.0799350E+02  1.8648070E+01  8.2954367E+01  3.3746394E-03  3.8749000E-01  3.8749000E-01
  2.0799350E+02  1.8669033E+01  8.3387545E+01  3.3746394E-03  3.8905000E-01  3.8905000E-01
  2.0799350E+02  1.8689959E+01  8.3823499E+01  3.3746394E-03  3.9062000E-01  3.9062000E-01
  2.0799350E+02  1.8710608E+01  8.4256677E+01  3.3746394E-03  3.9218000E-01  3.9218000E-01
  2.0799350E+02  1.8731137E+01  8.4689854E+01  3.3746394E-03  3.9374000E-01  3.9374000E-01
  2.0799350E+02  1.8751695E+01  8.5125809E+01  3.3746394E-03  3.9531000E-01  3.9531000E-01
  2.0799350E+02  1.8772035E+01  8.5558986E+01  3.3746394E-03  3.9687000E-01  3.9687000E-01
  2.0799350E+02  1.8792427E+01  8.5994941E+01  3.3746394E-03  3.9844000E-01  3.9844000E-01
  2.0799350E+02  1.8812621E+01  8.6428118E+01  3.3746394E-03  4.0000000E-01  4.0000000E-01
  2.0799350E+02  2.0124256E-03  2.0372957E-03  2.9869538E-03  8.7952000E-02  8.7952000E-02
  2.0799350E+02  4.5443621E-01  4.1166419E-01  2.9869538E-03  8.9520000E-02  8.9520000E-02
  2.0799350E+02  1.0000639E+00  8.2129109E-01  2.9869538E-03  9.1088000E-02  9.1088000E-02
  2.0799350E+02  1.6336862E+00  1.2309180E+00  2.9869538E-03  9.2656000E-02  9.2656000E-02
  2.0799350E+02  2.3466102E+00  1.6405449E+00  2.9869538E-03  9.4224000E-02  9.4224000E-02
  2.0799350E+02  3.1266165E+00  2.0501718E+00  2.9869538E-03  9.5792000E-02  9.5792000E-02
  2.0799350E+02  3.9583296E+00  2.4597987E+00  2.9869538E-03  9.7360000E-02  9.7360000E-02
  2.0799350E+02  4.8243054E+00  2.8694256E+00  2.9869538E-03  9.8928000E-02  9.8928000E-02
  2.0799350E+02  5.7082959E+00  3.2800974E+00  2.9869538E-03  1.0050000E-01  1.0050000E-01
  2.0799350E+02  6.5824004E+00  3.6876344E+00  2.9869538E-03  1.0206000E-01  1.0206000E-01
  2.0799350E+02  7.4417453E+00  4.0977838E+00  2.9869538E-03  1.0363000E-01  1.0363000E-01
  2.0799350E+02  8.2659406E+00  4.5079332E+00  2.9869538E-03  1.0520000E-01  1.0520000E-01
  2.0799350E+02  9.0432642E+00  4.9180826E+00  2.9869538E-03  1.0677000E-01  1.0677000E-01
  2.0799350E+02  9.7652298E+00  5.3282319E+00  2.9869538E-03  1.0834000E-01  1.0834000E-01
  2.0799350E+02  1.0426541E+01  5.7383813E+00  2.9869538E-03  1.0991000E-01  1.0991000E-01
  2.0799350E+02  1.1021237E+01  6.1459183E+00  2.9869538E-03  1.1147000E-01  1.1147000E-01
  2.0799350E+02  1.1557137E+01  6.5560677E+00  2.9869538E-03  1.1304000E-01  1.1304000E-01
  2.0799350E+02  1.2032479E+01  6.9662170E+00  2.9869538E-03  1.1461000E-01  1.1461000E-01
  2.0799350E+02  1.2451033E+01  7.3763664E+00  2.9869538E-03  1.1618000E-01  1.1618000E-01
  2.0799350E+02  1.2817540E+01  7.7865158E+00  2.9869538E-03  1.1775000E-01  1.1775000E-01
  2.0799350E+02  1.3135310E+01  8.1940528E+00  2.9869538E-03  1.1931000E-01  1.1931000E-01
  2.0799350E+02  1.3413658E+01  8.6042022E+00  2.9869538E-03  1.2088000E-01  1.2088000E-01
  2.0799350E+02  1.3655464E+01  9.0143515E+00  2.9869538E-03  1.2245000E-01  1.2245000E-01
  2.0799350E+02  1.3865511E+01  9.4245009E+00  2.9869538E-03  1.2402000E-01  1.2402000E-01
  2.0799350E+02  1.4048233E+01  9.8346503E+00  2.9869538E-03  1.2559000E-01  1.2559000E-01
  2.0799350E+02  1.4206660E+01  1.0242187E+01  2.9869538E-03  1.2715000E-01  1.2715000E-01
  2.0799350E+02  1.4346236E+01  1.0652337E+01  2.9869538E-03  1.2872000E-01  1.2872000E-01
  2.0799350E+02  1.4468814E+01  1.1062486E+01  2.9869538E-03  1.3029000E-01  1.3029000E-01
  2.0799350E+02  1.4576939E+01  1.1472635E+01  2.9869538E-03  1.3186000E-01  1.3186000E-01
  2.0799350E+02  1.4672813E+01  1.1882785E+01  2.9869538E-03  1.3343000E-01  1.3343000E-01
  2.0799350E+02  1.4757816E+01  1.2290322E+01  2.9869538E-03  1.3499000E-01  1.3499000E-01
  2.0799350E+02  1.4834659E+01  1.2700471E+01  2.9869538E-03  1.3656000E-01  1.3656000E-01
  2.0799350E+02  1.4904161E+01  1.3110621E+01  2.9869538E-03  1.3813000E-01  1.3813000E-01
  2.0799350E+02  1.4967514E+01  1.3520770E+01  2.9869538E-03  1.3970000E-01  1.3970000E-01
  2.0799350E+02  1.5025729E+01  1.3930919E+01  2.9869538E-03  1.4127000E-01  1.4127000E-01
  2.0799350E+02  1.5079333E+01  1.4338456E+01  2.9869538E-03  1.4283000E-01  1.4283000E-01
  2.0799350E+02  1.5129733E+01  1.4748606E+01  2.9869538E-03  1.4440000E-01  1.4440000E-01
  2.0799350E+02  1.5177182E+01  1.5158755E+01  2.9869538E-03  1.4597000E-01  1.4597000E-01
  2.0799350E+02  1.5222189E+01  1.5568904E+01  2.9869538E-03  1.4754000E-01  1.4754000E-01
  2.0799350E+02  1.5265181E+01  1.5979054E+01  2.9869538E-03  1.4911000E-01  1.4911000E-01
  2.0799350E+02  1.5306507E+01  1.6389203E+01  2.9869538E-03  1.5068000E-01  1.5068000E-01
  2.0799350E+02  1.5346208E+01  1.6796740E+01  2.9869538E-03  1.5224000E-01  1.5224000E-01
  2.0799350E+02  1.5385025E+01  1.7206890E+01  2.9869538E-03  1.5381000E-01  1.5381000E-01
  2.0799350E+02  1.5422892E+01  1.7617039E+01  2.9869538E-03  1.5538000E-01  1.5538000E-01
  2.0799350E+02  1.5459961E+01  1.8027188E+01  2.9869538E-03  1.5695000E-01  1.5695000E-01
  2.0799350E+02  1.5496351E+01  1.8437338E+01  2.9869538E-03  1.5852000E-01  1.5852000E-01
  2.0799350E+02  1.5531930E+01  1.8844875E+01  2.9869538E-03  1.6008000E-01  1.6008000E-01
  2.0799350E+02  1.5567227E+01  1.9255024E+01  2.9869538E-03  1.6165000E-01  1.6165000E-01
  2.0799350E+02  1.5602068E+01  1.9665173E+01  2.9869538E-03  1.6322000E-01  1.6322000E-01
  2.0799350E+02  1.5636501E+01  2.0075323E+01  2.9869538E-03  1.6479000E-01  1.6479000E-01
  2.0799350E+02  1.5670570E+01  2.0485472E+01  2.9869538E-03  1.6636000E-01  1.6636000E-01
  2.0799350E+02  1.5704106E+01  2.0893009E+01  2.9869538E-03  1.6792000E-01  1.6792000E-01
  2.0799350E+02  1.5737546E+01  2.1303158E+01  2.9869538E-03  1.6949000E-01  1.6949000E-01
  2.0799350E+02  1.5770716E+01  2.1713308E+01  2.9869538E-03  1.7106000E-01  1.7106000E-01
  2.0799350E+02  1.5803780E+01  2.2123457E+01  2.9869538E-03  1.7263000E-01  1.7263000E-01
  2.0799350E+02  1.5836770E+01  2.2533607E+01  2.9869538E-03  1.7420000E-01  1.7420000E-01
  2.0799350E+02  1.5869501E+01  2.2941144E+01  2.9869538E-03  1.7576000E-01  1.7576000E-01
  2.0799350E+02  1.5902418E+01  2.3351293E+01  2.9869538E-03  1.7733000E-01  1.7733000E-01
  2.0799350E+02  1.5935331E+01  2.3761442E+01  2.9869538E-03  1.7890000E-01  1.7890000E-01
  2.0799350E+02  1.5968258E+01  2.4171592E+01  2.9869538E-03  1.8047000E-01  1.8047000E-01
  2.0799350E+02  1.6001213E+01  2.4581741E+01  2.9869538E-03  1.8204000E-01  1.8204000E-01
  2.0799350E+02  1.6033997E+01  2.4989278E+01  2.9869538E-03  1.8360000E-01  1.8360000E-01
  2.0799350E+02  1.6067037E+01  2.5399427E+01  2.9869538E-03  1.8517000E-01  1.8517000E-01
  2.0799350E+02  1.6100129E+01  2.5809577E+01  2.9869538E-03  1.8674000E-01  1.8674000E-01
  2.0799350E+02  1.6133273E+01  2.6219726E+01  2.9869538E-03  1.8831000E-01  1.8831000E-01
  2.0799350E+02  1.6166467E+01  2.6629876E+01  2.9869538E-03  1.8988000E-01  1.8988000E-01
  2.0799350E+02  1.6199708E+01  2.7040025E+01  2.9869538E-03  1.9145000E-01  1.9145000E-01
  2.0799350E+02  1.6232777E+01  2.7447562E+01  2.9869538E-03  1.9301000E-01  1.9301000E-01
  2.0799350E+02  1.6266089E+01  2.7857711E+01  2.9869538E-03  1.9458000E-01  1.9458000E-01
  2.0799350E+02  1.6299422E+01  2.8267861E+01  2.9869538E-03  1.9615000E-01  1.9615000E-01
  2.0799350E+02  1.6332764E+01  2.8678010E+01  2.9869538E-03  1.9772000E-01  1.9772000E-01
  2.0799350E+02  1.6366103E+01  2.9088159E+01  2.9869538E-03  1.9929000E-01  1.9929000E-01
  2.0799350E+02  1.6399213E+01  2.9495696E+01  2.9869538E-03  2.0085000E-01  2.0085000E-01
  2.0799350E+02  1.6432505E+01  2.9905846E+01  2.9869538E-03  2.0242000E-01  2.0242000E-01
  2.0799350E+02  1.6465755E+01  3.0315995E+01  2.9869538E-03  2.0399000E-01  2.0399000E-01
  2.0799350E+02  1.6498952E+01  3.0726145E+01  2.9869538E-03  2.0556000E-01  2.0556000E-01
  2.0799350E+02  1.6532086E+01  3.1136294E+01  2.9869538E-03  2.0713000E-01  2.0713000E-01
  2.0799350E+02  1.6564938E+01  3.1543831E+01  2.9869538E-03  2.0869000E-01  2.0869000E-01
  2.0799350E+02  1.6597925E+01  3.1953980E+01  2.9869538E-03  2.1026000E-01  2.1026000E-01
  2.0799350E+02  1.6630834E+01  3.2364130E+01  2.9869538E-03  2.1183000E-01  2.1183000E-01
  2.0799350E+02  1.6663669E+01  3.2774279E+01  2.9869538E-03  2.1340000E-01  2.1340000E-01
  2.0799350E+02  1.6696434E+01  3.3184428E+01  2.9869538E-03  2.1497000E-01  2.1497000E-01
  2.0799350E+02  1.6728935E+01  3.3591965E+01  2.9869538E-03  2.1653000E-01  2.1653000E-01
  2.0799350E+02  1.6761606E+01  3.4002115E+01  2.9869538E-03  2.1810000E-01  2.1810000E-01
  2.0799350E+02  1.6794262E+01  3.4412264E+01  2.9869538E-03  2.1967000E-01  2.1967000E-01
  2.0799350E+02  1.6826935E+01  3.4822414E+01  2.9869538E-03  2.2124000E-01  2.2124000E-01
  2.0799350E+02  1.6859662E+01  3.5232563E+01  2.9869538E-03  2.2281000E-01  2.2281000E-01
  2.0799350E+02  1.6892281E+01  3.5640100E+01  2.9869538E-03  2.2437000E-01  2.2437000E-01
  2.0799350E+02  1.6925266E+01  3.6050249E+01  2.9869538E-03  2.2594000E-01  2.2594000E-01
  2.0799350E+02  1.6958472E+01  3.6460399E+01  2.9869538E-03  2.2751000E-01  2.2751000E-01
  2.0799350E+02  1.6991861E+01  3.6870548E+01  2.9869538E-03  2.2908000E-01  2.2908000E-01
  2.0799350E+02  1.7024995E+01  3.7280697E+01  2.9869538E-03  2.3065000E-01  2.3065000E-01
  2.0799350E+02  1.7058421E+01  3.7690847E+01  2.9869538E-03  2.3222000E-01  2.3222000E-01
  2.0799350E+02  1.7091843E+01  3.8098384E+01  2.9869538E-03  2.3378000E-01  2.3378000E-01
  2.0799350E+02  1.7125615E+01  3.8508533E+01  2.9869538E-03  2.3535000E-01  2.3535000E-01
  2.0799350E+02  1.7159455E+01  3.8918683E+01  2.9869538E-03  2.3692000E-01  2.3692000E-01
  2.0799350E+02  1.7193303E+01  3.9328832E+01  2.9869538E-03  2.3849000E-01  2.3849000E-01
  2.0799350E+02  1.7227105E+01  3.9738981E+01  2.9869538E-03  2.4006000E-01  2.4006000E-01
  2.0799350E+02  1.7260600E+01  4.0146518E+01  2.9869538E-03  2.4162000E-01  2.4162000E-01
  2.0799350E+02  1.7294179E+01  4.0556668E+01  2.9869538E-03  2.4319000E-01  2.4319000E-01
  2.0799350E+02  1.7327591E+01  4.0966817E+01  2.9869538E-03  2.4476000E-01  2.4476000E-01
  2.0799350E+02  1.7360810E+01  4.1376966E+01  2.9869538E-03  2.4633000E-01  2.4633000E-01
  2.0799350E+02  1.7393812E+01  4.1787116E+01  2.9869538E-03  2.4790000E-01  2.4790000E-01
  2.0799350E+02  1.7426373E+01  4.2194653E+01  2.9869538E-03  2.4946000E-01  2.4946000E-01
  2.0799350E+02  1.7458898E+01  4.2604802E+01  2.9869538E-03  2.5103000E-01  2.5103000E-01
  2.0799350E+02  1.7491169E+01  4.3014952E+01  2.9869538E-03  2.5260000E-01  2.5260000E-01
  2.0799350E+02  1.7523182E+01  4.3425101E+01  2.9869538E-03  2.5417000E-01  2.5417000E-01
  2.0799350E+02  1.7554937E+01  4.3835250E+01  2.9869538E-03  2.5574000E-01  2.5574000E-01
  2.0799350E+02  1.7586237E+01  4.4242787E+01  2.9869538E-03  2.5730000E-01  2.5730000E-01
  2.0799350E+02  1.7617488E+01  4.4652937E+01  2.9869538E-03  2.5887000E-01  2.5887000E-01
  2.0799350E+02  1.7648496E+01  4.5063086E+01  2.9869538E-03  2.6044000E-01  2.6044000E-01
  2.0799350E+02  1.7679273E+01  4.5473235E+01  2.9869538E-03  2.6201000E-01  2.6201000E-01
  2.0799350E+02  1.7709827E+01  4.5883385E+01  2.9869538E-03  2.6358000E-01  2.6358000E-01
  2.0799350E+02  1.7740172E+01  4.6293534E+01  2.9869538E-03  2.6515000E-01  2.6515000E-01
  2.0799350E+02  1.7770129E+01  4.6701071E+01  2.9869538E-03  2.6671000E-01  2.6671000E-01
  2.0799350E+02  1.7800095E+01  4.7111221E+01  2.9869538E-03  2.6828000E-01  2.6828000E-01
  2.0799350E+02  1.7829891E+01  4.7521370E+01  2.9869538E-03  2.6985000E-01  2.6985000E-01
  2.0799350E+02  1.7859530E+01  4.7931519E+01  2.9869538E-03  2.7142000E-01  2.7142000E-01
  2.0799350E+02  1.7889023E+01  4.8341669E+01  2.9869538E-03  2.7299000E-01  2.7299000E-01
  2.0799350E+02  1.7918196E+01  4.8749206E+01  2.9869538E-03  2.7455000E-01  2.7455000E-01
  2.0799350E+02  1.7947434E+01  4.9159355E+01  2.9869538E-03  2.7612000E-01  2.7612000E-01
  2.0799350E+02  1.7976557E+01  4.9569504E+01  2.9869538E-03  2.7769000E-01  2.7769000E-01
  2.0799350E+02  1.8005575E+01  4.9979654E+01  2.9869538E-03  2.7926000E-01  2.7926000E-01
  2.0799350E+02  1.8034494E+01  5.0389803E+01  2.9869538E-03  2.8083000E-01  2.8083000E-01
  2.0799350E+02  1.8063135E+01  5.0797340E+01  2.9869538E-03  2.8239000E-01  2.8239000E-01
  2.0799350E+02  1.8091870E+01  5.1207489E+01  2.9869538E-03  2.8396000E-01  2.8396000E-01
  2.0799350E+02  1.8120517E+01  5.1617639E+01  2.9869538E-03  2.8553000E-01  2.8553000E-01
  2.0799350E+02  1.8149077E+01  5.2027788E+01  2.9869538E-03  2.8710000E-01  2.8710000E-01
  2.0799350E+02  1.8177552E+01  5.2437938E+01  2.9869538E-03  2.8867000E-01  2.8867000E-01
  2.0799350E+02  1.8205761E+01  5.2845475E+01  2.9869538E-03  2.9023000E-01  2.9023000E-01
  2.0799350E+02  1.8234064E+01  5.3255624E+01  2.9869538E-03  2.9180000E-01  2.9180000E-01
  2.0799350E+02  1.8262281E+01  5.3665773E+01  2.9869538E-03  2.9337000E-01  2.9337000E-01
  2.0799350E+02  1.8290412E+01  5.4075923E+01  2.9869538E-03  2.9494000E-01  2.9494000E-01
  2.0799350E+02  1.8318459E+01  5.4486072E+01  2.9869538E-03  2.9651000E-01  2.9651000E-01
  2.0799350E+02  1.8346247E+01  5.4893609E+01  2.9869538E-03  2.9807000E-01  2.9807000E-01
  2.0799350E+02  1.8374140E+01  5.5303758E+01  2.9869538E-03  2.9964000E-01  2.9964000E-01
  2.0799350E+02  1.8401969E+01  5.5713908E+01  2.9869538E-03  3.0121000E-01  3.0121000E-01
  2.0799350E+02  1.8429748E+01  5.6124057E+01  2.9869538E-03  3.0278000E-01  3.0278000E-01
  2.0799350E+02  1.8457472E+01  5.6534207E+01  2.9869538E-03  3.0435000E-01  3.0435000E-01
  2.0799350E+02  1.8485129E+01  5.6944356E+01  2.9869538E-03  3.0592000E-01  3.0592000E-01
  2.0799350E+02  1.8512534E+01  5.7351893E+01  2.9869538E-03  3.0748000E-01  3.0748000E-01
  2.0799350E+02  1.8540028E+01  5.7762042E+01  2.9869538E-03  3.0905000E-01  3.0905000E-01
  2.0799350E+02  1.8567429E+01  5.8172192E+01  2.9869538E-03  3.1062000E-01  3.1062000E-01
  2.0799350E+02  1.8594734E+01  5.8582341E+01  2.9869538E-03  3.1219000E-01  3.1219000E-01
  2.0799350E+02  1.8621937E+01  5.8992490E+01  2.9869538E-03  3.1376000E-01  3.1376000E-01
  2.0799350E+02  1.8648866E+01  5.9400027E+01  2.9869538E-03  3.1532000E-01  3.1532000E-01
  2.0799350E+02  1.8675864E+01  5.9810177E+01  2.9869538E-03  3.1689000E-01  3.1689000E-01
  2.0799350E+02  1.8702759E+01  6.0220326E+01  2.9869538E-03  3.1846000E-01  3.1846000E-01
  2.0799350E+02  1.8729551E+01  6.0630476E+01  2.9869538E-03  3.2003000E-01  3.2003000E-01
  2.0799350E+02  1.8756241E+01  6.1040625E+01  2.9869538E-03  3.2160000E-01  3.2160000E-01
  2.0799350E+02  1.8782662E+01  6.1448162E+01  2.9869538E-03  3.2316000E-01  3.2316000E-01
  2.0799350E+02  1.8809156E+01  6.1858311E+01  2.9869538E-03  3.2473000E-01  3.2473000E-01
  2.0799350E+02  1.8835555E+01  6.2268461E+01  2.9869538E-03  3.2630000E-01  3.2630000E-01
  2.0799350E+02  1.8861860E+01  6.2678610E+01  2.9869538E-03  3.2787000E-01  3.2787000E-01
  2.0799350E+02  1.8888075E+01  6.3088759E+01  2.9869538E-03  3.2944000E-01  3.2944000E-01
  2.0799350E+02  1.8914037E+01  6.3496296E+01  2.9869538E-03  3.3100000E-01  3.3100000E-01
  2.0799350E+02  1.8940080E+01  6.3906446E+01  2.9869538E-03  3.3257000E-01  3.3257000E-01
  2.0799350E+02  1.8966039E+01  6.4316595E+01  2.9869538E-03  3.3414000E-01  3.3414000E-01
  2.0799350E+02  1.8991918E+01  6.4726745E+01  2.9869538E-03  3.3571000E-01  3.3571000E-01
  2.0799350E+02  1.9017717E+01  6.5136894E+01  2.9869538E-03  3.3728000E-01  3.3728000E-01
  2.0799350E+02  1.9043275E+01  6.5544431E+01  2.9869538E-03  3.3884000E-01  3.3884000E-01
  2.0799350E+02  1.9068921E+01  6.5954580E+01  2.9869538E-03  3.4041000E-01  3.4041000E-01
  2.0799350E+02  1.9094491E+01  6.6364730E+01  2.9869538E-03  3.4198000E-01  3.4198000E-01
