          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.0799350E+02  2.2039688E-02 -1.4981863E-03 -8.3848300E-04 -1.3560145E-02  0.0000000E+00
  2.0799350E+02  2.1965707E-02 -1.4699722E-03 -8.6590623E-04 -1.3473391E-02  0.0000000E+00
  2.0799350E+02  2.1881848E-02 -1.4511567E-03 -8.8656392E-04 -1.3385678E-02  0.0000000E+00
  2.0799350E+02  2.1754673E-02 -1.4317920E-03 -9.0658431E-04 -1.3297151E-02  0.0000000E+00
  2.0799350E+02  2.1591534E-02 -1.4120984E-03 -9.2493585E-04 -1.3206954E-02  0.0000000E+00
  2.0799350E+02  2.1401676E-02 -1.3927091E-03 -9.4038096E-04 -1.3116203E-02  0.0000000E+00
  2.0799350E+02  2.1189434E-02 -1.3738084E-03 -9.5224352E-04 -1.3024036E-02  0.0000000E+00
  2.0799350E+02  2.0962530E-02 -1.3559634E-03 -9.5974239E-04 -1.2931601E-02  0.0000000E+00
  2.0799350E+02  2.0724384E-02 -1.3393865E-03 -9.6248188E-04 -1.2838532E-02  0.0000000E+00
  2.0799350E+02  2.0477410E-02 -1.3242697E-03 -9.6012965E-04 -1.2744449E-02  0.0000000E+00
  2.0799350E+02  2.0227443E-02 -1.3109971E-03 -9.5256031E-04 -1.2650506E-02  0.0000000E+00
  2.0799350E+02  1.9974315E-02 -1.2995871E-03 -9.3968271E-04 -1.2555791E-02  0.0000000E+00
  2.0799350E+02  1.9722857E-02 -1.2902701E-03 -9.2175999E-04 -1.2461449E-02  0.0000000E+00
  2.0799350E+02  1.9471952E-02 -1.2829924E-03 -8.9883630E-04 -1.2366541E-02  0.0000000E+00
  2.0799350E+02  1.9225616E-02 -1.2778246E-03 -8.7150481E-04 -1.2272190E-02  0.0000000E+00
  2.0799350E+02  1.8982110E-02 -1.2746461E-03 -8.3990037E-04 -1.2177433E-02  0.0000000E+00
  2.0799350E+02  1.8744800E-02 -1.2733759E-03 -8.0487571E-04 -1.2083368E-02  0.0000000E+00
  2.0799350E+02  1.8511567E-02 -1.2738352E-03 -7.6661866E-04 -1.1989010E-02  0.0000000E+00
  2.0799350E+02  1.8285269E-02 -1.2758119E-03 -7.2616307E-04 -1.1895427E-02  0.0000000E+00
  2.0799350E+02  1.8063584E-02 -1.2790807E-03 -6.8371821E-04 -1.1801618E-02  0.0000000E+00
  2.0799350E+02  1.7848976E-02 -1.2833281E-03 -6.4041677E-04 -1.1708623E-02  0.0000000E+00
  2.0799350E+02  1.7640166E-02 -1.2882667E-03 -5.9670329E-04 -1.1615937E-02  0.0000000E+00
  2.0799350E+02  1.7435927E-02 -1.2936050E-03 -5.5300700E-04 -1.1523053E-02  0.0000000E+00
  2.0799350E+02  1.7238300E-02 -1.2989497E-03 -5.1045625E-04 -1.1430979E-02  0.0000000E+00
  2.0799350E+02  1.7044874E-02 -1.3040173E-03 -4.6920899E-04 -1.1338691E-02  0.0000000E+00
  2.0799350E+02  1.6857485E-02 -1.3084144E-03 -4.3029641E-04 -1.1247182E-02  0.0000000E+00
  2.0799350E+02  1.6673760E-02 -1.3118586E-03 -3.9382483E-04 -1.1155429E-02  0.0000000E+00
  2.0799350E+02  1.6495369E-02 -1.3140000E-03 -3.6066372E-04 -1.1064416E-02  0.0000000E+00
  2.0799350E+02  1.6319984E-02 -1.3145707E-03 -3.3085551E-04 -1.0973126E-02  0.0000000E+00
  2.0799350E+02  1.6149136E-02 -1.3133045E-03 -3.0505637E-04 -1.0882540E-02  0.0000000E+00
  2.0799350E+02  1.5980536E-02 -1.3099610E-03 -2.8323625E-04 -1.0791651E-02  0.0000000E+00
  2.0799350E+02  1.5815596E-02 -1.3043923E-03 -2.6580260E-04 -1.0701442E-02  0.0000000E+00
  2.0799350E+02  1.5652051E-02 -1.2963971E-03 -2.5264842E-04 -1.0610920E-02  0.0000000E+00
  2.0799350E+02  1.5491215E-02 -1.2859721E-03 -2.4391566E-04 -1.0521075E-02  0.0000000E+00
  2.0799350E+02  1.5330828E-02 -1.2729639E-03 -2.3942106E-04 -1.0430928E-02  0.0000000E+00
  2.0799350E+02  1.5172138E-02 -1.2575294E-03 -2.3904495E-04 -1.0341478E-02  0.0000000E+00
  2.0799350E+02  1.5013750E-02 -1.2396736E-03 -2.4250610E-04 -1.0252250E-02  0.0000000E+00
  2.0799350E+02  1.4854271E-02 -1.2194021E-03 -2.4953649E-04 -1.0162782E-02  0.0000000E+00
  2.0799350E+02  1.4694923E-02 -1.1971120E-03 -2.5968033E-04 -1.0074080E-02  0.0000000E+00
  2.0799350E+02  1.4533448E-02 -1.1727844E-03 -2.7261589E-04 -9.9852003E-03  0.0000000E+00
  2.0799350E+02  1.4371130E-02 -1.1469540E-03 -2.8773390E-04 -9.8971472E-03  0.0000000E+00
  2.0799350E+02  1.4205754E-02 -1.1196459E-03 -3.0470694E-04 -9.8089843E-03  0.0000000E+00
  2.0799350E+02  1.4038762E-02 -1.0914954E-03 -3.2285562E-04 -9.7217021E-03  0.0000000E+00
  2.0799350E+02  1.3868049E-02 -1.0625522E-03 -3.4189900E-04 -9.6343613E-03  0.0000000E+00
  2.0799350E+02  1.3695336E-02 -1.0334975E-03 -3.6119258E-04 -9.5479246E-03  0.0000000E+00
  2.0799350E+02  1.3518742E-02 -1.0043734E-03 -3.8057628E-04 -9.4614346E-03  0.0000000E+00
  2.0799350E+02  1.3340414E-02 -9.7583504E-04 -3.9956511E-04 -9.3758081E-03  0.0000000E+00
  2.0799350E+02  1.3158865E-02 -9.4786732E-04 -4.1822220E-04 -9.2900483E-03  0.0000000E+00
  2.0799350E+02  1.2976849E-02 -9.2101111E-04 -4.3636331E-04 -9.2050039E-03  0.0000000E+00
  2.0799350E+02  1.2802872E-02 -9.0111442E-04 -4.4030308E-04 -9.1206409E-03  0.0000000E+00
  2.0799350E+02  1.2646566E-02 -8.8898183E-04 -4.3186100E-04 -9.0365754E-03  0.0000000E+00
  2.0799350E+02  1.2503484E-02 -8.8073177E-04 -4.2017401E-04 -8.9534616E-03  0.0000000E+00
  2.0799350E+02  1.2368074E-02 -8.7520544E-04 -4.0623920E-04 -8.8703680E-03  0.0000000E+00
  2.0799350E+02  1.2238562E-02 -8.7161131E-04 -3.9104998E-04 -8.7881700E-03  0.0000000E+00
  2.0799350E+02  1.2110875E-02 -8.6923589E-04 -3.7505057E-04 -8.7059205E-03  0.0000000E+00
  2.0799350E+02  1.1984343E-02 -8.6759502E-04 -3.5882641E-04 -8.6244682E-03  0.0000000E+00
  2.0799350E+02  1.1856003E-02 -8.6629470E-04 -3.4245026E-04 -8.5428639E-03  0.0000000E+00
  2.0799350E+02  1.1726140E-02 -8.6509223E-04 -3.2622047E-04 -8.4619448E-03  0.0000000E+00
  2.0799350E+02  1.1592595E-02 -8.6381384E-04 -3.0997667E-04 -8.3807684E-03  0.0000000E+00
  2.0799350E+02  1.1456440E-02 -8.6239428E-04 -2.9383797E-04 -8.3001730E-03  0.0000000E+00
  2.0799350E+02  1.1316078E-02 -8.6080297E-04 -2.7751393E-04 -8.2192289E-03  0.0000000E+00
  2.0799350E+02  1.1173190E-02 -8.5909243E-04 -2.6103643E-04 -8.1387838E-03  0.0000000E+00
  2.0799350E+02  1.1026553E-02 -8.5731661E-04 -2.4405942E-04 -8.0579245E-03  0.0000000E+00
  2.0799350E+02  1.0878277E-02 -8.5559259E-04 -2.2660192E-04 -7.9775142E-03  0.0000000E+00
  2.0799350E+02  1.0728196E-02 -8.5402309E-04 -2.0841601E-04 -7.8970995E-03  0.0000000E+00
  2.0799350E+02  1.0576191E-02 -8.5272045E-04 -1.8925716E-04 -7.8162363E-03  0.0000000E+00
  2.0799350E+02  1.0424701E-02 -8.5181632E-04 -1.6922407E-04 -7.7358150E-03  0.0000000E+00
  2.0799350E+02  1.0272870E-02 -8.5141067E-04 -1.4801845E-04 -7.6549676E-03  0.0000000E+00
  2.0799350E+02  1.0123162E-02 -8.5160321E-04 -1.2583167E-04 -7.5746017E-03  0.0000000E+00
  2.0799350E+02  9.9747216E-03 -8.5247356E-04 -1.0241918E-04 -7.4938662E-03  0.0000000E+00
  2.0799350E+02  9.8299122E-03 -8.5406734E-04 -7.8076694E-05 -7.4136823E-03  0.0000000E+00
  2.0799350E+02  9.6878279E-03 -8.5643306E-04 -5.2617210E-05 -7.3332141E-03  0.0000000E+00
  2.0799350E+02  9.5506253E-03 -8.5954966E-04 -2.6437232E-05 -7.2533912E-03  0.0000000E+00
  2.0799350E+02  9.4173154E-03 -8.6342932E-04  5.9607313E-07 -7.1733906E-03  0.0000000E+00
  2.0799350E+02  9.2897701E-03 -8.6798103E-04  2.8001897E-05 -7.0941437E-03  0.0000000E+00
  2.0799350E+02  9.1668978E-03 -8.7317978E-04  5.5867554E-05 -7.0148386E-03  0.0000000E+00
  2.0799350E+02  9.0502364E-03 -8.7886992E-04  8.3654686E-05 -6.9364009E-03  0.0000000E+00
  2.0799350E+02 -2.0926680E-10  9.7077649E-11 -2.5820607E-11 -9.3311756E-03  0.0000000E+00
  2.0799350E+02  1.4304504E-06 -7.3279200E-07  6.8306748E-07 -9.3591752E-03  0.0000000E+00
  2.0799350E+02  1.5883772E-05 -6.6552772E-06  4.3398609E-06 -9.3887435E-03  0.0000000E+00
  2.0799350E+02  6.8190382E-05 -2.1307402E-05  1.1821590E-05 -9.4242572E-03  0.0000000E+00
  2.0799350E+02  1.8859138E-04 -4.2918973E-05  2.2723409E-05 -9.4695945E-03  0.0000000E+00
  2.0799350E+02  4.0162841E-04 -6.4831960E-05  3.5984784E-05 -9.5273698E-03  0.0000000E+00
  2.0799350E+02  7.1947026E-04 -7.6731806E-05  5.0260048E-05 -9.5990590E-03  0.0000000E+00
  2.0799350E+02  1.1424996E-03 -6.5475676E-05  6.4290813E-05 -9.6841107E-03  0.0000000E+00
  2.0799350E+02  1.6642952E-03 -1.8308649E-05  7.7286791E-05 -9.7819007E-03  0.0000000E+00
  2.0799350E+02  2.2832293E-03  7.8338801E-05  8.8762109E-05 -9.8910644E-03  0.0000000E+00
  2.0799350E+02  3.0164113E-03  2.3715594E-04  9.8848865E-05 -1.0009555E-02  0.0000000E+00
  2.0799350E+02  3.9081334E-03  4.6833173E-04  1.0820212E-04 -1.0135095E-02  0.0000000E+00
  2.0799350E+02  5.0335398E-03  7.7863863E-04  1.1758792E-04 -1.0265447E-02  0.0000000E+00
  2.0799350E+02  6.4983619E-03  1.1710517E-03  1.2729923E-04 -1.0398544E-02  0.0000000E+00
  2.0799350E+02  8.4355605E-03  1.6447344E-03  1.3654474E-04 -1.0532520E-02  0.0000000E+00
  2.0799350E+02  1.0999721E-02  2.1952226E-03  1.4295523E-04 -1.0665665E-02  0.0000000E+00
  2.0799350E+02  1.4360039E-02  2.8146385E-03  1.4235270E-04 -1.0796363E-02  0.0000000E+00
  2.0799350E+02  1.8692746E-02  3.4917651E-03  1.2892682E-04 -1.0923027E-02  0.0000000E+00
  2.0799350E+02  2.4173814E-02  4.2118139E-03  9.5963787E-05 -1.1044086E-02  0.0000000E+00
  2.0799350E+02  3.0972771E-02  4.9557160E-03  3.7272472E-05 -1.1158054E-02  0.0000000E+00
  2.0799350E+02  3.9248500E-02  5.6987694E-03 -5.0547379E-05 -1.1263717E-02  0.0000000E+00
  2.0799350E+02  4.9147825E-02  6.4084725E-03 -1.6484988E-04 -1.1360478E-02  0.0000000E+00
  2.0799350E+02  6.0782232E-02  7.0744559E-03 -2.9721594E-04 -1.1443493E-02  0.0000000E+00
  2.0799350E+02  7.3944656E-02  7.6631649E-03 -4.5054474E-04 -1.1515301E-02  0.0000000E+00
  2.0799350E+02  8.8698525E-02  8.1418848E-03 -6.0520401E-04 -1.1573852E-02  0.0000000E+00
  2.0799350E+02  1.0484141E-01  8.4885696E-03 -7.4671263E-04 -1.1617779E-02  0.0000000E+00
  2.0799350E+02  1.2197484E-01  8.6900535E-03 -8.6575662E-04 -1.1646635E-02  0.0000000E+00
  2.0799350E+02  1.3957803E-01  8.7411737E-03 -9.5738403E-04 -1.1660752E-02  0.0000000E+00
  2.0799350E+02  1.5706974E-01  8.6437762E-03 -1.0201731E-03 -1.1661101E-02  0.0000000E+00
  2.0799350E+02  1.7385919E-01  8.4056345E-03 -1.0553947E-03 -1.1649154E-02  0.0000000E+00
  2.0799350E+02  1.8938671E-01  8.0393113E-03 -1.0661905E-03 -1.1626754E-02  0.0000000E+00
  2.0799350E+02  2.0315506E-01  7.5609950E-03 -1.0567870E-03 -1.1595985E-02  0.0000000E+00
  2.0799350E+02  2.1475216E-01  6.9893413E-03 -1.0317676E-03 -1.1559063E-02  0.0000000E+00
  2.0799350E+02  2.2386606E-01  6.3443509E-03 -9.9542276E-04 -1.1518225E-02  0.0000000E+00
  2.0799350E+02  2.3029294E-01  5.6463135E-03 -9.5119999E-04 -1.1475637E-02  0.0000000E+00
  2.0799350E+02  2.3393897E-01  4.9148494E-03 -9.0127427E-04 -1.1433314E-02  0.0000000E+00
  2.0799350E+02  2.3481609E-01  4.1668534E-03 -8.4616557E-04 -1.1392994E-02  0.0000000E+00
  2.0799350E+02  2.3303627E-01  3.4215506E-03 -7.8505122E-04 -1.1356384E-02  0.0000000E+00
  2.0799350E+02  2.2880322E-01  2.6901681E-03 -7.1509710E-04 -1.1324613E-02  0.0000000E+00
  2.0799350E+02  2.2238643E-01  1.9830576E-03 -6.3225446E-04 -1.1298627E-02  0.0000000E+00
  2.0799350E+02  2.1411078E-01  1.3076612E-03 -5.3160325E-04 -1.1279089E-02  0.0000000E+00
  2.0799350E+02  2.0428173E-01  6.6539667E-04 -4.0733746E-04 -1.1266366E-02  0.0000000E+00
  2.0799350E+02  1.9338934E-01  6.5998407E-05 -2.5659164E-04 -1.1260838E-02  0.0000000E+00
  2.0799350E+02  1.8176645E-01 -4.9252084E-04 -7.6714241E-05 -1.1262566E-02  0.0000000E+00
  2.0799350E+02  1.6977974E-01 -1.0083876E-03  1.3059294E-04 -1.1271731E-02  0.0000000E+00
  2.0799350E+02  1.5776518E-01 -1.4779625E-03  3.5795996E-04 -1.1288700E-02  0.0000000E+00
  2.0799350E+02  1.4595282E-01 -1.8957093E-03  5.9131532E-04 -1.1314370E-02  0.0000000E+00
  2.0799350E+02  1.3465672E-01 -2.2483218E-03  8.0820575E-04 -1.1349703E-02  0.0000000E+00
  2.0799350E+02  1.2387096E-01 -2.5554258E-03  1.0212621E-03 -1.1393399E-02  0.0000000E+00
  2.0799350E+02  1.1374303E-01 -2.8166088E-03  1.2202903E-03 -1.1444773E-02  0.0000000E+00
  2.0799350E+02  1.0430276E-01 -3.0313249E-03  1.3952861E-03 -1.1503954E-02  0.0000000E+00
  2.0799350E+02  9.5515511E-02 -3.2007588E-03  1.5404463E-03 -1.1571207E-02  0.0000000E+00
  2.0799350E+02  8.7473193E-02 -3.3243592E-03  1.6505756E-03 -1.1645490E-02  0.0000000E+00
  2.0799350E+02  8.0111046E-02 -3.4052878E-03  1.7252977E-03 -1.1726701E-02  0.0000000E+00
  2.0799350E+02  7.3405379E-02 -3.4464026E-03  1.7652087E-03 -1.1814300E-02  0.0000000E+00
  2.0799350E+02  6.7326318E-02 -3.4511999E-03  1.7723178E-03 -1.1907689E-02  0.0000000E+00
  2.0799350E+02  6.1811409E-02 -3.4234646E-03  1.7494636E-03 -1.2006793E-02  0.0000000E+00
  2.0799350E+02  5.6883878E-02 -3.3679258E-03  1.7006443E-03 -1.2109894E-02  0.0000000E+00
  2.0799350E+02  5.2474429E-02 -3.2891789E-03  1.6299528E-03 -1.2216885E-02  0.0000000E+00
  2.0799350E+02  4.8545162E-02 -3.1919991E-03  1.5416880E-03 -1.2327149E-02  0.0000000E+00
  2.0799350E+02  4.5058775E-02 -3.0811350E-03  1.4401069E-03 -1.2440089E-02  0.0000000E+00
  2.0799350E+02  4.1963306E-02 -2.9604993E-03  1.3286348E-03 -1.2555761E-02  0.0000000E+00
  2.0799350E+02  3.9257508E-02 -2.8357138E-03  1.2122131E-03 -1.2672346E-02  0.0000000E+00
  2.0799350E+02  3.6890347E-02 -2.7100210E-03  1.0935371E-03 -1.2789924E-02  0.0000000E+00
  2.0799350E+02  3.4830322E-02 -2.5867807E-03  9.7538780E-04 -1.2907962E-02  0.0000000E+00
  2.0799350E+02  3.3047487E-02 -2.4687475E-03  8.6000910E-04 -1.3025927E-02  0.0000000E+00
  2.0799350E+02  3.1505563E-02 -2.3574226E-03  7.4850233E-04 -1.3143922E-02  0.0000000E+00
  2.0799350E+02  3.0193907E-02 -2.2553912E-03  6.4323235E-04 -1.3260118E-02  0.0000000E+00
  2.0799350E+02  2.9077285E-02 -2.1626679E-03  5.4420868E-04 -1.3374600E-02  0.0000000E+00
  2.0799350E+02  2.8130440E-02 -2.0791871E-03  4.5158594E-04 -1.3486794E-02  0.0000000E+00
  2.0799350E+02  2.7328987E-02 -2.0042306E-03  3.6510039E-04 -1.3596113E-02  0.0000000E+00
  2.0799350E+02  2.6646030E-02 -1.9361675E-03  2.8370777E-04 -1.3702530E-02  0.0000000E+00
  2.0799350E+02  2.6066494E-02 -1.8740274E-03  2.0739540E-04 -1.3804289E-02  0.0000000E+00
  2.0799350E+02  2.5565377E-02 -1.8154772E-03  1.3461530E-04 -1.3901399E-02  0.0000000E+00
  2.0799350E+02  2.5123654E-02 -1.7585625E-03  6.4160814E-05 -1.3993316E-02  0.0000000E+00
  2.0799350E+02  2.4725024E-02 -1.7016033E-03 -5.2087992E-06 -1.4079563E-02  0.0000000E+00
  2.0799350E+02  2.4355009E-02 -1.6432145E-03 -7.5072319E-05 -1.4160181E-02  0.0000000E+00
  2.0799350E+02  2.4010189E-02 -1.5839874E-03 -1.4575555E-04 -1.4234057E-02  0.0000000E+00
  2.0799350E+02  2.3687878E-02 -1.5250528E-03 -2.1853714E-04 -1.4301607E-02  0.0000000E+00
  2.0799350E+02  2.3396315E-02 -1.4698730E-03 -2.9408628E-04 -1.4363052E-02  0.0000000E+00
  2.0799350E+02  2.3155024E-02 -1.4245311E-03 -3.7280383E-04 -1.4418943E-02  0.0000000E+00
  2.0799350E+02  2.2997154E-02 -1.3983421E-03 -4.5525915E-04 -1.4470517E-02  0.0000000E+00
  2.0799350E+02  2.2751539E-02 -1.3290246E-03 -5.1941596E-04 -1.4512254E-02  0.0000000E+00
  2.0799350E+02  2.2596829E-02 -1.2633034E-03 -5.8580054E-04 -1.4548763E-02  0.0000000E+00
  2.0799350E+02  2.2527551E-02 -1.2072584E-03 -6.5277184E-04 -1.4580208E-02  0.0000000E+00
  2.0799350E+02  2.2520257E-02 -1.1602741E-03 -7.1728659E-04 -1.4606341E-02  0.0000000E+00
  2.0799350E+02  2.2555867E-02 -1.1215501E-03 -7.7748956E-04 -1.4627166E-02  0.0000000E+00
  2.0799350E+02  2.2618230E-02 -1.0909005E-03 -8.3128399E-04 -1.4642484E-02  0.0000000E+00
  2.0799350E+02  2.2695016E-02 -1.0674986E-03 -8.7817351E-04 -1.4652539E-02  0.0000000E+00
  2.0799350E+02  2.2776671E-02 -1.0507645E-03 -9.1779806E-04 -1.4657514E-02  0.0000000E+00
  2.0799350E+02  2.2856149E-02 -1.0401346E-03 -9.5017020E-04 -1.4657641E-02  0.0000000E+00
  2.0799350E+02  2.2928925E-02 -1.0350509E-03 -9.7570335E-04 -1.4653139E-02  0.0000000E+00
  2.0799350E+02  2.2991133E-02 -1.0350423E-03 -9.9461523E-04 -1.4644329E-02  0.0000000E+00
  2.0799350E+02  2.3041651E-02 -1.0395655E-03 -1.0076872E-03 -1.4631470E-02  0.0000000E+00
  2.0799350E+02  2.3080161E-02 -1.0481434E-03 -1.0156152E-03 -1.4614822E-02  0.0000000E+00
  2.0799350E+02  2.3107303E-02 -1.0603241E-03 -1.0191189E-03 -1.4594629E-02  0.0000000E+00
  2.0799350E+02  2.3124494E-02 -1.0757730E-03 -1.0188928E-03 -1.4570974E-02  0.0000000E+00
  2.0799350E+02  2.3133380E-02 -1.0939201E-03 -1.0156014E-03 -1.4544310E-02  0.0000000E+00
  2.0799350E+02  2.3136179E-02 -1.1144662E-03 -1.0098441E-03 -1.4514685E-02  0.0000000E+00
  2.0799350E+02  2.3135075E-02 -1.1370613E-03 -1.0021296E-03 -1.4482237E-02  0.0000000E+00
  2.0799350E+02  2.3132176E-02 -1.1613788E-03 -9.9287647E-04 -1.4447078E-02  0.0000000E+00
  2.0799350E+02  2.3129360E-02 -1.1872582E-03 -9.8235053E-04 -1.4409080E-02  0.0000000E+00
  2.0799350E+02  2.3128220E-02 -1.2141315E-03 -9.7090424E-04 -1.4368721E-02  0.0000000E+00
  2.0799350E+02  2.3129861E-02 -1.2418672E-03 -9.5863957E-04 -1.4325848E-02  0.0000000E+00
  2.0799350E+02  2.3134908E-02 -1.2702097E-03 -9.4564441E-04 -1.4280493E-02  0.0000000E+00
  2.0799350E+02  2.3143437E-02 -1.2989125E-03 -9.3195426E-04 -1.4232680E-02  0.0000000E+00
  2.0799350E+02  2.3155025E-02 -1.3278907E-03 -9.1749025E-04 -1.4182144E-02  0.0000000E+00
  2.0799350E+02  2.3168477E-02 -1.3565849E-03 -9.0239807E-04 -1.4129454E-02  0.0000000E+00
  2.0799350E+02  2.3182246E-02 -1.3849018E-03 -8.8659866E-04 -1.4074362E-02  0.0000000E+00
  2.0799350E+02  2.3194241E-02 -1.4125771E-03 -8.7012180E-04 -1.4016898E-02  0.0000000E+00
  2.0799350E+02  2.3201961E-02 -1.4393250E-03 -8.5305246E-04 -1.3957103E-02  0.0000000E+00
  2.0799350E+02  2.3202581E-02 -1.4649655E-03 -8.3545709E-04 -1.3894684E-02  0.0000000E+00
  2.0799350E+02  2.3193102E-02 -1.4888640E-03 -8.1779051E-04 -1.3830386E-02  0.0000000E+00
  2.0799350E+02  2.3170557E-02 -1.5107613E-03 -8.0033966E-04 -1.3763957E-02  0.0000000E+00
  2.0799350E+02  2.3132125E-02 -1.5301956E-03 -7.8362216E-04 -1.3695488E-02  0.0000000E+00
  2.0799350E+02  2.3075371E-02 -1.5466352E-03 -7.6830560E-04 -1.3625079E-02  0.0000000E+00
  2.0799350E+02  2.2998004E-02 -1.5595245E-03 -7.5515400E-04 -1.3552431E-02  0.0000000E+00
  2.0799350E+02  2.2899947E-02 -1.5680094E-03 -7.4530869E-04 -1.3478431E-02  0.0000000E+00
  2.0799350E+02  2.2781122E-02 -1.5713496E-03 -7.3985189E-04 -1.3402770E-02  0.0000000E+00
  2.0799350E+02  2.2643332E-02 -1.5685994E-03 -7.4010516E-04 -1.3325501E-02  0.0000000E+00
  2.0799350E+02  2.2490264E-02 -1.5586721E-03 -7.4753934E-04 -1.3246634E-02  0.0000000E+00
  2.0799350E+02  2.2326969E-02 -1.5401976E-03 -7.6387152E-04 -1.3165673E-02  0.0000000E+00
  2.0799350E+02  2.2163903E-02 -1.5119497E-03 -7.9063724E-04 -1.3083361E-02  0.0000000E+00
  2.0799350E+02  2.2011979E-02 -1.4722366E-03 -8.2967391E-04 -1.2999021E-02  0.0000000E+00
  2.0799350E+02  2.1963091E-02 -1.4469250E-03 -8.5450501E-04 -1.2916876E-02  0.0000000E+00
  2.0799350E+02  2.1876461E-02 -1.4243002E-03 -8.7766519E-04 -1.2833284E-02  0.0000000E+00
  2.0799350E+02  2.1751533E-02 -1.4027705E-03 -8.9952854E-04 -1.2747713E-02  0.0000000E+00
  2.0799350E+02  2.1596241E-02 -1.3824703E-03 -9.1891473E-04 -1.2661288E-02  0.0000000E+00
  2.0799350E+02  2.1415778E-02 -1.3632674E-03 -9.3515112E-04 -1.2573733E-02  0.0000000E+00
  2.0799350E+02  2.1215212E-02 -1.3452124E-03 -9.4758302E-04 -1.2485228E-02  0.0000000E+00
  2.0799350E+02  2.0998972E-02 -1.3283978E-03 -9.5569551E-04 -1.2395940E-02  0.0000000E+00
  2.0799350E+02  2.0769630E-02 -1.3128591E-03 -9.5911536E-04 -1.2305532E-02  0.0000000E+00
  2.0799350E+02  2.0533013E-02 -1.2988894E-03 -9.5755802E-04 -1.2215132E-02  0.0000000E+00
  2.0799350E+02  2.0290743E-02 -1.2865187E-03 -9.5093519E-04 -1.2124380E-02  0.0000000E+00
  2.0799350E+02  2.0045233E-02 -1.2758483E-03 -9.3924581E-04 -1.2033395E-02  0.0000000E+00
  2.0799350E+02  1.9798512E-02 -1.2669546E-03 -9.2259972E-04 -1.1942281E-02  0.0000000E+00
  2.0799350E+02  1.9550927E-02 -1.2598476E-03 -9.0107941E-04 -1.1850633E-02  0.0000000E+00
  2.0799350E+02  1.9306555E-02 -1.2546115E-03 -8.7522463E-04 -1.1759525E-02  0.0000000E+00
  2.0799350E+02  1.9065161E-02 -1.2511687E-03 -8.4531785E-04 -1.1668526E-02  0.0000000E+00
  2.0799350E+02  1.8827619E-02 -1.2494438E-03 -8.1181689E-04 -1.1577689E-02  0.0000000E+00
  2.0799350E+02  1.8594594E-02 -1.2493193E-03 -7.7523944E-04 -1.1487058E-02  0.0000000E+00
  2.0799350E+02  1.8366570E-02 -1.2506372E-03 -7.3615145E-04 -1.1396666E-02  0.0000000E+00
  2.0799350E+02  1.8142671E-02 -1.2532183E-03 -6.9492726E-04 -1.1306042E-02  0.0000000E+00
  2.0799350E+02  1.7925522E-02 -1.2568027E-03 -6.5264499E-04 -1.1216187E-02  0.0000000E+00
  2.0799350E+02  1.7713962E-02 -1.2611404E-03 -6.0972533E-04 -1.1126614E-02  0.0000000E+00
  2.0799350E+02  1.7507965E-02 -1.2659456E-03 -5.6680956E-04 -1.1037324E-02  0.0000000E+00
  2.0799350E+02  1.7307420E-02 -1.2709139E-03 -5.2452882E-04 -1.0948310E-02  0.0000000E+00
  2.0799350E+02  1.7111091E-02 -1.2757537E-03 -4.8327349E-04 -1.0859079E-02  0.0000000E+00
  2.0799350E+02  1.6920873E-02 -1.2800886E-03 -4.4407314E-04 -1.0770588E-02  0.0000000E+00
  2.0799350E+02  1.6735395E-02 -1.2836248E-03 -4.0723671E-04 -1.0682338E-02  0.0000000E+00
  2.0799350E+02  1.6554329E-02 -1.2860504E-03 -3.7325093E-04 -1.0594312E-02  0.0000000E+00
  2.0799350E+02  1.6377315E-02 -1.2870695E-03 -3.4254405E-04 -1.0506496E-02  0.0000000E+00
  2.0799350E+02  1.6203030E-02 -1.2864002E-03 -3.1534126E-04 -1.0418398E-02  0.0000000E+00
  2.0799350E+02  1.6032962E-02 -1.2838057E-03 -2.9223013E-04 -1.0330963E-02  0.0000000E+00
  2.0799350E+02  1.5865733E-02 -1.2790801E-03 -2.7326625E-04 -1.0243703E-02  0.0000000E+00
  2.0799350E+02  1.5700913E-02 -1.2720577E-03 -2.5858314E-04 -1.0156613E-02  0.0000000E+00
  2.0799350E+02  1.5538061E-02 -1.2626200E-03 -2.4823205E-04 -1.0069692E-02  0.0000000E+00
  2.0799350E+02  1.5375853E-02 -1.2506267E-03 -2.4216009E-04 -9.9824704E-03  0.0000000E+00
  2.0799350E+02  1.5215603E-02 -1.2361943E-03 -2.4031948E-04 -9.8959057E-03  0.0000000E+00
  2.0799350E+02  1.5055977E-02 -1.2193065E-03 -2.4247352E-04 -9.8095372E-03  0.0000000E+00
  2.0799350E+02  1.4896526E-02 -1.2000620E-03 -2.4835659E-04 -9.7233843E-03  0.0000000E+00
  2.0799350E+02  1.4736807E-02 -1.1786156E-03 -2.5763637E-04 -9.6374711E-03  0.0000000E+00
  2.0799350E+02  1.4575504E-02 -1.1550428E-03 -2.6999765E-04 -9.5513590E-03  0.0000000E+00
  2.0799350E+02  1.4413938E-02 -1.1298599E-03 -2.8486796E-04 -9.4660164E-03  0.0000000E+00
  2.0799350E+02  1.4250819E-02 -1.1032469E-03 -3.0183813E-04 -9.3810095E-03  0.0000000E+00
