          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.0799350E+02  2.2082237E-03  2.3129490E-04 -3.5638302E-04 -2.0929555E-02  0.0000000E+00
  2.0799350E+02  2.1837861E-03  6.2131511E-05 -3.3468831E-04 -2.0751053E-02  0.0000000E+00
  2.0799350E+02  2.1447295E-03 -1.0349334E-04 -3.1237540E-04 -2.0574032E-02  0.0000000E+00
  2.0799350E+02  2.0896396E-03 -2.6258414E-04 -2.8918345E-04 -2.0398463E-02  0.0000000E+00
  2.0799350E+02  2.0170449E-03 -4.1321620E-04 -2.6472487E-04 -2.0223225E-02  0.0000000E+00
  2.0799350E+02  1.9273431E-03 -5.5091589E-04 -2.3911102E-04 -2.0050452E-02  0.0000000E+00
  2.0799350E+02  1.8201070E-03 -6.7435925E-04 -2.1205358E-04 -1.9879004E-02  0.0000000E+00
  2.0799350E+02  1.6957772E-03 -7.8160533E-04 -1.8347515E-04 -1.9708828E-02  0.0000000E+00
  2.0799350E+02  1.5552581E-03 -8.7111081E-04 -1.5337310E-04 -1.9539866E-02  0.0000000E+00
  2.0799350E+02  1.3999058E-03 -9.4176879E-04 -1.2183290E-04 -1.9372055E-02  0.0000000E+00
  2.0799350E+02  1.2315094E-03 -9.9293824E-04 -8.9042806E-05 -1.9205328E-02  0.0000000E+00
  2.0799350E+02  1.0511175E-03 -1.0245989E-03 -5.5097563E-05 -1.9038585E-02  0.0000000E+00
  2.0799350E+02  8.6356357E-04 -1.0366977E-03 -2.0867535E-05 -1.8873823E-02  0.0000000E+00
  2.0799350E+02  6.7068414E-04 -1.0303212E-03  1.3248988E-05 -1.8709934E-02  0.0000000E+00
  2.0799350E+02  4.7571222E-04 -1.0067684E-03  4.6461255E-05 -1.8546847E-02  0.0000000E+00
  2.0799350E+02  2.8214566E-04 -9.6777664E-04  7.7766601E-05 -1.8384494E-02  0.0000000E+00
  2.0799350E+02  9.3701080E-05 -9.1547417E-04  1.0591899E-04 -1.8222812E-02  0.0000000E+00
  2.0799350E+02 -8.5735499E-05 -8.5231582E-04  1.2939348E-04 -1.8061746E-02  0.0000000E+00
  2.0799350E+02 -2.5216099E-04 -7.8100173E-04  1.4634620E-04 -1.7901251E-02  0.0000000E+00
  2.0799350E+02 -4.0238130E-04 -7.0388789E-04  1.5458823E-04 -1.7740296E-02  0.0000000E+00
  2.0799350E+02 -5.3043886E-04 -6.2481855E-04  1.5138071E-04 -1.7580865E-02  0.0000000E+00
  2.0799350E+02 -6.3330838E-04 -5.4608490E-04  1.3371079E-04 -1.7421961E-02  0.0000000E+00
  2.0799350E+02 -7.0708845E-04 -4.7016734E-04  9.7953261E-05 -1.7263612E-02  0.0000000E+00
  2.0799350E+02 -7.4805373E-04 -3.9908611E-04  3.9883705E-05 -1.7105875E-02  0.0000000E+00
  2.0799350E+02 -7.5271714E-04 -3.3419374E-04 -4.5396135E-05 -1.6948841E-02  0.0000000E+00
  2.0799350E+02 -7.1789245E-04 -2.7594297E-04 -1.6354000E-04 -1.6792638E-02  0.0000000E+00
  2.0799350E+02 -6.7261357E-04 -2.1072476E-04 -2.5332402E-04 -1.6636987E-02  0.0000000E+00
  2.0799350E+02 -6.9963955E-04 -1.1656720E-04 -1.7840652E-04 -1.6480052E-02  0.0000000E+00
  2.0799350E+02 -7.3013143E-04 -3.0952970E-05 -9.6605389E-05 -1.6324792E-02  0.0000000E+00
  2.0799350E+02 -7.5793433E-04  4.3433682E-05 -1.0963580E-05 -1.6170250E-02  0.0000000E+00
  2.0799350E+02 -7.7882612E-04  1.0467907E-04  7.5561794E-05 -1.6016459E-02  0.0000000E+00
  2.0799350E+02 -7.9029476E-04  1.5200138E-04  1.6048606E-04 -1.5863461E-02  0.0000000E+00
  2.0799350E+02 -7.9121070E-04  1.8553383E-04  2.4175235E-04 -1.5711307E-02  0.0000000E+00
  2.0799350E+02 -7.8153262E-04  2.0612899E-04  3.1769004E-04 -1.5560052E-02  0.0000000E+00
  2.0799350E+02 -7.6204498E-04  2.1518351E-04  3.8697591E-04 -1.5409752E-02  0.0000000E+00
  2.0799350E+02 -7.3392857E-04  2.1445133E-04  4.4895754E-04 -1.5259536E-02  0.0000000E+00
  2.0799350E+02 -6.9931152E-04  2.0598820E-04  5.0212819E-04 -1.5111326E-02  0.0000000E+00
  2.0799350E+02 -6.6002834E-04  1.9198502E-04  5.4641250E-04 -1.4964239E-02  0.0000000E+00
  2.0799350E+02 -6.1812779E-04  1.7463600E-04  5.8154362E-04 -1.4818324E-02  0.0000000E+00
  2.0799350E+02 -2.9189650E-06  3.9214624E-08  6.7686417E-07 -3.9650231E-02  0.0000000E+00
  2.0799350E+02  2.3841293E-05  7.9702920E-07 -9.6122226E-06 -3.9706265E-02  0.0000000E+00
  2.0799350E+02  2.0809791E-04  8.9752603E-06 -6.3224438E-05 -3.9755348E-02  0.0000000E+00
  2.0799350E+02  8.3794820E-04  4.0756627E-05 -1.2627156E-04 -3.9800339E-02  0.0000000E+00
  2.0799350E+02  2.0579794E-03  1.0009624E-04 -2.0664517E-04 -3.9844187E-02  0.0000000E+00
  2.0799350E+02  4.0431765E-03  1.9075935E-04 -2.5114654E-04 -3.9889133E-02  0.0000000E+00
  2.0799350E+02  6.2267969E-03  2.8449415E-04 -3.7399307E-04 -3.9936717E-02  0.0000000E+00
  2.0799350E+02  9.2067841E-03  4.1896508E-04 -3.9394526E-04 -3.9987172E-02  0.0000000E+00
  2.0799350E+02  1.1042104E-02  5.5355613E-04 -5.8934531E-04 -4.0041912E-02  0.0000000E+00
  2.0799350E+02  1.1104457E-02  6.9206427E-04 -7.5335407E-04 -4.0099963E-02  0.0000000E+00
  2.0799350E+02  9.0133126E-03  8.5346899E-04 -8.5335923E-04 -4.0160846E-02  0.0000000E+00
  2.0799350E+02  4.7327016E-03  1.0583763E-03 -9.4606649E-04 -4.0224436E-02  0.0000000E+00
  2.0799350E+02 -1.4036517E-03  1.3199083E-03 -1.1159061E-03 -4.0290567E-02  0.0000000E+00
  2.0799350E+02 -8.7276226E-03  1.6392045E-03 -1.4337196E-03 -4.0358916E-02  0.0000000E+00
  2.0799350E+02 -1.6427555E-02  2.0090104E-03 -1.9385026E-03 -4.0429773E-02  0.0000000E+00
  2.0799350E+02 -2.3521546E-02  2.4090425E-03 -2.6217556E-03 -4.0502654E-02  0.0000000E+00
  2.0799350E+02 -2.9093392E-02  2.8125034E-03 -3.4298482E-03 -4.0576953E-02  0.0000000E+00
  2.0799350E+02 -3.2535881E-02  3.1999123E-03 -4.2960437E-03 -4.0653596E-02  0.0000000E+00
  2.0799350E+02 -3.3456233E-02  3.5486220E-03 -5.1267527E-03 -4.0732309E-02  0.0000000E+00
  2.0799350E+02 -3.1927709E-02  3.8452735E-03 -5.8371883E-03 -4.0812990E-02  0.0000000E+00
  2.0799350E+02 -2.8415271E-02  4.0923195E-03 -6.3826461E-03 -4.0897259E-02  0.0000000E+00
  2.0799350E+02 -2.3782325E-02  4.2960459E-03 -6.7465674E-03 -4.0985351E-02  0.0000000E+00
  2.0799350E+02 -1.9142280E-02  4.4687314E-03 -6.9668691E-03 -4.1077351E-02  0.0000000E+00
  2.0799350E+02 -1.5371404E-02  4.6120920E-03 -7.1235227E-03 -4.1174559E-02  0.0000000E+00
  2.0799350E+02 -9.7313179E-03  4.5097871E-03 -6.9866902E-03 -4.1273096E-02  0.0000000E+00
  2.0799350E+02 -4.9046466E-03  4.3752733E-03 -6.7857564E-03 -4.1377196E-02  0.0000000E+00
  2.0799350E+02 -7.5349868E-04  4.1095011E-03 -6.4838406E-03 -4.1486645E-02  0.0000000E+00
  2.0799350E+02  2.7516731E-03  3.6531850E-03 -6.0704270E-03 -4.1599668E-02  0.0000000E+00
  2.0799350E+02  5.6458782E-03  2.9824429E-03 -5.5541875E-03 -4.1714636E-02  0.0000000E+00
  2.0799350E+02  8.0098459E-03  2.0848339E-03 -4.9449711E-03 -4.1832217E-02  0.0000000E+00
  2.0799350E+02  9.8650409E-03  9.7874360E-04 -4.2689092E-03 -4.1950973E-02  0.0000000E+00
  2.0799350E+02  1.1251618E-02 -3.0706120E-04 -3.5525473E-03 -4.2070166E-02  0.0000000E+00
  2.0799350E+02  1.2205282E-02 -1.7252970E-03 -2.8275260E-03 -4.2188274E-02  0.0000000E+00
  2.0799350E+02  1.2779188E-02 -3.2505557E-03 -2.1103250E-03 -4.2305927E-02  0.0000000E+00
  2.0799350E+02  1.3008748E-02 -4.8291366E-03 -1.4282903E-03 -4.2421466E-02  0.0000000E+00
  2.0799350E+02  1.2938817E-02 -6.4069972E-03 -8.0422811E-04 -4.2533228E-02  0.0000000E+00
  2.0799350E+02  1.2612103E-02 -7.9631510E-03 -2.4524721E-04 -4.2641603E-02  0.0000000E+00
  2.0799350E+02  1.2071234E-02 -9.4519136E-03  2.3374367E-04 -4.2744862E-02  0.0000000E+00
  2.0799350E+02  1.1362316E-02 -1.0835590E-02  6.2370428E-04 -4.2841425E-02  0.0000000E+00
  2.0799350E+02  1.0514438E-02 -1.2109352E-02  9.2614247E-04 -4.2931564E-02  0.0000000E+00
  2.0799350E+02  9.5654339E-03 -1.3249410E-02  1.1379177E-03 -4.3013800E-02  0.0000000E+00
  2.0799350E+02  8.5504034E-03 -1.4242417E-02  1.2605016E-03 -4.3086963E-02  0.0000000E+00
  2.0799350E+02  7.4790008E-03 -1.5099713E-02  1.2992613E-03 -4.3151360E-02  0.0000000E+00
  2.0799350E+02  6.3732179E-03 -1.5818917E-02  1.2585405E-03 -4.3206033E-02  0.0000000E+00
  2.0799350E+02  5.2493095E-03 -1.6404750E-02  1.1460399E-03 -4.3250399E-02  0.0000000E+00
  2.0799350E+02  4.0961907E-03 -1.6874140E-02  9.6869010E-04 -4.3284783E-02  0.0000000E+00
  2.0799350E+02  2.9187319E-03 -1.7231839E-02  7.3754326E-04 -4.3308714E-02  0.0000000E+00
  2.0799350E+02  1.7192440E-03 -1.7481631E-02  4.6821775E-04 -4.3321984E-02  0.0000000E+00
  2.0799350E+02  4.7697602E-04 -1.7624545E-02  1.7602167E-04 -4.3324514E-02  0.0000000E+00
  2.0799350E+02 -8.0330957E-04 -1.7645717E-02 -1.1145670E-04 -4.3315736E-02  0.0000000E+00
  2.0799350E+02 -2.1081526E-03 -1.7518460E-02 -3.5656215E-04 -4.3295015E-02  0.0000000E+00
  2.0799350E+02 -3.3958581E-03 -1.7246335E-02 -5.7512725E-04 -4.3261788E-02  0.0000000E+00
  2.0799350E+02 -4.5110586E-03 -1.7074906E-02 -1.0262823E-03 -4.3221219E-02  0.0000000E+00
  2.0799350E+02 -5.6553109E-03 -1.6777668E-02 -1.3685930E-03 -4.3169113E-02  0.0000000E+00
  2.0799350E+02 -6.7804980E-03 -1.6401837E-02 -1.6352237E-03 -4.3105401E-02  0.0000000E+00
  2.0799350E+02 -7.8406612E-03 -1.5983143E-02 -1.8469680E-03 -4.3030906E-02  0.0000000E+00
  2.0799350E+02 -8.8093328E-03 -1.5545191E-02 -2.0210518E-03 -4.2946676E-02  0.0000000E+00
  2.0799350E+02 -9.6910825E-03 -1.5093125E-02 -2.1735602E-03 -4.2852117E-02  0.0000000E+00
  2.0799350E+02 -1.0480960E-02 -1.4632913E-02 -2.3136967E-03 -4.2748164E-02  0.0000000E+00
  2.0799350E+02 -1.1181775E-02 -1.4165743E-02 -2.4479990E-03 -4.2635972E-02  0.0000000E+00
  2.0799350E+02 -1.1811990E-02 -1.3680967E-02 -2.5830028E-03 -4.2514553E-02  0.0000000E+00
  2.0799350E+02 -1.2377414E-02 -1.3175194E-02 -2.7207053E-03 -4.2384993E-02  0.0000000E+00
  2.0799350E+02 -1.2884618E-02 -1.2645417E-02 -2.8614145E-03 -4.2248574E-02  0.0000000E+00
  2.0799350E+02 -1.3347584E-02 -1.2079478E-02 -3.0067909E-03 -4.2103994E-02  0.0000000E+00
  2.0799350E+02 -1.3768161E-02 -1.1476616E-02 -3.1548635E-03 -4.1952486E-02  0.0000000E+00
  2.0799350E+02 -1.4146555E-02 -1.0839019E-02 -3.3028477E-03 -4.1795447E-02  0.0000000E+00
  2.0799350E+02 -1.4487340E-02 -1.0159112E-02 -3.4501995E-03 -4.1631303E-02  0.0000000E+00
  2.0799350E+02 -1.4785639E-02 -9.4435372E-03 -3.5932210E-03 -4.1461399E-02  0.0000000E+00
  2.0799350E+02 -1.5037413E-02 -8.6973566E-03 -3.7289191E-03 -4.1286104E-02  0.0000000E+00
  2.0799350E+02 -1.5236633E-02 -7.9325044E-03 -3.8534653E-03 -4.1106909E-02  0.0000000E+00
  2.0799350E+02 -1.5380778E-02 -7.1481435E-03 -3.9653531E-03 -4.0921908E-02  0.0000000E+00
  2.0799350E+02 -1.5464162E-02 -6.3589810E-03 -4.0607882E-03 -4.0732522E-02  0.0000000E+00
  2.0799350E+02 -1.5484179E-02 -5.5805464E-03 -4.1365618E-03 -4.0540256E-02  0.0000000E+00
  2.0799350E+02 -1.5440723E-02 -4.8139241E-03 -4.1910891E-03 -4.0342970E-02  0.0000000E+00
  2.0799350E+02 -1.5336021E-02 -4.0744894E-03 -4.2216190E-03 -4.0142088E-02  0.0000000E+00
  2.0799350E+02 -1.5177067E-02 -3.3760253E-03 -4.2264024E-03 -3.9939099E-02  0.0000000E+00
  2.0799350E+02 -1.4971070E-02 -2.7178848E-03 -4.2042048E-03 -3.9731642E-02  0.0000000E+00
  2.0799350E+02 -1.4731285E-02 -2.1108326E-03 -4.1542206E-03 -3.9521129E-02  0.0000000E+00
  2.0799350E+02 -1.4474358E-02 -1.5622128E-03 -4.0770560E-03 -3.9309022E-02  0.0000000E+00
  2.0799350E+02 -1.4213543E-02 -1.0668645E-03 -3.9726616E-03 -3.9092777E-02  0.0000000E+00
  2.0799350E+02 -1.3966944E-02 -6.2765349E-04 -3.8434125E-03 -3.8873805E-02  0.0000000E+00
  2.0799350E+02 -1.3750206E-02 -2.4375314E-04 -3.6935572E-03 -3.8653580E-02  0.0000000E+00
  2.0799350E+02 -1.3570115E-02  9.4687248E-05 -3.5259744E-03 -3.8429443E-02  0.0000000E+00
  2.0799350E+02 -1.3429389E-02  3.9164649E-04 -3.3481324E-03 -3.8202871E-02  0.0000000E+00
  2.0799350E+02 -1.3317471E-02  6.5278461E-04 -3.1698921E-03 -3.7975436E-02  0.0000000E+00
  2.0799350E+02 -1.3204496E-02  8.8810916E-04 -3.0002909E-03 -3.7744486E-02  0.0000000E+00
  2.0799350E+02 -1.3039395E-02  1.1008564E-03 -2.8547888E-03 -3.7511696E-02  0.0000000E+00
  2.0799350E+02 -1.2742774E-02  1.2913301E-03 -2.7517437E-03 -3.7278880E-02  0.0000000E+00
  2.0799350E+02 -1.2191980E-02  1.4577418E-03 -2.7117649E-03 -3.7043598E-02  0.0000000E+00
  2.0799350E+02 -1.1750897E-02  1.5883474E-03 -2.6085751E-03 -3.6805019E-02  0.0000000E+00
  2.0799350E+02 -1.1474862E-02  1.6659188E-03 -2.4398858E-03 -3.6565691E-02  0.0000000E+00
  2.0799350E+02 -1.1116083E-02  1.6975343E-03 -2.2690942E-03 -3.6324227E-02  0.0000000E+00
  2.0799350E+02 -1.0680928E-02  1.6925579E-03 -2.0891315E-03 -3.6082066E-02  0.0000000E+00
  2.0799350E+02 -1.0182624E-02  1.6606926E-03 -1.8973353E-03 -3.5840712E-02  0.0000000E+00
  2.0799350E+02 -9.6281875E-03  1.6102494E-03 -1.6906603E-03 -3.5597171E-02  0.0000000E+00
  2.0799350E+02 -9.0358266E-03  1.5493358E-03 -1.4720103E-03 -3.5353001E-02  0.0000000E+00
  2.0799350E+02 -8.4254579E-03  1.4854897E-03 -1.2462250E-03 -3.5109789E-02  0.0000000E+00
  2.0799350E+02 -7.8052189E-03  1.4241363E-03 -1.0148932E-03 -3.4864571E-02  0.0000000E+00
  2.0799350E+02 -7.1936971E-03  1.3710095E-03 -7.8432673E-04 -3.4618948E-02  0.0000000E+00
  2.0799350E+02 -6.6076260E-03  1.3307189E-03 -5.6086568E-04 -3.4374532E-02  0.0000000E+00
  2.0799350E+02 -6.0506584E-03  1.3062183E-03 -3.4635865E-04 -3.4128346E-02  0.0000000E+00
  2.0799350E+02 -5.5351264E-03  1.3003648E-03 -1.4631284E-04 -3.3881993E-02  0.0000000E+00
  2.0799350E+02 -5.0697322E-03  1.3146786E-03  3.4891057E-05 -3.3637071E-02  0.0000000E+00
  2.0799350E+02 -4.6518976E-03  1.3501650E-03  1.9712896E-04 -3.3390579E-02  0.0000000E+00
  2.0799350E+02 -4.2852951E-03  1.4068372E-03  3.3778523E-04 -3.3144102E-02  0.0000000E+00
  2.0799350E+02 -3.9680304E-03  1.4839988E-03  4.5642887E-04 -3.2897684E-02  0.0000000E+00
  2.0799350E+02 -3.6974976E-03  1.5796347E-03  5.5304899E-04 -3.2652894E-02  0.0000000E+00
  2.0799350E+02 -3.4642125E-03  1.6930008E-03  6.3025557E-04 -3.2406706E-02  0.0000000E+00
  2.0799350E+02 -3.2622610E-03  1.8211016E-03  6.8955763E-04 -3.2160680E-02  0.0000000E+00
  2.0799350E+02 -3.0837645E-03  1.9601601E-03  7.3352981E-04 -3.1916370E-02  0.0000000E+00
  2.0799350E+02 -2.9168342E-03  2.1087227E-03  7.6597944E-04 -3.1670751E-02  0.0000000E+00
  2.0799350E+02 -2.7526313E-03  2.2625057E-03  7.9014870E-04 -3.1425379E-02  0.0000000E+00
  2.0799350E+02 -2.5824040E-03  2.4169501E-03  8.0958144E-04 -3.1181811E-02  0.0000000E+00
  2.0799350E+02 -2.3948275E-03  2.5703534E-03  8.2806584E-04 -3.0937044E-02  0.0000000E+00
  2.0799350E+02 -2.1827387E-03  2.7181347E-03  8.4875010E-04 -3.0692648E-02  0.0000000E+00
  2.0799350E+02 -1.9410194E-03  2.8559738E-03  8.7427067E-04 -3.0450197E-02  0.0000000E+00
  2.0799350E+02 -1.6617489E-03  2.9823227E-03  9.0712657E-04 -3.0206729E-02  0.0000000E+00
  2.0799350E+02 -1.3435223E-03  3.0932854E-03  9.4860261E-04 -2.9963841E-02  0.0000000E+00
  2.0799350E+02 -9.8821510E-04  3.1857006E-03  9.9890366E-04 -2.9723130E-02  0.0000000E+00
  2.0799350E+02 -5.9339529E-04  3.2585121E-03  1.0582567E-03 -2.9481690E-02  0.0000000E+00
  2.0799350E+02 -1.6571267E-04  3.3093390E-03  1.1249875E-03 -2.9241146E-02  0.0000000E+00
  2.0799350E+02  2.8492885E-04  3.3368634E-03  1.1962807E-03 -2.9003108E-02  0.0000000E+00
  2.0799350E+02  7.5490572E-04  3.3407719E-03  1.2697853E-03 -2.8764732E-02  0.0000000E+00
  2.0799350E+02  1.2302132E-03  3.3207391E-03  1.3410424E-03 -2.8527646E-02  0.0000000E+00
  2.0799350E+02  1.6952491E-03  3.2776168E-03  1.4050884E-03 -2.8293446E-02  0.0000000E+00
  2.0799350E+02  2.1423036E-03  3.2119551E-03  1.4578618E-03 -2.8059333E-02  0.0000000E+00
  2.0799350E+02  2.5548055E-03  3.1256079E-03  1.4941111E-03 -2.7826893E-02  0.0000000E+00
  2.0799350E+02  2.9179940E-03  3.0214586E-03  1.5094939E-03 -2.7597653E-02  0.0000000E+00
  2.0799350E+02  3.2259675E-03  2.9008362E-03  1.5009420E-03 -2.7368815E-02  0.0000000E+00
  2.0799350E+02  3.4693820E-03  2.7673683E-03  1.4666907E-03 -2.7141845E-02  0.0000000E+00
  2.0799350E+02  3.6456579E-03  2.6252865E-03  1.4080061E-03 -2.6918115E-02  0.0000000E+00
  2.0799350E+02  3.7623994E-03  2.4762864E-03  1.3282396E-03 -2.6694742E-02  0.0000000E+00
  2.0799350E+02  3.8329703E-03  2.3247443E-03  1.2360424E-03 -2.6472961E-02  0.0000000E+00
  2.0799350E+02  3.8833909E-03  2.1749581E-03  1.1456692E-03 -2.6253875E-02  0.0000000E+00
  2.0799350E+02  3.9547547E-03  2.0280734E-03  1.0762076E-03 -2.6034368E-02  0.0000000E+00
  2.0799350E+02  4.0586976E-03  1.7486406E-03  6.7056462E-04 -2.5820006E-02  0.0000000E+00
  2.0799350E+02  4.1141184E-03  1.5250745E-03  3.1449552E-04 -2.5608742E-02  0.0000000E+00
  2.0799350E+02  4.1191139E-03  1.3662360E-03  3.7372416E-05 -2.5397384E-02  0.0000000E+00
  2.0799350E+02  4.0760363E-03  1.2638796E-03 -1.7320812E-04 -2.5187244E-02  0.0000000E+00
  2.0799350E+02  3.9904211E-03  1.2086478E-03 -3.2909450E-04 -2.4979612E-02  0.0000000E+00
  2.0799350E+02  3.8674821E-03  1.1907262E-03 -4.4288571E-04 -2.4771894E-02  0.0000000E+00
  2.0799350E+02  3.7148737E-03  1.2019242E-03 -5.2242276E-04 -2.4565397E-02  0.0000000E+00
  2.0799350E+02  3.5414693E-03  1.2339026E-03 -5.7489608E-04 -2.4361405E-02  0.0000000E+00
  2.0799350E+02  3.3529069E-03  1.2796547E-03 -6.0705943E-04 -2.4157382E-02  0.0000000E+00
  2.0799350E+02  3.1578426E-03  1.3322897E-03 -6.2349959E-04 -2.3954626E-02  0.0000000E+00
  2.0799350E+02  2.9634268E-03  1.3857952E-03 -6.2822926E-04 -2.3753160E-02  0.0000000E+00
  2.0799350E+02  2.7772411E-03  1.4346388E-03 -6.2447473E-04 -2.3554246E-02  0.0000000E+00
  2.0799350E+02  2.6025183E-03  1.4749766E-03 -6.1466087E-04 -2.3355423E-02  0.0000000E+00
  2.0799350E+02  2.4450554E-03  1.5027827E-03 -6.0069148E-04 -2.3157965E-02  0.0000000E+00
  2.0799350E+02  2.3091689E-03  1.5151009E-03 -5.8410091E-04 -2.2963112E-02  0.0000000E+00
  2.0799350E+02  2.1955798E-03  1.5099148E-03 -5.6571273E-04 -2.2768454E-02  0.0000000E+00
  2.0799350E+02  2.1065259E-03  1.4856399E-03 -5.4634931E-04 -2.2575238E-02  0.0000000E+00
  2.0799350E+02  2.0425627E-03  1.4418481E-03 -5.2661613E-04 -2.2384674E-02  0.0000000E+00
  2.0799350E+02  2.0020949E-03  1.3778784E-03 -5.0655882E-04 -2.2194400E-02  0.0000000E+00
  2.0799350E+02  1.9838465E-03  1.2944308E-03 -4.8645280E-04 -2.2005631E-02  0.0000000E+00
  2.0799350E+02  1.9851492E-03  1.1932314E-03 -4.6647362E-04 -2.1819538E-02  0.0000000E+00
  2.0799350E+02  2.0026993E-03  1.0745383E-03 -4.4635084E-04 -2.1633806E-02  0.0000000E+00
  2.0799350E+02  2.0326127E-03  9.4088819E-04 -4.2614097E-04 -2.1449609E-02  0.0000000E+00
  2.0799350E+02  2.0702546E-03  7.9554903E-04 -4.0587352E-04 -2.1268078E-02  0.0000000E+00
  2.0799350E+02  2.1114407E-03  6.3931216E-04 -3.8518121E-04 -2.1086940E-02  0.0000000E+00
  2.0799350E+02  2.1511435E-03  4.7589727E-04 -3.6406786E-04 -2.0907326E-02  0.0000000E+00
  2.0799350E+02  2.1844009E-03  3.0935581E-04 -3.4254566E-04 -2.0730322E-02  0.0000000E+00
  2.0799350E+02  2.2070591E-03  1.4067843E-04 -3.2022302E-04 -2.0553695E-02  0.0000000E+00
  2.0799350E+02  2.2146388E-03 -2.6001748E-05 -2.9711216E-04 -2.0378530E-02  0.0000000E+00
  2.0799350E+02  2.2035243E-03 -1.8665620E-04 -2.7324850E-04 -2.0205869E-02  0.0000000E+00
  2.0799350E+02  2.1704736E-03 -3.4038509E-04 -2.4822252E-04 -2.0033517E-02  0.0000000E+00
  2.0799350E+02  2.1131291E-03 -4.8343023E-04 -2.2207584E-04 -1.9862513E-02  0.0000000E+00
  2.0799350E+02  2.0305842E-03 -6.1254450E-04 -1.9488933E-04 -1.9693860E-02  0.0000000E+00
  2.0799350E+02  1.9212468E-03 -7.2717304E-04 -1.6624921E-04 -1.9525396E-02  0.0000000E+00
  2.0799350E+02  1.7859875E-03 -8.2464296E-04 -1.3627679E-04 -1.9358121E-02  0.0000000E+00
  2.0799350E+02  1.6273377E-03 -9.0310583E-04 -1.0517093E-04 -1.9193003E-02  0.0000000E+00
  2.0799350E+02  1.4457983E-03 -9.6257217E-04 -7.2608885E-05 -1.9027913E-02  0.0000000E+00
  2.0799350E+02  1.2457763E-03 -1.0019921E-03 -3.8940647E-05 -1.8863820E-02  0.0000000E+00
  2.0799350E+02  1.0330460E-03 -1.0213059E-03 -4.6700451E-06 -1.8701667E-02  0.0000000E+00
  2.0799350E+02  8.1013624E-04 -1.0212654E-03  3.0175267E-05 -1.8539359E-02  0.0000000E+00
  2.0799350E+02  5.8419748E-04 -1.0027199E-03  6.4702752E-05 -1.8377847E-02  0.0000000E+00
  2.0799350E+02  3.6288701E-04 -9.6748580E-04  9.7747399E-05 -1.8218063E-02  0.0000000E+00
  2.0799350E+02  1.4988073E-04 -9.1715699E-04  1.2840832E-04 -1.8057948E-02  0.0000000E+00
  2.0799350E+02 -4.7080944E-05 -8.5441730E-04  1.5471344E-04 -1.7898451E-02  0.0000000E+00
  2.0799350E+02 -2.2115632E-04 -7.8268199E-04  1.7426890E-04 -1.7740509E-02  0.0000000E+00
  2.0799350E+02 -3.6965310E-04 -7.0435558E-04  1.8439078E-04 -1.7582112E-02  0.0000000E+00
  2.0799350E+02 -4.8795224E-04 -6.2348410E-04  1.8122044E-04 -1.7424223E-02  0.0000000E+00
  2.0799350E+02 -5.7460320E-04 -5.4391405E-04  1.6013343E-04 -1.7266831E-02  0.0000000E+00
  2.0799350E+02 -6.3053941E-04 -4.7005170E-04  1.1580214E-04 -1.7110914E-02  0.0000000E+00
  2.0799350E+02 -6.6098128E-04 -4.0492889E-04  4.0780897E-05 -1.6954548E-02  0.0000000E+00
  2.0799350E+02 -6.7416960E-04 -3.5287659E-04 -7.3085681E-05 -1.6798755E-02  0.0000000E+00
  2.0799350E+02 -6.8372342E-04 -3.1762666E-04 -2.3460447E-04 -1.6644571E-02  0.0000000E+00
  2.0799350E+02 -6.9597398E-04 -2.2726474E-04 -2.5326815E-04 -1.6489834E-02  0.0000000E+00
  2.0799350E+02 -7.1541207E-04 -1.1932897E-04 -1.8876062E-04 -1.6335482E-02  0.0000000E+00
  2.0799350E+02 -7.3721892E-04 -2.5400652E-05 -1.1530642E-04 -1.6182603E-02  0.0000000E+00
  2.0799350E+02 -7.5559820E-04  5.3786065E-05 -3.5649765E-05 -1.6029344E-02  0.0000000E+00
  2.0799350E+02 -7.6653202E-04  1.1680550E-04  4.6617825E-05 -1.5876728E-02  0.0000000E+00
  2.0799350E+02 -7.6796709E-04  1.6353895E-04  1.2831101E-04 -1.5725766E-02  0.0000000E+00
  2.0799350E+02 -7.5927373E-04  1.9541948E-04  2.0821497E-04 -1.5574643E-02  0.0000000E+00
  2.0799350E+02 -7.4085143E-04  2.1351809E-04  2.8395989E-04 -1.5424375E-02  0.0000000E+00
  2.0799350E+02 -7.1412674E-04  2.1965093E-04  3.5362813E-04 -1.5275958E-02  0.0000000E+00
  2.0799350E+02 -6.8052945E-04  2.1597927E-04  4.1691194E-04 -1.5127602E-02  0.0000000E+00
  2.0799350E+02 -6.4228784E-04  2.0468138E-04  4.7245724E-04 -1.4980303E-02  0.0000000E+00
  2.0799350E+02 -6.0186702E-04  1.8817833E-04  5.1935396E-04 -1.4835022E-02  0.0000000E+00
  2.0799350E+02 -5.6092418E-04  1.6852518E-04  5.5777370E-04 -1.4689995E-02  0.0000000E+00
  2.0799350E+02 -2.2810827E-06  1.0576333E-07  7.3214910E-07 -3.7797315E-02  0.0000000E+00
  2.0799350E+02  2.4674039E-05  8.5611037E-07 -7.3769296E-06 -3.7857369E-02  0.0000000E+00
  2.0799350E+02  1.7843003E-04  8.4809137E-06 -5.1116109E-05 -3.7910449E-02  0.0000000E+00
