          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.8507600E+01  7.9077366E-05  2.4150022E-03 -8.1931208E-04 -2.7469818E-02  0.0000000E+00
  7.8507600E+01  4.7859999E-05  1.7234454E-03 -6.4288075E-04 -2.6711430E-02  0.0000000E+00
  7.8507600E+01  6.8367353E-05  7.4812127E-04 -2.0311133E-04 -2.5962501E-02  0.0000000E+00
  7.8507600E+01  9.8680875E-05 -2.3251249E-04  4.4257971E-04 -2.5223495E-02  0.0000000E+00
  7.8507600E+01  8.6523274E-05 -1.1311419E-03  1.0130043E-03 -2.4493967E-02  0.0000000E+00
  7.8507600E+01  5.6009277E-06 -1.9150442E-03  1.5319590E-03 -2.3772148E-02  0.0000000E+00
  7.8507600E+01 -1.1073146E-05 -2.4118166E-03  1.8014717E-03 -2.3056695E-02  0.0000000E+00
  7.8507600E+01  1.6697249E-04 -2.6098983E-03  1.6580795E-03 -2.2346690E-02  0.0000000E+00
  7.8507600E+01  4.1863468E-04 -2.6481715E-03  1.1764254E-03 -2.1641322E-02  0.0000000E+00
  7.8507600E+01  5.7529728E-04 -2.7198811E-03  6.6668938E-04 -2.0942028E-02  0.0000000E+00
  7.8507600E+01  5.8465014E-04 -2.9499955E-03  4.7531056E-04 -2.0252189E-02  0.0000000E+00
  7.8507600E+01  3.9067614E-04 -3.2788880E-03  6.2608336E-04 -1.9574076E-02  0.0000000E+00
  7.8507600E+01  1.4192087E-04 -3.5487428E-03  8.5713882E-04 -1.8910065E-02  0.0000000E+00
  7.8507600E+01 -7.8826242E-05 -3.6087304E-03  9.6748102E-04 -1.8262276E-02  0.0000000E+00
  7.8507600E+01 -2.0103210E-04 -3.5309036E-03  9.1894106E-04 -1.7630416E-02  0.0000000E+00
  7.8507600E+01 -2.2715147E-04 -3.4073647E-03  7.3649597E-04 -1.7013785E-02  0.0000000E+00
  7.8507600E+01 -2.0396102E-04 -3.2337106E-03  4.5570813E-04 -1.6412606E-02  0.0000000E+00
  7.8507600E+01 -1.7848966E-04 -2.9286485E-03  1.1291014E-04 -1.5827521E-02  0.0000000E+00
  7.8507600E+01 -1.5338513E-04 -2.4374093E-03 -2.6121749E-04 -1.5259630E-02  0.0000000E+00
  7.8507600E+01 -1.1536505E-04 -1.8407433E-03 -6.3225731E-04 -1.4710456E-02  0.0000000E+00
  7.8507600E+01 -5.6942178E-05 -1.2047408E-03 -9.7187040E-04 -1.4179419E-02  0.0000000E+00
  7.8507600E+01  2.3950780E-05 -6.3253999E-04 -1.2189685E-03 -1.3666008E-02  0.0000000E+00
  7.8507600E+01  1.2834160E-04 -2.2236158E-04 -1.3173894E-03 -1.3170961E-02  0.0000000E+00
  7.8507600E+01  2.4955033E-04 -3.9462916E-05 -1.2547504E-03 -1.2695086E-02  0.0000000E+00
  7.8507600E+01  3.5367993E-04 -7.7441389E-05 -1.0750405E-03 -1.2238056E-02  0.0000000E+00
  7.8507600E+01  3.9510590E-04 -2.3583032E-04 -8.8570569E-04 -1.1798495E-02  0.0000000E+00
  7.8507600E+01  3.5697944E-04 -3.6426716E-04 -8.2923423E-04 -1.1374428E-02  0.0000000E+00
  7.8507600E+01  2.8753333E-04 -4.1667863E-04 -9.9214690E-04 -1.0963099E-02  0.0000000E+00
  7.8507600E+01  2.3041273E-04 -4.2238869E-04 -1.2817455E-03 -1.0561374E-02  0.0000000E+00
  7.8507600E+01  1.9112541E-04 -4.1137391E-04 -1.5508253E-03 -1.0167681E-02  0.0000000E+00
  7.8507600E+01  1.6478752E-04 -3.7991699E-04 -1.7061234E-03 -9.7818935E-03  0.0000000E+00
  7.8507600E+01  1.5337891E-04 -3.3279959E-04 -1.6932801E-03 -9.4048606E-03  0.0000000E+00
  7.8507600E+01  1.5338165E-04 -3.0793204E-04 -1.4962359E-03 -9.0375909E-03  0.0000000E+00
  7.8507600E+01  1.6693055E-04 -3.4697440E-04 -1.1393917E-03 -8.6807808E-03  0.0000000E+00
  7.8507600E+01  2.0897523E-04 -4.5506306E-04 -6.9069859E-04 -8.3345891E-03  0.0000000E+00
  7.8507600E+01  2.8295140E-04 -5.9274797E-04 -2.6385884E-04 -7.9985556E-03  0.0000000E+00
  7.8507600E+01  3.6904738E-04 -7.2374566E-04  6.2889561E-05 -7.6719401E-03  0.0000000E+00
  7.8507600E+01  4.3328866E-04 -8.1705261E-04  2.4239138E-04 -7.3539923E-03  0.0000000E+00
  7.8507600E+01  4.5022516E-04 -8.6697619E-04  3.1292137E-04 -7.0441188E-03  0.0000000E+00
  7.8507600E+01  4.1748318E-04 -8.6425956E-04  2.8871469E-04 -6.7410526E-03  0.0000000E+00
  7.8507600E+01  3.5596733E-04 -7.9769997E-04  1.8476481E-04 -6.4431376E-03  0.0000000E+00
  7.8507600E+01  2.9615565E-04 -6.6491004E-04  2.6916082E-05 -6.1489791E-03  0.0000000E+00
  7.8507600E+01  2.5942860E-04 -4.8145000E-04 -1.5122216E-04 -5.8581115E-03  0.0000000E+00
  7.8507600E+01  2.4641920E-04 -2.7881634E-04 -3.1204482E-04 -5.5713775E-03  0.0000000E+00
  7.8507600E+01  2.4606900E-04 -1.0549321E-04 -4.1070545E-04 -5.2903883E-03  0.0000000E+00
  7.8507600E+01  2.3720775E-04  2.4881110E-06 -4.6845647E-04 -5.0160378E-03  0.0000000E+00
  7.8507600E+01  2.1370239E-04  5.3506682E-05 -4.9881128E-04 -4.7476455E-03  0.0000000E+00
  7.8507600E+01  1.7352102E-04  6.6426369E-05 -5.0745980E-04 -4.4840642E-03  0.0000000E+00
  7.8507600E+01  1.2328732E-04  7.3309127E-05 -4.9740947E-04 -4.2243749E-03  0.0000000E+00
  7.8507600E+01  7.8663065E-05  8.8514525E-05 -4.6400279E-04 -3.9680133E-03  0.0000000E+00
  7.8507600E+01  5.2866551E-05  9.6384293E-05 -3.9798325E-04 -3.7149918E-03  0.0000000E+00
  7.8507600E+01  4.5749789E-05  5.7421313E-05 -2.9041747E-04 -3.4659261E-03  0.0000000E+00
  7.8507600E+01  4.5859416E-05 -6.7127738E-05 -1.3327875E-04 -3.2215809E-03  0.0000000E+00
  7.8507600E+01  5.0829191E-05 -2.6491477E-04  9.8339111E-05 -2.9827875E-03  0.0000000E+00
  7.8507600E+01  5.5703360E-05 -5.0757149E-04  3.7209897E-04 -2.7502472E-03  0.0000000E+00
  7.8507600E+01  6.7742099E-05 -7.1695939E-04  6.0569246E-04 -2.5248507E-03  0.0000000E+00
  7.8507600E+01  9.0871877E-05 -8.5693750E-04  7.4185080E-04 -2.3072937E-03  0.0000000E+00
  7.8507600E+01 -4.5319276E-02  4.5309373E-02 -6.5568385E-08 -1.9789139E-02  0.0000000E+00
  7.8507600E+01 -5.9252282E-02  8.0517609E-02 -2.1577164E-03 -1.9838984E-02  0.0000000E+00
  7.8507600E+01 -6.8977314E-02  8.9248484E-02 -4.3476719E-03 -2.0345442E-02  0.0000000E+00
  7.8507600E+01 -6.9902130E-02  8.4188832E-02 -6.1845116E-03 -2.1470486E-02  0.0000000E+00
  7.8507600E+01 -5.2945184E-02  6.3139313E-02 -7.6053346E-03 -2.3050482E-02  0.0000000E+00
  7.8507600E+01 -2.2885315E-02  3.1988600E-02 -8.3716989E-03 -2.4790262E-02  0.0000000E+00
  7.8507600E+01  1.0433871E-02  3.4579473E-04 -8.1435565E-03 -2.6434163E-02  0.0000000E+00
  7.8507600E+01  4.0757169E-02 -2.6374650E-02 -6.3646299E-03 -2.7833531E-02  0.0000000E+00
  7.8507600E+01  6.3429798E-02 -4.6786126E-02 -1.5042054E-03 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  7.3924767E-02 -5.6735209E-02  3.2419590E-03 -2.9700448E-02  0.0000000E+00
  7.8507600E+01  7.1852209E-02 -5.5474455E-02  2.8137139E-03 -3.0162070E-02  0.0000000E+00
  7.8507600E+01  6.2247842E-02 -5.2391007E-02  3.1616388E-03 -3.0365681E-02  0.0000000E+00
  7.8507600E+01  5.0007379E-02 -4.9953404E-02  5.1079606E-03 -3.0365879E-02  0.0000000E+00
  7.8507600E+01  4.0340962E-02 -4.9855785E-02  6.6334120E-03 -3.0193392E-02  0.0000000E+00
  7.8507600E+01  3.3027463E-02 -4.9058904E-02  7.3798611E-03 -2.9855732E-02  0.0000000E+00
  7.8507600E+01  2.1289590E-02 -4.1655423E-02  9.1037706E-03 -2.9340875E-02  0.0000000E+00
  7.8507600E+01  8.4926429E-03 -3.2332917E-02  1.1677405E-02 -2.8633105E-02  0.0000000E+00
  7.8507600E+01  7.5085471E-04 -2.5268910E-02  1.5775144E-02 -2.7733295E-02  0.0000000E+00
  7.8507600E+01 -4.0600695E-03 -1.9107417E-02  1.3900840E-02 -2.6671445E-02  0.0000000E+00
  7.8507600E+01 -6.1481199E-03 -1.4181701E-02  6.8119454E-03 -2.5512959E-02  0.0000000E+00
  7.8507600E+01 -7.1464577E-03 -8.6726025E-03  1.5311010E-03 -2.4338272E-02  0.0000000E+00
  7.8507600E+01 -8.3548442E-03 -6.1006825E-05 -4.4176134E-03 -2.3236676E-02  0.0000000E+00
  7.8507600E+01 -8.8614399E-03  6.1253415E-03 -8.0301538E-03 -2.2283771E-02  0.0000000E+00
  7.8507600E+01 -8.3212455E-03  8.5014793E-03 -7.0579843E-03 -2.1527343E-02  0.0000000E+00
  7.8507600E+01 -5.8360491E-03  1.0454594E-02 -4.6057934E-03 -2.0970115E-02  0.0000000E+00
  7.8507600E+01 -3.6088974E-03  1.4917669E-02 -3.7954311E-03 -2.0597041E-02  0.0000000E+00
  7.8507600E+01 -2.0949771E-03  1.7710527E-02 -2.9721741E-03 -2.0361592E-02  0.0000000E+00
  7.8507600E+01 -1.0744946E-03  1.7519096E-02 -5.3441426E-05 -2.0215290E-02  0.0000000E+00
  7.8507600E+01 -6.4868402E-04  1.7103193E-02  1.6164905E-03 -2.0120178E-02  0.0000000E+00
  7.8507600E+01 -1.7368165E-04  1.6553502E-02  1.8741086E-03 -2.0048991E-02  0.0000000E+00
  7.8507600E+01  4.2817924E-04  1.5400998E-02  1.5935261E-03 -1.9988938E-02  0.0000000E+00
  7.8507600E+01  1.1151963E-03  1.4580107E-02  1.0396606E-03 -1.9922145E-02  0.0000000E+00
  7.8507600E+01  1.4215408E-03  1.4214293E-02 -1.2523730E-05 -1.9830603E-02  0.0000000E+00
  7.8507600E+01  1.2735002E-03  1.4115870E-02 -1.2173410E-03 -1.9699833E-02  0.0000000E+00
  7.8507600E+01  9.8122207E-04  1.3354501E-02 -2.3497562E-03 -1.9521851E-02  0.0000000E+00
  7.8507600E+01  7.4877130E-04  1.1335210E-02 -2.8587295E-03 -1.9305156E-02  0.0000000E+00
  7.8507600E+01  7.2867648E-04  8.1521179E-03 -2.6603074E-03 -1.9063894E-02  0.0000000E+00
  7.8507600E+01  8.8927938E-04  4.7533606E-03 -2.1753038E-03 -1.8804863E-02  0.0000000E+00
  7.8507600E+01  9.1231496E-04  2.3941161E-03 -1.7999995E-03 -1.8528659E-02  0.0000000E+00
  7.8507600E+01  6.5516075E-04  8.7631409E-04 -1.4099155E-03 -1.8234052E-02  0.0000000E+00
  7.8507600E+01  2.1653681E-04 -1.1860379E-04 -3.7687790E-04 -1.7916888E-02  0.0000000E+00
  7.8507600E+01 -2.1696400E-04 -5.8121125E-04  1.2078361E-03 -1.7572811E-02  0.0000000E+00
  7.8507600E+01 -4.1919875E-04 -8.8826771E-04  2.8285592E-03 -1.7198664E-02  0.0000000E+00
  7.8507600E+01 -3.5235392E-04 -1.3013419E-03  3.9515812E-03 -1.6796193E-02  0.0000000E+00
  7.8507600E+01 -1.0971237E-04 -1.7195698E-03  4.1761192E-03 -1.6374364E-02  0.0000000E+00
  7.8507600E+01  1.5355178E-04 -1.7925175E-03  3.3754632E-03 -1.5942828E-02  0.0000000E+00
  7.8507600E+01  2.7263387E-04 -1.3611299E-03  2.0506434E-03 -1.5508916E-02  0.0000000E+00
  7.8507600E+01  3.9922567E-04 -5.3357746E-04  6.1293513E-04 -1.5079910E-02  0.0000000E+00
  7.8507600E+01  4.6044082E-04  2.9394155E-04 -7.5662889E-04 -1.4659181E-02  0.0000000E+00
  7.8507600E+01  4.1828296E-04  5.3288397E-04 -1.6303372E-03 -1.4251705E-02  0.0000000E+00
  7.8507600E+01  2.8999049E-04  3.9950364E-04 -1.8973239E-03 -1.3856054E-02  0.0000000E+00
  7.8507600E+01  2.3907325E-04  2.0774475E-04 -1.6880076E-03 -1.3469364E-02  0.0000000E+00
  7.8507600E+01  2.8586341E-04  7.6163816E-05 -1.0847874E-03 -1.3091038E-02  0.0000000E+00
  7.8507600E+01  2.4972085E-04 -3.0423104E-05 -1.2385683E-04 -1.2719076E-02  0.0000000E+00
  7.8507600E+01  2.0791746E-04 -1.5794613E-04  7.9514891E-04 -1.2350427E-02  0.0000000E+00
  7.8507600E+01  2.2376452E-04 -2.8330564E-04  1.4460074E-03 -1.1982841E-02  0.0000000E+00
  7.8507600E+01  2.4950487E-04 -5.9891589E-04  1.9592021E-03 -1.1613438E-02  0.0000000E+00
  7.8507600E+01  1.7569106E-04 -9.0321080E-04  2.1400731E-03 -1.1243287E-02  0.0000000E+00
  7.8507600E+01 -6.0218118E-06 -1.0840552E-03  1.9281961E-03 -1.0873117E-02  0.0000000E+00
  7.8507600E+01 -1.9479243E-04 -1.2726701E-03  1.5410338E-03 -1.0498706E-02  0.0000000E+00
  7.8507600E+01 -2.4116455E-04 -1.6057073E-03  1.2428094E-03 -1.0119520E-02  0.0000000E+00
  7.8507600E+01 -9.1354553E-05 -1.9336961E-03  1.0596097E-03 -9.7375268E-03  0.0000000E+00
  7.8507600E+01  9.6851133E-05 -2.0101794E-03  8.0069736E-04 -9.3594361E-03  0.0000000E+00
  7.8507600E+01  2.2178974E-04 -2.0857527E-03  4.8386492E-04 -8.9923365E-03  0.0000000E+00
  7.8507600E+01  2.2526082E-04 -2.1814639E-03  1.9631849E-04 -8.6368557E-03  0.0000000E+00
  7.8507600E+01  8.6536243E-05 -2.3064086E-03 -6.6397553E-05 -8.2913656E-03  0.0000000E+00
  7.8507600E+01 -1.2599906E-04 -2.4750481E-03 -2.9582819E-04 -7.9557904E-03  0.0000000E+00
  7.8507600E+01 -2.9225063E-04 -2.6889292E-03 -4.5648642E-04 -7.6290346E-03  0.0000000E+00
  7.8507600E+01 -3.3916333E-04 -2.8822604E-03 -5.2683136E-04 -7.3104865E-03  0.0000000E+00
  7.8507600E+01 -3.2141798E-04 -2.9160821E-03 -5.3686301E-04 -7.0014788E-03  0.0000000E+00
  7.8507600E+01 -3.3781732E-04 -2.7505524E-03 -5.1684688E-04 -6.7022071E-03  0.0000000E+00
  7.8507600E+01 -3.2173102E-04 -2.4972737E-03 -4.6584660E-04 -6.4140194E-03  0.0000000E+00
  7.8507600E+01 -2.5545203E-04 -2.2306273E-03 -4.1024178E-04 -6.1366086E-03  0.0000000E+00
  7.8507600E+01 -1.4294543E-04 -1.9348280E-03 -3.6164510E-04 -5.8702078E-03  0.0000000E+00
  7.8507600E+01 -4.4101868E-05 -1.5717679E-03 -3.4481832E-04 -5.6152819E-03  0.0000000E+00
  7.8507600E+01  2.3212759E-05 -1.1980492E-03 -3.6924198E-04 -5.3691324E-03  0.0000000E+00
  7.8507600E+01  7.9021165E-05 -9.1353009E-04 -4.3775338E-04 -5.1293189E-03  0.0000000E+00
  7.8507600E+01  1.3500519E-04 -7.4924845E-04 -5.6297272E-04 -4.8965073E-03  0.0000000E+00
  7.8507600E+01  1.6373449E-04 -6.0297613E-04 -7.6703263E-04 -4.6704407E-03  0.0000000E+00
  7.8507600E+01  1.6288970E-04 -5.1225413E-04 -9.7984915E-04 -4.4504182E-03  0.0000000E+00
  7.8507600E+01  1.6961190E-04 -4.7180923E-04 -1.1692377E-03 -4.2364782E-03  0.0000000E+00
  7.8507600E+01  1.8667559E-04 -4.8900686E-04 -1.3296545E-03 -4.0277193E-03  0.0000000E+00
  7.8507600E+01  1.7470803E-04 -5.4231027E-04 -1.3856440E-03 -3.8241349E-03  0.0000000E+00
  7.8507600E+01  1.3850614E-04 -6.1277308E-04 -1.2818189E-03 -3.6248492E-03  0.0000000E+00
  7.8507600E+01  1.1531025E-04 -6.7217359E-04 -1.0310436E-03 -3.4293470E-03  0.0000000E+00
  7.8507600E+01  1.2667419E-04 -6.6896676E-04 -7.1961418E-04 -3.2381476E-03  0.0000000E+00
  7.8507600E+01  1.6137696E-04 -5.7664207E-04 -4.5051063E-04 -3.0506725E-03  0.0000000E+00
  7.8507600E+01  2.2375581E-04 -4.7974590E-04 -2.4533752E-04 -2.8664405E-03  0.0000000E+00
  7.8507600E+01  2.8284468E-04 -3.5044246E-04 -1.2778145E-04 -2.6863550E-03  0.0000000E+00
  7.8507600E+01  3.2520339E-04 -2.2399669E-04 -9.3736966E-05 -2.5096850E-03  0.0000000E+00
  7.8507600E+01  3.2220450E-04 -1.3516622E-04 -9.4595295E-05 -2.3353402E-03  0.0000000E+00
  7.8507600E+01  2.7395228E-04 -1.1322844E-04 -1.1004646E-04 -2.1625602E-03  0.0000000E+00
  7.8507600E+01  2.0845506E-04 -1.3856229E-04 -1.5344783E-04 -1.9892432E-03  0.0000000E+00
  7.8507600E+01  1.6257912E-04 -1.4392945E-04 -2.3329931E-04 -1.8154332E-03  0.0000000E+00
  7.8507600E+01  1.5405198E-04 -7.1231898E-05 -3.1784958E-04 -1.6417402E-03  0.0000000E+00
  7.8507600E+01  1.5780152E-04  4.2021022E-06 -3.4710711E-04 -1.4687263E-03  0.0000000E+00
  7.8507600E+01  1.5838906E-04  4.3648700E-05 -3.0863749E-04 -1.2987228E-03  0.0000000E+00
  7.8507600E+01  1.3200952E-04 -1.6878530E-05 -2.0516254E-04 -1.1317359E-03  0.0000000E+00
  7.8507600E+01  8.9284588E-05 -8.9013590E-05 -1.0640162E-04 -9.6825575E-04  0.0000000E+00
  7.8507600E+01  4.8489593E-05 -1.2905819E-04 -5.9533076E-05 -8.0805832E-04  0.0000000E+00
  7.8507600E+01 -1.5752538E-01  1.5749924E-01 -1.3923245E-15  1.1998634E-02  0.0000000E+00
  7.8507600E+01 -6.5979191E-03  1.7548540E-01  1.2980316E-04  1.1357214E-02  0.0000000E+00
  7.8507600E+01  6.0104392E-02  5.0019921E-02  1.0599871E-02  1.0100489E-02  0.0000000E+00
  7.8507600E+01  6.8702648E-02 -3.0380392E-02  1.2239354E-02  7.7756650E-03  0.0000000E+00
  7.8507600E+01  5.8554656E-02 -6.4138077E-02  9.7714972E-03  5.0575948E-03  0.0000000E+00
  7.8507600E+01  4.1429968E-02 -7.1647291E-02  1.0244246E-02  2.4532430E-03  0.0000000E+00
  7.8507600E+01  2.2296520E-02 -6.1700241E-02  9.0709018E-03  1.8948619E-04  0.0000000E+00
  7.8507600E+01  3.4054150E-03 -4.6284126E-02  6.1968459E-03 -1.6316991E-03  0.0000000E+00
  7.8507600E+01 -1.2928397E-02 -3.4145957E-02  4.7293666E-03 -2.9580123E-03  0.0000000E+00
  7.8507600E+01 -2.6846850E-02 -2.9205571E-02  6.8499700E-03 -3.8015370E-03  0.0000000E+00
  7.8507600E+01 -4.2105272E-02 -2.2962458E-02  9.1446939E-03 -4.2047056E-03  0.0000000E+00
  7.8507600E+01 -5.7435783E-02 -1.5725819E-02  1.1609972E-02 -4.2224714E-03  0.0000000E+00
  7.8507600E+01 -6.6455919E-02 -1.4921859E-02  1.2581070E-02 -3.9420587E-03  0.0000000E+00
  7.8507600E+01 -7.0148309E-02 -1.3297512E-02  7.1455905E-03 -3.4536538E-03  0.0000000E+00
  7.8507600E+01 -6.9818142E-02 -5.8576040E-03 -1.0407460E-03 -2.8097811E-03  0.0000000E+00
  7.8507600E+01 -6.4005079E-02  1.4113440E-03 -7.1732790E-03 -2.0414392E-03  0.0000000E+00
  7.8507600E+01 -5.3730224E-02  2.9718331E-04 -6.8027407E-03 -1.1733660E-03  0.0000000E+00
  7.8507600E+01 -4.0867695E-02 -2.8242790E-03 -5.0412359E-03 -2.3142307E-04  0.0000000E+00
  7.8507600E+01 -2.8949122E-02 -2.3037658E-03 -6.4983971E-03  7.2298837E-04  0.0000000E+00
  7.8507600E+01 -2.0851194E-02  1.6616200E-03 -8.9040227E-03  1.5831375E-03  0.0000000E+00
  7.8507600E+01 -1.6003813E-02  5.0054313E-03 -1.0581707E-02  2.2801207E-03  0.0000000E+00
  7.8507600E+01 -1.2809004E-02  4.1732563E-03 -8.0792433E-03  2.8229205E-03  0.0000000E+00
  7.8507600E+01 -1.1074324E-02  3.7232488E-03 -2.9507633E-03  3.2384694E-03  0.0000000E+00
  7.8507600E+01 -1.0263668E-02  5.0792574E-03  1.7858964E-03  3.5335471E-03  0.0000000E+00
  7.8507600E+01 -9.9314827E-03  7.4578274E-03  4.3631909E-03  3.7027554E-03  0.0000000E+00
  7.8507600E+01 -9.3160047E-03  1.0336682E-02  4.5989522E-03  3.7507337E-03  0.0000000E+00
  7.8507600E+01 -8.3716004E-03  1.1541517E-02  4.0242182E-03  3.7109579E-03  0.0000000E+00
  7.8507600E+01 -6.5003813E-03  1.1391291E-02  2.4295116E-03  3.6331225E-03  0.0000000E+00
  7.8507600E+01 -4.7352411E-03  1.1423601E-02  1.9432350E-05  3.5438871E-03  0.0000000E+00
  7.8507600E+01 -3.5212442E-03  1.1845685E-02 -1.8136250E-03  3.4519138E-03  0.0000000E+00
  7.8507600E+01 -2.6073557E-03  1.2190902E-02 -3.1315854E-03  3.3601969E-03  0.0000000E+00
  7.8507600E+01 -1.9263246E-03  1.2279165E-02 -4.6129654E-03  3.2696591E-03  0.0000000E+00
  7.8507600E+01 -1.7352701E-03  1.1828565E-02 -5.7888958E-03  3.1735595E-03  0.0000000E+00
  7.8507600E+01 -1.9528900E-03  1.0577262E-02 -5.9320238E-03  3.0680939E-03  0.0000000E+00
  7.8507600E+01 -1.9825273E-03  8.5501350E-03 -5.2833501E-03  2.9537677E-03  0.0000000E+00
  7.8507600E+01 -1.7174726E-03  6.5068459E-03 -4.5336033E-03  2.8327914E-03  0.0000000E+00
  7.8507600E+01 -1.3735518E-03  4.7863071E-03 -3.8122710E-03  2.7093444E-03  0.0000000E+00
  7.8507600E+01 -1.1798908E-03  3.3357926E-03 -2.9204132E-03  2.5886050E-03  0.0000000E+00
  7.8507600E+01 -1.1435889E-03  2.2334813E-03 -1.8793993E-03  2.4731140E-03  0.0000000E+00
  7.8507600E+01 -1.0985031E-03  1.3576243E-03 -8.3097332E-04  2.3671157E-03  0.0000000E+00
  7.8507600E+01 -9.5787944E-04  1.9802720E-04  5.6811680E-04  2.2792972E-03  0.0000000E+00
  7.8507600E+01 -9.1062590E-04 -6.2685336E-04  1.6966163E-03  2.2189801E-03  0.0000000E+00
  7.8507600E+01 -9.8474292E-04 -8.1891921E-04  2.1823249E-03  2.1854273E-03  0.0000000E+00
  7.8507600E+01 -1.1179251E-03 -5.4286915E-04  2.0089369E-03  2.1714552E-03  0.0000000E+00
  7.8507600E+01 -1.2460737E-03 -8.4096707E-05  1.3222155E-03  2.1672724E-03  0.0000000E+00
  7.8507600E+01 -1.2830354E-03  3.0554351E-04  2.8449149E-04  2.1641012E-03  0.0000000E+00
  7.8507600E+01 -1.1652413E-03  2.5753836E-04 -7.9116232E-04  2.1559230E-03  0.0000000E+00
  7.8507600E+01 -8.8832380E-04 -5.3604993E-04 -1.2844098E-03  2.1396773E-03  0.0000000E+00
  7.8507600E+01 -5.0834347E-04 -1.7073310E-03 -1.3035909E-03  2.1174136E-03  0.0000000E+00
  7.8507600E+01 -2.1255391E-04 -2.4938512E-03 -1.4418893E-03  2.0948303E-03  0.0000000E+00
  7.8507600E+01 -1.2493108E-04 -2.7162222E-03 -1.8603953E-03  2.0798154E-03  0.0000000E+00
  7.8507600E+01 -1.7514783E-04 -2.6256400E-03 -2.2263703E-03  2.0777153E-03  0.0000000E+00
  7.8507600E+01 -1.8363646E-04 -2.5683128E-03 -2.1106879E-03  2.0882385E-03  0.0000000E+00
  7.8507600E+01 -8.3389615E-05 -2.5753911E-03 -1.4577930E-03  2.1058366E-03  0.0000000E+00
  7.8507600E+01 -5.9902583E-05 -2.3693929E-03 -7.3689390E-04  2.1235788E-03  0.0000000E+00
  7.8507600E+01 -3.2660331E-05 -2.1306270E-03 -1.7216652E-04  2.1374003E-03  0.0000000E+00
  7.8507600E+01  3.0526641E-05 -1.9155607E-03  1.2936500E-04  2.1477081E-03  0.0000000E+00
  7.8507600E+01  7.2720607E-05 -1.7654797E-03  2.4751030E-04  2.1576058E-03  0.0000000E+00
  7.8507600E+01  1.3470690E-05 -1.6870626E-03  2.8194843E-04  2.1705554E-03  0.0000000E+00
  7.8507600E+01 -1.5457060E-04 -1.6843414E-03  2.9891044E-04  2.1887989E-03  0.0000000E+00
  7.8507600E+01 -3.2292465E-04 -1.7420348E-03  3.6102469E-04  2.2126444E-03  0.0000000E+00
  7.8507600E+01 -3.5471095E-04 -1.8217281E-03  4.8359907E-04  2.2393409E-03  0.0000000E+00
  7.8507600E+01 -3.2620054E-04 -1.8506807E-03  5.3616293E-04  2.2633608E-03  0.0000000E+00
  7.8507600E+01 -3.3768342E-04 -1.7418324E-03  4.6212627E-04  2.2818667E-03  0.0000000E+00
  7.8507600E+01 -2.9900765E-04 -1.6205794E-03  2.5233919E-04  2.2952288E-03  0.0000000E+00
  7.8507600E+01 -2.4592728E-04 -1.5260632E-03 -3.2775507E-05  2.3040153E-03  0.0000000E+00
  7.8507600E+01 -2.3827515E-04 -1.4670513E-03 -3.3088122E-04  2.3092157E-03  0.0000000E+00
  7.8507600E+01 -2.8660590E-04 -1.4602634E-03 -5.9206354E-04  2.3119995E-03  0.0000000E+00
  7.8507600E+01 -3.4733085E-04 -1.5368965E-03 -7.9356508E-04  2.3128518E-03  0.0000000E+00
  7.8507600E+01 -3.6542848E-04 -1.7182863E-03 -9.1767187E-04  2.3114254E-03  0.0000000E+00
  7.8507600E+01 -3.4401708E-04 -1.9409053E-03 -8.8980793E-04  2.3078471E-03  0.0000000E+00
  7.8507600E+01 -3.3579716E-04 -2.1682066E-03 -6.4099906E-04  2.3013827E-03  0.0000000E+00
  7.8507600E+01 -3.4320537E-04 -2.4097506E-03 -3.1985154E-04  2.2924661E-03  0.0000000E+00
  7.8507600E+01 -3.1608553E-04 -2.5006037E-03 -1.7869615E-04  2.2838555E-03  0.0000000E+00
  7.8507600E+01 -2.3654468E-04 -2.3459724E-03 -2.8825789E-04  2.2786074E-03  0.0000000E+00
  7.8507600E+01 -1.4333677E-04 -1.9923924E-03 -5.2150122E-04  2.2777318E-03  0.0000000E+00
  7.8507600E+01 -9.1803251E-05 -1.5971417E-03 -6.9061725E-04  2.2800789E-03  0.0000000E+00
  7.8507600E+01 -9.8184777E-05 -1.3246211E-03 -7.0934376E-04  2.2836084E-03  0.0000000E+00
  7.8507600E+01 -1.1194227E-04 -1.1895852E-03 -6.6022991E-04  2.2868438E-03  0.0000000E+00
  7.8507600E+01 -1.2016603E-04 -1.0871400E-03 -6.1413670E-04  2.2883933E-03  0.0000000E+00
  7.8507600E+01 -9.8819790E-05 -9.1199484E-04 -6.8560054E-04  2.2876578E-03  0.0000000E+00
  7.8507600E+01 -7.3781250E-05 -7.0320759E-04 -8.4217171E-04  2.2845472E-03  0.0000000E+00
  7.8507600E+01 -4.5998078E-05 -5.6114531E-04 -9.7841831E-04  2.2803617E-03  0.0000000E+00
  7.8507600E+01 -3.1074756E-05 -5.3341790E-04 -1.0151107E-03  2.2771702E-03  0.0000000E+00
  7.8507600E+01 -4.3731306E-05 -5.7243858E-04 -9.3850297E-04  2.2770238E-03  0.0000000E+00
