          atime           conv           prod        pres_tr        pres_df        garbage
  7.8507600E+01  4.8870180E-04  1.9987877E-03 -5.2005825E-05 -5.7839051E-05  6.6392670E-07
  7.8507600E+01  5.9252071E-04  1.8715447E-03 -2.0621188E-06 -1.0548710E-05  1.0604397E-06
  7.8507600E+01  5.9126098E-04  1.7662952E-03 -1.4248134E-05 -1.8050013E-05  1.3593169E-06
  7.8507600E+01  4.5940882E-04  1.6783893E-03 -5.6930487E-05 -5.4254631E-05  1.4349644E-06
  7.8507600E+01  2.6136763E-04  1.5979996E-03 -9.1326071E-05 -8.7190922E-05  1.1760790E-06
  7.8507600E+01  1.0109935E-04  1.5137727E-03 -9.3713561E-05 -8.8637692E-05  6.5388651E-07
  7.8507600E+01  4.4856722E-05  1.4182576E-03 -6.3046287E-05 -5.7508993E-05  5.9985303E-07
  7.8507600E+01  5.6893699E-05  1.3158828E-03 -2.9188775E-05 -2.5477302E-05  2.6465176E-07
  7.8507600E+01 -5.5408590E-05  1.2154650E-03 -1.6772571E-05 -1.4033056E-05 -4.4922255E-09
  7.8507600E+01 -7.5180108E-05  1.1203848E-03 -3.2864104E-05 -3.0005792E-05 -2.3521324E-07
  7.8507600E+01 -9.1637952E-05  1.0298661E-03 -6.1761761E-05 -6.1517938E-05 -2.2775166E-07
  7.8507600E+01  9.3189460E-10  0.0000000E+00  0.0000000E+00  8.7345365E-08  8.7120886E-08
  7.8507600E+01 -4.6701010E-03  9.3384597E-04  3.1163870E-02  3.1113265E-02 -6.9356663E-06
  7.8507600E+01 -1.1270118E-02  1.3390224E-03  2.1812610E-02  2.1870377E-02 -3.8841898E-05
  7.8507600E+01 -1.3424282E-02  1.2195014E-03  6.4986800E-03  6.6963349E-03 -2.2251254E-05
  7.8507600E+01 -1.1835699E-02  3.1616406E-03 -2.5635800E-03 -2.4042991E-03  1.4457106E-05
  7.8507600E+01 -7.7924026E-03  6.6663646E-03 -6.5847104E-03 -6.9224051E-03 -2.0524521E-05
  7.8507600E+01 -3.1639471E-03  1.1303544E-02 -8.8736878E-03 -9.6050803E-03 -6.1084882E-05
  7.8507600E+01  6.3156652E-04  1.7378519E-02 -1.0651646E-02 -1.1395304E-02 -3.8095779E-05
  7.8507600E+01  3.0001562E-03  2.4774044E-02 -1.2681960E-02 -1.3329245E-02 -9.1606735E-07
  7.8507600E+01  4.4906846E-03  3.2116582E-02 -1.4569483E-02 -1.4785306E-02  5.8740982E-05
  7.8507600E+01  5.7566782E-03  3.9242418E-02 -1.5454764E-02 -1.4749749E-02  1.0727218E-04
  7.8507600E+01  5.5725299E-03  4.6986929E-02 -1.6079052E-02 -1.4924626E-02  6.6379854E-05
  7.8507600E+01  3.5108325E-03  5.5293749E-02 -1.7291296E-02 -1.6378753E-02 -1.4700170E-05
  7.8507600E+01  1.4593331E-03  6.3926218E-02 -1.7724491E-02 -1.7320215E-02 -6.6343886E-05
  7.8507600E+01 -2.6261794E-03  7.3757704E-02 -1.6997788E-02 -1.6986114E-02 -1.7116105E-05
  7.8507600E+01 -7.6628787E-03  8.4890597E-02 -1.6901315E-02 -1.6805444E-02  1.9268659E-05
  7.8507600E+01 -8.5686361E-03  9.5879190E-02 -1.7096835E-02 -1.7365505E-02 -1.5394377E-05
  7.8507600E+01 -6.9444728E-03  1.0616501E-01 -1.6938860E-02 -1.8214518E-02 -2.9934999E-05
  7.8507600E+01 -7.1019206E-03  1.1310746E-01 -1.6724580E-02 -1.8191168E-02  3.3733228E-06
  7.8507600E+01 -9.4312491E-03  1.1499403E-01 -1.5909188E-02 -1.6832077E-02  5.9885755E-06
  7.8507600E+01 -1.0033414E-02  1.1481101E-01 -1.5255727E-02 -1.5718640E-02  1.1744114E-06
  7.8507600E+01 -5.4863381E-03  1.1592389E-01 -1.6142296E-02 -1.6232320E-02 -6.5593080E-06
  7.8507600E+01 -1.7448945E-03  1.1484329E-01 -1.8039316E-02 -1.7950536E-02 -3.7162477E-05
  7.8507600E+01 -6.5488407E-05  1.0975286E-01 -1.9120875E-02 -1.8694547E-02 -5.3505153E-05
  7.8507600E+01  2.2981711E-03  1.0283717E-01 -1.9691275E-02 -1.9311045E-02 -6.0056632E-05
  7.8507600E+01  8.4048522E-03  9.5704968E-02 -2.0793028E-02 -2.0609200E-02 -1.1715018E-05
  7.8507600E+01  2.0668526E-02  8.7418090E-02 -2.1814310E-02 -2.1824641E-02  2.9389892E-05
  7.8507600E+01  3.0686413E-02  7.8287756E-02 -2.1712705E-02 -2.1436751E-02  2.6810679E-05
  7.8507600E+01  3.5402271E-02  6.8441150E-02 -1.9856129E-02 -1.9529517E-02 -1.2386793E-05
  7.8507600E+01  3.8714142E-02  5.9331754E-02 -1.5898163E-02 -1.5692753E-02 -4.7000826E-05
  7.8507600E+01  3.8547197E-02  5.1216517E-02 -9.6949877E-03 -9.7958739E-03 -6.0809634E-05
  7.8507600E+01  3.3442745E-02  4.3261092E-02 -3.4689853E-03 -3.7664206E-03 -5.0358383E-05
  7.8507600E+01  3.0055913E-02  3.5893183E-02 -4.4444802E-04 -8.2949124E-04 -1.6624746E-05
  7.8507600E+01  2.4903121E-02  3.0382104E-02  6.0502662E-04  5.0976918E-04 -1.0667702E-06
  7.8507600E+01  1.8744256E-02  2.6363493E-02  1.5539759E-03  1.4414041E-03 -7.8332947E-06
  7.8507600E+01  1.3629978E-02  2.3386169E-02  2.2333732E-03  2.1348958E-03 -1.1892265E-05
  7.8507600E+01  1.0380879E-02  2.0966100E-02  2.3172030E-03  2.3252794E-03 -4.5661873E-06
  7.8507600E+01  8.6353157E-03  1.8848467E-02  1.8983979E-03  1.8363657E-03 -1.3333836E-06
  7.8507600E+01  6.8519808E-03  1.7094540E-02  1.0670122E-03  9.3197698E-04  5.9832574E-07
  7.8507600E+01  5.2504985E-03  1.6042520E-02  1.6442447E-04  6.6470565E-07  8.6460450E-06
  7.8507600E+01  3.8513027E-03  1.5822912E-02 -5.5131914E-04 -6.1022441E-04  1.2530496E-05
  7.8507600E+01  1.3540914E-03  1.5832074E-02 -1.0701131E-03 -1.0875297E-03  1.0332038E-05
  7.8507600E+01  4.5496071E-04  1.5865416E-02 -1.1829245E-03 -1.2034842E-03  3.5408383E-06
  7.8507600E+01  1.0369956E-03  1.5926482E-02 -9.8631643E-04 -9.9337579E-04 -2.3766710E-06
  7.8507600E+01  1.2740369E-03  1.5965045E-02 -7.6224380E-04 -7.2645362E-04 -6.9352091E-06
  7.8507600E+01  1.3278434E-03  1.5875594E-02 -7.0672695E-04 -6.6657498E-04 -9.6271281E-06
  7.8507600E+01  1.8080916E-03  1.5650328E-02 -8.1544317E-04 -7.9056854E-04 -4.4086168E-06
  7.8507600E+01  2.2169932E-03  1.5350281E-02 -9.1836960E-04 -9.4016420E-04 -4.2947513E-07
  7.8507600E+01  1.8013009E-03  1.4856737E-02 -9.9003394E-04 -1.0033379E-03  3.1853189E-06
  7.8507600E+01  9.1958950E-04  1.4235270E-02 -1.1272365E-03 -1.1332118E-03  3.0897962E-06
  7.8507600E+01  4.1448369E-04  1.3680822E-02 -1.3872901E-03 -1.3751812E-03  3.7040960E-06
  7.8507600E+01  4.6730254E-04  1.3324016E-02 -1.7528182E-03 -1.7133519E-03  5.1917654E-06
  7.8507600E+01  7.0905781E-04  1.3134445E-02 -2.1297509E-03 -2.0887535E-03  5.9413818E-06
  7.8507600E+01  9.0427529E-04  1.2926488E-02 -2.4200774E-03 -2.4184801E-03  5.4461808E-06
  7.8507600E+01  1.0597794E-03  1.2540549E-02 -2.5614295E-03 -2.5970612E-03  2.9982257E-06
  7.8507600E+01  1.1033356E-03  1.2162371E-02 -2.6256714E-03 -2.6501916E-03  9.0980085E-07
  7.8507600E+01  9.3410386E-04  1.1874306E-02 -2.7595923E-03 -2.7621675E-03  1.2563981E-06
  7.8507600E+01  6.2774356E-04  1.1651614E-02 -2.9236422E-03 -2.9176688E-03  3.2727257E-06
  7.8507600E+01  2.1154490E-04  1.1439312E-02 -3.0558428E-03 -3.0404279E-03  4.6649872E-06
  7.8507600E+01 -2.6716013E-04  1.1202688E-02 -3.1114623E-03 -3.0832033E-03  4.4296763E-06
  7.8507600E+01 -4.8757964E-04  1.0937526E-02 -3.0688303E-03 -3.0468814E-03  2.9393652E-06
  7.8507600E+01 -3.6517100E-05  1.0648107E-02 -2.9159222E-03 -2.9164102E-03  1.3182674E-06
  7.8507600E+01  6.0873536E-04  1.0335085E-02 -2.6605116E-03 -2.6608839E-03 -1.6101089E-06
  7.8507600E+01  6.3195301E-04  9.9424219E-03 -2.2996826E-03 -2.2971787E-03 -4.0133632E-06
  7.8507600E+01  8.1574243E-04  9.5185738E-03 -1.9609833E-03 -1.9529981E-03 -4.3559058E-06
  7.8507600E+01  8.3638901E-04  9.1071909E-03 -1.6829334E-03 -1.6764727E-03 -2.6126445E-06
  7.8507600E+01  5.4487253E-04  8.7139599E-03 -1.4674490E-03 -1.4672903E-03  1.3159493E-07
  7.8507600E+01  2.9967498E-04  8.3321287E-03 -1.3125466E-03 -1.3226222E-03  1.6463120E-06
  7.8507600E+01  4.2452956E-04  7.9585915E-03 -1.2042205E-03 -1.2211234E-03  7.4026727E-07
  7.8507600E+01  7.2116985E-04  7.6040098E-03 -1.1337216E-03 -1.1378261E-03 -3.4786852E-07
  7.8507600E+01  8.8237084E-04  7.2893956E-03 -1.1543083E-03 -1.1390996E-03  1.7635459E-06
  7.8507600E+01  8.3379822E-04  6.9986804E-03 -1.2593252E-03 -1.2505128E-03  2.2948620E-06
  7.8507600E+01  1.2458068E-03  6.7406048E-03 -1.2882978E-03 -1.2845174E-03  2.4574314E-06
  7.8507600E+01  1.5140846E-03  6.4972840E-03 -1.2031412E-03 -1.2027710E-03  1.4380035E-06
  7.8507600E+01  1.2090747E-03  6.2480609E-03 -1.1069945E-03 -1.1073685E-03  8.9707196E-07
  7.8507600E+01  6.4531965E-04  5.9779164E-03 -1.0931184E-03 -1.0931572E-03  1.7506076E-06
  7.8507600E+01  3.7174991E-04  5.6846001E-03 -1.1824718E-03 -1.1849587E-03  2.5105955E-06
  7.8507600E+01  5.2573538E-04  5.3785926E-03 -1.3306086E-03 -1.3387615E-03  1.2271583E-06
  7.8507600E+01  1.0349356E-03  5.0856721E-03 -1.4849147E-03 -1.4864070E-03  2.9926920E-06
  7.8507600E+01  1.1638519E-03  4.8199026E-03 -1.6063530E-03 -1.6101620E-03  9.2825660E-07
  7.8507600E+01  1.0527376E-03  4.5607002E-03 -1.6454648E-03 -1.6436356E-03  1.9827367E-06
  7.8507600E+01  9.1661719E-04  4.3045183E-03 -1.5950084E-03 -1.5944037E-03  7.8368280E-07
  7.8507600E+01  8.8301088E-04  4.0512082E-03 -1.4901877E-03 -1.4887265E-03 -7.9147832E-07
  7.8507600E+01  9.3705430E-04  3.8042497E-03 -1.3588279E-03 -1.3551266E-03 -1.2906809E-06
  7.8507600E+01  9.5949327E-04  3.5682105E-03 -1.2118234E-03 -1.2110951E-03 -1.3335407E-06
  7.8507600E+01  8.7657194E-04  3.3462676E-03 -1.0543349E-03 -1.0576960E-03 -1.2701232E-06
  7.8507600E+01  7.9670652E-04  3.1407938E-03 -8.9371384E-04 -8.9316329E-04 -6.7839649E-07
  7.8507600E+01  9.0594911E-04  2.9502505E-03 -7.4685345E-04 -7.4114034E-04 -7.3560103E-07
  7.8507600E+01  9.3740553E-04  2.7799969E-03 -6.1179005E-04 -6.1714714E-04 -5.8299391E-07
  7.8507600E+01  8.4439283E-04  2.6349726E-03 -5.2507831E-04 -5.2742591E-04 -4.6051622E-07
  7.8507600E+01  5.8479078E-04  2.4962333E-03 -4.6173142E-04 -4.5878573E-04  1.0287374E-07
  7.8507600E+01  3.6054512E-04  2.3518724E-03 -3.7986920E-04 -3.8452009E-04  2.6936647E-07
  7.8507600E+01  3.9535293E-04  2.2017038E-03 -2.7757370E-04 -2.8773146E-04 -5.8799342E-09
  7.8507600E+01  6.0434154E-04  2.0528402E-03 -1.8297386E-04 -1.8631056E-04 -1.4115502E-07
  7.8507600E+01  6.3389916E-04  1.9149987E-03 -1.2244363E-04 -1.2670542E-04  1.1200481E-07
  7.8507600E+01  7.3172024E-04  1.7960865E-03 -1.0724688E-04 -1.0977396E-04  4.0379624E-07
  7.8507600E+01  4.2614760E-04  1.6895890E-03 -1.1610250E-04 -1.2124602E-04  1.0334060E-06
  7.8507600E+01  3.3323154E-04  1.5907060E-03 -1.2042389E-04 -1.1965967E-04  9.5410452E-07
  7.8507600E+01  1.8318318E-04  1.4878640E-03 -8.9176129E-05 -8.4728797E-05  7.2114445E-07
  7.8507600E+01  3.0220490E-05  1.3800541E-03 -3.2612019E-05 -2.5793072E-05  3.5628154E-07
  7.8507600E+01 -7.5227238E-08  0.0000000E+00  0.0000000E+00  5.7489210E-05  5.6343664E-05
  7.8507600E+01 -2.9468021E-02 -2.1810328E-02  1.8398504E-01  1.8451440E-01  5.0619027E-05
  7.8507600E+01 -2.0922890E-02 -3.8561116E-02  1.4775463E-01  1.4871673E-01  2.5666346E-05
  7.8507600E+01 -8.2443931E-03 -2.1221573E-02  9.3828618E-02  9.5259478E-02  3.6586017E-05
  7.8507600E+01 -6.2136038E-03  2.1223316E-03  5.7347914E-02  5.7591168E-02  2.8345807E-05
  7.8507600E+01 -7.9020815E-03  2.1448205E-02  3.4622644E-02  3.4043164E-02  3.1774595E-06
  7.8507600E+01 -9.4946896E-03  3.7722989E-02  1.8010386E-02  1.7126982E-02  1.9172900E-05
  7.8507600E+01 -1.3284053E-02  5.0470942E-02  5.1797710E-03  4.4367494E-03  3.7655874E-05
  7.8507600E+01 -1.7152858E-02  6.0196237E-02 -3.6266334E-03 -3.9984655E-03  3.8330933E-05
  7.8507600E+01 -1.8063339E-02  6.9094612E-02 -7.9684117E-03 -8.4257065E-03  6.8226640E-05
  7.8507600E+01 -1.7096936E-02  7.6614898E-02 -9.5970046E-03 -9.9397598E-03  1.2171000E-04
  7.8507600E+01 -1.8817736E-02  8.0975316E-02 -1.0822905E-02 -1.1363321E-02  1.2758554E-04
  7.8507600E+01 -2.0425655E-02  8.3242780E-02 -1.2190450E-02 -1.3296951E-02  9.2775051E-05
  7.8507600E+01 -1.5569347E-02  8.4604103E-02 -1.2902371E-02 -1.4049611E-02  4.9929412E-05
  7.8507600E+01 -6.5240913E-03  8.6776497E-02 -1.3170491E-02 -1.4217129E-02 -1.0035413E-05
  7.8507600E+01  3.3954183E-03  8.9098211E-02 -1.4906701E-02 -1.5740989E-02 -7.7777550E-05
  7.8507600E+01  8.9410976E-03  8.8564858E-02 -1.8677830E-02 -1.9169291E-02 -1.1075683E-04
  7.8507600E+01  1.1227310E-02  8.4620839E-02 -2.1959511E-02 -2.2309964E-02 -1.0712387E-04
  7.8507600E+01  1.6259440E-02  8.0131844E-02 -2.3208408E-02 -2.3446409E-02 -5.6157075E-05
  7.8507600E+01  2.3823405E-02  7.6992097E-02 -2.2514603E-02 -2.2452377E-02  4.5151380E-06
  7.8507600E+01  2.7599172E-02  7.4315238E-02 -2.1352437E-02 -2.0933724E-02  2.1666752E-05
  7.8507600E+01  2.6380676E-02  7.1103310E-02 -2.0174140E-02 -1.9868380E-02  1.5666525E-06
  7.8507600E+01  2.4623627E-02  6.6393591E-02 -1.7754626E-02 -1.7692013E-02 -1.4132367E-05
  7.8507600E+01  2.4362475E-02  6.0181366E-02 -1.5012100E-02 -1.5072188E-02 -4.1358983E-05
  7.8507600E+01  2.4730270E-02  5.3499275E-02 -1.3220576E-02 -1.3161964E-02 -4.1021174E-05
  7.8507600E+01  2.4308787E-02  4.7432559E-02 -1.2306019E-02 -1.2334531E-02 -3.0831230E-05
  7.8507600E+01  2.4688251E-02  4.2076051E-02 -1.1423234E-02 -1.1412844E-02 -1.1128887E-05
  7.8507600E+01  2.4298545E-02  3.7212959E-02 -1.0134542E-02 -9.9817362E-03  1.2253762E-05
  7.8507600E+01  2.2972843E-02  3.2949476E-02 -8.6840080E-03 -8.6085336E-03  1.0670863E-05
  7.8507600E+01  2.2004425E-02  2.9276811E-02 -6.9870409E-03 -7.0672301E-03 -5.6268680E-07
  7.8507600E+01  2.1238900E-02  2.6106756E-02 -4.8576464E-03 -5.0421500E-03 -1.9610624E-05
  7.8507600E+01  1.9457990E-02  2.3323435E-02 -2.7313182E-03 -2.8477990E-03 -2.3065782E-05
  7.8507600E+01  1.5750594E-02  2.0919840E-02 -1.3965617E-03 -1.5207047E-03 -1.6083651E-05
  7.8507600E+01  9.8824008E-03  1.8968236E-02 -9.5685706E-04 -1.0792827E-03 -4.2225847E-06
  7.8507600E+01  7.7338277E-03  1.7779343E-02 -1.0231047E-03 -1.1484203E-03  6.2141524E-07
  7.8507600E+01  8.3601302E-03  1.7179415E-02 -1.1056673E-03 -1.2180662E-03 -8.2578507E-08
  7.8507600E+01  8.6262381E-03  1.6781897E-02 -1.0907597E-03 -1.2057170E-03 -4.3200106E-06
  7.8507600E+01  7.0024891E-03  1.6381806E-02 -9.7281106E-04 -1.0887199E-03 -5.0528328E-06
  7.8507600E+01  4.5110775E-03  1.6038319E-02 -7.4418615E-04 -7.7681974E-04 -4.3514912E-06
  7.8507600E+01  2.3252471E-03  1.5736438E-02 -6.2942710E-04 -6.1875545E-04 -5.5690076E-06
  7.8507600E+01  9.3965870E-04  1.5351996E-02 -7.3133495E-04 -6.8487116E-04 -6.9204705E-06
  7.8507600E+01  1.2035570E-03  1.4937499E-02 -8.4813283E-04 -8.1855348E-04 -8.2807822E-06
  7.8507600E+01  2.2341384E-03  1.4546684E-02 -9.0846922E-04 -9.0468902E-04 -7.4701273E-06
  7.8507600E+01  3.0102604E-03  1.4178697E-02 -1.0199550E-03 -1.0370683E-03 -2.7657315E-06
  7.8507600E+01  3.4252992E-03  1.3814894E-02 -1.2965349E-03 -1.3357166E-03  2.8967576E-06
  7.8507600E+01  3.8538575E-03  1.3491213E-02 -1.7335078E-03 -1.7699431E-03  5.1052732E-06
  7.8507600E+01  3.6709157E-03  1.3299186E-02 -2.2471907E-03 -2.2374563E-03  6.8332280E-06
  7.8507600E+01  2.5361085E-03  1.3072983E-02 -2.7914066E-03 -2.7682930E-03  5.6269663E-06
  7.8507600E+01  1.8769855E-03  1.2758577E-02 -3.2186605E-03 -3.2035699E-03  5.6926999E-06
  7.8507600E+01  2.1525614E-03  1.2426443E-02 -3.4012908E-03 -3.4053045E-03  3.3732699E-06
  7.8507600E+01  2.7540974E-03  1.2139525E-02 -3.3639143E-03 -3.3855887E-03  9.1345492E-07
  7.8507600E+01  3.0840217E-03  1.1909581E-02 -3.2344502E-03 -3.2664303E-03  4.9951611E-07
  7.8507600E+01  2.9060489E-03  1.1699354E-02 -3.1129871E-03 -3.1503040E-03  8.8084217E-07
  7.8507600E+01  2.3533785E-03  1.1467580E-02 -2.9907936E-03 -3.0244400E-03  1.4029659E-06
  7.8507600E+01  1.9124837E-03  1.1245228E-02 -2.9132087E-03 -2.9371095E-03  2.3919452E-06
  7.8507600E+01  1.3955056E-03  1.1047421E-02 -2.9324296E-03 -2.9345564E-03  2.7134461E-06
  7.8507600E+01  7.0121802E-04  1.0821306E-02 -3.0612634E-03 -3.0677871E-03  1.8918324E-06
  7.8507600E+01  2.1221183E-04  1.0514128E-02 -3.2103598E-03 -3.2260455E-03  3.4166201E-07
  7.8507600E+01  1.1130359E-04  1.0099993E-02 -3.2516747E-03 -3.2670763E-03 -1.8564441E-07
  7.8507600E+01  2.5155728E-04  9.6027934E-03 -3.0910505E-03 -3.1054344E-03 -4.7658059E-08
  7.8507600E+01  3.8004964E-04  9.0852561E-03 -2.6950744E-03 -2.7049190E-03 -3.3735449E-07
  7.8507600E+01  4.6861304E-04  8.6205716E-03 -2.1377319E-03 -2.1309426E-03 -2.5253296E-07
  7.8507600E+01  8.7837391E-04  8.2433236E-03 -1.6250393E-03 -1.6208854E-03  9.4590717E-07
  7.8507600E+01  9.1857601E-04  7.9103507E-03 -1.3198017E-03 -1.3253447E-03  2.5280953E-06
  7.8507600E+01  6.1420597E-04  7.5896310E-03 -1.2094797E-03 -1.2186761E-03  2.9236836E-06
  7.8507600E+01  1.8511607E-04  7.2732170E-03 -1.2076818E-03 -1.2186175E-03  2.0222663E-06
  7.8507600E+01 -2.1306224E-04  6.9545146E-03 -1.2435251E-03 -1.2545988E-03  9.0831471E-07
  7.8507600E+01 -4.4986710E-04  6.6343149E-03 -1.2707299E-03 -1.2758616E-03 -2.5556971E-08
  7.8507600E+01 -4.5210066E-04  6.3268120E-03 -1.2702051E-03 -1.2742808E-03 -1.3901132E-06
  7.8507600E+01 -2.5691649E-04  6.0632166E-03 -1.2458065E-03 -1.2655884E-03 -2.9646475E-06
  7.8507600E+01  1.4910297E-05  5.8578346E-03 -1.2136027E-03 -1.2332237E-03 -2.6436786E-06
  7.8507600E+01  5.1141946E-04  5.6701782E-03 -1.1448932E-03 -1.1636541E-03 -2.1275681E-06
  7.8507600E+01  8.1728569E-04  5.4591338E-03 -1.1143189E-03 -1.1307286E-03 -1.0083105E-06
  7.8507600E+01  7.9053310E-04  5.2091349E-03 -1.1973584E-03 -1.2126449E-03 -5.9016915E-07
  7.8507600E+01  6.3635421E-04  4.9445250E-03 -1.3688644E-03 -1.3689846E-03 -3.8532490E-07
  7.8507600E+01  6.4288690E-04  4.6948274E-03 -1.5312266E-03 -1.5182726E-03 -5.6750482E-07
  7.8507600E+01  8.7474234E-04  4.4709252E-03 -1.5945671E-03 -1.5834441E-03 -9.0629726E-07
  7.8507600E+01  1.1074508E-03  4.2609055E-03 -1.5495145E-03 -1.5343221E-03 -2.0505122E-07
  7.8507600E+01  1.2721550E-03  4.0374845E-03 -1.4846029E-03 -1.4665902E-03 -2.5071773E-07
  7.8507600E+01  1.2646490E-03  3.7972691E-03 -1.4198921E-03 -1.4110996E-03  5.1728467E-07
  7.8507600E+01  1.1968117E-03  3.5620575E-03 -1.3538553E-03 -1.3495390E-03  1.2635057E-07
  7.8507600E+01  1.1317822E-03  3.3485755E-03 -1.2560006E-03 -1.2521005E-03  1.6245806E-07
  7.8507600E+01  1.1748450E-03  3.1537415E-03 -1.1298409E-03 -1.1268469E-03  2.7561186E-07
  7.8507600E+01  1.3007818E-03  2.9714367E-03 -9.8504861E-04 -9.8374622E-04  1.8182376E-07
  7.8507600E+01  1.3772275E-03  2.7986984E-03 -8.2597409E-04 -8.2451984E-04  1.6907434E-07
  7.8507600E+01  1.3080301E-03  2.6379466E-03 -6.5753989E-04 -6.5553997E-04  3.5663979E-07
  7.8507600E+01  1.1340760E-03  2.4917884E-03 -4.9043387E-04 -4.9132218E-04  4.1636750E-07
  7.8507600E+01  9.2908442E-04  2.3554324E-03 -3.4200624E-04 -3.4292533E-04  6.5165053E-07
  7.8507600E+01  8.0176313E-04  2.2277177E-03 -2.4401903E-04 -2.4922761E-04  7.9135566E-07
  7.8507600E+01  6.0367233E-04  2.1010659E-03 -2.0136042E-04 -2.0916269E-04  7.8286745E-07
  7.8507600E+01  3.1991244E-04  1.9754906E-03 -1.9549909E-04 -2.0314628E-04  6.6579919E-07
  7.8507600E+01  1.0601165E-04  1.8566025E-03 -1.9618618E-04 -2.0142698E-04  6.8275181E-07
  7.8507600E+01  8.0610302E-05  1.7465347E-03 -1.8086308E-04 -1.8359797E-04  8.5471266E-07
  7.8507600E+01  1.8551708E-04  1.6426115E-03 -1.4633156E-04 -1.4791703E-04  9.0015336E-07
  7.8507600E+01  2.2071265E-04  1.5384514E-03 -1.0435405E-04 -1.0508725E-04  6.1521361E-07
  7.8507600E+01  1.7363766E-04  1.4280812E-03 -5.3519975E-05 -5.1811478E-05  8.4562097E-07
  7.8507600E+01  1.4302219E-04  1.3175953E-03  1.1073219E-05  9.8319780E-06 -8.4456664E-08
  7.8507600E+01  1.4099842E-04  1.2092293E-03  7.4050969E-05  7.1514296E-05 -2.8544398E-07
  7.8507600E+01  1.1996916E-04  1.1069567E-03  1.0842637E-04  1.0533000E-04 -7.4104545E-07
  7.8507600E+01  9.1841658E-05  1.0120032E-03  9.4724516E-05  9.2329573E-05 -1.0415967E-06
  7.8507600E+01  2.7930885E-09  2.7030453E-13  5.1999886E-06 -1.3869847E-05 -1.8716963E-05
  7.8507600E+01 -8.4835260E-03 -1.2312565E-03  7.6335004E-02  7.6675793E-02 -2.0246731E-05
  7.8507600E+01 -1.3129308E-02 -1.2679323E-03  5.4598786E-02  5.4567865E-02 -2.4257458E-05
  7.8507600E+01  4.7487260E-04  2.1117823E-02  1.7671863E-02  1.7618829E-02 -4.2967794E-05
  7.8507600E+01  1.3139612E-02  4.5683756E-02 -9.0393504E-03 -9.4287730E-03 -6.7878795E-05
  7.8507600E+01  1.6653660E-02  5.7868730E-02 -2.6103318E-02 -2.6550269E-02 -8.8660176E-05
  7.8507600E+01  1.2021012E-02  6.0168725E-02 -3.5314667E-02 -3.5152044E-02 -8.0680864E-05
  7.8507600E+01  3.5999949E-03  5.8708356E-02 -3.9387080E-02 -3.8717040E-02 -3.6722097E-05
  7.8507600E+01 -5.2409735E-03  5.7532651E-02 -4.0119093E-02 -4.0008434E-02  1.3893182E-06
  7.8507600E+01 -1.2879503E-02  5.7745167E-02 -3.8138755E-02 -3.8414483E-02  7.4315344E-06
  7.8507600E+01 -1.9468186E-02  5.8928299E-02 -3.4898853E-02 -3.4886097E-02  1.6889242E-05
  7.8507600E+01 -2.5177763E-02  6.1226065E-02 -3.1231812E-02 -3.0953364E-02  3.4943755E-05
  7.8507600E+01 -2.8062884E-02  6.3768698E-02 -2.7791463E-02 -2.7433290E-02  8.4215948E-05
  7.8507600E+01 -3.1964871E-02  6.5334427E-02 -2.5917408E-02 -2.5678438E-02  1.0215599E-04
  7.8507600E+01 -3.8241768E-02  6.5419352E-02 -2.5070872E-02 -2.4944959E-02  7.6602138E-05
  7.8507600E+01 -4.1904294E-02  6.5040327E-02 -2.4512039E-02 -2.4423294E-02  4.2548258E-05
  7.8507600E+01 -3.8995000E-02  6.6098581E-02 -2.4398359E-02 -2.4331344E-02  5.3684340E-05
  7.8507600E+01 -3.2025608E-02  6.8064312E-02 -2.5433690E-02 -2.5010487E-02  3.9289320E-05
  7.8507600E+01 -2.5457195E-02  6.9781084E-02 -2.8002400E-02 -2.7316581E-02  2.7628311E-05
  7.8507600E+01 -2.1119710E-02  7.0390331E-02 -3.0715373E-02 -3.0510715E-02  5.1409932E-06
  7.8507600E+01 -1.8245099E-02  6.8445648E-02 -3.2146643E-02 -3.2414319E-02  8.2865892E-06
  7.8507600E+01 -1.7851437E-02  6.4728900E-02 -3.2019236E-02 -3.2457027E-02  3.8487794E-05
  7.8507600E+01 -1.3988079E-02  6.2776006E-02 -2.9931402E-02 -3.0121719E-02  4.7582941E-05
  7.8507600E+01 -7.4300148E-03  6.1504659E-02 -2.7435708E-02 -2.7529090E-02  3.0638994E-05
  7.8507600E+01 -1.8529865E-03  5.8738217E-02 -2.5427523E-02 -2.5718708E-02  1.2486197E-05
  7.8507600E+01  3.5865432E-03  5.5025343E-02 -2.3181812E-02 -2.3484924E-02  1.7642041E-05
  7.8507600E+01  8.8635397E-03  5.1740751E-02 -2.1452055E-02 -2.1671841E-02  3.1292446E-05
  7.8507600E+01  1.2869188E-02  4.8763431E-02 -2.0522765E-02 -2.0641681E-02  2.6800721E-05
  7.8507600E+01  1.5296831E-02  4.5241945E-02 -1.9804318E-02 -1.9679231E-02  1.2803270E-05
  7.8507600E+01  1.8280394E-02  4.1396311E-02 -1.9100940E-02 -1.8929442E-02 -2.7536451E-06
  7.8507600E+01  2.1782049E-02  3.7773385E-02 -1.7905840E-02 -1.7875746E-02 -1.0200005E-05
  7.8507600E+01  2.4010760E-02  3.4560763E-02 -1.6051256E-02 -1.6128070E-02 -1.7993636E-05
