          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  7.8507600E+01  3.5006979E-05  1.4042387E-04  7.3261708E-05 -2.7469818E-02  0.0000000E+00
  7.8507600E+01 -1.3822995E-04  9.9714661E-05 -1.2321563E-04 -2.6711430E-02  0.0000000E+00
  7.8507600E+01 -1.5441528E-04  1.6336014E-04 -4.5142169E-05 -2.5962501E-02  0.0000000E+00
  7.8507600E+01 -2.2555791E-04  2.1143901E-04  3.4595424E-04 -2.5223495E-02  0.0000000E+00
  7.8507600E+01 -2.9073932E-04  1.9369437E-04  2.0782692E-04 -2.4493967E-02  0.0000000E+00
  7.8507600E+01 -1.0724764E-04  1.0253712E-04 -7.4988158E-05 -2.3772148E-02  0.0000000E+00
  7.8507600E+01  1.9500372E-04  2.3707023E-06 -3.2130285E-04 -2.3056695E-02  0.0000000E+00
  7.8507600E+01  4.3841107E-04 -5.5203942E-05 -3.9086619E-04 -2.2346690E-02  0.0000000E+00
  7.8507600E+01  4.5800664E-04 -6.6966424E-05 -3.1155260E-04 -2.1641322E-02  0.0000000E+00
  7.8507600E+01  2.3058091E-04 -6.1794910E-05 -1.4796595E-04 -2.0942028E-02  0.0000000E+00
  7.8507600E+01 -3.2938760E-05 -5.5311326E-05  7.5194537E-05 -2.0252189E-02  0.0000000E+00
  7.8507600E+01 -1.6582498E-04 -6.3908468E-06  1.7948228E-04 -1.9574076E-02  0.0000000E+00
  7.8507600E+01 -4.6095885E-05 -3.6986468E-05  8.1779939E-05 -1.8910065E-02  0.0000000E+00
  7.8507600E+01  1.4093568E-04 -1.3607561E-04 -6.6384996E-05 -1.8262276E-02  0.0000000E+00
  7.8507600E+01  1.8079577E-04 -2.2182151E-04 -1.0276421E-04 -1.7630416E-02  0.0000000E+00
  7.8507600E+01  3.5446523E-05 -2.4040265E-04  8.0972833E-06 -1.7013785E-02  0.0000000E+00
  7.8507600E+01 -1.8434923E-04 -1.8932603E-04  1.7146373E-04 -1.6412606E-02  0.0000000E+00
  7.8507600E+01 -2.8065881E-04 -1.0949059E-04  2.5335825E-04 -1.5827521E-02  0.0000000E+00
  7.8507600E+01 -1.5167844E-04 -3.9591509E-05  2.2689479E-04 -1.5259630E-02  0.0000000E+00
  7.8507600E+01 -8.6278334E-05  4.1177420E-05  1.7686980E-04 -1.4710456E-02  0.0000000E+00
  7.8507600E+01 -1.4026188E-04  1.0818857E-04  5.2605790E-05 -1.4179419E-02  0.0000000E+00
  7.8507600E+01 -2.3510522E-04  1.6564065E-04 -5.8014299E-05 -1.3666008E-02  0.0000000E+00
  7.8507600E+01 -2.2995120E-04  1.9500961E-04 -1.5606333E-04 -1.3170961E-02  0.0000000E+00
  7.8507600E+01 -8.7054214E-05  1.8937308E-04 -2.2015715E-04 -1.2695086E-02  0.0000000E+00
  7.8507600E+01  1.0880691E-04  1.6356538E-04 -2.1120684E-04 -1.2238056E-02  0.0000000E+00
  7.8507600E+01  2.5072793E-04  1.3997305E-04 -1.1964016E-04 -1.1798495E-02  0.0000000E+00
  7.8507600E+01  3.0535992E-04  1.2903409E-04 -1.2548620E-06 -1.1374428E-02  0.0000000E+00
  7.8507600E+01  2.8726819E-04  1.1976468E-04  6.5954472E-05 -1.0963099E-02  0.0000000E+00
  7.8507600E+01  2.0176624E-04  1.0753621E-04  1.3196628E-04 -1.0561374E-02  0.0000000E+00
  7.8507600E+01  1.2267575E-04  1.0434085E-04  1.4110743E-04 -1.0167681E-02  0.0000000E+00
  7.8507600E+01  2.5133302E-05  1.0159899E-04  7.4346391E-05 -9.7818935E-03  0.0000000E+00
  7.8507600E+01 -1.0284615E-04  9.3544410E-05 -2.3902307E-05 -9.4048606E-03  0.0000000E+00
  7.8507600E+01 -2.1384923E-04  8.0527695E-05 -8.1230281E-05 -9.0375909E-03  0.0000000E+00
  7.8507600E+01 -2.5153949E-04  6.6366283E-05 -5.1876364E-05 -8.6807808E-03  0.0000000E+00
  7.8507600E+01 -2.2331850E-04  5.3493734E-05  3.3424212E-05 -8.3345891E-03  0.0000000E+00
  7.8507600E+01 -2.2037280E-04  3.9660846E-05  4.6351319E-05 -7.9985556E-03  0.0000000E+00
  7.8507600E+01 -2.4377002E-04  5.1681764E-05  4.4641183E-06 -7.6719401E-03  0.0000000E+00
  7.8507600E+01 -2.7449146E-04  5.7239389E-05 -2.4699330E-06 -7.3539923E-03  0.0000000E+00
  7.8507600E+01 -2.5792899E-04  4.2739072E-05 -1.2756539E-05 -7.0441188E-03  0.0000000E+00
  7.8507600E+01 -1.7360995E-04  2.6101075E-05 -1.7885735E-05 -6.7410526E-03  0.0000000E+00
  7.8507600E+01 -6.7802890E-05  2.6270126E-05  8.4867133E-07 -6.4431376E-03  0.0000000E+00
  7.8507600E+01 -1.5493041E-06  4.7202231E-05  5.0330416E-05 -6.1489791E-03  0.0000000E+00
  7.8507600E+01  1.1130230E-05  7.4557450E-05  1.1087586E-04 -5.8581115E-03  0.0000000E+00
  7.8507600E+01  6.2402892E-06  8.6241281E-05  1.2542539E-04 -5.5713775E-03  0.0000000E+00
  7.8507600E+01 -6.9078304E-06  7.7563994E-05  2.0881552E-05 -5.2903883E-03  0.0000000E+00
  7.8507600E+01 -2.1355443E-05  6.3170016E-05 -2.6501475E-05 -5.0160378E-03  0.0000000E+00
  7.8507600E+01 -3.3898443E-05  4.8075377E-05 -1.7718231E-05 -4.7476455E-03  0.0000000E+00
  7.8507600E+01 -5.3276633E-05  2.0847396E-05 -2.0646462E-06 -4.4840642E-03  0.0000000E+00
  7.8507600E+01 -6.5014431E-05 -1.4450590E-05  2.4535954E-06 -4.2243749E-03  0.0000000E+00
  7.8507600E+01 -3.3472222E-05 -3.7264573E-05 -4.0549195E-07 -3.9680133E-03  0.0000000E+00
  7.8507600E+01  4.4634570E-05 -3.1138599E-05 -2.2878757E-06 -3.7149918E-03  0.0000000E+00
  7.8507600E+01  1.1501542E-04 -2.0392608E-06  1.0253098E-06 -3.4659261E-03  0.0000000E+00
  7.8507600E+01  1.4865468E-04  2.9435112E-05  2.5401348E-05 -3.2215809E-03  0.0000000E+00
  7.8507600E+01  1.9299885E-04  5.7648223E-05  6.3667444E-05 -2.9827875E-03  0.0000000E+00
  7.8507600E+01  1.4557705E-04  6.8252365E-05  6.2570436E-05 -2.7502472E-03  0.0000000E+00
  7.8507600E+01  1.0191778E-04  7.5157793E-05  6.0382299E-05 -2.5248507E-03  0.0000000E+00
  7.8507600E+01  7.3590456E-05  8.3949091E-05  6.6710921E-05 -2.3072937E-03  0.0000000E+00
  7.8507600E+01  3.1812098E-02  2.4954677E-03  2.8909830E-02 -1.9789139E-02  0.0000000E+00
  7.8507600E+01  2.2882693E-03  1.6026265E-03  1.2971838E-03 -1.9838984E-02  0.0000000E+00
  7.8507600E+01 -6.4021089E-03  1.3562204E-03 -4.9097727E-03 -2.0345442E-02  0.0000000E+00
  7.8507600E+01 -4.3540812E-03  1.9792810E-04 -3.9049535E-03 -2.1470486E-02  0.0000000E+00
  7.8507600E+01  4.3461257E-04 -3.5700187E-04 -1.2945343E-03 -2.3050482E-02  0.0000000E+00
  7.8507600E+01  4.3685163E-03  4.7751589E-04  1.1220251E-03 -2.4790262E-02  0.0000000E+00
  7.8507600E+01  6.8921962E-03  1.7055340E-03  2.5332357E-03 -2.6434163E-02  0.0000000E+00
  7.8507600E+01  8.5667423E-03  2.0802904E-03  2.6781411E-03 -2.7833531E-02  0.0000000E+00
  7.8507600E+01  9.3198684E-03  1.1159014E-03  1.3989419E-03 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  5.5158496E-03 -3.3538376E-04  1.9196076E-03 -2.9700448E-02  0.0000000E+00
  7.8507600E+01  2.8884244E-03 -1.1268919E-03  1.1444362E-03 -3.0162070E-02  0.0000000E+00
  7.8507600E+01  1.1411708E-03 -1.2141136E-03 -1.8999240E-03 -3.0365681E-02  0.0000000E+00
  7.8507600E+01 -1.7381863E-03 -1.5082794E-03 -1.7111844E-03 -3.0365879E-02  0.0000000E+00
  7.8507600E+01 -3.0781787E-03 -1.8020102E-03 -1.8800405E-04 -3.0193392E-02  0.0000000E+00
  7.8507600E+01 -5.4711614E-03 -1.3191475E-03 -2.0208946E-05 -2.9855732E-02  0.0000000E+00
  7.8507600E+01 -6.5139926E-03 -5.3284623E-04  1.3106670E-03 -2.9340875E-02  0.0000000E+00
  7.8507600E+01 -5.9699873E-03 -3.4183701E-04  2.2387148E-03 -2.8633105E-02  0.0000000E+00
  7.8507600E+01 -7.1642069E-03 -6.2354858E-04 -1.3341494E-03 -2.7733295E-02  0.0000000E+00
  7.8507600E+01 -8.8597415E-03 -6.0514059E-04 -2.1691067E-03 -2.6671445E-02  0.0000000E+00
  7.8507600E+01 -1.0207483E-02  1.1171263E-03  7.4236569E-04 -2.5512959E-02  0.0000000E+00
  7.8507600E+01 -8.9772097E-03  2.2384944E-03 -1.4505700E-03 -2.4338272E-02  0.0000000E+00
  7.8507600E+01 -6.1895161E-03  1.2149591E-03 -2.5035058E-03 -2.3236676E-02  0.0000000E+00
  7.8507600E+01 -3.6542847E-03  1.2960059E-05 -2.0687786E-03 -2.2283771E-02  0.0000000E+00
  7.8507600E+01  9.1746686E-04  3.2849862E-04 -1.9640740E-04 -2.1527343E-02  0.0000000E+00
  7.8507600E+01  3.4247226E-03  1.1873707E-03  1.3090148E-03 -2.0970115E-02  0.0000000E+00
  7.8507600E+01  5.4682256E-03  1.1106909E-03  1.2811724E-03 -2.0597041E-02  0.0000000E+00
  7.8507600E+01  3.6451932E-03  3.8134759E-04  4.6866572E-04 -2.0361592E-02  0.0000000E+00
  7.8507600E+01  1.9859567E-03  6.6728035E-05  1.1086513E-04 -2.0215290E-02  0.0000000E+00
  7.8507600E+01  1.4459552E-03 -4.2695529E-05 -8.9628611E-05 -2.0120178E-02  0.0000000E+00
  7.8507600E+01  1.7296977E-03 -3.5301225E-04  1.9836810E-04 -2.0048991E-02  0.0000000E+00
  7.8507600E+01  1.2152144E-03 -7.0592532E-04  5.1001142E-04 -1.9988938E-02  0.0000000E+00
  7.8507600E+01 -3.8810411E-05 -7.1707895E-04  6.5032683E-04 -1.9922145E-02  0.0000000E+00
  7.8507600E+01 -2.9001094E-04 -4.8144400E-04  7.2790050E-04 -1.9830603E-02  0.0000000E+00
  7.8507600E+01 -2.0246287E-04 -4.6025679E-04  5.4444175E-04 -1.9699833E-02  0.0000000E+00
  7.8507600E+01  3.5123122E-05 -5.2322355E-04  2.3819918E-04 -1.9521851E-02  0.0000000E+00
  7.8507600E+01  3.4470013E-04 -4.8143889E-04  2.8705204E-05 -1.9305156E-02  0.0000000E+00
  7.8507600E+01  6.7768167E-04 -3.2770299E-04 -6.0383597E-05 -1.9063894E-02  0.0000000E+00
  7.8507600E+01  8.2184017E-04 -1.7290692E-04 -7.4255430E-05 -1.8804863E-02  0.0000000E+00
  7.8507600E+01  5.9423131E-04 -1.3784370E-04  6.3376806E-05 -1.8528659E-02  0.0000000E+00
  7.8507600E+01  5.6936210E-06 -2.8978609E-04  1.5888483E-04 -1.8234052E-02  0.0000000E+00
  7.8507600E+01 -3.8689470E-04 -4.0413715E-04  2.4855913E-05 -1.7916888E-02  0.0000000E+00
  7.8507600E+01 -5.5780743E-04 -3.8079545E-04 -6.4885850E-05 -1.7572811E-02  0.0000000E+00
  7.8507600E+01 -3.8368183E-04 -2.5573852E-04  1.1035292E-05 -1.7198664E-02  0.0000000E+00
  7.8507600E+01  1.7635767E-04 -1.6832140E-04  1.8315411E-05 -1.6796193E-02  0.0000000E+00
  7.8507600E+01  7.6906412E-04 -2.1118409E-04 -1.8573713E-04 -1.6374364E-02  0.0000000E+00
  7.8507600E+01  7.9743010E-04 -3.1657012E-04 -2.9432726E-04 -1.5942828E-02  0.0000000E+00
  7.8507600E+01  3.6664515E-04 -3.6220989E-04 -1.5585490E-04 -1.5508916E-02  0.0000000E+00
  7.8507600E+01  4.0120172E-05 -4.0979594E-04 -9.7359098E-05 -1.5079910E-02  0.0000000E+00
  7.8507600E+01 -2.3787041E-04 -4.6246032E-04 -2.2980529E-04 -1.4659181E-02  0.0000000E+00
  7.8507600E+01 -4.1165230E-04 -3.7311673E-04 -1.5579087E-04 -1.4251705E-02  0.0000000E+00
  7.8507600E+01 -5.2362044E-04 -2.1874660E-04  1.5025939E-04 -1.3856054E-02  0.0000000E+00
  7.8507600E+01 -4.9592592E-04 -1.3112028E-04  3.3378813E-04 -1.3469364E-02  0.0000000E+00
  7.8507600E+01 -2.5448267E-04 -9.3816019E-05  2.4642520E-04 -1.3091038E-02  0.0000000E+00
  7.8507600E+01  8.2632420E-06  5.1346192E-05  2.4606373E-04 -1.2719076E-02  0.0000000E+00
  7.8507600E+01  1.1954035E-04  2.0245476E-04  2.7562569E-04 -1.2350427E-02  0.0000000E+00
  7.8507600E+01  3.1095147E-04  2.3678275E-04  1.9689942E-04 -1.1982841E-02  0.0000000E+00
  7.8507600E+01  2.6102933E-04  1.4952642E-04 -1.1735330E-05 -1.1613438E-02  0.0000000E+00
  7.8507600E+01  3.2140144E-04  3.5933049E-05 -1.7000526E-04 -1.1243287E-02  0.0000000E+00
  7.8507600E+01  5.8642022E-04 -2.7543930E-05 -1.8853306E-04 -1.0873117E-02  0.0000000E+00
  7.8507600E+01  8.0815013E-04 -2.6756648E-05 -1.6016830E-04 -1.0498706E-02  0.0000000E+00
  7.8507600E+01  7.3900533E-04  2.5463932E-05 -1.7113260E-04 -1.0119520E-02  0.0000000E+00
  7.8507600E+01  4.2563198E-04  1.1456332E-04 -1.6663346E-04 -9.7375268E-03  0.0000000E+00
  7.8507600E+01  2.3026986E-04  1.7124694E-04 -9.8447852E-05 -9.3594361E-03  0.0000000E+00
  7.8507600E+01  1.7459368E-04  1.1156142E-04 -5.7605949E-05 -8.9923365E-03  0.0000000E+00
  7.8507600E+01  1.2151577E-04  2.6752371E-05 -3.8827793E-05 -8.6368557E-03  0.0000000E+00
  7.8507600E+01  1.2230379E-04 -3.1087943E-05 -4.9431453E-07 -8.2913656E-03  0.0000000E+00
  7.8507600E+01  1.1790747E-04 -5.6026398E-05  6.2455196E-05 -7.9557904E-03  0.0000000E+00
  7.8507600E+01  8.0041076E-06 -5.9383193E-05  1.2707694E-04 -7.6290346E-03  0.0000000E+00
  7.8507600E+01 -2.1028340E-04 -4.8290888E-05  1.6612497E-04 -7.3104865E-03  0.0000000E+00
  7.8507600E+01 -3.6011264E-04 -2.0589997E-05  1.8702741E-04 -7.0014788E-03  0.0000000E+00
  7.8507600E+01 -3.0921379E-04  1.3721697E-05  2.2856940E-04 -6.7022071E-03  0.0000000E+00
  7.8507600E+01 -3.5472831E-04  4.8177045E-05  1.3115268E-04 -6.4140194E-03  0.0000000E+00
  7.8507600E+01 -3.7156980E-04  8.1474662E-05  2.7704544E-05 -6.1366086E-03  0.0000000E+00
  7.8507600E+01 -3.2065618E-04  1.0308443E-04 -4.1404164E-05 -5.8702078E-03  0.0000000E+00
  7.8507600E+01 -1.8943017E-04  1.1131009E-04 -8.2807443E-05 -5.6152819E-03  0.0000000E+00
  7.8507600E+01 -3.0908902E-05  1.0741248E-04 -1.0859711E-04 -5.3691324E-03  0.0000000E+00
  7.8507600E+01  1.0389465E-04  9.5969093E-05 -1.0608413E-04 -5.1293189E-03  0.0000000E+00
  7.8507600E+01  2.2147039E-04  8.4305555E-05 -4.2255495E-05 -4.8965073E-03  0.0000000E+00
  7.8507600E+01  3.1399584E-04  7.2458158E-05  7.6565528E-05 -4.6704407E-03  0.0000000E+00
  7.8507600E+01  2.2364248E-04  5.4904387E-05  5.0853015E-05 -4.4504182E-03  0.0000000E+00
  7.8507600E+01  1.0606798E-04  2.7232763E-05 -5.0472531E-06 -4.2364782E-03  0.0000000E+00
  7.8507600E+01 -6.6969384E-05  6.1181779E-06 -3.6516542E-05 -4.0277193E-03  0.0000000E+00
  7.8507600E+01 -2.4230592E-04  4.2376021E-06 -3.0551379E-05 -3.8241349E-03  0.0000000E+00
  7.8507600E+01 -3.3090134E-04  2.1799936E-05  1.8025042E-06 -3.6248492E-03  0.0000000E+00
  7.8507600E+01 -2.9114953E-04  4.9490816E-05  3.3874658E-05 -3.4293470E-03  0.0000000E+00
  7.8507600E+01 -1.8417708E-04  7.4895394E-05  3.4978256E-05 -3.2381476E-03  0.0000000E+00
  7.8507600E+01 -1.4448981E-04  8.8357715E-05 -1.6705372E-05 -3.0506725E-03  0.0000000E+00
  7.8507600E+01 -1.8726319E-04  9.5633780E-05 -4.5391873E-05 -2.8664405E-03  0.0000000E+00
  7.8507600E+01 -2.1530599E-04  7.8307070E-05 -3.6322269E-05 -2.6863550E-03  0.0000000E+00
  7.8507600E+01 -1.6519672E-04  4.9584777E-05 -2.7779060E-05 -2.5096850E-03  0.0000000E+00
  7.8507600E+01 -6.8433981E-05  4.3715140E-05  3.7692556E-05 -2.3353402E-03  0.0000000E+00
  7.8507600E+01  3.6906607E-06  5.8040837E-05  1.2390089E-04 -2.1625602E-03  0.0000000E+00
  7.8507600E+01  2.8798470E-05  6.9321976E-05  1.5825134E-04 -1.9892432E-03  0.0000000E+00
  7.8507600E+01  3.5972483E-05  6.1911871E-05  1.0195919E-04 -1.8154332E-03  0.0000000E+00
  7.8507600E+01  6.2263553E-05  4.7745362E-05 -4.6000777E-06 -1.6417402E-03  0.0000000E+00
  7.8507600E+01  9.8589440E-05  5.7813974E-05 -6.3395924E-05 -1.4687263E-03  0.0000000E+00
  7.8507600E+01  4.5312545E-05  7.3992892E-05 -8.8063206E-05 -1.2987228E-03  0.0000000E+00
  7.8507600E+01 -2.2449292E-05  7.2254645E-05 -5.0619910E-05 -1.1317359E-03  0.0000000E+00
  7.8507600E+01 -5.1959226E-05  4.4419242E-05 -1.0325750E-05 -9.6825575E-04  0.0000000E+00
  7.8507600E+01 -2.7472648E-05  8.9516052E-06  2.4463663E-05 -8.0805832E-04  0.0000000E+00
  7.8507600E+01  3.1028859E-01  9.3025021E-03  2.4756998E-01  1.1998634E-02  0.0000000E+00
  7.8507600E+01 -3.0044949E-02  1.3631239E-02 -3.2532271E-02  1.1357214E-02  0.0000000E+00
  7.8507600E+01 -2.1304770E-02  8.0964302E-03 -3.6842196E-02  1.0100489E-02  0.0000000E+00
  7.8507600E+01 -6.0550710E-03  2.6045576E-03 -6.9636832E-03  7.7756650E-03  0.0000000E+00
  7.8507600E+01 -1.4308353E-03 -6.5886404E-04  2.0070978E-03  5.0575948E-03  0.0000000E+00
  7.8507600E+01 -3.8438642E-04 -2.3217287E-03  4.9897770E-04  2.4532430E-03  0.0000000E+00
  7.8507600E+01 -9.2561023E-04 -3.3047076E-03 -1.3169174E-03  1.8948619E-04  0.0000000E+00
  7.8507600E+01  1.7974499E-04 -3.3355048E-03 -4.0016114E-04 -1.6316991E-03  0.0000000E+00
  7.8507600E+01 -4.0101465E-03 -4.5197486E-03 -2.3059932E-03 -2.9580123E-03  0.0000000E+00
  7.8507600E+01 -4.0552549E-03 -4.5068106E-03 -4.1801868E-03 -3.8015370E-03  0.0000000E+00
  7.8507600E+01 -2.7424831E-03 -3.3085523E-03 -3.2431909E-03 -4.2047056E-03  0.0000000E+00
  7.8507600E+01 -6.5823130E-03 -3.1523387E-03  4.6386985E-04 -4.2224714E-03  0.0000000E+00
  7.8507600E+01 -6.2586390E-03 -2.1594116E-03  1.0789555E-03 -3.9420587E-03  0.0000000E+00
  7.8507600E+01 -5.6846473E-03 -1.5146391E-03 -4.2764310E-04 -3.4536538E-03  0.0000000E+00
  7.8507600E+01 -9.5923914E-03 -1.9062382E-03 -1.1420818E-03 -2.8097811E-03  0.0000000E+00
  7.8507600E+01 -1.4257306E-02 -2.5162983E-03 -2.6071289E-03 -2.0414392E-03  0.0000000E+00
  7.8507600E+01 -9.6014363E-03 -2.4124710E-03 -1.1543838E-03 -1.1733660E-03  0.0000000E+00
  7.8507600E+01 -5.0558428E-05 -1.5132242E-03  4.9771152E-04 -2.3142307E-04  0.0000000E+00
  7.8507600E+01  3.4144357E-03  2.3436147E-04  9.1308983E-04  7.2298837E-04  0.0000000E+00
  7.8507600E+01 -1.1133778E-03  1.2198646E-03  5.8496585E-04  1.5831375E-03  0.0000000E+00
  7.8507600E+01  6.0029077E-04  8.7107814E-04 -1.1309799E-04  2.2801207E-03  0.0000000E+00
  7.8507600E+01  3.0798595E-03  3.6843742E-04  2.8744407E-05  2.8229205E-03  0.0000000E+00
  7.8507600E+01  3.2896882E-03  4.4004764E-04  6.5824617E-04  3.2384694E-03  0.0000000E+00
  7.8507600E+01  2.5750631E-03  7.5284563E-04  1.0126544E-03  3.5335471E-03  0.0000000E+00
  7.8507600E+01  1.0808707E-03  8.0193297E-04  3.7701227E-04  3.7027554E-03  0.0000000E+00
  7.8507600E+01  1.3177657E-03  5.5665337E-04  3.7082644E-04  3.7507337E-03  0.0000000E+00
  7.8507600E+01  3.5367608E-03  4.1529093E-04  1.3173520E-03  3.7109579E-03  0.0000000E+00
  7.8507600E+01  3.7179623E-03  3.2720730E-04  5.2979896E-04  3.6331225E-03  0.0000000E+00
  7.8507600E+01  2.4875371E-03  6.6667657E-05  2.6836052E-05  3.5438871E-03  0.0000000E+00
  7.8507600E+01  1.6099260E-03 -3.8574485E-04  4.0670094E-04  3.4519138E-03  0.0000000E+00
  7.8507600E+01  6.1919323E-04 -7.4191693E-04  8.2895813E-04  3.3601969E-03  0.0000000E+00
  7.8507600E+01 -5.4906446E-04 -6.8549873E-04  5.5572091E-04  3.2696591E-03  0.0000000E+00
  7.8507600E+01 -5.7465749E-04 -4.3662443E-04 -1.6708621E-05  3.1735595E-03  0.0000000E+00
  7.8507600E+01 -3.0778519E-04 -2.8656402E-04 -1.0805217E-04  3.0680939E-03  0.0000000E+00
  7.8507600E+01  1.0504066E-04 -2.1713261E-04  8.7302420E-05  2.9537677E-03  0.0000000E+00
  7.8507600E+01  2.1068906E-04 -2.0427899E-04  3.0770508E-04  2.8327914E-03  0.0000000E+00
  7.8507600E+01 -1.1730923E-04 -1.4151578E-04  2.6449850E-04  2.7093444E-03  0.0000000E+00
  7.8507600E+01 -5.9866662E-04  1.8652020E-05 -2.6143440E-05  2.5886050E-03  0.0000000E+00
  7.8507600E+01 -7.5668510E-04  1.4824162E-04 -3.0040842E-05  2.4731140E-03  0.0000000E+00
  7.8507600E+01 -2.7782704E-04  1.3539585E-04  2.0706827E-04  2.3671157E-03  0.0000000E+00
  7.8507600E+01  3.0036972E-04  1.5748998E-05  2.4405880E-04  2.2792972E-03  0.0000000E+00
  7.8507600E+01  6.3759719E-04 -7.0761223E-06  2.4200202E-04  2.2189801E-03  0.0000000E+00
  7.8507600E+01  5.5019772E-04  1.0716465E-04  1.3914628E-04  2.1854273E-03  0.0000000E+00
  7.8507600E+01  2.2476307E-04  2.5904833E-04  4.0404618E-05  2.1714552E-03  0.0000000E+00
  7.8507600E+01 -7.0052546E-05  3.4590867E-04 -2.0666395E-05  2.1672724E-03  0.0000000E+00
  7.8507600E+01 -3.0879395E-04  3.5605465E-04 -1.7823375E-04  2.1641012E-03  0.0000000E+00
  7.8507600E+01 -4.8228892E-04  3.3554870E-04 -5.0136158E-04  2.1559230E-03  0.0000000E+00
  7.8507600E+01 -4.8946202E-04  2.8300741E-04 -5.3554300E-04  2.1396773E-03  0.0000000E+00
  7.8507600E+01 -5.8942276E-04  1.5595036E-04 -2.1878884E-04  2.1174136E-03  0.0000000E+00
  7.8507600E+01 -3.6041345E-04 -1.4295774E-05  1.6131534E-04  2.0948303E-03  0.0000000E+00
  7.8507600E+01  7.3198356E-05 -1.2319641E-04  3.4998712E-04  2.0798154E-03  0.0000000E+00
  7.8507600E+01  3.1533984E-04 -1.1636850E-04  3.5474286E-04  2.0777153E-03  0.0000000E+00
  7.8507600E+01  1.7624170E-04 -3.6504720E-05  2.9755901E-04  2.0882385E-03  0.0000000E+00
  7.8507600E+01 -7.5850396E-05  1.1126687E-05  1.8579762E-04  2.1058366E-03  0.0000000E+00
  7.8507600E+01  5.3029281E-05  9.0283987E-06 -2.4852893E-05  2.1235788E-03  0.0000000E+00
  7.8507600E+01  3.6616062E-04  2.0557340E-05 -1.1490861E-04  2.1374003E-03  0.0000000E+00
  7.8507600E+01  4.5540127E-04  3.2314615E-05 -1.3723696E-04  2.1477081E-03  0.0000000E+00
  7.8507600E+01  4.6581136E-04  4.4946192E-05 -1.0341730E-04  2.1576058E-03  0.0000000E+00
  7.8507600E+01  5.1821775E-04  5.1686822E-05 -4.0465307E-05  2.1705554E-03  0.0000000E+00
  7.8507600E+01  5.6122823E-04  4.8552274E-05 -3.8914185E-06  2.1887989E-03  0.0000000E+00
  7.8507600E+01  4.7084615E-04  4.3399532E-05 -2.8219771E-05  2.2126444E-03  0.0000000E+00
  7.8507600E+01  1.8143183E-04  5.2791455E-05 -5.9425308E-05  2.2393409E-03  0.0000000E+00
  7.8507600E+01 -1.8125735E-05  7.8583937E-05  3.1385778E-05  2.2633608E-03  0.0000000E+00
  7.8507600E+01 -1.4747569E-04  1.2400733E-04  5.9827045E-05  2.2818667E-03  0.0000000E+00
  7.8507600E+01 -2.6893565E-04  1.3958653E-04  6.9439161E-05  2.2952288E-03  0.0000000E+00
  7.8507600E+01 -2.6943338E-04  1.1399321E-04  8.7843912E-05  2.3040153E-03  0.0000000E+00
  7.8507600E+01 -1.3840817E-04  6.6255739E-05  1.1659356E-04  2.3092157E-03  0.0000000E+00
  7.8507600E+01  4.8757761E-05  2.4271971E-05  1.4227577E-04  2.3119995E-03  0.0000000E+00
  7.8507600E+01  1.5323589E-04  9.1376676E-06  1.3136446E-04  2.3128518E-03  0.0000000E+00
  7.8507600E+01  7.3839288E-05  2.2635241E-05  5.9776058E-05  2.3114254E-03  0.0000000E+00
  7.8507600E+01 -7.6594244E-05  3.7664439E-05  1.2376538E-05  2.3078471E-03  0.0000000E+00
  7.8507600E+01 -2.6231752E-04  5.4886886E-05  4.8064737E-05  2.3013827E-03  0.0000000E+00
  7.8507600E+01 -2.7447822E-04  8.9850590E-05  9.5842086E-05  2.2924661E-03  0.0000000E+00
  7.8507600E+01 -1.4418555E-04  1.3546497E-04  8.9329105E-05  2.2838555E-03  0.0000000E+00
  7.8507600E+01  6.2590062E-06  1.7149799E-04  2.1420957E-05  2.2786074E-03  0.0000000E+00
  7.8507600E+01  8.7745748E-05  1.8160915E-04 -6.1911169E-05  2.2777318E-03  0.0000000E+00
  7.8507600E+01  1.2290688E-04  1.6427852E-04 -1.0040939E-04  2.2800789E-03  0.0000000E+00
  7.8507600E+01  2.0069516E-04  1.3263699E-04 -6.9957008E-05  2.2836084E-03  0.0000000E+00
  7.8507600E+01  2.3948871E-04  1.0066678E-04 -2.8208260E-05  2.2868438E-03  0.0000000E+00
  7.8507600E+01  1.1369422E-04  6.1840695E-05 -1.4610538E-05  2.2883933E-03  0.0000000E+00
  7.8507600E+01  1.2202980E-05  1.7525147E-05 -2.8336636E-07  2.2876578E-03  0.0000000E+00
  7.8507600E+01 -1.1920487E-04 -1.9766501E-05 -4.5697934E-06  2.2845472E-03  0.0000000E+00
  7.8507600E+01 -2.0445760E-04 -2.7309328E-05 -1.1471766E-05  2.2803617E-03  0.0000000E+00
  7.8507600E+01 -2.0313636E-04  7.4168069E-07  7.0977781E-06  2.2771702E-03  0.0000000E+00
  7.8507600E+01 -1.5523187E-04  4.9596718E-05  5.2207291E-05  2.2770238E-03  0.0000000E+00
  7.8507600E+01 -1.3867128E-04  9.4505690E-05  7.6019298E-05  2.2813112E-03  0.0000000E+00
  7.8507600E+01 -1.8569277E-04  1.1443680E-04  1.1170507E-05  2.2901682E-03  0.0000000E+00
