          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  7.8507600E+01  1.3261872E-03  8.2487012E-04  2.1771830E-03 -2.6711430E-02  0.0000000E+00
  7.8507600E+01 -1.1663824E-04  1.5060084E-03  1.7353728E-03 -2.5962501E-02  0.0000000E+00
  7.8507600E+01 -6.5528366E-04  1.8936057E-03  3.9430942E-04 -2.5223495E-02  0.0000000E+00
  7.8507600E+01 -3.5387119E-04  2.0584949E-03 -1.3978631E-03 -2.4493967E-02  0.0000000E+00
  7.8507600E+01  1.7588903E-04  2.2261512E-03 -2.1073589E-03 -2.3772148E-02  0.0000000E+00
  7.8507600E+01  4.4519164E-04  2.2206499E-03 -1.6800449E-03 -2.3056695E-02  0.0000000E+00
  7.8507600E+01  4.1741709E-04  1.9990562E-03 -4.8583417E-04 -2.2346690E-02  0.0000000E+00
  7.8507600E+01  1.1659811E-04  1.7009980E-03  8.3435125E-04 -2.1641322E-02  0.0000000E+00
  7.8507600E+01 -1.2402999E-04  1.5884575E-03  1.6471288E-03 -2.0942028E-02  0.0000000E+00
  7.8507600E+01  2.7710515E-04  1.8074478E-03  1.6349346E-03 -2.0252189E-02  0.0000000E+00
  7.8507600E+01  1.1521876E-03  2.1105084E-03  9.9178419E-04 -1.9574076E-02  0.0000000E+00
  7.8507600E+01  1.8526476E-03  2.5039897E-03  2.7600880E-04 -1.8910065E-02  0.0000000E+00
  7.8507600E+01  2.0473057E-03  2.9817309E-03 -5.0697857E-05 -1.8262276E-02  0.0000000E+00
  7.8507600E+01  2.2990862E-03  3.4749636E-03 -1.3563778E-04 -1.7630416E-02  0.0000000E+00
  7.8507600E+01  2.9830867E-03  3.9041607E-03 -1.6093028E-04 -1.7013785E-02  0.0000000E+00
  7.8507600E+01  3.9925953E-03  4.1748877E-03 -1.7875681E-04 -1.6412606E-02  0.0000000E+00
  7.8507600E+01  4.9264137E-03  4.1750642E-03 -2.2423985E-04 -1.5827521E-02  0.0000000E+00
  7.8507600E+01  5.1892029E-03  3.8665394E-03 -4.2503279E-04 -1.5259630E-02  0.0000000E+00
  7.8507600E+01  4.5270625E-03  3.4488375E-03 -7.7089044E-04 -1.4710456E-02  0.0000000E+00
  7.8507600E+01  3.7623402E-03  3.0853897E-03 -9.4972520E-04 -1.4179419E-02  0.0000000E+00
  7.8507600E+01  3.4637239E-03  2.7242366E-03 -8.6871330E-04 -1.3666008E-02  0.0000000E+00
  7.8507600E+01  3.5485830E-03  2.3473348E-03 -4.6803188E-04 -1.3170961E-02  0.0000000E+00
  7.8507600E+01  3.4843363E-03  2.0183240E-03  1.7326791E-04 -1.2695086E-02  0.0000000E+00
  7.8507600E+01  2.9369373E-03  1.8017392E-03  8.5641193E-04 -1.2238056E-02  0.0000000E+00
  7.8507600E+01  2.0469262E-03  1.6908470E-03  1.3746172E-03 -1.1798495E-02  0.0000000E+00
  7.8507600E+01  1.3074563E-03  1.6192313E-03  1.6707987E-03 -1.1374428E-02  0.0000000E+00
  7.8507600E+01  8.8998525E-04  1.5904741E-03  1.9118794E-03 -1.0963099E-02  0.0000000E+00
  7.8507600E+01  8.4072925E-04  1.5394432E-03  2.0127869E-03 -1.0561374E-02  0.0000000E+00
  7.8507600E+01  1.0307205E-03  1.3466290E-03  1.9960589E-03 -1.0167681E-02  0.0000000E+00
  7.8507600E+01  1.2544424E-03  1.0466631E-03  1.9626341E-03 -9.7818935E-03  0.0000000E+00
  7.8507600E+01  1.4529513E-03  7.7241888E-04  1.9728363E-03 -9.4048606E-03  0.0000000E+00
  7.8507600E+01  1.4952979E-03  6.1937705E-04  1.9598036E-03 -9.0375909E-03  0.0000000E+00
  7.8507600E+01  1.3270045E-03  5.8055245E-04  1.8039205E-03 -8.6807808E-03  0.0000000E+00
  7.8507600E+01  1.0689693E-03  5.7083966E-04  1.4860923E-03 -8.3345891E-03  0.0000000E+00
  7.8507600E+01  6.5019577E-04  5.5962379E-04  1.2377139E-03 -7.9985556E-03  0.0000000E+00
  7.8507600E+01  8.1871022E-04  5.0762351E-04  1.1733084E-03 -7.6719401E-03  0.0000000E+00
  7.8507600E+01  1.0083407E-03  4.4202313E-04  1.1511810E-03 -7.3539923E-03  0.0000000E+00
  7.8507600E+01  1.5084444E-03  4.3924089E-04  1.1477557E-03 -7.0441188E-03  0.0000000E+00
  7.8507600E+01  1.8426860E-03  4.8529707E-04  1.1392175E-03 -6.7410526E-03  0.0000000E+00
  7.8507600E+01  1.7888599E-03  5.4926339E-04  1.1006574E-03 -6.4431376E-03  0.0000000E+00
  7.8507600E+01  1.5531765E-03  5.8534507E-04  9.9942081E-04 -6.1489791E-03  0.0000000E+00
  7.8507600E+01  1.4074605E-03  5.2783914E-04  8.2469831E-04 -5.8581115E-03  0.0000000E+00
  7.8507600E+01  1.3963675E-03  3.3602820E-04  6.8193387E-04 -5.5713775E-03  0.0000000E+00
  7.8507600E+01  1.5727485E-03  1.1493836E-04  8.6577612E-04 -5.2903883E-03  0.0000000E+00
  7.8507600E+01  1.5226117E-03 -1.0984945E-04  1.2270146E-03 -5.0160378E-03  0.0000000E+00
  7.8507600E+01  1.6812865E-03 -1.9238431E-04  1.5826058E-03 -4.7476455E-03  0.0000000E+00
  7.8507600E+01  2.0253138E-03 -1.8870451E-04  1.7416408E-03 -4.4840642E-03  0.0000000E+00
  7.8507600E+01  2.3155943E-03 -1.4368168E-04  1.6635462E-03 -4.2243749E-03  0.0000000E+00
  7.8507600E+01  2.4659941E-03 -1.8528005E-05  1.4423165E-03 -3.9680133E-03  0.0000000E+00
  7.8507600E+01  2.5823725E-03  2.1116121E-04  1.1972092E-03 -3.7149918E-03  0.0000000E+00
  7.8507600E+01  2.7598613E-03  4.6888366E-04  9.8092689E-04 -3.4659261E-03  0.0000000E+00
  7.8507600E+01  2.7262116E-03  6.8428643E-04  8.1631375E-04 -3.2215809E-03  0.0000000E+00
  7.8507600E+01  2.5891921E-03  8.7545943E-04  6.6600931E-04 -2.9827875E-03  0.0000000E+00
  7.8507600E+01  2.5405294E-03  1.0143154E-03  5.8436009E-04 -2.7502472E-03  0.0000000E+00
  7.8507600E+01  2.4021690E-03  1.1069311E-03  5.7359795E-04 -2.5248507E-03  0.0000000E+00
  7.8507600E+01  2.2895558E-03  1.1594678E-03  6.1701154E-04 -2.3072937E-03  0.0000000E+00
  7.8507600E+01 -2.3558064E-09 -2.0615000E-11  6.4339430E-11 -1.9789139E-02  0.0000000E+00
  7.8507600E+01  3.2294652E-03 -1.4778845E-03  7.8544985E-04 -1.9838984E-02  0.0000000E+00
  7.8507600E+01  1.2551508E-02 -7.4820328E-03  2.6428582E-03 -2.0345442E-02  0.0000000E+00
  7.8507600E+01  1.7640711E-02 -1.1595441E-02  3.6108249E-03 -2.1470486E-02  0.0000000E+00
  7.8507600E+01  1.5317132E-02 -8.2077491E-03  3.6444257E-03 -2.3050482E-02  0.0000000E+00
  7.8507600E+01  8.8471177E-03  4.5481831E-04  3.5683199E-03 -2.4790262E-02  0.0000000E+00
  7.8507600E+01  5.0577203E-03  9.1568605E-03  4.2174351E-03 -2.6434163E-02  0.0000000E+00
  7.8507600E+01  9.3072009E-03  1.4266572E-02  5.9425125E-03 -2.7833531E-02  0.0000000E+00
  7.8507600E+01  2.2854053E-02  1.3911245E-02  6.6867845E-03 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  4.1200731E-02  7.6109654E-03  6.6373673E-03 -2.9700448E-02  0.0000000E+00
  7.8507600E+01  5.1984751E-02 -2.0207548E-03  9.6095711E-03 -3.0162070E-02  0.0000000E+00
  7.8507600E+01  4.7909602E-02 -8.5706496E-03  6.6727671E-03 -3.0365681E-02  0.0000000E+00
  7.8507600E+01  3.2216529E-02 -1.1774931E-02  2.4120172E-03 -3.0365879E-02  0.0000000E+00
  7.8507600E+01  5.0172768E-03 -1.4857383E-02  9.7013121E-04 -3.0193392E-02  0.0000000E+00
  7.8507600E+01 -2.8676856E-02 -2.1043494E-02 -1.9197615E-03 -2.9855732E-02  0.0000000E+00
  7.8507600E+01 -5.5793574E-02 -2.7376981E-02 -8.7433391E-03 -2.9340875E-02  0.0000000E+00
  7.8507600E+01 -8.2207991E-02 -2.9369427E-02 -1.3493042E-02 -2.8633105E-02  0.0000000E+00
  7.8507600E+01 -9.1742294E-02 -2.5728363E-02 -1.2722137E-02 -2.7733295E-02  0.0000000E+00
  7.8507600E+01 -8.5885484E-02 -1.7796177E-02 -1.3396831E-02 -2.6671445E-02  0.0000000E+00
  7.8507600E+01 -7.0187929E-02 -1.1067716E-02 -1.8128542E-02 -2.5512959E-02  0.0000000E+00
  7.8507600E+01 -4.4507621E-02 -4.6557761E-03 -1.1708208E-02 -2.4338272E-02  0.0000000E+00
  7.8507600E+01 -9.3772088E-03  7.1946630E-04 -3.5418194E-03 -2.3236676E-02  0.0000000E+00
  7.8507600E+01  2.3450658E-02  3.3738038E-03  5.9393126E-03 -2.2283771E-02  0.0000000E+00
  7.8507600E+01  3.7616198E-02  4.2440957E-03  1.0789130E-02 -2.1527343E-02  0.0000000E+00
  7.8507600E+01  4.1339435E-02  2.8373628E-03  1.1985026E-02 -2.0970115E-02  0.0000000E+00
  7.8507600E+01  3.5288041E-02  1.0628995E-05  9.7742258E-03 -2.0597041E-02  0.0000000E+00
  7.8507600E+01  2.5921593E-02 -1.4353701E-03  7.4056881E-03 -2.0361592E-02  0.0000000E+00
  7.8507600E+01  2.3470356E-02 -2.7359437E-03  4.1655970E-03 -2.0215290E-02  0.0000000E+00
  7.8507600E+01  2.1626279E-02 -4.3283317E-03  2.9243521E-03 -2.0120178E-02  0.0000000E+00
  7.8507600E+01  1.6017319E-02 -5.4170797E-03  1.4593699E-03 -2.0048991E-02  0.0000000E+00
  7.8507600E+01  9.5138715E-03 -6.2542550E-03 -4.5820027E-04 -1.9988938E-02  0.0000000E+00
  7.8507600E+01  6.1452372E-03 -7.3762893E-03 -6.6095743E-04 -1.9922145E-02  0.0000000E+00
  7.8507600E+01  4.3517757E-03 -8.4565500E-03 -4.1021443E-04 -1.9830603E-02  0.0000000E+00
  7.8507600E+01  2.1000903E-03 -8.4442534E-03 -8.9345884E-04 -1.9699833E-02  0.0000000E+00
  7.8507600E+01  8.3509841E-04 -7.5881590E-03 -2.3171947E-03 -1.9521851E-02  0.0000000E+00
  7.8507600E+01 -7.3918140E-05 -6.0388588E-03 -3.1495006E-03 -1.9305156E-02  0.0000000E+00
  7.8507600E+01 -1.0198330E-03 -4.2003306E-03 -2.2152617E-03 -1.9063894E-02  0.0000000E+00
  7.8507600E+01 -1.1111800E-03 -2.8821633E-03 -1.8572087E-04 -1.8804863E-02  0.0000000E+00
  7.8507600E+01 -5.3567273E-04 -2.4605285E-03  7.6378033E-04 -1.8528659E-02  0.0000000E+00
  7.8507600E+01 -1.4779792E-05 -2.1393067E-03  3.2853686E-04 -1.8234052E-02  0.0000000E+00
  7.8507600E+01 -3.8237799E-04 -1.5350654E-03 -1.1796918E-03 -1.7916888E-02  0.0000000E+00
  7.8507600E+01  1.3374678E-05 -1.1244263E-03 -3.0104773E-03 -1.7572811E-02  0.0000000E+00
  7.8507600E+01  1.5130376E-04 -7.8428699E-04 -4.3870857E-03 -1.7198664E-02  0.0000000E+00
  7.8507600E+01 -8.7761050E-04 -3.0569389E-04 -4.7056140E-03 -1.6796193E-02  0.0000000E+00
  7.8507600E+01 -1.9998157E-03  3.0402743E-04 -3.8185892E-03 -1.6374364E-02  0.0000000E+00
  7.8507600E+01 -1.7183067E-03  9.1211271E-04 -2.0860367E-03 -1.5942828E-02  0.0000000E+00
  7.8507600E+01 -1.0404153E-03  1.3900371E-03 -4.6856924E-04 -1.5508916E-02  0.0000000E+00
  7.8507600E+01 -1.9340424E-04  1.2838290E-03  8.6942189E-04 -1.5079910E-02  0.0000000E+00
  7.8507600E+01  1.2262312E-03  8.6498762E-04  2.4811320E-03 -1.4659181E-02  0.0000000E+00
  7.8507600E+01  2.2436378E-03  3.6698233E-04  3.5112205E-03 -1.4251705E-02  0.0000000E+00
  7.8507600E+01  2.0958051E-03  1.5046476E-04  3.5159633E-03 -1.3856054E-02  0.0000000E+00
  7.8507600E+01  1.4320285E-03  2.7819506E-04  2.6452615E-03 -1.3469364E-02  0.0000000E+00
  7.8507600E+01  1.1576617E-03  3.4221119E-04  1.4773883E-03 -1.3091038E-02  0.0000000E+00
  7.8507600E+01  1.3396971E-03 -1.1757086E-04  4.9229414E-04 -1.2719076E-02  0.0000000E+00
  7.8507600E+01  1.8383100E-03 -5.9147141E-04 -2.4530904E-04 -1.2350427E-02  0.0000000E+00
  7.8507600E+01  9.6416721E-04 -5.7915583E-04 -4.2449155E-04 -1.1982841E-02  0.0000000E+00
  7.8507600E+01 -8.7419632E-05 -4.0489306E-04 -3.2814538E-04 -1.1613438E-02  0.0000000E+00
  7.8507600E+01 -6.0420029E-04 -2.5060436E-04 -2.9345942E-04 -1.1243287E-02  0.0000000E+00
  7.8507600E+01 -6.6436297E-04  5.0443103E-05 -3.9865493E-04 -1.0873117E-02  0.0000000E+00
  7.8507600E+01 -6.3313965E-04  6.6484977E-04 -5.2137261E-04 -1.0498706E-02  0.0000000E+00
  7.8507600E+01 -6.5363833E-04  1.3738889E-03 -5.7412345E-04 -1.0119520E-02  0.0000000E+00
  7.8507600E+01 -2.4497799E-04  1.6500037E-03 -4.8953547E-04 -9.7375268E-03  0.0000000E+00
  7.8507600E+01  7.7337854E-04  1.5042614E-03 -2.7139378E-04 -9.3594361E-03  0.0000000E+00
  7.8507600E+01  1.0750606E-03  1.5352379E-03 -1.0505393E-04 -8.9923365E-03  0.0000000E+00
  7.8507600E+01  1.5474754E-03  1.7771603E-03 -1.6871376E-05 -8.6368557E-03  0.0000000E+00
  7.8507600E+01  2.0766316E-03  2.1939420E-03  1.1457647E-04 -8.2913656E-03  0.0000000E+00
  7.8507600E+01  2.2955818E-03  2.6811224E-03  2.8568016E-04 -7.9557904E-03  0.0000000E+00
  7.8507600E+01  2.1366702E-03  3.1034351E-03  3.2847752E-04 -7.6290346E-03  0.0000000E+00
  7.8507600E+01  2.0154950E-03  3.3863720E-03  1.9559256E-04 -7.3104865E-03  0.0000000E+00
  7.8507600E+01  2.4912517E-03  3.5610583E-03  6.8959874E-06 -7.0014788E-03  0.0000000E+00
  7.8507600E+01  3.2885107E-03  3.6323962E-03 -5.0434665E-04 -6.7022071E-03  0.0000000E+00
  7.8507600E+01  3.4465499E-03  3.6533654E-03 -1.1892334E-03 -6.4140194E-03  0.0000000E+00
  7.8507600E+01  3.4071146E-03  3.5497552E-03 -1.5736531E-03 -6.1366086E-03  0.0000000E+00
  7.8507600E+01  3.2105814E-03  3.2544739E-03 -1.5499618E-03 -5.8702078E-03  0.0000000E+00
  7.8507600E+01  2.8807731E-03  2.8480188E-03 -1.1756530E-03 -5.6152819E-03  0.0000000E+00
  7.8507600E+01  2.6284752E-03  2.4441721E-03 -4.9335245E-04 -5.3691324E-03  0.0000000E+00
  7.8507600E+01  2.5383382E-03  2.1281260E-03  3.4823021E-04 -5.1293189E-03  0.0000000E+00
  7.8507600E+01  2.2986156E-03  1.9217488E-03  1.0150024E-03 -4.8965073E-03  0.0000000E+00
  7.8507600E+01  1.5385487E-03  1.7499880E-03  1.3266352E-03 -4.6704407E-03  0.0000000E+00
  7.8507600E+01  1.1325482E-03  1.6209511E-03  1.3534412E-03 -4.4504182E-03  0.0000000E+00
  7.8507600E+01  7.5639959E-04  1.5576892E-03  1.4996954E-03 -4.2364782E-03  0.0000000E+00
  7.8507600E+01  6.1701346E-04  1.5363026E-03  1.6696069E-03 -4.0277193E-03  0.0000000E+00
  7.8507600E+01  7.5453375E-04  1.4944659E-03  1.7553075E-03 -3.8241349E-03  0.0000000E+00
  7.8507600E+01  1.0624842E-03  1.3656282E-03  1.7431369E-03 -3.6248492E-03  0.0000000E+00
  7.8507600E+01  1.3853056E-03  1.1308140E-03  1.6612852E-03 -3.4293470E-03  0.0000000E+00
  7.8507600E+01  1.5715783E-03  8.4685280E-04  1.5365301E-03 -3.2381476E-03  0.0000000E+00
  7.8507600E+01  1.4864374E-03  6.1377755E-04  1.4536597E-03 -3.0506725E-03  0.0000000E+00
  7.8507600E+01  1.3993025E-03  4.6423983E-04  1.5823454E-03 -2.8664405E-03  0.0000000E+00
  7.8507600E+01  1.3453194E-03  3.9927499E-04  1.6186390E-03 -2.6863550E-03  0.0000000E+00
  7.8507600E+01  1.1963156E-03  3.6803590E-04  1.6698576E-03 -2.5096850E-03  0.0000000E+00
  7.8507600E+01  1.3005092E-03  3.8497218E-04  1.6406125E-03 -2.3353402E-03  0.0000000E+00
  7.8507600E+01  1.4671865E-03  4.5836789E-04  1.4808889E-03 -2.1625602E-03  0.0000000E+00
  7.8507600E+01  1.4167009E-03  5.4682338E-04  1.2528099E-03 -1.9892432E-03  0.0000000E+00
  7.8507600E+01  1.2313551E-03  5.8328847E-04  1.1056329E-03 -1.8154332E-03  0.0000000E+00
  7.8507600E+01  1.3092264E-03  5.2103125E-04  1.1592156E-03 -1.6417402E-03  0.0000000E+00
  7.8507600E+01  1.3257561E-03  3.4948444E-04  1.3116436E-03 -1.4687263E-03  0.0000000E+00
  7.8507600E+01  1.4578405E-03  1.7205592E-04  1.3999658E-03 -1.2987228E-03  0.0000000E+00
  7.8507600E+01  1.5956038E-03  3.3889084E-05  1.3548875E-03 -1.1317359E-03  0.0000000E+00
  7.8507600E+01  1.8661261E-03 -3.6970794E-05  1.2358425E-03 -9.6825575E-04  0.0000000E+00
  7.8507600E+01  2.2093820E-03  1.8059859E-05  1.0820349E-03 -8.0805832E-04  0.0000000E+00
  7.8507600E+01  2.0667332E-08  1.3974303E-08  1.1378662E-08  1.1998634E-02  0.0000000E+00
  7.8507600E+01  8.6009979E-03  2.5298008E-03  1.6190026E-02  1.1357214E-02  0.0000000E+00
  7.8507600E+01  5.0618164E-03  1.1676204E-02  3.0136874E-03  1.0100489E-02  0.0000000E+00
  7.8507600E+01  8.4807341E-04  9.4576088E-03 -6.4319618E-04  7.7756650E-03  0.0000000E+00
  7.8507600E+01 -3.5608733E-03  2.6110160E-03 -9.8424212E-04  5.0575948E-03  0.0000000E+00
  7.8507600E+01 -1.0892506E-02 -1.8571208E-03 -4.7547882E-03  2.4532430E-03  0.0000000E+00
  7.8507600E+01 -2.6626241E-02 -3.0559472E-03 -9.9742600E-03  1.8948619E-04  0.0000000E+00
  7.8507600E+01 -4.8728582E-02 -5.7036427E-03 -2.1983576E-02 -1.6316991E-03  0.0000000E+00
  7.8507600E+01 -5.9183852E-02 -5.2222225E-03 -3.2760919E-02 -2.9580123E-03  0.0000000E+00
  7.8507600E+01 -6.7974413E-02 -4.8399167E-03 -4.5777957E-02 -3.8015370E-03  0.0000000E+00
  7.8507600E+01 -7.6057460E-02 -7.7907740E-03 -5.2146130E-02 -4.2047056E-03  0.0000000E+00
  7.8507600E+01 -7.0843639E-02 -4.7521863E-03 -5.3057620E-02 -4.2224714E-03  0.0000000E+00
  7.8507600E+01 -6.8166576E-02 -2.0521190E-04 -4.9174132E-02 -3.9420587E-03  0.0000000E+00
  7.8507600E+01 -6.2194254E-02 -2.7286273E-03 -3.9122019E-02 -3.4536538E-03  0.0000000E+00
  7.8507600E+01 -4.6217504E-02 -2.9340920E-03 -1.9540060E-02 -2.8097811E-03  0.0000000E+00
  7.8507600E+01 -2.4935483E-02 -2.0955550E-03 -6.0712965E-03 -2.0414392E-03  0.0000000E+00
  7.8507600E+01 -5.6900249E-03  4.1201688E-03 -1.4835298E-04 -1.1733660E-03  0.0000000E+00
  7.8507600E+01  4.2049514E-03  1.3829682E-02  5.0565916E-03 -2.3142307E-04  0.0000000E+00
  7.8507600E+01  8.9584853E-03  1.6060424E-02  3.2035717E-03  7.2298837E-04  0.0000000E+00
  7.8507600E+01  2.4200528E-02  1.2348717E-02  5.5106169E-03  1.5831375E-03  0.0000000E+00
  7.8507600E+01  3.5024315E-02  8.4638962E-03  9.4536686E-03  2.2801207E-03  0.0000000E+00
  7.8507600E+01  2.8044057E-02  6.9392396E-03  9.7305005E-03  2.8229205E-03  0.0000000E+00
  7.8507600E+01  3.0770492E-02  6.1002934E-03  4.0084993E-03  3.2384694E-03  0.0000000E+00
  7.8507600E+01  3.5472662E-02  4.7927904E-03 -2.7850610E-03  3.5335471E-03  0.0000000E+00
  7.8507600E+01  4.1491780E-02  2.4279962E-03 -4.8738401E-03  3.7027554E-03  0.0000000E+00
  7.8507600E+01  4.3743058E-02 -1.3224991E-03 -2.8192120E-03  3.7507337E-03  0.0000000E+00
  7.8507600E+01  3.2781441E-02 -3.4772048E-03 -3.5644454E-03  3.7109579E-03  0.0000000E+00
  7.8507600E+01  2.1198092E-02 -4.7803635E-03 -1.5951654E-03  3.6331225E-03  0.0000000E+00
  7.8507600E+01  1.5796999E-02 -6.3556255E-03  1.4188262E-03  3.5438871E-03  0.0000000E+00
  7.8507600E+01  1.0393117E-02 -6.8037835E-03  3.1881595E-03  3.4519138E-03  0.0000000E+00
  7.8507600E+01  4.9103253E-03 -6.5125249E-03  3.3462844E-03  3.3601969E-03  0.0000000E+00
  7.8507600E+01  4.4268046E-03 -7.4447260E-03  3.0318610E-03  3.2696591E-03  0.0000000E+00
  7.8507600E+01  5.3904686E-03 -9.6648663E-03  3.7269213E-03  3.1735595E-03  0.0000000E+00
  7.8507600E+01  4.2190937E-03 -1.0390639E-02  4.0200558E-03  3.0680939E-03  0.0000000E+00
  7.8507600E+01  2.2605605E-03 -9.3926433E-03  3.1106358E-03  2.9537677E-03  0.0000000E+00
  7.8507600E+01  2.9907007E-04 -7.6668937E-03  2.1204003E-03  2.8327914E-03  0.0000000E+00
  7.8507600E+01 -7.8390456E-04 -6.0746741E-03  1.7148582E-03  2.7093444E-03  0.0000000E+00
  7.8507600E+01 -8.4440469E-04 -4.9101056E-03  1.4813133E-03  2.5886050E-03  0.0000000E+00
  7.8507600E+01 -1.4205355E-03 -4.0886601E-03  5.5968699E-04  2.4731140E-03  0.0000000E+00
  7.8507600E+01 -2.0170908E-03 -3.3110204E-03 -1.3497806E-03  2.3671157E-03  0.0000000E+00
  7.8507600E+01 -1.4599469E-03 -2.3807671E-03 -2.9181490E-03  2.2792972E-03  0.0000000E+00
  7.8507600E+01 -1.2352970E-03 -1.6446233E-03 -3.8534623E-03  2.2189801E-03  0.0000000E+00
  7.8507600E+01 -9.0150324E-04 -1.2867835E-03 -4.1389238E-03  2.1854273E-03  0.0000000E+00
  7.8507600E+01 -2.2166418E-04 -1.2658179E-03 -3.6873674E-03  2.1714552E-03  0.0000000E+00
  7.8507600E+01  3.8403668E-04 -1.4005679E-03 -2.5125712E-03  2.1672724E-03  0.0000000E+00
  7.8507600E+01  6.3524941E-04 -1.4820896E-03 -8.4023429E-04  2.1641012E-03  0.0000000E+00
  7.8507600E+01  4.2260439E-04 -1.3556436E-03  1.0263788E-03  2.1559230E-03  0.0000000E+00
  7.8507600E+01 -1.2885991E-04 -7.4974928E-04  2.3546446E-03  2.1396773E-03  0.0000000E+00
  7.8507600E+01 -1.3389010E-05 -4.8730287E-05  3.0298558E-03  2.1174136E-03  0.0000000E+00
  7.8507600E+01  3.3117348E-04  4.6229844E-04  2.9974415E-03  2.0948303E-03  0.0000000E+00
  7.8507600E+01  2.5407115E-04  7.6168847E-04  2.5596009E-03  2.0798154E-03  0.0000000E+00
  7.8507600E+01 -3.2759056E-05  8.8629470E-04  2.1985595E-03  2.0777153E-03  0.0000000E+00
  7.8507600E+01  1.1478955E-04  7.1788788E-04  2.0623845E-03  2.0882385E-03  0.0000000E+00
  7.8507600E+01  9.6295702E-04  1.6944780E-04  1.9334207E-03  2.1058366E-03  0.0000000E+00
  7.8507600E+01  1.5365414E-03 -3.1676306E-04  1.9096124E-03  2.1235788E-03  0.0000000E+00
  7.8507600E+01  1.4713318E-03 -6.0165268E-04  1.6497624E-03  2.1374003E-03  0.0000000E+00
  7.8507600E+01  2.7209246E-04 -8.0008602E-04  1.5284672E-03  2.1477081E-03  0.0000000E+00
  7.8507600E+01 -6.1478088E-04 -8.7950193E-04  1.2375295E-03  2.1576058E-03  0.0000000E+00
  7.8507600E+01 -5.1981639E-04 -6.4460911E-04  7.1794246E-04  2.1705554E-03  0.0000000E+00
  7.8507600E+01 -1.4208855E-04  1.2002034E-06  1.9175030E-04  2.1887989E-03  0.0000000E+00
  7.8507600E+01 -1.7538960E-04  8.9577104E-04 -2.7924782E-04  2.2126444E-03  0.0000000E+00
  7.8507600E+01 -1.7510508E-04  1.7069037E-03 -8.3390552E-04  2.2393409E-03  0.0000000E+00
  7.8507600E+01  5.9237146E-04  2.1737789E-03 -1.2880817E-03  2.2633608E-03  0.0000000E+00
  7.8507600E+01  1.4828506E-03  2.1924103E-03 -1.4562459E-03  2.2818667E-03  0.0000000E+00
  7.8507600E+01  2.8770988E-03  2.0313013E-03 -1.1820648E-03  2.2952288E-03  0.0000000E+00
  7.8507600E+01  3.8394137E-03  1.9132798E-03 -9.1451019E-04  2.3040153E-03  0.0000000E+00
  7.8507600E+01  3.7265309E-03  1.9479152E-03 -8.0787363E-04  2.3092157E-03  0.0000000E+00
  7.8507600E+01  2.8471653E-03  2.1053731E-03 -6.9211032E-04  2.3119995E-03  0.0000000E+00
  7.8507600E+01  1.9247256E-03  2.2856345E-03 -4.1574863E-04  2.3128518E-03  0.0000000E+00
  7.8507600E+01  1.3267050E-03  2.4213946E-03 -1.3292776E-04  2.3114254E-03  0.0000000E+00
  7.8507600E+01  1.0450201E-03  2.5638123E-03 -6.3632517E-05  2.3078471E-03  0.0000000E+00
  7.8507600E+01  1.6247516E-03  2.7381526E-03 -2.1420480E-04  2.3013827E-03  0.0000000E+00
  7.8507600E+01  2.3554506E-03  2.9043436E-03 -5.5916812E-04  2.2924661E-03  0.0000000E+00
  7.8507600E+01  2.5831344E-03  2.9957211E-03 -7.7786820E-04  2.2838555E-03  0.0000000E+00
  7.8507600E+01  2.4048140E-03  2.9357729E-03 -6.8371260E-04  2.2786074E-03  0.0000000E+00
  7.8507600E+01  2.2749894E-03  2.7183707E-03 -3.0244527E-04  2.2777318E-03  0.0000000E+00
  7.8507600E+01  2.3954708E-03  2.4270136E-03  1.8824349E-04  2.2800789E-03  0.0000000E+00
  7.8507600E+01  2.4758215E-03  2.1759281E-03  6.0596262E-04  2.2836084E-03  0.0000000E+00
  7.8507600E+01  2.4341724E-03  1.9528651E-03  9.5092689E-04  2.2868438E-03  0.0000000E+00
  7.8507600E+01  2.2514205E-03  1.7456680E-03  1.1363855E-03  2.2883933E-03  0.0000000E+00
  7.8507600E+01  1.8956791E-03  1.5077342E-03  1.1952797E-03  2.2876578E-03  0.0000000E+00
  7.8507600E+01  1.4808612E-03  1.2974851E-03  1.3233534E-03  2.2845472E-03  0.0000000E+00
  7.8507600E+01  1.4343320E-03  1.1363835E-03  1.5243930E-03  2.2803617E-03  0.0000000E+00
  7.8507600E+01  1.5248746E-03  1.0286872E-03  1.7026587E-03  2.2771702E-03  0.0000000E+00
  7.8507600E+01  1.3034742E-03  9.5267548E-04  1.7605493E-03  2.2770238E-03  0.0000000E+00
  7.8507600E+01  9.0392641E-04  8.5414603E-04  1.6844909E-03  2.2813112E-03  0.0000000E+00
  7.8507600E+01  9.6033322E-04  6.9235932E-04  1.6028798E-03  2.2901682E-03  0.0000000E+00
  7.8507600E+01  9.8816993E-04  5.4128413E-04  1.6789425E-03  2.3024558E-03  0.0000000E+00
  7.8507600E+01  1.2367425E-03  3.6747547E-04  1.7048644E-03  2.3170769E-03  0.0000000E+00
  7.8507600E+01  1.3602089E-03  2.2012311E-04  1.7342057E-03  2.3338635E-03  0.0000000E+00
