          atime        pres_st        turb_df           diss        visc_df        garbage
  7.8507600E+01  8.5540971E-07  2.1641202E-03 -1.0459785E-02 -8.0865461E-05  9.1038649E-03
  7.8507600E+01 -3.5227063E-06  1.5623715E-03 -1.0126705E-02 -1.8098651E-05  8.9364030E-03
  7.8507600E+01 -3.3950460E-06  8.1631573E-04 -9.7862364E-03  1.6591767E-04  8.7165793E-03
  7.8507600E+01 -1.8604524E-06  1.5338033E-04 -9.4505611E-03  5.5390985E-05  8.4840022E-03
  7.8507600E+01  2.1969503E-06  1.4734064E-04 -9.1320040E-03 -3.9849341E-05  8.3274657E-03
  7.8507600E+01  3.3872946E-06  4.9289832E-04 -8.8476398E-03 -6.1964211E-05  8.2280743E-03
  7.8507600E+01  2.7774907E-06  9.6531954E-04 -8.5800622E-03 -3.8295314E-06  8.1219253E-03
  7.8507600E+01  1.3662268E-06  1.3259737E-03 -8.3101582E-03  3.9743809E-05  7.9645034E-03
  7.8507600E+01  1.2405789E-06  1.5557781E-03 -8.0463425E-03  1.0410024E-05  7.7521120E-03
  7.8507600E+01  3.3503570E-06  1.8597438E-03 -7.8048604E-03 -6.5277749E-06  7.5132649E-03
  7.8507600E+01  5.5529521E-06  2.1272401E-03 -7.5728529E-03  3.6332221E-06  7.2718717E-03
  7.8507600E+01  4.7242091E-06  2.3163230E-03 -7.3173724E-03 -6.5120682E-07  7.0436844E-03
  7.8507600E+01  2.7998401E-06  2.4891694E-03 -7.0449430E-03 -3.0762465E-05  6.8285466E-03
  7.8507600E+01  1.6431888E-06  2.8192060E-03 -6.7914038E-03 -7.1894972E-05  6.6106319E-03
  7.8507600E+01  8.1327414E-07  3.3631586E-03 -6.5635338E-03 -9.8429421E-05  6.3735206E-03
  7.8507600E+01  2.8828243E-07  3.9943631E-03 -6.3568252E-03 -1.0110576E-04  6.1103781E-03
  7.8507600E+01  2.8934203E-08  4.4386190E-03 -6.1726233E-03 -6.8395574E-05  5.8322994E-03
  7.8507600E+01  2.3480191E-07  4.3153548E-03 -6.0041852E-03  1.7812419E-05  5.5645624E-03
  7.8507600E+01  1.1177550E-06  3.6025048E-03 -5.8206677E-03  6.5884443E-05  5.3141711E-03
  7.8507600E+01  1.2852096E-06  2.9490023E-03 -5.6245212E-03  1.0266241E-05  5.0762208E-03
  7.8507600E+01  1.0793666E-06  2.6596236E-03 -5.4458467E-03 -6.3739435E-05  4.8648899E-03
  7.8507600E+01  2.8716637E-07  2.7139430E-03 -5.2856159E-03 -9.5502460E-05  4.6576298E-03
  7.8507600E+01 -4.7038251E-07  2.8379641E-03 -5.1270054E-03 -5.8919144E-05  4.4313811E-03
  7.8507600E+01 -8.5907839E-07  2.7975442E-03 -4.9626597E-03  3.0582726E-05  4.1838313E-03
  7.8507600E+01 -1.1975097E-06  2.5561952E-03 -4.7985382E-03  1.3553041E-04  3.9368335E-03
  7.8507600E+01 -1.5567090E-06  2.2987432E-03 -4.6421602E-03  2.1656958E-04  3.7238605E-03
  7.8507600E+01 -1.0083840E-06  2.1961693E-03 -4.4961320E-03  2.3649367E-04  3.5606905E-03
  7.8507600E+01 -7.3168974E-07  2.1964797E-03 -4.3544740E-03  2.2063436E-04  3.4072608E-03
  7.8507600E+01  2.3656637E-07  2.1867042E-03 -4.2254445E-03  1.8406202E-04  3.2674357E-03
  7.8507600E+01  1.0523711E-06  2.1318698E-03 -4.0977409E-03  1.0053934E-04  3.1397414E-03
  7.8507600E+01  1.5748165E-06  2.0991033E-03 -3.9607700E-03 -1.6602024E-05  3.0111528E-03
  7.8507600E+01  1.5375589E-06  2.0372393E-03 -3.8312914E-03 -1.0727591E-04  2.8707877E-03
  7.8507600E+01  1.1127346E-06  1.8557387E-03 -3.7286755E-03 -1.1852479E-04  2.7192217E-03
  7.8507600E+01  1.0484262E-06  1.5629506E-03 -3.6426486E-03 -6.8200275E-05  2.5694727E-03
  7.8507600E+01  5.6079330E-07  1.2237668E-03 -3.5373968E-03 -6.7180318E-05  2.4357059E-03
  7.8507600E+01  1.1538218E-06  1.2498211E-03 -3.4357256E-03 -9.3812067E-05  2.3102598E-03
  7.8507600E+01  9.2260180E-07  1.3007724E-03 -3.3348782E-03 -1.0986100E-04  2.1860465E-03
  7.8507600E+01  8.4151074E-07  1.5477205E-03 -3.2468893E-03 -1.1397323E-04  2.0699587E-03
  7.8507600E+01  7.2280065E-07  1.7336003E-03 -3.1747901E-03 -8.2697307E-05  1.9634937E-03
  7.8507600E+01  6.3314671E-07  1.7193904E-03 -3.1100122E-03 -2.0342046E-05  1.8639968E-03
  7.8507600E+01  7.4375328E-07  1.5689712E-03 -3.0415753E-03  4.7991672E-05  1.7676838E-03
  7.8507600E+01  6.5259625E-07  1.3799990E-03 -2.9647101E-03  9.8281772E-05  1.6731220E-03
  7.8507600E+01  1.5657238E-07  1.2071648E-03 -2.8805569E-03  1.0895348E-04  1.5842061E-03
  7.8507600E+01 -1.3057486E-07  1.2767315E-03 -2.7927867E-03  4.5768858E-05  1.5083301E-03
  7.8507600E+01 -2.3213184E-07  1.3198885E-03 -2.7271682E-03  7.6565488E-06  1.4411015E-03
  7.8507600E+01  6.6748270E-08  1.5357540E-03 -2.6657227E-03 -1.7706480E-06  1.3726256E-03
  7.8507600E+01  2.1854454E-08  1.7891250E-03 -2.6023481E-03 -1.7246942E-05  1.2979597E-03
  7.8507600E+01  1.3678205E-07  1.9177294E-03 -2.5389056E-03 -3.8505713E-05  1.2192150E-03
  7.8507600E+01  4.3292744E-07  1.9448913E-03 -2.4807551E-03 -3.5571143E-05  1.1412286E-03
  7.8507600E+01  6.1822184E-07  1.9953715E-03 -2.4310255E-03  5.6040475E-06  1.0675166E-03
  7.8507600E+01  6.7405213E-07  2.1048359E-03 -2.3870857E-03  5.7000733E-05  9.9767382E-04
  7.8507600E+01  3.7983902E-07  2.1134059E-03 -2.3426899E-03  1.0174557E-04  9.2739031E-04
  7.8507600E+01  1.9485921E-07  2.0653304E-03 -2.2997402E-03  1.5715726E-04  8.5381524E-04
  7.8507600E+01  2.8349771E-08  2.0696025E-03 -2.2457398E-03  1.3819993E-04  7.7977725E-04
  7.8507600E+01  3.1940406E-08  2.0413490E-03 -2.1898899E-03  1.1872893E-04  7.0696814E-04
  7.8507600E+01  6.9417107E-08  2.0330176E-03 -2.1404825E-03  1.1212523E-04  6.3788726E-04
  7.8507600E+01 -5.1059143E-06 -1.1560410E-09 -3.1616072E-02  3.1608698E-02 -1.4491135E-14
  7.8507600E+01 -5.5276407E-06  1.2685153E-03 -1.3674992E-02  2.5940398E-03  2.2844447E-04
  7.8507600E+01 -5.7907418E-06  3.8561666E-03 -8.5982547E-03 -4.9778306E-03  1.1016872E-03
  7.8507600E+01 -6.1332688E-06  4.8280473E-03 -8.5009854E-03 -4.0305533E-03  1.9193331E-03
  7.8507600E+01 -5.2075990E-06  5.3769042E-03 -1.0389891E-02 -6.0846178E-04  2.3567062E-03
  7.8507600E+01  7.7459302E-06  6.4351280E-03 -1.3069301E-02  2.9840286E-03  2.3396296E-03
  7.8507600E+01  1.7169950E-05  9.2160079E-03 -1.6297378E-02  5.5654829E-03  1.8750197E-03
  7.8507600E+01  2.1789612E-05  1.4758143E-02 -2.0462610E-02  6.6625869E-03  1.8288076E-03
  7.8507600E+01  3.0029579E-05  2.1726041E-02 -2.5653535E-02  5.9173559E-03  4.5966268E-03
  7.8507600E+01  5.1446982E-05  2.7724532E-02 -3.0820917E-02  3.5500367E-03  1.3236839E-02
  7.8507600E+01  5.5503920E-05  2.9786784E-02 -3.5881169E-02  1.4529843E-03  2.9177185E-02
  7.8507600E+01  8.1244107E-05  2.3005860E-02 -4.0929432E-02 -9.8643341E-04  5.0674998E-02
  7.8507600E+01  6.3362290E-05  1.1426807E-02 -4.5983876E-02 -2.4788250E-03  7.5255757E-02
  7.8507600E+01  8.9516695E-06 -4.4349874E-03 -5.1309046E-02 -2.5340965E-03  1.0142896E-01
  7.8507600E+01 -2.6479715E-05 -2.5820056E-02 -5.6559210E-02 -3.4052589E-03  1.2648152E-01
  7.8507600E+01 -2.3846451E-05 -4.5956947E-02 -6.1663325E-02 -2.8680860E-03  1.4869398E-01
  7.8507600E+01 -3.3300024E-05 -6.2535230E-02 -6.4850689E-02 -2.0365547E-03  1.6361256E-01
  7.8507600E+01 -5.3265809E-05 -6.5096397E-02 -6.4032805E-02 -4.5609524E-03  1.6497871E-01
  7.8507600E+01 -5.2046335E-05 -5.8539246E-02 -6.1457428E-02 -5.8169944E-03  1.5333701E-01
  7.8507600E+01 -1.1138922E-05 -4.9692094E-02 -5.8368414E-02 -4.1739957E-03  1.3261543E-01
  7.8507600E+01  4.6669909E-05 -3.0435802E-02 -5.3164733E-02 -4.0946427E-03  1.0951076E-01
  7.8507600E+01  7.0484619E-05 -6.0997810E-03 -4.8086226E-02 -3.7390314E-03  8.8946887E-02
  7.8507600E+01  3.2758516E-05  1.6381887E-02 -4.3252164E-02 -2.8550516E-03  7.1513294E-02
  7.8507600E+01  1.4253815E-06  2.6324712E-02 -3.9621454E-02  5.2477904E-04  5.6490349E-02
  7.8507600E+01 -9.0319356E-06  2.8080912E-02 -3.5935334E-02  2.9605540E-03  4.3838707E-02
  7.8507600E+01  9.6672609E-06  2.2536448E-02 -3.1835518E-02  3.9300445E-03  3.3868747E-02
  7.8507600E+01  2.1497059E-05  1.5945956E-02 -2.7644937E-02  2.2476033E-03  2.6480484E-02
  7.8507600E+01  2.0883550E-05  1.2450004E-02 -2.4625393E-02  1.0817749E-03  2.1483970E-02
  7.8507600E+01  2.5516455E-05  1.0111150E-02 -2.2691279E-02  6.5681553E-04  1.8394031E-02
  7.8507600E+01  1.8494288E-05  6.0298046E-03 -2.1397205E-02  7.8752678E-04  1.6508125E-02
  7.8507600E+01  1.5033605E-05  1.4007081E-03 -2.0238242E-02  5.0965027E-04  1.5277911E-02
  7.8507600E+01  1.5429472E-05 -9.4600476E-04 -1.9141968E-02 -5.2781266E-05  1.4375989E-02
  7.8507600E+01  1.9733205E-05 -2.2574943E-03 -1.8288230E-02 -2.1777219E-05  1.3774990E-02
  7.8507600E+01  2.0328222E-05 -3.6188109E-03 -1.7572608E-02 -5.9138955E-05  1.3568834E-02
  7.8507600E+01  1.6309455E-05 -4.5351276E-03 -1.6949906E-02 -1.2495062E-04  1.3689249E-02
  7.8507600E+01  8.0072003E-06 -4.6311388E-03 -1.6414499E-02 -5.4016777E-05  1.3891003E-02
  7.8507600E+01  4.8299567E-06 -3.7177126E-03 -1.5949240E-02  1.4479754E-04  1.3984980E-02
  7.8507600E+01  3.2243512E-06 -2.0895321E-03 -1.5578830E-02  2.8733891E-04  1.3967511E-02
  7.8507600E+01  7.8435927E-07 -1.1162105E-03 -1.5277504E-02  2.5988221E-04  1.3969881E-02
  7.8507600E+01  3.0676869E-07 -9.1277482E-04 -1.4953197E-02 -6.2603822E-05  1.4084778E-02
  7.8507600E+01  4.0100694E-06 -1.5485676E-03 -1.4564894E-02 -3.8308797E-04  1.4296722E-02
  7.8507600E+01  8.1958220E-06 -2.0607645E-03 -1.4182696E-02 -5.0174436E-04  1.4363143E-02
  7.8507600E+01  9.1479563E-06 -2.5100345E-03 -1.3880000E-02 -3.1419253E-04  1.4213769E-02
  7.8507600E+01  7.9167405E-06 -2.9444592E-03 -1.3606973E-02  1.3175844E-05  1.3872927E-02
  7.8507600E+01  4.1200981E-06 -2.7571887E-03 -1.3279603E-02  1.8607145E-04  1.3391561E-02
  7.8507600E+01  7.4148941E-09 -1.4461153E-03 -1.2860356E-02  9.3266357E-05  1.2825621E-02
  7.8507600E+01  5.6218137E-07 -5.9473762E-05 -1.2388285E-02 -7.5709818E-05  1.2253661E-02
  7.8507600E+01 -1.1455051E-06  9.7992332E-04 -1.1973516E-02 -2.3351743E-04  1.1737590E-02
  7.8507600E+01  1.2783384E-06  2.2861754E-03 -1.1545178E-02 -4.6506801E-04  1.1298071E-02
  7.8507600E+01  1.2077093E-06  3.0609203E-03 -1.1242546E-02 -4.7027995E-04  1.1015918E-02
  7.8507600E+01  1.2894306E-07  2.8811166E-03 -1.1029347E-02 -2.9605382E-04  1.0877540E-02
  7.8507600E+01 -3.1400308E-07  2.1777426E-03 -1.0802229E-02 -1.4662904E-04  1.0794506E-02
  7.8507600E+01 -6.7765674E-07  1.4886306E-03 -1.0535646E-02 -5.0936746E-05  1.0673007E-02
  7.8507600E+01  5.9661060E-08  8.5721019E-04 -1.0274043E-02  1.5283658E-04  1.0486316E-02
  7.8507600E+01  2.3101438E-07  5.0076476E-04 -9.9783944E-03  2.9881040E-04  1.0294171E-02
  7.8507600E+01 -1.4005655E-06 -1.9740087E-05 -9.6095107E-03  3.7231682E-04  1.0017622E-02
  7.8507600E+01 -5.6433474E-06 -4.1022904E-04 -9.2074851E-03  1.9941021E-04  9.6569110E-03
  7.8507600E+01 -8.0510538E-06 -5.7413204E-04 -8.8676927E-03  9.3664614E-05  9.3011181E-03
  7.8507600E+01 -5.7698315E-06 -5.0628740E-04 -8.5985277E-03  1.8517162E-04  9.0125289E-03
  7.8507600E+01 -1.2266361E-06 -2.4483125E-04 -8.3418829E-03  3.1061259E-04  8.7872995E-03
  7.8507600E+01  2.6546437E-06  7.3063554E-05 -8.0416681E-03  2.9666833E-04  8.5744365E-03
  7.8507600E+01  4.6069285E-06  4.5774514E-04 -7.6984263E-03  1.8678092E-04  8.3277141E-03
  7.8507600E+01  3.8516361E-06  1.0031231E-03 -7.4134681E-03  1.5153448E-04  8.0796528E-03
  7.8507600E+01  6.3081363E-07  1.2526223E-03 -7.1573512E-03  1.1427457E-04  7.8475994E-03
  7.8507600E+01 -1.2370238E-06  1.6538822E-03 -6.8834510E-03  5.4720176E-05  7.5849826E-03
  7.8507600E+01 -1.7109554E-06  2.1925751E-03 -6.6339990E-03  4.5360768E-05  7.2897186E-03
  7.8507600E+01 -1.5229552E-06  2.6311922E-03 -6.4124875E-03  6.2168134E-05  6.9733116E-03
  7.8507600E+01 -3.9804460E-07  2.7842914E-03 -6.1951292E-03  3.7848926E-05  6.6421738E-03
  7.8507600E+01  6.1922781E-07  2.7987298E-03 -5.9814744E-03 -4.6224659E-05  6.3026405E-03
  7.8507600E+01  8.3526020E-08  3.0296030E-03 -5.8035404E-03 -9.6837615E-05  5.9742639E-03
  7.8507600E+01  8.6874122E-07  3.2082801E-03 -5.6512885E-03 -3.3461348E-05  5.6919559E-03
  7.8507600E+01  2.9024723E-07  2.9553409E-03 -5.4746792E-03 -8.7699293E-05  5.4581710E-03
  7.8507600E+01  7.6478223E-07  2.6916083E-03 -5.2751810E-03 -1.3119530E-04  5.2283778E-03
  7.8507600E+01  2.4320346E-07  2.4575468E-03 -5.1054300E-03 -1.2948796E-04  4.9840481E-03
  7.8507600E+01  2.7400289E-07  2.2765694E-03 -4.9597308E-03 -8.0463761E-05  4.7284214E-03
  7.8507600E+01  9.2107886E-07  2.2896474E-03 -4.8118965E-03 -1.6046767E-05  4.4706645E-03
  7.8507600E+01  1.2218513E-06  2.5073472E-03 -4.6520966E-03  4.6889807E-05  4.2180519E-03
  7.8507600E+01  1.0611696E-06  2.6176834E-03 -4.4954843E-03  1.3176022E-04  3.9741823E-03
  7.8507600E+01  3.7182794E-07  2.3075860E-03 -4.3357813E-03  2.3150976E-04  3.7408904E-03
  7.8507600E+01  8.1600367E-07  2.0534702E-03 -4.1790406E-03  1.6469994E-04  3.5293932E-03
  7.8507600E+01  7.7345430E-07  1.9068921E-03 -4.0215833E-03  6.4126746E-05  3.3409161E-03
  7.8507600E+01  7.7566974E-07  1.9114615E-03 -3.8785924E-03 -4.8683874E-05  3.1662506E-03
  7.8507600E+01  5.8254681E-07  2.0021536E-03 -3.7515413E-03 -1.3430985E-04  3.0048078E-03
  7.8507600E+01  2.1067287E-07  2.0856246E-03 -3.6413517E-03 -1.5364945E-04  2.8579085E-03
  7.8507600E+01  1.5872441E-08  2.0887024E-03 -3.5479375E-03 -1.0389203E-04  2.7242935E-03
  7.8507600E+01  1.1983814E-07  1.9774806E-03 -3.4611972E-03 -3.7151713E-05  2.5968414E-03
  7.8507600E+01  2.0784285E-07  1.7769373E-03 -3.3614320E-03 -3.6418733E-05  2.4612428E-03
  7.8507600E+01  4.1340274E-07  1.7229439E-03 -3.2525483E-03 -6.8510643E-05  2.3053184E-03
  7.8507600E+01  6.0893441E-07  1.6816167E-03 -3.1527433E-03 -8.6660593E-05  2.1455496E-03
  7.8507600E+01  7.5246405E-07  1.6171046E-03 -3.0677205E-03 -7.1695504E-05  1.9995143E-03
  7.8507600E+01  1.1761864E-06  1.6630469E-03 -3.0019435E-03  6.4868575E-06  1.8740843E-03
  7.8507600E+01  1.5100369E-06  1.7032217E-03 -2.9406984E-03  9.2816192E-05  1.7694106E-03
  7.8507600E+01  1.1714948E-06  1.6081671E-03 -2.8651692E-03  1.2818589E-04  1.6808058E-03
  7.8507600E+01  3.9113431E-07  1.4601383E-03 -2.7744423E-03  9.9921772E-05  1.6019747E-03
  7.8507600E+01  1.4601144E-07  1.4947366E-03 -2.6900141E-03  5.2704419E-05  1.5245109E-03
  7.8507600E+01 -6.1659956E-07  1.4934420E-03 -2.6252759E-03  4.6503745E-05  1.4381993E-03
  7.8507600E+01  4.0173480E-07  1.5149311E-03 -2.5646288E-03  1.5621116E-05  1.3440768E-03
  7.8507600E+01  1.7867384E-07  1.4921902E-03 -2.4929773E-03 -4.0727888E-07  1.2455583E-03
  7.8507600E+01  2.0348261E-07  1.5324989E-03 -2.4342471E-03 -8.9328671E-06  1.1520567E-03
  7.8507600E+01  2.3653255E-07  1.6547383E-03 -2.3845602E-03  2.9713100E-06  1.0656944E-03
  7.8507600E+01 -1.2163035E-05  2.3010148E-08 -2.8361014E-01  2.8358054E-01  0.0000000E+00
  7.8507600E+01 -1.7886714E-05  1.3660412E-02 -6.7885999E-02 -2.4472991E-02 -1.0230462E-02
  7.8507600E+01 -2.8848408E-05  9.8758537E-03 -4.5397708E-02 -2.5025268E-02 -1.2047275E-02
  7.8507600E+01 -3.3133841E-05  4.8312430E-03 -4.9518821E-02 -5.2070983E-03  8.2389337E-03
  7.8507600E+01 -5.7206338E-06 -9.6704972E-04 -5.4111006E-02 -4.1300778E-05  3.3734853E-02
  7.8507600E+01  1.8526561E-05 -8.7522074E-03 -5.7311968E-02 -1.1035687E-03  5.7694850E-02
  7.8507600E+01  3.3700513E-05 -1.9828224E-02 -6.0212939E-02 -2.7736176E-03  8.0968688E-02
  7.8507600E+01  4.5626751E-05 -3.8207900E-02 -6.4143406E-02 -1.7779605E-03  1.0340503E-01
  7.8507600E+01  2.2516204E-05 -4.8583497E-02 -6.5694543E-02 -5.4179442E-03  1.2333889E-01
  7.8507600E+01  1.0485802E-05 -5.9296143E-02 -6.7081750E-02 -6.3711261E-03  1.4320306E-01
  7.8507600E+01  8.6599487E-06 -6.7997182E-02 -6.7717216E-02 -4.6471131E-03  1.6092020E-01
  7.8507600E+01  5.9596069E-06 -6.4326723E-02 -6.6637783E-02 -4.6353910E-03  1.7131276E-01
  7.8507600E+01 -2.6282399E-05 -5.8772960E-02 -6.5197382E-02 -3.6695476E-03  1.7526345E-01
  7.8507600E+01 -6.1205314E-05 -5.2022450E-02 -6.3284379E-02 -3.8134648E-03  1.7498764E-01
  7.8507600E+01 -7.3212176E-05 -3.4345828E-02 -6.0940066E-02 -6.3203557E-03  1.7152829E-01
  7.8507600E+01 -8.2653572E-05 -1.6551167E-02 -5.8133921E-02 -9.6903665E-03  1.6452566E-01
  7.8507600E+01 -6.4592640E-05 -8.5910453E-04 -5.5117798E-02 -6.5841456E-03  1.5209183E-01
  7.8507600E+01 -2.7157894E-05  1.1545613E-02 -5.2052532E-02 -5.3303554E-04  1.3375493E-01
  7.8507600E+01 -3.5298067E-05  1.4111241E-02 -4.8515400E-02  2.2809435E-03  1.1329700E-01
  7.8507600E+01 -2.8703593E-05  2.1029931E-02 -4.4174156E-02  3.4572631E-04  9.4798263E-02
  7.8507600E+01 -2.2371768E-05  2.6470940E-02 -3.9749588E-02  6.7913546E-04  7.9175916E-02
  7.8507600E+01 -1.5141690E-05  2.2356899E-02 -3.5753120E-02  1.7385206E-03  6.5005004E-02
  7.8507600E+01  8.1516733E-06  2.0439643E-02 -3.2624468E-02  2.1939910E-03  5.3106429E-02
  7.8507600E+01  5.5373394E-06  1.8740196E-02 -2.9784636E-02  2.1702815E-03  4.3576448E-02
  7.8507600E+01  4.2824486E-06  1.9522968E-02 -2.7137216E-02  1.1299079E-03  3.6182547E-02
  7.8507600E+01  2.2022500E-06  1.9800673E-02 -2.5254014E-02  1.1226228E-03  3.0775073E-02
  7.8507600E+01  7.4286467E-06  1.2869896E-02 -2.3856403E-02  2.6347019E-03  2.6601004E-02
  7.8507600E+01  1.2197583E-05  7.4112814E-03 -2.1820085E-02  2.2874843E-03  2.3005500E-02
  7.8507600E+01  1.3506172E-05  5.4300996E-03 -2.0021841E-02  1.2905204E-03  2.0067473E-02
  7.8507600E+01  1.4598208E-05  3.3887465E-03 -1.8780692E-02  8.1544103E-04  1.7764702E-02
  7.8507600E+01  1.9505556E-05  8.7204237E-04 -1.7777791E-02  3.5311722E-04  1.6089967E-02
  7.8507600E+01  1.7616475E-05  6.9697720E-06 -1.6865581E-02 -3.3942114E-04  1.5116445E-02
  7.8507600E+01  1.6531517E-05 -2.7373821E-04 -1.6144446E-02 -5.1399527E-04  1.4737545E-02
  7.8507600E+01  1.2888233E-05 -1.0757446E-03 -1.5599858E-02 -3.5120069E-04  1.4706466E-02
  7.8507600E+01  1.0856464E-05 -2.0107235E-03 -1.5117080E-02 -1.2394767E-05  1.4781759E-02
  7.8507600E+01  5.3021431E-06 -2.6237117E-03 -1.4721155E-02  1.5705757E-04  1.4856501E-02
  7.8507600E+01  2.3606298E-06 -2.5718603E-03 -1.4377975E-02  2.8367451E-06  1.4934931E-02
  7.8507600E+01  1.0415025E-06 -2.1365985E-03 -1.4098207E-02 -3.0307902E-04  1.5027382E-02
  7.8507600E+01 -5.9560477E-07 -2.4747543E-03 -1.3909769E-02 -3.1924216E-04  1.5094158E-02
  7.8507600E+01  2.9489845E-08 -3.3389459E-03 -1.3727281E-02  3.2318543E-05  1.5069790E-02
  7.8507600E+01  3.1717047E-06 -3.3794315E-03 -1.3471906E-02  2.8008876E-04  1.4967684E-02
  7.8507600E+01  5.0259868E-06 -3.3666913E-03 -1.3116212E-02  4.3626154E-04  1.4710893E-02
  7.8507600E+01  3.8066735E-06 -3.1636053E-03 -1.2673307E-02  3.9825432E-04  1.4299245E-02
  7.8507600E+01  2.4708708E-06 -2.5874247E-03 -1.2258097E-02  2.6210801E-04  1.3820536E-02
  7.8507600E+01  2.0224309E-06 -1.7645512E-03 -1.1938314E-02  1.2759487E-04  1.3380322E-02
  7.8507600E+01  2.0628920E-06 -8.4353721E-04 -1.1597662E-02 -6.5486522E-05  1.3020074E-02
  7.8507600E+01  1.1587232E-06  4.6669804E-05 -1.1191268E-02 -3.2405090E-04  1.2647007E-02
  7.8507600E+01  3.0368318E-07  7.3801770E-04 -1.0918330E-02 -3.7099880E-04  1.2268375E-02
  7.8507600E+01  7.0561450E-07  1.4838682E-03 -1.0708293E-02 -3.2613062E-04  1.1912910E-02
  7.8507600E+01  2.7323802E-06  1.8954567E-03 -1.0543937E-02 -1.0669694E-04  1.1627021E-02
  7.8507600E+01  4.1755153E-06  1.7876803E-03 -1.0371928E-02  1.4999453E-04  1.1417620E-02
  7.8507600E+01  5.3544613E-06  1.5260476E-03 -1.0150552E-02  2.7685710E-04  1.1259493E-02
  7.8507600E+01  5.8742183E-06  1.4475310E-03 -9.8758075E-03  2.1864799E-04  1.1110265E-02
  7.8507600E+01  5.3615458E-06  1.5329128E-03 -9.5611974E-03  6.0536958E-05  1.0934865E-02
  7.8507600E+01  4.5251363E-06  1.5646954E-03 -9.2482809E-03  1.8602393E-05  1.0686992E-02
  7.8507600E+01  2.1832058E-06  1.2597208E-03 -8.9345812E-03  1.3590468E-04  1.0346805E-02
  7.8507600E+01  4.6438241E-07  5.0023682E-04 -8.6297988E-03  1.7523946E-04  1.0006506E-02
  7.8507600E+01 -1.8402844E-06 -1.2837664E-04 -8.3530449E-03  2.0367012E-04  9.6867232E-03
  7.8507600E+01 -3.3189871E-06 -2.2324152E-04 -8.0971776E-03  2.6471963E-04  9.3722657E-03
  7.8507600E+01 -3.0206397E-06  2.5430977E-05 -7.8448207E-03  3.0294454E-04  9.0486027E-03
  7.8507600E+01 -1.8499015E-06  2.2056681E-04 -7.5648708E-03  2.4301296E-04  8.7218844E-03
  7.8507600E+01 -2.4215553E-07  3.4894655E-04 -7.2410659E-03  8.7398988E-05  8.4210596E-03
  7.8507600E+01  1.2993924E-06  7.3903434E-04 -6.9644128E-03  4.5921990E-05  8.1526094E-03
  7.8507600E+01  3.3043526E-06  1.1095075E-03 -6.7085812E-03  1.8179343E-05  7.8747229E-03
  7.8507600E+01  4.1244131E-06  1.8631677E-03 -6.4624336E-03 -2.9954979E-05  7.5969886E-03
  7.8507600E+01  3.6968847E-06  2.4190917E-03 -6.2508411E-03 -3.3798132E-05  7.3157732E-03
  7.8507600E+01  2.8739996E-06  2.4332863E-03 -6.0725969E-03  2.2220564E-05  7.0233965E-03
  7.8507600E+01  1.7420594E-06  2.1302140E-03 -5.9115936E-03  1.0765275E-04  6.7203673E-03
  7.8507600E+01  8.7923035E-07  1.8973057E-03 -5.7516045E-03  1.4686901E-04  6.4143841E-03
  7.8507600E+01  6.8751683E-07  1.8075859E-03 -5.5814359E-03  7.8125293E-05  6.1173599E-03
  7.8507600E+01 -1.1929593E-06  1.7726000E-03 -5.3924028E-03 -1.3276634E-05  5.8334281E-03
  7.8507600E+01 -1.4040017E-06  2.0743497E-03 -5.2055643E-03 -7.9682950E-05  5.5571325E-03
  7.8507600E+01 -1.6402043E-06  2.3503130E-03 -5.0385502E-03 -4.4392770E-05  5.2858402E-03
  7.8507600E+01 -8.0825455E-07  2.4004936E-03 -4.8976568E-03  4.0304260E-05  5.0249027E-03
  7.8507600E+01 -2.8169322E-07  2.3284371E-03 -4.7582867E-03  9.9588978E-05  4.7764708E-03
  7.8507600E+01 -2.6326785E-07  2.3454574E-03 -4.6116309E-03  1.0372186E-04  4.5361024E-03
  7.8507600E+01 -6.3416644E-08  2.5053639E-03 -4.4681016E-03  9.3388004E-05  4.2930784E-03
  7.8507600E+01  3.3265878E-07  2.6288561E-03 -4.3347466E-03  1.3168757E-04  4.0400616E-03
  7.8507600E+01  7.4133998E-08  2.6689822E-03 -4.1753305E-03  1.5597362E-04  3.7823096E-03
  7.8507600E+01  7.9182901E-08  2.5667370E-03 -4.0154822E-03  8.0462186E-05  3.5473860E-03
  7.8507600E+01  8.8691139E-08  2.2993465E-03 -3.8612016E-03  1.4722381E-05  3.3415974E-03
  7.8507600E+01  1.3140136E-07  2.0508498E-03 -3.7250675E-03 -7.1770584E-05  3.1620679E-03
  7.8507600E+01  4.9320069E-08  2.0475543E-03 -3.6089030E-03 -1.2161935E-04  3.0037228E-03
  7.8507600E+01 -2.5368008E-07  2.1281103E-03 -3.5114487E-03 -9.7648448E-05  2.8599459E-03
  7.8507600E+01 -6.2492768E-07  2.0083495E-03 -3.4259095E-03 -2.6713931E-05  2.7229149E-03
  7.8507600E+01 -7.1014585E-07  1.7212817E-03 -3.3368017E-03  1.5926855E-05  2.5865520E-03
  7.8507600E+01 -3.0396228E-07  1.6277862E-03 -3.2295437E-03 -3.0042731E-05  2.4456587E-03
  7.8507600E+01  4.1299044E-08  1.6041983E-03 -3.1327129E-03 -5.1900011E-05  2.2965330E-03
  7.8507600E+01  2.9337126E-07  1.6545412E-03 -3.0524516E-03 -3.7578295E-05  2.1441426E-03
