          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  7.8507600E+01  4.9206387E-03 -5.0771375E-04  1.8014097E-04  2.3024558E-03  0.0000000E+00
  7.8507600E+01  4.6021124E-03 -5.2075947E-04  2.0693229E-04  2.3170769E-03  0.0000000E+00
  7.8507600E+01  4.2906360E-03 -5.3881680E-04  2.4575614E-04  2.3338635E-03  0.0000000E+00
  7.8507600E+01  4.0145568E-03 -5.5204982E-04  2.8058246E-04  2.3525499E-03  0.0000000E+00
  7.8507600E+01  3.7861131E-03 -5.5675256E-04  3.0322993E-04  2.3734431E-03  0.0000000E+00
  7.8507600E+01  3.5965222E-03 -5.5518668E-04  3.1544317E-04  2.3978564E-03  0.0000000E+00
  7.8507600E+01  3.4238935E-03 -5.5167824E-04  3.2378393E-04  2.4269312E-03  0.0000000E+00
  7.8507600E+01  3.2428164E-03 -5.4833365E-04  3.3306270E-04  2.4605754E-03  0.0000000E+00
  7.8507600E+01  3.0372101E-03 -5.4318967E-04  3.4249476E-04  2.4971566E-03  0.0000000E+00
  7.8507600E+01  2.8201199E-03 -5.3767713E-04  3.4932289E-04  2.5339863E-03  0.0000000E+00
  7.8507600E+01  2.6082806E-03 -5.3024639E-04  3.5289569E-04  2.5696790E-03  0.0000000E+00
  7.8507600E+01  2.4090717E-03 -5.1992533E-04  3.5162333E-04  2.6038213E-03  0.0000000E+00
  7.8507600E+01  2.2200433E-03 -5.0715795E-04  3.4684690E-04  2.6373545E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8242786E-02  0.0000000E+00
  7.8507600E+01  2.3418794E-03 -1.4835969E-04 -3.2582774E-04  4.7768085E-02  0.0000000E+00
  7.8507600E+01  3.2172607E-03 -1.3529320E-03  8.1371616E-04  4.5265239E-02  0.0000000E+00
  7.8507600E+01  2.7068476E-03 -3.7931655E-03  3.5253208E-03  4.1609987E-02  0.0000000E+00
  7.8507600E+01  8.1213064E-03 -6.7094397E-03  4.9114145E-03  3.8142755E-02  0.0000000E+00
  7.8507600E+01  1.7947475E-02 -8.8634248E-03  4.2486788E-03  3.5424483E-02  0.0000000E+00
  7.8507600E+01  2.9957816E-02 -9.8421302E-03  2.4914021E-03  3.3432362E-02  0.0000000E+00
  7.8507600E+01  4.3807526E-02 -9.3762955E-03  3.2580729E-04  3.1914839E-02  0.0000000E+00
  7.8507600E+01  5.8831752E-02 -7.5392063E-03 -1.7444584E-03  3.0676373E-02  0.0000000E+00
  7.8507600E+01  7.2150051E-02 -4.6681446E-03 -3.2487420E-03  2.9628836E-02  0.0000000E+00
  7.8507600E+01  8.3658000E-02 -6.9201828E-04 -4.4811461E-03  2.8713536E-02  0.0000000E+00
  7.8507600E+01  9.5223001E-02  4.1939711E-03 -5.4431131E-03  2.7882565E-02  0.0000000E+00
  7.8507600E+01  1.0724240E-01  7.9691931E-03 -4.6240975E-03  2.7119706E-02  0.0000000E+00
  7.8507600E+01  1.1985477E-01  9.8215304E-03 -1.8238625E-03  2.6437108E-02  0.0000000E+00
  7.8507600E+01  1.3532490E-01  1.0950825E-02  1.2396830E-03  2.5855126E-02  0.0000000E+00
  7.8507600E+01  1.5445285E-01  1.1171466E-02  4.1568836E-03  2.5411021E-02  0.0000000E+00
  7.8507600E+01  1.7558710E-01  8.9740877E-03  7.1971972E-03  2.5110641E-02  0.0000000E+00
  7.8507600E+01  1.9750693E-01  6.0076625E-03  8.8154300E-03  2.4894124E-02  0.0000000E+00
  7.8507600E+01  2.1344052E-01  4.7391234E-03  8.0352756E-03  2.4752942E-02  0.0000000E+00
  7.8507600E+01  2.1901023E-01  5.9274224E-03  5.0504174E-03  2.4754529E-02  0.0000000E+00
  7.8507600E+01  2.2075854E-01  7.4063619E-03  1.4571080E-03  2.4941763E-02  0.0000000E+00
  7.8507600E+01  2.2545936E-01  6.2275430E-03  1.6087681E-04  2.5297118E-02  0.0000000E+00
  7.8507600E+01  2.2572458E-01  3.6832790E-03  2.7871535E-04  2.5769301E-02  0.0000000E+00
  7.8507600E+01  2.1782235E-01  2.3270770E-03 -6.4370224E-04  2.6280456E-02  0.0000000E+00
  7.8507600E+01  2.0612183E-01  1.8745103E-03 -2.3220065E-03  2.6783975E-02  0.0000000E+00
  7.8507600E+01  1.9374250E-01  5.5915761E-04 -2.8917186E-03  2.7255248E-02  0.0000000E+00
  7.8507600E+01  1.7892064E-01 -1.5430951E-03 -2.5413628E-03  2.7669272E-02  0.0000000E+00
  7.8507600E+01  1.6224936E-01 -3.2817483E-03 -2.3920984E-03  2.7986015E-02  0.0000000E+00
  7.8507600E+01  1.4341945E-01 -3.8235493E-03 -2.7135999E-03  2.8185019E-02  0.0000000E+00
  7.8507600E+01  1.2534338E-01 -4.1773806E-03 -2.5024879E-03  2.8280319E-02  0.0000000E+00
  7.8507600E+01  1.0867818E-01 -4.6964853E-03 -1.5486607E-03  2.8270220E-02  0.0000000E+00
  7.8507600E+01  9.1806292E-02 -4.4693959E-03 -8.1471178E-04  2.8122950E-02  0.0000000E+00
  7.8507600E+01  7.6092904E-02 -3.4139337E-03 -8.9260334E-04  2.7819589E-02  0.0000000E+00
  7.8507600E+01  6.4366769E-02 -2.6907809E-03 -9.1178074E-04  2.7392393E-02  0.0000000E+00
  7.8507600E+01  5.5816683E-02 -2.2108777E-03 -8.7881988E-04  2.6893861E-02  0.0000000E+00
  7.8507600E+01  4.9553673E-02 -1.7074891E-03 -1.0738469E-03  2.6357116E-02  0.0000000E+00
  7.8507600E+01  4.4483686E-02 -1.1963380E-03 -1.3551478E-03  2.5801026E-02  0.0000000E+00
  7.8507600E+01  3.9982478E-02 -8.5565329E-04 -1.4298910E-03  2.5231275E-02  0.0000000E+00
  7.8507600E+01  3.6214897E-02 -7.2051884E-04 -1.3052970E-03  2.4647252E-02  0.0000000E+00
  7.8507600E+01  3.3895145E-02 -6.3751770E-04 -1.1725873E-03  2.4055853E-02  0.0000000E+00
  7.8507600E+01  3.3217062E-02 -6.8324821E-04 -8.8799058E-04  2.3455361E-02  0.0000000E+00
  7.8507600E+01  3.2848685E-02 -6.6570217E-04 -5.1883545E-04  2.2844054E-02  0.0000000E+00
  7.8507600E+01  3.2546728E-02 -5.1016791E-04 -3.0572792E-04  2.2220328E-02  0.0000000E+00
  7.8507600E+01  3.2483206E-02 -2.7876843E-04 -3.5147378E-04  2.1588961E-02  0.0000000E+00
  7.8507600E+01  3.2566105E-02 -6.7718038E-05 -5.6829731E-04  2.0959317E-02  0.0000000E+00
  7.8507600E+01  3.2471922E-02  8.8268042E-05 -8.0900333E-04  2.0349919E-02  0.0000000E+00
  7.8507600E+01  3.2106232E-02  1.6623467E-04 -9.7180979E-04  1.9775033E-02  0.0000000E+00
  7.8507600E+01  3.1559145E-02  1.5674209E-04 -1.0153252E-03  1.9235853E-02  0.0000000E+00
  7.8507600E+01  3.0542960E-02  7.1933098E-05 -9.0141874E-04  1.8730360E-02  0.0000000E+00
  7.8507600E+01  2.9180484E-02 -5.0151540E-05 -6.5979352E-04  1.8256665E-02  0.0000000E+00
  7.8507600E+01  2.7912159E-02 -2.0221178E-04 -3.4830328E-04  1.7807408E-02  0.0000000E+00
  7.8507600E+01  2.7063508E-02 -3.8316262E-04 -3.2312268E-05  1.7370824E-02  0.0000000E+00
  7.8507600E+01  2.6602152E-02 -5.5947305E-04  2.2621143E-04  1.6936387E-02  0.0000000E+00
  7.8507600E+01  2.6132016E-02 -6.6217285E-04  3.8313201E-04  1.6500676E-02  0.0000000E+00
  7.8507600E+01  2.5313508E-02 -6.7632698E-04  4.4391756E-04  1.6066835E-02  0.0000000E+00
  7.8507600E+01  2.4516421E-02 -6.8622195E-04  4.9454288E-04  1.5637725E-02  0.0000000E+00
  7.8507600E+01  2.3928837E-02 -6.4369523E-04  4.6347076E-04  1.5218556E-02  0.0000000E+00
  7.8507600E+01  2.3500357E-02 -5.4622698E-04  3.4909730E-04  1.4816111E-02  0.0000000E+00
  7.8507600E+01  2.3094589E-02 -4.5238217E-04  2.3641709E-04  1.4435670E-02  0.0000000E+00
  7.8507600E+01  2.2613433E-02 -4.3557264E-04  2.2751644E-04  1.4080493E-02  0.0000000E+00
  7.8507600E+01  2.2037138E-02 -5.2736895E-04  3.6528223E-04  1.3746927E-02  0.0000000E+00
  7.8507600E+01  2.1390250E-02 -6.8526458E-04  5.9122883E-04  1.3428553E-02  0.0000000E+00
  7.8507600E+01  2.0693343E-02 -8.3163099E-04  8.0845765E-04  1.3119654E-02  0.0000000E+00
  7.8507600E+01  1.9841571E-02 -9.2083359E-04  9.6410663E-04  1.2816606E-02  0.0000000E+00
  7.8507600E+01  1.8941165E-02 -9.7768482E-04  1.0736676E-03  1.2517644E-02  0.0000000E+00
  7.8507600E+01  1.8086801E-02 -1.0047088E-03  1.1322900E-03  1.2222993E-02  0.0000000E+00
  7.8507600E+01  1.7294531E-02 -9.8580709E-04  1.1191963E-03  1.1933364E-02  0.0000000E+00
  7.8507600E+01  1.6548356E-02 -9.1391836E-04  1.0298196E-03  1.1648708E-02  0.0000000E+00
  7.8507600E+01  1.5834227E-02 -8.0485574E-04  8.8781171E-04  1.1368027E-02  0.0000000E+00
  7.8507600E+01  1.5159907E-02 -6.9380368E-04  7.4191644E-04  1.1090381E-02  0.0000000E+00
  7.8507600E+01  1.4545064E-02 -6.0840649E-04  6.4213342E-04  1.0816821E-02  0.0000000E+00
  7.8507600E+01  1.3963432E-02 -5.4258186E-04  5.7651076E-04  1.0549450E-02  0.0000000E+00
  7.8507600E+01  1.3458692E-02 -4.8001173E-04  5.0252901E-04  1.0288162E-02  0.0000000E+00
  7.8507600E+01  1.3004779E-02 -4.3369536E-04  4.2348401E-04  1.0028547E-02  0.0000000E+00
  7.8507600E+01  1.2543680E-02 -4.2216713E-04  3.7460851E-04  9.7677973E-03  0.0000000E+00
  7.8507600E+01  1.2022888E-02 -4.4447498E-04  3.7742019E-04  9.5063846E-03  0.0000000E+00
  7.8507600E+01  1.1427141E-02 -4.7794901E-04  4.2000837E-04  9.2488277E-03  0.0000000E+00
  7.8507600E+01  1.0787366E-02 -4.9301502E-04  4.6283377E-04  8.9987006E-03  0.0000000E+00
  7.8507600E+01  1.0179903E-02 -4.7755931E-04  4.6900039E-04  8.7581770E-03  0.0000000E+00
  7.8507600E+01  9.6368497E-03 -4.4847898E-04  4.5143446E-04  8.5293045E-03  0.0000000E+00
  7.8507600E+01  9.1124784E-03 -4.0961681E-04  4.1853869E-04  8.3140447E-03  0.0000000E+00
  7.8507600E+01  8.6023631E-03 -3.6096494E-04  3.6763857E-04  8.1123612E-03  0.0000000E+00
  7.8507600E+01  8.1037691E-03 -3.0601048E-04  3.0465773E-04  7.9216783E-03  0.0000000E+00
  7.8507600E+01  7.6178087E-03 -2.5110593E-04  2.4179664E-04  7.7389569E-03  0.0000000E+00
  7.8507600E+01  7.1490654E-03 -2.0604715E-04  1.9340280E-04  7.5614597E-03  0.0000000E+00
  7.8507600E+01  6.7049325E-03 -1.8182368E-04  1.6942647E-04  7.3869376E-03  0.0000000E+00
  7.8507600E+01  6.2965894E-03 -1.8124278E-04  1.6624095E-04  7.2142086E-03  0.0000000E+00
  7.8507600E+01  5.9244251E-03 -1.8933486E-04  1.6541071E-04  7.0440773E-03  0.0000000E+00
  7.8507600E+01  5.5967846E-03 -1.9808384E-04  1.6129301E-04  6.8788381E-03  0.0000000E+00
  7.8507600E+01  5.3234413E-03 -2.0984499E-04  1.5634885E-04  6.7210858E-03  0.0000000E+00
  7.8507600E+01  5.0594605E-03 -2.3476966E-04  1.6777569E-04  6.5741994E-03  0.0000000E+00
  7.8507600E+01  4.7755709E-03 -2.7087721E-04  1.9905104E-04  6.4393093E-03  0.0000000E+00
  7.8507600E+01  4.4715282E-03 -3.0807378E-04  2.3995315E-04  6.3152713E-03  0.0000000E+00
  7.8507600E+01  4.1659739E-03 -3.3746859E-04  2.7717503E-04  6.1992015E-03  0.0000000E+00
  7.8507600E+01  3.8831822E-03 -3.5829814E-04  3.0511335E-04  6.0895237E-03  0.0000000E+00
  7.8507600E+01  3.6408485E-03 -3.7696497E-04  3.2828949E-04  5.9856778E-03  0.0000000E+00
  7.8507600E+01  3.4238733E-03 -3.8711702E-04  3.4242184E-04  5.8890020E-03  0.0000000E+00
  7.8507600E+01  3.2236937E-03 -3.8290775E-04  3.4062596E-04  5.8003132E-03  0.0000000E+00
  7.8507600E+01  3.0169964E-03 -3.6453963E-04  3.2327121E-04  5.7195179E-03  0.0000000E+00
  7.8507600E+01  2.8002232E-03 -3.4285086E-04  3.0273588E-04  5.6444281E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.2288531E-02  0.0000000E+00
  7.8507600E+01 -4.0089062E-02  1.8792842E-03 -5.4108785E-03  8.1867348E-02  0.0000000E+00
  7.8507600E+01 -7.1488549E-02  8.1926266E-03 -1.3826310E-02  8.0099883E-02  0.0000000E+00
  7.8507600E+01 -5.0797250E-02  2.1944952E-02 -1.3590847E-02  7.6579950E-02  0.0000000E+00
  7.8507600E+01 -1.9406991E-02  3.3250325E-02 -9.5986703E-03  7.2514166E-02  0.0000000E+00
  7.8507600E+01  9.3799347E-03  4.0105242E-02 -6.5887667E-03  6.8645200E-02  0.0000000E+00
  7.8507600E+01  3.7857059E-02  4.2799769E-02 -5.2108504E-03  6.5287738E-02  0.0000000E+00
  7.8507600E+01  6.2068805E-02  4.2715607E-02 -3.8425281E-03  6.2505239E-02  0.0000000E+00
  7.8507600E+01  8.2221732E-02  4.1245472E-02 -3.0747295E-03  6.0235247E-02  0.0000000E+00
  7.8507600E+01  1.0342216E-01  3.7764693E-02 -2.9976275E-03  5.8368354E-02  0.0000000E+00
  7.8507600E+01  1.2328897E-01  3.2186845E-02 -2.2460193E-03  5.6806754E-02  0.0000000E+00
  7.8507600E+01  1.3555224E-01  2.6637581E-02 -2.3918856E-04  5.5473363E-02  0.0000000E+00
  7.8507600E+01  1.4302779E-01  2.1669821E-02  1.7879462E-03  5.4334719E-02  0.0000000E+00
  7.8507600E+01  1.4922911E-01  1.6749849E-02  3.2292502E-03  5.3384196E-02  0.0000000E+00
  7.8507600E+01  1.5700764E-01  1.1922618E-02  4.6227362E-03  5.2578141E-02  0.0000000E+00
  7.8507600E+01  1.6465600E-01  7.7183193E-03  5.8221020E-03  5.1869826E-02  0.0000000E+00
  7.8507600E+01  1.6568514E-01  5.0901455E-03  6.3544282E-03  5.1245266E-02  0.0000000E+00
  7.8507600E+01  1.5926270E-01  4.1612568E-03  5.8177190E-03  5.0695533E-02  0.0000000E+00
  7.8507600E+01  1.5229977E-01  3.5305857E-03  4.4333343E-03  5.0178393E-02  0.0000000E+00
  7.8507600E+01  1.4866084E-01  1.9177612E-03  3.4055973E-03  4.9655439E-02  0.0000000E+00
  7.8507600E+01  1.4564864E-01 -1.1053827E-04  3.0923700E-03  4.9101310E-02  0.0000000E+00
  7.8507600E+01  1.4093209E-01 -1.4358642E-03  2.7103992E-03  4.8498664E-02  0.0000000E+00
  7.8507600E+01  1.3236868E-01 -1.8412676E-03  2.2597662E-03  4.7835728E-02  0.0000000E+00
  7.8507600E+01  1.2008164E-01 -1.3517006E-03  1.6327959E-03  4.7110465E-02  0.0000000E+00
  7.8507600E+01  1.0670505E-01 -3.1256831E-04  6.0607152E-04  4.6318098E-02  0.0000000E+00
  7.8507600E+01  9.4677744E-02  6.3392425E-04 -4.4655001E-04  4.5472906E-02  0.0000000E+00
  7.8507600E+01  8.3836228E-02  1.0485544E-03 -7.3268032E-04  4.4589497E-02  0.0000000E+00
  7.8507600E+01  7.3757176E-02  1.0386782E-03 -3.6993648E-04  4.3680698E-02  0.0000000E+00
  7.8507600E+01  6.4805101E-02  9.3204088E-04  1.6180908E-04  4.2744964E-02  0.0000000E+00
  7.8507600E+01  5.7241576E-02  1.1911539E-03  1.2089119E-04  4.1778517E-02  0.0000000E+00
  7.8507600E+01  5.0879916E-02  1.6928372E-03 -3.5924161E-04  4.0784648E-02  0.0000000E+00
  7.8507600E+01  4.5203728E-02  1.9768428E-03 -5.3369988E-04  3.9772679E-02  0.0000000E+00
  7.8507600E+01  4.0031241E-02  2.3276767E-03 -5.1923711E-04  3.8749915E-02  0.0000000E+00
  7.8507600E+01  3.5675758E-02  2.9934343E-03 -7.3272107E-04  3.7724532E-02  0.0000000E+00
  7.8507600E+01  3.3051452E-02  3.4423190E-03 -9.3508491E-04  3.6694151E-02  0.0000000E+00
  7.8507600E+01  3.1836746E-02  3.5993775E-03 -1.0772934E-03  3.5658594E-02  0.0000000E+00
  7.8507600E+01  3.1111547E-02  3.6762123E-03 -1.2239658E-03  3.4615527E-02  0.0000000E+00
  7.8507600E+01  3.0366433E-02  3.8067122E-03 -1.4095337E-03  3.3572601E-02  0.0000000E+00
  7.8507600E+01  2.9739567E-02  3.9218359E-03 -1.5847657E-03  3.2544574E-02  0.0000000E+00
  7.8507600E+01  2.9201401E-02  3.9099432E-03 -1.6384678E-03  3.1547564E-02  0.0000000E+00
  7.8507600E+01  2.8463866E-02  3.7757587E-03 -1.5356335E-03  3.0591083E-02  0.0000000E+00
  7.8507600E+01  2.7627678E-02  3.5132076E-03 -1.2658881E-03  2.9682323E-02  0.0000000E+00
  7.8507600E+01  2.6839570E-02  3.1414345E-03 -8.8763648E-04  2.8816543E-02  0.0000000E+00
  7.8507600E+01  2.6127618E-02  2.7134234E-03 -4.8364717E-04  2.7989489E-02  0.0000000E+00
  7.8507600E+01  2.5449359E-02  2.2894989E-03 -1.0906926E-04  2.7193163E-02  0.0000000E+00
  7.8507600E+01  2.4860969E-02  1.8939198E-03  2.2753652E-04  2.6422398E-02  0.0000000E+00
  7.8507600E+01  2.4556131E-02  1.4900589E-03  5.5218218E-04  2.5672017E-02  0.0000000E+00
  7.8507600E+01  2.4126408E-02  1.1458305E-03  8.7372664E-04  2.4943313E-02  0.0000000E+00
  7.8507600E+01  2.3503426E-02  9.1603063E-04  1.0976962E-03  2.4236689E-02  0.0000000E+00
  7.8507600E+01  2.2885002E-02  8.1634621E-04  1.1515387E-03  2.3551367E-02  0.0000000E+00
  7.8507600E+01  2.2398209E-02  8.3281894E-04  1.0480209E-03  2.2883897E-02  0.0000000E+00
  7.8507600E+01  2.2034666E-02  9.2748455E-04  8.5701192E-04  2.2235232E-02  0.0000000E+00
  7.8507600E+01  2.1699261E-02  1.0500499E-03  6.4939655E-04  2.1605761E-02  0.0000000E+00
  7.8507600E+01  2.1321627E-02  1.1593940E-03  4.5413779E-04  2.0998645E-02  0.0000000E+00
  7.8507600E+01  2.0969324E-02  1.2287381E-03  2.9239351E-04  2.0413847E-02  0.0000000E+00
  7.8507600E+01  2.0646581E-02  1.2277323E-03  2.2052942E-04  1.9855075E-02  0.0000000E+00
  7.8507600E+01  2.0238989E-02  1.1486566E-03  2.5496632E-04  1.9322792E-02  0.0000000E+00
  7.8507600E+01  1.9651550E-02  1.0019499E-03  3.7475567E-04  1.8815128E-02  0.0000000E+00
  7.8507600E+01  1.8841154E-02  8.1981553E-04  5.3901583E-04  1.8325512E-02  0.0000000E+00
  7.8507600E+01  1.7857652E-02  6.3851877E-04  7.0941639E-04  1.7849073E-02  0.0000000E+00
  7.8507600E+01  1.6830252E-02  4.8045989E-04  8.5980003E-04  1.7380751E-02  0.0000000E+00
  7.8507600E+01  1.5920359E-02  3.5093605E-04  9.6984852E-04  1.6919964E-02  0.0000000E+00
  7.8507600E+01  1.5227577E-02  2.6338963E-04  9.9568100E-04  1.6465849E-02  0.0000000E+00
  7.8507600E+01  1.4646011E-02  2.3651942E-04  9.3817095E-04  1.6020644E-02  0.0000000E+00
  7.8507600E+01  1.4072661E-02  2.5187803E-04  8.5472344E-04  1.5585213E-02  0.0000000E+00
  7.8507600E+01  1.3483946E-02  2.9060742E-04  7.7188044E-04  1.5161673E-02  0.0000000E+00
  7.8507600E+01  1.2873632E-02  3.3755480E-04  6.9784186E-04  1.4749936E-02  0.0000000E+00
  7.8507600E+01  1.2254811E-02  3.8535673E-04  6.2846239E-04  1.4350175E-02  0.0000000E+00
  7.8507600E+01  1.1666688E-02  4.3311553E-04  5.5382047E-04  1.3959766E-02  0.0000000E+00
  7.8507600E+01  1.1183098E-02  4.7735481E-04  4.6598075E-04  1.3577125E-02  0.0000000E+00
  7.8507600E+01  1.0842390E-02  5.0025785E-04  3.7302155E-04  1.3200301E-02  0.0000000E+00
  7.8507600E+01  1.0538764E-02  4.6713419E-04  3.3445839E-04  1.2830853E-02  0.0000000E+00
  7.8507600E+01  1.0182989E-02  4.0868028E-04  3.2659879E-04  1.2467593E-02  0.0000000E+00
  7.8507600E+01  9.7320624E-03  3.5656226E-04  3.2964502E-04  1.2111535E-02  0.0000000E+00
  7.8507600E+01  9.2390578E-03  3.1104838E-04  3.3894384E-04  1.1764738E-02  0.0000000E+00
  7.8507600E+01  8.7723875E-03  2.6056158E-04  3.5670561E-04  1.1432120E-02  0.0000000E+00
  7.8507600E+01  8.3615252E-03  2.0087909E-04  3.7944611E-04  1.1115652E-02  0.0000000E+00
  7.8507600E+01  7.9835003E-03  1.4886286E-04  3.8944779E-04  1.0815319E-02  0.0000000E+00
  7.8507600E+01  7.5729558E-03  1.4312294E-04  3.5889028E-04  1.0529737E-02  0.0000000E+00
  7.8507600E+01  7.1212283E-03  1.8283818E-04  2.9047175E-04  1.0258046E-02  0.0000000E+00
  7.8507600E+01  6.6673118E-03  2.2421514E-04  2.3258811E-04  9.9979702E-03  0.0000000E+00
  7.8507600E+01  6.2557318E-03  2.3425956E-04  2.0715976E-04  9.7466088E-03  0.0000000E+00
  7.8507600E+01  5.8881744E-03  2.2062605E-04  1.9868255E-04  9.5024743E-03  0.0000000E+00
  7.8507600E+01  5.5554261E-03  1.9962651E-04  1.8782068E-04  9.2658812E-03  0.0000000E+00
  7.8507600E+01  5.2492173E-03  1.7801680E-04  1.7016269E-04  9.0362745E-03  0.0000000E+00
  7.8507600E+01  4.9669907E-03  1.5017789E-04  1.5872453E-04  8.8142734E-03  0.0000000E+00
  7.8507600E+01  4.7064876E-03  1.0674995E-04  1.7033927E-04  8.6005590E-03  0.0000000E+00
  7.8507600E+01  4.4582199E-03  5.2867630E-05  1.9977722E-04  8.3964904E-03  0.0000000E+00
  7.8507600E+01  4.2247221E-03 -7.8783711E-07  2.3150112E-04  8.2030949E-03  0.0000000E+00
  7.8507600E+01  3.9883527E-03 -3.8858645E-05  2.5263780E-04  8.0209906E-03  0.0000000E+00
  7.8507600E+01  3.7479374E-03 -6.2618614E-05  2.6566237E-04  7.8491227E-03  0.0000000E+00
  7.8507600E+01  3.5180828E-03 -8.2884522E-05  2.7800677E-04  7.6871340E-03  0.0000000E+00
  7.8507600E+01  3.3068342E-03 -1.0661444E-04  2.9284976E-04  7.5346707E-03  0.0000000E+00
  7.8507600E+01  3.1109186E-03 -1.3116286E-04  3.0546728E-04  7.3920170E-03  0.0000000E+00
  7.8507600E+01  2.9169156E-03 -1.4606519E-04  3.0605240E-04  7.2586633E-03  0.0000000E+00
  7.8507600E+01  2.7078817E-03 -1.4125857E-04  2.8953923E-04  7.1342722E-03  0.0000000E+00
  7.8507600E+01  2.4978642E-03 -1.2815874E-04  2.6548519E-04  7.0164815E-03  0.0000000E+00
  7.8507600E+01  2.2886073E-03 -1.1647979E-04  2.4633116E-04  6.9032642E-03  0.0000000E+00
  7.8507600E+01  2.0895493E-03 -1.1321238E-04  2.3757640E-04  6.7921698E-03  0.0000000E+00
  7.8507600E+01  1.9045659E-03 -1.2155973E-04  2.4100017E-04  6.6828836E-03  0.0000000E+00
  7.8507600E+01 -3.8288087E-13 -2.3712198E-13  1.1606119E-12  1.1318412E-01  0.0000000E+00
  7.8507600E+01 -2.2367304E-03  2.3664601E-03 -2.5922427E-03  1.1344545E-01  0.0000000E+00
  7.8507600E+01  4.9399750E-03 -1.4470851E-03 -6.0287546E-03  1.1214130E-01  0.0000000E+00
  7.8507600E+01  5.9880694E-02 -1.1484572E-02 -6.1604750E-03  1.1017105E-01  0.0000000E+00
  7.8507600E+01  1.1724417E-01 -1.8036082E-02 -7.8405754E-03  1.0806687E-01  0.0000000E+00
  7.8507600E+01  1.4592934E-01 -1.8464072E-02 -1.1727806E-02  1.0571477E-01  0.0000000E+00
  7.8507600E+01  1.4930748E-01 -1.3526870E-02 -1.5443160E-02  1.0295531E-01  0.0000000E+00
  7.8507600E+01  1.4080825E-01 -4.8986340E-03 -1.8492903E-02  9.9748547E-02  0.0000000E+00
  7.8507600E+01  1.2806851E-01  5.4676712E-03 -1.8470877E-02  9.6146733E-02  0.0000000E+00
  7.8507600E+01  1.1627485E-01  1.5644899E-02 -1.6429421E-02  9.2240510E-02  0.0000000E+00
  7.8507600E+01  1.0797073E-01  2.4386880E-02 -1.4501016E-02  8.8141789E-02  0.0000000E+00
  7.8507600E+01  1.0313940E-01  3.0525001E-02 -1.1212274E-02  8.4001180E-02  0.0000000E+00
  7.8507600E+01  1.0048375E-01  3.4931207E-02 -7.8775625E-03  7.9957906E-02  0.0000000E+00
  7.8507600E+01  9.7090031E-02  3.9223053E-02 -5.6442304E-03  7.6076715E-02  0.0000000E+00
  7.8507600E+01  9.2056482E-02  4.2952312E-02 -4.1700895E-03  7.2423602E-02  0.0000000E+00
  7.8507600E+01  8.8929097E-02  4.4596133E-02 -3.4445767E-03  6.9026892E-02  0.0000000E+00
  7.8507600E+01  9.2099806E-02  4.3975509E-02 -3.8781531E-03  6.5872942E-02  0.0000000E+00
  7.8507600E+01  9.8647629E-02  4.2138176E-02 -4.6571818E-03  6.2981474E-02  0.0000000E+00
  7.8507600E+01  1.0456980E-01  3.9499813E-02 -4.5074401E-03  6.0373183E-02  0.0000000E+00
  7.8507600E+01  1.0863044E-01  3.6406477E-02 -4.2562536E-03  5.8059113E-02  0.0000000E+00
  7.8507600E+01  1.0780515E-01  3.4016461E-02 -4.9303189E-03  5.5989675E-02  0.0000000E+00
  7.8507600E+01  1.0307609E-01  3.1550403E-02 -5.1686966E-03  5.4104130E-02  0.0000000E+00
  7.8507600E+01  1.0243249E-01  2.7356737E-02 -4.2372093E-03  5.2364001E-02  0.0000000E+00
  7.8507600E+01  1.0298272E-01  2.2155860E-02 -2.1292662E-03  5.0745708E-02  0.0000000E+00
  7.8507600E+01  9.9657443E-02  1.7618410E-02  2.0058024E-04  4.9227283E-02  0.0000000E+00
  7.8507600E+01  9.3952954E-02  1.4525668E-02  1.5720631E-03  4.7787519E-02  0.0000000E+00
  7.8507600E+01  8.9398171E-02  1.2481781E-02  1.6015506E-03  4.6400511E-02  0.0000000E+00
  7.8507600E+01  8.5724284E-02  1.0989257E-02  8.1332135E-04  4.5062169E-02  0.0000000E+00
  7.8507600E+01  8.0557046E-02  9.9100014E-03  1.6842701E-05  4.3769489E-02  0.0000000E+00
  7.8507600E+01  7.4176731E-02  8.9651104E-03 -3.4921929E-04  4.2505660E-02  0.0000000E+00
  7.8507600E+01  6.7798007E-02  8.0540225E-03 -3.0525987E-04  4.1270253E-02  0.0000000E+00
  7.8507600E+01  6.2025563E-02  7.4315851E-03 -3.3562234E-04  4.0059207E-02  0.0000000E+00
  7.8507600E+01  5.6533988E-02  7.2505294E-03 -6.8503317E-04  3.8871789E-02  0.0000000E+00
  7.8507600E+01  4.9862997E-02  7.4241385E-03 -1.0142029E-03  3.7714089E-02  0.0000000E+00
  7.8507600E+01  4.2132658E-02  7.8261645E-03 -1.0901539E-03  3.6585695E-02  0.0000000E+00
  7.8507600E+01  3.5207500E-02  8.1954394E-03 -1.0167034E-03  3.5479517E-02  0.0000000E+00
