          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  7.8507600E+01  4.4959217E-03 -2.6241058E-03 -1.8716385E-03  2.2876578E-03  0.0000000E+00
  7.8507600E+01  4.3318127E-03 -2.5145785E-03 -1.8169714E-03  2.2845472E-03  0.0000000E+00
  7.8507600E+01  4.1753422E-03 -2.4129977E-03 -1.7622458E-03  2.2803617E-03  0.0000000E+00
  7.8507600E+01  4.0069285E-03 -2.3422147E-03 -1.6652212E-03  2.2771702E-03  0.0000000E+00
  7.8507600E+01  3.8155994E-03 -2.2826200E-03 -1.5342292E-03  2.2770238E-03  0.0000000E+00
  7.8507600E+01  3.6041315E-03 -2.1926056E-03 -1.4129461E-03  2.2813112E-03  0.0000000E+00
  7.8507600E+01  3.3892314E-03 -2.0575818E-03 -1.3322575E-03  2.2901682E-03  0.0000000E+00
  7.8507600E+01  3.1917611E-03 -1.9366095E-03 -1.2550690E-03  2.3024558E-03  0.0000000E+00
  7.8507600E+01  3.0210554E-03 -1.8434744E-03 -1.1769943E-03  2.3170769E-03  0.0000000E+00
  7.8507600E+01  2.8841639E-03 -1.7577143E-03 -1.1251217E-03  2.3338635E-03  0.0000000E+00
  7.8507600E+01  2.7739457E-03 -1.6791720E-03 -1.0926528E-03  2.3525499E-03  0.0000000E+00
  7.8507600E+01  2.6798318E-03 -1.6179696E-03 -1.0591436E-03  2.3734431E-03  0.0000000E+00
  7.8507600E+01  2.5894598E-03 -1.5787102E-03 -1.0078796E-03  2.3978564E-03  0.0000000E+00
  7.8507600E+01  2.4938109E-03 -1.5611077E-03 -9.3035097E-04  2.4269312E-03  0.0000000E+00
  7.8507600E+01  2.3914773E-03 -1.5634331E-03 -8.2673639E-04  2.4605754E-03  0.0000000E+00
  7.8507600E+01  2.2930635E-03 -1.5780628E-03 -7.1380099E-04  2.4971566E-03  0.0000000E+00
  7.8507600E+01  2.2053873E-03 -1.5867561E-03 -6.1810195E-04  2.5339863E-03  0.0000000E+00
  7.8507600E+01  2.1280084E-03 -1.6097399E-03 -5.1827741E-04  2.5696790E-03  0.0000000E+00
  7.8507600E+01  2.0548475E-03 -1.6416412E-03 -4.1367669E-04  2.6038213E-03  0.0000000E+00
  7.8507600E+01  1.9727905E-03 -1.6485860E-03 -3.2466003E-04  2.6373545E-03  0.0000000E+00
  7.8507600E+01 -1.9237917E-10  1.7443415E-07 -6.1806948E-25  4.8242786E-02  0.0000000E+00
  7.8507600E+01 -1.6179025E-02  4.0506327E-02 -2.4341174E-02  4.7768085E-02  0.0000000E+00
  7.8507600E+01 -1.8870223E-02  3.7816388E-02 -1.9023849E-02  4.5265239E-02  0.0000000E+00
  7.8507600E+01 -2.9857837E-03  1.1022610E-02 -8.0813290E-03  4.1609987E-02  0.0000000E+00
  7.8507600E+01  1.2089073E-02 -9.1240259E-03 -2.9361329E-03  3.8142755E-02  0.0000000E+00
  7.8507600E+01  2.1409258E-02 -1.9261626E-02 -2.1886806E-03  3.5424483E-02  0.0000000E+00
  7.8507600E+01  2.4917825E-02 -2.0306677E-02 -4.7333177E-03  3.3432362E-02  0.0000000E+00
  7.8507600E+01  2.6819400E-02 -1.6447306E-02 -1.0448286E-02  3.1914839E-02  0.0000000E+00
  7.8507600E+01  3.1135073E-02 -1.1191641E-02 -1.9945265E-02  3.0676373E-02  0.0000000E+00
  7.8507600E+01  3.7461908E-02 -4.5505852E-03 -3.2793840E-02  2.9628836E-02  0.0000000E+00
  7.8507600E+01  4.3009433E-02  2.1249948E-04 -4.3007388E-02  2.8713536E-02  0.0000000E+00
  7.8507600E+01  5.0190613E-02 -1.8263956E-03 -4.8231457E-02  2.7882565E-02  0.0000000E+00
  7.8507600E+01  5.6057561E-02 -8.4109560E-03 -4.7676006E-02  2.7119706E-02  0.0000000E+00
  7.8507600E+01  5.7663832E-02 -1.2668837E-02 -4.5127683E-02  2.6437108E-02  0.0000000E+00
  7.8507600E+01  6.1660692E-02 -1.6434353E-02 -4.5260571E-02  2.5855126E-02  0.0000000E+00
  7.8507600E+01  7.0622425E-02 -2.3029063E-02 -4.7554825E-02  2.5411021E-02  0.0000000E+00
  7.8507600E+01  7.9319403E-02 -3.0549574E-02 -4.8800617E-02  2.5110641E-02  0.0000000E+00
  7.8507600E+01  8.6819297E-02 -3.6017280E-02 -5.0861887E-02  2.4894124E-02  0.0000000E+00
  7.8507600E+01  9.1886248E-02 -3.8915535E-02 -5.2963966E-02  2.4752942E-02  0.0000000E+00
  7.8507600E+01  9.5508573E-02 -4.1722439E-02 -5.3774157E-02  2.4754529E-02  0.0000000E+00
  7.8507600E+01  1.0065706E-01 -4.2525835E-02 -5.8128874E-02  2.4941763E-02  0.0000000E+00
  7.8507600E+01  1.0578880E-01 -4.0215425E-02 -6.5586498E-02  2.5297118E-02  0.0000000E+00
  7.8507600E+01  1.0728942E-01 -3.9888319E-02 -6.7475430E-02  2.5769301E-02  0.0000000E+00
  7.8507600E+01  1.0549994E-01 -4.3674813E-02 -6.1932136E-02  2.6280456E-02  0.0000000E+00
  7.8507600E+01  1.0029953E-01 -4.5746886E-02 -5.4672758E-02  2.6783975E-02  0.0000000E+00
  7.8507600E+01  9.2406084E-02 -4.3307351E-02 -4.9122162E-02  2.7255248E-02  0.0000000E+00
  7.8507600E+01  8.3902585E-02 -3.8655479E-02 -4.5188326E-02  2.7669272E-02  0.0000000E+00
  7.8507600E+01  7.5441152E-02 -3.3599234E-02 -4.1788296E-02  2.7986015E-02  0.0000000E+00
  7.8507600E+01  6.7412009E-02 -2.8818051E-02 -3.8618731E-02  2.8185019E-02  0.0000000E+00
  7.8507600E+01  5.8922769E-02 -2.2638817E-02 -3.6377954E-02  2.8280319E-02  0.0000000E+00
  7.8507600E+01  5.0466085E-02 -1.5967535E-02 -3.4620169E-02  2.8270220E-02  0.0000000E+00
  7.8507600E+01  4.4053759E-02 -1.2629205E-02 -3.1525271E-02  2.8122950E-02  0.0000000E+00
  7.8507600E+01  4.0220785E-02 -1.2824084E-02 -2.7429951E-02  2.7819589E-02  0.0000000E+00
  7.8507600E+01  3.6182066E-02 -1.2580757E-02 -2.3603443E-02  2.7392393E-02  0.0000000E+00
  7.8507600E+01  3.1507291E-02 -1.0802157E-02 -2.0720800E-02  2.6893861E-02  0.0000000E+00
  7.8507600E+01  2.7195507E-02 -8.3742368E-03 -1.8845055E-02  2.6357116E-02  0.0000000E+00
  7.8507600E+01  2.3767780E-02 -6.1255868E-03 -1.7651326E-02  2.5801026E-02  0.0000000E+00
  7.8507600E+01  2.1372078E-02 -4.7093139E-03 -1.6665431E-02  2.5231275E-02  0.0000000E+00
  7.8507600E+01  2.0249153E-02 -4.6887913E-03 -1.5559165E-02  2.4647252E-02  0.0000000E+00
  7.8507600E+01  1.9908377E-02 -5.2299457E-03 -1.4661139E-02  2.4055853E-02  0.0000000E+00
  7.8507600E+01  1.9895054E-02 -5.3663005E-03 -1.4503692E-02  2.3455361E-02  0.0000000E+00
  7.8507600E+01  1.9719663E-02 -5.1323220E-03 -1.4566677E-02  2.2844054E-02  0.0000000E+00
  7.8507600E+01  1.9275652E-02 -4.7256095E-03 -1.4542961E-02  2.2220328E-02  0.0000000E+00
  7.8507600E+01  1.8841608E-02 -4.4345681E-03 -1.4411793E-02  2.1588961E-02  0.0000000E+00
  7.8507600E+01  1.8641872E-02 -4.4904156E-03 -1.4165327E-02  2.0959317E-02  0.0000000E+00
  7.8507600E+01  1.8533137E-02 -4.8842407E-03 -1.3668151E-02  2.0349919E-02  0.0000000E+00
  7.8507600E+01  1.8262761E-02 -5.4037320E-03 -1.2867846E-02  1.9775033E-02  0.0000000E+00
  7.8507600E+01  1.7807456E-02 -6.1120755E-03 -1.1696239E-02  1.9235853E-02  0.0000000E+00
  7.8507600E+01  1.7268168E-02 -6.4957117E-03 -1.0766086E-02  1.8730360E-02  0.0000000E+00
  7.8507600E+01  1.6858423E-02 -6.5561717E-03 -1.0296072E-02  1.8256665E-02  0.0000000E+00
  7.8507600E+01  1.6675527E-02 -6.5682502E-03 -1.0099868E-02  1.7807408E-02  0.0000000E+00
  7.8507600E+01  1.6655757E-02 -6.7264934E-03 -9.9188803E-03  1.7370824E-02  0.0000000E+00
  7.8507600E+01  1.6692469E-02 -7.0709148E-03 -9.6096711E-03  1.6936387E-02  0.0000000E+00
  7.8507600E+01  1.6721335E-02 -7.5367342E-03 -9.1737086E-03  1.6500676E-02  0.0000000E+00
  7.8507600E+01  1.6631835E-02 -7.9590993E-03 -8.6667389E-03  1.6066835E-02  0.0000000E+00
  7.8507600E+01  1.6461389E-02 -8.3850185E-03 -8.0745508E-03  1.5637725E-02  0.0000000E+00
  7.8507600E+01  1.6242539E-02 -8.9862293E-03 -7.2537972E-03  1.5218556E-02  0.0000000E+00
  7.8507600E+01  1.5931273E-02 -9.4915403E-03 -6.4331876E-03  1.4816111E-02  0.0000000E+00
  7.8507600E+01  1.5518685E-02 -9.6671478E-03 -5.8422070E-03  1.4435670E-02  0.0000000E+00
  7.8507600E+01  1.5059046E-02 -9.5190520E-03 -5.5311351E-03  1.4080493E-02  0.0000000E+00
  7.8507600E+01  1.4624787E-02 -9.2339030E-03 -5.3850055E-03  1.3746927E-02  0.0000000E+00
  7.8507600E+01  1.4223068E-02 -8.9647200E-03 -5.2557112E-03  1.3428553E-02  0.0000000E+00
  7.8507600E+01  1.3738606E-02 -8.6176365E-03 -5.1241894E-03  1.3119654E-02  0.0000000E+00
  7.8507600E+01  1.3193258E-02 -8.1361619E-03 -5.0651225E-03  1.2816606E-02  0.0000000E+00
  7.8507600E+01  1.2578678E-02 -7.3429509E-03 -5.2444387E-03  1.2517644E-02  0.0000000E+00
  7.8507600E+01  1.1876763E-02 -6.4176815E-03 -5.4643070E-03  1.2222993E-02  0.0000000E+00
  7.8507600E+01  1.1128491E-02 -5.6301280E-03 -5.4980999E-03  1.1933364E-02  0.0000000E+00
  7.8507600E+01  1.0422355E-02 -5.1147979E-03 -5.3042643E-03  1.1648708E-02  0.0000000E+00
  7.8507600E+01  9.8464965E-03 -4.8229532E-03 -5.0220628E-03  1.1368027E-02  0.0000000E+00
  7.8507600E+01  9.4503601E-03 -4.6304637E-03 -4.8205922E-03  1.1090381E-02  0.0000000E+00
  7.8507600E+01  9.2470281E-03 -4.5492377E-03 -4.6942633E-03  1.0816821E-02  0.0000000E+00
  7.8507600E+01  9.0832298E-03 -4.5004859E-03 -4.5781542E-03  1.0549450E-02  0.0000000E+00
  7.8507600E+01  8.8680930E-03 -4.3765182E-03 -4.4866599E-03  1.0288162E-02  0.0000000E+00
  7.8507600E+01  8.5989020E-03 -4.1786758E-03 -4.4173502E-03  1.0028547E-02  0.0000000E+00
  7.8507600E+01  8.2803500E-03 -3.9511609E-03 -4.3273949E-03  9.7677973E-03  0.0000000E+00
  7.8507600E+01  7.9140270E-03 -3.7361893E-03 -4.1743365E-03  9.5063846E-03  0.0000000E+00
  7.8507600E+01  7.5162128E-03 -3.5570547E-03 -3.9541369E-03  9.2488277E-03  0.0000000E+00
  7.8507600E+01  7.1228414E-03 -3.4126710E-03 -3.7077160E-03  8.9987006E-03  0.0000000E+00
  7.8507600E+01  6.7619830E-03 -3.2796529E-03 -3.4763447E-03  8.7581770E-03  0.0000000E+00
  7.8507600E+01  6.3987669E-03 -3.1563065E-03 -3.2406039E-03  8.5293045E-03  0.0000000E+00
  7.8507600E+01  6.0210079E-03 -2.9877832E-03 -3.0292593E-03  8.3140447E-03  0.0000000E+00
  7.8507600E+01  5.6391213E-03 -2.8312566E-03 -2.8062974E-03  8.1123612E-03  0.0000000E+00
  7.8507600E+01  5.2639191E-03 -2.7520588E-03 -2.5134432E-03  7.9216783E-03  0.0000000E+00
  7.8507600E+01  4.9027132E-03 -2.7385546E-03 -2.1667400E-03  7.7389569E-03  0.0000000E+00
  7.8507600E+01  4.5630930E-03 -2.7171923E-03 -1.8485678E-03  7.5614597E-03  0.0000000E+00
  7.8507600E+01  4.2580352E-03 -2.6189204E-03 -1.6416550E-03  7.3869376E-03  0.0000000E+00
  7.8507600E+01  4.0060119E-03 -2.4528738E-03 -1.5544949E-03  7.2142086E-03  0.0000000E+00
  7.8507600E+01  3.8087653E-03 -2.3002212E-03 -1.5100153E-03  7.0440773E-03  0.0000000E+00
  7.8507600E+01  3.6425044E-03 -2.1885702E-03 -1.4551002E-03  6.8788381E-03  0.0000000E+00
  7.8507600E+01  3.4679671E-03 -2.0548301E-03 -1.4140580E-03  6.7210858E-03  0.0000000E+00
  7.8507600E+01  3.2579115E-03 -1.8439930E-03 -1.4137128E-03  6.5741994E-03  0.0000000E+00
  7.8507600E+01  3.0219946E-03 -1.6133215E-03 -1.4081344E-03  6.4393093E-03  0.0000000E+00
  7.8507600E+01  2.7918588E-03 -1.4607661E-03 -1.3311045E-03  6.3152713E-03  0.0000000E+00
  7.8507600E+01  2.5990706E-03 -1.4254389E-03 -1.1739140E-03  6.1992015E-03  0.0000000E+00
  7.8507600E+01  2.4618211E-03 -1.4431459E-03 -1.0184511E-03  6.0895237E-03  0.0000000E+00
  7.8507600E+01  2.3823366E-03 -1.4250260E-03 -9.5650309E-04  5.9856778E-03  0.0000000E+00
  7.8507600E+01  2.3354776E-03 -1.3988760E-03 -9.3453473E-04  5.8890020E-03  0.0000000E+00
  7.8507600E+01  2.2852065E-03 -1.4281150E-03 -8.5518334E-04  5.8003132E-03  0.0000000E+00
  7.8507600E+01  2.2122063E-03 -1.4925355E-03 -7.1822846E-04  5.7195179E-03  0.0000000E+00
  7.8507600E+01  2.1194154E-03 -1.5491447E-03 -5.6955816E-04  5.6444281E-03  0.0000000E+00
  7.8507600E+01  2.2168544E-01 -2.2157275E-01  1.0639554E-15  8.2288531E-02  0.0000000E+00
  7.8507600E+01 -2.3851660E-02  1.6099829E-01 -1.3704539E-01  8.1867348E-02  0.0000000E+00
  7.8507600E+01 -3.7747575E-02  1.5806819E-01 -1.2026928E-01  8.0099883E-02  0.0000000E+00
  7.8507600E+01 -6.5123192E-03  8.8995873E-02 -8.2410382E-02  7.6579950E-02  0.0000000E+00
  7.8507600E+01  1.8531268E-02  4.2823657E-02 -6.1298234E-02  7.2514166E-02  0.0000000E+00
  7.8507600E+01  3.6618572E-02  1.4137505E-02 -5.0749722E-02  6.8645200E-02  0.0000000E+00
  7.8507600E+01  5.0117043E-02 -5.4427499E-03 -4.4635947E-02  6.5287738E-02  0.0000000E+00
  7.8507600E+01  6.0120667E-02 -1.6046698E-02 -4.3998657E-02  6.2505239E-02  0.0000000E+00
  7.8507600E+01  6.9730700E-02 -2.2540837E-02 -4.7113201E-02  6.0235247E-02  0.0000000E+00
  7.8507600E+01  7.6406131E-02 -2.6854020E-02 -4.9415657E-02  5.8368354E-02  0.0000000E+00
  7.8507600E+01  8.0828191E-02 -2.9358183E-02 -5.1226588E-02  5.6806754E-02  0.0000000E+00
  7.8507600E+01  8.4063115E-02 -2.9378623E-02 -5.4429320E-02  5.5473363E-02  0.0000000E+00
  7.8507600E+01  8.6217061E-02 -2.8129798E-02 -5.7901713E-02  5.4334719E-02  0.0000000E+00
  7.8507600E+01  8.8114775E-02 -3.1182612E-02 -5.6832305E-02  5.3384196E-02  0.0000000E+00
  7.8507600E+01  8.9841535E-02 -3.5676313E-02 -5.4185293E-02  5.2578141E-02  0.0000000E+00
  7.8507600E+01  9.0636687E-02 -3.7923882E-02 -5.2868360E-02  5.1869826E-02  0.0000000E+00
  7.8507600E+01  9.0250797E-02 -4.0165690E-02 -5.0306620E-02  5.1245266E-02  0.0000000E+00
  7.8507600E+01  8.7054813E-02 -3.8792975E-02 -4.8476086E-02  5.0695533E-02  0.0000000E+00
  7.8507600E+01  8.2242773E-02 -3.3172889E-02 -4.9182197E-02  5.0178393E-02  0.0000000E+00
  7.8507600E+01  7.8021905E-02 -2.6240605E-02 -5.1772270E-02  4.9655439E-02  0.0000000E+00
  7.8507600E+01  7.3898598E-02 -2.0052340E-02 -5.3802924E-02  4.9101310E-02  0.0000000E+00
  7.8507600E+01  6.8160791E-02 -1.4943585E-02 -5.3214072E-02  4.8498664E-02  0.0000000E+00
  7.8507600E+01  6.2260672E-02 -1.1804845E-02 -5.0484092E-02  4.7835728E-02  0.0000000E+00
  7.8507600E+01  5.7280714E-02 -1.0967235E-02 -4.6396197E-02  4.7110465E-02  0.0000000E+00
  7.8507600E+01  5.2384226E-02 -1.1564889E-02 -4.0901379E-02  4.6318098E-02  0.0000000E+00
  7.8507600E+01  4.6783033E-02 -1.1453570E-02 -3.5391126E-02  4.5472906E-02  0.0000000E+00
  7.8507600E+01  4.0757290E-02 -9.1183904E-03 -3.1661157E-02  4.4589497E-02  0.0000000E+00
  7.8507600E+01  3.5247966E-02 -5.6099852E-03 -2.9613473E-02  4.3680698E-02  0.0000000E+00
  7.8507600E+01  3.0724453E-02 -2.6953612E-03 -2.8007750E-02  4.2744964E-02  0.0000000E+00
  7.8507600E+01  2.7283713E-02 -1.5644217E-03 -2.5720417E-02  4.1778517E-02  0.0000000E+00
  7.8507600E+01  2.4756128E-02 -1.7137440E-03 -2.3081605E-02  4.0784648E-02  0.0000000E+00
  7.8507600E+01  2.3222792E-02 -2.7105611E-03 -2.0558363E-02  3.9772679E-02  0.0000000E+00
  7.8507600E+01  2.2336287E-02 -4.4553619E-03 -1.7913092E-02  3.8749915E-02  0.0000000E+00
  7.8507600E+01  2.1268616E-02 -5.0507138E-03 -1.6226347E-02  3.7724532E-02  0.0000000E+00
  7.8507600E+01  2.0446754E-02 -4.9129018E-03 -1.5532610E-02  3.6694151E-02  0.0000000E+00
  7.8507600E+01  2.0028868E-02 -5.1536629E-03 -1.4875370E-02  3.5658594E-02  0.0000000E+00
  7.8507600E+01  1.9810940E-02 -5.9010717E-03 -1.3918508E-02  3.4615527E-02  0.0000000E+00
  7.8507600E+01  1.9479548E-02 -6.5563435E-03 -1.2933310E-02  3.3572601E-02  0.0000000E+00
  7.8507600E+01  1.8889489E-02 -6.8112567E-03 -1.2086936E-02  3.2544574E-02  0.0000000E+00
  7.8507600E+01  1.8165672E-02 -6.7668885E-03 -1.1409922E-02  3.1547564E-02  0.0000000E+00
  7.8507600E+01  1.7431020E-02 -6.4385103E-03 -1.1006351E-02  3.0591083E-02  0.0000000E+00
  7.8507600E+01  1.6721736E-02 -5.9782799E-03 -1.0760018E-02  2.9682323E-02  0.0000000E+00
  7.8507600E+01  1.6167372E-02 -5.5919479E-03 -1.0590364E-02  2.8816543E-02  0.0000000E+00
  7.8507600E+01  1.5898560E-02 -5.4520909E-03 -1.0452001E-02  2.7989489E-02  0.0000000E+00
  7.8507600E+01  1.5898937E-02 -5.5736915E-03 -1.0319452E-02  2.7193163E-02  0.0000000E+00
  7.8507600E+01  1.5995764E-02 -5.8171852E-03 -1.0168368E-02  2.6422398E-02  0.0000000E+00
  7.8507600E+01  1.5996770E-02 -6.0004529E-03 -9.9826506E-03  2.5672017E-02  0.0000000E+00
  7.8507600E+01  1.5923801E-02 -6.1274979E-03 -9.7850491E-03  2.4943313E-02  0.0000000E+00
  7.8507600E+01  1.5860337E-02 -6.1668594E-03 -9.6820924E-03  2.4236689E-02  0.0000000E+00
  7.8507600E+01  1.5737698E-02 -6.0869419E-03 -9.6440092E-03  2.3551367E-02  0.0000000E+00
  7.8507600E+01  1.5531379E-02 -6.0895023E-03 -9.4400501E-03  2.2883897E-02  0.0000000E+00
  7.8507600E+01  1.5263685E-02 -6.3951730E-03 -8.8675129E-03  2.2235232E-02  0.0000000E+00
  7.8507600E+01  1.4955265E-02 -7.0311735E-03 -7.9223303E-03  2.1605761E-02  0.0000000E+00
  7.8507600E+01  1.4608009E-02 -7.7658754E-03 -6.8393275E-03  2.0998645E-02  0.0000000E+00
  7.8507600E+01  1.4209141E-02 -8.2824208E-03 -5.9219360E-03  2.0413847E-02  0.0000000E+00
  7.8507600E+01  1.3831099E-02 -8.5468700E-03 -5.2788026E-03  1.9855075E-02  0.0000000E+00
  7.8507600E+01  1.3489985E-02 -8.5533371E-03 -4.9328637E-03  1.9322792E-02  0.0000000E+00
  7.8507600E+01  1.3150571E-02 -8.3471438E-03 -4.8027436E-03  1.8815128E-02  0.0000000E+00
  7.8507600E+01  1.2751371E-02 -7.9235645E-03 -4.8281779E-03  1.8325512E-02  0.0000000E+00
  7.8507600E+01  1.2232023E-02 -7.2539690E-03 -4.9781493E-03  1.7849073E-02  0.0000000E+00
  7.8507600E+01  1.1583044E-02 -6.3901150E-03 -5.1936033E-03  1.7380751E-02  0.0000000E+00
  7.8507600E+01  1.0874766E-02 -5.5097710E-03 -5.3655003E-03  1.6919964E-02  0.0000000E+00
  7.8507600E+01  1.0173127E-02 -4.7523819E-03 -5.4188538E-03  1.6465849E-02  0.0000000E+00
  7.8507600E+01  9.5929405E-03 -4.2008086E-03 -5.3870757E-03  1.6020644E-02  0.0000000E+00
  7.8507600E+01  9.1540785E-03 -3.9150438E-03 -5.2331874E-03  1.5585213E-02  0.0000000E+00
  7.8507600E+01  8.8064143E-03 -3.7820931E-03 -5.0202766E-03  1.5161673E-02  0.0000000E+00
  7.8507600E+01  8.5211976E-03 -3.6932244E-03 -4.8261565E-03  1.4749936E-02  0.0000000E+00
  7.8507600E+01  8.2861993E-03 -3.6165689E-03 -4.6696815E-03  1.4350175E-02  0.0000000E+00
  7.8507600E+01  8.0760302E-03 -3.5726201E-03 -4.5061903E-03  1.3959766E-02  0.0000000E+00
  7.8507600E+01  7.8420636E-03 -3.5574175E-03 -4.2905754E-03  1.3577125E-02  0.0000000E+00
  7.8507600E+01  7.5600260E-03 -3.4824997E-03 -4.0828137E-03  1.3200301E-02  0.0000000E+00
  7.8507600E+01  7.2994588E-03 -3.3081725E-03 -3.9955415E-03  1.2830853E-02  0.0000000E+00
  7.8507600E+01  7.0459120E-03 -3.1573109E-03 -3.8906178E-03  1.2467593E-02  0.0000000E+00
  7.8507600E+01  6.7934104E-03 -3.1275461E-03 -3.6670447E-03  1.2111535E-02  0.0000000E+00
  7.8507600E+01  6.5333950E-03 -3.1597263E-03 -3.3744394E-03  1.1764738E-02  0.0000000E+00
  7.8507600E+01  6.2532524E-03 -3.1282413E-03 -3.1261462E-03  1.1432120E-02  0.0000000E+00
  7.8507600E+01  5.9339746E-03 -2.9605113E-03 -2.9752758E-03  1.1115652E-02  0.0000000E+00
  7.8507600E+01  5.5621506E-03 -2.7086543E-03 -2.8539064E-03  1.0815319E-02  0.0000000E+00
  7.8507600E+01  5.1553100E-03 -2.4999927E-03 -2.6558187E-03  1.0529737E-02  0.0000000E+00
  7.8507600E+01  4.7657015E-03 -2.3856621E-03 -2.3790049E-03  1.0258046E-02  0.0000000E+00
  7.8507600E+01  4.4294957E-03 -2.3521880E-03 -2.0770550E-03  9.9979702E-03  0.0000000E+00
  7.8507600E+01  4.1472211E-03 -2.3118395E-03 -1.8350567E-03  9.7466088E-03  0.0000000E+00
  7.8507600E+01  3.9146884E-03 -2.2503523E-03 -1.6637849E-03  9.5024743E-03  0.0000000E+00
  7.8507600E+01  3.7202604E-03 -2.1631981E-03 -1.5566986E-03  9.2658812E-03  0.0000000E+00
  7.8507600E+01  3.5458031E-03 -2.0409575E-03 -1.5045074E-03  9.0362745E-03  0.0000000E+00
  7.8507600E+01  3.3758558E-03 -1.8821975E-03 -1.4929451E-03  8.8142734E-03  0.0000000E+00
  7.8507600E+01  3.2018601E-03 -1.7002008E-03 -1.5008266E-03  8.6005590E-03  0.0000000E+00
  7.8507600E+01  3.0229005E-03 -1.5101034E-03 -1.5114938E-03  8.3964904E-03  0.0000000E+00
  7.8507600E+01  2.8155993E-03 -1.3348501E-03 -1.4791665E-03  8.2030949E-03  0.0000000E+00
  7.8507600E+01  2.5789248E-03 -1.2441442E-03 -1.3332149E-03  8.0209906E-03  0.0000000E+00
  7.8507600E+01  2.3529959E-03 -1.2461309E-03 -1.1055334E-03  7.8491227E-03  0.0000000E+00
  7.8507600E+01  2.1746284E-03 -1.2980508E-03 -8.7521211E-04  7.6871340E-03  0.0000000E+00
  7.8507600E+01  2.0581806E-03 -1.3544589E-03 -7.0201233E-04  7.5346707E-03  0.0000000E+00
  7.8507600E+01  1.9959183E-03 -1.3954891E-03 -5.9862889E-04  7.3920170E-03  0.0000000E+00
  7.8507600E+01  1.9654232E-03 -1.4344856E-03 -5.2970721E-04  7.2586633E-03  0.0000000E+00
  7.8507600E+01  1.9405401E-03 -1.5040925E-03 -4.3475632E-04  7.1342722E-03  0.0000000E+00
  7.8507600E+01  1.9013435E-03 -1.5923099E-03 -3.0920252E-04  7.0164815E-03  0.0000000E+00
  7.8507600E+01  1.8444327E-03 -1.6337012E-03 -2.1130235E-04  6.9032642E-03  0.0000000E+00
  7.8507600E+01  1.7720176E-03 -1.6269719E-03 -1.4652781E-04  6.7921698E-03  0.0000000E+00
  7.8507600E+01  1.6966042E-03 -1.5758682E-03 -1.2281917E-04  6.6828836E-03  0.0000000E+00
  7.8507600E+01 -6.0996808E-02  6.0966155E-02 -6.7817069E-06  1.1318412E-01  0.0000000E+00
  7.8507600E+01  5.5449104E-02  5.5472244E-02 -1.1096184E-01  1.1344545E-01  0.0000000E+00
  7.8507600E+01  5.9912026E-02  6.0133608E-02 -1.2009415E-01  1.1214130E-01  0.0000000E+00
  7.8507600E+01  4.9016953E-02  5.7730936E-02 -1.0683382E-01  1.1017105E-01  0.0000000E+00
  7.8507600E+01  5.0556412E-02  4.9122143E-02 -9.9814313E-02  1.0806687E-01  0.0000000E+00
  7.8507600E+01  5.4303882E-02  4.1572091E-02 -9.6053293E-02  1.0571477E-01  0.0000000E+00
  7.8507600E+01  5.7914084E-02  3.2084788E-02 -9.0160234E-02  1.0295531E-01  0.0000000E+00
  7.8507600E+01  6.1449436E-02  2.3168595E-02 -8.4691475E-02  9.9748547E-02  0.0000000E+00
  7.8507600E+01  6.5740610E-02  1.6230091E-02 -8.1967922E-02  9.6146733E-02  0.0000000E+00
  7.8507600E+01  6.8284373E-02  1.2173816E-02 -8.0443327E-02  9.2240510E-02  0.0000000E+00
  7.8507600E+01  6.9945843E-02  8.1514603E-03 -7.8063524E-02  8.8141789E-02  0.0000000E+00
  7.8507600E+01  7.2365050E-02  1.2966637E-04 -7.2424829E-02  8.4001180E-02  0.0000000E+00
  7.8507600E+01  7.3838990E-02 -8.8082085E-03 -6.4862349E-02  7.9957906E-02  0.0000000E+00
  7.8507600E+01  7.3958219E-02 -1.3235188E-02 -6.0518720E-02  7.6076715E-02  0.0000000E+00
  7.8507600E+01  7.3485733E-02 -1.4572188E-02 -5.8760341E-02  7.2423602E-02  0.0000000E+00
  7.8507600E+01  7.2469804E-02 -1.6532221E-02 -5.5852487E-02  6.9026892E-02  0.0000000E+00
  7.8507600E+01  7.0432335E-02 -1.8229185E-02 -5.2095781E-02  6.5872942E-02  0.0000000E+00
  7.8507600E+01  6.7878245E-02 -1.9681675E-02 -4.8117991E-02  6.2981474E-02  0.0000000E+00
  7.8507600E+01  6.6167219E-02 -2.1917691E-02 -4.4194271E-02  6.0373183E-02  0.0000000E+00
  7.8507600E+01  6.5961494E-02 -2.5974143E-02 -3.9977069E-02  5.8059113E-02  0.0000000E+00
  7.8507600E+01  6.5912441E-02 -3.0196814E-02 -3.5699054E-02  5.5989675E-02  0.0000000E+00
  7.8507600E+01  6.5043406E-02 -3.0542413E-02 -3.4424018E-02  5.4104130E-02  0.0000000E+00
  7.8507600E+01  6.3438449E-02 -2.6750205E-02 -3.6593078E-02  5.2364001E-02  0.0000000E+00
  7.8507600E+01  6.0649262E-02 -2.1618686E-02 -3.8969298E-02  5.0745708E-02  0.0000000E+00
  7.8507600E+01  5.6719992E-02 -1.6636764E-02 -4.0058256E-02  4.9227283E-02  0.0000000E+00
