          atime          uplus          yplus           Wshr          trash          trash
  7.8507600E+01  2.3928531E+01  6.1845027E+01  1.9772420E-03  3.8983000E-01  3.8983000E-01
  7.8507600E+01  2.4055869E+01  6.3011919E+01  1.9772420E-03  3.9532000E-01  3.9532000E-01
  7.8507600E+01  2.4180760E+01  6.4178805E+01  1.9772420E-03  4.0081000E-01  4.0081000E-01
  7.8507600E+01  2.4303529E+01  6.5345694E+01  1.9772420E-03  4.0630000E-01  4.0630000E-01
  7.8507600E+01  2.4424359E+01  6.6512584E+01  1.9772420E-03  4.1179000E-01  4.1179000E-01
  7.8507600E+01  2.4543093E+01  6.7679472E+01  1.9772420E-03  4.1728000E-01  4.1728000E-01
  7.8507600E+01  2.4659284E+01  6.8846358E+01  1.9772420E-03  4.2277000E-01  4.2277000E-01
  7.8507600E+01  2.4772435E+01  7.0013245E+01  1.9772420E-03  4.2826000E-01  4.2826000E-01
  7.8507600E+01  2.4882306E+01  7.1180136E+01  1.9772420E-03  4.3375000E-01  4.3375000E-01
  7.8507600E+01  2.4989071E+01  7.2347023E+01  1.9772420E-03  4.3924000E-01  4.3924000E-01
  7.8507600E+01  2.5092788E+01  7.3513913E+01  1.9772420E-03  4.4473000E-01  4.4473000E-01
  7.8507600E+01  2.5193912E+01  7.4680800E+01  1.9772420E-03  4.5022000E-01  4.5022000E-01
  7.8507600E+01  2.5292912E+01  7.5847687E+01  1.9772420E-03  4.5571000E-01  4.5571000E-01
  7.8507600E+01  2.5389812E+01  7.7014576E+01  1.9772420E-03  4.6120000E-01  4.6120000E-01
  7.8507600E+01  2.5484225E+01  7.8181463E+01  1.9772420E-03  4.6669000E-01  4.6669000E-01
  7.8507600E+01  2.5575667E+01  7.9348351E+01  1.9772420E-03  4.7218000E-01  4.7218000E-01
  7.8507600E+01  2.5663966E+01  8.0515240E+01  1.9772420E-03  4.7767000E-01  4.7767000E-01
  7.8507600E+01  2.5749565E+01  8.1682128E+01  1.9772420E-03  4.8316000E-01  4.8316000E-01
  7.8507600E+01  2.5832811E+01  8.2849018E+01  1.9772420E-03  4.8865000E-01  4.8865000E-01
  7.8507600E+01  2.5913702E+01  8.4015906E+01  1.9772420E-03  4.9414000E-01  4.9414000E-01
  7.8507600E+01  2.5992473E+01  8.5182793E+01  1.9772420E-03  4.9963000E-01  4.9963000E-01
  7.8507600E+01  2.6069271E+01  8.6349681E+01  1.9772420E-03  5.0512000E-01  5.0512000E-01
  7.8507600E+01  2.6144056E+01  8.7516570E+01  1.9772420E-03  5.1061000E-01  5.1061000E-01
  7.8507600E+01  2.6216711E+01  8.8683458E+01  1.9772420E-03  5.1610000E-01  5.1610000E-01
  7.8507600E+01  2.6287256E+01  8.9850346E+01  1.9772420E-03  5.2159000E-01  5.2159000E-01
  7.8507600E+01  2.6356043E+01  9.1017234E+01  1.9772420E-03  5.2708000E-01  5.2708000E-01
  7.8507600E+01  2.6423433E+01  9.2184123E+01  1.9772420E-03  5.3257000E-01  5.3257000E-01
  7.8507600E+01  2.6489264E+01  9.3351011E+01  1.9772420E-03  5.3806000E-01  5.3806000E-01
  7.8507600E+01  2.6553385E+01  9.4517899E+01  1.9772420E-03  5.4355000E-01  5.4355000E-01
  7.8507600E+01  2.6615881E+01  9.5684787E+01  1.9772420E-03  5.4904000E-01  5.4904000E-01
  7.8507600E+01  2.6676894E+01  9.6851676E+01  1.9772420E-03  5.5453000E-01  5.5453000E-01
  7.8507600E+01  2.6736489E+01  9.8018563E+01  1.9772420E-03  5.6002000E-01  5.6002000E-01
  7.8507600E+01  2.6794633E+01  9.9185452E+01  1.9772420E-03  5.6551000E-01  5.6551000E-01
  7.8507600E+01  2.6851293E+01  1.0035234E+02  1.9772420E-03  5.7100000E-01  5.7100000E-01
  7.8507600E+01  2.6906694E+01  1.0151923E+02  1.9772420E-03  5.7649000E-01  5.7649000E-01
  7.8507600E+01  2.6961193E+01  1.0268612E+02  1.9772420E-03  5.8198000E-01  5.8198000E-01
  7.8507600E+01  2.7014926E+01  1.0385300E+02  1.9772420E-03  5.8747000E-01  5.8747000E-01
  7.8507600E+01  2.7067646E+01  1.0501989E+02  1.9772420E-03  5.9296000E-01  5.9296000E-01
  7.8507600E+01  2.7119051E+01  1.0618678E+02  1.9772420E-03  5.9845000E-01  5.9845000E-01
  7.8507600E+01  2.7168989E+01  1.0735367E+02  1.9772420E-03  6.0394000E-01  6.0394000E-01
  7.8507600E+01  2.7217462E+01  1.0852056E+02  1.9772420E-03  6.0943000E-01  6.0943000E-01
  7.8507600E+01  2.7264513E+01  1.0968744E+02  1.9772420E-03  6.1492000E-01  6.1492000E-01
  7.8507600E+01  2.7310028E+01  1.1085433E+02  1.9772420E-03  6.2041000E-01  6.2041000E-01
  7.8507600E+01  2.7353679E+01  1.1202122E+02  1.9772420E-03  6.2590000E-01  6.2590000E-01
  7.8507600E+01  2.7395301E+01  1.1318811E+02  1.9772420E-03  6.3139000E-01  6.3139000E-01
  7.8507600E+01  2.7434850E+01  1.1435500E+02  1.9772420E-03  6.3688000E-01  6.3688000E-01
  7.8507600E+01  2.7472350E+01  1.1552188E+02  1.9772420E-03  6.4237000E-01  6.4237000E-01
  7.8507600E+01  2.7825472E-05  2.8896381E-05  8.8552903E-04  3.2390000E-02  3.2390000E-02
  7.8507600E+01  8.4084899E-01  8.3541879E-01  8.8552903E-04  3.8263000E-02  3.8263000E-02
  7.8507600E+01  1.6672685E+00  1.6709511E+00  8.8552903E-04  4.4137000E-02  4.4137000E-02
  7.8507600E+01  2.3362155E+00  2.5064835E+00  8.8552903E-04  5.0011000E-02  5.0011000E-02
  7.8507600E+01  2.7423531E+00  3.3418736E+00  8.8552903E-04  5.5884000E-02  5.5884000E-02
  7.8507600E+01  2.8406986E+00  4.1774057E+00  8.8552903E-04  6.1758000E-02  6.1758000E-02
  7.8507600E+01  2.6206424E+00  5.0129384E+00  8.8552903E-04  6.7632000E-02  6.7632000E-02
  7.8507600E+01  2.0483110E+00  5.8483287E+00  8.8552903E-04  7.3505000E-02  7.3505000E-02
  7.8507600E+01  1.2013957E+00  6.6838604E+00  8.8552903E-04  7.9379000E-02  7.9379000E-02
  7.8507600E+01  2.4061805E-01  7.5193932E+00  8.8552903E-04  8.5253000E-02  8.5253000E-02
  7.8507600E+01  1.5126068E+00  8.3547833E+00  8.8552903E-04  9.1126000E-02  9.1126000E-02
  7.8507600E+01  3.2522294E+00  9.1903153E+00  8.8552903E-04  9.7000000E-02  9.7000000E-02
  7.8507600E+01  5.1716004E+00  1.0025279E+01  8.8552903E-04  1.0287000E-01  1.0287000E-01
  7.8507600E+01  7.2252625E+00  1.0861664E+01  8.8552903E-04  1.0875000E-01  1.0875000E-01
  7.8507600E+01  9.3657028E+00  1.1696628E+01  8.8552903E-04  1.1462000E-01  1.1462000E-01
  7.8507600E+01  1.1553902E+01  1.2531591E+01  8.8552903E-04  1.2049000E-01  1.2049000E-01
  7.8507600E+01  1.3751682E+01  1.3367977E+01  8.8552903E-04  1.2637000E-01  1.2637000E-01
  7.8507600E+01  1.5886167E+01  1.4202941E+01  8.8552903E-04  1.3224000E-01  1.3224000E-01
  7.8507600E+01  1.7882008E+01  1.5039327E+01  8.8552903E-04  1.3812000E-01  1.3812000E-01
  7.8507600E+01  1.9662944E+01  1.5874290E+01  8.8552903E-04  1.4399000E-01  1.4399000E-01
  7.8507600E+01  2.1197927E+01  1.6709252E+01  8.8552903E-04  1.4986000E-01  1.4986000E-01
  7.8507600E+01  2.2499593E+01  1.7545639E+01  8.8552903E-04  1.5574000E-01  1.5574000E-01
  7.8507600E+01  2.3591871E+01  1.8380602E+01  8.8552903E-04  1.6161000E-01  1.6161000E-01
  7.8507600E+01  2.4512513E+01  1.9215566E+01  8.8552903E-04  1.6748000E-01  1.6748000E-01
  7.8507600E+01  2.5289464E+01  2.0051951E+01  8.8552903E-04  1.7336000E-01  1.7336000E-01
  7.8507600E+01  2.5938157E+01  2.0886915E+01  8.8552903E-04  1.7923000E-01  1.7923000E-01
  7.8507600E+01  2.6478834E+01  2.1721878E+01  8.8552903E-04  1.8510000E-01  1.8510000E-01
  7.8507600E+01  2.6936588E+01  2.2558263E+01  8.8552903E-04  1.9098000E-01  1.9098000E-01
  7.8507600E+01  2.7332810E+01  2.3393227E+01  8.8552903E-04  1.9685000E-01  1.9685000E-01
  7.8507600E+01  2.7688142E+01  2.4229613E+01  8.8552903E-04  2.0273000E-01  2.0273000E-01
  7.8507600E+01  2.8014464E+01  2.5064576E+01  8.8552903E-04  2.0860000E-01  2.0860000E-01
  7.8507600E+01  2.8318044E+01  2.5899539E+01  8.8552903E-04  2.1447000E-01  2.1447000E-01
  7.8507600E+01  2.8600882E+01  2.6735926E+01  8.8552903E-04  2.2035000E-01  2.2035000E-01
  7.8507600E+01  2.8866632E+01  2.7570888E+01  8.8552903E-04  2.2622000E-01  2.2622000E-01
  7.8507600E+01  2.9123733E+01  2.8405851E+01  8.8552903E-04  2.3209000E-01  2.3209000E-01
  7.8507600E+01  2.9377874E+01  2.9242238E+01  8.8552903E-04  2.3797000E-01  2.3797000E-01
  7.8507600E+01  2.9629634E+01  3.0077201E+01  8.8552903E-04  2.4384000E-01  2.4384000E-01
  7.8507600E+01  2.9879264E+01  3.0912163E+01  8.8552903E-04  2.4971000E-01  2.4971000E-01
  7.8507600E+01  3.0127813E+01  3.1748551E+01  8.8552903E-04  2.5559000E-01  2.5559000E-01
  7.8507600E+01  3.0376568E+01  3.2583513E+01  8.8552903E-04  2.6146000E-01  2.6146000E-01
  7.8507600E+01  3.0629888E+01  3.3419898E+01  8.8552903E-04  2.6734000E-01  2.6734000E-01
  7.8507600E+01  3.0887151E+01  3.4254861E+01  8.8552903E-04  2.7321000E-01  2.7321000E-01
  7.8507600E+01  3.1146346E+01  3.5089826E+01  8.8552903E-04  2.7908000E-01  2.7908000E-01
  7.8507600E+01  3.1405896E+01  3.5926213E+01  8.8552903E-04  2.8496000E-01  2.8496000E-01
  7.8507600E+01  3.1663117E+01  3.6761176E+01  8.8552903E-04  2.9083000E-01  2.9083000E-01
  7.8507600E+01  3.1915686E+01  3.7596140E+01  8.8552903E-04  2.9670000E-01  2.9670000E-01
  7.8507600E+01  3.2160583E+01  3.8432524E+01  8.8552903E-04  3.0258000E-01  3.0258000E-01
  7.8507600E+01  3.2395867E+01  3.9267489E+01  8.8552903E-04  3.0845000E-01  3.0845000E-01
  7.8507600E+01  3.2623153E+01  4.0103874E+01  8.8552903E-04  3.1433000E-01  3.1433000E-01
  7.8507600E+01  3.2846085E+01  4.0938837E+01  8.8552903E-04  3.2020000E-01  3.2020000E-01
  7.8507600E+01  3.3070328E+01  4.1773801E+01  8.8552903E-04  3.2607000E-01  3.2607000E-01
  7.8507600E+01  3.3299426E+01  4.2610187E+01  8.8552903E-04  3.3195000E-01  3.3195000E-01
  7.8507600E+01  3.3532571E+01  4.3445149E+01  8.8552903E-04  3.3782000E-01  3.3782000E-01
  7.8507600E+01  3.3767896E+01  4.4280112E+01  8.8552903E-04  3.4369000E-01  3.4369000E-01
  7.8507600E+01  3.4003874E+01  4.5116500E+01  8.8552903E-04  3.4957000E-01  3.4957000E-01
  7.8507600E+01  3.4238528E+01  4.5951461E+01  8.8552903E-04  3.5544000E-01  3.5544000E-01
  7.8507600E+01  3.4469521E+01  4.6786425E+01  8.8552903E-04  3.6131000E-01  3.6131000E-01
  7.8507600E+01  3.4696308E+01  4.7622810E+01  8.8552903E-04  3.6719000E-01  3.6719000E-01
  7.8507600E+01  3.4918817E+01  4.8457773E+01  8.8552903E-04  3.7306000E-01  3.7306000E-01
  7.8507600E+01  3.5138764E+01  4.9294161E+01  8.8552903E-04  3.7894000E-01  3.7894000E-01
  7.8507600E+01  3.5355441E+01  5.0129125E+01  8.8552903E-04  3.8481000E-01  3.8481000E-01
  7.8507600E+01  3.5568103E+01  5.0964086E+01  8.8552903E-04  3.9068000E-01  3.9068000E-01
  7.8507600E+01  3.5776213E+01  5.1800472E+01  8.8552903E-04  3.9656000E-01  3.9656000E-01
  7.8507600E+01  3.5980373E+01  5.2635436E+01  8.8552903E-04  4.0243000E-01  4.0243000E-01
  7.8507600E+01  3.6181603E+01  5.3470401E+01  8.8552903E-04  4.0830000E-01  4.0830000E-01
  7.8507600E+01  3.6379574E+01  5.4306786E+01  8.8552903E-04  4.1418000E-01  4.1418000E-01
  7.8507600E+01  3.6572660E+01  5.5141749E+01  8.8552903E-04  4.2005000E-01  4.2005000E-01
  7.8507600E+01  3.6760432E+01  5.5976712E+01  8.8552903E-04  4.2592000E-01  4.2592000E-01
  7.8507600E+01  3.6942743E+01  5.6813098E+01  8.8552903E-04  4.3180000E-01  4.3180000E-01
  7.8507600E+01  3.7118965E+01  5.7648061E+01  8.8552903E-04  4.3767000E-01  4.3767000E-01
  7.8507600E+01  3.7290486E+01  5.8484447E+01  8.8552903E-04  4.4355000E-01  4.4355000E-01
  7.8507600E+01  3.7458218E+01  5.9319411E+01  8.8552903E-04  4.4942000E-01  4.4942000E-01
  7.8507600E+01  3.7623074E+01  6.0154375E+01  8.8552903E-04  4.5529000E-01  4.5529000E-01
  7.8507600E+01  3.7784981E+01  6.0990760E+01  8.8552903E-04  4.6117000E-01  4.6117000E-01
  7.8507600E+01  3.7942900E+01  6.1825723E+01  8.8552903E-04  4.6704000E-01  4.6704000E-01
  7.8507600E+01  3.8096692E+01  6.2660686E+01  8.8552903E-04  4.7291000E-01  4.7291000E-01
  7.8507600E+01  3.8246232E+01  6.3497072E+01  8.8552903E-04  4.7879000E-01  4.7879000E-01
  7.8507600E+01  3.8390578E+01  6.4332035E+01  8.8552903E-04  4.8466000E-01  4.8466000E-01
  7.8507600E+01  3.8529524E+01  6.5166999E+01  8.8552903E-04  4.9053000E-01  4.9053000E-01
  7.8507600E+01  3.8663337E+01  6.6003386E+01  8.8552903E-04  4.9641000E-01  4.9641000E-01
  7.8507600E+01  3.8792233E+01  6.6838347E+01  8.8552903E-04  5.0228000E-01  5.0228000E-01
  7.8507600E+01  3.8917080E+01  6.7674732E+01  8.8552903E-04  5.0816000E-01  5.0816000E-01
  7.8507600E+01  3.9037791E+01  6.8509697E+01  8.8552903E-04  5.1403000E-01  5.1403000E-01
  7.8507600E+01  3.9155211E+01  6.9344660E+01  8.8552903E-04  5.1990000E-01  5.1990000E-01
  7.8507600E+01  3.9270360E+01  7.0181044E+01  8.8552903E-04  5.2578000E-01  5.2578000E-01
  7.8507600E+01  3.9383489E+01  7.1016009E+01  8.8552903E-04  5.3165000E-01  5.3165000E-01
  7.8507600E+01  3.9494764E+01  7.1850976E+01  8.8552903E-04  5.3752000E-01  5.3752000E-01
  7.8507600E+01  3.9603346E+01  7.2687358E+01  8.8552903E-04  5.4340000E-01  5.4340000E-01
  7.8507600E+01  3.9707659E+01  7.3522321E+01  8.8552903E-04  5.4927000E-01  5.4927000E-01
  7.8507600E+01  3.9807670E+01  7.4357284E+01  8.8552903E-04  5.5514000E-01  5.5514000E-01
  7.8507600E+01  3.9904046E+01  7.5193670E+01  8.8552903E-04  5.6102000E-01  5.6102000E-01
  7.8507600E+01  3.9997262E+01  7.6028635E+01  8.8552903E-04  5.6689000E-01  5.6689000E-01
  7.8507600E+01  4.0088476E+01  7.6865021E+01  8.8552903E-04  5.7277000E-01  5.7277000E-01
  7.8507600E+01  4.0178026E+01  7.7699983E+01  8.8552903E-04  5.7864000E-01  5.7864000E-01
  7.8507600E+01  4.0266329E+01  7.8534946E+01  8.8552903E-04  5.8451000E-01  5.8451000E-01
  7.8507600E+01  4.0353202E+01  7.9371333E+01  8.8552903E-04  5.9039000E-01  5.9039000E-01
  7.8507600E+01  4.0437580E+01  8.0206299E+01  8.8552903E-04  5.9626000E-01  5.9626000E-01
  7.8507600E+01  4.0519061E+01  8.1041260E+01  8.8552903E-04  6.0213000E-01  6.0213000E-01
  7.8507600E+01  4.0597765E+01  8.1877644E+01  8.8552903E-04  6.0801000E-01  6.0801000E-01
  7.8507600E+01  4.0673797E+01  8.2712607E+01  8.8552903E-04  6.1388000E-01  6.1388000E-01
  7.8507600E+01  0.0000000E+00  0.0000000E+00  3.5628223E-03  4.6452308E-02  4.6452308E-02
  7.8507600E+01  9.0738649E-01  1.6527420E+00  3.5628255E-03  5.2245000E-02  5.2245000E-02
  7.8507600E+01  8.6869436E-01  3.3052882E+00  3.5628255E-03  5.8037000E-02  5.8037000E-02
  7.8507600E+01  4.4839389E-01  4.9581197E+00  3.5628255E-03  6.3830000E-02  6.3830000E-02
  7.8507600E+01  1.8582415E-01  6.6106659E+00  3.5628255E-03  6.9622000E-02  6.9622000E-02
  7.8507600E+01  8.0550092E-01  8.2634977E+00  3.5628255E-03  7.5415000E-02  7.5415000E-02
  7.8507600E+01  1.4920459E+00  9.9160442E+00  3.5628255E-03  8.1207000E-02  8.1207000E-02
  7.8507600E+01  2.2177075E+00  1.1568876E+01  3.5628255E-03  8.7000000E-02  8.7000000E-02
  7.8507600E+01  2.9776059E+00  1.3221422E+01  3.5628255E-03  9.2792000E-02  9.2792000E-02
  7.8507600E+01  3.7709209E+00  1.4874254E+01  3.5628255E-03  9.8585000E-02  9.8585000E-02
  7.8507600E+01  4.5969450E+00  1.6527656E+01  3.5628255E-03  1.0438000E-01  1.0438000E-01
  7.8507600E+01  5.4302222E+00  1.8179632E+01  3.5628255E-03  1.1017000E-01  1.1017000E-01
  7.8507600E+01  6.2446468E+00  1.9831608E+01  3.5628255E-03  1.1596000E-01  1.1596000E-01
  7.8507600E+01  7.0345324E+00  2.1483584E+01  3.5628255E-03  1.2175000E-01  1.2175000E-01
  7.8507600E+01  7.8020033E+00  2.3138413E+01  3.5628255E-03  1.2755000E-01  1.2755000E-01
  7.8507600E+01  8.5455256E+00  2.4790388E+01  3.5628255E-03  1.3334000E-01  1.3334000E-01
  7.8507600E+01  9.2638516E+00  2.6442364E+01  3.5628255E-03  1.3913000E-01  1.3913000E-01
  7.8507600E+01  9.9425568E+00  2.8094340E+01  3.5628255E-03  1.4492000E-01  1.4492000E-01
  7.8507600E+01  1.0562897E+01  2.9749169E+01  3.5628255E-03  1.5072000E-01  1.5072000E-01
  7.8507600E+01  1.1110212E+01  3.1401144E+01  3.5628255E-03  1.5651000E-01  1.5651000E-01
  7.8507600E+01  1.1589769E+01  3.3053120E+01  3.5628255E-03  1.6230000E-01  1.6230000E-01
  7.8507600E+01  1.2011490E+01  3.4705095E+01  3.5628255E-03  1.6809000E-01  1.6809000E-01
  7.8507600E+01  1.2382653E+01  3.6359925E+01  3.5628255E-03  1.7389000E-01  1.7389000E-01
  7.8507600E+01  1.2708835E+01  3.8011901E+01  3.5628255E-03  1.7968000E-01  1.7968000E-01
  7.8507600E+01  1.2997186E+01  3.9663877E+01  3.5628255E-03  1.8547000E-01  1.8547000E-01
  7.8507600E+01  1.3255148E+01  4.1315851E+01  3.5628255E-03  1.9126000E-01  1.9126000E-01
  7.8507600E+01  1.3490721E+01  4.2970681E+01  3.5628255E-03  1.9706000E-01  1.9706000E-01
  7.8507600E+01  1.3704801E+01  4.4622656E+01  3.5628255E-03  2.0285000E-01  2.0285000E-01
  7.8507600E+01  1.3896603E+01  4.6274633E+01  3.5628255E-03  2.0864000E-01  2.0864000E-01
  7.8507600E+01  1.4067036E+01  4.7926609E+01  3.5628255E-03  2.1443000E-01  2.1443000E-01
  7.8507600E+01  1.4219619E+01  4.9581436E+01  3.5628255E-03  2.2023000E-01  2.2023000E-01
  7.8507600E+01  1.4358842E+01  5.1233412E+01  3.5628255E-03  2.2602000E-01  2.2602000E-01
  7.8507600E+01  1.4490138E+01  5.2885389E+01  3.5628255E-03  2.3181000E-01  2.3181000E-01
  7.8507600E+01  1.4616989E+01  5.4537364E+01  3.5628255E-03  2.3760000E-01  2.3760000E-01
  7.8507600E+01  1.4742141E+01  5.6192194E+01  3.5628255E-03  2.4340000E-01  2.4340000E-01
  7.8507600E+01  1.4866941E+01  5.7844169E+01  3.5628255E-03  2.4919000E-01  2.4919000E-01
  7.8507600E+01  1.4993161E+01  5.9496143E+01  3.5628255E-03  2.5498000E-01  2.5498000E-01
  7.8507600E+01  1.5122042E+01  6.1148119E+01  3.5628255E-03  2.6077000E-01  2.6077000E-01
  7.8507600E+01  1.5254297E+01  6.2802948E+01  3.5628255E-03  2.6657000E-01  2.6657000E-01
  7.8507600E+01  1.5388955E+01  6.4454924E+01  3.5628255E-03  2.7236000E-01  2.7236000E-01
  7.8507600E+01  1.5525574E+01  6.6106899E+01  3.5628255E-03  2.7815000E-01  2.7815000E-01
  7.8507600E+01  1.5663252E+01  6.7758874E+01  3.5628255E-03  2.8394000E-01  2.8394000E-01
  7.8507600E+01  1.5800236E+01  6.9413706E+01  3.5628255E-03  2.8974000E-01  2.8974000E-01
  7.8507600E+01  1.5934173E+01  7.1065684E+01  3.5628255E-03  2.9553000E-01  2.9553000E-01
  7.8507600E+01  1.6064646E+01  7.2717660E+01  3.5628255E-03  3.0132000E-01  3.0132000E-01
  7.8507600E+01  1.6192437E+01  7.4369636E+01  3.5628255E-03  3.0711000E-01  3.0711000E-01
  7.8507600E+01  1.6318778E+01  7.6024461E+01  3.5628255E-03  3.1291000E-01  3.1291000E-01
  7.8507600E+01  1.6443526E+01  7.7676436E+01  3.5628255E-03  3.1870000E-01  3.1870000E-01
  7.8507600E+01  1.6567181E+01  7.9328411E+01  3.5628255E-03  3.2449000E-01  3.2449000E-01
  7.8507600E+01  1.6690293E+01  8.0980388E+01  3.5628255E-03  3.3028000E-01  3.3028000E-01
  7.8507600E+01  1.6813657E+01  8.2635220E+01  3.5628255E-03  3.3608000E-01  3.3608000E-01
  7.8507600E+01  1.6937180E+01  8.4287196E+01  3.5628255E-03  3.4187000E-01  3.4187000E-01
  7.8507600E+01  1.7061095E+01  8.5939168E+01  3.5628255E-03  3.4766000E-01  3.4766000E-01
  7.8507600E+01  1.7185202E+01  8.7591144E+01  3.5628255E-03  3.5345000E-01  3.5345000E-01
  7.8507600E+01  1.7309325E+01  8.9245977E+01  3.5628255E-03  3.5925000E-01  3.5925000E-01
  7.8507600E+01  1.7431751E+01  9.0897948E+01  3.5628255E-03  3.6504000E-01  3.6504000E-01
  7.8507600E+01  1.7552106E+01  9.2549927E+01  3.5628255E-03  3.7083000E-01  3.7083000E-01
  7.8507600E+01  1.7670434E+01  9.4201904E+01  3.5628255E-03  3.7662000E-01  3.7662000E-01
  7.8507600E+01  1.7786777E+01  9.5856729E+01  3.5628255E-03  3.8242000E-01  3.8242000E-01
  7.8507600E+01  1.7900255E+01  9.7508706E+01  3.5628255E-03  3.8821000E-01  3.8821000E-01
  7.8507600E+01  1.8010617E+01  9.9160685E+01  3.5628255E-03  3.9400000E-01  3.9400000E-01
  7.8507600E+01  1.8117921E+01  1.0081266E+02  3.5628255E-03  3.9979000E-01  3.9979000E-01
  7.8507600E+01  1.8223046E+01  1.0246749E+02  3.5628255E-03  4.0559000E-01  4.0559000E-01
  7.8507600E+01  1.8325886E+01  1.0411946E+02  3.5628255E-03  4.1138000E-01  4.1138000E-01
  7.8507600E+01  1.8426644E+01  1.0577144E+02  3.5628255E-03  4.1717000E-01  4.1717000E-01
  7.8507600E+01  1.8525439E+01  1.0742342E+02  3.5628255E-03  4.2296000E-01  4.2296000E-01
  7.8507600E+01  1.8622509E+01  1.0907825E+02  3.5628255E-03  4.2876000E-01  4.2876000E-01
  7.8507600E+01  1.8717511E+01  1.1073022E+02  3.5628255E-03  4.3455000E-01  4.3455000E-01
  7.8507600E+01  1.8810577E+01  1.1238219E+02  3.5628255E-03  4.4034000E-01  4.4034000E-01
  7.8507600E+01  1.8901714E+01  1.1403417E+02  3.5628255E-03  4.4613000E-01  4.4613000E-01
  7.8507600E+01  1.8991100E+01  1.1568900E+02  3.5628255E-03  4.5193000E-01  4.5193000E-01
  7.8507600E+01  1.9078297E+01  1.1734098E+02  3.5628255E-03  4.5772000E-01  4.5772000E-01
  7.8507600E+01  1.9163284E+01  1.1899295E+02  3.5628255E-03  4.6351000E-01  4.6351000E-01
  7.8507600E+01  1.9245992E+01  1.2064492E+02  3.5628255E-03  4.6930000E-01  4.6930000E-01
  7.8507600E+01  1.9326653E+01  1.2229975E+02  3.5628255E-03  4.7510000E-01  4.7510000E-01
  7.8507600E+01  1.9405110E+01  1.2395173E+02  3.5628255E-03  4.8089000E-01  4.8089000E-01
  7.8507600E+01  1.9481498E+01  1.2560371E+02  3.5628255E-03  4.8668000E-01  4.8668000E-01
  7.8507600E+01  1.9555596E+01  1.2725568E+02  3.5628255E-03  4.9247000E-01  4.9247000E-01
  7.8507600E+01  1.9627148E+01  1.2891051E+02  3.5628255E-03  4.9827000E-01  4.9827000E-01
  7.8507600E+01  1.9695776E+01  1.3056249E+02  3.5628255E-03  5.0406000E-01  5.0406000E-01
  7.8507600E+01  1.9761911E+01  1.3221446E+02  3.5628255E-03  5.0985000E-01  5.0985000E-01
  7.8507600E+01  1.9825912E+01  1.3386644E+02  3.5628255E-03  5.1564000E-01  5.1564000E-01
  7.8507600E+01  1.9888212E+01  1.3552127E+02  3.5628255E-03  5.2144000E-01  5.2144000E-01
  7.8507600E+01  1.9948870E+01  1.3717325E+02  3.5628255E-03  5.2723000E-01  5.2723000E-01
  7.8507600E+01  2.0008198E+01  1.3882522E+02  3.5628255E-03  5.3302000E-01  5.3302000E-01
  7.8507600E+01  2.0066298E+01  1.4047719E+02  3.5628255E-03  5.3881000E-01  5.3881000E-01
  7.8507600E+01  2.0123225E+01  1.4213203E+02  3.5628255E-03  5.4461000E-01  5.4461000E-01
  7.8507600E+01  2.0178530E+01  1.4378400E+02  3.5628255E-03  5.5040000E-01  5.5040000E-01
  7.8507600E+01  2.0232015E+01  1.4543597E+02  3.5628255E-03  5.5619000E-01  5.5619000E-01
  7.8507600E+01  2.0283460E+01  1.4708795E+02  3.5628255E-03  5.6198000E-01  5.6198000E-01
  7.8507600E+01  2.0333058E+01  1.4874278E+02  3.5628255E-03  5.6778000E-01  5.6778000E-01
  7.8507600E+01  2.0381055E+01  1.5039475E+02  3.5628255E-03  5.7357000E-01  5.7357000E-01
  7.8507600E+01  2.0428046E+01  1.5204673E+02  3.5628255E-03  5.7936000E-01  5.7936000E-01
  7.8507600E+01  2.0474386E+01  1.5369871E+02  3.5628255E-03  5.8515000E-01  5.8515000E-01
  7.8507600E+01  2.0520163E+01  1.5535353E+02  3.5628255E-03  5.9095000E-01  5.9095000E-01
  7.8507600E+01  2.0564829E+01  1.5700551E+02  3.5628255E-03  5.9674000E-01  5.9674000E-01
  7.8507600E+01  2.0607961E+01  1.5865749E+02  3.5628255E-03  6.0253000E-01  6.0253000E-01
  7.8507600E+01  2.0649422E+01  1.6030946E+02  3.5628255E-03  6.0832000E-01  6.0832000E-01
  7.8507600E+01  2.0689362E+01  1.6196429E+02  3.5628255E-03  6.1412000E-01  6.1412000E-01
  7.8507600E+01  2.0727748E+01  1.6361627E+02  3.5628255E-03  6.1991000E-01  6.1991000E-01
  7.8507600E+01  0.0000000E+00  0.0000000E+00  2.7858348E-03  0.0000000E+00  0.0000000E+00
  7.8507600E+01  1.2919635E+00  1.5290483E+00  2.7858348E-03  6.0606000E-03  6.0606000E-03
  7.8507600E+01  1.9220014E+00  3.0580461E+00  2.7858348E-03  1.2121000E-02  1.2121000E-02
  7.8507600E+01  1.9456772E+00  4.5871953E+00  2.7858348E-03  1.8182000E-02  1.8182000E-02
  7.8507600E+01  1.6085646E+00  6.1160921E+00  2.7858348E-03  2.4242000E-02  2.4242000E-02
  7.8507600E+01  1.1021451E+00  7.6452413E+00  2.7858348E-03  3.0303000E-02  3.0303000E-02
  7.8507600E+01  5.7991397E-01  9.1743905E+00  2.7858348E-03  3.6364000E-02  3.6364000E-02
