          atime           uavg           vavg           wavg         pm1avg           tavg
  5.2507600E+01  7.1183310E-01 -2.9858872E-02 -1.9678782E-02  4.9154692E-02  0.0000000E+00
  5.2507600E+01  7.1832695E-01 -2.9443249E-02 -1.9369478E-02  4.8872381E-02  0.0000000E+00
  5.2507600E+01  7.2468810E-01 -2.9044823E-02 -1.9077661E-02  4.8588292E-02  0.0000000E+00
  5.2507600E+01  7.3094477E-01 -2.8663348E-02 -1.8805844E-02  4.8300455E-02  0.0000000E+00
  5.2507600E+01  7.3708832E-01 -2.8300965E-02 -1.8555940E-02  4.8008539E-02  0.0000000E+00
  5.2507600E+01  7.4314431E-01 -2.7957801E-02 -1.8326414E-02  4.7710666E-02  0.0000000E+00
  5.2507600E+01  7.4903799E-01 -2.7639280E-02 -1.8117759E-02  4.7410156E-02  0.0000000E+00
  5.2507600E+01  7.5479955E-01 -2.7344130E-02 -1.7925552E-02  4.7105455E-02  0.0000000E+00
  5.2507600E+01  7.6042857E-01 -2.7071665E-02 -1.7746881E-02  4.6796690E-02  0.0000000E+00
  5.2507600E+01  7.6596085E-01 -2.6817722E-02 -1.7580517E-02  4.6482616E-02  0.0000000E+00
  5.2507600E+01  7.7133504E-01 -2.6582767E-02 -1.7425807E-02  4.6169534E-02  0.0000000E+00
  5.2507600E+01  7.7658046E-01 -2.6364904E-02 -1.7275112E-02  4.5854055E-02  0.0000000E+00
  5.2507600E+01  7.8169848E-01 -2.6162580E-02 -1.7132543E-02  4.5537705E-02  0.0000000E+00
  5.2507600E+01  7.8671626E-01 -2.5972616E-02 -1.7000834E-02  4.5219702E-02  0.0000000E+00
  5.2507600E+01  7.9157631E-01 -2.5794728E-02 -1.6883929E-02  4.4904200E-02  0.0000000E+00
  5.2507600E+01  7.9630678E-01 -2.5625382E-02 -1.6782337E-02  4.4589665E-02  0.0000000E+00
  5.2507600E+01  8.0090864E-01 -2.5462306E-02 -1.6696114E-02  4.4276096E-02  0.0000000E+00
  5.2507600E+01  8.0540953E-01 -2.5302610E-02 -1.6623743E-02  4.3961552E-02  0.0000000E+00
  5.2507600E+01  8.0976338E-01 -2.5146424E-02 -1.6563771E-02  4.3649265E-02  0.0000000E+00
  5.2507600E+01  8.1400188E-01 -2.4991550E-02 -1.6512565E-02  4.3337102E-02  0.0000000E+00
  5.2507600E+01  8.1813225E-01 -2.4837051E-02 -1.6466212E-02  4.3024667E-02  0.0000000E+00
  5.2507600E+01  8.2216231E-01 -2.4682313E-02 -1.6420320E-02  4.2711576E-02  0.0000000E+00
  5.2507600E+01  8.2612189E-01 -2.4526105E-02 -1.6369969E-02  4.2395701E-02  0.0000000E+00
  5.2507600E+01  8.2997365E-01 -2.4370037E-02 -1.6311121E-02  4.2080299E-02  0.0000000E+00
  5.2507600E+01  8.3374586E-01 -2.4213230E-02 -1.6239193E-02  4.1763379E-02  0.0000000E+00
  5.2507600E+01  8.3744239E-01 -2.4055763E-02 -1.6150346E-02  4.1444804E-02  0.0000000E+00
  5.2507600E+01  8.4108496E-01 -2.3896869E-02 -1.6040686E-02  4.1122717E-02  0.0000000E+00
  5.2507600E+01  8.4463148E-01 -2.3738488E-02 -1.5908935E-02  4.0800781E-02  0.0000000E+00
  5.2507600E+01  8.4809873E-01 -2.3579932E-02 -1.5752759E-02  4.0477332E-02  0.0000000E+00
  5.2507600E+01  8.5148043E-01 -2.3421508E-02 -1.5571012E-02  4.0152600E-02  0.0000000E+00
  5.2507600E+01  8.5479434E-01 -2.3264106E-02 -1.5363993E-02  3.9823734E-02  0.0000000E+00
  5.2507600E+01  8.5800505E-01 -2.3109962E-02 -1.5135231E-02  3.9494692E-02  0.0000000E+00
  5.2507600E+01  8.6113713E-01 -2.2959637E-02 -1.4887777E-02  3.9164000E-02  0.0000000E+00
  5.2507600E+01  8.6419961E-01 -2.2814374E-02 -1.4629093E-02  3.8831490E-02  0.0000000E+00
  5.2507600E+01  8.6721703E-01 -2.2673621E-02 -1.4365534E-02  3.8495370E-02  0.0000000E+00
  5.2507600E+01  8.7016234E-01 -2.2538586E-02 -1.4107272E-02  3.8159648E-02  0.0000000E+00
  5.2507600E+01  8.7305869E-01 -2.2407833E-02 -1.3858661E-02  3.7822695E-02  0.0000000E+00
  5.2507600E+01  8.7591152E-01 -2.2280739E-02 -1.3623773E-02  3.7484732E-02  0.0000000E+00
  5.2507600E+01  8.7874152E-01 -2.2156186E-02 -1.3403567E-02  3.7144004E-02  0.0000000E+00
  5.2507600E+01  8.8152137E-01 -2.2035474E-02 -1.3200774E-02  3.6804433E-02  0.0000000E+00
  5.2507600E+01  8.8427102E-01 -2.1918183E-02 -1.3012683E-02  3.6464155E-02  0.0000000E+00
  5.2507600E+01  8.8699397E-01 -2.1805001E-02 -1.2836521E-02  3.6123202E-02  0.0000000E+00
  5.2507600E+01  8.8970839E-01 -2.1696389E-02 -1.2667672E-02  3.5779696E-02  0.0000000E+00
  5.2507600E+01  8.9238620E-01 -2.1594905E-02 -1.2503901E-02  3.5437613E-02  0.0000000E+00
  5.2507600E+01  8.9504458E-01 -2.1501414E-02 -1.2340202E-02  3.5095238E-02  0.0000000E+00
  5.2507600E+01  8.9768473E-01 -2.1417412E-02 -1.2173093E-02  3.4752906E-02  0.0000000E+00
  5.2507600E+01  9.0032204E-01 -2.1343840E-02 -1.1999071E-02  3.4409145E-02  0.0000000E+00
  5.2507600E+01  9.0292688E-01 -2.1282466E-02 -1.1818890E-02  3.4068388E-02  0.0000000E+00
  5.2507600E+01  9.0551359E-01 -2.1233185E-02 -1.1631890E-02  3.3729331E-02  0.0000000E+00
  5.2507600E+01  9.0808120E-01 -2.1195502E-02 -1.1439883E-02  3.3392577E-02  0.0000000E+00
  5.2507600E+01  9.1064282E-01 -2.1167721E-02 -1.1244905E-02  3.3056700E-02  0.0000000E+00
  5.2507600E+01  9.1316839E-01 -2.1147271E-02 -1.1053180E-02  3.2725602E-02  0.0000000E+00
  5.2507600E+01  9.1567160E-01 -2.1131555E-02 -1.0865924E-02  3.2397700E-02  0.0000000E+00
  5.2507600E+01  9.1815144E-01 -2.1121322E-02 -1.0678971E-02  3.2074507E-02  0.0000000E+00
  5.2507600E+01  9.2062155E-01 -2.1111813E-02 -1.0493083E-02  3.1753270E-02  0.0000000E+00
  5.2507600E+01  9.2305583E-01 -2.1102180E-02 -1.0310441E-02  3.1437923E-02  0.0000000E+00
  5.2507600E+01  9.2547008E-01 -2.1090959E-02 -1.0131076E-02  3.1126846E-02  0.0000000E+00
  5.2507600E+01  9.2786622E-01 -2.1076501E-02 -9.9566881E-03  3.0820133E-02  0.0000000E+00
  5.2507600E+01  9.3025943E-01 -2.1056961E-02 -9.7883674E-03  3.0516113E-02  0.0000000E+00
  5.2507600E+01  9.3262437E-01 -2.1030907E-02 -9.6300838E-03  3.0218173E-02  0.0000000E+00
  5.2507600E+01  9.3497569E-01 -2.0996772E-02 -9.4827913E-03  2.9924530E-02  0.0000000E+00
  5.2507600E+01  9.3731421E-01 -2.0953333E-02 -9.3481064E-03  2.9635109E-02  0.0000000E+00
  5.2507600E+01  9.3965345E-01 -2.0899329E-02 -9.2265842E-03  2.9348229E-02  0.0000000E+00
  5.2507600E+01  9.4196717E-01 -2.0834753E-02 -9.1202940E-03  2.9067037E-02  0.0000000E+00
  5.2507600E+01  9.4426827E-01 -2.0759037E-02 -9.0286772E-03  2.8789847E-02  0.0000000E+00
  5.2507600E+01  9.4655624E-01 -2.0672191E-02 -8.9513543E-03  2.8516608E-02  0.0000000E+00
  5.2507600E+01  9.4884323E-01 -2.0573905E-02 -8.8870965E-03  2.8245777E-02  0.0000000E+00
  5.2507600E+01  9.5110284E-01 -2.0465785E-02 -8.8352355E-03  2.7980373E-02  0.0000000E+00
  5.2507600E+01  9.5334732E-01 -2.0347976E-02 -8.7935743E-03  2.7718850E-02  0.0000000E+00
  5.2507600E+01  9.5557629E-01 -2.0221252E-02 -8.7599816E-03  2.7461189E-02  0.0000000E+00
  5.2507600E+01  9.5780217E-01 -2.0085653E-02 -8.7319437E-03  2.7205940E-02  0.0000000E+00
  5.2507600E+01  9.6000039E-01 -1.9943508E-02 -8.7072645E-03  2.6955916E-02  0.0000000E+00
  5.2507600E+01  9.6218459E-01 -1.9794805E-02 -8.6832536E-03  2.6709579E-02  0.0000000E+00
  5.2507600E+01  9.6435663E-01 -1.9640138E-02 -8.6574861E-03  2.6466778E-02  0.0000000E+00
  5.2507600E+01  9.6651923E-01 -1.9479927E-02 -8.6277433E-03  2.6227281E-02  0.0000000E+00
  5.2507600E+01  9.6868830E-01 -1.9313432E-02 -8.5918994E-03  2.5989429E-02  0.0000000E+00
  5.2507600E+01  9.7084158E-01 -1.9141542E-02 -8.5489965E-03  2.5756244E-02  0.0000000E+00
  5.2507600E+01  9.7299483E-01 -1.8963362E-02 -8.4936692E-03  2.5526309E-02  0.0000000E+00
  5.2507600E+01  9.7514947E-01 -1.8779001E-02 -8.4218384E-03  2.5299214E-02  0.0000000E+00
  5.2507600E+01  9.7731556E-01 -1.8587233E-02 -8.3312176E-03  2.5073946E-02  0.0000000E+00
  5.2507600E+01  9.7946707E-01 -1.8391021E-02 -8.2220988E-03  2.4853053E-02  0.0000000E+00
  5.2507600E+01  9.8161500E-01 -1.8190736E-02 -8.0940770E-03  2.4635122E-02  0.0000000E+00
  5.2507600E+01  9.8375872E-01 -1.7988181E-02 -7.9477937E-03  2.4419927E-02  0.0000000E+00
  5.2507600E+01  9.8591018E-01 -1.7784179E-02 -7.7833657E-03  2.4206001E-02  0.0000000E+00
  5.2507600E+01  9.8804553E-01 -1.7582989E-02 -7.6040688E-03  2.3995467E-02  0.0000000E+00
  5.2507600E+01  9.9017758E-01 -1.7385288E-02 -7.4107007E-03  2.3786855E-02  0.0000000E+00
  5.2507600E+01  9.9230727E-01 -1.7192669E-02 -7.2051313E-03  2.3579936E-02  0.0000000E+00
  5.2507600E+01  9.9444772E-01 -1.7005402E-02 -6.9881455E-03  2.3373370E-02  0.0000000E+00
  5.2507600E+01  9.9657595E-01 -1.6826571E-02 -6.7643602E-03  2.3169339E-02  0.0000000E+00
  5.2507600E+01  9.9870494E-01 -1.6655737E-02 -6.5348831E-03  2.2966585E-02  0.0000000E+00
  5.2507600E+01  1.0008354E+00 -1.6493204E-02 -6.3021451E-03  2.2765056E-02  0.0000000E+00
  5.2507600E+01  1.0029798E+00 -1.6338123E-02 -6.0673946E-03  2.2563605E-02  0.0000000E+00
  5.2507600E+01  1.0051140E+00 -1.6191966E-02 -5.8359817E-03  2.2364502E-02  0.0000000E+00
  5.2507600E+01  1.0072496E+00 -1.6053350E-02 -5.6094182E-03  2.2166639E-02  0.0000000E+00
  5.2507600E+01  1.0093858E+00 -1.5921620E-02 -5.3906526E-03  2.1970060E-02  0.0000000E+00
  5.2507600E+01  1.0115336E+00 -1.5795318E-02 -5.1815848E-03  2.1773724E-02  0.0000000E+00
  5.2507600E+01  1.0136674E+00 -1.5675035E-02 -4.9876596E-03  2.1579918E-02  0.0000000E+00
  5.2507600E+01  1.0157982E+00 -1.5559212E-02 -4.8107234E-03  2.1387645E-02  0.0000000E+00
  5.2507600E+01  1.0179250E+00 -1.5447045E-02 -4.6537080E-03  2.1197066E-02  0.0000000E+00
  5.2507600E+01  1.0200597E+00 -1.5337173E-02 -4.5186037E-03  2.1007363E-02  0.0000000E+00
  5.2507600E+01  1.0221794E+00 -1.5230145E-02 -4.4092039E-03  2.0821025E-02  0.0000000E+00
  5.2507600E+01  1.0242985E+00 -1.5124877E-02 -4.3248577E-03  2.0636618E-02  0.0000000E+00
  5.2507600E+01  1.0264204E+00 -1.5020187E-02 -4.2638889E-03  2.0453932E-02  0.0000000E+00
  5.2507600E+01  1.0285573E+00 -1.4915115E-02 -4.2257662E-03  2.0273051E-02  0.0000000E+00
  5.2507600E+01  1.0306843E+00 -1.4811002E-02 -4.2087030E-03  2.0095791E-02  0.0000000E+00
  5.2507600E+01  1.0328126E+00 -1.4707165E-02 -4.2106356E-03  1.9921045E-02  0.0000000E+00
  5.2507600E+01  1.0349415E+00 -1.4603316E-02 -4.2300998E-03  1.9748805E-02  0.0000000E+00
  5.2507600E+01  1.0370820E+00 -1.4498429E-02 -4.2661157E-03  1.9578137E-02  0.0000000E+00
  5.2507600E+01  1.0392091E+00 -1.4393151E-02 -4.3172126E-03  1.9410965E-02  0.0000000E+00
  5.2507600E+01  1.0413337E+00 -1.4286312E-02 -4.3825876E-03  1.9246299E-02  0.0000000E+00
  5.2507600E+01  1.0434546E+00 -1.4177325E-02 -4.4613265E-03  1.9084067E-02  0.0000000E+00
  5.2507600E+01  1.0455822E+00 -1.4064995E-02 -4.5530653E-03  1.8923250E-02  0.0000000E+00
  5.2507600E+01  1.0476911E+00 -1.3950097E-02 -4.6558226E-03  1.8765485E-02  0.0000000E+00
  5.2507600E+01  1.0497916E+00 -1.3831620E-02 -4.7690734E-03  1.8609653E-02  0.0000000E+00
  5.2507600E+01  1.0518819E+00 -1.3709297E-02 -4.8917361E-03  1.8455515E-02  0.0000000E+00
  5.2507600E+01  1.0539720E+00 -1.3582277E-02 -5.0234064E-03  1.8301960E-02  0.0000000E+00
  5.2507600E+01  1.0560365E+00 -1.3452011E-02 -5.1613525E-03  1.8150462E-02  0.0000000E+00
  5.2507600E+01  1.0580854E+00 -1.3317971E-02 -5.3049746E-03  1.7999922E-02  0.0000000E+00
  5.2507600E+01  1.0601171E+00 -1.3180479E-02 -5.4529040E-03  1.7850137E-02  0.0000000E+00
  5.2507600E+01  1.0621415E+00 -1.3039183E-02 -5.6046074E-03  1.7700107E-02  0.0000000E+00
  5.2507600E+01  1.0641346E+00 -1.2896226E-02 -5.7569967E-03  1.7551401E-02  0.0000000E+00
  5.2507600E+01  1.0661070E+00 -1.2751445E-02 -5.9096004E-03  1.7403109E-02  0.0000000E+00
  5.2507600E+01  1.0680585E+00 -1.2605480E-02 -6.0612154E-03  1.7255200E-02  0.0000000E+00
  5.2507600E+01  1.0700002E+00 -1.2458104E-02 -6.2116529E-03  1.7106833E-02  0.0000000E+00
  5.2507600E+01  1.0719111E+00 -1.2311463E-02 -6.3584399E-03  1.6959656E-02  0.0000000E+00
  5.2507600E+01  1.0738039E+00 -1.2165019E-02 -6.5019760E-03  1.6812771E-02  0.0000000E+00
  5.2507600E+01  2.3857381E-05 -2.8169180E-06 -2.0543333E-06  8.2240329E-02  0.0000000E+00
  5.2507600E+01  2.9378905E-02 -2.2245884E-03 -2.0681297E-03  8.2475990E-02  0.0000000E+00
  5.2507600E+01  6.0729688E-02 -2.9113955E-03 -3.5367887E-03  8.2676701E-02  0.0000000E+00
  5.2507600E+01  9.1332536E-02 -2.7537274E-03 -4.4852029E-03  8.2827992E-02  0.0000000E+00
  5.2507600E+01  1.1890617E-01 -2.3088136E-03 -5.0104632E-03  8.2877058E-02  0.0000000E+00
  5.2507600E+01  1.4234912E-01 -1.9725254E-03 -5.2291328E-03  8.2773769E-02  0.0000000E+00
  5.2507600E+01  1.6178040E-01 -1.9556115E-03 -5.2646275E-03  8.2491871E-02  0.0000000E+00
  5.2507600E+01  1.7788614E-01 -2.3178636E-03 -5.2186534E-03  8.2031681E-02  0.0000000E+00
  5.2507600E+01  1.9152149E-01 -3.0299777E-03 -5.1619441E-03  8.1411307E-02  0.0000000E+00
  5.2507600E+01  2.0338688E-01 -4.0249959E-03 -5.1400617E-03  8.0659039E-02  0.0000000E+00
  5.2507600E+01  2.1402797E-01 -5.2320990E-03 -5.1799057E-03  7.9804767E-02  0.0000000E+00
  5.2507600E+01  2.2379661E-01 -6.5866603E-03 -5.2939272E-03  7.8879298E-02  0.0000000E+00
  5.2507600E+01  2.3294502E-01 -8.0409990E-03 -5.4835592E-03  7.7908345E-02  0.0000000E+00
  5.2507600E+01  2.4162000E-01 -9.5591741E-03 -5.7427131E-03  7.6915804E-02  0.0000000E+00
  5.2507600E+01  2.4993982E-01 -1.1121570E-02 -6.0624033E-03  7.5918177E-02  0.0000000E+00
  5.2507600E+01  2.5797665E-01 -1.2713498E-02 -6.4318000E-03  7.4929849E-02  0.0000000E+00
  5.2507600E+01  2.6581068E-01 -1.4327688E-02 -6.8386692E-03  7.3958267E-02  0.0000000E+00
  5.2507600E+01  2.7349993E-01 -1.5952203E-02 -7.2690632E-03  7.3009884E-02  0.0000000E+00
  5.2507600E+01  2.8111746E-01 -1.7575989E-02 -7.7111113E-03  7.2086974E-02  0.0000000E+00
  5.2507600E+01  2.8871472E-01 -1.9182245E-02 -8.1548725E-03  7.1192774E-02  0.0000000E+00
  5.2507600E+01  2.9635194E-01 -2.0757537E-02 -8.5950362E-03  7.0328010E-02  0.0000000E+00
  5.2507600E+01  3.0405828E-01 -2.2286447E-02 -9.0278449E-03  6.9495553E-02  0.0000000E+00
  5.2507600E+01  3.1186090E-01 -2.3759332E-02 -9.4495389E-03  6.8696475E-02  0.0000000E+00
  5.2507600E+01  3.1974847E-01 -2.5164711E-02 -9.8523843E-03  6.7932905E-02  0.0000000E+00
  5.2507600E+01  3.2771397E-01 -2.6497396E-02 -1.0227992E-02  6.7204279E-02  0.0000000E+00
  5.2507600E+01  3.3572955E-01 -2.7751196E-02 -1.0569589E-02  6.6510718E-02  0.0000000E+00
  5.2507600E+01  3.4378542E-01 -2.8924796E-02 -1.0875635E-02  6.5850037E-02  0.0000000E+00
  5.2507600E+01  3.5185631E-01 -3.0016037E-02 -1.1148358E-02  6.5220854E-02  0.0000000E+00
  5.2507600E+01  3.5993980E-01 -3.1026919E-02 -1.1394103E-02  6.4619827E-02  0.0000000E+00
  5.2507600E+01  3.6802123E-01 -3.1958266E-02 -1.1620407E-02  6.4044839E-02  0.0000000E+00
  5.2507600E+01  3.7611011E-01 -3.2813897E-02 -1.1835288E-02  6.3492637E-02  0.0000000E+00
  5.2507600E+01  3.8418383E-01 -3.3594439E-02 -1.2044183E-02  6.2962860E-02  0.0000000E+00
  5.2507600E+01  3.9231624E-01 -3.4309941E-02 -1.2252624E-02  6.2449442E-02  0.0000000E+00
  5.2507600E+01  4.0041575E-01 -3.4956805E-02 -1.2460117E-02  6.1956721E-02  0.0000000E+00
  5.2507600E+01  4.0856280E-01 -3.5545921E-02 -1.2669932E-02  6.1479013E-02  0.0000000E+00
  5.2507600E+01  4.1664863E-01 -3.6073696E-02 -1.2875825E-02  6.1021007E-02  0.0000000E+00
  5.2507600E+01  4.2475352E-01 -3.6545713E-02 -1.3077439E-02  6.0577771E-02  0.0000000E+00
  5.2507600E+01  4.3277749E-01 -3.6957365E-02 -1.3269160E-02  6.0154770E-02  0.0000000E+00
  5.2507600E+01  4.4080244E-01 -3.7315544E-02 -1.3448690E-02  5.9747352E-02  0.0000000E+00
  5.2507600E+01  4.4873043E-01 -3.7618879E-02 -1.3609395E-02  5.9360070E-02  0.0000000E+00
  5.2507600E+01  4.5660113E-01 -3.7871690E-02 -1.3748935E-02  5.8990407E-02  0.0000000E+00
  5.2507600E+01  4.6445668E-01 -3.8076007E-02 -1.3867321E-02  5.8635984E-02  0.0000000E+00
  5.2507600E+01  4.7221196E-01 -3.8229084E-02 -1.3966888E-02  5.8299933E-02  0.0000000E+00
  5.2507600E+01  4.7996370E-01 -3.8330772E-02 -1.4057774E-02  5.7977058E-02  0.0000000E+00
  5.2507600E+01  4.8763962E-01 -3.8377162E-02 -1.4153414E-02  5.7669053E-02  0.0000000E+00
  5.2507600E+01  4.9534595E-01 -3.8366145E-02 -1.4274144E-02  5.7370104E-02  0.0000000E+00
  5.2507600E+01  5.0301710E-01 -3.8297022E-02 -1.4440101E-02  5.7081300E-02  0.0000000E+00
  5.2507600E+01  5.1075775E-01 -3.8172313E-02 -1.4673167E-02  5.6797900E-02  0.0000000E+00
  5.2507600E+01  5.1849125E-01 -3.8000491E-02 -1.4981045E-02  5.6522720E-02  0.0000000E+00
  5.2507600E+01  5.2630257E-01 -3.7785226E-02 -1.5367217E-02  5.6250529E-02  0.0000000E+00
  5.2507600E+01  5.3409679E-01 -3.7539425E-02 -1.5811354E-02  5.5984926E-02  0.0000000E+00
  5.2507600E+01  5.4190933E-01 -3.7267598E-02 -1.6294797E-02  5.5724630E-02  0.0000000E+00
  5.2507600E+01  5.4977145E-01 -3.6972697E-02 -1.6804127E-02  5.5468184E-02  0.0000000E+00
  5.2507600E+01  5.5758046E-01 -3.6661953E-02 -1.7321381E-02  5.5218123E-02  0.0000000E+00
  5.2507600E+01  5.6541102E-01 -3.6335181E-02 -1.7843554E-02  5.4970987E-02  0.0000000E+00
  5.2507600E+01  5.7316397E-01 -3.5998832E-02 -1.8358409E-02  5.4728705E-02  0.0000000E+00
  5.2507600E+01  5.8091878E-01 -3.5651435E-02 -1.8866526E-02  5.4487552E-02  0.0000000E+00
  5.2507600E+01  5.8858336E-01 -3.5298746E-02 -1.9356937E-02  5.4249220E-02  0.0000000E+00
  5.2507600E+01  5.9624213E-01 -3.4938163E-02 -1.9828741E-02  5.4010038E-02  0.0000000E+00
  5.2507600E+01  6.0380872E-01 -3.4574574E-02 -2.0268389E-02  5.3771831E-02  0.0000000E+00
  5.2507600E+01  6.1132662E-01 -3.4206193E-02 -2.0668333E-02  5.3532533E-02  0.0000000E+00
  5.2507600E+01  6.1883731E-01 -3.3830409E-02 -2.1018547E-02  5.3290157E-02  0.0000000E+00
  5.2507600E+01  6.2625327E-01 -3.3450139E-02 -2.1302999E-02  5.3046815E-02  0.0000000E+00
  5.2507600E+01  6.3365071E-01 -3.3058817E-02 -2.1514922E-02  5.2798973E-02  0.0000000E+00
  5.2507600E+01  6.4093280E-01 -3.2657519E-02 -2.1647834E-02  5.2548195E-02  0.0000000E+00
  5.2507600E+01  6.4817881E-01 -3.2245020E-02 -2.1700575E-02  5.2290373E-02  0.0000000E+00
  5.2507600E+01  6.5529787E-01 -3.1823167E-02 -2.1680708E-02  5.2028899E-02  0.0000000E+00
  5.2507600E+01  6.6237616E-01 -3.1389478E-02 -2.1592483E-02  5.1760168E-02  0.0000000E+00
  5.2507600E+01  6.6934125E-01 -3.0952342E-02 -2.1442075E-02  5.1487366E-02  0.0000000E+00
  5.2507600E+01  6.7627715E-01 -3.0510187E-02 -2.1235085E-02  5.1208107E-02  0.0000000E+00
  5.2507600E+01  6.8310901E-01 -3.0071001E-02 -2.0982948E-02  5.0926427E-02  0.0000000E+00
  5.2507600E+01  6.8987663E-01 -2.9634945E-02 -2.0695161E-02  5.0641636E-02  0.0000000E+00
  5.2507600E+01  6.9661592E-01 -2.9201908E-02 -2.0381282E-02  5.0352793E-02  0.0000000E+00
  5.2507600E+01  7.0324711E-01 -2.8778804E-02 -2.0056439E-02  5.0063567E-02  0.0000000E+00
  5.2507600E+01  7.0983906E-01 -2.8362755E-02 -1.9728101E-02  4.9770820E-02  0.0000000E+00
  5.2507600E+01  7.1631011E-01 -2.7960276E-02 -1.9409764E-02  4.9477692E-02  0.0000000E+00
  5.2507600E+01  7.2272465E-01 -2.7568712E-02 -1.9105820E-02  4.9180496E-02  0.0000000E+00
  5.2507600E+01  7.2900150E-01 -2.7194439E-02 -1.8825264E-02  4.8882059E-02  0.0000000E+00
  5.2507600E+01  7.3520258E-01 -2.6835295E-02 -1.8567908E-02  4.8578451E-02  0.0000000E+00
  5.2507600E+01  7.4125018E-01 -2.6497351E-02 -1.8336975E-02  4.8272587E-02  0.0000000E+00
  5.2507600E+01  7.4717302E-01 -2.6180335E-02 -1.8128994E-02  4.7962440E-02  0.0000000E+00
  5.2507600E+01  7.5299931E-01 -2.5883874E-02 -1.7939422E-02  4.7646129E-02  0.0000000E+00
  5.2507600E+01  7.5866238E-01 -2.5611468E-02 -1.7766441E-02  4.7327421E-02  0.0000000E+00
  5.2507600E+01  7.6422975E-01 -2.5358267E-02 -1.7607564E-02  4.7003499E-02  0.0000000E+00
  5.2507600E+01  7.6964216E-01 -2.5123342E-02 -1.7464628E-02  4.6679222E-02  0.0000000E+00
  5.2507600E+01  7.7495664E-01 -2.4903784E-02 -1.7325164E-02  4.6350907E-02  0.0000000E+00
  5.2507600E+01  7.8011413E-01 -2.4701183E-02 -1.7192776E-02  4.6023255E-02  0.0000000E+00
  5.2507600E+01  7.8517238E-01 -2.4511644E-02 -1.7068786E-02  4.5693474E-02  0.0000000E+00
  5.2507600E+01  7.9007383E-01 -2.4335307E-02 -1.6957281E-02  4.5365993E-02  0.0000000E+00
  5.2507600E+01  7.9487377E-01 -2.4168019E-02 -1.6858997E-02  4.5037632E-02  0.0000000E+00
  5.2507600E+01  7.9951920E-01 -2.4009558E-02 -1.6775921E-02  4.4712369E-02  0.0000000E+00
  5.2507600E+01  8.0403973E-01 -2.3857039E-02 -1.6707064E-02  4.4388428E-02  0.0000000E+00
  5.2507600E+01  8.0846358E-01 -2.3707982E-02 -1.6650450E-02  4.4063872E-02  0.0000000E+00
  5.2507600E+01  8.1274610E-01 -2.3562720E-02 -1.6603831E-02  4.3742075E-02  0.0000000E+00
  5.2507600E+01  8.1694188E-01 -2.3418593E-02 -1.6562799E-02  4.3419017E-02  0.0000000E+00
  5.2507600E+01  8.2101068E-01 -2.3276525E-02 -1.6523291E-02  4.3097889E-02  0.0000000E+00
  5.2507600E+01  8.2500575E-01 -2.3134487E-02 -1.6479968E-02  4.2774611E-02  0.0000000E+00
  5.2507600E+01  8.2888920E-01 -2.2993872E-02 -1.6428479E-02  4.2452409E-02  0.0000000E+00
  5.2507600E+01  8.3271121E-01 -2.2853028E-02 -1.6363725E-02  4.2127310E-02  0.0000000E+00
  5.2507600E+01  8.3643374E-01 -2.2713542E-02 -1.6282596E-02  4.1802750E-02  0.0000000E+00
  5.2507600E+01  8.4008152E-01 -2.2574603E-02 -1.6181797E-02  4.1476806E-02  0.0000000E+00
  5.2507600E+01  8.4367515E-01 -2.2435318E-02 -1.6058554E-02  4.1147644E-02  0.0000000E+00
  5.2507600E+01  8.4717202E-01 -2.2296969E-02 -1.5913143E-02  4.0819067E-02  0.0000000E+00
  5.2507600E+01  8.5060612E-01 -2.2157487E-02 -1.5743529E-02  4.0487498E-02  0.0000000E+00
  5.2507600E+01  8.5393971E-01 -2.2019848E-02 -1.5550900E-02  4.0155562E-02  0.0000000E+00
  5.2507600E+01  8.5720772E-01 -2.1882532E-02 -1.5334038E-02  3.9820145E-02  0.0000000E+00
  5.2507600E+01  8.6037795E-01 -2.1748399E-02 -1.5098466E-02  3.9484985E-02  0.0000000E+00
  5.2507600E+01  8.6349459E-01 -2.1617217E-02 -1.4846939E-02  3.9146024E-02  0.0000000E+00
  5.2507600E+01  8.6653008E-01 -2.1490876E-02 -1.4588973E-02  3.8807115E-02  0.0000000E+00
  5.2507600E+01  8.6952547E-01 -2.1367831E-02 -1.4328576E-02  3.8464639E-02  0.0000000E+00
  5.2507600E+01  8.7245313E-01 -2.1249088E-02 -1.4074883E-02  3.8122714E-02  0.0000000E+00
  5.2507600E+01  8.7533543E-01 -2.1133532E-02 -1.3831379E-02  3.7779676E-02  0.0000000E+00
  5.2507600E+01  8.7819316E-01 -2.1020248E-02 -1.3600182E-02  3.7433790E-02  0.0000000E+00
  5.2507600E+01  8.8099855E-01 -2.0910472E-02 -1.3385562E-02  3.7089094E-02  0.0000000E+00
  5.2507600E+01  8.8378719E-01 -2.0803252E-02 -1.3185070E-02  3.6741798E-02  0.0000000E+00
  5.2507600E+01  8.8653114E-01 -2.0700430E-02 -1.2999429E-02  3.6395879E-02  0.0000000E+00
  5.2507600E+01  8.8926438E-01 -2.0601826E-02 -1.2823771E-02  3.6047514E-02  0.0000000E+00
  5.2507600E+01  8.9195868E-01 -2.0509802E-02 -1.2656490E-02  3.5700742E-02  0.0000000E+00
  5.2507600E+01  8.9464657E-01 -2.0424766E-02 -1.2491696E-02  3.5351846E-02  0.0000000E+00
